"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"190";2194;159,2338818;14,985335;8,3355544;17,2640477;4,2946507;8,8311112;287,1423665;0,0202377;0,0237638;0,0209982;4,3382437;5,3853322;138,0377807;0,0190381;0,0204727;0,0189022;0,1488438;2,971085;132,6920595;0,0269547;0,0269547;0,0269547;0,1347737;2,6027219;262,0855694;0,0428794;0,0470401;0,0401503;0,2817573;5,4615865;0;43,915786432;3,59676954855;6,00283094968;6,747568497376;2,025180948675;2,72449749642
"191";2195;131,3354134;12,4843429;6,907873;14,3078307;3,561107;7,3074008;287,1537934;0,0203547;0,0238735;0,0211058;4,3267552;5,3874519;138,0553169;0,0190846;0,020493;0,0189465;0,148843;2,9711032;130,2421317;0,0265366;0,0265366;0,0265366;0,1326832;2,5597105;267,1471063;0,0449389;0,0471315;0,0440692;0,2821125;5,5221204;0;40,354590514;3,13885353934;5,00074780236;5,591952312902;1,678311266195;2,4863103874
"192";2196;108,3322551;10,4060456;5,726458;11,8614492;2,9538258;6,0479993;287,1678707;0,020474;0,0239818;0,0212172;4,3153164;5,3896297;138,0739426;0,0191346;0,0205134;0,0189955;0,1488431;2,9711392;128,0442868;0,0261609;0,0261609;0,0251601;0,1308044;2,5212233;266,9416773;0,0452738;0,0468903;0,0444437;0,2808042;5,5101907;0;37,44381746;2,76141084529;4,168047752612;4,636047813174;1,391285986645;2,28855109868
"193";2197;89,3644323;8,6782804;4,7485974;9,836493;2,4509446;5,0068737;287,1720227;0,0205913;0,024087;0,0213265;4,3039212;5,3916183;138,0877654;0,0191844;0,020533;0,0190443;0,1488391;2,9710963;126,1061772;0,0258292;0,0258292;0,0248296;0,1291462;2,4507317;265,4410763;0,0451556;0,0465878;0,0441031;0,2791894;5,4654685;0;35,060238892;2,46142136491;3,4758085123;3,844502391102;1,15372315636;2,12420570376
"194";2198;73,7232608;7,2413042;3,9390205;8,1599486;2,0344033;4,146032;287,1640518;0,0207065;0,0241899;0,0214338;4,2925693;5,3933166;138,093779;0,0192328;0,0205513;0,0190916;0,1488287;2,9709243;124,3922995;0,0255358;0,0255358;0,0250365;0,1276789;2,4190273;263,7394448;0,0449375;0,0462959;0,0440854;0,2776284;5,4184375;0;33,109301834;2,20516350661;2,900089680924;3,188968119982;0,95705181153;1,98749356022
"195";2199;60,8245672;6,0456418;3,2685927;6,7715084;1,6892817;3,4341146;287,1444186;0,020819;0,0242903;0,021539;4,2812603;5,3947765;138,0901261;0,0192798;0,020568;0,0191352;0,1488103;2,9705939;122,8723913;0,0252754;0,0252754;0,0251828;0,1263765;2,393612;262,1212236;0,0447149;0,0460311;0,0441934;0,2762019;5,3858199;0;31,51352323;1,99300593727;2,421065460904;2,646099701308;0,79419202718;1,8736394593
"196";2200;50,1868581;5,0503048;2,7132479;5,6213481;1,4032508;2,8452373;287,1141738;0,0209296;0,0243885;0,0216422;4,2699953;5,3960416;138,0755417;0,0193244;0,020583;0,0191524;0,1487833;2,9700856;121,5204763;0,0250435;0,0250435;0,0250435;0,1252168;2,3713517;260,6459217;0,0445115;0,045794;0,044223;0,2749154;5,3595457;0;30,209277784;1,81791645384;2,022311465084;2,196504839864;0,659295704345;1,77869819358
"197";2201;41,4132693;4,2213298;2,2531006;4,6683039;1,1661197;2,3580301;287,0744619;0,0210379;0,0244842;0,0217435;4,2587752;5,3967469;138,0492311;0,0193673;0,0205959;0,0191651;0,1487467;2,9693712;120,3141199;0,0248363;0,0248363;0,02384;0,1241813;2,2942776;259,3127328;0,0443307;0,0455823;0,0436297;0,2737552;5,3113805;0;29,144305582;1,69111666418;1,690217883864;1,824393769252;0,547530522925;1,69940878016
"198";2202;34,1766581;3,5305678;1,8717198;3,8783586;0,969466;1,9548477;287,0262957;0,0211443;0,024578;0,0218421;4,2476001;5,3961846;138,0106259;0,0194078;0,0206067;0,0191752;0,1487001;2,9684255;119,2339682;0,0246507;0,0246507;0,0236282;0,123253;2,2335882;258,1063213;0,0441708;0,0453928;0,043083;0,2727048;5,2492648;0;28,275657984;1,58487243777;1,413505126664;1,51566231605;0,454903827655;1,63307647986
"199";2203;28,2073553;2,9546772;1,5555248;3,2233966;0,8063257;1,6211196;286,970454;0,0212489;0,0246701;0,0219388;4,2364708;5,3937063;137,9595094;0,0194462;0,0206154;0,019183;0,1486435;2,967238;118,1330842;0,0244836;0,0244836;0,02342;0,1224178;2,197762;256,9483891;0,0440294;0,0452214;0,0427826;0,2717484;5,1989051;0;27,586261514;1,49184468983;1,1828200963;1,259704483092;0,378115631465;1,57747341122
"200";2204;23,2830661;2,4743012;1,293289;2,6801759;0,6709404;1,344813;286,9049187;0,021352;0,0247604;0,0220335;4,2253874;5,3889922;137,8957695;0,0194825;0,0206225;0,0191886;0,1485767;2,9658034;114,0852348;0,0243159;0,0243328;0,0232083;0,1216639;2,1664939;253,6978263;0,0438962;0,0450665;0,0425485;0,2708726;5,1594275;0;27,454385;1,41449630961;0,990413136348;1,047435850078;0,31443781963;1,53075724634
"201";2205;19,2205311;2,0733775;1,0757315;2,2294794;0,5585474;1,1159879;286,8197424;0,0214535;0,0248491;0,0221266;4,2143498;5,3820489;137,8194979;0,0195165;0,0206272;0,0191921;0,1484996;2,9641264;110,4190538;0,0239349;0,0241961;0,0229891;0,12098;2,1309323;248,4078389;0,0436623;0,0449253;0,0423271;0,2700654;5,1230745;0;27,386970758;1,35249226365;0,829932321036;0,871344635562;0,261615252725;1,49140465432
"202";2206;15,8686695;1,7385763;0,8951763;1,8554171;0,4652065;0,926433;286,7101898;0,0215529;0,0249365;0,022218;4,2033588;5,3730476;137,7309223;0,0195478;0,02063;0,0191932;0,1484126;2,9622136;108,5189019;0,0223086;0,0240713;0,02279;0,1203572;2,0963025;242,211647;0,0427523;0,0447956;0,0421166;0,269316;5,0865745;0;27,168394036;1,30172425757;0,696448983656;0,725207337198;0,217782886575;1,45815551686
"203";2207;19,0658495;2,0628178;1,0663326;2,2050937;0,5330088;1,0862358;286,5166102;0,0216463;0,0250223;0,022308;4,192414;5,3548483;137,6304312;0,0195722;0,0206307;0,0191926;0,1483159;2,9599475;94,6440593;0,0190276;0,0240496;0,0202942;0,1202474;2,0658703;206,3837297;0,0402405;0,0447012;0,0412447;0,2687436;5,0502202;0;29,531376056;1,35500371386;0,82774433174;0,86293489035;0,259408553165;1,47641923324
"204";2208;31,792877;3,3492387;1,7499708;3,6342089;0,8344193;1,7536473;286,1600713;0,0217327;0,0251077;0,0223948;4,1815189;5,3276679;137,5210929;0,0195745;0,02063;0,0191883;0,1482123;2,9573839;98,2613108;0,0183743;0,0242149;0,0191616;0,1210755;2,0845472;186,2588377;0,0386207;0,0447651;0,0394974;0,2689629;5,0411226;0;30,75682925;1,5474990496;1,343586813796;1,422167112258;0,42554739798;1,56929298162
"205";2209;42,2739105;4,4059962;2,3122679;4,8087136;1,0822225;2,3027632;285,7836046;0,021815;0,0251929;0,0224797;4,1706775;5,2996998;137,4074373;0,0195672;0,0206286;0,0191811;0,148105;2,9547349;101,4807883;0,0170821;0,024351;0,0182494;0,1217554;2,0968096;185,8452808;0,0376196;0,0448879;0,0381451;0,2694769;5,0470419;0;31,720741752;1,70510085798;1,767643794116;1,881764806022;0,56220133689;1,64504495876
"206";2210;52,395894;5,4249409;2,8549822;5,9237866;1,3222665;2,8337354;285,4184504;0,0218945;0,0252786;0,0225611;4,1598889;5,2694054;137,2920981;0,0195587;0,0206271;0,0191708;0,1479964;2,9520148;101,5397628;0,0157306;0,0244822;0,0153376;0,1224114;2,1065364;186,8233298;0,0366056;0,0450122;0,0362878;0,2699978;5,0537895;0;33,078441424;1,85714838268;2,176569559648;2,318906328898;0,69409698873;1,7183339264
"207";2211;64,7467548;6,6687585;3,5175761;7,2719964;1,6175053;3,4839793;285,1277103;0,0219688;0,0253644;0,0226338;4,1491544;5,2393549;137,1773934;0,0195486;0,0206256;0,0191592;0,1478887;2,9493078;111,7536868;0,012908;0,0246584;0,0153442;0,1232926;2,1514063;211,422573;0,034207;0,0451617;0,0349702;0,2706437;5,0694177;0;33,336908962;2,03532607063;2,676202862668;2,84605524028;0,855118464405;1,80926349226
"208";2212;80,4248039;8,2491105;4,3592767;8,973801;1,9945999;4,3117657;284,9484205;0,0220284;0,0254509;0,0227042;4,1384745;5,2198838;137,0661183;0,019539;0,0206248;0,0191472;0,1477836;2,9468421;113,1905178;0,0130658;0,0248976;0,0155608;0,1244876;2,2104132;225,3279475;0,0330068;0,0453548;0,0347246;0,2715082;5,1253516;0;35,305578924;2,26738688211;3,309505375556;3,511369641512;1,0596566815;1,92635292808
"209";2213;97,2601218;9,9465155;5,2633158;10,7913981;2,4005587;5,2016955;284,8021269;0,022084;0,0255384;0,0227741;4,1278503;5,1995528;136,9619966;0,0195298;0,020625;0,0191361;0,1476843;2,9444726;114,7820927;0,0132255;0,0251701;0,0154358;0,1258506;2,2265302;230,7714062;0,0327901;0,0456159;0,0346069;0,272714;5,1607616;0;37,41922184;2,53171019557;3,98971568424;4,222089957672;1,279338420505;2,05266022304
"210";2214;97,8915756;10,0026858;5,2949815;10,8317741;2,412107;5,2311233;284,6718722;0,0221397;0,0256266;0,0228436;4,1172814;5,177258;136,866829;0,0195222;0,0206268;0,0191263;0,1475922;2,9422037;114,8093029;0,0139878;0,0251721;0,0154426;0,1258605;2,195717;232,6478785;0,0331843;0,0457352;0,0345703;0,2732092;5,1405307;0;37,485580286;2,54346213371;4,011943316652;4,237900680598;1,2870557198;2,05297104474
"211";2215;111,8218777;11,4061221;6,0427914;12,3201062;2,7483221;5,9677566;284,5527431;0,0221999;0,025715;0,0229131;4,1067639;5,157;136,7797414;0,019516;0,0206298;0,0191181;0,1475069;2,9401061;118,2827982;0,0151184;0,0253988;0,0156391;0,1269941;2,2338828;236,4272842;0,0340047;0,045905;0,0346711;0,2739587;5,1685975;0;38,932855164;2,75350361586;4,573955474736;4,819759110596;1,46877730218;2,15702626314
"212";2216;106,6476282;10,8747747;5,7620984;11,7313291;2,6192798;5,6896135;284,4491559;0,0222657;0,0258037;0,0229827;4,0962987;5,1353157;136,7020731;0,019511;0,0206342;0,0191111;0,147429;2,9381269;117,4522723;0,0150446;0,0253024;0,0155581;0,1265119;2,1808736;238,2268676;0,0344233;0,0459526;0,0346939;0,2740957;5,1408601;0;38,310231652;2,67706401932;4,361068636808;4,589617921626;1,400599857085;2,11245475196
"213";2217;102,3912069;10,4367951;5,5309641;11,2450847;2,5129881;5,4606365;284,3470678;0,0223327;0,0258915;0,0230516;4,0858801;5,1138556;136,630344;0,019507;0,0206398;0,0191052;0,1473562;2,936248;116,8338494;0,0149771;0,0252116;0,0154825;0,1260586;2,1588745;238,2447147;0,034487;0,0459014;0,0346386;0,2737388;5,1144554;0;37,786619542;2,60631677072;4,185597834532;4,399562582724;1,3444660742;2,07518275776
"214";2218;98,8939254;10,0761579;5,3408489;10,8442005;2,425529;5,2723446;284,2433987;0,0223991;0,0259787;0,0231197;4,0755056;5,0928375;136,5624843;0,0195038;0,020646;0,0190999;0,1472864;2,9344396;116,6269136;0,0149194;0,0251341;0,0154182;0,1256709;2,1385604;238,3803139;0,0344583;0,0458321;0,03457;0,2732928;5,0906356;0;37,31145747;2,54778474049;4,041118604576;4,24287664396;1,298298605175;2,04394160222
"215";2219;98,9372937;10,0746146;5,3415124;10,8300052;2,4246612;5,2725047;284,1395465;0,0224649;0,0260646;0,0231867;4,065176;5,0725876;136,4973068;0,0195008;0,0206524;0,0190949;0,1472189;2,9326888;116,6799265;0,0149174;0,0251177;0,0154097;0,1255884;2,1641876;238,692898;0,0344175;0,0457746;0,0345126;0,2729043;5,0779736;0;37,295567918;2,53362618559;4,040527283196;4,237356084556;1,298484732865;2,04037816528
"216";2220;113,8952756;11,5842447;6,1453513;12,4351436;2,7875973;6,065495;284,0412588;0,0225301;0,0261502;0,0232532;4,054894;5,054252;136,4363176;0,0194986;0,0206597;0,0190907;0,1471544;2,9310473;119,3990093;0,0154341;0,0253661;0,0156254;0,1268313;2,1842334;241,7509193;0,0345632;0,045907;0,0346185;0,2734657;5,1194877;0;38,995253514;2,76732856192;4,645345698932;4,864874761972;1,49381820897;2,153040596
"217";2221;108,4449623;11,0271698;5,8505035;11,8301733;2,6532821;5,7742198;283,9565165;0,0225974;0,0262359;0,02332;4,0446618;5,034541;136,3823956;0,019498;0,0206681;0,0190877;0,147096;2,9294836;118,8502783;0,0167047;0,0252726;0,0155467;0,1263623;2,1271457;243,1830653;0,0354279;0,0459548;0,0346531;0,2736053;5,0822805;0;38,29716807;2,68869619647;4,4216101275;4,628400361668;1,42219900574;2,10684906096
"218";2222;106,795148;10,8554926;5,7604111;11,6390087;2,6117951;5,6851071;283,8725366;0,0226707;0,0263211;0,0233866;4,0344748;5,0150879;136,3324434;0,0194983;0,020677;0,0190851;0,1470405;2,9279893;118,6203461;0,016816;0,0252311;0,0155167;0,1261561;2,1505819;243,1275255;0,0359736;0,0459133;0,0346104;0,2732979;5,0626382;0;38,08662739;2,64781517707;4,352793543948;4,553696595028;1,400332842355;2,09034848428
"219";2223;120,3654214;12,2258908;6,4899227;13,0986139;2,9414746;6,4049721;283,7917519;0,0227458;0,0264058;0,0234524;4,0243345;4,9975482;136,2868529;0,0194995;0,0206866;0,0190835;0,146989;2,9266082;120,4761143;0,0177574;0,02546;0,0157151;0,1272986;2,1674947;245,4071427;0,0364336;0,0460366;0,0347087;0,2738137;5,1011066;0;39,71534826;2,86008742832;4,901647148192;5,124321192176;1,577605588925;2,1924264663
"220";2224;113,7680109;11,5538927;6,133678;12,3746986;2,7796933;6,0532814;283,7223911;0,0228222;0,0264906;0,0235183;4,0142427;4,978662;136,2480635;0,0195023;0,0206973;0,0190828;0,1469427;2,9253007;119,5171687;0,0182812;0,0253494;0,0156221;0,1267469;2,1071798;246,2955952;0,0370971;0,0460711;0,0347321;0,2738857;5,0602494;0;38,916252662;2,76399928692;4,632157889612;4,841346914904;1,49106780656;2,13750082546
"221";2225;111,1742076;11,2877843;5,9930968;12,0857983;2,7156268;5,9144788;283,6521636;0,0228989;0,0265748;0,0235838;4,0041949;4,9599594;136,2127733;0,0195064;0,0207088;0,0190827;0,1468991;2,9239135;119,0679799;0,0184031;0,0252947;0,0155806;0,1264734;2,1303738;245,7962591;0,0375926;0,0460173;0,0346788;0,2735158;5,038661;0;38,606174782;2,70803674468;4,525494172876;4,72843451047;1,456933305545;2,11382746498
"222";2226;122,7570911;12,4579862;6,6159168;13,3336366;2,9972377;6,5291514;283,5826798;0,0229756;0,0266586;0,0236488;3,9941927;4,9429052;136,1811532;0,0195115;0,0207207;0,0190832;0,1468588;2,9206869;121,2643262;0,0185573;0,0254924;0,0157524;0,1274621;2,1435392;247,3268967;0,0379035;0,0461215;0,0347614;0,2739372;5,0749939;0;39,910562258;2,88904183878;4,99443322742;5,21627257234;1,60828202315;2,20058823698
"223";2227;115,6521704;11,7356072;6,2326343;12,5582649;2,823412;6,1508553;283,5211916;0,0230524;0,0267422;0,0237138;3,9842376;4,9244761;136,1553101;0,0195177;0,0207333;0,0190846;0,1468229;2,9150173;120,0787869;0,0185291;0,025373;0,0156516;0,1268646;2,0836413;247,5601693;0,0380337;0,0461385;0,0347699;0,2739228;5,0291222;0;39,073240514;2,78472642397;4,70497469918;4,913182569558;1,515174550675;2,141859671
"224";2228;112,7267818;11,4368611;6,0744663;12,2364296;2,7515484;5,9947558;283,4565639;0,0231293;0,0268254;0,023778;3,9743254;4,9061274;136,1320362;0,0195241;0,0207466;0,0190865;0,1467892;2,9094103;119,4768296;0,0188366;0,025314;0,0156065;0,1265698;2,1101803;246,7556382;0,0381861;0,0460775;0,0347111;0,2735185;5,0047049;0;38,738912254;2,72248068813;4,585156796888;4,787394138078;1,476766379985;2,1157368624
"225";2229;125,2501539;12,7031923;6,7481642;13,5884873;3,0563321;6,6596885;283,392005;0,0232061;0,0269077;0,023842;3,9644571;4,8895274;136,1116647;0,0195314;0,0207604;0,0190889;0,1467579;2,9043693;121,8318223;0,0190106;0,0255282;0,0157927;0,1276406;2,1260149;248,1458702;0,0384056;0,0461874;0,0347984;0,273967;5,041119;0;40,153447124;2,9183653497;5,092612734728;5,315973879868;1,640476596285;2,20994344116
"226";2230;117,7909703;11,9457173;6,3460236;12,7769905;2,8740876;6,2628133;283,3354826;0,0232827;0,0269904;0,0239059;3,954636;4,8714496;136,0966358;0,0195395;0,0207752;0,019092;0,1467309;2,8989391;120,7471255;0,0189854;0,0254062;0,0156897;0,127031;2,0649344;248,5185679;0,0385194;0,0462116;0,0348137;0,2739889;4,9948064;0;39,253105836;2,80877103645;4,789087851096;4,998760115566;1,54278607579;2,14856264756
"227";2231;114,4878544;11,609422;6,1677127;12,4161369;2,7932048;6,0868546;283,2765835;0,0233592;0,0270721;0,023969;3,9448567;4,853562;136,0836807;0,0195482;0,0207898;0,0190953;0,1467053;2,8935896;120,1763052;0,0189411;0,0253419;0,01564;0,1267099;2,0921747;247,8564723;0,0384931;0,0461504;0,0347547;0,2735817;4,9701501;0;38,862338578;2,74030051643;4,654362558476;4,857717677582;1,499483096845;2,11959932296
"228";2232;126,7005301;12,8449259;6,8248605;13,7360651;3,0905801;6,7354639;283,2178944;0,0234357;0,0271535;0,0240318;3,9351215;4,8374415;136,0730334;0,0195572;0,0208052;0,0190992;0,1466821;2,8888015;122,3747301;0,0194108;0,0255518;0,0158222;0,1277593;2,1063912;249,1628857;0,038789;0,0462573;0,03484;0,274018;5,00692;0;40,256117216;2,93177944774;5,149345522608;5,373736522206;1,65917163771;2,21148030138
"229";2233;118,9856522;12,0621295;6,4091114;12,8982937;2,9022459;6,3251645;283,1664828;0,0235133;0,0272347;0,0240948;3,9254315;4,819722;136,0671349;0,0195672;0,0208211;0,0191038;0,1466626;2,8835909;121,1092039;0,0198117;0,0254264;0,0157164;0,1271317;2,0440805;249,2131216;0,0392157;0,0462794;0,0348535;0,2740288;4,9592709;0;39,346010354;2,8185196182;4,835502471636;5,046250657658;1,558174033085;2,14819495142
"230";2234;115,4726047;11,7050928;6,21964;12,5159004;2,8163704;6,1381936;283,1111012;0,0235916;0,0273156;0,0241571;3,9157835;4,801977;136,0626816;0,0195776;0,0208375;0,0191087;0,1466441;2,8784001;120,3830724;0,0201327;0,0253593;0,0156645;0,1267964;2,0719514;248,2013741;0,039527;0,0462161;0,0347931;0,2736121;4,934042;0;38,94808869;2,74648748624;4,692319179292;4,89678717514;1,512158980715;2,1176776145
"231";2235;141,6004191;14,0487497;7,5505489;15,295441;3,5553371;7,6155666;283,0545941;0,0236707;0,0273957;0,0242188;3,9061774;4,7859;136,0599895;0,0195884;0,0208538;0,0191137;0,146627;2,873736;124,5856109;0,0209994;0,0259107;0,0164593;0,1295544;2,1163431;249,8965454;0,0400582;0,0463849;0,0349847;0,2743566;4,9769038;0;42,009716322;3,18530274795;5,63124747996;5,98324533149;1,835521839395;2,35062640806
"232";2236;161,0147058;15,3382229;8,426326;17,3173369;4,2976279;8,8861266;283,0250692;0,0237554;0,0274787;0,0242872;3,8966307;4,7777393;136,0698029;0,0196026;0,0208725;0,019123;0,1466202;2,8710635;130,9755797;0,0265825;0,0265825;0,0265825;0,1329122;2,4756167;259,6381569;0,0435459;0,0471009;0,0401332;0,2778365;5,1492922;0;43,828987342;3,46500077724;6,145813220808;6,769834964768;2,04823635571;2,58446765584
"233";2237;132,785481;12,7649214;6,9782468;14,3406133;3,5612871;7,349246;283,0318471;0,0238503;0,0275641;0,0243719;3,88714;4,7812401;136,0928412;0,019622;0,0208934;0,0191403;0,1466244;2,8718386;128,4599547;0,0261532;0,0261532;0,0261532;0,1307656;2,429844;263,780819;0,045247;0,0471629;0,0439379;0,2780471;5,2697399;0;40,230032276;3,00428885837;5,11474699006;5,60619653536;1,696405803985;2,3460422769
"234";2238;109,5120405;10,6283608;5,7805957;11,8787734;2,9519947;6,0794435;283,0388785;0,0239467;0,0276478;0,0244596;3,8776856;4,7849957;136,1167207;0,0196425;0,0209142;0,0191601;0,1466291;2,8726474;126,2238493;0,025771;0,025771;0,0247478;0,1288543;2,3901936;263,2871055;0,0454547;0,046908;0,0442403;0,2766738;5,2742594;0;37,285789758;2,62447386232;4,25869076774;4,644250143496;1,405429941125;2,1482848156
"235";2239;90,3234973;8,8537379;4,7898554;9,8423306;2,4477121;5,0301402;283,0351526;0,0240407;0,0277292;0,0245458;3,8682625;4,7886021;136,1355686;0,0196624;0,020934;0,0191791;0,1466295;2,8733638;124,2629866;0,0254354;0,0254354;0,0244407;0,1271771;2,3073092;261,6888025;0,0452757;0,0465986;0,0438694;0,2750272;5,2289374;0;34,873392862;2,32629083107;3,547665060832;3,848195509986;1,16473186306;1,9841284785
"236";2240;74,5021435;7,3791524;3,9700992;8,1574109;2,0302389;4,1629016;283,0190574;0,0241324;0,0278079;0,0246295;3,8588704;4,7918999;136,146346;0,0196811;0,0209528;0,0191968;0,1466235;2,8738882;122,5381138;0,0251402;0,0251402;0,0244127;0,1257008;2,2736942;259,9524345;0,0450173;0,0463036;0,0437058;0,2734513;5,1775943;0;32,897632194;2,06913893081;2,956865229896;3,189469278146;0,965580995045;1,8477487651
"237";2241;61,4564628;6,153371;3,2916622;6,7630182;1,6845434;3,4460114;282,9912892;0,0242218;0,0278843;0,0247112;3,8495098;4,7949429;136,1471682;0,0196981;0,0209698;0,0192131;0,1466095;2,8742231;121,0159617;0,0248795;0,0248795;0,0247542;0,1243967;2,2482646;258,32407;0,0447613;0,0460372;0,0437995;0,2720211;5,1441833;0;31,280450642;1,85593600009;2,465761382108;2,644188043696;0,80076881435;1,7343358739
"238";2242;50,6989205;5,1339737;2,7300454;5,6087808;1,3982079;2,8532948;282,9529401;0,0243092;0,0279586;0,0247914;3,8401813;4,797782;136,1367673;0,0197131;0,0209848;0,0192276;0,1465861;2,8743676;119,6681837;0,0246481;0,0246481;0,0246267;0,1232409;2,2262267;256,8504829;0,0445276;0,0458003;0,0438653;0,2707376;5,1182614;0;29,957714766;1,68007607597;2,057355482448;2,19298551159;0,664342151495;1,63991654498
"239";2243;41,8277018;4,2858334;2,265016;4,6530969;1,160973;2,3631495;282,9052304;0,0243942;0,0280309;0,0248692;3,8308861;4,8000111;136,1143237;0,0197263;0,0209982;0,0192405;0,1465532;2,874119;118,4705576;0,0244427;0,0244427;0,0234516;0,1222128;2,0913147;255,5258637;0,0443178;0,0455898;0,0432959;0,2695855;5,044404;0;28,876732444;1,57075067523;1,717571156524;1,81982207921;0,55138425081;1,56120860378
"240";2244;34,5116144;3,5798528;1,8798611;3,861603;0,9643616;1,9577426;282,8492071;0,0244775;0,0281011;0,024945;3,8216244;4,8007867;136,0793728;0,0197375;0,0210093;0,0192508;0,14651;2,8732122;117,4023018;0,024259;0,024259;0,0232417;0,121295;1,9920022;254,3323631;0,04413;0,0454018;0,0427652;0,2685466;4,9444612;0;27,994192758;1,47619344287;1,434749374188;1,510475497174;0,45783406276;1,4954999346
"241";2245;28,4776759;2,9919231;1,560773;3,2059097;0,8013678;1,6223527;282,7857189;0,0245592;0,0281701;0,0250187;3,8123967;4,7994353;136,0316363;0,0197464;0,0210181;0,0192588;0,1464565;2,8715569;116,4456015;0,0240943;0,0240943;0,0230363;0,1204723;1,9293151;253,2511959;0,0439611;0,0452329;0,0424709;0,2676044;4,8593027;0;27,274491062;1,39131885713;1,19922941488;1,254221653258;0,38033650084;1,44054947932
