YEAR;Month;Ca;Mg;K;Na;NO3;NH4;SO4;Cl;P;DOC;H;pH;Al;R;HR;Si
;;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;no unit;µmol/L;µmol/L;µmol/L;µmol/L
        2011;           4;      4.7748189;      4.4883933;      2.4978862;     29.1388111;     14.9572668;      5.3216739;      4.7887497;     34.1286964;      0.6408949;     82.9951096;     12.0248070;      4.9199219;      0.0000000;      8.8866539;      2.9697917;      0.0000000
        2011;           5;     15.9739065;      9.9495382;      8.6993017;     32.7257881;     65.3653717;      6.9427528;      7.8976545;     37.5836906;      2.7226384;    307.5428772;     45.5200882;      4.3417969;      0.0000000;     27.1624222;     16.7722778;      0.0000000
        2011;           6;     25.4876804;     13.2329779;     13.4605618;     20.6124725;    112.9354248;      7.2562747;      6.1531944;     23.4565754;      4.9976020;    425.6861572;     65.2308655;      4.1855469;      0.0000000;     35.3260155;     25.4862976;      0.0000000
        2011;           7;     31.3302555;     14.0848513;     16.2305107;      5.1992769;    141.7236023;      7.3368149;      8.3545685;      6.6980681;      5.9615097;    364.5908203;     74.9894257;      4.1250000;      0.0000000;     29.5028419;     22.5815620;      0.0000000
        2011;           8;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1533017;      6.8144531;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2011;           9;     37.3676682;     34.8494225;     21.3001194;    190.2205505;    147.3170929;      7.3671522;     18.9779530;    215.2995148;      6.5595980;    311.6174316;     63.2093353;      4.1992188;      0.0000000;     26.0054283;     18.5113468;      0.0000000
        2011;          10;      8.6720438;      5.4028807;      4.7802486;     20.0039539;     32.4112930;      6.4073100;      3.3485417;     23.0443115;      1.5559837;    166.4135132;     19.5440979;      4.7089844;      0.0000000;     16.7298775;      7.0434837;      0.0000000
        2011;          11;      4.3926201;      5.5535102;      2.8732038;     43.0728722;     10.3491096;      5.0084004;      4.0019813;     50.3266602;      0.5788264;     80.5685577;      6.9783058;      5.1562500;      0.0000000;      9.1670914;      2.3427026;      0.0000000
        2011;          12;      3.7564642;      5.9883819;      2.3473988;     44.8366623;      8.6418610;      4.7075162;      3.5369718;     53.1560173;      0.5027393;     77.7928467;      6.4067922;      5.1933594;      0.0000000;      8.9278154;      2.1854482;      0.0000000
        2012;           1;      4.7542577;      4.6899118;      1.7548125;     36.9232788;      5.2508578;      4.0318370;      3.0372293;     43.1476097;      0.3515432;     52.2102623;      0.1989886;      6.7011719;      0.0000000;      7.2094579;      0.2491513;      0.0000000
        2012;           2;      5.3485794;      2.9795048;      2.8053567;      9.2048283;     19.3704376;      5.7803082;      2.4974318;     10.8998060;      0.9144131;    131.0274811;     14.5247746;      4.8378906;      0.0000000;     13.7035475;      5.0146646;      0.0000000
        2012;           3;      3.4078941;      4.3424840;      1.8089230;     33.1191902;      5.8751488;      4.0108953;      3.7310512;     38.9571800;      0.3337048;     47.7502174;      3.6190431;      5.4414062;      0.0000000;      5.7689853;      1.0524746;      0.0000000
        2012;           4;      7.0036469;      6.6124935;      3.7061508;     39.0629311;     21.7832069;      5.8892360;      6.0527225;     46.9534912;      0.9621932;    114.1260071;     16.6227608;      4.7792969;      0.0000000;     11.7279282;      4.5757890;      0.0000000
        2012;           5;     11.0462980;      5.5781603;      5.9941921;      9.8701048;     45.2334938;      6.6881509;      4.3371630;     11.6908035;      2.0207140;    212.4477539;     29.8269863;      4.5253906;      0.0000000;     20.0803070;     10.2693739;      0.0000000
        2012;           6;     16.0530224;      7.2875357;      8.5005569;      2.1276670;     67.1671066;      6.9975843;      3.5835683;      2.7594039;      3.0813446;    276.4763794;     37.8551521;      4.4218750;      0.0000000;     25.1703053;     14.3263206;      0.0000000
        2012;           7;     32.6378250;     15.6784248;     17.8025208;     13.9716883;    146.0754700;      7.3543611;     10.5218687;     17.0971870;      6.2017026;    351.6181030;     76.6947479;      4.1152344;      0.0000000;     28.3361225;     21.8950367;      0.0000000
        2012;           8;     34.3711090;     15.7567577;     19.1393166;      0.0000000;    156.7819519;      7.3973818;      3.4671316;      0.0000000;      6.9932370;    251.8398132;     58.2941551;      4.2343750;      0.0000000;     21.3193283;     14.6577902;      0.0000000
