"";"Ca_L1";"Mg_L1";"K_L1";"Na_L1";"NO3_L1";"NH4_L1";"SO4_L1";"Cl_L1";"P_L1";"DOC_L1";"pH_L1";"Al_L1";"R_L1";"HR_L1";"Si_L1";"Ca_L2";"Mg_L2";"K_L2";"Na_L2";"NO3_L2";"NH4_L2";"SO4_L2";"Cl_L2";"P_L2";"DOC_L2";"pH_L2";"Al_L2";"R_L2";"HR_L2";"Si_L2";"Ca_L3";"Mg_L3";"K_L3";"Na_L3";"NO3_L3";"NH4_L3";"SO4_L3";"Cl_L3";"P_L3";"DOC_L3";"pH_L3";"Al_L3";"R_L3";"HR_L3";"Si_L3";"Ca_L4";"Mg_L4";"K_L4";"Na_L4";"NO3_L4";"NH4_L4";"SO4_L4";"Cl_L4";"P_L4";"DOC_L4";"pH_L4";"Al_L4";"R_L4";"HR_L4";"Si_L4";"Ca_L5";"Mg_L5";"K_L5";"Na_L5";"NO3_L5";"NH4_L5";"SO4_L5";"Cl_L5";"P_L5";"DOC_L5";"pH_L5";"Al_L5";"R_L5";"HR_L5";"Si_L5";"Ca_L6";"Mg_L6";"K_L6";"Na_L6";"NO3_L6";"NH4_L6";"SO4_L6";"Cl_L6";"P_L6";"DOC_L6";"pH_L6";"Al_L6";"R_L6";"HR_L6";"Si_L6";"Ca_L7";"Mg_L7";"K_L7";"Na_L7";"NO3_L7";"NH4_L7";"SO4_L7";"Cl_L7";"P_L7";"DOC_L7";"pH_L7";"Al_L7";"R_L7";"HR_L7";"Si_L7";"Ca_L8";"Mg_L8";"K_L8";"Na_L8";"NO3_L8";"NH4_L8";"SO4_L8";"Cl_L8";"P_L8";"DOC_L8";"pH_L8";"Al_L8";"R_L8";"HR_L8";"Si_L8";"Date"
"107";44,9705124;57,5920296;29,9563923;93,2905502;2,5984557;2,2621734;25,6354485;76,257019;5,0580111;2962,8713379;4,3671875;1,6548409;264,2429199;159,0244141;110,322464;54,1152573;74,8205414;38,9060669;117,7173386;0;0;29,9547195;107,3891296;4,7845273;3868,1672363;4,2753906;2,9822094;332,8774414;219,7178497;224,0900116;68,5161438;81,8474274;43,8379898;130,7971039;0;0;31,24617;143,0344849;4,2210531;3795,3977051;4,3730469;1,7573273;339,2475586;202,9521179;353,2997131;22,9789124;40,6954918;24,0132656;96,6534958;0;0;13,9102354;121,4652405;1,6202672;1594,8569336;4,3867188;0,1142788;143,2950897;84,5416336;389,2849426;55,8039017;69,5632553;37,6217537;129,0042572;0;4,5417905;15,9439611;161,3712921;1,062065;1906,7789307;5,5019531;0,0022762;232,9138336;39,4831619;438,2507629;29,21208;46,5925827;28,5585556;112,8003922;0;6,4108181;13,9727097;160,4124298;1,6745721;1679,4415283;4,4414062;0,0926609;154,0042114;85,9160156;387,8602295;47,9386711;67,4295502;27,8573627;121,153038;0;0;11,8832207;154,296875;0,0439199;1849,4396973;5,1308594;0,0046603;209,1633301;55,0423393;366,3299561;32,232132;66,3280945;26,53442;119,8575668;0;0;11,7967796;162,109375;0;1786,2677002;4,6894531;0,0229686;178,4559784;76,7251282;366,397583;2013-10-01
"108";24,997736;32,0005188;19,8435516;60,7150497;3,0566771;3,0304034;20,3421326;48,2058907;1,5981392;1579,9578857;4,4589844;0,7840807;145,8180695;79,890213;54,9536781;38,6056099;53,3723946;28,53936;86,4846115;0,8307452;0,4835359;22,8250751;76,0047226;1,6057804;2646,7719727;4,3300781;1,6269302;232,7083893;145,401947;138,6753845;58,412674;69,7892914;34,496418;103,5121613;0;0;22,8928432;110,887085;1,6954091;3248,1508789;4,3632812;1,3479065;289,2542114;174,7674255;259,544281;23,0087986;40,7599564;23,511219;94,9649582;0;0;13,3521156;115,3869858;0,99272;1661,0091553;4,3691406;0,1208005;148,2470093;89,0400238;371,3929443;53,4973373;66,6875763;32,446682;112,152153;0;4,9197712;12,4248581;151,7088776;0,595269;1793,6241455;5,4492188;0,002017;217,0128632;39,2191544;434,7241211;29,3689632;46,8472366;26,8647327;107,2422943;0;8,066596;12,430274;161,8973083;0,8028252;1677,7675781;4,3867188;0,110431;150,7444611;88,9366302;410,430481;45,0755844;63,4324532;27,0156879;117,9604111;0;0;11,9676437;154,296875;0,0993687;1664,4957275;5,1796875;0,0040399;190,4245453;47,3605652;370,414032;30,4149094;62,6166954;25,7789402;116,8928604;0;0;11,9330673;162,109375;0,0234725;1607,6408691;4,7167969;0,0203784;162,0213776;67,6416245;367,0536804;2013-11-01
"109";21,9106789;28,0396843;18,4689884;57,6380882;2,9028716;3,5851128;20,1678486;65,9853592;0,8184564;1088,1087646;4,5351562;0,5197967;103,2008896;52,2432365;38,5519485;29,869854;41,2997284;24,5441971;74,3439636;1,0669645;0,7719665;21,8523617;69,1442032;0,743701;1866,7661133;4,4238281;0,9125361;170,0729523;96,6078949;100,8668213;47,1052399;56,2932129;30,2657585;90,9626389;0;0;21,8947659;92,3843842;0,6804159;2513,8864746;4,4511719;0,7872691;231,3506622;127,7759933;199,7838593;21,5206413;38,1358376;22,6179771;91,5507889;0;0;13,2212906;108,7200623;0,4562764;1538,6293945;4,4003906;0,1000553;138,9567566;80,8474579;324,14505;45,006443;56,1118774;29,5417652;102,4483032;0;2,5395451;12,2750359;139,9515686;0,2539749;1518,6538086;5,2792969;0,0031106;177,6300964;39,320488;399,3886414;27,6727486;44,1487808;25,8576469;103,7476807;0;6,1925845;12,2548046;155,2583618;0,2998114;1499,7364502;4,4355469;0,082646;137,2285919;77,0194931;411,7228394;38,578289;54,3056946;25,2355499;110,6610794;0;3,5580328;12,2326231;156,7770844;0,3752283;1532,8985596;4,8203125;0,0135764;159,4862976;59,4992142;395,2898865;28,6498489;59,0084953;25,0230007;113,9022446;0;0;11,9784975;162,109375;0,0633547;1446,876709;4,7363281;0,0187457;146,72052;59,9761505;367,5661316;2013-12-01
"110";15,8061094;20,2202625;15,7720718;48,3763084;3,6339536;3,9530704;20,3772182;48,2076187;1,0810373;820,0386963;4,5644531;0,4536593;78,5740433;38,5743561;25,9055576;23,485836;32,4718857;22,2590256;66,9827194;1,9392322;1,3630327;22,7885742;62,9217033;0,9856212;1405,3594971;4,4765625;0,7170479;130,5350494;70,2306061;70,8758926;38,1299629;45,575161;27,8792267;83,7070694;0,0566551;0,0397894;22,9531269;82,8801193;0,9072751;1961,421875;4,5195312;0,5745369;185,0077057;95,1954193;146,4452362;19,1797142;33,9974632;21,4986382;87,0551453;0;0;13,3857527;98,8768463;0,5595299;1362,449707;4,4550781;0,0749649;125,564415;69,0712585;259,5637512;37,9144173;47,2771072;27,3311672;95,0699997;0;1,4924455;12,4775801;126,0689011;0,3328672;1339,8399658;5,1210938;0,0049632;151,1739502;40,2317581;344,8905029;25,4362278;40,5866013;25,0058842;100,5959015;0;4,7178321;12,460743;146,7059784;0,3753195;1351,0509033;4,4765625;0,0672997;125,4906845;67,5166168;391,0175171;35,5657654;50,0608711;24,4407959;107,5117874;0;5,0338826;12,4759798;156,0887299;0,3644362;1419,8636475;4,7636719;0,0173109;145,2111664;57,626503;402,4081116;26,7356739;54,9997253;24,490448;111,0063324;0;4,3581176;12,3298845;159,0194855;0,3594958;1365,8487549;4,7382812;0,019088;138,5886841;56,5325737;392,2366943;2014-01-01
"111";9,8608103;12,6055813;12,4711256;38,0816803;3,7384286;3,6926649;20,4076366;42,6692772;0,6450667;373,2893982;4,65625;0,29433;36,8922615;16,4347954;10,0147524;13,8150654;19,097023;17,1189766;50,6399155;3,1123488;2,290446;22,9424686;49,4182358;0,5688843;663,6655884;4,6210938;0,3486571;64,8291397;29,9802418;28,4116287;21,9957619;26,2950153;21,2777939;63,4764061;2,0007529;1,464886;23,1889687;60,4723282;0,5062197;963,4071045;4,703125;0,2417274;96,6721573;40,9574432;60,7810059;12,6948881;22,5098515;17,5086498;70,3611526;0,5600467;0,5970334;13,2256689;71,6161499;0,334397;839,7672119;4,65625;0,0273985;82,9943619;36,9723969;121,810379;23,903656;29,8158112;21,7225494;75,9762421;0,2336393;0,8861706;12,5166998;89,9736099;0,2096294;877,7689209;5,1132812;0,0050963;98,8511276;26,5444374;182,2866516;18,2579117;29,1343079;21,2793026;84,8989029;0,1579279;2,1309557;12,553484;108,1865311;0,2326954;932,2525024;4,6640625;0,0268274;92,3710785;40,8078613;240,0045166;25,9611149;36,5167084;21,0454712;92,3845367;0,1101714;3,3353543;12,6332874;123,8536758;0,226961;1009,9725342;4,8710938;0,0115198;106,655014;37,6267853;287,3164673;20,6609097;42,3101654;21,6305542;96,7662125;0,0838882;3,7839797;12,5059652;131,2272797;0,1861078;994,456604;4,8847656;0,0108452;105,4292297;36,6359978;307,0432434;2014-02-01
"112";12,2152729;15,6005783;14,5868301;45,749054;4,1567864;4,7595034;22,5022182;61,6651917;1,1352786;394,7110596;4,6386719;0,3540341;38,7835083;17,6037922;7,744637;14,8356857;20,4987869;18,7071476;54,4489822;3,732316;3,377816;25,4908009;61,7833557;1,0213313;629,8252563;4,6171875;0,3954729;61,4429131;28,5321312;18,4710388;20,6103363;24,6396828;21,6888275;64,2241364;2,8833666;2,5120966;25,659235;64,895462;0,9230693;816,7896729;4,7402344;0,2286028;82,9279709;33,7562675;35,2507973;10,3395796;18,3374271;16,068327;64,1465607;1,3122927;1,7909058;13,8500004;63,6920586;0,5467423;654,9963989;4,7324219;0,020212;66,3384857;27,2324276;66,4011154;18,8938847;23,5702686;19,6600609;68,9279404;0,8092993;2,541651;12,9532204;75,6699753;0,3195127;721,3725586;5,1328125;0,0049864;81,6222229;21,4309978;104,2655029;14,6520166;23,3801479;19,3777313;76,8291855;0,5651097;3,1843319;12,9271917;89,9323425;0,378961;766,6399536;4,7539062;0,0187326;78,1686249;31,3513565;150,0186462;21,5185471;30,2393112;19,4280529;84,7067032;0,3952197;4,4538412;12,9480066;104,6242447;0,3757807;872,6108398;4,9335938;0,0094439;93,7897186;30,8689709;199,5398865;18,1669292;37,0562019;20,616003;90,7668533;0,3029373;5,2244344;12,9201956;120,7913895;0,3007064;888,4833984;4,8847656;0,0112219;94,1942825;32,7319221;230,6543732;2014-03-01
"113";21,7646408;27,7782116;21,1217365;65,3534012;4,2590432;4,6422582;25,6633873;69,7709198;2,8165514;1142,0153809;4,5371094;0,6835159;108,3879395;54,7571297;23,6493492;27,1220684;37,4632874;27,4837284;79,4673309;0;0;28,9528332;79,6422272;2,8197227;1625,6516113;4,46875;0,9894557;150,5696564;81,6662979;45,8987312;36,7560463;43,9382896;31,8805962;94,321785;0;0;29,3438606;89,7323685;2,5879903;1851,5159912;4,5898438;0,5480065;178,9612274;85,5410767;73,7956467;10,9928436;19,4984684;17,0447006;68,2750397;0;0;14,1157246;56,1025963;1,1899754;830,4159546;4,7148438;0,0230595;83,6391907;34,9916611;90,12603;24,872263;31,0252705;23,3654938;81,8087158;0;0,0021338;13,1725397;84,3795319;0,2191685;1090,0112305;4,9765625;0,0087554;118,5356598;37,1802177;120,4521103;17,0613232;27,2246742;21,6763649;86,1846542;0;0;13,1908665;100,4746475;0,6745082;986,4996948;4,6328125;0,0343714;96,7427826;44,1857491;170,1135712;27,3834763;38,4479561;22,7488346;98,7465057;0,0383624;0,964988;13,6172514;116,8165817;0,8413305;1251,352417;4,7890625;0,0174806;128,975769;49,7888641;225,1709595;22,1620846;45,1549797;23,6161633;103,863945;0,0649145;2,2560155;13,4608326;132,9245453;0,5804609;1221,3817139;4,7578125;0,0197957;124,6861877;49,7969208;257,4049988;2014-04-01
"114";42,0394783;53,6183891;32,0836754;97,8531723;0;0,2123647;29,2265415;88,3514786;6,6786275;2756,949707;4,3964844;1,7399099;248,6205292;145,2294006;53,5449219;65,5069962;90,4351654;49,6525154;143,1006927;0;0;36,8817749;127,9658432;7,6114593;4877,2504883;4,2734375;4,0689073;419,3891907;277,3608398;123,8185043;91,5615234;109,4301529;59,3748741;176,0210571;0;0;38,1030502;161,6708679;6,5351605;5639,6503906;4,3515625;2,7233279;499,9733276;305,6911011;195,0487671;17,4033337;30,8701496;22,332777;89,4249496;0;0;14,6070747;73,2463989;2,30809;1563,236084;4,4882812;0,0744272;145,8143768;77,5050659;141,9981995;39,36866;49,0990944;30,7308979;107,5303574;0;0;13,0299759;100,7613831;0;2084,486084;4,7402344;0,023315;211,6361389;86,1476059;156,7156067;23,333292;37,2317772;26,7736607;106,9958191;0;0;13,291543;121,0965271;1,0474949;1576,190918;4,5058594;0,0719975;147,9511108;77,219017;224,8412628;43,0784988;60,393383;30,1999702;130,7967072;0;0;14,5315924;147,5450134;1,8538017;2370,6652832;4,5644531;0,0537706;227,1511688;111,5153275;297,1697083;34,1642075;69,480896;31,4909172;138,7614441;0;0;14,3560352;174,4078217;1,4020146;2282,5166016;4,5195312;0,0694101;215,2944031;110,7794037;344,6694031;2014-05-01
"115";65,9453506;84,088356;38,9745255;118,361496;0;0;28,0425625;96,4700623;8,4048634;4506,9121094;4,3066406;2,7514982;392,6527405;251,1918488;124,4380569;95,6563568;132,0844574;50,4559593;148,5084076;0;0;24,7585831;151,4499207;0;6113,7421875;4,296875;2,497823;530,6062012;342,7855835;275,9825745;119,9619904;143,3758545;52,7206497;158,3795013;0;0;21,9237118;180,5063019;0;6373,621582;4,375;1,4303269;570,1220703;340,3953552;332,7590027;34,5832481;61,3552055;40,6213226;163,8911591;0;0;25,2094078;133,0641327;0;2765,9143066;4,5800781;0,0776247;266,4525757;128,6780701;370,8515625;53,5343742;66,7618027;35,7524834;125,5857239;0;0;13,7945919;118,1129684;0;2243,6630859;5,2871094;0,0037692;262,8680115;57,6553192;204,8737488;28,0720444;44,7947998;28,6140785;115,7615662;0;0;13,3896818;140,2765503;0;1743,8624268;4,4921875;0,0735149;162,8911743;86,2320328;284,4139404;54,9251518;76,9632874;33,0300026;145,5471802;0;0;14,0064392;167,763855;0;2606,4450684;4,7734375;0,019602;267,3661804;104,9831619;369,4073181;44,5196075;90,4847336;35,1510468;158,9487152;0;0;14,2893772;215,9423218;0;2631,7875977;4,5800781;0,0489894;253,5315247;122,4381256;442,0217285;2014-06-01
"116";111,1455383;141,7810669;54,6611023;167,0395966;0;0;31,0591259;130,4521942;1,665638;6643,5107422;4,4375;1,5243273;608,3314819;340,7415466;311,367981;91,1550522;125,9273529;41,7662468;124,2257919;0;0;15,4450521;141,40625;0;5502,3681641;4,3144531;1,6172873;480,8458252;305,2068481;396,4847717;112,3377838;134,2963257;45,5401917;137,4586792;0;0;15,4450521;175;0;5736,2597656;4,3828125;1,0896221;514,6321411;304,8335876;434,6687317;34,9938889;62,0933723;28,7039204;117,6913986;0;0;11,3130455;112,5;0;2157,4130859;4,7832031;0,0154413;221,9665985;86,2352905;454,5608521;56,2916412;70,1973038;32,645874;115,1325836;0;0;10,2571383;106,25;0;1907,1136475;8,5488281;1,4e-06;271,955719;0,4891017;211,6218719;26,271862;41,9252968;24,9669323;102,1101074;0;0;10,246418;132,8125;0;1569,4761963;4,4609375;0,0707292;144,953949;79,256958;294,1502686;54,0154724;75,6868515;29,6484604;132,7080383;0;0;11,1534815;150;0;2345,8005371;5,03125;0,0063357;258,7990417;76,3153763;376,2520142;42,7813263;86,9508057;30,4395409;141,0457306;0;0;10,5962267;206,25;0;2368,6088867;4,59375;0,0358137;229,2465515;109,1261673;443,0702209;2014-07-01
"117";118,0816422;150,7173004;42,3557968;132,5743866;0;0;16,4891701;129,1115112;0;5889,6435547;4,6269531;0,3279634;576,4501343;264,9276428;446,3981018;84,614151;116,9569016;40,2528648;120,0446701;0;0;16,3714294;140,625;0;4952,1313477;4,3476562;1,3325728;438,3641052;269,0832214;534,72229;104,6863251;125,1836929;43,9667206;132,8960114;0;0;16,3714294;200;0;5162,6337891;4,3320312;1,4591031;454,2502441;283,2689209;548,6730957;30,5316257;54,1926308;26,8051891;110,403717;0;0;11,6179972;110,3515625;0;1682,7821045;4,9863281;0,0073362;183,4765015;56,920948;548,7539673;56,0543861;69,9022522;32,5526123;114,9155197;0;0;10,5803986;107,421875;0;1621,0465088;9,7792969;1e-07;231,5366516;0,0413956;218,2721405;24,2396832;38,6855812;23,9608459;98,3995132;0;0;10,5499458;134,375;0;1412,5285645;4,4394531;0,0794799;129,4352264;72,3545914;306,0386963;50,9344406;71,3914032;28,7747097;129,4336548;0;0;11,2869368;151,5625;0;2111,220459;5,0976562;0,0051498;236,8511047;64,7518234;383,9598389;39,8264236;80,9682312;29,3278732;136,8541412;0;0;10,8341665;212,5;0;2131,7480469;4,5410156;0,0465201;202,5998993;101,9355316;444,3445435;2014-08-01
"118";94,6483154;120,8490372;39,6131516;128,4610138;0;0;19,4546928;185,3513947;0;3768,029541;4,8261719;0,1528258;392,7178345;145,572052;353,7496948;77,1948853;106,7535553;38,4550095;115,0105362;0;0;16,3714294;142,1875;0;4456,9179688;4,3496094;1,3176181;394,8240051;241,87854;639,5579224;96,6078339;115,5501404;42,2368469;127,8567047;0;0;16,3714294;196,875;0;4646,3701172;4,3554688;1,273845;412,5334778;251,2337646;635,4615479;26,4749451;47,0044518;24,9555798;103,1986237;0;0;11,6179972;110,546875;0;1312,5699463;5,1367188;0,00458;148,6542053;38,8558044;622,0973511;55,5708656;69,3002625;32,3907509;114,4503632;0;0;10,5803986;107,421875;0;1377,8895264;10,0820312;0;196,8222504;0,0191242;223,7471008;22,7823944;36,3621445;23,211277;95,6315308;0;0;10,5499458;134,375;0;1271,2756348;4,453125;0,0737791;117,0780563;64,5327682;315,9255066;48,1154556;67,4600449;27,9539948;126,3233261;0;0;11,2869368;153,125;0;1900,0982666;5,1640625;0,0042268;216,5899811;54,8526611;391,3365479;37,4815369;76,2158127;28,4158344;133,3833008;0;0;10,8341665;212,109375;0;1918,5733643;4,5566406;0,0429985;183,3358917;90,7460175;445,5953369;2014-09-01
"119";34,1555099;43,6028824;24,40382;76,286171;2,8719592;3,1844649;22,6194592;84,2669907;4,0058188;1964,5882568;4,4101562;1,1542767;178,0760956;102,5793991;119,4320297;36,7370338;50,8044205;26,7387352;79,0941467;1,0203544;0,6964007;20,8804092;87,3541031;2,1697612;2385,0368652;4,3007812;1,782073;207,3132629;133,4063416;217,5545959;55,5082932;66,416008;32,2437134;97,3175964;0;0;20,7529869;122,7805481;1,5505087;2976,2265625;4,3261719;1,5309114;261,2781067;163,89711;352,1895447;25,0652847;44,5135918;24,3213577;100,6356049;0;0;13,0019283;113,574852;0,2516134;1553,7425537;4,5917969;0,0362484;150,2795105;71,6837158;538,8865356;55,09795;68,7117004;32,253273;113,9864883;0;0;11,7759018;107,421875;0;1171,2061768;10,3613281;0;167,3060303;0,009135;227,1988678;21,3926697;34,1458321;22,4940891;92,8755875;0;0;11,740468;131,25;0;1144,1480713;4,46875;0,0678211;105,9722672;57,4774628;321,8259277;45,2681999;63,4995193;27,117569;123,0370178;0;0;11,8821974;150;0;1710,0883789;5,265625;0,0031727;199,4348755;44,863472;396,8839417;35,5156746;72,2537003;27,664257;130,3524933;0;0;11,7951269;212,109375;0;1726,7160645;4,5625;0,0417588;165,3378601;81,3358688;446,5614319;2014-10-01
"120";16,3502598;20,8594685;15,5996037;49,739315;2,0547173;2,9485457;19,4311352;63,6116676;0,9434478;750,0689697;4,5273438;0,5274366;70,9444885;36,2082291;37,6692696;22,663866;31,3349476;21,5806732;63,0208969;1,4302546;1,4637047;22,2137489;73,2565155;0,837516;1242,2741699;4,4550781;0,7845692;114,4889374;62,9787979;92,638855;34,7066727;41,5395584;26,3870945;78,97509;0,4639207;0,4737613;22,4544544;90,3929672;0,7476854;1681,552002;4,5058594;0,6055526;157,8409576;82,3807602;170,7968445;19,6574135;34,9228172;22,2695427;91,21418;0;0;13,9820356;99,6764297;0,55227;1348,1486816;4,5234375;0,0544464;127,3375473;65,2551117;287,6762695;31,5737877;39,3939705;24,685915;87,9670792;0;0,3733402;12,3283405;99,2685852;0,3368413;1165,7354736;5,28125;0,0031087;136,4076843;30,1259747;266,8717651;20,3541508;32,4902229;22,1000309;90,7780609;0;0,9261831;12,1567812;110,4634857;0,3920083;1083,6748047;4,6582031;0,0267972;107,1685181;47,6421738;281,6658936;30,2499504;42,4522171;22,1957626;100,938736;0;0,8246193;12,0185604;125,9389954;0,2346577;1215,2148438;4,9414062;0,0085552;130,8950195;42,7071075;322,8630676;27,2241611;55,3721313;24,2319736;114,0947342;0;0;11,9944687;166,7503967;0,0703935;1297,1551514;4,7324219;0,019076;131,3767548;53,9311104;377,5452881;2014-11-01
"121";10,9077616;13,9056826;12,5611305;41,3536415;1,7921726;2,7503755;18,8895054;59,0796547;0,7123318;349,4407654;4,6074219;0,3461612;33,97789;15,9422188;11,6587095;14,2497396;19,6934929;16,7119503;48,3176422;1,5134828;1,8292499;21,2423229;62,5661354;0,6132389;586,1896362;4,5761719;0,4006826;56,3945427;27,3468285;31,8640652;20,6741314;24,7481937;19,7778435;58,6528015;0,9938542;1,1812851;21,2833252;69,6738434;0,5377711;801,6156006;4,671875;0,2547055;79,6299133;34,8866158;63,2477646;12,4911842;22,1989784;17,1380577;69,4982986;0,2251017;0,4226443;13,1117115;77,3476486;0,3664027;760,972229;4,6503906;0,0272666;75,062088;33,6482391;126,2888718;21,2270565;26,4947796;19,9764919;71,6462173;0,0760478;0,5446509;12,036211;83,344696;0,2287802;770,9488525;5,140625;0,0045139;87,3946533;22,7408962;158,9015808;15,3210812;24,4573765;19,0767517;77,6484451;0,0482825;0,9281785;12,0737467;91,0675964;0,2468684;781,9240112;4,7539062;0,017441;79,7270508;31,9763889;188,000946;21,0607452;29,5451012;18,5994568;83,9959106;0,0323262;1,3889947;12,1339636;100,6362915;0,2342493;840,4899902;4,9667969;0,0078829;91,160881;28,9091225;220,434845;18,1707859;36,7896767;20,1213818;92,8973999;0,0244865;1,5094857;12,4839449;116,4837341;0,1964485;876,6712036;4,9492188;0,0086117;94,6318512;30,6068935;254,0317993;2014-12-01
"122";13,3269901;16,9804382;14,3415375;47,027813;2,5644679;3,9976101;20,0999489;57,7004318;1,3664225;571,9898071;4,5839844;0,4140123;55,176033;26,5367908;12,918849;16,2687759;22,4782238;18,551775;53,2957611;1,8874272;2,2883058;22,9234447;63,4532356;1,2156148;765,3184204;4,5488281;0,4958473;72,9341431;36,3970604;29,4404392;21,9925213;26,3266411;21,2579308;62,7720184;1,079433;1,2940873;23,0970497;70,3439713;1,086931;892,5438843;4,671875;0,2766308;88,6624298;38,8438492;53,0571976;11,244607;19,9869385;16,5051155;66,7782669;0,2475545;0,7350052;13,4669838;73,6276093;0,6294645;688,0562744;4,6621094;0,0266048;68,1315994;30,1621571;98,3701477;19,766386;24,6731033;19,5928173;70,3025284;0,1111418;1,6167357;12,4311619;80,7020111;0,3789147;725,8880615;5,1386719;0,0046921;82,248291;21,4500084;130,9945984;14,0579958;22,4419289;18,5366554;75,3594818;0,070753;2,0594351;12,4084177;88,0208664;0,4173278;732,6486816;4,7480469;0,0183803;74,566864;30,0972404;162,1981049;19,5952816;27,480814;18,1594563;81,7017593;0,0471771;2,9353285;12,4165201;93,3568954;0,3894424;812,2381592;5,0039062;0,0071312;88,9730148;27,0610123;194,9536285;16,3988953;33,1543198;19,0368404;87,5549469;0,0354011;3,3140731;12,3785877;105,9222488;0,319491;824,4002686;4,9667969;0,0080456;89,4157639;28,355711;220,8030853;2015-01-01
"123";11,1602545;14,2097559;13,9152565;43,6712608;3,9380462;4,8848777;22,7423077;35,7001038;1,563149;614,34375;4,6074219;0,4162194;59,7357483;28,0276489;10,1035967;17,1190758;23,6422176;20,4815903;58,0232849;3,2304826;3,2926047;26,5644894;53,5530167;1,504925;946,2278442;4,5566406;0,5528643;90,4200592;44,7553406;24,148344;24,6646118;29,5239582;24,3357868;71,362854;2,1815915;2,2676094;26,9785366;69,1329498;1,3564306;1115,1799316;4,6601562;0,3409954;110,3548965;48,9565125;42,6020622;11,0654802;19,6712189;16,692625;67,1149902;0,7357015;1,6146059;14,1052561;67,2032318;0,702379;732,0515137;4,6816406;0,0252944;72,9506989;31,6280899;68,0492477;19,1755695;23,9374771;19,7721233;70,9920044;0,4208068;3,0459769;13,0503588;76,9513626;0,4260359;759,602417;5,0976562;0,0055741;85,2173691;23,2972584;95,6912537;13,8025951;22,0336533;18,8332195;76,1817856;0,2772445;3,7756238;13,0285425;86,2419128;0,4766794;747,9224243;4,765625;0,0179528;76,5369797;30,3090916;125,0824432;19,1522503;26,8379726;18,4116364;82,1557617;0,1840494;5,0975137;13,0389032;92,9953918;0,4468128;830,0145264;4,96875;0,0084206;90,072197;28,5013161;157,2444153;15,774375;31,8096218;19,1538105;87,0700073;0,1369782;5,8372321;13,0332918;101,4206619;0,3576431;836,4801025;4,9785156;0,0081461;91,0125351;28,4846172;180,3940582;2015-02-01
"124";18,0518055;22,9681969;18,5308418;57,7172508;5,3262148;7,4076929;24,6477032;49,5259361;2,7648346;1065,5924072;4,5488281;0,608833;101,5499954;50,6775131;16,0388374;25,2340431;34,8356972;25,7121105;72,3568802;4,1350007;4,3467479;28,324028;59,3526764;3,0173678;1657,6168213;4,4570312;0,9932798;152,8762665;83,9261551;35,7314377;37,0226898;44,3135223;30,9013615;90,5148697;1,8610861;1,9348075;28,6755161;78,5929413;3,3855524;2004,9095459;4,5371094;0,6630052;190,2846527;96,1309967;64,1258545;12,4670687;22,1647053;18,3671913;74,0149765;0,5798064;3,4974267;15,0389843;71,4113312;1,9085926;927,383667;4,6210938;0,0358974;90,5900192;41,8933601;91,1148682;25,3785725;31,6782742;23,5174351;84,3607712;0,4044213;9,4844084;13,7900343;86,6691208;1,1789777;1176,0823975;4,9960938;0,0082184;128,5633087;39,4484749;112,5184479;15,8813543;25,352335;20,8887424;84,8059235;0,28313;8,0619154;13,7654295;96,9255676;1,3957075;977,1520996;4,6621094;0,0300433;96,7579727;42,8351784;146,6612854;25,0647736;35,1020012;21,7738514;96,8736115;0,1936627;11,4242563;13,8552923;105,712059;1,3065151;1279,9217529;4,8359375;0,0145108;133,7840118;49,0619545;183,985321;19,4602222;39,2232933;21,9915333;100,0898132;0,1457602;12,380456;13,80128;114,9055252;1,2336811;1220,7252197;4,8164062;0,0156411;126,8592834;47,5300446;208,7684937;2015-03-01
"125";31,0341301;39,4674873;25,6600952;79,9294891;5,3712411;6,5452528;26,2828732;71,7325821;3,023797;1896,7336426;4,4785156;0,976981;176,3002777;94,6617126;39,2725449;45,0508499;62,1811409;37,8782845;106,9846039;0;0;32,7557907;86,7785645;3,221662;3148,2475586;4,3769531;1,8815883;281,8204651;167,9291992;82,9972;63,895401;76,4761505;44,1316299;129,7353973;0;0;31,8832397;114,6849213;2,5544832;3629,5117188;4,4648438;1,1423404;335,6922607;182,809433;129,197876;14,8386869;26,3833294;20,0421295;81,0203247;0;0;14,4374495;78,5582047;1,0676141;1117,262207;4,5683594;0,0463472;107,1977615;52,4111137;125,1655731;34,0584564;42,509285;27,6408749;99,216011;0,0871541;3,3279455;13,2744389;98,6389618;0;1573,6330566;4,9707031;0,0092077;170,8587494;53,9459839;136,8791809;19,948576;31,8445969;23,9549236;97,7079926;0;6e-07;13,4759951;112,5836411;0,1988558;1243,9986572;4,5625;0,0505692;119,116333;58,5977669;180,8948212;34,1535263;47,7996635;26,0785561;116,3323135;0,0651015;5,5110288;14,1155586;124,5898972;0,7754074;1780,0360107;4,7441406;0,0220806;180,9463654;73,3445053;227,0166016;26,2283516;52,8289719;26,5135975;121,3889923;0,0669166;8,0838594;14,1653261;139,7268372;0,5433261;1710,2183838;4,6953125;0,0278946;171,1808929;73,1360474;260,5910034;2015-04-01
