"";"Year";"Month";"Dry weight";"N";"Ca";"Mg";"K";"S";"P";"Date"
"729";2065;9;12689,7607422;62,0979691;17,0236931;4,4466233;19,5590286;4,786293;6,4433622;2065-09-01
"730";2065;10;12615,9716797;61,803688;16,9679985;4,4226069;19,4113636;4,7703013;6,4299583;2065-10-01
"731";2065;11;12573,3769531;61,5950317;16,9107094;4,4076753;19,3458252;4,7541957;6,4082484;2065-11-01
"732";2065;12;12557,4033203;61,5167732;16,8892269;4,4020758;19,321249;4,7481561;6,4001079;2065-12-01
"733";2066;1;12546,140625;61,4615936;16,8740788;4,398128;19,3039188;4,743897;6,3943677;2066-01-01
"734";2066;2;12532,6933594;61,3957176;16,8559914;4,393414;19,2832279;4,7388124;6,3875136;2066-02-01
"735";2066;3;12519,0410156;61,3288383;16,8376293;4,388628;19,2622223;4,7336502;6,3805556;2066-03-01
"736";2066;4;12717,5439453;61,8298416;16,8913574;4,398942;19,3042126;4,7776394;6,4324722;2066-04-01
"737";2066;5;12708,9199219;61,8286667;16,8866062;4,3983235;19,3005257;4,7766199;6,4306536;2066-05-01
"738";2066;6;12709,875;61,8517914;16,9199219;4,4083352;19,3413734;4,7784104;6,4289498;2066-06-01
"739";2066;7;12714,1074219;61,8555374;16,9559498;4,4190207;19,3853397;4,7834229;6,4299445;2066-07-01
"740";2066;8;12708,4648438;61,8189316;16,9730892;4,4244666;19,4121761;4,7835302;6,4269247;2066-08-01
"741";2066;9;12689,7607422;61,693821;16,9838676;4,4286952;19,4279556;4,7803035;6,4172168;2066-09-01
"742";2066;10;12615,9716797;61,3971291;16,9285183;4,4048347;19,2812881;4,7643476;6,4038582;2066-10-01
"743";2066;11;12573,3769531;61,1898346;16,8713627;4,3899622;19,2161884;4,7482615;6,382237;2066-11-01
"744";2066;12;12557,4033203;61,1120987;16,8499298;4,3843856;19,1917763;4,7422299;6,3741288;2066-12-01
"745";2067;1;12546,140625;61,0572853;16,834816;4,3804531;19,1745625;4,7379766;6,3684115;2067-01-01
"746";2067;2;12532,6933594;60,9918442;16,8167725;4,3757577;19,1540108;4,7328978;6,3615861;2067-02-01
"747";2067;3;12519,0410156;60,9254036;16,7984543;4,3709912;19,1331444;4,7277422;6,3546562;2067-03-01
"748";2067;4;12717,5439453;61,4265976;16,8522091;4,3813176;19,1752186;4,7717342;6,4065847;2067-04-01
"749";2067;5;12708,9199219;61,429554;16,8475132;4,380723;19,1717091;4,7707233;6,4048004;2067-05-01
"750";2067;6;12709,875;61,4694328;16,8808804;4,390758;19,2127266;4,772521;6,4060636;2067-06-01
"751";2067;7;12714,1074219;61,4735222;16,9169464;4,4014597;19,2568169;4,7775393;6,4070616;2067-07-01
"752";2067;8;12708,4648438;61,4146004;16,9341393;4,4069309;19,2838364;4,7776542;6,4042611;2067-08-01
"753";2067;9;12689,7607422;61,2844009;16,9450321;4,411211;19,2999802;4,7744427;6,3946376;2067-09-01
"754";2067;10;12615,9716797;61,0016747;16,8900185;4,3875022;19,1542854;4,7585225;6,381393;2067-10-01
"755";2067;11;12573,3769531;60,7957191;16,8329945;4,3726888;19,0896149;4,7424569;6,3598475;2067-11-01
"756";2067;12;12557,4033203;60,7184906;16,8116112;4,3671336;19,0653629;4,7364321;6,351769;2067-12-01
"757";2068;1;12546,140625;60,6640205;16,7965317;4,3632169;19,0482635;4,732183;6,3460712;2068-01-01
"758";2068;2;12532,6933594;60,5990105;16,7785282;4,3585405;19,0278473;4,7271113;6,3392696;2068-02-01
"759";2068;3;12519,0410156;60,5329895;16,7602501;4,3537931;19,0071182;4,721962;6,3323641;2068-03-01
"760";2068;4;12717,5439453;61,0343552;16,8140316;4,3641319;19,0492764;4,7659578;6,3843021;2068-04-01
"761";2068;5;12708,9199219;61,0364876;16,8093872;4,3635616;19,0459423;4,7649541;6,3825479;2068-05-01
"762";2068;6;12709,875;61,1031036;16,842804;4,3736191;19,0871239;4,7667589;6,3844256;2068-06-01
"763";2068;7;12714,1074219;61,1278;16,8789082;4,3843379;19,1313362;4,7717819;6,3857446;2068-07-01
"764";2068;8;12708,4648438;61,0921631;16,8961544;4,3898339;19,1585312;4,7719054;6,3830476;2068-08-01
"765";2068;9;12689,7607422;60,968956;16,9071579;4,3941627;19,1750317;4,7687097;6,3738155;2068-09-01
"766";2068;10;12615,9716797;60,6856956;16,852478;4,3706021;19,0302906;4,7528243;6,360713;2068-10-01
"767";2068;11;12573,3769531;60,4808044;16,7955799;4,3558459;18,9660378;4,7367778;6,3392377;2068-11-01
"768";2068;12;12557,4033203;60,4039726;16,7742424;4,3503127;18,9419441;4,7307601;6,3311844;2068-12-01
"769";2069;1;12546,140625;60,3497925;16,7591953;4,3464108;18,9249554;4,7265167;6,3255048;2069-01-01
"770";2069;2;12532,6933594;60,2851143;16,7412319;4,3417516;18,9046707;4,7214503;6,3187256;2069-02-01
"771";2069;3;12519,0410156;60,2194405;16,7229958;4,3370223;18,8840771;4,7163072;6,311842;2069-03-01
"772";2069;4;12717,5439453;60,7209549;16,776804;4,3473725;18,9263153;4,7603054;6,3637891;2069-04-01
"773";2069;5;12708,9199219;60,7248688;16,7722111;4,3468251;18,9231472;4,7593098;6,3620629;2069-05-01
"774";2069;6;12709,875;60,7942467;16,8056755;4,356905;18,964489;4,7611217;6,363965;2069-06-01
"775";2069;7;12714,1074219;60,8400841;16,8418159;4,3676395;19,0088177;4,7661505;6,3653383;2069-07-01
"776";2069;8;12708,4648438;60,7865677;16,8591156;4,3731594;19,0361824;4,7662816;6,3628759;2069-08-01
"777";2069;9;12689,7607422;60,6580124;16,8702221;4,3775363;19,0530338;4,7631011;6,3539977;2069-09-01
"778";2069;10;12615,9716797;60,3765411;16,8158607;4,3541207;18,9092197;4,7472496;6,3409843;2069-10-01
"779";2069;11;12573,3769531;60,1726875;16,7590866;4,3394198;18,8453789;4,7312212;6,3195758;2069-11-01
"780";2069;12;12557,4033203;60,0962448;16,7377968;4,3339071;18,8214378;4,7252107;6,3115473;2069-12-01
"781";2070;1;12546,140625;60,042347;16,722784;4,33002;18,8045578;4,7209725;6,3058867;2070-01-01
"782";2070;2;12532,6933594;59,9779968;16,7048588;4,3253784;18,7844009;4,7159128;6,2991276;2070-02-01
"783";2070;3;12519,0410156;59,9126549;16,6866608;4,3206668;18,7639389;4,7107754;6,2922654;2070-03-01
"784";2070;4;12717,5439453;60,4142952;16,7404957;4,3310285;18,8062553;4,754777;6,3442211;2070-04-01
"785";2070;5;12708,9199219;60,4158058;16,7359543;4,3305039;18,8032551;4,7537885;6,3425217;2070-05-01
"786";2070;6;12709,875;60,4918175;16,7694645;4,3406048;18,8447514;4,7556076;6,3444481;2070-06-01
"787";2070;7;12714,1074219;60,5793266;16,8056412;4,351356;18,8891983;4,7606416;6,3504415;2070-07-01
"788";2070;8;12708,4648438;60,5811043;16,8229904;4,3568983;18,9167328;4,7607803;6,3478966;2070-08-01
"789";2070;9;12689,7607422;60,4838104;16,8342056;4,3613219;18,9339218;4,7576156;6,3389463;2070-09-01
"790";2070;10;12615,9716797;60,2057686;16,7801552;4,3380475;18,7910156;4,7417965;6,3260007;2070-10-01
"791";2070;11;12573,3769531;60,0024986;16,7235031;4,323401;18,7275715;4,7257867;6,3046422;2070-11-01
"792";2070;12;12557,4033203;59,9262733;16,7022552;4,3179083;18,7037811;4,7197833;6,2966328;2070-12-01
"793";2071;1;12546,140625;59,8725204;16,6872749;4,3140359;18,687006;4,7155499;6,2909851;2071-01-01
"794";2071;2;12532,6933594;59,8083496;16,6693897;4,309412;18,6669769;4,7104955;6,2842422;2071-02-01
"795";2071;3;12519,0410156;59,7431984;16,6512299;4,304718;18,6466408;4,7053638;6,2773967;2071-03-01
"796";2071;4;12717,5439453;60,2449188;16,7050915;4,3150911;18,6890354;4,7493687;6,3293581;2071-04-01
"797";2071;5;12708,9199219;60,2417679;16,7005997;4,314589;18,6861973;4,7483883;6,3276782;2071-05-01
"798";2071;6;12709,875;60,3179932;16,7341595;4,3247108;18,7278423;4,7502141;6,3296227;2071-06-01
"799";2071;7;12714,1074219;60,3532639;16,7703667;4,3354769;18,7724018;4,7552528;6,3313847;2071-07-01
"800";2071;8;12708,4648438;60,3186493;16,7877674;4,341042;18,8001022;4,7553992;6,3286791;2071-08-01
"801";2071;9;12689,7607422;60,197464;16,7990856;4,3455119;18,8176231;4,7522488;6,3193927;2071-09-01
"802";2071;10;12615,9716797;59,9181061;16,7453403;4,3223739;18,675602;4,7364616;6,3064637;2071-10-01
"803";2071;11;12573,3769531;59,7158089;16,6888027;4,3077807;18,6125469;4,72047;6,2851715;2071-11-01
"804";2071;12;12557,4033203;59,6399422;16,6676025;4,3023081;18,5889015;4,7144732;6,2771864;2071-12-01
"805";2072;1;12546,140625;59,5864487;16,6526508;4,298449;18,5722275;4,7102447;6,2715564;2072-01-01
"806";2072;2;12532,6933594;59,5225868;16,6348038;4,2938418;18,5523224;4,7051954;6,2648344;2072-02-01
"807";2072;3;12519,0410156;59,4577408;16,616684;4,2891641;18,5321121;4,7000709;6,2580099;2072-03-01
"808";2072;4;12717,5439453;59,9595947;16,6705647;4,2995486;18,5745831;4,7440782;6,3099804;2072-04-01
"809";2072;5;12708,9199219;59,9645386;16,6661224;4,299068;18,5719032;4,743104;6,3083272;2072-05-01
"810";2072;6;12709,875;60,0348396;16,6997261;4,3092103;18,6136971;4,7449365;6,3102951;2072-06-01
"811";2072;7;12714,1074219;60,0618477;16,7359676;4,3199916;18,6583672;4,7499819;6,3119473;2072-07-01
"812";2072;8;12708,4648438;60,0276184;16,753418;4,3255787;18,6862259;4,7501349;6,3095436;2072-08-01
"813";2072;9;12689,7607422;59,9317856;16,7648335;4,3300939;18,704071;4,7469993;6,3007479;2072-09-01
"814";2072;10;12615,9716797;59,658783;16,7113876;4,3070898;18,5629158;4,7312436;6,2880149;2072-10-01
"815";2072;11;12573,3769531;59,4573517;16,6549644;4,2925482;18,5002422;4,7152696;6,2667847;2072-11-01
"816";2072;12;12557,4033203;59,3818207;16,6338081;4,2870951;18,476738;4,7092795;6,2588239;2072-12-01
"817";2073;1;12546,140625;59,3285637;16,6188869;4,2832499;18,4601669;4,7050557;6,2532101;2073-01-01
"818";2073;2;12532,6933594;59,2649727;16,6010761;4,2786584;18,4403801;4,7000122;6,2465072;2073-02-01
"819";2073;3;12519,0410156;59,2004089;16,5829906;4,2739973;18,4202919;4,6948929;6,2397027;2073-03-01
"820";2073;4;12717,5439453;59,7023811;16,636898;4,2843928;18,4628334;4,7389035;6,2916813;2073-04-01
"821";2073;5;12708,9199219;59,7076645;16,6325035;4,2839327;18,4603081;4,7379365;6,2900529;2073-05-01
"822";2073;6;12709,875;59,7743683;16,6661491;4,2940941;18,5022488;4,7397757;6,2919626;2073-06-01
"823";2073;7;12714,1074219;59,8266716;16,702425;4,3048911;18,5470257;4,7448244;6,2938514;2073-07-01
"824";2073;8;12708,4648438;59,7990532;16,719923;4,3104997;18,5750408;4,7449846;6,2914562;2073-08-01
"825";2073;9;12689,7607422;59,7038193;16,7314339;4,3150582;18,5932026;4,7418637;6,2836776;2073-09-01
"826";2073;10;12615,9716797;59,433033;16,678278;4,2921848;18,4528923;4,7261391;6,2709637;2073-10-01
"827";2073;11;12573,3769531;59,2323723;16,6219692;4,2776928;18,3905888;4,7101827;6,2497916;2073-11-01
"828";2073;12;12557,4033203;59,1571274;16,600853;4,2722592;18,3672276;4,7041984;6,2418518;2073-12-01
"829";2074;1;12546,140625;59,1040649;16,5859585;4,2684269;18,3507519;4,6999788;6,2362537;2074-01-01
"830";2074;2;12532,6933594;59,0407143;16,568182;4,2638521;18,3310814;4,6949415;6,229569;2074-02-01
"831";2074;3;12519,0410156;58,9763947;16,5501366;4,2592072;18,3111153;4,689827;6,2227826;2074-03-01
"832";2074;4;12717,5439453;59,4784775;16,6040668;4,2696128;18,3537292;4,73384;6,2747693;2074-04-01
"833";2074;5;12708,9199219;59,4840622;16,5997143;4,2691731;18,3513527;4,7328811;6,2731638;2074-05-01
"834";2074;6;12709,875;59,5611954;16,6334019;4,2793541;18,3934326;4,734726;6,2751746;2074-06-01
"835";2074;7;12714,1074219;59,6390266;16,6697121;4,2901654;18,4383183;4,7397795;6,2764177;2074-07-01
"836";2074;8;12708,4648438;59,6053581;16,6872559;4,295795;18,4664879;4,7399468;6,2738485;2074-08-01
"837";2074;9;12689,7607422;59,4860535;16,6988621;4,3003955;18,4849586;4,7368398;6,2646294;2074-09-01
"838";2074;10;12615,9716797;59,216423;16,6459885;4,2776499;18,3454704;4,7211447;6,2520032;2074-10-01
"839";2074;11;12573,3769531;59,0164909;16,5897884;4,2632074;18,2835312;4,7052045;6,2308946;2074-11-01
"840";2074;12;12557,4033203;58,9415131;16,5687122;4,2577915;18,2603035;4,6992269;6,2229791;2074-12-01
"841";2075;1;12546,140625;58,888649;16,5538502;4,2539725;18,2439251;4,6950126;6,2173982;2075-01-01
"842";2075;2;12532,6933594;58,825531;16,536108;4,249413;18,224369;4,68998;6,2107344;2075-02-01
"843";2075;3;12519,0410156;58,7614479;16,518095;4,2447844;18,2045193;4,6848712;6,2039695;2075-03-01
"844";2075;4;12717,5439453;59,2636223;16,5720482;4,2551994;18,2472019;4,7288871;6,2559633;2075-04-01
"845";2075;5;12708,9199219;59,2695007;16,5677414;4,2547808;18,2449722;4,7279334;6,2543831;2075-05-01
"846";2075;6;12709,875;59,3365364;16,6014729;4,2649808;18,2871895;4,7297854;6,2534785;2075-06-01
"847";2075;7;12714,1074219;59,353096;16,6378155;4,275805;18,3321762;4,7348442;6,2549138;2075-07-01
"848";2075;8;12708,4648438;59,3015518;16,6554031;4,2814555;18,3604946;4,7350183;6,2525249;2075-08-01
"849";2075;9;12689,7607422;59,176899;16,6671009;4,2860975;18,3792667;4,7319245;6,2437077;2075-09-01
"850";2075;10;12615,9716797;58,8969688;16,6145058;4,2634759;18,2405834;4,7162585;6,2311683;2075-10-01
"851";2075;11;12573,3769531;58,6981163;16,5584068;4,2490816;18,1789989;4,7003355;6,2101297;2075-11-01
"852";2075;12;12557,4033203;58,6235466;16,5373745;4,2436833;18,1559029;4,6943641;6,2022409;2075-12-01
"853";2076;1;12546,140625;58,5709648;16,522541;4,2398763;18,1396179;4,6901536;6,1966782;2076-01-01
"854";2076;2;12532,6933594;58,5081902;16,5048313;4,2353325;18,1201763;4,6851268;6,1900363;2076-02-01
"855";2076;3;12519,0410156;58,4444504;16,4868526;4,2307191;18,1004372;4,6800227;6,1832933;2076-03-01
"856";2076;4;12717,5439453;58,9467735;16,5408287;4,2411442;18,1431904;4,7240405;6,2352962;2076-04-01
"857";2076;5;12708,9199219;58,9530869;16,5365658;4,2407446;18,1411057;4,7230945;6,2337437;2076-05-01
"858";2076;6;12709,875;59,0222282;16,5703373;4,2509632;18,1834583;4,7249522;6,232872;2076-06-01
"859";2076;7;12714,1074219;59,0459251;16,6067066;4,2618017;18,2285461;4,7300158;6,2341604;2076-07-01
"860";2076;8;12708,4648438;58,9947968;16,6243401;4,2674713;18,2570114;4,7301965;6,2316098;2076-08-01
"861";2076;9;12689,7607422;58,8709412;16,6361275;4,2721539;18,2760773;4,7271156;6,222589;2076-09-01
"862";2076;10;12615,9716797;58,6076393;16,5838013;4,2496538;18,1381779;4,7114787;6,2101951;2076-10-01
"863";2076;11;12573,3769531;58,4097633;16,5278091;4,2353053;18,0769386;4,6955714;6,1892281;2076-11-01
"864";2076;12;12557,4033203;58,3355598;16,506815;4,2299252;18,0539742;4,6896067;6,181365;2076-12-01
"865";2077;1;12546,140625;58,2832298;16,4920063;4,2261314;18,0377808;4,6854;6,1758213;2077-01-01
"866";2077;2;12532,6933594;58,2207603;16,4743309;4,2216015;18,0184479;4,6803784;6,1692019;2077-02-01
"867";2077;3;12519,0410156;58,1573448;16,4563847;4,2170029;17,9988174;4,6752796;6,1624813;2077-03-01
"868";2077;4;12717,5439453;58,6597939;16,5103817;4,2274384;18,0416355;4,7193003;6,2144938;2077-04-01
"869";2077;5;12708,9199219;58,6664848;16,5061607;4,227057;18,03969;4,7183609;6,2129698;2077-05-01
"870";2077;6;12709,875;58,7383537;16,5399704;4,2372932;18,0821724;4,7202239;6,2143946;2077-06-01
"871";2077;7;12714,1074219;58,7695885;16,5763721;4,2481456;18,1273556;4,7252922;6,215939;2077-07-01
"872";2077;8;12708,4648438;58,7370834;16,5940475;4,2538347;18,1559639;4,7254796;6,2136264;2077-08-01
"873";2077;9;12689,7607422;58,6446342;16,6059227;4,2585564;18,1753178;4,7224121;6,2050238;2077-09-01
"874";2077;10;12615,9716797;58,3673248;16,5538578;4,2361741;18,0381851;4,7068033;6,1926517;2077-10-01
"875";2077;11;12573,3769531;58,1702614;16,4979668;4,2218719;17,9772835;4,6909118;6,1717439;2077-11-01
"876";2077;12;12557,4033203;58,0963593;16,4770069;4,2165089;17,9544449;4,6849527;6,1639037;2077-12-01
"877";2078;1;12546,140625;58,0442505;16,4622288;4,2127271;17,9383411;4,6807508;6,1583748;2078-01-01
"878";2078;2;12532,6933594;57,9820366;16,4445839;4,2082114;17,9191151;4,675734;6,1517744;2078-02-01
"879";2078;3;12519,0410156;57,9188805;16,426672;4,2036271;17,8995953;4,67064;6,1450725;2078-03-01
"880";2078;4;12717,5439453;58,4214363;16,4806881;4,2140722;17,9424782;4,714664;6,197093;2078-04-01
"881";2078;5;12708,9199219;58,4248505;16,4765072;4,2137098;17,9406719;4,7137313;6,1955924;2078-05-01
"882";2078;6;12709,875;58,4530602;16,5103588;4,2239642;17,9832821;4,7156005;6,1943216;2078-06-01
"883";2078;7;12714,1074219;58,4598808;16,5467873;4,2348294;18,0285645;4,7206721;6,1956725;2078-07-01
"884";2078;8;12708,4648438;58,4277878;16,5645065;4,2405367;18,0573082;4,7208657;6,193099;2078-08-01
"885";2078;9;12689,7607422;58,3115616;16,5764675;4,2452974;18,0769444;4,7178116;6,1841679;2078-09-01
"886";2078;10;12615,9716797;58,0314522;16,5246601;4,2230306;17,9405613;4,7022305;6,171824;2078-10-01
"887";2078;11;12573,3769531;57,8355217;16,4688663;4,2087722;17,8799896;4,6863542;6,1509862;2078-11-01
"888";2078;12;12557,4033203;57,7620468;16,4479446;4,2034254;17,857275;4,6804008;6,1431723;2078-12-01
"889";2079;1;12546,140625;57,7102356;16,4331913;4,1996555;17,8412571;4,6762028;6,1376619;2079-01-01
"890";2079;2;12532,6933594;57,6483841;16,4155788;4,1951547;17,822134;4,6711912;6,1310835;2079-02-01
"891";2079;3;12519,0410156;57,5855827;16,3976974;4,1905842;17,802721;4,6661019;6,1244054;2079-03-01
"892";2079;4;12717,5439453;58,0882912;16,4517365;4,2010384;17,8456688;4,7101283;6,1764345;2079-04-01
"893";2079;5;12708,9199219;58,0957565;16,4475956;4,2006941;17,8439941;4,7092009;6,174962;2079-05-01
"894";2079;6;12709,875;58,1306877;16,4814835;4,2109652;17,8867321;4,7110767;6,1764698;2079-06-01
"895";2079;7;12714,1074219;58,1138992;16,5179386;4,2218432;17,932106;4,7161522;6,1777153;2079-07-01
"896";2079;8;12708,4648438;58,0594444;16,5357018;4,2275691;17,9609852;4,7163525;6,1752405;2079-08-01
"897";2079;9;12689,7607422;57,9380341;16,5477448;4,2323675;17,980896;4,7133102;6,1662703;2079-09-01
"898";2079;10;12615,9716797;57,6717644;16,4961834;4,2102132;17,8452435;4,6977568;6,1540384;2079-10-01
"899";2079;11;12573,3769531;57,477047;16,4404888;4,1959982;17,7849922;4,6818953;6,1332607;2079-11-01
"900";2079;12;12557,4033203;57,404026;16,4196053;4,1906676;17,7624016;4,6759472;6,1254687;2079-12-01
"901";2080;1;12546,140625;57,3525391;16,4048767;4,1869087;17,7464695;4,6717529;6,1199741;2080-01-01
"902";2080;2;12532,6933594;57,2910652;16,3872929;4,1824212;17,7274456;4,6667466;6,1134148;2080-02-01
"903";2080;3;12519,0410156;57,228653;16,369442;4,1778646;17,7081356;4,6616626;6,1067557;2080-03-01
"904";2080;4;12717,5439453;57,7315216;16,423502;4,1883278;17,7511463;4,7056904;6,158792;2080-04-01
"905";2080;5;12708,9199219;57,7380943;16,4193993;4,1880012;17,7496033;4,7047701;6,1573443;2080-05-01
"906";2080;6;12709,875;57,8086967;16,4533253;4,1982889;17,7924614;4,7066507;6,1594963;2080-06-01
"907";2080;7;12714,1074219;57,8364601;16,4898109;4,2091789;17,837925;4,711731;6,1612573;2080-07-01
"908";2080;8;12708,4648438;57,8051987;16,5076103;4,2149239;17,8669395;4,7119365;6,1590562;2080-08-01
"909";2080;9;12689,7607422;57,690609;16,5197372;4,219758;17,8871174;4,7089067;6,1507826;2080-09-01
"910";2080;10;12615,9716797;57,4234619;16,46842;4,1977129;17,7521801;4,6933789;6,1386476;2080-10-01
"911";2080;11;12573,3769531;57,2295799;16,4128189;4,1835403;17,6922436;4,6775331;6,1179214;2080-11-01
"912";2080;12;12557,4033203;57,1568794;16,3919678;4,178226;17,6697674;4,6715908;6,1101494;2080-12-01
"913";2081;1;12546,140625;57,1056137;16,3772659;4,1744781;17,6539192;4,6674008;6,1046691;2081-01-01
"914";2081;2;12532,6933594;57,0443993;16,3597107;4,1700044;17,6349964;4,6623979;6,0981259;2081-02-01
"915";2081;3;12519,0410156;56,9822655;16,3418903;4,1654615;17,6157856;4,6573195;6,0914831;2081-03-01
"916";2081;4;12717,5439453;57,4852448;16,3959675;4,1759338;17,6588573;4,7013497;6,1435266;2081-04-01
"917";2081;5;12708,9199219;57,4935112;16,3919029;4,1756239;17,6574402;4,7004347;6,1420979;2081-05-01
"918";2081;6;12709,875;57,5668068;16,4258652;4,1859279;17,7004185;4,7023211;6,144269;2081-06-01
"919";2081;7;12714,1074219;57,622715;16,4623795;4,1968303;17,7459717;4,7074056;6,1458778;2081-07-01
"920";2081;8;12708,4648438;57,5734787;16,4802189;4,2025924;17,775116;4,7076173;6,1437063;2081-08-01
"921";2081;9;12689,7607422;57,4533463;16,4924221;4,2074623;17,7955551;4,7045989;6,1352773;2081-09-01
"922";2081;10;12615,9716797;57,1876221;16,4413433;4,185524;17,6613159;4,6890974;6,1232128;2081-10-01
"923";2081;11;12573,3769531;56,9945412;16,3858299;4,1713924;17,6016846;4,6732659;6,1025391;2081-11-01
"924";2081;12;12557,4033203;56,9221344;16,365015;4,1660933;17,5793247;4,6673293;6,0947862;2081-12-01
"925";2082;1;12546,140625;56,8710747;16,350338;4,1623564;17,5635567;4,6631432;6,0893197;2082-01-01
"926";2082;2;12532,6933594;56,8101234;16,3328133;4,1578951;17,5447311;4,658144;6,0827928;2082-02-01
"927";2082;3;12519,0410156;56,74823;16,3150215;4,1533661;17,5256214;4,6530704;6,0761666;2082-03-01
"928";2082;4;12717,5439453;57,2513275;16,3691177;4,163846;17,5687485;4,697103;6,1282163;2082-04-01
"929";2082;5;12708,9199219;57,2554741;16,3650913;4,1635532;17,5674572;4,6961937;6,1268086;2082-05-01
"930";2082;6;12709,875;57,3353081;16,399086;4,1738729;17,6105537;4,6980853;6,1289988;2082-06-01
"931";2082;7;12714,1074219;57,4197044;16,4356251;4,1847873;17,6561947;4,7031741;6,1351895;2082-07-01
"932";2082;8;12708,4648438;57,4202156;16,4535027;4,1905665;17,6854649;4,7033916;6,1330118;2082-08-01
"933";2082;9;12689,7607422;57,3312073;16,4657841;4,1954713;17,7061577;4,7003851;6,1246772;2082-09-01
"934";2082;10;12615,9716797;57,0686569;16,4149361;4,1736374;17,5725975;4,6849089;6,1126599;2082-10-01
"935";2082;11;12573,3769531;56,8759842;16,3595161;4,1595464;17,5132675;4,6690917;6,0920219;2082-11-01
"936";2082;12;12557,4033203;56,8037262;16,3387318;4,1542616;17,4910183;4,6631598;6,0842829;2082-12-01
"937";2083;1;12546,140625;56,7527771;16,3240757;4,1505361;17,4753304;4,6589775;6,078825;2083-01-01
"938";2083;2;12532,6933594;56,6919479;16,3065796;4,1460867;17,4566002;4,6539841;6,07231;2083-02-01
"939";2083;3;12519,0410156;56,6301918;16,2888184;4,1415706;17,4375839;4,6489143;6,0656953;2083-03-01
"940";2083;4;12717,5439453;57,1333313;16,3429356;4,1520596;17,4807701;4,6929488;6,1177502;2083-04-01
"941";2083;5;12708,9199219;57,1347008;16,3389473;4,151782;17,479599;4,6920447;6,1163568;2083-05-01
"942";2083;6;12709,875;57,2146873;16,3729763;4,1621175;17,5228081;4,6939421;6,1185594;2083-06-01
"943";2083;7;12714,1074219;57,2526627;16,4095421;4,1730433;17,5685349;4,6990342;6,1207385;2083-07-01
"944";2083;8;12708,4648438;57,2221756;16,4274559;4,1788397;17,597929;4,6992579;6,1185784;2083-08-01
"945";2083;9;12689,7607422;57,1091042;16,4398117;4,1837783;17,6188698;4,6962624;6,1106701;2083-09-01
"946";2083;10;12615,9716797;56,8449287;16,3891888;4,1620455;17,4859734;4,6808109;6,0987029;2083-10-01
"947";2083;11;12573,3769531;56,6530075;16,3338566;4,1479931;17,4269352;4,6650071;6,0781121;2083-11-01
"948";2083;12;12557,4033203;56,5810356;16,3131046;4,1427231;17,4047985;4,6590805;6,0703902;2083-12-01
"949";2084;1;12546,140625;56,5302811;16,2984715;4,139008;17,3891869;4,654902;6,0649452;2084-01-01
"950";2084;2;12532,6933594;56,4696922;16,281004;4,134572;17,3705482;4,6499124;6,0584445;2084-02-01
"951";2084;3;12519,0410156;56,4081802;16,2632675;4,1300678;17,3516254;4,6448474;6,0518451;2084-03-01
"952";2084;4;12717,5439453;56,9114151;16,3174019;4,1405649;17,3948689;4,6888847;6,1039052;2084-04-01
"953";2084;5;12708,9199219;56,9204597;16,313448;4,1403046;17,3938141;4,6879869;6,1025314;2084-05-01
"954";2084;6;12709,875;57,0007019;16,3475113;4,1506543;17,4371357;4,6898885;6,1047506;2084-06-01
"955";2084;7;12714,1074219;57,0375404;16,3841;4,1615911;17,4829464;4,6949849;6,1066113;2084-07-01
"956";2084;8;12708,4648438;57,0073318;16,4020519;4,1674037;17,5124588;4,6952133;6,1043978;2084-08-01
"957";2084;9;12689,7607422;56,9194107;16,4144821;4,1723752;17,5336437;4,6922297;6,0959787;2084-09-01
"958";2084;10;12615,9716797;56,6612091;16,3640804;4,1507416;17,4013958;4,6768026;6,0841336;2084-10-01
"959";2084;11;12573,3769531;56,4699059;16,3088303;4,1367278;17,3426437;4,6610126;6,0635924;2084-11-01
"960";2084;12;12557,4033203;56,3981667;16,2881126;4,1314726;17,320612;4,6550908;6,0558891;2084-12-01
"961";2085;1;12546,140625;56,34758;16,2735023;4,1277666;17,3050747;4,6509156;6,050457;2085-01-01
"962";2085;2;12532,6933594;56,2871819;16,2560616;4,1233425;17,2865276;4,6459308;6,043972;2085-02-01
"963";2085;3;12519,0410156;56,225872;16,2383518;4,1188507;17,2676964;4,6408696;6,0373878;2085-03-01
"964";2085;4;12717,5439453;56,7292023;16,2925053;4,1293554;17,310997;4,6849093;6,0894551;2085-04-01
"965";2085;5;12708,9199219;56,7384834;16,2885857;4,1291103;17,3100605;4,6840167;6,0881004;2085-05-01
"966";2085;6;12709,875;56,8080788;16,3226814;4,1394749;17,3534889;4,6859236;6,0902104;2085-06-01
"967";2085;7;12714,1074219;56,8630676;16,359293;4,1504226;17,3993778;4,6910233;6,092411;2085-07-01
"968";2085;8;12708,4648438;56,8393974;16,3772812;4,156251;17,4290085;4,691258;6,0902886;2085-08-01
"969";2085;9;12689,7607422;56,751915;16,38978;4,1612554;17,4504299;4,6882849;6,0830455;2085-09-01
"970";2085;10;12615,9716797;56,4956474;16,3395958;4,1397185;17,3188171;4,6728816;6,0712037;2085-10-01
"971";2085;11;12573,3769531;56,3048973;16,2844276;4,1257415;17,2603455;4,6571045;6,0507059;2085-11-01
"972";2085;12;12557,4033203;56,2333717;16,2637386;4,1205006;17,2384167;4,6511879;6,0430193;2085-12-01
