"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"395";2399;1,91e-05;595926,515625;207888,3886718;601076,1367188;238781,2578124;164579,9072267;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;960,0297422;264,9576131;1200,6094322;881,9328519;154,4901012;-0,000346600000739272;-69,7043168;-40,7573907;-547,9449442;-6,86000000769127e-05;-1,19999999981246e-05
"396";2400;9,16e-05;598146,7421875;207337,300781;599373,6210936;243638,3222654;163710,5751953;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;979,8704052;276,5587801;1356,5764084;881,9328519;154,4901012;-0,000346600000739272;-89,5449798000001;-52,3585577;-703,9119204;-6,86000000769127e-05;-1,19999999981246e-05
"397";2401;0,0002441;609159,0898438;205656,1210936;594140,9414062;248753,6855471;160378,3447265;24004,8696138;4451,6270235;1121,0010683;3263,3220443;2735,8822023;772,4503788;24004,8707579;4602,9952161;1209,5085582;4453,2223358;2735,8822553;772,4502864;-0,00114409999878262;-151,3681926;-88,5074898999999;-1189,9002915;-5,30000002072484e-05;9,23999998576619e-05
"398";2402;0,0001221;636034,4765626;202568,6171878;583606,9921875;248308,6640627;154575,2421874;39192,9812015;9017,9003524;1956,481411;5502,4394455;3432,2911376;1386,526794;39192,9816286;9300,4029045;2121,6655904;7723,1877594;3432,2911071;1386,5267028;-0,000427099999797065;-282,502552100001;-165,1841794;-2220,7483139;3,05000003208988e-05;9,11999998152169e-05
"399";2403;0,0004883;665909,0820312;199559,3417969;570186,4257812;247661,8710939;147234,4404298;55971,6138304;11679,3594206;3028,4447482;8199,2516633;3966,7824556;2213,859192;55971,6174926;12169,6736221;3315,1392252;12053,5886843;3966,7825167;2207,6607514;-0,00366220000432804;-490,314201500001;-286,694477;-3854,337021;-6,1100000039005e-05;6,19844059999969
"400";2404;0,0003051;669749,8437502;197726,3632811;555808,8867189;247719,0527344;139155,4462891;69536,9920045;11424,7913972;3974,8333512;10513,52919;4115,2274626;2963,2710576;69536,9883422;12212,5996934;4435,4787141;16706,4791869;4115,2276458;2907,7097626;0,00366230000508949;-787,808296199999;-460,6453629;-6192,9499969;-0,000183199999810313;55,561295
"401";2405;0;665630,4531249;197529,6259764;541596,7539064;247320,0019533;130741,7099611;82207,5402221;13800,0143738;4897,8490069;12740,3065492;4388,8468932;3702,6716304;82207,5499267;14958,8391039;5575,4338686;21849,7984008;4388,8469847;3599,9601744;-0,00970460000098683;-1158,8247301;-677,5848617;-9109,4918516;-9,15000000532018e-05;102,711456
"402";2406;0,0039063;662024,8124997;198903,0722656;527946,4023437;246827,9726563;122453,3818359;92049,5950319;15837,4508972;5641,6693573;14537,4331055;4653,9379732;4305,4094244;92049,5988772;17426,6306608;6570,8910064;27029,9450074;4653,9380952;4164,8765872;-0,00384530000155792;-1589,1797636;-929,2216491;-12492,5119019;-0,000122000000374101;140,5328372
"403";2407;0,0058593;624512,4960937;197538,5976564;534707,4609376;241167,6699219;115383,5996094;169830,0593263;25517,9855193;9770,3490602;28529,4279174;7545,1165926;8232,5463864;153838,4559327;27570,5547792;10970,5201799;44664,6120604;7545,1165926;7823,6841431;15991,6033936;-2052,5692599;-1200,1711197;-16135,184143;0;408,862243300001
"404";2408;0,0039063;628280,1093749;201293,946289;570663,4687499;242291,6210937;119145,2363281;176680,9549562;27826,5486298;10246,9441222;29666,317749;7031,7247621;8612,8593744;142540,0203857;30229,3228149;11651,88665;48554,4645995;7031,7248993;8174,0075071;34140,9345705;-2402,7741851;-1404,9425278;-18888,1468505;-0,000137200000608573;438,851867299999
"405";2409;0,0080566;633186,2226562;203814,5136719;586655,8867189;242565,9238282;127038,0468748;181714,9808348;26544,9559023;9753,3391268;26170,9577025;7034,9596102;8854,8244632;147181,8601072;29326,3106383;11379,6480408;48035,1539307;7034,9597933;8395,7023924;34533,1207276;-2781,354736;-1626,308914;-21864,1962282;-0,000183099999958358;459,122070799998
"406";2410;0,0039063;627517,7968751;202120,5166018;582820,8789063;241457,6953125;136195,8603516;203709,5307617;28254,5753479;10590,4426269;28367,4934693;7754,2595214;9910,1271972;161430,6108397;31428,1593628;12446,0924377;53314,9787598;7754,2599185;9363,175171;42278,919922;-3173,5840149;-1855,6498108;-24947,4852905;-0,000397099999645434;546,952026199999
"407";2411;0,0097657;621429,0429689;200094,8378907;579103,8593752;240576,6503909;150783,4365235;222992,3955079;29550,2542726;11214,1812742;29713,1668702;8185,578766;10817,0654292;166991,0556641;33063,620697;13268,5085601;57331,6958007;8185,5786743;10194,3463747;56001,3398438;-3513,3664244;-2054,3272859;-27618,5289305;9,16999997571111e-05;622,719054499999
"408";2412;0,0039062;615335,6523437;196809,9589843;572670,488281;239079,8261719;172061,8593751;258704,1577148;31873,2162475;12304,101074;32247,8095093;8961,5118713;12099,3466793;181739,1333007;35654,2139588;14514,9184723;61970,1806641;8961,5120849;11352,7959592;76965,0244141;-3780,9977113;-2210,8173983;-29722,3711548;-0,000213600000279257;746,550720099998
"409";2413;0,0029297;611471,8749997;193328,895508;565571,5507812;237887,5332032;174666,6523439;280707,2807617;33516,3887635;13376,6781617;34713,3562011;9529,296478;10664,4931639;191810,4140623;37491,7983093;15701,170929;65964,0153807;9529,2969666;9922,680481;88896,8666994;-3975,4095458;-2324,4927673;-31250,6591796;-0,00048860000060813;741,812682900001
"410";2414;0,0019532;613206,3242187;192403,5283203;563769,5820313;237905,7402344;175648,7001954;282044,3151854;32498,375061;13444,1289369;34758,9100342;9407,180481;10528,7716066;189170,5666504;36644,7441405;15868,5864564;67353,4702149;9407,1807251;9792,8511351;92873,748535;-4146,3690795;-2424,4575195;-32594,5601807;-0,000244099999690661;735,9204715
"411";2415;0;614401,9414061;192291,4746094;563298,5781249;237749,0859376;174848,0537109;282071,6293946;32129,7037659;13564,0975342;35186,4560548;9617,5118408;10651,3002929;191952,7646482;36467,27475;16100,3511507;69284,0246583;9617,5116577;9915,3575439;90118,8647464;-4337,5709841;-2536,2536165;-34097,5686035;0,000183099999048864;735,942749000002
"412";2416;0,0051269;613390,0429688;191741,6083984;561732,8867186;237209,8613282;173317,4628906;282599,0026854;32772,9729308;13869,3024904;36056,2600707;10101,2752076;10897,0014645;197003,2297365;37317,2536012;16526,4228671;71778,7666015;10101,2755738;10162,7838744;85595,7729489;-4544,2806704;-2657,1203767;-35722,5065308;-0,000366199999916716;734,217590099999
"413";2417;0,0019532;612891,7109374;191768,6962892;562057,1523436;236893,3964844;173958,4335938;283790,533203;32578,335388;13809,8809509;35847,7164915;10326,4675904;10801,8505859;195548,6643068;37317,3443909;16580,8624572;73100,9802247;10326,467987;10069,0025634;88241,8688962;-4739,0090029;-2770,9815063;-37253,2637332;-0,000396600000385661;732,8480225
"414";2418;0,0029297;611646,8085939;191410,4638672;561276,8671875;236367,1816406;173109,165039;280666,8471678;32785,1484984;13921,6006166;36143,2235718;10710,1119081;10831,7607419;196505,3496092;37702,508362;16796,8666533;74798,4877929;10710,1120302;10111,9465943;84161,4975586;-4917,3598636;-2875,2660367;-38655,2642211;-0,000122100000226055;719,8141476
"415";2419;0;608750,7812499;190797,0380861;559808,1093751;235212,2324217;171399,008789;280773,5666503;33796,8035582;14216,3723146;36926,2697753;11364,3561403;11021,3359376;201001,2871095;38884,9639587;17191,5103913;76924,230957;11364,3560182;10303,9384766;79772,2795408;-5088,1604005;-2975,1380767;-39997,9611817;0,000122100000226055;717,397461
"416";2420;0,0039062;607589,0546874;190832,966797;560200,9843751;234671,4589842;172262,5664063;281573,1918946;33864,2243346;14146,5125734;36660,6160888;11707,8642884;10945,7270508;198942,6257323;39098,6894533;17207,1962891;77808,6513671;11707,8646546;10229,0672606;82630,5661623;-5234,46511870001;-3060,6837157;-41148,0352783;-0,000366199999916716;716,659790199999
"417";2421;0;605990,3945311;190530,0830077;559513,0664063;233906,3378908;171667,9843749;281047,3483886;34299,9806519;14267,0020446;36975,8596192;12137,4942933;10969,6494139;200326,7878418;39660,3703614;17401,3145751;79113,7648926;12137,494934;10255,8517455;80720,5605468;-5360,3897095;-3134,3125305;-42137,9052734;-0,000640700000076322;713,7976684
"418";2422;0,0039063;603444,2929688;190007,9804685;558194,7539063;232697,7421874;169982,6874998;279860,093994;35101,7087402;14507,9445801;37637,9153443;12806,0697936;10911,9560546;203774,0280761;40582,3262939;17712,5604554;80720,9570315;12806,0705564;10204,6972655;76086,0659179;-5480,61755369999;-3204,6158753;-43083,0416872;-0,000762800000302377;707,258789099998
"419";2423;0,0039062;603345,4179686;190252,8330077;559031,640625;232702,7441409;170998,1884766;278021,6884764;34764,5903625;14337,749054;37120,7449952;12771,383972;11056,5878907;200508,8930664;40347,2122498;17602,0061035;81005,5932617;12771,3843691;10355,6659547;77512,79541;-5582,6218873;-3264,2570495;-43884,8482665;-0,000397100000554929;700,921936000001
"420";2424;0,0107423;602198,1914061;190132,1298827;558783,8789062;232049,5878907;170360,9638673;275942,5612795;34852,8299256;14388,9170835;37263,5950318;13149,6538085;10853,2607423;201112,5688475;40522,6202697;17704,1430664;81833,7038575;13149,6541747;10160,3496095;74829,992432;-5669,79034409999;-3315,2259829;-44570,1088257;-0,000366199999916716;692,9111328
"421";2425;0,0126954;600136,5624998;189744,9033203;557791,9843751;231045,65625;168805,9921873;275024,7839353;35547,3221587;14597,5755311;37839,0928345;13698,2571105;10911,5527345;204311,2414551;41299,0989685;17960,7430421;83053,7297362;13698,2574769;10222,2463378;70713,5424802;-5751,7768098;-3363,167511;-45214,6369017;-0,000366399999620626;689,3063967
"422";2426;0,0112304;600102,2460938;189994,0654297;558604,4882813;230988,0761718;169887,392578;274106,998535;35233,4832;14428,1430664;37329,7953492;13716,2434999;11062,3327637;201138,0708007;41050,3054504;17829,3384093;83055,7055664;13716,243805;10376,5547486;72968,9277343;-5816,8222504;-3401,1953429;-45725,9102172;-0,000305100000332459;685,778015099999
"423";2427;0,0004883;599718,4531247;189903,9755859;558369,0937501;230586,9042971;169596,8476563;274096,9746094;35309,8766021;14477,6672057;37480,9453123;13969,1758425;10908,4746091;202155,3862303;41181,879486;17911,1281433;83640,6276855;13969,1766053;10224,167175;71941,5883791;-5872,0028839;-3433,4609376;-46159,6823732;-0,000762799998483388;684,307434099999
"424";2428;0,0078125;598378,5507813;189583,0566405;557488,8671876;229822,564453;168157,4218751;272401,0949707;35753,5154267;14645,3243713;37961,864563;14326,1888427;10901,386108;204658,0700683;41684,3529357;18113,1912231;84584,102295;14326,1891175;10221,7680054;67743,0249024;-5930,837509;-3467,8668518;-46622,237732;-0,000274800000624964;679,618102599999
"425";2429;0,0058593;598830,9609373;189870,2412109;558373;229994,703125;169227,1835939;272388,1271973;35419,4186401;14472,4365234;37446,3598024;14274,1680299;11070,4716793;201739,7172851;41396,7371522;17967,4808959;84433,9719238;14274,1683043;10391,8822631;70648,4099122;-5977,31851210001;-3495,0443725;-46987,6121214;-0,000274399999398156;678,5894162
"426";2430;0,0039062;598817,4179688;189859,618164;558338,0156251;229790,486328;168884,7451173;268737,1240235;35149,3366088;14454,2039795;37419,0333252;14260,5901487;10790,5808109;201296,882324;41166,9462281;17972,8031922;84723,3271485;14260,5902708;10123,5300291;67440,2416995;-6017,6096193;-3518,5992127;-47304,2938233;-0,000122099998407066;667,050781799999
"427";2431;0,0039062;596771,1757812;189678,7822266;557885,3515624;228788,3369141;167309,9150388;264953,5007324;35302,8327638;14571,3941957;37744,2810061;14554,1125182;10754,6378787;202980,6965332;41361,6828002;18114,1103212;85372,78833;14554,1126403;10098,5109862;61972,8041992;-6058,8500364;-3542,7161255;-47628,5073239;-0,000122100000226055;656,126892499999
"428";2432;0,0019532;598277,7304687;190063,6894531;559018,2460938;229602,4824219;168406,899414;265586,0351562;35163,6549682;14372,8321228;37162,0261229;14245,4299623;10968,8009038;200213,0837401;41254,2414551;17934,1054078;85040,0212404;14245,4309693;10311,218689;65372,9514161;-6090,5864869;-3561,273285;-47877,9951175;-0,00100700000075449;657,582214800001
"429";2433;0,0073242;598891,3671876;190003,6562501;558825,0273437;229212,9404295;168252,9462889;264554,4091795;34870,0397796;14395,851593;37253,2028196;14408,9735717;10760,514343;200597,4018555;40990,5396119;17974,6144716;85366,3413087;14408,9743347;10107,2086792;63957,007324;-6120,4998323;-3578,7628786;-48113,1384891;-0,000763000000006286;653,305663799998
"430";2434;0,006836;595721,6367187;189771,4648438;558190,4218752;227710,3017578;166958,3496094;262972,4106447;34897,9193269;14533,1936952;37644,2340697;14595,5642699;10752,898682;202765,8837889;41051,079956;18131,0573731;86014,1748047;14595,5650023;10104,8555297;60206,5268558;-6153,1606291;-3597,8636779;-48369,940735;-0,000732399999833433;648,043152300001
"431";2435;0,0039063;597353,7695313;190076,953125;559090,7460936;228551,8701172;168148,1191406;264022,7834471;35233,824646;14360,8844911;37137,5047609;14640,3684388;10943,9818725;200062,0114748;41410,9300538;17972,7473144;85695,6369629;14640,3695678;10292,8827515;63960,7719723;-6177,1054078;-3611,8628233;-48558,132202;-0,00112900000021909;651,099121000001
"432";2436;0,0117186;598256,4726564;190071,1240234;559044,78125;228998,0703124;167906,9960936;261017,2099612;34471,220932;14346,1611328;37120,0797118;14403,137787;10671,3420413;199690,7058107;40672,0387574;17971,8864135;85864,5839845;14403,1373597;10029,298828;61326,5041505;-6200,8178254;-3625,7252807;-48744,5042727;0,000427300001319963;642,043213299999
"433";2437;0,0058593;594748,5429689;189887,4833984;558547,9257811;227120,6582031;166629,7998047;260239,1748049;34617,8185881;14484,4677429;37507,4373779;14373,480835;10723,6535034;202077,5305175;40848,5027467;18127,6582337;86486,7353515;14373,4806519;10083,3151247;58161,6442874;-6230,68415859999;-3643,1904908;-48979,2979736;0,000183100000867853;640,3383787
"434";2438;0,008789;594710,3671874;190260,2773439;559650,0312501;226847,6953125;167611,0419922;256053,5302733;34395,6176299;14232,1806642;36783,7768555;14284,9954529;10722,6951903;197507,8334961;40646,3434449;17887,0924377;85920,6450196;14284,9953309;10094,9890749;58545,6967772;-6250,725815;-3654,9117735;-49136,8681641;0,000122000001283595;627,706115399998
"435";2439;0,0078124;595243,953125;190305,6992188;559776,9921876;226328,0283203;167429,1992186;256847,4106447;34147,7851562;14259,335083;36873,0048218;14391,2679139;10631,7797246;198640,3906248;40412,4102783;17922,3718569;86119,1362304;14391,2675476;10002,501587;58207,0200199;-6264,6251221;-3663,0367739;-49246,1314086;0,000366299998859176;629,2781376
"436";2440;0,008789;591669,1953126;190053,361328;558867,25;223851,4306642;166307,8691406;255395,1110842;34185,9160613;14388,5239256;37247,0457156;14441,1658326;10609,9851077;200534,7419435;40468,8526611;18062,2671203;86637,1137694;14441,167236;9985,7019652;54860,3691407;-6282,9365998;-3673,7431947;-49390,0680538;-0,00140339999961725;624,2831425
"437";2441;0,0012207;595469,9804688;190578,2177735;560577,0820312;226400,7548828;167731,9716797;255262,574951;34523,3869476;14128,0116577;36485,1619874;14579,8565064;10759,2247318;195822,5322266;40818,8446045;17809,0740966;85973,6318358;14579,8572693;10114,3200681;59440,0427244;-6295,4576569;-3681,0624389;-49488,4698484;-0,000762900001063826;644,904663699999
"438";2442;0,0058593;599021,4726563;190782,8955079;561129,3359376;228482,6513669;167925,2304689;254098,3356935;33561,7283019;14061,754547;36315,331421;13983,6495056;10500,867615;195363,2280272;39867,4171753;17748,801178;85884,2368165;13983,6497497;9862,7871705;58735,1076663;-6305,68887339999;-3687,046631;-49568,9053955;-0,000244099999690661;638,080444500001
"439";2443;0,0002441;596022,9453126;190592,8046875;560475,7421875;226765,6992186;166735,9179686;252383,7683108;33550,442383;14183,496643;36652,9433592;13831,526062;10463,2258298;197236,5827637;39872,6741942;17880,2168274;86351,8920899;13831,5267027;9829,1990357;55147,1855471;-6322,2318112;-3696,7201844;-49698,9487307;-0,000640700000076322;634,0267941
"440";2444;0,0024415;597403,4414063;190958,6816408;561675,3710937;227751,5478515;167819,4296876;251203,7048341;33699,4761201;13968,8489379;36031,5987549;13924,077484;10569,4499514;193763,0817871;40032,2279665;17671,7183227;85813,2197266;13924,0776061;9938,9902344;57440,623047;-6332,7518464;-3702,8693848;-49781,6209717;-0,000122100000226055;630,459717
"441";2445;0,0053711;598498,0664062;190816,3818359;561218,9179688;228689,2998045;167329,602539;251203,7521973;33296,0761108;14044,6947022;36270,5945435;13685,5324098;10429,2699587;196072,0595704;39645,4017943;17757,2542726;86182,5043945;13685,5323487;9815,2365722;55131,6926269;-6349,3256835;-3712,5595704;-49911,909851;6,10999995842576e-05;614,033386499999
"442";2446;0,0048828;593403,5039062;190322,2587892;559519,3085939;225211,9589843;166022,7324217;252256,9916993;33594,8034972;14287,217926;36965,2222291;13920,8306579;10553,7983402;199476,35791;39971,1597901;18015,5845641;87089,6352542;13920,8309936;9937,7135621;52780,6337893;-6376,3562929;-3728,3666381;-50124,4130251;-0,000335700000505312;616,084778099999
"443";2447;0,003418;594621,5546875;190576,1494141;560570,9101562;226036,2539063;167186,3251954;252500,4882813;34125,0835418;14112,1615906;36451,686157;14306,3283997;10707,9771728;196468,1123047;40520,1891479;17851,4897154;86723,4658204;14306,3291625;10083,2645877;56032,3759766;-6395,1056061;-3739,3281248;-50271,7796634;-0,000762800000302377;624,7125851
"444";2448;0,0014649;595183,7539062;190581,9667969;560433,0078125;226262,9785154;167024,928711;250026,6374508;33385,077469;14106,6419067;36448,1307982;13820,8248904;10460,2973022;196116,8996582;39797,6361086;17856,1792601;86857,161621;13820,8247374;9850,7780761;53909,7377926;-6412,5586396;-3749,5373534;-50409,0308228;0,000152999999045278;609,519226100001
"445";2449;0,0043946;591145,8867185;190345,5156251;559599,7851562;223756,9970703;165939,7558594;251203,7521973;33896,8261108;14277,3226319;36906,8718873;14063,7582399;10565,8344118;198998,2890623;40328,2061157;18037,8596496;87463,8066407;14063,7581788;9951,8367921;52205,463135;-6431,3800049;-3760,5370177;-50556,9347534;6,10999995842576e-05;613,9976197
"446";2450;0,0058593;592614,8125;190628,2285155;560693,7070314;224325,9492188;167108,046875;250156,3022462;34003,3701933;14074,9386597;36339,1248167;14248,2525636;10637,2584224;195517,9526367;40446,1108398;17842,1226502;86985,3930664;14248,2529907;10017,5559082;54638,3496095;-6442,7406465;-3767,1839905;-50646,2682497;-0,000427100001616054;619,7025142
"447";2451;0,0039062;594830,1562499;190705,4287111;560749,9023438;226111,9677733;166895,1582032;248052,7343754;33435,9380799;14052,7695923;36284,0264279;13789,0888063;10424,8648686;195328,857422;39893,6289673;17828,6963197;87047,8413085;13789,0903318;9820,0386963;52723,8769534;-6457,6908874;-3775,9267274;-50763,8148806;-0,0015254999998433;604,8261723
"448";2452;0,0039062;591743,9648438;190441,9804688;559862,4023438;224269,8232421;165918,9921875;250542,4389649;33764,1548767;14237,3960877;36798,1488649;13956,0775756;10559,2839357;198671,2175292;40243,0321046;18025,7079468;87728,4492189;13956,0775146;9947,5821534;51871,2214357;-6478,8772279;-3788,3118591;-50930,300354;6,10000006417977e-05;611,701782299999
"449";2453;0,0046387;594140,2773438;190689,2714844;560878,1210936;225728,7832032;167128,2236329;250140,4384764;33989,4719694;14047,9590762;36264,9586791;14165,6311034;10642,6759036;195379,9038085;40484,3810426;17845,643036;87321,3081056;14165,6315308;10022,5375977;54760,5346679;-6494,9090732;-3797,6839598;-51056,3494265;-0,000427400000262423;620,1383059
"450";2454;0,0053711;595630,8671875;190635,3828125;560683,0625002;226523,1572267;167153,1816407;251579,8916015;33588,2035523;14100,9031372;36417,4097292;13958,5742185;10524,825439;196443,8237305;40098,3530273;17907,5009765;87593,5898438;13958,5743714;9910,8828736;55136,067871;-6510,149475;-3806,5978393;-51176,1801146;-0,000152900000102818;613,942565400001
"451";2455;0;591328,1640625;190421,8798831;559723,5390626;224100,6357421;165916,2343749;246743,0307619;33408,5579987;14182,8523256;36646,5449217;13636,2235105;10388,8168945;196940,7565916;39938,3113402;18000,9118043;87976,831543;13636,2240904;9787,742981;49802,2741703;-6529,7533415;-3818,0594787;-51330,2866213;-0,000579899999138433;601,0739135
"452";2456;0,0034181;594445,7734378;190803,638672;561251,5664062;225657,2812501;167136,6621094;250788,8759764;34031,1725464;14023,304199;36193,1288454;14279,5713809;10686,1793824;195581,9897461;40575,2821046;17849,7570495;87636,2553712;14279,571625;10061,7354737;55206,8862303;-6544,10955820001;-3826,4528505;-51443,1265258;-0,000244099999690661;624,443908699999
"453";2457;0,0024414;595676,4609377;190691,6074219;560763,2929689;226631,4794919;167111,6455079;248960,4077148;33300,5002289;14048,0439149;36269,1065061;13713,8616638;10432,615967;195276,9753416;39860,0390014;17883,5222474;87833,5664063;13713,8626099;9825,9384769;53683,4323732;-6559,5387725;-3835,4783325;-51564,4599002;-0,00094609999905515;606,677490099999
"454";2458;0,0058593;593878,2539062;190440,2285158;559946,921875;225443,3076172;166248,1318359;252746,9726562;33866,537018;14229,6351928;36796,3808595;14210,479126;10581,9689938;199001,8684081;40447,3040773;18077,5239256;88527,6699219;14210,47995;9965,7575684;53745,1042481;-6580,7670593;-3847,8887328;-51731,2890624;-0,000823999998829095;616,211425400001
"455";2459;0,0078124;594511,8632812;190723,6230469;560904,21875;226205,8300782;167199,9697265;247245,9172362;33530,8416444;13994,5681457;36100,6699828;13693,0525818;10502,5422368;193861,2465819;40128,4854127;17852,3265382;87964,6489258;13693,0533445;9895,027405;53384,6706543;-6597,6437683;-3857,7583925;-51863,978943;-0,000762699999540928;607,514831799999
"456";2460;0,0075683;596890,0546874;190833,4990234;561189,8164061;227244,3554688;167154,3232421;249352,3959963;33283,6585845;13999,424927;36154,0056154;13876,5907595;10447,0214229;195334,409912;39897,2047119;17866,4833984;88143,0253907;13876,5909119;9840,7017211;54017,9860843;-6613,5461274;-3867,0584714;-51989,0197753;-0,00015240000175254;606,319701799999
"457";2461;0,0043945;593952,296875;190497,1787108;560020,9101562;225253,5351563;166203,3701171;249997,8850097;33386,936844;14179,2203064;36649,9061892;13852,1455688;10488,2102048;197797,213379;40022,4697267;18059,1328431;88811,7187501;13852,1456298;9879,5288088;52200,6716307;-6635,5328827;-3879,9125367;-52161,8125609;-6,10000006417977e-05;608,681396
"458";2462;0,0036621;596068,7070312;190752,8857422;561102,1914064;226896,6992186;167443,732422;251551,1569825;33950,9764098;14020,2356262;36184,3403931;14201,0813291;10646,856079;195280,1660158;40602,1878662;17909,3142701;88469,3769532;14201,0814511;10027,4743043;56270,9909667;-6651,2114564;-3889,0786439;-52285,0365601;-0,000122000001283595;619,381774699999
"459";2463;0,0112304;596695,3203126;190832,640625;561021,8867189;227278,6025389;167105,3632812;244515,533203;32640,9928588;13938,6502382;35978,4628907;13260,2877807;10245,9323727;193208,5734863;39309,501648;17837,8413695;88399,4663086;13260,287384;9652,3652345;51306,9597167;-6668,5087892;-3899,1911313;-52421,0034179;0,00039670000114711;593,5671382
"460";2464;0,0021972;592957,5859376;190706,4716798;560549,3476562;224656,8505859;165954,0771488;246211,3725583;33152,6181031;14088,1665041;36377,7718505;13599,135193;10411,9542236;196404,3825681;39840,2319336;17998,5315247;88949,0112304;13599,1357116;9812,9228517;49806,9899902;-6687,6138305;-3910,3650206;-52571,2393799;-0,000518599999850267;599,031371900001
"461";2465;0,0024414;595927,8203125;190913,5361327;561564,6718752;226454,1396483;167335,1953123;249595,9396973;33716,6350554;13950,7810057;35995,0084839;14137,6073912;10625,0714725;194493,4335937;40418,4508668;17869,4498292;88677,8730467;14137,6074523;10005,7929688;55102,5061036;-6701,8158114;-3918,6688235;-52682,8645628;-6,1100001403247e-05;619,278503699999
"462";2466;0,0053712;597230,1367188;190851,5058595;561189;227338,4248047;167265,4306642;246976,5297849;32879,7487796;13952,1642153;36008,9118041;13520,9145509;10335,2291265;193968,2175292;39596,8175049;17879,7539976;88811,7104493;13520,9151307;9735,4742432;53008,3122557;-6717,0687253;-3927,5897823;-52802,7986452;-0,000579799998376984;599,7548833
"463";2467;0,0058594;594536,90625;190727,6435546;560543,3749999;225776,5664061;165981,2099611;243724,5324707;32737,8625643;14024,7242434;36232,0236203;13383,158661;10285,045654;195256,6557619;39478,5123289;17966,0963133;89220,1396484;13383,1582033;9694,1643067;48467,8767088;-6740,6497646;-3941,3720699;-52988,1160281;0,000457699999969918;590,881347299999
"464";2468;0,0024414;595922,1835938;191068,8769532;561893,7695312;226334,2363283;167142,9052734;245809,4272462;33148,9374695;13872,7477113;35763,9093017;13661,3044435;10533,9682618;193033,4343261;39905,6517333;17823,5153198;88878,2963866;13661,3043825;9921,0692139;52775,9929201;-6756,7142638;-3950,7676085;-53114,3870849;6,10000006417977e-05;612,8990479
"465";2469;0,0048829;596879,671875;190950,6298828;561527,1601562;226877,6562502;167289,7519532;247495,2502441;33019,9087827;13929,9251708;35939,0651854;13692,4258421;10385,0144042;194042,0654298;39787,9539186;17887,3183898;89142,5493164;13692,4262694;9784,2028808;53453,1848143;-6768,04513590001;-3957,393219;-53203,484131;-0,000427299999500974;600,811523400002
"466";2470;0,0078126;595299,7539066;190717;560559,5312502;225979,4257812;166254,4667969;246331,0339353;32938,0721437;14045,8239137;36295,1778566;13658,8150331;10345,6950682;195897,6237792;39727,0114744;18015,437805;89662,9326173;13658,8161926;9748,534607;50433,4101561;-6788,9393307;-3969,6138913;-53367,7547607;-0,0011594999996305;597,160461199999
"467";2471;0,0009766;597066,964844;191013,2021484;561779,0234375;226786,1464844;167436,7783204;247222,9699707;33109,6280974;13877,3475341;35794,3483276;13811,1754453;10506,9047242;193198,7329103;39913,7412721;17855,8309633;89281,3481443;13811,1758425;9897,8411254;54024,2370604;-6804,1131747;-3978,4834292;-53486,9998167;-0,000397200001316378;609,063598799999
"468";2472;0,0002441;599047,6054687;190950,1523437;561563,6523436;228391,2070312;167459,9736328;248675,27417;32988,8845522;13927,9750977;35946,5344238;13713,1170653;10390,3564451;194188,3024902;39807,9205933;17915,1837158;89550,822754;13713,1177674;9786,1735838;54486,9716798;-6819,0360411;-3987,2086181;-53604,2883302;-0,000702100000125938;604,1828613
"469";2473;0,0063476;596099,3085939;190716,1572264;560559,2851562;226253,0351561;166403,5351564;246318,1059568;32675,1025391;14032,8696595;36263,5781859;13507,374878;10309,7172852;195627,8535157;39516,5598753;18033,1864624;90044,1074219;13507,3755494;9713,5401611;50690,2524411;-6841,4573362;-4000,3168029;-53780,529236;-0,000671400001010625;596,177124100001
"470";2474;0,0019531;598069,6953127;190902,9355469;561539,203125;227138,6992189;167899,8349609;254131,8151854;33803,6536101;13973,1727293;36057,5565187;14478,7783814;10697,320984;195400,2536621;40655,6108398;17979,6303709;89920,635254;14478,7783814;10074,1107176;58731,5615233;-6851,9572297;-4006,4576416;-53863,0787353;0;623,210266399999
"471";2475;0,0073242;607403,7773437;196042,7382811;572070,7265625;229033,1035157;166912,4472656;227542,6030272;32434,7119446;13860,9273567;35809,7172393;13828,2826382;8409,1979065;171185,7866209;37599,717103;16880,9962755;76411,7317643;13828,2834473;7881,1288454;56356,8164063;-5165,0051584;-3020,0689188;-40602,014525;-0,000809099999969476;528,069061099999
"472";2476;14165,76123;597145,4531256;210590,9531256;609267,5625;229046,2734372;169763,5429692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"473";2477;14165,76123;597145,4531256;210590,9531256;609267,5625;229046,2734372;169763,5429692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
