"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"180";2184;142,5978611;20,0977229;10,5141848;26,3822587;5,0901814;7,2330161;305,0942918;0,0302281;0,0302281;0,0302281;2,9868448;2,5721903;65,1180023;0,005891;0,005891;0,005891;0,0507712;0,0240231;250,1112116;0,0415947;0,0415947;0,0415947;0,1689136;0,0923467;259,0403403;0,0474486;0,0474486;0,0474486;0,2201953;0,1161673;0;27,661331782;3,00807264909;8,049808150788;10,310491393258;2,55270996351;2,53534089956
"181";2185;143,2947354;20,1589374;10,5637206;26,5079434;5,1129384;7,2700422;305,1807404;0,0303157;0,0303157;0,0303157;2,9724773;2,554672;65,1390765;0,0059052;0,0059052;0,0059052;0,0507838;0,0240292;255,3046923;0,0416153;0,0416153;0,0416153;0,1689958;0,0923954;262,0067099;0,0474919;0,0474919;0,0474919;0,2198742;0,1163383;0;27,04390969;3,01409913236;8,074367324728;10,359657792924;2,56476592405;2,53800421994
"182";2186;143,8917934;20,2100466;10,6060703;26,6155675;5,1323548;7,3018255;305,273429;0,0304032;0,0304032;0,0304032;2,9574276;2,5372898;65,1601931;0,0059196;0,0059196;0,0059196;0,0507969;0,0240356;251,1322299;0,0416327;0,0416327;0,0416327;0,1690631;0,0901383;261,2660924;0,0475285;0,0475285;0,0475285;0,219848;0,1148556;0;27,72461895;3,0192581769;8,094877940996;10,40176407124;2,57507605644;2,53938260758
"183";2187;144,3683802;20,2478035;10,6396967;26,7012487;5,1476739;7,327334;305,3643016;0,0304901;0,0304901;0,0304901;2,942613;2,5200324;65,181318;0,005934;0,005934;0,005934;0,0508094;0,0240416;252,7934122;0,0416443;0,0416443;0,0415871;0,1690999;0,0923549;261,6301517;0,0475585;0,0475585;0,0475352;0,2198814;0,1158856;0;27,571497744;3,02112706155;8,110039573468;10,435315511666;2,583267254625;2,5395325522
"184";2188;144,7849133;20,280234;10,6690427;26,7761507;5,1610258;7,3496555;305,4601267;0,0305764;0,0305764;0,0305763;2,9276463;2,5029132;65,2023805;0,0059486;0,0059486;0,0059483;0,0508221;0,0240479;257,2586546;0,041654;0,041654;0,0415131;0,1691307;0,0921523;263,7729588;0,0475845;0,0475845;0,0474989;0,2199221;0,1161114;0;27,018093956;3,02280095908;8,123067118864;10,464663330622;2,590418417555;2,53900497284
"185";2189;145,1464805;20,3077195;10,6944676;26,8411638;5,1725718;7,3690605;305,5577031;0,0306622;0,0306622;0,0306619;2,9127209;2,4858133;65,2233708;0,0059628;0,0059628;0,0059625;0,0508349;0,0240541;252,7464284;0,0416635;0,0416635;0,0415226;0,1691577;0,090205;262,5902633;0,0476094;0,0476094;0,0474842;0,2199654;0,1148385;0;27,714085728;3,02411792736;8,134112785832;10,490111906038;2,596616484215;2,537912881
"186";2190;145,424122;20,325976;10,7138248;26,8909048;5,1812674;7,3840916;305,6518556;0,0307476;0,0307476;0,030747;2,8978043;2,4688897;65,2442775;0,0059772;0,0059772;0,0059765;0,0508475;0,0240604;254,5486308;0,0416688;0,0416688;0,041528;0,1691658;0,0921839;263,0641842;0,0476313;0,0476313;0,0474946;0,2199962;0,1157821;0;27,513828552;3,02291895478;8,141461361648;10,509590803324;2,60134071998;2,53591583154
"187";2191;145,6631726;20,3410233;10,7304438;26,9337423;5,1887111;7,3970658;305,7513018;0,0308324;0,0308324;0,0308318;2,883391;2,4521266;65,2650759;0,0059917;0,0059917;0,0059906;0,05086;0,0240665;259,1104078;0,0416736;0,0416736;0,0415327;0,1691712;0,0909447;265,1367474;0,0476511;0,0476511;0,0475109;0,2200167;0,1152641;0;26,922569324;3,02212931269;8,147523778396;10,526370726572;2,60539941193;2,53367964654
"188";2192;145,892388;20,3566211;10,7464371;26,9749728;5,1959126;7,4094559;305,8530695;0,0309167;0,0309167;0,0309156;2,8691697;2,435312;65,2857611;0,006006;0,006006;0,0060049;0,0508725;0,0240728;255,4579162;0,0416805;0,0416805;0,0415396;0,169187;0,0900089;264,6415387;0,0476716;0,0476716;0,0475302;0,2200414;0,1144406;0;27,480255782;3,0210488623;8,153805771548;10,542521093824;2,609305395565;2,53142403318
"189";2193;146,0827923;20,3685437;10,759657;27,009201;5,2018299;7,4197937;305,9547795;0,0310005;0,0310005;0,0309989;2,8553865;2,418801;65,3063393;0,0060203;0,0060203;0,0060191;0,0508851;0,0240787;256,6440546;0,0416869;0,0416869;0,041546;0,1692006;0,0902524;264,961071;0,0476927;0,0476927;0,0475506;0,2200679;0,1143503;0;27,355092408;3,01906161031;8,158614891548;10,555933701822;2,61253730433;2,52889786548
"190";2194;146,2564474;20,3796679;10,7717216;27,0404951;5,2072364;7,4292098;306,0589725;0,0310837;0,0310837;0,0310822;2,8416008;2,4023357;65,3268236;0,0060347;0,0060347;0,006033;0,0508974;0,024085;261,1357698;0,0416943;0,0416943;0,0415534;0,1692184;0,0901934;266,7854823;0,0477136;0,0477136;0,0475711;0,2200946;0,1142953;0;26,765151014;3,01689674537;8,163103403548;10,568198744422;2,61548802855;2,52620578728
"191";2195;146,3970699;20,3875788;10,7814264;27,0658287;5,2115476;7,4368896;306,1643553;0,0311665;0,0311665;0,0311646;2,8278126;2,3858059;65,3471966;0,0060488;0,0060488;0,0060471;0,0509097;0,024091;256,6373378;0,0417011;0,0417011;0,0415601;0,1687034;0,0899377;265,7175561;0,0477355;0,0477355;0,0475929;0,2198239;0,1141088;0;27,429372236;3,01423509066;8,166304233592;10,578133272536;2,61786525199;2,52333257008
"192";2196;146,4924619;20,3904388;10,7878628;27,0829247;5,214319;7,442215;306,2660562;0,0312486;0,0312486;0,0312463;2,814251;2,3695229;65,3674522;0,0060631;0,0060631;0,0060611;0,0509221;0,0240969;257,9364701;0,0417056;0,0417056;0,0415647;0,1692377;0,0902156;265,8828755;0,0477548;0,0477548;0,0476122;0,2199827;0,1142429;0;27,27508672;3,01075545631;8,167481506168;10,584847611174;2,61944847969;2,51970193538
"193";2197;146,5937912;20,395193;10,7947914;27,1012307;5,2173598;7,4477914;306,3707055;0,0313302;0,0313302;0,0313278;2,801035;2,3533325;65,3876117;0,0060775;0,0060775;0,0060749;0,0509344;0,024103;262,471919;0,0417119;0,0417119;0,0415709;0,1687208;0,0902285;267,7598096;0,0477749;0,0477749;0,0476315;0,2198192;0,1143016;0;26,668960878;3,00746430538;8,169416976588;10,592034331848;2,621150777585;2,5166054844
"194";2198;146,6943814;20,4008112;10,8017143;27,1194954;5,2204273;7,4532888;306,4772682;0,0314111;0,0314111;0,0314086;2,7879332;2,3371396;65,4076603;0,0060917;0,0060917;0,006089;0,0509465;0,0241089;258,2089463;0,0417202;0,0417202;0,0415792;0,168743;0,0899763;266,9264012;0,0477966;0,0477966;0,0476531;0,2197193;0,1141496;0;27,294778462;3,00423001537;8,171697621596;10,599203810304;2,62285103386;2,5133813705
"195";2199;146,7446309;20,4003206;10,8049784;27,1285368;5,2217562;7,4561885;306,5808039;0,0314919;0,0314919;0,0314893;2,775052;2,3211445;65,4276138;0,006106;0,006106;0,0061032;0,0509587;0,0241149;259,3026266;0,0417253;0,0417253;0,0415843;0,1687512;0,0901001;266,9768828;0,0478173;0,0478173;0,0476738;0,2197095;0,1141899;0;27,163193148;3,00013602913;8,171531346272;10,602768374964;2,62366277225;2,5096750742
"196";2200;146,7937397;20,4004425;10,8082044;27,1374528;5,2230875;7,458997;306,6854104;0,0315721;0,0315721;0,031569;2,7622987;2,3051902;65,4474641;0,0061203;0,0061203;0,0061171;0,0509709;0,0241208;262,9400967;0,0417312;0,0417312;0,0415902;0,1687619;0,0901119;268,2791233;0,0478369;0,0478369;0,047693;0,2197196;0,1142156;0;26,675467476;2,99606112041;8,171609975384;10,606283206968;2,624464910165;2,50600975058
"197";2201;146,8412425;20,4010307;10,8113513;27,1461447;5,2244012;7,4616949;306,7885448;0,0316517;0,0316517;0,0316483;2,7491159;2,2892286;65,4672179;0,0061346;0,0061346;0,0061312;0,0509828;0,0241266;258,3974085;0,0417384;0,0417384;0,0415973;0,168779;0,0900127;267,0071984;0,0478584;0,0478584;0,0477141;0,2197449;0,1141604;0;27,332533032;2,99198407476;8,17187471744;10,609709794786;2,62524736103;2,50219903486
"198";2202;146,8642025;20,3988187;10,8127224;27,1503582;5,2248783;7,4631168;306,887294;0,0317311;0,0317311;0,0317273;2,7361096;2,2734556;65,4868607;0,0061488;0,0061488;0,0061452;0,0509948;0,0241325;260,0064029;0,041744;0,041744;0,041603;0,169111;0,0901376;267,2564183;0,0478784;0,0478784;0,0477338;0,2199512;0,1142313;0;27,124313104;2,98750085756;8,171017812408;10,61138584785;2,625598543975;2,49807573414
"199";2203;146,9067821;20,3998764;10,8155673;27,1582649;5,2260847;7,465514;306,9887466;0,0318097;0,0318097;0,0318056;2,7234932;2,2577665;65,5064014;0,0061632;0,0061632;0,0061591;0,0510069;0,0241384;263,5953187;0,0417524;0,0417524;0,0415771;0,1688123;0,0900414;268,7032355;0,0478995;0,0478995;0,0477369;0,2198949;0,1141919;0;26,6420294;2,98341414927;8,171469829612;10,614517949532;2,62630705903;2,49451345136
"200";2204;146,9576202;20,4025641;10,8190465;27,1677408;5,2276112;7,4683088;307,0896931;0,0318878;0,0318878;0,0318837;2,7106185;2,2420785;65,5258566;0,0061773;0,0061773;0,006173;0,0510187;0,0241441;259,4689016;0,0417623;0,0417623;0,0416213;0,1688443;0,0900632;267,6681423;0,0479228;0,0479228;0,047766;0,2198627;0,1141969;0;27,240977638;2,97941437377;8,172574284096;10,618236091136;2,6271692546;2,49086495924
"201";2205;146,9677058;20,4000391;10,8195478;27,1697168;5,2277137;7,4690098;307,1876133;0,0319657;0,0319657;0,0319609;2,6979344;2,2265663;65,5452295;0,0061915;0,0061915;0,0061869;0,0510308;0,0241501;261,0242203;0,0417697;0,0417697;0,0416286;0,1688631;0,0900785;267,9875184;0,0479456;0,0479456;0,047797;0,2198792;0,1142151;0;27,038353832;2,97482260672;8,171590618676;10,619035997118;2,62730823059;2,486825271
"202";2206;146,9846454;20,398841;10,820578;27,1729873;5,2280816;7,4700422;307,2877989;0,0320427;0,0320427;0,0320383;2,68571;2,2110951;65,5645232;0,0062056;0,0062056;0,0062008;0,0510424;0,0241558;264,1473913;0,0417779;0,0417779;0,0416025;0,1688849;0,0892773;269,1895447;0,0479675;0,0479675;0,0478029;0,2199045;0,113769;0;26,61750742;2,970599042;8,171138040408;10,620355163638;2,62757534254;2,48301708802
"203";2207;147,0059627;20,3985923;10,8219464;27,1770998;5,2286231;7,4712824;307,386096;0,0321198;0,0321198;0,0321145;2,6729761;2,1956342;65,583722;0,00622;0,00622;0,0062149;0,051054;0,0241617;259,9394713;0,041787;0,041787;0,0416459;0,1689134;0,0888779;267,9606096;0,0479909;0,0479909;0,0478325;0,2199418;0,1132682;0;27,223362236;2,96631858539;8,171065623076;10,621975893032;2,62792445956;2,47909906748
"204";2208;147,008449;20,3960461;10,8219462;27,177753;5,228513;7,4715526;307,4792347;0,032196;0,032196;0,0321908;2,66031;2,1803095;65,6028457;0,0062342;0,0062342;0,0062286;0,0510657;0,0241673;260,6217718;0,0417949;0,0417949;0,0416195;0,1689348;0,0878591;267,6628799;0,0480132;0,0480132;0,0478454;0,2199761;0,112559;0;27,141227666;2,9619717291;8,170072579872;10,622271434814;2,627941011265;2,47499615692
"205";2209;147,031869;20,3966728;10,8235069;27,1823104;5,2291647;7,4728756;307,5733663;0,032272;0,032272;0,0322662;2,6477685;2,1650275;65,6218992;0,0062483;0,0062483;0,0062426;0,0510775;0,0241731;265,462882;0,0418049;0,0418049;0,0416296;0,1700828;0,0896671;269,6655062;0,0480361;0,0480361;0,0478589;0,2205958;0,1132066;0;26,479929462;2,9570886892;8,170350186324;10,62407881806;2,6283363807;2,47081623824
"206";2210;147,053941;20,3973549;10,8249783;27,1866275;5,229783;7,4741171;307,6704512;0,0323477;0,0323477;0,0323416;2,635522;2,1498555;65,6408756;0,0062624;0,0062624;0,0062563;0,0510892;0,0241787;260,3503188;0,0418159;0,0418159;0,0416404;0,1690032;0,0874372;268,356041;0,0480611;0,0480611;0,0478808;0,2204439;0,1123485;0;27,212370276;2,95346501338;8,170649473892;10,625791975126;2,628709729805;2,46743435708
"207";2211;147,0543984;20,3952578;10,8248719;27,1869608;5,2296436;7,4742494;307,760748;0,0324226;0,0324226;0,0324165;2,622874;2,1347124;65,659787;0,0062767;0,0062767;0,0062703;0,0511009;0,0241845;261,6127261;0,0418251;0,0418251;0,0416498;0,1690304;0,0877756;268,2423021;0,0480847;0,0480847;0,0479036;0,2202106;0,1120604;0;27,048338842;2,94871136614;8,169835370028;10,62594789795;2,62869983767;2,46332599632
"208";2212;147,0596553;20,3940267;10,82513;27,1882052;5,2296881;7,4746175;307,8518392;0,0324973;0,0324973;0,0324904;2,6104904;2,1196421;65,6786317;0,0062909;0,0062909;0,0062841;0,0511124;0,0241901;264,3230887;0,0418345;0,0418345;0,0416591;0,1690608;0,0865159;269,1462002;0,0481083;0,0481083;0,0479268;0,2201741;0,111395;0;26,682376812;2,94454822389;8,16936816402;10,62645969077;2,62877844004;2,45936033462
"209";2213;147,0754585;20,3944357;10,8261762;27,1914077;5,2301193;7,4755156;307,941304;0,0325717;0,0325717;0,0325647;2,5976269;2,1045909;65,6974017;0,006305;0,006305;0,006298;0,0511241;0,0241955;261,4774733;0,0418456;0,0418456;0,0416701;0,1690971;0,087357;268,6071072;0,0481327;0,0481327;0,0479506;0,2201967;0,1113462;0;27,095500488;2,93990452015;8,169557442968;10,627736553254;2,629048104015;2,45536290146
"210";2214;147,0720378;20,3923305;10,8258142;27,1910588;5,2298752;7,4754286;308,030017;0,0326455;0,0326455;0,0326381;2,5855483;2,0897384;65,7161149;0,0063191;0,0063191;0,0063118;0,0511355;0,0242014;262,0182715;0,0418551;0,0418551;0,0416795;0,1691272;0,0866423;268,6295263;0,0481574;0,0481574;0,0479749;0,2202354;0,1111328;0;27,031729662;2,93549909959;8,168739531884;10,627625163052;2,62897574803;2,45140259378
"211";2215;147,0811294;20,3920956;10,8263818;27,1930302;5,230083;7,4759694;308,1184997;0,0327189;0,0327189;0,032711;2,5731726;2,0748866;65,734762;0,0063334;0,0063334;0,0063257;0,0511469;0,0242071;265,3669453;0,0418655;0,0418655;0,0416901;0,1691617;0,0865777;269,7352925;0,0481813;0,0481813;0,0479983;0,2202757;0,1108783;0;26,576575732;2,93108698951;8,16867064124;10,628420299078;2,62912901536;2,44749050434
"212";2216;147,0965049;20,3928601;10,8274188;27,1961764;5,230522;7,4768244;308,2057533;0,032792;0,032792;0,0327838;2,5605429;2,060035;65,7533456;0,0063475;0,0063475;0,0063393;0,0511584;0,0242127;260,8813647;0,0418773;0,0418773;0,0417017;0,1692019;0,0861845;268,4012377;0,048207;0,048207;0,0480237;0,2203263;0,1105541;0;27,21892509;2,92687401653;8,169001588848;10,62967432833;2,629395957175;2,4435692778
"213";2217;147,0946498;20,3913494;10,8271965;27,1961389;5,2303555;7,4767987;308,2890977;0,0328646;0,0328646;0,0328562;2,548083;2,0453208;65,7718769;0,0063616;0,0063616;0,0063533;0,0511698;0,0242183;263,3882188;0,0418874;0,0418874;0,041712;0,1703524;0,0871282;269,2269706;0,0482315;0,0482315;0,0480477;0,2209546;0,1110135;0;26,879374018;2,92201680561;8,168421208216;10,629683946438;2,629357117785;2,43915240366
"214";2218;147,1186223;20,3935116;10,8288796;27,2008752;5,2311139;7,4780825;308,379221;0,0329369;0,0329369;0,032928;2,5365751;2,0308088;65,7903575;0,0063758;0,0063758;0,0063673;0,0511811;0,0242238;266,6932728;0,0418998;0,0418998;0,0417243;0,1701795;0,086647;270,894804;0,048257;0,048257;0,0480728;0,2212746;0,1109779;0;26,43263987;2,91806905971;8,169311737012;10,631559008322;2,629780753935;2,4357615457
"215";2219;147,1401245;20,3954196;10,8303871;27,2051667;5,2317895;7,4792362;308,468462;0,0330087;0,0330087;0,0329997;2,5245664;2,0162393;65,8087817;0,00639;0,00639;0,0063811;0,0511927;0,0242292;261,905958;0,0419128;0,0419128;0,0417373;0,1693252;0,0862563;269,2792588;0,048284;0,048284;0,0480997;0,2208964;0,1106452;0;27,11836799;2,91403518624;8,17009995178;10,633259849518;2,63016144315;2,43240204242
"216";2220;147,1399822;20,394407;10,8303011;27,2054405;5,2317003;7,4792843;308,5509128;0,0330801;0,0330801;0,0330709;2,512231;2,0017279;65,8271613;0,0064042;0,0064042;0,0063948;0,051204;0,0242346;263,2925835;0,0419235;0,0419235;0,041748;0,1693611;0,0866948;269,3054104;0,0483096;0,0483096;0,0481248;0,2206476;0,1108151;0;26,93576361;2,90942009878;8,169718468336;10,633390554132;2,630155293985;2,42840720612
"217";2221;147,1428829;20,3938917;10,8304477;27,2062855;5,2317246;7,479485;302,5523546;0,0325314;0,0325314;0,032524;2,3410758;1,9816536;64,9620522;0,0062998;0,0062998;0,0062924;0,0504282;0,0241702;264,4567862;0,041495;0,041495;0,0413622;0,1653206;0,0858687;270,4134923;0,0481408;0,0481408;0,0479752;0,2187003;0,1105147;0;25,933383182;2,90352108803;8,169463785356;10,633657945354;2,630161710505;2,37483802388
"218";2222;147,1485851;20,3938352;10,8308044;27,2076503;5,2318532;7,4798234;302,6745375;0,0326042;0,0326042;0,0325966;2,3300499;1,9676326;64,9844924;0,0063141;0,0063141;0,0063066;0,0504417;0,0241768;259,799306;0,0415079;0,0415079;0,0413752;0,1653638;0,0858949;267,5386753;0,047906;0,047906;0,0477585;0,2166104;0,110189;0;26,603334324;2,89927547267;8,16946514794;10,634214857266;2,630262965135;2,37133049958
"219";2223;147,1349499;20,3911599;10,8297413;27,2054321;5,2312984;7,4791748;302,7833996;0,0326759;0,0326759;0,0326681;2,3188618;1,9536995;65,0060161;0,0063283;0,0063283;0,0063204;0,0504547;0,0241832;260,1669675;0,0415189;0,0415189;0,0413861;0,1653989;0,0863268;266,7437554;0,047858;0,047858;0,0477156;0,2160568;0,1103854;0;26,56519348;2,89462576075;8,168417320844;10,633371278818;2,630019331815;2,36755447278
"220";2224;147,1121998;20,3872802;10,8280119;27,2015301;5,2304236;7,4780634;302,8899241;0,0327467;0,0327467;0,0327388;2,3075976;1,9398098;65,0272255;0,0063423;0,0063423;0,0063344;0,0504673;0,0241891;264,1160973;0,0415289;0,0415289;0,0413962;0,1654289;0,0863466;268,0659999;0,0478621;0,0478621;0,0477208;0,215932;0,1104872;0;26,024043724;2,88997378802;8,16688685848;10,631869368246;2,629613778585;2,36365309138
"221";2225;147,104125;20,3854711;10,8273669;27,2003293;5,2300725;7,4776962;309,0966653;0,0334417;0,0334417;0,033431;2,4548201;1,930696;65,9338352;0,0064756;0,0064756;0,0064647;0,0512684;0,0242661;263,0200414;0,0419803;0,0419803;0,0418046;0,1695495;0,0863921;267,8132743;0,0480755;0,0480755;0,0479149;0,2178445;0,1103936;0;27,045304846;2,88702343097;8,1662594687;10,631510839586;2,629516218315;2,40941899786
"222";2226;147,0910035;20,3830145;10,826351;27,1982039;5,2295454;7,4770698;309,163889;0,0335094;0,0335094;0,0334984;2,4429541;1,9166487;65,950326;0,0064893;0,0064893;0,0064781;0,0512785;0,0242711;263,6527233;0,0419895;0,0419895;0,0418139;0,1695789;0,0868282;269,2152119;0,0483599;0,0483599;0,0481806;0,2199982;0,1108669;0;26,964303688;2,88234392591;8,165298406144;10,630702566632;2,629283522245;2,40543634436
"223";2227;147,1054263;20,3844067;10,827364;27,2011702;5,2299996;7,4778423;309,2383136;0,0335779;0,0335779;0,0335666;2,4311264;1,9025933;65,9678143;0,0065034;0,0065034;0,0064919;0,0512895;0,0242764;267,7366401;0,0420012;0,0420012;0,0418255;0,1696198;0,0864343;271,072584;0,0484572;0,0484572;0,0482727;0,220638;0,1107742;0;26,404993972;2,87835220261;8,165879107384;10,631884460074;2,629543537135;2,40177688772
"224";2228;147,1483545;20,3897756;10,8304776;27,2094011;5,2314692;7,4800617;309,3145514;0,0336463;0,0336463;0,0336346;2,4189651;1,8885205;65,9855588;0,0065175;0,0065175;0,0065055;0,0513005;0,0242819;261,9419326;0,0420162;0,0420162;0,0418405;0,1689551;0,0860503;269,1732502;0,0485056;0,0485056;0,0483189;0,2204897;0,110492;0;27,232936262;2,87480012943;8,168052148332;10,635123299296;2,630313276485;2,39856223152
"225";2229;209,1485397;29,1850466;14,4565501;37,8208221;7,4625428;10,5353195;309,3831105;0,0337147;0,0337147;0,0337027;2,4059637;1,8745314;66,0035613;0,0065315;0,0065315;0,0065194;0,0513116;0,0242874;317,2564985;0,0478284;0,0478284;0,0476527;0,19872;0,1018967;279,3971556;0,0495709;0,0495709;0,0493837;0,2258869;0,1135358;0;28,178521238;3,81177341574;11,690543069004;14,781730853658;3,51023416702;3,1001335519
"226";2230;334,0353906;48,3101964;21,639892;59,1853073;12,0389365;16,609639;310,0387335;0,0338356;0,0338356;0,0338233;2,3953646;1,8632125;66,0734916;0,0065514;0,0065514;0,0065392;0,0513503;0,0243074;519,2105302;0,0614974;0,0614974;0,0614974;0,3074868;0,1537434;462,3649807;0,0612513;0,0612513;0,0611428;0,3029589;0,1519448;0;17,480903146;5,67342777857;19,349708566296;23,129451428536;5,25285255011;4,52905666458
"227";2231;272,5151063;41,3037775;17,7885147;48,5462661;9,9275255;13,4706927;311,7313441;0,034033;0,034033;0,0340206;2,3912285;1,8551959;66,2187687;0,0065799;0,0065799;0,0065674;0,0514289;0,0243488;490,4155465;0,0600439;0,0600439;0,0600439;0,300219;0,1501097;536,9343262;0,0655311;0,0655311;0,0654917;0,3400353;0,1691685;0;13,136326546;4,69993872533;16,542477742616;18,970444529944;4,31717654859;3,853142321
"228";2232;222,5410043;35,3909742;14,6442923;39,8731378;8,2000154;10,9302122;313,5995121;0,0342437;0,0342437;0,0342312;2,3872382;1,8472892;66,3778104;0,0066096;0,0066096;0,0065972;0,0515152;0,0243944;452,0456602;0,0578477;0,0578477;0,0578477;0,2892386;0,1446192;530,5200081;0,0653184;0,0653184;0,0652983;0,343353;0,170458;0;11,773279868;3,91240361734;14,173827281352;15,580365837874;3,553558291315;3,301543609
"229";2233;181,9210623;30,3896216;12,0747713;32,7962479;6,7849429;8,8735057;315,3277887;0,0344434;0,0344434;0,0344309;2,383228;1,8394214;66,5267052;0,0066383;0,0066383;0,0066258;0,051596;0,0244376;424,6763305;0,0554356;0,0554356;0,0554356;0,2771786;0,1385893;508,3320579;0,063581;0,063581;0,0635666;0,3358596;0,1666088;0;10,16015287;3,27487241666;12,170531918344;12,814464586336;2,929671010255;2,85045213138
"230";2234;148,882277;26,149477;9,972619;27,0161936;5,6243479;7,2079264;316,8362718;0,0346239;0,0346239;0,0346116;2,3791453;1,8315698;66,6576251;0,006665;0,006665;0,0066526;0,0516671;0,0244758;390,7802983;0,0530264;0,0530264;0,0530264;0,2651322;0,132566;478,6303328;0,0613722;0,0613722;0,0613591;0,3251067;0,1612054;0;10,49135507;2,75847628294;10,47228941662;10,555591555224;2,419372320325;2,4809185366
