"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"50";"        2054";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,4797897;0;0;0;0;0;0;1,2030102;0,938379;0,516623;0,175487;5,0103812;8,280262;0,4108465;NA;2054;35,6637039;19,9890194;4,990448;23,9463539;5,8037677;5,0381665;22,1286926;8,5099993;2,743295;11,0944805;1,6400273;3,4504175;7,1374469;8,5638533;2,6962216;10,6635399;1,6150903;2,2654696;24,9825211;-0,0144723;-0,0087766;-0,0141185;3,6555588;3,4923494;NA
"51";"        2055";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,5914798;0;0;0;0;0;0;1,2020549;0,9368936;0,5154039;0,1750964;5,0009351;8,2653799;0,4113484;NA;2055;35,4798012;19,7505493;4,8590655;23,9334774;5,7979136;5,0073824;22,124382;8,5100021;2,7432954;11,0944862;1,6400276;3,450418;7,2132235;8,6443987;2,7237618;10,7807961;1,6314759;2,2917018;24,7310562;-0,0144471;-0,0087613;-0,0140939;3,6308045;3,4592869;NA
"52";"        2056";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,687717;0;0;0;0;0;0;1,2011549;0,9354035;0,5141855;0,1747115;4,9915695;8,250577;0,4118805;NA;2056;35,284626;19,4841728;4,7845368;23,8862972;5,8094273;4,9678917;22,1222439;8,5100021;2,7432957;11,0944843;1,6400278;3,4504182;7,2726545;8,7048779;2,7447951;10,8715973;1,6439735;2,3121977;24,475956;-0,0144085;-0,0087379;-0,0140563;3,6086948;3,41802;NA
"53";"        2057";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,7700119;0;0;0;0;0;0;1,2004849;0,934269;0,5132518;0,174418;4,9843974;8,2392645;0,4123053;NA;2057;35,1775856;19,2270927;4,751061;23,9019222;5,8209476;4,949698;22,1229687;8,5100012;2,7432952;11,0944834;1,6400275;3,450418;7,3195038;8,7497835;2,7607694;10,9417963;1,6534494;2,3282235;24,2699108;-0,0143598;-0,0087084;-0,0140088;3,5859585;3,3985243;NA
"54";"        2058";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,8409305;0;0;0;0;0;0;1,1999537;0,9332543;0,5124139;0,1741564;4,977993;8,2291603;0,4127416;NA;2058;35,0585442;19,0704823;4,7340999;23,3322372;5,825501;4,9315033;22,1242867;8,5100012;2,743295;11,0944805;1,640027;3,4504182;7,3567114;8,7826109;2,772814;10,995966;1,6605772;2,3407657;24,0985966;-0,0143037;-0,0086744;-0,0139541;3,5603724;3,379391;NA
"55";"        2059";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,9047384;0;0;0;0;0;0;1,1995081;0,9324006;0,5117109;0,1739371;4,9726739;8,2207298;0,4130966;NA;2059;35,0067062;18,9093647;4,715776;23,0541935;5,8558502;4,921154;22,1251469;8,5100012;2,743295;11,0944805;1,6400275;3,4504192;7,3863959;8,8060837;2,7818062;11,0376587;1,6658825;2,3505948;23,9752369;-0,0142419;-0,0086369;-0,0138937;3,5384395;3,3683555;NA
"56";"        2060";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,966609;0;0;0;0;0;0;1,1991227;0,931659;0,5110974;0,1737446;4,9680009;8,2133484;0,4134186;NA;2060;34,8210411;18,7298965;4,6984873;23,0161037;5,8316183;4,8962336;22,1257706;8,5100012;2,7432952;11,0944805;1,6400276;3,4504192;7,4101853;8,8223238;2,7884319;11,0696497;1,6697743;2,3583055;23,8132381;-0,0141758;-0,0085968;-0,0138293;3,5058801;3,3431714;NA
"57";"        2061";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;6,0206103;0;0;0;0;0;0;1,1987693;0,9308309;0,5104114;0,1735393;4,9628763;8,2052183;0,4138176;NA;2061;34,7770882;18,6648045;4,6958995;23,0373726;5,8462043;4,891489;22,1261101;8,5099983;2,743295;11,0944777;1,640027;3,450418;7,4293566;8,8329773;2,7932234;11,0940914;1,6725708;2,3643689;23,692049;-0,0141067;-0,0085549;-0,0137619;3,479882;3,338053;NA
"58";"        2062";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;6,0684276;0;0;0;0;0;0;1,1985495;0,9303606;0,5100247;0,1734144;4,9598856;8,2005081;0,4140526;NA;2062;34,4506073;18,3687096;4,6524076;22,8697453;5,7659159;4,8394094;22,131752;8,5100002;2,7432952;11,0944834;1,6400275;3,4504192;7,4449959;8,839324;2,7965941;11,1126652;1,6745204;2,3691442;23,4666023;-0,0140356;-0,0085118;-0,0136925;3,4334822;3,2863667;NA
"59";"        2063";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;6,1074805;0;0;0;0;0;0;1,1981795;0,9296253;0,5094202;0,173233;4,9553199;8,193285;0,4143599;NA;2063;34,1500244;18,0236702;4,6090126;22,7002125;5,6459231;4,7918129;22,1486797;8,5100031;2,7432957;11,0944881;1,6400281;3,4504204;7,458343;8,842371;2,7988682;11,1266861;1,6758159;2,3729177;23,17206;-0,0139631;-0,0084678;-0,0136218;3,3814578;3,2390327;NA
"60";"        2064";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;6,1476545;0;0;0;0;0;0;1,1980572;0,9292611;0,5091131;0,173135;4,9530253;8,1896448;0,4145797;NA;2064;34,1800652;17,9341393;4,5944853;22,6547394;5,6199346;4,7982736;22,1636333;8,5099983;2,7432942;11,0944805;1,640027;3,450418;7,4704041;8,8428917;2,8002954;11,137166;1,6766064;2,3759086;23,0341091;-0,0138896;-0,0084232;-0,01355;3,3418059;3,2451832;NA
"61";"        2065";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,7288837;0;0;0;0;0;0;1,1893948;0,9194919;0,5012859;0,1701661;4,8873291;8,087141;0,4169421;NA;2065;30,6801205;17,2774239;4,3568091;20,881176;5,6139789;3,9241221;13,0461016;5,0070062;1,6140649;6,5276322;0,9649386;2,0301139;9,3216858;11,207839;3,9052002;15,1922989;2,6500678;3,4728596;21,912281;-0,0141771;-0,0085976;-0,0138305;3,3125653;2,4735007;NA
"62";"        2066";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,6886079;0;0;0;0;0;0;1,1305104;0,8524397;0,4492334;0,1536447;4,474504;7,4323411;0,4228155;NA;2066;35,2623253;14,1479292;3,4018786;15,0938587;4,0442624;4,7551608;17,4920845;6,7451029;2,1743608;8,7935905;1,2999007;2,734833;14,015377;17,1327152;6,5291905;24,7034302;4,9873695;6,2617774;17,4017963;-0,0183247;-0,0111129;-0,0178767;3,0732574;3,0273268;NA
"63";"        2067";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,5675074;0;0;0;0;0;0;1,1285695;0,8421152;0,4410697;0,1514302;4,4139366;7,3352947;0,4291882;NA;2067;34,1611061;12,3689537;4,0261426;18,3594074;2,8521562;4,7688727;17,4856224;6,7446771;2,1742234;8,7930355;1,2998188;2,7346609;12,8444805;16,1161823;5,8257904;22,0518265;4,3550134;5,6324968;17,513834;-0,0208904;-0,0126688;-0,0203797;2,9999938;3,0425231;NA
"64";"        2068";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;1,1309651;0,8393526;0,4388408;0,1511083;4,3994889;7,3117719;0,432943;NA;2068;0;0;0;0;0;0;0;0;0;0;0;0;11,2573318;14,6251936;5,0712895;19,1708298;3,7354043;4,9107141;-0,2343638;-0,0218319;-0,0132398;-0,0212983;2,9558129;-0,6906675;NA
"65";"        2069";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;1,1378865;0,8412341;0,4400548;0,1517857;4,4129934;7,3325839;0,4368764;NA;2069;0;0;0;0;0;0;0;0;0;0;0;0;9,1739798;12,3762236;4,1493745;15,5925732;3,0498881;4,050837;-9,680213;-0,0216664;-0,0131394;-0,0211367;2,9401119;-0,9413234;NA
"66";"        2070";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0228004;0;0;0;0;0;0;1,1451045;0,8450885;0,4428319;0,1529058;4,4382477;7,3721685;0,4394709;NA;2070;0,67246;0,0049906;0,0023961;0,0228004;0;0;0;0;0;0;0;0;7,4369965;10,504323;3,4068456;12,7218885;2,4986331;3,3335903;-10,6605816;-0,0209402;-0,012699;-0,0204283;2,9269023;-0,9764632;NA
"67";"        2071";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0475888;0;0;0;0;0;0;1,1524147;0,8503737;0,4467486;0,1543413;4,4720039;7,4253311;0,4410012;NA;2071;0,67246;0,0104164;0,005001;0,0475888;0;0;0;0;0;0;0;0;6,0355496;8,9414597;2,8071635;10,4130888;2,0541682;2,7470798;-9,7146769;-0,0199933;-0,0121248;-0,0195046;2,9148266;-0,956439;NA
"68";"        2072";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0723772;0;0;0;0;0;0;1,1594952;0,8561084;0,4510594;0,1558916;4,5085764;7,4829531;0,4419275;NA;2072;0,67246;0,0158421;0,007606;0,0723772;0;0;0;0;0;0;0;0;4,9187703;7,6326642;2,3214667;8,5512896;1,6948094;2,2705431;-8,5825644;-0,0189773;-0,0115086;-0,0185134;2,9030614;-0,9259747;NA
"69";"        2073";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0971657;0;0;0;0;0;0;1,1663575;0,8628235;0,4561673;0,1576316;4,5507932;7,5496249;0,4419301;NA;2073;0,67246;0,0212679;0,010211;0,0971657;0;0;0;0;0;0;0;0;4,0325089;6,5334048;1,9269228;7,0458145;1,4034197;1,8837179;-7,5755138;-0,0179621;-0,010893;-0,017523;2,8914399;-0,8966504;NA
"70";"        2074";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1219541;0;0;0;0;0;0;1,1729649;0,8695315;0,4613138;0,1593937;4,5932221;7,6165557;0,4416493;NA;2074;0,67246;0,0266936;0,0128159;0,1219541;0;0,0438638;0;0;0;0;0;0;3,3295615;5,6074967;1,6054436;5,8249784;1,1664348;1,5692677;-6,7469254;-0,0169824;-0,0102989;-0,0165673;2,879909;-0,862143;NA
"71";"        2075";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,2379441;0;0;0;0;0;0;1,1792479;0,8758933;0,4661957;0,1610314;4,6334105;7,6798925;0,4414272;NA;2075;3,3623002;0,0520818;0,0250051;0,2379441;0,6651823;0,2392569;0;0;0;0;0;0;2,771358;4,8254523;1,3426749;4,8320322;0,973101;1,3130178;-4,7208381;-0,0160559;-0,009737;-0,0156634;2,8680964;-0,7860804;NA
"72";"        2076";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,4331375;0;0;0;0;0;0;1,1855421;0,882847;0,4715713;0,162807;4,6771359;7,748888;0,4407274;NA;2076;5,4896584;1,8686568;0,0455177;0,4331375;2,0471292;0,4294595;0;0;0;0;0;0;2,3271613;4,1631641;1,1272033;4,0219798;0,8148778;1,1035753;-2,1844122;-0,0151914;-0,0092127;-0,0148201;2,8562789;-0,6608425;NA
"73";"        2077";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,7770458;0;0;0;0;0;0;1,191404;0,8896061;0,4768389;0,1645594;4,7198424;7,8162251;0,4397746;NA;2077;7,8397994;6,5422711;0,7735581;3,7904675;2,4743063;0,6857154;0;0;0;0;0;0;1,9727248;3,6008668;0,9499396;3,3590755;0,6849702;0,9318367;0,4270177;-0,0143922;-0,0087281;-0,0140404;2,8443274;-0,4841238;NA
"74";"        2078";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,2331311;0;0;0;0;0;0;1,1971387;0,8965385;0,4822743;0,1663613;4,7636337;7,8852959;0,4385528;NA;2078;9,7398653;9,1894045;1,0956707;5,3437424;2,6635921;0,9178364;0;0;0;0;0;0;1,6889929;3,1223032;0,8036259;2,8148742;0,5779616;0,7905373;2,8304319;-0,0136588;-0,0082833;-0,0133249;2,8348198;-0,3036897;NA
"75";"        2079";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,7691653;0;0;0;0;0;0;1,2025458;0,9031637;0,4874921;0,168089;4,8055329;7,9513679;0,4373119;NA;2079;11,514596;11,8439531;1,376341;6,7504082;2,7674894;1,1468564;0;0;0;0;0;0;1,461013;2,7140577;0,682457;2,3666928;0,489524;0,6738775;4,9759398;-0,0129893;-0,0078772;-0,0126717;2,8251064;-0,1281734;NA
"76";"        2080";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,1276939;0;0;0;0;0;0;1,2077413;0,9096828;0,4926494;0,1698015;4,8468347;8,0164928;0,4359573;NA;2080;12,8931456;13,8825006;1,5948037;7,8115835;2,8095968;1,3335472;0;0;0;0;0;0;1,2770532;2,3650286;0,5817788;1,9964045;0,4161921;0,5772187;6,7935448;-0,0123807;-0,0075082;-0,0120781;2,8118229;0,0227565;NA
"77";"        2081";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,2543201;0;0;0;0;0;0;1,2111521;0,9146947;0,4966325;0,1710514;4,8781414;8,0659361;0,4345427;NA;2081;24,046032;13,6871958;2,9636989;13,4088402;3,6313272;2,9999835;9,7923203;3,6999996;1,1927369;4,8236899;0,7130553;1,5001823;1,3454307;2,3734016;0,5969442;2,0902555;0,4144269;0,5706199;13,6886759;-0,0118629;-0,0071942;-0,0115729;2,8385785;1,4642007;NA
"78";"        2082";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,6025038;0;0;0;0;0;0;1,2109879;0,9163179;0,4979717;0,1713777;4,8875642;8,0810318;0,4331704;NA;2082;24,8615608;18,8728352;3,1162453;14,2320366;3,7527587;3,1177812;9,757637;3,6999986;1,1927363;4,8236876;0,7130551;1,4812199;1,7980157;2,8667474;0,768536;2,8129103;0,5080547;0,6941984;17,8817101;-0,0115874;-0,0070271;-0,0113042;2,8274834;1,6772499;NA
"79";"        2083";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,0253313;0;0;0;0;0;0;1,2112056;0,9184381;0,4997098;0,1718552;4,9001284;8,1011391;0,431675;NA;2083;25,5425625;16,9256458;3,2364254;14,9908333;3,132978;3,1927269;9,7431059;3,6999991;1,1927366;4,8236885;0,7130554;1,4426161;2,1806369;3,2301738;0,8979673;3,361712;0,5780048;0,7923077;19,1375179;-0,011434;-0,0069341;-0,0111545;2,7674863;1,774142;NA
"80";"        2084";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,4549136;0;0;0;0;0;0;1,2112089;0,9197878;0,5008152;0,1721128;4,9079762;8,1136656;0,4306714;NA;2084;28,5784035;15,3805037;3,6468105;16,9320469;3,2835889;3,6321073;12,1698151;4,6249986;1,4909211;6,0296102;0,8913194;1,7761507;2,5410244;3,5718248;1,0198553;3,877075;0,6446929;0,8809302;20,9798012;-0,0113164;-0,0068627;-0,0110398;2,7534878;2,2041798;NA
"81";"        2085";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,7415512;0;0;0;0;0;0;1,2102877;0,9198039;0,5008523;0,1720274;4,9074211;8,1129322;0,4300398;NA;2085;30,5254822;18,7686825;3,9962802;18,5570641;3,8428836;4,0255346;14,593008;5,5499988;1,7891054;7,2355337;1,0695833;2,1238346;2,9772565;4,0264068;1,1774737;4,5343742;0,7337637;0,994908;22,9580669;-0,0112512;-0,0068232;-0,0109762;2,7394917;2,5909269;NA
"82";"        2086";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,8254485;0;0;0;0;0;0;1,208284;0,9188792;0,5001433;0,1716516;4,9005785;8,1023684;0,4294098;NA;2086;33,1593781;21,7747669;4,6049185;21,1168423;4,6564898;4,7741685;19,4396191;7,3999982;2,3854747;9,647377;1,4261109;2,8663557;3,533098;4,6477585;1,3880953;5,4037766;0,8553602;1,1505134;24,8480072;-0,0112592;-0,006828;-0,0109839;2,7426701;3,3249724;NA
"83";"        2087";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,8583746;0;0;0;0;0;0;1,2048005;0,9164984;0,4982862;0,1708946;4,8843951;8,0771446;0,4288223;NA;2087;34,6639328;22,3922806;4,9704337;22,6578445;4,9285316;5,2236252;22,2951488;8,5099983;2,7432954;11,0944805;1,6400275;3,3461771;4,2411065;5,4668851;1,6616787;6,5258422;1,0152897;1,3630253;26,0943623;-0,0113787;-0,0069005;-0,0111006;2,7287455;3,7673693;NA
"84";"        2088";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,9732208;0;0;0;0;0;0;1,2010779;0,9136446;0,4960585;0,1700321;4,8653378;8,047368;0,4284151;NA;2088;34,5295792;21,5116253;4,6500206;22,8183022;4,8929272;5,2163024;22,2196522;8,5099983;2,7432954;11,0944843;1,6400276;3,3832393;4,9302125;6,2472057;1,9219576;7,5923729;1,1678375;1,5770833;26,0853462;-0,0115732;-0,0070185;-0,0112903;2,7090607;3,7504952;NA
"85";"        2089";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,1974034;0;0;0;0;0;0;1,1981171;0,9112219;0,4941612;0,1693307;4,8493629;8,0223742;0,4281818;NA;2089;34,4997482;19,8555946;4,6622028;23,0104694;4,6504965;5,1930261;22,1637478;8,5099993;2,7432952;11,0944843;1,6400275;3,406981;5,4802499;6,8454113;2,1227572;8,4168425;1,2853007;1,7517109;25,619524;-0,0117588;-0,007131;-0,0114714;2,694567;3,7136166;NA
"86";"        2090";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,4332294;0;0;0;0;0;0;1,1959656;0,9094536;0,4927708;0,1687963;4,8376231;8,003994;0,4280441;NA;2090;34,5113792;19,2679462;4,6588454;22,3899269;4,6213751;5,1806984;22,1290646;8,5100002;2,7432954;11,0944834;1,6400273;3,4217095;5,9115891;7,3029017;2,2774572;9,0535479;1,3755989;1,891173;25,1465893;-0,011899;-0,007216;-0,0116081;2,6797006;3,6883922;NA
"87";"        2091";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,6578393;0;0;0;0;0;0;1,1944195;0,9083119;0,491878;0,1684335;4,8299556;7,9919896;0,4278513;NA;2091;34,5595131;19,1539917;4,6807818;22,1858196;4,7559543;5,1731138;22,1072102;8,5100012;2,7432954;11,0944834;1,6400273;3,4309916;6,2477236;7,6517735;2,396451;9,5446863;1,4448805;2,0012672;24,7744045;-0,0119896;-0,007271;-0,0116965;2,6662474;3,6700802;NA
"88";"        2092";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,85922;0;0;0;0;0;0;1,1933188;0,907547;0,4912767;0,168176;4,8247023;7,9837923;0,427699;NA;2092;34,2814064;18,9730682;4,6731496;22,2698936;4,8539138;5,1087036;22,0931091;8,5100012;2,7432957;11,0944862;1,6400273;3,4369781;6,5091825;7,9169044;2,487808;9,9230356;1,4979157;2,0875742;24,3430462;-0,0120378;-0,0073002;-0,0117436;2,6484802;3,5979209;NA
"89";"        2093";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,0357695;0;0;0;0;0;0;1,1924983;0,9067602;0,4906562;0,1679413;4,8196235;7,9757648;0,4277281;NA;2093;34,2849884;19,1038551;4,6913385;22,4437275;5,036911;5,0947318;22,0837612;8,5099993;2,7432954;11,0944862;1,6400274;3,4409492;6,7125711;8,117568;2,5577927;10,2140522;1,5384048;2,1549215;23,9988804;-0,0120525;-0,0073091;-0,0117578;2,6321454;3,5769243;NA
"90";"        2094";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,1874518;0;0;0;0;0;0;1,1919727;0,9064805;0,4904372;0,1678258;4,8176174;7,9726295;0,4275988;NA;2094;34,2974472;19,1821957;4,7095308;22,6095638;5,2130599;5,0893888;22,0774269;8,5099964;2,7432959;11,0944862;1,6400273;3,4436398;6,8709259;8,2686729;2,611263;10,4374981;1,5692174;2,2072921;23,7794094;-0,0120419;-0,0073027;-0,0117475;2,616925;3,5663917;NA
"91";"        2095";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,319829;0;0;0;0;0;0;1,191552;0,9060082;0,4900545;0,1676856;4,81459;7,9678288;0,4276735;NA;2095;34,202877;19,164257;4,7060733;22,6651707;5,3424625;5,0689535;22,0730343;8,5100012;2,7432966;11,0944881;1,6400278;3,4455099;6,9943938;8,3817577;2,6519876;10,6087036;1,5925744;2,2479072;23,5760365;-0,0120132;-0,0072853;-0,0117196;2,5998132;3,5421643;NA
"92";"        2096";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,4396434;0;0;0;0;0;0;1,1912489;0,9057667;0,4898621;0,1675999;4,8129606;7,9652581;0,4276622;NA;2096;34,07407;18,9989853;4,6955085;22,6919365;5,4044313;5,0381665;22,069912;8,5099964;2,7432942;11,0944805;1,6400267;3,4468267;7,0908256;8,4657326;2,6828871;10,7395658;1,6101969;2,2793298;23,3601074;-0,0119712;-0,0072598;-0,0116786;2,5868313;3,5086744;NA
"93";"        2097";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,5505328;0;0;0;0;0;0;1,1910745;0,9056057;0,4897318;0,1675471;4,8118997;7,9635782;0,4276691;NA;2097;33,9044151;18,8629456;4,6809306;22,6896477;5,4278812;5,0073824;22,0676918;8,5099993;2,7432954;11,0944834;1,6400274;3,4477727;7,1663108;8,5274706;2,7062221;10,8393021;1,6234152;2,3035862;23,1279469;-0,0119203;-0,007229;-0,0116289;2,5740211;3,4757373;NA
"94";"        2098";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,6468549;0;0;0;0;0;0;1,1910763;0,905755;0,4898498;0,1675614;4,8126974;7,9648595;0,4275806;NA;2098;33,7240372;18,635004;4,6648707;22,6804066;5,4484415;4,9678917;22,0660934;8,5100002;2,743295;11,0944862;1,6400275;3,4484522;7,2255564;8,5722818;2,7237463;10,91506;1,6332594;2,3222728;22,8902111;-0,0118631;-0,0071943;-0,0115731;2,5613306;3,4350212;NA
"95";"        2099";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,7279758;0;0;0;0;0;0;1,1910253;0,9056302;0,4897434;0,1675254;4,811924;7,9636202;0,4276482;NA;2099;33,6302376;18,5687332;4,6546159;22,6790276;5,5319595;4,949698;22,0680103;8,5100002;2,743295;11,0944862;1,6400275;3,4489472;7,2722468;8,6042442;2,7368107;10,9723682;1,6405232;2,3366385;22,6948166;-0,0118021;-0,0071573;-0,0115136;2,5488005;3,415611;NA
"96";"        2100";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,797545;0;0;0;0;0;0;1,1909406;0,905474;0,4896117;0,1674795;4,8108993;7,962008;0,4277225;NA;2100;33,5221786;18,4685593;4,6454358;22,6788998;5,5564795;4,9315033;22,07827;8,5099983;2,743295;11,0944862;1,6400275;3,4493103;7,3094897;8,6264992;2,7464614;11,0155029;1,6458209;2,3476605;22,536293;-0,0117391;-0,0071191;-0,0114522;2,5363779;3,396533;NA
"97";"        2101";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,8593144;0;0;0;0;0;0;1,1910098;0,9055901;0,4896986;0,1674928;4,8115559;7,9630413;0,4277078;NA;2101;33,4797478;18,3923531;4,6362333;22,6743088;5,6234789;4,921154;22,0896797;8,5100002;2,7432945;11,0944834;1,6400273;3,4495807;7,3398952;8,6414499;2,7535088;11,0477772;1,6496232;2,3561006;22,4203129;-0,0116751;-0,0070803;-0,0113897;2,5240078;3,3857937;NA
"98";"        2102";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,9205232;0;0;0;0;0;0;1,1910493;0,9056007;0,4897034;0,1674953;4,811645;7,963171;0,4277249;NA;2102;33,3041039;18,2172222;4,6214151;22,6475716;5,592988;4,8962336;22,0982151;8,5100012;2,7432945;11,0944805;1,640027;3,4497826;7,3649273;8,6509476;2,7585728;11,0717411;1,6522933;2,3625534;22,2724438;-0,0116109;-0,0070414;-0,0113271;2,5117791;3,3608611;NA
"99";"        2103";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,9755363;0;0;0;0;0;0;1,1911303;0,9056154;0,4897116;0,1674994;4,811779;7,9633608;0,4277722;NA;2103;33,2719765;18,1547089;4,6194324;22,6720238;5,6052732;4,891489;22,1044025;8,5099955;2,7432942;11,0944796;1,6400266;3,4499338;7,385612;8,6563921;2,7621329;11,0893669;1,6541109;2,3674793;22,157465;-0,0115472;-0,0070027;-0,0112649;2,4996648;3,3559086;NA
