"";"Year";"Month";"Dry weight";"N";"Ca";"Mg";"K";"S";"P";"Date"
"972";2085;12;5549,7685547;11,4243021;7,9061093;1,4795662;8,1212769;0,7916752;0,8672871;2085-12-01
"973";2086;1;5549,765625;11,4243021;7,9061093;1,4795662;8,1212711;0,7916752;0,8672871;2086-01-01
"974";2086;2;5549,7636719;11,4243021;7,9061093;1,4795662;8,1212683;0,7916752;0,8672871;2086-02-01
"975";2086;3;5549,7587891;11,4243021;7,9061089;1,4795662;8,1212616;0,7916752;0,867287;2086-03-01
"976";2086;4;5558,8027344;11,4262514;7,9068632;1,479661;8,1347818;0,7919483;0,8676015;2086-04-01
"977";2086;5;5689,9433594;11,6949568;8,0070333;1,4955508;8,2182188;0,8044168;0,8819542;2086-05-01
"978";2086;6;5837,0727539;11,9964218;8,2597675;1,5448421;8,4874973;0,8266278;0,908085;2086-06-01
"979";2086;7;5900,7285156;12,126852;8,3696632;1,5661683;8,6042423;0,8390744;0,9152519;2086-07-01
"980";2086;8;5962,0048828;12,2524061;8,4860973;1,586697;8,7187548;0,8505506;0,9237371;2086-08-01
"981";2086;9;6019,5561523;12,3703289;8,5954533;1,6059778;8,8263035;0,861072;0,9310283;2086-09-01
"982";2086;10;6019,7519531;12,3704348;8,5957508;1,6060249;8,8264265;0,8610844;0,9310624;2086-10-01
"983";2086;11;6019,7094727;12,3704338;8,5957508;1,6060249;8,8263617;0,8610841;0,9310615;2086-11-01
"984";2086;12;6019,6948242;12,3704338;8,5957508;1,6060249;8,8263407;0,8610841;0,9310614;2086-12-01
"985";2087;1;6019,6914062;12,3704338;8,5957508;1,6060249;8,826335;0,8610841;0,9310614;2087-01-01
"986";2087;2;6019,6884766;12,3704338;8,5957508;1,6060249;8,8263311;0,8610841;0,9310614;2087-02-01
"987";2087;3;6019,6831055;12,3704338;8,5957508;1,6060249;8,8263226;0,861084;0,9310614;2087-03-01
"988";2087;4;6029,5581055;12,3727417;8,5966368;1,6061368;8,8410845;0,8614064;0,9314343;2087-04-01
"989";2087;5;6178,8935547;12,6787262;8,7210178;1,62641;8,947546;0,8774475;0,9500316;2087-05-01
"990";2087;6;6258,1083984;12,8410368;8,8606596;1,6529485;9,0955801;0,8896261;0,9579954;2087-06-01
"991";2087;7;6324,1035156;12,9762611;8,9775887;1,6750585;9,2189112;0,902711;0,9651516;2087-07-01
"992";2087;8;6387,7338867;13,1066389;9,0984955;1,696376;9,3378201;0,9149193;0,9738883;2087-08-01
"993";2087;9;6447,5126953;13,229126;9,2120848;1,7164032;9,4495335;0,9260431;0,9814024;2087-09-01
"994";2087;10;6450,0517578;13,2343273;9,2131195;1,7172306;9,4517279;0,9262052;0,9818375;2087-10-01
"995";2087;11;6450,0249023;13,2343264;9,2131195;1,7172306;9,4516878;0,9262049;0,9818369;2087-11-01
"996";2087;12;6450,0073242;13,2343254;9,2131195;1,7172306;9,4516611;0,9262048;0,9818367;2087-12-01
"997";2088;1;6450,0029297;13,2343254;9,2131195;1,7172306;9,4516544;0,9262049;0,9818366;2088-01-01
"998";2088;2;6450;13,2343254;9,2131195;1,7172306;9,4516506;0,9262049;0,9818367;2088-02-01
"999";2088;3;6449,9941406;13,2343254;9,2131195;1,7172309;9,4516401;0,9262048;0,9818366;2088-03-01
"1000";2088;4;6460,8701172;13,2372122;9,214201;1,7173697;9,4679012;0,9266058;0,9823012;2088-04-01
"1001";2088;5;6644,2304688;13,612915;9,3874264;1,7472324;9,6251011;0,9506959;1,0103811;2088-05-01
"1002";2088;6;6724,5854492;13,7775602;9,533576;1,7741529;9,7752666;0,9634127;1,0186945;2088-06-01
"1003";2088;7;6791,4331055;13,9145308;9,6557999;1,7965482;9,9001884;0,9766665;1,0263638;2088-07-01
"1004";2088;8;6856,1186523;14,0470705;9,7787123;1,8182192;10,0210714;0,9894918;1,0353483;2088-08-01
"1005";2088;9;6916,8974609;14,1716042;9,8942003;1,8385814;10,1346531;1,0014961;1,043082;2088-09-01
"1006";2088;10;6919,7143555;14,1773777;9,8965883;1,8395251;10,1388044;1,0016755;1,0436066;2088-10-01
"1007";2088;11;6919,7109375;14,1773777;9,8965883;1,8395249;10,1387987;1,0016755;1,0436065;2088-11-01
"1008";2088;12;6919,6918945;14,1773767;9,8965883;1,8395249;10,1387711;1,0016754;1,0436064;2088-12-01
"1009";2089;1;6919,6870117;14,1773777;9,8965883;1,8395249;10,1387625;1,0016755;1,0436064;2089-01-01
"1010";2089;2;6919,6835938;14,1773777;9,8965883;1,8395249;10,1387577;1,0016754;1,0436064;2089-02-01
"1011";2089;3;6919,6772461;14,1773796;9,8965883;1,8395249;10,1387472;1,0016754;1,0436062;2089-03-01
"1012";2089;4;6930,7036133;14,1804218;9,8977232;1,8396709;10,1552324;1,0020971;1,0440961;2089-04-01
"1013";2089;5;7128,5322266;14,5857697;10,093564;1,8740548;10,3366423;1,0299813;1,0767803;2089-05-01
"1014";2089;6;7263,9287109;14,8631945;10,3446703;1,9194157;10,5896692;1,051811;1,0954803;2089-06-01
"1015";2089;7;7343,0556641;15,0253239;10,4922085;1,9459245;10,7375374;1,0674995;1,1044372;2089-07-01
"1016";2089;8;7408,0507812;15,1584997;10,6157084;1,9676991;10,8590002;1,080386;1,1136202;2089-08-01
"1017";2089;9;7469,28125;15,2839584;10,7320557;1,9882126;10,9734259;1,0925262;1,1216167;2089-09-01
"1018";2089;10;7471,8359375;15,2891932;10,7349167;1,9890687;10,9782;1,0927362;1,1220831;2089-10-01
"1019";2089;11;7471,8359375;15,2891932;10,7349167;1,9890687;10,9782;1,0927362;1,1220831;2089-11-01
"1020";2089;12;7471,8164062;15,2891922;10,7349167;1,9890687;10,9781704;1,0927362;1,1220829;2089-12-01
"1021";2090;1;7471,8110352;15,2891922;10,7349167;1,9890685;10,9781637;1,0927362;1,1220828;2090-01-01
"1022";2090;2;7471,8071289;15,2891922;10,7349167;1,9890682;10,978157;1,0927362;1,1220828;2090-02-01
"1023";2090;3;7471,7993164;15,2891922;10,7349167;1,9890682;10,9781437;1,0927361;1,1220828;2090-03-01
"1024";2090;4;7483,4755859;15,2924623;10,7361708;1,9892303;10,9956017;1,093204;1,1226283;2090-04-01
"1025";2090;5;7607,1220703;15,5458145;10,8651171;2,0123909;11,1178036;1,1121238;1,1449628;2090-05-01
"1026";2090;6;7738,0249023;15,8140326;11,111496;2,056246;11,3624315;1,133428;1,1594068;2090-06-01
"1027";2090;7;7819,1484375;15,9802542;11,2650099;2,0834239;11,5140324;1,1495124;1,1683517;2090-07-01
"1028";2090;8;7885,8325195;16,116888;11,3917208;2,1057644;11,638649;1,1627338;1,1778132;2090-08-01
"1029";2090;9;7948,6376953;16,2455769;11,5110588;2,1268051;11,7560167;1,1751863;1,1860579;2090-09-01
"1030";2090;10;7951,2353516;16,2509003;11,5145273;2,1276758;11,7608728;1,1754271;1,1865455;2090-10-01
"1031";2090;11;7951,2353516;16,2509003;11,5145273;2,1276758;11,7608728;1,1754271;1,1865455;2090-11-01
"1032";2090;12;7951,2148438;16,2508984;11,5145273;2,1276758;11,7608414;1,175427;1,1865453;2090-12-01
"1033";2091;1;7951,2089844;16,2508965;11,5145254;2,1276758;11,7608328;1,1754267;1,1865453;2091-01-01
"1034";2091;2;7951,2055664;16,2508965;11,5145254;2,1276758;11,7608261;1,1754267;1,1865453;2091-02-01
"1035";2091;3;7951,1972656;16,2508965;11,5145273;2,1276758;11,7608156;1,1754267;1,1865453;2091-03-01
"1036";2091;4;7962,793457;16,2542686;11,5157814;2,1278369;11,7781506;1,1758931;1,1870897;2091-04-01
"1037";2091;5;8103,7324219;16,5430508;11,6652985;2,1547508;11,9202433;1,1978279;1,2130886;2091-05-01
"1038";2091;6;8180,5810547;16,7005138;11,8113222;2,1804965;12,0638552;1,2105188;1,2233102;2091-06-01
"1039";2091;7;8249,6396484;16,8420124;11,942543;2,2036324;12,1929092;1,2242112;1,2311445;2091-07-01
"1040";2091;8;8316,8105469;16,9796448;12,0701771;2,2261362;12,3184357;1,2375292;1,2408834;2091-08-01
"1041";2091;9;8358,171875;17,0643921;12,1487694;2,2399931;12,39573;1,2457299;1,2463843;2091-09-01
"1042";2091;10;8360,9677734;17,0701218;12,1535378;2,2409296;12,4009542;1,2460318;1,2469225;2091-10-01
"1043";2091;11;8360,9677734;17,0701218;12,1535378;2,2409296;12,4009542;1,2460318;1,2469225;2091-11-01
"1044";2091;12;8360,9462891;17,0701218;12,1535368;2,2409296;12,4009209;1,2460318;1,2469224;2091-12-01
"1045";2092;1;8360,9394531;17,0701218;12,1535368;2,2409296;12,4009123;1,2460318;1,2469224;2092-01-01
"1046";2092;2;8360,9365234;17,0701218;12,1535368;2,2409296;12,4009056;1,2460318;1,2469225;2092-02-01
"1047";2092;3;8360,9277344;17,0701218;12,1535378;2,2409296;12,4008951;1,2460318;1,2469224;2092-03-01
"1048";2092;4;8372,5117188;17,0733204;12,1548176;2,2410948;12,4182129;1,246508;1,2474794;2092-04-01
"1049";2092;5;8520,3212891;17,3761787;12,3171911;2,2707138;12,5748453;1,2707025;1,2763091;2092-05-01
"1050";2092;6;8652,4443359;17,6468964;12,5682449;2,3149776;12,8217525;1,2929024;1,3036906;2092-06-01
"1051";2092;7;8721,2998047;17,787981;12,6990776;2,3380456;12,950428;1,3065543;1,3115244;2092-07-01
"1052";2092;8;8788,3876953;17,9254456;12,8265562;2,3605216;13,0757999;1,3198558;1,3213855;2092-08-01
"1053";2092;9;8851,4433594;18,0546436;12,9463692;2,3816462;13,193635;1,3323579;1,3300488;2092-09-01
"1054";2092;10;8854,1845703;18,0602608;12,9515772;2,3825645;13,1987572;1,3327028;1,3305918;2092-10-01
"1055";2092;11;8854,6494141;18,0612125;12,9516354;2,382618;13,1989021;1,3327068;1,3306049;2092-11-01
"1056";2092;12;8854,6494141;18,0612125;12,9516354;2,382618;13,1989021;1,3327068;1,3306049;2092-12-01
"1057";2093;1;8854,6396484;18,0612106;12,9516373;2,382618;13,1988878;1,3327068;1,3306048;2093-01-01
"1058";2093;2;8854,6328125;18,0612106;12,9516373;2,382618;13,1988792;1,3327068;1,3306047;2093-02-01
"1059";2093;3;8854,6201172;18,0612106;12,9516373;2,382618;13,1988592;1,3327066;1,3306043;2093-03-01
"1060";2093;4;8870,6367188;18,0662727;12,9539757;2,3829398;13,2228041;1,3336536;1,3317144;2093-04-01
"1061";2093;5;9142,921875;18,6241837;13,3244495;2,4631386;13,651475;1,3876398;1,4180762;2093-05-01
"1062";2093;6;9283,2109375;18,9116325;13,5910168;2,5101378;13,9136438;1,4154546;1,4476504;2093-06-01
"1063";2093;7;9351,4804688;19,0515137;13,7207365;2,5330093;14,0412216;1,4289904;1,4556123;2093-07-01
"1064";2093;8;9418,0839844;19,1879845;13,8472948;2,5553234;14,1656885;1,4421961;1,4657068;2093-08-01
"1065";2093;9;9480,5166016;19,3159084;13,9659243;2,5762393;14,282361;1,4545745;1,4745296;2093-09-01
"1066";2093;10;9483,1884766;19,3213844;13,9710007;2,5771344;14,2873545;1,4551042;1,475064;2093-10-01
"1067";2093;11;9483,640625;19,3223095;13,9711142;2,5771935;14,2875338;1,4551152;1,4750769;2093-11-01
"1068";2093;12;9483,640625;19,3223095;13,9711142;2,5771935;14,2875338;1,4551152;1,4750769;2093-12-01
"1069";2094;1;9483,6298828;19,3223095;13,9711142;2,5771935;14,2875175;1,4551152;1,4750767;2094-01-01
"1070";2094;2;9483,6230469;19,3223095;13,9711142;2,5771935;14,2875071;1,4551152;1,4750766;2094-02-01
"1071";2094;3;9483,6083984;19,3223095;13,9711142;2,5771935;14,2874861;1,455115;1,4750763;2094-03-01
"1072";2094;4;9500,3564453;19,3296928;13,9736757;2,5775497;14,3125238;1,4561644;1,476308;2094-04-01
"1073";2094;5;9754,5898438;19,8506107;14,3256836;2,6540565;14,7214117;1,5065712;1,5584174;2094-05-01
"1074";2094;6;9926,9453125;20,2037659;14,653183;2,7117991;15,0435047;1,5407443;1,5954186;2094-06-01
"1075";2094;7;10049,7958984;20,4554825;14,8866148;2,7529564;15,2730846;1,5651019;1,628885;2094-07-01
"1076";2094;8;10116,9570312;20,5930977;15,0142326;2,7754569;15,3985939;1,578418;1,6392767;2094-08-01
"1077";2094;9;10179,953125;20,7221737;15,1339331;2,7965617;15,5163193;1,5909083;1,6490034;2094-09-01
"1078";2094;10;10182,6865234;20,7277737;15,1391249;2,7974775;15,5214262;1,59145;1,6495708;2094-10-01
"1079";2094;11;10183,1396484;20,7287045;15,1393118;2,7975445;15,5216475;1,5914654;1,6495839;2094-11-01
"1080";2094;12;10183,1396484;20,7287045;15,1393118;2,7975445;15,5216475;1,5914654;1,6495839;2094-12-01
"1081";2095;1;10183,1289062;20,7287045;15,1393118;2,7975445;15,5216312;1,5914654;1,6495838;2095-01-01
"1082";2095;2;10183,1210938;20,7287045;15,1393118;2,7975445;15,5216208;1,5914654;1,6495837;2095-02-01
"1083";2095;3;10183,1064453;20,7287045;15,1393118;2,7975445;15,5215969;1,5914651;1,6495833;2095-03-01
"1084";2095;4;10199,8056641;20,7358799;15,1418858;2,7979033;15,5465622;1,5925207;1,6508232;2095-04-01
"1085";2095;5;10446,8867188;21,2421494;15,4876795;2,8733022;15,949893;1,6415095;1,727581;2095-05-01
"1086";2095;6;10609,5;21,5753384;15,7966642;2,9277802;16,2537766;1,6737505;1,7629384;2095-06-01
"1087";2095;7;10678,1923828;21,7160854;15,9271889;2,9507935;16,3821468;1,6873703;1,7717378;2095-07-01
"1088";2095;8;10745,4160156;21,8538265;16,0549259;2,9733152;16,5077724;1,7006989;1,7819288;2095-08-01
"1089";2095;9;10808,4785156;21,9830418;16,1747513;2,9944422;16,6256218;1,7132021;1,7907637;2095-09-01
"1090";2095;10;10811,1767578;21,9885674;16,1798782;2,9953461;16,6306648;1,7137371;1,7913184;2095-10-01
"1091";2095;11;10811,6289062;21,9894962;16,1801052;2,9954174;16,6309128;1,7137551;1,7913315;2095-11-01
"1092";2095;12;10811,6289062;21,9894962;16,1801052;2,9954174;16,6309128;1,7137551;1,7913315;2095-12-01
"1093";2096;1;10811,6162109;21,9894962;16,1801052;2,9954174;16,6308937;1,7137551;1,7913314;2096-01-01
"1094";2096;2;10811,609375;21,9894962;16,1801052;2,9954174;16,6308804;1,7137551;1,7913313;2096-02-01
"1095";2096;3;10811,5927734;21,9894962;16,1801052;2,9954174;16,6308594;1,7137549;1,7913308;2096-03-01
"1096";2096;4;10828,6523438;21,9973335;16,1828079;2,9957962;16,6563625;1,7148715;1,7926433;2096-04-01
"1097";2096;5;11094,1103516;22,541254;16,5580769;3,0778546;17,0956688;1,767504;1,8812375;2096-05-01
"1098";2096;6;11230,9140625;22,8215656;16,8180256;3,1236868;17,3513241;1,7946281;1,9113289;2096-06-01
"1099";2096;7;11299,4619141;22,9620171;16,9482746;3,1466515;17,4794254;1,8082191;1,9212455;2096-07-01
"1100";2096;8;11366,6835938;23,0997524;17,076004;3,1691718;17,6050453;1,821547;1,931599;2096-08-01
"1101";2096;9;11429,7597656;23,2289925;17,195858;3,1903036;17,7229214;1,8340532;1,9403046;2096-09-01
"1102";2096;10;11432,5234375;23,2346554;17,2011108;3,1912296;17,7280846;1,8346012;1,9409082;2096-10-01
"1103";2096;11;11432,9736328;23,2355785;17,201376;3,1913052;17,7283592;1,8346218;1,9409215;2096-11-01
"1104";2096;12;11432,9736328;23,2355785;17,201376;3,1913052;17,7283592;1,8346218;1,9409215;2096-12-01
"1105";2097;1;11432,9609375;23,2355785;17,201376;3,1913052;17,7283382;1,8346218;1,9409213;2097-01-01
"1106";2097;2;11432,9541016;23,2355785;17,201376;3,1913052;17,7283268;1,8346218;1,9409213;2097-02-01
"1107";2097;3;11432,9384766;23,2355747;17,201376;3,1913049;17,728302;1,8346215;1,9409208;2097-03-01
"1108";2097;4;11449,9433594;23,243681;17,2040958;3,1916864;17,7537251;1,8357444;1,9422432;2097-04-01
"1109";2097;5;11852,4550781;24,0684185;17,7791557;3,3176246;18,4287128;1,9155501;2,0786312;2097-05-01
"1110";2097;6;12027,9697266;24,4280491;18,1126595;3,376426;18,7567101;1,9503496;2,1115973;2097-06-01
"1111";2097;7;12096,4794922;24,5684242;18,2428379;3,3993783;18,884737;1,9639329;2,1205759;2097-07-01
"1112";2097;8;12163,7841797;24,7063313;18,3707237;3,421926;19,0105152;1,9772775;2,1313951;2097-08-01
"1113";2097;9;12236,0302734;24,8543644;18,5080032;3,44613;19,145525;1,9916016;2,1442416;2097-09-01
"1114";2097;10;12238,8457031;24,8601322;18,5133533;3,447073;19,1507854;1,9921598;2,144861;2097-10-01
"1115";2097;11;12239,2978516;24,8610611;18,5136642;3,4471538;19,1510887;1,9921832;2,1448746;2097-11-01
"1116";2097;12;12239,2978516;24,8610611;18,5136642;3,4471538;19,1510887;1,9921832;2,1448746;2097-12-01
"1117";2098;1;12239,2861328;24,8610611;18,5136642;3,4471538;19,1510696;1,9921832;2,1448743;2098-01-01
"1118";2098;2;12239,2773438;24,8610611;18,5136662;3,4471538;19,1510582;1,9921832;2,1448743;2098-02-01
"1119";2098;3;12239,2597656;24,8610573;18,5136662;3,4471538;19,1510334;1,9921827;2,1448739;2098-03-01
"1120";2098;4;12256,1865234;24,8690281;18,5163879;3,4475369;19,1763382;1,993309;2,1461999;2098-04-01
"1121";2098;5;12665,6484375;25,6840973;19,1388168;3,5774107;19,8728161;2,0744932;2,2867644;2098-05-01
"1122";2098;6;12809,3125;25,978466;19,4117985;3,6255412;20,1412945;2,1029775;2,3191156;2098-06-01
"1123";2098;7;12877,7197266;26,1186295;19,5417824;3,6484592;20,2691307;2,1165404;2,3279352;2098-07-01
"1124";2098;8;12945,0703125;26,2566299;19,6697617;3,6710234;20,3949986;2,1298943;2,3386385;2098-08-01
"1125";2098;9;13008,4335938;26,3864632;19,7901592;3,6922514;20,5134106;2,1424575;2,3480875;2098-09-01
"1126";2098;10;13011,2441406;26,3922157;19,795496;3,6931927;20,5186577;2,1430144;2,3487115;2098-10-01
"1127";2098;11;13011,6972656;26,3931427;19,7958393;3,6932774;20,51898;2,1430404;2,3487251;2098-11-01
"1128";2098;12;13011,6972656;26,3931427;19,7958393;3,6932774;20,51898;2,1430404;2,3487251;2098-12-01
"1129";2099;1;13011,6835938;26,3931427;19,7958393;3,6932774;20,518961;2,1430404;2,3487251;2099-01-01
"1130";2099;2;13011,6748047;26,3931427;19,7958393;3,6932771;20,5189476;2,1430402;2,3487246;2099-02-01
"1131";2099;3;13011,6582031;26,3931408;19,7958393;3,6932771;20,5189228;2,1430399;2,3487241;2099-03-01
"1132";2099;4;13028,9833984;26,4021072;19,798708;3,6936829;20,5448265;2,144237;2,3501353;2099-04-01
"1133";2099;5;13435,6074219;27,2050018;20,4168224;3,823653;21,2427616;2,2248585;2,4911163;2099-05-01
"1134";2099;6;13517,0976562;27,3719749;20,5716667;3,8509541;21,3950462;2,2410157;2,5006006;2099-06-01
"1135";2099;7;13585,140625;27,5113945;20,7009544;3,8737507;21,5222034;2,2545063;2,5087388;2099-07-01
"1136";2099;8;13652,2119141;27,6488209;20,8284016;3,8962204;21,6475449;2,2678046;2,5193102;2099-08-01
"1137";2099;9;13715,3671875;27,7782249;20,9484081;3,9173789;21,7655697;2,2803266;2,5286434;2099-09-01
"1138";2099;10;13718,0273438;27,7836761;20,9534607;3,9182699;21,7705383;2,2808537;2,5292127;2099-10-01
"1139";2099;11;13718,4775391;27,7846012;20,9538231;3,9183571;21,7708778;2,2808812;2,5292263;2099-11-01
"1140";2099;12;13718,4775391;27,7846012;20,9538231;3,9183571;21,7708778;2,2808812;2,5292263;2099-12-01
"1141";2100;1;13718,4648438;27,7846031;20,9538212;3,9183571;21,7708588;2,2808812;2,5292263;2100-01-01
"1142";2100;2;13718,4560547;27,7846031;20,9538212;3,9183571;21,7708435;2,2808812;2,5292261;2100-02-01
"1143";2100;3;13718,4375;27,7846012;20,9538212;3,9183571;21,7708206;2,2808809;2,5292256;2100-03-01
"1144";2100;4;13735,375;27,7933807;20,9566269;3,9187553;21,7961407;2,2820542;2,530606;2100-04-01
"1145";2100;5;14137,9003906;28,6036224;21,5685081;4,0504093;22,5035896;2,3618629;2,6731455;2100-05-01
"1146";2100;6;14206,90625;28,7450199;21,6996307;4,0735283;22,6325493;2,3755448;2,681416;2100-06-01
"1147";2100;7;14274,2871094;28,8830795;21,8276653;4,0961022;22,7584648;2,3889041;2,6901708;2100-07-01
"1148";2100;8;14340,8681641;29,0195045;21,9541779;4,1184082;22,8828888;2,4021051;2,7008772;2100-08-01
"1149";2100;9;14403,4960938;29,1478252;22,0731812;4,1393895;22,9999275;2,4145224;2,7102873;2100-09-01
"1150";2100;10;14406,3164062;29,1536026;22,0785389;4,1403341;23,0051937;2,4150813;2,7109239;2100-10-01
"1151";2100;11;14406,7578125;29,1545086;22,0789433;4,1404257;23,0055618;2,415112;2,710937;2100-11-01
"1152";2100;12;14406,7578125;29,1545086;22,0789433;4,1404257;23,0055618;2,415112;2,710937;2100-12-01
"1153";2101;1;14406,7431641;29,1545048;22,0789433;4,1404257;23,0055428;2,4151118;2,7109368;2101-01-01
"1154";2101;2;14406,7333984;29,1545048;22,0789433;4,1404257;23,0055275;2,4151115;2,7109365;2101-02-01
"1155";2101;3;14406,7148438;29,154501;22,0789433;4,1404257;23,0054989;2,4151113;2,7109358;2101-03-01
"1156";2101;4;14423,6875;29,1635876;22,0818043;4,1408362;23,0308743;2,4163232;2,7123578;2101-04-01
"1157";2101;5;14820,3789062;29,9957008;22,6848183;4,2731504;23,742445;2,4949751;2,8551753;2101-05-01
"1158";2101;6;14952,8242188;30,2670784;22,9364872;4,3175225;23,989954;2,521235;2,8763816;2101-06-01
"1159";2101;7;15019,3505859;30,403389;23,0628967;4,3398099;24,1142788;2,534425;2,8849707;2101-07-01
"1160";2101;8;15085,3007812;30,5385208;23,1882133;4,3619046;24,237524;2,5475006;2,895967;2101-08-01
"1161";2101;9;15147,3740234;30,6657104;23,3061581;4,3827009;24,3535233;2,5598083;2,9056609;2101-09-01
"1162";2101;10;15149,9140625;30,6709175;23,3109837;4,3835521;24,3582706;2,5603118;2,9062104;2101-10-01
"1163";2101;11;15150,3496094;30,6718044;23,3114071;4,3836451;24,3586521;2,5603452;2,9062238;2101-11-01
"1164";2101;12;15150,3496094;30,6718044;23,3114071;4,3836451;24,3586521;2,5603452;2,9062238;2101-12-01
"1165";2102;1;15150,3339844;30,6718044;23,3114071;4,3836451;24,3586349;2,5603452;2,9062235;2102-01-01
"1166";2102;2;15150,3261719;30,6718044;23,3114071;4,3836451;24,3586178;2,5603452;2,9062233;2102-02-01
"1167";2102;3;15150,3076172;30,6718044;23,3114071;4,3836451;24,3585949;2,5603449;2,9062226;2102-03-01
"1168";2102;4;15166,6494141;30,6800232;23,3141193;4,3840308;24,3830261;2,5614822;2,9075575;2102-04-01
"1169";2102;5;15395,8554688;31,1496658;23,6576157;4,4607625;24,7965107;2,6069272;2,9863963;2102-05-01
"1170";2102;6;15520,2382812;31,4045238;23,893961;4,5024333;25,0289555;2,6315885;3,0025795;2102-06-01
"1171";2102;7;15597,84375;31,5635395;24,0414257;4,5284328;25,1739826;2,6469755;3,0124693;2102-07-01
"1172";2102;8;15663,2021484;31,6974583;24,1656132;4,5503297;25,2961235;2,6599338;3,0234687;2102-08-01
"1173";2102;9;15724,75;31,8235741;24,2825642;4,5709491;25,4111423;2,672137;3,0331609;2102-09-01
"1174";2102;10;15727,2597656;31,8287163;24,2873363;4,5717902;25,4158306;2,6726346;3,0337057;2102-10-01
"1175";2102;11;15727,6904297;31,8296013;24,2877617;4,5718832;25,4162254;2,6726687;3,0337191;2102-11-01
"1176";2102;12;15727,6904297;31,8296013;24,2877617;4,5718832;25,4162254;2,6726687;3,0337191;2102-12-01
"1177";2103;1;15727,6748047;31,8295975;24,2877617;4,5718832;25,4161987;2,6726687;3,0337188;2103-01-01
"1178";2103;2;15727,6650391;31,8296013;24,2877617;4,5718832;25,4161854;2,6726687;3,0337183;2103-02-01
"1179";2103;3;15727,6455078;31,8295975;24,2877617;4,5718832;25,4161549;2,6726685;3,0337179;2103-03-01
"1180";2103;4;15744,5703125;31,8384609;24,2906532;4,5722976;25,4414597;2,6738894;3,0351532;2103-04-01
"1181";2103;5;16008,6113281;32,3794785;24,6897831;4,6607566;25,9221897;2,7262409;3,1317513;2103-05-01
"1182";2103;6;16082,1083984;32,5300713;24,8294373;4,6853795;26,0595379;2,7408135;3,1429255;2103-06-01
"1183";2103;7;16148,484375;32,6660728;24,9555607;4,7076168;26,1835785;2,7539737;3,151473;2103-07-01
"1184";2103;8;16175,1513672;32,7207184;25,0062332;4,7165513;26,2334118;2,7592614;3,1559849;2103-08-01
"1185";2103;9;16201,6220703;32,7749596;25,0565338;4,7254195;26,2828827;2,7645097;3,1600113;2103-09-01
"1186";2103;10;16204,2861328;32,7804184;25,061594;4,7263117;26,2878609;2,7650375;3,160594;2103-10-01
"1187";2103;11;16204,7158203;32,7812996;25,0620537;4,726409;26,288269;2,7650728;3,1606076;2103-11-01
"1188";2103;12;16204,7158203;32,7812996;25,0620537;4,726409;26,288269;2,7650728;3,1606076;2103-12-01
"1189";2104;1;16204,6992188;32,7813034;25,0620537;4,726409;26,2882423;2,7650728;3,1606073;2104-01-01
"1190";2104;2;16204,6894531;32,7813034;25,0620537;4,726409;26,2882271;2,7650728;3,1606069;2104-02-01
"1191";2104;3;16204,6699219;32,7813034;25,0620499;4,726409;26,2881985;2,7650726;3,1606061;2104-03-01
"1192";2104;4;16221,0917969;32,7892227;25,0648499;4,7268095;26,312746;2,7662544;3,1619935;2104-04-01
"1193";2104;5;16446,2734375;33,2506104;25,4086227;4,8022504;26,7293167;2,8109014;3,2456076;2104-05-01
"1194";2104;6;16567,9414062;33,4999084;25,6398067;4,8430114;26,9566879;2,8350244;3,2746956;2104-06-01
"1195";2104;7;16633,0703125;33,6333618;25,7635651;4,864831;27,0783997;2,8479381;3,283216;2104-07-01
"1196";2104;8;16697,78125;33,7659531;25,8865242;4,8865099;27,1993237;2,8607681;3,2943132;2104-08-01
"1197";2104;9;16758,546875;33,8904533;26,0019855;4,9068675;27,3128815;2,8728156;3,3040903;2104-09-01
"1198";2104;10;16761,1210938;33,8957329;26,0068798;4,9077306;27,3176975;2,8733265;3,3046606;2104-10-01
"1199";2104;11;16761,5410156;33,8965874;26,0073528;4,9078307;27,3181114;2,8733633;3,3046732;2104-11-01
"1200";2104;12;16761,5410156;33,8965874;26,0073528;4,9078307;27,3181114;2,8733633;3,3046732;2104-12-01
"1201";2105;1;16761,5253906;33,8965874;26,0073528;4,9078307;27,3180866;2,8733633;3,304673;2105-01-01
"1202";2105;2;16761,515625;33,8965874;26,0073528;4,9078307;27,3180714;2,8733633;3,3046727;2105-02-01
"1203";2105;3;16761,4941406;33,8965836;26,0073547;4,9078307;27,3180408;2,873363;3,304672;2105-03-01
"1204";2105;4;16778,1640625;33,9031029;26,0101986;4,9082375;27,3429604;2,8745642;3,3060839;2105-04-01
"1205";2105;5;17045,796875;34,4514809;26,4175606;4,9979;27,8355827;2,9276276;3,4050674;2105-05-01
"1206";2105;6;17176,8867188;34,7200813;26,6666508;5,0418181;28,0805607;2,9536188;3,4363368;2105-06-01
"1207";2105;7;17242,7460938;34,8550301;26,7917938;5,0638824;28,2036362;2,9666765;3,4449551;2105-07-01
"1208";2105;8;17267,2109375;34,905159;26,8382835;5,0720792;28,2493572;2,9715276;3,4492273;2105-08-01
"1209";2105;9;17301,8300781;34,9760857;26,9040604;5,0836768;28,3140507;2,9783912;3,4549041;2105-09-01
"1210";2105;10;17304,421875;34,9814034;26,9089832;5,0845451;28,3188953;2,9789052;3,4554837;2105-10-01
