"";"Ca_L1";"Mg_L1";"K_L1";"Na_L1";"NO3_L1";"NH4_L1";"SO4_L1";"Cl_L1";"P_L1";"DOC_L1";"pH_L1";"Al_L1";"R_L1";"HR_L1";"Si_L1";"Ca_L2";"Mg_L2";"K_L2";"Na_L2";"NO3_L2";"NH4_L2";"SO4_L2";"Cl_L2";"P_L2";"DOC_L2";"pH_L2";"Al_L2";"R_L2";"HR_L2";"Si_L2";"Ca_L3";"Mg_L3";"K_L3";"Na_L3";"NO3_L3";"NH4_L3";"SO4_L3";"Cl_L3";"P_L3";"DOC_L3";"pH_L3";"Al_L3";"R_L3";"HR_L3";"Si_L3";"Ca_L4";"Mg_L4";"K_L4";"Na_L4";"NO3_L4";"NH4_L4";"SO4_L4";"Cl_L4";"P_L4";"DOC_L4";"pH_L4";"Al_L4";"R_L4";"HR_L4";"Si_L4";"Ca_L5";"Mg_L5";"K_L5";"Na_L5";"NO3_L5";"NH4_L5";"SO4_L5";"Cl_L5";"P_L5";"DOC_L5";"pH_L5";"Al_L5";"R_L5";"HR_L5";"Si_L5";"Ca_L6";"Mg_L6";"K_L6";"Na_L6";"NO3_L6";"NH4_L6";"SO4_L6";"Cl_L6";"P_L6";"DOC_L6";"pH_L6";"Al_L6";"R_L6";"HR_L6";"Si_L6";"Ca_L7";"Mg_L7";"K_L7";"Na_L7";"NO3_L7";"NH4_L7";"SO4_L7";"Cl_L7";"P_L7";"DOC_L7";"pH_L7";"Al_L7";"R_L7";"HR_L7";"Si_L7";"Ca_L8";"Mg_L8";"K_L8";"Na_L8";"NO3_L8";"NH4_L8";"SO4_L8";"Cl_L8";"P_L8";"DOC_L8";"pH_L8";"Al_L8";"R_L8";"HR_L8";"Si_L8";"Date"
"69";49,3948936;63,4882355;27,584959;94,762764;0;0;17,1796818;72,1398544;0;1734,3060303;6,9199219;0,0006339;241,6805573;6,0774584;198,9232941;81,4459686;111,4770737;38,9525414;119,3033295;0;0;16,6364479;165,625;0;3869,467041;4,578125;0,3865213;372,5130005;180,2680511;421,2110901;107,5421906;127,5174408;43,9777489;125,8747101;0;0;16,6181374;212,5;0;4340,15625;4,5976562;0,3514303;420,6218262;199,4005737;456,5371399;41,6395187;73,1460342;31,165411;111,9776077;0;0;11,6650639;165,625;0;2300,6008301;4,5019531;0,0568873;215,647934;113,0093384;413,6423645;51,7891846;84,7323761;29,1117439;107,6022263;0;0;10,6091547;133,984375;0;2501,0629883;4,9101562;0,0095363;267,0687561;90,2259674;131,5271301;39,1944199;63,0703049;28,7296848;99,0252762;0;0;10,6455927;106,25;0;2154,206543;4,78125;0,0155637;221,5047302;86,2390823;128,9119415;61,797287;83,5815811;31,6551437;112,4319;0;0;11,3530693;112,5;0;3102,4221191;4,7617188;0,0168575;317,097168;126,1060257;123,5763474;67,8784409;88,6405716;34,5884476;120,3803406;0;0;10,9184313;128,125;0;3389,526123;4,6894531;0,0229686;338,62854;145,5895081;117,0153275;2010-08-01
"70";51,3099709;65,9312439;34,3478279;114,222847;0;0;27,4777946;69,8994064;10,3916607;3490,454834;4,4335938;1,288281;319,1525269;179,4838867;173,545929;70,5708389;96,6423645;40,9197044;125,5928497;0;0;23,3487167;157,1663361;0;3774,3278809;4,4394531;1,011975;345,8556213;193,3341217;458,9131775;97,9658737;116,1940994;41,9781685;120,3570023;0;0;16,5448952;218,7499847;0;3906,140625;4,5292969;0,4938204;369,7125244;188,3075409;554,4150391;34,5651283;60,7420387;28,3910027;102,5904922;0;0;11,6650639;167,1875;0;1794,4686279;4,4628906;0,0699892;165,8517914;90,5008926;502,2391052;47,8046761;78,2214432;27,953886;103,5480042;0;0;10,5908442;133,984375;0;2125,9035645;5,0722656;0,0055675;236,9993591;66,701149;132,29953;35,6485748;57,3713646;27,3785248;94,6722336;0;0;10,6089725;105,6640625;0;1938,7857666;4,765625;0,0165883;198,4013214;78,5680771;136,9598999;58,3259697;78,9164352;30,7396984;109,5215149;0;0;11,3164482;100;0;2792,1799316;4,96875;0,0077815;303,0040588;95,8787918;131,4315948;63,4913406;82,9333801;33,4112511;117,0107346;0;0;10,8818111;129,6875;0;3050,5734863;4,7441406;0,018138;310,1005554;125,6956635;118,1527557;2010-09-01
"71";25,7115116;33,0064774;21,3648281;72,4208755;1,8225274;2,390445;22,2632999;74,9590149;2,099762;1371,7593994;4,5273438;0,6057885;129,7464294;66,2192154;57,316391;34,5838623;47,3524132;27,6887283;84,7246857;0,8505821;0,777634;24,6018791;94,2744904;2,0762069;2052,230957;4,3886719;1,2547321;184,5254364;108,6504059;142,2288971;43,6442947;51,7878799;28,375248;81,3576813;0;0;21,0995579;108,962471;0,9828099;2060,4008789;4,4394531;0,8150896;188,8021545;105,5408401;204,0071716;25,1894188;44,2796097;24,249445;87,51371;0;0;13,0565529;127,3437424;0,5271083;1564,9158936;4,375;0,1139071;139,9821167;83,577301;301,5981445;36,3096809;59,4178696;24,3681717;90,5975113;0;0;11,8738804;128,1249847;0;1575,1116943;4,8945312;0,0100869;167,4534302;57,5625267;216,4631958;32,6523895;52,554882;26,2055607;90,794693;0;0;11,7676659;106,4453125;0;1725,8448486;4,7460938;0,0179899;175,5445404;71,004715;146,2763977;55,0474358;74,5203552;29,866991;106,6639099;0;0;11,8878727;103,125;0;2512,9619141;5,0410156;0,0061414;277,9385376;81,0560226;137,3784027;59,5554733;77,8318176;32,3646774;113,8463974;0;0;11,8042889;129,6875;0;2745,5161133;4,7988281;0,0145036;283,8157959;108,4008255;119,0158234;2010-10-01
"72";9,6152964;12,3350134;12,1403008;39,5410004;1,7664579;2,1197438;19,2850761;35,1737442;0,7145145;444,6027832;4,6875;0,2440014;44,3897743;19,1249123;16,0255527;15,5042868;21,2229824;17,4639301;52,6634178;1,312324;1,2283335;21,9384766;49,5827332;0,6203572;809,508728;4,5878906;0,3897689;78,1922531;37,4518623;46,0915031;23,8764381;28,336277;21,2969322;60,8035393;0,6525277;0,609218;21,9323521;64,4031754;0,548344;1034,6231689;4,65625;0,2819273;102,2519989;45,5513;81,9707642;15,1772251;26,6900368;19,0269814;68,2643356;0;0;13,4267492;82,2601471;0,3806916;934,6591187;4,5683594;0,0413632;89,6775894;43,8451538;142,639679;22,5933418;36,964653;19,6551609;73,4777451;0;0;12,5454779;96,4380646;0,23111;989,6586914;4,8769531;0,0112275;104,6861115;36,6937065;163,6081848;24,4498367;39,3742943;24,1565323;83,7902069;0;0,356022;13,6609573;110,1861954;0,2979812;1125,0067139;4,8027344;0,0162427;116,4338608;44,281395;176,8409729;28,9232426;39,2183685;21,756443;78,0633621;0;0,9073626;12,1094904;98,8095856;0,2767284;1156,0108643;4,9589844;0,0081063;125,1176758;40,0267448;154,7434998;31,4060383;41,1339264;23,50914;82,298912;0;1,2698123;12,0502844;102,8488846;0,2313705;1238,1594238;4,9960938;0,0071241;135,3492432;41,5306664;150,1651459;2010-11-01
"73";10,2043152;13,0749054;12,3038559;44,5095367;1,0824333;2,0842459;18,6865215;70,2569885;0,4665785;171,9025421;4,7089844;0,2169643;17,2816963;7,2758074;4,4933648;11,7306013;16,0479774;14,97719;45,4089165;1,0231453;1,6047624;21,4053802;66,6824875;0,4037006;296,0131531;4,6738281;0,2538525;29,4237003;12,8638945;12,3110933;15,7119131;18,6484852;17,0590992;48,5751266;0,8361962;1,255569;21,4261379;66,8983154;0,3591758;398,0215149;4,8105469;0,1428558;41,2904587;15,5697584;23,6037521;9,4743214;16,6641865;14,8787565;52,7931213;0,415795;0,8026101;13,1593914;74,7458954;0,2605305;397,6315002;4,6894531;0,0228908;39,725132;17,0793705;46,5102959;13,6283731;22,2871952;15,0132351;56,1771202;0,2500461;0,8243586;12,1151628;79,4330215;0,1746757;443,9901428;5,0429688;0,0061517;49,130764;14,2964077;64,7080612;14,2782106;23,0057526;17,4130688;60,5724869;0,1912883;0,9411819;12,2348738;85,622879;0,1886122;507,7042542;4,9453125;0,0085545;54,7452736;17,7839108;82,3692169;18,6659203;25,3364391;17,5930672;63,2622375;0,1476359;1,2245363;12,2790508;88,6027756;0,1812021;573,5239868;5,1152344;0,0049725;64,6188354;17,3131599;94,0592728;19,9333267;26,1720333;18,8841438;65,9776001;0,121923;1,4091623;12,3498583;90,4146576;0,1550731;601,0174561;5,2226562;0,0036614;69,4335556;16,4260883;100,957283;2010-12-01
"74";6,8731871;8,8004169;10,243227;35,7287712;2,2614114;2,2363036;19,2599506;36,7564011;0,6135458;197,9116516;4,7734375;0,1708181;20,3015518;7,9715433;4,5362806;9,293541;12,7087688;13,5232697;40,6047478;1,8632253;1,7400353;21,9774265;45,6427956;0,5307189;282,5323792;4,7304688;0,2041402;28,5974941;11,7642794;9,3912668;13,0051403;15,4353743;15,7442532;44,6455269;1,4603112;1,4434772;22,0594311;51,9291458;0,4718546;336,0491943;4,8769531;0,1142703;35,547287;12,4597397;15,389348;7,2036562;12,6724787;13,0424433;46,1266403;0,8877516;1,2653635;13,3200407;57,7490387;0,3189077;292,2522888;4,8144531;0,0137139;30,3534966;11,3968315;25,9670429;10,2497158;16,757946;12,9896193;48,5544662;0,6338286;1,5655863;12,0842457;63,635601;0,2007418;313,3686523;5,1582031;0,0043104;35,6714783;9,0954752;34,752964;10,4195671;16,7921715;14,7421722;51,2810783;0,5001037;1,7078999;12,0325317;69,6993179;0,2165954;337,098053;5,03125;0,0063244;37,1901398;10,9667311;45,681385;13,051156;17,7352219;14,5574169;52,6906891;0,3953224;2,0201097;11,9983606;62,1941986;0,2035321;384,4318848;5,53125;0,0015792;47,1989288;7,7199187;56,7395287;13,818243;18,1636391;15,4189978;54,1437569;0,3314377;2,1858773;11,895587;67,3470154;0,1678511;394,760498;5,4492188;0,0019266;47,7625771;8,6317825;63,4421158;2011-01-01
"75";7,6216803;9,7525797;11,0588303;38,1317711;3,4678497;3,0743632;20,2396412;39,4224243;0,6217172;223,5054932;4,7734375;0,1801545;22,9269371;9,0024185;5,0818548;9,5383606;13,0395365;14,1070299;42,0830994;2,9652898;2,2709174;23,3066978;43,2155304;0,5596072;311,9304199;4,7421875;0,2061853;31,6893845;12,8721113;10,0609999;13,0540276;15,4931202;16,2831135;46,0314865;2,3871429;1,8938707;23,4944916;48,1158333;0,5148147;361,1609192;4,8964844;0,1134462;38,4170418;13,1773748;15,4107552;6,5688891;11,5572767;12,630909;44,594799;1,485907;1,7146885;13,7066803;50,9061813;0,3428913;280,1792603;4,8652344;0,0116059;29,5374451;10,4881687;21,6895809;9,2952127;15,1949739;12,607398;47,0699043;1,1149875;2,2607734;12,5355864;57,2309189;0,2138876;295,8063965;5,2050781;0,0039107;34,0386009;8,2194614;26,2162094;9,3086519;15,0033827;14,2288408;49,4727898;0,879932;2,5023735;12,5448952;63,7895775;0,2489039;304,2123718;5,0722656;0,0058002;33,9141159;9,544795;33,4777145;12,2660007;16,6667786;14,447361;52,127903;0,6871626;2,9895995;12,5242939;66,3765488;0,2469611;351,532135;5,265625;0,0033075;40,9965744;9,2223034;42,6821327;12,9189844;16,9858742;15,3097639;53,5978317;0,5718847;3,2795572;12,5130558;67,5481491;0,2079806;362,8373413;5,3730469;0,0024777;43,265152;8,5687609;48,9678345;2011-02-01
"76";8,7829819;11,2269278;11,8026628;42,1552315;3,3259602;3,3844311;20,0812874;56,1896362;0,5781538;177,3966675;4,7480469;0,1993539;18,0549183;7,2874622;3,8906257;10,1275654;13,8372316;14,490694;43,2493095;3,1402564;2,8264501;23,2500668;53,5077057;0,4985651;264,5306702;4,7285156;0,2175814;26,7589264;11,031168;7,6234474;13,0791397;15,5230932;16,2492065;45,7762032;2,824363;2,4845521;23,3595715;53,3132858;0,4344675;312,7171021;4,8984375;0,1120653;33,2824364;11,3914356;11,4709826;6,3684783;11,206933;12,4434671;43,7101555;2,1264591;2,2723556;13,7038221;49,788559;0,2895412;250,2421265;4,9179688;0,0095725;26,7799187;8,9689589;14,9558554;8,5255728;13,9330034;12,1811018;45,4910622;1,8629446;2,7881432;12,7114067;53,2122955;0,1822614;262,1697083;5,2695312;0,003321;30,6006622;6,8521547;17,4957047;8,2418652;13,287364;13,5540991;47,1734695;1,6656358;3,0896323;12,8777933;57,1421165;0,20898;264,5681763;5,1445312;0,0047876;30,019289;7,7761617;21,0109959;10,4412317;14,1912193;13,5435257;48,8426476;1,4660244;3,5693059;12,9469433;57,0817299;0,2064024;291,5465393;5,4082031;0,0023318;35,0030823;6,6464205;25,5574455;10,8171244;14,23034;14,1060162;49,3083992;1,3117405;3,8175476;12,7632313;58,6025848;0,1687752;290,004364;5,4882812;0,0018729;35,3382034;6,0909963;28,4296513;2011-03-01
"77";8,8575907;11,3148394;12,287343;43,3254433;2,5972569;2,5101767;21,2477589;48,1021957;0,6707996;267,0329285;4,75;0,2134036;27,1943531;10,9532061;8,2779598;11,1965685;15,2917576;15,782464;46,8529663;0,0793958;0,1005336;24,5867252;52,0679321;0,5460558;382,8916016;4,7089844;0,2542869;38,4928398;16,2059593;14,6816149;14,9342537;17,7246666;17,9677048;50,4497643;0;0;24,6579342;55,0511093;0,3656808;436,8154297;4,8652344;0,1355877;46,0505524;16,3516521;20,3953171;6,8203964;12,0039511;12,9779091;45,4473228;0;0;13,7580662;49,0748253;0,2249858;310,1348267;4,8925781;0,0106353;32,9528084;11,3521729;21,482275;8,9917679;14,6918192;12,5003014;46,6415443;0;0;12,5411444;51,4035568;0,0231681;316,13974;5,2167969;0,0038377;36,4746628;8,6881571;20,9145603;8,4691305;13,6554728;13,6281805;47,4522667;0;0;12,5206375;54,3375473;0,1319513;302,6178894;5,1132812;0,0051763;34,0797157;9,1514072;21,7034893;10,9425468;14,8659658;13,7279663;49,2927437;0;0;12,6052656;56,3561783;0,1967655;330,6641541;5,2773438;0,0032355;38,6601524;8,57759;23,5675449;11,3626795;14,9462023;14,3479891;49,8938408;0,0041551;0,0226825;12,5096102;57,1976089;0,134339;326,4406738;5,3828125;0,0024248;39,000042;7,6343422;24,6992302;2011-04-01
"78";18,9284859;24,1743374;19,5014439;67,8176117;0;0;23,4850979;59,6057739;2,2708788;1050,5108643;4,6171875;0,4564149;102,4831085;47,5898895;30,6202583;23,7925053;32,4875565;25,2364826;74,5057449;0;0;27,3211823;67,9406509;2,1988876;1450,0245361;4,5117188;0,7852601;136,3925171;70,7538528;58,2950096;32,1837807;38,1923294;30,2025471;84,7102432;0;0;28,5264759;81,6490479;1,258062;1535,6269531;4,6640625;0,4076204;152,1556702;67,2196121;82,874939;8,6240749;15,1793842;15,2053051;53,2891273;0;0;13,8711433;54,9880524;0,539535;531,9528198;4,7421875;0,0208027;54,0417252;21,9515495;51,8870277;13,5202055;22,0875092;16,0639896;59,7741776;0;0;12,3608112;58,3130836;0;728,8610229;4,9199219;0,0107011;78,0423584;26,0806389;25,2076492;10,8872442;17,5539074;16,2069302;56,4515533;0;0;12,4063921;61,6110878;0;516,8098145;4,9589844;0,0093458;55,9354935;17,8944798;28,4322319;16,3275299;22,1587067;17,6042404;62,8245239;0;0;13,2395306;64,5010605;0;737,0339355;4,9492188;0,0096715;79,5587769;25,7317848;30,2767487;15,620369;20,5283966;17,6406517;60,959259;0;0;12,8388338;61,3437462;0;672,753479;5,0410156;0,0070915;74,4078598;21,6997795;28,9945126;2011-05-01
"79";44,0613174;56,2442322;31,8497791;108,9369659;0;0;27,7589779;75,4964142;9,3573608;3161,8659668;4,3808594;1,804557;283,4590454;168,2361298;84,2138901;72,5936432;99,0767822;52,3160934;154,3101196;0;0;39,5291176;123,0234604;12,8134747;5616,4873047;4,2460938;4,9761944;477,7088928;324,6464539;202,0066528;89,9182358;106,6919479;59,5582237;167,7619629;0;0;41,7002869;157,0185699;8,1636381;5056,0703125;4,4433594;1,7136391;463,973053;258,3226929;291,4805603;15,9419184;28,0598316;23,2376251;81,4324875;0;0;18,2234497;75,1535645;4,4384551;1272,9378662;4,5527344;0,0630746;121,474968;60,3733025;127,0434418;24,9147396;40,6913834;22,9546261;85,1572647;0;0;14,4374104;70,7685623;1,4357257;1731,59021;4,6328125;0,0383385;169,8113403;77,5586624;33,096756;17,3733635;28,0090065;21,554491;75,0795517;0;0;14,4614382;76,6317596;2,2898424;1031,9902344;4,7480469;0,0230293;105,0329819;42,3941994;42,417141;29,6442299;40,1657677;24,9720459;88,5996475;0;0;15,0203094;78,171875;2,4076104;1762,7491455;4,6523438;0,0350634;173,9890137;77,8323212;44,0648651;28,4896374;37,3791847;25,4202728;86,9465408;0;0;15,0794029;80,4489441;2,2174726;1604,7681885;4,6914062;0,0300616;160,4243164;68,8283081;38,9154701;2011-06-01
"80";117,2133179;149,5449524;60,2711105;204,6850281;0;0;35,7207222;119,8716354;20,9842701;9189,4609375;4,1992188;7,1569862;766,8886719;545,8915405;263,5106812;95,4421234;130,2910309;46,8016624;140,9671783;0;0;20,5857716;124,2474976;0;6280,6186523;4,2910156;2,3082335;543,8331299;353,3981323;371,0320435;96,2829742;114,2499924;41,5638657;118,4064407;0;0;15,5783567;131,25;0;4550,4633789;4,6152344;0,323032;443,6311646;206,4350433;407,3551025;24,356781;42,8771553;28,6298714;101,1374054;0;0;17,2680836;91,8451233;0;1419,6104736;4,9589844;0,0114971;153,647644;49,1538506;273,602478;32,0556755;52,3517685;25,4471264;94,8347473;0;0;13,0858479;78,0199432;0;1814,9769287;4,984375;0,0091039;197,7868195;61,4956017;41,7453728;22,140007;35,6938477;23,7965832;83,3682632;0;0;13,1405878;84,5064697;0;1148,5631104;4,9804688;0,009248;125,0338516;39,0466003;60,985054;39,4332962;53,4028702;28,2287979;100,9273911;0;0;14,080265;88,212677;0;1969,7143555;4,9472656;0,0103895;212,5062256;68,8815613;62,6235504;39,5086098;51,8040466;29,7682648;103,4907837;0;0;14,3459606;96,046936;0;1891,2176514;4,96875;0,0101772;205,2326965;64,9412537;51,9496193;2011-07-01
"81";143,4914398;183,1507111;47,4054108;165,4774475;0;0;16,508688;105,0915527;0;9271,0566406;4,2675781;2,3957984;795,3521118;529,0846558;430,106781;90,7490997;123,9485397;40,9631729;124,3078842;0;0;16,4919491;117,3828125;0;5652,5566406;4,3242188;1,5272288;495,8526001;311,6555176;508,0151978;91,2505112;108,3066483;40,471199;115,4369888;0;0;16,4797421;131,25;0;4095,4169922;4,7050781;0,2144227;411,207428;173,8521423;538,9328613;24,4606743;43,0672264;23,9962006;85,4277344;0;0;11,8808374;78,90625;0;1107,2961426;5,8828125;0,0006758;143,1277313;15,0574284;354,9572449;31,5340958;51,5002708;22,7186928;85,0402298;0;0;10,6113062;73,4375;0;1542,7304688;5,3613281;0,0024529;183,5294037;36,860672;42,6616707;21,6375618;34,8851471;21,1426144;74,4774475;0;0;10,6234226;76,7578125;0;1033,7067871;5,1582031;0,0042996;117,6692276;30,0031776;69,7927551;39,776329;53,8578491;25,4460964;91,6889038;0;0;11,3419838;80,6640625;0;1772,7429199;5,2617188;0,003207;206,5672302;46,6817818;70,3833084;39,4474716;51,7067184;25,9869003;91,973259;0;0;10,9005356;86,71875;0;1702,0958252;5,2421875;0,003385;197,4910889;45,6654663;52,9783211;2011-08-01
"82";115,6671295;147,6701355;44,2164497;159,3981934;0;0;19,4227371;179,1650696;0;5659,8500977;4,5800781;0,4639121;545,2379761;263,3120728;350,0242615;82,2842026;112,4443741;39,0138588;118,7509995;0;0;16,4919491;118,75;0;5087,3007812;4,3261719;1,5098792;446,605896;280,1513367;611,6640015;84,5285492;100,3508453;38,9549255;111,2749557;0;0;16,4797421;137,5;0;3685,8752441;4,703125;0,2162614;369,8556213;156,6980438;637,1530762;21,4208012;37,7229881;22,4502697;80,2066803;0;0;11,8625269;78,125;0;863,690979;6,703125;9,97e-05;119,2739868;4,1104498;415,1582336;29,3167171;47,8815269;21,8926888;82,0927811;0;0;10,5929956;73,046875;0;1311,3209229;5,7285156;0,0009779;166,0689392;21,2626228;43,3626595;19,8793583;32,0526962;20,2488632;71,5113449;0;0;10,5868025;76,7578125;0;930,3360596;5,1289062;0,0046875;105,1675186;27,7376404;77,1769791;37,9170532;51,347908;24,8324184;89,6922226;0;0;11,3053637;80,6640625;0;1595,4686279;5,4570312;0,0019142;193,3161316;34,607975;77,5291748;37,0641594;48,5829964;25,1566811;89,48629;0;0;10,8639164;85,9375;0;1531,8862305;5,3710938;0,0023907;182,5933685;36,2475243;53,9494972;2011-09-01
"83";51,5056648;65,7878113;32,1441765;111,8812943;2,3072579;2,8485768;25,6059265;107,9248734;3,0581927;2998,0241699;4,4414062;1,1330456;274,9177551;153,3713989;168,0849762;50,6545906;69,2256088;33,2898483;101,3655167;0,4091146;0,3242517;24,3305874;100,7661896;3,1502755;3441,9111328;4,2695312;2,4995165;295,5068665;196,1947327;263,3124695;69,4234238;82,4436569;38,402153;109,7644958;0;0;24,1923294;122,1955643;4,1320987;4001,8161621;4,2949219;2,1467483;347,0472412;224,6407928;433,5644836;21,9720783;38,7015724;23,1843586;83,0184326;0;0;13,6225338;84,4411087;0,2618213;1152,4830322;5,0039062;0,0071944;126,2436218;38,3968048;456,0151062;27,3405342;44,6564293;21,1428318;79,3618698;0;0;11,758606;72,8515625;0;1114,6228027;6,1894531;0,0003285;148,7722778;10,4595461;43,771389;18,3297596;29,5557995;19,4454899;68,7705841;0;0;11,7475557;76,7578125;0;837,3024292;5,046875;0,0060283;92,7462234;26,8684063;81,7978745;35,9634857;48,7193298;24,1867676;87,5180359;0;0;11,8857403;80,6640625;0;1435,9217529;5,625;0,0012581;179,0419006;26,0897808;82,8786087;34,7311783;45,5388947;24,3555946;86,9447861;0;0;11,8008471;86,1328125;0;1378,6976318;5,421875;0,0020948;165,9584045;30,9983997;54,6908417;2011-10-01
"84";14,7128849;18,7905178;14,4945984;51,8877487;1,5061877;2,1166549;18,3728733;51,4919052;0,6534977;721,4776001;4,6289062;0,3118551;70,6608505;32,4073906;37,8640366;21,6511822;29,5848866;20,2984314;61,9087906;0,9289344;0,9963285;21,3303204;63,1242676;0,5711498;1228,5229492;4,484375;0,6433259;114,4322205;61,0710754;86,0385132;33,7444916;40,088665;25,1004372;71,8386154;0,207876;0,2226978;21,5778542;76,6684494;0,5091413;1670,7125244;4,5195312;0,539924;157,5870667;81,086174;158,1356354;18,7134857;32,969841;21,2990952;75,6852722;0;0;13,7064219;77,892128;0,3945353;1267,744751;4,5820312;0,0389746;122,2091217;58,8972702;208,900177;21,6038151;35,2846489;18,8238468;71,2110748;0;0;12,0513973;75,0839615;0,2265058;1084,4193115;4,9296875;0,0089103;116,4293137;38,4877357;179,761673;19,0374908;30,7087727;19,8164997;70,2377319;0;0,2935131;12,018075;75,4749222;0,2624602;961,3959351;4,9101562;0,0095469;102,659874;34,6824036;163,2747192;24,2369366;32,8710365;19,8802395;72,3168106;0;0,6354844;12,0257826;77,4301834;0,2356471;999,5886841;5,1308594;0,0046656;113,0490036;29,7493916;147,4164124;25,2123642;33,0980377;20,7598362;74,4332809;0;0,7791128;12,0210428;78,9929123;0,188361;990,0735474;5,2539062;0,0032804;115,171669;26,2674217;130,8289337;2011-11-01
"85";9,5031071;12,1304541;11,6612186;42,6774788;1,5211027;2,0636675;18,4261436;55,8885307;0,4561633;273,1134338;4,6875;0,2402059;27,2680321;11,7481728;11,6248913;12,541995;17,1344376;15,5015345;47,3167725;1,2101802;1,3003799;21,5223618;55,2143097;0,4048133;491,3577881;4,6425781;0,2952746;48,342392;21,8515778;30,8666706;19,2151203;22,8303413;18,9595547;54,1526451;0,7017401;0,7514687;21,6463184;61,4952698;0,3672546;715,2255249;4,7285156;0,2020366;72,3495331;29,8255577;61,4741058;11,8795204;20,9357357;16,7976398;59,5680771;0,01595;0,0265334;13,4384975;65,9790802;0,2708763;687,7412109;4,7050781;0,021558;69,0538559;29,1948986;105,4161682;15,8424377;25,8720074;16,1902428;61,441761;0;0;12,1493177;68,9373322;0,1727887;697,491394;5,0390625;0,0062319;77,1052628;22,5363655;124,2177277;15,2754889;24,6492805;17,8190956;63,3311691;0;0,1777973;12,1741619;71,2143784;0,1923299;703,4161377;4,9726562;0,0077566;76,4142761;24,0737438;134,9341888;19,3039761;26,2047462;17,8453445;65,1662903;0;0,5344747;12,1929846;73,8716125;0,1886638;733,6011353;5,1542969;0,0043981;83,4307709;21,3693867;139,232193;20,0542564;26,3637733;18,5859756;66,8610611;0;0,7381436;12,1717634;75,1262436;0,1607273;724,6289673;5,2832031;0,0030526;84,8272247;18,6912212;137,668869;2011-12-01
"86";6,8782163;8,7716599;9,7802782;36,3266945;1,0422677;1,8392869;17,9524326;46,2453194;0,4026775;139,368042;4,7558594;0,175326;14,2189426;5,6907792;4,0401287;8,7313442;11,9219675;12,8347797;39,0606422;0,989778;1,4579682;21,0315876;48,744751;0,3550749;222,3350677;4,7285156;0,1988247;22,4905796;9,271574;10,0342045;12,3629322;14,688921;15,1762142;43,1688766;0,8337608;1,1864209;21,5118256;51,9760513;0,3221599;300,9356689;4,8769531;0,1118046;31,8329849;11,1578331;19,4964561;7,0743341;12,4703779;12,8271952;45,238369;0,4401057;0,7889715;13,1869984;53,2445526;0,2324765;297,5736084;4,8652344;0,0110345;31,3712101;11,1393032;36,7339134;9,5581932;15,6061897;12,3429794;46,8571014;0,2731839;0,7866835;11,6454773;55,5022049;0,1556759;323,6192017;5,2089844;0,0036036;37,2719612;8,9593573;49,871788;9,6169796;15,5243254;13,9046535;49,5121002;0,2085247;0,8396969;11,7639456;58,8769913;0,1674974;356,4056396;5,0898438;0,0051619;39,9070358;11,0080633;63,7104301;12,6696138;17,2090168;14,2952337;52,2081451;0,1601745;1,0227705;11,9043684;62,0873528;0,1619415;397,0540771;5,2792969;0,0030171;46,4416199;10,2803936;76,2962494;13,8828363;18,2748852;15,5494967;55,8351555;0,1359771;1,1694781;12,3349342;66,2314682;0,144816;416,6835632;5,3984375;0,0022769;49,9330482;9,5931711;86,1348419;2012-01-01
"87";7,1916718;9,1663542;10,7473469;38,3096809;2,9732656;2,9587896;20,6765232;30,2817822;0,9315005;311,3297424;4,7460938;0,2113036;31,6669483;12,8087292;6,3641057;9,9898758;13,63556;14,6301966;44,0681572;2,1893122;1,9740795;23,8787556;40,8963242;0,8169661;406,5997009;4,7011719;0,2544392;40,7743568;17,3113174;12,4921904;14,0617447;16,7061348;17,1276054;48,5330162;1,5068123;1,4764594;24,1512127;48,6788177;0,7317408;449,7920532;4,84375;0,1418351;47,1227226;17,1332874;19,8756008;6,9163547;12,1931171;13,0760241;46,0161171;0,7538229;1,3331916;13,9847221;50,0275307;0,4464239;329,6686401;4,8515625;0,0123356;34,6169739;12,4785433;29,8075161;9,4907179;15,4939213;12,8257923;48,5774612;0,5046018;1,9733295;12,7206039;54,363533;0,2683743;348,7380066;5,1855469;0,0041881;39,950882;9,8688335;37,9755592;9,1904707;14,8372946;14,1014366;50,1891212;0,3754826;2,1377099;12,6533613;58,0582314;0,3051052;352,0598145;5,0878906;0,0055928;39,4013596;10,8929024;48,6761131;12,2466621;16,631834;14,5219078;52,8513336;0,2816852;2,5890205;12,6608496;61,6469879;0,2926938;401,4022522;5,2402344;0,0035868;46,5539474;10,7892361;60,5593452;13,1473379;17,3084984;15,3576279;54,9501419;0,2307597;2,843379;12,7065449;64,2642517;0,2403552;412,046814;5,3496094;0,0026681;48,9036865;9,9601469;69,0769577;2012-02-01
