"";"Year";"Month";"Dry weight";"N";"Ca";"Mg";"K";"S";"P";"Date"
"971";2085;11;7684,2597656;12,7069492;6,7187819;1,7509476;7,6279736;1,3968488;1,4626522;2085-11-01
"972";2085;12;7638,3496094;12,6310301;6,6786399;1,7404863;7,5823994;1,3885033;1,4539136;2085-12-01
"973";2086;1;7604,7871094;12,575531;6,6492944;1,7328387;7,5490828;1,3824023;1,447525;2086-01-01
"974";2086;2;7564,7148438;12,5092659;6,6142573;1,7237079;7,509305;1,375118;1,4398975;2086-02-01
"975";2086;3;7524,0327148;12,4419918;6,5786867;1,7144378;7,4689207;1,367723;1,4321539;2086-03-01
"976";2086;4;8064,2675781;13,0381374;6,6422582;1,7261734;7,5721884;1,4176725;1,4900575;2086-04-01
"977";2086;5;8480,3115234;14,218749;7,2245736;1,8752402;8,1815929;1,544649;1,6370112;2086-05-01
"978";2086;6;8483,1601562;14,3824081;7,3391995;1,9136134;8,3445578;1,5600266;1,655742;2086-06-01
"979";2086;7;8495,7705078;14,4208336;7,4564795;1,9519892;8,507926;1,5828049;1,6654297;2086-07-01
"980";2086;8;8478,9560547;14,4124346;7,5316625;1,974434;8,6211748;1,5941786;1,6703563;2086-08-01
"981";2086;9;8423,2216797;14,3480082;7,6114492;1,9992757;8,7426453;1,6047637;1,6692964;2086-09-01
"982";2086;10;8128,1049805;13,8780603;7,3203797;1,9438361;8,4171419;1,5548118;1,6217566;2086-10-01
"983";2086;11;8001,1767578;13,6613407;7,2060642;1,9134814;8,2857008;1,530532;1,5964313;2086-11-01
"984";2086;12;7953,5786133;13,5800705;7,1631961;1,9020982;8,2364101;1,5214269;1,5869343;2086-12-01
"985";2087;1;7918,984375;13,5210037;7,13204;1,8938249;8,2005854;1,5148096;1,580032;2087-01-01
"986";2087;2;7877,6811523;13,4504814;7,0948415;1,8839474;8,157815;1,5069087;1,5717912;2087-02-01
"987";2087;3;7835,7490234;13,3788843;7,0570765;1,8739191;8,1143913;1,4988875;1,5634246;2087-03-01
"988";2087;4;8392,2841797;14,048728;7,1287155;1,8871921;8,2196445;1,5549366;1,6284981;2087-04-01
"989";2087;5;8740,9365234;15,1830654;7,6685381;2,0292232;8,8009443;1,6774024;1,7710177;2087-05-01
"990";2087;6;8743,8710938;15,2297945;7,7896304;2,0682147;8,9721975;1,6933087;1,7770983;2087-06-01
"991";2087;7;8756,8710938;15,2702608;7,913578;2,1073539;9,1443186;1,7170752;1,7859774;2087-07-01
"992";2087;8;8739,5390625;15,2613258;7,9896302;2,1298859;9,2586775;1,7287533;1,7904606;2087-08-01
"993";2087;9;8682,0908203;15,1930656;8,0689573;2,154273;9,3882341;1,7392918;1,7882988;2087-09-01
"994";2087;10;8455,4472656;14,885644;7,8346586;2,1708066;9,0923271;1,7147396;1,7758435;2087-10-01
"995";2087;11;8324,6181641;14,6553221;7,7134352;2,1372185;8,951643;1,688208;1,7483664;2087-11-01
"996";2087;12;8275,5576172;14,5689526;7,6679769;2,1246228;8,8988876;1,6782587;1,7380625;2087-12-01
"997";2088;1;8240,0898438;14,5065145;7,6351137;2,1155169;8,8607492;1,6710662;1,7306134;2088-01-01
"998";2088;2;8197,7451172;14,4319658;7,5958762;2,1046455;8,8152142;1,6624786;1,7217199;2088-02-01
"999";2088;3;8154,7548828;14,3562813;7,5560431;2,0936084;8,7689867;1,6537602;1,7126908;2088-03-01
"1000";2088;4;8714,5595703;15,1203299;7,636724;2,108701;8,873354;1,7172607;1,7865672;2088-04-01
"1001";2088;5;8961,4638672;16,1532421;8,0819168;2,2319853;9,3802938;1,8257588;1,9138705;2088-05-01
"1002";2088;6;8964,4736328;16,2029171;8,2101803;2,2710779;9,5618;1,8422436;1,9200296;2088-06-01
"1003";2088;7;8977,8007812;16,2457733;8,3414545;2,3105493;9,7446804;1,8670987;1,9298383;2088-07-01
"1004";2088;8;8960,03125;16,2364407;8,4179821;2,3327017;9,8595886;1,8791323;1,9340198;2088-08-01
"1005";2088;9;8901,1347656;16,1640911;8,496398;2,3557885;9,9876947;1,889588;1,9308653;2088-09-01
"1006";2088;10;8668,7714844;15,8647919;8,333209;2,3699152;9,7489271;1,8616203;1,9194055;2088-10-01
"1007";2088;11;8534,6425781;15,6193199;8,2042704;2,3332465;9,5980854;1,832816;1,8897072;2088-11-01
"1008";2088;12;8484,34375;15,5272694;8,1559191;2,3194954;9,5415192;1,8220142;1,8785701;2088-12-01
"1009";2089;1;8448,0839844;15,4609089;8,1210623;2,3095825;9,5007401;1,8142272;1,8705416;2089-01-01
"1010";2089;2;8404,7910156;15,3816786;8,0794458;2,2977467;9,4520531;1,8049301;1,8609557;2089-02-01
"1011";2089;3;8360,8388672;15,3012419;8,0371952;2,2857306;9,4026241;1,7954915;1,8512239;2089-03-01
"1012";2089;4;8934,2275391;16,105896;8,1217489;2,3013723;9,5082321;1,8622257;1,9290242;2089-04-01
"1013";2089;5;9161,9443359;17,1519966;8,5527573;2,4220791;10,0068254;1,9690655;2,0551493;2089-05-01
"1014";2089;6;9165,0214844;17,3055229;8,6857281;2,4612296;10,1958475;1,9858938;2,0668819;2089-06-01
"1015";2089;7;9178,6464844;17,3705864;8,8220463;2,500978;10,3867111;2,0115359;2,0761018;2089-07-01
"1016";2089;8;9160,4794922;17,3589211;8,8984299;2,5227499;10,5015116;2,0237145;2,0800102;2089-08-01
"1017";2089;9;9100,2646484;17,279501;8,9748478;2,5445819;10,6270714;2,0338416;2,0760095;2089-09-01
"1018";2089;10;8862,7041016;16,920496;8,850914;2,5537696;10,4213018;2,0026512;2,0590787;2089-10-01
"1019";2089;11;8725,5742188;16,6586895;8,7139673;2,5142558;10,2600565;1,9716647;2,0272191;2089-11-01
"1020";2089;12;8674,1503906;16,5605125;8,662611;2,499438;10,1995878;1,9600447;2,0152717;2089-12-01
"1021";2090;1;8637,2548828;16,4900723;8,6257648;2,4888067;10,1562061;1,9517078;2,0066998;2090-01-01
"1022";2090;2;8593,2041016;16,4059715;8,5817738;2,4761138;10,1044083;1,9417539;1,9964653;2090-02-01
"1023";2090;3;8548,4824219;16,3205891;8,5371113;2,463227;10,0518217;1,9316485;1,986075;2090-03-01
"1024";2090;4;9131,9570312;17,1518688;8,6272583;2,4798799;10,1578693;2,0030539;2,0694513;2090-04-01
"1025";2090;5;9322,3291016;17,6618137;9,0160818;2,5912945;10,6191044;2,1028869;2,1881366;2090-05-01
"1026";2090;6;9325,4599609;17,8053703;9,152318;2,6303916;10,812254;2,1197915;2,1946318;2090-06-01
"1027";2090;7;9339,3232422;17,872633;9,2922907;2,6702883;11,0079317;2,1458702;2,2031639;2090-07-01
"1028";2090;8;9320,8378906;17,8609219;9,3680182;2,6916485;11,1219673;2,1579583;2,2066383;2090-08-01
"1029";2090;9;9259,5693359;17,7795773;9,44174;2,7122593;11,2441149;2,1674986;2,2015345;2090-09-01
"1030";2090;10;9017,8505859;17,4080849;9,3472147;2,7168522;11,0515461;2,1333854;2,1827071;2090-10-01
"1031";2090;11;8878,3193359;17,1387329;9,2025881;2,6748149;10,8805475;2,1003761;2,1489351;2090-11-01
"1032";2090;12;8825,9951172;17,0377293;9,1483526;2,6590512;10,8164234;2,0879977;2,1362703;2090-12-01
"1033";2091;1;8788,4658203;16,9652805;9,1094513;2,6477444;10,7704306;2,079119;2,1271863;2091-01-01
"1034";2091;2;8743,6572266;16,8787823;9,0630083;2,6342449;10,7155161;2,0685184;2,1163409;2091-02-01
"1035";2091;3;8698,1660156;16,790966;9,0158548;2,6205394;10,6597652;2,0577567;2,10533;2091-03-01
"1036";2091;4;9294,5625;17,6765232;9,1079874;2,6373949;10,7669086;2,1309502;2,1909521;2091-04-01
"1037";2091;5;9482,7128906;18,2770348;9,5000257;2,7500277;11,2339315;2,231817;2,3114657;2091-05-01
"1038";2091;6;9485,8964844;18,3194466;9,638526;2,7891328;11,4328833;2,2489514;2,3215866;2091-06-01
"1039";2091;7;9499,9990234;18,3665257;9,7802334;2,8292227;11,6339159;2,275641;2,3303771;2091-07-01
"1040";2091;8;9481,1962891;18,3553867;9,8551912;2,8502374;11,747159;2,2877924;2,3337364;2091-08-01
"1041";2091;9;9418,8740234;18,2189865;9,9259939;2,8697603;11,8658323;2,2969437;2,3275704;2091-09-01
"1042";2091;10;9172,9960938;17,8643246;9,8937159;2,8701518;11,7015944;2,259881;2,3067913;2091-10-01
"1043";2091;11;9031,0644531;17,5879154;9,740634;2,8257427;11,5205402;2,2249146;2,2710991;2091-11-01
"1044";2091;12;8977,8398438;17,4842625;9,6832275;2,8090892;11,4526434;2,211802;2,2577145;2091-12-01
"1045";2092;1;8939,7548828;17,4100914;9,6421499;2,7971728;11,4040604;2,2024188;2,248137;2092-01-01
"1046";2092;2;8894,2832031;17,3215351;9,5931063;2,7829449;11,3460531;2,1912165;2,236702;2092-02-01
"1047";2092;3;8848,1191406;17,2316303;9,5433149;2,7685006;11,2871637;2,1798437;2,2250929;2092-03-01
"1048";2092;4;9453,9121094;18,0854301;9,6385584;2,7859373;11,3945932;2,2559466;2,3142736;2092-04-01
"1049";2092;5;9623,0488281;18,6814137;10,0097494;2,8943384;11,845005;2,3534589;2,4316061;2092-05-01
"1050";2092;6;9626,2802734;18,8386803;10,1481466;2,9334185;12,0446272;2,3709021;2,4548743;2092-06-01
"1051";2092;7;9640,5917969;18,8880501;10,2903566;2,973654;12,2467108;2,3982794;2,463459;2092-07-01
"1052";2092;8;9621,5097656;18,8775673;10,3641148;2,9943309;12,3588428;2,4105773;2,4665048;2092-08-01
"1053";2092;9;9558,265625;18,7940159;10,4312992;3,0128338;12,4736481;2,4194696;2,4599538;2092-09-01
"1054";2092;10;9308,7490234;18,4236355;10,4253321;3,009346;12,3956957;2,3795862;2,4371183;2092-10-01
"1055";2092;11;9282,4355469;18,2005157;10,2912273;3,0009892;12,2325583;2,350239;2,4098456;2092-11-01
"1056";2092;12;9228,4238281;18,0946121;10,2313452;2,9835272;12,1613817;2,3365638;2,3958237;2092-12-01
"1057";2093;1;9189,7832031;18,0188465;10,1885052;2,9710348;12,1104584;2,3267806;2,385792;2093-01-01
"1058";2093;2;9143,6484375;17,9283886;10,1373568;2,9561195;12,0496616;2,3150997;2,3738146;2093-02-01
"1059";2093;3;9096,8105469;17,8365517;10,0854292;2,9409773;11,9879389;2,3032408;2,3616552;2093-03-01
"1060";2093;4;9692,3300781;18,5752163;10,1900482;2,9608641;12,091301;2,388587;2,4617558;2093-04-01
"1061";2093;5;9763,3847656;19,0032158;10,4043617;3,0299232;12,3805399;2,453831;2,5418522;2093-05-01
"1062";2093;6;9766,6630859;19,1863289;10,5433302;3,0690293;12,5809622;2,4716179;2,5657096;2093-06-01
"1063";2093;7;9781,1826172;19,2382774;10,6865396;3,1094482;12,7844276;2,499671;2,5745482;2093-07-01
"1064";2093;8;9761,8242188;19,2291622;10,759819;3,1298428;12,8959265;2,5121799;2,5777545;2093-08-01
"1065";2093;9;9697,6572266;19,0807858;10,8248415;3,1474352;13,0078173;2,5209584;2,5709136;2093-09-01
"1066";2093;10;9444,5009766;18,7050838;10,8094597;3,1403949;12,9966011;2,4786265;2,5463066;2093-10-01
"1067";2093;11;9427,9765625;18,4837856;10,7009106;3,1394327;12,8271475;2,4486029;2,5185957;2093-11-01
"1068";2093;12;9373,1767578;18,3763485;10,6387119;3,1211853;12,7525902;2,4343705;2,5039563;2093-12-01
"1069";2094;1;9334,1396484;18,2998142;10,5944052;3,108186;12,6994781;2,4242318;2,4935279;2094-01-01
"1070";2094;2;9287,53125;18,2084408;10,541503;3,0926661;12,6360655;2,4121265;2,481077;2094-02-01
"1071";2094;3;9240,2128906;18,1156693;10,4877958;3,0769093;12,5716877;2,3998375;2,4684362;2094-03-01
"1072";2094;4;9834,9726562;19,1680813;10,5980501;3,0981436;12,6732702;2,4905536;2,5749605;2094-04-01
"1073";2094;5;9863,625;19,4520226;10,7341423;3,1452219;12,8714437;2,5367827;2,6327438;2094-05-01
"1074";2094;6;9866,9375;19,7078457;10,8732405;3,1842396;13,0718069;2,5548937;2,6572015;2094-06-01
"1075";2094;7;9881,6054688;19,8713264;11,0169554;3,2247088;13,2757864;2,5835533;2,6934578;2094-07-01
"1076";2094;8;9862,0478516;19,8616982;11,0895939;3,2447865;13,3861561;2,5962698;2,6965723;2094-08-01
"1077";2094;9;9797,2216797;19,7755909;11,1524649;3,2614954;13,4946012;2,6050024;2,6910048;2094-09-01
"1078";2094;10;9541,4667969;19,3903103;11,1285677;3,2512267;13,5289803;2,5607042;2,66574;2094-10-01
"1079";2094;11;9641,1611328;19,2226105;11,1354895;3,3036501;13,3801279;2,5371649;2,6473172;2094-11-01
"1080";2094;12;9585,7988281;19,1122284;11,0715466;3,2846797;13,3032942;2,5225954;2,6321154;2094-12-01
"1081";2095;1;9546,3642578;19,0336056;11,0259991;3,2711673;13,2485676;2,5122178;2,6212871;2095-01-01
"1082";2095;2;9499,2822266;18,9397297;10,9716206;3,255034;13,1832266;2,4998281;2,6083593;2095-02-01
"1083";2095;3;9451,4833984;18,8444309;10,9164133;3,2386551;13,1168909;2,4872489;2,5952344;2095-03-01
"1084";2095;4;9994,0585938;19,9437199;11,0297251;3,2612727;13,2128115;2,5842946;2,7093499;2095-04-01
"1085";2095;5;9963,8652344;19,9977341;11,0384254;3,268137;13,2444677;2,5924737;2,7223566;2095-05-01
"1086";2095;6;9967,2109375;20,2373848;11,1777983;3,3070204;13,4454536;2,6155396;2,7472055;2095-06-01
"1087";2095;7;9982,0292969;20,2918167;11,3221312;3,3475089;13,6504612;2,6447282;2,7578783;2095-07-01
"1088";2095;8;9962,2714844;20,2822418;11,3942862;3,3672216;13,7604361;2,6576605;2,7603483;2095-08-01
"1089";2095;9;9896,7871094;20,1946373;11,4553289;3,3829508;13,8669205;2,6664443;2,7513306;2095-09-01
"1090";2095;10;9638,4335938;19,7959118;11,4238691;3,3691669;13,8925657;2,6207371;2,7236204;2095-10-01
"1091";2095;11;9801,5751953;19,6958752;11,5216627;3,4557087;13,7744541;2,6006203;2,7104859;2095-11-01
"1092";2095;12;9745,6503906;19,583498;11,455924;3,4359918;13,6958599;2,5857821;2,6950209;2095-12-01
"1093";2096;1;9705,8994141;19,5036182;11,4091959;3,4219763;13,6399984;2,5752349;2,6840279;2096-01-01
"1094";2096;2;9658,4384766;19,408247;11,353406;3,4052432;13,5732975;2,5626423;2,6709034;2096-02-01
"1095";2096;3;9610,2548828;19,3114281;11,2967672;3,3882551;13,5055847;2,5498579;2,6575792;2096-03-01
"1096";2096;4;10074,4931641;20,4238262;11,4009829;3,40943;13,5964203;2,6442268;2,7688508;2096-04-01
"1097";2096;5;10044,0566406;20,4920101;11,4087944;3,4159508;13,6281853;2,6522305;2,7839532;2096-05-01
"1098";2096;6;10047,4296875;20,6784916;11,5476532;3,4544408;13,8291779;2,6762962;2,8092446;2096-06-01
"1099";2096;7;10062,3671875;20,7336617;11,6919298;3,4947295;14,0346375;2,7059171;2,8228149;2096-07-01
"1100";2096;8;10042,4511719;20,7237568;11,7629061;3,5138414;14,1437664;2,7189946;2,8253615;2096-08-01
"1101";2096;9;9976,4394531;20,6341209;11,8208828;3,5281613;14,2476063;2,7277355;2,8152771;2096-09-01
"1102";2096;10;9716,0068359;20,23592;11,778615;3,5097106;14,2630672;2,6805935;2,790488;2096-10-01
"1103";2096;11;9883,484375;20,132864;11,9221821;3,6050296;14,1863098;2,6600783;2,7771437;2096-11-01
"1104";2096;12;9827,1083984;20,0180264;11,8541775;3,5844667;14,1053886;2,6449053;2,7613029;2096-12-01
"1105";2097;1;9787,0400391;19,9364033;11,8058443;3,5698514;14,0478773;2,6341209;2,7500439;2097-01-01
"1106";2097;2;9739,2001953;19,838953;11,7481356;3,5524015;13,979208;2,6212449;2,7366014;2097-02-01
"1107";2097;3;9690,6308594;19,7400208;11,6895494;3,5346863;13,9094954;2,6081729;2,7229543;2097-03-01
"1108";2097;4;10154,9287109;20,9181328;11,7941751;3,5557611;14,0006924;2,7035205;2,8355222;2097-04-01
"1109";2097;5;10124,2490234;21,0886383;11,8010225;3,561939;14,0324869;2,7113526;2,850965;2097-05-01
"1110";2097;6;10127,6484375;21,3664207;11,9392347;3,600044;14,2333612;2,7364275;2,8700817;2097-06-01
"1111";2097;7;10142,7060547;21,4215641;12,0833645;3,640142;14,439187;2,7665093;2,8811126;2097-07-01
"1112";2097;8;10122,6308594;21,4100132;12,1530218;3,6586635;14,5473385;2,7797456;2,8843565;2097-08-01
"1113";2097;9;10056,0917969;21,3415203;12,2076569;3,6715977;14,6482725;2,7884796;2,881665;2097-09-01
"1114";2097;10;9793,5791016;20,9321194;12,153758;3,6485476;14,6527758;2,7400367;2,8555613;2097-10-01
"1115";2097;11;9968,6503906;20,8243694;12,3585539;3,7556939;14,6250334;2,7193928;2,8423877;2097-11-01
"1116";2097;12;9911,8251953;20,7056637;12,288106;3,7342849;14,541666;2,7038913;2,826185;2097-12-01
"1117";2098;1;9871,4384766;20,6212978;12,2380371;3,7190692;14,4824142;2,6928737;2,8146698;2098-01-01
"1118";2098;2;9823,2197266;20,5205708;12,1782579;3,7009025;14,4116735;2,6797202;2,8009207;2098-02-01
"1119";2098;3;9774,2666016;20,4183064;12,117569;3,6824594;14,3398533;2,6663659;2,7869625;2098-03-01
"1120";2098;4;10235,3632812;21,5571308;12,2209253;3,703182;14,4302902;2,7617679;2,8996727;2098-04-01
"1121";2098;5;10204,4414062;21,7435856;12,2265539;3,7090626;14,4620342;2,7694354;2,9154148;2098-05-01
"1122";2098;6;10207,8671875;21,9517307;12,3639259;3,7467775;14,6626444;2,7955794;2,9415979;2098-06-01
"1123";2098;7;10223,0429688;22,0072193;12,5077629;3,7866788;14,8687229;2,8261018;2,9520667;2098-07-01
"1124";2098;8;10202,8095703;21,9946594;12,5758963;3,8046038;14,9757404;2,8395035;2,9547534;2098-08-01
"1125";2098;9;10135,7431641;21,8970661;12,6267633;3,8161373;15,0734501;2,8482118;2,9457865;2098-09-01
"1126";2098;10;9871,1513672;21,4741516;12,5599871;3,7884462;15,0660496;2,7982743;2,9185913;2098-10-01
"1127";2098;11;10051,3945312;21,3624172;12,8037434;3,9041669;15,0779982;2,7772734;2,9052887;2098-11-01
"1128";2098;12;9994,1191406;21,2406921;12,7307844;3,8819199;14,9920788;2,7614477;2,8887336;2098-12-01
"1129";2099;1;9953,4951172;21,1543503;12,6790361;3,8661406;14,9311409;2,7502232;2,8769915;2099-01-01
"1130";2099;2;9904,9921875;21,0512676;12,6172514;3,8473015;14,8583822;2,7368214;2,8629718;2099-02-01
"1131";2099;3;9855,7509766;20,9466152;12,5545254;3,8281748;14,7845154;2,7232158;2,8487389;2099-03-01
"1132";2099;4;10295,6894531;22,1457825;12,6546307;3,8482616;14,8729954;2,8180928;2,9609983;2099-04-01
"1133";2099;5;10264,5859375;22,328083;12,6585684;3,8536417;14,9038553;2,8255594;2,9768963;2099-05-01
"1134";2099;6;10268,0332031;22,3914375;12,794652;3,8908637;15,1035709;2,8523536;2,9818673;2099-06-01
"1135";2099;7;10283,2988281;22,4470768;12,9377794;3,9304698;15,3093185;2,8831465;2,9904468;2099-07-01
"1136";2099;8;10262,9443359;22,4336166;13,0040607;3,9477324;15,4147339;2,8965819;2,9928222;2099-08-01
"1137";2099;9;10195,4833984;22,3332958;13,050683;3,9577835;15,5085135;2,9051235;2,9832492;2099-09-01
"1138";2099;10;9929,3330078;21,8785629;12,9700165;3,9253275;15,4877014;2,8538625;2,9519136;2099-10-01
"1139";2099;11;10113,78125;21,7640934;13,2452765;4,0472488;15,5309362;2,8325379;2,9387085;2099-11-01
"1140";2099;12;10056,1689453;21,6401138;13,1698236;4,0241938;15,4424658;2,8164022;2,921968;2099-12-01
"1141";2100;1;10015,3066406;21,5521793;13,1163092;4,0078411;15,3797169;2,8049576;2,910095;2100-01-01
"1142";2100;2;9966,5195312;21,4471931;13,0524158;3,9883177;15,3047972;2,7912939;2,8959191;2100-02-01
"1143";2100;3;9916,9892578;21,3406086;12,9875507;3,9684975;15,2287378;2,7774224;2,8815277;2100-03-01
"1144";2100;4;10356,015625;22,5407047;13,0864544;3,9882479;15,31639;2,8721573;2,9937515;2100-04-01
"1145";2100;5;10324,7285156;22,7287197;13,0895824;3,9936163;15,3481007;2,8794363;3,0103798;2100-05-01
"1146";2100;6;10328,1972656;22,7655277;13,224391;4,0303731;15,5469103;2,9079902;3,0159602;2100-06-01
"1147";2100;7;10343,5507812;22,8230515;13,3668118;4,0697036;15,7523241;2,9394088;3,0265634;2100-07-01
"1148";2100;8;10323,078125;22,8104897;13,4312525;4,0863342;15,8561277;2,9531739;3,02929;2100-08-01
"1149";2100;9;10255,2226562;22,7099075;13,4736395;4,0949597;15,9459457;2,961889;3,0199277;2100-09-01
"1150";2100;10;9987,5117188;22,2793636;13,379118;4,0579114;15,9116259;2,9090807;2,9921851;2100-10-01
"1151";2100;11;10175,3828125;22,1616955;13,7169876;4,1926146;16,019371;2,8872886;2,978842;2100-11-01
"1152";2100;12;10117,4326172;22,0354805;13,6388674;4,1687369;15,9281387;2,8708451;2,9618769;2100-12-01
"1153";2101;1;10076,4111328;21,9461365;13,5835676;4,151835;15,8635588;2,8592052;2,949868;2101-01-01
"1154";2101;2;10027,4345703;21,839468;13,5175447;4,1316547;15,7864532;2,8453078;2,9355299;2101-02-01
"1155";2101;3;9977,7128906;21,7311764;13,4505167;4,1111674;15,7081747;2,8311994;2,9209738;2101-03-01
"1156";2101;4;10396,2324219;22,9179993;13,5446939;4,130043;15,7927198;2,9242866;3,0313828;2101-04-01
"1157";2101;5;10364,8251953;23,1186466;13,5464106;4,1352491;15,8244686;2,9313419;3,048502;2101-05-01
"1158";2101;6;10368,3056641;23,3190231;13,6793728;4,1714134;16,0216198;2,9613407;3,0618424;2101-06-01
"1159";2101;7;10383,7197266;23,3770676;13,8205957;4,2103529;16,2260303;2,9932008;3,0720468;2101-07-01
"1160";2101;8;10363,1679688;23,3638973;13,8827515;4,2262592;16,327631;3,0071762;3,0753779;2101-08-01
"1161";2101;9;10295,0478516;23,2605591;13,920167;4,2333245;16,4125309;3,0159018;3,0667007;2101-09-01
"1162";2101;10;10026,2978516;22,7773056;13,8100595;4,1914039;16,3624516;2,9614782;3,0337286;2101-10-01
"1163";2101;11;10218,5361328;22,6554356;14,1830502;4,3349876;16,5179195;2,9392881;3,0203071;2101-11-01
"1164";2101;12;10160,3603516;22,5264549;14,1023054;4,3103075;16,4238815;2,9225543;3,0031116;2101-12-01
"1165";2102;1;10119,1015625;22,4349804;14,0450392;4,2928047;16,3571854;2,9106863;2,9909165;2102-01-01
"1166";2102;2;10069,8408203;22,3257637;13,9766645;4,2719069;16,2775574;2,8965168;2,9763565;2102-02-01
"1167";2102;3;10019,8300781;22,2148857;13,9072514;4,2506905;16,1967163;2,8821316;2,9615748;2102-03-01
"1168";2102;4;10456,5605469;23,3727875;14,0030251;4,2696424;16,2820625;2,9765713;3,0736203;2102-04-01
"1169";2102;5;10424,9707031;23,4222889;14,0026417;4,2742801;16,3123207;2,9834502;3,0890291;2102-05-01
"1170";2102;6;10428,4716797;23,6067829;14,1341763;4,3099842;16,5083103;3,0138927;3,0964274;2102-06-01
"1171";2102;7;10443,9746094;23,6938362;14,2745848;4,3486509;16,7121925;3,0459564;3,1063058;2102-07-01
"1172";2102;8;10423,3027344;23,6801147;14,3347368;4,3639302;16,8119049;3,0599289;3,10976;2102-08-01
"1173";2102;9;10354,7871094;23,5749397;14,3675985;4,3695827;16,892292;3,0684569;3,1010585;2102-09-01
"1174";2102;10;10084,4785156;23,0827923;14,242692;4,3231053;16,8270741;3,0128171;3,0675147;2102-10-01
"1175";2102;11;10279,7988281;22,9589272;14,628953;4,4696832;17,0025139;2,9902775;3,0540824;2102-11-01
"1176";2102;12;10221,2851562;22,8282452;14,5456829;4,444242;16,905735;2,9732566;3,0366983;2102-12-01
"1177";2103;1;10179,8671875;22,7357407;14,486743;4,4262328;16,8372307;2,9612088;3,0243933;2103-01-01
"1178";2103;2;10130,4179688;22,6253014;14,4163723;4,4047322;16,7554417;2,9468246;3,0097022;2103-02-01
"1179";2103;3;10080,2138672;22,513176;14,3449287;4,3829036;16,6724072;2,9322205;2,9947867;2103-03-01
"1180";2103;4;10496,7773438;23,6694794;14,4375057;4,4012446;16,7555485;3,0260224;3,106281;2103-04-01
"1181";2103;5;10465,0664062;23,7476978;14,4355211;4,4052138;16,7846375;3,0326931;3,1238675;2103-05-01
"1182";2103;6;10468,5800781;23,799757;14,5653563;4,4403892;16,9789944;3,0638194;3,1354284;2103-06-01
"1183";2103;7;10484,1425781;23,8591499;14,704668;4,4787102;17,1818962;3,0961285;3,145469;2103-07-01
"1184";2103;8;10463,3925781;23,7642574;14,7626829;4,4933324;17,2794323;3,1101406;3,1488893;2103-08-01
"1185";2103;9;10394,6142578;23,5451374;14,7908831;4,4975595;17,3549538;3,1185288;3,1385968;2103-09-01
"1186";2103;10;10123,2646484;23,0813885;14,6512814;4,446609;17,2741222;3,0617008;3,1045203;2103-10-01
"1187";2103;11;10318,3457031;22,9577389;15,0745487;4,6014671;17,4772854;3,0386207;3,0907516;2103-11-01
"1188";2103;12;10259,6083984;22,8270493;14,9887371;4,5752726;17,3777943;3,0213232;3,0731573;2103-12-01
"1189";2104;1;10218,03125;22,7345428;14,9279966;4,5567317;17,3073711;3,0090797;3,0607033;2104-01-01
"1190";2104;2;10168,3916016;22,6240997;14,8554754;4,534595;17,2232914;2,9944613;3,0458345;2104-02-01
"1191";2104;3;10117,9960938;22,5119705;14,7818508;4,5121212;17,1379318;2,9796202;3,0307386;2104-03-01
"1192";2104;4;10536,9941406;23,5795269;14,8736515;4,530201;17,2204151;3,0735765;3,1425138;2104-04-01
"1193";2104;5;10505,1621094;23,664917;14,8701811;4,5334959;17,2492542;3,0800517;3,1605678;2104-05-01
"1194";2104;6;10508,6894531;23,8528194;14,9982996;4,5681562;17,4420204;3,1118426;3,1893187;2104-06-01
"1195";2104;7;10524,3125;23,9142189;15,136508;4,606144;17,6439705;3,1450593;3,1996307;2104-07-01
"1196";2104;8;10503,4814453;23,9027557;15,1923704;4,6201243;17,739378;3,1592479;3,2031157;2104-08-01
"1197";2104;9;10434,4394531;23,7995319;15,2158842;4,6229606;17,8101292;3,1676514;3,1941407;2104-09-01
"1198";2104;10;10162,0507812;23,3261318;15,0615244;4,5676379;17,7139816;3,1095335;3,1592083;2104-10-01
"1199";2104;11;10359,2617188;23,2005882;15,5191088;4,733736;17,9602966;3,0860345;3,1451385;2104-11-01
"1200";2104;12;10300,2978516;23,068531;15,4307756;4,7067924;17,8580685;3,068469;3,1272371;2104-12-01
"1201";2105;1;10258,5634766;22,9750652;15,3682528;4,6877213;17,7857132;3,0560365;3,1145661;2105-01-01
"1202";2105;2;10208,734375;22,8634682;15,2936039;4,6649518;17,6993217;3,0411921;3,0994377;2105-02-01
"1203";2105;3;10158,1455078;22,7501698;15,2178192;4,6418347;17,6116123;3,0261219;3,0840788;2105-03-01
"1204";2105;4;10577,2119141;23,6045132;15,3086262;4,659606;17,693121;3,1203575;3,1962047;2105-04-01
"1205";2105;5;10545,2578125;23,6908951;15,3025513;4,6622224;17,7189407;3,1266418;3,2139215;2105-05-01
"1206";2105;6;10548,7988281;23,900238;15,4289742;4,6963668;17,9100952;3,1583512;3,2424324;2105-06-01
"1207";2105;7;10564,4814453;23,9615173;15,5660868;4,7340164;18,1110668;3,1910934;3,2525835;2105-07-01
"1208";2105;8;10543,5722656;23,8625259;15,6198139;4,747355;18,2043133;3,205034;3,2562978;2105-08-01
"1209";2105;9;10474,265625;23,6713791;15,6386681;4,7487926;18,2702274;3,21296;3,2473855;2105-09-01
