"";"Year";"Month";"Dry weight";"N";"Ca";"Mg";"K";"S";"P";"Date"
"743";2066;11;441317,21875;110,3237305;188,2874146;20,6120415;82,0631409;13,2495537;10,7375813;2066-11-01
"744";2066;12;441317,21875;110,3237305;188,2874146;20,6120415;82,0631409;13,2495537;10,7375813;2066-12-01
"745";2067;1;441317,21875;110,3237305;188,2874146;20,6120415;82,0631409;13,2495537;10,7375813;2067-01-01
"746";2067;2;441317,21875;110,3237305;188,2874146;20,6120415;82,0631409;13,2495537;10,7375813;2067-02-01
"747";2067;3;441317,21875;110,3237305;188,2874146;20,6120415;82,0631409;13,2495537;10,7375813;2067-03-01
"748";2067;4;441419,65625;110,3303833;188,2923279;20,6124306;82,0810852;13,2507;10,7384901;2067-04-01
"749";2067;5;443376,84375;110,8043594;188,9051666;20,6824703;82,4239731;13,3103886;10,7887611;2067-05-01
"750";2067;6;444561,71875;111,1042023;189,4685059;20,744873;82,6390457;13,3369236;10,8099174;2067-06-01
"751";2067;7;445229,125;111,2730942;189,7865295;20,7801895;82,7607803;13,3559332;10,8192234;2067-07-01
"752";2067;8;445576,09375;111,360878;189,9604187;20,7994385;82,8341599;13,3653793;10,8249226;2067-08-01
"753";2067;9;445945,5;111,4543686;190,1455383;20,8199329;82,9053116;13,3760176;10,8308477;2067-09-01
"754";2067;10;445954,71875;111,4559097;190,1490631;20,8201504;82,9069366;13,3763351;10,8311968;2067-10-01
"755";2067;11;445954,71875;111,4559097;190,1490631;20,8201504;82,9069366;13,3763351;10,8311968;2067-11-01
"756";2067;12;445954,71875;111,4559097;190,1490631;20,8201504;82,9069366;13,3763351;10,8311968;2067-12-01
"757";2068;1;445954,71875;111,4559097;190,1490631;20,8201504;82,9069366;13,3763351;10,8311968;2068-01-01
"758";2068;2;445954,71875;111,4559097;190,1490631;20,8201504;82,9069366;13,3763351;10,8311968;2068-02-01
"759";2068;3;445954,71875;111,4559097;190,1490631;20,8201504;82,9069366;13,3763351;10,8311968;2068-03-01
"760";2068;4;446057,125;111,4625549;190,1539459;20,8205376;82,9248734;13,3774796;10,8321037;2068-04-01
"761";2068;5;448014,21875;111,9290619;190,7667999;20,8905754;83,2677536;13,4371643;10,8823681;2068-05-01
"762";2068;6;449331,375;112,2003021;191,3930359;20,9599438;83,5068207;13,47684;10,9073257;2068-06-01
"763";2068;7;450209,34375;112,4224701;191,8114014;21,0064011;83,6669464;13,5018444;10,919982;2068-07-01
"764";2068;8;450834,125;112,5805511;192,1244965;21,0410633;83,7990799;13,5188532;10,930378;2068-08-01
"765";2068;9;451250,8125;112,6860123;192,3332977;21,0641766;83,8793564;13,5308514;10,9372578;2068-09-01
"766";2068;10;451259,96875;112,6875305;192,336792;21,0643959;83,8809586;13,5311661;10,937604;2068-10-01
"767";2068;11;451259,96875;112,6875305;192,336792;21,0643959;83,8809586;13,5311661;10,937604;2068-11-01
"768";2068;12;451259,96875;112,6875305;192,336792;21,0643959;83,8809586;13,5311661;10,937604;2068-12-01
"769";2069;1;451259,96875;112,6875305;192,336792;21,0643959;83,8809586;13,5311661;10,937604;2069-01-01
"770";2069;2;451259,96875;112,6875305;192,336792;21,0643959;83,8809586;13,5311661;10,937604;2069-02-01
"771";2069;3;451259,96875;112,6875305;192,336792;21,0643959;83,8809586;13,5311661;10,937604;2069-03-01
"772";2069;4;451362,34375;112,6941833;192,3416901;21,064785;83,8989029;13,5323105;10,9385109;2069-04-01
"773";2069;5;453319,375;113,1679611;192,9545135;21,134819;84,2417526;13,5919943;10,9887695;2069-05-01
"774";2069;6;454636,5;113,4435654;193,5806885;21,2041855;84,4808121;13,6316662;11,0137224;2069-06-01
"775";2069;7;455731,4375;113,7206421;194,1024628;21,2621231;84,6805191;13,6628504;11,0296936;2069-07-01
"776";2069;8;456133,375;113,8223419;194,3038788;21,2844181;84,7655182;13,6737909;11,0366316;2069-08-01
"777";2069;9;456501,4375;113,9154816;194,488327;21,304842;84,8364182;13,6843901;11,0429382;2069-09-01
"778";2069;10;456510,5625;113,9169922;194,4918518;21,3050575;84,8380203;13,6847019;11,0432816;2069-10-01
"779";2069;11;456510,5625;113,9169922;194,4918518;21,3050575;84,8380203;13,6847019;11,0432816;2069-11-01
"780";2069;12;456510,5625;113,9169922;194,4918518;21,3050575;84,8380203;13,6847019;11,0432816;2069-12-01
"781";2070;1;456510,5625;113,9169922;194,4918518;21,3050575;84,8380203;13,6847019;11,0432816;2070-01-01
"782";2070;2;456510,5625;113,9169922;194,4918518;21,3050575;84,8380203;13,6847019;11,0432816;2070-02-01
"783";2070;3;456510,5625;113,9169922;194,4918518;21,3050575;84,8380203;13,6847019;11,0432816;2070-03-01
"784";2070;4;456612,9375;113,923645;194,4967346;21,3054447;84,855957;13,6858473;11,0441885;2070-04-01
"785";2070;5;458569,9375;114,3821411;195,1095428;21,3754787;85,1987991;13,7455273;11,0944414;2070-05-01
"786";2070;6;459887;114,6692429;195,7357178;21,4448414;85,4378357;13,7851973;11,1193867;2070-06-01
"787";2070;7;461411,5625;115,0550156;196,4622192;21,5255127;85,7158966;13,8286161;11,1557531;2070-07-01
"788";2070;8;462483,3125;115,3262329;196,9992828;21,5849705;85,9425354;13,8577909;11,1738195;2070-08-01
"789";2070;9;463090,75;115,4799271;197,3036194;21,6186676;86,0595245;13,8752794;11,1841059;2070-09-01
"790";2070;10;463099,8125;115,4814529;197,3070984;21,6188793;86,0611191;13,8755894;11,1844463;2070-10-01
"791";2070;11;463099,8125;115,4814529;197,3070984;21,6188793;86,0611191;13,8755894;11,1844463;2070-11-01
"792";2070;12;463099,8125;115,4814529;197,3070984;21,6188793;86,0611191;13,8755894;11,1844463;2070-12-01
"793";2071;1;463099,8125;115,4814529;197,3070984;21,6188793;86,0611191;13,8755894;11,1844463;2071-01-01
"794";2071;2;463099,8125;115,4814529;197,3070984;21,6188793;86,0611191;13,8755894;11,1844463;2071-02-01
"795";2071;3;463099,8125;115,4814529;197,3070984;21,6188793;86,0611191;13,8755894;11,1844463;2071-03-01
"796";2071;4;463202,15625;115,4880905;197,3119659;21,6192684;86,0790482;13,8767338;11,1853523;2071-04-01
"797";2071;5;465159,0625;115,9204178;197,9247742;21,6892986;86,4218903;13,9364109;11,2356014;2071-05-01
"798";2071;6;466476,0625;116,2074814;198,5509338;21,7586594;86,6609116;13,976079;11,2605429;2071-06-01
"799";2071;7;467455,78125;116,4553986;199,0177765;21,8104992;86,839592;14,0039806;11,2754326;2071-07-01
"800";2071;8;468079,71875;116,613266;199,3304443;21,8451138;86,9715271;14,0209656;11,2856646;2071-08-01
"801";2071;9;468494,8125;116,7183228;199,5384064;21,8681412;87,0514755;14,0329142;11,2923889;2071-09-01
"802";2071;10;468503,78125;116,7198105;199,5418701;21,8683548;87,0530548;14,0332222;11,2927256;2071-10-01
"803";2071;11;468503,78125;116,7198105;199,5418701;21,8683548;87,0530548;14,0332222;11,2927256;2071-11-01
"804";2071;12;468503,78125;116,7198105;199,5418701;21,8683548;87,0530548;14,0332222;11,2927256;2071-12-01
"805";2072;1;468503,78125;116,7198105;199,5418701;21,8683548;87,0530548;14,0332222;11,2927256;2072-01-01
"806";2072;2;468503,78125;116,7198105;199,5418701;21,8683548;87,0530548;14,0332222;11,2927256;2072-02-01
"807";2072;3;468503,78125;116,7198105;199,5418701;21,8683548;87,0530548;14,0332222;11,2927256;2072-03-01
"808";2072;4;468606,125;116,7264328;199,5467377;21,868742;87,0709839;14,0343676;11,2936335;2072-04-01
"809";2072;5;470563;117,2000198;200,1595001;21,9387703;87,4138184;14,0940409;11,3438749;2072-05-01
"810";2072;6;471879,96875;117,4754639;200,7856445;22,0081291;87,652832;14,133708;11,3688116;2072-06-01
"811";2072;7;472771,59375;117,7010727;201,2105255;22,0553112;87,8154373;14,1591005;11,38235;2072-07-01
"812";2072;8;473395,25;117,8588867;201,522995;22,0899067;87,9472961;14,1760759;11,3930483;2072-08-01
"813";2072;9;474001,5;118,012291;201,8267975;22,123539;88,0640335;14,1935272;11,4033413;2072-09-01
"814";2072;10;474010,4375;118,0137939;201,8302002;22,1237507;88,0656052;14,1938343;11,403677;2072-10-01
"815";2072;11;474010,4375;118,0137939;201,8302002;22,1237507;88,0656052;14,1938343;11,403677;2072-11-01
"816";2072;12;474010,4375;118,0137939;201,8302002;22,1237507;88,0656052;14,1938343;11,403677;2072-12-01
"817";2073;1;474010,4375;118,0137939;201,8302002;22,1237507;88,0656052;14,1938343;11,403677;2073-01-01
"818";2073;2;474010,4375;118,0137939;201,8302002;22,1237507;88,0656052;14,1938343;11,403677;2073-02-01
"819";2073;3;474010,4375;118,0137939;201,8302002;22,1237507;88,0656052;14,1938343;11,403677;2073-03-01
"820";2073;4;474112,78125;118,0204391;201,8351135;22,1241379;88,0835342;14,1949797;11,4045849;2073-04-01
"821";2073;5;476069,5625;118,4939423;202,4478455;22,1941643;88,4263611;14,2546501;11,4548197;2073-05-01
"822";2073;6;477386,5;118,7621994;203,0739594;22,2635231;88,6653595;14,2943163;11,479557;2073-06-01
"823";2073;7;478537,78125;119,0535355;203,6225891;22,32444;88,8753052;14,3271027;11,4972897;2073-07-01
"824";2073;8;479237,96875;119,2307129;203,9734192;22,3632851;89,0233688;14,3461628;11,5093164;2073-08-01
"825";2073;9;479843,71875;119,3839951;204,2769623;22,3968906;89,1400223;14,3635988;11,5207062;2073-09-01
"826";2073;10;479852,625;119,3855057;204,2803497;22,3970985;89,1415863;14,363903;11,5210381;2073-10-01
"827";2073;11;479852,625;119,3855057;204,2803497;22,3970985;89,1415863;14,363903;11,5210381;2073-11-01
"828";2073;12;479852,625;119,3855057;204,2803497;22,3970985;89,1415863;14,363903;11,5210381;2073-12-01
"829";2074;1;479852,625;119,3855057;204,2803497;22,3970985;89,1415863;14,363903;11,5210381;2074-01-01
"830";2074;2;479852,625;119,3855057;204,2803497;22,3970985;89,1415863;14,363903;11,5210381;2074-02-01
"831";2074;3;479852,625;119,3855057;204,2803497;22,3970985;89,1415863;14,363903;11,5210381;2074-03-01
"832";2074;4;479954,96875;119,3921432;204,2852478;22,3974895;89,1595154;14,3650475;11,521945;2074-04-01
"833";2074;5;481911,71875;119,8656006;204,897995;22,467514;89,5023346;14,424716;11,5721741;2074-05-01
"834";2074;6;483228,59375;120,1524887;205,5240936;22,536869;89,7413177;14,4643822;11,5971041;2074-06-01
"835";2074;7;484643;120,5103989;206,1980896;22,6117077;89,9992599;14,5046597;11,6172314;2074-07-01
"836";2074;8;485266,125;120,6680756;206,5103455;22,6462784;90,1310196;14,5216198;11,6275749;2074-08-01
"837";2074;9;485679,6875;120,7727203;206,7175598;22,6692219;90,2106476;14,5335236;11,6342506;2074-09-01
"838";2074;10;485688,5;120,7742004;206,7209625;22,6694317;90,212204;14,5338259;11,6345806;2074-10-01
"839";2074;11;485688,5;120,7742004;206,7209625;22,6694317;90,212204;14,5338259;11,6345806;2074-11-01
"840";2074;12;485688,5;120,7742004;206,7209625;22,6694317;90,212204;14,5338259;11,6345806;2074-12-01
"841";2075;1;485688,5;120,7742004;206,7209625;22,6694317;90,212204;14,5338259;11,6345806;2075-01-01
"842";2075;2;485688,5;120,7742004;206,7209625;22,6694317;90,212204;14,5338259;11,6345806;2075-02-01
"843";2075;3;485688,5;120,7742004;206,7209625;22,6694317;90,212204;14,5338259;11,6345806;2075-03-01
"844";2075;4;485790,8125;120,780838;206,7258606;22,6698189;90,2301178;14,5349712;11,6354866;2075-04-01
"845";2075;5;487747,5;121,2542419;207,3385773;22,7398434;90,5729294;14,5946369;11,6857128;2075-05-01
"846";2075;6;489064,34375;121,5220795;207,9646301;22,8091965;90,8118973;14,6343012;11,7033358;2075-06-01
"847";2075;7;489839,625;121,7182541;208,3340759;22,8502178;90,9532852;14,6563778;11,7145367;2075-07-01
"848";2075;8;490239,84375;121,8195496;208,5346222;22,8724232;91,0379028;14,6672716;11,7213306;2075-08-01
"849";2075;9;490604,8125;121,9119034;208,717514;22,8926697;91,1081772;14,6777744;11,7273998;2075-09-01
"850";2075;10;490613,59375;121,9132919;208,720871;22,8928776;91,1097107;14,6780758;11,7277288;2075-10-01
"851";2075;11;490613,59375;121,9132919;208,720871;22,8928776;91,1097107;14,6780758;11,7277288;2075-11-01
"852";2075;12;490613,59375;121,9132919;208,720871;22,8928776;91,1097107;14,6780758;11,7277288;2075-12-01
"853";2076;1;490613,59375;121,9132919;208,720871;22,8928776;91,1097107;14,6780758;11,7277288;2076-01-01
"854";2076;2;490613,59375;121,9132919;208,720871;22,8928776;91,1097107;14,6780758;11,7277288;2076-02-01
"855";2076;3;490613,59375;121,9132919;208,720871;22,8928776;91,1097107;14,6780758;11,7277288;2076-03-01
"856";2076;4;490715,90625;121,9199295;208,725769;22,8932667;91,1276398;14,6792202;11,7286339;2076-04-01
"857";2076;5;492672,53125;122,3932571;209,3384399;22,9632874;91,4704285;14,738883;11,7788525;2076-05-01
"858";2076;6;493989,34375;122,6640472;209,9645081;23,0326385;91,7093811;14,7785463;11,7964888;2076-06-01
"859";2076;7;494836,28125;122,8783569;210,3681183;23,0774536;91,8638306;14,8026628;11,808485;2076-07-01
"860";2076;8;495236,1875;122,9795456;210,5684967;23,099638;91,9483871;14,8135481;11,815074;2076-08-01
"861";2076;9;495600,5;123,0717392;210,7510681;23,1198502;92,0185394;14,8240328;11,8209791;2076-09-01
"862";2076;10;495609,25;123,0732193;210,7543793;23,1200581;92,0200653;14,8243332;11,8213062;2076-10-01
"863";2076;11;495609,25;123,0732193;210,7543793;23,1200581;92,0200653;14,8243332;11,8213062;2076-11-01
"864";2076;12;495609,25;123,0732193;210,7543793;23,1200581;92,0200653;14,8243332;11,8213062;2076-12-01
"865";2077;1;495609,25;123,0732193;210,7543793;23,1200581;92,0200653;14,8243332;11,8213062;2077-01-01
"866";2077;2;495609,25;123,0732193;210,7543793;23,1200581;92,0200653;14,8243332;11,8213062;2077-02-01
"867";2077;3;495609,25;123,0732193;210,7543793;23,1200581;92,0200653;14,8243332;11,8213062;2077-03-01
"868";2077;4;495711,5625;123,0798492;210,7592621;23,1204472;92,0379944;14,8254757;11,8222113;2077-04-01
"869";2077;5;497668,15625;123,553093;211,3719635;23,190464;92,3807831;14,8851376;11,8724232;2077-05-01
"870";2077;6;498984,9375;123,8282471;211,9980164;23,2598152;92,6197128;14,924799;11,8955717;2077-06-01
"871";2077;7;499907,1875;124,0616379;212,4374847;23,3086147;92,7878952;14,9510603;11,9091463;2077-07-01
"872";2077;8;500529,375;124,2190628;212,7492523;23,3431301;92,9194412;14,9679928;11,9197359;2077-08-01
"873";2077;9;501132,875;124,3717804;213,0516357;23,3766098;93,035614;14,9853611;11,9299135;2077-09-01
"874";2077;10;501141,59375;124,3731537;213,0550079;23,3768158;93,0371323;14,9856586;11,9302368;2077-10-01
"875";2077;11;501141,59375;124,3731537;213,0550079;23,3768158;93,0371323;14,9856586;11,9302368;2077-11-01
"876";2077;12;501141,59375;124,3731537;213,0550079;23,3768158;93,0371323;14,9856586;11,9302368;2077-12-01
"877";2078;1;501141,59375;124,3731537;213,0550079;23,3768158;93,0371323;14,9856586;11,9302368;2078-01-01
"878";2078;2;501141,59375;124,3731537;213,0550079;23,3768158;93,0371323;14,9856586;11,9302368;2078-02-01
"879";2078;3;501141,59375;124,3731537;213,0550079;23,3768158;93,0371323;14,9856586;11,9302368;2078-03-01
"880";2078;4;501243,90625;124,3797989;213,0598755;23,377203;93,0550537;14,9868011;11,9311419;2078-04-01
"881";2078;5;503200,4375;124,8336258;213,6725464;23,4472198;93,3978424;15,0464592;11,9813499;2078-05-01
"882";2078;6;504232;125,0946579;214,1629791;23,5015488;93,585022;15,0695543;11,9943361;2078-06-01
"883";2078;7;504897,15625;125,2629623;214,47995;23,5367451;93,7063217;15,0884943;12,0038376;2078-07-01
"884";2078;8;505519;125,4203186;214,7915344;23,5712414;93,8377914;15,1054182;12,0139809;2078-08-01
"885";2078;9;505930,03125;125,5243378;214,9975128;23,5940456;93,9169235;15,1172476;12,0206556;2078-09-01
"886";2078;10;505938,71875;125,5256729;215,000824;23,5942516;93,9184341;15,1175432;12,0209761;2078-10-01
"887";2078;11;505938,71875;125,5256729;215,000824;23,5942516;93,9184341;15,1175432;12,0209761;2078-11-01
"888";2078;12;505938,71875;125,5256729;215,000824;23,5942516;93,9184341;15,1175432;12,0209761;2078-12-01
"889";2079;1;505938,71875;125,5256729;215,000824;23,5942516;93,9184341;15,1175432;12,0209761;2079-01-01
"890";2079;2;505938,71875;125,5256729;215,000824;23,5942516;93,9184341;15,1175432;12,0209761;2079-02-01
"891";2079;3;505938,71875;125,5256729;215,000824;23,5942516;93,9184341;15,1175432;12,0209761;2079-03-01
"892";2079;4;506040,96875;125,5323029;215,0057068;23,5946407;93,936348;15,1186867;12,0218821;2079-04-01
"893";2079;5;507997,46875;126,005394;215,6183472;23,6646557;94,2791214;15,1783419;12,0720835;2079-05-01
"894";2079;6;509090,78125;126,2820663;216,1381378;23,7222366;94,4775085;15,202817;12,0915012;2079-06-01
"895";2079;7;509507,21875;126,3874283;216,3365631;23,7442722;94,5534439;15,2146769;12,0973368;2079-07-01
"896";2079;8;509850,4375;126,4742813;216,5085602;23,7633114;94,6259995;15,2240171;12,1029797;2079-08-01
"897";2079;9;510212,78125;126,5659714;216,6901398;23,7834129;94,6957474;15,2344427;12,1088037;2079-09-01
"898";2079;10;510221,40625;126,5673447;216,6934357;23,783617;94,6972504;15,2347364;12,1091223;2079-10-01
"899";2079;11;510221,40625;126,5673447;216,6934357;23,783617;94,6972504;15,2347364;12,1091223;2079-11-01
"900";2079;12;510221,40625;126,5673447;216,6934357;23,783617;94,6972504;15,2347364;12,1091223;2079-12-01
"901";2080;1;510221,40625;126,5673447;216,6934357;23,783617;94,6972504;15,2347364;12,1091223;2080-01-01
"902";2080;2;510221,40625;126,5673447;216,6934357;23,783617;94,6972504;15,2347364;12,1091223;2080-02-01
"903";2080;3;510221,40625;126,5673447;216,6934357;23,783617;94,6972504;15,2347364;12,1091223;2080-03-01
"904";2080;4;510323,6875;126,5739822;216,6983032;23,7840042;94,7151642;15,2358809;12,1100283;2080-04-01
"905";2080;5;512280,125;127,0396423;217,3109589;23,8540192;95,0579224;15,2955341;12,160223;2080-05-01
"906";2080;6;513596,75;127,3101501;217,9369507;23,9233608;95,2968216;15,3351927;12,1851234;2080-06-01
"907";2080;7;514473,40625;127,5319977;218,3546906;23,9697456;95,4566727;15,3601551;12,1981993;2080-07-01
"908";2080;8;515094,53125;127,6891556;218,6659088;24,0042038;95,5879974;15,377058;12,2088757;2080-08-01
"909";2080;9;515504,3125;127,7928391;218,8712311;24,0269375;95,6668625;15,3888483;12,2158747;2080-09-01
"910";2080;10;515512,875;127,7941971;218,8745117;24,0271378;95,6683578;15,3891411;12,2161913;2080-10-01
"911";2080;11;515512,875;127,7941971;218,8745117;24,0271378;95,6683578;15,3891411;12,2161913;2080-11-01
"912";2080;12;515512,875;127,7941971;218,8745117;24,0271378;95,6683578;15,3891411;12,2161913;2080-12-01
"913";2081;1;515512,875;127,7941971;218,8745117;24,0271378;95,6683578;15,3891411;12,2161913;2081-01-01
"914";2081;2;515512,875;127,7941971;218,8745117;24,0271378;95,6683578;15,3891411;12,2161913;2081-02-01
"915";2081;3;515512,875;127,7941971;218,8745117;24,0271378;95,6683578;15,3891411;12,2161913;2081-03-01
"916";2081;4;515615,15625;127,800827;218,8793793;24,0275288;95,6862793;15,3902845;12,2170963;2081-04-01
"917";2081;5;517571,5625;128,2737885;219,4920197;24,0975399;96,0290222;15,4499359;12,2672853;2081-05-01
"918";2081;6;518888,15625;128,5486603;220,117981;24,1668816;96,2679138;15,4895935;12,2921801;2081-06-01
"919";2081;7;520055,15625;128,8439636;220,6740875;24,228632;96,4807205;15,5228224;12,3092899;2081-07-01
"920";2081;8;520453,46875;128,9447479;220,8736877;24,2507286;96,5649261;15,5336618;12,316144;2081-08-01
"921";2081;9;520814,8125;129,0361786;221,0547333;24,2707729;96,6344604;15,5440569;12,3222399;2081-09-01
"922";2081;10;520823,375;129,0375214;221,0579987;24,2709713;96,6359558;15,5443478;12,3225546;2081-10-01
"923";2081;11;520823,375;129,0375214;221,0579987;24,2709713;96,6359558;15,5443478;12,3225546;2081-11-01
"924";2081;12;520823,375;129,0375214;221,0579987;24,2709713;96,6359558;15,5443478;12,3225546;2081-12-01
"925";2082;1;520823,375;129,0375214;221,0579987;24,2709713;96,6359558;15,5443478;12,3225546;2082-01-01
"926";2082;2;520823,375;129,0375214;221,0579987;24,2709713;96,6359558;15,5443478;12,3225546;2082-02-01
"927";2082;3;520823,375;129,0375214;221,0579987;24,2709713;96,6359558;15,5443478;12,3225546;2082-03-01
"928";2082;4;520925,625;129,0441437;221,0628815;24,2713623;96,6538773;15,5454922;12,3234606;2082-04-01
"929";2082;5;522881,9375;129,4933167;221,6754761;24,3413715;96,9966278;15,6051397;12,3736448;2082-05-01
"930";2082;6;524198,5;129,7797089;222,3014069;24,4107113;97,2355194;15,6447964;12,3985376;2082-06-01
"931";2082;7;525658,625;130,1491852;222,9971619;24,4879704;97,5017471;15,6863689;12,4333267;2082-07-01
"932";2082;8;526660,0625;130,4025879;223,4989777;24,5435238;97,7134628;15,7136211;12,4503765;2082-08-01
"933";2082;9;527260,75;130,5546112;223,7999725;24,5768528;97,829071;15,7309046;12,4605494;2082-09-01
"934";2082;10;527269,3125;130,5559692;223,8032379;24,5770493;97,8305588;15,7311935;12,4608612;2082-10-01
"935";2082;11;527269,3125;130,5559692;223,8032379;24,5770493;97,8305588;15,7311935;12,4608612;2082-11-01
"936";2082;12;527269,3125;130,5559692;223,8032379;24,5770493;97,8305588;15,7311935;12,4608612;2082-12-01
"937";2083;1;527269,3125;130,5559692;223,8032379;24,5770493;97,8305588;15,7311935;12,4608612;2083-01-01
"938";2083;2;527269,3125;130,5559692;223,8032379;24,5770493;97,8305588;15,7311935;12,4608612;2083-02-01
"939";2083;3;527269,3125;130,5559692;223,8032379;24,5770493;97,8305588;15,7311935;12,4608612;2083-03-01
"940";2083;4;527371,5625;130,5625916;223,8081207;24,5774384;97,8484573;15,732337;12,4617672;2083-04-01
"941";2083;5;529327,875;130,9958954;224,4207001;24,6474476;98,1912003;15,7919827;12,5119495;2083-05-01
"942";2083;6;530644,4375;131,2822876;225,0466309;24,7167854;98,430069;15,8316374;12,5368385;2083-06-01
"943";2083;7;531620,75;131,5293579;225,5119019;24,7684479;98,6081161;15,8594379;12,5520716;2083-07-01
"944";2083;8;532241,25;131,6863556;225,8228149;24,8028698;98,739296;15,8763227;12,5627089;2083-08-01
"945";2083;9;532649,75;131,7897339;226,0275116;24,8255348;98,8179016;15,8880749;12,5698547;2083-09-01
"946";2083;10;532658,1875;131,7910767;226,0307312;24,8257351;98,8193893;15,8883638;12,5701656;2083-10-01
"947";2083;11;532658,1875;131,7910767;226,0307312;24,8257351;98,8193893;15,8883638;12,5701656;2083-11-01
"948";2083;12;532658,1875;131,7910767;226,0307312;24,8257351;98,8193893;15,8883638;12,5701656;2083-12-01
"949";2084;1;532658,1875;131,7910767;226,0307312;24,8257351;98,8193893;15,8883638;12,5701656;2084-01-01
"950";2084;2;532658,1875;131,7910767;226,0307312;24,8257351;98,8193893;15,8883638;12,5701656;2084-02-01
"951";2084;3;532658,1875;131,7910767;226,0307312;24,8257351;98,8193893;15,8883638;12,5701656;2084-03-01
"952";2084;4;532760,4375;131,797699;226,0356293;24,8261242;98,8373032;15,8895063;12,5710716;2084-04-01
"953";2084;5;534716,6875;132,2705078;226,6482086;24,8961296;99,1800156;15,949152;12,6212482;2084-05-01
"954";2084;6;536033,1875;132,5568237;227,2740936;24,9654636;99,4188766;15,9888058;12,6461344;2084-06-01
"955";2084;7;536995,75;132,800415;227,7328033;25,0163994;99,5944061;16,0162125;12,66078;2084-07-01
"956";2084;8;537616;132,9573822;228,0436096;25,050806;99,7255096;16,0330906;12,6712513;2084-08-01
"957";2084;9;538215,875;133,1091614;228,3441925;25,0840855;99,8409424;16,0503464;12,6812153;2084-09-01
"958";2084;10;538224,3125;133,1105042;228,3473969;25,0842838;99,8424149;16,0506325;12,6815233;2084-10-01
"959";2084;11;538224,3125;133,1105042;228,3473969;25,0842838;99,8424149;16,0506325;12,6815233;2084-11-01
"960";2084;12;538224,3125;133,1105042;228,3473969;25,0842838;99,8424149;16,0506325;12,6815233;2084-12-01
"961";2085;1;538224,3125;133,1105042;228,3473969;25,0842838;99,8424149;16,0506325;12,6815233;2085-01-01
"962";2085;2;538224,3125;133,1105042;228,3473969;25,0842838;99,8424149;16,0506325;12,6815233;2085-02-01
"963";2085;3;538224,3125;133,1105042;228,3473969;25,0842838;99,8424149;16,0506325;12,6815233;2085-03-01
"964";2085;4;538326,5;133,1171417;228,3522797;25,0846748;99,8603287;16,051775;12,6824293;2085-04-01
"965";2085;5;540282,75;133,5898895;228,964859;25,1546783;100,2030411;16,1114197;12,7326012;2085-05-01
"966";2085;6;541599,25;133,8562164;229,5907288;25,2240124;100,4418869;16,1510735;12,7571707;2085-06-01
"967";2085;7;542748,25;134,1469727;230,1383057;25,2848129;100,6513901;16,1837902;12,7751122;2085-07-01
"968";2085;8;543445,125;134,3233032;230,4875183;25,323473;100,7987061;16,2027512;12,7870531;2085-08-01
"969";2085;9;544044,625;134,4749908;230,7879181;25,3567333;100,9140625;16,2199955;12,7982731;2085-09-01
"970";2085;10;544053,0625;134,4763336;230,7911377;25,3569298;100,9155273;16,2202835;12,7985811;2085-10-01
"971";2085;11;544053,0625;134,4763336;230,7911377;25,3569298;100,9155273;16,2202835;12,7985811;2085-11-01
"972";2085;12;544053,0625;134,4763336;230,7911377;25,3569298;100,9155273;16,2202835;12,7985811;2085-12-01
"973";2086;1;544053,0625;134,4763336;230,7911377;25,3569298;100,9155273;16,2202835;12,7985811;2086-01-01
"974";2086;2;544053,0625;134,4763336;230,7911377;25,3569298;100,9155273;16,2202835;12,7985811;2086-02-01
"975";2086;3;544053,0625;134,4763336;230,7911377;25,3569298;100,9155273;16,2202835;12,7985811;2086-03-01
"976";2086;4;544155,25;134,4829712;230,7960205;25,357317;100,9334412;16,221426;12,7994862;2086-04-01
"977";2086;5;546111,4375;134,9556732;231,4085541;25,4273224;101,2761536;16,281065;12,8496542;2086-05-01
"978";2086;6;547427,875;135,2419128;232,0344543;25,4966564;101,5149994;16,3207188;12,8745327;2086-06-01
"979";2086;7;548863,8125;135,6052704;232,7186737;25,5726337;101,7768021;16,3616009;12,8959599;2086-07-01
"980";2086;8;549581,75;135,7869415;233,0784302;25,6124611;101,928566;16,3811359;12,9083033;2086-08-01
"981";2086;9;549989,1875;135,8900604;233,282608;25,6350632;102,0069733;16,3928547;12,9152775;2086-09-01
"982";2086;10;549997,5625;135,8913727;233,2857819;25,6352615;102,0084381;16,393137;12,9155817;2086-10-01
"983";2086;11;549997,5625;135,8913727;233,2857819;25,6352615;102,0084381;16,393137;12,9155817;2086-11-01
"984";2086;12;549997,5625;135,8913727;233,2857819;25,6352615;102,0084381;16,393137;12,9155817;2086-12-01
"985";2087;1;549997,5625;135,8913727;233,2857819;25,6352615;102,0084381;16,393137;12,9155817;2087-01-01
"986";2087;2;549997,5625;135,8913727;233,2857819;25,6352615;102,0084381;16,393137;12,9155817;2087-02-01
"987";2087;3;549997,5625;135,8913727;233,2857819;25,6352615;102,0084381;16,393137;12,9155817;2087-03-01
"988";2087;4;550099,75;135,8980103;233,2906799;25,6356525;102,0263367;16,3942795;12,9164867;2087-04-01
"989";2087;5;552055,875;136,3706665;233,9032135;25,7056522;102,3690262;16,4539185;12,9666519;2087-05-01
"990";2087;6;553372,3125;136,6409149;234,5290833;25,7749844;102,607872;16,4935703;12,984375;2087-06-01
