"";"Ca_L1";"Mg_L1";"K_L1";"Na_L1";"NO3_L1";"NH4_L1";"SO4_L1";"Cl_L1";"P_L1";"DOC_L1";"pH_L1";"Al_L1";"R_L1";"HR_L1";"Si_L1";"Ca_L2";"Mg_L2";"K_L2";"Na_L2";"NO3_L2";"NH4_L2";"SO4_L2";"Cl_L2";"P_L2";"DOC_L2";"pH_L2";"Al_L2";"R_L2";"HR_L2";"Si_L2";"Ca_L3";"Mg_L3";"K_L3";"Na_L3";"NO3_L3";"NH4_L3";"SO4_L3";"Cl_L3";"P_L3";"DOC_L3";"pH_L3";"Al_L3";"R_L3";"HR_L3";"Si_L3";"Ca_L4";"Mg_L4";"K_L4";"Na_L4";"NO3_L4";"NH4_L4";"SO4_L4";"Cl_L4";"P_L4";"DOC_L4";"pH_L4";"Al_L4";"R_L4";"HR_L4";"Si_L4";"Ca_L5";"Mg_L5";"K_L5";"Na_L5";"NO3_L5";"NH4_L5";"SO4_L5";"Cl_L5";"P_L5";"DOC_L5";"pH_L5";"Al_L5";"R_L5";"HR_L5";"Si_L5";"Ca_L6";"Mg_L6";"K_L6";"Na_L6";"NO3_L6";"NH4_L6";"SO4_L6";"Cl_L6";"P_L6";"DOC_L6";"pH_L6";"Al_L6";"R_L6";"HR_L6";"Si_L6";"Ca_L7";"Mg_L7";"K_L7";"Na_L7";"NO3_L7";"NH4_L7";"SO4_L7";"Cl_L7";"P_L7";"DOC_L7";"pH_L7";"Al_L7";"R_L7";"HR_L7";"Si_L7";"Ca_L8";"Mg_L8";"K_L8";"Na_L8";"NO3_L8";"NH4_L8";"SO4_L8";"Cl_L8";"P_L8";"DOC_L8";"pH_L8";"Al_L8";"R_L8";"HR_L8";"Si_L8";"Date"
"92";237,1847992;301,6903687;39,9643936;227,4901123;0;0;40,1550064;107,1036301;24,084053;12494,953125;4,4785156;49,5042839;1354,9649658;727,5274048;104,9686737;163,1129456;181,1884918;43,003624;148,4319611;0;0;13,9220324;95,3463745;0;5798,7373047;5,1308594;0,1557221;765,1130371;201,3431702;846,2832642;197,4185791;90,3527374;26,8957329;113,9903259;0;0;12,6717577;92,1875;0;4000,5957031;5,8457031;0,0738239;600,5089722;66,2569733;242,2955933;30,623642;50,0494347;21,3552151;86,2611237;0;0;10,1646051;106,25;0;1785,0135498;4,3671875;0,1191003;185,7286377;111,7736282;232,0432434;28,2630081;48,6406555;20,1647987;95,96064;0;0;9,3162155;95,5078125;0;2165,1867676;4,2402344;0,25214;214,3468781;146,5175781;243,7203217;29,7278843;47,6841698;23,9154854;100,816246;0;0;9,3276501;114,2578125;0;1674,6563721;4,46875;0,0678211;180,9599457;98,1494522;259,2234497;45,9694214;64,4015045;25,9837685;110,2927933;0;0;10,6940985;116,40625;0;1734,2716064;5,1015625;0,005089;227,2073975;61,8378906;226,1386108;35,440567;74,2014999;26,8240299;119,4619675;0;0;9,8546209;141,40625;0;1703,7330322;4,9628906;0,0079375;215,3600922;68,5954208;282,5567627;2012-07-01
"93";262,3725891;333,7917786;27,78405;162,3925781;0;0;14,9801302;73,9546661;0;12062,5175781;4,5507812;15,0204449;1342,0511475;668,3685913;163,1254425;156,7538452;174,2403107;40,9832115;142,9541779;0;0;14,17764;91,40625;0;5218,8632812;5,4042969;0,0693251;730,4578857;139,3526154;1078,5649414;191,7960052;87,7937927;26,4872456;112,4242935;0;0;14,17764;92,96875;0;3600,5361328;6,5996094;0,0126654;577,0427246;23,046648;256,8980408;25,1060066;41,03936;19,3202648;78,5244522;0;0;10,6608562;105,859375;0;1392,3104248;4,3769531;0,1126481;145,4074097;86,6443405;281,6894531;25,087038;43,181057;18,9780045;90,7618408;0;0;9,794157;95,5078125;0;1840,4089355;4,2753906;0,2039368;184,7737427;121,9610672;300,8772278;27,4347095;44,0110817;22,9371815;97,429657;0;0;9,8034477;115,625;0;1507,1906738;4,4648438;0,0692579;162,632782;88,5656662;305,3885193;44,1731224;61,8891525;25,4447079;108,5347748;0;0;10,9136868;116,796875;0;1560,8443604;5,2753906;0,0030889;212,8145142;47,3262291;241,8866119;33,2059746;69,5324631;25,9030933;116,3944702;0;0;10,2316122;141,796875;0;1533,3597412;4,9980469;0,0070571;195,656601;59,9033737;302,7191162;2012-08-01
"94";247,4805145;315,0825195;26,065897;153,2301178;0;0;13,5586786;70,740921;0;10859,1923828;4,6464844;8,8768463;1248,0616455;561,8035889;197,8501587;143,6665497;159,7927551;39,2088623;137,8105316;0;0;14,17764;92,1875;0;4696,9770508;5,4804688;0,0570285;666,8012085;116,028244;1232,0465088;185,2203979;84,7955933;26,0095615;110,5421982;0;0;14,17764;92,578125;0;3240,4824219;9,4160156;1,92e-05;539,8841553;0,1963025;265,974762;21,1839123;34,6328773;17,7343616;72,4403839;0;0;10,6608562;105,6640625;0;1086,0020752;4,4042969;0,096545;114,5933228;66,4070358;324,2622681;22,2900677;38,3715324;17,8722858;85,847374;0;0;9,794157;95,5078125;0;1564,3476562;4,3125;0,1635981;159,3693542;101,355278;347,9448547;25,3636932;40,6929512;22,0229912;94,1755829;0;0;9,8034477;115,0390625;0;1356,4715576;4,4785156;0,0643747;147,0970917;78,9815063;344,0516357;42,1451759;59,0557327;24,8317127;106,4423523;0;0;10,9136868;116,6015625;0;1404,7598877;5,4609375;0,0018952;198,7192535;35,4074173;255,4433899;31,1653748;65,2702255;25,0428276;113,4619064;0;0;10,2316122;141,6015625;0;1380,0236816;5,046875;0,0060283;178,3393707;51,6645813;321,815979;2012-09-01
"95";58,2934914;74,1223831;13,051753;77,662178;1,3086652;1,419849;20,1920395;83,4787598;2,1990905;2295,1943359;4,6953125;7,5720172;268,0217285;114,5107269;37,7494316;68,7015533;76,5413895;27,9458656;97,4206543;0;0;21,8585796;88,3961868;2,251663;2988,8430176;4,4804688;2,1505125;324,3418579;173,7986908;297,5151978;121,0335464;55,5404854;21,3182774;90,9751358;0;0;20,8989811;76,9094391;0,3802347;2799,9086914;5,0058594;0,7053535;358,0047913;108,6466675;285,3819885;27,5197086;44,9587135;20,2188053;82,4984818;0;0;12,7076979;94,0829697;0;1474,744873;4,4921875;0,0599669;160,7122498;85,0785446;311,0504456;19,7524624;34,0069542;16,8254337;81,0375977;0;0;11,5951242;95,5078125;0;1329,6955566;4,3164062;0,1598825;135,6706238;85,9453049;377,9289551;23,486557;37,6845398;21,1945324;91,0003815;0;0;11,5969114;115,234375;0;1220,8243408;4,4570312;0,072236;131,3578033;72,1129303;369,0266418;39,9820137;56,0505753;24,1884651;104,0789337;0;0;11,8104181;116,796875;0;1264,2838135;5,5800781;0,0014054;182,5878143;28,1261673;265,1663818;29,3447628;61,497303;24,3048058;110,6853256;0;0;11,6792498;141,796875;0;1242,0212402;5,046875;0,0060283;160,5054321;46,4981232;336,6083679;2012-10-01
"96";25,599226;32,4881973;8,8068037;52,6871986;1,262688;1,5018331;20,9824791;64,9892807;0,9176905;791,2368164;4,8164062;4,746418;95,9307022;35,9421158;11,4886656;35,6716576;39,7892227;20,5093918;70,3833084;0;0;23,0359344;76,6493225;0,795786;1363,8256836;4,5664062;1,4439361;152,5609589;74,7432938;94,8522644;73,5506668;33,8773918;17,2694969;73,875;0;0;22,7652683;80,4879074;0,6838679;1649,5739746;4,8105469;1,525737;199,6465454;75,2824936;141,8986359;25,4337177;41,4314423;20,7415848;83,9912033;0;0;14,7809677;91,2140274;0,4653134;1386,5957031;4,5195312;0,0594339;152,5862732;78,5130234;204,782196;17,0207253;29,3248997;15,7946968;76,0307999;0;0;12,2840567;84,9270477;0,2890615;1145,1920166;4,3671875;0,121568;119,1559296;71,709404;215,9216766;18,3100529;29,3852196;18,7340775;79,8478546;0;0;12,0507631;91,2531052;0,3124165;1065,1743164;4,4511719;0,0749199;114,3648529;63,1642113;244,285614;26,877306;37,648056;19,8841991;85,4841843;0;0;12,0631123;98,3191528;0,315844;1077,251709;4,7753906;0,0160146;128,9976044;50,5443535;252,2770386;21,5557327;45,0546379;20,8695621;93,119339;0;0;12,0557222;109,8948822;0,278848;1056,8198242;4,8222656;0,0132898;128,3542633;47,7823906;270,5889893;2012-11-01
"97";15,0349178;19,0421104;6,5243864;39,8505287;0,9281372;1,2391387;19,531147;54,7472115;0,4824646;305,2281189;4,921875;3,0005195;38,1499023;12,7214499;3,9008365;19,242445;21,4805031;14,5962839;49,5884209;0;0;21,7992935;61,3872948;0,4212509;532,6688843;4,7109375;0,6965577;62,514164;26,2639828;30,118515;41,1077652;18,9861851;12,7079258;54,363842;0;0;22,0630512;67,4637909;0,3708206;722,2871094;4,9160156;0,9926292;90,129776;30,2514191;52,1859589;15,3922234;25,0211735;15,3800497;62,1411858;0;0;13,5371323;73,7360382;0,2518976;713,1227417;4,6367188;0,0304472;81,6953125;37,1584816;90,8506088;12,3319616;21,262188;13,6338053;65,6070251;0;0;12,6209841;78,1305542;0,1808076;720,4611206;4,4785156;0,0674128;78,1274948;41,9493523;119,1529922;14,0920782;22,6202736;16,6901531;70,3485031;0;0;12,5399761;81,6934204;0,1960091;727,3158569;4,5742188;0,0409974;81,5787582;39,6405487;146,4234619;20,357378;28,4489841;17,5619888;74,5959396;0;0;12,4732151;85,8778381;0,1877094;748,7651367;4,8828125;0,0108905;92,5603943;32,233799;169,2102051;16,3553524;33,9534836;18,4625969;79,6672287;0;0;12,5329809;90,8597031;0,1619266;738,4038086;4,9804688;0,0077769;93,7807007;29,2866058;186,2322845;2012-12-01
"98";19,5337029;24,7183609;7,5274949;45,8145409;1,5939791;1,3933427;19,9983444;55,1974411;0,8258223;535,9136353;4,8808594;3,5587044;66,211235;23,1077042;6,3078904;21,3498001;23,838728;15,4442492;52,3996239;0;0;21,9899387;60,9923058;0,7354667;638,2009888;4,7167969;0,6862432;75,0390778;31,3277512;45,6019363;41,7290535;19,283308;12,8359299;54,9208336;0;0;22,1131878;67,537323;0,653415;739,0656128;4,921875;0,9763352;92,3744507;30,8031425;52,9871941;13,0164909;21,1551914;13,9599514;56,6758766;0;0;13,1747084;70,6552429;0,3649144;602,3292847;4,59375;0,0363927;68,0127258;32,3754845;80,6262436;11,2460346;19,3921127;12,8497334;61,9227371;0;0;12,2688522;76,4701233;0,2463219;646,4829102;4,46875;0,0691505;69,8576279;37,889534;110,241539;13,5197554;21,7022667;16,1708393;68,1859741;0;0;12,2554598;80,3687515;0,2880509;665,2947998;4,6035156;0,0347979;75,3719788;35,5104904;139,036438;20,3197556;28,3831921;17,400713;73,7791901;0;0;12,2571125;85,0572281;0,2815812;719,6848145;4,9472656;0,0085199;90,5852509;29,362215;163,2987366;16,2895508;33,7823868;18,1939869;78,2770691;0;0;12,2089672;95,0502853;0,2476882;708,9276733;4,9355469;0,0088411;88,9441757;29,2104225;179,8097229;2013-01-01
"99";26,7946968;33,8691978;9,2210093;56,0390968;2,7224047;2,0425968;21,7917385;63,1704445;1,4573284;853,8162231;4,8339844;4,6342287;104,0594864;38,2432213;7,477879;28,3624096;31,6746197;18,6336918;63,0624084;0;0;24,0631123;69,3862228;1,3634845;999,5158691;4,6289062;1,1190603;114,2069244;52,379055;60,5959816;52,1370773;24,1045856;15,0624208;64,4276733;0;0;24,2695866;74,8372116;1,273723;1046,7402344;4,84375;1,4313885;127,9394073;46,5173187;64,0075836;12,8872385;20,9419537;14,0541821;57,1824837;0;0;13,4574423;71,9356537;0,63886;632,7506714;4,5410156;0,0484007;70,1588974;35,2995491;80,914444;11,7211514;20,2119789;13,3255682;64,1768341;0;0;12,6162977;78,8953781;0,4063494;712,28302;4,4355469;0,0854158;76,0377121;42,6761322;113,0493622;14,1267366;22,6767826;16,7995949;70,7967911;0;0;12,6179209;83,2405701;0,5111034;701,6627808;4,5996094;0,0366349;79,387001;37,5568008;144,4578247;22,1726284;30,9579239;18,4883556;78,0842133;0;0;12,659606;88,3210144;0,5124989;824,0942383;4,9023438;0,0103251;102,4393234;34,909729;170,3765564;17,4738426;36,222065;19,1792355;82,307106;0;0;12,613842;96,8427811;0,4728499;807,6906738;4,8964844;0,0105217;100,2340012;34,3811188;188,3308868;2013-02-01
"100";35,9972801;45,4420891;11,3124094;68,7167664;4,5508518;3,2247248;24,1444874;76,9566422;2,0134997;1225,6260986;4,7949219;6,0378361;147,6402435;56,6308098;9,5512514;40,6752014;45,4355469;23,7554474;80,4170303;0;0;27,2024441;83,288353;1,9147637;1598,3709717;4,5644531;1,7346025;178,6771851;87,7179794;84,9695663;75,2394867;34,8078957;19,365469;82,8856735;0;0;27,5247021;91,9326096;1,7348284;1685,2491455;4,7753906;2,1434729;201,8034515;79,071434;89,2521744;14,7991438;24,0426579;15,3637857;62,5802879;0;0;13,922699;76,362381;0,7779267;788,9592896;4,4980469;0,0628842;86,1586685;45,334549;88,4266281;13,5596676;23,3823338;14,6976194;70,7114868;0;0;13,1550293;84,6848068;0,4118792;886,2024536;4,3945312;0,1128026;93,1684113;54,5319939;123,8358231;16,3797569;26,2926102;18,5370388;78,0041122;0;0;13,1363649;96,7185745;0,617022;822,7153931;4,5390625;0,0519334;91,1597061;45,9595375;159,6138;26,1834049;36,5341568;20,5816383;86,6125107;0;0;13,2243137;96,6903839;0,6756024;1036,9005127;4,8261719;0,0143964;126,0811691;46,7355843;187,8512268;20,3752937;42,2108269;21,2817783;91,2339706;0;0;13,2239723;104,8647156;0,6094218;1022,0663452;4,8105469;0,0153605;123,6998215;46,6445847;209,9208984;2013-03-01
"101";55,2964973;69,6972885;15,2935591;92,7150879;8,6296606;6,0797915;27,0966492;100,262352;2,5549877;2069,762207;4,7421875;8,9016285;245,3144989;99,6458664;15,3329506;69,7719116;77,9549866;34,3126144;116,7135544;0;0;31,0657921;115,4796371;2,3095014;3077,9868164;4,4667969;3,5011292;332,3648682;180,6329651;155,7705841;140,977356;65,2621078;30,1341648;129,2923737;0;0;32,7321396;136,824295;1,0972137;3564,4284668;4,6796875;4,165061;414,1424255;179,9289703;166,029129;18,6963692;30,3668938;17,7274685;72,3709488;0;0;13,9720631;85,8591003;0,2077359;1124,1870117;4,4121094;0,1055332;118,9696426;68,3948746;109,7921448;17,1626282;29,5946217;17,0243626;81,9324875;0;2,9338055;13,0091143;91,6137085;0;1291,6395264;4,3339844;0,1691665;132,6907043;82,5825577;151,6190948;19,8443394;31,8537331;21,0104866;88,7383118;0;1,4513059;12,9507589;106,2571487;0;1096,0473633;4,5;0,0673852;119,7780151;62,8965416;193,625061;34,0236282;47,4318504;24,1644821;101,5727997;0;2,2751083;13,5142746;110,8393478;0;1507,1085205;4,703125;0,025357;176,4342499;74,7505341;224,0258331;26,0855789;53,9976311;24,8329792;106,7815628;0;2,7294929;13,2248707;121,0155716;0;1476,479126;4,6835938;0,027823;171,7657471;74,3141022;253,3620148;2013-04-01
"102";61,0770721;76,8604965;15,4135275;93,8675079;2,8098736;2,40187;23,3660297;105,6971741;2,1023922;2403,4577637;4,6953125;10,0462952;280,6641235;119,9121323;18,4766884;90,0154953;100,6256638;37,1134605;128,4856262;0;0;24,7558994;129,8894043;0;3723,5219727;4,5488281;2,0760474;413,989563;206,5973969;254,8468781;214,2254028;99,1861954;33,881218;146,4525604;0;0;17,4642639;154,7125702;0;4638,6381836;5,234375;0,5000736;626,8329468;146,2735291;254,8211365;37,1530495;60,3479576;33,6698341;138,4710846;0;0;22,8218708;172,5124207;0;2353,8996582;4,3476562;0,2766188;243,0958862;149,2207336;258,2974854;29,234642;50,4068909;25,0320263;120,8039627;0;0;14,1170301;132,2633667;0;2424,7995605;4,2128906;0,444502;237,404541;166,7287292;257,789093;28,6840172;46,0418053;27,1438484;115,6187363;0;0;12,8569841;139,2598267;0;1708,0955811;4,4101562;0,1268982;180,6312866;104,0513153;286,3632202;51,2453156;71,3314209;31,1797714;131,4809113;0;0;13,9779491;139,5027771;0;2517,486084;4,5351562;0,0622392;278,5639648;141,0170441;302,0279236;37,8409653;78,2015381;31,3589001;136,1746521;0;0;13,0682497;153,7374573;0;2370,371582;4,5117188;0,0704583;260,1228333;134,9391632;342,8537903;2013-05-01
"103";141,4042053;177,5894012;26,7794476;162,0829468;0;0;31,7422771;150,225235;14,6959982;6654,5668945;4,5273438;29,3039894;734,317749;374,7767639;52,3799629;207,1105957;231,6010895;67,9391708;240,6716003;0;0;38,1617165;247,349411;4,8141441;9315,3486328;4,375;7,7056608;972,1369629;580,4212036;831,9228516;216,3936005;100,2060471;28,3057613;122,9394531;0;0;14,4192438;127,5390701;0;4174,7744141;5,8828125;0,0675829;629,5639038;66,2318344;267,3934937;34,4053001;55,8907166;22,6469498;95,203537;0;0;11,0320425;152,2055054;0;1863,0377197;4,2363281;0,2620004;184,1449432;126,3613205;298,6237183;30,732481;52,9933205;21,9368191;107,152359;0;0;11,0153685;128,7481689;0;2249,411377;4,1875;0,3804073;217,9565887;156,9453888;326,0705872;33,8233719;54,2939835;27,5927773;119,7754059;0;0;12,2513103;156,5958862;0;1834,1818848;4,3847656;0,1285737;192,122467;113,5745392;377,8239136;66,6706314;92,7533875;34,9378853;150,4270935;0;0;14,0609961;166,1251526;0;2842,9753418;4,7167969;0,0255651;334,2744141;139,5548248;397,1149902;49,4365616;102,1046677;35,5557137;158,6961975;0;0;13,789813;190,9633026;0;2745,1618652;4,6035156;0,0439525;311,0023804;146,5245819;462,9461365;2013-06-01
"104";218,048172;273,9140625;29,7610035;183,8549194;0;0;21,5212345;181,1166077;0;9044,1132812;4,6386719;13,7498465;1036,7653809;470,586731;128,4499817;212,7021942;237,9786987;47,081028;172,6912994;0;0;12,7329998;182,421875;0;8383,8134766;4,5800781;1,2106211;942,2573853;455,0448303;1129,7393799;209,4527435;97,0077591;27,8241463;121,0271835;0;0;12,6597576;127,5390701;0;3757,296875;6,8417969;0,0072355;609,0422363;17,1739349;279,6763611;29,8450489;48,4906006;20,9219208;88,4431992;0;0;10,203229;175;0;1453,1693115;4,1679688;0,3935778;139,674057;102,5208282;352,1327515;27,5354691;47,4871292;19,8562908;97,6071701;0;0;9,2754946;125,0000076;0;1911,9997559;4,2089844;0,3052458;186,9002075;131,7664337;377,7341309;31,6605625;50,8276749;24,4056778;107,469101;0;0;9,3235664;150,78125;0;1650,7636719;4,3613281;0,123166;171,3763733;103,7509308;419,367981;65,7694702;91,4932175;30,9648361;136,0361328;0;0;10,6920567;156,25;0;2558,6777344;4,890625;0,0102308;317,0027771;109,443512;413,5158081;47,8529015;98,8309174;30,7917252;141,3378143;0;0;9,851325;183,984375;0;2470,6455078;4,6503906;0,0274029;284,3210449;127,4532089;484,4698792;2013-07-01
"105";195,429718;245,6083984;23,9368877;149,0811005;0;0;15,6308165;156,7207031;0;7335,6123047;4,8242188;4,5256858;891,4515381;331,1506042;158,5176239;203,3308105;227,676651;45,9968605;170,5938721;0;0;14,1678886;182,421875;0;7545,4326172;4,7207031;0,6336668;888,2838745;369,2881775;1450,3668213;202,5726776;93,8369675;27,339819;119,0949631;0;0;14,1678886;127,5390701;0;3381,5673828;9,4355469;1,84e-05;563,3972168;0,1973244;291,2431335;26,5389309;43,1249542;19,7122803;83,7411957;0;0;10,7185593;170,3125;0;1133,4720459;4,2246094;0,2773459;111,5041962;77,4078217;411,7885437;26,3594437;45,4634209;19,4061813;95,7495117;0;0;9,7908249;150;0;1625,1998291;4,1777344;0,3703479;156,8412628;114,025383;442,8772278;29,5800552;47,4930916;23,5510101;104,4696503;0;0;9,8001299;150;0;1485,6872559;4,375;0,1139071;155,044281;92,5702667;469,4675598;62,1641426;86,5069656;30,0738564;132,9823151;0;0;10,9120283;156,25;0;2302,8098145;4,984375;0,0073841;292,7730713;91,0285797;430,8973083;44,5161781;91,9790878;29,6287479;137,4205322;0;0;10,2289343;183,984375;0;2223,5808105;4,6679688;0,0252897;257,3692017;113,2276382;509,2539673;2013-08-01
"106";48,9646683;61,417717;13,4847326;78,8442078;0;0;25,2688293;58,2362251;4,106452;2196,434082;4,6757812;10,7069359;254,8750153;111,1973419;34,2286148;55,5038414;62,2659607;24,5692883;89,070816;0;0;20,9005413;80,6655731;0;2349,376709;4,5410156;1,5499316;260,4970703;131,0657501;271,6680908;99,8605728;46,4100533;19,2140179;84,1939392;0;0;19,5663586;93,3593674;0;2189,8740234;4,9511719;0,8261557;275,9295349;89,0494308;267,3491821;29,6694088;48,1386795;20,8066597;88,0706635;0;0;12,2624664;122,0703125;0;1449,5871582;4,4375;0,080334;154,8580322;86,7398376;321,0732117;22,9663506;39,6193657;18,0991039;89,6788559;0;0;10,5966673;137,5;0;1327,5784912;4,2460938;0,2433269;131,7363129;89,5267487;428,5699158;29,1376114;46,7857018;23,3389225;104,0268784;0;0;9,8001299;175;0;1337,1185303;4,2988281;0,1773573;135,4925232;87,3605652;517,6057129;58,7780342;81,8234482;29,2178879;129,9953003;0;0;10,9120283;162,5;0;2072,5288086;5,0175781;0,006621;265,8141785;79,6072617;447,4525452;41,6499748;86,0909882;28,6000786;133,9021912;0;0;10,2289343;183,984375;0;2001,2227783;4,6972656;0,0221894;233,8397217;99,697403;533,2250977;2013-09-01
"107";70,8968048;88,8078842;16,2608147;95,2175446;0,6150535;0,3698215;25,7607536;78,1566544;4,6285572;3111,9282227;4,6445312;12,3704891;357,4272156;161,2274933;41,8504868;83,2238617;93,3950653;35,4246445;128,2673187;0;0;29,7884884;108,3887634;4,2746816;3992,0705566;4,3945312;4,7159834;419,6951904;245,6499329;366,1473999;154,2535858;71,7504501;29,510746;129,3436279;0;0;31,0691605;138,2666626;3,6542487;3910,2634277;4,6621094;3,9624741;451,7283936;199,982132;405,2333679;28,3968678;46,0626564;21,0745735;89,737648;0;0;13,7857752;123,5594711;1,2528743;1642,1035156;4,2832031;0,2086902;165,3753357;108,3085785;336,3125916;29,7119789;51,2631874;23,7680397;117,7393112;0;0,8031453;15,8285923;174,3851166;0,8537047;1942,5072021;4,1816406;0,4816927;187,7655792;135,9856415;532,0238647;32,3802528;51,9943771;26,7012424;118,7778549;0;0;13,8710012;184,117569;1,4387628;1702,5297852;4,2519531;0,2767265;169,3406677;114,4143066;577,6934204;55,3789291;77,1426849;28,3638821;126,8122025;0;0;11,8100996;161,71875;0;1865,2758789;5,0820312;0,0054021;243,1939087;67,6854172;459,6876526;39,0538826;80,7953262;27,7003632;130,4963531;0;0;11,6787357;183,984375;0;1801,1004639;4,6992188;0,0219997;210,5876923;89,5957336;551,9709473;2013-10-01
"108";40,6345139;50,8489342;10,94806;63,2324829;1,2927947;0,900486;20,5225849;49,9198799;1,4555951;1700,3095703;4,71875;7,0097103;200,0447998;83,3401642;21,7635345;59,695385;67,0300903;26,0278053;94,4825211;0;0;22,7842197;78,3731384;1,4344279;2760,7124023;4,4472656;2,6551275;295,9857483;164,1330109;202,2014771;133,0690155;61,98349;23,3711109;103,0585556;0;0;22,8405914;108,9416962;1,4794232;3356,2841797;4,6816406;2,6319132;390,2054749;169,1752625;312,8648376;28,6240368;46,4124069;20,6905212;88,6292648;0;0;13,2570705;119,593811;0,7540089;1709,322876;4,2597656;0,2297656;170,5485992;114,3385468;336,6075745;28,2419128;48,7325096;20,4109077;102,1343765;0;0;12,3791647;161,594162;0,5036819;1827,4401855;4,1132812;0,5734896;171,6724854;132,9009094;508,4972534;32,6243515;52,3891525;25,138422;112,9171906;0;0;12,3958845;182,1344757;0,7104346;1700,9768066;4,2089844;0,3162782;166,2724457;117,2236786;595,1588135;52,028965;72,5200958;27,4956856;123,5037308;0;0;11,9383955;160,9375;0;1678,748291;5,1484375;0,0044244;222,4321289;57,3592453;468,193634;36,5691757;75,7138901;26,809906;127,0261993;0;0;11,88585;183,984375;0;1620,9902344;4,7109375;0,0209021;190,2398529;79,9251785;565,6150513;2013-11-01
"109";34,6862335;43,3710823;10,0641479;58,8138237;0,9204431;0,7671996;20,3612137;65,1380386;0,712212;1206,5985107;4,7949219;5,0524073;145,348114;55,7516212;15,9500504;46,5253754;52,2701111;22,446909;81,4192047;0;0;21,8325329;73,5686035;0,6321;1972,5133057;4,5371094;1,5810384;218,4116058;110,3406219;143,4666138;109,6133575;51,1143265;20,7332478;91,6432648;0;0;21,8732643;98,9832764;0,5641124;2613,2358398;4,7695312;1,7235767;312,3649597;123,1743622;244,5836029;27,2935543;44,2305641;20,0817757;86,4231491;0;0;13,1387272;112,4826965;0,3150662;1588,8044434;4,3066406;0,1717069;161,4904175;103,3103256;309,9751282;25,0463848;43,2278748;19,0854588;95,712677;0;0;12,2464294;152,6744537;0,2151022;1552,9990234;4,1484375;0,4526834;148,0618286;110,7713547;446,7180481;29,7933636;47,8491745;23,8046741;107,1368484;0;0;12,2440243;172,5534668;0,2662414;1524,7178955;4,2285156;0,2756303;150,2300568;103,8895798;551,3776855;44,2583199;61,7063141;25,5995274;115,5304413;0;0;12,2245216;167,9186096;0,3329139;1550,2889404;4,6992188;0,0224101;181,2623749;77,1191101;517,2330322;34,3916245;71,2531815;26,0038567;123,8328705;0;0;11,9548883;183,984375;0,0133397;1458,8911133;4,7265625;0,0195411;172,0659332;71,0825806;576,59021;2013-12-01
"110";26,0232868;32,5102158;8,7727461;50,5805206;1,6119949;1,0168185;20,5758362;48,8503914;0,9853485;927,6810913;4,8007812;4,992403;111,9473953;42,6661377;11,4083109;36,5614204;41,0946999;20,3323612;73,303978;0;0;22,7715797;66,7432938;0,8890373;1505,8977051;4,5761719;1,3603845;169,021225;81,961731;100,4603729;88,16362;41,1593475;19,0496788;84,2967148;0;0;22,9347191;90,1199722;0,807153;2056,083252;4,7871094;1,681886;247,0917816;95,5887985;180,7794189;24,707777;40,01371;19,2207508;82,9587784;0;0;13,265667;103,6903152;0,4435898;1414,1993408;4,359375;0,1279023;146,7075348;88,9923553;259,9584656;22,0708752;38,1018372;18,0665894;90,7534256;0;0;12,4500055;134,150238;0,2988569;1376,4562988;4,2109375;0,3119796;134,6573792;94,7520142;376,1144714;27,2624416;43,7886887;22,9486008;103,1069336;0;0;12,4518986;161,6594849;0,348288;1378,5998535;4,2695312;0,218544;138,0870209;91,6795883;490,0715027;41,0777435;57,2458229;24,8660431;112,3288116;0;0;12,4713421;168,4221802;0,3412019;1439,8774414;4,6328125;0,030779;164,7380676;75,2415085;519,2071533;31,245924;64,6439362;25,111618;118,6531143;0;0;12,3221445;176,4654999;0,3432866;1381,5418701;4,6367188;0,0299746;158,2693939;71,9876022;543,3944702;2014-01-01
"111";15,9548368;19,8993168;6,8896298;39,4905319;2,4168453;1,45047;20,6004333;43,1541557;0,5853176;426,7049255;4,8886719;3,5951371;52,8364563;18,2810383;4,8814278;20,9601345;23,5732498;15,40909;54,5791969;0;0;22,9258099;52,7778091;0,512762;723,3247681;4,6953125;0,7854252;84,4663696;36,0877762;39,5227242;49,4532471;23,1343575;14,3611422;63,4911346;0;0;23,171669;67,5128784;0,445499;1026,4700928;4,8691406;1,2374067;126,3921509;44,6861916;75,8521729;17,0814686;27,6175976;15,964757;68,450264;0;0;13,3688364;77,8349228;0,2730868;883,8540039;4,5507812;0,0454815;98,3357849;48,973217;129,7450104;15,1307449;26,1340561;14,9929953;75,2958832;0;0;12,4897881;96,3568726;0,1829028;914,2268066;4,3769531;0,1168762;95,478241;56,8929024;197,9588928;19,1916142;30,8301582;19,2947674;85,7992859;0;0;12,5454836;116,6338272;0,2135916;963,4188232;4,4277344;0,0883367;102,5502319;58,0195694;279,6119995;30,0265923;41,758091;21,3933296;95,6074448;0;0;12,6292219;133,8847961;0,213491;1035,8399658;4,7148438;0,0215407;121,717659;50,9223404;349,0985718;23,3398361;48,0787659;21,8123703;101,2050095;0;0;12,5015001;129,7072906;0,177346;1015,9639282;4,8710938;0,0114045;125,1689987;44,158329;386,5923767;2014-02-01
