"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"79";2083;0,0070801;480675,1835936;159228,2978515;472515,5664064;85327,741211;160053,6660155;171535,5607299;23201,9053192;9543,3802339;26218,1621705;5003,7813797;8863,5544435;140569,5361328;26345,810089;11165,0938109;48222,6878661;5003,7808456;8863,5556034;30966,0245971;-3143,9047698;-1621,713577;-22004,5256956;0,000534099999640603;-0,00115990000085731
"80";2084;0,0068359;463944,8125;155744,9150391;464133,8476562;84351,7416991;158305,3691407;206995,023926;27100,39653;10896,136017;29529,8451536;5595,2906341;10129,4476932;156213,1885987;30557,4645081;12679,3890686;53726,2556153;5595,2902525;10129,4481812;50781,8353273;-3457,0679781;-1783,2530516;-24196,4104617;0,000381599999855098;-0,000487999999677413
"81";2085;0,0014648;455424,3320312;153523,5869141;462483,9882815;84845,0688477;160148,4716797;228524,3586426;29644,2111207;11685,0531922;31760,0114137;6025,4204559;10749,0592046;161611,5217286;33315,8722838;13578,9985963;57458,3806153;6025,4201812;10749,060211;66912,836914;-3671,6611631;-1893,9454041;-25698,3692016;0,000274699999863515;-0,00100640000164276
"82";2086;0,0051269;455554,5742187;153361,3896486;464632,3476563;85674,0981445;161126,9316407;229443,0877685;30037,9862212;11798,6614991;31430,0734251;5922,9822693;10342,4853514;161620,7733154;33886,6417542;13783,9069671;58367,2512207;5922,9817352;10342,4863282;67822,3144531;-3848,655533;-1985,245468;-26937,1777956;0,000534100000550097;-0,000976799999989453
"83";2087;0,0019531;457445,2187499;153868,6591798;466064,2695312;86134,5400391;161961,046875;229597,6363527;29538,9363099;11653,1993407;31018,5184327;5861,7807313;10227,3017581;160229,5367432;33569,2558595;13732,1506958;59227,1638183;5861,7800752;10227,3017581;69368,0996095;-4030,3195496;-2078,9513551;-28208,6453856;0,000656100000014703;0
"84";2088;0,0039062;457151,7929689;153874,3544921;466140,2617187;86254,3505861;161970,4042969;229738,0383299;29604,9587404;11654,8172913;31005,0239258;5839,6107482;10118,0185548;160064,8186034;33810,3300476;13824,0656435;60438,8825685;5839,6100768;10118,0186768;69673,2197265;-4205,3713072;-2169,2483522;-29433,8586427;0,00067140000010113;-0,000121999999464606
"85";2089;0;455938,2929686;153820,0078124;466114,0390625;86278,0410156;161541,9580078;230368,8112792;30191,6875458;11791,5009766;31379,9866944;5900,2740326;10151,911133;160492,4411619;34563,3086245;14046,5081941;61977,4658202;5900,2736665;10151,911133;69876,3701173;-4371,6210787;-2255,0072175;-30597,4791258;0,000366100000064762;0
"86";2090;0,0019531;455464,7460938;153955,232422;466668,6835937;86471,0493165;162206,7128908;228534,5960691;30055,9298249;11635,4355468;30885,3566895;5812,9273682;10089,4199218;157849,5521239;34574,2681275;13966,1205597;62509,6921387;5812,9266818;10089,4199218;70685,0439452;-4518,3383026;-2330,6850129;-31624,3354492;0,000686400000631693;0
"87";2091;0,0021972;454089,5742188;153690,1855469;466020,71875;86435,2919921;161988,116211;228048,5089112;30326,2140961;11676,1367493;30957,7412719;5815,7206572;10003,8193362;157538,6729735;34974,4664308;14073,8362276;63491,3608396;5815,7200623;10003,8193973;70509,8359377;-4648,2523347;-2397,6994783;-32533,6195677;0,000594899999668996;-6,1100001403247e-05
"88";2092;0,0039062;450281,2265623;152969,5820313;464068,9921875;85988,8652343;160668,9199218;228548,1499025;31213,4965209;11880,2983397;31530,1337892;5880,7132264;10081,2988283;159265,1160888;35982,2532348;14340,1578674;64907,175293;5880,7124483;10081,2977905;69283,0338137;-4768,7567139;-2459,8595277;-33377,0415038;0,000778100000388804;0,00103780000063125
"89";2093;0,0048828;447254,8125;152438,2402343;462658,109375;85862,7573244;160982,8076169;228046,3405763;31482,5506134;11848,7093507;31394,6144409;5902,5195769;10216,0166018;158076,1462405;36356,9104309;14363,0394135;65510,7744141;5902,5188139;10216,0165407;69970,1943358;-4874,3598175;-2514,3300628;-34116,1599732;0,000763000000006286;6,1100001403247e-05
"90";2094;0,0009766;444326,8320311;151832,9863281;461000,9140625;85657,4941406;160342,9794922;227033,3469237;32037,2487642;11962,0791014;31694,4298097;5913,8472137;10132,683594;158233,1672362;37006,3076784;14525,2595214;66473,4172364;5913,8468018;10132,683716;68800,1796875;-4969,0589142;-2563,18042;-34778,9874267;0,000411899999562593;-0,000121999999464606
"91";2095;0,0021972;440618,5429688;151058,8945312;457405,4726561;84625,9560547;158606,7441406;225788,0748292;32820,3570557;12153,869293;31988,3129883;5912,6172335;10166,5722654;160328,3505859;37881,6964722;14764,6485443;67413,1489257;5912,6168978;10166,5724486;65459,7242433;-5061,3394165;-2610,7792513;-35424,8359374;0,000335700000505312;-0,000183199999810313
"92";2096;0,0002441;439434,6757813;151143,4374999;458277,234375;84796,1113281;159642,7363281;224658,154541;32836,0074614;12049,4367371;32137,581848;6019,917572;10358,4649654;157315,4635012;37972,3446961;14698,9029237;68087,3564455;6019,9169769;10358,4650417;67342,6910398;-5136,3372347;-2649,4661866;-35949,7745975;0,0005951000002824;-7,63000007282244e-05
"93";2097;0;439093,1992187;151256,9248047;459381,1171876;85066,4238283;159614,7958985;224025,1734621;33013,8396302;12061,6143187;31870,2822875;5921,1649473;10188,450195;157496,928345;38209,0753174;14741,4624941;68232,2939452;5921,1643219;10188,4501339;66528,2451171;-5195,23568719999;-2679,8481754;-36362,0116577;0,00062540000089939;6,10999995842576e-05
"94";2098;468,849121;438012,2382813;150848,9560548;455607,6484375;84401,2441405;158383,7587893;223392,1676025;33701,8679504;12147,3075257;31735,0534058;5913,1259002;10165,8922116;160134,6041259;38952,0417787;14855,4973452;68481,6230469;5913,1248626;10165,8921506;63257,5634766;-5250,17382829999;-2708,1898195;-36746,5696411;0,00103760000092734;6,09999988228083e-05
"95";2099;0,0078124;439569,1171874;151582,8564454;458155,5742187;84905,9697265;159668,8916017;223113,4615479;33004,2963256;12028,4196472;32110,6574705;5973,4311066;10273,4663085;156945,3824462;38296,4825136;14758,2751313;69151,2333984;5973,4302522;10273,4663696;66168,0791017;-5292,186188;-2729,8554841;-37040,5759279;0,000854400000207534;-6,10999995842576e-05
"96";2100;0,0019532;439647,6796876;151779,4775391;459257,3554688;85077,6933595;159538,3935547;222176,7874755;32989,6011656;11974,868164;31491,5444945;5868,0731201;10066,0537109;157118,0935059;38325,2462156;14727,1441498;68836,32666;5868,0726166;10066,0537109;65058,6939696;-5335,64505;-2752,2759858;-37344,7821655;0,000503500000377244;0
"97";2101;2050,3134766;436279,4902342;150405,3955078;453594,0664063;84089,5444336;157838,7080078;221918,75;33550,6471558;12028,446625;31565,3835448;5885,7243652;10092,5477295;160020,9124756;38932,8502197;14804,7387086;69236,0192871;5885,7236177;10092,5477905;61897,8375244;-5382,2030639;-2776,2920836;-37670,6357423;0,00074750000021595;-6,09999988228083e-05
"98";2102;1409,0449219;438024,0273436;151238,9804688;455395,0429689;84486,2983399;159211,6894531;219944,1722411;33372,8845216;12107,8534851;32000,0655516;5962,5559846;10208,7980959;156196,1843262;38791,3091431;14902,8289337;69924,1923828;5962,5553281;10208,7985534;63747,9879149;-5418,4246215;-2794,9754486;-37924,1268312;0,000656499999422522;-0,000457500000266009
"99";2103;2749,5449219;439163,4960938;151431,8818361;455976,9492188;84625,7626953;158843,0439454;217939,6494141;32902,2631682;11819,8500976;31140,8016361;5805,187088;9923,1315309;156133,5312501;38350,1559752;14630,0231324;69271,1601561;5805,1868133;9923,1326146;61806,118164;-5447,892807;-2810,1730348;-38130,35852;0,000274699999863515;-0,00108370000089053
"100";2104;4286,5029297;434005,984375;149536,2607421;450440,8007813;83608,330078;157283,8955078;217955,341919;32937,201706;11922,0823059;31428,4387816;5857,8294373;10036,158325;158654,5649415;38422,3899841;14751,4975126;69819,8737793;5857,8287202;10036,1582945;59300,7769775;-5485,1882781;-2829,4152067;-38391,4349977;0,000717099999747006;3,05000012303935e-05
"101";2105;4560,9113769;433467,2812499;149759,3789063;451196,890625;83811,0673827;158242,7060548;217509,0815431;33643,4024809;12117,5542909;31998,7999878;5965,9859161;10220,7919314;155870,4949951;39160,2073362;14963,2751161;70611,5043944;5965,9853821;10220,7930295;61638,586548;-5516,8048553;-2845,7208252;-38612,7044066;0,000533999999788648;-0,00109810000139987
"102";2106;5131,3862304;433617,4882813;150015,6796876;452020,2578126;84001,0634766;158172,1074218;216385,6697996;33183,8317874;11933,9521179;31441,7803958;5859,8595731;10012,4443364;155955,8348388;38724,5471496;14792,0074615;70221,8300781;5859,85939;10012,4437636;60429,8349608;-5540,7153622;-2858,0553436;-38780,0496823;0,000183099999958358;0,000572799999645213
"103";2107;5461,9738769;430428,2519533;149224,6035158;449747,6367187;83610,418457;157516,290039;217048,6376954;33386,3269046;11994,9835509;31617,2114867;5888,5545957;10092,6112674;157932,6380615;38951,0413514;14865,4163054;70565,2351074;5888,5539092;10092,6123959;59115,9996339;-5564,7144468;-2870,4327545;-38948,0236207;0,000686500000483647;-0,00112850000004983
"104";2108;5234,4313964;431806,7636718;149569,9033205;450751,1054689;83785,3911131;158067,0136718;215347,762207;33463,2930148;11980,9409789;31574,6348268;5881,8025972;10045,444092;155543,6147459;39048,7759704;14862,0868684;70668,0129395;5881,8023529;10045,4445799;59804,1474611;-5585,4829556;-2881,1458895;-39093,3781127;0,000244300000304065;-0,000487900000734953
"105";2109;5469,9111327;432696,6269531;149641,9365235;450941,0273437;83808,609375;157945,2099609;215044,0910645;33020,8170776;11902,4738462;31356,2940674;5845,2075958;10000,0870359;155757,4289552;38629,128235;14795,397583;70609,4606935;5845,2068179;10000,0869748;59286,6621093;-5608,31115740001;-2892,9237368;-39253,1666261;0,000777900000684895;6,10999995842576e-05
"106";2110;5456,7602538;431840,5898438;149587,6953127;450847,390625;83839,116211;158060,71875;212629,6666259;32718,3509674;11808,6539001;31081,7540893;5800,0808255;9881,0667725;155602,6875;38344,3038027;14710,6769867;70458,3969728;5800,0801391;9881,0667076;57026,9791259;-5625,9528353;-2902,0230866;-39376,6428835;0,000686399999722198;6,4899999415502e-05
"107";2111;5462,0341797;431850,2753906;149680,7587892;451152,2773438;83924,5195313;158091,2041016;213170,6744387;32789,5422819;11817,227295;31101,5217898;5796,9985351;9917,8543698;155457,8756106;38426,8737487;14725,1205138;70557,8090822;5796,998001;9917,8543088;57712,7988281;-5637,3314668;-2907,8932188;-39456,2872924;0,000534099999640603;6,09999988228083e-05
"108";2112;5463,4299316;431994,5546872;149720,8222656;451289,0039063;83938,4716798;158162,8281251;212097,9030763;32668,1603851;11763,6094664;30933,8804321;5770,806488;9836,2575072;155096,1882326;38316,5695495;14677,21727;70467,6987304;5770,8061523;9836,2580571;57001,7148437;-5648,4091644;-2913,6078036;-39533,8182983;0,000335700000505312;-0,000549899999896297
"109";2113;5473,1679687;432684,5839843;149540,8740236;450709,2851563;83778,6113282;157902,3720703;212068,0163575;32560,8460234;11756,1779787;30912,8115235;5766,4126437;9848,9255367;155046,5153809;38225,7438355;14678,291504;70562,0454102;5766,4122313;9848,9261247;57021,5009766;-5664,8978121;-2922,1135253;-39649,2338867;0,000412399999731861;-0,00058799999897019
"110";2114;5465,3703613;432717,4550783;149615,3808592;450933,6562499;83841,1894532;158149,9658203;211591,7681886;32454,6727296;11769,5072937;30968,9537965;5783,8230898;9873,1530154;154727,3701173;38136,407318;14700,3050996;70736,0319825;5783,822357;9873,1529505;56864,3980713;-5681,7345884;-2930,7978059;-39767,078186;0,000732800000150746;6,4899999415502e-05
"111";2115;5467,2333984;433369,2285156;149853,7138674;451668,8710937;83997,9921873;158299,9472655;210438,433838;32235,2749634;11674,4299926;30677,1499632;5725,3701935;9757,6456301;154101,3029788;37928,1091005;14610,9525909;70521,8937988;5725,3695375;9757,6461181;56337,1308592;-5692,8341371;-2936,5225983;-39844,7438356;0,000656000000162749;-0,000487999999677413
"112";2116;5468,6240233;434095,2578126;149934,7978515;451916,8593751;84035,5952148;158364,3212892;209724,8392333;32020,3778994;11633,3081057;30553,6382447;5705,461258;9724,7889401;153673,0632325;37724,4184572;14575,612137;70476,8344726;5705,4606629;9724,7889363;56051,7760008;-5704,0405578;-2942,3040313;-39923,1962279;0,0005951000002824;3,79999983124435e-06
"113";2117;5477,7089843;434722,5078125;149770,4970702;451376,8164062;83881,4086914;158111,6806642;209724,8858642;31937,0598602;11623,4057006;30525,4539186;5701,2513429;9727,6894531;153574,0766602;37657,4058533;14574,1206513;70562,7897949;5701,2506104;9727,690552;56150,809204;-5720,3459931;-2950,7149507;-40037,3358763;0,000732499999685388;-0,00109890000021551
"114";2118;5468,8298338;434173,5996095;149772,7929686;451409,5156248;83907,0527343;158300,383789;210367,1209716;32051,6610109;11693,3237913;30738,2202757;5747,7358093;9812,0821535;153771,3947754;37788,8368531;14652,7167205;70893,3198242;5747,7352752;9812,0820924;56595,7261962;-5737,1758422;-2959,3929292;-40155,0995485;0,000534100000550097;6,10999995842576e-05
"115";2119;5477,7988281;434309,7734376;149725,553711;451266,6328124;83853,0458985;158123,7119141;210231,0021973;32092,255707;11649,7746581;30590,005005;5714,923172;9739,5330813;153604,3150637;37845,5012514;14617,4605406;70857,6086426;5714,9223788;9739,5335692;56626,6871336;-5753,2455444;-2967,6858825;-40267,6036376;0,000793199999861827;-0,000487900000734953
"116";2120;5468,4003906;434675,1484375;149852,2294923;451656,7070312;83934,8818359;158431,9121093;208990,6853026;31875,1585846;11628,8082581;30542,5763551;5716,4445037;9723,258545;152936,0290526;37645,1902161;14605,1520385;70927,6730956;5716,4440306;9723,2579311;56054,65625;-5770,0316315;-2976,3437804;-40385,0967405;0,000473100000817794;0,000613900001553702
"117";2121;5468,9804687;434861,9179689;150001,1982422;452113,1914062;84053,5532225;158440,5458983;209724,8858642;31865,805954;11614,4369506;30496,8445436;5697,4149171;9726,7431641;153186,0502931;37647,0455628;14596,5625459;70960,3857422;5697,4141846;9726,7442706;56538,8355711;-5781,2396088;-2982,1255953;-40463,5411986;0,000732499999685388;-0,001106499999878
"118";2122;5469,7089844;434957,6640626;150033,6855468;452212,0507812;84064,9316406;158512,0869141;209041,2663574;31820,1184235;11584,7510986;30406,6180421;5683,902542;9675,8788457;152766,1062012;37612,2211609;14572,4770355;70946,1723632;5683,9016878;9675,8798826;56275,1601562;-5792,1027374;-2987,7259369;-40539,5543211;0,000854200000503624;-0,00103690000105416
"119";2123;5477,7053222;436082,3359374;149933,9228516;451866,2421874;83937,7563477;158339,1875;207736,1575926;31531,7120513;11515,0270997;30199,291687;5649,515091;9603,0285649;152072,0739745;37340,0140686;14511,1112975;70852,2404786;5649,5148163;9603,0290605;55664,0836181;-5808,3020173;-2996,0841978;-40652,9487916;0,000274699999863515;-0,000495599999339902
"120";2124;5467,6484374;435709,0859376;149925,0019532;451872,4179687;83965,2470703;158478,1337891;209213,8146973;31653,8759461;11618,2033082;30508,4916379;5710,5573578;9749,2207033;152663,1851807;37479,2363284;14623,0876464;71280,8452149;5710,5564729;9749,220711;56550,6295166;-5825,3603823;-3004,8843382;-40772,353577;0,000884900000528432;-7,70000042393804e-06
"121";2125;5402,7480469;435760,9726563;149891,4941406;451759,0312501;83918,1137694;158323,0917969;208803,9199218;31706,6436615;11562,2705078;30328,7296755;5672,0670166;9652,6440426;152367,760742;37547,8757325;14575,3412476;71212,1516113;5672,0663606;9652,6440999;56436,1591798;-5841,23207100001;-3013,0707398;-40883,4219358;0,000656000000162749;-5,72999997530133e-05
"122";2126;5466,2998047;435278,5078125;149884,4746093;451376,6328125;83939,5029297;158498,4140625;209618,7636719;31810,0542755;11639,5325621;30558,9627685;5721,1465453;9751,3658447;152643,3662109;37668,1708374;14661,3127136;71480,4914551;5721,1458281;9751,3657837;56975,397461;-5858,1165619;-3021,7801515;-40921,5286866;0,000717200000508456;6,10000006417977e-05
"123";2127;5466,5878906;436242,4179688;150195,1474609;450959,1875001;84126,840332;158734,5224611;206971,9809572;31430,7111971;11474,9244689;30156,7911987;5628,4848479;9544,6184081;151342,8781736;37299,5927736;14502,2590636;70964,3581544;5628,4842227;9544,6184081;55629,1027836;-5868,8815765;-3027,3345947;-40807,5669557;0,000625200000285986;0
"124";2128;5210,2814941;436683,5546875;149971,5410157;449031,9531252;83946,0834962;158382,1914064;209057,0449218;31547,5906678;11560,588104;30587,4700318;5673,8431395;9681,5753786;152198,0205077;37433,0171814;14596,454437;71431,8220213;5673,8425444;9681,5765377;56859,0244141;-5885,4265136;-3035,866333;-40844,3519895;0,000595099999372906;-0,00115910000022268
"125";2129;5464,5063476;436138,9804687;150018,0332032;448434,828125;83994,7460938;158656,40625;208090,3771973;31539,6160582;11555,2210082;30658,7032473;5679,1573029;9648,3309937;151653,864502;37441,5374756;14599,5962829;71543,9892577;5679,1564483;9648,3316647;56436,5126953;-5901,9214174;-3044,3752747;-40885,2860104;0,000854599999911443;-0,000670999999783817
"126";2130;4962,8496093;436016,3593752;149878,0048828;447154,4335938;83891,7958984;158337,2031248;210074,2663575;31805,9429168;11610,6101991;30878,4855348;5697,9923553;9720,6281124;152953,1212159;37724,2329712;14663,4301758;71797,7731933;5697,9917601;9720,6281505;57121,1451416;-5918,2900544;-3052,8199767;-40919,2876585;0,000595200000134355;-3,80999990738928e-05
"127";2131;5460,2927245;436200,1679688;150035,5273435;446851,4882812;84004,0004882;158821,4843748;206937,1064454;31466,3852692;11527,1485289;30723,6264649;5666,6129457;9589,983337;150944,6923828;37402,6865235;14589,258728;71701,5539551;5666,6121217;9589,9843749;55992,4140626;-5936,3012543;-3062,1101991;-40977,9274902;0,000823999999738589;-0,00103789999957371
"128";2132;4825,7790526;437441,6835937;150119,4921877;446279,4492188;84012,2397461;158539,4072265;208221,5815431;31394,7502898;11502,3339235;30712,1746825;5644,352875;9612,6141353;151640,1971434;37345,9223632;14572,1174622;71721,1984864;5644,3521574;9612,6146852;56581,3843997;-5951,1720734;-3069,7835387;-41009,0238039;0,000717599999916274;-0,000549899999896297
"129";2133;4479,7145995;436501,3984376;150021,4033203;444972,3281251;83976,9589846;158701,6201173;208495,3392333;31525,6319578;11569,9652709;30988,3494264;5689,5938723;9672,6876224;150999,8128664;37494,4200439;14648,8339232;72025,1958006;5689,593216;9672,6876796;57495,5263669;-5968,7880861;-3078,8686523;-41036,8463742;0,000656299999718613;-5,71999989915639e-05
"130";2134;3675,7121581;436933,9453126;150219,1367189;444574,1992189;84094,0278321;158904,649414;209123,4166259;31762,8826598;11601,193634;31152,8635865;5696,0424959;9687,840576;150707,2613524;37748,2739562;14688,6279601;72227,609375;5696,0421602;9687,8416749;58416,1552735;-5985,3912964;-3087,4343261;-41074,7457885;0,000335700000505312;-0,00109889999839652
"131";2135;3912,3222655;438939,1835937;150629,5546875;445066,1953123;84293,7324218;159144,6132813;205574,7926028;30961,345932;11363,5100708;30564,2141116;5579,8838196;9430,4466555;149237,7060547;36959,5880738;14457,5732117;71689,2263183;5579,8832245;9430,4467166;56337,0865481;-5998,2421418;-3094,0631409;-41125,0122067;0,000595099999372906;-6,10999995842576e-05
"132";2136;4250,6811521;438761,4062501;150388,9990235;443469,890625;84169,4277345;158885,2519532;206511,4768065;30878,9402467;11410,3650513;30743,2089844;5603,8736421;9533,7113643;150720,6881105;36891,6035156;14511,8667907;71876,443115;5603,8733369;9533,7118532;55790,788696;-6012,6632689;-3101,5017394;-41133,2341306;0,000305200000184414;-0,0004888999992545
"133";2137;5388,4804687;436433,6914062;149809,9970704;441156,0156251;83851,8452149;158565,3847657;208085,484253;31465,9287108;11567,410309;31334,7905882;5686,3308106;9676,8864746;152259,6057127;37500,1674195;14680,0395814;72528,7666014;5686,3303684;9676,8864823;55825,8785403;-6034,2387087;-3112,6292724;-41193,9760132;0,000442200000179582;-7,70000042393804e-06
"134";2138;5447,5432129;436032,3632811;149951,4980468;440613,8085938;83968,7841797;158859,4257812;206557,183838;31404,9064789;11511,8658446;31275,5917969;5658,2656707;9581,5837402;151995,3781737;37455,2047731;14632,7803344;72339,6591798;5658,2650757;9581,5836259;54561,8056643;-6050,2982942;-3120,9144898;-41064,0673829;0,000594999999520951;0,000114299999040668
"135";2139;5454,1572265;437173,5156251;149952,3017579;437412,3398438;83930,2626952;158740,6025389;205013,0869141;31062,436371;11419,9069214;31234,5048831;5609,9439085;9503,0441286;151332,6849367;37130,9176635;14550,1993713;71989,2568359;5609,9433137;9503,0446776;53680,4019774;-6068,4812925;-3130,2924499;-40754,7519528;0,000594800000726536;-0,000548999998500221
"136";2140;5442,0969238;436713,6054688;150057,2841797;435161,7304687;84056,4501954;158667,0566406;206101,6368408;31223,6956022;11542,2366024;31990,973633;5681,4555663;9618,2877195;152500,6254884;37310,8170777;14682,1444702;72718,2531738;5681,4554138;9618,2881427;53601,0113524;-6087,1214755;-3139,9078678;-40727,2795408;0,000152499999785505;-0,000423199999204371
"137";2141;5390,0419922;436106,1289061;150182,5576171;434363,2695313;84164,7343751;158904,1064452;206759,6427004;31381,4235537;11486,914398;31952,7167357;5633,6581574;9601,8975831;152110,6284177;37478,7368164;14632,07901;72660,9797363;5633,6578826;9601,8975792;54649,0142827;-6097,3132627;-3145,164612;-40708,2630006;0,000274800000624964;3,90000059269369e-06
"138";2142;5409,7973632;436287,2226561;149943,1767577;432486,1054687;83960,777832;158602,5009766;206283,4193115;31389,1664278;11493,1149599;32070,6749266;5644,3338165;9559,5893556;152007,2454836;37503,0082397;14646,802307;72792,3347166;5644,3331605;9559,5894243;54276,1738279;-6113,8418119;-3153,6873471;-40721,65979;0,000655999999253254;-6,86999992467463e-05
"139";2143;5362,2070312;435819,2070313;150052,5458985;431613,7695311;84074,4462892;158557,4277344;206400,4212646;31504,7655031;11579,5834961;32416,8843382;5699,9960785;9614,0458374;152731,3073731;37636,5718383;14742,5386353;73142,8317873;5699,9951324;9614,0459671;53669,1138915;-6131,8063352;-3162,9551392;-40725,9474491;0,000946099999964645;-0,000129699999888544
"140";2144;5316,2333984;435771,0820314;149969,0703124;430224,8515626;84008,6577148;158422,4892577;207473,1896973;31599,4873046;11538,2150881;32410,3268432;5660,2754213;9653,5167236;152572,9729004;37746,9768065;14709,2621155;73151,3918458;5660,2746736;9653,5167808;54900,2167969;-6147,4895019;-3171,0470274;-40741,0650026;0,000747700000829354;-5,72000008105533e-05
"141";2145;5351,171875;435549,8828125;149969,5781249;429566,2070314;84016,1113282;158661,5263671;206025,4003905;31500,3875427;11546,1778566;32607,6958011;5681,1252135;9597,6583863;152656,2636718;37665,4411011;14726,2848511;73363,0241698;5681,1249387;9597,6590536;53369,1367187;-6165,0535584;-3180,1069945;-40755,3283687;0,000274799999715469;-0,000667300000714022
"142";2146;5177,1520994;433506,9140625;149902,2128907;427774,2031251;84072,8833008;158389,0625001;209877,7174074;32223,7676848;11740,92984;33265,0418701;5769,5601809;9797,7855833;154077,8638916;38402,4212645;14928,0510864;73727,5510253;5769,5596315;9797,7865601;55799,8535158;-6178,6535797;-3187,1212464;-40462,5091552;0,000549399999727029;-0,000976799999989453
"143";2147;5234,0285643;433606,4999998;149816,1552733;422873,4921874;83962,7124024;158350,7382811;208434,8676757;32218,2678072;11626,1100159;33270,7589719;5701,067505;9667,6171261;153025,5272218;38410,9193116;14820,4513245;73293,0649414;5701,0670778;9667,617615;55409,3404539;-6192,6515044;-3194,3413086;-40022,3059695;0,000427200000558514;-0,000488900001073489
"144";2148;5202,1828613;437552,4023435;152863,4658202;425054,9726564;84901,1401368;156045,0458985;195850,0367584;31548,9736482;11604,4614487;33746,7857817;5708,3799649;7911,6958004;144312,7572481;36203,1367914;14005,2094299;62847,6674165;5708,3795358;7911,6961326;51537,2795103;-4654,1631432;-2400,7479812;-29100,8816348;0,000429100000474136;-0,000332200000229932
"145";2149;14165,7231444;412248,6093744;159256,2304692;433545,7031256;87250,21875;153595,6406256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"146";2150;14165,7231444;412248,6093744;159256,2304692;433545,7031256;87250,21875;153595,6406256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"147";2151;7,6e-06;415047,6093747;158900,0478517;432049,4257813;86913,1186524;152706,442383;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1018,8392554;200,9598795;577,3051497;95,785215;128,08818;-9,42000001487031e-05;-12,3317673;-6,36109680000001;-86,3119828;1,01000000114482e-05;-1,0800000012523e-05
"148";2152;7,6e-06;421744,7539062;159608,8574217;433377,1093749;87137,3056642;152746,2285157;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1029,9527011;206,6925138;655,0894585;95,785215;128,08818;-9,42000001487031e-05;-23,445213;-12,0937311;-164,0962916;1,01000000114482e-05;-1,0800000012523e-05
"149";2153;1e-06;429707,8046874;160486,0585936;435069,628906;87428,1381835;152841,2529298;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1041,9271781;212,8692636;738,8998529;95,785215;128,08818;-9,42000001487031e-05;-35,4196899999999;-18,2704809;-247,906686;1,01000000114482e-05;-1,0800000012523e-05
"150";2154;4,78e-05;438012,546875;161408,7324219;436860,7187501;87736,9545899;152951,209961;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1054,2956596;219,2492868;825,4682007;95,785215;128,08818;-9,42000001487031e-05;-47,7881714999999;-24,6505041;-334,4750338;1,01000000114482e-05;-1,0800000012523e-05
"151";2155;4,78e-05;446509,4648439;162356,9609374;438707,1718751;88055,8984374;153069,5625;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1066,8824738;225,7419053;913,5645446;95,785215;128,08818;-9,42000001487031e-05;-60,3749857;-31,1431226;-422,5713777;1,01000000114482e-05;-1,0800000012523e-05
"152";2156;0,0002441;477393,4218752;165527,0273437;444934,9335939;89136,9257813;153111,2109375;9962,6297226;5032,5369683;972,9938395;2454,9655457;478,9260417;640,4408112;9962,6292229;5129,7841673;1023,1566;3135,6092797;478,9259803;640,4407656;0,000499700001455494;-97,2471990000004;-50,1627605;-680,643734;6,13999999927728e-05;4,56000000212953e-05
"153";2157;0;528860,2265624;171728,9326171;457260,6367189;91015,4174802;153726,4658204;16824,1621172;7170,2805748;1609,1017419;4119,2635803;764,9575607;1111,4084472;16824,1625442;7349,4082622;1701,5009297;5372,9996948;764,9574546;1111,408356;-0,000426999999035615;-179,1276874;-92,3991878000002;-1253,7361145;0,000106099999925391;9,12000000425905e-05
"154";2158;0;541856,0664064;177754,2998049;476639,1562502;93324,1025391;155416,6953125;25449,2188722;3591,9956167;1930,3787918;6202,3876572;1076,5866528;1756,125366;25449,2197494;3901,9617403;2090,2680702;8371,8768921;1076,5865385;1756,125366;-0,000877200000104494;-309,9661236;-159,8892784;-2169,4892349;0,000114299999950163;0
"155";2159;0,0004883;540037,9335937;178782,7519531;502719,1367188;95794,0688476;158860,7353515;33304,2065124;4540,2444076;1861,3433073;8112,2118223;1339,3200302;2383,0484616;33304,2069245;5034,6127929;2116,3524266;11426,3839113;1339,3198911;2383,0482792;-0,000412100001994986;-494,3683853;-255,0091193;-3314,172089;0,000139100000069448;0,000182400000085181
"156";2160;0,0012207;538154,3749999;178025,0996095;519023,4882814;95957,7348631;164289,7558594;41062,882431;5460,990036;2286,9694442;7992,5669708;1302,0423793;3019,1627196;41062,8849181;6190,8770446;2663,4658433;12917,0017394;1302,0422286;3019,1627196;-0,00248709999868879;-729,8870086;-376,4963991;-4924,4347686;0,000150699999949211;0
