"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"386";2390;0,0019531;607675,0859375;192101,4365234;561886,1015625;232119,0996095;164711,8593751;248675,27417;32110,1140444;13672,4672852;36278,6301269;13005,2994384;9196,109009;190298,5954588;38905,5014648;17645,8492737;88664,7304687;13005,2988891;9196,1091234;58376,6787112;-6795,3874204;-3973,3819885;-52386,1003418;0,00054929999896558;-0,000114399999802117
"387";2391;0,0048828;608414,7148435;192125,4179687;561939,2851564;232075,881836;164699,0156249;246318,1059568;31701,0439453;13620,5317688;36160,097229;12958,4283448;9040,0469967;189286,8940427;38511,7830811;17602,8891297;88646,8544921;12958,4275206;9040,0469282;57031,2119141;-6810,7391358;-3982,3573609;-52486,7572631;0,000824199998533004;6,85000013618264e-05
"388";2392;0,0019531;606962,0390624;191707,536133;560513,2070313;230755,7714845;163924,8251954;254131,8151854;32809,7771453;13928,963745;37063,194214;13776,5161744;9274,7441406;195165,7722166;39638,0626222;17921,5842896;89635,6689452;13776,514435;9274,7438357;58966,0429688;-6828,2854769;-3992,6205446;-52572,4747312;0,00173940000058792;0,00030490000062855
"389";2393;0,0092773;613832,9101562;196847,5820313;571192,9804687;231334,9736331;163541,9697267;227542,6030272;31589,3867493;13615,8521615;36241,2875518;13223,160568;7405,7359013;169480,0134275;36739,8263942;16627,4058488;75618,2039477;13223,1598814;7405,7362672;58062,5895997;-5150,4396449;-3011,5536873;-39376,9163959;0,000686600000335602;-0,000365900000360853
"390";2394;14165,76123;602297,5781256;210604,8984372;606819,84375;229840,125;169743,6445308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"391";2395;14165,76123;602297,5781256;210604,8984372;606819,84375;229840,125;169743,6445308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"392";2396;6,1e-05;602250,6484377;209531,1914065;603614,0703124;231335,7441406;168589,3251953;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;904,8250112;232,6783817;766,6457295;881,9327202;154,490112;9,1900000370515e-05;-14,4995858;-8,47815929999999;-113,9812415;6,31000000339554e-05;-2,28000000106476e-05
"393";2397;9,15e-05;603741,0039065;209021,2539062;602051,2070312;234931,4257813;167951,5312501;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;920,6805524;241,9494027;891,2859745;881,9327202;154,490112;9,1900000370515e-05;-30,355127;-17,7491803;-238,6214865;6,31000000339554e-05;-2,28000000106476e-05
"394";2398;4,58e-05;605899,1601561;208468,6699218;600345,4296873;239693,1093751;167216,1376955;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;940,2465777;253,3899878;1045,0938932;881,9327202;154,490112;9,1900000370515e-05;-49,9211523;-29,1897654;-392,4294052;6,31000000339554e-05;-2,28000000106476e-05
"395";2399;0,0001869;608106,375;207917,2871094;598642,2460939;244530,1484373;166477,9882811;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;960,0297583;264,9575661;1200,609329;881,9327202;154,490112;9,1900000370515e-05;-69,7043329000001;-40,7573437;-547,944841;6,31000000339554e-05;-2,28000000106476e-05
"396";2400;0,0001984;610326,609375;207366,1992189;596939,7695314;249387,2128906;165739,0869139;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;979,8704156;276,5587324;1356,5763017;881,9327202;154,490112;9,1900000370515e-05;-89,5449902;-52,35851;-703,9118137;6,31000000339554e-05;-2,28000000106476e-05
"397";2401;0,0009766;621338,9960937;205685,0195314;591707,0976563;250217,089844;162855,9960938;24004,8696138;4451,6270235;1121,0010683;3263,3220443;2256,8085329;772,4503788;24004,8714293;4602,9942969;1209,508295;4453,2220231;2256,8083494;772,45047;-0,00181549999979325;-151,3672734;-88,5072266999998;-1189,8999788;0,000183499999820924;-9,12000000425905e-05
"398";2402;0,0006104;648214,3828124;202597,5156251;581173,1171876;248308,6640627;157949,1367187;39192,9812015;9017,9003524;1956,481411;5502,4394455;3432,2911376;1386,526794;39192,9823915;9300,4017658;2121,6655083;7723,187134;3432,290741;1386,526794;-0,00119000000267988;-282,501413399999;-165,1840973;-2220,7476885;0,000396599999930913;0
"399";2403;0;669419,765625;199588,2402343;567752,5351562;247661,8710939;152047,4365233;55971,6138304;10664,36882;3028,4447482;8199,2516633;3966,7824556;2213,859192;55971,6143186;11154,6800767;3315,1388816;12053,5880434;3966,7821959;2213,859192;-0,000488199999381322;-490,311256700001;-286,6941334;-3854,3363801;0,000259700000242447;0
"400";2404;0,0005492;669749,8515626;197755,25;553374,921875;247719,0527344;146277,3173828;69536,9920045;11424,7874909;3974,8333512;10513,52919;4115,2274626;2963,2710576;69536,9910279;12212,5949785;4435,4785157;16706,4774169;4115,2268983;2963,2714236;0,000976600000285544;-787,807487599999;-460,6451645;-6192,9482269;0,000564299999496143;-0,000366000000212807
"401";2405;6,1e-05;665630,4492186;197558,5009764;539162,7968752;247320,0019533;141268,133789;82207,5402221;13800,01828;4897,8490069;12740,3065492;4388,8468932;3702,6716304;82207,5422362;14958,8404159;5575,4330062;21849,7941282;4388,8462525;3702,6716304;-0,00201409999863245;-1158,8221359;-677,5839993;-9109,487579;0,000640700000076322;0
"402";2406;0,0019531;662024,8124997;198931,9365235;525512,4335936;246827,9726563;137277,397461;92049,5950319;15837,4508972;5641,6693573;14537,4331055;4653,9379732;4305,4094244;92049,5988773;17426,6296539;6570,889824;27029,9397583;4653,937561;4305,4097904;-0,00384540000231937;-1589,1787567;-929,2204667;-12492,5066528;0,000412200000027951;-0,000365999999303313
"403";2407;0,0029297;630406,578125;200032,569336;539096,011719;242273,0410157;137996,6796875;169830,0593263;24873,1559296;9767,940857;28529,4279174;7259,4322664;8004,9338376;148794,6451413;26916,0564423;10962,4623641;44588,6608885;7259,4313657;8004,9338376;21035,414185;-2042,9005127;-1194,5215071;-16059,2329711;0,000900699999874632;0
"404";2408;0,0041504;631329,578125;202637,1845705;573804,5390625;242524,1425782;150206,0390624;176680,9549562;26973,0837861;9858,6150208;28821,5101318;6903,894684;8385,2482908;141860,2576905;29362,2776793;11255,6189577;47602,9337158;6903,893921;8385,2482908;34820,6972657;-2389,1938932;-1397,0039369;-18781,423584;0,000763000000006286;0
"405";2409;0,0058594;634995,7539063;203913,4501953;586852,7695314;242682,3027344;166369,2480468;181714,9808348;26116,7986757;9637,5070956;25860,7194212;6921,3502351;8613,8511958;145494,9642333;28882,947983;11254,9230498;47605,3762207;6921,3493956;8613,8512569;36220,0166015;-2766,1493073;-1617,4159542;-21744,6567995;0,000839499999528925;-6,10999995842576e-05
"406";2410;0,0051269;630577,6796875;202374,2568359;583446,1875002;241699,2812499;167701,2548827;203709,5307617;27939,2589416;10450,5148926;27992,6458132;7613,0603026;7902,317749;158554,715576;31093,3858643;12294,7877197;52787,1921386;7613,0595399;7902,3177185;45154,8151857;-3154,1269227;-1844,2728271;-24794,5463254;0,000762700000450423;3,04999994114041e-05
"407";2411;0,0087891;625923,1054691;200253,9326172;579470,5859375;240754,8515624;168281,2431641;222992,3955079;29635,8363038;11201,7418211;29696,3192139;8178,6454163;8215,2066652;166410,6250002;33128,7888184;13244,1335143;57154,3686524;8178,6448059;8215,2074511;56581,7705077;-3492,95251460001;-2042,3916932;-27458,0494385;0,000610399999459332;-0,000785899999755202
"408";2412;0,0021972;618672,8632813;196966,711914;573010,78125;239075,6035156;168239,7402344;258704,1577148;32337,8783568;12481,9057616;32763,2738648;9158,5003965;9004,3850098;183678,3942871;36105,6740723;14685,0038908;62381,8771975;9158,4992371;9004,385315;75025,7634277;-3767,7957155;-2203,0981292;-29618,6033327;0,00115940000068804;-0,000305199999274919
"409";2413;0,0004883;613953,71875;193664,4150391;565739,5703125;237933,2988281;168082,9873046;280707,2807617;34153,7823182;13571,0565796;35261,7351074;9768,4768981;9522,1154784;194504,5732422;38125,4541625;15893,3629302;66332,7285155;9768,4760742;9522,1160278;86202,7075195;-3971,6718443;-2322,3063506;-31070,9934081;0,000823899999886635;-0,000549399999727029
"410";2414;0,0048828;615433,53125;192784,8066407;562706,9804688;238017,1230469;168739,4375002;282044,3151854;33384,6817017;13672,5022279;36012,3621826;9721,0222778;9424,6552734;192590,4531249;37535,0561523;16099,2999723;67951,802246;9721,0211793;9424,6552123;89453,8620605;-4150,3744506;-2426,7977444;-31939,4400634;0,00109850000080769;6,10999995842576e-05
"411";2415;0,0009766;616722,9960937;192712,8505859;562080,7148438;237934,7265626;168486,390625;282071,6293946;32804,0914613;13709,6907959;36302,3017578;9866,6490479;9463,4448241;193910,3618164;37149,5524597;16250,5581512;69731,3024901;9866,6479189;9463,4448241;88161,2675782;-4345,4609984;-2540,8673553;-33429,0007323;0,00112900000021909;0
"412";2416;0,0009766;616129,8867187;192435,2929687;561322,4179688;237527,4765626;167715,341797;282599,0026854;33037,4778136;13889,3806155;36860,1350707;10206,2966919;9597,543335;196957,5026854;37585,5777588;16548,7345122;71839,6857909;10206,2960816;9597,543335;85641,5;-4548,0999452;-2659,3538967;-34979,5507202;0,000610300001426367;0
"413";2417;0,0087891;615365,7617188;192296,069336;561059,1171874;237097,2031249;167919,970703;283790,533203;32990,5443725;13891,3731384;36876,318054;10504,6492309;9566,6398927;196611,2160647;37729,5039981;16662,3246307;73316,2119139;10504,6478271;9566,6397707;87179,3171383;-4738,9596256;-2770,9514923;-36439,8938599;0,00140380000084406;0,000121999999464606
"414";2418;0,0058593;614554,5585936;192172,006836;560858,1093752;236661,1914062;167714,1601563;280666,8471678;32878,5899046;13891,9092103;36894,0516968;10762,5982362;9522,0252686;195803,8012695;37791,0541077;16764,3125154;74662,1291504;10762,5971067;9522,0256349;84863,0458983;-4912,4642031;-2872,4033051;-37768,0774536;0,00112950000038836;-0,000366300000678166
"415";2419;0,0004883;613024,5898435;191920,2021484;560299,1601564;235988,2070312;166838,7666017;280773,5666503;33464,5613706;14075,480713;37415,4611815;11228,5475465;9647,7006837;198649,5942384;38539,5039978;17042,8894652;76417,275879;11228,5460205;9647,700806;82123,9724119;-5074,9426272;-2967,4087522;-39001,8146975;0,00152600000001257;-0,000122299999929965
"416";2420;0,0039062;611692,8007814;191808,3076175;560151,6367189;235351,9296875;167225,1542969;281573,1918946;33596,4118347;14052,1063233;37331,7723389;11597,5498354;9587,4857177;197522,4167478;38811,6835023;17101,5677492;77400,9641112;11597,5490113;9587,4858397;84050,7751468;-5215,27166760001;-3049,4614259;-40069,1917723;0,000824099999590544;-0,000121999999464606
"417";2421;0;610630,3320314;191636,1650391;559734,5742189;234796,0234374;166937,569336;281047,3483886;33849,4142457;14121,2198182;37548,6994629;11933,3380431;9611,6604005;198143,9160157;39187,6231384;17242,5648498;78540,7133788;11933,3371584;9611,6608276;82903,4323729;-5338,2088927;-3121,3450316;-40992,0139159;0,000884700000824523;-0,000427099999797065
"418";2422;0,0061035;609302,5859376;191409,6464845;559159,1249999;234068,4511719;166113,3134765;279860,093994;34254,5163574;14253,4523926;37950,083313;12389,8529967;9690,3178714;199964,4040529;39707,9327698;17442,1641539;79806,5810547;12389,8516237;9690,3181154;79895,6899411;-5453,41641239999;-3188,7117613;-41856,4977417;0,00137299999914831;-0,000244000000748201
"419";2423;0,006836;609416,9609376;191552,1923828;559631,515625;234016,0859376;166627,4130859;278021,6884764;33972,3540344;14124,1084289;37581,6824952;12375,7785032;9563,9257815;197483,1657714;39524,9576112;17370,8151245;80194,6152343;12375,7772826;9563,9257815;80538,522705;-5552,6035768;-3246,7066956;-42612,9327391;0,00122060000103374;0
"420";2424;0,0107422;609009,7890626;191531,9169923;559603,671875;233556,6074217;166327,5751952;275942,5612795;33914,7859802;14128,9102477;37627,7434693;12658,661621;9546,6119384;197357,2912596;39553,3212281;17425,8607179;80880,6037599;12658,6600953;9546,6123044;78585,2700199;-5638,5352479;-3296,9504702;-43252,8602906;0,00152569999954721;-0,000366000000212807
"421";2425;0,0053711;607847,5429688;191293,6806641;558952,4882813;232883,466797;165580,2060546;275024,7839353;34312,5995025;14255,6351014;38014,7998658;13031,2805481;9634,3090822;199312,090576;40029,7588807;17598,5587769;81844,7648926;13031,2786256;9634,3097533;75712,6933593;-5717,1593782;-3342,9236755;-43829,9650268;0,00192249999963678;-0,000671100000545266
"422";2426;0,0112306;607808,59375;191486,1601562;559543,25;232808,8378905;166153,7470705;274106,998535;34067,38945;14130,7583008;37659,7484741;13075,3040468;9513,3825686;196941,0114748;39849,3673706;17511,5839842;81977,9086913;13075,3031617;9513,3826296;77165,9870602;-5781,97792059999;-3380,8256834;-44318,1602172;0,000885100000232342;-6,10000006417977e-05
"423";2427;0,0073242;607483,3281251;191422,446289;559338,8867188;232468,4013671;165970,9921878;274096,9746094;34099,6891022;14158,9728698;37783,0195311;13290,6504519;9527,5722657;197561,0842284;39937,129608;17572,2278749;82499,968506;13290,6495973;9527,5730592;76535,890381;-5837,4405058;-3413,2550051;-44716,9489749;0,000854599999001948;-0,000793499999417691
"424";2428;0,0058593;606633,46875;191205,0341797;558703,5078126;232016,7285154;165284,560547;272401,0949707;34331,6091767;14260,3741761;38116,255188;13510,5980223;9598,9610599;199045,9699708;40225,8271791;17706,8293457;83240,1027834;13510,5964659;9598,9617309;73355,1249999;-5894,2180024;-3446,4551696;-45123,8475954;0,00155640000048152;-0,000671000001602806
"425";2429;0;607006,5429687;191439,8476561;559420,5078125;232072,4687499;165909,328125;272388,1271973;34086,1686402;14134,4843749;37757,7504274;13503,0982055;9487,5659178;196923,3010253;40027,3918457;17608,4220276;83231,6208496;13503,097107;9487,5663453;75464,826172;-5941,2232055;-3473,9376527;-45473,8704222;0,00109850000080769;-0,000427499999204883
"426";2430;0;607157,1757815;191492,2304689;559556,0507811;232111,4560548;165823,7128906;268737,1240235;33721,8795776;14066,1883546;37608,6895752;13422,026184;9421,4870605;195629,286621;39702,684723;17563,2677611;83368,1423343;13422,0248108;9421,4868163;73107,8374025;-5980,8051454;-3497,0794065;-45759,4527591;0,0013732000006712;0,000244199998633121
"427";2431;0,0019532;606575,8554688;191373,9248047;559240,7734377;231746,4091796;165059,5576171;264953,5007324;33802,7077637;14118,344391;37785,0974124;13559,1361998;9457,7519534;196358,2102051;39821,6554261;17637,7274474;83812,0341796;13559,1344605;9457,7528073;68595,2905273;-6018,94766239999;-3519,3830564;-46026,9367672;0,00173929999982647;-0,000853899999128771
"428";2432;0,0024415;607605,5664064;191684,7880861;560151,613281;232185,4853515;165692,0693359;265586,0351562;33483,8932494;13983,630951;37402,9831541;13347,4492494;9359,0611573;194610,9052732;39534,9084778;17521,763794;83666,5869141;13347,44812;9359,0616455;70975,129883;-6051,0152284;-3538,132843;-46263,60376;0,0011294000014459;-0,000488199999381322
"429";2433;0,0136719;607616,1835935;191661,9462891;560045,7773439;231997,3437499;165617,5292968;264554,4091795;33300,7585296;13975,0644836;37429,2809447;13457,8226927;9343,5937498;194448,1164552;39381,4284668;17530,5386963;83896,2067871;13457,8211669;9343,5944214;70106,2927243;-6080,6699372;-3555,4742127;-46466,9258424;0,00152580000030866;-0,000671599998895545
"430";2434;0,0063477;606936,4375;191461,7080079;559454,6132813;231548,3593749;164874,4677732;262972,4106447;33539,9696198;14069,5520937;37738,1871946;13660,4622192;9413,7327881;195981,5947266;39651,519165;17643,0825499;84410,3010253;13660,4607239;9413,7329711;66990,8159181;-6111,5495452;-3573,5304562;-46672,1138307;0,00149530000089726;-0,000183000000106404
"431";2435;0,0009766;607623,5429688;191710,2011717;560159,96875;231835,8535156;165593,8466796;264022,7834471;33290,434021;13957,6130067;37421,0399172;13546,624054;9325,5551756;194247,2231446;39427,2600707;17545,9250794;84275,8015137;13546,6224367;9325,5560303;69775,5603025;-6136,8260497;-3588,3120727;-46854,7615965;0,00161730000036187;-0,000854699999763397
"432";2436;0,0019531;607941,7265625;191750,0585938;560210,8125;232009,9951172;165558,625;261017,2099612;32965,9636078;13896,6640625;37289,4703368;13389,4261171;9270,2298582;193075,8356934;39125,7575074;17498,4028016;84302,3117675;13389,4244996;9270,2301634;67941,3742678;-6159,7938996;-3601,7387391;-47012,8414307;0,00161750000006577;-0,000305199999274919
"433";2437;0,0019531;607541,6054689;191582,4335937;558744,8554686;231650,2685546;164735,6513671;260239,1748049;33217,0807951;14004,3280944;37631,718628;13521,0216065;9364,9033202;195042,0168458;39404,4869385;17622,2131651;84634,3762208;13521,0198363;9364,9033812;65197,1579591;-6187,4061434;-3617,8850707;-47002,6575928;0,00177020000046468;-6,10000006417977e-05
"434";2438;0,0039063;608370,1015627;191951,9814454;558639,7304688;232164,4257814;165534,2587889;256053,5302733;32536,5487823;13766,1191407;37397,2456056;13200,5450135;9158,0227658;190740,8291014;38743,8322754;17395,6266174;84262,9311523;13200,5433349;9158,0227206;65312,7011719;-6207,2834931;-3629,5074767;-46865,6855467;0,00167859999965003;4,52000003861031e-05
"435";2439;0,0019531;608778,6914064;191985,4716797;558573,8710937;231978,2636717;165358,1484375;256847,4106447;32447,0234375;13783,9649659;37514,086853;13330,5967712;9183,1247561;191640,5537111;38667,6797486;17421,2946778;84460,7275392;13330,5957337;9183,1253051;65206,8569336;-6220,6563111;-3637,3297119;-46946,6406862;0,00103750000016589;-0,000549000000319211
"436";2440;0,008789;608013,6562498;191760,5058594;557895,4179689;231338,694336;164656,7011719;255395,1110842;32683,5669401;13876,2534179;37815,6213992;13520,7192993;9248,0203858;193022,5817869;38921,2955932;17523,5633849;84866,6420897;13520,7185058;9248,0205078;62372,5292973;-6237,7286531;-3647,309967;-47051,0206905;0,00079350000123668;-0,000121999999464606
"437";2441;0,0019531;609496,7031249;192085,5957033;558845,4023436;232366,9648438;165567,294922;255262,574951;32287,0436858;13692,4403686;37300,4158937;13069,9243776;9120,8965456;190270,1149903;38539,3790283;17348,289612;84448,3876954;13069,9226685;9120,8969726;64992,4599607;-6252,3353425;-3655,8492434;-47147,9718017;0,00170910000088043;-0,000426999999035615
"438";2442;0,0039062;610250,8281249;192167,9423828;559135,9179688;232607,46875;165856,4482421;254098,3356935;31904,0593566;13620,9938048;37065,5189211;12935,6192322;9055,1276857;188912,5720217;38168,4309692;17283,8843077;84345,2470704;12935,6176757;9055,1273344;65185,7636718;-6264,3716126;-3662,8905029;-47279,7281493;0,00155650000124297;0,000351300001057098
"439";2443;0,0063476;609619,4257813;191971,711914;558535,28125;232181,9169923;165028,8271484;252383,7683108;32210,1376955;13719,2437133;37389,9121092;13004,6825562;9135,7191164;190468,9636233;38489,9347534;17391,1523743;84739,3867187;13004,6807249;9135,7191316;61914,8046875;-6279,7970579;-3671,908661;-47349,4746095;0,00183130000004894;-1,51999993249774e-05
"440";2444;0,0019532;610620,53125;192335,2919923;559701,7031249;232927,9218752;165898,4443361;251203,7048341;31718,5293428;13528,9719848;36761,5596924;12691,3487243;8983,1541747;187358,227051;38009,2390137;17207,2605592;84276,7314453;12691,3466796;8983,1541288;63845,4777831;-6290,7096709;-3678,2885744;-47515,1717529;0,00204470000062429;4,58999984402908e-05
"441";2445;0,0043946;610863,1875002;192325,9199217;559567,7382814;233138,609375;165582,8808594;251203,7521973;31617,0663453;13572,0648195;36949,246399;12608,2697145;9023,8015137;188311,7785645;37921,7222291;17258,5079651;84517,6694335;12608,2682799;9023,8018111;62891,9736328;-6304,6558838;-3686,4431456;-47568,4230345;0,00143460000072082;-0,000297399999908521
"442";2446;0,0078125;609534,0195312;192000,8574218;558353,5390625;232058,4951172;164579,2910157;252256,9916993;32153,9900207;13762,2618713;37569,5073853;13096,5467223;9179,8048096;191723,4887696;38481,5234375;17462,0800781;85244,2192384;13096,5450746;9179,804802;60533,5029297;-6327,5334168;-3699,8182068;-47674,7118531;0,00164769999901182;7,5999996624887e-06
"443";2447;0,0073243;610248,1992188;192252,7236327;559215,2851562;232733,1074218;165412,2841797;252500,4882813;31885,1055145;13627,839325;37201,4674071;12854,0505676;9068,0171508;189378,3312991;38232,0122681;17338,9859621;85024,5332031;12854,0492556;9068,0177761;63122,1569822;-6346,9067536;-3711,1466371;-47823,065796;0,0013120000003255;-0,000625299999228446
"444";2448;0,0073242;610393,8281251;192287,5048829;559359,5507814;232722,4355468;165338,919922;250026,6374508;31659,7312776;13582,1868286;37075,1859741;12769,9481814;9025,8454589;188424,3386229;38022,895813;17302,8400267;85021,5214842;12769,9468688;9025,8459476;61602,2988279;-6363,1645354;-3720,6531981;-47946,3355101;0,00131259999943723;-0,00048870000136958
"445";2449;0,0053711;609453,8359375;192034,2548828;558340,1953126;232062,6015625;164569,459961;251203,7521973;32227,468689;13741,9066164;37528,7546998;13025,3258668;9161,1228027;191157,0471191;38608,5667114;17473,0446167;85576,8510742;13025,3246763;9161,1234282;60046,7050782;-6381,0980224;-3731,1380003;-48048,0963744;0,00119049999921117;-0,000625500000751344
"446";2450;0,0058593;610123,0859377;192316,9912108;559382,9179686;232568,0585937;165423,0888674;250156,3022462;31743,4224394;13571,5822143;37085,3450316;12844,4254151;9011,7954716;188190,0881349;38137,2891235;17310,1865846;85235,5092773;12844,4239501;9011,7961425;61966,2141113;-6393,8666841;-3738,6043703;-48150,1642457;0,00146500000118976;-0,000670900000841357
"447";2451;0;610922,0625;192402,7089844;559685,4375;233124,5175781;165329,3427736;248052,7343754;31496,165619;13519,7363891;36925,8071896;12506,8432009;8983,3169558;187475,4245606;37903,3352051;17266,1198427;85179,7993164;12506,841797;8983,3175049;60577,3098148;-6407,1695861;-3746,3834536;-48253,9921268;0,00140389999978652;-0,000549099999261671
"448";2452;0,0019531;609971,3671874;192121,2109375;558465,0390625;232273,3769532;164584,1572266;250542,4389649;32052,823822;13702,087494;37461,1371461;12923,8893431;9135,9627684;190803,7856446;38479,9786375;17460,1550292;85825,7299807;12923,8879092;9135,9629441;59738,6533203;-6427,1548155;-3758,0675352;-48364,5928346;0,00143390000084764;-0,000175699999090284
"449";2453;0,003418;610782,7265624;192379,3984375;559478,5195312;233011,6328126;165461,2148438;250140,4384764;31629,978317;13547,0215762;37071,4865111;12650,5048827;9003,5840455;188060,3691406;38074,4434203;17315,2124327;85571,4501955;12650,5027464;9003,5844115;62080,0693358;-6444,4651033;-3768,1908565;-48499,9636844;0,00213630000143894;-0,000366000000212807
"450";2454;0,0058593;610780,0742186;192326,6015625;559385,6015627;232776,267578;165368,631836;251579,8916015;31746,3930054;13593,9666138;37204,3174441;12804,1289061;9044,0716553;188989,1535645;38206,2700196;17371,1700438;85801,4267577;12804,127533;9044,0714875;62590,738037;-6459,8770142;-3777,20343;-48597,1093136;0,00137310000172874;0,000167800000781426
"451";2455;0,003418;610015,5312499;192164,629883;558421,59375;232501,9628906;164704,2138673;246743,0307619;31803,4832916;13612,7485658;37237,8964843;12675,3245849;9047,1221922;188638,0468749;38280,9705809;17400,2494813;85965,5078125;12675,322815;9047,1224366;58104,983887;-6477,4872893;-3787,5009155;-48727,6113282;0,00176989999999932;-0,00024440000015602
"452";2456;0,0083008;611271,5429685;192459,5458984;559630,9023437;233044,9785156;165439,7773438;250788,8759764;31555,6940307;13536,5395506;37096,0648806;12675,9817812;9005,8364257;188408,7893066;38048,71698;17333,1252136;85927,7021485;12675,9794922;9005,8364409;62380,0866698;-6493,0229493;-3796,585663;-48831,6372679;0,00228900000001886;-1,52000011439668e-05
"453";2457;0,0058593;611128,3203126;192405,6777345;559543,7343748;233027,4492189;165434,7392578;248960,4077148;31503,7233735;13521,0058289;37035,1611936;12595,6319275;8980,5867918;187532,8784181;38011,8678589;17326,4316102;85976,4394531;12595,6306152;8980,5868682;61427,5292967;-6508,1444854;-3805,4257813;-48941,2782595;0,00131230000079086;-7,63999996706843e-05
"454";2458;0,0019531;610490,4609373;192116,1708986;558292,2500001;232367,2167968;164724,2216796;252746,9726562;32003,9852601;13715,3148804;37628,7285156;13000,2821045;9149,0013428;191448,6784669;38533,0391236;17532,9665528;86683,3398436;13000,2812501;9149,001587;61298,2941893;-6529,0538635;-3817,6516724;-49054,611328;0,000854399999298039;-0,000244200000452111
"455";2459;0,0024414;611069,8320314;192447,6904297;559532,8085938;233215,4277344;165596,8134766;247245,9172362;31470,8035585;13468,6316222;36921,642639;12435,861908;8928,9915771;186200,3195799;38016,9677733;17296,287964;86136,5498047;12435,8609011;8928,9915924;61045,5976563;-6546,1642148;-3827,6563418;-49214,9071657;0,00100689999999304;-1,53000000864267e-05
"456";2460;0,0024414;611926,9726562;192514,7998046;559726,6484375;233272,9736327;165447,6943362;249352,3959963;31226,1580961;13487,2852785;37000,5642091;12547,9330447;8967,1838382;187726,8034666;37787,184204;17323,6328431;86314,1005859;12547,9314575;8967,1848143;61625,5925297;-6561,0261079;-3836,3475646;-49313,5363768;0,00158719999853929;-0,000976100000116276
"457";2461;0,0019531;610887,5937501;192198,3320314;558325,1328126;232483,966797;164784,28125;249997,8850097;31754,7039338;13642,4244079;37448,199158;12841,2139282;9083,8460693;189932,9936523;38337,0337523;17491,2272338;86888,694336;12841,212158;9083,8460619;60064,8913574;-6582,3298185;-3848,8028259;-49440,495178;0,00177019999864569;7,39999995857943e-06
"458";2462;0,0053711;611477,015625;192431,0439452;559343,2968749;233117,9296876;165612,0986328;251551,1569825;31594,6492614;13535,8108215;37194,8364868;12659,1855772;8998,7026975;188210,5390626;38194,625;17394,9317015;86765,6440431;12659,1837769;8998,7032397;63340,6179199;-6599,9757386;-3859,12088;-49570,8075563;0,00180030000046827;-0,000542199999472359
"459";2463;0,0083008;611991,4804685;192569,3867186;559664,1015623;233505,6621097;165582,2851563;244515,533203;30935,5963744;13381,2166444;36714,6933593;12243,4501343;8861,7020265;184990,4160155;37550,5530394;17249,0991517;86427,4331057;12243,4491882;8861,7021486;59525,1171875;-6614,956665;-3867,8825073;-49712,7397464;0,00094609999905515;-0,000122099998407066
"460";2464;0,0058593;611613,8710941;192402,0712892;558664,0195314;232913,114258;164746,9257813;246211,3725583;31389,9677126;13531,0307619;37138,014038;12503,3436891;9003,995178;188200,2788086;38021,848938;17408,8087156;86947,4936522;12503,3417358;9003,9956593;58011,0937497;-6631,8812254;-3877,7779537;-49809,4796142;0,00195329999951355;-0,000481300001411
"461";2465;0,0034181;612215,3749998;192585,1083984;559642,9414064;233353,3417968;165609,6015625;249595,9396973;31230,1492156;13458,6179199;37023,2975464;12517,860565;8943,7382815;187292,7678224;37878,4318847;17345,9840393;86943,4604492;12517,859314;8943,7382204;62303,1718749;-6648,2826691;-3887,3661194;-49920,1629028;0,00125100000150269;6,10999995842576e-05
"462";2466;0,0043946;612230,3242186;192570,941406;559602,5820313;233397,5820313;165601,1767578;246976,5297849;31079,8386233;13417,90152;36871,8766479;12393,4838869;8898,6880496;186075,1401367;37743,0129395;17313,9774779;86907,8486328;12393,4821169;8898,6885529;60901,3896482;-6663,17431619999;-3896,0759579;-50035,9719849;0,00177000000076077;-0,00050329999976384
"463";2467;0,0078125;612262,4179687;192478,8437501;558712,7109375;233341,2929688;164883,2802735;243724,5324707;30951,8444979;13444,4161379;36948,0275266;12255,8588563;8929,5916749;186688,4125975;37635,1021116;17352,2333985;87131,1743164;12255,8574831;8929,5916139;57036,1198732;-6683,2576137;-3907,8172606;-50183,1467898;0,00137319999885221;6,10000006417977e-05
