"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"51";"        2055";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;20,3435764;0;0;0;0;0;0;3,4731984;1,7913045;0,4188753;0,4764839;4,9621158;14,5411263;0,8445971;NA;2055;26,8797398;15,5132122;4,2914739;34,2211456;4,1436572;2,836482;20,4488068;8,1004591;2,6112761;10,5605698;1,6651752;2,1447108;20,7875824;8,3995543;2,6640244;10,588027;1,7092282;2,173629;4,0163774;-0,0149156;-0,0090454;-0,014551;2,3004727;2,2939632;NA
"52";"        2056";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;20,4391727;0;0;0;0;0;0;3,4866691;1,7980613;0,4179006;0,4757516;4,9563413;14,5855999;0,8455735;NA;2056;26,9401417;15,486867;4,3031588;34,3262711;4,1133366;2,8125174;20,4751453;8,1108952;2,6146405;10,5741739;1,6673204;2,1474745;20,783411;8,3906498;2,663075;10,5923662;1,7081642;2,1734838;3,5521576;-0,014794;-0,0089717;-0,0144324;2,2709358;2,2689552;NA
"53";"        2057";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;20,5251694;0;0;0;0;0;0;3,5004885;1,8023654;0,4169655;0,476602;4,9564605;14,6203518;0,8493266;NA;2057;26,8202324;15,5897093;4,2872176;34,4405403;4,1840625;2,8698287;20,4503555;8,1010752;2,6114743;10,5613689;1,6653016;2,1448741;20,7782269;8,3816643;2,6620145;10,59589;1,7070501;2,1732187;3,8300014;-0,014674;-0,0088989;-0,0143153;2,267741;2,2564602;NA
"54";"        2058";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;20,6131496;0;0;0;0;0;0;3,5025661;1,8028164;0,417314;0,4773793;4,9606519;14,6289339;0,8497945;NA;2058;26,9690952;15,568429;4,3067036;34,5309143;4,1805973;2,8489113;20,4648705;8,1068239;2,6133275;10,5688648;1,666483;2,1463964;20,7702999;8,3718958;2,6606214;10,5977278;1,705743;2,1726527;3,9548976;-0,0145545;-0,0088265;-0,0141987;2,2648978;2,2417045;NA
"55";"        2059";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;20,7079544;0;0;0;0;0;0;3,5148313;1,8090656;0,4165035;0,4767471;4,9558535;14,6704559;0,8505586;NA;2059;27,1339951;15,6241684;4,3328757;34,6945839;4,2079701;2,8381565;20,4893627;8,1165237;2,6164546;10,5815115;1,6684774;2,1489651;20,7650299;8,3634777;2,6595845;10,6006737;1,7046818;2,1723547;3,648134;-0,0144363;-0,0087548;-0,0140834;2,2492638;2,2215996;NA
"56";"        2060";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;20,7820282;0;0;0;0;0;0;3,5294943;1,8136549;0,4155441;0,4775468;4,9556041;14,7072515;0,8545464;NA;2060;26,8980961;15,6726408;4,3094101;34,7316437;4,261116;2,8733478;20,4860954;8,1152325;2,6160376;10,5798235;1,6682119;2,1486232;20,7612343;8,355917;2,658751;10,6041288;1,703768;2,1722;3,9495547;-0,0143199;-0,0086842;-0,0139698;2,2428932;2,2060905;NA
"57";"        2061";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;20,8535881;0;0;0;0;0;0;3,5317833;1,8142842;0,4159044;0,4784301;4,9605522;14,717103;0,8550411;NA;2061;27,0438766;15,7036371;4,3288264;34,8192558;4,2547369;2,8569932;20,4858456;8,1151333;2,6160054;10,5796938;1,6681919;2,148597;20,7551746;8,3477316;2,6576445;10,6061792;1,7026967;2,1717973;4,054647;-0,0142043;-0,0086141;-0,0138571;2,2328;2,1931684;NA
"58";"        2062";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;20,940773;0;0;0;0;0;0;3,5442529;1,8206649;0,4152693;0,4779429;4,9569774;14,7608204;0,855725;NA;2062;27,1225586;15,6763496;4,3435392;34,9229851;4,2387953;2,8322566;20,5031891;8,1220026;2,6182206;10,5886517;1,6696041;2,1504161;20,7496529;8,3400135;2,6566219;10,6082811;1,7016951;2,1714406;3,6984935;-0,0140897;-0,0085446;-0,0137453;2,21399;2,1700335;NA
"59";"        2063";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;21,0139351;0;0;0;0;0;0;3,5575199;1,8248075;0,4144312;0,4787906;4,9575014;14,7944355;0,8593637;NA;2063;27,4209652;15,9800987;4,3664598;35,1781693;4,467967;2,9341636;20,4998493;8,1206789;2,6177936;10,5869226;1,6693318;2,1500654;20,7452545;8,3329821;2,6557555;10,6107368;1,7008095;2,1711912;4,2043223;-0,0139766;-0,008476;-0,013635;2,2463031;2,1704421;NA
"60";"        2064";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;21,091362;0;0;0;0;0;0;3,5601707;1,8255575;0,4145741;0,4794583;4,9606562;14,8038845;0,8599379;NA;2064;27,1665878;15,8604183;4,3549657;35,1323357;4,349793;2,8662326;20,4837379;8,114295;2,615736;10,5786037;1,66802;2,1483755;20,7374859;8,3248472;2,6544716;10,6112461;1,6996717;2,1705782;4,3102169;-0,0138644;-0,008408;-0,0135255;2,2147698;2,1473935;NA
"61";"        2065";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;15,9610891;0;0;0;0;0;0;3,5765362;1,8277556;0,4074153;0,4733093;4,9022899;14,7912426;0,8656436;NA;2065;24,3167953;14,9638166;4,1253934;30,0180702;4,3420429;2,3093626;12,1272621;4,8040161;1,5486292;6,2629962;0,9875405;1,2719319;29,1213608;10,8042412;3,4461815;14,4157791;2,3384237;3,0491011;2,2394133;-0,0141589;-0,0085865;-0,0138128;2,2028491;2,0159073;NA
"62";"        2066";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;3,4389045;1,7425663;0,3759678;0,4296052;4,5569973;13,9579096;0,8681154;NA;2066;0;0;0;0;0;0;0;0;0;0;0;0;45,9026031;15,9236784;4,9753165;21,9284878;3,6197143;4,7956228;-23,7103844;-0,0185818;-0,0112688;-0,0181275;1,7720965;1,8074865;NA
"63";"        2067";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;3,4817743;1,7623026;0,3773811;0,4334501;4,5823226;14,1232653;0,8731656;NA;2067;0;0;0;0;0;0;0;0;0;0;0;0;37,4060059;13,4808979;4,0712829;17,898716;2,9688189;3,8914614;-34,4631691;-0,0200139;-0,0121373;-0,0195247;1,7537889;1,788233;NA
"64";"        2068";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,0559661;0;0;0;0;0;0;3,5335445;1,7873842;0,3797009;0,438744;4,6191249;14,3339739;0,8780202;NA;2068;0,67246;0,3641225;0,0570797;0,3111467;0,2830563;0,0478514;0;0;0;0;0;0;30,5112572;11,441081;3,3358243;14,6244593;2,4385204;3,1596408;-33,7832184;-0,0196719;-0,0119299;-0,019191;1,7440565;1,7733818;NA
"65";"        2069";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,1170199;0;0;0;0;0;0;3,5793183;1,8092946;0,3831423;0,4453577;4,6663232;14,5271101;0,8833569;NA;2069;0,67246;0,3720837;0,0599027;0,3722006;0,2830563;0,0478514;0;0;0;0;0;0;24,9133244;9,7340193;2,7370481;11,9623642;2,0060904;2,5671268;-29,441309;-0,0187504;-0,011371;-0,018292;1,7371552;1,7600062;NA
"66";"        2070";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,1780739;0;0;0;0;0;0;3,61322;1,8277414;0,3874199;0,4516537;4,7153249;14,6937132;0,8849039;NA;2070;0,67246;0,3800451;0,0627258;0,4332545;0,2830563;0,0478514;0;0;0;0;0;0;20,365593;8,3022223;2,2491462;9,7964687;1,6531274;2,0872386;-25,0466709;-0,0176703;-0,010716;-0,0172383;1,7310599;1,7471279;NA
"67";"        2071";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,2334984;0;0;0;0;0;0;3,6550868;1,850471;0,3915913;0,457872;4,763968;14,8917456;0,8864663;NA;2071;0,67246;0,3872723;0,0652886;0,4886791;0,2830563;0,0478514;0;0;0;0;0;0;16,6686325;7,0985389;1,8512274;8,0329542;1,3647282;1,6984229;-21,5390606;-0,0165837;-0,0100571;-0,0161783;1,7250435;1,7344562;NA
"68";"        2072";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,2764587;0;0;0;0;0;0;3,691215;1,8690813;0,3957241;0,4647629;4,8150935;15,0612383;0,8894288;NA;2072;0,67246;0,3928743;0,067275;0,5316393;0,2830563;0,0478514;0;0;0;0;0;0;13,6611586;6,0842562;1,5263779;6,5958877;1,1288171;1,3832662;-17,7612553;-0,0155447;-0,009427;-0,0151647;1,7190343;1,7218928;NA
"69";"        2073";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,4655721;0;0;0;0;0;0;3,7184591;1,884711;0,4000364;0,4712311;4,8645515;15,2072487;0,8896444;NA;2073;3,3623002;1,8448323;0,2939868;1,7414755;1,3126175;0,2392569;0;0;0;0;0;0;11,2126799;5,2275443;1,2608974;5,4238057;0,9356067;1,1276981;-13,6624279;-0,0145727;-0,0088375;-0,0142165;1,712829;1,7093655;NA
"70";"        2074";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,868364;0;0;0;0;0;0;3,7517273;1,9042249;0,404217;0,4767229;4,9095612;15,377986;0,8892837;NA;2074;5,4896584;3,7274261;0,5156749;3,0197239;1,1021925;0,4294595;0;0;0;0;0;0;9,2176199;4,5021939;1,0436854;4,4669337;0,7771613;0,9203476;-9,7761898;-0,0136727;-0,0082917;-0,0133385;1,7064492;1,6967895;NA
"71";"        2075";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;1,5070071;0;0;0;0;0;0;3,7798529;1,9192693;0,408167;0,4830624;4,9568553;15,5182867;0,8910503;NA;2075;7,8397994;5,288826;0,8057457;4,7127748;1,2732617;0,6857154;0;0;0;0;0;0;7,5905213;3,8865821;0,8657461;3,6849518;0,6470433;0,7520248;-5,2212906;-0,0128443;-0,0077893;-0,0125303;1,6998444;1,6843163;NA
"72";"        2076";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;2,421355;0;0;0;0;0;0;3,7918572;1,9284383;0,4132881;0,4894038;5,0083036;15,6162195;0,8892123;NA;2076;9,7398653;4,8946238;1,0780439;6,5319662;1,3208003;0,9178365;0;0;0;0;0;0;6,2621937;3,3628497;0,719783;3,045187;0,5400271;0,6153007;-1,4229804;-0,0120841;-0,0073283;-0,0117887;1,693089;1,6821332;NA
"73";"        2077";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;3,5616682;0;0;0;0;0;0;3,81883;1,9454818;0,4172975;0,4943144;5,0498271;15,7652082;0,8876402;NA;2077;11,514596;5,995235;1,3551095;8,5429115;1,4086071;1,1468564;0;0;0;0;0;0;5,1766028;2,9162116;0,5998779;2,521152;0,4518695;0,5041689;1,2899359;-0,0113882;-0,0069063;-0,0111098;1,6861305;1,6814003;NA
"74";"        2078";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;4,8843679;0;0;0;0;0;0;3,83794;1,9566959;0,4216744;0,5006652;5,0985694;15,8769236;0,8882193;NA;2078;12,8931484;6,9842682;1,5970552;10,5682583;1,4936841;1,3335472;0;0;0;0;0;0;4,2883501;2,5344143;0,5012262;2,0913646;0,3791226;0,4137725;4,3939705;-0,0107524;-0,0065207;-0,0104896;1,6790644;1,6783313;NA
"75";"        2079";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;6,3244214;0;0;0;0;0;0;3,8406539;1,9593662;0,424592;0,5048254;5,1295352;15,9164782;0,8871347;NA;2079;21,9188499;11,0519161;2,6454577;17,478941;2,4216342;2,4794288;8,2665014;3,2723935;1,0548934;4,2662182;0,6726912;0,8664124;4,2579074;2,4832838;0,5089018;2,0982282;0,3757209;0,4132602;10,2097855;-0,010221;-0,0061985;-0,0099712;1,8071536;1,7919116;NA
"76";"        2080";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;7,4596109;0;0;0;0;0;0;3,8534713;1,9662397;0,4241581;0,5044376;5,1271696;15,9646893;0,8873988;NA;2080;21,188242;13,2099609;2,9629383;19,0891418;2,4971485;2,5972264;8,1483793;3,2263236;1,0400419;4,2061563;0,6632208;0,8542147;5,1147389;2,7779107;0,6273304;2,5583146;0,4442273;0,505693;12,4816589;-0,0099758;-0,0060498;-0,009732;1,7346481;1,793752;NA
"77";"        2081";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;8,6701937;0;0;0;0;0;0;3,8606904;1,9680632;0,4241804;0,5059938;5,1346917;15,9836864;0,89034;NA;2081;21,4221935;12,5300589;2,9101646;19,511261;2,4098134;2,6721725;8,1946726;3,2450829;1,0460891;4,2306118;0,667077;0,8591813;5,7879949;2,9969151;0,7203761;2,9199917;0,4976164;0,5788049;13,2052879;-0,0098378;-0,005966;-0,0095973;1,7328593;1,7905269;NA
"78";"        2082";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;9,8883686;0;0;0;0;0;0;3,8541615;1,964406;0,4245557;0,5068843;5,1397691;15,9602861;0,8904565;NA;2082;23,3736515;13,3698788;3,1462958;21,5466137;2,6490674;2,9268048;10,3895464;4,1146154;1,326393;5,364222;0,8458232;1,0894027;6,5169225;3,23685;0,81897;3,3074934;0,5554363;0,657641;13,8546143;-0,009732;-0,0059019;-0,0094941;1,7603205;1,8193711;NA
"79";"        2083";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;10,9649906;0;0;0;0;0;0;3,8654063;1,9697061;0,4232313;0,5055963;5,1291575;15,9930239;0,8911688;NA;2083;24,8472843;14,4936924;3,413708;23,512146;2,9118755;2,7722883;12,5975304;4,9893703;1,6083801;6,5046415;1,0256426;1,3210067;7,5240493;3,5871849;0,9518415;3,8363175;0,635862;0,7655156;14,0421267;-0,0096941;-0,0058789;-0,0094571;1,7896364;1,8538418;NA
"80";"        2084";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;11,8343353;0;0;0;0;0;0;3,8702929;1,9681518;0,4204643;0,504202;5,1109052;15,9732676;0,895784;NA;2084;26,892828;15,7027521;3,766283;25,6226158;3,2469606;3,0522492;16,7827511;6,6472859;2,142828;8,6660643;1,3664527;1,759963;8,9292383;4,0963712;1,1345562;4,5688605;0,7486991;0,914991;15,1551352;-0,0097484;-0,0059119;-0,0095101;1,8275583;1,9346941;NA
"81";"        2085";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;12,4441538;0;0;0;0;0;0;3,8603835;1,9605824;0,4173444;0,5012106;5,08354;15,901639;0,8976358;NA;2085;28,1860561;16,3663597;4,024785;26,8607578;3,3972943;3,072448;19,0790482;7,5570793;2,4361103;9,8521605;1,5534745;2,0008438;10,6995554;4,752037;1,3631181;5,4885163;0,8912998;1,1026121;15,3346338;-0,0099349;-0,0060249;-0,009692;1,8294988;1,9759734;NA
"82";"        2086";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;13,0106955;0;0;0;0;0;0;3,8654153;1,96113;0,4139774;0,4975421;5,0527844;15,8881769;0,8993835;NA;2086;28,3964119;16,2037487;4,1016994;27,6038685;3,4098866;3,0852897;18,9363842;7,5007739;2,4179606;9,778758;1,5419004;1,985937;12,353076;5,3637428;1,5761585;6,3467436;1,0244479;1,2778403;14,0814304;-0,0101902;-0,0061798;-0,0099411;1,8170822;1,9628321;NA
"83";"        2087";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;13,6210804;0;0;0;0;0;0;3,868515;1,9590676;0,4112521;0,495781;5,0331345;15,8629875;0,9035586;NA;2087;28,3827705;15,8836679;4,1074138;28,1397495;3,4314849;3,071769;18,9870815;7,5210013;2,4244819;9,805131;1,5460588;1,9912925;13,6743641;5,8464108;1,7462988;7,0325274;1,1306146;1,4180841;13,2292652;-0,0104175;-0,0063176;-0,0101628;1,8109915;1,9433746;NA
"84";"        2088";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;14,2300186;0;0;0;0;0;0;3,8619194;1,9544803;0,4095556;0,494092;5,017983;15,8200254;0,9043711;NA;2088;28,5137577;15,9068727;4,1501651;28,8192616;3,5144541;3,0746412;19,1215916;7,5743861;2,4416912;9,8747282;1,5570331;2,0054269;14,7539806;6,2360392;1,8852019;7,592814;1,217181;1,5328436;12,2009439;-0,0105897;-0,006422;-0,0103308;1,8053708;1,928357;NA
"85";"        2089";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;14,8191633;0;0;0;0;0;0;3,8649304;1,9549397;0,4076594;0,4917527;4,9994712;15,812789;0,9053354;NA;2089;28,6588554;16,1233654;4,2089901;29,5466061;3,6677332;3,0838192;19,3077164;7,6481924;2,4654827;9,9709482;1,5722047;2,0249677;15,6526461;6,5567217;2,0007064;8,0591145;1,2890962;1,6284943;10,2280865;-0,0108325;-0,0065693;-0,0105677;1,7459073;1,8926635;NA
"86";"        2090";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;15,3312302;0;0;0;0;0;0;3,8702204;1,9550331;0,4062764;0,4914122;4,9921079;15,8106432;0,908638;NA;2090;28,2400646;15,9614496;4,1952195;29,8797264;3,7159441;3,0452957;19,4644375;7,71033;2,485513;10,0519571;1,5849785;2,0414197;16,40802;6,8233395;2,0976839;8,4509897;1,3494277;1,7089913;10,0829868;-0,0107916;-0,0065445;-0,0105278;1,7527834;1,8667523;NA
"87";"        2091";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;15,7892694;0;0;0;0;0;0;3,8645453;1,9518462;0,4055672;0,4906764;4,9856305;15,7827454;0,9085931;NA;2091;28,3619957;16,079113;4,2293425;30,3858109;3,8212256;3,0534623;19,5992718;7,7637863;2,5027447;10,1216469;1,5959669;2,0555723;17,042099;7,0445313;2,1789958;8,7798948;1,3999668;1,7766507;9,5160456;-0,010805;-0,0065526;-0,0105408;1,7675208;1,8517337;NA
"88";"        2092";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;16,2141304;0;0;0;0;0;0;3,8725133;1,9555498;0,4047294;0,4898143;4,978375;15,8066559;0,908976;NA;2092;28,7333107;16,3901405;4,2961154;31,0140572;4,0265779;3,0917854;19,7751484;7,833487;2,5252132;10,2125158;1,6102945;2,0740263;17,5808372;7,2304645;2,2479982;9,05931;1,4428241;1,8342022;8,6751671;-0,0108167;-0,0065597;-0,0105523;1,8142593;1,8387908;NA
"89";"        2093";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;16,5828094;0;0;0;0;0;0;3,8824461;1,95886;0,4043392;0,4908273;4,9815874;15,8345709;0,9115708;NA;2093;28,7790546;16,4050045;4,3042517;31,3323956;4,1052985;3,093435;19,8710442;7,8714991;2,5374663;10,2620687;1,6181077;2,08409;18,0397663;7,3871541;2,3067069;9,2973108;1,4792609;1,883283;9,2788095;-0,0106883;-0,0064818;-0,010427;1,917991;1,8442138;NA
"90";"        2094";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;16,9225674;0;0;0;0;0;0;3,8783066;1,956655;0,403871;0,4903553;4,977438;15,8152027;0,9114287;NA;2094;28,740572;16,5423203;4,3314414;31,7209549;4,2195954;3,0851116;19,9719257;7,911479;2,5503554;10,314189;1,6263267;2,0946755;18,4272518;7,5177751;2,3562157;9,4982691;1,5099556;1,9247801;8,5072927;-0,0107928;-0,0065452;-0,010529;1,9413788;1,825766;NA
"91";"        2095";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;17,2422924;0;0;0;0;0;0;3,8871334;1,9609637;0,4033794;0,4899367;4,9737039;15,8456926;0,9117386;NA;2095;28,8692951;16,727272;4,374773;32,1664543;4,3204899;3,0975349;20,0557671;7,9447045;2,5610669;10,3575048;1,633157;2,1034732;18,7553978;7,6269636;2,3980901;9,6684637;1,535889;1,9599693;7,6703558;-0,0107964;-0,0065474;-0,0105325;1,9723959;1,8075869;NA
"92";"        2096";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;17,5000877;0;0;0;0;0;0;3,8933907;1,9622447;0,402809;0,4903874;4,9734759;15,8563595;0,914422;NA;2096;28,5262012;16,5879421;4,3467603;32,2364044;4,3628888;3,0538836;20,1344414;7,9758825;2,5711174;10,3981524;1,6395664;2,1117277;19,0349636;7,7188277;2,4337199;9,8134832;1,5579327;1,9899863;7,5306649;-0,010765;-0,0065283;-0,0105018;2,0036929;1,7880497;NA
"93";"        2097";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;17,7218933;0;0;0;0;0;0;3,8885875;1,9600985;0,4026908;0,4902243;4,9722481;15,8389578;0,9138319;NA;2097;28,6200066;16,6259499;4,3637333;32,4875336;4,4258366;3,0533838;20,1815147;7,9945393;2,577131;10,4224739;1,6434013;2,1166675;19,2705002;7,7950273;2,4636991;9,9357023;1,5764536;2,015317;7,2679825;-0,0107187;-0,0065003;-0,0104567;2,0116413;1,7728522;NA
"94";"        2098";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;17,9358978;0;0;0;0;0;0;3,8966312;1,9643096;0,4025084;0,4900541;4,9709091;15,8701468;0,9137681;NA;2098;28,7989883;16,8403568;4,4088187;32,8581047;4,5697393;3,0713804;20,260397;8,025794;2,5872061;10,4632196;1,649827;2,1249425;19,4711895;7,8590512;2,4892087;10,0398788;1,5921935;2,0369303;6,7158356;-0,0106634;-0,0064667;-0,0104027;2,0626566;1,7578207;NA
"95";"        2099";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;18,1020069;0;0;0;0;0;0;3,9020176;1,9654436;0,4021596;0,4906875;4,9724379;15,8805962;0,9160764;NA;2099;28,5412159;16,7310047;4,3838921;32,8739319;4,5813289;3,058167;20,2778568;8,0327168;2,5894377;10,4722443;1,6512496;2,126775;19,6415787;7,9125648;2,5108387;10,128376;1,6055197;2,05531;6,7956152;-0,0106032;-0,0064302;-0,010344;2,0731783;1,744406;NA
"96";"        2100";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;18,2594109;0;0;0;0;0;0;3,8983278;1,963755;0,4020851;0,4905812;4,9716148;15,8670311;0,9156892;NA;2100;28,5777016;16,6822491;4,3877339;33,0205574;4,5803223;3,043571;20,2931805;8,0387917;2,5913954;10,4801636;1,6524982;2,1283834;19,7805481;7,9549837;2,5284483;10,2006111;1,6163356;2,0703421;6,6627374;-0,0105385;-0,006391;-0,0102809;2,0520921;1,7283984;NA
"97";"        2101";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;18,4229298;0;0;0;0;0;0;3,9067428;1,968194;0,401918;0,4904665;4,9706736;15,8999796;0,9156259;NA;2101;28,8268566;16,9131069;4,4360757;33,3664055;4,7271881;3,0503435;20,3546619;8,0631475;2,5992467;10,5119152;1,657505;2,1348326;19,8990345;7,9905272;2,5434415;10,2622528;1,6255282;2,0831795;6,2237978;-0,0104702;-0,0063496;-0,0102143;2,1048586;1,7162932;NA
"98";"        2102";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;18,5432491;0;0;0;0;0;0;3,9116838;1,9692048;0,4017363;0,4912146;4,9734015;15,9101696;0,9178504;NA;2102;28,3469448;16,6516438;4,3841658;33,2267609;4,6362262;3,0350733;20,3613777;8,0658131;2,6001053;10,5153904;1,6580524;2,1355376;20,0006676;8,0205154;2,5562818;10,3151731;1,6333888;2,0942075;6,2882833;-0,0104002;-0,0063071;-0,0101459;2,0694189;1,6951845;NA
"99";"        2103";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;18,6486759;0;0;0;0;0;0;3,9073036;1,96729;0,4016477;0,4910488;4,9722381;15,8946514;0,9172377;NA;2103;28,1646595;16,5367203;4,3753004;33,269474;4,611784;2,9844179;20,3958054;8,0794554;2,6045024;10,5331774;1,6608567;2,1391494;20,0854683;8,0448523;2,5669765;10,3593969;1,6399169;2,1034336;6,0753589;-0,0103286;-0,0062637;-0,0100761;2,0448081;1,6751407;NA
