"";"C_CL";"N_CL";"Ca_CL";"Mg_CL";"K_CL";"S_CL";"P_CL";"C_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"C_H";"N_H";"Ca_H";"Mg_H";"K_H";"S_H";"P_H";"YEAR";"Month";"C";"N";"Ca";"Mg";"K";"S";"P";"Date"
"81";5292,8754883;138,9226074;45,8024979;14,0637331;40,0859947;9,4652462;11,0862322;87,6505356;0;0;0;0;0;0;4192,0556641;66,2551727;30,0396519;8,2447233;6,7640758;7,1104641;4,5995965;2011;8;9572,5810547;205,1777802;75,8421478;22,3084583;46,8500671;16,5757084;15,6858263;2011-08-01
"82";5341,472168;140,0794525;46,0623665;14,1580458;40,5664253;9,5055618;11,1887474;92,0262756;0;0;0;0;0;0;4201,3452148;65,8283234;29,8461227;8,1916084;6,7204981;7,0646553;4,5699635;2011;9;9634,8427734;205,9077759;75,9084854;22,3496552;47,2869225;16,5702152;15,7587118;2011-09-01
"83";5507,1142578;144,1967926;47,1839333;14,5306063;42,0424614;9,7113543;11,5371132;94,5751038;0;0;0;0;0;0;4213,7490234;65,3786011;29,6422157;8,135644;6,6745849;7,0163898;4,5387421;2011;10;9815,4384766;209,5753937;76,8261566;22,6662521;48,7170486;16,7277451;16,0758553;2011-10-01
"84";5565,4248047;145,6039124;47,5214806;14,6493483;42,6064949;9,7671909;11,6600075;98,457077;0;0;0;0;0;0;4224,4526367;64,9692841;29,4566422;8,0847101;6,6327977;6,9724641;4,5103269;2011;11;9888,3339844;210,5732117;76,9781189;22,7340565;49,2392921;16,7396545;16,1703358;2011-11-01
"85";5548,2397461;145,1086426;47,3129044;14,5907154;42,5213737;9,7191;11,6242838;102,9230576;0;0;0;0;0;0;4233,0014648;64,6116257;29,2944775;8,0402031;6,5962834;6,9340796;4,485497;2011;12;9884,1640625;209,7202759;76,6073837;22,6309185;49,1176567;16,6531792;16,1097813;2011-12-01
"86";5509,7583008;144,0725098;46,9445381;14,4808044;42,2564888;9,640029;11,5438414;105,0266113;0;0;0;0;0;0;4243,2011719;64,2415695;29,1266956;7,994153;6,5585041;6,8943658;4,4598069;2012;1;9857,9863281;208,3140717;76,0712357;22,4749565;48,814991;16,5343914;16,0036507;2012-01-01
"87";5469,8779297;142,994873;46,5575981;14,3657722;41,9857063;9,5565796;11,4605007;103,8651657;0;0;0;0;0;0;4256,4326172;63,8319511;28,9409809;7,9431801;6,516686;6,8504052;4,4313698;2012;2;9830,1757812;206,8268433;75,4985809;22,3089542;48,502388;16,4069843;15,8918734;2012-02-01
"88";5419,9609375;141,6553345;46,0858841;14,2245235;41,637207;9,4557858;11,3561277;99,1775436;0;0;0;0;0;0;4273,0546875;63,3715706;28,7322464;7,8858924;6,4696851;6,8009982;4,3994098;2012;3;9792,1933594;205,0269012;74,8181305;22,1104164;48,1068993;16,2567825;15,755538;2012-03-01
"89";5355,6625977;139,9524689;45,5088577;14,0492105;41,1655617;9,3348246;11,2215462;95,8411942;0;0;0;0;0;0;4288,2666016;62,911747;28,5237694;7,8286719;6,4227409;6,7516499;4,3674874;2012;4;9739,7705078;202,864212;74,0326233;21,8778839;47,5882988;16,0864735;15,5890331;2012-04-01
"90";5408,7607422;141,2051086;45,7773476;14,1489124;41,7047729;9,3743944;11,3336325;84,4311752;0;0;0;0;0;0;4312,3535156;62,3408623;28,2649288;7,7576318;6,3644576;6,6903825;4,3278551;2012;5;9805,5458984;203,5459747;74,0422745;21,9065456;48,0692291;16,0647755;15,6614866;2012-05-01
"91";5372,90625;140,226181;45,4158325;14,0425386;41,4624367;9,2954159;11,2587671;87,96978;0;0;0;0;0;0;4322,9575195;61,8940849;28,0623646;7,7020354;6,3188457;6,6424346;4,2968383;2012;6;9783,8339844;202,1202698;73,4782028;21,7445774;47,7812805;15,937849;15,5556059;2012-06-01
"92";5408,3085938;141,1158295;45,6686211;14,1250019;41,7642593;9,3431921;11,3331623;90,7438202;0;0;0;0;0;0;4322,4389648;61,8510208;28,042841;7,6966777;6,3144498;6,6378136;4,293849;2012;7;9821,4912109;202,9668579;73,7114716;21,8216801;48,0787125;15,9810066;15,6270123;2012-07-01
"93";5472,7749023;142,7481995;46,1456795;14,2787848;42,3043938;9,4350433;11,4685602;90,7438202;0;0;0;0;0;0;4322,4389648;61,8510208;28,042841;7,6966777;6,3144498;6,6378136;4,293849;2012;8;9885,9580078;204,5992279;74,1885147;21,9754639;48,6188507;16,0728569;15,7624083;2012-08-01
"94";5518,8154297;143,8513184;46,4014854;14,3702202;42,7447586;9,4760246;11,5656424;95,1940308;0;0;0;0;0;0;4332,1386719;61,4525528;27,8621788;7,6470919;6,2737699;6,5950489;4,2661858;2012;9;9946,1484375;205,3038635;74,2636566;22,0173111;49,0185318;16,0710735;15,8318281;2012-09-01
"95";5682,2265625;147,923645;47,5220642;14,7408209;44,1756363;9,6831379;11,9092522;97,7248917;0;0;0;0;0;0;4345,0180664;61,0327148;27,6718254;7,5948477;6,2309074;6,5499926;4,23704;2012;10;10124,9697266;208,9563599;75,1938934;22,3356686;50,4065475;16,2331295;16,1462898;2012-10-01
"96";5738,6411133;149,2930603;47,8595657;14,8580713;44,7056961;9,7403297;12,028101;101,6502151;0;0;0;0;0;0;4356,1025391;60,6506157;27,4985847;7,5472999;6,1918988;6,508986;4,2105136;2012;11;10196,3935547;209,9436798;75,3581543;22,4053707;50,8975906;16,2493153;16,2386131;2012-11-01
"97";5718,6748047;148,7363434;47,64254;14,7954311;44,5801811;9,6917906;11,9864826;106,1976852;0;0;0;0;0;0;4364,9389648;60,3167191;27,3472004;7,5057511;6,1578116;6,4731531;4,1873341;2012;12;10189,8125;209,0530548;74,9897385;22,3011818;50,7379913;16,1649456;16,1738167;2012-12-01
"98";5677,8046875;147,6489105;47,2689476;14,6825171;44,2811165;9,6129274;11,9009676;108,3188324;0;0;0;0;0;0;4375,4628906;59,9712639;27,1905746;7,4627633;6,1225433;6,4360795;4,1633515;2013;1;10161,5869141;207,6201782;74,4595184;22,1452808;50,4036598;16,0490074;16,0643196;2013-01-01
"99";5635,3110352;146,5151825;46,8763351;14,5642138;43,9725151;9,5297194;11,8120756;107,0779572;0;0;0;0;0;0;4389,097168;59,5888748;27,0172024;7,4151788;6,0835042;6,3950419;4,1368051;2013;2;10131,4863281;206,1040649;73,8935318;21,979393;50,0560226;15,9247608;15,9488802;2013-02-01
"100";5582,5195312;145,1141052;46,3985825;14,4194088;43,5831032;9,4292479;11,7015944;102,2075119;0;0;0;0;0;0;4406,2084961;59,1590958;26,8223438;7,3616972;6,039628;6,3489184;4,1069694;2013;3;10090,9355469;204,2732086;73,220932;21,7811089;49,6227264;15,7781668;15,8085623;2013-03-01
"101";5515,4243164;143,3515625;45,8159409;14,2406921;43,0737724;9,3086739;11,5610695;98,7405396;0;0;0;0;0;0;4421,8525391;58,729847;26,6277218;7,3082814;5,9958048;6,3028507;4,0771694;2013;4;10036,0175781;202,0814209;72,4436646;21,548975;49,0695801;15,6115236;15,6382389;2013-04-01
"102";5564,8325195;144,5244293;46,0756454;14,3356047;43,544136;9,3483562;11,6653204;86,9284134;0;0;0;0;0;0;4446,590332;58,1968956;26,3860912;7,2419624;5,9413962;6,2456555;4,0401707;2013;5;10098,3505859;202,721344;72,4617386;21,5775681;49,4855309;15,5940113;15,7054901;2013-05-01
"103";5526,1484375;143,4844513;45,7075195;14,2255869;43,2619591;9,2695007;11,584446;90,5296021;0;0;0;0;0;0;4457,4404297;57,7798195;26,1969891;7,1900616;5,8988166;6,2008948;4,0112162;2013;6;10074,1181641;201,264267;71,9045105;21,4156494;49,1607704;15,4703951;15,5956612;2013-06-01
"104";5560,8271484;144,3567963;45,9563255;14,3066177;43,5467949;9,3166437;11,6573162;93,3785706;0;0;0;0;0;0;4456,8999023;57,7396355;26,1787643;7,18506;5,8947124;6,1965814;4,0084257;2013;7;10111,1054688;202,0964203;72,1350861;21,4916782;49,4415092;15,5132246;15,66574;2013-07-01
"105";5625,3461914;145,990509;46,433773;14,4605284;44,073349;9,4085693;11,7928228;93,3785706;0;0;0;0;0;0;4456,8999023;57,7396355;26,1787643;7,18506;5,8947124;6,1965814;4,0084257;2013;8;10175,6259766;203,7301331;72,6125336;21,6455879;49,9680672;15,6051512;15,8012476;2013-08-01
"106";5669,2177734;147,0480347;46,6861725;14,5495272;44,460556;9,4501266;11,885294;97,8875351;0;0;0;0;0;0;4466,7949219;57,3676414;26,0101128;7,1387701;5,8567357;6,1566601;3,9826016;2013;9;10233,9013672;204,4156799;72,6962814;21,6882973;50,3172913;15,6067867;15,8678932;2013-09-01
"107";5830,7348633;151,0821381;47,8059311;14,9184694;45,8150406;9,6583681;12,2248659;100,4002991;0;0;0;0;0;0;4479,9169922;56,9757156;25,8324146;7,0899992;5,8167238;6,1145988;3,9553931;2013;10;10411,0527344;208,0578613;73,6383514;22,0084705;51,6317596;15,7729673;16,1802578;2013-10-01
"108";5885,5390625;152,4195862;48,1434326;15,0344582;46,2972374;9,7167177;12,3402767;104,3607941;0;0;0;0;0;0;4491,1777344;56,6190109;25,6706848;7,0456119;5,7803078;6,0763173;3,9306297;2013;11;10481,0771484;209,0385895;73,8141174;22,0800667;52,0775375;15,7930365;16,2709064;2013-11-01
"109";5863,0571289;151,806778;47,9180946;14,968051;46,1367569;9,6675873;12,2933264;108,9754333;0;0;0;0;0;0;4500,1289062;56,307312;25,5293655;7,0068245;5,748486;6,0428662;3,9089911;2013;12;10472,1611328;208,11409;73,447464;21,9748745;51,8852425;15,710453;16,2023182;2013-12-01
"110";5819,9462891;150,6704254;47,5385208;14,852088;45,8081665;9,588603;12,2030592;111,1087341;0;0;0;0;0;0;4510,793457;55,9848213;25,3831501;6,9666939;5,7155628;6,0082569;3,8866031;2014;1;10441,8486328;206,6552429;72,9216766;21,8187828;51,5237274;15,5968599;16,0896626;2014-01-01
"111";5774,9873047;149,4828796;47,1393089;14,7304268;45,4667053;9,5052586;12,1089354;109,7968979;0;0;0;0;0;0;4524,6191406;55,6278496;25,221302;6,9222727;5,6791186;5,9699469;3,8618212;2014;2;10409,4023438;205,110733;72,3606033;21,6527004;51,1458206;15,4752045;15,9707575;2014-02-01
"112";5719,5136719;148,0234985;46,6546822;14,5820341;45,0421906;9,404726;11,9927635;104,7674408;0;0;0;0;0;0;4541,9741211;55,2266464;25,0394001;6,8723469;5,6381588;5,9268894;3,8339684;2014;3;10366,2558594;203,2501221;71,6940842;21,45438;50,6803436;15,3316154;15,8267326;2014-03-01
"113";5649,8969727;146,2065582;46,0662003;14,4000807;44,5017891;9,2842789;11,8468838;101,1863251;0;0;0;0;0;0;4557,8129883;54,8259201;24,8577118;6,8224807;5,5972486;5,883884;3,806149;2014;4;10308,8964844;201,032486;70,923912;21,2225609;50,0990372;15,1681633;15,6530323;2014-04-01
"114";5695,222168;147,2876892;46,3114777;14,4886703;44,9038277;9,3227196;11,9424877;89,0254593;0;0;0;0;0;0;4582,8813477;54,3284073;24,6321411;6,7605705;5,5464563;5,8304901;3,77161;2014;5;10367,1289062;201,6160889;70,9436111;21,2492409;50,4502869;15,1532097;15,7140989;2014-05-01
"115";5653,0805664;146,1691589;45,9299469;14,3730431;44,5812225;9,2424717;11,8542967;92,666214;0;0;0;0;0;0;4593,7626953;53,9390526;24,4556122;6,7121196;5,5067072;5,7887044;3,74458;2014;6;10339,5087891;200,1082001;70,3855591;21,085165;50,0879211;15,0311775;15,598875;2014-06-01
"116";5686,5507812;147,0117493;46,1709747;14,4514465;44,8503952;9,2882309;11,9246235;95,5758591;0;0;0;0;0;0;4593,1879883;53,9015274;24,4385986;6,7074499;5,5028763;5,784678;3,7419753;2014;7;10375,3144531;200,913269;70,6095734;21,1588955;50,3532753;15,0729103;15,6665983;2014-07-01
"117";5751,1279297;148,6469269;46,6488533;14,6054945;45,3693542;9,3802395;12,0602531;95,5758591;0;0;0;0;0;0;4593,1879883;53,9015274;24,4385986;6,7074499;5,5028763;5,784678;3,7419753;2014;8;10439,8925781;202,5484467;71,0874481;21,3129444;50,8722267;15,1649179;15,802228;2014-08-01
"118";5793,2226562;149,6674042;46,8988571;14,6925859;45,7220268;9,4223843;12,148941;100,1236191;0;0;0;0;0;0;4603,0869141;53,5542641;24,2811527;6,6642375;5,4674234;5,7474108;3,7178676;2014;9;10496,4335938;203,2216797;71,1800079;21,356823;51,1894569;15,1697941;15,8668079;2014-09-01
"119";5953,2226562;153,6713715;48,0186234;15,0603428;47,0291824;9,6317234;12,4852734;102,6154785;0;0;0;0;0;0;4616,2407227;53,1883888;24,1152668;6,6187086;5,4300709;5,7081451;3,6924677;2014;10;10672,078125;206,8597565;72,1338959;21,6790504;52,4592514;15,3398676;16,177742;2014-10-01
"120";6006,7470703;154,9839172;48,3567886;15,1754751;47,4810257;9,6911879;12,5979519;106,6021042;0;0;0;0;0;0;4627,4916992;52,8554001;23,9642925;6,577271;5,3960757;5,6724091;3,6693504;2014;11;10740,8408203;207,839325;72,3210831;21,7527466;52,8771057;15,3635969;16,2673016;2014-11-01
"121";5981,6069336;154,3102722;48,1205673;15,1046295;47,291523;9,6408167;12,5453787;111,2667389;0;0;0;0;0;0;4636,4008789;52,5644226;23,832365;6,5410624;5,3663697;5,641181;3,6491504;2014;12;10729,2744141;206,8747253;71,9529266;21,6456928;52,6578941;15,2819977;16,1945286;2014-12-01
"122";5936,3842773;153,1271057;47,7343826;14,9855843;46,9399796;9,5614395;12,450634;113,4045639;0;0;0;0;0;0;4647,0375977;52,2633629;23,6958694;6,5035996;5,3356347;5,6088719;3,6282501;2015;1;10696,8261719;205,3904877;71,4302521;21,4891834;52,2756157;15,1703119;16,0788841;2015-01-01
"123";5889,0834961;151,8875885;47,3277435;14,8604832;46,572937;9,4776306;12,3515482;112,0282898;0;0;0;0;0;0;4660,8598633;51,9301224;23,5447788;6,4621305;5,3016133;5,5731091;3,6051159;2015;2;10661,9716797;203,8177032;70,8725204;21,3226128;51,8745537;15,0507393;15,9566631;2015-02-01
"124";5831,0976562;150,3727112;46,8355675;14,7084904;46,1212082;9,3767214;12,2300491;106,8620529;0;0;0;0;0;0;4678,2319336;51,555584;23,3749676;6,415524;5,2633762;5,5329132;3,5791147;2015;3;10616,1914062;201,928299;70,2105331;21,1240139;51,3845825;14,9096336;15,809164;2015-03-01
"125";5759,2172852;148,506546;46,2412491;14,5235014;45,5570412;9,2562141;12,0793676;103,1822815;0;0;0;0;0;0;4694,0444336;51,1814995;23,2053547;6,3689733;5,2251844;5,4927664;3,5531447;2015;4;10556,4433594;199,6880341;69,4466095;20,8924751;50,7822227;14,7489796;15,6325102;2015-04-01
"126";5799,7402344;149,4759827;46,4644089;14,6035461;45,9021072;9,2917032;12,1648235;90,7225723;0;0;0;0;0;0;4719,1430664;50,7170448;22,9947796;6,3111777;5,1777687;5,4429221;3,5209017;2015;5;10609,6064453;200,1930389;69,4591904;20,9147243;51,0798721;14,7346258;15,6857271;2015-05-01
"127";5754,0087891;148,2741852;46,0666924;14,4816065;45,5446281;9,2093515;12,069047;94,3820114;0;0;0;0;0;0;4729,8574219;50,3535728;22,8299828;6,2659469;5,1406612;5,4039149;3,4956684;2015;6;10578,2480469;198,6277618;68,8966751;20,7475548;50,6852875;14,613265;15,5647154;2015-06-01
"128";5785,1064453;149,0574493;46,2911568;14,5545626;45,7926407;9,252017;12,1343842;97,3374863;0;0;0;0;0;0;4729,2363281;50,3185463;22,8141022;6,2615886;5,137085;5,400156;3,4932365;2015;7;10611,6796875;199,3759918;69,1052551;20,8161507;50,9297218;14,6521721;15,6276217;2015-07-01
"129";5846,1044922;150,6019897;46,7425423;14,7000723;46,2762909;9,3389254;12,2624979;97,3374863;0;0;0;0;0;0;4729,2363281;50,3185463;22,8141022;6,2615886;5,137085;5,400156;3,4932365;2015;8;10672,6787109;200,9205475;69,5566483;20,9616604;51,413372;14,7390814;15,7557344;2015-08-01
"130";5883,0532227;151,4989319;46,9636345;14,7768736;46,5672531;9,3763943;12,3403368;101,8476868;0;0;0;0;0;0;4738,9394531;49,9943695;22,6671238;6,2212481;5,1039901;5,3653655;3,4707313;2015;9;10723,8398438;201,4933014;69,6307602;20,9981232;51,6712418;14,7417593;15,8110695;2015-09-01
"131";6038,6186523;155,3976898;48,0601578;15,1361265;47,790329;9,5821886;12,6673136;104,2573013;0;0;0;0;0;0;4751,878418;49,6528091;22,5122623;6,1787448;5,0691204;5,3287096;3,4470196;2015;10;10894,7539062;205,0505219;70,5724258;21,3148727;52,8594551;14,9108982;16,1143341;2015-10-01
"132";6085,7441406;156,5545807;48,3595924;15,2378645;48,1579895;9,6350384;12,7665138;108,1865768;0;0;0;0;0;0;4762,8774414;49,3419571;22,3713264;6,1400628;5,037385;5,2953491;3,4254391;2015;11;10956,8085938;205,8965454;70,7309189;21,3779259;53,1953735;14,9303875;16,1919537;2015-11-01
"133";6056,6826172;155,7871399;48,1018219;15,1592817;47,9258728;9,5812454;12,7056723;112,8283234;0;0;0;0;0;0;4771,5239258;49,0703239;22,248167;6,1062613;5,0096531;5,2661972;3,4065814;2015;12;10941,0341797;204,8574677;70,3499908;21,265543;52,9355278;14,8474426;16,1122513;2015-12-01
"134";6008,6870117;154,5394592;47,7027969;15,0352859;47,5446091;9,500144;12,6050682;114,9212646;0;0;0;0;0;0;4781,8847656;48,7892799;22,1207428;6,0712881;4,9809608;5,2360358;3,3870711;2016;1;10905,4941406;203,3287506;69,8235397;21,1065769;52,5255661;14,7361803;15,9921379;2016-01-01
"135";5958,2304688;153,2262421;47,2812347;14,9044838;47,1435547;9,4142828;12,4993143;113,4580002;0;0;0;0;0;0;4795,4013672;48,4781914;21,9796982;6,0325766;4,9492016;5,2026501;3,3654745;2016;2;10867,0898438;201,704422;69,2609253;20,9370613;52,092762;14,6169319;15,86479;2016-02-01
"136";5897,0092773;151,6363678;46,7745056;14,746809;46,6572952;9,3114872;12,3709784;108,1626587;0;0;0;0;0;0;4812,4238281;48,1285477;21,8211727;5,9890676;4,913506;5,1651268;3,3412013;2016;3;10817,5947266;199,7649231;68,5956726;20,7358761;51,5708008;14,476613;15,7121792;2016-03-01
"137";5822,6699219;149,714798;46,1712914;14,5579662;46,0678711;9,1901693;12,215086;104,3886871;0;0;0;0;0;0;4827,8442383;47,7793274;21,662838;5,9456105;4,8778539;5,1276488;3,3169577;2016;4;10754,9033203;197,4941101;67,8341293;20,5035782;50,9457245;14,3178186;15,5320435;2016-04-01
"138";5853,3955078;150,4445801;46,3333626;14,6171141;46,3024063;9,2150145;12,2799158;91,6765747;0;0;0;0;0;0;4852,4404297;47,3457527;21,4662609;5,8916569;4,8335896;5,0811172;3,2868581;2016;5;10797,5126953;197,790329;67,7996292;20,5087719;51,135994;14,2961311;15,5667734;2016-05-01
"139";5803,7431641;149,1500549;45,9154701;14,4877348;45,9051285;9,1296368;12,1758633;95,2946167;0;0;0;0;0;0;4862,6303711;47,0064392;21,3124161;5,8494334;4,7989483;5,044703;3,2633021;2016;6;10761,6679688;196,1564941;67,22789;20,3371658;50,7040787;14,1743383;15,4391651;2016-06-01
"140";5832,5117188;149,8749695;46,1235428;14,555316;46,1279221;9,1692276;12,2363062;98,2685013;0;0;0;0;0;0;4861,9423828;46,9737434;21,2975922;5,8453641;4,7956104;5,0411935;3,2610316;2016;7;10792,7226562;196,8487091;67,4211273;20,4006805;50,9235268;14,2104206;15,4973383;2016-07-01
"141";5890,3242188;151,3388214;46,5513458;14,6932259;46,5765076;9,2515974;12,3577251;98,2685013;0;0;0;0;0;0;4861,9423828;46,9737434;21,2975922;5,8453641;4,7956104;5,0411935;3,2610316;2016;8;10850,5341797;198,3125458;67,848938;20,5385895;51,3721199;14,2927885;15,6187582;2016-08-01
"142";5920,6635742;152,074173;46,7313194;14,7559481;46,7963371;9,2819071;12,421649;102,6881866;0;0;0;0;0;0;4871,1220703;46,6711082;21,1603832;5,8077054;4,7647142;5,0087161;3,2400224;2016;9;10894,4726562;198,7452698;67,8916931;20,5636539;51,5610542;14,2906227;15,6616707;2016-09-01
"143";6065,3535156;155,7035522;47,7555008;15,0910234;47,8960381;9,4745674;12,7257462;104,9487762;0;0;0;0;0;0;4883,4584961;46,3522606;21,0158176;5,7680283;4,7321625;4,9744964;3,2178872;2016;10;11053,7607422;202,0558167;68,7713242;20,8590508;52,6282005;14,4490633;15,9436331;2016-10-01
"144";6106,9960938;156,7270355;48,0217094;15,1812725;48,2011528;9,5217342;12,8133984;108,7687988;0;0;0;0;0;0;4893,8535156;46,0620689;20,8842449;5,7319174;4,7025366;4,9433537;3,197741;2016;11;11109,6171875;202,7891083;68,9059601;20,9131927;52,9036903;14,4650879;16,0111408;2016-11-01
"145";6075,8730469;155,9121094;47,7550468;15,0991535;47,9468956;9,4668493;12,7481956;113,3461838;0;0;0;0;0;0;4901,9379883;45,8084908;20,7692738;5,7003617;4,6766481;4,9161396;3,1801374;2016;12;11091,1572266;201,7205811;68,5243149;20,7995167;52,6235428;14,3829899;15,9283314;2016-12-01
"146";6026,3847656;154,631424;47,3515015;14,973012;47,5505981;9,3855133;12,6444283;115,3815231;0;0;0;0;0;0;4911,703125;45,5461273;20,650322;5,6677136;4,6498632;4,8879828;3,1619236;2017;1;11053,4697266;200,177536;68,0018234;20,6407242;52,2004623;14,2734966;15,8063507;2017-01-01
"147";5974,2143555;153,2801056;46,924427;14,839674;47,1321259;9,2992916;12,5350409;113,8562012;0;0;0;0;0;0;4924,5463867;45,2557182;20,518652;5,6315751;4,6202149;4,8568163;3,1417623;2017;2;11012,6181641;198,5358124;67,4430771;20,4712505;51,7523384;14,1561079;15,6768026;2017-02-01
"148";5911,2822266;151,6528473;46,4130363;14,6796503;46,6287956;9,1963758;12,4030771;108,4945602;0;0;0;0;0;0;4940,7954102;44,9293175;20,3706627;5,5909586;4,5868926;4,8217874;3,119103;2017;3;10960,5732422;196,5821686;66,783699;20,2706108;51,2156906;14,0181627;15,5221786;2017-03-01
"149";5835,7680664;149,7073517;45,8090401;14,4897213;46,0286674;9,0756798;12,2446842;104,6735382;0;0;0;0;0;0;4955,4213867;44,6033134;20,2228546;5,5503907;4,5536098;4,7867999;3,0964706;2017;4;10895,8632812;194,3106537;66,0318909;20,0401115;50,5822716;13,8624792;15,3411541;2017-04-01
"150";5860,6572266;150,296524;45,9376488;14,5370531;46,1973076;9,095027;12,2972107;91,8610764;0;0;0;0;0;0;4978,9980469;44,1985588;20,039341;5,5000234;4,5122881;4,7433629;3,0683718;2017;5;10931,515625;194,4950867;65,9769897;20,037075;50,7095947;13,8383894;15,3655815;2017-05-01
"151";5809,2587891;148,9633484;45,5143433;14,4051332;45,7823257;9,0093393;12,189456;95,4406815;0;0;0;0;0;0;4988,3496094;43,8818016;19,8957253;5,4606066;4,47995;4,7093682;3,0463817;2017;6;10893,0488281;192,8451691;65,4100723;19,8657417;50,2622757;13,718708;15,2358379;2017-06-01
"152";5836,7568359;149,656601;45,7137299;14,469842;45,9904442;9,0473289;12,2472277;98,4135284;0;0;0;0;0;0;4987,5776367;43,8512726;19,8818855;5,4568076;4,4768333;4,7060919;3,0442626;2017;7;10922,7470703;193,5078735;65,5956192;19,926651;50,4672699;13,7534218;15,2914896;2017-07-01
"153";5892,6796875;151,0726471;46,1275558;14,6032467;46,4170914;9,1270065;12,3646803;98,4135284;0;0;0;0;0;0;4987,5776367;43,8512726;19,8818855;5,4568076;4,4768333;4,7060919;3,0442626;2017;8;10978,671875;194,9239197;66,0094452;20,0600529;50,8939209;13,8330984;15,4089422;2017-08-01
"154";5919,2509766;151,7174988;46,2862816;14,6584167;46,5960655;9,1538725;12,42066;102,7670517;0;0;0;0;0;0;4995,9790039;43,5687637;19,7537956;5,4216528;4,4479914;4,6757731;3,0246501;2017;9;11017,9960938;195,2862549;66,0400772;20,0800705;51,0440559;13,8296461;15,4453106;2017-09-01
"155";6056,980957;155,175766;47,265892;14,9783888;47,6171265;9,338625;12,7101068;104,9340897;0;0;0;0;0;0;5007,456543;43,2711067;19,6188412;5,384613;4,4176035;4,6438289;3,0039861;2017;10;11169,3710938;198,4468689;66,8847275;20,3630009;52,0347328;13,9824553;15,7140932;2017-10-01
"156";6095,2817383;156,1192169;47,5136108;15,0620174;47,8845367;9,3828421;12,7907124;108,6766891;0;0;0;0;0;0;5017,0400391;43,000206;19,4960155;5,3509021;4,3899469;4,6147561;2,9851792;2017;11;11220,9990234;199,1194458;67,0096283;20,41292;52,2744865;13,9975986;15,7758904;2017-11-01
