"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"170";"        2174";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;4,9515181;0;0;0;0;0;0;1,4744891;0,7380219;0,0780506;0,2256839;1,7670311;5,7805295;0,3186918;NA;2174;12,0090542;4,3753967;1,397136;8,011446;0,7436085;1,0034096;10,2221594;3,0003011;0,9671813;2,9453354;0,5782109;0,85154;9,471385;2,7799585;0,8961457;2,7295096;0,5358576;0,7889921;8,0519228;-0,0305905;-0,0186007;-0,0155441;0,4938439;1,1348262;NA
"171";"        2175";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;5,0865364;0;0;0;0;0;0;1,4638278;0,7328743;0,0780233;0,2249374;1,7630328;5,7393255;0,3179401;NA;2175;12,4049644;4,4513946;1,4235542;8,2427359;0,7678764;1,0361956;10,3279591;3,0313532;0,9771914;2,9757724;0,5841951;0,8603532;9,5896053;2,8146591;0,9073322;2,7634871;0,5425445;0,7988401;8,0318184;-0,0305601;-0,0185695;-0,0166767;0,4930212;1,157797;NA
"172";"        2176";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;5,2104907;0;0;0;0;0;0;1,4715657;0,7363905;0,0775095;0,2242481;1,7581332;5,7636614;0,3185739;NA;2176;12,0263214;4,3537893;1,3954763;8,2571039;0,7454646;1,0043132;10,41504;3,0569122;0,9854308;3,0008276;0,589121;0,8676077;9,7065659;2,8489895;0,9183992;2,7971087;0,5491601;0,8085836;8,0109806;-0,0305151;-0,0185387;-0,0162571;0,4922226;1,1331294;NA
"173";"        2177";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;5,3325725;0;0;0;0;0;0;1,4715105;0,7354801;0,0769352;0,2231971;1,7505296;5,7536983;0,3194855;NA;2177;12,3523178;4,5190215;1,4494474;8,4567604;0,7642683;1,0313418;10,5089941;3,0844882;0,9943199;3,0278699;0,5944356;0,875434;9,8178015;2,8816404;0,9289246;2,8290873;0,5554519;0,8178497;6,7944794;-0,030334;-0,0184256;-0,0170216;0,4548256;1,1337969;NA
"174";"        2178";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;5,4683266;0;0;0;0;0;0;1,459886;0,7300048;0,0770062;0,2226431;1,7478169;5,7105708;0,3185102;NA;2178;12,7455072;4,5964603;1,4765402;8,688817;0,7881228;1,063907;10,6735601;3,1327901;1,0098908;3,0752628;0,6037441;0,8891429;9,9310675;2,9148855;0,939642;2,8616576;0,5618587;0,827285;6,9756122;-0,029364;-0,0178427;-0,017185;0,4545028;1,1564409;NA
"175";"        2179";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;5,5937223;0;0;0;0;0;0;1,4670647;0,7331696;0,0764388;0,2217093;1,7414713;5,7315454;0,3192019;NA;2179;12,3548393;4,5031619;1,4489884;8,7029209;0,7646997;1,0311939;10,7951298;3,1684728;1,0213934;3,1102717;0,6106207;0,8992704;10,0508871;2,9500544;0,9509791;2,8961222;0,5686359;0,8372664;7,0130143;-0,0290441;-0,0176583;-0,0172145;0,4536037;1,1390609;NA
"176";"        2180";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;5,7093186;0;0;0;0;0;0;1,4675007;0,7332973;0,0767312;0,2225231;1,746346;5,7351193;0,3194723;NA;2180;12,6942616;4,6745472;1,5044022;8,9014473;0,7854034;1,0593903;10,9352188;3,2095892;1,0346479;3,1506193;0,6185446;0,91094;10,1704931;2,9851613;0,9622964;2,9305325;0,5754012;0,8472302;7,008606;-0,0289236;-0,017588;-0,0172077;0,4525061;1,1514459;NA
"177";"        2181";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;5,8394556;0;0;0;0;0;0;1,4572315;0,7292264;0,0776212;0,223505;1,7543242;5,707375;0,3179914;NA;2181;13,0985222;4,7597237;1,5327132;9,1322393;0,8109328;1,0929505;11,1018667;3,2585027;1,0504155;3,198622;0,627971;0,9248224;10,2948275;3,0216539;0,9740604;2,9663098;0,5824338;0,8575876;8,1878386;-0,0289773;-0,0176263;-0,0170079;0,4898145;1,1896256;NA
"178";"        2182";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;5,9585776;0;0;0;0;0;0;1,4676672;0,7338588;0,0769162;0,2227337;1,7484138;5,73984;0,3189748;NA;2182;12,7172079;4,6687942;1,5056654;9,1431293;0,7875379;1,0610645;11,2268801;3,2951956;1,0622437;3,2346313;0,6350423;0,9352362;10,424408;3,0596888;0,986321;3,0036039;0,5897633;0,8683822;7,9666324;-0,0298291;-0,0181505;-0,0174062;0,4877916;1,1590135;NA
"179";"        2183";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;6,0688448;0;0;0;0;0;0;1,4693607;0,7344896;0,0771729;0,2233347;1,7520162;5,7468848;0,3194126;NA;2183;13,0651827;4,8434496;1,5615586;9,3393869;0,8091695;1,0900178;11,3724413;3,337919;1,0760161;3,2765622;0,6432759;0,9473619;10,5530291;3,0974407;0,9984909;3,0406275;0,5970384;0,8790966;7,8892236;-0,0300381;-0,0182799;-0,0175034;0,4866318;1,1763009;NA
"180";"        2184";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;6,1923213;0;0;0;0;0;0;1,4585071;0,7294006;0,0771774;0,2223684;1,7471437;5,7052445;0,3185371;NA;2184;13,4769316;4,9267516;1,5900786;9,5655088;0,8328739;1,1242058;11,5436449;3,3881693;1,0922149;3,3258824;0,6529599;0,9616238;10,6857557;3,1363981;1,0110493;3,0788379;0,6045459;0,8901532;7,8509541;-0,0300671;-0,0182979;-0,0175178;0,4856848;1,2053105;NA
"181";"        2185";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;6,3055692;0;0;0;0;0;0;1,4694612;0,7341917;0,0764683;0,2217771;1,7419999;5,7396836;0,3195994;NA;2185;13,1043873;4,8368587;1,5635775;9,5736256;0,8087074;1,0930897;11,6976643;3,4333754;1,1067874;3,3702528;0,6616721;0,974454;10,8247652;3,1771991;1,0242019;3,118861;0,6124088;0,9017332;7,8224344;-0,0300474;-0,0182865;-0,0175086;0,4848742;1,1785295;NA
"182";"        2186";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;6,410675;0;0;0;0;0;0;1,4692553;0,7340465;0,0768184;0,2223493;1,7457986;5,740696;0,3197856;NA;2186;13,4633713;5,0151405;1,6201884;9,7682371;0,8308605;1,1230103;11,8290625;3,4719412;1,1192199;3,4081066;0,6691045;0,9853997;10,9629078;3,217746;1,0372725;3,1586387;0,6202225;0,9132407;7,7975225;-0,0300148;-0,0182664;-0,0174943;0,4840301;1,2012666;NA
"183";"        2187";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;6,5305867;0;0;0;0;0;0;1,4572349;0,7286045;0,0767964;0,2210494;1,7395271;5,6944866;0,3187914;NA;2187;13,8813038;5,1015449;1,6490958;9,9933519;0,8568054;1,1577328;12,0106544;3,5252407;1,1364013;3,460423;0,6793763;1,0005274;11,1032858;3,2589471;1,0505544;3,1990631;0,6281627;0,9249346;7,770205;-0,029978;-0,0182448;-0,0174806;0,4832242;1,2296531;NA
"184";"        2188";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;6,6398883;0;0;0;0;0;0;1,470202;0,734154;0,0761252;0,2209884;1,7368066;5,7371659;0,320022;NA;2188;13,5161467;5,0152884;1,6229603;10,0000687;0,8346405;1,1272186;12,1533165;3,5671134;1,1498997;3,5015233;0,687446;1,0124117;11,2488871;3,3016815;1,0643303;3,240994;0,6363984;0,9370636;7,7447591;-0,0299433;-0,0182235;-0,0174654;0,4823777;1,2027572;NA
"185";"        2189";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;6,7409687;0;0;0;0;0;0;1,4689307;0,7335529;0,0764854;0,2213295;1,7395809;5,7337828;0,3201594;NA;2189;13,8795366;5,1939101;1,6797117;10,1925201;0,8576028;1,1575429;12,2962179;3,6090572;1,1634207;3,5426922;0,6955293;1,0243162;11,3924799;3,3438277;1,0779164;3,2823501;0,6445205;0,9490255;7,7180433;-0,0299097;-0,0182031;-0,0174517;0,4815814;1,2256269;NA
"186";"        2190";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;6,856194;0;0;0;0;0;0;1,4542565;0,7272745;0,076267;0,2191254;1,7290106;5,6761632;0,3189223;NA;2190;14,3039837;5,2808523;1,7087985;10,4146051;0,8821228;1,1928403;12,4664726;3,6590288;1,1795291;3,591743;0,7051596;1,0384989;11,5376673;3,3864422;1,0916539;3,3241673;0,652733;0,9611204;7,6930633;-0,0298765;-0,0181828;-0,0174405;0,4807302;1,2566539;NA
"187";"        2191";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;6,9633131;0;0;0;0;0;0;1,4706382;0,7339478;0,075791;0,2201938;1,7315817;5,733398;0,3204507;NA;2191;13,9423885;5,1955662;1,6826178;10,4204626;0,8600281;1,1627386;12,601716;3,6987238;1,1923254;3,6307075;0,7128097;1,0497651;11,6859474;3,4299631;1,1056834;3,3668764;0,6611204;0,9734726;7,6650791;-0,029845;-0,0181639;-0,0174292;0,4799243;1,2298678;NA
"188";"        2192";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;7,0604606;0;0;0;0;0;0;1,46996;0,7335052;0,0760084;0,2202765;1,7325963;5,7303715;0,320754;NA;2192;14,3106794;5,3692365;1,7392702;10,6095915;0,8803645;1,1933348;12,7599792;3,7451777;1,2072999;3,6763051;0,7217619;1,0629494;11,8321943;3,4728892;1,1195213;3,409003;0,6693928;0,9856559;7,6380286;-0,0298143;-0,0181454;-0,0174177;0,4790993;1,2550843;NA
"189";"        2193";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;7,1742682;0;0;0;0;0;0;1,4635308;0,7302393;0,0758158;0,2195233;1,728004;5,703485;0,3203923;NA;2193;14,7356901;5,4597621;1,7689131;10,8317423;0,9076384;1,2287117;12,9472256;3,8001342;1,2250164;3,7302513;0,7323532;1,0785475;11,9821138;3,5168934;1,133706;3,452189;0,677873;0,9981448;7,609777;-0,0297849;-0,0181274;-0,017408;0,4783174;1,2889655;NA
"190";"        2194";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;7,2767406;0;0;0;0;0;0;1,4714887;0,7338403;0,0753599;0,2192278;1,7251685;5,7298322;0,3210106;NA;2194;14,3802338;5,3754668;1,7431364;10,8349924;0,88643;1,199;13,0962009;3,8438592;1,2391114;3,7731717;0,7407799;1,0909575;12,1366739;3,5622578;1,14833;3,4967122;0,6866155;1,0110201;7,5811243;-0,0297571;-0,0181108;-0,0173991;0,4774685;1,2615188;NA
"191";"        2195";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;7,3715692;0;0;0;0;0;0;1,4743952;0,7348401;0,0754131;0,2194967;1,7264551;5,7385798;0,3217676;NA;2195;14,7523441;5,5556922;1,8001517;11,0236845;0,9083636;1,2301316;13,222826;3,8810241;1,2510924;3,809653;0,7479423;1,1015059;12,2873583;3,6064844;1,1625872;3,5401204;0,6951389;1,0235723;7,551404;-0,0297312;-0,018095;-0,0173917;0,4766698;1,2876626;NA
"192";"        2196";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;7,4826641;0;0;0;0;0;0;1,4681973;0,7316773;0,0751781;0,2186774;1,7214254;5,7121549;0,3214406;NA;2196;15,1805553;5,6444736;1,8293095;11,2435408;0,934202;1,2658055;13,4037409;3,9341259;1,2682101;3,8617766;0,7581758;1,1165769;12,4379835;3,6506937;1,176839;3,5835116;0,7036587;1,0361201;7,5228171;-0,0297051;-0,0180792;-0,0173856;0,4830831;1,323524;NA
"193";"        2197";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;7,5839124;0;0;0;0;0;0;1,4754106;0,7349919;0,0746842;0,2180172;1,7168068;5,734827;0,3220317;NA;2197;14,8250647;5,5612817;1,8034163;11,2456551;0,911874;1,2361169;13,548667;3,9766631;1,2819225;3,903532;0,7663736;1,1286497;12,5923576;3,6960049;1,1914454;3,6279843;0,7123909;1,0489802;7,4926953;-0,029681;-0,0180648;-0,0173787;0,4752015;1,2924818;NA
"194";"        2198";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;7,6768141;0;0;0;0;0;0;1,4782763;0,7359702;0,0747505;0,2184165;1,7187586;5,7438755;0,3227601;NA;2198;15,1972914;5,7393546;1,8603612;11,4325247;0,9339092;1,2673279;13,6948538;4,0195694;1,2957538;3,9456484;0,7746423;1,1408274;12,7438545;3,7404706;1,2057791;3,6716278;0,7209598;1,0616002;7,4637761;-0,0296579;-0,0180504;-0,0173741;0,4839273;1,3222951;NA
"195";"        2199";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;7,7868423;0;0;0;0;0;0;1,4715278;0,7326121;0,074589;0,2176645;1,7143114;5,7161846;0,3223378;NA;2199;15,6280212;5,829946;1,8895969;11,6519489;0,960229;1,303147;13,8463554;4,0640368;1,3100882;3,9892979;0,7832118;1,1534477;12,8948469;3,7847869;1,2200655;3,715126;0,7295004;1,0741783;7,4329185;-0,0296342;-0,0180363;-0,0173702;0,4924426;1,3564405;NA
"196";"        2200";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;7,8888063;0;0;0;0;0;0;1,4781868;0,7357215;0,0741591;0,2170117;1,7099378;5,7373676;0,3228373;NA;2200;15,2698679;5,7444539;1,8632736;11,6543169;0,9410454;1,2702924;13,9897003;4,1061096;1,3236513;4,0305963;0,7913203;1,1653892;13,0470152;3,8294492;1,2344631;3,7589653;0,7381077;1,0868543;7,4016623;-0,0296132;-0,0180237;-0,0173656;0,4803189;1,3206266;NA
"197";"        2201";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;7,9821525;0;0;0;0;0;0;1,4800245;0,7363076;0,0743216;0,2175758;1,7130305;5,7439709;0,3233829;NA;2201;15,6402636;5,9232721;1,9198539;11,84091;0,9638792;1,307035;14,1085453;4,1409917;1,3348957;4,064836;0,7980425;1,1752895;13,1946859;3,872793;1,2484348;3,8015084;0,7464607;1,099156;7,3709383;-0,0295906;-0,01801;-0,0173617;0,4900896;1,3517145;NA
"198";"        2202";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;8,0911741;0;0;0;0;0;0;1,47411;0,7332836;0,0740875;0,2166981;1,7077085;5,7184362;0,323078;NA;2202;16,0478096;6,0050998;1,9471654;12,0576305;0,9874189;1,3380312;14,2815781;4,1917791;1,3512677;4,1146894;0,8078302;1,1897041;13,341608;3,9159157;1,2623363;3,8438358;0,754771;1,1113949;7,3611879;-0,029569;-0,0179969;-0,0174794;0,499932;1,385316;NA
"199";"        2203";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;8,1918898;0;0;0;0;0;0;1,4803793;0,7362318;0,0736853;0,2160689;1,7035462;5,738461;0,3235306;NA;2203;15,7047997;5,9273138;1,9221995;12,058506;0,9677205;1,3038244;14,421196;4,2327585;1,3644779;4,1549149;0,8157277;1,2013344;13,4917698;3,9599895;1,2765436;3,8870964;0,7632647;1,1239039;7,3134336;-0,0295484;-0,0179845;-0,0174526;0,4875644;1,3481743;NA
"200";"        2204";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;8,2836094;0;0;0;0;0;0;1,4825546;0,736913;0,0737993;0,21655;1,7060421;5,7455721;0,3241633;NA;2204;16,0734062;6,1022792;1,9786121;12,243084;0,9906285;1,3459486;14,5615568;4,2739549;1,3777578;4,195353;0,823667;1,2130264;13,6388884;4,0031695;1,2904633;3,9294815;0,7715863;1,1361594;7,2934628;-0,0295302;-0,0179734;-0,0173801;0,5036361;1,3824444;NA
"201";"        2205";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;8,3758183;0;0;0;0;0;0;1,4771446;0,7340643;0,0734972;0,2155686;1,6999981;5,7209826;0,3239788;NA;2205;15,9940033;6,0737309;1,9701122;12,4434528;0,9839216;1,3336233;14,6657152;4,3045268;1,3876128;4,2253623;0,8295588;1,2217029;13,7835217;4,0456204;1,3041477;3,9711492;0,7797673;1,1482079;7,2742271;-0,0295118;-0,0179623;-0,0188579;0,4960701;1,3749371;NA
"202";"        2206";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;8,458869;0;0;0;0;0;0;1,4826285;0,7366953;0,0731973;0,2150956;1,6968955;5,7391958;0,3243092;NA;2206;16,1339016;6,0958962;1,9768649;12,42624;0,9948271;1,3366578;14,7844276;4,3393707;1,3988452;4,2595649;0,8362738;1,2315923;13,9226875;4,0864687;1,3173151;4,0112453;0,7876393;1,1598012;7,2189932;-0,0294922;-0,0179505;-0,018561;0,4957353;1,3745224;NA
"203";"        2207";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;8,5436468;0;0;0;0;0;0;1,4852036;0,7375944;0,0733026;0,2155895;1,6994848;5,7479272;0,3249481;NA;2207;16,1226406;6,1853781;2,0056314;12,5996733;0,9947712;1,3530092;14,8753119;4,3660455;1,4074446;4,285749;0,8414145;1,2391634;14,057209;4,1259522;1,330043;4,0500011;0,7952484;1,1710074;7,2059016;-0,0294729;-0,0179386;-0,0191782;0,5003696;1,3793507;NA
"204";"        2208";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;8,6212349;0;0;0;0;0;0;1,4790485;0,7345306;0,0731351;0,2148574;1,6951381;5,7224884;0,3245617;NA;2208;16,2280159;6,1951394;2,0087276;12,7846088;1,0030339;1,3531269;14,9825516;4,3975215;1,4175911;4,3166456;0,8474804;1,2480968;14,1861019;4,1637845;1,3422388;4,0871363;0,8025393;1,1817449;7,1859326;-0,0294527;-0,0179263;-0,0201404;0,494841;1,3848277;NA
"205";"        2209";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;8,6849356;0;0;0;0;0;0;1,4853648;0,7373722;0,0726614;0,2140405;1,6897051;5,7412605;0,3251381;NA;2209;16,0683212;6,1394205;1,9924467;12,743165;0,9891903;1,3274244;15,062315;4,4209318;1,4251379;4,3396258;0,851992;1,2547413;14,3104305;4,2002754;1,354002;4,1229568;0,8095719;1,1921018;7,1262889;-0,0294325;-0,0179143;-0,0204005;0,4926339;1,3609505;NA
"206";"        2210";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;8,7498951;0;0;0;0;0;0;1,4872943;0,738086;0,0728861;0,2147786;1,6939394;5,7493;0,3256167;NA;2210;16,2043438;6,2582226;2,0296776;12,8960953;1,0015239;1,3635274;15,1200161;4,4378686;1,4305969;4,3562484;0,8552557;1,2595474;14,426095;4,2342253;1,3649454;4,1562815;0,8161143;1,2017373;7,1067195;-0,0294112;-0,0179016;-0,0204613;0,4974547;1,3785521;NA
"207";"        2211";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;8,8081207;0;0;0;0;0;0;1,481299;0,7350586;0,072662;0,2139372;1,6888634;5,7237697;0,3252791;NA;2211;16,1379261;6,2215724;2,0186105;13,0580158;0,9962977;1,3450664;15,1903381;4,458509;1,4372507;4,3765097;0,8592335;1,2654054;14,534339;4,2659955;1,3751868;4,1874666;0,8222368;1,210754;7,0852141;-0,0293882;-0,0178874;-0,0204656;0,490618;1,3710276;NA
"208";"        2212";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;8,8666983;0;0;0;0;0;0;1,4861933;0,7375113;0,0724631;0,2136382;1,6869682;5,7411857;0,3254571;NA;2212;16,4242477;6,2684622;2,0331006;13,0039845;1,0172777;1,3569831;15,2411652;4,4734268;1,4420601;4,3911538;0,8621086;1,2696397;14,6349955;4,2955389;1,3847103;4,2164664;0,8279306;1,2191393;7,0400648;-0,029365;-0,0178734;-0,0204523;0,4937865;1,3794957;NA
"209";"        2213";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;8,9241972;0;0;0;0;0;0;1,4893833;0,7385908;0,0724584;0,2139305;1,688177;5,7506537;0,3262591;NA;2213;16,0627346;6,2698278;2,0342965;13,1452684;0,9903111;1,3501992;15,3036537;4,4917679;1,4479724;4,4091587;0,8656433;1,2748452;14,7301903;4,3234797;1,3937172;4,2438917;0,8333152;1,2270691;7,0192924;-0,0293389;-0,0178579;-0,0204345;0,4914526;1,3600982;NA
"210";"        2214";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;8,9663229;0;0;0;0;0;0;1,4827797;0,7353905;0,072358;0,2133397;1,6847723;5,7245736;0,325764;NA;2214;16,1932068;6,2696571;2,0353868;13,2859211;1,0010418;1,3496099;15,3224783;4,4972916;1,4497529;4,4145803;0,8667079;1,2764134;14,8166838;4,3488669;1,4019014;4,2688117;0,8382076;1,2342746;6,9962506;-0,0293122;-0,0178419;-0,0204131;0,4878609;1,3665351;NA
"211";"        2215";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;9,0121336;0;0;0;0;0;0;1,4883087;0,7380401;0,0720804;0,21289;1,6818269;5,7430706;0,3260956;NA;2215;16,3187084;6,2764506;2,0372195;13,2140617;1,0088893;1,3475428;15,3753214;4,5128007;1,4547533;4,4298062;0,869697;1,2808152;14,8953915;4,3719683;1,409348;4,2914877;0,8426595;1,240831;6,9577799;-0,0292849;-0,017825;-0,0203904;0,4885137;1,3628677;NA
"212";"        2216";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;9,066081;0;0;0;0;0;0;1,4901397;0,7387672;0,0723205;0,213664;1,6863343;5,7512593;0,3264996;NA;2216;16,3205318;6,3628159;2,0638299;13,3450918;1,0103254;1,3737599;15,4103556;4,5230856;1,4580686;4,4399009;0,8716789;1,2837342;14,969286;4,3936567;1,4163395;4,3127775;0,8468391;1,2469869;6,9428859;-0,0292562;-0,0178078;-0,0203674;0,4914789;1,3727504;NA
"213";"        2217";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;9,1001711;0;0;0;0;0;0;1,4846867;0,7358651;0,0719919;0,2126089;1,6797905;5,7260833;0,3263324;NA;2217;15,9746923;6,2481189;2,0303056;13,474061;0,9837455;1,3289413;15,4341412;4,5300674;1,460319;4,446754;0,8730245;1,2857159;15,0372572;4,4136062;1,422771;4,3323607;0,8506837;1,2526489;6,9100256;-0,029228;-0,0177904;-0,0203426;0,4825738;1,3420684;NA
"214";"        2218";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;9,1241665;0;0;0;0;0;0;1,4894763;0,7382408;0,0717813;0,2122872;1,6777278;5,7428484;0,3265354;NA;2218;16,1591549;6,2622447;2,0344396;13,3768053;0,9951317;1,3347224;15,4512062;4,5350766;1,4619337;4,4516716;0,8739898;1,2871374;15,0972328;4,43121;1,4284455;4,3496404;0,8540763;1,257645;6,8830423;-0,0291966;-0,0177717;-0,0203161;0,4826599;1,3426898;NA
"215";"        2219";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;9,1642494;0;0;0;0;0;0;1,4913069;0,7390051;0,0720605;0,2131539;1,6828403;5,7515912;0,3269075;NA;2219;16,245573;6,3622956;2,0655713;13,4890299;1,0042355;1,3679286;15,4641962;4,5388899;1,4631635;4,4554157;0,8747247;1,28822;15,1507339;4,4469128;1,4335074;4,3650541;0,8571026;1,262102;6,8578629;-0,0291643;-0,0177521;-0,0203155;0,4868805;1,3594372;NA
"216";"        2220";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;9,1973667;0;0;0;0;0;0;1,4853277;0,7360439;0,0718943;0,2124335;1,6785551;5,7269521;0,326507;NA;2220;16,1251049;6,3043647;2,0480146;13,6107597;0,9949287;1,3429679;15,4899225;4,5464411;1,4655969;4,4628282;0,87618;1,2903633;15,1994219;4,4612026;1,4381137;4,3790817;0,8598564;1,2661574;6,8396297;-0,0291296;-0,0177312;-0,0203007;0,4809358;1,3463877;NA
"217";"        2221";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;9,2178545;0;0;0;0;0;0;1,4873914;0,7361475;0,0708618;0,2100541;1,662812;5,720921;0,327278;NA;2221;16,019228;6,244976;2,0308545;13,5052814;0,9850543;1,3214432;15,4692945;4,5403848;1,4636447;4,4568839;0,8750129;1,2886446;15,2415714;4,4735746;1,4421022;4,3912268;0,8622407;1,2696691;5,6505117;-0,0290654;-0,0176876;-0,0206348;0,433804;1,3137308;NA
"218";"        2222";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;9,2443151;0;0;0;0;0;0;1,4878775;0,7363662;0,0711774;0,2109687;1,6683532;5,7254767;0,3274724;NA;2222;16,0582199;6,3304801;2,0572164;13,5996962;0,9886094;1,3523368;15,4856606;4,5451894;1,4651936;4,4615998;0,8759387;1,2900078;15,2765684;4,4838462;1,445413;4,401309;0,86422;1,2725842;5,8776627;-0,0281441;-0,0171027;-0,0203916;0,4349494;1,3339804;NA
