"";"Year";"Month";"RF";"PET";"AET";"TF";"In";"Date"
"3502";2296;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2296-10-01
"3503";2296;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2296-11-01
"3504";2296;12;397,2185669;40,4450531;17,3351994;313,7400208;83,4785843;2296-12-01
"3505";2297;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2297-01-01
"3506";2297;2;132,5275421;47,4672432;37,1531372;99,6279984;32,8995361;2297-02-01
"3507";2297;3;258,2542114;76,5842743;53,6664047;193,4024506;64,8517532;2297-03-01
"3508";2297;4;111,7077408;73,8422394;64,4866028;81,0631409;30,6446018;2297-04-01
"3509";2297;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2297-05-01
"3510";2297;6;54,0071678;102,3254013;96,6330948;37,5569534;16,4502106;2297-06-01
"3511";2297;7;5,3802967;156,9083405;152,7210846;2,5621226;2,8181739;2297-07-01
"3512";2297;8;0,6658783;119,8951035;13,2689381;0;0,6658783;2297-08-01
"3513";2297;9;39,6685905;117,7861176;13,4617395;27,9258709;11,7427187;2297-09-01
"3514";2297;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2297-10-01
"3515";2297;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2297-11-01
"3516";2297;12;397,2185669;40,4450531;17,3351994;313,7400208;83,4785843;2297-12-01
"3517";2298;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2298-01-01
"3518";2298;2;132,5275421;47,4672432;37,1531372;99,6279984;32,8995361;2298-02-01
"3519";2298;3;258,2542114;76,5842743;53,6664047;193,4024506;64,8517532;2298-03-01
"3520";2298;4;111,7077408;73,8422394;64,4866028;81,0631409;30,6446018;2298-04-01
"3521";2298;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2298-05-01
"3522";2298;6;54,0071678;102,3254013;96,6330948;37,5569534;16,4502106;2298-06-01
"3523";2298;7;5,3802967;156,9083405;152,7210846;2,5621226;2,8181739;2298-07-01
"3524";2298;8;0,6658783;119,8951035;13,2689381;0;0,6658783;2298-08-01
"3525";2298;9;39,6685905;117,7861176;13,4617395;27,9258709;11,7427187;2298-09-01
"3526";2298;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2298-10-01
"3527";2298;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2298-11-01
"3528";2298;12;397,2185669;40,4450531;17,3351994;313,7400208;83,4785843;2298-12-01
"3529";2299;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2299-01-01
"3530";2299;2;132,5275421;47,4672432;37,1531372;99,6279984;32,8995361;2299-02-01
"3531";2299;3;258,2542114;76,5842743;53,6664047;193,4024506;64,8517532;2299-03-01
"3532";2299;4;111,7077408;73,8422394;64,4866028;81,0631409;30,6446018;2299-04-01
"3533";2299;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2299-05-01
"3534";2299;6;54,0071678;102,3254013;96,6330948;37,5569534;16,4502106;2299-06-01
"3535";2299;7;5,3802967;156,9083405;152,7210846;2,5621226;2,8181739;2299-07-01
"3536";2299;8;0,6658783;119,8951035;13,2689381;0;0,6658783;2299-08-01
"3537";2299;9;39,6685905;117,7861176;13,4617395;27,9258709;11,7427187;2299-09-01
"3538";2299;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2299-10-01
"3539";2299;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2299-11-01
"3540";2299;12;397,2185669;40,4450531;17,3351994;313,7400208;83,4785843;2299-12-01
"3541";2300;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2300-01-01
"3542";2300;2;132,5275421;47,4672432;37,1531372;99,6279984;32,8995361;2300-02-01
"3543";2300;3;258,2542114;76,5842743;53,6664047;193,4024506;64,8517532;2300-03-01
"3544";2300;4;111,7077408;73,8422394;64,4866028;81,0631409;30,6446018;2300-04-01
"3545";2300;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2300-05-01
"3546";2300;6;54,0071678;102,3254013;96,6330948;37,5569534;16,4502106;2300-06-01
"3547";2300;7;5,3802967;156,9083405;152,7210846;2,5621226;2,8181739;2300-07-01
"3548";2300;8;0,6658783;119,8951035;13,2689381;0;0,6658783;2300-08-01
"3549";2300;9;39,6685905;117,7861176;13,4617395;27,9258709;11,7427187;2300-09-01
"3550";2300;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2300-10-01
"3551";2300;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2300-11-01
"3552";2300;12;397,2185669;40,4450531;17,3351994;313,7400208;83,4785843;2300-12-01
"3553";2301;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2301-01-01
"3554";2301;2;132,5275421;47,4672432;37,1531372;99,6279984;32,8995361;2301-02-01
"3555";2301;3;258,2542114;76,5842743;53,6664047;193,4024506;64,8517532;2301-03-01
"3556";2301;4;111,7077408;73,8422394;64,4866028;81,0631409;30,6446018;2301-04-01
"3557";2301;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2301-05-01
"3558";2301;6;54,0071678;102,3254013;96,6330948;37,5569534;16,4502106;2301-06-01
"3559";2301;7;5,3802967;156,9083405;152,7210846;2,5621226;2,8181739;2301-07-01
"3560";2301;8;0,6658783;119,8951035;13,2689381;0;0,6658783;2301-08-01
"3561";2301;9;39,6685905;117,7861176;13,4617395;27,9258709;11,7427187;2301-09-01
"3562";2301;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2301-10-01
"3563";2301;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2301-11-01
"3564";2301;12;397,2185669;40,4450531;17,3351994;313,7400208;83,4785843;2301-12-01
"3565";2302;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2302-01-01
"3566";2302;2;132,5275421;47,4672432;37,1531372;99,6279984;32,8995361;2302-02-01
"3567";2302;3;258,2542114;76,5842743;53,6664047;193,4024506;64,8517532;2302-03-01
"3568";2302;4;111,7077408;73,8422394;64,4866028;81,0631409;30,6446018;2302-04-01
"3569";2302;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2302-05-01
"3570";2302;6;54,0071678;102,3254013;96,6330948;37,5569534;16,4502106;2302-06-01
"3571";2302;7;5,3802967;156,9083405;152,7210846;2,5621226;2,8181739;2302-07-01
"3572";2302;8;0,6658783;119,8951035;13,2689381;0;0,6658783;2302-08-01
"3573";2302;9;39,6685905;117,7861176;13,4617395;27,9258709;11,7427187;2302-09-01
"3574";2302;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2302-10-01
"3575";2302;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2302-11-01
"3576";2302;12;397,2185669;40,4450531;17,3351994;313,7400208;83,4785843;2302-12-01
"3577";2303;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2303-01-01
"3578";2303;2;132,5275421;47,4672432;37,1531372;99,6279984;32,8995361;2303-02-01
"3579";2303;3;258,2542114;76,5842743;53,6664047;193,4024506;64,8517532;2303-03-01
"3580";2303;4;111,7077408;73,8422394;64,4866028;81,0631409;30,6446018;2303-04-01
"3581";2303;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2303-05-01
"3582";2303;6;54,0071678;102,3254013;96,6330948;37,5569534;16,4502106;2303-06-01
"3583";2303;7;5,3802967;156,9083405;152,7210846;2,5621226;2,8181739;2303-07-01
"3584";2303;8;0,6658783;119,8951035;13,2689381;0;0,6658783;2303-08-01
"3585";2303;9;39,6685905;117,7861176;13,4617395;27,9258709;11,7427187;2303-09-01
"3586";2303;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2303-10-01
"3587";2303;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2303-11-01
"3588";2303;12;397,2185669;40,4450531;17,3351994;313,7400208;83,4785843;2303-12-01
"3589";2304;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2304-01-01
"3590";2304;2;132,5275421;47,4672432;37,1531372;99,6279984;32,8995361;2304-02-01
"3591";2304;3;258,2542114;76,5842743;53,6664047;193,4024506;64,8517532;2304-03-01
"3592";2304;4;111,7077408;73,8422394;64,4866028;81,0631409;30,6446018;2304-04-01
"3593";2304;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2304-05-01
"3594";2304;6;54,0071678;102,3254013;96,6330948;37,5569534;16,4502106;2304-06-01
"3595";2304;7;5,3802967;156,9083405;152,7210846;2,5621226;2,8181739;2304-07-01
"3596";2304;8;0,6658783;119,8951035;13,2689381;0;0,6658783;2304-08-01
"3597";2304;9;39,6685905;117,7861176;13,4617395;27,9258709;11,7427187;2304-09-01
"3598";2304;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2304-10-01
"3599";2304;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2304-11-01
"3600";2304;12;397,2185669;40,4450531;17,3351994;313,7400208;83,4785843;2304-12-01
"3601";2305;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2305-01-01
"3602";2305;2;132,5275421;47,4672432;37,1531372;99,6279984;32,8995361;2305-02-01
"3603";2305;3;258,2542114;76,5842743;53,6664047;193,4024506;64,8517532;2305-03-01
"3604";2305;4;111,7077408;73,8422394;64,4866028;81,0631409;30,6446018;2305-04-01
"3605";2305;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2305-05-01
"3606";2305;6;54,0071678;102,3254013;96,6330948;37,5569534;16,4502106;2305-06-01
"3607";2305;7;5,3802967;156,9083405;152,7210846;2,5621226;2,8181739;2305-07-01
"3608";2305;8;0,6658783;119,8951035;13,2689381;0;0,6658783;2305-08-01
"3609";2305;9;39,6685905;117,7861176;13,4617395;27,9258709;11,7427187;2305-09-01
"3610";2305;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2305-10-01
"3611";2305;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2305-11-01
"3612";2305;12;397,2185669;40,4450531;17,3351994;313,7400208;83,4785843;2305-12-01
"3613";2306;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2306-01-01
"3614";2306;2;132,5275421;47,4672432;37,1531372;99,6279984;32,8995361;2306-02-01
"3615";2306;3;258,2542114;76,5842743;53,6664047;193,4024506;64,8517532;2306-03-01
"3616";2306;4;111,7077408;73,8422394;64,4866028;81,0631409;30,6446018;2306-04-01
"3617";2306;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2306-05-01
"3618";2306;6;54,0071678;102,3254013;96,6330948;37,5569534;16,4502106;2306-06-01
"3619";2306;7;5,3802967;156,9083405;152,7210846;2,5621226;2,8181739;2306-07-01
"3620";2306;8;0,6658783;119,8951035;13,2689381;0;0,6658783;2306-08-01
"3621";2306;9;39,6685905;117,7861176;13,4617395;27,9258709;11,7427187;2306-09-01
"3622";2306;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2306-10-01
"3623";2306;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2306-11-01
"3624";2306;12;397,2185669;40,4450531;17,3351994;313,7400208;83,4785843;2306-12-01
"3625";2307;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2307-01-01
"3626";2307;2;132,5275421;47,4672432;37,1531372;99,6279984;32,8995361;2307-02-01
"3627";2307;3;258,2542114;76,5842743;53,6664047;193,4024506;64,8517532;2307-03-01
"3628";2307;4;111,7077408;73,8422394;64,4866028;81,0631409;30,6446018;2307-04-01
"3629";2307;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2307-05-01
"3630";2307;6;54,0071678;102,3254013;96,6330948;37,5569534;16,4502106;2307-06-01
"3631";2307;7;5,3802967;156,9083405;152,7210846;2,5621226;2,8181739;2307-07-01
"3632";2307;8;0,6658783;119,8951035;13,2689381;0;0,6658783;2307-08-01
"3633";2307;9;39,6685905;117,7861176;13,4617395;27,9258709;11,7427187;2307-09-01
"3634";2307;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2307-10-01
"3635";2307;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2307-11-01
"3636";2307;12;397,2185669;40,4450531;17,3351994;313,7400208;83,4785843;2307-12-01
"3637";2308;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2308-01-01
"3638";2308;2;132,5275421;47,4672432;37,1531372;99,6279984;32,8995361;2308-02-01
"3639";2308;3;258,2542114;76,5842743;53,6664047;193,4024506;64,8517532;2308-03-01
"3640";2308;4;111,7077408;73,8422394;64,4866028;81,0631409;30,6446018;2308-04-01
"3641";2308;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2308-05-01
"3642";2308;6;54,0071678;102,3254013;96,6330948;37,5569534;16,4502106;2308-06-01
"3643";2308;7;5,3802967;156,9083405;152,7210846;2,5621226;2,8181739;2308-07-01
"3644";2308;8;0,6658783;119,8951035;13,2689381;0;0,6658783;2308-08-01
"3645";2308;9;39,6685905;117,7861176;13,4617395;27,9258709;11,7427187;2308-09-01
"3646";2308;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2308-10-01
"3647";2308;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2308-11-01
"3648";2308;12;397,2185669;40,4450531;17,3351994;313,7400208;83,4785843;2308-12-01
"3649";2309;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2309-01-01
"3650";2309;2;132,5275421;54,5658913;43,2575645;99,6279984;32,8995361;2309-02-01
"3651";2309;3;258,2542114;92,6669693;79,2204208;193,4024506;64,8517532;2309-03-01
"3652";2309;4;111,7077408;89,3491135;79,8779602;81,0631409;30,6446018;2309-04-01
"3653";2309;5;82,497879;109,8804321;109,8804321;60,0455284;22,4523487;2309-05-01
"3654";2309;6;54,0071678;113,7720642;110,0753326;37,5569534;16,4502106;2309-06-01
"3655";2309;7;5,3802967;133,1656647;121,377533;2,5621226;2,8181739;2309-07-01
"3656";2309;8;0,6658783;105,2270508;3,8419371;0;0,6658783;2309-08-01
"3657";2309;9;39,6685905;217,3886414;20,4505177;27,9258709;11,7427187;2309-09-01
"3658";2309;10;56,9814224;106,0839005;17,1349049;39,9450645;17,0363617;2309-10-01
"3659";2309;11;724,5911255;56,9273643;26,0846367;576,4246826;148,1662598;2309-11-01
"3660";2309;12;397,2185669;38,439518;16,4301319;313,7400208;83,4785843;2309-12-01
"3661";2310;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2310-01-01
"3662";2310;2;132,5275421;54,5658913;43,2575645;99,6279984;32,8995361;2310-02-01
"3663";2310;3;258,2542114;92,6669693;79,2204208;193,4024506;64,8517532;2310-03-01
"3664";2310;4;111,7077408;89,3491135;79,8779602;81,0631409;30,6446018;2310-04-01
"3665";2310;5;82,497879;109,8804321;109,8804321;60,0455284;22,4523487;2310-05-01
"3666";2310;6;54,0071678;113,7720642;110,0753326;37,5569534;16,4502106;2310-06-01
"3667";2310;7;5,3802967;133,1656647;121,377533;2,5621226;2,8181739;2310-07-01
"3668";2310;8;0,6658783;105,2270508;3,8419371;0;0,6658783;2310-08-01
"3669";2310;9;39,6685905;217,3886414;20,4505177;27,9258709;11,7427187;2310-09-01
"3670";2310;10;56,9814224;106,0839005;17,1349049;39,9450645;17,0363617;2310-10-01
"3671";2310;11;724,5911255;56,9273643;26,0846367;576,4246826;148,1662598;2310-11-01
"3672";2310;12;397,2185669;38,439518;16,4301319;313,7400208;83,4785843;2310-12-01
"3673";2311;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2311-01-01
"3674";2311;2;132,5275421;54,5658913;43,2575645;99,6279984;32,8995361;2311-02-01
"3675";2311;3;258,2542114;92,6669693;79,2204208;193,4024506;64,8517532;2311-03-01
"3676";2311;4;111,7077408;89,3491135;79,8779602;81,0631409;30,6446018;2311-04-01
"3677";2311;5;82,497879;109,8804321;109,8804321;60,0455284;22,4523487;2311-05-01
"3678";2311;6;54,0071678;113,7720642;110,0753326;37,5569534;16,4502106;2311-06-01
"3679";2311;7;5,3802967;133,1656647;121,377533;2,5621226;2,8181739;2311-07-01
"3680";2311;8;0,6658783;105,2270508;3,8419371;0;0,6658783;2311-08-01
"3681";2311;9;39,6685905;217,3886414;20,4505177;27,9258709;11,7427187;2311-09-01
"3682";2311;10;56,9814224;106,0839005;17,1349049;39,9450645;17,0363617;2311-10-01
"3683";2311;11;724,5911255;56,9273643;26,0846367;576,4246826;148,1662598;2311-11-01
"3684";2311;12;397,2185669;38,439518;16,4301319;313,7400208;83,4785843;2311-12-01
"3685";2312;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2312-01-01
"3686";2312;2;132,5275421;54,5658913;43,2575645;99,6279984;32,8995361;2312-02-01
"3687";2312;3;258,2542114;92,6669693;79,2204208;193,4024506;64,8517532;2312-03-01
"3688";2312;4;111,7077408;89,3491135;79,8779602;81,0631409;30,6446018;2312-04-01
"3689";2312;5;82,497879;109,8804321;109,8804321;60,0455284;22,4523487;2312-05-01
"3690";2312;6;54,0071678;113,7720642;110,0753326;37,5569534;16,4502106;2312-06-01
"3691";2312;7;5,3802967;133,1656647;121,377533;2,5621226;2,8181739;2312-07-01
"3692";2312;8;0,6658783;105,2270508;3,8419371;0;0,6658783;2312-08-01
"3693";2312;9;39,6685905;217,3886414;20,4505177;27,9258709;11,7427187;2312-09-01
"3694";2312;10;56,9814224;106,0839005;17,1349049;39,9450645;17,0363617;2312-10-01
"3695";2312;11;724,5911255;56,9273643;26,0846367;576,4246826;148,1662598;2312-11-01
"3696";2312;12;397,2185669;38,439518;16,4301319;313,7400208;83,4785843;2312-12-01
"3697";2313;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2313-01-01
"3698";2313;2;132,5275421;47,4672432;37,1531372;99,6279984;32,8995361;2313-02-01
"3699";2313;3;258,2542114;76,5842743;53,6664047;193,4024506;64,8517532;2313-03-01
"3700";2313;4;111,7077408;73,8422394;64,4866028;81,0631409;30,6446018;2313-04-01
"3701";2313;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2313-05-01
"3702";2313;6;54,0071678;102,3254013;96,6330948;37,5569534;16,4502106;2313-06-01
"3703";2313;7;5,3802967;156,9083405;152,7210846;2,5621226;2,8181739;2313-07-01
"3704";2313;8;0,6658783;119,8951035;13,2689381;0;0,6658783;2313-08-01
"3705";2313;9;39,6685905;117,7861176;13,4617395;27,9258709;11,7427187;2313-09-01
"3706";2313;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2313-10-01
"3707";2313;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2313-11-01
"3708";2313;12;397,2185669;40,4450531;17,3351994;313,7400208;83,4785843;2313-12-01
"3709";2314;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2314-01-01
"3710";2314;2;132,5275421;47,4672432;37,1531372;99,6279984;32,8995361;2314-02-01
"3711";2314;3;258,2542114;76,5842743;53,6664047;193,4024506;64,8517532;2314-03-01
"3712";2314;4;111,7077408;73,8422394;64,4866028;81,0631409;30,6446018;2314-04-01
"3713";2314;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2314-05-01
"3714";2314;6;54,0071678;102,3254013;96,6330948;37,5569534;16,4502106;2314-06-01
"3715";2314;7;5,3802967;156,9083405;152,7210846;2,5621226;2,8181739;2314-07-01
"3716";2314;8;0,6658783;119,8951035;13,2689381;0;0,6658783;2314-08-01
"3717";2314;9;39,6685905;117,7861176;13,4617395;27,9258709;11,7427187;2314-09-01
"3718";2314;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2314-10-01
"3719";2314;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2314-11-01
"3720";2314;12;397,2185669;40,4450531;17,3351994;313,7400208;83,4785843;2314-12-01
"3721";2315;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2315-01-01
"3722";2315;2;132,5275421;47,4672432;37,1531372;99,6279984;32,8995361;2315-02-01
"3723";2315;3;258,2542114;76,5842743;53,6664047;193,4024506;64,8517532;2315-03-01
"3724";2315;4;111,7077408;73,8422394;64,4866028;81,0631409;30,6446018;2315-04-01
"3725";2315;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2315-05-01
"3726";2315;6;54,0071678;102,3254013;96,6330948;37,5569534;16,4502106;2315-06-01
"3727";2315;7;5,3802967;156,9083405;152,7210846;2,5621226;2,8181739;2315-07-01
"3728";2315;8;0,6658783;119,8951035;13,2689381;0;0,6658783;2315-08-01
"3729";2315;9;39,6685905;117,7861176;13,4617395;27,9258709;11,7427187;2315-09-01
"3730";2315;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2315-10-01
"3731";2315;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2315-11-01
"3732";2315;12;397,2185669;40,4450531;17,3351994;313,7400208;83,4785843;2315-12-01
"3733";2316;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2316-01-01
"3734";2316;2;132,5275421;47,4672432;37,1531372;99,6279984;32,8995361;2316-02-01
"3735";2316;3;258,2542114;76,5842743;53,6664047;193,4024506;64,8517532;2316-03-01
"3736";2316;4;111,7077408;73,8422394;64,4866028;81,0631409;30,6446018;2316-04-01
"3737";2316;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2316-05-01
"3738";2316;6;54,0071678;102,3254013;96,6330948;37,5569534;16,4502106;2316-06-01
"3739";2316;7;5,3802967;156,9083405;152,7210846;2,5621226;2,8181739;2316-07-01
"3740";2316;8;0,6658783;119,8951035;13,2689381;0;0,6658783;2316-08-01
"3741";2316;9;39,6685905;117,7861176;13,4617395;27,9258709;11,7427187;2316-09-01
"3742";2316;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2316-10-01
"3743";2316;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2316-11-01
"3744";2316;12;397,2185669;40,4450531;17,3351994;313,7400208;83,4785843;2316-12-01
"3745";2317;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2317-01-01
"3746";2317;2;132,5275421;47,4672432;37,1531372;99,6279984;32,8995361;2317-02-01
"3747";2317;3;258,2542114;76,5842743;53,6664047;193,4024506;64,8517532;2317-03-01
"3748";2317;4;111,7077408;73,8422394;64,4866028;81,0631409;30,6446018;2317-04-01
"3749";2317;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2317-05-01
"3750";2317;6;54,0071678;102,3254013;96,6330948;37,5569534;16,4502106;2317-06-01
"3751";2317;7;5,3802967;156,9083405;152,7210846;2,5621226;2,8181739;2317-07-01
"3752";2317;8;0,6658783;119,8951035;13,2689381;0;0,6658783;2317-08-01
"3753";2317;9;39,6685905;117,7861176;13,4617395;27,9258709;11,7427187;2317-09-01
"3754";2317;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2317-10-01
"3755";2317;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2317-11-01
