"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"334";2338;0,0039062;582265,4179688;171533,6953125;517786,9687501;226947,2763671;167054,8339845;331105,3146973;41175,6286622;15888,5626526;39646,5369872;14752,4736634;11438,153122;224206,6625978;46663,8519287;19097,6201782;82789,3071287;14752,4721069;11438,1529999;106898,6520995;-5488,2232665;-3209,0575256;-43142,7701415;0,00155649999942398;0,000122100000226055
"335";2339;0;582056,9960936;171446,9189454;517644,5898438;226403,423828;167017,4951172;330579,5334472;40904,9249268;15861,3303833;39586,8503419;14977,7810974;11398,799576;223732,7231445;46495,916382;19130,478119;83537,5114745;14977,7798155;11398,7995455;106846,8103027;-5590,9914552;-3269,1477357;-43950,6611326;0,00128190000032191;3,04999994114041e-05
"336";2340;0,0043945;581859,59375;171434,28125;517722,1250001;225706,6406249;167027,6845701;329392,2248533;40645,8099366;15813,3623962;39466,1190185;15239,9742585;11338,0777586;222985,2988281;46330,8386536;19137,4962769;84155,9965822;15239,9727019;11338,0788877;106406,9260252;-5685,02871699999;-3324,1338807;-44689,8775637;0,00155660000018543;-0,00112909999916155
"337";2341;0,0058593;582411,0351562;171543,2128907;518066,3789063;225657,8359376;167084,2304688;327553,843994;40252,0010987;15741,0258484;39276,4747316;15216,7116394;11275,2702637;221971,4189451;46024,6612548;19116,4020996;84655,2446289;15216,709961;11275,27063;105582,4250489;-5772,6601561;-3375,3762512;-45378,7698973;0,00167839999994612;-0,000366300000678166
"338";2342;0,0058593;581714,6054687;171534,4570312;518237,9648437;224515,5039065;167136,5771485;325474,6921387;40073,0904541;15687,9236452;39127,8314209;15577,257126;11198,7057266;220855,2075193;45921,3826905;19107,5276795;85101,2050782;15577,2553405;11198,7061386;104619,4846194;-5848,2922364;-3419,6040343;-45973,3736573;0,00178550000055111;-0,000412000001233537
"339";2343;0,0117186;582240,8593748;171690,8837891;518734,4687501;224307,5703125;167271,0322265;324556,9394531;39783,7608643;15631,8767091;38978,4433594;15640,6111145;11144,4483947;220223,2548828;45696,0550232;19088,9015198;85454,915039;15640,6091309;11144,448059;104333,6845703;-5912,2941589;-3457,0248107;-46476,4716796;0,00198359999922104;0,000335700000505312
"340";2344;0,0026855;581973,8164063;171718,6503906;518907,0742188;223701,2148437;167333,6025392;323639,0998533;39716,6469726;15598,1579591;38880,5517578;15830,7444611;11098,330742;219595,5012206;45685,0748291;19087,9979249;85798,2414549;15830,7431945;11098,3314743;104043,5986327;-5968,4278565;-3489,8399658;-46917,6896971;0,00126660000023548;-0,000732299999071984
"341";2345;0,0004883;582391,1796876;171826,3583984;519228,1171874;223524,46875;167418,078125;323629,097412;39435,7377931;15559,2708129;38791,7375487;15946,6757965;11059,9031602;219341,2460935;45454,2363586;19078,3928223;86103,0412597;15946,673935;11059,902916;104287,8513185;-6018,4985655;-3519,1220094;-47311,303711;0,00186150000081398;0,000244199998633121
"342";2346;0,0063476;582885,8554688;171884,8144531;519381,5546875;223615,4648438;167420,9306642;321933,2158202;39064,4306641;15500,1675722;38641,4974366;15863,8134763;11013,5607528;218388,7590331;45132,2529603;19048,1272888;86340,508789;15863,8122102;11013,5613176;103544,4567871;-6067,8222962;-3547,9597166;-47699,0113524;0,00126610000006622;-0,000564800000574905
"343";2347;0;582741,6640624;172014,4101561;519832,2812498;223101,3222655;167583,84375;321920,2502441;39126,4429931;15464,3313598;38526,2127684;16050,0432281;10964,7539749;218139,3732909;45236,6430053;19037,0700379;86558,3857423;16050,0420992;10964,7550657;103780,8769532;-6110,2000122;-3572,7386781;-48032,1729739;0,00112889999945764;-0,00109080000220274
"344";2348;0,0004883;583315,8046875;172070,0703124;519988,2578126;223275,2832031;167536,3876953;318269,2529296;38454,8492432;15350,7727965;38233,5438231;15875,2605286;10875,2818984;216375,3527834;44601,8876647;18945,0559082;86555,3112793;15875,2591554;10875,2825088;101893,9001462;-6147,0384215;-3594,2831117;-48321,7674562;0,0013732000006712;-0,000610399998549838
"345";2349;0,0024414;583946,4140625;172350,208008;520853,9101564;223187,9667967;167730,7734375;314485,6916505;38032,5965576;15211,5906677;37831,3588869;15742,7905121;10752,0449601;214559,5319823;44208,8886109;18822,9777528;86383,0703127;15742,7892305;10752,0455855;99926,1596682;-6176,2920533;-3611,3870851;-48551,7114258;0,00128159999985655;-0,000625399999989895
"346";2350;0,0024414;585491,6406249;172685,649414;521721,734375;224123,3984374;167919,8320312;315118,159912;37777,9556884;15186,6287233;37778,90625;15487,7077333;10755,4233246;214582,2517089;43984,7943421;18815,8746644;86570,727295;15487,7074891;10755,4236221;100535,9082031;-6206,8386537;-3629,2459411;-48791,821045;0,000244200000452111;-0,000297499998850981
"347";2351;0,0097655;584968,8476562;172647,3564452;521697,25;223411,765625;167932,7578125;314086,5322265;37589,3400878;15139,5390322;37652,255249;15713,4561309;10695,1876221;213909,6057128;43826,6845703;18786,6275024;86683,9726561;15713,4549865;10695,1875075;100176,9265137;-6237,3444825;-3647,0884702;-49031,7174071;0,00114439999924798;0,000114600001325016
"348";2352;0,0058593;585610,8203123;172771,1953125;522029,6757814;223588,015625;167986,2617187;312504,5632323;37302,088501;15074,7149352;37477,7591553;15600,6608733;10644,9377289;213010,787842;43563,8082581;18736,0532531;86701,0634765;15600,6596984;10644,9376068;99493,7753903;-6261,7197571;-3661,3383179;-49223,3043212;0,00117489999865938;0,000122100000226055
"349";2353;0,0097655;586865,703125;173398,0996093;523803,503906;224547,5468749;168506,8593748;313554,9665525;36676,5488282;14873,5094909;36900,8154297;15264,2422943;10480,7487564;208996,890625;42958,1076965;18546,4480285;86280,0703125;15264,2399443;10480,7489929;104558,0759275;-6281,5588683;-3672,9385376;-49379,2548828;0,00235000000066066;-0,000236500000028173
"350";2354;0,0019531;587828,1484375;173452,9638672;523853,2539061;225270,609375;168399,4462891;310549,3803711;36053,9698487;14783,8523561;36681,9941406;14930,6004943;10427,2300491;207526,1604003;42355,7639771;18468,6277467;86220,3398438;14930,598465;10427,2311096;103023,2199708;-6301,7941284;-3684,7753906;-49538,3457032;0,0020293000015954;-0,00106049999885727
"351";2355;0,0058593;588751,6171875;173740,6298828;524659,4101563;225714,8398437;168595,8720701;309771,3432617;35835,8859863;14727,4698792;36521,0561525;14746,821106;10388,8793946;206983,2392578;42160,8037718;18425,7619628;86241,1484374;14746,8194579;10388,8793641;102788,1040039;-6324,9177855;-3698,2920836;-49720,0922849;0,00164810000023863;3,04999994114041e-05
"352";2356;0,0058593;588637,7187503;173741,2207031;524739,6132811;225425,5468749;168551,3808594;305585,6591795;35508,8343507;14636,1640625;36263,5393065;14670,7388765;10306,1029968;205029,2822265;41852,8984375;18345,6530456;86134,1137696;14670,7368315;10306,1040803;100556,376953;-6344,0640868;-3709,4889831;-49870,5744631;0,00204499999927066;-0,00108349999936763
"353";2357;0,0002441;588567,6601562;173656,7753908;524536,8085936;224616,3398439;168511,4101563;306379,5632323;35861,7265625;14774,7671815;36669,4276122;15076,885849;10413,6372757;209307,6379396;42222,1946412;18493,8460085;86668,9313964;15076,8838807;10413,6383666;97071,9252927;-6360,4680787;-3719,078827;-49999,5037842;0,00196829999913462;-0,00109089999932621
"354";2358;0,0083007;588038,0976564;173612,4716797;524476,2070313;224280,3515625;168500,7773438;304927,2814942;35752,526245;14720,8628538;36509,9691163;15113,0629424;10357,0599059;208467,6489258;42128,4310912;18448,9699402;86630,8525391;15113,0604705;10357,0603942;96459,6325684;-6375,9048462;-3728,1070864;-50120,8834228;0,0024719000011828;-0,000488300000142772
"355";2359;0,0041503;589184,6679686;173744,6894531;524785,2070312;225171,4472657;168537,473633;304794,7551272;35682,8361816;14725,452301;36524,6213378;14798,4369659;10385,2545548;208179,8312986;42077,3876953;18464,4600829;86792,0898439;14798,4348143;10385,2547916;96614,9238286;-6394,5515137;-3739,0077819;-50267,4685061;0,00215159999970638;-0,000236800000493531
"356";2360;0,0046386;588418,2265624;173766,2666016;524939,0664061;224705,2685547;168599,9863281;303630,4687499;35603,0233152;14672,5085142;36363,4774168;14895,4245756;10324,4167557;207459,33667;42015,5787354;18422,0429078;86772,458496;14895,4233549;10324,4168091;96171,1320799;-6412,5554202;-3749,5343936;-50408,9810792;0,0012206999999762;-5,33999991603196e-05
"357";2361;0,0024414;588814,3124999;173887,1708984;525286,0625;225069,7998045;168657,8876952;301915,9367676;35500,4614256;14614,3978575;36186,9260252;14675,2724457;10282,6535491;206512,7746583;41924,9754028;18370,9286805;86689,9365235;14675,2706145;10282,6534883;95403,1621093;-6424,5139772;-3756,530823;-50503,0104983;0,00183120000110648;6,0799999118899e-05
"358";2362;0,0024414;589180,7343749;174036,9589845;525726,9960939;225360,7636718;168743,9189454;300735,8132323;35314,7818603;14562,2041319;36038,9041139;14533,5021669;10244,2862702;205792,2136232;41751,1531982;18325,661316;86635,0771485;14533,5010682;10244,2857818;94943,5996091;-6436,3713379;-3763,4571841;-50596,1730346;0,0010987000005116;0,000488400000904221
"359";2363;0,0024414;590332,8750001;174154,7363281;525990,078125;226087,9374997;168763,1679689;300735,8752441;35080,6804201;14561,2998962;36057,0742188;14318,37912;10264,8513184;205557,7385254;41535,6726074;18335,6431884;86799,6337889;14318,377533;10264,8521806;95178,1367187;-6454,99218730001;-3774,3432922;-50742,5595701;0,00158699999883538;-0,000862200000483426
"360";2364;0,0085448;589724,2812503;174169,3505861;526101,9101562;225337,5546875;168862,4423829;301789,1323242;35164,1077882;14561,5178832;36054,2062987;14632,7402497;10242,2102355;205762,5556641;41637,260315;18346,4846496;86939,5229491;14632,738342;10242,2103881;96026,5766601;-6473,1525268;-3784,9667664;-50885,3166504;0,00190769999971963;-0,000152600001456449
"361";2365;0,0063476;590448,6679688;174154,3378907;525977,65625;225946,2480469;168789,9101564;302032,5964355;35088,8970947;14576,7098694;36109,8470459;14440,9125975;10273,2702713;205634,2897947;41581,2239993;18372,8842471;87145,8916016;14440,9107665;10273,2702943;96398,3066408;-6492,32690460001;-3796,1743777;-51036,0445557;0,00183099999958358;-2,30000005103648e-05
"362";2366;0,00708;589733,0351561;174172,6464844;526115,4101564;225539,0185547;168820,3037111;299558,8432617;34907,199585;14494,9917909;35867,8353883;14461,4462736;10190,2827836;204373,3691407;41417,5101318;18301,68396;87045,2426757;14461,4447326;10190,2838975;95185,474121;-6510,3105468;-3806,6921691;-51177,4072874;0,00154100000145263;-0,00111389999983658
"363";2367;0,0026855;590448,7890626;174373,7333985;526688,5;225813,1054687;169005,551758;300735,8752441;35073,9538575;14507,9815368;35887,6523438;14394,8459169;10205,4538574;204631,1389161;41595,9846192;18321,5245361;87157,1977541;14394,8446961;10205,4546892;96104,736328;-6522,03076169999;-3813,5429993;-51269,5454103;0,00122079999891866;-0,000831800000014482
"364";2368;0,0083007;590237,4257812;174326,6972657;526564,6484375;225768,7011719;168939,8076174;299688,4428709;34807,2868653;14470,9602661;35800,3789062;14398,5620727;10173,1800844;203968,3688966;41341,8552246;18291,8407899;87168,5234376;14398,5606993;10173,1806564;95720,0739743;-6534,56835929999;-3820,8805238;-51368,1445314;0,00137340000037511;-0,000571999999010586
"365";2369;0;591475,1875;174472,9003905;526904,7539063;226770,8906249;168940,705078;297584,9401854;34498,3807372;14417,3620299;35655,5756227;13958,0226897;10155,8760377;202863,106201;41051,3779907;18249,0131835;87168,5561523;13958,0217589;10155,8760378;94721,8339844;-6552,9972535;-3831,6511536;-51512,9805296;0,000930800000787713;-1,00000761449337e-07
"366";2370;0,0063476;591143,3046871;174631,7236329;527444,578125;226209,359375;169184,0322268;300074,5925294;34826,1326903;14444,7890322;35711,7039187;14252,6432802;10158,1845551;203667,7058106;41396,8287353;18286,7896424;87363,8120117;14252,6425477;10158,1849211;96406,8867188;-6570,696045;-3842,0006102;-51652,108093;0,000732500000594882;-0,000366000000212807
"367";2371;0,0063476;591428,375;174511,8720703;527031,0703126;226691,3388671;169015,2822265;299672,5644531;34609,3554687;14451,7747803;35756,2273561;14094,1094513;10180,3042221;203274,2421873;41199,4921266;18305,1429749;87561,1503906;14094,1084901;10180,3048096;96398,3222658;-6590,1366579;-3853,3681946;-51804,9230345;0,000961199999437667;-0,000587500000619912
"368";2372;0,0080565;590958,6914065;174572,5146484;527274,9218752;226056,0761719;169162,8203126;301112,0925294;34861,600586;14462,6370543;35768,4423828;14359,9044343;10168,2351302;203641,3457034;41469,7875367;18326,5615842;87715,277832;14359,9032285;10168,2351912;97470,746826;-6608,1869507;-3863,9245299;-51946,8354492;0,0012057999992976;-6,09999988228083e-05
"369";2373;0,0004883;590835,4531251;174532,5585938;527173,8554686;226484,0058594;169035,9589844;296275,2238771;34471,4771728;14349,6314697;35441,5099486;13970,9823151;10083,6638565;201403,7360841;41092,0027464;18220,7711486;87485,3427734;13970,9809873;10083,6641235;94871,487793;-6620,5255736;-3871,1396789;-52043,8328248;0,00132780000058119;-0,000267000001258566
"370";2374;0,0063476;592522,7499999;174946,9736328;528278,5429688;227135,9472655;169356,5253905;300321,0314942;34371,2095947;14386,256256;35573,4910281;14004,1756592;10129,6666105;202859,4602052;41008,6132201;18267,2631532;87750,0214844;14004,1750183;10129,666641;97461,571289;-6637,4036254;-3881,0068972;-52176,5304563;0,000640899999780231;-3,04999994114041e-05
"371";2375;0,0063476;591474,1484374;174673,6484375;527551,7148437;226556,8164062;169171,2656249;298492,5612795;34496,4318846;14376,2950134;35528,0277711;14072,0509337;10106,6964494;201870,6374511;41152,9011841;18268,4526674;87854,4384765;14072,0487365;10106,6970826;96621,9238284;-6656,4692995;-3892,157654;-52326,4107054;0,0021971999995003;-0,000633199999356293
"372";2376;0,0002441;592305,3164064;174917,9511719;528194,9335937;226966,0878906;169385,3964844;302279,1301272;34471,5482179;14409,6791075;35641,0487059;14152,3174132;10141,3456192;203215,531494;41145,6285401;18312,1282043;88105,8647461;14152,3155823;10141,3465654;99063,5986332;-6674,0803222;-3902,4490968;-52464,8160402;0,00183090000064112;-0,000946199999816599
"373";2377;0,0019531;591479,0859375;174636,4082033;527434,5429689;226881,4003907;169099,805664;296778,0922851;34430,3916016;14337,6531678;35409,9337767;13859,4168547;10081,2541732;200706,3515622;41123,2261352;18251,0755312;88022,2045898;13859,4163663;10081,2541732;96071,7407229;-6692,8345336;-3913,4223634;-52612,2708131;0,000488399999085232;0
"374";2378;0,0024414;593029,3203126;175123,4873047;528801,4296875;227443,5332033;169460,9150391;298884,536621;33924,5577394;14293,4933777;35324,0357666;13867,4787444;10054,4067;201353,8251953;40635,0014037;18217,2097778;88074,7109374;13867,4774019;10054,4065017;97530,7114257;-6710,4436643;-3923,7164001;-52750,6751708;0,0013424999997369;0,00019830000019283
"375";2379;0,0021972;592449,8398438;174998,647461;528456,53125;226929,9238281;169427,8603516;299530,0288085;34266,8099367;14327,8930359;35400,5418093;14022,2610627;10069,6494906;201395,3994142;40995,0670166;18262,0231019;88291,2626951;14022,2584228;10069,6494601;98134,6293943;-6728,2570799;-3934,130066;-52890,7208858;0,00263989999984915;3,05000012303935e-05
"376";2380;0,0039062;592752,7265625;175070,345703;528621,5039061;227450,091797;169473,0576172;301083,3479004;34286,7833254;14335,0783691;35422,3403319;13923,2889556;10085,0218506;201817,2651367;41032,9017944;18279,653839;88453,4628905;13923,288086;10085,0224914;99266,0827637;-6746,118469;-3944,5754699;-53031,1225586;0,000869600000442006;-0,000640799999018782
"377";2381;0,0107421;592536,0585939;174914,0839841;528218,5156248;227472,9003907;169226,3281249;294047,6562501;33675,0133056;14210,7006838;35081,080017;13593,6562348;9987,5099184;198668,5075684;40439,9775389;18166,2957763;88260,3603516;13593,6545714;9987,5097198;95379,1486817;-6764,9642333;-3955,5950925;-53179,2803346;0,00166340000032505;0,0001985999988392
"378";2382;0;593616,6328124;175446,3505858;529792,6679686;227685,9472656;169712,375;295743,5339353;33783,4436034;14179,748291;34967,8062744;13589,7016447;9958,5164185;199148,9089354;40561,0304565;18142,7240601;88246,2788083;13589,7002258;9958,5168761;96594,6249999;-6777,58685309999;-3962,9757691;-53278,4725339;0,00141890000122658;-0,000457600001027458
"379";2383;0,0024414;593943,8906252;175478,6679688;529807,7539062;228016,8300782;169738,2675782;299128,0627441;33739,2475587;14213,6015014;35089,2882688;13685,4169312;9992,0053864;200333,4536135;40533,0311889;18186,0478821;88495,0937501;13685,4149476;9992,0057451;98794,6091306;-6793,7836302;-3972,4463807;-53405,8054813;0,00198359999922104;-0,000358699999196688
"380";2384;0,0041503;593348,2890624;175247,381836;529151,3828124;227717,0097657;169527,5683594;296508,6635743;33697,6912841;14188,1345827;35014,0927734;13643,1415251;9966,4209443;199020,3759765;40509,1326905;18170,9031677;88558,6967774;13643,1410063;9966,4211884;97488,2875978;-6811,4414064;-3982,768585;-53544,604004;0,000518799999554176;-0,000244099999690661
"381";2385;0,0058593;594572,5898438;175506,0185547;529862,5000002;228646,1015626;169614,5585938;293256,6909177;33059,4002075;14076,7818299;34715,6620483;13205,2588806;9896,5603484;197446,5537111;39889,2589111;18070,3193663;88405,048828;13205,258133;9896,5598295;95810,1372066;-6829,8587036;-3993,5375364;-53689,3867797;0,00074759999915841;0,000518900000315625
"382";2386;0,0043945;594694,3007812;175753,4433593;530617,1289061;228365,5234374;169899,7197265;295341,5678709;33384,3046265;14091,8454283;34732,4082031;13374,5946501;9896,1330565;198093,3686525;40231,1406859;18095,3089904;88555,2470702;13374,5935516;9896,132965;97248,1992184;-6846,8360594;-4003,4635621;-53822,8388671;0,0010984999989887;9,15000000532018e-05
