"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"250";2254;12,0639381;4,3816624;1,3944961;8,0736609;0,7477151;1,0079708;10,6994915;3,1404042;1,0123446;3,0832608;0,6052113;0,8913035;9,7527027;2,8625224;0,9227613;2,8115602;0,5518073;0,8124253;3,7353277;-0,0267009;-0,0162879;-0,0117546;0,4515699;1,0421156;13,4880304;1,8545409;1,0033772
"251";2255;12,4347696;4,5449514;1,4482348;8,2666082;0,7700698;1,0399162;10,6918287;3,1381543;1,0116193;3,0809193;0,6047778;0,8906654;9,8925419;2,9035709;0,9359938;2,8516681;0,5597174;0,8240744;3,75109;-0,0267173;-0,0162744;-0,0129245;0,4508322;1,0623873;13,6436319;1,8864617;1,0105496
"252";2256;12,8474808;4,619175;1,4742332;8,4961567;0,7964073;1,0733716;10,782279;3,1647019;1,0201775;3,1068773;0,6098939;0,8981999;10,0169487;2,940088;0,9477654;2,8873403;0,5667543;0,8344379;3,8908796;-0,0266928;-0,0162565;-0,0137099;0,4500299;1,0887554;13,9078283;1,9231933;1,0167842
"253";2257;12,4701786;4,5188103;1,4454899;8,5116606;0,7740706;1,0411061;10,8405848;3,1818149;1,0256943;3,1235976;0,613192;0,9030571;10,1360369;2,9750447;0,9590341;2,9214921;0,5734905;0,8443584;3,8114004;-0,0266832;-0,0162371;-0,0139243;0,4492994;1,063832;13,9474373;1,9081904;1,0227899
"254";2258;12,8034153;4,6843038;1,4999204;8,7108774;0,794516;1,0697982;10,9284601;3,2076066;1,034009;3,1488545;0,6181625;0,9103773;10,2462902;3,0074079;0,9694667;2,9531119;0,5797269;0,853543;3,8203502;-0,0266509;-0,0162166;-0,0139768;0,4485665;1,0817695;14,0666404;1,9353125;1,0282934
"255";2259;13,1941404;4,7608881;1,5262649;8,9432249;0,817291;1,1015218;11,0500736;3,2433012;1,0455151;3,1838443;0,6250412;0,920508;10,3553848;3,0394294;0,9797894;2,98441;0,5858976;0,8626309;3,9785073;-0,026601;-0,0161956;-0,0139822;0,4478252;1,1091641;14,3338921;1,971795;1,0337228
"256";2260;12,8019896;4,6613536;1,4978366;8,9599142;0,7938084;1,0680678;11,176466;3,2803988;1,0574739;3,220222;0,6321906;0,931037;10,4684362;3,0726135;0,9904866;3,0168629;0,5922922;0,8720487;3,8672366;-0,0265628;-0,0161751;-0,0139749;0,4470695;1,079653;14,3356728;1,9517017;1,0393617
"257";2261;13,1318007;4,832078;1,5532924;9,1591806;0,8137674;1,096634;11,2998056;3,3165994;1,0691437;3,2557278;0,6391672;0,9413117;10,5815754;3,1058209;1,0011916;3,0493524;0,5986918;0,8814734;3,8683722;-0,0265282;-0,0161551;-0,0139672;0,4463474;1,101124;14,4499476;1,9825974;1,0450392
"258";2262;13,5248919;4,9139199;1,5806932;9,3898964;0,8378223;1,1286093;11,4719105;3,3671138;1,0854276;3,3052893;0,6489022;0,9556488;10,6993799;3,1403995;1,0123382;3,0831983;0,6053552;0,8912869;4,0496378;-0,0264958;-0,0161357;-0,0139582;0,4455906;1,1275914;14,7490177;2,0188783;1,0509458
"259";2263;13,1422014;4,822423;1,553401;9,4043036;0,8159413;1,0960391;11,6012669;3,4050803;1,0976664;3,3425393;0,6562191;0,9664242;10,8241568;3,1770234;1,0241443;3,1190646;0,612413;0,9016812;3,9280815;-0,0264667;-0,016118;-0,0139504;0,4448552;1,0985116;14,7522383;2,0001928;1,0572682
"260";2264;13,4835625;4,9950047;1,609323;9,6003733;0,8360665;1,1255827;11,7279177;3,4422529;1,1096495;3,3790135;0,6633831;0,9769747;10,9477587;3,2133024;1,0358396;3,1546025;0,6194046;0,9119778;3,9345603;-0,0264396;-0,0161018;-0,0139446;0,4441068;1,120862;14,882319;2,0328398;1,0635114
"261";2265;13,8849487;5,0804915;1,63723;9,8277121;0,8610536;1,1583071;11,9046841;3,4941356;1,1263745;3,4299304;0,673382;0,9917003;11,0750732;3,2506714;1,0478857;3,1912184;0,6266062;0,9225835;3,0993593;-0,0264733;-0,01612;-0,0142844;0,4070302;1,1377869;14,1744325;2,0603704;1,0336364
"262";2266;13,5135241;4,9876842;1,6102616;9,8382664;0,8374895;1,1266632;12,0399609;3,5338409;1,1391742;3,4688964;0,6810339;1,0029694;11,2086468;3,2898784;1,0605245;3,2296472;0,6341618;0,9337109;3,3282466;-0,0254214;-0,0154727;-0,0138254;0,4066739;1,1162097;14,5368934;2,0499206;1,0408357
"263";2267;13,8638506;5,1610518;1,6668304;10,031209;0,8566989;1,1569977;12,1968393;3,5798872;1,1540171;3,5140867;0,6899076;1,0160378;11,342288;3,3291025;1,0731691;3,2681;0,6417208;0,9448434;3,5616083;-0,0251412;-0,0152813;-0,0136968;0,4053468;1,1417893;14,9038963;2,0866327;1,0470676
"264";2268;14,2776308;5,2507339;1,6955366;10,2578039;0,882294;1,190822;12,3586769;3,6273882;1,1693296;3,5607083;0,6990618;1,0295196;11,4796638;3,3694239;1,0861667;3,3076355;0,6494913;0,9562874;3,8597562;-0,0250666;-0,0152203;-0,0136604;0,4047872;1,1725715;15,33942;2,1288589;1,0542785
"265";2269;13,9127083;5,161552;1,669008;10,2680502;0,8611947;1,159773;12,5055485;3,6704972;1,183226;3,603019;0,7073695;1,0417544;11,6213465;3,4110096;1,0995723;3,3484194;0,6575056;0,9680901;4,6459999;-0,0249743;-0,0151573;-0,0133007;0,4423504;1,1547626;16,2673464;2,1228527;1,099856
"266";2270;14,270195;5,3382654;1,7258891;10,4591198;0,8824582;1,1906688;12,6503963;3,7130103;1,196931;3,6447463;0,7155626;1,0538204;11,7620564;3,4523098;1,112886;3,388927;0,6654646;0,9798117;4,3002982;-0,0259919;-0,0157788;-0,0137575;0,4403023;1,1725181;16,0623546;2,1523298;1,1057669
"267";2271;14,6884565;5,4285026;1,7547772;10,6831608;0,9089234;1,2249057;12,8238316;3,7639151;1,2133409;3,6947117;0,7253729;1,0682682;11,9052258;3,4943306;1,1264318;3,4301462;0,6735625;0,9917378;4,3521943;-0,026267;-0,0159465;-0,0138884;0,4391736;1,2052664;16,2574201;2,1970042;1,1127361
"268";2272;14,329669;5,3397698;1,7283659;10,6894732;0,886247;1,1892437;12,9590445;3,803602;1,2261342;3,733665;0,7330214;1,0795319;12,0519791;3,5374045;1,1403171;3,4724033;0,6818635;1,0039628;4,134995;-0,0263342;-0,0159876;-0,0139266;0,4383283;1,1693426;16,1869741;2,1733054;1,1201918
"269";2273;14,6915674;5,5175462;1,7852676;10,8797197;0,9075869;1,2309245;13,0961361;3,8438387;1,2391055;3,7731595;0,7407759;1,0909522;12,1955776;3,5795524;1,153904;3,5137534;0,6899861;1,0159252;4,1757364;-0,026341;-0,0159919;-0,0139399;0,4375523;1,20376;16,371314;2,2196852;1,1275384
"270";2274;15,115468;5,6024561;1,8140281;11,1004944;0,9312614;1,2603005;13,2853374;3,8993735;1,2570075;3,8276694;0,7514783;1,1067134;12,3415556;3,6223984;1,1677158;3,5557928;0,6982431;1,0280855;4,3220053;-0,026333;-0,0159871;-0,0139472;0,4455965;1,2384752;16,6635609;2,2665607;1,1438396
"271";2275;14,7571945;5,5178699;1,7882395;11,1067572;0,9115807;1,2189219;13,438508;3,9443314;1,2714999;3,8717988;0,7601423;1,1194733;12,4932613;3,6669266;1,1820697;3,5994856;0,7068243;1,0407233;4,1369987;-0,0263231;-0,0159811;-0,0139524;0,4362467;1,195143;16,63026;2,2358663;1,143071
"272";2276;15,1257515;5,6962991;1,8455296;11,2943287;0,9338485;1,2710357;13,5898457;3,9887493;1,2858185;3,9153984;0,7687026;1,1320798;12,643466;3,711014;1,1962816;3,6427474;0,7153206;1,0532358;4,1873579;-0,0263122;-0,0159744;-0,0139607;0,445184;1,2351625;16,8308239;2,2883983;1,1605046
"273";2277;15,5544291;5,7884049;1,8746966;11,5148191;0,95928;1,2943865;13,7459383;4,0345631;1,3005873;3,960371;0,777532;1,1450833;12,7940903;3,7552233;1,2105325;3,6861312;0,7238403;1,0657831;4,4030871;-0,026303;-0,0159689;-0,0139675;0,4537077;1,2653246;17,1971774;2,3311077;1,177548
"274";2278;15,1993265;5,7021198;1,8484504;11,5186138;0,9380754;1,2562382;13,892911;4,0777006;1,3144932;4,0027146;0,7858455;1,1573265;12,9465542;3,7999728;1,2249583;3,7300475;0,7324643;1,0784841;4,1184978;-0,0262929;-0,0159632;-0,0139761;0,4431323;1,2224634;17,065052;2,3009475;1,1755966
"275";2279;15,5683479;5,8817787;1,9056336;11,7051516;0,9591321;1,3065575;14,0401039;4,1209035;1,3284199;4,0451221;0,7941712;1,1695881;13,0966492;3,8440266;1,2391598;3,7732828;0,7409542;1,0909871;4,2421255;-0,0262851;-0,0159583;-0,0139844;0,4563357;1,2629453;17,3387747;2,3539324;1,1972899
"276";2280;15,9528027;5,9613657;1,9314959;11,922163;0,9820192;1,3271748;14,2128897;4,171618;1,3447683;4,094903;0,8039448;1,1839819;13,2480249;3,8884561;1,2534826;3,8168879;0,7495165;1,103597;4,4151092;-0,0262775;-0,0159535;-0,014271;0,4631305;1,289663;17,6631341;2,39326;1,212647
"277";2281;15,6442337;5,8862891;1,9082729;11,9239702;0,9639801;1,2987067;14,3278513;4,2053609;1,3556457;4,1280241;0,8104475;1,1935583;13,4002066;3,9331212;1,267881;3,8607261;0,7581245;1,1162741;4,0876412;-0,0262707;-0,0159499;-0,0142262;0,4525192;1,25042;17,4878478;2,3666941;1,2106437
"278";2282;16,009819;6,0634537;1,9649752;12,110961;0,9883128;1,3393147;14,4740181;4,2482615;1,3694755;4,170136;0,8187153;1,2057345;13,5474777;3,9763474;1,2818155;3,903152;0,7664548;1,1285425;4,3078461;-0,0262651;-0,0159461;-0,0140752;0,4680744;1,2891979;17,8553238;2,4177404;1,2345292
"279";2283;16,0570374;6,0663891;1,9659079;12,316226;0,9918351;1,3377359;14,5920782;4,2829142;1,3806461;4,2041507;0,8253936;1,2155696;13,6933937;4,0191755;1,2956218;3,9451864;0,7747084;1,140698;4,3101163;-0,0262591;-0,0159425;-0,0156468;0,4610213;1,2897564;18,00351;2,4304544;1,2357297
"280";2284;16,0286865;6,045455;1,9606775;12,3028116;0,9889126;1,3327401;14,7142305;4,3187656;1,3922035;4,2393436;0,8323029;1,225745;13,8355732;4,0609059;1,3090742;3,9861453;0,7827507;1,152542;4,0506396;-0,0262535;-0,0159394;-0,0156407;0,461942;1,2727728;17,8862128;2,4253148;1,2446927
"281";2285;16,014534;6,1393213;1,9898626;12,4745398;0,9888605;1,33744;14,8272648;4,3519416;1,402898;4,2719083;0,8386961;1,2351611;13,9741106;4,1015682;1,3221824;4,0260558;0,7905871;1,1640829;4,134995;-0,0262474;-0,0159352;-0,0162551;0,4645999;1,2811047;18,1091056;2,4451876;1,255187
"282";2286;15,9776945;6,1109872;1,9819438;12,6518316;0,9871738;1,3307583;14,9157009;4,3778982;1,4112654;4,2973881;0,8436985;1,242528;14,1072445;4,1406441;1,3347794;4,0644107;0,7981178;1,1751736;4,0686736;-0,0262414;-0,015932;-0,0171179;0,457126;1,2753817;18,1759181;2,4505553;1,2552438
"283";2287;15,9754591;6,089642;1,9756794;12,6040878;0,9845315;1,3312958;14,9603176;4,3909945;1,4154868;4,3102422;0,8462223;1,2462447;14,2307425;4,1768913;1,3464644;4,0999885;0,8051032;1,1854612;3,8190813;-0,0262331;-0,0159269;-0,017359;0,4571296;1,2604367;18,0498238;2,4458979;1,2622328
"284";2288;16,0252972;6,18958;2,0068643;12,7530956;0,989999;1,3362087;15,0384197;4,413919;1,4228765;4,3327441;0,8506402;1,2527508;14,344615;4,2103133;1,3572384;4,1327939;0,8115442;1,1949472;3,9339588;-0,0262248;-0,0159221;-0,0174223;0,4607966;1,2730992;18,2785738;2,4680464;1,2723408
"285";2289;16,0245113;6,166029;1,9998654;12,9106112;0,9901346;1,3361245;15,0766678;4,4251451;1,4264957;4,3437648;0,8528036;1,2559369;14,4505949;4,2414193;1,3672658;4,1633263;0,817539;1,2037758;3,90711;-0,0262145;-0,0159154;-0,017434;0,4541608;1,2708919;18,3577049;2,4746677;1,2716998
"286";2290;16,2023582;6,1855965;2,0060511;12,8515701;1,0023744;1,3508923;15,1453657;4,4453096;1,4329958;4,3635583;0,8566896;1,2616596;14,5481939;4,2700658;1,3765001;4,191443;0,8230594;1,2119058;3,7641139;-0,0262023;-0,0159084;-0,0174311;0,4565378;1,2699412;18,3123078;2,481847;1,2795972
"287";2291;15,8614979;6,1893983;2,008451;12,9842234;0,9776375;1,3225889;15,1945715;4,4597516;1,4376515;4,3777356;0,8594728;1,2657588;14,6411419;4,2973456;1,3852943;4,2182212;0,8283167;1,2196482;3,7464817;-0,0261893;-0,0159008;-0,0174227;0,4547323;1,252557;18,3876236;2,4722052;1,283049
"288";2292;16,0961399;6,2163639;2,016649;13,1209593;0,9954928;1,3420588;15,2109013;4,4645438;1,4391965;4,3824382;0,8603964;1,2671189;14,7243023;4,3217554;1,3931627;4,2421799;0,8330206;1,226576;3,7808108;-0,0261745;-0,0158916;-0,0174119;0,4516727;1,2681122;18,5051131;2,4946882;1,2846933
"289";2293;16,0993557;6,1913218;2,0092611;13,0454063;0,9941431;1,3423253;15,2563133;4,4778738;1,4434932;4,3955212;0,8629649;1,270902;14,7998962;4,3439426;1,4003153;4,2639575;0,8372962;1,2328727;3,590996;-0,0261588;-0,0158824;-0,0173988;0,4514707;1,2541989;18,3908922;2,4870716;1,2887669
"290";2294;16,2044697;6,299747;2,0430884;13,1716928;1,0043064;1,3510554;15,2881145;4,4872065;1,446502;4,4046831;0,864764;1,273551;14,8698931;4,3644867;1,406938;4,2841229;0,8412557;1,2387041;3,7645812;-0,0261421;-0,015872;-0,0173861;0,4561767;1,271253;18,6344743;2,5099571;1,2974324
"291";2295;15,9407635;6,2108583;2,0157702;13,302474;0,982915;1,3291953;15,3194542;4,4964046;1,4494674;4,4137125;0,8665365;1,2761619;14,9348345;4,3835487;1,4130831;4,3028336;0,8449294;1,244114;3,6474993;-0,0261238;-0,0158611;-0,0173713;0,4471987;1,2491924;18,5823338;2,4933064;1,2921281
"292";2296;16,1414948;6,2241402;2,0211163;13,2110586;0,9975978;1,3457203;15,3218937;4,4971189;1,4496979;4,4144149;0,8666744;1,2763648;14,9920092;4,4003282;1,4184923;4,3193045;0,8481628;1,2488767;3,4950864;-0,0261039;-0,0158487;-0,0173549;0,4488367;1,2498997;18,4870956;2,4987764;1,2969995
"293";2297;16,0860062;6,2936969;2,0427017;13,324564;0,9947099;1,3411568;15,3631811;4,5092368;1,4536042;4,4263105;0,8690099;1,2798041;15,0440779;4,4156108;1,423419;4,3343058;0,8511081;1,2532144;3,6173105;-0,0260832;-0,0158362;-0,0173392;0,4512303;1,2549732;18,6613884;2,5081876;1,3023384
"294";2298;16,1856155;6,2910428;2,0411963;13,4497318;1,0017174;1,3495042;15,3735847;4,512291;1,4545883;4,4293079;0,8695984;1,2806709;15,0922012;4,4297352;1,4279723;4,3481703;0,8538302;1,2572231;3,6505048;-0,0260626;-0,0158242;-0,0173207;0,4466499;1,2609791;18,742706;2,5182022;1,3004801
"295";2299;15,9099684;6,1908784;2,0122449;13,3507557;0,9792134;1,3264716;15,3864641;4,5160704;1,4558067;4,4330177;0,8703269;1,2817435;15,1355562;4,4424605;1,4320743;4,360661;0,8562825;1,2608348;3,3436081;-0,0260405;-0,0158106;-0,0173029;0,4425548;1,2255855;18,4791643;2,4864203;1,2988373
"296";2300;15,9149742;6,2688656;2,036505;13,4428606;0,9800082;1,3269802;15,3967676;4,5190954;1,4567819;4,4359875;0,87091;1,2826017;15,1736679;4,4536471;1,4356803;4,3716412;0,8584382;1,2640098;3,4314358;-0,0260161;-0,0157961;-0,0172843;0,4455391;1,2348567;18,6051037;2,4988665;1,3039773
"297";2301;16,1002922;6,2810884;2,0398829;13,5529289;0,9947337;1,3423032;15,3896046;4,5169921;1,4561038;4,4339242;0,8705048;1,2820052;15,2061577;4,4631834;1,4387546;4,3810024;0,8602762;1,2667166;3,5057056;-0,0259922;-0,0157812;-0,017264;0,4431156;1,2472538;18,7118633;2,5139704;1,3033918
"298";2302;16,050148;6,2382922;2,0271316;13,4501019;0,9895026;1,338073;15,4081936;4,5224481;1,4578632;4,43928;0,8715563;1,2835538;15,2348957;4,4716187;1,4414738;4,3892822;0,8619018;1,2691104;3,3168254;-0,0259672;-0,015766;-0,017243;0,4415624;1,2298664;18,5517211;2,4989768;1,3034642
"299";2303;15,7897959;6,2490792;2,0320518;13,5387926;0,9706637;1,3164415;15,3863201;4,5160289;1,455794;4,4329796;0,8703192;1,2817324;15,2597942;4,4789262;1,4438294;4,3964553;0,86331;1,2711847;3,3349922;-0,0259418;-0,0157507;-0,0172219;0,4411452;1,2188054;18,5947864;2,4899901;1,3044552
"300";2304;15,9221077;6,2468266;2,0306826;13,6351538;0,97957;1,3274784;15,387619;4,5164108;1,4559172;4,4333529;0,8703929;1,2818404;15,278554;4,4844322;1,4456043;4,4018602;0,8643711;1,2727476;3,3570328;-0,0259143;-0,0157344;-0,017198;0,4388041;1,227299;18,6355868;2,5000466;1,3031752
"301";2305;16,0886993;6,2554283;2,033226;13,5243158;0,9916602;1,3412277;15,4026365;4,5208197;1,4573385;4,4376807;0,8712422;1,2830917;15,2955818;4,489429;1,4472159;4,4067674;0,8653343;1,2741661;3,2548449;-0,0258868;-0,0157174;-0,0171754;0,4392955;1,2266575;18,5504267;2,5008236;1,3046298
"302";2306;15,9304066;6,2930551;2,0461006;13,6163788;0,9814392;1,3280526;15,3943167;4,5183778;1,4565507;4,4352822;0,8707715;1,2823985;15,3113356;4,4940543;1,448707;4,4113064;0,8662254;1,2754787;3,3531587;-0,0258576;-0,0156997;-0,0171521;0,4405964;1,2238985;18,6644943;2,4993772;1,3068218
"303";2307;15,9853039;6,2739835;2,0398092;13,7172441;0,9854599;1,3325388;15,4051695;4,521564;1,4575779;4,4384093;0,8713854;1,2833025;15,3243914;4,4978867;1,4499424;4,4150677;0,866964;1,2765665;3,3693221;-0,0258295;-0,0156829;-0,0171276;0,4371219;1,2265698;18,6937135;2,5031363;1,3040859
"304";2308;16,1605835;6,2855048;2,043184;13,6089487;0,9964281;1,3472515;15,4009724;4,5203319;1,4571806;4,4372001;0,8711479;1,2829528;15,3359213;4,5012698;1,4510334;4,4183888;0,8676159;1,2775269;3,2676685;-0,0258011;-0,0156654;-0,0171027;0,4379206;1,2268754;18,6035898;2,5044023;1,3055365
"305";2309;15,9040928;6,3004026;2,0491991;13,6997938;0,9800214;1,3257283;15,4189234;4,5256009;1,4588786;4,4423723;0,8721633;1,2844483;15,3473454;4,5046234;1,4521141;4,4216795;0,8682618;1,2784786;2,42993;-0,0259126;-0,0157362;-0,0176391;0,392642;1,2074559;17,7772754;2,4859345;1,2609038
"306";2310;16,3292389;6,3750048;2,0705132;13,8085442;1,0123676;1,3610991;15,4519205;4,5352874;1,462001;4,4518795;0,87403;1,2871975;15,3595295;4,5081997;1,4532666;4,4251885;0,8689507;1,2794932;3,0360429;-0,0248232;-0,0150701;-0,0172727;0,3964799;1,2458221;18,3955724;2,5253153;1,2654306
"307";2311;16,2559204;5,9466767;1,9213761;11,3559093;1,0074813;1,2951858;8,9929171;2,6395071;0,850875;2,5909653;0,5086797;0,7491404;15,1569586;4,4483681;1,4339793;4,3667345;0,8574926;1,2626187;2,7877204;-0,0244882;-0,0148655;-0,0171446;0,3947451;1,1834598;17,944679;2,4460785;1,2522377
"308";2312;0;0;0;0;0;0;0;0;0;0;0;0;13,4673452;3,9515758;1,2738326;3,8797221;0,7619228;1,1218685;1,8610182;-0,0241984;-0,0146782;-0,0220496;0,3680933;0,316481;15,3283634;1,4383495;1,1300161
"309";2313;0;0;0;0;0;0;0;0;0;0;0;0;11,4619408;3,3631585;1,0841491;3,3019872;0,6484909;0,9548118;2,6515369;-0,0235892;-0,0142922;-0,0254389;0,4102679;0,3410577;14,1134777;1,2958695;1,0587588
"310";2314;0,0756982;0,3641226;0,0570797;0,2626655;0,1798152;0,0476121;0;0;0;0;0;0;9,7551699;2,8623641;0,922712;2,8102841;0,5519503;0,8126318;2,4036815;-0,0241609;-0,0146389;-0,0262494;0,4087543;0,3327906;12,1588514;1,1454224;0,9607046
"311";2315;0,6724599;0,3715055;0,0596977;0,3298068;0,2450405;0,0478514;0;0;0;0;0;0;8,3025579;2,4361444;0,7853148;2,3918018;0,4697859;0,691624;2,5295126;-0,024001;-0,0145416;-0,0259365;0,4081098;0,3343029;10,8320705;1,0259269;0,8778957
"312";2316;0,6724599;0,3767871;0,0615705;0,3898829;0,1898787;0,0478514;0;0;0;0;0;0;7,0662594;2,0733945;0,6683779;2,0356369;0,3998568;0,5886359;2,7330201;-0,023672;-0,014342;-0,0260258;0,4076842;0,3379943;9,7992795;0,9266302;0,807541
"313";2317;0,6724599;0,3844853;0,0643003;0,4385656;0,1548;0,0478514;0;0;0;0;0;0;6,0140634;1,7646624;0,5688545;1,7325103;0,3403411;0,5009842;2,9371283;-0,0233285;-0,0141336;-0,026161;0,4073064;0,3418198;8,9511917;0,842804;0,7476475
"314";2318;0,6724599;0,3924467;0,0671233;0,4874559;0,1548765;0,0478514;0;0;0;0;0;0;5,1185513;1,5019045;0,4841514;1,4745227;0,289688;0,4263849;3,1235373;-0,0230081;-0,0139394;-0,0261066;0,4068784;0,3452293;8,2420886;0,7716142;0,6965664
"315";2319;3,293206;1,2126205;0,2930529;1,4527365;0,5174448;0,2392569;0;0;0;0;0;0;4,3563914;1,2782745;0,4120618;1,2549528;0,2465778;0,3628945;3,2889745;-0,0227179;-0,0137632;-0,025243;0,4064647;0,3680779;7,6453659;0,7309724;0,6530425
"316";2320;5,2494678;1,8752503;0,5138496;2,3885868;0,7550015;0,4217795;0;0;0;0;0;0;3,7077279;1,0879461;0,3507071;1,0680799;0,2098872;0,3088586;3,4356439;-0,0224556;-0,0136044;-0,0243168;0,4060116;0,4325184;7,1433718;0,741377;0,6158988
"317";2321;7,6255226;2,7872827;0,7961544;3,6179168;0,8744037;0,6640665;0;0;0;0;0;0;3,155659;0,9259602;0,2984891;0,9090348;0,1786603;0,2628693;3,714823;-0,0222179;-0,0134606;-0,0236755;0,4055823;0,5548542;6,870482;0,8177235;0,5842426
"318";2322;9,7398663;3,5509379;0,8998739;4,9251823;0,9213209;0,8854603;0;0;0;0;0;0;2,6857996;0,788096;0,2540469;0,7736736;0,1520835;0,2237285;4,3122535;-0,0219902;-0,0133301;-0,0232966;0,4051447;0,6965327;6,9980531;0,9202612;0,5572282
"319";2323;11,514595;4,3068132;1,1086055;6,3704543;1,0006337;1,0993656;0;0;0;0;0;0;2,2859089;0,6707615;0,2162227;0,6584693;0,1294643;0,1904162;5,0725837;-0,0217526;-0,0132105;-0,0230461;0,4110774;0,8439109;7,3584926;1,0343271;0,5405417
"320";2324;12,8931484;4,9616694;1,2991351;7,8467488;1,0779673;1,2312968;0;0;0;0;0;0;1,9455671;0,5708996;0,184031;0,5604205;0,1102134;0,1620646;6,8479781;-0,0213873;-0,0131011;-0,0228447;0,4249695;0,937341;8,7935452;1,0994056;0,5351829
"321";2325;25,7745647;8,7197409;2,2727971;12,575923;1,8958893;1,9842507;10,8424673;3,1823659;1,025872;3,1315942;0,6132984;0,9032137;2,3309569;0,6840422;0,2205038;0,6719893;0,1320131;0,1941688;17,9864349;-0,0204528;-0,0130247;-0,0227068;0,6369132;1,5308592;20,3173918;1,725028;0,7689263
"322";2326;26,9666901;8,5572901;2,4625814;12,4988947;1,9303201;2,3442163;10,6190624;3,1167941;1,0047343;3,0647292;0,6006615;0,8846033;3,5934067;1,0546061;0,3399593;1,0366256;0,2034231;0,2993349;20,6927414;-0,0176806;-0,0130748;-0,0213429;0,5660301;1,8439993;24,2861481;2,1433342;0,7694532
"323";2327;14,9459743;7,0257645;1,4674956;8,1914787;0,7463103;1,2437705;9,5928497;2,8155913;0,9076383;2,7676103;0,5426144;0,7991163;4,5987601;1,3497063;0,4350882;1,3267543;0,2602905;0,3830841;12,7488823;-0,0150094;-0,0131768;-0,0148595;0,4020994;0,9893921;17,3476424;1,3724762;0,6623899
"324";2328;7,7260814;4,5196176;1,1412001;7,7830362;0,5199615;0,6562361;10,3264809;3,0309186;0,9770516;2,9787295;0,5841119;0,8602303;5,3925009;1,5826931;0,5101942;1,5557109;0,3051882;0,4492053;6,5107584;-0,0157982;-0,0132861;-0,0098932;0,400587;0,6899692;11,9032593;1,1391745;0,7057752
"325";2329;8,0327034;3,765981;1,1472416;7,6343098;0,523265;0,6780118;10,8375196;3,1809127;1,0254042;3,1256177;0,6130185;0,9028016;6,1607585;1,8081981;0,5828883;1,7772415;0,3486445;0,5132037;4,5182986;-0,0183346;-0,0133722;-0,0083572;0,3996185;0,6868835;10,6790571;1,2000872;0,748263
"326";2330;8,9769287;4,037231;1,2470183;7,6660099;0,5752658;0,7567031;12,7627134;3,7459762;1,2075591;3,6802511;0,7219163;1,0631768;6,9846106;2,0500176;0,6608418;2,0147307;0,3952452;0,581833;3,9449792;-0,0200927;-0,0134537;-0,0080215;0,3988114;0,7458523;10,9295898;1,3276853;0,7940566
"327";2331;10,154458;4,2614741;1,3264792;7,7231121;0,6417953;0,8530095;13,0720062;3,8367558;1,2368228;3,768831;0,7394113;1,0889419;7,8622808;2,3076322;0,7438868;2,2676663;0,4448902;0,6549459;3,7607079;-0,0207542;-0,0135465;-0,0080433;0,398057;0,8242586;11,6229887;1,4792045;0,8429472
"328";2332;10,5438547;4,2105393;1,3200742;7,6076093;0,660851;0,8834442;11,904253;3,4940102;1,1263341;3,4316645;0,6733578;0,9916642;8,5580072;2,511843;0,8097163;2,4680784;0,4842435;0,7129022;3,5537271;-0,0212498;-0,013635;-0,0081541;0,3972763;0,8481137;12,1117343;1,5610159;0,8815198
"329";2333;11,3699369;4,3701081;1,3762649;7,7350454;0,7076195;0,9530286;11,2540016;3,3031561;1,06481;3,2438278;0,6365768;0,9374962;9,0103455;2,6446164;0,8525171;2,5982819;0,5098297;0,7505836;3,5109155;-0,0217244;-0,0136944;-0,0082523;0,3966043;0,9006245;12,521261;1,6512081;0,906434
"330";2334;12,0535393;4,4408317;1,403311;7,9267263;0,7473013;1,0088664;10,9254389;3,2067204;1,0337229;3,1488183;0,617992;0,910126;9,3208408;2,7357562;0,8818971;2,6875727;0,5273927;0,776449;3,6424234;-0,0221009;-0,0137269;-0,0083209;0,395918;0,945385;12,9632642;1,721834;0,9233107
"331";2335;11,8360376;4,3337159;1,3744056;7,9168482;0,7348369;0,9894916;10,7281723;3,1488209;1,0150582;3,0917313;0,6068335;0,8936929;9,5474997;2,8022888;0,9033445;2,7526894;0,5402135;0,7953308;3,6088283;-0,0223756;-0,0137404;-0,0083645;0,3952771;0,9271597;13,156328;1,7224905;0,9354906
"332";2336;12,261179;4,4919357;1,4287828;8,1066103;0,7593976;1,0258088;10,6615486;3,1292663;1,0087545;3,0723519;0,603065;0,8881428;9,7180195;2,8523428;0,9194798;2,8016264;0,549859;0,8095359;3,6507053;-0,0225332;-0,0137426;-0,0084159;0,3946398;0,9555482;13,3687248;1,7650841;0,9444988
