"";"Ca_L1";"Mg_L1";"K_L1";"Na_L1";"NO3_L1";"NH4_L1";"SO4_L1";"Cl_L1";"P_L1";"DOC_L1";"pH_L1";"Al_L1";"R_L1";"HR_L1";"Si_L1";"Ca_L2";"Mg_L2";"K_L2";"Na_L2";"NO3_L2";"NH4_L2";"SO4_L2";"Cl_L2";"P_L2";"DOC_L2";"pH_L2";"Al_L2";"R_L2";"HR_L2";"Si_L2";"Ca_L3";"Mg_L3";"K_L3";"Na_L3";"NO3_L3";"NH4_L3";"SO4_L3";"Cl_L3";"P_L3";"DOC_L3";"pH_L3";"Al_L3";"R_L3";"HR_L3";"Si_L3";"Ca_L4";"Mg_L4";"K_L4";"Na_L4";"NO3_L4";"NH4_L4";"SO4_L4";"Cl_L4";"P_L4";"DOC_L4";"pH_L4";"Al_L4";"R_L4";"HR_L4";"Si_L4";"Ca_L5";"Mg_L5";"K_L5";"Na_L5";"NO3_L5";"NH4_L5";"SO4_L5";"Cl_L5";"P_L5";"DOC_L5";"pH_L5";"Al_L5";"R_L5";"HR_L5";"Si_L5";"Ca_L6";"Mg_L6";"K_L6";"Na_L6";"NO3_L6";"NH4_L6";"SO4_L6";"Cl_L6";"P_L6";"DOC_L6";"pH_L6";"Al_L6";"R_L6";"HR_L6";"Si_L6";"Ca_L7";"Mg_L7";"K_L7";"Na_L7";"NO3_L7";"NH4_L7";"SO4_L7";"Cl_L7";"P_L7";"DOC_L7";"pH_L7";"Al_L7";"R_L7";"HR_L7";"Si_L7";"Ca_L8";"Mg_L8";"K_L8";"Na_L8";"NO3_L8";"NH4_L8";"SO4_L8";"Cl_L8";"P_L8";"DOC_L8";"pH_L8";"Al_L8";"R_L8";"HR_L8";"Si_L8";"Date"
"84";38,6135826;57,6067696;23,9298573;72,807106;114,0481339;3,1833186;17,5201645;72,6957626;2,8277254;1621,9692383;4,2441406;2,6035926;137,8479309;93,8619537;328,3773804;61,8305092;106,737114;35,0587158;96,4128876;229,5838165;2,0884638;19,873848;89,0531845;2,0649858;2433,5805664;4,109375;0,5951946;195,6313782;152,0229797;725,7483521;53,5995789;115,5210724;42,3514214;105,9120026;246,6791229;1,7609215;19,112709;99,6976089;2,0858593;2411,5754395;4,0742188;0,7184465;190,9801636;153,5306549;1022,0827637;67,096199;117,7494354;32,0415421;107,9519653;288,8334351;2,6025691;21,4060116;110,79216;1,4114691;1655,5350342;4,2148438;2,9510276;139,0433044;97,4617233;946,911438;88,42453;126,6540451;27,4395008;118,8466339;366,109375;1,9722209;21,6104889;120,0651245;0,5869505;1501,4919434;4,1835938;3,5811691;124,5027847;89,9960785;729,6395874;102,3845596;144,867981;24,9013691;139,9614563;458,2791443;3,8138785;21,5574951;140,5408173;0,0429414;1786,8575439;4,0371094;9,0615778;139,2592163;116,0061417;593,1335449;126,1942978;163,9734192;29,2035141;165,0466309;468,7183228;9,0646029;21,4779282;167,1875;0,0518781;2613,2915039;4,0800781;6,8596711;207,4746857;165,8526917;666,8999634;167,1008148;140,127243;36,3849258;203,7436523;619,2745972;9,9906578;21,4439716;179,296875;0,0233684;2920,5715332;3,8984375;22,3987141;214,0290527;203,1954651;843,3557129;2011-11-01
"85";20,0853443;29,8706417;17,1517811;53,4009285;56,3116341;2,5173869;17,5035133;63,3849792;2,0871458;738,7333984;4,3710938;1,2222712;65,981842;39,551506;132,4650726;35,6235123;61,2005692;26,6965446;71,3054199;122,9755478;1,8741436;19,9997158;74,3779526;1,4265319;1319,9759521;4,2714844;0,2199236;113,4152069;75,1527939;356,6114807;37,9893379;81,6961288;36,3923264;87,4583282;172,7659607;1,6431513;20,044178;85,8419037;1,4747568;1647,6687012;4,1835938;0,3772892;136,6236572;98,757576;614,2250977;52,3256149;92,4264908;28,5769043;95,6645737;221,4223175;2,6094024;21,3283215;96,31884;1,0840925;1304,2890625;4,2910156;1,8793113;112,937233;73,3897781;752,7790527;70,3331909;102,2582626;24,7582016;106,1547318;283,2423096;2,0010924;21,9107208;107,4667892;0,7255909;1243,9963379;4,2558594;2,328438;106,2229004;71,4908829;749,7716064;81,0284882;116,4247665;22,6899757;124,3939056;367,1472168;3,4024103;22,6101665;125,7076797;0,8098911;1406,6051025;4,0878906;6,8404875;112,0466843;88,8969116;718,9625244;86,3560486;120,2244034;23,9988022;134,654007;394,5152893;6,9649863;21,5245876;136,71875;0,1000854;1565,2324219;4,0371094;9,0418186;121,9868164;101,6178284;680,0153198;110,8304367;127,3524246;29,506691;161,2454529;486,2964172;7,6826982;21,517252;153,125;0,0879045;1845,0341797;3,9707031;13,9236822;139,6630096;123,9133301;738,4958496;2011-12-01
"86";9,5000658;14,0342398;11,5839882;37,6314354;19,8205566;2,2440891;16,8763809;49,211319;1,4983848;295,4326477;4,5214844;0,5275629;27,8854294;14,3192396;38,7441864;15,9613762;27,1804848;17,7218456;45,953743;42,7493706;1,678457;19,7345715;56,0420113;0,99647;532,3582764;4,4648438;0,0720019;49,2376289;26,8135567;110,5228271;18,4923248;39,620327;25,1924953;56,7139511;69,6281891;1,3576525;20,1081429;63,2359009;0,9967684;740,9750366;4,4140625;0,0961074;67,2621613;38,5914192;217,6651154;28,0182419;49,8029747;20,9647045;68,1057892;104,512146;2,2818525;21,2690773;71,9496765;0,7757291;693,2693481;4,4648438;0,6932985;64,1202393;34,9182472;342,8441162;39,0998497;57,8216629;18,4065208;76,2510223;140,6216888;1,8299872;21,375515;79,0945358;0,4963793;715,7971191;4,4414062;0,7786;65,6383514;36,6183853;421,5282288;44,332695;65,2218781;16,3466835;86,2179871;187,1891479;2,5642571;21,3362484;88,9281158;0,4904334;797,5368652;4,2460938;2,3980443;67,8343048;46,0995483;478,6614685;50,189518;74,5201263;18,1043663;98,8690414;233,3094635;5,1871858;21,6809692;100,0186844;0,500272;910,2530518;4,1640625;4,0336995;74,8706207;55,1655312;525,258728;61,1994286;86,0630798;22,16926;113,9336853;284,5856323;5,893713;22,6739635;113,5893631;0,4285997;1018,2263794;4,1386719;4,9467053;82,869751;62,5911751;582,1437378;2012-01-01
"87";12,7995367;18,7873592;14,3749294;43,6128693;40,9686584;3,1233027;19,2882614;34,2679672;4,0270395;580,4508057;4,4570312;0,8491758;53,5329704;29,3885822;46,3857498;19,843689;33,5396652;21,0368538;52,0347519;57,527195;2,4421184;22,3203373;49,0135612;2,7190673;806,3948364;4,4414062;0,0925376;73,9461212;41,2531357;106,0114594;21,4241199;45,7940369;28,7105522;61,9478302;75,0773163;1,8136926;22,5160313;60,8897552;2,8896923;963,5401611;4,4453125;0,0908169;88,4833145;49,1652908;195,7686462;26,5827312;47,3110619;20,9300995;67,2846756;94,2310944;2,6921289;22,2180138;67,0504074;2,0117834;693,6662598;4,5234375;0,5326264;65,5193024;33,575882;278,2722168;37,9489937;56,127018;18,8048267;76,3612595;128,9565125;2,1345069;22,8323231;76,5097275;1,3862033;743,9415283;4,4960938;0,6210646;69,5877151;36,6896591;362,7250366;42,8939133;63,0593224;16,6908035;85,6832428;171,2680817;2,8003435;22,8088379;86,7086334;1,4281579;825,1303711;4,2988281;1,8769356;71,6673203;46,2084427;435,5133362;49,7724838;72,8850708;18,5556202;99,3622589;216,1202545;5,4867005;22,916544;97,5148468;1,5047894;960,2714844;4,2226562;2,969002;80,9065933;56,2750435;498,1191101;60,7741432;80,8523178;22,2521496;110,2668533;259,584137;6,0679874;22,9038467;107,3912888;1,3941337;1038,390625;4,1933594;3,5542774;86,4490509;61,8924637;549,7590332;2012-02-01
"88";9,5955544;14,0006104;12,6569481;39,9419441;20,980341;3,3415759;20,0884151;46,4921684;1,9689219;328,8055115;4,5507812;0,5447419;31,3561954;15,6160221;27,8507862;14,3775511;24,0538654;18,255312;44,7637482;34,2519264;2,634661;23,1698685;48,8972702;1,310854;520,442627;4,53125;0,0598904;49,2932854;25,0556602;60,4022293;15,37819;32,7466888;24,6596165;51,4952927;46,6987839;1,8421731;23,2934456;53,6430511;1,3326856;664,2781372;4,5371094;0,0579238;63,0462036;31,8506737;106,4284515;18,6282234;33,2831383;17,7532539;55,4654121;56,6105957;2,6491263;22,4503803;54,0766945;0,9906919;519,7564087;4,6152344;0,3426772;50,6717987;23,5791225;145,6647034;26,0901279;38,8366737;15,7571201;62,2518768;76,2658463;2,1139989;22,9803047;61,6104813;0,644785;547,5743408;4,6074219;0,3573313;53,2434235;24,9814911;197,5412292;28,8612785;42,8580475;13,7713137;69;101,9323959;2,5050189;22,9549255;69,5625916;0,6788821;606,2561035;4,4121094;0,9811754;54,9929352;31,6150837;255,8418274;33,114727;49,5879364;15,0991611;79,0860596;133,2354279;4,5746732;22,9477959;77,792984;0,7290168;699,8977051;4,3261719;1,5994282;61,4428902;38,5424957;318,5814819;39,3000526;55,8120956;17,808773;86,0098038;159,925293;5,0269599;22,8693848;85,3711853;0,6191894;743,7628784;4,3066406;1,7879741;64,7983627;41,4534798;364,2568359;2012-03-01
"89";24,1847458;35,0029678;21,2277279;65,4322586;64,8451996;5,7201633;21,5592728;64,493187;9,3229141;1154,2698975;4,359375;1,7048151;102,6366348;62,2590828;85,2257538;33,2956657;55,0927315;29,7240543;70,094101;87,3004608;5,1468024;25,4870663;64,8249741;6,6033669;1606,1578369;4,3457031;0,1879459;142,0707092;87,3804016;149,8256836;33,6518478;71,4491806;40,2281914;80,9781799;92,6662445;3,5965011;27,0625477;73,3964081;7,9146166;1866,355957;4,4296875;0,1240623;170,4053802;96,2169113;235,2516785;25,0923557;44,8342285;20,9503326;64,8421936;72,6185303;4,0423193;22,7577209;57,2166481;4,6460605;860,9515381;4,5917969;0,3952053;83,2720795;39,7210007;173,1583252;32,8627243;48,6666183;17,8229103;68,8249283;89,5371399;2,9991598;22,8507175;62,6139755;2,8268323;897,2245483;4,5585938;0,4588447;85,7955322;42,3794136;197,3845673;35,073864;51,7414856;15,481535;75,5441055;110,6330185;3,3594074;23,3898716;71,3303757;2,8465807;947,7962646;4,4023438;1,0737048;85,6601639;49,7393036;248,7228394;39,8655663;57,8945312;17,0915794;87,6403198;135,9760895;5,7156343;24,117384;81,5118256;2,9407187;1106,6192627;4,328125;1,6746839;97,2220306;60,8664436;311,0798645;48,6733971;61,3510513;20,7454166;95,6422653;162,1590118;6,38871;24,7089119;90,111145;2,44593;1162,458252;4,3164062;1,8395218;101,6632996;64,4021835;362,4545593;2012-04-01
"90";48,1646118;69,5136948;32,9137115;94,6572647;138,1651459;8,1426334;24,3170204;63,3739777;18,1970196;2688,470459;4,2363281;4,2313471;227,7700958;156,2971649;212,3417664;91,3118057;149,6027985;59,4932518;138,1781311;256,8956299;11,1742153;34,2226257;105,5920715;16,2878113;4823,8461914;4,1699219;0,7814277;397,7383118;291,3825684;476,5393677;97,3012772;206,2736359;84,2571106;172,0529022;267,4063416;8,5380936;37,5549431;138,8877411;19,2030334;5929,2119141;4,2753906;0,4531892;510,2419434;336,7883911;759,3796997;42,8668022;76,6056366;29,4309864;90,5955658;124,4841156;6,9941335;25,6456451;71,7911758;8,6379156;1685,3803711;4,5136719;0,6748739;158,640686;82,1279602;287,3198547;52,7018089;77,4044189;24,1822796;91,2732544;140,353653;4,9938083;25,1665859;74,5510254;5,7921662;1786,1846924;4,4335938;1,0138346;163,321228;91,8480225;253,2979736;54,4154778;79,2429123;20,4349556;97,3445358;155,1502075;5,3386831;25,0062885;84,5505066;7,3419027;1854,2263184;4,3320312;1,8046964;163,149826;101,7396698;300,493103;64,2842407;88,1035461;23,1741581;117,6001434;178,4615173;8,6365767;26,4426765;100,5806198;9,0732231;2338,777832;4,2578125;2,8751223;199,8605957;134,2505341;394,6733704;88,4386368;76,0991287;29,8642807;130,816452;219,964859;10,1595707;26,5278549;112,8333817;10,0404015;2476,654541;4,2011719;4,1581588;206,8496704;146,9581146;470,8835754;2012-05-01
"91";90,3112488;129,2067108;44,6329994;119,5367966;271,5086365;10,2308321;24,4454899;55,6316032;32,513134;5048,1777344;4,078125;10,9760447;400,4503784;320,7178955;384,7296753;185,8578796;305,1545105;83,0882034;208,1217194;545,1876221;11,9265528;31,8277512;144,7547455;9,7162981;8229,5273438;4,1425781;0,8724189;670,8675537;504,7793884;1254,1784668;129,0415192;274,3023987;70,5329285;164,0323639;327,4465942;5,8313227;17,8062916;139,6951599;0,1774472;6136,2192383;4,5214844;0,0591087;579,1882324;297,4146423;1317,5014648;90,9137421;162,3716583;53,0312843;164,7937164;287,0077515;12,4779329;39,6166496;132,679184;11,7294807;3087,7172852;4,5507812;0,8545786;294,4569397;146,6455383;610,406311;99,2425385;144,4920502;37,3951378;141,8935852;278,3374939;8,4537725;32,5014534;110,4984055;9,41506;3428,0791016;4,328125;2,3393972;301,1738892;188,5517426;397,7101135;99,7604599;143,324707;30,8542252;148,3439178;277,4912415;9,3444452;31,9254723;123,0133362;12,0042915;3636,5056152;4,2421875;3,8322632;308,8167419;210,6841431;462,8774414;89,9530945;120,6693497;27,9148941;144,1605988;240,7776947;10,2619371;27,6872787;122,7388611;2,1421201;3042,5288086;4,2734375;2,7014041;261,6236267;173,023407;517,1004028;126,4749985;99,7490616;36,8166618;170,8752899;313,7853394;12,2577391;28,6965199;146,1460419;1,2309096;3273,8640137;4,1542969;5,8968086;268,1925964;199,502243;648,2015991;2012-06-01
"92";318,4285278;448,4820862;105,4076157;275,4322205;882,2858276;20,9132175;35,6854668;109,2409592;104,7459641;18266,5800781;3,8984375;54,469162;1338,6347656;1270,8768311;1211,7901611;212,5591583;351,9708557;67,0665894;185,0513153;634,5803833;5,7905312;14,8462906;131,4624023;1,2633355;7792,050293;4,2207031;0,3001497;655,9902344;457,15979;1807,5551758;134,033493;286,1605225;67,5192947;162,4703369;340,3582458;4,4106355;13,8061571;137,109375;0;5522,597168;4,8710938;0,0109906;583,1967773;205,7457733;1789,5854492;97,40728;173,9293213;39,5702629;126,2071533;320,192749;6,9129276;19,5972919;110,15625;0;2408,4194336;4,921875;0,0914808;258,0205383;86,0394135;666,7730103;103,3341141;150,0921631;30,4908638;121,9437332;314,4064636;5,5703039;19,7926044;98,4375;0;2913,8674316;4,3613281;1,23166;259,2919312;156,9748383;398,5140686;102,8158646;147,2461243;25,2481518;130,7382355;301,878479;6,8788447;19,8610954;110,15625;0;3272,8549805;4,2324219;2,6442354;276,842865;190,7078857;463,6272888;91,3070374;121,4121094;24,6107349;130,1296387;247,0741577;8,6081944;20,7887039;115,234375;0;2738,2758789;4,3085938;1,6740749;238,7474976;152,4347687;517,5418091;124,0623093;94,831459;31,1009502;156,763855;324,874939;9,9063187;20,2413254;135,9375;0;2946,4775391;4,0878906;6,5256481;234,7090912;186,2162933;648,7515259;2012-07-01
"93";366,0273438;520,9472656;75,3758392;213,1303864;985,5401001;5,4087191;13,9262753;94,6954956;5,5526476;17634,3964844;3,8164062;41,4466019;1244,6260986;1274,5733643;1679,3321533;220,4159698;369,8608093;66,9369888;188,3454285;661,8102417;3,1870406;14,75144;129,6875;1,9864734;7012,8452148;4,4785156;0,0643747;651,8397827;349,9953003;2393,3251953;135,6870575;291,1416931;68,3892441;167,1620941;348,2263489;3,4747891;14,7880611;136,9140625;0;4970,3374023;5,2949219;0,0029289;583,2888794;126,7593002;2263,8449707;94,6398392;169,289444;38,9589691;124,8026505;344,0943909;4,8686538;19,6398411;110,546875;0;1878,5672607;5,0976562;0,0514979;210,7505035;57,6162758;728,8147583;101,5016251;147,5213776;30,1668167;121,163353;346,7169495;4,3266926;20,1281223;100;0;2476,7873535;4,328125;1,4927435;217,5981445;136,2286377;399,4412537;101,3575821;145,2111969;25,0015659;130,1901245;326,3546753;6,0784702;20,1952152;109,3749924;0;2945,5693359;4,2148438;2,9444942;247,389328;173,4063263;464,489624;89,1588593;118,6873627;24,2867374;128,9721222;253,8590698;8,0923071;20,8092766;115,0390625;0;2464,4482422;4,3320312;1,4591031;216,8420715;135,2219849;518,0554199;119,0867996;89,923851;30,3942261;155,140625;336,5638428;9,2704496;20,3645344;135,15625;0;2651,829834;4,0625;7,6777205;208,9520569;169,8807831;649,3644409;2012-08-01
"94";345,7643433;500,3624573;71,0960464;203,6305847;943,8539429;2,3687325;12,8006172;93,928215;2,8346982;15873,1044922;3,8515625;30,7538815;1138,6273193;1128,9593506;1948,2957764;210,9022369;358,6957397;65,7416611;188,7068176;647,5224609;1,7206997;14,75144;131,25;0,2639951;6311,5605469;4,6015625;0,0344872;612,489502;289,1621399;2799,5957031;127,7243042;275,4216919;66,6292343;166,2201233;347,9639587;2,5862768;14,7880611;137,109375;0;4473,3037109;5,3554688;0,0024911;531,5388184;107,5046844;2577,3596191;90,0968628;161,4715118;37,9696465;122,1771164;357,6470947;3,3566136;19,6398411;110,3515625;0;1465,2823486;5,1523438;0,0437396;166,566452;42,7596245;777,6414795;98,9355392;143,9393768;29,7352161;120,0128479;372,5814819;3,2693908;20,1281223;100;0;2105,2692871;4,2910156;1,8577707;182,293396;118,4593811;400,2030334;99,9917908;143,3103638;24,7741127;129,663559;350,0510559;5,3272114;20,1952152;110,9375;0;2651,0124512;4,1855469;3,5280516;219,9970551;158,7190399;465,1918335;87,4992065;116,5213928;24,0326252;128,0831909;260,8006897;7,624938;20,8092766;115,234375;0;2218,003418;4,359375;1,245549;197,2228546;119,6348038;518,5598145;116,5977478;85,6375275;30,0194664;154,3793488;348,5380859;8,7595797;20,3645344;135,546875;0;2386,6467285;4,046875;8,4896927;186,7929993;154,1565552;649,9517822;2012-09-01
"95";69,4335632;100,4166718;32,6099281;94,5508575;197,8569031;4,1291337;17,3232059;89,8519745;8,2647276;3254,6020508;4,0800781;7,3389244;258,389679;206,5534973;369,3600769;91,5503464;155,2100677;44,6616592;120,2067795;314,0482483;3,6499932;20,1310654;100,9050827;6,469842;4153,3798828;3,9980469;1,2433707;318,2167358;275,123291;890,6538696;78,0426407;168,395813;52,6781044;131,2892303;327,0325012;2,108139;19,3118114;108,9550476;2,5319202;3895,0500488;4,03125;0,9629859;302,789856;253,6459656;1382,9412842;81,973938;147,8422852;36,3215904;117,7786713;345,0924377;2,4728603;20,9811096;109,1440735;0,1914005;2033,3286133;4,2910156;1,8604929;176,0641174;114,4114151;1075,1851807;94,6092072;137,9505005;29,0670128;117,9236298;403,8806763;2,4823887;21,302433;50;0;1789,4790039;4,3925781;1,0311145;161,1373596;94,5025024;400,6692505;99,3477554;142,4645996;24,6925564;129,386795;381,9407654;4,7577968;21,3646336;110,3515625;0;2385,9111328;4,1367188;4,7876811;194,0217133;146,8227234;465,6108398;86,9310379;115,9690247;23,9508228;127,7193756;273,9399719;7,3785172;21,3939877;115,0390625;0;1996,2028809;4,3730469;1,1518161;178,4284515;106,7433929;518,9519043;116,1224136;85,7050781;29,9554405;154,2091064;366,997345;8,4719305;21,3084583;135,3515625;0;2147,9819336;4,0410156;8,8166456;167,6875305;139,1670532;650,3999634;2012-10-01
"96";23,8704243;34,3629074;19,3339844;57,4036636;66,0889511;3,5655823;17,9718132;64,4477005;3,2018306;1059,4460449;4,2949219;2,0132692;91,877739;59,4716949;109,1649704;42,4589272;71,1002502;31,0059128;77,6396637;137,8686676;3,5061958;21,1465797;76,6493225;2,1122525;1863,5445557;4,1933594;0,3747584;155,1455231;111,0751266;320,0440979;44,3789024;95,2248306;40,9104767;94,4602966;187,8084412;2,3230381;20,9522858;87,8049927;2,1142232;2281,4211426;4,1230469;0,5750861;184,4616547;141,455658;591,6246338;61,5487289;112,3269196;33,9995003;108,8882904;248,1781464;3,7821674;24,3114471;101,3862;1,8546185;1913,868042;4,2695312;2,4178493;164,3160248;109,0937042;782,4676514;66,0062714;99,3190536;24,801012;100,3321304;253,6657257;2,8786154;22,0120029;85,7244949;1,2152865;1572,9975586;4,2734375;2,1061299;135,2602844;89,4536743;654,2948608;67,252739;98,8766327;20,4433231;104,9255829;280,1060791;4,0815954;21,7263412;90,5662384;1,1636134;1617,4018555;4,1464844;4,5238748;132,0653381;98,9920883;612,8413086;66,9195251;96,6893997;20,9268131;110,7935028;284,0934143;6,5767365;21,6241875;98,9078903;1,2802954;1659,1351318;4,109375;5,7186885;133,3750305;103,6442642;593,4428711;73,1199799;94,7609177;23,6708469;119,5895996;305,3848267;6,8607364;21,6190205;107,9324646;1,2423129;1688,9353027;4,0761719;7,0667224;133,8640442;107,4124146;604,4855957;2012-11-01
"97";10,4384422;14,9644537;12,2856712;39,7193451;23,02701;2,7764955;16,7012272;53,4810867;1,5818784;367,1148682;4,4550781;0,7571932;33,8335915;18,611393;34,2826767;18,6129627;30,8137074;19,9143772;48,9048691;50,5905418;2,5905173;19,953186;60,1008949;1,0506164;690,5734253;4,3964844;0,1062983;62,2756157;36,3777313;101,1149445;21,6446323;46,1895943;27,90312;60,3668289;79,6521454;1,8262813;20,246624;67,2562103;1,0438775;969,4631958;4,3535156;0,1369177;86,0105286;52,4842186;205,3748779;32,9747238;60,5884895;23,9711761;74,9082413;121,5698318;3,0017943;22,1714115;76,1803284;0,8356018;967,3751831;4,4257812;0,8935535;88,1972961;49,9991684;350,2361145;43,0894623;66,2920303;20,5266018;81,5218353;152,1967468;2,6506085;22,5948906;79,7668304;0,5439644;980,8114014;4,4140625;0,9574178;89,0333633;51,0825653;417,3056335;45,1282387;68,2551117;17,146225;86,624054;181,3131256;3,4549251;22,5133343;82,8110123;0,542078;1037,3493652;4,2578125;2,3584602;88,646843;59,5459442;458,0744934;46,3527031;71,336586;17,5241852;92,0283813;204,1575928;5,4883113;22,4264889;86,686264;0,5486735;1095,9780273;4,1914062;3,5198822;91,1702499;65,3980255;486,1231079;49,3872223;75,4096146;19,5663414;97,1786652;222,4516449;5,7952604;22,5342617;91,2658691;0,4547985;1107,6563721;4,1835938;3,7123351;91,8461838;66,3904495;507,9204102;2012-12-01
"98";14,8347511;21,1875458;14,8234768;47,3502922;44,3850212;3,2767594;17,0168362;54,7309837;3,1382499;569,5723267;4,3847656;1,1438531;51,13731;30,2301731;56,4217873;21,5178394;35,4683685;21,5459385;52,1658134;64,134613;2,8606124;20,1374512;59,7963829;2,1290917;783,4105835;4,3867188;0,1134955;70,3880692;41,5277405;117,5247269;23,2262516;49,4839973;28,9808674;61,4340096;84,3364029;1,969139;20,3034458;66,7035294;2,2206168;976,2269287;4,40625;0,1019192;88,358902;51,1020851;206,9995422;30,6811981;56,4339447;22,8626289;71,2082901;114,4157104;2,8485804;21,518486;72,9376373;1,4803275;809,6697998;4,4863281;0,6275889;75,4707031;40,1964149;306,6095581;41,8625412;64,4358826;20,0075836;79,0728149;149,890976;2,4963114;22,0612621;77,2666855;1,0202229;876,4934692;4,453125;0,7522529;80,7206116;44,4927521;379,6347961;45,1401138;68,2180786;16,9942284;85,2400513;181,8341522;3,3494859;22,0626793;81,3634186;1,0409137;967,4551392;4,2832031;1,9823666;83,5130386;54,6948509;433,7138977;48,1170273;72,9907074;17,7301846;92,3506393;204,4936218;5,5632172;22,0496464;85,4547119;1,0817969;1062,0289307;4,2363281;2,6272438;89,9762192;61,7421951;472,3601074;53,4555054;74,7995834;20,1417999;97,1182861;222,6788177;5,9614377;21,9679852;89,5057373;1,031324;1076,9598389;4,2285156;2,745589;90,9536438;62,8977699;495,2241516;2013-01-01
"99";22,5551796;31,9888134;19,1137867;60,4711113;73,9761658;4,1415262;18,5760212;63,396862;5,4366798;936,1166992;4,3027344;2,0090232;81,4319153;52,299057;70,7904434;31,0447388;50,7759666;27,1451206;64,2771912;102,0202942;3,8328083;22,0536346;66,9896545;3,8644609;1220,7319336;4,2949219;0,2121197;105,8648453;68,5254364;144,9837646;30,8309498;65,5483322;35,0610085;72,6318512;115,9140854;2,6200848;22,3050632;73,6893997;4,3360105;1383,7976074;4,3457031;0,1584045;122,4021072;75,2832642;245,3401794;32,4068184;59,6309814;23,8027325;73,834671;124,6003647;3,2655482;22,0112953;73,9677353;2,8737209;846,4503784;4,4785156;0,6697705;78,677063;42,2444344;300,9618225;45,3662453;69,6687317;21,1880989;82,8028641;165,3953247;2,7780235;22,7335224;80,1281204;2,1095047;963,6401367;4,4238281;0,9110748;87,7930832;49,8698082;375,4341736;49,5626488;74,595108;18,121809;89,6376801;200,1969452;3,7016788;22,7655888;84,6792984;2,2041574;1080,4415283;4,265625;2,2756426;92,6176682;61,7311516;438,7720642;54,1699982;80,4147797;19,1753693;98,8602295;220,9873505;6,2451386;22,800375;90,4802017;2,3534997;1246,3405762;4,2324219;2,7840109;105,4249191;72,6237411;486,660553;63,0888939;78,9303894;22,3373833;103,8888626;241,0259857;6,8095756;22,7377911;92,944458;2,4931769;1276,548584;4,2265625;2,878927;107,7245941;74,6394958;513,2363281;2013-02-01
"100";33,0615273;46,4650002;24,5081043;76,7609787;108,9695663;5,2403889;20,6871986;78,4755249;7,9734793;1409,8962402;4,2421875;3,2294574;119,7302017;81,6835785;95,1171799;48,5051537;78,4615631;36,2336044;84,8238678;167,7518463;5,4553957;24,9923744;83,8064728;5,7851734;1978,6380615;4,1953125;0,4404971;164,8593597;117,8032303;199,9467163;47,0438156;99,727356;46,3933678;95,3559341;185,9629669;3,8960149;25,3523121;88,2553101;6,6189346;2235,9702148;4,2519531;0,3158253;190,6275787;128,7967377;335,8493958;38,2739639;70,4453201;26,4318771;81,6128387;151,5722961;4,174118;22,9355507;77,7373276;4,0941701;1053,0588379;4,4355469;0,879407;96,356781;54,0802002;320,3922729;53,1967201;81,4058228;23,5735531;91,1908798;196,2627411;3,4248292;23,8308945;85,7649689;3,0224462;1197,0712891;4,3789062;1,2322299;107,2372284;63,7729645;393,3969421;58,124794;86,9839478;20,1451244;98,5709152;233,8878326;4,4352121;23,8355522;91,1054459;3,2142587;1338,0456543;4,2324219;2,9228189;113,1820297;77,9673538;465,8240356;64,2807083;93,1781845;21,4588928;109,8078308;252,5423737;7,4344783;23,888998;97,9853439;3,5055494;1608,3469238;4,2011719;3,5393927;134,3287964;95,435051;525,9542236;76,8805389;88,5463104;25,4224205;115,9486847;277,0883484;8,1607714;23,9475918;101,3981094;3,8420293;1678,8640137;4,1777344;4,1083164;138,8744354;100,9632797;562,7579346;2013-03-01
"101";54,4597397;75,8051529;34,4101257;105,9878082;169,0022888;6,9570603;23,4737988;103,2687073;14,7804441;2533,484375;4,1699219;5,9848289;208,8921814;153,0341492;168,580246;88,9263535;142,0393219;54,3936005;127,7079773;305,088501;8,5508614;29,0801735;121,1589661;11,3294086;3917,2890625;4,0683594;1,1945224;309,4431458;250,1696014;363,2140808;93,0956573;196,7921753;74,4380722;155,7776794;364,1564026;6,9421601;30,9492626;142,2498016;14,2364073;4807,1582031;4,109375;0,9881336;386,4392395;300,2976685;650,2349854;50,6932907;93,2815628;31,2785702;96,3742752;203,3269196;5,8270278;23,7155952;88,2007065;6,6959829;1506,1894531;4,3710938;1,3298924;134,5291138;80,6408157;388,1704102;69,5782852;105,8206787;27,8170471;106,9222717;255,2933502;4,6599102;24,6481304;98,0266724;4,7624269;1746,0350342;4,3007812;2,0558684;151,7696381;97,6639557;450,978241;75,1011734;111,3789825;23,6248512;115,0931702;294,0443726;5,8311391;24,6361217;104,4251328;5,3119149;1914,592041;4,1816406;4,2381439;158,6290741;114,884079;534,3369751;83,3351898;116,8570251;25,2743835;128,9381866;305,7805481;9,5473557;25,007246;111,9843826;6,061749;2384,7258301;4,1464844;5,2791567;194,7194824;145,9556885;610,2501221;102,5766983;104,7132339;30,4312305;137,5107269;339,5393677;10,5261526;24,9222813;116,174942;6,9601841;2530,690918;4,0976562;7,2366199;202,4288177;159,098465;662,2269897;2013-04-01
