"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"393";2397;105,6519402;8,6074171;5,7215861;14,3699734;2,8031256;0,4486104;209,3901696;0,0274517;0,0350719;0,0350805;2,4185895;2,7038456;109,298868;0,0202817;0,0223767;0,0223775;0,1409254;1,9844018;118,0965962;0,0149068;0,0249935;0,0249935;0,1249676;0,5005977;176,2926864;0,0351914;0,0473608;0,0473616;0,2659097;2,4889904;0;27,572371904;0,82128051551;3,45453597112;5,622316015192;1,393081056725;1,6340172485
"394";2398;105,7829437;8,6126429;5,7247406;14,3819149;2,7781374;0,4464914;209,2392839;0,0274775;0,0351082;0,0351167;2,4142201;2,6979248;109,2828696;0,0202867;0,0223873;0,0223884;0,140893;1,9841458;118,0374185;0,014902;0,0249857;0,0249857;0,124928;0,4960725;176,4160891;0,0351904;0,0473695;0,0473703;0,2658671;2,4840503;0;27,577873274;0,82019204389;3,456642525984;5,627002105982;1,393858476455;1,6246178977
"395";2399;105,8897248;8,6165;5,7270299;14,3907827;2,7559827;0,4446268;209,089091;0,0275032;0,0351439;0,0351525;2,4098656;2,6920227;109,2706634;0,0202923;0,022399;0,0223996;0,1408635;1,9839624;117,9547234;0,0149534;0,0249731;0,0249731;0,1248658;0,4914428;176,3590125;0,0352315;0,047372;0,0473729;0,2657936;2,479216;0;27,583372936;0,81922051499;3,458177997848;5,630488161858;1,394426630135;1,6161389895
"396";2400;106,6181013;8,6712626;5,76318;14,4840628;2,7519991;0,445418;208,9388757;0,0275285;0,0351797;0,0351882;2,405526;2,686135;109,2619117;0,0202984;0,0224109;0,0224114;0,1408369;1,9838451;118,22399;0,014953;0,024967;0,024967;0,1248356;0,4869906;176,3904437;0,035243;0,0473729;0,0473736;0,2657115;2,4744575;0;27,62661818;0,81902097528;3,480134956956;5,66697515832;1,403223095735;1,6134802537
"397";2401;108,0060174;8,7799526;5,8351928;14,6669339;2,7667527;0,4491983;208,7893972;0,0275538;0,0352153;0,0352239;2,4012014;2,6803261;109,256571;0,0203054;0,0224234;0,022424;0,1408135;1,9837919;118,2535381;0,0149582;0,0249737;0,0249737;0,124868;0,4826024;176,4647541;0,0352553;0,0473859;0,0473864;0,2656905;2,4699434;0;27,79586271;0,8197517434;3,523701616632;5,738485439418;1,42073283092;1,61681340366
"398";2402;109,1482641;8,8691678;5,8942936;14,8168971;2,7778618;0,4522523;208,6399122;0,0275792;0,0352508;0,0352593;2,3968919;2,6744793;109,2544966;0,0203126;0,022436;0,022437;0,1407926;1,9838024;118,290195;0,0151923;0,0249755;0,0249755;0,1248775;0,4780882;176,2562684;0,03531;0,0474011;0,0474017;0,2656805;2,4654498;0;27,929717382;0,82028486098;3,559371861572;5,797131188282;1,435105471145;1,61899030972
"399";2403;110,0885471;8,9423998;5,9427986;14,9398713;2,7861085;0,4547134;208,4900237;0,0276044;0,035286;0,0352947;2,3925974;2,6685778;109,25552;0,0203206;0,0224498;0,0224506;0,1407742;1,9838725;118,2970168;0,0151918;0,0249738;0,0249738;0,1248695;0,4734215;176,0741538;0,0354535;0,0474145;0,0474153;0,2656625;2,4609088;0;28,03941756;0,82066464609;3,588730617424;5,845226146356;1,44690357994;1,62025994984
"400";2404;100,5504946;8,1668896;5,4273766;13,6448256;2,5407491;0,4172159;208,3689742;0,0276365;0,0353215;0,0353297;2,3883176;2,6670774;109,2632951;0,0203297;0,0224638;0,0224645;0,1407585;1,9839937;141,1216912;0,0248162;0,0248162;0,0248162;0,1240816;0,6871801;215,8562718;0,0407378;0,0473772;0,0473781;0,2653898;2,5662864;0;23,491688864;0,74238595804;3,274092939524;5,338964481318;1,321677195795;1,54047822306
"401";2405;82,839781;6,7294372;4,4721428;11,2438639;2,0977673;0,3462779;208,3219934;0,0276898;0,0353556;0,0353641;2,3840485;2,6678056;109,2761584;0,0203424;0,0224776;0,0224783;0,1407418;1,984101;139,1568838;0,0244809;0,0244809;0,0244809;0,1224037;0,6820357;239,7089309;0,0437479;0,047155;0,0471559;0,2641936;2,6391097;0;21,280684684;0,72223520366;2,698175251036;4,400381021158;1,089597403375;1,39762751926
"402";2406;68,2488991;5,5450651;3,6850851;9,2655343;1,7322337;0,2874127;208,290637;0,0277488;0,0353884;0,0353967;2,3797865;2,6686443;109,2856576;0,0203549;0,0224906;0,0224911;0,1407215;1,9841174;136,8773122;0,0241915;0,0241915;0,0241915;0,1209581;0,678815;245,0015565;0,0443879;0,0468827;0,0468832;0,2627455;2,656875;0;19,552711346;0,7052618474;2,223665913024;3,62701960971;0,8983813401;1,27953450926
"403";2407;56,2282456;4,5692062;3,0365865;7,6354228;1,4305801;0,2387308;208,25737;0,0278082;0,0354196;0,0354275;2,3755312;2,6695035;109,288603;0,0203664;0,0225025;0,0225031;0,1406948;1,9840007;134,1060385;0,0239443;0,0239443;0,0239443;0,1197217;0,6762389;244,7258967;0,0443899;0,046627;0,0466277;0,2613815;2,6598569;0;18,253140794;0,69124897538;1,832703573276;2,98978730788;0,74083142049;1,18185650576
"404";2408;46,3250368;3,7651437;2,5022499;6,2922195;1,1816182;0,1984558;208,2180922;0,0278662;0,0354488;0,0354571;2,371284;2,6703582;109,2834628;0,0203771;0,0225127;0,0225136;0,1406616;1,9837289;131,3331313;0,0237318;0,0237318;0,0237318;0,1186586;0,6743259;242,656044;0,0442373;0,0464016;0,0464025;0,2601701;2,6590013;0;17,249399678;0,67963296457;1,510575891356;2,464716337904;0,611019655045;1,10101849816
"405";2409;38,1662411;3,1026249;2,0619724;5,1854123;0,9761229;0,1651216;208,1723733;0,0279228;0,0354772;0,0354851;2,3670447;2,671202;109,2693402;0,0203857;0,0225219;0,0225224;0,1406209;1,983288;128,8829364;0,0235481;0,0235481;0,0235481;0,1177404;0,6729451;240,1980266;0,0440623;0,0462062;0,046207;0,2591072;2,6573662;0;16,44379492;0,66999832145;1,245161159696;2,032059629314;0,504061759575;1,03407196032
"406";2410;31,4445616;2,5567264;1,6991931;4,2733843;0,8064874;0,1375195;208,1207417;0,0279784;0,035504;0,0355121;2,3628153;2,6720344;109,2458283;0,0203932;0,022529;0,0225298;0,1405727;1,9826706;126,8020925;0,0233885;0,0233885;0,0233885;0,1169429;0,6720597;237,8454188;0,0438984;0,0460365;0,0460373;0,2581734;2,6557574;0;15,786849512;0,66198195374;1,026473120388;1,675547878742;0,41593355523;0,97858655188
"407";2411;25,9068437;2,1069151;1,4002664;3,521845;0,6664379;0,1146523;208,063938;0,0280328;0,03553;0,0355382;2,3585955;2,6728554;109,2127633;0,0203991;0,0225349;0,0225356;0,1405165;1,9818737;125,0509439;0,0232492;0,0232492;0,0232492;0,1162462;0,6725579;235,7904281;0,0437519;0,0458885;0,0458892;0,2573476;2,654729;0;15,248777292;0,65499995306;0,846284371012;1,38177571132;0,34331959696;0,93255717632
"408";2412;21,344515;1,7362731;1,1539503;2,9025441;0,5508004;0,0956971;208,0026136;0,0280843;0,0355551;0,0355632;2,354386;2,6736671;109,1702165;0,0204029;0,022539;0,0225398;0,1404525;1,9808971;123,4394227;0,019241;0,0231267;0,0231267;0,1156336;0,6737868;233,9938601;0,0416514;0,0457582;0,0457586;0,256611;2,654479;0;14,827078826;0,64900032078;0,699372848464;1,139699114988;0,283488343035;0,89433062768
"409";2413;17,5857536;1,4308618;0,9509824;2,3922034;0,4553076;0,079975;207,9372958;0,028125;0,0355794;0,0355875;2,3501874;2,6744718;109,1182652;0,0204031;0,0225417;0,0225424;0,1403809;1,9797432;122,0419379;0,0155605;0,0230183;0,0230183;0,1150916;0,6752532;232,3869018;0,038393;0,0456427;0,045643;0,255948;2,6546496;0;14,48735561;0,64392625792;0,578467523988;0,940217991148;0,234189247675;0,86254333004
"410";2414;14,4890207;1,1791974;0,7837315;1,9716457;0,3764396;0,0669261;207,8685074;0,0281508;0,035603;0,035611;2,346;2,6752698;109,0572548;0,0203996;0,022543;0,0225436;0,1403016;1,9784179;120,859924;0,0130498;0,0229218;0,0229218;0,1146084;0,6760174;230,9774609;0,0351885;0,045539;0,0455396;0,2553451;2,6545626;0;14,209664574;0,63989548145;0,478627026784;0,775835259202;0,193568106735;0,83607068272
"411";2415;11,9376938;0,9718184;0,6459103;1,6250686;0,3112935;0,0560879;207,7965918;0,0281675;0,0356258;0,035634;2,3418235;2,6760597;108,9874296;0,0203938;0,0225425;0,0225432;0,1402151;1,9769249;119,8556189;0,0121984;0,022835;0,022835;0,1141748;0,6770944;229,7510109;0,0336357;0,0454452;0,045446;0,254792;2,6541968;0;13,983013338;0,63644997604;0,3958657185;0,640373474248;0,160097302355;0,81398486932
"412";2416;9,8357046;0,8009288;0,5323383;1,3394519;0,2574736;0,0470782;207,7219048;0,0281802;0,0356483;0,0356561;2,3376589;2,6768418;108,9092492;0,0203855;0,0225407;0,0225415;0,1401218;1,9752734;118,9987002;0,011521;0,0227563;0,0227563;0,1137825;0,679413;228,6909751;0,0326015;0,0453598;0,0453602;0,2542793;2,6542521;0;13,798247288;0,6331838179;0,32765656688;0,528742467666;0,132518224415;0,79552081
"413";2417;12,5875389;1,0761039;0,6801556;1,7109796;0,3222963;0,0567475;207,6382833;0,0281893;0,0356698;0,0356779;2,333506;2,677618;108,8223969;0,0203757;0,0225376;0,0225383;0,1400219;1,9734722;106,3263324;0,0111435;0,0227519;0,0227519;0,113759;0,6815383;212,0773651;0,0318925;0,0453019;0,0453026;0,253906;2,6545169;0;15,945928572;0,63576058384;0,438090673772;0,674012611488;0,168451514175;0,81497908198
"414";2418;19,9391809;1,7636379;1,0756798;2,7052533;0,4995286;0,0851499;207,5398044;0,0281966;0,0356915;0,0356994;2,329367;2,6774638;108,7272777;0,0203642;0,0225337;0,0225342;0,1399172;1,9715551;106,3090571;0,0111882;0,0228429;0,0228429;0,1142156;0,5694282;198,0707026;0,0316356;0,0453355;0,0453359;0,2539888;2,5985874;0;16,963789948;0,67922954935;0,713611811188;1,062726569604;0,26456682762;0,870326408
"415";2419;25,9952725;2,3098855;1,4014863;3,5242589;0,6454305;0,1087171;207,4290172;0,0282041;0,0357132;0,035721;2,3252433;2,6755921;108,6266537;0,0203518;0,0225288;0,0225296;0,139809;1,9695662;105,857931;0,011535;0,0229175;0,0229175;0,114587;0,5280209;189,6223622;0,0317864;0,0453997;0,0454;0,2542251;2,5325008;0;17,859290218;0,69877248651;0,932390021496;1,382920657152;0,3437412401;0,91566142808
"416";2420;32,1050245;2,8393976;1,7302157;4,3506164;0,7928587;0,1324425;207,3090263;0,0282125;0,0357352;0,0357429;2,3211351;2,6732443;108,5226144;0,0203395;0,0225238;0,0225247;0,1396992;1,9675314;106,3945175;0,0116696;0,0229923;0,0229923;0,1149615;0,5276765;186,3441887;0,0318786;0,0454651;0,0454658;0,2544683;2,5064873;0;18,622734662;0,70549978991;1,14454671478;1,70598922966;0,42362608773;0,96148975538
"417";2421;39,5302164;3,4652812;2,1297999;5,3551123;0,9725425;0,161423;207,1874405;0,0282214;0,0357574;0,0357655;2,3170433;2,670657;108,4171691;0,0203266;0,0225187;0,0225193;0,139588;1,965476;107,4486427;0,0117301;0,0230932;0,0230932;0,1154661;0,5294282;185,5934591;0,0319893;0,0455457;0,0455465;0,2547875;2,498376;0;19,497661988;0,71313126246;1,3953551471;2,098696422908;0,520725899505;1,01762277582
"418";2422;49,1599908;4,2620034;2,6481087;6,6580929;1,2061313;0,1990808;207,0670567;0,0282305;0,0357803;0,0357881;2,3129673;2,6678633;108,3119329;0,020314;0,0225134;0,022514;0,1394778;1,9634282;109,000554;0,0119938;0,0232337;0,0232337;0,1161685;0,5468948;185,9337852;0,0320966;0,0456534;0,0456542;0,2552414;2,5037936;0;20,61170909;0,71851926821;1,714547502476;2,608089681354;0,646672270665;1,09097939006
"419";2423;60,9803853;5,2270246;3,2843875;8,2576586;1,4932641;0,2455976;206,9505901;0,0282402;0,0358036;0,0358113;2,3089085;2,6648202;108,2088756;0,0203024;0,0225084;0,0225092;0,1393694;1,9614251;110,5979611;0,0124163;0,0234197;0,0234197;0,1170992;0,5478496;186,252903;0,0323355;0,0458046;0,0458055;0,2559133;2,5081306;0;22,026622002;0,73168737154;2,10112396486;3,233424227196;0,80128028877;1,18143453204
"420";2424;72,2433462;6,1308083;3,8906731;9,7818228;1,766936;0,2902361;206,8366505;0,0282509;0,035828;0,0358356;2,3048683;2,6612971;108,1096276;0,0202915;0,0225044;0,0225052;0,1392648;1,9595068;111,5010181;0,0126175;0,0236053;0,0236053;0,1180267;0,5290558;184,7077037;0,0326576;0,0459809;0,0459815;0,2567096;2,4988364;0;23,461057004;0,75024125078;2,463247975692;3,829278881038;0,94859882419;1,26758109856
"421";2425;79,6845223;6,7090831;4,2912018;10,7887148;1,9475598;0,3200329;206,7174802;0,0282622;0,035853;0,0358606;2,3008462;2,6571251;108,0151727;0,0202818;0,0225014;0,022502;0,1391649;1,9576995;112,1408729;0,0129136;0,0237298;0,0237298;0,1186486;0,5127326;181,6186847;0,0329055;0,0461325;0,0461333;0,2573841;2,4822666;0;24,396558144;0,76323254638;2,694883248092;4,222914612688;1,04592314125;1,32400022244
"422";2426;85,8134717;7,176265;4,621094;11,6180276;2,0962946;0,3445388;206,5887866;0,0282748;0,0358785;0,0358861;2,2968409;2,6525814;107,9263542;0,0202732;0,0224992;0,0225;0,1390704;1,9560111;112,3778487;0,0134897;0,0238315;0,0238315;0,1191563;0,5036878;179,2288753;0,0334096;0,0462515;0,0462523;0,2578944;2,468621;0;25,203417344;0,77221601428;2,881885238076;4,547129538556;1,12608492005;1,37023773152
"423";2427;90,8615831;7,5553775;4,8928046;12,3010715;2,2187675;0,3648015;206,4538589;0,0282894;0,0359046;0,0359122;2,292852;2,6477433;107,84358;0,020266;0,0224984;0,0224991;0,138981;1,9544448;112,5250894;0,0135457;0,0239158;0,0239158;0,1195786;0,5009465;177,5872041;0,033684;0,0463489;0,0463495;0,2582965;2,4604007;0;25,870649364;0,77784199351;3,033801772112;4,814163287542;1,19211003587;1,40808831254
"424";2428;95,0196192;7,8641973;5,1166037;12,8636688;2,3196187;0,3815647;206,3158879;0,0283051;0,0359311;0,0359387;2,2888788;2,6426836;107,7669614;0,0202599;0,0224986;0,022499;0,1388975;1,953003;112,9697847;0,0141202;0,023986;0,023986;0,1199301;0,4978311;176,8259669;0,0340446;0,0464297;0,0464307;0,2586175;2,4548747;0;26,371201136;0,78243140684;3,157340450472;5,03411049407;1,24649378584;1,43903470844
"425";2429;98,444457;8,116465;5,3009334;13,3270461;2,402661;0,3954386;206,1753973;0,0283217;0,0359579;0,0359655;2,2849209;2,6374393;107,6964977;0,0202549;0,0224996;0,0225004;0,138819;1,9516849;113,5559515;0,0141612;0,0240447;0,0240447;0,1202235;0,4947256;176,1396628;0,0343017;0,0464982;0,0464991;0,2588749;2,4500838;0;26,748946392;0,78606576731;3,25842947538;5,215269278562;1,29128736613;1,46429510304
"426";2430;101,2658239;8,3230003;5,4527812;13,7087647;2,47105;0,4069301;206,0327501;0,028339;0,0359849;0,0359923;2,280978;2,6320577;107,6321928;0,0202512;0,0225018;0,0225025;0,1387461;1,9504898;113,8394269;0,0141956;0,0240938;0,0240938;0,120469;0,4914068;175,5635212;0,0343975;0,0465564;0,0465571;0,2590813;2,4455113;0;27,084280594;0,7889858357;3,341193709212;5,364504897936;1,328188602515;1,4848778154
"427";2431;103,590203;8,4923594;5,5778796;14,0232373;2,5273738;0,4164542;205,8886175;0,0283561;0,036012;0,0360195;2,2770488;2,6265814;107,5739678;0,0202486;0,0225051;0,022506;0,1386781;1,9494131;114,0751947;0,0142246;0,0241349;0,0241349;0,1206745;0,4879996;175,086608;0,0344448;0,0466064;0,0466068;0,2592462;2,4409849;0;27,356507612;0,7912946492;3,409061293084;5,487451960462;1,358590365935;1,50160964086
"428";2432;105,5052871;8,6313867;5,6809455;14,2823217;2,5737631;0,4243537;205,7432991;0,0283734;0,0360393;0,0360468;2,2731346;2,6210242;107,5216287;0,0202469;0,0225095;0,02251;0,1386154;1,9484509;114,2711815;0,0142491;0,0241693;0,0241693;0,1208467;0,4844019;174,687499;0,0344756;0,0466492;0,04665;0,2593777;2,4364551;0;27,576836658;0,7931342672;3,46477498836;5,588746003216;1,383638807275;1,5151719506
"429";2433;107,0832757;8,7456139;5,765867;14,4957956;2,6119727;0,4309113;205,5970909;0,0283907;0,0360668;0,0360741;2,2692342;2,6154102;107,4749538;0,0202462;0,0225145;0,0225154;0,1385573;1,9475988;114,4362717;0,01427;0,0241985;0,0241985;0,1209918;0,4807071;174,3623581;0,0344994;0,0466873;0,046688;0,2594826;2,4319065;0;27,754173286;0,79457077968;3,510551238296;5,672209285776;1,404278564665;1,52612496106
"430";2434;108,383695;8,8395305;5,8358497;14,6717107;2,6434493;0,4363604;205,4504212;0,0284082;0,0360942;0,0361017;2,2653477;2,6097642;107,4336964;0,0202464;0,0225208;0,0225214;0,1385042;1,9468515;114,5722276;0,0144264;0,0242228;0,0242228;0,1211139;0,4769288;174,137059;0,0346194;0,0467206;0,0467213;0,2595659;2,4273615;0;27,896664404;0,79567993926;3,548133589348;5,740989861808;1,421288613355;1,53493120186
"431";2435;109,4555557;8,9167939;5,8935317;14,8167042;2,6693829;0,4408923;205,3034912;0,028426;0,0361218;0,0361288;2,2614744;2,6040864;107,3975878;0,0202477;0,0225278;0,0225286;0,1384549;1,9462038;114,694024;0,0144416;0,0242433;0,0242433;0,1212172;0,4731676;173,9656973;0,0346655;0,0467506;0,0467512;0,2596313;2,4228732;0;28,009103206;0,79648989767;3,579098711508;5,797682000906;1,43530994911;1,54197061606
"432";2436;110,3395164;8,9804105;5,9410982;14,9362739;2,690761;0,4446673;205,1568951;0,0284438;0,0361492;0,0361566;2,2576148;2,5983962;107,3663705;0,0202499;0,0225356;0,0225362;0,1384102;1,9456498;114,8222243;0,0144547;0,0242609;0,0242609;0,121305;0,4693257;173,9611787;0,0346897;0,0467777;0,0467784;0,2596832;2,4184515;0;28,094386208;0,79708659666;3,604595583696;5,844435350208;1,446873368825;1,54755889848
"433";2437;112,9047051;9,1816188;6,0791894;15,2834259;2,7531423;0,4549432;205,0117951;0,0284614;0,0361768;0,036184;2,2537686;2,592808;107,3399828;0,0202528;0,0225443;0,0225449;0,1383691;1,9451861;115,6306127;0,0144868;0,0243066;0,0243066;0,1215334;0,4702226;174,4311904;0,0347158;0,0468168;0,0468177;0,2597951;2,4175354;0;28,32002425;0,79826060742;3,685226010984;5,980157684234;1,48043203578;1,5662520265
"434";2438;115,0178893;9,3473116;6,1929466;15,5694007;2,8045238;0,4635791;204,8684895;0,0284794;0,0362044;0,0362119;2,2499368;2,587169;107,3184146;0,0202567;0,0225536;0,022554;0,1383321;1,9448148;116,2141863;0,0145734;0,0243474;0,0243474;0,1217368;0,4663133;174,45599;0,0347888;0,0468653;0,046866;0,259953;2,4142438;0;28,51410695;0,80039945756;3,751601565376;6,091963067896;1,50807751498;1,58143125028
"435";2439;116,7586807;9,4837611;6,2866583;15,8049803;2,8468452;0,4707382;204,7255335;0,0284975;0,0362322;0,0362395;2,2461183;2,5814843;107,3015893;0,0202611;0,0225638;0,0225645;0,1382992;1,9445359;116,73943;0,0148279;0,024382;0,024382;0,1219095;0,4540174;174,3653021;0,0348751;0,0469123;0,0469128;0,2601041;2,4068699;0;28,664269788;0,80466411947;3,806190327332;6,184067243044;1,530852490925;1,5937199124
"436";2440;118,1927179;9,5961292;6,3638554;15,9990453;2,8817037;0,4766769;204,5832986;0,0285155;0,0362603;0,0362675;2,2423136;2,5757928;107,2893743;0,0202667;0,0225748;0,0225754;0,1382701;1,9443457;117,246759;0,014849;0,0244113;0,0244113;0,1220575;0,4458839;174,3707533;0,0350408;0,0469555;0,0469564;0,2602369;2,3974302;0;28,77409605;0,80725962226;3,851221724732;6,25994226847;1,54961495442;1,60362831188
"437";2441;119,3740416;9,6886711;6,4274475;16,1589101;2,9104152;0,4816076;204,4416435;0,0285343;0,0362881;0,0362954;2,2385225;2,5700805;107,2815733;0,020273;0,0225865;0,022587;0,138245;1,9442415;117,384812;0,0151968;0,0244369;0,0244369;0,1221843;0,4427943;174,3134326;0,0353314;0,0469952;0,0469959;0,2603511;2,3912242;0;28,900322234;0,80797440986;3,888176966536;6,322447107228;1,565071549035;1,61157714004
"438";2442;120,3472014;9,7648838;6,4798333;16,2906059;2,9340639;0,4857042;204,3006591;0,0285541;0,0363163;0,0363234;2,2347445;2,5643394;107,2779798;0,02028;0,0225989;0,0225995;0,1382231;1,9442185;117,5170837;0,0152131;0,0244587;0,0244587;0,1222938;0,4395784;174,4295244;0,0354414;0,0470317;0,0470324;0,2604493;2,3871266;0;28,998308752;0,80846107244;3,918721370848;6,373939955188;1,577805473245;1,61791258076
"439";2443;121,1488771;9,8276508;6,5229871;16,3990936;2,9535413;0,4891115;204,1618551;0,0285737;0,0363443;0,0363516;2,2309799;2,558638;107,2784461;0,0202877;0,0226119;0,0226126;0,1382049;1,9442724;117,6251774;0,0152828;0,0244777;0,0244777;0,1223887;0,4349942;174,8248158;0,0355284;0,0470655;0,0470661;0,2605349;2,3827535;0;29,075977672;0,80917031641;3,943855795692;6,41636007315;1,588296191785;1,6229196795
"440";2444;121,8092918;9,8793444;6,5585367;16,488465;2,9695834;0,491948;204,0257884;0,0285936;0,0363728;0,0363798;2,2272287;2,55299;107,2827288;0,0202959;0,0226256;0,0226262;0,1381898;1,9443983;117,7250873;0,0152956;0,0244943;0,0244943;0,1224719;0,4313559;175,3016118;0,0355685;0,0470971;0,0470978;0,2606097;2,3789854;0;29,135399006;0,80942637637;3,964575368224;6,45130703849;1,59693941436;1,62683346812
"441";2445;122,3533464;9,9219214;6,5878213;16,5620882;2,9827962;0,494312;203,8928585;0,0286138;0,0364011;0,0364081;2,2234903;2,5473884;107,2906285;0,020305;0,0226399;0,0226405;0,1381776;1,9445927;117,822929;0,0153069;0,024509;0,024509;0,1225449;0,4272781;175,9619123;0,0355943;0,0471272;0,0471278;0,260676;2,3751042;0;29,179258626;0,80968658631;3,981642093508;6,480097554554;1,60406034187;1,62984755696
"442";2446;112,4891772;9,121337;6,056705;15,226838;2,7423064;0,4568055;203,7887158;0,0286397;0,0364292;0,0364362;2,219764;2,5460878;107,3053439;0,0203157;0,0226547;0,0226553;0,138168;1,9448463;138,5969625;0,0243684;0,0243684;0,0243684;0,1218414;0,6314098;213,3171263;0,0404847;0,047107;0,0471077;0,2604915;2,474052;0;24,87533027;0,73444843995;3,657178782308;5,958107389684;1,47501352769;1,5517774174
"443";2447;92,6679486;7,51411;4,989481;12,5437908;2,25911;0,3787711;203,7502407;0,028686;0,0364566;0,0364637;2,2160469;2,5468481;107,3252072;0,0203289;0,0226696;0,0226701;0,138158;1,9450914;136,5515599;0,0240189;0,0240189;0,0240189;0,1200949;0,6256263;235,7410069;0,0433388;0,0468883;0,0468891;0,2593149;2,5447019;0;22,381328116;0,71230780113;3,013225110596;4,909236994888;1,215716340035;1,3962328772
"444";2448;76,3393166;6,1900843;4,1103078;10,3335122;1,8610539;0,313977;203,7245059;0,0287376;0,0364826;0,0364894;2,2123342;2,5477145;107,3415959;0,0203422;0,0226833;0,0226837;0,138144;1,9452448;134,7456179;0,023719;0,023719;0,023719;0,1185948;0,6216744;240,7373448;0,0439263;0,0466086;0,0466093;0,2578323;2,561478;0;20,344548644;0,69373329587;2,482749438204;4,045189570948;1,00211250377;1,26790673198
"445";2449;62,8878859;5,0993587;3,3860482;8,5126956;1,5331363;0,2604448;203,6958285;0,0287896;0,0365065;0,0365134;2,2086256;2,548599;107,3512166;0,0203547;0,022696;0,0226964;0,1381238;1,9452601;132,4527569;0,0234646;0,0234646;0,0234646;0,1173228;0,6187109;240,7694225;0,043908;0,0463454;0,0463462;0,256434;2,5638952;0;18,77833405;0,67834609913;2,045753039612;3,333395545512;0,826148848805;1,16199517546
"446";2450;51,8066773;4,2008253;2,7894089;7,0127165;1,2629981;0,2162034;203,6607837;0,02884;0,036529;0,0365361;2,2049221;2,5494783;107,3524493;0,0203661;0,0227073;0,0227078;0,1380966;1,9451133;129,8400426;0,0232477;0,0232477;0,0232477;0,1162393;0,616406;239,0325508;0,0437468;0,0461151;0,0461157;0,2551988;2,5626973;0;17,587838576;0,66563068429;1,685763917376;2,747027395802;0,68119385311;1,07454889654
"447";2451;42,6780376;3,460619;2,2979003;5,7770399;1,0404587;0,1796263;203,6191424;0,0288893;0,0365504;0,0365573;2,2012243;2,5503457;107,3443791;0,0203756;0,0227168;0,0227174;0,1380618;1,9447898;127,3028852;0,0230622;0,0230622;0,0230622;0,1153117;0,614679;236,6999494;0,0435681;0,0459168;0,0459177;0,2541242;2,5607829;0;16,659201272;0,6551062421;1,389212939036;2,2639833743;0,561782974925;1,00231463878
"448";2452;35,1579217;2,8508407;1,8929984;4,7590964;0,8571311;0,1493739;203,5714735;0,0289372;0,0365705;0,0365774;2,1975334;2,5512006;107,3265195;0,0203835;0,0227248;0,0227253;0,1380189;1,9442819;125,063962;0,0229027;0,0229027;0,0229027;0,1145133;0,6135262;234,3190194;0,0434031;0,0457462;0,0457469;0,2531885;2,5589617;0;15,913160648;0,64635885851;1,144921305152;1,866058044678;0,46341521991;0,94261247472
"449";2453;28,9628913;2,3485079;1,559442;3,9205204;0,7061059;0,124341;203,5186315;0,0289842;0,0365898;0,0365967;2,1938499;2,5520427;107,2987005;0,0203898;0,0227311;0,0227318;0,1379677;1,9435866;123,1857967;0,0227643;0,0227643;0,0227643;0,1138218;0,6128846;232,1323698;0,0432571;0,0455987;0,0455994;0,2523677;2,5574114;0;15,301401654;0,63906567127;0,943680713128;1,538253257744;0,382382665875;0,8932345604
"450";2454;23,8594598;1,9346889;1,2846607;3,2297063;0,5816912;0,1036171;203,4612598;0,0290301;0,0366082;0,0366148;2,1901743;2,5528734;107,260983;0,0203946;0,0227359;0,0227365;0,1379085;1,9427048;121,6079137;0,0226437;0,0226437;0,0226437;0,1132187;0,6137114;230,2594585;0,0431287;0,0454701;0,0454708;0,2516419;2,5565461;0;14,799792826;0,63264868727;0,777905337228;1,268212989852;0,31563085486;0,85236216408
"451";2455;19,6552883;1,5937871;1,058297;2,6606166;0,4791985;0,0864507;203,3999659;0,0290727;0,0366257;0,0366325;2,1865074;2,5536958;107,2135394;0,0203974;0,0227389;0,0227395;0,1378411;1,9416393;120,1280439;0,0168746;0,0225377;0,0225377;0,1126889;0,6164148;228,6184844;0,0402981;0,0453568;0,0453578;0,2509933;2,5570144;0;14,409809442;0,62674970749;0,643614628752;1,045758663172;0,26064317425;0,8184972502
"452";2456;16,1919145;1,312954;0,8718199;2,1918035;0,394765;0,0722225;203,3352498;0,0290983;0,0366425;0,0366493;2,1828491;2,5545129;107,1566759;0,0203956;0,0227403;0,0227409;0,1377662;1,9403956;118,8671111;0,0128592;0,022444;0,022444;0,1122199;0,6171292;227,1464901;0,0357678;0,0452563;0,045257;0,2504078;2,5574588;0;14,092407448;0,62237504014;0,532687426756;0,862505320624;0,21534677212;0,79040538052
