"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"170";"        2174";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;9,3354826;0;0;0;0;0;0;0,6710359;0,719011;0,9892911;0,1092457;3,5435221;5,8175192;0,2768494;NA;2174;25,3591385;6,5841446;2,2722313;16,7786293;1,1867692;2,0118842;19,5813885;4,1931758;1,4699069;5,585011;0,8986406;1,5260134;14,5252857;3,2628281;1,1006556;3,9695969;0,6671285;1,1377006;24,436985;0;0;-0,0020223;1,4387913;2,7060201;NA
"171";"        2175";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;9,6873569;0;0;0;0;0;0;0,6694533;0,7172964;0,9862998;0,1088776;3,5343082;5,8028054;0,2763704;NA;2175;24,3546562;6,3979216;2,2405589;16,8601112;1,1374631;1,9253401;19,9095535;4,2474179;1,4935842;5,6891093;0,9131159;1,5505943;14,8394337;3,3214173;1,1237712;4,0691838;0,6813701;1,1617862;24,1826172;0;0;-0,0020191;1,4322453;2,6490052;NA
"172";"        2176";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;9,9047413;0;0;0;0;0;0;0,6699656;0,7165232;0,9847071;0,1087661;3,5304608;5,7966113;0,2770745;NA;2176;22,7987289;6,3104529;2,1632869;16,6633892;1,0740734;1,8212224;19,9667511;4,2479329;1,497178;5,71311;0,9153132;1,5543255;15,1470222;3,3782651;1,1463691;4,1668663;0,695293;1,1853329;23,1391354;0;0;-0,0020159;1,4257159;2,6056156;NA
"173";"        2177";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;10,2888346;0;0;0;0;0;0;0,6699409;0,715564;0,982773;0,1086341;3,5251811;5,7884684;0,2774324;NA;2177;25,928133;6,8447275;2,3645363;17,9012852;1,214866;2,0555358;20,458786;4,3426371;1,5334773;5,8604341;0,9375055;1,5920104;15,4498081;3,4339406;1,1685927;4,2630301;0,7089848;1,2084892;23,3046379;0;0;-0,0019618;1,3294961;2,6029916;NA
"174";"        2178";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;10,6106968;0;0;0;0;0;0;0,6682683;0,7140191;0,9801753;0,1082763;3,5169342;5,7751827;0,2768303;NA;2178;24,935463;6,6478934;2,3306794;17,8943329;1,1604133;1,9653668;20,756916;4,3984218;1,5553765;5,950747;0,9508936;1,6147451;15,7601547;3,4911969;1,1913767;4,3611536;0,7230174;1,2322271;23,2784901;0;0;-0,0020066;1,3237559;2,5537195;NA
"175";"        2179";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;10,798852;0;0;0;0;0;0;0,6689096;0,7134554;0,9789397;0,108221;3,514133;5,7707458;0,2775305;NA;2179;23,4020042;6,5697765;2,2548692;17,7334805;1,1042067;1,8693261;20,879055;4,4187107;1,5641954;5,9894276;0,9562851;1,6239008;16,0649395;3,5473738;1,2137457;4,4574065;0,7367945;1,2555325;22,2217159;0;0;-0,0020166;1,3180565;2,4953039;NA
"176";"        2180";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;11,1354198;0;0;0;0;0;0;0,6693243;0,7143408;0,9804822;0,1083921;3,518605;5,7780309;0,2774881;NA;2180;26,4622917;7,1112995;2,4536016;18,8634777;1,241371;2,1016438;21,3419914;4,5118752;1,5985906;6,1253772;0,9773128;1,6596091;16,3661861;3,6029754;1,2358562;4,5523305;0,7504112;1,2785677;23,0470982;0;0;-0,0020167;1,3124022;2,5699379;NA
"177";"        2181";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;11,4230947;0;0;0;0;0;0;0,6683933;0,7152052;0,9822324;0,1084828;3,5228479;5,7848387;0,2764341;NA;2181;25,452549;6,9176564;2,418725;18,8897095;1,1881685;2,0110221;21,6938992;4,5825562;1,6247282;6,2288108;0,993292;1,686744;16,6760216;3,660603;1,2586184;4,6493926;0,7644244;1,3022783;23,8315067;0;0;-0,002067;1,3953253;2,6008477;NA
"178";"        2182";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;11,5756245;0;0;0;0;0;0;0,6689883;0,7146094;0,9809997;0,108412;3,5199759;5,7801909;0,2771182;NA;2182;23,8932571;6,834465;2,3413441;18,6964893;1,1310261;1,913186;21,7790699;4,5977416;1,6309391;6,2550998;0,997089;1,693192;16,9810524;3,7174745;1,281033;4,7447319;0,7782232;1,3256271;22,7450104;0;0;-0,0020161;1,3890016;2,5537722;NA
"179";"        2183";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;11,8628922;0;0;0;0;0;0;0,6695029;0,7158803;0,9832831;0,1086444;3,5264997;5,7907076;0,2770046;NA;2183;26,8937111;7,3597913;2,5330327;19,7258053;1,2644936;2,1395946;22,1760063;4,6791182;1,6605192;6,3706856;1,0151731;1,7239014;17,2792606;3,7731838;1,3029499;4,8377619;0,7917159;1,3484577;23,3293171;0;0;-0,0019998;1,3827198;2,6138933;NA
"180";"        2184";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;12,1117716;0;0;0;0;0;0;0,6679624;0,7142023;0,9802787;0,1083071;3,5173771;5,7762837;0,2765106;NA;2184;25,8895092;7,1643;2,4972503;19,7516727;1,2128471;2,0512152;22,4891109;4,743288;1,683852;6,4618793;1,0294375;1,7481246;17,583168;3,8303843;1,3253078;4,9320855;0,8054763;1,3717451;23,1949711;0;0;-0,0019933;1,3764235;2,5706487;NA
"181";"        2185";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;12,2349072;0;0;0;0;0;0;0,6685575;0,7136558;0,9790981;0,1082446;3,5146906;5,7719831;0,277176;NA;2185;24,3896427;7,062716;2,4170053;19,5264339;1,1541082;1,9519416;22,5658283;4,7580137;1,6895092;6,4848742;1,0328964;1,7539979;17,8811493;3,8866298;1,3472366;5,0243645;0,8189728;1,3945856;22,3179264;0;0;-0,0019896;1,3701979;2,5168579;NA
"182";"        2186";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;12,4810591;0;0;0;0;0;0;0,6687934;0,7148582;0,9812169;0,1084669;3,5206928;5,7817979;0,2768589;NA;2186;26,8317928;7,5879049;2,6097105;20,3963871;1,2529913;2,1197181;22,9683552;4,8416257;1,7195705;6,6013746;1,0512748;1,7852069;18,1723118;3,9417398;1,3686708;5,1143522;0,8321652;1,4169118;22,7996101;0;0;-0,0019867;1,3639746;2,5705173;NA
"183";"        2187";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;12,7090387;0;0;0;0;0;0;0,6673865;0,7134004;0,9786953;0,1081509;3,5128512;5,7692657;0,2764065;NA;2187;26,6747665;7,4029994;2,5739374;20,5826759;1,2620974;2,1337316;23,2322979;4,8962617;1,7392713;6,6778903;1,0633191;1,8056598;18,4687614;3,9982555;1,3905157;5,2055354;0,8456067;1,4396627;22,9912624;0;0;-0,0019841;1,3577967;2,5847423;NA
"184";"        2188";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;12,8108339;0;0;0;0;0;0;0,6680511;0,7127745;0,9773783;0,1080758;3,5098362;5,7643857;0,2771557;NA;2188;25,2019367;7,3097239;2,4924192;20,3388729;1,197611;2,0240092;23,3052921;4,9108744;1,7446907;6,6993804;1,0666319;1,8112857;18,7581291;4,0535679;1,411845;5,2943726;0,8587311;1,4618775;22,107975;0;0;-0,0019815;1,3516394;2,4970901;NA
"185";"        2189";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;13,0081005;0;0;0;0;0;0;0,6678945;0,713416;0,9785239;0,1081913;3,5128846;5,7694731;0,2767658;NA;2189;26,5664387;7,7820897;2,6523802;21,0346413;1,249089;2,1109874;23,6068478;4,9737539;1,767226;6,7865005;1,0804089;1,8346815;19,038702;4,1073103;1,432531;5,3803816;0,8714607;1,483423;22,4255219;0;0;-0,0019789;1,3455188;2,5413845;NA
"186";"        2190";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;13,2151775;0;0;0;0;0;0;0,6666272;0,7121807;0,9763792;0,107922;3,5062027;5,7588234;0,2763214;NA;2190;27,0705509;7,650321;2,6552277;21,3052559;1,2848747;2,1710632;23,8803425;5,0308404;1,7876685;6,865479;1,0929066;1,8559041;19,3214092;4,1617742;1,4533908;5,4667182;0,8842954;1,5051478;22,8395824;0;0;-0,0019765;1,3394331;2,5983601;NA
"187";"        2191";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;13,3040714;0;0;0;0;0;0;0,6673343;0,7116757;0,975279;0,1078686;3,5037973;5,7549291;0,277057;NA;2191;25,7211132;7,5399189;2,5717652;20,988451;1,2213508;2,063426;23,9332905;5,0415773;1,7916073;6,8809757;1,0953149;1,8599932;19,5976791;4,2151442;1,4737825;5,5509276;0,8968419;1,5263855;22,0668297;0;0;-0,0019739;1,3333964;2,5051258;NA
"188";"        2192";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;13,4619627;0;0;0;0;0;0;0,6670094;0,7123793;0,9765713;0,1079848;3,5071428;5,7604814;0,276514;NA;2192;26,9597187;7,9331617;2,6734574;21,5511856;1,2746047;2,153888;24,1388645;5,084528;1,8069751;6,9403148;1,1047101;1,8759478;19,863615;4,2665915;1,4934144;5,6319089;0,9089229;1,5468338;22,4389801;0;0;-0,0019715;1,3273458;2,561404;NA
"189";"        2193";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;13,6299658;0;0;0;0;0;0;0,6655437;0,710963;0,9741235;0,1076786;3,4994864;5,7482786;0,2759911;NA;2193;27,0734138;7,779026;2,6813104;21,7270908;1,2841011;2,1694062;24,3814373;5,135334;1,825117;7,0102496;1,1158013;1,8947812;20,1279278;4,3179393;1,5129377;5,712173;0,9209356;1,5671675;22,5526218;0;0;-0,001969;1,3213682;2,5681171;NA
"190";"        2194";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;13,7193117;0;0;0;0;0;0;0,6664389;0,7105403;0,9731355;0,1076475;3,497503;5,7450905;0,2768387;NA;2194;26,3543758;7,7851729;2,6549773;21,6367378;1,2548604;2,1188235;24,487711;5,1574869;1,8330581;7,040957;1,1206564;1,9030259;20,3869915;4,3684106;1,5320803;5,7906928;0,9327145;1,5871053;22,0484962;0;0;-0,0019665;1,3153992;2,5334506;NA
"191";"        2195";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;13,8623114;0;0;0;0;0;0;0,6661029;0,7113987;0,9747276;0,1077895;3,501668;5,751936;0,2762207;NA;2195;27,4144974;8,1221905;2,7254777;22,0494442;1,2999071;2,1944842;24,7025452;5,2025404;1,8491286;7,1028543;1,130481;1,9197092;20,6392765;4,4176755;1,5507276;5,8670397;0,9441885;1,606527;22,3159904;0;0;-0,001964;1,3094383;2,5653734;NA
"192";"        2196";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;14,0205736;0;0;0;0;0;0;0,6647961;0,7101203;0,9725243;0,1075085;3,4947839;5,7409348;0,2757666;NA;2196;27,6786537;8,0177279;2,7574003;22,287838;1,3183079;2,2261145;24,884016;5,2405987;1,8627031;7,1551371;1,1387798;1,9338015;20,8890457;4,4666195;1,5691983;5,9424529;0,9555534;1,6257644;22,4562798;0;0;-0,0019615;1,3035288;2,585506;NA
"193";"        2197";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;14,0926905;0;0;0;0;0;0;0,665639;0,7098411;0,971821;0,107501;3,4935384;5,7389259;0,2765125;NA;2197;26,671072;7,9650702;2,705446;22,1584263;1,2732089;2,149317;24,9558811;5,2556062;1,8680748;7,1758842;1,1420636;1,9393781;21,1317158;4,5142651;1,5871477;6,0156226;0,9665983;1,64446;21,8944798;0;0;-0,0019589;1,2976559;2,5241413;NA
"194";"        2198";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;14,2190161;0;0;0;0;0;0;0,6652732;0,7104486;0,9729456;0,1075976;3,4964175;5,743701;0,2759767;NA;2198;27,7446861;8,3010273;2,7762909;22,4284801;1,3186059;2,2262125;25,1392174;5,2941074;1,8817917;7,2286706;1,1504499;1,9536191;21,3665333;4,5604486;1,6045202;6,0863457;0,9772888;1,6625551;22,2222176;0;0;-0,0019564;1,2917883;2,568265;NA
"195";"        2199";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;14,359622;0;0;0;0;0;0;0,6639472;0,7091681;0,970749;0,1073184;3,4895141;5,7326818;0,275507;NA;2199;27,9556046;8,1891975;2,8033693;22,6774483;1,3347176;2,2527375;25,3321762;5,3346524;1,8962297;7,2842112;1,1592771;1,9686085;21,5992069;4,6063576;1,6217411;6,1562715;0,9878857;1,6804922;22,4021149;0;0;-0,0019538;1,2859811;2,5895329;NA
"196";"        2200";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;14,4232292;0;0;0;0;0;0;0,6648802;0,7088661;0,9699844;0,1073125;3,4881642;5,7305074;0,2763287;NA;2200;27,1046238;8,1517782;2,7614224;22,6420593;1,2967991;2,1882913;25,343914;5,3370538;1,897104;7,2876325;1,1598116;1,9695162;21,8244286;4,6508679;1,6384141;6,2238879;0,9981461;1,6978593;21,737093;0;0;-0,0019513;1,2801816;2,5310481;NA
"197";"        2201";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;14,5502501;0;0;0;0;0;0;0,6646615;0,7095934;0,9713155;0,107433;3,4916937;5,7363124;0,2758602;NA;2201;28,2891884;8,5192738;2,8435643;22,9880695;1,3513137;2,2791574;25,5278778;5,3757348;1,9108709;7,3405709;1,1682279;1,9838085;22,0409679;4,6937084;1,6544458;6,2888441;1,0080131;1,714559;22,2685356;0;0;-0,0019487;1,2744163;2,593276;NA
"198";"        2202";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;14,6809607;0;0;0;0;0;0;0,6634067;0,7083457;0,9691896;0,1071582;3,485024;5,7256145;0,2754341;NA;2202;28,324543;8,3836823;2,8587313;23,148344;1,3586067;2,2909141;25,6550694;5,4024701;1,9203894;7,3771768;1,1740469;1,9936898;22,2547112;4,7361116;1,6702765;6,3528457;1,0177563;1,7310495;22,384716;0;0;-0,001946;1,2686745;2,6023803;NA
"199";"        2203";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;14,7232161;0;0;0;0;0;0;0,6642648;0,7079235;0,9682194;0,107136;3,4830508;5,7224579;0,2762383;NA;2203;27,21591;8,2931738;2,7945306;22,9747677;1,3063289;2,2028999;25,6729012;5,4061856;1,9217211;7,3823276;1,1748614;1,9950726;22,4602165;4,7769246;1,685499;6,4143395;1,0271261;1,7469081;21,578434;0;0;-0,0019434;1,2629497;2,5195882;NA
"200";"        2204";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;14,8301592;0;0;0;0;0;0;0,6640296;0,7088068;0,9698507;0,1072796;3,4873881;5,7295427;0,2756954;NA;2204;28,4553642;8,6685247;2,8804533;23,2876701;1,363086;2,2989213;25,8207779;5,437294;1,9327887;7,4248734;1,1816276;2,0065622;22,657362;4,8161111;1,700102;6,4732919;1,0361166;1,7621223;22,1254063;0;0;-0,0019406;1,2572777;2,5881507;NA
"201";"        2205";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;14,9420052;0;0;0;0;0;0;0,6627364;0,7074991;0,9676096;0,1069938;3,4803863;5,7183294;0,2752643;NA;2205;28,4590645;8,5254345;2,891809;23,3665848;1,3694383;2,3078754;25,9593067;5,4664402;1,943157;7,464726;1,1879663;2,0173254;22,8520412;4,8549094;1,7145284;6,5314112;1,0449976;1,7771527;22,245491;0;0;-0,0019378;1,2516234;2,5844536;NA
"202";"        2206";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;14,9751768;0;0;0;0;0;0;0,6636203;0,7072123;0,9668849;0,1069907;3,4791028;5,7162724;0,2760399;NA;2206;27,4897079;8,4373693;2,833765;23,22612;1,3215402;2,2281296;25,9163074;5,4573622;1,9399371;7,4523735;1,1859975;2,0139825;23,038229;4,8920364;1,728326;6,586967;1,0534929;1,7915288;21,489439;0;0;-0,0019351;1,2459919;2,5242567;NA
"203";"        2207";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;15,083354;0;0;0;0;0;0;0,6634509;0,7080406;0,9683927;0,10713;3,4831574;5,7229176;0,2755671;NA;2207;28,8092041;8,8317642;2,9266779;23,3739128;1,3848662;2,3339565;26,0649014;5,4886341;1,9510589;7,4951134;1,1927969;2,0255291;23,2153473;4,9273696;1,7414514;6,639801;1,0615758;1,8052057;22,1028976;0;0;-0,0019323;1,2403755;2,5806828;NA
"204";"        2208";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;15,1937571;0;0;0;0;0;0;0,6622471;0,7068732;0,9664222;0,1068687;3,4769206;5,7129016;0,2751515;NA;2208;28,7675266;8,6738205;2,9340298;23,4340019;1,3880515;2,3382764;26,1533966;5,5072513;1,9576818;7,5205693;1,1968458;2,0324051;23,3898277;4,9622531;1,7543846;6,6917691;1,0695405;1,8186827;22,206255;0;0;-0,0019293;1,2347926;2,5772514;NA
"205";"        2209";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;15,2239647;0;0;0;0;0;0;0,6632468;0,7065575;0,9656333;0,1068679;3,4755292;5,7106576;0,2760239;NA;2209;27,8241825;8,6193733;2,8850186;23,5022888;1,3462971;2,2672832;26,1522045;5,506988;1,9575918;7,5202332;1,1967908;2,0323122;23,5565777;4,9956107;1,7667458;6,7414165;1,0771539;1,8315648;21,4619541;0;0;-0,0019252;1,2292579;2,5348051;NA
"206";"        2210";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;15,3006716;0;0;0;0;0;0;0,6628276;0,7073763;0,9671726;0,1069941;3,4795046;5,7171698;0,2753634;NA;2210;28,5991478;8,8820152;2,9264593;23,4413357;1,3744199;2,3164628;26,2424088;5,5259728;1,9643435;7,5461807;1,2009181;2,0393212;23,7152672;5,0273647;1,7785081;6,7886477;1,0844005;1,8438247;21,8363094;0;0;-0,0019203;1,2237288;2,5438652;NA
"207";"        2211";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;15,4112606;0;0;0;0;0;0;0,6617822;0,7063593;0,9654452;0,1067661;3,4740615;5,7084332;0,2750039;NA;2211;29,1039829;8,8338728;2,9790573;23,6925735;1,4094294;2,3724217;26,3333912;5,5451226;1,9711531;7,57235;1,2050813;2,0463912;23,8703651;5,0584559;1,7900081;6,834764;1,0914854;1,855811;22,1219654;0;0;-0,0019152;1,2182224;2,5778906;NA
"208";"        2212";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;15,4334888;0;0;0;0;0;0;0,6627002;0,7060401;0,9646459;0,1067618;3,4726052;5,7061129;0,2758152;NA;2212;27,9088097;8,7102242;2,9048791;23,6697598;1,3517114;2,2761817;26,3163433;5,5415273;1,9698769;7,5674543;1,2043011;2,0450666;24,0187092;5,0882077;1,8010058;6,8788505;1,0982624;1,8672758;21,3263378;0;0;-0,0019098;1,2127725;2,5106804;NA
"209";"        2213";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;15,5225868;0;0;0;0;0;0;0,662582;0,7069174;0,9662657;0,1069071;3,4769645;5,7132039;0,2753671;NA;2213;29,1593304;9,0967922;2,993355;23,8796463;1,411293;2,3745883;26,3846416;5,5559039;1,9749889;7,5870967;1,2074263;2,050374;24,1588345;5,1163096;1,8113931;6,9204926;1,1046658;1,878106;21,8822918;0;0;-0,0019044;1,2073294;2,5639105;NA
"210";"        2214";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;15,6050282;0;0;0;0;0;0;0,6612418;0,7054967;0,9638401;0,1066033;3,4693956;5,7010689;0,2749439;NA;2214;28,7929916;8,8503065;2,9678667;23,8051071;1,393391;2,3466754;26,4670067;5,5732422;1,9811538;7,610786;1,2111953;2,0567741;24,2958202;5,1438274;1,8215505;6,9611611;1,1109272;1,8886961;21,8440228;0;0;-0,001899;1,2018989;2,536243;NA
"211";"        2215";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;15,6338081;0;0;0;0;0;0;0,6622987;0,7053624;0,9633517;0,10664;3,4689124;5,7003245;0,2757771;NA;2215;28,2742481;8,8456831;2,9460554;23,9496021;1,3723228;2,3085947;26,420351;5,5634117;1,977661;7,5973735;1,2090601;2,0531478;24,4256687;5,1699142;1,8311784;6,9997058;1,1168635;1,8987355;21,2420845;0;0;-0,0018936;1,1965103;2,5048487;NA
"212";"        2216";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;15,7197056;0;0;0;0;0;0;0,662118;0,7063735;0,965249;0,1067998;3,4739578;5,7084923;0,275235;NA;2216;29,2007828;9,1681423;3,007915;24,0683212;1,4146618;2,3804443;26,5247116;5,5853825;1,9854729;7,6273828;1,2138356;2,0612574;24,5487461;5,1946416;1,8403031;7,0362377;1,1224915;1,9082515;21,7512169;0;0;-0,001888;1,1911401;2,5440707;NA
"213";"        2217";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;15,8105507;0;0;0;0;0;0;0,6609965;0,7051655;0,9631891;0,1065397;3,4675522;5,6982002;0,2748892;NA;2217;29,2366791;9,0282745;3,0229137;24,2082443;1,4227146;2,3927014;26,5779858;5,5965986;1,9894599;7,6427045;1,2162735;2,0653975;24,6698322;5,2190118;1,849282;7,0721354;1,1280293;1,9176157;21,8486652;0;0;-0,0018825;1,185811;2,5492792;NA
"214";"        2218";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;15,8172941;0;0;0;0;0;0;0,661781;0,704931;0,9625648;0,1065446;3,4664869;5,6965222;0,2755631;NA;2218;28,0118198;8,8527269;2,9345856;24,0402451;1,357324;2,2848873;26,5357475;5,5877023;1,9862981;7,6305604;1,2143404;2,0621147;24,7841721;5,2420216;1,8577596;7,1060286;1,13326;1,926459;20,9834404;0;0;-0,001877;1,1805042;2,4633327;NA
"215";"        2219";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;15,9060602;0;0;0;0;0;0;0,6616603;0,7059565;0,9644566;0,1067121;3,4715946;5,7048187;0,2750562;NA;2219;29,4079666;9,2494917;3,0324278;24,2302666;1,4244577;2,3975196;26,6463375;5,6109862;1,9945756;7,6623597;1,219401;2,0707083;24,8927536;5,263876;1,8658096;7,138217;1,1382284;1,9348575;21,6460266;0;0;-0,0018715;1,1752268;2,5422614;NA
"216";"        2220";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;16,0044098;0;0;0;0;0;0;0,6606256;0,7047873;0,962476;0,1064629;3,4654231;5,6948886;0,2747615;NA;2220;29,5116482;9,1423645;3,0568218;24,4490395;1,4394879;2,4195006;26,7109032;5,6245799;1,9994082;7,6809258;1,2223554;2,0757248;25,0008202;5,2856746;1,8738239;7,1702003;1,1431741;1,9432187;21,8344364;0;0;-0,0018659;1,1699498;2,5573103;NA
"217";"        2221";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;16,009491;0;0;0;0;0;0;0,6609003;0,7022526;0,9576037;0,106067;3,4523695;5,6740522;0,2759939;NA;2221;28,234478;8,979125;2,9723792;24,3744392;1,3751581;2,3122902;26,6660538;5,6151361;1,9960514;7,6680322;1,2203032;2,0722399;25,10322;5,3063293;1,8814173;7,2005091;1,1478617;1,9511411;20,3311768;0;0;-0,0017896;1,0915977;2,4031889;NA
"218";"        2222";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;16,0855656;0;0;0;0;0;0;0,6605294;0,7030939;0,9592232;0,1061843;3,4565146;5,6807561;0,2753844;NA;2222;29,3605671;9,2866163;3,0372453;24,3990059;1,4209318;2,3908587;26,7090244;5,6241832;1,9992677;7,680388;1,2222699;2,0755799;25,1985817;5,3255534;1,8884872;7,2287488;1,1522282;1,9585193;20,982439;0;0;-0,0018298;1,0869622;2,4617844;NA
"219";"        2223";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;16,1842537;0;0;0;0;0;0;0,6595651;0,7025167;0,9582053;0,1060545;3,4532347;5,6756392;0,2748713;NA;2223;29,5668621;9,1961975;3,0690393;24,6014214;1,4419006;2,424773;26,8176727;5,6470618;2,0074003;7,7116337;1,2272421;2,0840232;25,2933178;5,344686;1,8955128;7,2567601;1,1565669;1,9658517;21,1640396;0;0;-0,0018363;1,0823741;2,4920893;NA
"220";"        2224";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;16,1967468;0;0;0;0;0;0;0,6606089;0,7021853;0,9574944;0,1060389;3,4519019;5,6733422;0,2758082;NA;2224;28,5752907;9,1166296;3,0141068;24,6784611;1,3964769;2,3462319;26,7872486;5,6406527;2,0051227;7,7028832;1,2258495;2,0816581;25,3848934;5,3631973;1,9023043;7,2838244;1,1607615;1,9729396;20,5354176;0;0;-0,0018332;1,0777726;2,4097495;NA
