"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"256";2260;78014,1572266;602055,7734374;181022,4970703;533074,9609373;242227,5917971;16529,3181154;284909,5041501;32833,7402952;14493,7466355;37363,97966;9985,4122621;16493,6528316;210324,704834;35293,8614045;16441,3936157;48885,0695799;9985,4128418;13132,6003417;74584,7993161;-2460,1211093;-1947,6469802;-11521,0899199;-0,000579699999434524;3361,0524899
"257";2261;77877,3955079;602430,8554688;181222,4179687;533666,9101563;242181,5156251;16427,3033448;285016,2197263;32612,1951598;14431,0989838;37195,7943724;10067,7476501;16448,5400388;210223,7517091;35164,317932;16451,5825349;49147,7474365;10067,7475892;13098,0048829;74792,4680172;-2552,1227722;-2020,4835511;-11951,9530641;6,08999998803483e-05;3350,5351559
"258";2262;77542,5620117;601961,8828126;181175,7138673;533582,4687502;241858,2578124;16371,9085694;285815,8488771;32646,9128113;14441,97789;37234,1668395;10324,3078003;16431,291504;210376,3842774;35287,6089326;16532,5829163;49600,9090576;10324,3081056;13084,4143067;75439,4645997;-2640,6961213;-2090,6050263;-12366,7422181;-0,000305300000036368;3346,8771973
"259";2263;77297,1469727;601559,8281249;181134,0859375;533511,1875002;241582,2578126;16315,4227296;285290,034912;32662,7638551;14438,4678878;37228,9701536;10518,5530394;16365,313476;209901,390381;35387,3075562;16595,4531708;49988,3768312;10518,5533144;13034,3236085;75388,644531;-2724,5437011;-2156,985283;-12759,4066776;-0,000275000000328873;3330,9898675
"260";2264;77057,883789;601201,6093751;181179,3378908;533697,7109376;241348,1660156;16246,8504641;284102,7846676;32611,6306152;14406,698593;37142,7383576;10709,4590758;16265,9179692;209129,8818359;35413,9972686;16625,2978821;50266,6097412;10709,4595338;12959,1986085;74972,9028317;-2802,3666534;-2218,5992891;-13123,8713836;-0,000458000000435277;3306,7193607
"261";2265;76880,0683593;600973,699219;181288,65625;534054,5195312;241254,5390624;16190,7648926;282264,3742674;32528,1753235;14355,8823776;36996,2517396;10783,7940063;16166,53125;208059,6247558;35402,0460815;16631,0877076;50454,9763183;10783,7938842;12884,0931395;74204,7495116;-2873,870758;-2275,20533;-13458,7245787;0,000122100000226055;3282,4381105
"262";2266;76608,4262696;600519,2109374;181415,3515626;534487,0156249;241060,8789061;16136,6706545;280185,2260743;32403,8504334;14302,3116378;36847,1185455;10977,1142886;16039,0356444;206883,0861817;35341,6443941;16628,1259156;50605,2155761;10977,1146548;12787,9057616;73302,1398926;-2937,7939607;-2325,8142778;-13758,0970306;-0,000366199999916716;3251,1298828
"263";2267;76309,5869142;600303,4648438;181551,5478517;534924,8906252;240893,4667968;16106,5872803;279267,4665525;32405,0521391;14266,9674301;36741,9680938;11129,7113648;15980,29248;206248,815674;35398,9585418;16637,2060242;50762,8532715;11129,7116089;12743,2748414;73018,6508785;-2993,9064027;-2370,2385941;-14020,8851777;-0,000244100001509651;3237,0176386
"264";2268;75960,7192382;599918,765625;181645,4804686;535246,1445313;240679,5625001;16097,9086914;278349,6596676;32474,7239227;14247,4135743;36680,2290496;11319,9714049;15921,552246;205596,9399413;35517,9777374;16656,7156525;50932,1925051;11319,972046;12698,6488037;72752,7197263;-3043,2538147;-2409,3020782;-14251,9634555;-0,00064110000130313;3222,9034423
"265";2269;75647,4228518;599656,1484376;181733,5498045;535539,1132813;240392,7128905;16087,6968995;278339,6276854;32505,860489;14233,4045637;36641,5117187;11517,4939882;15888,1391604;205366,9008792;35592,4410858;16677,0061493;51096,3695068;11517,4946289;12673,0304567;72972,7268062;-3086,5805968;-2443,6015856;-14454,8577881;-0,000640700000076322;3215,1087037
"266";2270;75500,6484375;599607,1210937;181827,8388671;535831,3437502;240322,2128906;16066,133545;276643,75;32380,7405243;14189,7056504;36519,1693266;11540,9763183;15807,6855468;204339,1743163;35506,4025269;16664,2537232;51157,078003;11540,9761659;12612,1120606;72304,5756837;-3125,6620026;-2474,5480728;-14637,9086764;0,00015239999993355;3195,5734862
"267";2271;75150,6245118;599545,7070311;181946,5263672;536199,5156249;240161,4804688;16073,5093993;276630,8100584;32424,2233277;14169,7776794;36457,4888154;11669,9554136;15792,364746;204117,3269044;35584,4527892;16671,6918947;51257,2805175;11669,9558105;12600,0471802;72513,483154;-3160,2294615;-2501,9142153;-14799,7917021;-0,00039689999903203;3192,3175658
"268";2272;75179,2504883;599509,9882812;182073,0361328;536590,7773437;240220,5156251;16033,9675293;272979,7851562;32066,2819214;14077,4980619;36203,8230896;11593,4103392;15624,2226564;202179,4125975;35256,4876405;16603,1398622;51143,9843751;11593,4111328;12473,3643188;70800,3725587;-3190,2057191;-2525,6418003;-14940,1612855;-0,00079360000017914;3150,8583376
"269";2273;75135,793457;599823,3710937;182304,9863282;537277,8945312;240355,6503907;15985,863037;269196,1914061;31740,1452638;13973,2871933;35906,7447509;11484,3230285;15470,5546872;200323,1008302;34955,0860596;16518,5147707;50962,7491455;11484,3234862;12357,5375976;68873,0905759;-3214,9407958;-2545,2275774;-15056,0043946;-0,000457699999969918;3113,0170896
"270";2274;74983,8134765;600336,3671874;182482,3134767;537790,8710936;240497,0058594;15992,2534179;269828,7197263;31699,619812;13940,378044;35808,6715087;11444,3982544;15491,416992;200455,7790527;34936,6584472;16503,1022338;50968,1740721;11444,3990173;12372,6062622;69372,9406736;-3237,0386352;-2562,7241898;-15159,5025634;-0,000762900001063826;3118,8107298
"271";2275;74843,1381837;600319,8124999;182541,5292968;537974,1953124;240441,1699219;15974,3369142;268797,064209;31484,813217;13902,8589401;35714,3674773;11491,0451353;15426,2856444;199649,927246;34742,7456971;16482,1212158;50971,7153319;11491,0450132;12323,1741943;69147,136963;-3257,9324801;-2579,2622757;-15257,3478546;0,000122100000226055;3103,1114501
"272";2276;74781,8139649;600617,9804689;182665,9599609;538332,9140626;240519,1738281;15941,4849854;267215,0952148;31301,2586823;13846,645485;35557,3049772;11435,0903626;15352,2246096;198702,4589844;34577,3983764;16440,3246002;50899,930908;11435,091278;12267,0558472;68512,6362304;-3276,1396941;-2593,6791152;-15342,6259308;-0,000915399999939837;3085,1687624
"273";2277;74526,2460937;600864,3476564;182766,7060547;538625,5078125;240536,9121094;15958,8984375;268265,4709474;31315,3402711;13842,3246537;35542,8396301;11466,0609436;15396,4951176;198945,566162;34608,2623902;16449,2866821;50964,029541;11466,0613098;12299,672119;69319,9047854;-3292,9221191;-2606,9620284;-15421,1899109;-0,000366199998097727;3096,8229986
"274";2278;9668456,25;1497171,65625;662646,4218744;1972940,25;539100,46875;680750,6718744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"275";2279;9668456,25;1497171,65625;662646,4218744;1972940,25;539100,46875;680750,6718744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"276";2280;9594002,8125;1486873,015625;658941,636719;1962056,65625;531559,5156248;676873,9843749;0;0;0;0;0;0;0;12,4522492;9,8582863;58,3156098;0;0;0;-12,4522492;-9,8582863;-58,3156098;0;0
"277";2281;9496048,3125;1472216,234375;654139,386719;1947978,03125;519701,4531248;672241,1406251;0;0;0;0;0;0;0;25,990228;20,5761311;121,7158438;0;0;0;-25,990228;-20,5761311;-121,7158438;0;0
"278";2282;9398093,8125;1457559,453125;649337,136719;1933899,40625;507843,3906248;667608,2968749;0;0;0;0;0;0;0;39,5282069;31,2939785;185,1160955;0;0;0;-39,5282069;-31,2939785;-185,1160955;0;0
"279";2283;9300139,3125;1442902,671875;644534,886719;1919820,78125;495985,3281248;662975,4531251;0;0;0;0;0;0;0;53,066186;42,0118204;248,5163125;0;0;0;-53,066186;-42,0118204;-248,5163125;0;0
"280";2284;9202184,8125;1428245,890625;639732,636719;1905742,15625;484127,2656248;658342,6093749;0;0;0;0;0;0;0;66,6041611;52,7296619;311,9165383;0;0;0;-66,6041611;-52,7296619;-311,9165383;0;0
"281";2285;8806417;1372394,4453125;620111,2109376;1848130,15625;442105,519531;638202,7851563;0;0;0;0;0;0;0;129,9511328;102,8806482;608,5792046;0;0;0;-129,9511328;-102,8806482;-608,5792046;0;0
"282";2286;8082664,375;1254251,6796875;583564,3125;1742310,75;364632,0722657;601990,3281247;0;0;0;0;0;0;0;236,5543193;187,2770339;1107,816704;0;0;0;-236,5543193;-187,2770339;-1107,816704;0;0
"283";2287;6913214,5625;1040032,546875;522112,4648435;1567331,4921875;271833,392578;539524,4531249;0;0;0;0;2173,6732865;0;0;424,376974;335,9738081;1987,4161301;2173,6732875;0;0;-424,376974;-335,9738081;-1987,4161301;-9,99999883788405e-07;0
"284";2288;5388753,03125;730812,3359374;439449,9257814;1335381,3515625;226143,996094;455525,7304688;0;667,6601715;0;0;8299,0868377;0;0;1341,1240768;533,1727868;3153,9252626;8299,087387;0;0;-673,4639053;-533,1727868;-3153,9252626;-0,000549300000784569;0
"285";2289;3864056,84375;564347,0507813;338997,2597655;1056762,1484375;198317,8955077;353920,5371095;48215,0742187;28230,0915224;0;0;8622,8056334;0;48215,0786132;29196,3074265;764,9395942;4524,9159242;8622,8058775;0;-0,00439449999976205;-966,215904099998;-764,9395942;-4524,9159242;-0,000244100001509651;0
"286";2290;2799836,125;472919,3789062;228805,9941407;742762,7265625;168065,953125;248211,6914063;92049,5950319;33476,6789245;788,2149239;0;8754,0018159;2022,281006;92049,5988772;34762,386841;1806,0916596;6021,138153;8754,002121;2022,281128;-0,00384530000155792;-1285,7079165;-1017,8767357;-6021,138153;-0,000305100000332459;-0,000121999999919353
"287";2291;2473376;458548,9199219;196807,3427736;587473,59375;158774,4384766;204045,9375;171674,7218017;46858,3107146;10357,769394;20908,9702606;11314,3085019;9093,7036133;169441,105835;48322,8815155;11517,24794;27767,7381592;11314,3090513;8359,9116212;2233,61596670002;-1464,5708009;-1159,478546;-6858,7678986;-0,000549399999727029;733,791992099999
"288";2292;2030195,984375;435655,2187501;179341,0605467;521796,4375;150763,0429688;170026,4228516;178525,5986325;49433,6506806;11696,1656723;29744,3375854;11692,6570279;9665,645508;156130,4044189;50953,6780242;12899,55101;36862,8289796;11692,6578981;8519,8347171;22395,1942136;-1520,02734360001;-1203,3853377;-7118,4913942;-0,000870199999553734;1145,8107909
"289";2293;860702,4453125;349961,6484375;133553,7714844;386315,9941405;123059,2626954;92916,6376954;183559,6451418;50518,5975037;12007,8101387;30603,6405792;12247,032257;10307,843994;158505,8540039;52333,7633973;13444,854271;39104,3109131;12247,0324401;8808,4625855;25053,7911379;-1815,1658936;-1437,0441323;-8500,6703339;-0,000183099999048864;1499,3814085
"290";2294;103892,7343749;318330,5332034;114885,4799805;329296,9296874;111577,0151367;43196,8845215;206015,3427733;53710,210846;13510,5506438;34469,870285;13480,0739439;11726,4008784;170035,723633;55689,1528932;15077,2528457;43737,5178833;13480,0744933;9722,7459718;35979,6191403;-1978,9420472;-1566,7022019;-9267,64759830001;-0,000549399999727029;2003,6549066
"291";2295;34868,2573243;442629,2324219;135490,741211;380418,7929689;144135,0429688;29020,2862548;225759,3601073;55386,2552489;14824,4714506;37892,9881286;14623,0957031;12996,594726;178931,7487791;57408,0916594;16425,1346589;47361,5372313;14623,0961606;10592,7156983;46827,6113282;-2021,8364105;-1600,6632083;-9468,5491027;-0,000457500000266009;2403,8790277
"292";2296;54007,1914063;546514,96875;170031,9707032;469225,7695313;192157,5234375;22594,609497;262393,4716797;50446,0502318;17292,3645934;44225,4367521;16411,0017088;15413,5898436;195766,699463;52489,7359925;18910,3215942;53796,2951659;16411,002533;12360,1193237;66626,7722167;-2043,6857607;-1617,9570008;-9570,8584138;-0,000824200000351993;3053,4705199
"293";2297;62474,128418;585919,0195315;184207,0000001;530926,78125;232479,5410156;22763,2511597;284949,9672851;41731,231537;14594,8563691;40191,4117434;13592,6862487;16864,6787112;204209,9462892;43760,2665253;16201,2162629;49693,6676026;13592,6868288;13423,5402832;80740,0209959;-2029,0349883;-1606,3598938;-9502,2558592;-0,000580100000661332;3441,138428
"294";2298;63902,3354493;600283,4414063;184046,6562501;542661,8359375;243858,2617187;22329,1601562;286286,9682617;36243,5742798;14451,1851273;36874,3621521;9921,0373839;16841,0375976;203476,0966797;38291,6472167;16072,6212617;46465,7814942;9921,0379943;13392,0765381;82810,871582;-2048,0729369;-1621,4361344;-9591,4193421;-0,000610400000368827;3448,9610595
"295";2299;64130,5576172;606524,9531253;184466,7255859;543304,2617188;244521,9316406;21213,8167726;286314,3120118;33553,2506411;14264,9178314;36554,7633668;9490,0933532;16765,8911136;203270,8339842;35662,9210358;15935,1177216;46434,6432496;9490,0934755;13328,0970458;83043,4780276;-2109,6703947;-1670,1998902;-9879,8798828;-0,000122299999929965;3437,7940678
"296";2300;64221,5498049;608890,3320311;184656,0332032;541731,0976562;244822,4375;20679,3236693;286841,6557617;32445,2854308;14179,4062347;36524,1905058;9315,8683472;16726,0869144;203300,5957031;34630,9527433;15909,7728273;46297,8242187;9315,8687439;13293,91333;83541,0600586;-2185,66731249999;-1730,3665926;-9773,6337129;-0,00039670000114711;3432,1735844
"297";2301;64255,4614259;609922,1992188;184723,0556641;538207,96875;244877,5292968;20316,743042;288033,2158202;31819,2338256;14139,6339033;38194,8225555;9320,2345582;16701,6005856;203541,6330567;34087,736206;15935,5779725;46937,5543823;9320,2349244;13272,982422;84491,5827635;-2268,5023804;-1795,9440692;-8742,73182679999;-0,000366199999916716;3428,6181636
"298";2302;64335,5859375;610548,3320315;184791,243164;534305,7265625;244951,1308594;19876,8804323;284909,5041501;31163,8184202;14049,285698;39496,4171598;9272,9122622;16493,6528316;201914,8620606;33516,5879515;15911,9427032;46755,421936;9272,9122925;13115,3967287;82994,6420895;-2352,7695313;-1862,6570052;-7259,0047762;-3,02999997074949e-05;3378,2561029
"299";2303;64323,5400391;611013,3203125;184942,3798828;532525,7109376;244969,2832032;19529,0801391;285016,2197263;30897,0545348;13996,6683198;39943,4955443;9297,5152282;16448,5400388;201865,3083496;33332,6158141;15924,8713379;47386,6301877;9297,5157165;13080,4382323;83150,9113767;-2435,5612793;-1928,2030181;-7443,1346434;-0,000488300000142772;3368,1018065
"300";2304;64266,3393555;610891,6210937;184949,8281252;527747,2617188;244814,0410157;19387,1622923;285815,8488771;30789,5768738;13986,0882416;41279,7361755;9440,4230347;16431,291504;201902,7612306;33306,408142;15978,6304779;47303,6461791;9440,423218;13066,6499023;83913,0876465;-2516,8312682;-1992,5422363;-6023,91000359999;-0,000183300000571762;3364,6416017
"301";2305;64231,2211913;610784,675781;184952,9824219;525168,6328127;244692,3574218;19265,7052613;285290,034912;30672,6115112;13960,4923019;41915,4799193;9530,5960081;16365,313476;201334,7214354;33267,7950591;16015,0629731;48047,3126221;9530,5962831;13016,4569091;83955,3134766;-2595,1835479;-2054,5706712;-6131,8327028;-0,000275000000328873;3348,8565669
"302";2306;64199,8945312;610734,8046874;185006,6035155;525298,8945315;244593,9101563;19106,2839355;284102,7846676;30514,8952637;13915,9319914;41805,7993927;9618,5000914;16265,9179692;200558,2207031;33184,4848785;16029,4135593;48291,3479006;9618,5007325;12941,2687989;83544,5639645;-2669,5896148;-2113,4815679;-6485,5485079;-0,00064110000130313;3324,6491703
"303";2307;64167,9672851;610800,25;185102,1845703;525619,0390626;244578,9394533;18953,7819215;282264,3742674;30366,5054016;13861,3462448;41639,8113099;9630,7061156;16166,53125;199555,4645996;33106,1719206;16030,3060913;48467,2639159;9630,7064207;12866,1162106;82708,9096678;-2739,666519;-2168,9598465;-6827,452606;-0,000305100000332459;3300,4150394
"304";2308;64121,8164062;610749,1367188;185206,5673827;525990,2539061;244496,9023436;18807,8502197;280185,2260743;30165,1385194;13800,5528487;41455,5330963;9720,7998355;16039,0356444;198486,8381346;32969,5151978;16020,7407683;48602,4841309;9720,8006899;12769,9048462;81698,3879397;-2804,3766784;-2220,1879196;-7146,9510346;-0,000854399999298039;3269,1307982
"305";2309;64049,0703124;610689,328125;185308,3847654;526325,203125;244400,8320312;18720,7424926;279267,4665525;30108,2079009;13760,0504378;41329,5799104;9805,0961305;15980,29248;197913,7189941;32971,587616;16026,9542238;48760,4960939;9805,0963745;12725,2628174;81353,7475584;-2863,3797151;-2266,903786;-7430,9161835;-0,000244000000748201;3255,0296626
"306";2310;63961,5307617;610487,8671876;185366,3388674;526516,1757812;244266,7460938;18709,0699464;278349,6596676;30103,8694305;13729,9438478;41235,5625457;9918,7323913;15921,552246;197269,5708008;33020,9872893;16039,3866271;48920,6494142;9918,7324221;12680,6324462;81080,0888668;-2917,1178588;-2309,4427793;-7685,0868685;-3,07999998767627e-05;3240,9197998
"307";2311;57096,5395509;615246,1093751;189911,1513671;535680,5742187;242559,4101563;18554,164856;254325,6120604;29476,8424681;13374,553936;40338,591896;10013,2400361;13131,0355227;172989,1293948;31743,4813639;15169,0244949;45076,4052085;10013,2404326;10550,5095825;81336,4826656;-2266,6388958;-1794,4705589;-4737,8133125;-0,000396499999624211;2580,5259402
"308";2312;69623,7033692;623488,9062503;193934,0478515;545689,4453126;244313,6777344;16256,0335694;276643,75;24443,6868134;11261,8572617;35410,9505766;7970,3698731;15807,6855468;204132,5229493;24682,5870857;11450,9906426;31430,1401672;7970,3698427;12601,3308716;72511,2270507;-238,900272300001;-189,133380899999;3980,8104094;3,04000004689442e-05;3206,3546752
"309";2313;69243,9401854;620425,5507811;186396,9511718;526242,8007812;247115,3125;14850,7864381;276630,8100584;24947,7804567;12920,4671324;39601,8184052;6893,3990174;15792,364746;196480,2126465;25432,88583;13304,5195351;36114,4430693;6893,3992918;12590,7962647;80150,5974119;-485,105373300001;-384,052402699999;3487,3753359;-0,000274400000307651;3201,5684813
"310";2314;69282,2302248;620319,71875;186503,4492186;526332,4882812;247163,8046877;14920,8312988;272979,7851562;24793,8976439;12842,5976714;39425,5057068;6867,5455931;15624,2226564;194419,1870114;25509,1367417;13408,8410452;37031,2617493;6867,5455323;12461,5009156;78560,5981448;-715,2390978;-566,2433738;2394,2439575;6,08000000283937e-05;3162,7217408
"311";2315;93744,8515625;618828,8671875;185850,1035155;527195,4374999;246976,8203123;11143,2210083;269196,1914061;24338,7536621;12600,2784044;38673,3853759;6606,3252258;15470,5546872;192535,5480958;25249,4552306;13321,2686004;37296,2063598;6606,3250729;11005,2830811;76660,6433103;-910,701568500001;-720,990196000001;1377,1790161;0,000152900000102818;4465,2716061
"312";2316;422033,9960938;625891,5859375;188957,4970702;541593,1328124;248899,2187502;5080,6768797;269828,7197263;21266,9542847;11089,0255048;33012,6871337;5244,1985476;15491,416992;192623,4851074;22223,8003387;11846,5489234;32691,1989439;5244,1987763;8353,2646483;77205,2346189;-956,846053999998;-757,5234186;321,488189799999;-0,00022869999975228;7138,1523437
"313";2317;1022028,7109375;632115,7812499;192249,4082032;554147,7773439;250417,5019532;3126,3979491;268797,064209;19417,3957367;10174,1538619;29426,3831023;4612,1733093;15426,2856444;191801,0200194;20293,1925582;10867,5107461;29258,5388793;4612,1733474;6717,3684083;76996,0441896;-875,7968215;-693,3568842;167,844223000004;-3,80999999833875e-05;8708,9172361
"314";2318;1930563,2890625;640803,8476561;197798,3339844;571916,2382811;252780,8945313;3036,3595275;267215,0952148;16920,9373932;8872,8945084;24862,8596648;3816,804474;15352,2246096;190871,6025391;17607,8310583;9416,7019347;24493,7649994;3816,8044586;5825,7254029;76343,4926757;-686,8936651;-543,8074263;369,094665400004;1,53999999383814e-05;9526,4992067
"315";2319;2994642,125;645552,2617186;200830,3144531;581615,6601564;254066,9589844;2991,6454163;268265,4709474;15596,1542358;8182,4135208;22426,6130676;3391,5821838;15396,4951176;191084,3259276;16039,7235089;8533,5809766;21286,1626434;3391,5823078;5351,5864258;77181,1450198;-443,569273100002;-351,1674558;1140,4504242;-0,00012399999968693;10044,9086918
"316";2320;4146976,875;672723,1875;217092,9843744;648153,5625;270998,34375;50340,1523436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"317";2321;4146976,875;672723,1875;217092,9843744;648153,5625;270998,34375;50340,1523436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"318";2322;4089211,25;669542,6328126;215180,654297;638556,5078125;263776,8222655;47467,6025388;2837,8466799;890,3254254;224,2002213;210,7986846;70,0439368;154,4900892;2837,8467701;902,7776317;234,0585191;269,1143331;70,0439406;154,4901012;-9,02000001588021e-05;-12,4522063000001;-9,85829779999997;-58,3156485;-3,80000000177461e-06;-1,19999999981246e-05
"319";2323;4042734;665569,6875002;213068,7753906;630849,9296873;258590,3378905;44688,5244142;4800,9741557;890,3254254;224,2002213;652,6644872;847,0492689;154,4900892;4800,9745023;916,3156;244,7763702;761,588276;847,0492459;154,4901012;-0,000346600000739272;-25,9901746;-20,5761489;-108,9237888;2,30000000556174e-05;-1,19999999981246e-05
"320";2324;4002391,5;661596,7226562;210956,9082032;624286,8398438;257176,1113283;41909,446289;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9745023;929,8535928;255,4942204;803,8728646;881,9328519;154,4901012;-0,000346600000739272;-39,5281674;-31,2939991;-151,2083774;-6,86000000769127e-05;-1,19999999981246e-05
"321";2325;3962049;657623,6679689;208845,0214846;617623,2148438;255901,4160155;39130,3681642;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9745023;943,3915672;266,2120503;865,9714412;881,9328519;154,4901012;-0,000346600000739272;-53,0661418000001;-42,011829;-213,306954;-6,86000000769127e-05;-1,19999999981246e-05
"322";2326;3921706,5;653650,7578125;206733,1464844;610978,8867188;254626,7207032;36351,2900388;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9745023;956,9295553;276,9299027;932,4195671;881,9328519;154,4901012;-0,000346600000739272;-66,6041299000001;-52,7296814;-279,7550799;-6,86000000769127e-05;-1,19999999981246e-05
"323";2327;3719994,375;636955,7734375;196972,0839843;579689,3281249;247237,5624998;22082,0026854;24004,8696138;4451,6270235;1121,0010587;3263,3220272;4201,1718752;772,4503788;24004,8707579;4581,5785303;1223,8817835;3589,3168258;4201,1718061;772,4502864;-0,00114409999878262;-129,9515068;-102,8807248;-325,9947986;6,90999995640595e-05;9,23999998576619e-05
"324";2328;3445225,96875;620937,7617189;183203,3701174;533142,6132811;245083,732422;1893,9204636;39192,9812015;9017,9003524;1956,4814005;5502,4393978;6408,229431;1386,526794;39192,9816286;9254,4546012;2143,7584925;6102,0940933;6408,2297362;1386,5267028;-0,000427099999797065;-236,554248799999;-187,277092;-599,6546955;-0,000305200001093908;9,11999998152169e-05
"325";2329;3515931,96875;655695,1523437;188409,1718751;534770,144531;254439,3730468;9,16e-05;55971,6138304;9062,0073698;3028,444729;8199,251644;2606,8470917;2213,859192;55971,6174926;9399,8918419;3295,9426577;9003,5174102;2606,8471376;2213,859192;-0,00366220000432804;-337,8844721;-267,4979287;-804,2657662;-4,59000002592802e-05;0
"326";2330;3682104,96875;667015,8203126;200553,5048829;547748,0468751;255738,5273436;6,12e-05;69536,9920045;6470,7224273;3974,8333416;10513,5291635;2240,797409;2963,2710576;69536,9883422;6981,3780861;4379,1128122;11893,2265168;2240,797348;2950,1378937;0,00366230000508949;-510,655658799999;-404,2794706;-1379,6973533;6,0999999732303e-05;13,1331639
"327";2331;3838280;664452,9960936;209773,9902344;561605,0624999;254919,9414063;3,05e-05;79333,8966674;7829,9508973;3961,7921315;12740,3065415;2486,8581236;3702,6716304;79333,9034423;8563,5140917;4542,5444526;14939,3062134;2486,8580625;3628,0981444;-0,00677490000089165;-733,563194400001;-580,7523211;-2198,9996719;6,1100000039005e-05;74,5734860000002
"328";2332;3875111,0625;662271,4687498;210371,6289065;576180,3554688;254011,3671875;9,15e-05;74545,971985;9038,3073426;3901,6746712;14537,432953;2766,2059174;4305,4094244;74545,9724122;10037,910347;4693,0477371;17799,0338439;2766,2061616;4156,6172486;-0,000427200007834472;-999,6030044;-791,3730659;-3261,6008909;-0,000244199999997363;148,792175800001
"329";2333;3761431,625;619973,4609377;200970,0156251;568066,421875;245384,2343751;1664,4258727;131672,6124267;25798,9904022;7306,0433198;22285,8125457;7002,4335021;9685,5644532;130692,815796;26996,8823472;8254,3981781;25694,3544006;7002,433502;7514,9573365;979,796630700017;-1197,891945;-948,3548583;-3408,5418549;9,99998519546352e-08;2170,6071167
"330";2334;3733048,9375;623475,4648437;195702,0292969;557008,453125;245141,0195311;1339,8434449;153987,3212889;24069,2922821;8673,6791;25850,4664917;5685,8353728;10065,8789064;137161,125122;25385,1146622;9715,3970947;28804,2585448;5685,8356935;6437,4754029;16826,1961669;-1315,8223801;-1041,7179947;-2953,7920531;-0,00032069999997475;3628,4035035
"331";2335;3869073,78125;650196,2421873;202562,6875001;576555,7812499;250911,6484378;1325,7639161;111665,414673;16317,1863711;7107,8997384;21328,4823761;4027,0786437;10307,843994;110599,4926757;17746,3275605;8239,3341905;25323,7588501;4027,0787047;5360,9982911;1065,92199730001;-1429,1411894;-1131,4344521;-3995,276474;-6,10000006417977e-05;4946,8457029
"332";2336;3941088,15625;656154,6132812;206294,5468749;588822,4882813;253179,9160156;1645,8656005;94046,8486327;14039,8016662;6450,3548429;18798,0529022;3446,4899595;11726,4008784;93733,0144043;15513,3111115;7616,9129029;23397,5178831;3446,4899444;4932,9221496;313,834228399995;-1473,5094453;-1166,55806;-4599,4649809;1,50999999277701e-05;6793,4787288
"333";2337;3958257,34375;656870,6562499;207172,3515626;593621,5976563;254002,2167969;1964,7868653;88761,8708495;13524,9036864;6440,3918608;18145,3230894;3205,972168;12996,594726;88695,1882324;14954,9814454;7572,5646361;22654,118042;3205,9723204;4763,4677124;66,6826170999993;-1430,077759;-1132,1727753;-4508,7949526;-0,000152400000388297;8233,1270136
"334";2338;3965174,8125;654631,4414063;206400,4697268;594965,4179685;254347,3906251;2608,4485169;89519,1435546;14061,0541381;6848,1543884;18619,4665374;3195,385376;15413,5898436;89519,1447793;15350,3509444;7868,8738936;22418,8044737;3195,3854754;4889,2145689;-0,00122469999769237;-1289,2968063;-1020,7195052;-3799,3379363;-9,93999997263018e-05;10524,3752747
"335";2339;3966784,71875;652904,4921875;204883,7617187;593273,5507812;254460,8476563;2988,590271;91997,4340819;14929,5376894;7433,9996797;19621,8238528;3203,5068052;16864,6787112;91945,3593751;15968,2321014;8256,3203469;22110,2857362;3203,5068818;4977,5838929;52,074706799991;-1038,694412;-822,3206672;-2488,4618834;-7,6599999829341e-05;11887,0948183
"336";2340;3969363,34375;653014,6796876;204340,2402344;592720,3984374;254669,8710937;2979,8294068;91048,6655273;15007,328186;7623,9197465;19888,9925232;3133,6233215;16841,0375976;91016,3037109;15747,6638375;8210,0357932;20950,927658;3133,6233826;4927,3493652;32,3618164000072;-740,3356515;-586,116046700001;-1061,9351348;-6,10999995842576e-05;11913,6882324
"337";2341;3972151,625;653379,1289062;204524,4873046;593368,2460936;254919,53125;2973,896576;89960,8842773;14690,9999084;7556,7510834;19656,8615113;3055,6128844;16765,8911136;89958,383789;15132,0719301;7905,9416732;19368,3081054;3055,6131136;4895,4095764;2,50048830000742;-441,072021699998;-349,1905898;288,553405900002;-0,000229199999921548;11870,4815372
"338";2342;3973188,75;654908,8593749;205345,3808593;593833,0820311;254835,9316407;2513,074005;92629,3012695;14527,5102845;7519,78685;19516,4053497;3008,3370973;16726,0869144;92629,3061524;14684,6046435;7644,1567725;17936,7454739;3008,3373261;4880,5620423;-0,00488290001521818;-157,094359000001;-124,369922500001;1579,6598758;-0,000228800000058982;11845,5248721
