"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"51";"        2055";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;16,894062;0;0;0;0;0;0;3,4304972;1,7748927;0,4185471;0,4675846;4,9237366;14,3777962;0,8396896;NA;2055;31,0024166;17,288208;4,6356654;32,873558;4,3193521;3,3101506;23,328228;9,2410955;2,9789722;12,0476122;1,8996505;2,4467115;20,9483452;8,4755831;2,6833026;10,6671066;1,7263969;2,1936798;9,2391367;-0,0156245;-0,0094754;-0,0152426;2,433001;2,9461226;NA
"52";"        2056";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;17,1116467;0;0;0;0;0;0;3,4517169;1,7828897;0,4164336;0,4673672;4,9135342;14,4378004;0,8422597;NA;2056;31,0552998;17,281004;4,6698632;33,189743;4,3809075;3,3179431;23,6243343;9,3583937;3,0167842;12,200532;1,923763;2,4777675;21,4969463;8,6843281;2,7530749;10,9573374;1,76991;2,2511687;8,2784729;-0,0156681;-0,0095018;-0,0152851;2,4319348;2,9211924;NA
"53";"        2057";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;17,2847919;0;0;0;0;0;0;3,4575303;1,7835567;0,4138715;0,4652214;4,8945527;14,4274244;0,8461171;NA;2057;31,0303097;17,185379;4,6691303;33,306633;4,3659959;3,3005106;23,8577251;9,4508457;3,0465872;12,3210611;1,9427681;2,5022452;21,9880753;8,8707666;2,8155129;11,2175598;1,8088206;2,3026516;8,001997;-0,0156949;-0,0095181;-0,0153113;2,4161975;2,9005566;NA
"54";"        2058";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;17,4407616;0;0;0;0;0;0;3,4586592;1,7831296;0,4133847;0,4648308;4,8897328;14,4241953;0,846804;NA;2058;31,1338043;17,1841011;4,6883888;33,5057449;4,3874683;3,3056867;24,069128;9,5345907;3,0735836;12,4302406;1,9599828;2,5244176;22,424715;9,036046;2,8709974;11,4493256;1,8433647;2,3484392;7,5186772;-0,0157057;-0,0095246;-0,0153218;2,4042344;2,8803756;NA
"55";"        2059";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;17,596138;0;0;0;0;0;0;3,4817111;1,7921741;0,4118091;0,4655549;4,8859878;14,4964457;0,849319;NA;2059;31,3010674;17,2710285;4,7287765;33,8058167;4,458343;3,3330879;24,2834415;9,6194878;3,1009512;12,5409212;1,9774346;2,5468955;22,8151932;9,1834431;2,9205923;11,6569519;1,8742154;2,3894024;6,7566104;-0,0157026;-0,0095228;-0,0153188;2,4025483;2,8636007;NA
"56";"        2060";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;17,7205486;0;0;0;0;0;0;3,4868479;1,7930229;0,4096989;0,4633968;4,8691998;14,4872828;0,852964;NA;2060;31,192482;17,1404667;4,7147999;33,8285751;4,4038177;3,307111;24,4506721;9,6857319;3,1223063;12,6272879;1,9910526;2,564435;23,165062;9,315134;2,9650075;11,8433247;1,9018198;2,42612;6,6029615;-0,0156875;-0,0095136;-0,015304;2,3924286;2,8392406;NA
"57";"        2061";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;17,8371334;0;0;0;0;0;0;3,4878795;1,7927983;0,4095364;0,463439;4,8678546;14,4873629;0,8534433;NA;2061;31,2384224;17,1649342;4,7346487;34,0012093;4,4278855;3,3170002;24,6088562;9,7483969;3,1425061;12,7089806;2,0039339;2,5810266;23,4765282;9,4319668;3,0045249;12,0095987;1,9263542;2,4588237;6,2316794;-0,0156616;-0,0094978;-0,0152787;2,3666101;2,8214986;NA
"58";"        2062";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;17,9507484;0;0;0;0;0;0;3,5094724;1,8012662;0,4084322;0,4644656;4,8672309;14,5575333;0,855771;NA;2062;31,2698059;17,1157494;4,7452068;34,136879;4,4137263;3,3182845;24,7676334;9,8112926;3,1627817;12,7909803;2,0168636;2,5976791;23,7558708;9,536418;3,0399482;12,1590328;1,9483252;2,4881685;5,4423628;-0,015626;-0,0094763;-0,0152441;2,3448279;2,7971592;NA
"59";"        2063";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;18,0314827;0;0;0;0;0;0;3,5148587;1,8026072;0,4067265;0,4628144;4,8545127;14,5543318;0,859049;NA;2063;30,8651772;16,8927822;4,7100329;34,0284157;4,3214378;3,274545;24,8712578;9,8523417;3,1760139;12,8444948;2,0253015;2,6085472;24,0055637;9,6294365;3,0715909;12,2929134;1,9679301;2,5144126;5,2108045;-0,0155826;-0,0094499;-0,0152017;2,3129909;2,7628248;NA
"60";"        2064";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;18,1059437;0;0;0;0;0;0;3,5154607;1,8024462;0,406594;0,4627351;4,8530841;14,5537033;0,8593917;NA;2064;31,0267239;16,9030323;4,7258534;34,1537819;4,3100305;3,2882583;24,977005;9,8942327;3,1895182;12,8991089;2,0339131;2,6196389;24,224184;9,7104435;3,099272;12,4105091;1,9850494;2,537405;4,8516111;-0,0155312;-0,0094188;-0,0151515;2,292531;2,750402;NA
"61";"        2065";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;18,1952896;0;0;0;0;0;0;3,5386114;1,8114974;0,4055013;0,4638529;4,8528271;14,6288843;0,8620137;NA;2065;31,2011013;16,9370117;4,7525597;34,3469429;4,3592668;3,3043878;25,1029282;9,9441128;3,2055984;12,9641409;2,044167;2,6328452;24,4211922;9,7831717;3,1242015;12,5167322;2,0004504;2,5581369;4,2602248;-0,015473;-0,0093835;-0,0150947;2,285831;2,7274566;NA
"62";"        2066";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;18,2558403;0;0;0;0;0;0;3,5426846;1,812385;0,4040208;0,4623237;4,8415627;14,623044;0,865029;NA;2066;30,9062424;16,7864437;4,7243118;34,2564354;4,2972813;3,2713158;25,1800575;9,9746666;3,2154481;13,0039749;2,0504482;2,6409352;24,5987148;9,8484411;3,1466482;12,6126814;2,0143023;2,576829;4,3012004;-0,0154099;-0,0093452;-0,0150332;2,2629128;2,7047253;NA
"63";"        2067";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;13,7702255;0;0;0;0;0;0;3,5433917;1,8125477;0,4040933;0,4624473;4,8419986;14,6255665;0,8651317;NA;2067;27,6559868;15,8910131;4,4950418;29,6851444;4,2835078;2,6767507;14,8020153;5,8635745;1,8901904;7,6443415;1,2053491;1,5524644;24,2978764;9,7258148;3,1076691;12,4606667;1,9897783;2,545898;3,6488023;-0,0153379;-0,0093016;-0,014963;2,2361522;2,4901302;NA
"64";"        2068";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;3,569932;1,8284067;0,4107693;0,4703748;4,9068093;14,7853451;0,8648601;NA;2068;0;0;0;0;0;0;0;0;0;0;0;0;20,8785896;8,3942499;2,6688764;10,6941051;1,7187651;2,1948724;-9,5760555;-0,0150576;-0,0091316;-0,0146896;1,8957392;1,9894205;NA
"65";"        2069";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;3,5922945;1,8437245;0,4169084;0,477365;4,9688492;14,9263353;0,8651363;NA;2069;0;0;0;0;0;0;0;0;0;0;0;0;16,9749718;6,8721075;2,168993;8,6787062;1,4081496;1,792766;-14,8258324;-0,0142282;-0,0086286;-0,0138804;1,8854997;1,9723502;NA
"66";"        2070";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,0435703;0;0;0;0;0;0;3,6033893;1,8541914;0,424516;0,4858867;5,0407181;15,045167;0,8618712;NA;2070;0,67246;0,3625061;0,0565065;0,298751;0,2830563;0,0478514;0;0;0;0;0;0;13,8129559;5,6346254;1,764233;7,0471988;1,1554013;1,466064;-13,8965912;-0,0132687;-0,0080467;-0,0129444;1,8773909;1,9568955;NA
"67";"        2071";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,0932969;0;0;0;0;0;0;3,631556;1,8729426;0,4318187;0,4951928;5,1154609;15,2296648;0,8591846;NA;2071;0,67246;0,3689903;0,0588058;0,3484776;0,2830563;0,0478514;0;0;0;0;0;0;11,2506266;4,6277947;1,4363716;5,7260404;0,9495724;1,2004497;-11,7121124;-0,0123613;-0,0074964;-0,0120591;1,8696744;1,9418514;NA
"68";"        2072";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,1534333;0;0;0;0;0;0;3,6420667;1,8824391;0,4377598;0,501725;5,1732378;15,3257389;0,8581647;NA;2072;0,67246;0,376832;0,0615864;0,408614;0,2830563;0,0478514;0;0;0;0;0;0;9,1733208;3,8079374;1,1706886;4,6558218;0,7818031;0,9843441;-9,4655523;-0,0115537;-0,0070067;-0,0112713;1,8618143;1,9269136;NA
"69";"        2073";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,2142372;0;0;0;0;0;0;3,631829;1,8827124;0,4457678;0,5093437;5,2407408;15,3664484;0,8530059;NA;2073;0,67246;0,3847607;0,0643979;0,4694179;0,2830563;0,0478514;0;0;0;0;0;0;7,488399;3,1397123;0,9552925;3,7885475;0,6449224;0,8083795;-7,4183598;-0,0108487;-0,0065791;-0,0105835;1,8537413;1,9119502;NA
"70";"        2074";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,2752176;0;0;0;0;0;0;3,650213;1,8970845;0,4523803;0,5170915;5,3052745;15,510088;0,8492215;NA;2074;0,67246;0,3927124;0,0672176;0,5303983;0,2830563;0,0478514;0;0;0;0;0;0;6,1209917;2,5945222;0,7805747;3,0854368;0,5331251;0,6649762;-5,7888322;-0,0102371;-0,0062082;-0,0099868;1,8452692;1,8970377;NA
"71";"        2075";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,4652308;0;0;0;0;0;0;3,6546898;1,9020668;0,45679;0,5222371;5,3487725;15,5674095;0,8485726;NA;2075;3,3623002;1,844788;0,293971;1,741134;0,7851697;0,2392569;0;0;0;0;0;0;5,0105929;2,1492162;0,6387711;2,5151546;0,4417084;0,5479985;-3,7577021;-0,0097062;-0,0058862;-0,0094689;1,8366917;1,8820999;NA
"72";"        2076";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,8682747;0;0;0;0;0;0;3,6254897;1,8924906;0,464148;0,5282862;5,4051404;15,5278511;0,8426818;NA;2076;5,4896584;3,7274141;0,5156708;3,019635;1,1015939;0,4294595;0;0;0;0;0;0;4,1082892;1,7850479;0,5236071;2,0523705;0,3668633;0,4524789;-1,2317624;-0,0092435;-0,0056057;-0,0090176;1,8278894;1,8719227;NA
"73";"        2077";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;1,5069803;0;0;0;0;0;0;3,64323;1,9051957;0,4709169;0,5365045;5,4697046;15,6670227;0,8389363;NA;2077;7,8397994;5,2777152;0,8057445;4,7127476;1,2731388;0,6857154;0;0;0;0;0;0;3,3745356;1,4868337;0,430011;1,6766136;0,3055014;0,3743941;1,0608819;-0,0088394;-0,0053606;-0,0086234;1,8189318;1,8703674;NA
"74";"        2078";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;2,4213378;0;0;0;0;0;0;3,6386213;1,9053762;0,4745127;0,5399712;5,5018559;15,6800127;0,8383314;NA;2078;9,7398653;4,8945651;1,078043;6,5319481;1,3207822;0,9178365;0;0;0;0;0;0;2,7773523;1,242269;0,3538828;1,3713326;0,2551192;0,3104847;3,6173105;-0,0084837;-0,0051449;-0,0082763;1,8099357;1,8701943;NA
"75";"        2079";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;3,5616558;0;0;0;0;0;0;3,5974684;1,8892753;0,4807904;0,5442596;5,5456023;15,5821266;0,8327479;NA;2079;11,514596;5,995203;1,3551091;8,5428982;1,408601;1,1468564;0;0;0;0;0;0;2,2908764;1,0413804;0,291907;1,123142;0,2136855;0,2581087;5,8281379;-0,0081695;-0,0049543;-0,0079698;1,8008084;1,8800735;NA
"76";"        2080";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;4,8843584;0;0;0;0;0;0;3,6147728;1,9010787;0,4879403;0,5525754;5,6105456;15,7189436;0,8292056;NA;2080;12,8931484;6,9842463;1,5970548;10,5682478;1,4936814;1,3335472;0;0;0;0;0;0;1,8941824;0,8760784;0,2414028;0,9212191;0,1795519;0,2151237;7,3505015;-0,0078903;-0,004785;-0,0076974;1,7916784;1,8883399;NA
"77";"        2081";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;6,3697362;0;0;0;0;0;0;3,6235266;1,9027781;0,4831894;0,5487019;5,5760183;15,7038012;0,8336686;NA;2081;23,0889969;11,0576982;2,7252984;17,5242538;2,4216053;2,4794288;8,3254728;3,2979989;1,0631477;4,2996006;0,677955;0,873192;2,2710774;1,0173861;0,2896842;1,1186955;0,2084416;0,2532867;13,1487846;-0,00769;-0,0046636;-0,007502;1,9410393;2,0615509;NA
"78";"        2082";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;7,5716357;0;0;0;0;0;0;3,6204708;1,8961781;0,4766808;0,5426995;5,5217724;15,6240311;0,8381357;NA;2082;22,6088886;15,2424898;3,1198168;19,2011623;2,943773;2,5972264;8,2720594;3,2768393;1,0563266;4,2720151;0,6736053;0,8675897;3,4766862;1,4872414;0,4437861;1,7440331;0,3048719;0,3784066;16,0915909;-0,0077526;-0,0047015;-0,0075631;1,9393749;2,0706203;NA
"79";"        2083";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;8,8474941;0;0;0;0;0;0;3,6624229;1,9129689;0,4709542;0,539188;5,4833097;15,7329082;0,8428127;NA;2083;23,0160637;14,0664263;3,1050107;20,812994;2,7055328;2,6721725;8,3634205;3,3130302;1,0679934;4,3191981;0,6810451;0,877172;4,4480953;1,8646561;0,5679728;2,2482991;0,3823071;0,479021;15,8706827;-0,0078997;-0,0047907;-0,0077066;1,9080863;2,0713401;NA
"80";"        2084";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;10,084178;0;0;0;0;0;0;3,6829724;1,9174018;0,4634066;0,5328835;5,4255433;15,7290754;0,8505504;NA;2084;24,5179882;14,7250013;3,3688996;23,1571007;2,9208512;2,9814138;10,5893383;4,1947918;1,3522393;5,4687519;0,862305;1,1106309;5,4308672;2,2469473;0,6936007;2,7583098;0,4607562;0,580897;16,3775806;-0,0080564;-0,0048858;-0,0078595;1,9139295;2,1222949;NA
"81";"        2085";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;11,1460838;0;0;0;0;0;0;3,684051;1,9127512;0,4584142;0,5286291;5,3835311;15,6768866;0,8545995;NA;2085;25,8513165;15,7296791;3,629493;24,4112206;3,1683073;3,2447023;12,7999496;5,0704885;1,6345304;6,6103978;1,0423183;1,3424847;6,6502504;2,7233686;0,8494322;3,3903937;0,5585681;0,707666;16,6896877;-0,0082592;-0,0050087;-0,0080573;1,9256514;2,1667302;NA
"82";"        2086";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;12,0277739;0;0;0;0;0;0;3,7197556;1,9242903;0,4506152;0,5229759;5,3252559;15,737752;0,8605618;NA;2086;28,678196;17,111908;4,0024271;26,8509541;3,5803294;3,3553932;17,0632954;6,7593427;2,1789527;8,8121576;1,3894886;1,789633;8,237114;3,3457675;1,0521783;4,2121391;0,6864027;0,8730573;16,9635258;-0,0085321;-0,0051743;-0,0083236;1,9852358;2,2708175;NA
"83";"        2087";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;12,653966;0;0;0;0;0;0;3,7319779;1,9229445;0,4410051;0,5138647;5,2451735;15,6786175;0,8692598;NA;2087;29,3274059;17,5317841;4,1821179;27,8344307;3,6642351;3,3445442;19,3940125;7,6826162;2,4765794;10,0158281;1,5792816;2,0340827;10,1699591;4,105629;1,299094;5,2124481;0,8425094;1,0748166;17,2150536;-0,0089183;-0,0054084;-0,0087003;1,9592655;2,3338418;NA
"84";"        2088";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;13,2338076;0;0;0;0;0;0;3,7270019;1,9157943;0,4351764;0,5078158;5,1920514;15,5975504;0,8727772;NA;2088;28,91259;16,9253674;4,1794324;28,1165886;3,5784259;3,1440911;18,3447437;7,2669635;2,3425896;9,4739428;1,4938378;1,9240328;11,8813;4,778142;1,5177114;6,098249;0,9806746;1,2534232;15,9393444;-0,0093498;-0,0056701;-0,0091212;1,9410249;2,2871563;NA
"85";"        2089";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;13,9083462;0;0;0;0;0;0;3,7437584;1,9195853;0,4291039;0,5023527;5,1418195;15,600647;0,8770784;NA;2089;29,2715931;16,9123421;4,2574482;29,0428143;3,7337902;3,1799378;19,2664051;7,6320667;2,4602845;9,9499245;1,5688905;2,0206978;13,2332258;5,3086629;1,6904218;6,7983284;1,0896654;1,39441;13,6762867;-0,0098146;-0,005952;-0,0095747;1,8660624;2,2630682;NA
"86";"        2090";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;14,4596195;0;0;0;0;0;0;3,7544911;1,9194221;0,424962;0,5000288;5,1126108;15,5894623;0,8825719;NA;2090;29,5094604;16,8791847;4,2972445;29,6020985;3,7940049;3,1985419;20,0124741;7,9276114;2,5555563;10,3352251;1,6296442;2,0989475;14,4845552;5,7996993;1,8502753;7,4463553;1,1905528;1,5249192;13,2792912;-0,0100176;-0,0060751;-0,0097727;1,894767;2,2715816;NA
"87";"        2091";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;14,9527645;0;0;0;0;0;0;3,7510285;1,9150782;0,4215089;0,4964243;5,0813999;15,5389967;0,8848551;NA;2091;29,9563446;17,0333328;4,382174;30,3400726;3,9341578;3,2380984;20,6840115;8,1936312;2,6413112;10,6820354;1,684328;2,1693804;15,6301479;6,2491975;1,9966166;8,0396786;1,2829136;1,6444077;12,5913944;-0,0102648;-0,006225;-0,0100139;1,9244163;2,2764392;NA
"88";"        2092";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;15,4004259;0;0;0;0;0;0;3,76264;1,9185144;0,4184286;0,4937001;5,0555024;15,5532875;0,886807;NA;2092;30,258606;17,1432762;4,4547148;30,992754;4,0511041;3,2643983;21,2964821;8,4362555;2,7195234;10,9983416;1,7342029;2,233618;16,6778431;6,6602383;2,1304474;8,5823507;1,3673806;1,7536927;11,42278;-0,0105026;-0,0063692;-0,0102459;1,9517186;2,2609913;NA
"89";"        2093";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;15,7815781;0;0;0;0;0;0;3,7744396;1,9208074;0,4154937;0,4920036;5,0354881;15,5609455;0,8912069;NA;2093;30,4494743;17,1183968;4,4906893;31,4205093;4,1042032;3,2871444;21,8099728;8,6396637;2,7850943;11,263526;1,7760167;2,2874734;17,6312885;7,0342503;2,252234;9,0762615;1,4442464;1,8531519;11,5911903;-0,0106139;-0,0064367;-0,0103545;2,0504277;2,2814956;NA
"90";"        2094";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;16,11759;0;0;0;0;0;0;3,756887;1,9125768;0,4125465;0,4864204;4,999959;15,46698;0,8912664;NA;2094;30,7487259;17,3228607;4,5547004;31,9485588;4,2374544;3,3007514;22,2648335;8,8198481;2,8431787;11,4984322;1,8130567;2,3351808;18,4940701;7,3726282;2,3624356;9,5232706;1,5137966;1,9431578;10,5873804;-0,010915;-0,0066193;-0,0106482;2,0682006;2,2766285;NA
"91";"        2095";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;16,4305363;0;0;0;0;0;0;3,7739916;1,9184413;0,4108188;0,4861494;4,9898572;15,5133209;0,8933529;NA;2095;31,0633049;17,5237026;4,6274076;32,5053825;4,3519993;3,3356113;22,6958389;8,9905825;2,8982172;11,7210188;1,8481538;2,3803844;19,2744713;7,6786332;2,46211;9,9276552;1,5767004;2,0245738;9,5426283;-0,0111092;-0,0067371;-0,0108376;2,0957289;2,2688284;NA
"92";"        2096";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;16,6813831;0;0;0;0;0;0;3,7870071;1,9207069;0,4084263;0,4858727;4,977489;15,5304155;0,8976611;NA;2096;30,8955002;17,363966;4,6175199;32,6360779;4,3437724;3,3069675;23,0304642;9,1231365;2,9409475;11,8938284;1,8754026;2,4154804;19,9784355;7,9546008;2,5520189;10,2924967;1,6334379;2,0980189;9,1452646;-0,0112578;-0,0068272;-0,0109826;2,0992081;2,2566829;NA
"93";"        2097";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;16,9108601;0;0;0;0;0;0;3,7768409;1,9160165;0,4068023;0,4826745;4,9574685;15,4760675;0,8978253;NA;2097;31,0665302;17,3216763;4,6435661;32,9218826;4,3308649;3,3107698;23,3461628;9,2481976;2,9812617;12,0568686;1,9011104;2,4485908;20,6078587;8,2012672;2,6324039;10,6187706;1,684158;2,1636879;8,5952206;-0,0113773;-0,0068997;-0,0110992;2,0800254;2,2452736;NA
"94";"        2098";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;17,1380424;0;0;0;0;0;0;3,788461;1,9204817;0,4054825;0,481887;4,9478025;15,5074911;0,8989869;NA;2098;31,2276192;17,3810539;4,6917744;33,309288;4,4193583;3,3385134;23,6579189;9,3716936;3,0210719;12,2178707;1,9264973;2,4812889;21,176157;8,4239206;2,7049766;10,9134092;1,7299471;2,2229831;7,7253895;-0,0114753;-0,0069591;-0,0111948;2,0813358;2,2279806;NA
"95";"        2099";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;17,3092308;0;0;0;0;0;0;3,7905295;1,9195378;0,4035898;0,4801877;4,9330659;15,4891644;0,9021165;NA;2099;31,0343151;17,2289295;4,6752725;33,3503113;4,3823838;3,3042848;23,8848419;9,4615841;3,05005;12,335063;1,9449757;2,5050893;21,6868095;8,623929;2,7701845;11,1782169;1,7710862;2,2762675;7,4712567;-0,0115555;-0,0070077;-0,011273;2,0663702;2,2165494;NA
"96";"        2100";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;17,4613304;0;0;0;0;0;0;3,7905874;1,9184362;0,4024244;0,4793757;4,9238696;15,477787;0,9027391;NA;2100;31,1205025;17,2280006;4,6962399;33,4467659;4,4043312;3,3118415;24,0926437;9,5439014;3,0765855;12,442379;1,9618976;2,5268843;22,1400452;8,8013659;2,8280573;11,4133186;1,8075899;2,3235605;7,0713549;-0,0116186;-0,007046;-0,0113098;2,0522439;2,2050924;NA
"97";"        2101";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;17,6185799;0;0;0;0;0;0;3,8049231;1,9239229;0,4015532;0,4796274;4,9200959;15,5234566;0,9039058;NA;2101;31,4947567;17,3551331;4,7461133;33,8974495;4,4925756;3,349081;24,3134346;9,6313677;3,1047804;12,556407;1,9798775;2,5500419;22,5460835;8,9602661;2,8799;11,6239891;1,8402858;2,3659308;6,4029274;-0,0116666;-0,0070751;-0,0113259;2,0426524;2,1958051;NA
"98";"        2102";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;17,7416325;0;0;0;0;0;0;3,8006797;1,9213953;0,4000602;0,477208;4,9051023;15,4869337;0,9061084;NA;2102;31,1347694;17,1730518;4,7189403;33,860939;4,4168258;3,3089988;24,4741096;9,695015;3,125299;12,6393871;1,9929612;2,5668931;22,9110813;9,1030579;2,9265003;11,8134184;1,8696736;2,4040225;6,3053484;-0,011702;-0,0070966;-0,0113491;2,0337651;2,1814659;NA
"99";"        2103";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;17,8524303;0;0;0;0;0;0;3,7980418;1,9197724;0,3996439;0,4766998;4,9004307;15,4733086;0,9059104;NA;2103;31,2985764;17,1934624;4,7394681;34,0329552;4,4392815;3,3234649;24,6264992;9,7553816;3,1447585;12,7180882;2,0053704;2,582876;23,2349949;9,2297049;2,9678502;11,9815779;1,8957447;2,4378266;6,0441017;-0,0117253;-0,0071107;-0,0113632;2,0253661;2,1726112;NA
"100";"        2104";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;17,9704514;0;0;0;0;0;0;3,8140302;1,9259299;0,3990441;0,4777379;4,9013081;15,5278664;0,9071917;NA;2104;31,3597145;17,1826801;4,7597151;34,2182617;4,441359;3,3283565;24,7933483;9,821476;3,166064;12,8042545;2,0189574;2,6003757;23,5264053;9,3436022;3,005049;12,1329165;1,9191972;2,4682429;5,3699632;-0,0117381;-0,0071185;-0,011216;2,0069196;2,1486814;NA
"101";"        2105";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;18,0487728;0;0;0;0;0;0;3,8120022;1,9243443;0,39765;0,4756542;4,8879566;15,5008945;0,9094045;NA;2105;30,9118519;16,9158039;4,7128782;34,0533752;4,3310146;3,2799537;24,890707;9,8600397;3,1784964;12,8545332;2,0268855;2,6105864;23,7880192;9,4458046;3,0384409;12,2688198;1,9402469;2,4955516;5,225431;-0,0117424;-0,0071211;-0,0109696;1,964794;2,1252453;NA
