"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"159";2163;3126040,828125;601061,5976561;174905,5400393;0,0002174;238865,6093751;121128,5224609;82207,5402221;13449,5666199;4760,5852224;12740,3065415;4261,6687468;3702,6716304;82207,5422362;14266,3674011;5407,2371102;14132,402069;4261,6682204;3702,6716304;-0,00201409999863245;-816,8007812;-646,651887800001;-1392,0955275;0,000526400000126159;0
"160";2164;3017298,828125;596973,5859375;173006,238281;3,05e-05;238382,3027345;95063,9355468;92049,5950319;15589,2759704;5275,3155405;14537,432953;4608,41708;4305,4094244;92049,5993656;16707,7610246;6160,8059922;16782,169037;4608,4168701;4305,4097904;-0,0043337000097381;-1118,4850542;-885,4904517;-2244,736084;0,000209900000299967;-0,000365999999303313
"161";2165;3053908,140625;509002,5195312;168544,8496094;32684,3857726;222864,6523438;102154,956543;142924,6319579;28149,1039274;7823,7472993;28529,4277802;7698,1595762;9685,5644532;142924,6416015;29373,3064346;8792,9347838;28988,0192566;7698,1583862;9685,5644532;-0,00964359997306019;-1224,2025072;-969,187484499999;-458,591476400001;0,0011899999999514;0
"162";2166;2640454,203125;468338,6249999;147480,0488283;2093,6124574;212250,4550781;80641,9401855;178525,5986325;42391,8381806;11560,2997055;29744,3375854;10415,5122525;10065,8789064;166676,7420653;43781,8844758;12660,782898;30600,3931274;10415,5115661;10065,8789064;11848,8565672;-1390,0462952;-1100,4831925;-856,055541999998;0,000686400000631693;0
"163";2167;2376329,40625;503028,691406;146226,6601562;1778,3738403;219319,486328;59864,4677735;183559,6451418;38411,8689881;11788,4615059;30603,6405792;9727,4263;10307,843994;170260,9702147;40045,4669495;13081,7641145;31623,3235474;9727,4251709;10307,843262;13298,6749271;-1633,5979614;-1293,3026086;-1019,6829682;0,00112909999916155;0,000732000002244604
"164";2168;2191719,0625;494033,6367188;148129,5048828;2216,4968261;218103,2021486;47521,7054441;206015,3427733;38109,8294982;12738,4241789;34469,870285;10089,4718931;11726,4008784;187539,3828127;39963,6839143;14206,0983734;33725,8525391;10089,4710081;11726,4008784;18475,9599606;-1853,8544161;-1467,6741945;744,017745899997;0,000884999999470892;0
"165";2169;2182753,96875;495919,4140626;152537,0175781;2650,8862;219807,1484374;52974,763916;225759,3601073;41502,2611083;13080,5725248;37892,9881286;11039,0356445;12996,594726;200420,996826;43477,8259276;14644,6071169;33255,680542;11039,0346376;12996,5949702;25338,3632813;-1975,5648193;-1564,0345921;4637,3075866;0,00100689999999304;-0,000244200000452111
"166";2170;3006954,90625;573477,5507811;173676,6572264;3522,598816;236337,4570312;121663,4921874;225547,084961;30422,2162475;10360,2850036;44225,4367521;6598,5331725;15413,5898436;198217,8181153;32310,2123869;11854,9889756;23803,7034302;6598,5328521;15413,589111;27329,2668457;-1887,9961394;-1494,703972;20421,7333219;0,000320399999509391;0,000732599999537342
"167";2171;3397951,78125;592073,8046875;178168,1376951;4038,1275635;239358,0371093;197519,9150391;122326,9375;21482,7898867;9077,5039522;48082,5679933;5187,4836045;10087,1320802;121915,4628906;23150,8991851;10398,125801;23899,5377807;5187,4832001;10087,1322024;411,4746094;-1668,1092984;-1320,6218488;24183,0302126;0,000404399999752059;-0,000122200000987505
"168";2172;3370210,65625;598313,6835938;179549,6054687;2401,4148342;238639,8789064;195734,8876955;127936,3798828;19924,1016233;9204,695137;48199,2371521;4753,104927;8194,5015868;127445,4116821;21428,7066497;10395,8712844;23222,8905334;4753,1044502;8194,5020141;490,968200699994;-1504,6050264;-1191,1761474;24976,3466187;0,000476800000797084;-0,000427300001319963
"169";2173;3370134,65625;598666,6601563;180855,0937501;2397,091404;238393,6484376;195402,584961;129318,3095703;18107,9828185;8505,9661713;48117,3473511;4964,5189438;8605,83313;128802,4046631;19696,6667938;9763,7071915;23542,4543459;4964,5183449;8605,8339232;515,904907200005;-1588,6839753;-1257,7410202;24574,8930052;0,000598900000113645;-0,000793200000771321
"170";2174;3369967,40625;598858,8046877;180857,9287109;2394,2682496;238382,7578125;195357,2119142;129485,6455078;17964,9326477;8503,7182466;48117,3496855;4977,0136109;8617,6271972;128933,8176269;19639,9962921;9829,8441621;23873,6173095;4977,0132789;8617,6273193;551,827880900004;-1675,0636444;-1326,1259155;24243,732376;0,000331999999616528;-0,000122100000226055
"171";2175;3369580,828125;598967,4765627;180844,4218751;2392,3959941;238339,1074219;195310,6210938;129788,1142578;17852,1461792;8508,2178878;48209,3352507;5020,8402711;8630,6647948;129184,8759765;19615,1720275;9903,9845504;24226,6729737;5020,8396262;8630,6648558;603,2382813;-1763,0258483;-1395,7666626;23982,662277;0,000644900000224879;-6,09999988228083e-05
"172";2176;3371680,390625;599396,5312501;180964,8076172;2391,139838;238388,734375;195439,9111327;128348,5537109;17544,1426391;8434,1714402;47632,724777;4982,9988939;8539,9093017;127811,9260254;19393,1670991;9898,020012;24358,8631592;4982,998539;8539,9094847;536,627685500003;-1849,02446;-1463,8485718;23273,8616178;0,000354900000274938;-0,000183000000106404
"173";2177;3371820,34375;599459,0742188;180986,5556639;2390,2795672;238369,5273438;195447,5322267;128211,1865234;17494,7171326;8416,9212493;47566,5404662;5001,2015609;8524,9299315;127651,1193848;19427,8673553;9947,3713226;24656,2093507;5001,2005957;8524,9306564;560,067138600003;-1933,1502227;-1530,4500733;22910,3311155;0,000965199999882316;-0,000724899999113404
"174";2178;3371569,546875;599454,5859375;180976,3115232;2389,6941809;238314,8281249;195439,5195314;128392,1826172;17456,2973326;8419,0643158;47630,4871521;5054,9480439;8524,5181884;127788,2142333;19473,2397308;10015,8525695;24984,3526613;5054,9472541;8524,518669;603,968383900006;-2016,9423982;-1596,7882537;22646,1344908;0,000789800000347896;-0,000480600001537823
"175";2179;3372098,21875;599545,0742187;181006,6240235;2389,2812277;238298,9531249;195484,3671875;128038,0957031;17386,2821655;8398,8262864;47488,0248413;5074,5319672;8493,837158;127426,0668946;19485,7882231;10060,9779815;25240,2708739;5074,5315589;8493,8371579;612,028808500007;-2099,5060576;-1662,1516951;22247,7539674;0,000408299999435258;1,00000761449337e-07
"176";2180;3373005,6875;599679,7968751;181061,8789062;2388,9959386;238290,3417968;195559,1142578;127405,1396484;17280,196533;8363,3499602;47231,1201935;5086,972801;8445,1416016;126804,4395752;19459,8841247;10088,9805299;25455,9700928;5086,9723434;8445,1417238;600,700073200001;-2179,6875917;-1725,6305697;21775,1501007;0,000457600000117964;-0,000122199999168515
"177";2181;3374104,1875;599823,0234376;181128,5195314;2388,7902337;238309,0468751;195646,1220703;126624,6875;17185,3579406;8322,471245;46912,5290833;5072,5413665;8391,741211;126048,4036866;19442,3620299;10109,3121339;25648,0197143;5072,541008;8391,7415926;576,283813400005;-2257,0040893;-1786,8408889;21264,509369;0,000358499999492778;-0,000381599998945603
"178";2182;3375307,6875;599994,1601563;181202,435547;2388,6659769;238305,3164061;195747,3671874;125782,7294922;17042,2815857;8276,69738;46545,7064361;5079,7432329;8330,1270753;125237,8585205;19373,3121034;10122,1442262;25820,4197387;5079,7425957;8330,1275027;544,870971700002;-2331,0305177;-1845,4468462;20725,2866974;0,000637199999800941;-0,000427400000262423
"179";2183;3375743,40625;600021,8515626;181233,7871093;2388,5836886;238282,8144533;195799,1445313;125484,4052734;17021,3243561;8257,9850081;46375,186844;5102,8368071;8302,0623779;124936,7681887;19423,819214;10160,0106354;26051,6047364;5102,8362274;8302,0628663;547,637084699993;-2402,4948579;-1902,0256273;20323,5821076;0,000579700000344019;-0,000488400000904221
"180";2184;3376174;600031,9140626;181261,5488282;2388,5454894;238250,4179689;195857,2343749;125220,3271484;17006,2224579;8242,8715822;46204,6714324;5136,1628035;8273,9261476;124669,4017334;19478,1118927;10199,8343352;26275,6257933;5136,1623572;8273,9266968;550,925415000005;-2471,8894348;-1956,962753;19929,0456391;0,000446300000476185;-0,00054920000002312
"181";2185;3376144,75;599985,1953126;181264,9580078;2388,5322708;238187,9316405;195886,1201172;125284,6064453;17024,3079987;8241,5217513;46151,953125;5197,7963181;8262,5670166;124707,7023926;19563,8946534;10252,0805512;26531,2870483;5197,7954978;8262,5668945;576,904052700003;-2539,5866547;-2010,5587999;19620,6660767;0,0008202999997593;0,000122100000226055
"182";2186;3376947,625;600050,5898437;181310,7714844;2388,5365465;238178,5;195968,3291016;124774,8125;16984,4050754;8217,3028184;45880,4720611;5211,163971;8221,9233399;124213,7591552;19589,4345551;10279,6714782;26709,849182;5211,1634255;8221,9235841;561,053344800006;-2605,0294797;-2062,3686598;19170,6228791;0,00054550000004383;-0,000244199998633121
"183";2187;3376812,0625;599939,5546876;181308,739258;2388,572678;238110,9023437;196000,9199219;124902,5722656;17049,3007202;8219,8514099;45850,1792451;5275,8839645;8213,3167724;124313,0697022;19717,729782;10332,4136199;26960,5075683;5275,883419;8213,3167649;589,502563400005;-2668,4290618;-2112,56221;18889,6716768;0,00054550000004383;7,49999890103936e-06
"184";2188;3378670,25;600176,6992186;181413,2285155;2388,6161384;238137,7597658;196155,1640624;123671,8642578;16896,2382201;8162,1035308;45273,5769958;5258,0010222;8130,2177736;123151,2718504;19624,4097596;10321,9630737;27028,8561401;5258,0002404;8130,2188033;520,592407400007;-2728,1715395;-2159,8595429;18244,7208557;0,000781800000368094;-0,00102969999989
"185";2189;3380393,53125;600352,5078125;181518,0624999;2388,685175;238168,0351564;196305,1562499;122488,1533203;16786,6896972;8103,8189315;44702,5885009;5232,6796187;8051,3125;122036,4696045;19569,796341;10307,1704865;27096,9839476;5232,6788978;8051,3131638;451,683715799998;-2783,1066438;-2203,351555;17605,6045533;0,000720900000487745;-0,000663800000438641
"186";2190;3379662,03125;600147,9765627;181488,5712891;2388,7433761;238087,5253906;196292,658203;123048,7490234;16921,7284544;8125,1153486;44778,8580321;5307,0385895;8071,0026857;122547,7545167;19758,0474091;10370,5941923;27367,9866334;5307,0380591;8071,0028;500,994506699994;-2836,3189547;-2245,4788437;17410,8713987;0,000530399999661313;-0,000114299999950163
"187";2191;3379938,3125;600152,1992189;181504,7919922;2388,8370653;238020,0019533;196354,1494139;122978,2910156;16907,3471526;8121,5327683;44599,3743131;5376,4237899;8049,7862548;122473,2799074;19795,5686035;10408,1018828;27545,265686;5376,4232292;8049,7869797;505,011108199993;-2888,2214509;-2286,5691145;17054,1086271;0,000560700000278302;-0,000724900000022899
"188";2192;3380485,46875;600138,0898437;181539,1992188;2388,9364806;237981,8437501;196433,1318358;122687,6611328;16930,0792389;8107,2946549;44336,8743131;5417,2283555;8018,1147462;122193,2620851;19867,6633757;10432,9425963;27690,7404786;5417,2279168;8018,1152422;494,399047700004;-2937,5841368;-2325,6479414;16646,1338345;0,000438700000813697;-0,000495999999657215
"189";2193;3355714,78125;599400,984375;181477,5888671;1658,98045;237359,0410156;196267,9228515;120936,6767577;16463,9278258;7807,3286742;43659,0240555;5605,8797684;8149,2106935;120378,9337157;18728,4249471;9600,1033849;24755,1895656;5605,8790245;8149,2108689;557,743042000002;-2264,4971213;-1792,7747107;18903,8344899;0,000743900000088615;-0,00017539999953442
"190";2194;3571389;609701,0156256;186474,1757808;14439,1948248;243306,4453128;212517,5156256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"191";2195;3571389;609701,0156256;186474,1757808;14439,1948248;243306,4453128;212517,5156256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"192";2196;3525434;606520,4609375;184561,8759766;8687,9771117;241231,7519532;208640,7832033;4123,4047244;890,3254254;224,2002213;652,6644872;761,5434095;0;4123,4046325;902,7776588;234,0584796;698,2278119;761,5433006;0;9,1900000370515e-05;-12,4522334000001;-9,85825829999999;-45,5633247;0,000108899999986534;0
"193";2197;3482573,25;602547,515625;182450,0507811;2007,6647951;239475,5019529;204857,5722655;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;141,6159151;4800,9740638;916,3156118;244,7763257;726,060818;881,9327202;141,615936;9,1900000370515e-05;-25,9901864000001;-20,5761044;-73,3963308;6,31000000339554e-05;-2,09000000097603e-05
"194";2198;3466045,4375;602320,3867188;181493,8828126;1,55e-05;241402,7324221;203127,9785153;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;927,287292;253,4624565;766,9522582;881,9327202;154,490112;9,1900000370515e-05;-36,9618666;-29,2622352;-114,287771;6,31000000339554e-05;-2,28000000106476e-05
"195";2199;3462401,78125;604721,527344;181123,7998046;1,72e-05;243103,6406251;201712,0214843;4800,9741557;890,3254254;224,2002213;652,6644872;490,5383859;154,4900892;4800,9740638;939,187057;262,8833512;813,4003755;490,5383425;154,490112;9,1900000370515e-05;-48,8616316;-38,6831299;-160,7358883;4,3399999981375e-05;-2,28000000106476e-05
"196";2200;3458534,78125;607455,9999999;180718,9628907;1,9e-05;243247,4218752;200130,701172;4800,9741557;890,3254254;224,2002213;652,6644872;435,855807;154,4900892;4800,9740638;952,4828385;273,4094469;866,7565457;435,8557644;154,490112;9,1900000370515e-05;-62,1574131;-49,2092256;-214,0920585;4,25999999720261e-05;-2,28000000106476e-05
"197";2201;3436055,90625;614456,9179686;179636,8017576;9,15e-05;241463,5078125;193636,5722657;24004,8696138;3853,3700655;1121,0010587;3263,3220272;2012,0255892;772,4503788;24004,8714293;3960,7892218;1206,0435733;3347,6578675;2012,0253923;772,45047;-0,00181549999979325;-107,4191563;-85,0425146;-84,3358403000002;0,000196899999991729;-9,12000000425905e-05
"198";2202;3381765,75;612554,8320313;178066,6240235;3,05e-05;240177,4785158;182563,8291016;35862,0319827;5322,0187607;1956,4814005;5502,4393978;3090,1353988;1386,526794;35862,0361024;5520,9527015;2113,9748649;5655,9031372;3090,1352347;1386,526794;-0,00411970000277506;-198,933940800001;-157,4934644;-153,4637394;0,000164099999892642;0
"199";2203;3305442,03125;609632,1953124;176984,0166017;3,43e-05;239789,9433594;166587,9140625;53432,3618773;8645,5500945;3028,444729;8199,251644;3503,8069269;2213,859192;53432,3584593;8991,0117377;3301,9427833;8461,9168395;3503,8064726;2213,859192;0,00341800000023795;-345,4616432;-273,4980543;-262,6651955;0,00045430000000124;0
"200";2204;3236995,53125;606154,2109375;177119,9492187;0,0004425;239523,7499999;146706,8378906;69047,5134889;10680,9399565;3974,8333416;10513,5291635;3785,7132301;2963,2710576;69047,5125123;11232,6339952;4411,6028594;11147,6851959;3785,7128067;2963,2714236;0,000976600000285544;-551,6940387;-436,7695178;-634,1560324;0,000423399999817775;-0,000366000000212807
"201";2205;3159658,84375;601810,0546876;176021,2861326;6,1e-05;239034,1113282;123563,8164061;82207,5402221;13103,2931823;4591,695574;12740,3065415;4167,3835906;3702,6716304;82207,5422362;13913,6196975;5233,2215576;13984,5973511;4167,3831862;3702,671661;-0,00201409999863245;-810,3265152;-641,5259836;-1244,2908096;0,000404400000661553;-3,05999997181061e-05
"202";2206;3057949,3125;597853,6953124;173686,5458983;0,0007325;238550,4433593;98200,7426758;92049,5950319;15229,0220642;5203,4610483;14537,432953;4509,3995019;4305,4094244;91201,2243656;16340,1111069;6083,0966339;16604,0709228;4509,3990633;4305,4097904;848,37066629999;-1111,0890427;-879,6355856;-2066,6379698;0,000438600000052247;-0,000365999999303313
"203";2207;3072337,3125;510357,0273436;169162,1757814;28733,0162353;223252,4726564;105018,9291992;141269,1007079;28259,2289274;7863,4074555;28529,4277802;7752,390045;9685,5644532;140801,7919921;29479,6497421;8829,6006926;28634,0253296;7752,388916;9685,5644532;467,308715799998;-1220,4208147;-966,193237099999;-104,597549400001;0,00112900000021909;0
"204";2208;2748307,28125;497880,6914062;152886,0996094;1787,8567657;219318,4941405;91141,491211;174452,0791013;41124,4670868;11119,3934555;29744,3375854;10061,0376432;10065,8789064;161750,6209715;42493,4541778;12203,2031326;28336,8138122;10061,0369567;10065,8789064;12701,4581298;-1368,987091;-1083,8096771;1407,5237732;0,000686499999574153;0
"205";2209;2614081,1875;544344,8085938;153947,6679687;1772,5304564;229616,783203;79630,2880859;183559,6451418;34251,5437928;10998,0767403;30603,6405792;8725,0110168;10307,843994;167316,3569334;35850,6736755;12264,0895768;29394,7842407;8725,010254;10307,843262;16243,2882084;-1599,1298827;-1266,0128365;1208,8563385;0,000762799998483388;0,000732000002244604
"206";2210;3070800,40625;590095,3789062;173584,8183594;2205,8649904;238124,765625;107307,6889648;194353,9404296;25056,39859;10021,5682219;34469,870285;5424,5583648;11726,4008784;175684,0830079;26779,5706328;11385,7818374;22079,8387452;5424,5578002;11726,4008784;18669,8574217;-1723,1720428;-1364,2136155;12390,0315398;0,000564599999961501;0
"207";2211;3402626,75;601316,8320311;183375,109375;1574,0927956;239084,8183594;172483,1289062;104959,0927734;17399,3885499;7056,1345367;37892,9881286;4274,9631346;11720,9077144;104934,5626375;19120,5958865;8418,7922822;20671,7373658;4274,9625757;11645,5916752;24,5301359000005;-1721,2073366;-1362,6577455;17221,2507628;0,00055889999930514;75,3160391999991
"208";2212;3410345,1875;593617,0585937;180591,8115232;3510,342224;239392,5332033;198878,3964845;110161,40625;18627,7680054;7525,2563172;44225,4367521;5022,1448516;7448,0732421;109408,0195312;20370,0051575;8904,5644532;22420,2561646;5022,1443176;7341,6205442;753,3867188;-1742,2371521;-1379,308136;21805,1805875;0,000533999999788648;106,452697899999
"209";2213;3376671,296875;597639,2617186;180413,9472657;2402,1431294;238637,1875002;196196,2646483;122100,5458984;19725,8484804;8677,9531708;48082,5679933;4731,9601669;7889,4880373;120853,8125611;21311,8437196;9933,5652467;22715,0463256;4731,9596978;7718,4650899;1246,7333373;-1585,9952392;-1255,6120759;25367,5216677;0,000469100000373146;171,0229474
"210";2214;3377479,484375;598642,2929686;181256,1142578;2397,8919409;238597,0175782;195853,1738282;122009,0205078;17883,2031861;8104,294014;48199,2371521;4803,3432083;8207,7301024;120714,9567871;19511,1419831;9393,1144255;22703,6941528;4803,3424874;8011,9927958;1294,0637207;-1627,938797;-1288,8204115;25495,5429993;0,000720899999578251;195,737306600001
"211";2215;3378591,96875;599356,2070313;181339,5615235;2394,9758394;238699,0371092;195806,9326172;121003,6845703;17349,459381;8034,2269135;48117,3473511;4723,4310531;8177,2569581;119696,6938476;19022,0960389;9358,4323577;22727,392029;4723,4302711;7964,6232223;1306,99072270001;-1672,6366579;-1324,2054442;25389,9553221;0,000782000000072003;212,6337358
"212";2216;3379035,625;599770,0742188;181381,1250002;2392,9425812;238755,3828126;195748,2773437;120554,1767578;17042,9326477;7996,3539888;48117,3496855;4679,2030641;8171,3010255;119217,9896241;18761,9537048;9357,2817765;22832,7733764;4679,2024269;7945,6329308;1336,1871337;-1719,0210571;-1360,9277877;25284,5763091;0,000637199999800941;225,6680947
"213";2217;3378879,96875;600019,9062498;181384,1787109;2391,5154759;238757,6582031;195668,3994143;120614,8173828;16832,6500853;7985,7735518;48209,3352507;4683,1293335;8187,6433104;119230,6428222;18600,1072083;9385,047989;23008,2876586;4683,1287803;7951,5670204;1384,1745606;-1767,457123;-1399,2744372;25201,0475921;0,000553199999558274;236,07629
"214";2218;3380957,375;600534,328125;181506,3652344;2390,5074279;238835,1367188;195761,149414;119194,0380859;16473,298889;7911,2837448;47632,724777;4616,9754563;8110,2921141;117878,6610108;18288,5329895;9348,3811112;23000,1988526;4616,975002;7870,2454795;1315,3770751;-1815,2341005;-1437,0973664;24632,5259244;0,000454299999546492;240,046634599999
"215";2219;3380897,5625;600653,328125;181519,8535156;2389,785541;238832,6992188;195715,5869143;119250,9677734;16396,9007263;7902,9485932;47566,5404662;4614,1156234;8122,4924315;117912,7297362;18259,9004364;9377,86232;23186,0219728;4614,1151772;7876,1121864;1338,2380372;-1862,9997101;-1474,9137268;24380,5184934;0,000446199999714736;246,3802451
"216";2220;3380310,65625;600682,1406249;181493,8193359;2389,2721851;238791,6289064;195643,0556639;119765,6669922;16352,0160828;7921,5779878;47630,4871521;4649,684372;8158,6783449;118381,9200441;18264,7957153;9435,9005586;23428,4141846;4649,6836434;7906,1282921;1383,7469481;-1912,7796325;-1514,3225708;24202,0729675;0,000728600000002189;252,5500528
"217";2221;3380426,875;600787,7109374;181503,7412107;2388,8970779;238782,875;195624,8564454;119819,2519531;16288,649353;7921,8633956;47488,0248413;4656,0280608;8166,9191892;118425,8580321;18252,5971984;9476,6959381;23617,6827392;4656,0276833;7910,2001304;1393,393921;-1963,9478454;-1554,8325425;23870,3421021;0,00037750000046799;256,719058800001
"218";2222;3380857,25;600922,3437502;181534,5419921;2388,6256451;238776,6796876;195635,1933595;119655,8896484;16200,5129395;7910,4280852;47231,1201935;4657,4610824;8159,3808594;118271,282959;18216,0342256;9506,0918884;23785,0720825;4657,4605331;7900,2549362;1384,6066894;-2015,5212861;-1595,6638032;23446,048111;0,000549299999875075;259,1259232
"219";2223;3381457,40625;601059,3320313;181575,6611329;2388,424328;238790,2519532;195661,7226563;119369,9375;16128,7915344;7894,9116745;46912,5290833;4637,6409761;8146,6337891;118006,9527588;18195,8240509;9531,3551483;23941,8963013;4637,6403923;7886,1357995;1362,98474119999;-2067,0325165;-1636,4434738;22970,632782;0,000583800000640622;260,4979896
"220";2224;3382156,46875;601214,1601562;181623,2890626;2388,2883398;238784,7011719;195701,7158204;119029,1044922;16014,988617;7875,1270677;46545,7064361;4635,1572952;8126,0167236;117694,7940675;18133,0637817;9551,9798278;24090,7886963;4635,1567421;7865,1154671;1334,3104247;-2118,0751647;-1676,8527601;22454,9177398;0,000553099999706319;260,901256499999
"221";2225;3382100,25;601236,8085936;181629,357422;2388,1890154;238759,2871093;195691,408203;119218,6552734;16017,4298249;7881,5221176;46375,186844;4649,192276;8139,1590575;117879,0379638;18186,8012998;9598,9869997;24307,3047487;4649,1917495;7876,6799202;1339,6173096;-2169,3714749;-1717,4648821;22067,8820953;0,000526499999978114;262,4791373
"222";2226;3382041,25;601244,9062502;181631,9697267;2388,1263526;238726,6777343;195686,5156251;119441,7958984;16023,4099581;7891,472168;46204,6714324;4671,0085067;8152,395874;118096,2657471;18244,8591004;9650,1654816;24527,2489625;4671,0080299;7888,7164917;1345,5301513;-2221,4491423;-1758,6933136;21677,4224699;0,000476799999887589;263,6793823
"223";2227;3381550,78125;601196,2968749;181611,2480469;2388,085366;238678,3085937;195652,4384765;119966,3876953;16061,5540926;7914,1057358;46151,953125;4717,1713182;8180,8502199;118592,647705;18336,1011352;9714,8365478;24786,2508547;4717,1708947;7916,3518068;1373,7399903;-2274,5470426;-1800,730812;21365,7022703;0,000423500000579224;264,498413099999
"224";2228;3381887,625;601251,1718752;181632,9375;2388,0582644;238676,7929687;195680,1816407;119916,25;16045,2292938;7913,5166856;45880,4720611;4722,6737365;8176,4340819;118555,6685792;18373,2891389;9756,6134797;24977,3452149;4722,673443;7912,7861405;1360,58142079999;-2328,0598451;-1843,0967941;20903,1268462;0,000293500000225322;263,6479414
"225";2229;3381326,71875;601156,8476563;181609,1953125;2388,0553669;238627,7792968;195649,8193362;120469,0410156;16120,3085327;7937,9588317;45850,1792451;4769,7179489;8206,1488036;119077,5164795;18502,5516053;9823,9513854;25246,8611449;4769,7174035;7941,2084274;1391,5245361;-2382,2430726;-1885,9925537;20603,3181002;0,000545400000191876;264,940376199999
"226";2230;3382793,5625;601369,8515627;181692,9033203;2388,0599029;238662,5585939;195761,3378906;119626,8955078;15992,9061888;7900,5634917;45273,5769958;4743,6943817;8151,7998047;118302,2376709;18428,1252747;9828,4962768;25338,5914918;4743,6937142;7889,5428428;1324,65783690001;-2435,2190859;-1927,9327851;19934,985504;0,000667500000417931;262,256961900001
"227";2231;3384135,34375;601539,03125;181778,2724611;2388,0798292;238699,1191406;195868,2119141;118821,7783203;15904,0490723;7861,697838;44702,5885009;4711,9100877;8101,8828124;117563,7191163;18389,6091919;9829,486084;25436,3430785;4711,909298;7841,1857338;1258,059204;-2485,5601196;-1967,788246;19266,2454224;0,000789699999586446;260,6970786
"228";2232;3383060,46875;601362,9960938;181731,6103515;2388,0983095;238634,9453126;195799,9140626;119725,7802734;16039,7675171;7900,5147628;44778,8580321;4770,4604645;8155,96167;118416,921875;18576,1619111;9908,5456391;25741,8218382;4770,4596292;7891,4492186;1308,8583984;-2536,394394;-2008,0308763;19037,0361939;0,000835300000289863;264,512451400001
"229";2233;3383014,9375;601361,7460936;181730,5664062;2388,1338715;238591,0332032;195810,2021484;119975,1035156;16038,6127777;7913,7739792;44599,3743131;4816,7030868;8165,5997314;118661,2476808;18626,8236999;9962,8267213;25959,4138793;4816,702732;7900,0587807;1313,85583479999;-2588,2109222;-2049,0527421;18639,9604338;0,000354800000422983;265,540950699999
"230";2234;3383277,25;601363,9062499;181750,1914063;2388,17641;238569,8339843;195846,4052734;119969,5048828;16065,3995514;7914,4782487;44336,8743131;4840,3904649;8160,354004;118665,5621339;18704,9999541;10004,2165069;26148,987732;4840,3899345;7894,5741081;1303,94274889999;-2639,6004027;-2089,7382582;18187,8865811;0,000530399999661313;265,779895899999
"231";2235;3358255,9375;600697,5078126;181675,2773437;1658,1641923;238000,6992188;195622,1533203;118507,2705077;15588,1036073;7627,9058227;43659,0240555;5002,0535965;8326,6813965;117138,8848876;17628,029282;9242,8899376;23524,7067405;5002,0530129;8057,6417274;1368,3856201;-2039,9256747;-1614,9841149;20134,317315;0,000583600000027218;269,0396691
"232";2236;3565873,875;610402,78125;186210,7382808;13506,0600588;243452,2734372;212090,4140628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"233";2237;3565873,875;610402,78125;186210,7382808;13506,0600588;243452,2734372;212090,4140628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"234";2238;3523595,625;607222,2265624;184298,4384766;7755,4763183;241280,361328;208213,6816407;4582,9984744;890,3254254;224,2002213;652,6644872;749,3910657;0;4582,9982604;902,7776588;234,0584796;698,332861;749,3909874;0;0,00021400000059657;-12,4522334000001;-9,85825829999999;-45,6683737999999;7,83000000410539e-05;0
"235";2239;3482573,25;603249,2812498;182186,6132811;1085,6526262;239475,5019529;204430,4707033;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;141,6159151;4800,9740638;916,3156118;244,7763257;727,29731;881,9327202;141,615936;9,1900000370515e-05;-25,9901864000001;-20,5761044;-74,6328228;6,31000000339554e-05;-2,09000000097603e-05
"236";2240;3473454,75;604086,832031;181596,5117188;2,29e-05;241878,3652345;203069,7929688;4800,9741557;890,3254254;224,2002213;652,6644872;822,7589898;154,4900892;4800,9740638;926,1058058;252,5270766;762,9121246;822,7589044;154,490112;9,1900000370515e-05;-35,7803804;-28,3268553;-110,2476374;8,5399999989022e-05;-2,28000000106476e-05
"237";2241;3469690,9375;606744,832031;181202,6865234;7,8e-06;243238,4570313;201532,1464846;4800,9741557;890,3254254;224,2002213;652,6644872;440,9495568;154,4900892;4800,9740638;939,059614;262,7824626;813,4359151;440,949499;154,490112;9,1900000370515e-05;-48,7341886;-38,5822413;-160,7714279;5,77999999791246e-05;-2,28000000106476e-05
"238";2242;3465746,8125;609488,5546878;180792,7167968;1,52e-05;243248,574219;199938,4121093;4800,9741557;890,3254254;224,2002213;652,6644872;435,1858851;154,4900892;4800,9740638;952,4536304;273,3863277;867,6412068;435,1858263;154,490112;9,1900000370515e-05;-62,1282050000001;-49,1861064;-214,9767196;5,88000000334432e-05;-2,28000000106476e-05
