"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"86";2090;29,081501;16,4960403;4,2387657;29,2877769;3,6832981;3,1479635;19,8970356;7,881557;2,540709;10,2751875;1,6201761;2,0867538;14,3617382;5,7404914;1,8364065;7,38939;1,1783917;1,5033808;12,9876223;-0,0096874;-0,0058749;-0,0094506;1,811587;1,8902969;27,3493605;3,3936777;2,9899787
"87";2091;29,5289726;16,6586685;4,3240108;30,026289;3,818737;3,1880097;20,5684891;8,1476135;2,6264756;10,6220465;1,674868;2,1571963;15,5043106;6,1898704;1,9821792;7,9805021;1,2707275;1,6234339;12,3000584;-0,009934;-0,0060244;-0,0096912;1,8355187;1,8916838;27,804369;3,5151177;3,1062462
"88";2092;29,8248768;16,778492;4,3978057;30,6856632;3,9314773;3,2156916;21,1836262;8,3913469;2,7050452;10,9398031;1,7249713;2,2217278;16,5503006;6,6012187;2,1156282;8,5217123;1,3552572;1,7333411;11,138525;-0,0101711;-0,0061682;-0,0099225;1,8545161;1,8785263;27,6888256;3,6118674;3,2097733
"89";2093;29,929615;16,755537;4,4316449;31,1000137;3,9807794;3,2267437;21,694128;8,5936184;2,7702496;11,2035046;1,7665516;2,2752826;17,5028496;6,9757676;2,2371523;9,014636;1,4322323;1,8334324;11,2607164;-0,0102847;-0,0062371;-0,0100333;1,9447278;1,8929808;28,763566;3,7264132;3,3769601
"90";2094;30,2856293;16,9466095;4,4932709;31,6147423;4,1039181;3,2462883;22,1459789;8,772645;2,827961;11,4369001;1,8033533;2,3226821;18,3645725;7,3145318;2,347085;9,4606228;1,5018615;1,9239829;10,2567396;-0,0105822;-0,0064175;-0,0103235;1,9579682;1,8892456;28,6213121;3,8132285;3,4598297
"91";2095;30,6028614;17,147747;4,5661979;32,1727142;4,2139597;3,2846158;22,5773296;8,9435463;2,8830523;11,6597023;1,8384844;2,3679304;19,1443233;7,621007;2,4465566;9,8642435;1,5648614;2,0059221;9,217062;-0,0107759;-0,006535;-0,0105125;1,9821223;1,8827149;28,3613853;3,888637;3,5469837
"92";2096;30,4305191;16,9965134;4,5565886;32,3031654;4,2057357;3,2530558;22,9109154;9,0757084;2,9256573;11,8319998;1,8656528;2,4029226;19,8480663;7,8975444;2,5363283;10,2285862;1,6217147;2,0798764;8,8151579;-0,0109249;-0,0066253;-0,0106579;1,9820505;1,8698378;28,6632242;3,9497142;3,6037652
"93";2097;30,6007576;16,9620934;4,5827518;32,5879173;4,1940513;3,258595;23,2244015;9,1999054;2,9656942;11,9939203;1,8911839;2,4358053;20,4772682;8,1447115;2,6165867;10,5543966;1,6725366;2,1460004;8,2651148;-0,0110456;-0,0066985;-0,0107756;1,9448174;1,8614837;28,742383;4,0074841;3,617354
"94";2098;30,7663116;17,0232697;4,6309223;32,9748306;4,2767625;3,2867925;23,5358238;9,3232861;3,0054662;12,1547661;1,9165463;2,4684715;21,0452747;8,3677778;2,6890349;10,8485775;1,7184107;2,2056954;7,3961511;-0,0111451;-0,0067589;-0,0108726;1,9584537;1,8495332;28,4414258;4,0552286;3,6768644
"95";2099;30,5699387;16,8769875;4,6146655;33,0158195;4,241137;3,2526207;23,7616081;9,412734;3,0343018;12,2713814;1,9349343;2,4921544;21,5558586;8,5682316;2,7541559;11,1130733;1,7596414;2,2593582;7,1411495;-0,0112265;-0,0068083;-0,0109521;1,9472913;1,8377753;28,6970081;4,0971335;3,7069327
"96";2100;30,6454601;16,879097;4,6355677;33,2198029;4,2615299;3,2602859;23,9681702;9,4945669;3,0606816;12,3780689;1,9517562;2,5138211;22,0089664;8,7460375;2,8119404;11,3478546;1,7962211;2,3069816;6,7400465;-0,0112916;-0,0068477;-0,0110156;1,9296916;1,8295518;28,7490129;4,1365334;3,7259127
"97";2101;31,0282326;17,0059261;4,6852922;33,4565315;4,3457656;3,2975161;24,1884518;9,5818338;3,088814;12,4918423;1,9696952;2,536927;22,4148674;8,9052639;2,8637025;11,5582294;1,8289834;2,349647;6,0702162;-0,0113414;-0,0068779;-0,0110406;1,9454571;1,8239787;28,4850836;4,1736257;3,7744405
"98";2102;30,6672001;16,8300095;4,658247;33,5202751;4,2731199;3,2575295;24,3476372;9,6448975;3,109143;12,5740576;1,9826592;2,5536237;22,779789;9,0483589;2,9102347;11,7474098;1,858433;2,3880069;5,9716015;-0,0113788;-0,0069006;-0,011048;1,9151192;1,8093233;28,7513905;4,1973302;3,7735522
"99";2103;30,8506165;16,8520908;4,6786547;33,6942482;4,2940612;3,274148;24,4986248;9,7047129;3,1284249;12,6520376;1,9949548;2,5694606;23,1034031;9,17519;2,9514954;11,9152317;1,8845423;2,4220271;5,7134938;-0,0114037;-0,0069157;-0,0110614;1,9003639;1,8036948;28,8168969;4,2257219;3,7849062
"100";2104;30,8955555;16,847887;4,7000513;33,8850098;4,2965794;3,2775197;24,665884;9,7709751;3,149785;12,7384233;2,0085764;2,5870042;23,3946648;9,2892904;2,9886281;12,0663147;1,9080362;2,4526467;5,0432968;-0,0114188;-0,0069249;-0,0110679;1,8822345;1,7870018;28,4379616;4,2396485;3,7902707
"101";2105;30,4582767;16,5858593;4,6529989;33,7177963;4,1886759;3,2303064;24,7617893;9,8089685;3,1620326;12,7879562;2,016386;2,5970635;23,6561279;9,3916683;3,0219579;12,2019882;1,929122;2,4801347;4,8995328;-0,0114253;-0,0069288;-0,0109222;1,8418281;1,7658656;28,5556607;4,2460003;3,7709501
"102";2106;30,6947079;16,616869;4,6749811;33,8715477;4,1856723;3,2502949;24,8677921;9,8509598;3,1755695;12,8427;2,0250182;2,608181;23,8850975;9,4812555;3,0511429;12,3208618;1,9475791;2,5042095;4,6930537;-0,0114231;-0,0069274;-0,0106812;1,8176727;1,7637435;28,5781512;4,267953;3,7652518
"103";2107;30,8497829;16,6874447;4,7098327;34,10709;4,2467637;3,2671683;25,0026169;9,9043703;3,1927865;12,9123287;2,0359972;2,6223221;24,0929375;9,5625439;3,0776322;12,4287987;1,9643314;2,5260646;4,1728983;-0,0114134;-0,0069215;-0,0105667;1,8208101;1,7528452;28,2658358;4,2789098;3,7851415
"104";2108;30,5342999;16,5117798;4,6736121;33,8411369;4,1753325;3,2309127;25,0762291;9,9335346;3,2021868;12,9503441;2,0419915;2,630043;24,2814827;9,6362534;3,10166;12,5267448;1,9795264;2,5458915;4,2129383;-0,0113984;-0,0069125;-0,0104486;1,7959276;1,7389965;28,494421;4,284888;3,775454
"105";2109;27,2099037;15,6509056;4,453702;29,4988461;4,1705327;2,7153871;14,8477526;5,8816938;1,8960308;7,6679606;1,2090732;1,5572611;23,9935513;9,5218687;3,064656;12,3784285;1,9563187;2,5156376;3,7809782;-0,011376;-0,0068989;-0,0102294;1,7820429;1,569823;27,7745295;4,0854606;3,7383616
"106";2110;0;0;0;0;0;0;0;0;0;0;0;0;20,561264;8,1783304;2,6265049;10,6094952;1,6824827;2,1542804;-8,3910789;-0,0111676;-0,0067725;-0,0103998;1,3663241;1,2382365;12,1701851;3,3925169;3,0488068
"107";2111;0;0;0;0;0;0;0;0;0;0;0;0;16,6308022;6,6389294;2,125402;8,5844164;1,3679763;1,7407234;-13,0946512;-0,0104083;-0,006312;-0,0100146;1,3576785;1,2289617;3,536151;2,9696851;2,7256548
"108";2112;0,67246;0,3641225;0,0570797;0,3111467;0,2830563;0,0478514;0;0;0;0;0;0;13,4550743;5,3925648;1,7204199;6,9477305;1,1130738;1,4067702;-12,0609865;-0,009512;-0,0057685;-0,0092403;1,3532617;1,2210602;1,3940878;2,6278304;2,4663355
"109";2113;0,67246;0,3720837;0,0599027;0,3722006;0,2830563;0,0478514;0;0;0;0;0;0;10,8888273;4,383122;1,39307;5,6247473;0,9063913;1,1370786;-9,8885298;-0,0086621;-0,0052531;-0,0084393;1,3498338;1,2135206;1,0002975;2,3505992;2,2562251
"110";2114;0,67246;0,3800451;0,0627258;0,4332545;0,2830563;0,0478514;0;0;0;0;0;0;8,8147936;3,5652642;1,128426;4,5551572;0,738729;0,919266;-7,6794047;-0,0079068;-0,004795;-0,0077104;1,3463032;1,2059468;1,1353889;2,1252128;2,0850322
"111";2115;0,67246;0,3860822;0,0648665;0,4795521;0,2830563;0,0478514;0;0;0;0;0;0;7,1382952;2,902364;0,9144346;3,6902671;0,6026511;0,7433364;-5,6720848;-0,0072503;-0,0043969;-0,0070722;1,3424569;1,1982552;1,4662104;1,9415916;1,945108
"112";2116;0,67246;0,3928743;0,067275;0,5316393;0,2830563;0,0478514;0;0;0;0;0;0;5,7828999;2,3648255;0,7413653;2,9907596;0,4921462;0,6012223;-4,0808287;-0,0066838;-0,0040534;-0,0065202;1,338369;1,1905391;1,7020712;1,7917614;1,8305152
"113";2117;3,3623002;1,8448323;0,2939868;1,7414755;1,1745244;0,2392569;0;0;0;0;0;0;4,6868906;1,9287297;0,6013599;2,4248838;0,4023542;0,486411;-2,1224985;-0,0061959;-0,0037575;-0,0060444;1,3339905;1,1827784;2,5643921;1,6691894;1,7363447
"114";2118;5,4896584;3,7274261;0,5156749;3,0197239;1,1021925;0,4294595;0;0;0;0;0;0;3,8004391;1,5747445;0,4880724;1,9669988;0,3293445;0,3936457;0,3261991;-0,0057742;-0,0035017;-0,005633;1,329471;1,1749309;4,1266382;1,5685766;1,6588155
"115";2119;7,8397994;5,4870486;0,8057457;4,7127748;1,273261;0,6857154;0;0;0;0;0;0;3,0833068;1,2872423;0,3963784;1,5963967;0,2699377;0,3186829;2,5922279;-0,0054093;-0,0032804;-0,005277;1,324716;1,169337;5,6755347;1,4880199;1,5946537
"116";2120;9,7398653;4,8946233;1,0780439;6,5319662;1,3208003;0,9178365;0;0;0;0;0;0;2,5029991;1,0535879;0,3221384;1,2963493;0,2215614;0,2580968;5,0999675;-0,0050919;-0,0030879;-0,0049674;1,319857;1,1734113;7,6029666;1,4315081;1,5414184
"117";2121;11,514596;5,995235;1,3551095;8,5429115;1,4086071;1,1468564;0;0;0;0;0;0;2,0332737;0,8635628;0,2620091;1,0533473;0,1821341;0,2091217;7,2844462;-0,004815;-0,00292;-0,0046973;1,3148078;1,1770725;9,3177199;1,3861942;1,4969419
"118";2122;12,8931484;6,9842682;1,5970552;10,4301558;1,4936841;1,3335472;0;0;0;0;0;0;1,6529342;0,7089017;0,21329;0,8564747;0,1499705;0,169525;8,811985;-0,0045721;-0,0027727;-0,0044246;1,3097682;1,1785955;10,4649192;1,3481205;1,4597387
"119";2123;23,0405426;11,0575867;2,7113361;17,1369171;2,4216342;2,4794288;8,3283558;3,2968967;1,0627923;4,2981629;0,6777282;0,8728999;2,0459485;0,8604402;0,2632615;1,0587188;0,1807553;0,2109818;14,2227917;-0,0044081;-0,0026732;-0,0041909;1,4798325;1,2996992;16,2687402;1,510681;1,6605878
"120";2124;22,5016327;15,1960869;3,1303656;18,3422871;2,9184093;2,5972264;8,2717714;3,2752039;1,055799;4,2698808;0,6732689;0,8671562;3,2670288;1,3399934;0,4189375;1,6884476;0,27898;0,3392453;16,4933949;-0,0045059;-0,0027326;-0,0041131;1,466023;1,3071948;19,7604237;1,6464401;1,745003
"121";2125;22,9010563;13,8911953;3,0874715;19,6079483;2,683799;2,6721725;8,3573122;3,3095086;1,0668579;4,3146067;0,6803209;0,8762392;4,251915;1,7263205;0,5445134;2,1964428;0,3580567;0,4427702;16,1058159;-0,0046882;-0,0028431;-0,0041176;1,4490449;1,3086382;20,3577309;1,7514084;1,8071016
"122";2126;24,4143295;14,5990191;3,3743596;22,0523472;2,8952136;2,9814138;10,5850706;4,1920676;1,3513612;5,465199;0,8617447;1,1099093;5,2472372;2,117053;0,671454;2,7099564;0,4380583;0,5473963;16,4698505;-0,0048794;-0,0029591;-0,0041216;1,4747542;1,3477795;21,7170877;1,8951758;1,9128125
"123";2127;25,5833149;15,5289259;3,5897739;24,2594509;3,1201253;3,2066271;12,7813101;5,0621724;1,6318493;6,5995555;1,040608;1,340282;6,4774833;2,6010869;0,8284113;3,3448629;0,5372604;0,676654;16,6535873;-0,005116;-0,0031026;-0,0042941;1,5035013;1,3840755;23,1310706;2,0607295;2,0407617
"124";2128;28,227478;16,8257523;3,9142756;27,2808666;3,5001807;3,2218874;17,0184612;6,7406616;2,172929;8,7878008;1,3856474;1,7846859;8,0711479;3,2293186;1,0317904;4,1675105;0,6661268;0,8440164;16,7814236;-0,0054227;-0,0032885;-0,0045755;1,5981404;1,4779813;24,8525715;2,3219977;2,2642672
"125";2129;28,8227825;17,1340179;4,1205254;29,0054893;3,5670485;3,2066817;19,309988;7,6485682;2,4656031;9,9714365;1,5722815;2,0250671;10,0043945;3,9923096;1,2785484;5,1655908;0,8227167;1,0469838;16,893898;-0,0058411;-0,0035423;-0,0048705;1,615394;1,5422666;26,8982925;2,5892504;2,4381107
"126";2130;28,4009113;16,4813843;4,1066933;27,555975;3,4638853;3,0862455;18,2368851;7,2237091;2,328645;9,4175491;1,4849453;1,9125795;11,711071;4,6658034;1,4963938;6,0467453;0,9609305;1,2261823;15,5724373;-0,006303;-0,0038224;-0,0051003;1,5532959;1,5049897;27,2835083;2,731172;2,5142264
"127";2131;29,0697689;16,4788437;4,2014308;28,706625;3,6258919;3,1612246;19,1596146;7,5893507;2,4465137;9,8942366;1,5601085;2,009388;13,0573339;5,1967621;1,6682326;6,7418375;1,0698649;1,3675722;14,0149431;-0,0066971;-0,0040614;-0,005381;1,610755;1,5154831;27,072277;2,8830553;2,6806199
"128";2132;29,1668949;16,5586987;4,2535658;29,4081059;3,7013574;3,1569479;19,9222431;7,8915448;2,5439289;10,288208;1,6222295;2,0893984;14,3079748;5,6900463;1,8278701;7,3875885;1,1710742;1,4989203;13,2742138;-0,0070413;-0,0042702;-0,0056812;1,6493009;1,5263108;27,5821886;3,0252311;2,8203751
"129";2133;29,4522991;16,7048111;4,3221359;30,0991592;3,8190196;3,1749365;20,584177;8,1538315;2,62848;10,6301508;1,6761465;2,1588421;15,4550714;6,1425042;1,9742947;7,9798989;1,2639097;1,6193953;11,7889538;-0,0074897;-0,0045421;-0,0061351;1,6178545;1,5223635;27,2440252;3,1417588;2,8817642
"130";2134;29,7404785;16,7584896;4,3926959;30,3877125;3,9236403;3,2098069;21,187809;8,3930063;2,7055802;10,9419622;1,7253125;2,2221668;16,5024948;6,5556483;2,1079955;8,5207567;1,3486811;1,7294015;10,962903;-0,0076591;-0,0046448;-0,0061827;1,6501461;1,5141977;27,4653978;3,2435992;2,9988272
"131";2135;29,7332516;16,7045994;4,4110036;30,0743961;3,9491906;3,1946681;21,6765327;8,5866499;2,7680047;11,194416;1,765119;2,2734368;17,4541359;6,9310122;2,2294714;9,0121727;1,4257026;1,8293504;10,5141459;-0,0078762;-0,0047764;-0,0061063;1,6651968;1,5180111;27,9682818;3,3473615;3,0908994
"132";2136;30,0560913;16,814785;4,4682889;31,1107006;4,0567131;3,2182686;22,1108227;8,7587185;2,8234735;11,4187431;1,8004906;2,3189948;18,3111572;7,2690382;2,3388686;9,4547367;1,495064;1,9193628;9,9033909;-0,0080864;-0,004904;-0,0061678;1,6816188;1,521242;28,2145481;3,4406048;3,1766828
"133";2137;30,5012627;17,0036678;4,5510578;31,7451458;4,1742139;3,2736149;22,5408974;8,9291124;2,878402;11,6408863;1,835518;2,364109;19,085144;7,574307;2,4376659;9,854434;1,557704;2,0006537;9,6196022;-0,0081338;-0,0049327;-0,0061349;1,7736752;1,5354933;28,7047462;3,536147;3,3313792
"134";2138;30,2995605;16,8926296;4,5405445;30,4348736;4,1662407;3,2372622;22,8786221;9,0629158;2,921535;11,8153248;1,8630235;2,3995357;19,7854481;7,8505039;2,5270565;10,2160797;1,6143808;2,0742054;8,8683891;-0,0084086;-0,0050993;-0,0059818;1,7731916;1,5278745;28,6538372;3,6020799;3,3875724
"135";2139;30,4610806;16,8607368;4,5661817;29,4725056;4,1550345;3,2457056;23,1925144;9,187273;2,9616234;11,9774523;1,8885874;2,432462;20,4125805;8,0978289;2,6071064;10,5399523;1,6651336;2,1400733;8,2173262;-0,0085846;-0,005206;-0,0056678;1,7304047;1,5244359;28,6299067;3,6645092;3,3955383
"136";2140;30,637579;16,9226685;4,6138201;29,5443649;4,2365303;3,2708783;23,5024376;9,3100586;3,0012038;12,1375256;1,9138271;2,4649701;20,9791183;8,3212509;2,6794217;10,8325415;1,7109823;2,1995764;7,3078556;-0,0087193;-0,0052878;-0,0056482;1,7529639;1,51606;28,2869739;3,7156364;3,4639462
"137";2141;30,4302349;16,7766171;4,5970521;27,9148426;4,1996379;3,237947;23,7282791;9,3995323;3,0300474;12,2541733;1,9322201;2,4886603;21,4888172;8,5222502;2,7444806;11,0957832;1,7522316;2,2531092;7,0522871;-0,0088311;-0,0053555;-0,0047514;1,7376102;1,5091969;28,5411043;3,7623061;3,4898418
"138";2142;30,5762024;16,710062;4,4455385;27,8618107;3,9521728;2,7542152;23,8568039;9,4427767;3,0439887;12,1940556;1,9411101;2,5001104;21,9392834;8,6993942;2,8018241;11,31987;1,7885851;2,3002965;6,6630049;-0,0089241;-0,0054119;-0,0040541;1,5648569;1,5069468;28,6022883;3,8072433;3,353442
"139";2143;30,868763;14,7424917;4,1594744;27,173666;3,3982558;2,8608272;23,5883045;9,2953196;2,996454;11,6056433;1,9107981;2,4610693;22,2677307;8,8244276;2,8423471;11,4343042;1,8142334;2,3336599;6,0120764;-0,0089925;-0,0054534;-0,0039099;1,6203551;1,5031564;28,2798071;3,8368163;3,4345885
"140";2144;30,5653496;14,5933771;4,2517447;26,7672195;3,4095221;2,9020133;23,7205009;9,3036623;2,9991431;11,1944008;1,9125129;2,4632783;22,5339756;8,9167795;2,8723145;11,4299479;1,8331703;2,358346;5,9979835;-0,00903;-0,0054762;-0,0038988;1,5969722;1,4960151;28,5319591;3,8543611;3,4301425
"141";2145;30,7555828;14,6331987;4,2738729;26,4821129;3,4149148;2,9249432;23,8930111;9,3369331;3,0098686;10,9014721;1,9193527;2,4720874;22,778944;8,9954662;2,8978581;11,358099;1,8493049;2,3793912;5,8353176;-0,009048;-0,0054871;-0,0039155;1,5744524;1,4930369;28,6142616;3,8724281;3,4237573
"142";2146;30,8168411;14,5065269;4,2746644;26,2047367;3,3766594;2,9211287;24,0626469;9,3764143;3,0225949;10,6870012;1,9274681;2,4825401;23,0100231;9,0660162;2,9207623;11,2507849;1,8637716;2,3982618;5,2548518;-0,009055;-0,0054914;-0,0039345;1,5578229;1,477012;28,2648749;3,8752738;3,4215945
"143";2147;30,4166698;14,4520702;4,2915988;26,0779381;3,3594282;2,9375455;24,2376366;9,423665;3,0378256;10,5367956;1,937181;2,4950495;23,2292404;9,1310253;2,9418643;11,1283855;1,8771039;2,4156473;5,2027225;-0,0090556;-0,0054917;-0,0039509;1,5472591;1,4609101;28,4319629;3,8765574;3,424363
"144";2148;30,6600075;14,6501694;4,3086457;26,0357609;3,3788011;2,9573951;24,4184284;9,4776049;3,0552137;10,437397;1,948269;2,5093312;23,440733;9,1932697;2,9620605;11,005312;1,8898714;2,4322844;5,0422282;-0,0090525;-0,0054898;-0,0039646;1,5364392;1,4613807;28,4829612;3,8936651;3,4263106
"145";2149;30,859129;14,6304178;4,3157859;25,9568539;3,3915715;2,9552243;24,5757446;9,5259628;3,0708032;10,366375;1,9582095;2,5221345;23,6446896;9,2535524;2,9816129;10,8895636;1,9022398;2,4483881;4,5626807;-0,0090477;-0,0054869;-0,003977;1,5380245;1,4528815;28,2073703;3,9012696;3,4402643
"146";2150;30,5708523;14,630928;4,3228207;25,9759827;3,4036264;2,9733384;24,728363;9,5752163;3,0866804;10,3229752;1,9683343;2,5351753;23,8384628;9,3112764;3,0003297;10,7846355;1,9140857;2,4638014;4,6356816;-0,0090417;-0,0054833;-0,003988;1,5396334;1,4438132;28,4741444;3,9076146;3,4537191
"147";2151;27,0456676;13,8998871;4,1308546;22,3304882;3,4074993;2,3075855;14,5319223;5,6233172;1,8127404;6,0264163;1,1559602;1,4888533;23,5668106;9,190999;2,9613125;10,5046129;1,8895849;2,4318583;4,3425431;-0,0090311;-0,0054769;-0,0039946;1,5323442;1,2727174;27,9093537;3,7045757;3,4219291
"148";2152;0;0;0;0;0;0;0;0;0;0;0;0;20,1983223;7,8890448;2,5369611;8,9698839;1,6239383;2,0819924;-7,1049504;-0,0088243;-0,0053514;-0,0061283;1,0496167;0,8767925;13,0933719;2,9587849;2,673555
"149";2153;0;0;0;0;0;0;0;0;0;0;0;0;16,3317928;6,3984389;2,0519667;7,257493;1,3191222;1,6818246;-11,6685314;-0,0080906;-0,0049065;-0,0073361;1,0410607;0,870992;4,6632614;2,5528166;2,3601829
"150";2154;0,67246;0,3641225;0,0570797;0,3067245;0,2830563;0,0478514;0;0;0;0;0;0;13,2080536;5,1920042;1,6600721;5,8735175;1,0721833;1,3587139;-10,6588449;-0,0072313;-0,0043854;-0,0069752;1,0386235;0,8665346;2,5492087;2,2252485;2,1108068
"151";2155;0,67246;0,3720837;0,0599027;0,3542236;0,2830563;0,0478514;0;0;0;0;0;0;10,6841249;4,2152848;1,3433642;4,7548084;0,8720576;1,0978069;-8,5403204;-0,0064219;-0,0038945;-0,0061559;1,0375186;0,8623622;2,1438045;1,9601691;1,9095762
"152";2156;0,67246;0,3797668;0,0626271;0,4010924;0,2830563;0,0478514;0;0;0;0;0;0;8,6445732;3,4242904;1,0873798;3,8503685;0,7098033;0,8871145;-6,3971829;-0,0057078;-0,0034615;-0,0053855;1,0365168;0,8581379;2,2473903;1,7452524;1,7463201
"153";2157;0,67246;0,3851105;0,064522;0,434702;0,2550786;0,0478514;0;0;0;0;0;0;6,9962149;2,7834818;0,8804436;3,1190231;0,5781953;0,7169605;-4,4562182;-0,0050925;-0,0030883;-0,0047617;1,0351979;0,8537949;2,5399967;1,5707554;1,6133932
"154";2158;0,67246;0,3929912;0,0673164;0,4851552;0,1318305;0,0478514;0;0;0;0;0;0;5,6638122;2,264148;0,7131279;2,5275269;0,4713924;0,5795338;-2,9243047;-0,0045662;-0,0027692;-0,004241;1,0336497;0,8493548;2,7395075;1,4288886;1,5050421
"155";2159;3,3623002;1,8452127;0,2941217;1,5429704;0,5602787;0,2392569;0;0;0;0;0;0;4,5866256;1,8430861;0,5778206;2,0490317;0,3846733;0,4685299;-1,0302255;-0,0041171;-0,0024968;-0,0037537;1,0318131;0,8448144;3,5564001;1,3133443;1,4164864
"156";2160;5,4896584;3,6179948;0,5160689;2,6212289;0,8597758;0,4294595;0;0;0;0;0;0;3,7156096;1,5015471;0,4683754;1,6618568;0,3142208;0,3788603;1,3172528;-0,0037336;-0,0022642;-0,003228;1,0297782;0,8402116;5,0328624;1,2190719;1,343999
"157";2161;7,8397994;3,256242;0,8068856;4,0356693;1,005646;0,6857154;0;0;0;0;0;0;3,0111611;1,2243744;0,3798284;1,3484905;0,2569473;0,3064168;3,5588031;-0,0034053;-0,0020651;-0,0027372;1,0274616;0,8412027;6,5699642;1,1476195;1,2844089
"158";2162;9,7398653;4,343389;1,0804292;5,557014;1,1380941;0,9178365;0;0;0;0;0;0;2,4412992;0,9993173;0,3081709;1,0947887;0,2103558;0,2478834;6,0366545;-0,0031233;-0,0018941;-0,002361;1,0250273;0,8484051;8,4779537;1,0962885;1,2353831
"159";2163;11,514596;5,4700108;1,3383422;7,2360992;1,2736679;1,1468564;0;0;0;0;0;0;1,9802006;0,8164693;0,2501649;0,8893266;0,1724259;0,2005832;8,1864023;-0,0028807;-0,001747;-0,0020412;1,0224459;0,8551494;10,1666029;1,0557326;1,1948718
"160";2164;12,8931484;6,5136566;1,4970359;8,9285154;1,395649;1,3335472;0;0;0;0;0;0;1,6070064;0,6678194;0,2031954;0,722874;0,1415225;0,1623549;9,6866579;-0,0026704;-0,0016195;-0,0017629;1,0267125;0,8612996;11,2936643;1,0236545;1,168235
"161";2165;23,0642166;10,5831728;2,5002897;14,7326689;2,2895701;2,4794288;8,7727222;3,384814;1,0911336;3,5788264;0,6958012;0,8961774;2,0398722;0,8304765;0,2565675;0,8873296;0,1746182;0,2065379;14,9190035;-0,002539;-0,0015397;-0,0015681;1,2211956;0,9919757;16,9588757;1,1985136;1,3958138
"162";2166;22,4256039;15,451479;3,0936949;16,1298218;2,9659703;2,5972264;8,7362127;3,3707271;1,0865926;3,5879681;0,6929054;0,8924479;3,3405871;1,3282892;0,4179526;1,4108552;0,2766214;0,3394258;16,8430691;-0,0026743;-0,0016218;-0,0016358;1,2392906;1,0035419;20,1836562;1,3429677;1,515912
"163";2167;22,8892803;15,1531086;3,2696366;17,5109367;2,9538231;2,6721725;8,8650551;3,4204402;1,1026177;3,6435547;0,7031245;0,90561;4,404388;1,735001;0,5499305;1,8415464;0,3599126;0,4481471;16,390337;-0,0028959;-0,0017562;-0,0018311;1,2818183;1,010712;20,794725;1,4588591;1,6417309
"164";2168;24,3303719;16,3591957;3,5874133;19,6399078;3,2557442;2,9814138;11,0403385;4,2696204;1,3763601;4,5893779;0,8776867;1,1304423;5,4667125;2,1419959;0,6819522;2,2759383;0,4432795;0,5568877;16,532465;-0,0031268;-0,0018962;-0,001954;1,3595881;1,0634402;21,9991775;1,6203279;1,8028676
"165";2169;25,6759911;17,2050953;3,7497177;21,0534878;3,4715014;3,2447023;13,1040268;5,0861855;1,6395891;5,6022625;1,045544;1,3466395;6,729569;2,6296396;0,8399205;2,8126173;0,5432442;0,6869205;16,5774822;-0,0033977;-0,0020605;-0,001934;1,4250513;1,1179891;23,3070512;1,8049096;1,9682955
"166";2170;28,3663006;17,2173405;3,9833782;23,706419;3,5952196;3,6131449;17,2416821;6,7106853;2,1632652;7,5762992;1,3794855;1,7767485;8,3216524;3,248446;1,0401174;3,523232;0,670191;0,851617;16,649683;-0,0037292;-0,0022615;-0,0021301;1,5864955;1,234784;24,9713354;2,086401;2,2566865
"167";2171;28,8372059;17,6743698;4,2128959;25,4623909;3,6257942;3,3373551;19,4968529;7,6046224;2,4514358;8,748641;1,563248;2,0134315;10,2448292;3,9989557;1,2827166;4,4102697;0,8242316;1,05112;16,6523514;-0,0041661;-0,0025265;-0,0025136;1,5567987;1,309574;26,8971806;2,360694;2,3810303
"168";2172;28,3543224;16,3269405;4,0674143;25,689497;3,4263687;3,1477144;18,3881302;7,1866927;2,3167107;8,413271;1,4773356;1,9027779;11,9389629;4,6626639;1,497282;5,2219567;0,960448;1,2275785;15,3040771;-0,0046433;-0,0028159;-0,002925;1,4260414;1,2736553;27,24304;2,5012338;2,3864894
"169";2173;29,1257191;16,3128815;4,1671519;25,6514874;3,5837452;3,1618807;19,289772;7,5492411;2,4335814;8,9393167;1,5518627;1,998767;13,2678185;5,1855483;1,6663996;5,8870525;1,0677346;1,3666911;13,7850866;-0,0050533;-0,0030645;-0,0029905;1,4948525;1,2874984;27,0529051;2,6541895;2,5625871
"170";2174;29,1488514;16,022316;4,1303787;24,7805748;3,4906662;2,9667943;19,9124641;7,7981071;2,5138059;9,1816273;1,6030208;2,0646589;14,4839163;5,6650133;1,8214718;6,5005989;1,166113;1,4942495;13,0376806;-0,0054123;-0,0032822;-0,0028448;1,5452451;1,3013078;27,5215969;2,7955573;2,7113581
"171";2175;29,5619926;15,5645256;4,0449662;23,7835255;3,3763468;2,7538013;20,4279671;7,9915152;2,5761535;9,2781229;1,642779;2,1158659;15,578413;6,0962181;1,9609423;7,0293217;1,2545884;1,6089768;12,2296286;-0,0057299;-0,0034749;-0,0020283;1,5270128;1,313864;27,8080416;2,9228408;2,7816012
