"";"Ca_L1";"Mg_L1";"K_L1";"Na_L1";"NO3_L1";"NH4_L1";"SO4_L1";"Cl_L1";"P_L1";"DOC_L1";"pH_L1";"Al_L1";"R_L1";"HR_L1";"Si_L1";"Ca_L2";"Mg_L2";"K_L2";"Na_L2";"NO3_L2";"NH4_L2";"SO4_L2";"Cl_L2";"P_L2";"DOC_L2";"pH_L2";"Al_L2";"R_L2";"HR_L2";"Si_L2";"Ca_L3";"Mg_L3";"K_L3";"Na_L3";"NO3_L3";"NH4_L3";"SO4_L3";"Cl_L3";"P_L3";"DOC_L3";"pH_L3";"Al_L3";"R_L3";"HR_L3";"Si_L3";"Ca_L4";"Mg_L4";"K_L4";"Na_L4";"NO3_L4";"NH4_L4";"SO4_L4";"Cl_L4";"P_L4";"DOC_L4";"pH_L4";"Al_L4";"R_L4";"HR_L4";"Si_L4";"Ca_L5";"Mg_L5";"K_L5";"Na_L5";"NO3_L5";"NH4_L5";"SO4_L5";"Cl_L5";"P_L5";"DOC_L5";"pH_L5";"Al_L5";"R_L5";"HR_L5";"Si_L5";"Ca_L6";"Mg_L6";"K_L6";"Na_L6";"NO3_L6";"NH4_L6";"SO4_L6";"Cl_L6";"P_L6";"DOC_L6";"pH_L6";"Al_L6";"R_L6";"HR_L6";"Si_L6";"Ca_L7";"Mg_L7";"K_L7";"Na_L7";"NO3_L7";"NH4_L7";"SO4_L7";"Cl_L7";"P_L7";"DOC_L7";"pH_L7";"Al_L7";"R_L7";"HR_L7";"Si_L7";"Ca_L8";"Mg_L8";"K_L8";"Na_L8";"NO3_L8";"NH4_L8";"SO4_L8";"Cl_L8";"P_L8";"DOC_L8";"pH_L8";"Al_L8";"R_L8";"HR_L8";"Si_L8";"Date"
"48";34,4044533;52,4335251;11,9783306;61,699501;64,2841568;3,5989082;22,2428284;73,0035248;3,2410157;971,239502;4,5292969;0,61322;107,2480621;54,6251984;56,0580559;68,8304443;100,9273376;24,2217121;118,2301712;182,3334198;9,1848822;28,7588406;97,9422455;2,2663598;2276,4643555;4,3359375;6,2826715;234,0388336;145,3718719;615,2999878;82,6326675;130,9470367;7,4313226;127,780159;227,3673859;14,9374428;24,6239071;94,8930359;2,1617146;2619,5341797;4,3203125;1,8539292;267,6817017;168,9073181;1161,2362061;48,2773018;98,8139191;15,6365614;126,4064484;257,4855042;14,9654503;13,3800955;90,215332;1,6243639;2085,7678223;3,9902344;1,263679;185,7976532;161,8302917;1478,0311279;55,6195488;97,2116852;13,9896154;135,7089081;274,9116821;27,5322876;12,4069242;89,9679794;1,0460634;1974,3540039;4,0742188;0,7355518;182,4144135;146,644577;1694,3983154;69,3791275;96,8013458;21,3604126;141,5934601;267,6596375;36,0598831;12,4474621;87,5705261;1,1321679;1833,9489746;4,3984375;0,1030697;193,0905914;112,5675735;1721,5766602;79,6205292;99,063385;28,2314816;146,2614899;250,103653;47,4687538;12,4151392;87,1654053;1,2096558;1761,935791;5,0332031;0,0065045;226,8962097;66,7597656;1685,8242188;70,5826035;111,6734695;33,9427261;150,5252075;240,9084473;52,3537674;12,4604006;87,0833511;0,8217757;1648,3355713;5,9199219;0,0006417;249,6832275;25,0393753;1678,5791016;2008-11-01
"49";16,3832073;24,873745;7,9724193;42,6590614;18,8378983;2,7864623;20,770668;65,7326355;1,3192638;279,0993042;4,7148438;0,2393259;32,7959061;13,7206421;16,1438427;25,3098793;37,1501923;13,2481995;62,4026718;45,448555;5,1765857;23,5567646;70,8117447;0,8269968;573,4493408;4,6953125;0,8069202;66,9646301;28,6102524;161,0677948;34,2940331;54,3515854;4,6889243;79,3688278;71,6302032;8,8286829;23,3012524;74,5708923;0,8611655;811,3364258;4,7675781;0,1846543;96,9223175;38,3004265;368,5830383;22,7505322;46,6400146;10,6939917;85,8009109;100,5798416;9,6597691;13,3596468;73,7615814;0,6826985;786,5181885;4,421875;0,0907725;83,5383759;47,5479965;543,0980835;28,7359886;50,3046951;10,0835571;96,6057587;129,3134003;14,2970858;12,4499779;77,0532074;0,4559442;863,6466675;4,3867188;0,11007;90,5299911;53,411129;744,3793945;40,838932;57,0610428;16,1675587;106,3261414;152,6095581;19,6777267;12,3961744;79,1307755;0,4740705;946,4748535;4,6035156;0,0351315;107,2271729;50,5186348;917,730896;51,4017944;64,0995483;22,3664131;116,1189957;168,9862976;26,1681385;12,3546591;80,7491608;0,4851346;1011,1309204;5,0429688;0,0062537;130,5372162;37,9846153;1056,2363281;47,4283981;74,3414917;27,1717491;121,1039429;177,8041534;29,5733471;12,3549404;81,6531677;0,3430184;995,4015503;5,4609375;0,0019419;140,8108521;25,0894089;1132,161377;2008-12-01
"50";16,6651535;25,2111492;8,8043747;47,805172;18,1088181;3,5917964;24,8271885;66,4356613;2,0798521;300,2762451;4,7441406;0,2549446;35,6113853;14,4346609;14,9038782;23,5609093;34,6033058;14,1505556;65,0495682;30,8543358;6,2407193;28,9140549;72,3982697;1,3158474;475,7443237;4,9003906;0,4384982;59,10495;20,1857719;134,8877258;30,6576595;48,5906029;4,9671268;82,9585953;45,6692734;10,2898083;28,942173;77,8628159;1,3935237;622,6553955;5,2167969;0,0506609;83,8121033;19,9637947;287,790863;18,1283932;37,1989822;10,3968267;83,2166824;62,1010208;10,0631304;16,2787361;75,1096573;1,046558;544,7679443;4,7792969;0,0194606;65,312294;25,4823627;357,3019714;20,4276047;35,8032417;9,1554222;87,732048;80,1695099;14,9352798;14,3711739;76,3757248;0,6616112;585,1478271;4,6328125;0,0354472;66,9474411;30,5771942;471,5145569;28,5057449;39,8650627;14,1647825;93,4650269;97,9085312;19,6944923;13,8274813;77,8553696;0,6599582;645,4325562;4,8164062;0,0155231;78,2531738;29,318922;591,5270386;36,392662;45,4534874;19,4744759;101,2111893;113,7912521;24,4792709;13,4151554;78,2303314;0,6506601;710,0754395;5,25;0,0036854;96,2850876;22,0608196;705,7893066;34,8922081;54,4231606;24,0666161;107,5377045;126,6954498;27,3458824;13,5099516;80,7542267;0,4494907;725,1275024;5,6386719;0,0013632;105,7099457;15,1446266;794,1218262;2009-01-01
"51";17,0055618;25,658926;8,3477144;44,2786942;36,3491783;3,6499674;21,8393993;32,9919395;3,5886049;497,9755554;4,6484375;0,3434345;57,2699394;25,7259884;23,0305195;28,498064;41,8567276;14,60602;66,1333771;50,0753174;7,0903573;25,4995689;48,5097427;2,3040602;714,1817627;5,0117188;0,2646737;91,457962;27,5723438;184,2148743;37,2447701;59,0280876;5,2018189;86,4063568;62,5766602;12,1694927;25,9153767;61,90728;2,6119766;868,6408081;5,5078125;0,0210443;123,9168091;20,8566723;345,1409302;19,1341572;39,2801208;9,8658562;79,1643066;64,1061859;10,4736891;13,932313;62,6791954;1,8664485;611,2295532;4,8847656;0,0111063;75,6007843;26,2707996;334,1311035;19,8173008;34,7570496;8,5364771;82,3947525;74,100914;20,2427197;12,8210335;69,4915771;1,2136395;631,0264282;4,6816406;0,0253334;73,3638611;31,8072186;415,8041077;26,8484573;37,5645142;13,2093229;88,4025879;87,3300018;28,8288898;12,8047562;73,8770447;1,3043402;684,7147827;4,9160156;0,0099373;85,4413528;28,6777802;519,5311279;34,7217522;43,3928757;18,5530186;96,6911545;100,8967667;36,2057266;12,8074675;76,8271866;1,3820171;778,5921021;5,390625;0,002415;108,687645;21,0776997;626,2434692;33,1738663;51,660183;22,7974949;102,5601578;111,8342896;39,4005241;12,82971;79,4776993;1,0192753;791,4349365;5,8554688;0,0007683;118,9451981;12,9606237;703,1710815;2009-02-01
"52";18,2601109;27,4495487;9,1501408;48,8441391;28,8600006;4,4607029;25,0233479;52,4195595;3,0326843;443,0520325;4,6914062;0,3183018;51,6724968;22,1695175;20,1955776;26,9659081;39,6211166;14,8670425;66,0036316;44,156868;8,0512619;28,0146084;53,291954;1,8867788;668,9022827;4,953125;0,3540417;84,3283005;27,1554146;160,5637665;34,5491524;54,7606239;5,2377253;85,9075241;57,7124481;13,4462757;28,0036049;59,183033;2,0500932;833,5077515;5,3769531;0,0318469;116,0425568;22,8753929;311,1051025;17,4562874;35,8629379;9,5423431;76,225029;56,7209511;11,2209482;14,3833885;54,102211;1,4423218;586,9730835;5,0019531;0,0076507;74,9749985;22,8538418;286,3191528;17,4046078;30,5618057;8,105938;78,4809341;63,7444267;18,9684315;13,0907679;59,8643799;0,9088494;594,2265015;4,7578125;0,018654;70,7726822;28,2650585;336,7709656;22,6581345;31,7269402;12,1601973;82,3684464;72,3187103;27,0351486;12,9709864;65,32547;0,9591157;631,711792;4,9375;0,0093446;79,2992096;25,9861031;404,2165222;28,677845;35,875473;16,8477478;88,1642456;81,1049194;35,0031013;12,9074755;69,5093613;0,994337;704,1085205;5,3496094;0,002712;97,4947891;19,8566303;477,0639038;27,012764;41,9419022;20,4335384;92,230835;88,2508621;38,5139885;12,866353;72,0132828;0,6675256;708,435791;5,75;0,0009923;104,9896011;13,0830193;527,8240967;2009-03-01
"53";41,8866463;62,7238541;15,8936462;84,8428879;80,3395386;7,493866;31,3179626;88,6587753;9,3763638;1295,3598633;4,5273438;0,9203877;142,9402771;72,9530182;58,7090073;86,6818008;127,3545456;34,3788338;152,5272675;142,8456421;19,5814133;45,3580513;110,1884613;7,5762191;2353,0673828;5,1113281;0,3554367;309,0125732;83,1653061;610,1426392;98,5666962;156,2548065;11,1750412;182,8017578;156,8834991;30,7205219;42,9573669;108,0084839;7,8795571;2613,0163574;5,7519531;0,0198082;387,3526001;48,1501465;949,3070679;34,9432373;71,8266983;15,7268686;125,5195541;113,2178726;20,7348137;19,2105484;77,0126648;4,8367753;1335,1228027;4,8984375;0,0148827;165,7797699;56,740715;586,6280518;27,125988;47,6657448;11,0417166;107,1714249;95,8768845;38,5978966;15,1320362;70,9989014;2,4540405;1119,2850342;4,7441406;0,0234642;132,7420654;53,8054466;526,5351562;32,6604424;45,7533684;15,7686195;107,5775986;96,7884293;54,6093712;14,7695971;75,0398102;2,7710865;1120,3922119;5,046875;0,0076188;144,7874146;41,9446411;571,6174927;39,2259216;49,0928612;21,2412796;111,3416519;98,5164185;67,7397614;14,8460712;82,0868454;3,0686462;1250,7142334;5,3300781;0,0033332;172,4949646;35,957428;617,0725708;37,3210411;57,87537;26,2449951;118,5020523;106,6983032;73,8271408;15,1933985;86,8360901;2,1830709;1273,2331543;5,7089844;0,0013173;187,5902863;24,6152458;679,2161865;2009-04-01
"54";59,5575218;88,7259979;19,0911884;99,2788696;124,952301;8,9688931;31,1127014;61,4313202;18,2645798;2469,7023926;4,3847656;2,0418444;258,6904297;152,9266357;98,6837234;135,3575439;198,9131927;42,3970909;192,5370636;262,2639465;27,0095806;43,0967789;106,3186646;13,9395943;4781,2099609;4,5878906;2,5889955;538,7990112;258,0693665;965,8723755;160,4085083;254,2566223;13,1972256;217,8470917;277,0129089;41,4481812;34,8968849;105,9217224;13,9126053;5022,7270508;5,1308594;0,0848119;662,7225952;174,3986359;1597,7181396;77,056488;158,5559845;24,6675034;199,7913818;271,4933167;39,2648582;20,8688354;102,4763565;12,349225;3570,6621094;4,4355469;0,1365485;381,1757202;213,9347076;1365,8653564;64,2258987;112,9506226;18,8815308;184,8598633;235,6170502;95,2294998;17,7729282;100,4081039;7,4740376;3162,4890137;4,4492188;0,1205024;339,3048706;187,7766724;1238,4343262;72,3054962;101,3321533;25,9651661;180,322998;209,9130096;146,9507446;17,1436653;103,565361;9,3116264;3037,6298828;4,8691406;0,0172652;374,0319519;132,2397308;1204,842041;80,2799683;100,4481964;33,7780647;177,9209747;180,6737823;189,4897614;17,7773666;112,134613;11,4649267;3480,8510742;5,0371094;0,0096488;448,7035522;131,438324;1153,0773926;68,5840454;106,181221;37,514225;171,663269;165,4248505;187,546875;15,9725094;111,0865555;9,1859541;3244,0202637;5,3046875;0,0041023;445,0604553;95,6095352;1113,3173828;2009-05-01
"55";121,2062531;180,2664642;26,0359573;135,4902039;302,3510742;8,9157305;27,2475529;60,7771416;21,2943134;4575,9545898;4,2714844;3,6445735;458,7052917;303,9537964;356,2030029;218,9674988;322,0262451;36,2477989;176,6374817;325,5375977;15,9321575;16,7423286;82,03125;0;4303,0888672;10,3828125;7e-07;717,144043;0,0374467;2359,8232422;233,3128815;370,229126;11,8162832;199,1421661;295,7904968;22,1211205;16,8460884;85,15625;0;4520,4541016;10,6171875;1e-07;753,3850708;0,0239353;2766,119873;74,1953812;152,7460022;18,6658764;156,862915;306,8330078;21,9989109;11,8894396;85,15625;0;2785,1164551;4,3183594;0,1580591;284,3857117;179,800354;1628,3157959;75,5114899;132,8173981;16,1858826;162,9372711;243,6628418;62,884861;10,7175636;84,5703125;0;2688,1157227;4,8046875;0,0141705;324,7685547;123,2507477;1540,2583008;89,7176208;125,741806;23,1476727;167,9875793;222,1454315;112,5338898;10,7231598;88,28125;0;2733,8669434;5,7402344;0,0009506;404,6008301;51,0436668;1414,1075439;100,0498123;125,0884323;30,2939796;161,2046051;183,7527466;164,1745758;11,3918524;96,875;0;3132,765625;6,625;0,0001194;502,7578735;19,3697605;1287,3900146;85,4130554;132,1223145;34,8995399;165,1942902;168,6238556;161,9666443;10,981041;100;0;2919,6179199;9,6523438;1e-07;486,4911804;0,1117806;1263,7365723;2009-06-01
"56";157,662384;234,4088745;26,330389;138,3018341;399,858429;4,7632399;19,8959961;58,345665;0;4380,1035156;4,5839844;0,5194261;492,9392395;237,0780334;615,4832153;210,7886047;310,9451599;35,5823784;176,5402832;365,3444824;9,6113462;15,6479568;82,2265625;0;3872,779541;10,3105469;8e-07;645,4240723;0,0391651;2941,0029297;252,4243011;401,6610413;12,3019543;208,6130219;276,4263916;12,6452093;15,67237;85,3515625;0;4068,4086914;10,7949219;1e-07;678,0534668;0,014671;3550,4177246;72,9640427;150,2953796;18,4987011;157,9829559;326,8566895;15,1808558;11,4767828;85,3515625;0;2172,3908691;4,484375;0,0624025;236,0748901;125,9902802;1995,3504639;76,66539;134,9169464;16,2940197;165,8904266;238,6565704;43,966095;10,3049078;84,5703125;0;2284,8984375;5,2675781;0,0031557;311,0134888;69,8029022;1799,3572998;95,830307;134,3692322;23,8784523;174,8680878;225,2530365;87,2874527;10,3120708;88,4765625;0;2460,4802246;8,65625;1,1e-06;409,4714966;0,6085737;1573,9765625;108,2192764;135,3799438;31,4803371;167,6482697;183,6615143;142,1390533;11,1679983;97,0703125;0;2819,4890137;10,0429688;0;469,865387;0,0494361;1379,8266602;93,8080902;145,2164154;36,4928398;172,7099457;168,593338;139,7019196;10,6421604;50;0;2627,6560059;10,4511719;0;437,9228821;0,0198125;1370,8205566;2009-07-01
"57";174,1211853;258,9612122;25,8220596;136,8014526;418,0472717;2,2970636;17,8173561;54,537529;0;3918,0888672;5,2402344;0,0413201;530,1487427;122,8660507;818,0376587;210,4805145;311,4926147;35,5825005;179,6982269;376,7172241;5,4505854;16,5179787;82,2265625;0;3485,501709;10,3984375;6e-07;580,8876343;0,0293277;3600,0852051;272,4463196;434,8763123;12,7951126;218,4183807;237,1023865;7,3513665;16,6156349;85,3515625;0;3661,567627;10,90625;1e-07;610,2509155;0,0103667;4427,7084961;71,1614685;146,6706238;18,2591457;158,5100861;336,318573;10,4710875;11,799099;85,3515625;0;1694,4648438;4,6953125;0,0223812;197,8713989;84,5394135;2354,2490234;74,6718826;131,4956055;16,066206;165,3789215;229,2467041;32,4909477;10,627224;84,5703125;0;1942,1635742;5,875;0,0006885;292,600708;31,0932236;2012,9849854;98,9523163;138,8345337;24,2180519;178,6186829;223,9922638;69,1664886;10,6330442;88,4765625;0;2214,4321289;9,8359375;1e-07;369,0131226;0,0589337;1701,7976074;116,4193802;145,7515717;32,6257706;173,8315887;182,4626465;123,9592133;11,3284855;97,0703125;0;2537,5400391;10,3535156;0;422,8998718;0,0234436;1471,666626;103,3380814;160,1165466;38,2222252;180,8388519;167,3788757;121,3921509;10,9012413;67,1875;0;2364,8903809;10,5625;0;394,1342773;0,0140724;1491,7128906;2009-08-01
"58";198,9509125;295,1533508;32,1513824;168,8816376;536,6426392;4,4172611;26,2484436;58,9852066;44,8863106;7336,2680664;4,1269531;8,4493322;693,1654053;529,5458984;785,6834106;212,8084717;315,8426819;38,5163879;197,3927917;406,8790283;3,3548124;19,7767982;90,4807205;0;3766,4440918;10,2597656;1e-06;627,6983643;0,0423178;4182,125;269,1605225;430,8199158;12,7260752;218,7152557;186,5267334;4,2646708;16,6156349;85,3515625;0;3295,4111328;11,015625;0;549,2278442;0,0073658;5090,8920898;64,2218094;132,4567719;17,3370495;152,720871;337,1486206;7,1402664;11,799099;85,3515625;0;1321,6824951;4,6015625;0,0344872;149,6358948;70,6445312;2601,2961426;68,1360016;120,0706635;15,3325834;159,4259491;217,4750366;25,0084019;10,627224;84,5703125;0;1650,8391113;6,0546875;0,0004503;253,7945557;21,3453445;2146,7338867;99,6091232;139,8371124;24,2570667;180,3060303;219,4182892;55,7536163;10,6330442;88,4765625;0;1992,9888916;10,1210938;0;332,1350098;0,0297968;1806,0550537;124,0773087;155,4646759;33,6614304;179,4295197;179,9160461;108,5162125;11,3284855;97,0703125;0;2283,7858887;10,5292969;0;380,6164246;0,014588;1560,3455811;112,2343369;174,0729675;39,7668495;188,1878204;164,7729645;105,8720245;10,9012413;67,3828125;0;2128,4013672;10,6855469;0;354,7238159;0,0097473;1608,2443848;2009-09-01
"59";72,9638138;107,6522751;16,930891;91,2572327;164,053299;4,1271019;22,0051212;93,7005768;8,847723;2363,0007324;4,3046875;2,1571369;239,9981537;153,8352814;198,040802;83,7889175;124,655899;23,3352852;117,3824234;210,0092773;6,7106676;22,2429905;83,1643906;5,1478705;2681,6105957;4,3847656;3,6922047;280,8868713;166,0482178;991,0957031;108,0940094;173,373703;8,4544134;144,6971588;226,4189911;14,3490725;22,3645706;84,9466248;5,9804897;3051,5053711;4,96875;0,0846097;386,3367004;122,2475281;1877,1074219;55,6021423;114,9382019;16,2061348;143,1301575;254,8401489;12,9990625;13,3754406;82,1081009;4,4240193;2109,5383301;4,2402344;0,2563434;208,8378601;142,7518921;2019,7462158;55,6580429;98,263092;13,9284811;146,1824493;246,8863983;29,3189545;12,0495157;82,7261429;1,966697;1847,3068848;4,3398438;0,1402744;190,2048798;117,6796188;2116,1574707;74,435936;104,6368332;20,9672337;158,6421661;242,1211243;43,563221;11,9596767;85,8039093;1,1482748;1803,475708;5,1171875;0,0048692;237,175827;63,4034653;2050,0239258;102,2744751;128,3661346;30,5142822;163,7816772;217,1566162;71,6702499;11,962162;91,4062576;0,416271;1860,65625;10,2617188;0;310,0885315;0,0208314;1853,664917;102,3703156;158,7607117;37,9330597;179,1072845;197,0306396;83,1574478;11,9193039;76,5625;0,10826;1801,6939697;10,6523438;0;300,273468;0,0088596;1779,6986084;2009-10-01
"60";24,4640388;35,9441376;9,1115599;49,7274399;44,2191849;2,9315903;19,0108433;59,8420715;3,067944;667,3668823;4,5332031;0,5296847;73,794632;37,4331932;42,0637245;36,9186134;54,9680977;15,5145874;74,9204559;80,0782928;5,7994671;22,5220165;65,1614838;1,8960725;1095,0883789;4,5664062;1,4166853;122,4993515;60,0153847;286,0609436;50,3700829;80,807251;5,8371835;98,5042572;110,6230621;11,6978836;22,7818241;72,0591049;2,0312417;1432,4307861;4,75;0,1943339;170,1901398;68,5483398;645,9488525;31,1073036;64,4363937;12,0414076;105,6339722;137,0358887;11,5813484;13,4249935;70,8477631;1,5681568;1223,395874;4,3828125;0,1105595;128,0506744;75,8486328;900,7295532;35,3430443;62,5334625;11,1840324;116,5615616;161,3177185;20,5020447;12,2410879;74,6219025;0,9934106;1232,7926025;4,3632812;0,1237584;128,0796814;77,3857574;1165,1119385;47,8443947;67,3845291;16,794569;127,3929443;180,7500916;30,4390774;12,2141056;77,0682831;1,0329916;1290,5133057;4,6230469;0,0316578;147,1683197;67,9172058;1365,7128906;62,7927895;79,036293;23,921442;131,4329376;190,6511536;43,9050522;12,2385874;82,7481155;1,0548602;1371,2252197;5,3457031;0,0026034;189,7177887;38,8197441;1483,2752686;60,7427559;93,6281128;29,0813179;138,7015839;194,6269531;50,8634872;12,2491179;81,2305756;0,7012582;1347,967041;8,8613281;7e-07;224,4307404;0,2304297;1533,7701416;2009-11-01
"61";13,9789743;20,4778862;6,8242607;38,1482086;17,4972553;2,4885104;18,6797867;54,4949036;1,3175163;257,7666016;4,6835938;0,2547047;29,9871979;12,9739008;16,1432514;20,7448559;30,9007339;11,5293312;54,2749252;32,0883865;4,5281792;22,349081;54,013031;0,8675573;439,7715454;4,9511719;0,2822217;55,4123116;17,8829536;135,6220093;28,4688435;45,6766663;4,3801517;72,9148407;48,9421921;8,3684635;22,5080109;58,7071762;0,9530125;615,7225952;5,3828125;0,025135;85,8208313;16,799614;301,566925;18,3892193;38,1292725;9,2389269;80,4449463;69,2235336;8,7382107;13,9096432;60,4407272;0,775246;593,2960815;4,7773438;0,0160961;71,0878906;27,794796;430,4732971;21,2617378;37,6673317;8,6949034;90,2796326;90,5270767;13,8743706;12,2360783;65,1690292;0,5218956;664,8407593;4,6113281;0,0334784;75,5195847;35,2871971;610,2089844;30,4357738;42,9078102;13,3204575;100,9201584;112,2965012;20,1835442;12,2464914;68,9634399;0,5511638;762,5463867;4,7929688;0,0150856;91,8028488;35,288208;801,4813843;41,5477638;52,3594933;19,3154469;107,3401871;131,3709412;28,2395744;12,2411423;72,9761047;0,5702823;864,5062256;5,3144531;0,0028212;118,8467255;25,2376442;977,6029053;40,3488655;61,9829483;23,3744793;112,5635071;141,8900757;32,5260391;12,1713324;74,3375168;0,4030291;872,7562256;6,0097656;0,0005053;133,5448608;11,9145107;1070,7591553;2009-12-01
"62";14,2844009;20,8392811;6,8445559;38,5740013;19,3835735;3,1272476;18,3967552;46,814537;2,8969228;357,3844604;4,640625;0,3067702;40,995079;18,5690022;12,2227058;19,948452;29,7149029;11,3244877;51,7948303;29,1936512;5,7412114;22,4485378;50,1421013;1,7756901;531,4564209;4,7695312;0,562758;63,5259743;25,0500965;104,5474243;25,4415016;40,8159523;4,2466269;69,4020386;39,3578949;10,4164038;23,4347019;56,4327354;1,9151635;663,4365845;5,0136719;0,0756809;85,0029602;25,5698147;221,7810974;14,9599323;31,0446568;8,4305973;72,5074692;47,2556229;9,9682779;14,0010691;55,8500557;1,4737468;542,6206055;4,8554688;0,012248;66,5501633;23,8866138;262,2428894;15,8255272;28,0734367;7,6812134;79,2039337;58,4631577;16,80299;12,7525244;59,5934792;0,9346218;569,2008057;4,7382812;0,019748;67,381012;27,4858036;347,6112061;21,4389267;30,25317;11,3824816;86,1446228;71,5761108;23,5698566;12,8574448;63,2253189;0,9585601;623,2350464;4,9003906;0,0105336;77,4287262;26,4437847;454,0716858;29,1286697;36,7154961;16,4529743;92,1761475;84,7045746;30,266737;12,8732281;73,4005966;0,9659818;702,1043701;5,1835938;0,0042649;93,7951279;23,2222672;571,4122925;28,9952736;44,3401451;20,380312;98,7207642;96,1340332;34,183918;13,1971874;76,1573944;0,6519639;726,1881714;5,5507812;0,0016543;104,3649826;16,6663742;662,6778564;2010-01-01
"63";22,1326008;32,1586075;9,3537912;53,1738586;36,0764389;4,7910151;22,0883541;64,2553406;4,7472634;605,1331177;4,5664062;0,5304663;67,6917114;33,1638031;17,6665459;30,610342;45,5879402;15,2147865;68,2863159;52,2876282;8,9716625;26,4561634;63,467823;3,0114286;881,9421997;4,7050781;0,8735006;103,3117523;43,6786079;155,6452637;38,155262;61,1966476;5,5904717;90,1440659;65,4894562;15,7849121;26,8488598;64,9939957;3,3923445;1064,161377;5,0507812;0,0770991;137,6577911;39,7024269;315,8904419;18,6743622;38,7716026;9,5337648;81,2418747;61,5659676;12,9647551;14,4165173;56,6940956;2,4290812;729,2714233;4,8125;0,0148831;88,3147278;33,2305145;281,5961304;17,8978367;31,775198;8,254303;84,7652054;65,9701691;24,4012585;13,051569;58,3183441;1,5698972;732,1365967;4,7324219;0,0206189;86,5098495;35,5129204;327,8071594;22,500452;31,7678833;11,6938782;88,699585;73,0774689;35,2645683;12,9868641;60,6793442;1,682161;772,0732422;4,9394531;0,0092799;96,9710236;31,7078571;398,019165;29,013792;36,5800591;16,4322624;92,4846191;80,4392624;45,1851082;12,96805;66,31987;1,7753603;871,2229004;5,2636719;0,003433;118,4882355;26,71558;482,9853821;28,3214035;43,2255592;19,9300537;97,0307465;88,2289276;49,6712265;13,0314503;70,9872513;1,2673311;885,7225342;5,5585938;0,0016034;127,4602509;20,1601753;550,5939941;2010-02-01
"64";21,638773;31,2944794;9,5581646;55,6350937;30,6984901;5,4663401;23,6513252;77,624855;3,6225162;495,9535217;4,6074219;0,4667699;56,2614098;26,3975124;17,1087952;31,2260704;46,4981232;15,8071823;70,062149;48,1428299;10,3433571;28,0333843;85,7171936;2,3029461;776,0859985;4,703125;0,9379223;90,8548584;38,4928055;156,692337;39,597477;63,4993134;5,8988156;93,5485458;64,7989731;17,4718208;28,4590626;85,375618;2,5839565;993,9785767;5,0488281;0,0823555;128,5150909;37,1480179;321,2866516;19,0103741;39,4996185;9,5704041;80,7423325;60,8519859;14,0769463;14,3687344;64,5996857;1,8055559;686,727417;4,8242188;0,0141888;83,4537125;31,000845;273,4234619;18,4875698;32,8626404;8,4145927;85,812973;66,814209;23,3204613;13,0371132;63,8576012;1,1639283;708,7375488;4,7324219;0,0206678;83,7450027;34,3779259;308,7586975;22,9758816;32,4655266;11,8097553;89,8718262;73,293602;33,7833176;13,0618906;64,5174026;1,2619408;761,7063599;4,9277344;0,0097376;95,3595352;31,591526;357,8857727;28,6387672;36,1256981;16,3474846;92,7082367;78,6866226;44,9045639;13,1203728;66,4593124;1,3465844;861,9443359;5,2851562;0,0032776;117,7676392;25,8897591;414,3612671;27,2369404;41,4576416;19,4765987;95,6151123;83,8803101;49,9459343;13,113965;68,3053741;0,9245204;872,9613037;5,6113281;0,0014175;126,7134857;18,7800655;456,5116577;2010-03-01
"65";24,3698139;35,0885811;10,3446074;61,2460136;33,3676414;6,0374546;24,3873634;83,0997772;4,5734468;624,494751;4,5859375;0,5420531;70,3279648;33,754509;26,5817413;38,0891495;56,7117348;17,7995529;78,9458771;51,7883339;12,1960783;28,9197845;87,6310425;2,7707834;959,6306152;4,9121094;0,4292799;119,6154556;40,322979;230,9774475;48,4431648;77,6807938;6,6468382;104,1549301;66,7304916;19,6276245;28,7595634;92,091362;2,9538763;1192,5495605;5,5234375;0,0228454;170,5886993;28,1695881;431,0566711;22,420969;46,6256943;10,5044107;87,9580994;63,1045914;16,2006855;14,7229424;72,1690903;2,0796299;798,9186401;4,9492188;0,0092568;100,6120453;32,541069;342,6391296;20,6971359;36,8405418;8,9769001;91,1103821;67,5830994;25,9909801;13,0454531;70,2842026;1,2031578;800,2689209;4,7734375;0,0176531;95,7724457;37,6057091;360,8546753;25,1686134;35,5966988;12,3972731;94,9861069;73,4686508;37,0124245;13,0570288;69,7279205;1,3796942;851,28125;4,9824219;0,0081895;108,1732025;33,7070351;398,2705383;30,7027912;38,753727;16,9686832;97,0253143;77,608284;48,5693588;13,2150698;70,8260574;1,5382527;957,6235352;5,3242188;0,0029926;131,9139099;27,6900368;433,9165649;28,9117889;43,8914642;20,0926914;99,641983;82,0293961;53,6087151;13,2277842;71,7318268;0,9972306;964,0200195;5,6660156;0,0012608;141,1281281;19,5418739;461,6318665;2010-04-01
