"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"161";2165;0,0007324;545686,2265627;179576,6191406;529032,7343751;97051,6835938;151086,6855467;33304,2065124;4539,7287827;1861,2720183;5480,4019467;1182,3695297;2383,0484616;33304,2044373;5033,8801651;2116,1693879;8939,0213927;1182,3695126;2352,4034425;0,00207509999745525;-494,1513824;-254,8973696;-3458,619446;1,70999999227206e-05;30,6450190999999
"162";2166;0,0002441;543802,5585935;178818,9238281;526801,8476561;96564,1396484;155840,607422;41062,882431;5460,630661;2286,9147568;6755,8585968;1299,092184;3019,1627196;41062,8845826;6190,307625;2663,3029213;11862,9468079;1299,092262;2935,0080263;-0,00215160000516335;-729,676963999999;-376,3881645;-5107,0882111;-7,79999998030689e-05;84,1546933
"163";2167;0,0005036;542066,9921874;178124,6269532;524838,9882812;95596,8706055;162200,4999999;47883,2722933;6299,9674148;2667,3569486;7911,1123961;1533,3493921;3609,0758052;47883,2773132;7312,722267;3189,7641907;14999,4967653;1533,3493844;3488,2787779;-0,00501990000338992;-1012,7548522;-522,4072421;-7088,3843692;7,69999996919069e-06;120,7970273
"164";2168;0,005188;510387,5390625;163716,3271485;481574,40625;87013,5874022;156228,1982423;122666,1023561;14037,8178864;5679,0306549;15702,6390076;3072,3881682;6913,6175539;122666,0972901;15504,278122;6435,4720611;25966,5504151;3072,3883589;6555,617981;0,00506599999789614;-1466,4602356;-756,441406200001;-10263,9114075;-0,000190700000075594;357,999572899999
"165";2169;0;499035,9765624;155545,9072265;458118,9023436;80170,3237306;149714,4648437;127682,1675414;19313,3515932;8005,905136;22477,527649;4112,3734132;7757,8710936;126032,6265259;21272,5367735;9016,5064009;36190,0677489;4112,373726;7337,1090698;1649,5410155;-1959,1851803;-1010,6012649;-13712,5400999;-0,000312799999846902;420,762023800001
"166";2170;0,0020753;492044,7929689;153872,0058593;454403,1562499;76828,2255859;144723,3115235;131648,904419;20480,8647156;8329,6961517;23316,3217467;4265,0669173;8118,594726;129425,9260865;22913,265213;9584,3965759;40340,9422607;4265,0671999;7667,7507933;2222,9783325;-2432,4004974;-1254,7004242;-17024,620514;-0,000282599999991362;450,8439327
"167";2171;0,0040283;486574,6953125;154053,0585939;456234,8007814;75996,6772462;142844,5683595;152165,0604247;23102,0574344;9355,8592378;26001,4450075;4882,5135647;9205,4311524;136398,6766357;25967,9473267;10834,1640167;46060,0877685;4882,513809;8663,0411377;15766,383789;-2865,8898923;-1478,3047789;-20058,642761;-0,000244300000304065;542,3900147
"168";2172;0,0039063;477034,3359375;153711,0253907;456903,3320313;77979,9936523;144612,3710937;171535,5607299;25534,7842254;10129,2591401;27856,3535768;5464,5848465;10218,395508;145170,7905884;28763,0001832;11794,4621581;50450,9682618;5464,5851213;9591,0330812;26364,7701415;-3228,2159578;-1665,203018;-22594,614685;-0,000274799999715469;627,3624268
"169";2173;0,0039062;459767,7617187;151729,9433594;452939,3789062;81672,3300781;147908,7998048;206995,023926;29400,3535613;11674,3970033;31732,7474974;6314,0904388;11789,4260868;161215,1522216;32925,1549073;13492,5852965;56403,1813966;6314,0904692;11020,1690065;45779,8717044;-3524,801346;-1818,1882932;-24670,4338992;-3,04000004689442e-05;769,2570803
"170";2174;0,0026854;454723,9570313;152540,2050781;459966,71875;85253,1127928;153326,0898436;228524,3586426;31456,5817261;12255,7348329;33340,9137575;6277,6987762;12040,4562993;163191,78479;35173,9516603;14173,2591858;59359,1840821;6277,6993867;11236,3539429;65332,5738526;-3717,3699342;-1917,5243529;-26018,2703246;-0,000610500000220782;804,102356400001
"171";2175;0,0012207;458694,7304687;153901,7998047;466117,6796876;86342,4086915;155009,5087891;221975,6553955;30873,6100922;11898,2954406;31763,866333;5893,4473418;11067,3334961;161643,3751221;34762,9925233;13904,5473328;58986,0593262;5893,4474029;10316,6566162;60332,2802734;-3889,3824311;-2006,2518922;-27222,1929932;-6,11000004937523e-05;750,6768799
"172";2176;0,0063475;457682,6718749;153598,5019532;465025,1484375;85532,1738281;152920,8027344;228651,9847411;31362,7601471;12184,1335144;32608,2094116;6041,6322327;11272,9926758;167290,1503906;35456,7052308;14295,9052581;61262,175537;6041,6323243;10506,1500243;61361,8343505;-4093,9450837;-2111,7717437;-28653,9661254;-9,15999999051564e-05;766,842651500001
"173";2177;0,0080565;457301,0000001;153887,5292968;466519,5039063;86301,5146485;154725,8984375;234546,875;31769,7653655;12255,1338805;32679,3823853;6227,4909515;11701,1313477;164813,5341798;36032,6315003;14454,0401;62515,6323242;6227,4914092;10877,8174439;69733,3408202;-4262,8661348;-2198,9062195;-29836,2499389;-0,000457699999969918;823,313903800001
"174";2178;0,0048828;457596,1874998;154194,9628907;467932,109375;87043,4360351;155865,6455079;240164,8714597;31878,3183137;12293,7541198;32647,1939087;6108,187622;11537,3376461;165457,8444823;36277,6670838;14563,0592193;63438,689209;6108,1880645;10737,9963379;74707,0269774;-4399,3487701;-2269,3050995;-30791,4953003;-0,000442500000644941;799,341308199999
"175";2179;0;455216,2656251;153574,9638673;466507,0546876;86724,1420898;154376,0332029;242550,6185304;32655,3927611;12554,8822938;33315,411194;6230,2738799;11416,6981202;169080,5446777;37182,0714418;14889,8698577;64998,1208497;6230,2739715;10617,2979126;73470,0738527;-4526,6786807;-2334,9875639;-31682,7096557;-9,15999999051564e-05;799,4002076
"176";2180;0,0024413;455598,7148437;153760,2402345;467424,6835937;86956,813965;155853,4589845;245900,8881836;32527,3228913;12506,6704712;33043,3832401;6206,0337219;11712,8756101;167110,1323241;37161,100708;14896,9040375;65475,7163085;6206,0338746;10896,4324341;78790,7558595;-4633,7778167;-2390,2335663;-32432,3330684;-0,000152699999489414;816,443176000001
"177";2181;0,0029297;453281,6367188;153125,2314454;465846,2070311;86733,5043945;155326,6074218;249469,5589597;32989,2433318;12673,9092102;33460,2263793;6272,5199584;11602,8204348;170168,6130371;37716,6368713;15112,4289703;66547,7460939;6272,5200194;10794,9298709;79300,9459226;-4727,3935395;-2438,5197601;-33087,5197146;-6,0999999732303e-05;807,8905639
"178";2182;0,008789;448411,390625;151855,790039;462448,2109376;85711,1826173;152592,7607423;252036,7901614;34486,5708922;13156,1647645;34795,1134032;6452,4998473;11754,3769536;175623,7321776;39312,5723573;15645,5511779;68572,8139648;6452,5002593;10939,2630618;76413,0579838;-4826,0014651;-2489,3864134;-33777,7005616;-0,000412000000324042;815,1138918
"179";2183;0,0009766;448048,0390625;151974,060547;463120,1835937;86035,59375;153845,1083985;253709,2938232;34426,6696166;13073,6200562;34447,8671265;6528,3777617;12125,8676759;172988,6721192;39334,7252504;15605,3293151;68799,8510743;6528,3780365;11281,6086426;80720,621704;-4908,0556338;-2531,7092589;-34351,9839478;-0,000274800000624964;844,259033299999
"180";2184;0,0080565;448197,5625;151914,3281247;463146,7265627;86328,4067384;153930,3544922;255149,442749;34472,9725495;13132,3945006;34557,3942261;6484,0464172;11908,6038814;173970,1478273;39450,177887;15699,7738342;69393,3657226;6484,0467834;11088,5969236;81179,2949217;-4977,2053375;-2567,3793336;-34835,9714965;-0,000366199999916716;820,0069578
"181";2185;0,0021973;445771,285156;151284,9716797;461255,9257814;85579,6147461;152203,2587891;255937,680298;35104,2683107;13350,0298463;35099,6096192;6518,5422668;11924,726074;176946,8137207;40150,5451354;15953,0403292;70419,053955;6518,5426176;11102,4860229;78990,8665773;-5046,27682470001;-2603,0104829;-35319,4443358;-0,000350799999978335;822,2400511
"182";2186;0;446395,9843748;151558,9501953;462363,03125;85960,4370117;153677,6835937;257222,8297118;34845,0610199;13232,4383547;34780,9909057;6596,1330568;12201,0917967;174165,1281738;39944,6419372;15862,9430541;70473,4746094;6596,1333466;11348,0149535;83057,701538;-5099,5809173;-2630,5046994;-35692,4837037;-0,000289799999336537;853,076843199999
"183";2187;0,005371;446483,5625;151518,9941407;462561,9062498;86282,2026366;153690,2626953;258124,3713379;34871,997055;13273,778412;34817,8636477;6537,6629484;11958,343384;174913,3111572;40014,9606934;15926,6639251;70814,0346679;6537,6634829;11131,8873901;83211,0601807;-5142,9636384;-2652,8855131;-35996,1710202;-0,000534499999957916;826,455993900001
"184";2188;0,0075683;444592,3984376;151023,9550781;461029,8437501;85607,0600587;152183,3662109;259380,2268065;35509,6777345;13493,527832;35376,9313354;6581,1887818;12016,9040531;177997,4752197;40699,5690918;16170,6192169;71701,53833;6581,1889649;11184,0523071;81382,7515868;-5189,8913573;-2677,0913849;-36324,6069946;-0,000183099999958358;832,851746
"185";2189;0,0021972;446134,28125;151473,7539062;462555,0703126;86028,8730468;153691,3574219;259978,0438232;35008,2158049;13315,2406005;34891,4189453;6622,8784483;12216,6702884;174929,4627686;40235,2075806;16011,4725037;71475,7316895;6622,8785703;11342,0579836;85048,5810546;-5226,9917757;-2696,2319032;-36584,3127442;-0,000122000000374101;874,612304800001
"186";2190;0,0002441;446745,3437501;151517,8564455;462920,5976566;86350,8154297;153856,4453124;260870,9310304;34938,1200257;13343,1357725;34903,0850221;6565,7791444;11997,6877445;175652,0870362;40195,5664672;16055,0752107;71700,5292968;6565,7796935;11165,4293213;85218,8439942;-5257,4464415;-2711,9394382;-36797,4442747;-0,000549100000171165;832,258423199999
"187";2191;0,008789;445322,6679687;151077,2636719;461425,4062499;85681,6069336;152385,3378906;260047,2160645;35281,287735;13474,900177;35222,1428221;6568,6789703;11924,5822755;178026,2799075;40574,8817138;16205,4844971;72272,5705567;6568,6794587;11098,1102293;82020,936157;-5293,5939788;-2730,5843201;-37050,4277346;-0,000488399999994726;826,472046199999
"188";2192;0,0002441;446713,4179686;151424,276367;462658,0585938;86065,5092774;153764,796875;258809,9935304;34619,7275848;13254,4114992;34651,8863523;6589,8741913;12076,5693355;174390,7966309;39938,9237976;15998,2030334;71881,519043;6589,8742524;11230,1820677;84419,1968995;-5319,1962128;-2743,7915342;-37229,6326907;-6,11000004937523e-05;846,387267800001
"189";2193;0,008789;447897,1054686;151528,4257812;463204,6132814;86408,4833986;153922,6611328;259976,5902099;34491,8248747;13288,1219178;34672,2743529;6534,7235107;11902,1101071;175229,8734131;39831,2745056;16042,3577269;72043,6186524;6534,7239531;11075,1625367;84746,7167968;-5339,4496309;-2754,2358091;-37371,3442995;-0,000442399999883492;826,9475704
"190";2194;0,0131835;446460,0664061;151129,064453;461599,8125001;85721,2978514;152442,4394532;260297,575073;34943,5019073;13453,4686891;35064,2580566;6550,5611269;11898,9527588;177950,4893798;40311,3590088;16222,3583528;72634,433838;6550,5615082;11071,8153078;82347,0856932;-5367,8571015;-2768,8896637;-37570,1757814;-0,000381300000299234;827,137451000001
"191";2195;0,0051269;447782,3710938;151539,4326172;463063,6249998;86136,2514649;153976,9990234;259941,4208983;34430,668442;13257,8443605;34622,3171997;6594,7081908;12068,7264407;174555,1249998;39817,5353394;16036,5391693;72325,5456543;6594,7086485;11220,7586061;85386,2958985;-5386,8668974;-2778,6948088;-37703,2284546;-0,000457699999969918;847,9678346
"192";2196;0,0095213;448618,5078123;151636,4433594;463700,9492189;86496,5605469;154096,3076172;261371,6330566;34384,8709869;13298,9978333;34653,5396727;6538,8236236;11895,4510498;175443,1486817;39785,9325562;16085,0143128;72456,116211;6538,8239898;11067,1026612;85928,4843749;-5401,0615693;-2786,0164795;-37802,5765383;-0,000366199999916716;828,348388599999
"193";2197;0,0048827;452589,7695311;154758,4130861;467912,1054687;86730,3007813;149427,4394532;244249,5875854;33924,3095472;13296,1515424;34614,7367401;6474,0054663;9481,7490536;166695,4821168;37990,8557413;15393,7880711;63076,896685;6474,0059625;8758,0011597;77554,1054686;-4066,5461941;-2097,6365287;-28462,1599449;-0,000496200000270619;723,747893900001
"194";2198;12805,82373;426416,625;163132,7460936;484942,5;89608,4121096;145058,8945308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"195";2199;12805,82373;426416,625;163132,7460936;484942,5;89608,4121096;145058,8945308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"196";2200;0,0001373;429553,6562502;162873,314453;483715,0078125;89325,6313477;144256,2441405;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1018,2984066;200,6807958;573,5180413;95,785229;128,0881572;-4,84000001961249e-05;-11,7909185;-6,08201310000001;-82,5248743999999;-3,89999999583779e-06;1,19999999981246e-05
"197";2201;3,16e-05;436478,6406249;163612,4257812;485108,453125;89561,8100586;144305,9736328;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1029,6292595;206,5255785;652,8239288;95,785229;128,0881572;-4,84000001961249e-05;-23,1217713999999;-11,9267958;-161,8307619;-3,89999999583779e-06;1,19999999981246e-05
"198";2202;1,73e-05;444466,9062501;164492,9941407;486808,3906248;89853,9599607;144402,1025391;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1041,63306;212,7174658;736,839636;95,785229;128,0881572;-4,84000001961249e-05;-35,1255719000001;-18,1186831;-245,8464691;-3,89999999583779e-06;1,19999999981246e-05
"199";2203;4,68e-05;452784,1992187;165417,3291015;488603,203125;90163,4394533;144512,5957031;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1054,0159597;219,1049097;823,5089891;95,785229;128,0881572;-4,84000001961249e-05;-47,5084715999999;-24,506127;-332,5158222;-3,89999999583779e-06;1,19999999981246e-05
"200";2204;1e-06;461289,0078122;166366,6142578;490452,1289061;90482,8012696;144631,2958983;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1066,6117171;225,6021777;911,6683768;95,785229;128,0881572;-4,84000001961249e-05;-60,104229;-31,003395;-420,6752099;-3,89999999583779e-06;1,19999999981246e-05
"201";2205;0;492185,5781251;169538,3740235;496683,5429687;91564,4902344;144673,501953;9962,6297226;5032,5369683;972,9938395;2454,9655457;478,9260417;640,4408112;9962,629856;5129,5260523;1023,0237035;3133,8039473;478,9260721;640,4407656;-0,000133399998958339;-96,9890839999998;-50,029864;-678,8384016;-3,04000000141968e-05;4,56000000212953e-05
"202";2206;7,6e-06;537808,921875;175742,4023437;509013,8124999;93443,7709962;145289,493164;16824,1621172;6406,8143882;1609,1017419;4119,2635803;764,9575607;1111,4084472;16824,1621173;6585,7023217;1701,3773507;5371,3197096;764,9575555;1111,4084472;-1,00000761449337e-07;-178,8879335;-92,2756088000001;-1252,0561293;5,19999991865916e-06;0
"203";2207;0,00074;547504,8906248;179621,7490233;525180,8671873;95752,9716799;146980,3261719;25449,2188722;3591,1518668;1661,905159;5800,5480576;1076,5866528;1756,125366;25449,2191163;3900,8921759;1821,6777401;7968,4523313;1076,5866739;1756,1251836;-0,000244099999690661;-309,7403091;-159,7725811;-2167,9042737;-2,11000001399952e-05;0,000182400000085181
"204";2208;0,0007324;545686,2265627;179576,6191406;529032,7343751;97023,6679688;150310,9521485;33304,2065124;4539,7287827;1861,2720183;5480,4019467;1189,373436;2383,0484616;33304,2044373;5033,8801651;2116,1693879;8939,0213927;1189,3734189;2352,4809572;0,00207509999745525;-494,1513824;-254,8973696;-3458,619446;1,71000001500943e-05;30,5675044
"205";2209;0,0002441;543802,5585935;178818,9238281;526801,8476561;96564,1396484;155065,819336;41062,882431;5460,630661;2286,9147568;6755,8585968;1299,092184;3019,1627196;41062,8845826;6190,307625;2663,3029213;11862,9468079;1299,092262;2935,073578;-0,00215160000516335;-729,676963999999;-376,3881645;-5107,0882111;-7,79999998030689e-05;84,0891415999999
"206";2210;0,0005036;542066,9921874;178124,6269532;524838,9882812;95596,8706055;161426,3896484;47883,2722933;6299,9674148;2667,3569486;7911,1123961;1533,3493921;3609,0758052;47883,2773132;7312,722267;3189,7641907;14999,4967653;1533,3493844;3488,3289488;-0,00501990000338992;-1012,7548522;-522,4072421;-7088,3843692;7,69999996919069e-06;120,7468564
"207";2211;0,005188;510387,5390625;163716,3271485;481574,40625;87013,5874022;156098,9677734;122666,1023561;14037,8178864;5679,0306549;15702,6390076;3072,3881682;6978,110718;122666,0972901;15504,278122;6435,4720611;25966,5504151;3072,3883589;6620,0604861;0,00506599999789614;-1466,4602356;-756,441406200001;-10263,9114075;-0,000190700000075594;358,0502319
"208";2212;0;499237,7695312;155621,0839844;458339,046875;80212,4555665;149791,3291016;127682,1675414;19313,3515932;8005,905136;22477,527649;4112,3734132;7757,8710936;125878,2691039;21272,0533601;9016,2570113;36186,6834715;4112,373726;7337,1760865;1803,8984375;-1958,7017669;-1010,3518753;-13709,1558225;-0,000312799999846902;420,695007100001
"209";2213;0,0012207;491989,3242188;153848,834961;454330,3984374;76855,1611329;144775,8896484;131648,904419;20453,5092469;8319,6990814;23287,3647155;4265,0669173;8118,594726;129611,3342896;22885,70932;9574,2953493;40310,5697021;4265,0671999;7667,8250731;2037,5701294;-2432,2000731;-1254,5962679;-17023,2049866;-0,000282599999991362;450,7696529
"210";2214;0,0001221;480030,5156249;151873,2910157;449859,6992187;74850,3881835;140698,7070311;152165,0604247;23125,7957156;9366,1971285;26032,1051637;4882,5135647;9205,4311524;140256,4442138;26002,7188111;10850,1933595;46167,9661865;4882,513809;8663,918396;11908,6162109;-2876,9230955;-1483,996231;-20135,8610228;-0,000244300000304065;541,512756400001
"211";2215;0,0043945;462069,7304688;148896,536133;442914,6992188;74410,2001953;137730,0488282;171535,5607299;26489,938034;10409,5169526;28667,9551392;5464,5848465;10218,395508;150784,4732056;29744,4409792;12088,281372;51446,5579834;5464,5851213;9591,1005252;20751,0875243;-3254,5029452;-1678,7644194;-22778,6028442;-0,000274799999715469;627,2949828
"212";2216;0;453673,0820312;150217,8164062;448719,8984376;78975,4819336;140629,1171875;206995,023926;31149,816452;12168,2544251;33153,0756224;6494,9197845;11914,405518;159595,2049561;34689,4977112;13994,1178437;57927,6447753;6494,9198149;11129,6192017;47399,8189699;-3539,6812592;-1825,8634186;-24774,5691529;-3,04000004689442e-05;784,7863163
"213";2217;0,0004882;454442,1796874;152852,6660155;460973,4492188;84257,9687501;151513,1874999;228524,3586426;31969,9723511;12347,3315126;33592,7418825;6417,8686981;12644,2635503;163398,6881102;35693,780243;14268,1750183;59656,0517577;6417,8693086;11799,157898;65125,6705324;-3723,8078919;-1920,8435057;-26063,3098752;-0,000610499999311287;845,105652299999
"214";2218;0,0083007;458279,5742187;154036,8857423;465185,0468751;85410,015625;153333,8798828;221975,6553955;31464,6061859;12069,5210266;32031,9503175;5938,1436309;11132,2143554;164053,6973876;35363,0967102;14080,4723357;59317,883545;5938,1439361;10372,5368653;57921,9580079;-3898,4905243;-2010,9513091;-27285,9332275;-0,000305200000184414;759,677490099999
"215";2219;0,0039062;460314,7070313;154618,4765626;467247,8632814;85893,4365236;154601,2304688;228651,9847411;30959,2757722;11996,0856628;32291,5702514;6093,2084046;11489,0356445;163489,8417969;35050,8051146;14106,6115266;60928,6223144;6093,2087404;10696,4485472;65162,1429442;-4091,5293424;-2110,5258638;-28637,052063;-0,000335800000357267;792,5870973
"216";2220;0,0058593;458411,6757811;154242,0937498;467596,5273438;86242,0454102;154567,5722657;234546,875;31654,6154632;12233,5205993;32607,6050416;6110,3467865;11419,0209962;166286,9433594;35911,888855;14429,540039;62404,685791;6110,3471222;10639,7595827;68259,9316406;-4257,2733918;-2196,0194397;-29797,0807494;-0,000335699999595818;779,2614135
"217";2221;0,0029297;456200,3125001;153944,5087892;466903,9960937;86023,4438478;153550,2070313;240164,8714597;32868,1855013;12624,4718932;33570,5537719;6249,2623291;11622,0036618;168504,6726075;37277,1505431;14898,7377165;64429,3535156;6249,2628936;10811,7625122;71660,1988522;-4408,96504179999;-2274,2658233;-30858,7997437;-0,000564500000109547;810,241149599999
"218";2222;0,0021972;457948,6210938;154717,1933595;469696,1054686;87053,9995118;155821,6455079;242550,6185304;32251,1544798;12355,7778016;32766,5361939;6228,4741974;11675,5438233;165165,3864745;36775,6006163;14689,6119995;64433,5935057;6228,474411;10860,8838501;77385,2320559;-4524,4461365;-2333,8341979;-31667,0573118;-0,000213600000279257;814,6599732
"219";2223;0,0021972;458050,3593751;154597,9541016;470044,9257812;87502,7172851;155997,8779299;245900,8881836;32380,7081452;12455,9478149;32944,5707399;6175,7187804;11451,3638913;166817,0991211;37004,7550353;14841,1591645;65308,7602539;6175,7189332;10643,1187132;79083,7890625;-4624,0468901;-2385,2113496;-32364,189514;-0,000152799999341369;808,2451781
"220";2224;0,0039063;455471,5625;153928,283203;468655,2382811;86978,3427735;154413,5839843;249469,5589597;33275,8761444;12766,2204896;33762,6677856;6280,8424682;11576,8536378;170696,5446778;37997,6299133;15201,8294678;66810,687744;6280,842285;10755,3464965;78773,0142819;-4721,7537689;-2435,6089782;-33048,0199584;0,000183200000719808;821,507141299999
"221";2225;0,0058594;455052,3671875;153870,7353518;468591,6796876;87079,7402345;155739,5410156;252036,7901614;33091,5284119;12697,2792663;33395,7969969;6310,426361;11812,5019536;169594,2419435;37896,1354064;15175,6289976;67023,7145997;6310,4267729;10997,234192;82442,5482179;-4804,6069945;-2478,3497313;-33627,9176028;-0,000411900000472087;815,2677616
"222";2226;0,0029297;453102,1874999;153208,3369142;466737,3125002;86903,8442383;154757,4277344;253709,2938232;33721,2169798;12922,0211792;34050,2460327;6391,7648467;11655,6372072;172675,6398926;38605,0913696;15441,2582093;68232,9680176;6391,7651215;10837,5217897;81033,6539306;-4883,8743898;-2519,2370301;-34182,7219849;-0,000274800000624964;818,115417499999
"223";2227;0,0043944;450914,5507814;152581,4267577;465102,9140626;86154,7636719;153292,3095704;255149,442749;34431,9920807;13175,6911314;34688,4718628;6443,1596984;11837,3626705;174878,8382568;39398,2994995;15737,4495546;69448,1643067;6443,1598205;11017,3074341;80270,6044922;-4966,3074188;-2561,7584232;-34759,6924439;-0,000122100000226055;820,0552364
"224";2228;0,0019532;451342,6406248;152814,1660154;466159,7890624;86577,7246094;154510,3896484;255937,680298;34104,4167482;13020,440735;34222,5607909;6508,0827942;11980,9028319;172571,9133302;39132,6608582;15614,1490783;69415,7680664;6508,083145;11151,7818602;83365,7669678;-5028,24411000001;-2593,7083433;-35193,2072755;-0,000350799999978335;829,1209717
"225";2229;0;450883,5742189;152519,2177734;465735,5703127;86786,0581053;154402,0800779;257222,8297118;34258,6821137;13102,4112551;34408,4596557;6460,3271486;11843,5507812;173990,942627;39339,2640992;15723,1165007;69967,9792482;6460,3275604;11019,4229737;83231,8870848;-5080,5819855;-2620,7052456;-35559,5195925;-0,000411800000620133;824,127807499999
"226";2230;0,0090331;448643,4921877;151949,6318359;463583,972656;85997,8906248;153025,8925781;258124,3713379;34925,309555;13342,4998475;34905,095093;6497,5934904;11906,8668215;175892,3599851;40060,925415;15991,5966949;70849,8259278;6497,594147;11081,0689088;82232,0113528;-5135,61586;-2649,0968474;-35944,7308348;-0,000656600000183971;825,7979127
"227";2231;0,0012207;449763,9609375;152310,913086;465230,9726562;86494,8061524;154454,2802736;259380,2268065;34578,2207033;13165,9980468;34628,7872924;6578,1255493;12085,073975;173671,2437744;39752,6035767;15835,0883025;70844,8330078;6578,1256104;11244,0084838;85708,9830321;-5174,3828734;-2669,0902557;-36216,0457154;-6,11000004937523e-05;841,065491200001
"228";2232;0,0004882;450257,1835938;152144,7871092;465642,8632813;86830,1635743;154478,4130859;259978,0438232;34478,934555;13198,0892333;34565,4501953;6505,4472959;11874,7767337;174872,1824952;39688,7078248;15885,4372862;71029,2150878;6505,4476622;11045,0616457;85105,861328;-5209,7732698;-2687,3480529;-36463,7648925;-0,000366299999768671;829,715088000001
"229";2233;0,0051269;448593,9921874;151654,6621093;464003,9492188;86122,8193359;153197,3476563;260870,9310304;35038,6825256;13419,3896789;35064,9976199;6534,4449159;11936,9650883;176683,0216065;40290,1805115;16128,2589875;71820,7687988;6534,4457091;11105,1268312;84187,9094239;-5251,4979859;-2708,8693086;-36755,7711789;-0,000793200000771321;831,8382571
"230";2234;0,0078124;450128,3828125;152106,368164;465637,5429688;86580,833496;154609,1074219;260047,2160645;34398,7369537;13168,9765931;34468,4826658;6559,8524323;11999,4885256;173826,5445558;39677,708435;15892,0183715;71416,5595702;6559,8530426;11164,2305907;86220,6715087;-5278,9714813;-2723,0417784;-36948,0769044;-0,000610299999607378;835,257934900001
"231";2235;0,0041503;450476,4960938;151958,8671876;465508,8710937;86714,4321289;154374,9023439;258809,9935304;34150,3682099;13170,9827882;34360,1129148;6461,2114715;11743,2080075;174572,0085449;39453,3875428;15906,4290771;71476,5197754;6461,2115326;10924,6656493;84237,9849855;-5303,0193329;-2735,4462889;-37116,4068606;-6,10999995842576e-05;818,5423582
"232";2236;0,0019531;449405,0703125;151553,7744141;463650,1484376;85997,5791016;153215,3681641;259976,5902099;34633,9342496;13367,7605895;34810,6351927;6517,7923583;11878,1813962;176403,8363037;39969,114441;16119,7951203;72152,1049805;6517,7926787;11053,3133545;83572,7539062;-5335,1801914;-2752,0345308;-37341,4697878;-0,000320399999509391;824,8680417
"233";2237;0,005371;450869,9414062;151989,9365236;465490,8984376;86562,8364257;154635,3652344;260297,575073;34122,7558135;13158,5045777;34444,3166503;6563,4585878;11986,9722901;173828,5841065;39477,5687256;15920,6677244;71923,2055664;6563,4590913;11149,4537354;86468,9909665;-5354,8129121;-2762,1631467;-37478,8889161;-0,000503500000377244;837,5185547
"234";2238;0,00708;451173,6445315;151850,5058594;465785,6640623;86799,225586;154544,3623047;259941,4208983;34018,1801608;13178,1590577;34335,742981;6473,3861693;11744,6502689;174860,6181639;39390,1089783;15949,1489869;71934,4350586;6473,3868712;10925,3467408;85080,8027344;-5371,9288175;-2770,9899292;-37598,6920776;-0,000701900000422029;819,303528100001
"235";2239;0,0012207;449829,2773438;151423,5527343;464093,9492187;86110,2465821;153356,3408203;261371,6330566;34579,8123932;13394,188507;34858,4566649;6528,6413726;11884,8123778;176710,3078612;39977,9188232;16178,6815338;72640,3640137;6528,6417388;11057,76947;84661,3251954;-5398,10643;-2784,4930268;-37781,9073488;-0,000366199999916716;827,0429078
"236";2240;0,0024718;456786,4257813;155471,7167969;471821,0781248;87597,0844725;151638,0839844;244249,5875854;33156,118141;13016,8739545;33986,3929901;6484,3277319;9578,3721006;161921,8722532;37215,7773597;15110,9589695;62400,3627316;6484,328106;8842,5671388;82327,7153322;-4059,6592187;-2094,085015;-28413,9697415;-0,000374100000044564;735,804961799999
"237";2241;12805,8046872;431712,4218744;163780,1132808;490161,75;91363,0605468;148930,8867192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"238";2242;12805,8046872;431712,4218744;163780,1132808;490161,75;91363,0605468;148930,8867192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"239";2243;7,6e-06;434849,4531252;163520,6816407;488934,2578125;91080,2797851;148128,2363281;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1018,2984013;200,6807942;573,5179784;95,785229;128,0881572;-4,84000001961249e-05;-11,7909132;-6,08201150000002;-82,5248115000001;-3,89999999583779e-06;1,19999999981246e-05
"240";2244;9,92e-05;441774,4375004;164259,7929688;490327,703125;91316,4584961;148177,9658202;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1029,6292578;206,5255739;652,8238889;95,785229;128,0881572;-4,84000001961249e-05;-23,1217697;-11,9267912;-161,830722;-3,89999999583779e-06;1,19999999981246e-05
