"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"59";2063;51,2716845;22,1342471;11,5405579;28,5125061;5,236245;11,2375134;188,442377;0,0156018;0,0156018;0,0156018;8,8800604;1,7701651;54,5737659;0,0046016;0,0046016;0,0046016;0,0473903;1,1275045;173,2043161;0,0376207;0,0376207;0,0376207;0,1868611;1,2901947;128,2974328;0,0421745;0,0421745;0,0421745;0,2338883;2,4233212;0;9,311364356;3,62890473286;8,861696573432;11,139210685456;2,79958090395;4,46577984258
"60";2064;51,337791;22,1262947;11,5431508;28,5321277;5,2367533;11,2443908;187,9675928;0,0158232;0,0158232;0,0158232;8,8349987;1,7583003;54,6247399;0,0046229;0,0046229;0,0046229;0,0474283;1,1259523;172,8504535;0,0376597;0,0376597;0,0376597;0,1870557;1,2806158;128,6161665;0,0422356;0,0422356;0,0422356;0,2342501;2,4145213;0;9,303690242;3,63032672041;8,858582668232;11,146953653376;2,800255440615;4,45143363378
"61";2065;51,3905948;22,1147478;11,543505;28,5456865;5,236316;11,2488705;187,4981227;0,0160431;0,0160431;0,0160431;8,7903355;1,7464784;54,6761815;0,0046444;0,0046444;0,0046444;0,0474665;1,1244177;172,5743018;0,0376981;0,0376981;0,0376981;0,187248;1,2731222;128,7862106;0,0422959;0,0422959;0,0422959;0,234518;2,4049789;0;9,284018198;3,63037360899;8,854027870528;11,15232583587;2,8003856425;4,4369127621
"62";2066;51,432933;22,1006198;11,5421848;28,5546354;5,2351802;11,2515271;187,0358501;0,0162615;0,0162615;0,0162615;8,7460773;1,7347638;54,7280509;0,0046659;0,0046659;0,0046659;0,0475054;1,1229112;172,3237812;0,0377368;0,0377368;0,0377368;0,1874402;1,2658369;129,0775762;0,0423556;0,0423556;0,0423556;0,2347591;2,3958855;0;9,260300266;3,6298246038;8,84843794982;11,155894935898;2,800108443975;4,42229782638
"63";2067;64,3393287;27,4436559;15,0459412;37,5147263;7,4866172;15,4184507;186,5807039;0,016478;0,016478;0,016478;8,7022281;1,7232158;54,7804411;0,0046874;0,0046874;0,0046874;0,0475444;1,1214496;189,4856977;0,0412887;0,0412887;0,0412887;0,2051996;1,5877724;134,8231625;0,0430702;0,0430702;0,0430702;0,2382662;2,4481014;0;8,600806886;4,81704100277;10,988376402352;14,657807201288;3,650885768025;5,12435681142
"64";2068;94,0986814;38,4034059;22,2512415;55,8494607;12,367855;24,1534102;186,7405087;0,0167368;0,0167368;0,0167368;8,6590062;1,7242465;54,8643507;0,0047141;0,0047141;0,0047141;0,0476073;1,1229366;250,2791729;0,0505896;0,0505896;0,0505896;0,2529478;4,1373095;230,0439578;0,0504408;0,0504408;0,0504408;0,2755776;3,8841097;0;4,278402408;6,73298552784;15,376982100356;21,822786376742;5,399936323535;6,66011663604
"65";2069;78,0646569;31,4943125;17,8580836;44,5615596;9,9099264;19,2118542;187,7556156;0,0170563;0,0170563;0,0170563;8,6165455;1,7335169;54,9937627;0,0047478;0,0047478;0,0047478;0,0477041;1,1268659;235,210638;0,0494653;0,0494653;0,0494653;0,2473264;3,9039985;277,296816;0,0535023;0,0535023;0,0535023;0,2913277;4,7630713;0;4,28534883;5,27771309422;12,60867244666;17,410007301588;4,33253021153;5,8602940473
"66";2070;63,0067181;25,9258037;14,373526;35,6367353;7,9622596;15,3138873;188,8917633;0,0173832;0,0173832;0,0173832;8,5744997;1,7438689;55,1315864;0,0047832;0,0047832;0,0047832;0,0478075;1,131076;219,0522223;0,047596;0,047596;0,047596;0,2379803;3,648853;277,8830852;0,053184;0,053184;0,053184;0,2898099;4,8381865;0;4,598476274;4,15273732104;10,377917009084;13,92143816705;3,48614227326;5,2253885474
"67";2071;50,3691054;21,4251939;11,6046405;28,5695381;6,4162601;12,2350351;189,9240957;0,0176954;0,0176954;0,0176954;8,5327545;1,753909;55,2619407;0,004817;0,004817;0,004817;0,047905;1,1350755;207,32555;0,045581;0,045581;0,045581;0,2279051;3,4953493;268,0858365;0,0516909;0,0516909;0,0516909;0,2823127;4,7250619;0;4,615471154;3,24986630956;8,575185274308;11,15921529445;2,813730278445;4,7195877057
"68";2072;40,1836524;17,7770288;9,4001357;22,9640694;5,186796;9,7996459;190,8213676;0,0179857;0,0179857;0,0179857;8,4912708;1,7634275;55,3795042;0,0048491;0,0048491;0,0048491;0,0479931;1,1387071;197,9224196;0,0436263;0,0436263;0,0436263;0,2181318;3,3727083;258,0348627;0,049868;0,049868;0,049868;0,2731378;4,6002026;0;4,631564056;2,53655607147;7,114046335032;8,968466892224;2,278471034055;4,315255161
"69";2073;32,1039314;14,8108418;7,6412774;18,5100628;4,207086;7,870206;191,596068;0,0182527;0,0182527;0,0182527;8,4500386;1,7724621;55,4829627;0,0048787;0,0048787;0,0048787;0,0480703;1,1419332;190,5103187;0,0418018;0,0418018;0,0418018;0,2090089;3,2737931;249,4385625;0,0480306;0,0480306;0,0480306;0,263882;4,4906366;0;4,646555298;1,9724405875;5,926155422452;7,227857126426;1,851488863315;3,99086589342
"70";2074;25,7337919;12,3915406;6,2348029;14,9641803;3,424703;6,3389893;192,2688614;0,0184978;0,0184978;0,0184978;8,4090573;1,7810891;55,5724956;0,004906;0,004906;0,004906;0,048137;1,1447596;184,7164288;0,0401276;0,0401276;0,0401276;0,2006376;3,1952984;242,5101146;0,0462917;0,0462917;0,0462917;0,2551176;4,4005341;0;4,66007143;1,525204366;4,957365452208;5,84223839449;1,510111721955;3,72957913762
"71";2075;20,721454;10,4118833;5,1073964;12,1354349;2,7984509;5,1215562;192,8415999;0,0187221;0,0187221;0,0187221;8,3683319;1,7892737;55,648834;0,0049314;0,0049314;0,0049314;0,0481938;1,147202;175,6190053;0,0386052;0,0386052;0,0386052;0,193026;2,8459736;227,6050091;0,0446884;0,0446884;0,0446884;0,2470313;4,2033369;0;5,312166804;1,25888599611;4,164698000152;4,736938442764;1,236520107565;3,51818643008
"72";2076;16,7779366;8,7865867;4,2013606;9,873806;2,2959301;4,1516733;193,2776208;0,0189279;0,0189279;0,0189279;8,3278666;1,7966707;55,7128594;0,0049548;0,0049548;0,0049548;0,0482415;1,1492454;168,7558202;0,037229;0,037229;0,037229;0,1861443;2,524798;209,1067573;0,0432284;0,0432284;0,0432284;0,2396621;3,9090493;0;5,781963208;1,0602721962;3,513978137056;3,853305305802;1,016692611475;3,34631135944
"73";2077;13,6727877;7,4476923;3,471239;8,0613391;1,8916307;3,3773447;193,5773834;0,0191164;0,0191164;0,0191164;8,2876665;1,8030546;55,7654965;0,0049763;0,0049763;0,0049763;0,0482806;1,1508745;163,6839695;0,0359893;0,0359893;0,0359893;0,1799468;2,2328387;191,4843283;0,0419082;0,0419082;0,0419082;0,2329926;3,6047923;0;6,099268224;0,91285951782;2,977975182744;3,145225394876;0,839583680605;3,20579173824
"74";2078;11,2244466;6,3409367;2,8811804;6,6052071;1,5654481;2,7577203;193,7468339;0,0192893;0,0192893;0,0192893;8,247735;1,8082616;55,8076559;0,0049962;0,0049962;0,0049962;0,0483117;1,1520792;159,9395117;0,0348764;0,0348764;0,0348764;0,1743818;2,0031912;176,974331;0,0407199;0,0407199;0,0407199;0,226982;3,3367716;0;6,304447632;0,79369627979;2,534947105696;2,5764096276;0,696482451565;3,09019969678
"75";2079;9,2905808;5,4228964;2,4028678;5,4322692;1,3015147;2,2606748;193,8005456;0,0194484;0,0194484;0,0194484;8,2080783;1,8123091;55,8401908;0,0050144;0,0050144;0,0050144;0,0483359;1,152873;156,9370436;0,0338792;0,0338792;0,0338792;0,1693951;1,7747399;166,4830638;0,0396533;0,0396533;0,0396533;0,221581;3,1020632;0;6,461571592;0,7117661668;2,167496673856;2,118266457632;0,58050961285;2,99446744674
"76";2080;7,7598245;4,6587343;2,0139078;4,4848299;1,0872917;1,8609177;193,7591447;0,0195953;0,0195953;0,0195953;8,1686992;1,815241;55,8638985;0,0050314;0,0050314;0,0050314;0,0483531;1,1532819;154,3821692;0,0329867;0,0329867;0,0329867;0,1649336;1,6159214;157,696087;0,0386981;0,0386981;0,0386981;0,2167377;2,9093799;0;6,599152;0,63805549181;1,861667620604;1,74824302473;0,48622551102;2,91459297038
"77";2081;8,0703366;4,7874537;2,1042774;4,7423347;1,0974404;1,9409198;193,5478659;0,0197306;0,0197306;0,0197306;8,1296003;1,8143479;55,8796429;0,005047;0,005047;0,005047;0,0483644;1,152798;148,1409975;0,0325119;0,0325119;0,0325119;0,1625598;1,0789463;133,438798;0,0379345;0,0379345;0,0379345;0,2128525;2,5701397;0;7,4868087;0,82885673758;1,913497711024;1,849160788332;0,508338127105;2,90607257654
"78";2082;11,1362798;6,1239262;2,8392827;6,6197063;1,4053048;2,6619958;193,0744597;0,0198599;0,0198599;0,0198599;8,0908027;1,8091763;55,890626;0,005062;0,005062;0,005062;0,0483722;1,1514722;149,6557737;0,0327381;0,0327381;0,0327381;0,1636906;1,087752;123,0782875;0,0377733;0,0377733;0,0377733;0,2119802;2,332691;0;7,637695212;1,04784520497;2,44906359648;2,583137650538;0,686957613725;2,99197285814
"79";2083;13,7580475;7,1316516;3,4006987;8,0594634;1,6392717;3,2144955;192,5428605;0,0199883;0,0199883;0,0199883;8,0523275;1,8032553;55,9005629;0,0050766;0,0050766;0,0050766;0,0483793;1,1500317;150,9481577;0,0329435;0,0329435;0,0329435;0,1647174;1,099374;121,9397188;0,0378976;0,0378976;0,0378976;0,212535;2,2714969;0;7,749385042;1,21352129496;2,852888769264;3,146023776036;0,823391057675;3,05431830508
"80";2084;16,2504584;8,079055;3,9301707;9,4174453;1,8625328;3,7312274;191,9726806;0,0201167;0,0201167;0,0201167;8,0141807;1,7962585;55,9105744;0,0050917;0,0050917;0,0050917;0,0483865;1,1483947;151,2748323;0,0331556;0,0331556;0,0331556;0,1657772;1,0365413;119,7831;0,0380801;0,0380801;0,0380801;0,2133797;2,2271834;0;7,972762938;1,39084554262;3,232536612236;3,676934814272;0,95205888399;3,11332617778
"81";2085;19,2998747;9,3014694;4,6052386;11,1398554;2,1547236;4,3794479;191,3494896;0,0202464;0,0202464;0,0202464;7,9763611;1,7874793;55,9212817;0,0051063;0,0051063;0,0051063;0,0483944;1,1464483;152,199892;0,0335296;0,0335296;0,0335296;0,1676479;1,0049225;117,1467205;0,0383689;0,0383689;0,0383689;0,214757;2,1828832;0;8,182926122;1,59867285559;3,722333501512;4,350267198756;1,11607475997;3,19427783808
"82";2086;23,2111312;10,9328883;5,4966619;13,4045342;2,5472901;5,2347536;190,6633617;0,0203789;0,0203789;0,0203789;7,9388725;1,7762584;55,8876307;0,0051217;0,0051217;0,0051217;0,0484034;1,1441098;153,0530962;0,0341373;0,0341373;0,0341373;0,1706863;0,9590625;112,9917046;0,0388238;0,0388238;0,0388238;0,2169651;2,1377577;0;8,514995538;1,87428876015;4,375950498724;5,235525522284;1,332619695675;3,30714170178
"83";2087;28,2170901;13,0506493;6,6452633;16,3141177;3,0582461;6,3530931;189,9079709;0,0205163;0,0205163;0,0205163;7,9017233;1,7624005;55,8051014;0,0051376;0,0051376;0,0051376;0,0484154;1,1413983;155,5521882;0,0350483;0,0350483;0,0350483;0,1752419;0,9815501;110,1616365;0,0395527;0,0395527;0,0395527;0,2205428;2,1230361;0;8,760202192;2,20938230195;5,224354369148;6,372812016986;1,611599242465;3,4575836365
"84";2088;33,120409;15,0646316;7,7371984;19,0796307;3,5451307;7,4293325;189,1398641;0,0206611;0,0206611;0,0206611;7,8649245;1,7476642;55,7263229;0,0051539;0,0051539;0,0051539;0,0484315;1,1380466;159,0260597;0,0359987;0,0359987;0,0359577;0,1799935;1,0321546;111,3738276;0,0404624;0,0404624;0,040441;0,2250238;2,1459988;0;8,852789876;2,52245759837;6,03115506344;7,453773346418;1,87679826744;3,60035778102
"85";2089;37,0598046;16,6175953;8,5825033;21,2235782;3,9216449;8,2724063;188,4092785;0,0208142;0,0208142;0,020814;7,8284739;1,733189;55,6541613;0,0051719;0,0051719;0,0051718;0,0484526;1,1337182;161,8342017;0,03677;0,03677;0,036709;0,1838497;1,0714379;114,367095;0,0413316;0,0413316;0,041284;0,2293031;2,1804153;0;8,908883396;2,76690854678;6,65327304602;8,291779977536;2,082099369875;3,70814587346
"86";2090;40,1656468;17,8132321;9,2362984;22,8846311;4,2125018;8,9310735;187,7225214;0,0209741;0,0209741;0,020974;7,7923635;1,7189915;55,5880582;0,0051906;0,0051906;0,0051904;0,0484775;1,1295481;163,9172378;0,0373718;0,0373718;0,0372871;0,1868592;1,0996359;117,2128752;0,0420642;0,0420642;0,0419916;0,2328968;2,2100747;0;8,955930256;2,95776789227;7,132259354144;8,94105497164;2,240896865135;3,78885275566
"87";2091;42,5959742;18,7320929;9,7414426;24,1706245;4,4369143;9,4444685;187,072662;0,0211398;0,0211398;0,0211393;7,756582;1,7050057;55,5269075;0,0052098;0,0052098;0,0052097;0,0485066;1,1255199;165,4212081;0,0378339;0,0378339;0,0376017;0,1891686;1,1198626;119,4393861;0,0426501;0,0426501;0,0425114;0,2357583;2,2319559;0;8,994639934;3,10617071252;7,500383223088;9,443794297858;2,363600122925;3,84858746062
"88";2092;44,4921058;19,4367296;10,1312541;25,1654355;4,6098115;9,8438331;186,4556722;0,0213088;0,0213088;0,0213078;7,7211183;1,6913161;55,4699523;0,0052299;0,0052299;0,0052293;0,0485378;1,1216355;166,693843;0,0381856;0,0381856;0,0379054;0,1909281;1,1359909;121,6269245;0,0431088;0,0431088;0,0428786;0,2379834;2,2477487;0;8,9955509;3,22061932551;7,782700208128;9,832692642142;2,458299402765;3,89208454502
"89";2093;45,9700004;19,9756893;10,4316287;25,93427;4,7427931;10,1539321;185,8701227;0,0214804;0,0214804;0,021479;7,6859621;1,6779404;55,4165936;0,0052503;0,0052503;0,0052493;0,0485714;1,1179074;167,4866185;0,0384529;0,0384529;0,0381482;0,1922649;1,1459816;123,3277225;0,0434647;0,0434647;0,0431842;0,2396956;2,2582447;0;9,009490644;3,30942041173;7,998655344768;10,133263560784;2,53128218941;3,92301879018
"90";2094;47,121803;20,3866367;10,6626875;26,5278009;4,8448675;10,3943091;185,3055888;0,0216534;0,0216534;0,0216516;7,6511037;1,6649114;55,3658186;0,0052712;0,0052712;0,0052694;0,0486064;1,1144677;167,9884404;0,0386563;0,0386563;0,038351;0,1931116;1,150885;124,4081835;0,0437415;0,0437415;0,043442;0,2409305;2,2634576;0;9,021453196;3,37831150435;8,163334441688;10,36531046447;2,58743364203;3,94429678776
"91";2095;48,0197695;20,6987907;10,8400601;26,9854306;4,9230273;10,5803229;184,7569446;0,0218274;0,0218274;0,0218248;7,6165316;1,6521692;55,3171426;0,005292;0,005292;0,0052898;0,0486428;1,1112503;168,3387528;0,0388114;0,0388114;0,0385058;0,1938873;1,1540535;125,2812428;0,0439574;0,0439574;0,0436519;0,2418767;2,2652382;0;9,021314582;3,43099243442;8,288440853092;10,544241718608;2,630548646105;3,95802231496
"92";2096;48,7202672;20,9347898;10,9758828;27,3377408;4,982701;10,7240056;184,2237775;0,0220014;0,0220014;0,0219983;7,5822409;1,6396786;55,2703428;0,0053134;0,0053134;0,0053104;0,0486801;1,1081825;168,5720081;0,0389307;0,0389307;0,0386244;0,1944833;1,1555303;126,1111905;0,0441278;0,0441278;0,0438198;0,2426407;2,2649419;0;9,012085124;3,47116526283;8,38304177398;10,682009425406;2,663573648175;3,96596902716
"93";2097;49,2671874;21,1121729;11,0795762;27,6084964;5,0280991;10,8347695;183,7061224;0,0221754;0,0221754;0,0221715;7,548231;1,6274123;55,2252226;0,0053348;0,0053348;0,0053312;0,0487179;1,105221;168,723349;0,0390234;0,0390234;0,0387167;0,1949462;1,1555611;126,9358925;0,044264;0,044264;0,0439546;0,2432475;2,2630553;0;8,994994512;3,50166043079;8,454162406924;10,787901080176;2,68879608901;3,96947167834
"94";2098;49,6946662;21,2445148;11,1584492;27,8161598;5,0624862;10,91996;183,2040387;0,0223486;0,0223486;0,0223442;7,5144998;1,6153608;55,1816359;0,0053564;0,0053564;0,005352;0,0487567;1,102342;168,8007015;0,0390965;0,0390965;0,0387899;0,195312;1,1548096;127,741229;0,0443749;0,0443749;0,0440645;0,2437319;2,2600788;0;8,973720476;3,52454431864;8,507239862844;10,869132218818;2,707990500965;3,9695646844
"95";2099;50,0292634;21,3423223;11,2181707;27,9750422;5,0883914;10,9853095;182,7157584;0,022521;0,022521;0,0225161;7,4810414;1,6034791;55,1393517;0,005378;0,005378;0,005373;0,0487957;1,0995141;168,7606854;0,0391557;0,0391557;0,0387915;0,1956074;1,1511882;128,3460119;0,0444675;0,0444675;0,0441505;0,244125;2,2553477;0;8,957807096;3,54222484388;8,546482562576;10,931318643464;2,7225333248;3,96704842324
"96";2100;50,2916253;21,4137046;11,263132;28,0962412;5,1077737;11,0352839;182,238015;0,0226926;0,0226926;0,0226869;7,4478521;1,5917073;55,0981293;0,0053996;0,0053996;0,0053938;0,0488349;1,0965077;168,6717457;0,0392047;0,0392047;0,0388089;0,1958526;1,1469132;128,7915101;0,0445468;0,0445468;0,0441725;0,2444519;2,2489733;0;8,940105244;3,5553801566;8,5751388663;10,978765004816;2,733490966695;3,96254328792
"97";2101;50,4978039;21,4649178;11,2967389;28,1883726;5,1221489;11,0733566;181,7684236;0,022863;0,022863;0,0228566;7,4149262;1,5800209;55,0578197;0,0054214;0,0054214;0,0054152;0,0488743;1,0934734;168,5035731;0,0392467;0,0392467;0,0388508;0,1960629;1,1414243;129,0478621;0,0446165;0,0446165;0,0442226;0,2447313;2,2413734;0;8,926771616;3,56525190604;8,595714525916;11,014836506832;2,74169033136;3,95652851132
"98";2102;50,660271;21,5008033;11,3216239;28,2581128;5,1326878;11,1022333;181,3061034;0,0230323;0,0230323;0,0230252;7,3822624;1,5684281;55,0183593;0,005443;0,005443;0,0054359;0,048914;1,0904678;168,3853717;0,039284;0,039284;0,0388878;0,1962494;1,1366356;129,3912887;0,0446796;0,0446796;0,0442794;0,244978;2,2334097;0;8,901340378;3,57208779026;8,610148899216;11,042154983196;2,74777071321;3,94937547648
"99";2103;50,7887406;21,5250719;11,3398204;28,3106221;5,1402959;11,1240095;180,8516887;0,0232005;0,0232005;0,0231927;7,3498602;1,5576913;54,9797448;0,0054649;0,0054649;0,0054569;0,0489538;1,0876802;168,1702853;0,0393182;0,0393182;0,0388863;0,1964204;1,1303325;129,6143581;0,0447385;0,0447385;0,0443125;0,2452025;2,2249551;0;8,88582016;3,57745876251;8,619928485192;11,06275114493;2,752225941235;3,94137166542
"100";2104;50,8907375;21,5405851;11,3529073;28,3499002;5,1456718;11,1403181;180,4058796;0,0233673;0,0233673;0,0233587;7,317719;1,5477602;54,9420114;0,0054869;0,0054869;0,0054779;0,0489937;1,0836126;168,1101228;0,0393507;0,0393507;0,0387493;0,1965823;1,1296857;130,1567784;0,0447943;0,0447943;0,0443086;0,2454128;2,2179303;0;8,846109202;3,57963418822;8,626199377292;11,078226563408;2,755439353895;3,9327388051
"101";2105;50,9721393;21,5495385;11,3620982;28,3790397;5,1493548;11,1524182;179,9752758;0,0235331;0,0235331;0,0235229;7,2858416;1,5380972;54,9054667;0,0055085;0,0055085;0,0054983;0,0490337;1,0769105;168,0529695;0,0393819;0,0393819;0,0382166;0,1969103;1,1312364;130,9818992;0,0448485;0,0448485;0,0439732;0,2456948;2,2123133;0;8,805222384;3,5799087063;8,629841484172;11,08989199908;2,75770591667;3,92359452366
"102";2106;51,0374977;21,5536053;11,3683346;28,4004274;5,1517564;11,1612914;179,5567697;0,0236977;0,0236977;0,0236852;7,2542193;1,5285935;54,8698172;0,0055304;0,0055304;0,0055178;0,0490738;1,0702675;167,7905044;0,0394132;0,0394132;0,0381378;0,1970657;1,1287169;131,3206949;0,0449019;0,0449019;0,0437526;0,2459572;2,2052626;0;8,79252682;3,5804937296;8,631524716248;11,098348427304;2,759254072255;3,914176546
"103";2107;51,0903686;21,5540748;11,3723321;28,4159036;5,1531967;11,1676923;179,1434268;0,0238611;0,0238611;0,0238456;7,2228463;1,5190857;54,8347272;0,0055522;0,0055522;0,0055369;0,0491138;1,0636211;167,6003939;0,039444;0,039444;0,0372203;0,1972208;1,1279019;131,5100565;0,0449548;0,0449548;0,0433778;0,2461715;2,1974452;0;8,76867621;3,57978392817;8,631766013844;11,104820749322;2,76025789306;3,90453039732
"104";2108;51,1335022;21,5519171;11,3746458;28,4268876;5,1539188;11,1722119;178,7370986;0,0240233;0,0240233;0,0240033;7,1917191;1,5097146;54,8003756;0,005574;0,005574;0,0055542;0,0491541;1,0570464;167,4347882;0,0394756;0,0394756;0,0360218;0,1973779;1,1271528;131,8210099;0,045008;0,045008;0,0424693;0,2463728;2,1899403;0;8,741013764;3,57851341489;8,630953633248;11,109645520718;2,760851980175;3,894732156
"105";2109;63,8746737;26,8098205;14,75899;37,1834092;7,3164233;15,2281686;178,3379236;0,0241844;0,0241844;0,024158;7,1608363;1,5005292;54,7672264;0,005596;0,005596;0,0055697;0,0491943;1,0505748;184,284913;0,0428558;0,0428558;0,0390893;0,2142793;1,449286;137,1542692;0,0456853;0,0456853;0,0422468;0,2496935;2,2424705;0;8,109875802;4,73203383446;10,736820913316;14,532131489342;3,58263443573;4,57271148418
"106";2110;93,167722;37,4407123;21,6365511;54,9486733;11,9617286;23,6646439;178,5366873;0,0243862;0,0243862;0,0243533;7,1304037;1,5021862;54,8138521;0,0056228;0,0056228;0,0055898;0,049257;1,0506993;242,9966594;0,0515822;0,0515822;0,0515822;0,257911;4,0633345;226,6393441;0,0526596;0,0526596;0,0506009;0,284495;3,7005734;0;4,019084986;6,53575258732;14,993840792388;21,473186331512;5,252153757055;6,03825134878
"107";2111;77,2171393;30,4894988;17,2960706;43,7245781;9,5496224;18,7739053;179,5596628;0,024645;0,024645;0,0246098;7,1005015;1,5116393;54,9379171;0,0056562;0,0056562;0,0056208;0,0493513;1,0552877;227,991662;0,0502612;0,0502612;0,0502612;0,2513054;3,8261049;271,0518113;0,0553982;0,0553982;0,0547918;0,2981156;4,6048098;0;4,029919614;5,09748847509;12,208705590776;17,085406361166;4,19758394192;5,2574612111
"108";2112;62,2544918;24,9100528;13,8599058;34,8642207;7,6417004;14,9213059;180,6937284;0,0249092;0,0249092;0,0248732;7,0708678;1,5221913;55,0749394;0,0056906;0,0056906;0,0056546;0,0494507;1,0602717;212,3451966;0,0482642;0,0482642;0,048196;0,2413209;3,5653419;270,8725759;0,0548791;0,0548791;0,0546481;0,2954483;4,6842014;0;4,284423304;3,98836469641;9,973593010328;13,622094260942;3,36297367194;4,63948188438
"109";2113;49,7053581;20,4202357;11,1352137;27,8601667;6,1302268;11,8828707;181,7217111;0,0251575;0,0251575;0,0251213;7,0413937;1,5324289;55,2034101;0,0057237;0,0057237;0,0056871;0,0495427;1,0650139;200,7053701;0,0461815;0,0461815;0,0459534;0,2309081;3,4096188;260,9120903;0,0532655;0,0532655;0,0530278;0,2873076;4,5700903;0;4,301037874;3,09875934376;8,175188080892;10,884623041908;2,701303806585;4,14879239544
"110";2114;39,5971723;16,7975603;8,9708749;22,3152122;4,9308036;9,4834308;182,6146885;0,0253838;0,0253838;0,0253469;7,012047;1,5421398;55,3181431;0,0057543;0,0057543;0,0057176;0,0496244;1,069365;191,3821602;0,0442054;0,0442054;0,0440142;0,2210267;3,2849149;250,8769721;0,0513814;0,0513814;0,051147;0,2778147;4,4440071;0;4,316158084;2,39728107029;6,724247321412;8,717503125002;2,175796554565;3,75801674234
"111";2115;31,5836045;13,8663622;7,2483792;17,9182721;3,9772728;7,5859139;183,3858205;0,0255873;0,0255873;0,0255504;6,9828211;1,5513616;55,4182881;0,0057826;0,0057826;0,0057457;0,0496952;1,0733071;184,0420131;0,0423918;0,0423918;0,0422221;0,2119591;3,1845235;242,3387624;0,049526;0,049526;0,0493107;0,2684661;4,3333633;0;4,329837666;1,8435672944;5,550348743852;6,999167724392;1,757634230835;3,44585201688
