"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"80";2084;0,0021972;603122,2851561;195966,5888673;556555,2617188;247106,1542971;148979,8955077;203709,5307617;32542,6019591;11775,9691162;31740,0559693;8870,1657714;9625,6127928;172980,043701;35808,1044924;13685,3658144;57410,1340332;8870,1649475;9625,6127928;30729,4870607;-3265,5025333;-1909,3966982;-25670,0780639;0,000823899999886635;0
"81";2085;0,0009766;594265,0625001;196071,1240237;559806,0429687;245655,6503908;160297,8896485;222992,3955079;34891,2816162;12646,6849363;33506,7235108;9685,89151;10224,949524;183177,3271485;38505,2910766;14759,8611755;61916,4047852;9685,8910217;10224,9509282;39815,0683594;-3614,0094604;-2113,1762392;-28409,6812744;0,000488299998323782;-0,00140420000025188
"82";2086;0,0021972;582937,9843751;193884,5419922;560726,1210937;243500,2402344;161439,8984374;258704,1577148;38139,9017943;13946,7612304;37426,6430054;10973,3402403;10363,6066894;203078,1042481;42042,0372008;16228,4090117;68101,2888185;10973,3385927;10363,6067657;55626,0534667;-3902,1354065;-2281,6477813;-30674,6458131;0,00164760000006936;-7,63000007282244e-05
"83";2087;0,0009766;579378,3828124;191264,0615235;561075,2851562;242833,2656251;163497,0517579;280707,2807617;39197,8370058;14719,8622436;38513,7077637;11296,6409605;10678,0007323;208308,8652345;43305,4045411;17121,6308137;70803,2558594;11296,6397705;10678,001648;72398,4155272;-4107,5675353;-2401,7685701;-32289,5480957;0,00119000000086089;-0,000915699998586206
"84";2088;0,003418;584449,5273438;191015,3066406;561836,8632813;243375,8398438;163790,1552734;274576,8742674;37629,4660949;14614,9858095;37902,6354982;11057,9887391;10105,970703;205669,3679197;41926,5726318;17127,5836181;71682,1762695;11057,9876403;10105,970764;68907,5063477;-4297,1065369;-2512,5978086;-33779,5407713;0,00109879999945406;-6,10000006417977e-05
"85";2089;0,0039062;586047,0468749;191051,055664;561827,4882811;242937,8398438;163336,6494139;281126,0051272;37408,7147218;14809,777191;38550,4680785;11540,3099365;10223,3664549;208340,6213379;41925,7194824;17450,950241;74058,5839845;11540,3085328;10223,3674316;72785,3837893;-4517,00476059999;-2641,17305;-35508,115906;0,00140370000008261;-0,000976699999228003
"86";2090;0,0053711;585728,6523437;190743,7285155;561744,4882812;242648,2402343;163862,3603515;287407,8125;37260,3233034;14906,7223512;38676,9178465;11768,2485961;10313,4956056;210474,5627441;41959,4076234;17654,3595276;75616,3354493;11768,2472533;10313,4954835;76933,2497559;-4699,08432;-2747,6371764;-36939,4176028;0,00134280000020226;0,000122100000226055
"87";2091;0;584258,5898438;189987,1640624;560234,9140625;241950,5312499;163771,5996095;293586,5944822;37554,3508607;15175,6202697;39336,1130371;12227,5772707;10450,1163327;213820,0168456;42416,0400085;18018,3368225;77553,7902833;12227,5759889;10450,1164549;79766,5776366;-4861,6891478;-2842,7165528;-38217,6772462;0,00128179999956046;-0,000122200000987505
"88";2092;0,0039062;583144,3867189;189349,3964844;559011,7031251;241324,8457032;163176,0615235;294682,8823242;37708,5270997;15389,6517639;39859,1464233;12599,3842772;10534,1745608;215945,5410157;42717,1146241;18318,2608641;79231,5668946;12599,3835143;10534,1746066;78737,3413085;-5008,5875244;-2928,6091002;-39372,4204713;0,000762899999244837;-4,57999994978309e-05
"89";2093;0;581557,8203124;188732,6503906;557758,3359374;240810,7304688;163539,0107424;298625,9104002;37622,9589842;15497,0621032;40067,0771483;12808,5955507;10650,3890379;218173,2180176;42757,770111;18499,4785461;80431,7514647;12808,5940551;10650,3898772;80452,6923826;-5134,8111268;-3002,4164429;-40364,6743164;0,00149559999954363;-0,000839299998915521
"90";2094;0,0058593;579510,8398437;188038,8291016;556239,5859376;240015,6796875;163386,0019533;302494,6010743;38116,0464173;15720,7714231;40623,0830079;13266,2778321;10677,1024167;220190,5891113;43363,0680848;18788,7986451;81869,8364256;13266,276306;10677,1025845;82304,011963;-5247,0216675;-3068,027222;-41246,7534177;0,00152610000077402;-0,000167799998962437
"91";2095;0,0058593;578051,2851559;187493,459961;555085,8554687;239438,5878908;162835,7460938;305037,8117676;38521,9545592;15952,8572999;41222,0157469;13628,2489928;10811,7917483;222580,4445801;43871,5719604;19080,8720399;83275,2575685;13628,2475892;10811,791611;82457,3671875;-5349,6174012;-3128,01474;-42053,2418216;0,00140359999932116;0,000137299999551033
"92";2096;0,0019531;578214,5078125;187401,5654297;555174,0703126;239369,6738279;163539,1582031;306536,0371094;38139,4261168;15899,3539125;41013,2385254;13651,6553954;10720,5087891;221693,2829589;43573,0899048;19076,5168153;83727,2004395;13651,6540223;10720,5078582;84842,7541505;-5433,663788;-3177,1629028;-42713,9619141;0,00137310000172874;0,000930899999730173
"93";2097;0,0139159;578432,2773436;187143,1484376;554709,4218749;239379,6679687;163475,8984375;307383,0620118;37992,4738158;15967,9602356;41168,8797606;13629,3137513;10748,3574223;222570,6484375;43502,5101014;19189,7777405;84483,2106933;13629,311981;10748,3564607;84812,4135743;-5510,03628560001;-3221,8175049;-43314,3309327;0,00177029999940714;0,000961600000664475
"94";2098;0,0156249;577722,5781249;186777,5742187;553950,84375;238958,7363282;162909,65625;307222,0988771;38048,1277161;16111,0570374;41542,6374513;13902,7077332;10827,0313721;224258,857666;43631,6530455;19375,8460082;85434,6862792;13902,7065733;10827,0312043;82963,2412111;-5583,52532939999;-3264,7889708;-43892,0488279;0,00115989999903832;0,000167800000781426
"95";2099;0,0068359;578204,7421874;186776,4980469;554193,4218748;239034,7871094;163598,913086;308222,4697263;37687,7068786;16040,6301881;41295,821289;13826,3375245;10740,621582;222761,1159667;43328,9909973;19339,1879882;85641,8640137;13826,3361206;10740,622574;85461,3537596;-5641,2841187;-3298,5578001;-44346,0427247;0,00140390000160551;-0,00099199999931443
"96";2100;0,0058594;578065,8750002;186583,2822264;553836,1093751;238900,3125001;163498,9316406;308839,1621094;37652,9622497;16099,0784607;41432,3879392;13907,8999024;10773,7215575;223650,5595705;43344,7135927;19427,1472169;86175,1738281;13907,8985597;10773,7206266;85188,6025389;-5691,751343;-3328,0687562;-44742,7858889;0,0013427000012598;0,000930899999730173
"97";2101;0,0095215;577448,0507812;186291,5136718;553188,6992188;238540,4882812;162923,2148439;310363,7221678;37908,3679507;16266,9494629;41891,7194824;14182,9832456;10868,6560061;225962,878662;43651,1130675;19624,8340453;87035,3317872;14182,9819945;10868,6560214;84400,8435058;-5742,7451168;-3357,8845824;-45143,6123048;0,00125110000044515;-1,53000000864267e-05
"98";2102;0,0048828;578106,6640623;186358,5791015;553549,3515624;238806,2343749;163654,6484374;310202,3437499;37452,2696229;16149,2804871;41525,5096436;13966,5630494;10771,4374999;224068,2180174;43236,006897;19531,1352236;86991,3830566;13966,5611574;10771,4375456;86134,1257325;-5783,7372741;-3381,8547365;-45465,873413;0,00189200000022538;-4,57000005553709e-05
"99";2103;0;578025,4804689;186160,6074217;553120,902344;238676,5976563;163530,9882811;311340,3171387;37488,2308043;16217,427246;41695,1470949;14051,6181337;10823,5169679;225348,5507811;43309,2911377;19621,1049195;87454,4309082;14051,61615;10823,5170747;85991,7663576;-5821,0603334;-3403,6776735;-45759,2838133;0,00198369999998249;-0,000106800000139629
"100";2104;0,0041503;577768,6015625;185974,3798828;552722,1757812;238613,5664062;163010,3808595;308840,1555175;37419,6728517;16275,2212523;41854,8009032;14060,5350038;10828,4860841;225562,295166;43279,7768248;19701,7250977;87920,9860841;14060,5337221;10828,4858401;83277,8603515;-5860,1039731;-3426,5038454;-46066,1851809;0,001281700000618;0,000243999998929212
"101";2105;0,0019531;578810,3046874;186147,3134767;553348,3789063;238990,4433597;163724,0664062;305823,8408202;36777,992859;16088,666504;41292,6236571;13743,2551576;10685,2042239;222632,8264159;42664,9443052;19530,8713074;87569,8913575;13743,252991;10685,2042239;83191,0144043;-5886,9514462;-3442,2048034;-46277,2677004;0,00216660000114643;0
"102";2106;0,0068359;579109,2656251;186004,4951171;553017,4843751;239053,9648437;163554,3671876;307607,2807617;36829,7344668;16162,3396608;41488,4971926;13731,5180358;10733,0067136;224210,5683594;42742,4338074;19619,5980835;87968,1313477;13731,516144;10733,0066069;83396,7124023;-5912,6993406;-3457,2584227;-46479,6341551;0,00189180000052147;0,000106699999378179
"103";2107;0,0090331;578521,7851562;185773,1582031;552461,1523436;238758,5117188;162967,498047;307342,9064942;36960,2564391;16280,1071474;41823,7077635;13936,0311585;10809,4758301;225427,5969237;42904,1303405;19755,5925292;88548,4174804;13936,0294191;10809,4758301;81915,3095705;-5943,8739014;-3475,4853818;-46724,7097169;0,00173940000058792;0
"104";2108;0,0134277;579192,2578127;185905,694336;552942,4843749;238994,0625;163626,6416015;306528,1623533;36569,4869079;16151,2463991;41432,1953123;13746,3252563;10692,8188475;223527,9562988;42534,7379761;19639,2328492;88324,9438477;13746,3236086;10692,8179775;83000,2060545;-5965,2510682;-3487,9864501;-46892,7485354;0,00164770000083081;0,000869999999849824
"105";2109;0,0004883;587447,3125001;192112,4863281;565681,1679686;238821,3964846;162089,0781249;278107,4472655;35847,1323929;16079,8915673;41264,8153533;13733,3431549;8778,7187807;198094,9453124;40350,0284384;18712,8160859;76662,0481343;13733,3412628;8778,7188265;80012,5019531;-4502,8960455;-2632,9245186;-35397,232781;0,00189209999916784;-4,58000013168203e-05
"106";2110;12757,4956056;566590,125;207611,7890628;604799,90625;235120,5703128;169090,8164064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"107";2111;12757,4956056;566590,125;207611,7890628;604799,90625;235120,5703128;169090,8164064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"108";2112;0,0001831;566778,1718749;206615,3535154;601820,7304688;236805,5996092;167995,5849609;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;904,5014623;232,4891999;764,102265;881,9327202;154,490112;9,1900000370515e-05;-14,1760369;-8,28897749999999;-111,437777;6,31000000339554e-05;-2,28000000106476e-05
"109";2113;9,15e-05;568308,425781;206097,3789062;600232,8320312;240484,1445314;167346,375;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;920,6805524;241,9494027;891,2859687;881,9327202;154,490112;9,1900000370515e-05;-30,355127;-17,7491803;-238,6214807;6,31000000339554e-05;-2,28000000106476e-05
"110";2114;4,58e-05;570466,582031;205544,7949218;598527,0546873;245245,8281249;166610,9814453;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;940,2465777;253,3899878;1045,0938932;881,9327202;154,490112;9,1900000370515e-05;-49,9211523;-29,1897654;-392,4294052;6,31000000339554e-05;-2,28000000106476e-05
"111";2115;0,0001869;572673,796875;204993,4121094;596823,8710939;250082,8671877;165872,8320312;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;960,0297583;264,9575661;1200,609329;881,9327202;154,490112;9,1900000370515e-05;-69,7043329000001;-40,7573437;-547,944841;6,31000000339554e-05;-2,28000000106476e-05
"112";2116;0,0001984;574894,0312501;204442,3242189;595121,3945314;254939,9316408;165133,9306639;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;979,8704156;276,5587324;1356,5763017;881,9327202;154,490112;9,1900000370515e-05;-89,5449902;-52,35851;-703,9118137;6,31000000339554e-05;-2,28000000106476e-05
"113";2117;0,0009766;585906,4179688;202761,1445314;589888,7226563;257477,2597656;162250,8398438;24004,8696138;4451,6270235;1121,0010683;3263,3220443;2446,5253298;772,4503788;24004,8714293;4602,9942969;1209,508295;4453,2220231;2446,5251234;772,45047;-0,00181549999979325;-151,3672734;-88,5072266999998;-1189,8999788;0,000206400000024587;-9,12000000425905e-05
"114";2118;0,0006104;612781,8046874;199673,6406251;579354,7421876;256137,984375;157343,9804688;39192,9812015;9017,9003524;1956,481411;5502,4394455;3432,2911376;1386,526794;39192,9823915;9300,4017658;2121,6655083;7723,187134;3432,290741;1386,526794;-0,00119000000267988;-282,501413399999;-165,1840973;-2220,7476885;0,000396599999930913;0
"115";2119;0;650798,4687498;196664,3447267;565934,1601562;255491,1914063;151442,2802733;55971,6138304;12697,1211393;3028,4447482;8199,2516633;3966,7824556;2213,859192;55971,6143186;13187,432213;3315,1388816;12053,5880434;3966,7821349;2213,859192;-0,000488199999381322;-490,311073699999;-286,6941334;-3854,3363801;0,00032069999997475;0
"116";2120;0,0005492;658710,2539064;194831,3916017;551556,546875;255548,3671874;145672,1611328;69536,9920045;11424,7913972;3974,8333512;10513,52919;4115,2274626;2963,2710576;69536,9910279;12212,5993731;4435,4785157;16706,4774169;4115,2268983;2963,2714236;0,000976600000285544;-787,807975899999;-460,6451645;-6192,9482269;0,000564299999496143;-0,000366000000212807
"117";2121;6,1e-05;654590,8710936;194634,6523435;537344,4218752;255149,3164063;140662,9775389;82207,5402221;13800,0182801;4897,8490069;12740,3065492;4388,8488463;3702,6716304;82207,5422362;14958,8401719;5575,4330062;21849,7941282;4388,8482361;3702,6716304;-0,00201409999863245;-1158,8218918;-677,5839993;-9109,487579;0,000610200000664918;0
"118";2122;0,0019531;650985,2343749;196008,1123045;523694,0585936;254657,2890625;136672,2333984;92049,5950319;15837,4508972;5641,6693573;14537,4331055;4653,9379732;4305,4094244;92049,6013187;17426,6296539;6570,889824;27029,9397583;4653,937561;4305,4097904;-0,00628680000954773;-1589,1787567;-929,2204667;-12492,5066528;0,000412200000027951;-0,000365999999303313
"119";2123;0,0068359;587871,5781251;190348,9316406;513678,8242189;242426,9785157;130455,428711;169830,0593263;25517,9855193;10002,8842164;28529,4279174;7545,1185457;8004,9338376;165743,5777585;27591,9704743;11215,5809556;44833,0124512;7545,1174619;8004,9338376;4086,48156779999;-2073,984955;-1212,6967392;-16303,5845338;0,00108379999983299;0
"120";2124;0,0009766;590109,4648437;189902,4648437;512158,1171876;243478,6777344;130145,8564452;176680,9549562;35977,6038056;11501,6942442;29744,3377685;9288,5338441;8385,2482908;162435,3319093;38444,9414064;12944,3901519;49140,0419921;9288,532898;8385,2482908;14245,6230469;-2467,33760080001;-1442,6959077;-19395,7042236;0,000946100000874139;0
"121";2125;0,0012207;604756,6835939;193151,3808593;522590,3398436;247321,2773437;133560,2910156;181714,9808348;32527,2361757;11152,5777744;30603,6408079;8493,6848297;8627,2133784;164448,3265379;35409,2556608;12837,7479554;53259,1835937;8493,6836241;8627,2133784;17266,6542969;-2882,0194851;-1685,170181;-22655,5427858;0,00120559999959369;0
"122";2126;0,0021972;599219,0898437;194005,2148436;544739,1093752;246403,7597657;140274,444336;203709,5307617;33855,7543028;12024,8284912;34114,6223755;9213,2194823;9625,6127928;176488,253662;37142,0694885;13946,3946075;59948,3059082;9213,2181703;9625,6127928;27221,2770997;-3286,3151857;-1921,5661163;-25833,6835327;0,00131199999850651;0
"123";2127;0,0048828;590716,8632811;194252,3457029;555294,5039063;245076,0156249;151898,0429688;222992,3955079;36032,4613037;12870,1947019;34070,727417;9980,9032288;10475,6477052;185534,5390625;39665,0161742;14994,216858;62626,2072753;9980,9024963;10475,6491704;37457,8564454;-3632,5548705;-2124,0221561;-28555,4798583;0,000732499998775893;-0,00146520000089367
"124";2128;0,0021972;580351,8984376;192941,9804686;558024,2851563;242977,0371092;160112,5644531;258704,1577148;39112,5150757;14228,8305663;38074,9320679;11223,8168027;11091,8684081;205377,4538573;43029,8927612;16519,391037;68869,38916;11223,8151551;11091,8684082;53326,7038575;-3917,3776855;-2290,5604707;-30794,4570921;0,00164760000006936;-1,00000761449337e-07
"125";2129;0;578068,3789062;190964,1777342;560115,4882814;242513,408203;163042,0244141;280707,2807617;39808,5362244;14838,7870484;38867,2663573;11471,3089293;10809,7888181;210060,5742186;43929,6926882;17248,5008237;71263,6320801;11471,3082274;10809,7896118;70646,7065431;-4121,1564638;-2409,7137753;-32396,3657228;0,000701900000422029;-0,000793700000940589
"126";2130;0,0004883;583575,9296876;190697,8867188;560996,1406249;243099,8300782;163565,0019531;274576,8742674;38026,2317198;14701,0502627;38123,256592;11181,1469421;10177,0917968;207079,5495607;42336,0541687;17221,0818176;72002,7561036;11181,1455993;10177,091858;67497,3247067;-4309,8224489;-2520,0315549;-33879,4995116;0,00134280000020226;-6,12000003457069e-05
"127";2131;0;583570,1445312;190331,9687499;559825,9414063;242305,0195313;162586,6132813;281126,0051272;37899,7615967;14981,1619565;39016,522766;11760,1849365;10464,5139158;212363,2502443;42433,2145997;17631,9543458;74653,9597168;11760,1837769;10464,5148316;68762,7548829;-4533,453003;-2650,7923893;-35637,4369508;0,00115960000039195;-0,000915799999347655
"128";2132;0,0029297;582151,8515625;189768,2851562;559044,34375;241790,6269531;163211,0927735;287407,8125;38090,9443971;15139,6032105;39306,3514402;12082,2505493;10474,6928711;213653,0910645;42814,5579224;17901,5836334;76438,6191407;12082,2494506;10474,6928712;73754,7214355;-4723,6135253;-2761,9804229;-37132,2677005;0,00109869999869261;-1,00000761449337e-07
"129";2133;0,0024414;581791,0546876;189302,3769531;558394,6835936;241265,2031252;163474,6884765;293586,5944822;38383,4446107;15343,7433166;39771,8630371;12512,1553957;10499,2384031;214933,295166;43269,276001;18200,576538;78179,3254395;12512,1539918;10499,2383269;78653,2993162;-4885,83139029999;-2856,8332214;-38407,4624024;0,00140389999978652;7,61999999667751e-05
"130";2134;0,0058593;581633,6679688;188911,4501954;557858,8398436;240803,1035157;162713,7773437;294682,8823242;38280,6520995;15516,0072327;40184,0995482;12838,2026365;10621,2380373;217430,8457032;43308,2662354;18455,7409056;79706,085205;12838,2016296;10621,2381137;77252,036621;-5027,6141359;-2939,7336729;-39521,9856568;0,00100689999999304;-7,64000014896737e-05
"131";2135;0;581473,2499998;188586,3085939;557426,0625;240548,0410156;163335,0859376;298625,9104002;38123,0019529;15567,1421813;40235,9833984;12979,9178163;10610,2113034;218049,9104005;43271,4101257;18577,5088197;80707,5637207;12979,916809;10610,2121581;80575,9999997;-5148,4081728;-3010,3666384;-40471,5803223;0,00100729999940086;-0,000854699999763397
"132";2136;0,0058593;580386,6445314;188044,8935547;556302,5195313;239939,5585937;163297,2050781;302494,6010743;38313,3393859;15744,9423216;40673,551758;13357,1176758;10702,2547605;220295,7668456;43567,6347962;18817,220764;81977,4897461;13357,1159056;10702,2548215;82198,8342287;-5254,2954103;-3072,2784424;-41303,9379881;0,00177020000046468;-6,10000006417977e-05
