"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"61";2065;165,0835083;15,9537751;8,4649403;16,7331575;4,0946981;6,2154056;182,3150657;0,0162248;0,0162977;0,0142504;2,0239379;4,484925;35,982056;0,0162248;0,0162977;0,0142504;0,0520743;0,5376372;91,6762117;0,0981745;0,0985104;0,0687535;0,0972566;1,3380506;124,9590237;0,1121368;0,1126058;0,0808843;0,1471444;1,8333614;0;35,801130722;2,899498116;6,360792747304;6,521020297312;2,03742194318;1,93045423564
"62";2066;245,325982;21,7947736;11,555764;24,4283579;6,0784831;9,2426083;182,2967592;0,0165122;0,0165851;0,0144859;2,0202631;4,4769155;36,0578791;0,0165122;0,0165851;0,0144859;0,0521218;0,5386331;99,2152673;0,1040714;0,1040714;0,1040714;0,1040714;1,6294226;131,7122461;0,1176055;0,1178818;0,1003904;0,1528049;2,0205126;0;45,977046346;3,74430434164;8,699383242944;9,515973232952;2,787364894985;2,56309274088
"63";2067;208,860364;18,5675992;9,8405866;20,7970871;5,1772766;7,8692725;182,2979612;0,0168132;0,0168864;0,0147685;2,0167029;4,4714134;36,141286;0,0168132;0,0168864;0,0147685;0,0521746;0,5397317;95,8302146;0,1015471;0,1015471;0,1015471;0,1015471;1,5801838;132,6955776;0,1186896;0,11882;0,1123634;0,154061;2,1034671;0;41,345935484;3,33252750037;7,407193097628;8,09731641733;2,371177789995;2,27383382744
"64";2068;177,8208842;15,8203428;8,3805259;17,7064066;4,4100796;6,7003141;182,2958127;0,017112;0,017185;0,015062;2,0131516;4,46599;36,226043;0,017112;0,017185;0,015062;0,0522283;0,5408477;92,7347166;0,0992313;0,0992313;0,0992313;0,0992313;1,5350808;130,7072277;0,1174708;0,1175601;0,1142139;0,1527142;2,0938001;0;37,433477242;2,98278985601;6,30725044986;6,889942339554;2,01694546678;2,02747436794
"65";2069;151,399763;13,4815783;7,1376119;15,0758256;3,7569491;5,7053095;182,2836289;0,0174035;0,0174765;0,015352;2,0096061;4,4604779;36,3090285;0,0174035;0,0174765;0,015352;0,0522806;0,5419398;90,0714206;0,0972374;0,0972374;0,0972374;0,0972374;1,4962547;128,1951209;0,1158326;0,1159102;0,1134411;0,150867;2,0625566;0;34,105675982;2,68495427719;5,370883085744;5,862330739396;1,71541068555;1,81758328668
"66";2070;128,9095242;11,4905135;6,0795286;12,8368389;3,2009103;4,8583612;182,2608295;0,0176877;0,0177607;0,0156357;2,0060639;4,4548475;36,3886736;0,0176877;0,0177607;0,0156357;0,0523307;0,5429865;87,7768091;0,0955181;0,0955181;0,0955181;0,0955181;1,4627851;125,8123875;0,1142789;0,1143532;0,112131;0,1490849;2,0292495;0;31,275096244;2,43127618892;4,573746879156;4,98771485237;1,45873049016;1,63873282566
"67";2071;109,7650578;9,7954147;5,1787673;10,9311412;2,7275162;4,1374302;182,2283893;0,0179647;0,0180377;0,0159127;2,0025264;4,4491057;36,4640419;0,0179647;0,0180377;0,0159127;0,0523781;0,5439757;85,7964169;0,0940329;0,0940329;0,0940329;0,0940329;1,4338806;123,7013322;0,1129208;0,1129943;0,1108415;0,1474968;1,9987781;0;28,867584228;2,21517734641;3,89512530334;4,24331415058;1,240228758905;1,48630470982
"68";2072;93,4683495;8,3522428;4,411917;9,3091116;2,32447;3,523757;182,1874994;0,0182356;0,0183085;0,0161836;1,9989942;4,4432672;36,5344976;0,0182356;0,0183085;0,0161836;0,0524219;0,5448989;84,0839294;0,0927473;0,0927473;0,0927473;0,0927473;1,40887;121,8665116;0,1117646;0,1118378;0,1097049;0,1461118;1,9720102;0;26,82006873;2,03106035574;3,317383515636;3,609741577942;1,05422407651;1,35636783814
"69";2073;79,5955458;7,1235146;3,7590523;7,9285137;1,9813056;3,0013761;182,1393437;0,0185012;0,0185743;0,016449;1,9954679;4,4373402;36,5996172;0,0185012;0,0185724;0,016449;0,0524624;0,5457505;82,6000056;0,0916319;0,0916319;0,0916319;0,0916319;1,3843899;120,2790387;0,1107908;0,1108634;0,1087366;0,1449113;1,9476202;0;25,078883746;1,87502488608;2,825511851764;3,070495276184;0,895881011835;1,24557639696
"70";2074;67,785871;6,077325;3,2032126;6,7534032;1,6891158;2,5566983;182,0849026;0,0187626;0,0188354;0,0167104;1,9919476;4,4312836;36,6591053;0,0187397;0,0187956;0,0167104;0,0524988;0,5465267;81,3110751;0,0906621;0,0906621;0,0904608;0,0905455;1,3620062;118,9050806;0,1099649;0,1100276;0,1078529;0,14383;1,9246581;0;23,59835779;1,74236467429;2,40673432338;2,611610651744;0,761083342995;1,15112003874
"71";2075;57,7322978;5,1865206;2,7299627;5,7531884;1,4403174;2,1781591;182,0250586;0,0190197;0,0190926;0,0169674;1,988417;4,4250141;36,7128094;0,0189448;0,0190003;0,0169674;0,0525315;0,5472254;80,1885833;0,0898164;0,0898164;0,0885407;0,0892347;1,3298814;117,7133102;0,109248;0,1093057;0,1066693;0,1427101;1,8990329;0;22,339628234;1,63313847046;2,050177510164;2,221397871798;0,646328014645;1,07064360382
"72";2076;49,1734783;4,4279906;2,3270156;4,90183;1,2284571;1,8559148;181,9605556;0,0192731;0,019346;0,0172205;1,9848528;4,4183881;36,7606464;0,0191463;0,019202;0,0172205;0,0525603;0,5478456;79,2081708;0,0888523;0,089077;0,0865379;0,088378;1,3127646;116,6763382;0,10855;0,1086921;0,1050299;0,1416079;1,8751111;0;21,269620834;1,53658841151;1,746676952664;1,889415776348;0,54863302203;1,00185316714
"73";2077;41,886982;3,7820631;1,9839143;4,1771677;1,0480418;1,5815869;181,8920303;0,0195233;0,0195966;0,0174703;1,9812947;4,4113663;36,8026319;0,0193454;0,019401;0,0174703;0,052585;0,5483874;78,349111;0,0867612;0,0884281;0,085014;0,0862205;1,2900695;115,7707405;0,1073547;0,1081757;0,1034976;0,1402055;1,8531626;0;20,360186182;1,45648308189;1,488753347152;1,60678079152;0,46546087454;0,9435629896
"74";2078;35,6834859;3,2319927;1,6917567;3,5603396;0,8943957;1,3480456;181,8199768;0,0197705;0,019844;0,0177167;1,977707;4,4039275;36,8388125;0,019541;0,0195974;0,0177167;0,052606;0,5488518;77,5936989;0,0843621;0,0878565;0,0837167;0,0856491;1,245345;114,976509;0,1054238;0,1077436;0,1022347;0,1389328;1,8192847;0;19,587366932;1,39570272257;1,269367664836;1,366216896808;0,39465102781;0,89333702416
"75";2079;35,4766599;3,2840889;1,7196778;3,5611823;0,888814;1,340393;181,7388272;0,0200136;0,0200893;0,0179603;1,9738155;4,3952694;36,8693457;0,0197337;0,0197918;0,0179603;0,052623;0,5492405;72,0727987;0,0743201;0,0870468;0,0828404;0,0805643;0,9850107;106,600163;0,0996636;0,1072345;0,1012054;0,136084;1,6609095;0;20,319976376;1,47127683149;1,294367594624;1,366984234156;0,401693668915;0,89193010312
"76";2080;42,0814411;4,0238839;2,1131419;4,2692313;1,051411;1,5893292;181,5961048;0,0202469;0,0203335;0,0182032;1,9686281;4,3842926;36,8951077;0,0199215;0,0199855;0,0182032;0,0526368;0,5495658;72,9006336;0,0678612;0,0868686;0,0834114;0,0811338;1,0142575;98,4425922;0,0922355;0,1069879;0,1013108;0,1342882;1,5894034;0;21,108767722;1,53591512371;1,593529804896;1,643688951638;0,49742778274;0,94221303918
"77";2081;47,7314629;4,6563669;2,4495535;4,8738019;1,1904675;1,8022893;181,4342651;0,0204698;0,0205791;0,0184472;1,9635048;4,3732483;36,9173611;0,020108;0,0201804;0,0184472;0,0526484;0,5498441;72,8781412;0,0646153;0,0873685;0,0839111;0,0790284;1,0466664;97,489572;0,0872467;0,1072275;0,1018903;0,1332683;1,5877566;0;21,880262152;1,58841141064;1,848393848264;1,87996399124;0,579130814505;0,98582701434
"78";2082;54,0210403;5,3464818;2,8165908;5,5396839;1,3453385;2,0393333;181,2646752;0,0206859;0,0208261;0,0186897;1,9581246;4,3621418;36,936885;0,0202953;0,0203765;0,0186897;0,0526584;0,5500863;71,6882464;0,064967;0,0879145;0,0701359;0,0795489;1,0062002;96,8631158;0,0856504;0,107796;0,0964902;0,1323655;1,5747355;0;22,903645674;1,67091663653;2,124909952532;2,145791175946;0,66826655832;1,03358689252
"79";2083;62,0073971;6,2038684;3,2725334;6,3777773;1,5421206;2,3402888;181,0838638;0,0209018;0,0210753;0,0188977;1,9526937;4,3511516;36,9544196;0,0204844;0,0205749;0,0188977;0,0526671;0,5503024;72,0020679;0,0654014;0,090083;0,0522255;0,090083;1,1581093;96,810513;0,0856295;0,1091772;0,0816103;0,1366312;1,6323162;0;23,95248702;1,71367264167;2,468428640288;2,48055286551;0,778616921385;1,09155685478
"80";2084;70,4762926;7,1049914;3,7517152;7,2633434;1,750839;2,6594148;180,9434738;0,0211191;0,0213272;0,0190756;1,9492895;4,3434532;36,9707862;0,020676;0,0207763;0,0190756;0,0526746;0,5505028;81,68052;0,0664185;0,0908487;0,0528837;0,0908487;1,230149;106,5267891;0,0864139;0,1106909;0,0744882;0,1413795;1,73057;0;23,763494496;1,7878110743;2,82924216592;2,826603711594;0,894957178785;1,15713510388
"81";2085;79,1303069;8,0202023;4,2383763;8,1658969;1,9641487;2,9855072;180,8672359;0,0213395;0,0215823;0,0192455;1,9459062;4,336069;36,9867602;0,0208702;0,0209804;0,0192455;0,052682;0,5506984;82,7718554;0,067209;0,0916539;0,0536253;0,0916539;1,2121513;115,7630491;0,0873769;0,1118488;0,073119;0,1433108;1,7582509;0;24,811596236;1,89208889153;3,195793612928;3,179260555758;1,013106457335;1,2241793606
"82";2086;85,7082852;8,7182934;4,6096166;8,8517239;2,1262316;3,2333882;180,8088885;0,0215627;0,0218408;0,0194157;1,9425387;4,3285398;37,0029832;0,0210674;0,021188;0,0194157;0,0526899;0,5508976;83,639932;0,0675722;0,0922932;0,0542147;0,0922932;1,2221379;119,0771054;0,0881306;0,1128361;0,073326;0,1443739;1,7666983;0;25,602813838;1,96343299397;3,475504495764;3,447241297402;1,10324385881;1,27485855826
"83";2087;89,7363613;9,1512823;4,8399289;9,2722907;2,2253875;3,3852066;180,758203;0,0217885;0,0221013;0,0195872;1,939185;4,3209214;37,0197871;0,0212669;0,0213976;0,0195872;0,0526979;0,5511046;84,1993313;0,0682413;0,0927027;0,0545994;0,0927027;1,229407;120,4907551;0,0889574;0,1136065;0,0738227;0,1450212;1,7750026;0;26,08133262;2,0058404937;3,64885147042;3,61159114793;1,159185048875;1,30544145788
"84";2088;92,2703212;9,4279963;4,987164;9,5372219;2,2876787;3,4807344;180,7113718;0,022016;0,0223639;0,0197602;1,9358442;4,3131506;37,0372292;0,0214685;0,0216092;0,0197602;0,0527064;0,5513207;84,573809;0,0687386;0,0929741;0,0548482;0,0929741;1,2211208;121,2090674;0,0897237;0,1141986;0,0742949;0,1454332;1,7761528;0;26,37710376;2,03558507274;3,759639248012;3,715144312222;1,19496840109;1,32425394528
"85";2089;93,9216172;9,6116087;5,0849013;9,7100553;2,3281973;3,5430051;171,0635378;0,0215637;0,0219228;0,0193536;1,7722369;4,0770216;36,0795639;0,0210015;0,0211346;0,0193536;0,0488034;0,5353312;83,2427418;0,071676;0,0893262;0,0538425;0,0884908;1,2181769;121,0243044;0,0921791;0,1130822;0,0742009;0,1422155;1,7715793;0;25,443937848;1,98265288306;3,831865297264;3,782952951072;1,219502864595;1,28622905404
"86";2090;95,0077482;9,7350762;5,1506599;9,8238584;2,3547804;3,5839818;171,0364073;0,0217916;0,0221765;0,0195233;1,7691788;4,0698367;36,1006565;0,0211987;0,021339;0,0195233;0,0488157;0,5355979;83,4398762;0,072542;0,0894388;0,0539478;0,0886034;1,1961665;119,9100226;0,0931111;0,1113504;0,0736093;0,1387394;1,7499401;0;25,564599102;1,9999348244;3,881090407608;3,827472866222;1,23551978668;1,29373506948
"87";2091;95,7935752;9,825895;5,1990571;9,906173;2,3739658;3,6136419;171,0069638;0,0220202;0,0224285;0,019692;1,7661303;4,0624923;36,1216746;0,0213949;0,0215423;0,019692;0,0488273;0,535863;83,5974928;0,0726552;0,0895502;0,054047;0,0877472;1,1895422;119,7200232;0,0937131;0,1110929;0,0736425;0,1374555;1,7344742;0;25,648426468;2,0088975424;3,9175331976;3,85968340164;1,24731689897;1,29918305734
"88";2092;96,4377181;9,9006063;5,2388878;9,9735081;2,3896672;3,6379589;170,977289;0,0222499;0,02268;0,0198606;1,7630875;4,0550384;36,1430691;0,0215913;0,0217452;0,0198606;0,0488391;0,5361329;83,7370205;0,0777916;0,089647;0,054132;0,0888119;1,204414;119,7721931;0,096736;0,1112377;0,0738365;0,1372718;1,7343414;0;25,714918124;2,00951424801;3,945508089096;3,886042764966;1,25703535044;1,30290006168
"89";2093;96,9730628;9,9628291;5,2720725;10,0293625;2,4026952;3,6581742;180,5346356;0,0231954;0,0236683;0,0206301;1,9197514;4,2741153;37,1429212;0,0224821;0,0226637;0,0206301;0,0527642;0,5526513;85,4620116;0,0815028;0,0935732;0,0553941;0,0935732;1,2164486;120,5260859;0,1004108;0,1130867;0,0745679;0,141085;1,7451011;0;26,886396152;2,07989592673;3,969336116492;3,90768812153;1,26438683518;1,35577681204
"90";2094;97,4719056;10,0201745;5,3026596;10,0812724;2,4148345;3,6770109;180,4899949;0,0234437;0,0239307;0,0208048;1,9164657;4,2660548;37,1629676;0,0226875;0,0228755;0,0208048;0,0527738;0,552901;85,5790424;0,08161;0,0936792;0,0554902;0,0924372;1,218129;122,0827169;0,1031306;0,1155053;0,0757504;0,1444061;1,7632432;0;26,933600134;2,08271289599;3,992374406232;3,92801458526;1,271859042855;1,3589794778
"91";2095;97,9773396;10,0772377;5,3330886;10,1337356;2,4271474;3,6960929;180,4492707;0,0236962;0,0241958;0,0209813;1,9131658;4,2579641;37,1841901;0,0228962;0,0230906;0,0209813;0,0527847;0,5531674;85,696173;0,0864921;0,0937586;0,0555589;0,0937586;1,2198116;122,6213874;0,1063812;0,1163994;0,0762608;0,145535;1,7697597;0;26,982261222;2,08559580038;4,013387695768;3,94856879484;1,27929994569;1,36144540476
"92";2096;98,4703225;10,1322105;5,3624015;10,1848284;2,4391638;3,7147031;180,4100823;0,0239545;0,0244621;0,0211583;1,9099053;4,2500206;37,2061438;0,0231071;0,0233065;0,0211515;0,0527961;0,5534439;85,8118118;0,0868038;0,0938371;0,0556349;0,0925959;1,2214085;122,8718548;0,1088096;0,1168628;0,0765797;0,1457921;1,7729479;0;27,02960302;2,08840471744;4,035397194512;3,968584546764;1,286470090825;1,36462530792
"93";2097;99,0113206;10,1914187;5,3939591;10,2408183;2,4523757;3,7351185;180,3717036;0,0242156;0,0247289;0,021336;1,9066141;4,2419603;37,228694;0,023319;0,023523;0,0213022;0,0528082;0,5537281;85,9331106;0,0892137;0,0939202;0,0557071;0,0926793;1,2230858;123,0440978;0,110695;0,117207;0,0768351;0,1455491;1,7752316;0;27,082987904;2,0917116321;4,058264319656;3,990516726256;1,29418481379;1,3677791463
"94";2098;99,6138796;10,2563571;5,4285586;10,3031257;2,4671168;3,7578515;180,3339672;0,0244791;0,0249961;0,0215136;1,9033018;4,233838;37,2517931;0,0235326;0,02374;0,0214527;0,0528205;0,55402;86,062087;0,089986;0,0940083;0,0557836;0,0927677;1,2248711;123,200122;0,1123927;0,1175219;0,0770692;0,1455518;1,7773429;0;27,144006372;2,09568365848;4,084085126152;4,014917201586;1,30263775252;1,37141487854
"95";2099;100,2330967;10,3225088;5,4637993;10,3671265;2,4822783;3,7812103;180,2968284;0,0247442;0,0252633;0,0216918;1,9000437;4,2258613;37,2754424;0,0237472;0,0239572;0,0216035;0,0528332;0,554319;86,1938695;0,0902882;0,094099;0,0558707;0,0928587;1,2266966;123,3549404;0,1135006;0,1178313;0,0773016;0,1456263;1,7794529;0;27,207047784;2,0998821375;4,110581213248;4,039975852648;1,31124590298;1,37520193398
"96";2100;100,8871683;10,3918146;5,5007127;10,4347092;2,498308;3,8058794;180,2603353;0,0250105;0,025531;0,0218704;1,8967446;4,2177684;37,299658;0,0239627;0,0241748;0,0217548;0,0528463;0,5546259;86,3289687;0,0903822;0,0941928;0,0559529;0,0929528;1,228587;123,4986592;0,1140319;0,1181413;0,0775373;0,1457233;1,7816046;0;27,274594886;2,10443032976;4,138425256604;4,066437027166;1,320259971245;1,37925319588
"97";2101;101,5931587;10,4660893;5,5402621;10,5076397;2,5156266;3,832502;180,2244338;0,0252769;0,0257988;0,0220491;1,8934207;4,2096043;37,3244466;0,0241788;0,0243929;0,0219062;0,0528597;0,5549403;86,4736262;0,0910824;0,0942919;0,0560387;0,0930522;1,2305756;123,6493377;0,1146695;0,118455;0,0777736;0,1458305;1,7838427;0;27,348155282;2,10953105779;4,168017735688;4,094987716098;1,32991345545;1,38370802906
"98";2102;102,3095931;10,5411312;5,580216;10,5816376;2,5332101;3,8595156;180,1892357;0,0255439;0,0260673;0,0222281;1,89014;4,2015903;37,3498077;0,0243956;0,0246114;0,0220582;0,0528737;0,5552626;86,6181356;0,0918208;0,0943928;0,0561348;0,0916057;1,2338243;123,8281889;0,1155684;0,1187725;0,0780139;0,1453092;1,7867869;0;27,423297048;2,11440911152;4,197902609268;4,123951827282;1,339664986025;1,38875725464
"99";2103;103,0668548;10,6201059;5,6222574;10,6598498;2,551808;3,8880653;180,1547156;0,0258117;0,0263357;0,0224088;1,8867792;4,193434;37,3757498;0,0246129;0,0248302;0,0222118;0,0528878;0,5555925;86,7694777;0,0919258;0,0944979;0,0607657;0,09273;1,2384111;123,9874601;0,1161866;0,119093;0,0803865;0,1451867;1,7908738;0;27,503292978;2,11930441554;4,229617753768;4,152791294042;1,34992283836;1,39328181832
"100";2104;103,8623169;10,7027785;5,6662619;10,7420039;2,5713551;3,9180526;180,1208148;0,0260799;0,0266048;0,0226008;1,8834306;4,1852265;37,4022971;0,0248306;0,0250496;0,0223765;0,0529026;0,5559304;86,9281708;0,0928526;0,0946073;0,0563215;0,0918181;1,2400044;124,1704005;0,1169311;0,1194187;0,080244;0,1451363;1,7940041;0;27,587694526;2,12555617459;4,262485684408;4,186724565536;1,36065694717;1,39876741256
"101";2105;104,6496973;10,78444;5,7097266;10,8233231;2,5907085;3,9477339;180,0877126;0,0263486;0,026874;0,0227865;1,8800969;4,1771463;37,4294615;0,0250492;0,025269;0,0225351;0,0529177;0,5562767;87,0844957;0,0929624;0,0947171;0,0596358;0,0919267;1,2429582;124,359725;0,1176275;0,1197469;0,0807634;0,1448961;1,7969784;0;27,671407988;2,1313312434;4,295276027912;4,217295526324;1,371259784675;1,40386851122
"102";2106;105,4515118;10,8674321;5,7538947;10,9061369;2,6104238;3,9779578;180,0552959;0,026618;0,0271436;0,0229793;1,8766894;4,1689861;37,4572502;0,0252686;0,0254893;0,0227012;0,0529331;0,5566315;87,2450284;0,0934745;0,0948288;0,0646988;0,0935906;1,2462849;124,5294916;0,1182196;0,1200771;0,0842266;0,1455545;1,8003953;0;27,756649102;2,1371340923;4,328438677456;4,247769915052;1,382033218975;1,40856334556
"103";2107;106,2429961;10,949234;5,7974271;10,9878829;2,6298883;4,0077909;180,0236126;0,0268876;0,0274137;0,023186;1,8733613;4,1608673;37,4856848;0,0254886;0,02571;0,0228807;0,0529492;0,5569947;87,4057175;0,0939482;0,0949409;0,0569923;0,0921481;1,2474882;124,7213774;0,1189225;0,120409;0,0829797;0,1456736;1,8028953;0;27,840524768;2,143486349;4,361139811784;4,282824869068;1,392652170695;1,4141991409
"104";2108;107,0186929;11,0293069;5,8400372;11,0680001;2,6489675;4,0370291;179,9927216;0,0271581;0,0276839;0,0233799;1,8699892;4,1527816;37,5147788;0,0257089;0,0259311;0,0230477;0,0529656;0,557367;87,565697;0,0940596;0,095052;0,0649155;0,092258;1,2517587;124,9127492;0,1194499;0,1207417;0,0845435;0,1453196;1,8063273;0;27,92240045;2,1487147044;4,393293588104;4,31112709021;1,403047224755;1,41919960322
"105";2109;107,7484267;11,1045739;5,8800892;11,1433736;2,6669164;4,0645329;179,9625155;0,0274289;0,0279548;0,0235889;1,8666386;4,1447555;37,5445021;0,0259299;0,0261526;0,0232301;0,0529823;0,5577474;87,7214891;0,0944553;0,0951603;0,0650145;0,0939231;1,2540129;125,0942306;0,1199538;0,1210728;0,0871329;0,1459475;1,809596;0;27,998523434;2,15404882235;4,4234075361;4,34063962904;1,412821383285;1,42334598714
"106";2110;108,429562;11,1747741;5,9174473;11,2137366;2,6836698;4,090206;179,9330506;0,0277002;0,0282259;0,0238046;1,8633628;4,1367737;37,5748782;0,0261515;0,0263749;0,0234187;0,0529996;0,5581369;87,8736433;0,0946973;0,0952648;0,0651135;0,0924682;1,2593131;125,2880897;0,120491;0,1214013;0,0880686;0,1460538;1,8140004;0;28,068455702;2,15788634602;4,45155271052;4,368195782146;1,42194176162;1,42813334664
"107";2111;109,0650791;11,2402317;5,9522812;11,2793881;2,6993008;4,1141589;179,9043546;0,027972;0,0284974;0,0240222;1,8600752;4,128888;37,6059097;0,0263736;0,0265972;0,0236096;0,0530172;0,558535;88,0199076;0,0947984;0,095366;0,0653178;0,0925681;1,2605416;125,4872952;0,1209023;0,1217269;0,0886039;0,1456887;1,8172046;0;28,132933654;2,16248189141;4,477853908028;4,39386940565;1,43044953243;1,43205861274
"108";2112;109,6504952;11,300497;5,9843526;11,3398709;2,7136986;4,1362232;179,876368;0,0282439;0,0287691;0,0242409;1,8567844;4,1210152;37,6375791;0,026596;0,0268198;0,0238013;0,0530353;0,5589417;88,1610568;0,0948957;0,0954632;0,0653983;0,0942269;1,2635382;125,6687649;0,1212489;0,1220497;0,0889665;0,1463085;1,8202185;0;28,191212896;2,16594895194;4,502075802352;4,41757100423;1,438286898425;1,43508770566
"109";2113;110,1647695;11,3534194;6,0125195;11,3930128;2,7263446;4,1556066;179,8490248;0,0285165;0,0290412;0,0244601;1,853556;4,113189;37,6698599;0,026819;0,0270432;0,0239937;0,0530539;0,5593563;88,294499;0,0952182;0,0955545;0,0653909;0,0927541;1,2649228;125,8408842;0,1216684;0,1223679;0,0892098;0,1464044;1,822678;0;28,240701342;2,16909940616;4,523264985452;4,43843702036;1,44517680691;1,4385791679
"110";2114;110,61964;11,4002094;6,0374238;11,4400195;2,7375266;4,1727506;179,8223138;0,0287892;0,0293136;0,0246796;1,8503139;4,1054074;37,7027524;0,0270425;0,027267;0,0241865;0,053073;0,5597795;88,4209707;0,0953045;0,095641;0,0659892;0,0928392;1,2672017;126,0049924;0,1220813;0,1226812;0,0897825;0,1460255;1,8251281;0;28,282937634;2,17129316611;4,542091247516;4,456667596702;1,45127498002;1,44109741678
"111";2115;111,0276772;11,442166;6,059758;11,4821929;2,7475556;4,1881301;179,7962078;0,0290624;0,0295864;0,0248997;1,8470746;4,0976589;37,7362409;0,0272663;0,027491;0,0243801;0,0530924;0,5602104;88,5423659;0,0953869;0,0957233;0,0660452;0,094488;1,269715;126,1637001;0,1224187;0,1229907;0,090183;0,1466336;1,827901;0;28,319412674;2,1728781178;4,55898223954;4,473220712452;1,456749608355;1,44274558932
