"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"422";"        2426";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,5745356;0;0;0;0;0;0;1,643687;0,9287775;0,1720598;0,2315847;2,1891971;7,5841112;0,188362;NA;2426;24,0268955;6,8894968;2,5358665;12,4534273;1,7842731;2,7829843;17,4939804;4,1376758;1,6344417;6,6100383;0,9771195;2,0557411;12,8033924;3,2131829;1,2079561;4,8636584;0,7229719;1,5166626;9,7725658;-0,0008485;-0,0026093;-0,0037317;0,7593315;2,4510939;NA
"423";"        2427";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,7728417;0;0;0;0;0;0;1,6468449;0,9299276;0,1711493;0,2307897;2,1820548;7,5886211;0,1887581;NA;2427;25,0103455;7,1052361;2,6285298;12,9532862;1,8881743;2,893074;17,4939804;4,1161542;1,6344414;6,6100388;0,9771195;2,0557411;13,6316872;3,3788121;1,2839117;5,1744184;0,7682204;1,6124614;10,2510452;-0,0008729;-0,0026261;-0,003168;0,7577515;2,564137;NA
"424";"        2428";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,9998593;0;0;0;0;0;0;1,649097;0,9307365;0,1704554;0,230182;2,1766143;7,591516;0,189046;NA;2428;25,8418407;7,2822647;2,7139747;13,1136217;1,9786341;2,9859982;17,4939804;4,1007843;1,6344414;6,6100364;0,9771194;2,0557413;14,3138037;3,5114059;1,3463795;5,430028;0,8054355;1,691275;10,5075665;-0,001074;-0,0026386;-0,002678;0,7561792;2,6546149;NA
"425";"        2429";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,2477756;0;0;0;0;0;0;1,6511697;0,9314643;0,1698378;0,2296361;2,1717103;7,5941954;0,1893273;NA;2429;26,2913628;7,4531851;2,7725661;12,2364511;2,0510693;3,0329432;17,4939804;4,0897522;1,6344414;6,6100383;0,9771195;2,0557427;14,8755302;3,6177866;1,3977497;5,6402569;0,8360412;1,7561104;10,5948601;-0,0011872;-0,0026477;-0,0022296;0,7545854;2,6990414;NA
"426";"        2430";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,4987454;0;0;0;0;0;0;1,6524725;0,931851;0,1692999;0,2291497;2,1673925;7,5945807;0,1895568;NA;2430;26,4703598;7,589612;2,8177128;12,2224083;2,1358676;3,0460007;17,4939804;4,0818396;1,6344414;6,6100383;0,9771196;2,0557423;15,3381014;3,703299;1,4399889;5,8131461;0,861208;1,809443;10,535017;-0,0012272;-0,0026544;-0,0017086;0,7530467;2,7080224;NA
"427";"        2431";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,7420316;0;0;0;0;0;0;1,653019;0,9318174;0,1687562;0,2286379;2,162874;7,5917192;0,1898073;NA;2431;26,487711;7,7045383;2,8508511;12,7971373;2,2108476;3,0400836;17,4939842;4,0761023;1,6344417;6,6100407;0,9771199;2,0557427;15,7190094;3,7721491;1,4747169;5,9553113;0,8819009;1,8533083;10,2728348;-0,0014746;-0,0026584;-0,001488;0,7515468;2,6983218;NA
"428";"        2432";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,9717836;0;0;0;0;0;0;1,6534567;0,93171;0,1682056;0,2281192;2,1582778;7,5882697;0,190075;NA;2432;26,3802681;7,8032784;2,8739018;12,9444904;2,2913888;3,0178373;17,4939728;4,0718751;1,6344411;6,6100364;0,9771194;2,0557413;16,0326672;3,8276465;1,5032654;6,0721993;0,8989128;1,8893844;9,8148937;-0,0016711;-0,0026613;-0,0014299;0,749996;2,6745694;NA
"429";"        2433";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,1843772;0;0;0;0;0;0;1,6527374;0,9311147;0,1678009;0,2277137;2,1547782;7,5816803;0,190239;NA;2433;26,153326;7,8897996;2,8861859;13,0775852;2,3531537;2,9830377;17,4939766;4,0687132;1,6344414;6,6100378;0,9771194;2,0557415;16,2909412;3,872416;1,5267317;6,1682968;0,9128968;1,9190506;9,2628298;-0,0017586;-0,0026629;-0,0014165;0,7485751;2,6403949;NA
"430";"        2434";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,3724546;0;0;0;0;0;0;1,6523145;0,9306467;0,1673836;0,2273071;2,1512125;7,5760646;0,1904317;NA;2434;25,8703556;7,9569521;2,8947856;13,1889229;2,4456406;2,9380882;17,4939804;4,0663204;1,6344411;6,6100378;0,9771195;2,0557413;16,5036049;3,9085472;1,5460174;6,2472901;0,9243906;1,9434444;8,5413046;-0,0017846;-0,002663;-0,0014142;0,7470698;2,5939608;NA
"431";"        2435";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,5345297;0;0;0;0;0;0;1,6522499;0,9303353;0,1669413;0,2268928;2,147516;7,5715799;0,1906572;NA;2435;25,4566422;8,0222216;2,8892839;13,306572;2,5201097;2,878722;17,4939804;4,0644751;1,6344414;6,6100383;0,9771194;2,0557408;16,6787033;3,9377136;1,5618652;6,3122139;0,9338363;1,9635001;7,9506207;-0,001817;-0,0026625;-0,0014149;0,7456015;2,5363443;NA
"432";"        2436";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,665659;0;0;0;0;0;0;1,6511134;0,9295906;0,166637;0,2265806;2,1448526;7,5643039;0,1907663;NA;2436;25,0236244;8,0700569;2,8800576;13,3996849;2,5932884;2,8172255;17,4939804;4,0630379;1,6344414;6,6100383;0,9771195;2,0557408;16,8228741;3,9612529;1,574886;6,3655696;0,9415975;1,979987;7,3626733;-0,0019298;-0,0026612;-0,0014153;0,7441685;2,4717004;NA
"433";"        2437";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,7678738;0;0;0;0;0;0;1,6504477;0,9290956;0,166352;0,226304;2,1424441;7,5590806;0,190879;NA;2437;24,5240326;8,0491447;2,8577919;13,4810123;2,6433501;2,7492597;17,4939766;4,0618968;1,6344414;6,6100383;0,9771195;2,0557408;16,9415798;3,9802465;1,5855831;6,40941;0,9479741;1,9935384;6,9233332;-0,00229;-0,0026596;-0,0014155;0,7426686;2,4024284;NA
"434";"        2438";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,8496943;0;0;0;0;0;0;1,6493359;0,928415;0,1661582;0,2260938;2,1406775;7,5528493;0,190951;NA;2438;24,2213287;8,0106316;2,8452587;13,5224218;2,6502542;2,7110422;17,4939766;4,0609746;1,634441;6,6100383;0,9771195;2,0557408;17,0393085;3,9955611;1,5943689;6,4454269;0,9532118;2,0046763;6,6324325;-0,0025877;-0,0026575;-0,0014152;0,7412895;2,3625026;NA
"435";"        2439";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,8130255;0;0;0;0;0;0;1,6492158;0,9282927;0,1659956;0,2259129;2,1392732;7,5510273;0,1909961;NA;2439;22,7623653;8,0514841;2,7373376;13,48458;2,5322065;2,5426688;17,4939671;4,0963721;1,6344407;6,5371389;0,9771192;2,0557404;17,1197681;4,0105867;1,6015837;6,470078;0,9575135;2,0138283;6,2435508;-0,0026952;-0,0026549;-0,0014142;0,739881;2,1908808;NA
"436";"        2440";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,7362986;0;0;0;0;0;0;1,6489277;0,9281018;0,1658875;0,2257746;2,1382217;7,5489516;0,1910173;NA;2440;21,9587307;7,9447389;2,6716099;13,3382931;2,3964899;2,457866;17,4939728;4,1460085;1,634441;6,4494119;0,9771195;2,0557408;17,1860046;4,0302353;1,6075069;6,4750829;0,9610456;2,021348;6,1275382;-0,0028435;-0,0026524;-0,0014135;0,7384086;2,1017838;NA
"437";"        2441";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,6750069;0;0;0;0;0;0;1,6473323;0,9272776;0,1658195;0,225649;2,1373508;7,5421205;0,1909837;NA;2441;21,7036896;7,9062653;2,6485128;13,2079525;2,3062882;2,4348924;17,4939766;4,2036524;1,6344414;6,3742099;0,9771199;2,0557415;17,2405281;4,0560021;1,6123697;6,4645686;0,9639453;2,0275252;6,0075345;-0,0029772;-0,0026495;-0,0014122;0,7370139;2,0809846;NA
"438";"        2442";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,6020393;0;0;0;0;0;0;1,6467228;0,927016;0,1658554;0,2256474;2,1374946;7,5401731;0,190921;NA;2442;21,8064842;8,0348301;2,6870711;13,1457844;2,3238468;2,4465454;19,1633625;4,6637082;1,7904098;6,902225;1,0703626;2,2519133;17,403944;4,1160135;1,627435;6,4859138;0,9729459;2,0465281;6,2472415;-0,0030116;-0,0026473;-0,0014118;0,7356024;2,092757;NA
"439";"        2443";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,5026894;0;0;0;0;0;0;1,6459653;0,9265106;0,1655832;0,2253517;2,1350498;7,5348496;0,1909823;NA;2443;22,4868526;8,0199785;2,7282076;13,0325994;2,2752514;2,5336201;19,1633587;4,7129369;1,7904099;6,817214;1,0703628;2,2519138;17,7141609;4,2171745;1,6562403;6,552855;0,9901623;2,0828068;6,4467077;-0,0030249;-0,0026502;-0,0014188;0,7341694;2,175493;NA
"440";"        2444";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,424408;0;0;0;0;0;0;1,6445384;0,9257415;0,1654224;0,2251515;2,1334968;7,5279827;0,1909697;NA;2444;22,8909969;8,0797443;2,7524552;12,9331617;2,2736225;2,5835841;19,1633568;4,7548571;1,7904099;6,7254415;1,0703628;2,2519138;17,9696884;4,3084311;1,6799591;6,5922556;1,0043385;2,1126823;6,6076865;-0,0030314;-0,0026543;-0,0014279;0,732684;2,226187;NA
"441";"        2445";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,3636613;0;0;0;0;0;0;1,6433303;0,9251217;0,1653392;0,2250309;2,1326199;7,5226603;0,1909356;NA;2445;23,4623833;8,2235804;2,7945104;12,903964;2,3244593;2,6486616;19,1633644;4,7909741;1,7904105;6,6318083;1,070363;2,2519145;18,1801758;4,3905072;1,6994886;6,6083703;1,0160111;2,1372833;6,8362231;-0,0031141;-0,0026579;-0,0014359;0,7312193;2,2903891;NA
"442";"        2446";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;1,601377;0,8997064;0,1581356;0,2163905;2,0627365;7,2892175;0,1930092;NA;2446;0;0;0;0;0;0;0;0;0;0;0;0;16,7905903;4,0709443;1,5695426;6,0705714;0,9383235;1,9738752;3,3205156;-0,0045359;-0,0026485;-0,0028682;0,7298712;-0,218637;NA
"443";"        2447";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;1,5712663;0,8867016;0,1617378;0,2191112;2,08936;7,2043591;0,1906526;NA;2447;0;0;0;0;0;0;0;0;0;0;0;0;13,8321085;3,3539112;1,293031;5,0010929;0,7730148;1,6261178;2,1252701;-0,0051872;-0,0025846;-0,004069;0,7288842;-0,2989119;NA
"444";"        2448";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0228004;0;0;0;0;0;0;1,5522116;0,8791621;0,1653508;0,2221207;2,1173422;7,162549;0,1886403;NA;2448;0;0,0049906;0,0023961;0,0228004;0;0;0;0;0;0;0;0;11,3949051;2,7631857;1,0652356;4,1200385;0,6368307;1,3396308;1,9897715;-0,0052629;-0,0025044;-0,0043057;0,7280467;-0,3088795;NA
"445";"        2449";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0475888;0;0;0;0;0;0;1,5399935;0,8747476;0,1685706;0,2249037;2,1426957;7,1434932;0,1870436;NA;2449;0;0,0104164;0,005001;0,0475888;0;0;0;0;0;0;0;0;9,3871412;2,2765172;0,8775737;3,3942091;0,5246399;1,103619;2,1232166;-0,0051921;-0,0024285;-0,0042857;0,7271362;-0,3013421;NA
"446";"        2450";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0723772;0;0;0;0;0;0;1,5307156;0,8716466;0,1715907;0,2275324;2,166486;7,1338348;0,1856378;NA;2450;0;0,0158421;0,007606;0,0723772;0;0;0;0;0;0;0;0;7,7331467;1,8755734;0,7229736;2,796257;0,4322147;0,909189;2,305301;-0,0050924;-0,0023613;-0,0042054;0,7262442;-0,2906691;NA
"447";"        2451";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0971657;0;0;0;0;0;0;1,523894;0,8695318;0,1742364;0,229843;2,1872885;7,1301708;0,1844799;NA;2451;0;0,0212679;0,010211;0,0971657;0;0;0;0;0;0;0;0;6,3705859;1,5452535;0,5956109;2,3036504;0,356073;0,7490139;2,4818587;-0,0049943;-0,002303;-0,004118;0,7251783;-0,2806168;NA
"448";"        2452";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1219541;0;0;0;0;0;0;1,5184551;0,867982;0,1766601;0,2319537;2,2062805;7,1298647;0,1834449;NA;2452;0;0,0266936;0,0128159;0,1219541;0;0;0;0;0;0;0;0;5,2481089;1,2731166;0,4906863;1,8978298;0,2933455;0,6170588;2,6391473;-0,0049049;-0,002252;-0,0040366;0,7241781;-0,2719041;NA
"449";"        2453";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,2379441;0;0;0;0;0;0;1,5142939;0,8668756;0,1787754;0,2337895;2,2227559;7,1315923;0,1825947;NA;2453;0;0,0520818;0,0250051;0,2379441;0;0;0;0;0;0;0;0;4,3234086;1,0489129;0,4042466;1,5635047;0,2416691;0,5083518;2,7788873;-0,004825;-0,0022073;-0,0039634;0,7230657;-0,2645923;NA
"450";"        2454";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,4331375;0;0;0;0;0;0;1,512131;0,8666322;0,1806054;0,2354072;2,2371504;7,1386957;0,1818974;NA;2454;0;0,7240364;0,0455177;0,4331375;0;0;0;0;0;0;0;0;3,5616429;0,8641986;0,3330355;1,2880795;0,1990968;0,4187968;2,9012287;-0,0047531;-0,0021676;-0,0038979;0,7219741;-0,2585476;NA
"451";"        2455";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,7770458;0;0;0;0;0;0;1,5381021;0,8800545;0,1815296;0,2370362;2,2485621;7,2487788;0,1822657;NA;2455;0;6,5422692;0,0816584;0,7770458;0,2543659;0;0;0;0;0;0;0;2,9340987;0,7120182;0,2743695;1,0611762;0,1640246;0,3450191;3,0102289;-0,0046876;-0,0021318;-0,0038387;0,7207946;-0,253963;NA
"452";"        2456";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,2331311;0;0;0;0;0;0;1,5654689;0,8941988;0,1823267;0,2384093;2,2582533;7,3634906;0,1825729;NA;2456;0;7,1318202;0,1295876;1,2331311;2,6635914;0;0;0;0;0;0;0;2,4171255;0,5866402;0,2260387;0,8742461;0,135131;0,2842395;3,1082592;-0,003908;-0,0020997;-0,0037851;0,7196413;-0,2506308;NA
"453";"        2457";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,7691653;0;0;0;0;0;0;1,5790721;0,9014272;0,1831875;0,2394955;2,2666695;7,4243135;0,1825822;NA;2457;0;6,6896915;0,1859186;5,1879396;2,7674892;0;0;0;0;0;0;0;1,9912422;0,4833438;0,1862222;0,720247;0,1113275;0,2341677;3,1962039;-0,0031969;-0,0020699;-0,0036392;0,718478;-0,2477837;NA
"454";"        2458";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,3541627;0;0;0;0;0;0;1,5914789;0,9079874;0,183963;0,2404988;2,274359;7,4795752;0,1826296;NA;2458;0;6,9050913;0,2473949;7,4988766;2,8095968;0;0;0;0;0;0;0;1,640398;0,3982394;0,1534199;0,5933772;0,0917174;0,1929172;3,2799911;-0,0027289;-0,0020424;-0,0034186;0,7172913;-0,2454075;NA
"455";"        2459";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,3747411;0;0;0;0;0;0;1,6128516;0,9182224;0,1830762;0,2402453;2,2700236;7,5556297;0,1835528;NA;2459;0;8,057086;0,827778;12,1386623;3,6313267;0;9,8081961;2,7949593;0,916368;3,7059927;0,5478334;1,152575;2,1014578;0,5420253;0,1964758;0,7722745;0,1174577;0,2470775;3,3343244;-0,0022945;-0,0020225;-0,0032925;0,7160448;-0,2450446;NA
"456";"        2460";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,453275;0;0;0;0;0;0;1,6470379;0,933745;0,1796908;0,2380434;2,2474339;7,6608868;0,1856635;NA;2460;1,1562693;7,1687231;2,0406888;10,813695;1,7580116;0;7,6060743;2,0740144;0,7106265;2,8739281;0,4248346;0,8938006;3,3373747;0,8977186;0,3119281;1,2431188;0,1864788;0,3922948;3,2944512;-0,0015857;-0,0020312;-0,0032764;0,7146299;-0,2511238;NA
"457";"        2461";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,7403345;0;0;0;0;0;0;1,641281;0,9333337;0,1840875;0,2421338;2,2833614;7,6784692;0,183595;NA;2461;14,7799263;4,6881304;1,561637;8,2421007;1,0758045;0,4032669;7,6060758;2,0022509;0,7106266;2,873929;0,4248348;0,8938009;4,0895615;1,0984852;0,3821884;1,5305047;0,2284828;0,4806705;4,5548825;-0,000649;-0,0020425;-0,003271;0,7131867;0,1002;NA
"458";"        2462";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,9600766;0;0;0;0;0;0;1,6358405;0,9301174;0,1831335;0,2412514;2,2756407;7,6487775;0,1838975;NA;2462;15,9327888;4,918128;1,6883327;8,8125658;1,1319798;1,8295623;9,5075941;2,4402554;0,8882832;3,5924122;0,5310435;1,1172512;4,8662086;1,2939323;0,4547361;1,8265712;0,2718543;0,5719225;7,005734;-0,0002836;-0,0020515;-0,0032495;0,7118034;1,5046414;NA
"459";"        2463";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,1284251;0;0;0;0;0;0;1,633625;0,9282691;0,181632;0,2399441;2,2639401;7,6270938;0,1844752;NA;2463;16,4458904;5,1492119;1,8016672;9,3098993;1,1907624;1,9106567;11,4091148;2,868598;1,0659398;4,310894;0,6372522;1,3407013;5,8410621;1,5313026;0,5458038;2,197067;0,3262975;0,686468;7,7383633;-0,000193;-0,0020634;-0,0032537;0,710386;1,6193892;NA
"460";"        2464";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,1932876;0;0;0;0;0;0;1,6335912;0,9271421;0,1793913;0,2379839;2,2463717;7,6074457;0,185387;NA;2464;16,4337749;5,4354906;1,8969773;9,5823002;1,2468883;1,9060692;15,2121506;3,7609029;1,4212532;5,747858;0,8496694;1,7876014;7,1362023;1,8406975;0,6667967;2,6881995;0,398631;0,8386518;7,5055857;-0,0001865;-0,0020822;-0,0032672;0,7089238;1,6201117;NA
"461";"        2465";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,1593127;0;0;0;0;0;0;1,6355355;0,9270281;0,1771471;0,236036;2,2288792;7,5956321;0,1863169;NA;2465;17,8846302;5,7738433;2,0488312;10,0947514;1,3425124;2,0730026;17,493969;4,262579;1,6344411;6,6100378;0,9771196;2,0557411;8,7476454;2,2205045;0,8173434;3,2985342;0,4886323;1,0280058;7,5845976;-0,0002123;-0,0021113;-0,0032786;0,7073993;1,7801818;NA
"462";"        2466";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,1606171;0;0;0;0;0;0;1,6385566;0,9278245;0,1755199;0,2346508;2,2164195;7,5937991;0,1869567;NA;2466;20,4914303;6,1283851;2,2346103;10,8340549;1,4869884;2,3770387;17,4939709;4,2092595;1,634441;6,6100364;0,9771196;2,0557411;10,2888031;2,5758448;0,9613247;3,8820531;0,5747087;1,2091025;8,5025673;-0,0002502;-0,0021468;-0,003048;0,7058127;2,0742447;NA
"463";"        2467";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,254848;0;0;0;0;0;0;1,6427602;0,9293238;0,1741822;0,2335236;2,2061996;7,5989165;0,1875293;NA;2467;22,4709034;6,450139;2,3849008;11,6736126;1,6218228;2,6073561;17,4939709;4,1672444;1,634441;6,6100364;0,9771196;2,0557415;11,5584049;2,8600671;1,0799348;4,3627524;0,6456178;1,3582883;9,3175306;-0,0002907;-0,0021795;-0,0025271;0,7042841;2,289803;NA
"464";"        2468";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,4145052;0;0;0;0;0;0;1,64614;0,9305242;0,1730774;0,2325669;2,1976228;7,6028051;0,1879799;NA;2468;23,9076424;6,7303414;2,5036345;11,9309931;1,7317964;2,7728248;17,4939728;4,1362839;1,6344414;6,6100383;0,9771199;2,0557415;12,6042929;3,0877259;1,1776447;4,7587476;0,704032;1,4811863;10,0734186;-0,0003429;-0,0022067;-0,0020662;0,7027913;2,4400163;NA
"465";"        2469";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,6185286;0;0;0;0;0;0;1,6500959;0,9319968;0,1720038;0,2316491;2,1893082;7,6090508;0,1884599;NA;2469;24,9585629;6,9659925;2,6020215;10,5552254;1,838442;2,891269;17,493969;4,1142483;1,6344417;6,6100378;0,9771199;2,0557418;13,4658899;3,2705781;1,2581375;5,0849657;0,752153;1,5824285;10,5647039;-0,0003762;-0,002229;-0,0014915;0,7013093;2,5591297;NA
"466";"        2470";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,8529146;0;0;0;0;0;0;1,6524237;0,9327741;0,1711891;0,2309431;2,1829555;7,6111345;0,188813;NA;2470;25,7965851;7,1608553;2,6893427;11,2255993;1,9325089;2,9849658;17,4939671;4,0987592;1,6344414;6,6100383;0,9771197;2,0557418;14,175663;3,4178972;1,3244469;5,3536983;0,7917947;1,6658313;10,8121433;-0,0005741;-0,0022463;-0,0010353;0,6999051;2,6461298;NA
"467";"        2471";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,1089134;0;0;0;0;0;0;1,6543388;0,9333876;0,1704778;0,2303137;2,1773298;7,612443;0,1891208;NA;2471;26,3341484;7,3462772;2,7549706;11,705267;2,0069175;3,0424781;17,4939671;4,0878506;1,6344414;6,6100383;0,9771196;2,0557413;14,7603703;3,5369265;1,3790716;5,5750799;0,824451;1,7345376;10,9531174;-0,0006878;-0,0022603;-0,0008917;0,6984912;2,7007425;NA
"468";"        2472";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,3719411;0;0;0;0;0;0;1,6564213;0,934071;0,1697914;0,2297079;2,1718738;7,6144686;0,1894481;NA;2472;26,5967464;7,4964514;2,8069348;11,9293356;2,091558;3,0659893;17,4939709;4,0801225;1,6344417;6,6100383;0,9771195;2,0557415;15,2420483;3,6333368;1,4240711;5,757452;0,851353;1,7911375;10,9278221;-0,0007432;-0,0022711;-0,0008631;0,6971664;2,7230122;NA
"469";"        2473";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,6318183;0;0;0;0;0;0;1,6570402;0,9340906;0,1692478;0,2292005;2,1674008;7,6119933;0,1896846;NA;2473;26,6817799;7,6249781;2,8465006;12,1390095;2,1669941;3,0685542;17,4939747;4,0745821;1,6344422;6,6100383;0,9771197;2,0557423;15,6388493;3,7115872;1,4611412;5,9076891;0,8735145;1,8377633;10,7460203;-0,0010128;-0,0022792;-0,0008645;0,6957879;2,7245409;NA
"470";"        2474";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,8795495;0;0;0;0;0;0;1,6566675;0,9336069;0,168719;0,2286888;2,1629419;7,6056681;0,1899085;NA;2474;26,6166687;7,735014;2,874402;12,3331671;2,2476325;3,0516727;17,4939671;4,0705533;1,6344411;6,6100349;0,9771194;2,0557413;15,9657364;3,7752056;1,4916788;6,0314522;0,891771;1,8761734;10,3606796;-0,0011783;-0,0022854;-0,0008721;0,694432;2,7059538;NA
"471";"        2475";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,8656433;0;0;0;0;0;0;1,6580172;0,9325615;0,1656872;0,2257471;2,1374748;7,5828385;0,1913097;NA;2475;24,5869312;7,3783994;2,7456322;11,1857557;2,3039143;2,9343264;12,142971;2,8236375;1,1345036;4,5881801;0,6782413;1,4269379;22,3386459;5,0505857;2,1498904;8,6042528;1,4351985;2,8309145;9,4655523;-0,0014842;-0,0023587;-0,0009867;0,6926278;2,5761168;NA
"472";"        2476";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,5346227;0;0;0;0;0;0;1,6158081;0,9011958;0,1483917;0,2070421;1,9794763;7,2542152;0,1975268;NA;2476;35,4517097;8,1614408;2,8063385;8,5638514;2,2860107;4,0657759;17,7013683;4,266151;1,6538178;6,0547929;0,9887038;2,0801129;37,3617783;8,2958651;3,7485631;14,7900648;2,7664895;5,1483455;6,4177375;-0,0033078;-0,003134;-0,0021181;0,6862628;3,6275709;NA
