"";"YEAR";"Ca_WET";"Mg_WET";"K_WET";"X.2";"X.3";"N_WET";"S_WET";"X.6";"X.7";"X.8";"Dry.Deposition.kg.ha.yr";"X.9";"X.10";"X.11";"X.12";"X.13";"X.14";"X.15";"X.16";"X.17";"Total.Deposition.kg.ha.yr";"X.18";"X.19";"X.20";"X.21";"X.22";"X.23";"X.24";"X.25";"X.26";"Throughfall.kg.ha.yr";"X.27";"X.28";"X.29";"X.30";"X.31";"X.32";"X.33";"X.34";"X.35";"Ca_THRU";"Mg_THRU";"K_THRU";"X.38";"X.39";"N_THRU";"S_THRU";"X.42";"X.43";"X.44";"Litterflow.flux.kg.ha.yr";"X.45";"X.46";"X.47";"X.48";"X.49";"X.50";"X.51";"X.52";"X.53";"Leaching.flux.kg.ha.yr";"X.54";"X.55";"X.56";"X.57";"X.58";"X.59";"X.60";"X.61";"X.62";"Ca_WTH";"Mg_WTH";"K_WTH";"X.65";"X.66";"X.67";"P_WTH"
"248";2252;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,6776297;2,4142821;17,442318;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;1,9846951;0,703768;15,2202759;0;0;0;0;0;0;0;6,6341214;3,5770702;10,4836435;7,1662955;0,9642757;8,1305714;3,3881929;16,1259956;28,8638268;0;28,4552784;3,180352;65,3808212;0;0;0;3,022588;15,2258987;30,2704697;3,8e-06;35,6844864;2,1921248;85,1555328;0,7697501;8,2237902;15,0257483;1,1495599
"249";2253;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,534739;2,4806929;17,9797897;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;2,0539525;0,7283266;15,7513971;0;0;0;0;0;0;0;6,8099694;3,7441862;10,9919367;7,7175097;0,9785416;8,6960516;3,5800772;16,3634109;30,0525627;0;28,1346149;3,1204157;65,751709;0;0;0;3,0216055;15,1017075;31,7549477;4e-06;35,5425301;2,1683288;84,9269485;0,7618608;8,1810169;14,8243532;1,1407506
"250";2254;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,5421689;2,4288235;18,5607452;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;2,113198;0,749335;16,2057457;0;0;0;0;0;0;0;7,0918245;3,7790344;11,5498104;8,3756256;0,9888559;9,364481;3,520452;16,0885429;29,2160072;0;28,5557041;3,1482251;66,6800385;0;0;0;3,021419;15,1046429;23,1399345;3,5e-06;35,6490555;2,2181547;84,8905869;0,7658369;8,181097;15,2243681;1,1531858
"251";2255;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,8436835;2,4731641;18,7157555;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,1648378;0,767646;16,6017609;0;0;0;0;0;0;0;7,6282911;3,8976007;11,6807842;8,3150015;0,9963298;9,3113298;3,5748489;16,1259956;28,8638268;0;29,0388641;3,1870041;68,4359741;0;0;0;3,020946;15,2925835;30,2704697;3,6e-06;35,6762085;2,2188988;84,9404526;0,7666864;8,1801758;15,2310295;1,1570618
"252";2256;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,6779337;2,5314691;19,0779247;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;2,2091637;0,7833638;16,9416828;0;0;0;0;0;0;0;7,6644626;4,0196939;12,0211172;8,7114182;1,0039502;9,7153683;3,7405522;16,3634109;30,0525627;0;28,6012306;3,1308713;68,8672562;0;0;0;3,0202556;15,1899681;31,7549477;3,8e-06;35,5397491;2,1931005;84,7393112;0,7618506;8,1565247;15,0285206;1,1474646
"253";2257;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,6672103;2,4731627;19,5196648;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;2,2490158;0,7974953;17,2473049;0;0;0;0;0;0;0;7,8253455;4,0155468;12,4334679;9,2345753;1,0093813;10,2439566;3,658242;16,0885429;29,2160072;0;28,8723202;3,1560345;69,7392426;0;0;0;3,0199134;15,1992807;23,1399345;3,4e-06;35,6380806;2,235595;84,7337646;0,762304;8,1430273;15,3522911;1,1584078
"254";2258;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,9553649;2,5127659;19,5722218;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,2860515;0,8106281;17,5313301;0;0;0;0;0;0;0;8,2578955;4,1006184;12,4394178;9,0582037;1,0130751;10,0712786;3,6931469;16,1259956;28,8638268;0;29,2454586;3,1941161;71,4021225;0;0;0;3,01966;15,3933887;30,2704697;3,5e-06;35,6644936;2,233305;84,8052521;0,7621521;8,1400261;15,3292446;1,1613617
"255";2259;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,7806535;2,5678933;19,8656654;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;2,3210034;0,8230219;17,799366;0;0;0;0;0;0;0;8,2040949;4,1937108;12,6714678;9,3522158;1,0174273;10,3696432;3,8419669;16,3634109;30,0525627;0;28,7828026;3,1435597;71,7000122;0;0;0;3,0197752;15,3097334;31,7549477;3,7e-06;35,5342789;2,2074621;84,6216049;0,7592803;8,1279955;15,1342087;1,1515846
"256";2260;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,7609291;2,5063953;20,2383785;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;2,3506098;0,8335205;18,026413;0;0;0;0;0;0;0;8,2890224;4,1650825;12,9924202;9,7873774;1,0203629;10,8077402;3,7454064;16,0885429;29,2160072;0;29,028944;3,1706614;72,3876038;0;0;0;3,0197308;15,3308172;23,1399345;3,3e-06;35,6268272;2,2457325;84,6296692;0,7587482;8,1120558;15,4201164;1,161545
"257";2261;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,0380414;2,5420833;20,2062569;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,3757756;0,8424443;18,219408;0;0;0;0;0;0;0;8,6568193;4,2292809;12,9204493;9,5374184;1,0220838;10,5595026;3,7681627;16,1259956;28,8638268;0;29,4173298;3,212194;73,8748779;0;0;0;3,01968;15,5386896;30,2704697;3,4e-06;35,6544647;2,2419591;84,7157669;0,7585911;8,1108751;15,3850241;1,1639977
"258";2262;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,8513279;2,5929542;20,4076595;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;2,3974817;0,850141;18,3858662;0;0;0;0;0;0;0;8,5477991;4,3045726;13,0860424;9,7679863;1,0247021;10,7926884;3,9066217;16,3634109;30,0525627;0;28,9743023;3,1632359;73,9211273;0;0;0;3,01963;15,4613953;31,7549477;3,6e-06;35,5303154;2,2168853;84,5435715;0,7568136;8,1049786;15,1997814;1,1544056
"259";2263;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,8222063;2,5281243;20,7083092;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;2,4172778;0,8571608;18,5376816;0;0;0;0;0;0;0;8,5842285;4,2603121;13,3485956;10,14744;1,0262407;11,1736803;3,8009546;16,0885429;29,2160072;0;29,2349453;3,1895933;74,3425674;0,0002137;3,5e-06;0,0002172;3,0193045;15,4824581;23,1399345;3,2e-06;35,621727;2,2527537;84,565033;0,7558601;8,0887051;15,4650078;1,1638354
"260";2264;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,0942731;2,5620224;20,6374874;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,4369824;0,8641479;18,6887951;0;0;0;0;0;0;0;8,9096613;4,3108554;13,2255831;9,8497047;1,0267909;10,8764954;3,8157492;16,1259956;28,8638268;0;29,6514874;3,2306731;75,5924911;0;0;0;3,0194898;15,6915159;30,2704697;3,4e-06;35,6397057;2,2438338;84,6617432;0,7565419;8,0962648;15,39505;1,1642522
"261";2265;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,9021311;2,6109691;20,7972603;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;2,4528461;0,8697733;18,8104496;0;0;0;0;0;0;0;8,7642984;4,3744335;13,3473864;10,0372801;1,0283033;11,0655851;3,9473784;16,3634109;30,0525627;0;30,0304661;3,268693;75,7350769;0;0;0;2,9667442;15,6809349;34,8049545;3,4e-06;35,3615303;2,2031898;84,1718292;0,7514834;8,0648546;15,0980434;1,1463443
"262";2266;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,8675773;2,5442126;21,0562439;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;2,4667952;0,8747197;18,9174194;0;0;0;0;0;0;0;8,7689486;4,3199291;13,5716343;10,3750362;1,0288283;11,4038639;3,8357339;16,0885429;29,2160072;0;30,3764267;3,3009312;76,0491409;0,0018488;1,78e-05;0,0018667;2,9673088;15,7186623;28,6401901;3,2e-06;35,4495659;2,236659;84,1991272;0,7510631;8,0524902;15,3469744;1,1552213
"263";2267;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,1320426;2,5754156;20,9271336;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,4780698;0,8787176;19,0038815;0;0;0;0;0;0;0;9,0676012;4,3618398;13,4163408;10,041111;1,028476;11,0695877;3,8454943;16,1259956;28,8638268;0;30,8743172;3,3472152;77,1835861;0;0;0;2,9679532;15,9358921;35,3371124;3,2e-06;35,482193;2,2333405;84,2971039;0,7514062;8,0547504;15,3169422;1,1575946
"264";2268;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,9367213;2,6232352;21,0625229;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;2,4907529;0,8832152;19,1011486;0;0;0;0;0;0;0;8,8984661;4,4177551;13,5094681;10,1947727;1,0291501;11,2239218;3,9726489;16,3634109;30,0525627;0;30,4876289;3,2978079;76,8449402;0;0;0;2,9677978;15,8571177;32,8859215;3,2e-06;35,3563995;2,2075019;84,1266785;0,7500076;8,0518885;15,1271858;1,1476234
"265";2269;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,9020014;2,5564191;21,3202362;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;2,5041211;0,8879552;19,203661;0;0;0;0;0;0;0;8,884119;4,3571267;13,710824;10,5056953;1,0290868;11,5347834;3,8574352;16,0885429;29,2160072;0;30,0431061;3,23996;76,6329117;0,0026413;2,23e-05;0,0026636;3,0322535;15,8163185;25,6552563;3,1e-06;35,6102142;2,2597489;84,4813232;0,7526938;8,0625496;15,5105047;1,1661482
"266";2270;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,1662917;2,5875607;21,1897812;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,5152206;0,8918912;19,288784;0;0;0;0;0;0;0;9,1675119;4,3941178;13,5371609;10,1552744;1,0283911;11,1836653;3,864331;16,1259956;28,8638268;0;30,5443859;3,2831113;77,6148148;0;0;0;3,0258157;16,0290718;31,6494236;3,3e-06;35,6404266;2,255029;84,5837631;0,7525437;8,0635052;15,4668446;1,168059
"267";2271;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,9684746;2,6344945;21,3060322;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;2,5249939;0,8953569;19,3637295;0;0;0;0;0;0;0;8,9859505;4,4460282;13,6153479;10,2969847;1,0288409;11,3258247;3,9891567;16,3634109;30,0525627;0;30,164669;3,2322047;77,1275711;0;0;0;3,0255675;15,9418392;31,7549477;3,4e-06;35,5223465;2,2302282;84,4270172;0,7522283;8,0662746;15,2883568;1,1584173
"268";2272;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,9304721;2,5665145;21,5385628;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;2,5350797;0,8989328;19,4410667;0;0;0;0;0;0;0;8,9602251;4,3817329;13,8030024;10,598443;1,0286244;11,6270676;3,8718059;16,0885429;29,2160072;0;30,5191631;3,259691;77,1205978;0,0017622;1,78e-05;0,00178;3,0260365;15,9581957;23,1399345;3,1e-06;35,6087685;2,2625482;84,4587631;0,7512045;8,0518942;15,5259647;1,1669464
"269";2273;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,1935034;2,5972092;21,3984489;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,5449195;0,9024221;19,5165272;0;0;0;0;0;0;0;9,2327957;4,4152355;13,6162844;10,2392178;1,0277357;11,2669535;3,8766644;16,1259956;28,8638268;0;31,0119247;3,3009067;78,0159302;0;0;0;3,0262289;16,1635323;30,2704697;3,2e-06;35,6388588;2,257236;84,5637283;0,7515488;8,0557814;15,4806852;1,1687422
"270";2274;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,9934642;2,6433549;21,4976635;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;2,5520558;0,9049526;19,5712547;0;0;0;0;0;0;0;9,042448;4,464314;13,6838799;10,3715801;1,027974;11,3995543;3,9998388;16,3634109;30,0525627;0;30,6830349;3,2552252;77,5261002;0;0;0;3,0269425;16,0822201;31,7549477;3,4e-06;35,5193672;2,2324433;84,4031448;0,7513652;8,059083;15,3028603;1,1590508
"271";2275;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,9507766;2,5737145;21,6942749;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;2,5570421;0,9067207;19,6094952;0;0;0;0;0;0;0;9,0096359;4,3977342;13,862998;10,6652079;1,0275974;11,6928062;3,8811567;16,0885429;29,2160072;0;31,0723324;3,2856386;77,5268478;0,0023081;2,11e-05;0,0023292;3,0265992;16,1046314;23,1399345;3,1e-06;35,615551;2,2684114;84,4356384;0,7490752;8,0360193;15,5640545;1,1690699
"272";2276;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,2091427;2,6027548;21,5183811;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,5618024;0,9084088;19,6460018;0;0;0;0;0;0;0;9,2758322;4,4291825;13,6685934;10,3005104;1,0265714;11,3270817;3,8848162;16,1259956;28,8638268;0;31,5814457;3,3279035;78,4005966;0;0;0;3,0267713;16,3088303;30,2704697;3,2e-06;35,6315117;2,2572837;84,5435104;0,751357;8,0536842;15,4810295;1,1684773
"273";2277;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,009515;2,6490471;21,6207581;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;2,5697658;0,9112327;19,7070713;0;0;0;0;0;0;0;9,0789938;4,4761672;13,7283382;10,4251833;1,0266286;11,4518108;4,006763;16,3634109;30,0525627;0;31,1733646;3,2747118;77,8100586;0;0;0;3,0269413;16,2074642;31,7549477;3,3e-06;35,5190506;2,2342162;84,3896179;0,7507595;8,053997;15,3144884;1,159595
"274";2278;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,9687505;2,5800884;21,8321171;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;2,5766747;0,9136823;19,7600555;0;0;0;0;0;0;0;9,0406456;4,4078021;13,9007654;10,7099504;1,0260692;11,7360201;3,8870356;16,0885429;29,2160072;0;31,5127316;3,3003895;77,7214737;0,0023483;2,14e-05;0,0023697;3,0270779;16,2113762;23,1399345;3e-06;35,6151848;2,2699227;84,4238205;0,7484549;8,031105;15,5736589;1,1695641
"275";2279;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,2271681;2,6091468;21,6566238;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,5814872;0,9153886;19,796957;0;0;0;0;0;0;0;9,302392;4,4378171;13,700985;10,3390131;1,0248868;11,3639011;3,8898561;16,1259956;28,8638268;0;32,0010109;3,3410654;78,558876;0;0;0;3,0275021;16,4074516;30,2704697;3,1e-06;35,6467857;2,2651308;84,5299759;0,7488443;8,0352707;15,5324793;1,1714214
"276";2280;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,0249896;2,6545341;21,7394257;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;2,5864842;0,9171604;19,8352718;0;0;0;0;0;0;0;9,1022806;4,4837475;13,7567863;10,4574623;1,024808;11,4822693;4,0111885;16,3634109;30,0525627;0;31,6027184;3,2904007;77,9858627;0;0;0;3,0277038;16,3066254;31,7549477;3,3e-06;35,5212326;2,2367747;84,3781357;0,7500807;8,0484571;15,3317966;1,1603541
"277";2281;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,9848757;2,5858054;21,9557724;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;2,5944583;0,9199883;19,8964329;0;0;0;0;0;0;0;9,0603199;4,4142179;13,92484;10,7354441;1,024123;11,7595663;3,8907783;16,0885429;29,2160072;0;31,9037457;3,313158;77,8733673;0,0024394;2,2e-05;0,0024613;3,0276611;16,3018475;23,1399345;3e-06;35,605732;2,267313;84,4165497;0,7491761;8,0359516;15,5562572;1,1684072
"278";2282;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,2449415;2,6154492;21,7929173;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,6009185;0,9222791;19,9459724;0;0;0;0;0;0;0;9,3191204;4,4432831;13,7214966;10,3595543;1,0228143;11,382369;3,8930428;16,1259956;28,8638268;0;32,356266;3,3514328;78,6733856;0;0;0;3,0272391;16,4864311;30,2704697;3,1e-06;35,6359406;2,2613757;84,5264053;0,7497818;8,0419083;15,5071363;1,1699699
"279";2283;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,0450757;2,6616566;21,8934612;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;2,6086433;0,925018;20,0052128;0;0;0;0;0;0;0;9,115901;4,4882126;13,7735291;10,4707575;1,0225743;11,4933319;4,0137854;16,3634109;30,0525627;0;31,8889637;3,2958934;78,0517197;0;0;0;3,0271835;16,3702297;31,7549477;3,3e-06;35,5212402;2,2373064;84,3742371;0,7498825;8,0467911;15,3352137;1,1605366
"280";2284;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,0043881;2,5927243;22,1054153;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;2,6156294;0,9274953;20,0587921;0;0;0;0;0;0;0;9,0720892;4,4180856;13,9393473;10,7418365;1,0217547;11,7635908;3,8930256;16,0885429;29,2160072;0;32,1930847;3,3204293;77,9523697;0,0020008;1,95e-05;0,0020202;3,0276043;16,3625679;23,1399345;3e-06;35,6059799;2,2681477;84,411377;0,7488865;8,0336466;15,5617046;1,1686652
"281";2285;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,2625794;2,6217031;21,9281902;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,6202152;0,9291216;20,0939636;0;0;0;0;0;0;0;9,3292112;4,44661;13,7339792;10,3621006;1,0203424;11,3824425;3,8949735;16,1259956;28,8638268;0;32,6383171;3,3593376;78,7836227;0;0;0;3,0274906;16,5478649;30,2704697;3,1e-06;35,6363754;2,2624371;84,52005;0,7494012;8,0389271;15,5140839;1,1703082
"282";2286;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,0602195;2,6670265;22,0096111;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;2,6250312;0,930829;20,1308975;0;0;0;0;0;0;0;9,1249285;4,4911957;13,7847328;10,4691982;1,020018;11,4892159;4,0155172;16,3634109;30,0525627;0;32,1803665;3,3067083;78,2032166;0;0;0;3,0274801;16,4335995;31,7549477;3,3e-06;35,5214233;2,2383895;84,3672256;0,7495647;8,0441494;15,342494;1,16085
"283";2287;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,0202627;2,5983539;22,2271652;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;2,6331625;0,9337124;20,1932602;0;0;0;0;0;0;0;9,0794268;4,4205246;13,9484987;10,7356167;1,0191222;11,7547388;3,8944376;16,0885429;29,2160072;0;32,4557953;3,3299015;78,1142883;0,00175;1,8e-05;0,001768;2,9860897;16,4218235;23,1399345;3e-06;35,6052399;2,2687385;84,4050751;0,7486095;8,0314817;15,5654831;1,1688418
