"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"347";2351;25,4437752;8,0292759;2,8894846;13,2820244;2,5251889;2,8766224;17,4939804;4,0646577;1,6344407;6,6100388;0,9771202;2,0557418;16,6763973;3,9438996;1,5627413;6,3159733;0,9344242;1,9643443;8,09799;-0,0026821;-0,0032417;-0,0022474;0,8843923;2,5505266;24,7743873;4,5148709;1,8188165
"348";2352;25,0027161;8,0732164;2,8792782;13,3741245;2,5964854;2,8143113;17,4939804;4,0631909;1,6344408;6,6100388;0,9771199;2,0557423;16,8211422;3,9668009;1,5756812;6,3689418;0,9421247;1,9807575;7,5057869;-0,0030983;-0,0032365;-0,002242;0,8824362;2,4855406;24,3269291;4,4662981;1,8245609
"349";2353;24,5128822;8,051775;2,8574433;13,4579182;2,6458411;2,7476237;17,4939804;4,062026;1,634441;6,6100388;0,9771199;2,0557423;16,9402885;3,9852087;1,5863017;6,4124293;0,9484453;1,9942384;7,0686665;-0,003361;-0,0032313;-0,0022371;0,8804778;2,4177289;24,008955;4,4119673;1,8289231
"350";2354;24,2176094;8,0130615;2,8453133;13,4784994;2,6522272;2,7103827;17,4939804;4,0610843;1,6344411;6,5874386;0,9771199;2,055742;17,0383682;3,9999893;1,5950171;6,4469419;0,9536321;2,0053091;6,7759624;-0,0034852;-0,0032257;-0,0022311;0,8786066;2,3791997;23,8143306;4,3845088;1,8322387
"351";2355;22,1125774;8,0550041;2,6852775;13,4098186;2,4638638;2,4696889;17,4939747;4,1055064;1,634441;6,4992003;0,9771197;2,0557415;17,1190987;4,0149312;1,6021663;6,4656482;0,9578879;2,0143993;6,4620361;-0,0035407;-0,00322;-0,0022252;0,8766972;2,1373622;23,5811348;4,1517615;1,8345851
"352";2356;21,9186344;7,9483924;2,6643665;13,2669401;2,3612585;2,4566243;17,5041275;4,1654963;1,6353898;6,419436;0,9776868;2,0569348;17,1862621;4,0367584;1,6080974;6,4653406;0,9614188;2,0219452;6,3252182;-0,0036745;-0,0032137;-0,0022188;0,8747937;2,120235;23,5114803;4,1421802;1,8362125
"353";2357;21,8431187;7,9114547;2,6559451;13,1426125;2,2983608;2,4540288;17,5084705;4,2241859;1,6357957;6,3485541;0,9779295;2,0574453;17,2429237;4,0652089;1,6130891;6,4519463;0,9643916;2,0283017;6,2695656;-0,0038029;-0,0032076;-0,0022121;0,8729548;2,1163046;23,5124893;4,1446063;1,8373464
"354";2358;21,90275;8,0416946;2,6927166;13,0836315;2,3249984;2,4600554;19,1633644;4,6787701;1,7904103;6,8648415;1,0703629;2,2519143;17,4075089;4,1269798;1,628202;6,4703064;0,9734173;2,0473795;6,5242834;-0,0038324;-0,0032021;-0,0022072;0,8710645;2,125026;23,9317923;4,1724055;1,8444818
"355";2359;22,4550571;8,028347;2,7248151;12,974143;2,2681403;2,5314202;19,1633682;4,7267065;1,7904105;6,7792234;1,0703633;2,251915;17,717165;4,2288513;1,6569009;6,5332375;0,990567;2,0835366;6,651968;-0,00384;-0,0032016;-0,0022092;0,8691862;2,1921089;24,369133;4,2756455;1,8597532
"356";2360;22,9454803;8,0892324;2,7555676;12,878397;2,2746277;2,5908539;19,1633644;4,7675581;1,7904105;6,6897302;1,0703633;2,251915;17,9722214;4,320581;1,6805278;6,5697298;1,0046861;2,1133077;6,8129306;-0,0039212;-0,0032026;-0,0022128;0,8672564;2,2489488;24,785152;4,3622565;1,8719425
"357";2361;23,5060825;8,2337637;2,7972507;12,8524189;2,3267469;2,6543667;19,1633701;4,8016734;1,7904109;6,597681;1,0703636;2,2519155;18,1823025;4,402709;1,6999785;6,5837283;1,01631;2,1378205;7,0767813;-0,0039426;-0,0032031;-0,0022163;0,8653674;2,3115947;25,2590838;4,4494152;1,8816774
"358";2362;0;0;0;0;0;0;0;0;0;0;0;0;16,792387;4,0820894;1,5699655;6,0471339;0,9385805;1,9743365;3,7744994;-0,0053804;-0,0031902;-0,0036845;0,8635499;-0,2018325;20,5668864;1,772504;1,8021304
"359";2363;0;0;0;0;0;0;0;0;0;0;0;0;13,8336201;3,363184;1,2933953;4,9818459;0,773236;1,6265146;2,620914;-0,0060423;-0,0031233;-0,0049167;0,8621343;-0,2739758;16,4545341;1,3525388;1,6353703
"360";2364;0;0,0049906;0,0023961;0,0228004;0;0;0;0;0;0;0;0;11,396183;2,7709053;1,0655501;4,1042347;0,637021;1,3399717;2,4959846;-0,0061179;-0,0030398;-0,0051589;0,860818;-0,2831367;13,8921676;1,056835;1,497839
"361";2365;0;0,0104164;0,005001;0,0475888;0;0;0;0;0;0;0;0;9,3882198;2,2829454;0,8778447;3,3812368;0,5248037;1,1039115;2,6328359;-0,0060432;-0,0029608;-0,0051372;0,8594885;-0,2763044;12,0210557;0,8276071;1,3842922
"362";2366;0;0,0158421;0,007606;0,0723772;0;0;0;0;0;0;0;0;7,7340593;1,8809295;0,7232074;2,78561;0,4323559;0,9094407;2,8163064;-0,0059385;-0,0028906;-0,0050524;0,8580716;-0,2661987;10,5503657;0,643242;1,2904275
"363";2367;0;0,0212679;0,010211;0,0971657;0;0;0;0;0;0;0;0;6,3713579;1,5497193;0,5958125;2,2949142;0,3561945;0,7492306;2,9926803;-0,005836;-0,0028293;-0,0049606;0,8566153;-0,2563576;9,3640382;0,492873;1,2128098
"364";2368;0;0,0266936;0,0128159;0,1219541;0;0;0;0;0;0;0;0;5,248764;1,2768415;0,4908605;1,8906633;0,2934504;0,6172456;3,1508541;-0,0057414;-0,0027752;-0,0048743;0,8551076;-0,2478161;8,3996181;0,3694295;1,148558
"365";2369;0;0,0520818;0,0250051;0,2379441;0;0;0;0;0;0;0;0;4,3239651;1,0520215;0,4043974;1,5576276;0,2417596;0,5085127;3,2885237;-0,0056566;-0,0027274;-0,004796;0,8535988;-0,2405635;7,6124888;0,2679492;1,0953584
"366";2370;0;0,7347885;0,0455177;0,4331375;0;0;0;0;0;0;0;0;3,5621133;0,8667949;0,3331657;1,2832607;0,1991749;0,4189354;3,4114494;-0,0055798;-0,0026846;-0,0047258;0,8520241;-0,2344968;6,9735627;0,1844386;1,051199
"367";2371;0;6,5422692;0,0816584;0,7770458;0,2573961;0;0;0;0;0;0;0;2,9344976;0,7141875;0,2744823;1,0572264;0,164092;0,3451388;3,5212843;-0,00551;-0,0026462;-0,0046622;0,8504543;-0,2298205;6,4557819;0,1153183;1,0145463
"368";2372;0;7,1123843;0,1295876;1,2331311;2,6635914;0;0;0;0;0;0;0;2,417465;0,5884539;0,2261362;0,8710099;0,1351892;0,2843428;3,6172938;-0,004705;-0,0026109;-0,0046035;0,848824;-0,2263488;6,0347588;0,057994;0,9840132
"369";2373;0;6,691081;0,1859186;5,2058082;2,7674892;0;0;0;0;0;0;0;1,9915308;0,4848611;0,1863066;0,7175964;0,1113778;0,2342569;3,7069924;-0,0039707;-0,0025782;-0,0044453;0,8472027;-0,2235725;5,6985232;0,0106844;0,9585805
"370";2374;0;6,9092107;0,2473949;7,4976935;2,8095968;0;0;0;0;0;0;0;1,6406437;0,3995095;0,1534929;0,591207;0,0917609;0,1929942;3,7881076;-0,0034864;-0,0025479;-0,0042209;0,8456299;-0,221125;5,4287513;-0,0281308;0,9373908
"371";2375;0;8,0607996;0,8313633;12,1367302;3,6313267;0;9,808197;2,7949715;0,9163681;3,7059927;0,5478335;1,1525751;2,1016679;0,5430904;0,196539;0,7704986;0,1174953;0,2471441;3,8433256;-0,003037;-0,0025251;-0,0040929;0,8439488;-0,2206999;5,9449935;0,0264442;0,9614441
"372";2376;1,2806931;7,1938744;2,0470872;10,8466492;1,7652378;0;7,6060758;2,0738785;0,7106266;2,8739288;0,4248347;0,8938009;3,337553;0,8986043;0,311983;1,2416658;0,1865114;0,3923523;3,802768;-0,0023118;-0,002531;-0,0040724;0,8421171;-0,2265646;7,140321;0,1657877;1,0286285
"373";2377;14,7726994;4,6894426;1,5611359;8,2442198;1,0757228;0,4184094;7,6060791;2,0021143;0,7106268;2,8739295;0,4248348;0,8938009;4,0897136;1,0991995;0,3822362;1,5293169;0,2285109;0,4807202;4,9466524;-0,0013598;-0,0025393;-0,0040623;0,8402615;0,1399074;9,036366;0,6206276;1,0687724
"374";2378;15,9275942;4,9192176;1,6882515;8,8127365;1,1320821;1,8296301;9,507597;2,4401827;0,8882836;3,5924113;0,5310434;1,1172512;4,8663392;1,2945137;0,4547775;1,8256004;0,2718786;0,5719656;6,9150014;-0,0009866;-0,0025455;-0,0040355;0,8384651;1,5251504;11,7813406;2,097116;1,1103437
"375";2379;16,4427395;5,1501327;1,8016781;9,3104849;1,1909173;1,9105275;11,4091158;2,8685708;1,06594;4,3108935;0,6372521;1,3407015;5,8411751;1,5317826;0,5458397;2,1962736;0,3263185;0,6865052;7,8190446;-0,0008914;-0,0025548;-0,0040349;0,8366549;1,6344609;13,6602197;2,3209661;1,1629734
"376";2380;16,4306107;5,436276;1,8969164;9,5824976;1,247008;1,905138;15,2121515;3,7609124;1,4212533;5,747858;0,8496694;1,7876019;7,1363006;1,8410997;0,666828;2,6875527;0,3986493;0,838684;7,5856833;-0,0008802;-0,0025707;-0,0040438;0,8347352;1,6328431;14,7219839;2,4715271;1,2333845
"377";2381;17,8835087;5,7747016;2,0489092;10,0941038;1,3427286;2,0729146;17,4939804;4,2626143;1,6344414;6,6100383;0,9771199;2,0557423;8,7477274;2,2208476;0,8173699;3,2980061;0,4886482;1,0280342;7,6559281;-0,0009016;-0,002597;-0,0040108;0,832842;1,7937372;16,4036555;2,8217714;1,3214902
"378";2382;20,4908848;6,129056;2,2346976;10,8313961;1,4871365;2,3775213;17,4939823;4,2093039;1,6344419;6,6100383;0,9771202;2,0557423;10,2888813;2,5761411;0,9613476;3,8816242;0,5747228;1,2091275;8,6048384;-0,0009356;-0,0026294;-0,0037138;0,830865;2,0878162;18,8937197;3,2969437;1,4055878
"379";2383;22,4715042;6,4507499;2,3850982;11,5887251;1,622052;2,6076369;17,4939804;4,1672869;1,6344417;6,6100383;0,9771202;2,0557423;11,5584707;2,8603246;1,0799551;4,362402;0,64563;1,3583101;9,5065784;-0,0009723;-0,0026595;-0,0031982;0,8289047;2,3068671;21,0650491;3,6651772;1,4745347
"380";2384;23,9078598;6,7309089;2,5037353;11,9652128;1,7319171;2,7729919;17,4939766;4,1363225;1,6344417;6,6100354;0,9771202;2,0557423;12,6043501;3,0879502;1,177663;4,758462;0,7040427;1,4812053;10,2162647;-0,0010209;-0,0026843;-0,0026185;0,8269673;2,4522679;22,8206148;3,9334732;1,53101
"381";2385;24,9597912;6,9667568;2,6021054;10,3615389;1,8385932;2,8913913;17,4939766;4,1142797;1,6344417;6,6100349;0,9771202;2,055742;13,4659405;3,2707729;1,2581533;5,0847325;0,7521623;1,5824454;10,7631359;-0,0010497;-0,0027037;-0,001938;0,8250906;2,5701048;24,2290764;4,1525502;1,5772529
"382";2386;25,7958202;7,1613131;2,6894605;11,28547;1,9327296;2,9846237;17,4939766;4,0987854;1,6344414;6,6100349;0,97712;2,0557423;14,1757097;3,4180672;1,3244603;5,3535099;0,7918024;1,6658456;11,0165348;-0,0012439;-0,0027185;-0,0016101;0,8232507;2,6613612;25,1922445;4,3272068;1,6150531
"383";2387;26,333807;7,3468347;2,755048;11,6851377;2,0071244;3,0423803;17,4939747;4,087872;1,6344414;6,610034;0,9771199;2,0557423;14,7604122;3,5370743;1,3790832;5,5749264;0,8244578;1,7345499;11,1434679;-0,001353;-0,0027297;-0,0015293;0,821529;2,7161233;25,9038801;4,4506732;1,6459868
"384";2388;26,5973034;7,4971547;2,8070245;11,9101772;2,0918093;3,065917;17,4939766;4,0801401;1,6344417;6,610034;0,9771202;2,0557423;15,2420835;3,6334648;1,4240813;5,7573266;0,8513588;1,7911483;11,0762444;-0,0014052;-0,0027378;-0,0015152;0,819681;2,7328207;26,3183279;4,523969;1,6710398
"385";2389;26,6813145;7,6255541;2,846597;12,121295;2,1672881;3,0682466;17,4939823;4,0745969;1,6344421;6,6100378;0,9771205;2,0557435;15,638876;3,7116985;1,4611499;5,9075851;0,8735197;1,8377731;10,9018078;-0,0016726;-0,0027433;-0,0015163;0,8179612;2,7324069;26,5406838;4,57018;1,6914809
"386";2390;26,6163864;7,7356486;2,8745131;12,3164301;2,2480004;3,0512841;17,4939728;4,0705667;1,634441;6,6100335;0,9771197;2,0557423;15,9657574;3,775301;1,4916865;6,0313673;0,8917757;1,8761822;10,5193214;-0,0018344;-0,002747;-0,0015153;0,8162114;2,7149265;26,4850788;4,5911087;1,7079871
"387";2391;26,4035892;7,8333182;2,8901322;12,4961824;2,3123577;3,0179894;17,4939766;4,0675855;1,6344417;6,610034;0,9771199;2,055743;16,2350426;3,8270774;1,5168415;6,1333375;0,9068147;1,9078221;9,9639521;-0,001912;-0,002749;-0,0015161;0,8145524;2,6809039;26,1989947;4,588726;1,7213671
"388";2392;26,1078663;7,9098873;2,9004276;12,6485548;2,4065561;2,9713755;17,4939804;4,0653543;1,6344421;6,6029811;0,9771199;2,0557427;16,4568806;3,8692703;1,5375639;6,2171831;0,9192034;1,9338874;9,2640657;-0,0019562;-0,0027501;-0,0015281;0,8127966;2,6331649;25,7209463;4,5670523;1,732
"389";2393;21,0714245;7,5040936;2,5327501;11,2806406;2,2253783;2,5213282;12,1429777;2,8564708;1,1345038;4,5108337;0,6782416;1,4269388;23,0652752;5,2091699;2,2123532;8,7990398;1,477612;2,9183967;7,6835456;-0,0022551;-0,0028201;-0,0016419;0,8106959;2,1677048;30,7488208;5,0861015;2,2883079
"390";2394;29,9680023;8,1285257;2,3200293;8,3880482;1,9225451;3,480577;12,5419693;3,5768156;1,1717811;3,8618026;0,7005273;1,4738244;38,586586;8,6476698;3,8443291;14,9438667;2,841526;5,2999897;2,8232355;-0,0040311;-0,0036093;-0,0027941;0,8037511;3,0386448;41,4098215;8,3386345;3,6452771
"391";2395;27,9106445;9,2211533;2,4885528;9,4519424;1,8737196;3,4455581;11,5042028;3,2917318;1,074824;3,5272532;0,6425632;1,3518748;33,975174;8,0893078;3,4244268;13,1882792;2,4934444;4,6729956;1,3004218;-0,0051862;-0,003943;-0,0032768;0,7998652;2,9895272;35,2755958;7,6625228;3,2933096
"392";2396;29,9586926;9,7755423;2,6719418;10,2906418;1,9898916;3,5155015;11,5083771;3,3179457;1,0752138;3,4992108;0,6427965;1,3523657;30,1451988;7,5794425;3,0687568;11,7024565;2,2010348;4,146399;2,4013441;-0,0055096;-0,0039777;-0,0034657;0,7979839;3,0735571;32,5465429;7,2199561;2,9990187
"393";2397;30,8114052;10,1061945;2,7914445;11,0507536;2,0671613;3,6266434;11,514679;3,3275878;1,075803;3,491956;0,6431484;1,3531063;26,9742107;7,1192546;2,7683117;10,4474144;1,9558464;3,7051334;4,109715;-0,005507;-0,0039237;-0,0034618;0,7966436;3,2029784;31,0839257;6,9081118;2,75249
"394";2398;31,3173409;10,1269894;2,8739674;11,6576614;2,1202946;3,6469722;11,5238972;3,3337233;1,076664;3,4906836;0,6436633;1,3541893;24,3486786;6,7040429;2,5143685;9,3881464;1,7501426;3,3351839;5,9340496;-0,0054062;-0,0038435;-0,0033651;0,7955257;3,2404459;30,2827282;6,5756298;2,5456683
"395";2399;31,2319603;10,1248035;2,937016;12,1885691;2,1821375;3,6351035;11,5394392;3,3400645;1,0781162;3,4932294;0,6445314;1,3560156;22,1750031;6,33042;2,2996404;8,4940872;1,5774907;3,0249095;7,1751127;-0,0052628;-0,0037567;-0,0032441;0,794452;3,2433839;29,3501158;6,2682934;2,3719427
"396";2400;31,1312084;10,207777;2,9929163;12,6390171;2,2881625;3,5252576;27,0937366;7,8452444;2,5313361;8,1982956;1,5133114;3,1838233;20,7847919;6,1136656;2,15622;7,863059;1,4553697;2,8126664;8,0658484;-0,0051296;-0,0036716;-0,0031214;0,7933676;3,1455414;28,8506403;5,9582078;2,2487373
"397";2401;28,7670937;10,1764345;3,2318251;12,6816435;2,2224219;3,3994596;12,6024199;3,6498306;1,1774293;3,8125672;0,7039036;1,4809288;21,7239075;6,5169249;2,2293773;7,9603004;1,4692221;2,8795373;6,4746585;-0,005068;-0,0036336;-0,0030669;0,791952;3,0203948;28,198566;5,8999321;2,2611741
"398";2402;30,7558498;10,2675743;3,0439999;13,0552664;2,4998484;3,4177718;27,0975132;7,8493562;2,5316892;8,1959019;1,5135223;3,1842697;20,4111156;6,2260246;2,0917213;7,3972468;1,3623837;2,6866417;7,9685035;-0,0049834;-0,0035783;-0,0029876;0,7906953;3,0435252;28,3796191;5,7301669;2,153079
"399";2403;28,2784328;10,3622417;3,280483;12,9561739;2,3265328;3,2425563;29,362421;8,5064402;2,7432959;8,8797598;1,6400274;3,4504216;21,9960899;6,7422595;2,2248397;7,7295952;1,4218121;2,83863;6,3743415;-0,0050485;-0,0035506;-0,0029485;0,7892355;2,8686988;28,3704314;5,7073288;2,2110476
"400";2404;0;0;0;0;0;0;0;0;0;0;0;0;21,4159431;6,6068387;2,1560409;7,4240613;1,3641362;2,7400997;1,7522687;-0,0061325;-0,003534;-0,0043149;0,7876818;-0,2409882;23,1682118;2,4991115;2,151818
"401";2405;0;0;0;0;0;0;0;0;0;0;0;0;17,6796417;5,5386815;1,792964;6,1792703;1,133496;2,2741809;0,4202719;-0,0066201;-0,003437;-0,0054471;0,7867796;-0,3202136;18,0999136;1,9539673;1,9202756
"402";2406;0;0,0049906;0,0023961;0,0228004;0;0;0;0;0;0;0;0;14,5968971;4,6463542;1,4916918;5,1456456;0,9422409;1,8881803;0,3709647;-0,0065873;-0,0033089;-0,0056035;0,7859517;-0,3269822;14,9678618;1,5611981;1,7281926
"403";2407;0;0,0104164;0,005001;0,0475888;0;0;0;0;0;0;0;0;12,0531549;3,900475;1,2416151;4,2870321;0,7835932;1,5682956;0,6386898;-0,0064294;-0,0031858;-0,0055061;0,7851489;-0,3160735;12,6918447;1,2522221;1,5687421
"404";2408;0;0,0158421;0,007606;0,0723772;0;0;0;0;0;0;0;0;9,9539747;3,2766292;1,0339566;3,5735085;0,6519482;1,3031226;0,9584437;-0,0062545;-0,0030747;-0,0053545;0,7843029;-0,3024127;10,9124184;1,0007099;1,4362511
"405";2409;0;0,0212679;0,010211;0,0971657;0;0;0;0;0;0;0;0;8,221509;2,7545264;0,861454;2,9803114;0,5426704;1,0832341;1,2634039;-0,0060899;-0,0029765;-0,0052026;0,7833787;-0,2897305;9,4849129;0,7935036;1,3260491
"406";2410;0;0,0266936;0,0128159;0,1219541;0;0;0;0;0;0;0;0;6,7915378;2,3172927;0,7180979;2,4869337;0,4519259;0,9008361;1,5369061;-0,0059412;-0,0028895;-0,0050634;0,7823481;-0,2788316;8,3284439;0,6220045;1,234274
"407";2411;0;0,0520818;0,0250051;0,2379441;0;0;0;0;0;0;0;0;5,6111279;1,950894;0,5989138;2,0763941;0,3765419;0,7494847;1,7774146;-0,0058091;-0,0028129;-0,0049393;0,7812684;-0,2696547;7,3885425;0,47983;1,1578103
"408";2412;0;0,0948062;0,0455177;0,4331375;0;0;0;0;0;0;0;0;4,63661;1,6436492;0,4997826;1,734624;0,3138931;0,62385;1,9909403;-0,0056903;-0,0027448;-0,0048278;0,7801415;-0,2619755;6,6275503;0,3618745;1,0940346
"409";2413;0;5,641252;0,0816584;0,7770458;1,1629239;0;0;0;0;0;0;0;3,8319767;1,3858325;0,4172933;1,4499669;0,2618062;0,5195239;2,1780171;-0,0055837;-0,0026839;-0,0047284;0,7789375;-0,2558766;6,0099938;0,2636473;1,0407437
"410";2414;0;9,0553856;0,1295876;3,1596572;2,6635914;0;0;0;0;0;0;0;3,1675289;1,1693426;0,3486199;1,2127601;0,2184815;0,4328583;2,3475285;-0,0053025;-0,0026294;-0,0046351;0,7777095;-0,2513798;5,5150574;0,1814785;0,996191
"411";2415;0;7,7552881;0,1859186;6,4263616;2,7674892;0;0;0;0;0;0;0;2,6187718;0,9874266;0,2914207;1,0149919;0,1824288;0,3608343;2,497437;-0,0044517;-0,0025801;-0,0044242;0,7764649;-0,2477291;5,1162088;0,1131052;0,9588937
"412";2416;0;7,6555758;1,2566874;7,6175156;2,8095968;0;0;0;0;0;0;0;2,165499;0,8344525;0,2437548;0,8500175;0,1524134;0,3009536;2,6320345;-0,0037803;-0,0025352;-0,0042438;0,7751935;-0,2446503;4,7975335;0,0563033;0,9276069
"413";2417;12,3808584;8,72299;2,2979567;12,4792719;3,6313267;0;12,7662668;3,5815885;1,192737;4,823689;0,7130554;1,5001823;2,6262529;0,9400495;0,2820456;1,0279046;0,1740627;0,3492937;4,2736664;-0,0033177;-0,0025002;-0,004095;0,7738274;-0,2430142;6,8999193;0,1062795;0,9478901
"414";2418;22,5906219;8,2860308;2,2131453;12,8141508;3,1692085;2,2913666;7,6060743;2,0480602;0,7106265;2,8739288;0,4248346;0,8938004;4,2119803;1,3573552;0,4259512;1,628979;0,259079;0,5305459;9,652112;-0,0028543;-0,0025035;-0,0040559;0,7722773;1,9154218;13,8640923;2,4459677;1,0313563
"415";2419;22,944767;7,9045091;2,3063047;13,4823723;1,9404744;2,723443;7,6060767;1,9736953;0,7106266;2,873929;0,4248347;0,8938007;4,8154397;1,4864998;0,4785472;1,8575139;0,2896934;0,5969985;13,4931507;-0,0022777;-0,0025067;-0,0040372;0,7707229;2,4157012;18,3085904;3,0126997;1,0604163
"416";2420;15,5154972;5,3885221;1,6799818;12,8983822;1,2131656;1,7184672;9,507597;2,4139411;0,8882833;3,5924122;0,5310435;1,1172509;5,4688702;1,6204612;0,53623;2,1039195;0,3235012;0,669876;10,281435;-0,0013894;-0,0025045;-0,0040102;0,769165;1,4790596;15,7503052;2,1489356;1,0926662
"417";2421;16,0035915;5,4916739;1,8159511;9,4708853;1,261977;1,8522122;11,4091167;2,8506725;1,06594;4,310894;0,6372521;1,3407007;6,3416176;1,8069216;0,6147794;2,4324789;0,3699083;0,7690109;7,4648776;-0,0008843;-0,0025057;-0,0040006;0,7676275;1,584342;13,8064952;2,3533529;1,1375358
"418";2422;15,983367;5,7235765;1,906397;9,6939297;1,31609;1,8456279;15,2121553;3,7482517;1,4212536;5,7478576;0,8496694;1,787601;7,5521145;2,0741961;0,7252224;2,8881707;0,4354844;0,9082611;6,7761297;-0,0007546;-0,0025141;-0,0039848;0,7660456;1,5665281;14,3282442;2,4747892;1,20153
"419";2423;17,7754841;6,0172276;2,072644;10,2796764;1,4089351;2,0545046;17,4939804;4,2558441;1,6344417;6,6100378;0,9771197;2,0557415;9,0933695;2,4191282;0,8668708;3,4685283;0,5197995;1,0867527;6,9407821;-0,0007405;-0,0025347;-0,0039933;0,7643808;1,7647778;16,0341516;2,8515305;1,2841803
"420";2424;20,6463604;6,336575;2,2716472;11,184042;1,5490415;2,3914096;17,4939823;4,2069564;1,6344419;6,6100383;0,9771196;2,0557413;10,5763102;2,7456272;1,0033419;4,0266767;0,6010874;1,2587199;8,0724096;-0,0007669;-0,0025623;-0,0040284;0,7626793;2,0904913;18,6487198;3,3492112;1,3637667
"421";2425;22,6403179;6,6315746;2,4216611;11,9467802;1,6790842;2,6234372;17,4939823;4,1673918;1,6344417;6,6100378;0,9771195;2,0557413;11,7976046;3,0057955;1,1156085;4,4858828;0,667961;1,4002274;9,0074787;-0,0008163;-0,002588;-0,0040209;0,7609952;2,3120732;20,8050833;3,7123006;1,4289562
"422";2426;24,0268955;6,8894968;2,5358665;12,4534273;1,7842731;2,7829843;17,4939804;4,1376758;1,6344417;6,6100383;0,9771195;2,0557411;12,8033924;3,2131829;1,2079561;4,8636584;0,7229719;1,5166626;9,7725658;-0,0008485;-0,0026093;-0,0037317;0,7593315;2,4510939;22,5759582;3,9677565;1,4823034
"423";2427;25,0103455;7,1052361;2,6285298;12,9532862;1,8881743;2,893074;17,4939804;4,1161542;1,6344414;6,6100388;0,9771195;2,0557411;13,6316872;3,3788121;1,2839117;5,1744184;0,7682204;1,6124614;10,2510452;-0,0008729;-0,0026261;-0,003168;0,7577515;2,564137;23,8827324;4,1765984;1,5259719
"424";2428;25,8418407;7,2822647;2,7139747;13,1136217;1,9786341;2,9859982;17,4939804;4,1007843;1,6344414;6,6100364;0,9771194;2,0557413;14,3138037;3,5114059;1,3463795;5,430028;0,8054355;1,691275;10,5075665;-0,001074;-0,0026386;-0,002678;0,7561792;2,6546149;24,8213702;4,3458899;1,5616147
"425";2429;26,2913628;7,4531851;2,7725661;12,2364511;2,0510693;3,0329432;17,4939804;4,0897522;1,6344414;6,6100383;0,9771195;2,0557427;14,8755302;3,6177866;1,3977497;5,6402569;0,8360412;1,7561104;10,5948601;-0,0011872;-0,0026477;-0,0022296;0,7545854;2,6990414;25,4703903;4,4551518;1,5906266
"426";2430;26,4703598;7,589612;2,8177128;12,2224083;2,1358676;3,0460007;17,4939804;4,0818396;1,6344414;6,6100383;0,9771196;2,0557423;15,3381014;3,703299;1,4399889;5,8131461;0,861208;1,809443;10,535017;-0,0012272;-0,0026544;-0,0017086;0,7530467;2,7080224;25,8731184;4,5174654;1,6142547
"427";2431;26,487711;7,7045383;2,8508511;12,7971373;2,2108476;3,0400836;17,4939842;4,0761023;1,6344417;6,6100407;0,9771199;2,0557427;15,7190094;3,7721491;1,4747169;5,9553113;0,8819009;1,8533083;10,2728348;-0,0014746;-0,0026584;-0,001488;0,7515468;2,6983218;25,9918442;4,5516301;1,6334477
"428";2432;26,3802681;7,8032784;2,8739018;12,9444904;2,2913888;3,0178373;17,4939728;4,0718751;1,6344411;6,6100364;0,9771194;2,0557413;16,0326672;3,8276465;1,5032654;6,0721993;0,8989128;1,8893844;9,8148937;-0,0016711;-0,0026613;-0,0014299;0,749996;2,6745694;25,8475609;4,5639538;1,6489088
"429";2433;26,153326;7,8897996;2,8861859;13,0775852;2,3531537;2,9830377;17,4939766;4,0687132;1,6344414;6,6100378;0,9771194;2,0557415;16,2909412;3,872416;1,5267317;6,1682968;0,9128968;1,9190506;9,2628298;-0,0017586;-0,0026629;-0,0014165;0,7485751;2,6403949;25,553771;4,5594455;1,6614719
"430";2434;25,8703556;7,9569521;2,8947856;13,1889229;2,4456406;2,9380882;17,4939804;4,0663204;1,6344411;6,6100378;0,9771195;2,0557413;16,5036049;3,9085472;1,5460174;6,2472901;0,9243906;1,9434444;8,5413046;-0,0017846;-0,002663;-0,0014142;0,7470698;2,5939608;25,0449095;4,5374052;1,6714604
"431";2435;25,4566422;8,0222216;2,8892839;13,306572;2,5201097;2,878722;17,4939804;4,0644751;1,6344414;6,6100383;0,9771194;2,0557408;16,6787033;3,9377136;1,5618652;6,3122139;0,9338363;1,9635001;7,9506207;-0,001817;-0,0026625;-0,0014149;0,7456015;2,5363443;24,629324;4,4998444;1,6794378
"432";2436;25,0236244;8,0700569;2,8800576;13,3996849;2,5932884;2,8172255;17,4939804;4,0630379;1,6344414;6,6100383;0,9771195;2,0557408;16,8228741;3,9612529;1,574886;6,3655696;0,9415975;1,979987;7,3626733;-0,0019298;-0,0026612;-0,0014153;0,7441685;2,4717004;24,1855474;4,4516874;1,685766
"433";2437;24,5240326;8,0491447;2,8577919;13,4810123;2,6433501;2,7492597;17,4939766;4,0618968;1,6344414;6,6100383;0,9771195;2,0557408;16,9415798;3,9802465;1,5855831;6,40941;0,9479741;1,9935384;6,9233332;-0,00229;-0,0026596;-0,0014155;0,7426686;2,4024284;23,864913;4,3959668;1,6906427
