"";"Year";"Month";"Dry weight";"N";"Ca";"Mg";"K";"S";"P";"Date"
"974";2086;2;12475,4628906;50,2961464;14,9185629;3,9722428;17,784502;4,5089707;4,756927;2086-02-01
"975";2086;3;12460,1621094;50,2405701;14,9022341;3,9678948;17,7646675;4,503931;4,7515979;2086-03-01
"976";2086;4;12717,5439453;50,7785873;14,967411;3,9798532;17,8153248;4,5587521;4,8086457;2086-04-01
"977";2086;5;12708,9199219;50,7958908;14,9653282;3,9798155;17,8149376;4,5587664;4,8090234;2086-05-01
"978";2086;6;12709,875;50,8811455;15,0011578;3,9903753;17,8612995;4,5617647;4,8087678;2086-06-01
"979";2086;7;12714,1074219;50,9402199;15,0390644;4,0014691;17,9101849;4,568234;4,8107109;2086-07-01
"980";2086;8;12708,4648438;50,9181137;15,0589266;4,0075088;17,9410439;4,5694289;4,8094053;2086-08-01
"981";2086;9;12689,7607422;50,8215675;15,0752382;4,0129428;17,9658146;4,5676556;4,80369;2086-09-01
"982";2086;10;12581,078125;50,3900108;14,9486513;3,9787333;17,8097057;4,5286117;4,7636685;2086-10-01
"983";2086;11;12525,2089844;50,2095451;14,8979864;3,9652476;17,7463455;4,5126796;4,7461462;2086-11-01
"984";2086;12;12503,7929688;50,1439285;14,8789797;3,9601893;17,7224751;4,5068345;4,7399144;2086-12-01
"985";2087;1;12490,4736328;50,0983009;14,8655758;3,9566214;17,7060432;4,5027442;4,7355928;2087-01-01
"986";2087;2;12475,609375;50,0440407;14,8495703;3,9523613;17,6866589;4,4978571;4,7304387;2087-02-01
"987";2087;3;12460,3183594;49,9887428;14,8333187;3,9480355;17,6669312;4,4928303;4,7251406;2087-03-01
"988";2087;4;12717,5439453;50,5267944;14,8985186;3,9600041;17,7176476;4,5476489;4,7821894;2087-04-01
"989";2087;5;12708,9199219;50,5444336;14,8965292;3,9599941;17,7173958;4,5476789;4,7786756;2087-05-01
"990";2087;6;12709,875;50,6003609;14,9324512;3,9705808;17,7638836;4,5506921;4,778295;2087-06-01
"991";2087;7;12714,1074219;50,6375809;14,9704237;3,9816937;17,8128643;4,5571718;4,7801857;2087-07-01
"992";2087;8;12708,4648438;50,593071;14,9903831;3,9877617;17,8438625;4,5583825;4,7788754;2087-08-01
"993";2087;9;12689,7607422;50,4973679;15,0068951;3,993253;17,8689137;4,5566411;4,7730994;2087-09-01
"994";2087;10;12581,0996094;50,068325;14,8809557;3,9592237;17,7136555;4,5177016;4,7333589;2087-10-01
"995";2087;11;12525,3027344;49,8890533;14,8305197;3,9458053;17,6506405;4,5018106;4,7159519;2087-11-01
"996";2087;12;12503,9160156;49,8238564;14,8115997;3,9407711;17,6268978;4,4959803;4,7097597;2087-12-01
"997";2088;1;12490,6074219;49,7785263;14,798254;3,9372211;17,6105537;4,4918995;4,7054663;2088-01-01
"998";2088;2;12475,7509766;49,7246094;14,782321;3,9329815;17,5912724;4,4870243;4,7003446;2088-02-01
"999";2088;3;12460,46875;49,6696701;14,7661409;3,9286771;17,5716515;4,4820104;4,6950793;2088-03-01
"1000";2088;4;12717,5439453;50,2078018;14,8313684;3,9406567;17,6224232;4,5368271;4,7521315;2088-04-01
"1001";2088;5;12708,9199219;50,2245026;14,8294735;3,9406729;17,622303;4,5368714;4,7486701;2088-05-01
"1002";2088;6;12709,875;50,2738457;14,8654823;3,9512849;17,6689167;4,5398989;4,7483392;2088-06-01
"1003";2088;7;12714,1074219;50,2641754;14,9035196;3,9624169;17,7179909;4,5463891;4,7502666;2088-07-01
"1004";2088;8;12708,4648438;50,22015;14,9235764;3,9685128;17,7491245;4,5476151;4,7489867;2088-08-01
"1005";2088;9;12689,7607422;50,1192818;14,940279;3,9740593;17,7744522;4,5459051;4,7433109;2088-09-01
"1006";2088;10;12581,1210938;49,6939583;14,8149748;3,9402061;17,6200199;4,5070667;4,7038431;2088-10-01
"1007";2088;11;12525,3945312;49,5160522;14,7647638;3,926852;17,5573368;4,4912148;4,6865478;2088-11-01
"1008";2088;12;12504,0371094;49,451355;14,7459278;3,9218421;17,5337181;4,4853983;4,6803956;2088-12-01
"1009";2089;1;12490,7382812;49,406353;14,7326422;3,9183087;17,5174618;4,4813275;4,6761284;2089-01-01
"1010";2089;2;12475,8886719;49,3528442;14,7167778;3,9140897;17,4982834;4,4764633;4,6710391;2089-02-01
"1011";2089;3;12460,6152344;49,2983093;14,7006721;3,909806;17,4787655;4,4714613;4,6658063;2089-03-01
"1012";2089;4;12717,5439453;49,8365402;14,7659216;3,9217963;17,5295963;4,5262761;4,7228613;2089-04-01
"1013";2089;5;12708,9199219;49,8537407;14,7641172;3,9218388;17,5296078;4,5263352;4,7194581;2089-05-01
"1014";2089;6;12709,875;49,9243965;14,8002129;3,9324756;17,5763416;4,5293765;4,7201705;2089-06-01
"1015";2089;7;12714,1074219;49,9720345;14,8383141;3,9436257;17,6255074;4,5358772;4,722126;2089-07-01
"1016";2089;8;12708,4648438;49,9512177;14,8584614;3,9497478;17,6567707;4,5371184;4,7208848;2089-08-01
"1017";2089;9;12689,7607422;49,8572044;14,8753529;3,9553492;17,6823635;4,5354376;4,7153034;2089-09-01
"1018";2089;10;12581,1416016;49,4337196;14,7506676;3,9216669;17,5287418;4,4966993;4,6760936;2089-10-01
"1019";2089;11;12525,4833984;49,2567787;14,7006741;3,9083757;17,4663811;4,4808855;4,6589036;2089-11-01
"1020";2089;12;12504,1542969;49,192421;14,6819191;3,9033897;17,4428864;4,4750824;4,6527882;2089-12-01
"1021";2090;1;12490,8671875;49,1476593;14,6686907;3,899873;17,426712;4,4710217;4,6485462;2090-01-01
"1022";2090;2;12476,0244141;49,0944366;14,6528969;3,895674;17,4076328;4,4661694;4,6434865;2090-02-01
"1023";2090;3;12460,7597656;49,040184;14,6368599;3,8914106;17,388216;4,4611783;4,6382852;2090-03-01
"1024";2090;4;12717,5439453;49,5784607;14,7021322;3,9034114;17,4390965;4,5159912;4,6953421;2090-04-01
"1025";2090;5;12708,9199219;49,5908394;14,7004156;3,9034796;17,4392319;4,5160642;4,6921363;2090-05-01
"1026";2090;6;12709,875;49,6486473;14,7365932;3,91414;17,486084;4,5191193;4,693634;2090-06-01
"1027";2090;7;12714,1074219;49,673912;14,7747574;3,9253085;17,5353394;4,52563;4,695704;2090-07-01
"1028";2090;8;12708,4648438;49,653492;14,7949944;3,9314566;17,5667324;4,5268855;4,694562;2090-08-01
"1029";2090;9;12689,7607422;49,5602531;14,8120708;3,9371109;17,5925865;4,5252352;4,689126;2090-09-01
"1030";2090;10;12581,1621094;49,1394196;14,6879845;3,9035947;17,4397507;4,4865932;4,6501565;2090-10-01
"1031";2090;11;12525,5712891;48,9635735;14,6382055;3,8903654;17,3777084;4,4708166;4,6330657;2090-11-01
"1032";2090;12;12504,2685547;48,899601;14,6195307;3,885402;17,354332;4,4650269;4,6269846;2090-12-01
"1033";2091;1;12490,9921875;48,8551102;14,6063604;3,8819017;17,3382416;4,4609747;4,622767;2091-01-01
"1034";2091;2;12476,1572266;48,8021965;14,5906343;3,8777218;17,3192596;4,4561338;4,6177354;2091-02-01
"1035";2091;3;12460,9003906;48,7482719;14,574666;3,8734782;17,2999401;4,4511547;4,6125636;2091-03-01
"1036";2091;4;12717,5439453;49,2866135;14,6399603;3,8854885;17,3508759;4,5059652;4,6696219;2091-04-01
"1037";2091;5;12708,9199219;49,3059158;14,6383295;3,8855817;17,3511333;4,5060525;4,6700478;2091-05-01
"1038";2091;6;12709,875;49,3636246;14,6745901;3,8962655;17,3981018;4,50912;4,6699204;2091-06-01
"1039";2091;7;12714,1074219;49,3547783;14,7128153;3,9074512;17,4474411;4,5156417;4,6719923;2091-07-01
"1040";2091;8;12708,4648438;49,3119698;14,73314;3,9136248;17,47896;4,516911;4,6708741;2091-08-01
"1041";2091;9;12689,7607422;49,2134819;14,7503958;3,9193304;17,5050659;4,5152893;4,6654687;2091-09-01
"1042";2091;10;12581,1806641;48,7962151;14,6268959;3,8859775;17,3529968;4,4767427;4,626718;2091-10-01
"1043";2091;11;12525,6552734;48,621624;14,5773249;3,8728075;17,2912655;4,4610014;4,6097174;2091-11-01
"1044";2091;12;12504,3798828;48,5581017;14,5587273;3,8678668;17,2680054;4,455225;4,6036673;2091-12-01
"1045";2092;1;12491,1132812;48,5139236;14,5456114;3,8643827;17,2519951;4,4511819;4,5994701;2092-01-01
"1046";2092;2;12476,2851562;48,4613838;14,5299501;3,8602221;17,2331085;4,4463511;4,5944648;2092-02-01
"1047";2092;3;12461,0361328;48,4078445;14,5140457;3,8559973;17,2138882;4,4413834;4,5893183;2092-03-01
"1048";2092;4;12717,5439453;48,9462624;14,5793629;3,8680174;17,2648735;4,496192;4,6463776;2092-04-01
"1049";2092;5;12708,9199219;48,9624367;14,577816;3,8681345;17,2652493;4,4962931;4,6469755;2092-05-01
"1050";2092;6;12709,875;49,0101471;14,6141539;3,8788409;17,3123302;4,4993734;4,6486077;2092-06-01
"1051";2092;7;12714,1074219;49,0255241;14,6524372;3,890044;17,3617554;4,5059042;4,6508002;2092-07-01
"1052";2092;8;12708,4648438;49,0059738;14,6728487;3,8962426;17,3933926;4,5071878;4,6498222;2092-08-01
"1053";2092;9;12689,7607422;48,9144363;14,690279;3,9019985;17,4197521;4,5055938;4,644536;2092-09-01
"1054";2092;10;12581,2001953;48,4996376;14,5673504;3,8688037;17,2684288;4,4671388;4,6059809;2092-10-01
"1055";2092;11;12525,7382812;48,3261414;14,5179796;3,8556924;17,2069969;4,4514341;4,5890608;2092-11-01
"1056";2092;12;12504,4882812;48,2630081;14,4994583;3,8507733;17,1838531;4,4456701;4,5830374;2092-12-01
"1057";2093;1;12491,2314453;48,2190971;14,4863949;3,8473043;17,1679173;4,4416356;4,5788598;2093-01-01
"1058";2093;2;12476,4101562;48,1668777;14,4707975;3,8431623;17,1491222;4,4368157;4,5738769;2093-02-01
"1059";2093;3;12461,1699219;48,1136627;14,4549618;3,8389564;17,1299934;4,4318585;4,5687537;2093-03-01
"1060";2093;4;12717,5439453;48,6521606;14,5202999;3,8509858;17,1810284;4,4866652;4,6258135;2093-04-01
"1061";2093;5;12708,9199219;48,6723251;14,518836;3,8511267;17,1815224;4,4867797;4,6264391;2093-05-01
"1062";2093;6;12709,875;48,737011;14,5552511;3,8618562;17,2287121;4,4898729;4,626369;2093-06-01
"1063";2093;7;12714,1074219;48,7757721;14,5935917;3,8730752;17,2782192;4,4964128;4,6284804;2093-07-01
"1064";2093;8;12708,4648438;48,7337379;14,6140881;3,8792977;17,3099766;4,4977093;4,6274705;2093-08-01
"1065";2093;9;12689,7607422;48,6367569;14,6316881;3,885103;17,3365765;4,4961433;4,6221972;2093-09-01
"1066";2093;10;12581,21875;48,2246132;14,5093174;3,8520629;17,1859837;4,4577785;4,5838494;2093-10-01
"1067";2093;11;12525,8193359;48,0521317;14,460144;3,8390076;17,1248474;4,4421067;4,5670137;2093-11-01
"1068";2093;12;12504,5947266;47,989357;14,4416981;3,83411;17,1018124;4,4363556;4,5610199;2093-12-01
"1069";2094;1;12491,3476562;47,945694;14,4286871;3,8306561;17,0859566;4,4323297;4,5568619;2094-01-01
"1070";2094;2;12476,5332031;47,8937721;14,4131536;3,8265319;17,0672531;4,4275208;4,5519023;2094-02-01
"1071";2094;3;12461,2998047;47,8408546;14,3973799;3,8223441;17,0482159;4,4225745;4,5468044;2094-03-01
"1072";2094;4;12717,5439453;48,3794174;14,462739;3,8343832;17,0992985;4,4773793;4,6038642;2094-04-01
"1073";2094;5;12708,9199219;48,3999481;14,4613543;3,8345468;17,0999012;4,4775062;4,6045194;2094-05-01
"1074";2094;6;12709,875;48,49049;14,4978466;3,8452981;17,1471996;4,4806118;4,6085715;2094-06-01
"1075";2094;7;12714,1074219;48,5721588;14,5362415;3,8565333;17,1967888;4,4871607;4,6107802;2094-07-01
"1076";2094;8;12708,4648438;48,5870476;14,5568209;3,8627796;17,2286606;4,4884706;4,6098151;2094-08-01
"1077";2094;9;12689,7607422;48,5273323;14,574585;3,8686323;17,255497;4,4869308;4,6059952;2094-09-01
"1078";2094;10;12581,2363281;48,1162224;14,4527569;3,8357434;17,1056118;4,4486542;4,5678015;2094-10-01
"1079";2094;11;12525,8974609;47,9441643;14,4037762;3,8227437;17,0447617;4,4330168;4,5510287;2094-11-01
"1080";2094;12;12504,6972656;47,8815346;14,3853998;3,817867;17,0218372;4,4272776;4,5450568;2094-12-01
"1081";2095;1;12491,4599609;47,8379707;14,3724403;3,8144274;17,0060558;4,4232602;4,5409131;2095-01-01
"1082";2095;2;12476,6513672;47,786171;14,356967;3,8103209;16,9874382;4,4184604;4,5359716;2095-02-01
"1083";2095;3;12461,4257812;47,7333755;14,3412552;3,8061512;16,9684906;4,4135246;4,5308914;2095-03-01
"1084";2095;4;12717,5439453;48,2719231;14,4066334;3,8181987;17,0196228;4,468327;4,5879507;2095-04-01
"1085";2095;5;12708,9199219;48,2912292;14,4053249;3,8183849;17,02034;4,4684668;4,5886273;2095-05-01
"1086";2095;6;12709,875;48,3420563;14,4418898;3,8291571;17,0677414;4,4715838;4,5896406;2095-06-01
"1087";2095;7;12714,1074219;48,3580322;14,4803429;3,8404086;17,1174049;4,4781418;4,5917883;2095-07-01
"1088";2095;8;12708,4648438;48,3393669;14,5010004;3,8466775;17,1493912;4,479465;4,5907793;2095-08-01
"1089";2095;9;12689,7607422;48,2495804;14,5189276;3,8525765;17,1764545;4,477951;4,5855947;2095-09-01
"1090";2095;10;12581,2539062;47,8409309;14,3976278;3,8198347;17,0272655;4,4397588;4,5475903;2095-10-01
"1091";2095;11;12525,9746094;47,6698799;14,348834;3,8068888;16,9666958;4,4241543;4,5308948;2095-11-01
"1092";2095;12;12504,7988281;47,6076164;14,3305302;3,8020327;16,9438725;4,418426;4,52495;2095-12-01
"1093";2096;1;12491,5703125;47,5643005;14,3176203;3,7986073;16,9281635;4,4144168;4,5208254;2096-01-01
"1094";2096;2;12476,7675781;47,5127869;14,302207;3,7945178;16,9096336;4,4096274;4,5159059;2096-02-01
"1095";2096;3;12461,5488281;47,4603004;14,2865534;3,790365;16,8907738;4,4047012;4,5108476;2096-03-01
"1096";2096;4;12717,5439453;47,9989128;14,3519516;3,8024218;16,9419498;4,4595027;4,5679073;2096-04-01
"1097";2096;5;12708,9199219;48,0199509;14,3507204;3,8026297;16,9427738;4,4596543;4,5686107;2096-05-01
"1098";2096;6;12709,875;48,0860405;14,3873568;3,8134224;16,9902802;4,4627829;4,5695701;2096-06-01
"1099";2096;7;12714,1074219;48,1220055;14,4258623;3,8246891;17,04002;4,4693494;4,5717177;2096-07-01
"1100";2096;8;12708,4648438;48,1036606;14,4465961;3,8309805;17,0721169;4,4706841;4,570724;2096-08-01
"1101";2096;9;12689,7607422;48,0144844;14,4646807;3,8369253;17,0994034;4,4691963;4,5655832;2096-09-01
"1102";2096;10;12581,2714844;47,607933;14,3438969;3,8043265;16,9508858;4,431087;4,5277648;2096-10-01
"1103";2096;11;12526,0488281;47,4377441;14,2952852;3,7914333;16,8905907;4,4155149;4,5111456;2096-11-01
"1104";2096;12;12504,8964844;47,3757858;14,2770472;3,786597;16,8678722;4,4097981;4,5052266;2096-12-01
"1105";2097;1;12491,6757812;47,3326912;14,2641869;3,7831857;16,8522339;4,405797;4,5011201;2097-01-01
"1106";2097;2;12476,8798828;47,2814369;14,2488308;3,7791123;16,8337841;4,4010167;4,4962215;2097-02-01
"1107";2097;3;12461,6689453;47,2291946;14,2332373;3,7749767;16,8150101;4,396101;4,4911857;2097-03-01
"1108";2097;4;12717,5439453;47,7678566;14,2986546;3,7870417;16,8662319;4,4509006;4,5482464;2097-04-01
"1109";2097;5;12708,9199219;47,787838;14,2974977;3,787271;16,8671608;4,4510641;4,5477619;2097-05-01
"1110";2097;6;12709,875;47,8667221;14,3342047;3,798084;16,9147663;4,4542036;4,5518842;2097-06-01
"1111";2097;7;12714,1074219;47,9315033;14,3727636;3,8093653;16,9645786;4,4607787;4,5541611;2097-07-01
"1112";2097;8;12708,4648438;47,9134026;14,3935709;3,8156788;16,9967823;4,4621267;4,5532846;2097-08-01
"1113";2097;9;12689,7607422;47,8564453;14,411809;3,8216677;17,0242882;4,4606633;4,550745;2097-09-01
"1114";2097;10;12581,2880859;47,4513245;14,2915287;3,7892082;16,8764305;4,4226346;4,5130672;2097-10-01
"1115";2097;11;12526,1210938;47,2817345;14,2430925;3,7763669;16,8163986;4,4070935;4,4965057;2097-11-01
"1116";2097;12;12504,9912109;47,2199783;14,2249231;3,771549;16,7937794;4,4013886;4,4906068;2097-12-01
"1117";2098;1;12491,7792969;47,177021;14,2121096;3,7681515;16,7782078;4,3973947;4,4865131;2098-01-01
"1118";2098;2;12476,9902344;47,1259384;14,196806;3,7640948;16,75984;4,3926239;4,4816313;2098-02-01
"1119";2098;3;12461,7851562;47,0738754;14,1812706;3,7599754;16,7411499;4,3877177;4,4766121;2098-03-01
"1120";2098;4;12717,5439453;47,6125488;14,2467079;3,7720492;16,7924137;4,4425154;4,5336714;2098-04-01
"1121";2098;5;12708,9199219;47,6341019;14,2456226;3,7722988;16,7934456;4,4426899;4,534421;2098-05-01
"1122";2098;6;12709,875;47,7231865;14,2823963;3,7831314;16,8411465;4,4458413;4,5345287;2098-06-01
"1123";2098;7;12714,1074219;47,7906723;14,321003;3,7944283;16,8910351;4,452424;4,536727;2098-07-01
"1124";2098;8;12708,4648438;47,7727623;14,3418865;3,8007627;16,9233418;4,453784;4,5358682;2098-08-01
"1125";2098;9;12689,7607422;47,7090302;14,3602724;3,8067946;16,9510593;4,4523444;4,5309167;2098-09-01
"1126";2098;10;12581,3046875;47,3052635;14,2404842;3,7744715;16,8038464;4,4143953;4,4934225;2098-10-01
"1127";2098;11;12526,1923828;47,1362152;14,1922235;3,7616801;16,744072;4,3988843;4,4769359;2098-11-01
"1128";2098;12;12505,0859375;47,0746574;14,174118;3,7568815;16,7215481;4,3931899;4,4710631;2098-12-01
"1129";2099;1;12491,8828125;47,0318413;14,1613503;3,7534969;16,7060471;4,3892035;4,4669876;2099-01-01
"1130";2099;2;12477,0986328;46,9809151;14,1461029;3,7494562;16,6877613;4,3844419;4,4621272;2099-02-01
"1131";2099;3;12461,9003906;46,9290161;14,1306238;3,7453527;16,6691494;4,3795447;4,4571295;2099-03-01
"1132";2099;4;12717,5439453;47,467701;14,1960773;3,7574341;16,7204571;4,434341;4,5141902;2099-04-01
"1133";2099;5;12708,9199219;47,4880905;14,1950636;3,7577043;16,7215881;4,4345279;4,511044;2099-05-01
"1134";2099;6;12709,875;47,5473976;14,2319031;3,7685554;16,7693844;4,4376888;4,5110011;2099-06-01
"1135";2099;7;12714,1074219;47,5609169;14,2705603;3,7798665;16,8193398;4,4442801;4,5131488;2099-07-01
"1136";2099;8;12708,4648438;47,5204926;14,2915154;3,786221;16,8517494;4,4456511;4,5121956;2099-08-01
"1137";2099;9;12689,7607422;47,4328384;14,3100452;3,7922955;16,8796711;4,4442353;4,5071621;2099-09-01
"1138";2099;10;12581,3203125;47,031086;14,190733;3,7601049;16,7330837;4,406364;4,469883;2099-10-01
"1139";2099;11;12526,2617188;46,8630447;14,1426411;3,7473624;16,673563;4,390882;4,4534864;2099-11-01
"1140";2099;12;12505,1767578;46,8018456;14,1246004;3,7425818;16,6511364;4,3851981;4,4476438;2099-12-01
"1141";2100;1;12491,9824219;46,7592659;14,1118765;3,7392106;16,6357021;4,3812203;4,4435902;2100-01-01
"1142";2100;2;12477,2050781;46,7086334;14,0966845;3,7351851;16,6174889;4,3764663;4,4387546;2100-02-01
"1143";2100;3;12462,0126953;46,6570358;14,0812569;3,7310972;16,5989571;4,3715787;4,4337835;2100-03-01
"1144";2100;4;12717,5439453;47,1957932;14,1467295;3,7431867;16,6503048;4,4263735;4,4908457;2100-04-01
"1145";2100;5;12708,9199219;47,2165413;14,1457806;3,7434766;16,6515331;4,4265709;4,4877462;2100-05-01
"1146";2100;6;12709,875;47,2806625;14,1826859;3,7543468;16,699419;4,4297428;4,4877796;2100-06-01
"1147";2100;7;12714,1074219;47,2736931;14,2213907;3,7656717;16,7494469;4,4363418;4,4900141;2100-07-01
"1148";2100;8;12708,4648438;47,233654;14,2424154;3,772047;16,7819557;4,4377236;4,4892921;2100-08-01
"1149";2100;9;12689,7607422;47,1406059;14,2610874;3,778162;16,8100834;4,4363308;4,4844384;2100-09-01
"1150";2100;10;12581,3359375;46,7418365;14,1422415;3,7461007;16,6641045;4,3985338;4,4473658;2100-10-01
"1151";2100;11;12526,328125;46,5748482;14,0943155;3,7334054;16,604826;4,383081;4,4310536;2100-11-01
"1152";2100;12;12505,2636719;46,5140343;14,076335;3,7286432;16,5824947;4,3774076;4,425241;2100-12-01
"1153";2101;1;12492,0761719;46,471714;14,0636539;3,7252841;16,5671196;4,373436;4,4212074;2101-01-01
"1154";2101;2;12477,3037109;46,4213982;14,0485144;3,7212737;16,5489826;4,368691;4,4163971;2101-02-01
"1155";2101;3;12462,1181641;46,3701134;14,0331402;3,7172015;16,5305271;4,3638129;4,4114504;2101-03-01
"1156";2101;4;12717,5439453;46,9089546;14,09863;3,7292984;16,5819168;4,4186053;4,4685154;2101-04-01
"1157";2101;5;12708,9199219;46,9300957;14,0977507;3,7296076;16,5832405;4,4188137;4,4654622;2101-05-01
"1158";2101;6;12709,875;46,9999924;14,134717;3,7404959;16,631216;4,4219952;4,4665308;2101-06-01
"1159";2101;7;12714,1074219;47,0461884;14,1734686;3,7518342;16,6813087;4,4286017;4,4687662;2101-07-01
"1160";2101;8;12708,4648438;47,0292664;14,194562;3,758229;16,713913;4,4299951;4,4679093;2101-08-01
"1161";2101;9;12689,7607422;46,9429092;14,2133741;3,7643838;16,7422371;4,4286251;4,4631386;2101-09-01
"1162";2101;10;12581,3515625;46,5453339;14,0949802;3,7324493;16,5968533;4,3909006;4,4262605;2101-10-01
"1163";2101;11;12526,3955078;46,3790779;14,0472155;3,7198;16,5378151;4,3754768;4,4100285;2101-11-01
"1164";2101;12;12505,3515625;46,3185196;14,029295;3,7150548;16,5155716;4,369813;4,4042435;2101-12-01
"1165";2102;1;12492,1728516;46,2763824;14,0166569;3,7117083;16,5002632;4,3658485;4,4002295;2102-01-01
"1166";2102;2;12477,4042969;46,2262726;14,0015659;3,7077122;16,4822006;4,3611116;4,3954411;2102-02-01
"1167";2102;3;12462,2265625;46,175209;13,9862442;3,703655;16,4638195;4,3562417;4,3905191;2102-03-01
"1168";2102;4;12717,5439453;46,7140732;14,0517502;3,7157595;16,5152473;4,4110327;4,4475861;2102-04-01
"1169";2102;5;12708,9199219;46,7306633;14,0509348;3,7160878;16,5166645;4,4112515;4,4447222;2102-05-01
"1170";2102;6;12709,875;46,7919235;14,0879631;3,7269936;16,5647259;4,414443;4,446528;2102-06-01
"1171";2102;7;12714,1074219;46,8204536;14,1267595;3,7383451;16,6148872;4,4210572;4,4488549;2102-07-01
"1172";2102;8;12708,4648438;46,8038292;14,1479197;3,7447591;16,6475868;4,4224606;4,4480901;2102-08-01
"1173";2102;9;12689,7607422;46,7180595;14,1668682;3,750953;16,6761036;4,4211125;4,4433651;2102-09-01
"1174";2102;10;12581,3662109;46,3224831;14,0489187;3,7191405;16,5312996;4,38346;4,4066682;2102-10-01
"1175";2102;11;12526,4589844;46,1570473;14,0013075;3,7065365;16,472496;4,368062;4,3905091;2102-11-01
"1176";2102;12;12505,4355469;46,0967789;13,9834461;3,701808;16,4503422;4,3624086;4,3847504;2102-12-01
"1177";2103;1;12492,2646484;46,0548477;13,97085;3,6984739;16,435091;4,3584509;4,380754;2103-01-01
"1178";2103;2;12477,5019531;46,0049782;13,9558096;3,6944921;16,4171009;4,3537221;4,3759871;2103-02-01
"1179";2103;3;12462,3300781;45,9541626;13,9405384;3,6904488;16,3987904;4,3488617;4,3710861;2103-03-01
"1180";2103;4;12717,5439453;46,4930801;14,0060616;3,7025609;16,4502583;4,4036503;4,4281549;2103-04-01
"1181";2103;5;12708,9199219;46,5161514;14,0053091;3,7029071;16,4517632;4,4038796;4,4289045;2103-05-01
"1182";2103;6;12709,875;46,5808907;14,0423994;3,7138302;16,4999123;4,4070811;4,429101;2103-06-01
"1183";2103;7;12714,1074219;46,5752716;14,0812426;3,7251947;16,5501328;4,4137015;4,4314337;2103-07-01
"1184";2103;8;12708,4648438;46,5361633;14,1024666;3,7316275;16,5829258;4,4151163;4,4306874;2103-08-01
"1185";2103;9;12689,7607422;46,4449539;14,1215439;3,7378597;16,6116295;4,4137893;4,4259858;2103-09-01
"1186";2103;10;12581,3789062;46,05233;14,0040255;3,7061672;16,467392;4,3762059;4,3894486;2103-10-01
"1187";2103;11;12526,5214844;45,8878784;13,9565659;3,6936073;16,4088173;4,3608356;4,3733563;2103-11-01
"1188";2103;12;12505,5166016;45,827961;13,9387636;3,6888959;16,3867474;4,3551908;4,3676205;2103-12-01
"1189";2104;1;12492,3525391;45,786274;13,9262047;3,6855729;16,3715572;4,3512402;4,3636394;2104-01-01
"1190";2104;2;12477,5957031;45,7366943;13,9112129;3,6816053;16,3536358;4,3465199;4,358891;2104-02-01
"1191";2104;3;12462,4277344;45,6861687;13,8959904;3,6775765;16,3353977;4,3416662;4,3540096;2104-03-01
"1192";2104;4;12717,5439453;46,225174;13,9615278;3,6896956;16,3869057;4,3964548;4,4110794;2104-04-01
"1193";2104;5;12708,9199219;46,2450104;13,9608364;3,6900599;16,3884983;4,3966937;4,4119945;2104-05-01
"1194";2104;6;12709,875;46,2895584;13,9979839;3,7009997;16,4367294;4,3999047;4,4139214;2104-06-01
"1195";2104;7;12714,1074219;46,3073997;14,03687;3,7123761;16,4870129;4,4065328;4,4163547;2104-07-01
"1196";2104;8;12708,4648438;46,2914619;14,058157;3,7188272;16,5198956;4,4079576;4,4156885;2104-08-01
"1197";2104;9;12689,7607422;46,2070312;14,0773649;3,7250957;16,5487823;4,4066505;4,4110193;2104-09-01
"1198";2104;10;12581,3945312;45,8163071;13,9602642;3,6935208;16,4050941;4,3691359;4,3746219;2104-10-01
"1199";2104;11;12526,5820312;45,65271;13,9129543;3,6810038;16,3467407;4,3537912;4,3585868;2104-11-01
"1200";2104;12;12505,5966797;45,5931053;13,8952074;3,6763082;16,3247528;4,3481565;4,3528709;2104-12-01
"1201";2105;1;12492,4404297;45,5516357;13,8826914;3,6729965;16,3096218;4,3442121;4,3489037;2105-01-01
"1202";2105;2;12477,6875;45,5023117;13,8677454;3,6690423;16,2917652;4,339499;4,344172;2105-02-01
"1203";2105;3;12462,5273438;45,4520416;13,8525705;3,6650276;16,2735977;4,3346534;4,3393068;2105-03-01
"1204";2105;4;12717,5439453;45,9910965;13,9181242;3,6771531;16,32514;4,3894401;4,3963761;2105-04-01
"1205";2105;5;12708,9199219;46,0148506;13,9174938;3,6775348;16,3268185;4,389689;4,3973117;2105-05-01
"1206";2105;6;12709,875;46,0832291;13,9546976;3,6884909;16,3751316;4,3929095;4,3974767;2105-06-01
"1207";2105;7;12714,1074219;46,1238365;13,9936275;3,6998801;16,4254742;4,3995438;4,3998141;2105-07-01
"1208";2105;8;12708,4648438;46,0853271;14,0149755;3,7063487;16,4584446;4,4009786;4,3991184;2105-08-01
"1209";2105;9;12689,7607422;45,9952965;14,0343075;3,7126536;16,4875088;4,3996921;4,3945274;2105-09-01
"1210";2105;10;12581,4072266;45,6066437;13,9176168;3,6811922;16,3443584;4,3622422;4,3582816;2105-10-01
"1211";2105;11;12526,640625;45,4438133;13,870451;3,6687174;16,2862206;4,3469234;4,342309;2105-11-01
"1212";2105;12;12505,6738281;45,3844795;13,8527584;3,6640375;16,2643147;4,3412976;4,3366141;2105-12-01
"1213";2106;1;12492,5244141;45,3431969;13,8402786;3,6607366;16,249239;4,3373594;4,3326626;2106-01-01
