"";"Ca_L1";"Mg_L1";"K_L1";"Na_L1";"NO3_L1";"NH4_L1";"SO4_L1";"Cl_L1";"P_L1";"DOC_L1";"pH_L1";"Al_L1";"R_L1";"HR_L1";"Si_L1";"Ca_L2";"Mg_L2";"K_L2";"Na_L2";"NO3_L2";"NH4_L2";"SO4_L2";"Cl_L2";"P_L2";"DOC_L2";"pH_L2";"Al_L2";"R_L2";"HR_L2";"Si_L2";"Ca_L3";"Mg_L3";"K_L3";"Na_L3";"NO3_L3";"NH4_L3";"SO4_L3";"Cl_L3";"P_L3";"DOC_L3";"pH_L3";"Al_L3";"R_L3";"HR_L3";"Si_L3";"Ca_L4";"Mg_L4";"K_L4";"Na_L4";"NO3_L4";"NH4_L4";"SO4_L4";"Cl_L4";"P_L4";"DOC_L4";"pH_L4";"Al_L4";"R_L4";"HR_L4";"Si_L4";"Ca_L5";"Mg_L5";"K_L5";"Na_L5";"NO3_L5";"NH4_L5";"SO4_L5";"Cl_L5";"P_L5";"DOC_L5";"pH_L5";"Al_L5";"R_L5";"HR_L5";"Si_L5";"Ca_L6";"Mg_L6";"K_L6";"Na_L6";"NO3_L6";"NH4_L6";"SO4_L6";"Cl_L6";"P_L6";"DOC_L6";"pH_L6";"Al_L6";"R_L6";"HR_L6";"Si_L6";"Ca_L7";"Mg_L7";"K_L7";"Na_L7";"NO3_L7";"NH4_L7";"SO4_L7";"Cl_L7";"P_L7";"DOC_L7";"pH_L7";"Al_L7";"R_L7";"HR_L7";"Si_L7";"Ca_L8";"Mg_L8";"K_L8";"Na_L8";"NO3_L8";"NH4_L8";"SO4_L8";"Cl_L8";"P_L8";"DOC_L8";"pH_L8";"Al_L8";"R_L8";"HR_L8";"Si_L8";"Date"
"107";66,117485;58,2494469;16,9024525;101,6525726;3,3671346;1,1448071;25,8047447;83,4222641;5,4102192;2878,9609375;4,6132812;5,2751036;280,4895935;130,7905884;167,0165558;105,5017471;103,0889893;26,213913;111,9738464;0;0;34,3023376;96,1805115;7,2747626;5124,0576172;4,46875;11,4377089;474,5958862;257,4123535;538,3682251;147,8055725;148,6136475;30,4015293;121,4894714;0;0;35,1562042;113,1631699;3,0678148;5800,4321289;4,8769531;18,3283195;613,5698242;215,063385;637,0133667;130,6762848;76,0998611;25,6529083;87,9065552;0;0,4232588;17,4419918;102,5838852;1,3133289;4028,237793;4,7851562;1,9530386;414,6940308;160,7685242;474,2819824;126,5720749;104,2205734;26,6370964;84,7510605;0;0,6987399;15,277256;115,7276917;0,6695201;3800,9914551;5,234375;4,3800621;440,2621765;102,7366333;432,1098938;112,6878357;85,1958542;25,6767578;83,2734222;0;1,9769223;16,4636078;138,0086823;0,8749635;3646,8422852;4,6914062;0,3133379;364,5648804;156,4125824;415,1036987;114,4259033;108,3338394;28,2638187;104,2825012;0;2,9035876;18,8785496;167,243988;0,8929057;3807,9890137;4,859375;1,8071591;400,7698059;143,228653;405,1769104;101,9125061;114,214386;26,1773357;110,6555862;0;2,6533515;19,1643887;176,1459961;0,6924636;3441,9943848;4,9882812;1,1655064;375,4816284;116,2318344;370,5981445;2013-10-01
"108";26,8232975;23,6138744;9,1364002;53,9237556;2,5869181;1,0801485;19,0719261;37,564579;1,9724503;1127,6185303;4,7167969;2,3753939;113,6437225;47,4446411;59,7097244;46,9410667;45,85149;14,5160151;62,2470818;1,0354708;0,0979973;23,8087349;51,366436;2,609921;2013,1975098;4,6289062;3,52391;197,1707153;90,4289703;190,0567627;75,4880142;75,867424;17,9802551;72,6160965;0;0;24,1726704;65,6142883;1,0974082;2757,8857422;5,0058594;8,02351;302,2556763;91,7280273;286,7006531;94,6997833;55,2746658;19,8019009;68,7712479;0;0,4244064;14,5072927;73,5940552;0,6332957;2803,2714844;4,9238281;0,9522592;300,4855347;99,9818344;327,3643799;101,1900024;83,0910721;21,6718845;69,9813766;0;0,7986847;12,6812334;88,4309769;0,3787521;3014,935791;5,3203125;2,8667619;355,6945496;75,0105515;367,3609924;94,2360764;71,3834763;20,4840698;67,5797729;0;1,8493998;12,5672274;107,3161926;0,4711774;3026,2365723;4,7460938;0,1879225;307,8140869;124,5054398;389,2164001;93,8928375;88,5642166;20,9068794;81,8920593;0;2,8043547;12,5682974;130,770401;0,4357929;3127,782959;4,8730469;1,1397393;330,4856262;116,340538;401,7713623;87,9490814;97,7400589;19,9763985;90,6686401;0;2,8097465;12,6127491;145,558075;0,3419068;3001,6606445;4,9765625;0,7955877;326,4222107;102,386467;400,1773376;2013-11-01
"109";26,441637;23,2659721;8,7994127;52,8394852;1,8846337;1,2966859;17,5036144;70,7779007;1,4294133;747,7744751;4,7695312;1,7912858;76,613884;30,2110348;41,618557;34,8260689;34,0113411;12,0272388;51,7417374;1,0151764;0,1546188;22,0341892;63,5768929;1,808686;1119,1607666;4,7675781;1,773701;114,5957413;45,2843704;114,3678055;49,9562263;50,1968689;14,088521;57,1738777;0;0;22,4490242;65,0939865;0,5566725;1530,4086914;5,1699219;4,4965906;174,6882019;43,9416161;165,8826141;68,590538;40,0901108;16,6255798;58,078968;0;0,3502046;14,0377531;66,8698349;0,3381256;1817,9908447;5,1328125;0,4728305;205,7029419;54,0100403;222,1801605;76,1894226;62,4487152;18,5630264;60,3950005;0;0,7172861;12,3759909;75,8261566;0,2120545;2107,2849121;5,5761719;1,4497585;260,6898499;40,3508453;277,2992249;73,5324402;55,7859306;17,9044399;59,5931778;0;1,2856963;12,3093386;89,0115738;0,2485254;2247,1245117;4,8769531;0,1099026;237,700882;83,3169327;321,0403137;74,0805893;69,6687698;18,3688564;68,7518997;0;2,102113;12,2914457;106,1739731;0,2304788;2371,0021973;4,9785156;0,7694367;257,9749756;80,7396164;354,0494385;70,5381393;77,7862396;17,7652798;75,5378036;0;2,3109164;12,3391409;117,6398163;0,1895544;2323,3557129;5,078125;0,5600616;259,3914795;72,516449;369,4677429;2013-12-01
"110";16,9452152;14,8993607;7,1453056;42,0961189;2,7053642;1,3312482;18,083456;36,5416832;1,3171828;561,9453735;4,8222656;1,4952685;58,5001068;21,777813;29,5838394;25,3896465;24,785675;10,5080013;45,2884865;1,9070464;0,271664;23,1273785;45,2656441;1,6053183;781,5537109;4,8398438;1,3974543;81,7860413;29,864502;73,4467545;35,4098358;35,5696678;12,1660299;49,3938026;0,7071981;0,1005977;23,6306438;52,8145027;0,6538838;986,897522;5,234375;3,9389312;114,3106155;26,674757;97,117981;46,4856911;27,2078991;13,7883282;48,3621635;0,3918656;0,3483288;14,3104296;51,819416;0,3923419;1123,083252;5,3691406;0,2490415;133,8142548;26,6261959;128,6832123;52,037899;42,5772705;15,4649668;50,660244;0,2468649;0,6993576;12,5868654;60,8667641;0,252519;1359,7841797;5,7480469;0,9690648;172,6832275;21,571661;173,2949982;52,6648483;40,007988;15,2904778;51,2662544;0,1406157;1,2042944;12,525959;70,6572647;0,2943188;1513,8394775;5,0332031;0,0654528;167,0975952;49,1651955;219,1894073;54,4219933;51,0178757;15,8830709;57,3941078;0,0838015;1,8607892;12,5302134;82,8721008;0,2682236;1660,6037598;5,109375;0,5168732;186,8333435;50,395771;262,9099121;52,9946175;57,9989586;15,623332;62,2343903;0,0580011;2,100414;12,5821562;91,5850754;0,2133837;1666,2365723;5,2128906;0,3837739;192,0734558;45,9603348;288,8691711;2014-01-01
"111";12,3804455;10,8732405;5,9111362;34,6122093;3,2039528;1,4411317;16,7904987;36,4277153;0,7143045;282,9244385;4,9042969;1,0349122;30,1614933;10,2562809;13,5224695;17,4976845;17,0665417;8,5163441;36,7978287;2,8735411;0,5124855;22,0689163;38,7197418;0,8411261;396,7874146;4,9472656;0,9052277;42,808136;13,8757849;32,3917923;23,0088997;23,1014175;9,6837378;39,3901024;2,33254;0,4128998;22,9675198;42,3490181;0,3830748;489,1645203;5,3886719;2,5355136;58,5077209;11,3729258;41,2964516;28,1761761;16,5285816;10,6706266;37,6579399;1,8153393;0,3645458;14,1608849;41,6625366;0,2484314;532,4838867;5,7949219;0,0854794;68,0575104;8,0116167;51,847374;29,3263798;23,9297066;11,6056957;38,5191154;1,5483178;0,6106963;12,5835743;45,6585007;0,1743585;635,2532959;6,3105469;0,2573271;85,6392899;5,1111808;70,0832062;29,8160095;22,6893749;11,5613556;39,1595078;1,2710545;0,9706889;12,626893;50,6013336;0,1961994;712,2589722;5,3417969;0,0270651;84,4008484;17,3504333;92,3486252;30,4127026;28,3635483;11,9513502;42,272007;1,0392221;1,3894954;12,6918621;56,3692055;0,1839048;793,8897705;5,3886719;0,2404944;94,9551315;18,4576969;117,7993698;30,1970158;32,6744766;12,0467396;45,2265282;0,9118578;1,6139615;12,9298897;61,2003746;0,1542452;817,0526733;5,5195312;0,1753691;100,1111984;16,6106129;136,6136932;2014-02-01
"112";19,1123829;16,7635269;8,1177025;48,5679665;3,8779778;2,3799427;20,3856411;66,0140839;1,1961267;387,050354;4,8574219;1,5077963;40,7117958;14,5811119;16,1214657;24,7052059;24,0684223;11,0778885;48,037571;3,4606237;1,0433316;26,6009865;63,2430153;1,424831;543,5478516;4,875;1,4087551;57,4642563;20,1854458;35,9431839;30,361536;30,4635792;12,0810766;49,0719872;2,7984047;0,8108571;27,0579834;62,4508629;0,7119964;633,4915771;5,3203125;3,5844259;74,7377472;15,7610493;38,6064568;30,0833035;17,6875744;11,3281298;40,1531639;2,1520665;0,5790675;14,7898092;50,2287445;0,3983741;552,5827026;5,5957031;0,1465659;68,578186;10,3622036;35,8127785;28,3693447;23,0907516;11,666543;39,0853271;1,9952879;0,8207405;13,1470327;50,4865799;0,2492021;607,1560059;5,8457031;0,8018001;78,1175079;8,619071;41,914917;26,4979343;20,1882648;11,100111;37,9024086;1,7657624;1,4022564;13,0540743;51,2872734;0,3024458;613,7081909;5,2324219;0,0377444;71,0539932;16,6186047;50,9231186;25,5463924;23,7293644;11,1156311;39,1560326;1,5579721;1,9005381;13,0522842;52,9386673;0,2829283;642,2544556;5,3164062;0,2996769;75,7103729;16,0402737;63,2184219;24,4585934;26,2833843;10,9581614;40,3185158;1,4241998;2,0671341;13,0753422;54,7372589;0,2138;632,0430908;5,4550781;0,2089656;76,554451;13,737421;72,4351196;2014-03-01
"113";30,9327374;27,1070652;11,0612936;65,4549255;4,5009828;2,6535046;22,5634079;63,139061;3,4487326;1125,7480469;4,7441406;2,7145905;114,4358978;46,3852577;54,1222801;41,5410652;40,4497757;15,1583233;65,873703;0;0;28,6571217;68,980011;4,2141285;1504,4932861;4,7207031;2,9063993;151,8137665;63,1138611;112,1302795;53,2036362;53,3582916;16,899931;68,5824127;0;0;29,4323597;74,7569656;1,4167718;1662,9294434;5,0996094;7,4930634;186,6483765;50,9129906;100,2406464;50,1822548;29,5382175;15,8187494;56,121891;0,5041188;0,5545618;17,1740494;63,7705612;0,7011024;1294,9223633;5,0839844;0,6808671;144,7830048;40,2059174;72,1306839;42,3250275;34,4046478;14,7815733;49,5213432;0,8003777;0,9678897;13,7991247;58,3601913;0,156738;1199,6013184;5,3164062;3,2325561;141,4116364;29,9599857;59,6593819;37,9194336;28,8974514;13,6536627;46,6211777;0,1655979;0,4046091;13,4212999;86,0635529;0,4603502;1027,9139404;4,71875;0,2318839;103,6595154;43,1853333;59,1170883;35,7607841;33,1347618;13,5968695;46,6300468;0,1727287;0,6853592;13,762578;76,0995026;0,5267521;998,4226074;4,9746094;0,8847107;108,5186996;34,1130943;65,8731308;32,9694023;35,3410149;13,2726364;47,7611389;0,2254468;1,0239844;13,9846191;72,2815018;0,3074968;940,7763672;5,1582031;0,5083731;107,090744;27,3058853;73,6280899;2014-04-01
"114";55,0807457;48,2271233;16,6760025;97,5848999;3,4780774;1,8674755;27,8133984;76,9494781;7,6073642;2452,5339355;4,6445312;5,4042554;241,4494934;108,912529;108,2739639;96,3470993;93,7601395;27,9409103;121,798111;0;0;40,2269859;101,5556564;12,5637932;4603,7285156;4,5273438;10,6291475;435,4388123;222,2366791;309,0768738;115,7324066;116,0039825;27,7547989;112,4836121;0;0;34,4792633;100,6330414;3,6027462;4588,6987305;4,890625;18,5937977;487,2930908;168,2353363;243,6201477;104,0570374;61,3326149;25,0030308;89,0842514;0;0;19,9548302;88,7880936;1,75867;3456,4707031;4,7324219;2,9172106;350,0737305;143,7077942;164,7766724;94,3117065;76,5093536;24,9052525;83,2954788;0;0;16,8212032;84,0617905;0,1842961;3307,442627;5,0019531;10,4117451;362,1127625;110,3790131;128,2026978;68,242775;52,028244;20,0015583;68,6162949;0;0;15,2792807;93,8730392;1,0797987;2461,2399902;4,609375;0,4561652;239,4765778;112,1291656;101,5514908;60,890255;56,2382011;18,8633957;63,7894402;0;0;15,2177067;94,5435867;1,2604712;2154,1154785;4,7519531;2,3091033;219,5061493;88,2246399;92,7888107;53,9666557;57,7456245;17,6503124;63,0382118;0;0;14,8718033;92,8613892;0,6495024;1911,8634033;4,8671875;1,4525385;201,6689148;71,4544449;94,2348251;2014-05-01
"115";103,2987671;90,3725052;21,7327251;126,0828552;2,077004;1,0110615;25,3415451;74,2084656;16,9087563;5320,7714844;4,4765625;11,3370256;494,2131348;265,8970642;240,0887299;116,5648651;113,466507;23,0425701;101,0228577;0;0;22,0215816;82,4197998;12,22752;4290,3115234;5,0097656;0,8141541;470,6872253;142,2144012;558,536438;125,0106125;125,3200684;21,704668;89,4294891;0;0;17,4682865;87,6839905;0;4225,4355469;5,3125;2,8761468;497,7000427;105,93367;269,7930603;103,3323822;60,9065514;20,1290989;72,7135544;0;0;12,6077499;82,421875;0;3110,8234863;4,875;1,0833089;328,878418;115,5249863;172,1777191;99,1687927;80,4361496;20,8755894;70,5680695;0;0;10,8023014;77,734375;0;2976,6982422;5,4121094;2,1483219;357,6498413;67,5928116;128,9437256;67,4912796;51,458168;17,2884712;59,8565254;0;0;11,1813879;94,2836761;0;2304,5437012;4,6132812;0,3392122;224,5256348;104,694931;109,2287674;68,1530075;62,9393463;18,4403477;69,2388077;0;0;12,876256;101,9383621;0;2180,7409668;4,9589844;0,9047866;236,026535;75,5079041;106,1955109;56,6829262;60,6970863;16,2154026;64,4752808;0;0;11,7581215;95,7653961;0;1830,1113281;5,0996094;0,5444865;205,4129791;56,0315056;102,3532104;2014-06-01
"116";180,8214722;158,234314;29,8073635;173,7322998;0;0;25,0093346;0;21,4993248;9215,5957031;4,5976562;6,6053839;893,1199951;423,3937683;561,4946289;173,8358459;169,3296051;30,8870392;135,9297333;0;0;24,8430786;110,1106796;15,5162315;5701,7905273;5,515625;0,2385643;698,1495361;116,3919525;1117,2025146;122,6300507;122,9602051;21,167551;87,4539871;0;0;15,6793842;75;0;3802,8918457;5,9453125;0,5827666;495,2151184;48,0551147;282,0109863;97,2829895;57,3413162;19,5115891;70,6981506;0;0;12,204814;82,2265625;0;2799,7409668;4,9785156;0,7530026;304,6235657;95,339447;180,4252167;98,0991364;79,5667038;20,735136;70,2119598;0;0;10,4060478;77,5390625;0;2679,0283203;5,9648438;0,556478;349,6401672;33,0781708;129,6954651;61,8280754;47,1448784;16,1906166;56,3083725;0;0;10,2753677;90,625;0;2074,0893555;4,6328125;0,2973245;203,3991547;92,8993607;113,4017105;65,5231934;60,5176773;17,0244427;67,7938919;0;0;11,1801634;100;0;1962,666626;5,140625;0,4527409;222,4876099;57,8933334;108,0274124;54,3412971;58,233078;15,2309313;63,5483513;0;0;10,6755352;94,53125;0;1647,1000977;5,2988281;0,2898136;193,4527893;41,8472252;104,515686;2014-07-01
"117";216,7952271;189,8513489;23,9696903;142,1110535;0;0;12,0185118;28,6563988;14,8490839;8353,9511719;5,0917969;0,5341692;935,8502808;257,5713196;894,473999;167,0618439;162,8807831;25,179987;111,2757492;0;0;16,606102;100;14,8356276;5131,6113281;5,8964844;0,0654237;664,4098511;68,6775208;1356,8424072;119,8675156;120,2170258;20,9102268;86,5692139;0;0;16,621336;79,6875;0;3422,6025391;6,8105469;0,07777;474,9275818;14,0156794;294,0360718;91,6276169;54,0083885;18,9171848;68,7536697;0;0;12,5187979;82,421875;0;2519,7668457;5,0703125;0,5601384;280,7703857;79,196312;189,4118042;96,8094025;78,5192413;20,5710163;69,7779541;0;0;10,7299995;77,734375;0;2411,1254883;7,6308594;0,0117312;341,5663757;2,8801575;130,4143677;57,1283531;43,5648193;15,5308495;54,2132378;0;0;10,6032219;90,625;0;1866,6802979;4,6347656;0,2946218;183,1782532;83,4903641;118,3153229;72,4817123;66,8914642;17,8711472;68,9298859;0;0;11,3257809;200;0;1766,3997803;4,6269531;3,0561256;172,8867493;79,4560928;110,9463806;51,7388191;55,485817;14,6908121;63,1724968;0;0;10,9306488;94,921875;0;1482,3901367;5,4492188;0,1952737;179,3562622;32,4137497;106,7828674;2014-08-01
"118";180,4251556;158,0373383;26,3257084;161,1850891;0;0;21,1025257;167,8508148;8,4668407;6540,2456055;4,8203125;1,9714019;680,4622192;253,8585968;626,2045288;149,685257;146,0667877;25,5127831;113,2183151;0;0;20,826828;121,4753647;10,0267925;5650,7392578;4,8164062;1,5528677;587,2317505;220,0166626;1242,3829346;137,1408234;137,5668488;24,0309105;99,8160019;0;0;20,1799259;95,7386475;0;3889,3847656;6,7167969;0,1116571;537,4641724;18,1622963;534,4891357;85,9822006;50,6811295;18,3092804;66,7343521;0;0;12,5187979;82,2265625;0;2267,7900391;5,1640625;0,422681;258,5027161;65,467308;196,5092468;95,4681015;77,430542;20,4042397;69,3212433;0;0;10,7299995;77,5390625;0;2170,0129395;9,6640625;0,0001086;309,932312;0,069568;130,8910675;53,2887077;40,639473;14,9725924;52,431469;0;0;10,6032219;92,1875;0;1680,012207;4,6425781;0,2841014;165,2885437;74,7132111;122,5060425;72,3568497;66,7696533;17,826931;69,043335;0;0;11,3257809;200;0;1589,7597656;4,765625;1,6588347;162,6845245;64,4240112;113,4561996;49,142067;52,7357979;14,1721773;62,7498169;0;0;10,9306488;94,7265625;0;1334,151123;5,6328125;0,1234195;166,5567932;24,0362358;108,8039093;2014-09-01
"119";48,7650871;42,6884499;13,6148348;80,7294388;2,3506582;1,1124991;22,7511082;65,1449432;3,4926364;2122,5263672;4,6347656;4,3195066;208,2845612;94,9335098;150,5085754;73,8194962;71,9948807;20,0234146;89,2476349;0,4488727;0,0734655;29,237812;82,4250336;4,3580332;3379,7475586;4,5234375;7,3172197;319,2294922;163,5916138;422,5496216;79,7714615;79,9407578;18,1611423;75,5246811;0;0;23,4053707;71,8405228;2,0506275;3009,7419434;4,9316406;10,0354061;323,3175049;106,6456604;367,4314575;84,6958847;50,1298943;18,3208332;67,058876;0;0,496441;14,0624409;67,557518;1,1371151;2613,4943848;4,8671875;1,1344362;275,6789856;97,6773682;308,1599121;81,9462433;66,1826401;18,968771;65,0154343;0;0,7308739;12,1994457;75,5974655;0,5920075;2540,8710938;5,2011719;3,8291452;292,1203003;70,8613434;273,90448;67,7768936;51,7847137;16,9081364;59,639492;0;1,6799053;11,9907951;78,2611237;0,6396458;2240,432373;4,796875;0,1464235;231,4665527;88,5952072;243,0249176;64,1159821;58,8760376;16,7916775;62,0279655;0;2,0866971;12,0271273;106,4347153;0,5571654;2026,9918213;4,8476562;1,2019923;212,6021271;76,9681625;215,1371918;56,7853394;60,4336777;15,3495979;62,5873756;0;2,168545;12,0216398;104,391983;0,5073749;1823,5540771;4,9707031;0,774468;197,9941864;62,5135727;197,2134399;2014-10-01
"120";22,1041241;19,3298264;8,2507458;49,8206902;1,6928891;1,1096351;18,4310589;60,92976;1,1398703;638,2315674;4,78125;1,8531556;65,6256943;25,5502434;37,4758148;33,5060463;32,6512756;12,1255169;54,2798347;0,9991812;0,2312132;23,7207184;64,6205673;1,4097341;1105,9814453;4,7285156;2,2576036;111,8769379;46,1204338;115,5764999;46,0699005;46,135231;13,9319;58,0520897;0,0474071;0,0109629;24,0138035;68,7108994;0,6095774;1370,3572998;5,1328125;5,3619137;155,0538788;40,7114563;155,5097198;55,5285187;32,9746246;15,0521984;55,3269577;0,0247888;0,4394696;14,6331549;63,9101448;0,3726951;1422,5378418;5,1679688;0,438297;162,3014526;40,9182472;174,1554108;56,594429;45,5306854;16,0492458;55,6324806;0,0168163;0,7647185;12,6541615;67,0143433;0,237236;1545,4276123;5,5214844;1,7011702;189,4212341;31,3541775;193,4221191;52,4467468;40,155983;15,1871309;54,1642761;0,0110206;1,301995;12,5615711;69,6454773;0,2721726;1547,0522461;5,0351562;0,065239;170,8495789;50,1578827;203,5113373;50,022686;45,6629295;15,1089592;55,8602982;0,0077226;1,839648;12,5072088;77,1648331;0,2475224;1520,1905518;5,1054688;0,5228755;170,8724976;46,2975769;206,7417603;46,4829254;48,8201256;14,3172197;57,0203209;0,0059876;2,0310559;12,5156431;78,0329666;0,1914308;1431,442627;5,2675781;0,3283333;167,0088806;37,4829521;206,8100586;2014-11-01
"121";12,7676382;11,1535225;5,473753;34,1577682;1,2827624;0,9273468;13,9739857;49,4267998;0,5934066;230,9137268;4,8554688;1,0624549;24,274807;8,7128696;10,3935757;18,399725;17,9069481;8,1580706;36,6947937;1,1371928;0,3726244;19,5940228;53,4974251;0,728276;364,8367004;4,875;1,0448089;38,5707932;13,5487452;29,3015175;24,5727673;24,5898476;9,4716749;39,6221581;0,7781908;0,2543981;20,7643375;57,2237053;0,3633574;473,7676697;5,328125;2,687747;55,9838715;11,6972218;41,6217194;31,4937477;18,7622795;11,0305758;40,767971;0,6278085;0,3948516;13,9005327;57,5129776;0,2531428;560,4029541;5,5898438;0,1364723;69,4824982;10,5750742;57,3443413;32,0004501;25,6516972;11,8469868;41,6387138;0,5250443;0,6612345;12,2848148;59,9233971;0,1798951;655,7036133;6,0058594;0,5098305;85,9632034;7,7087379;73,929924;31,0901718;23,8480873;11,5727386;41,7799568;0,4229437;0,9887136;12,2828445;61,6838913;0,1984148;708,9871826;5,28125;0,0309694;82,9616013;18,3222752;89,7363739;30,5323105;27,7091103;11,7195492;43,7041588;0,3446546;1,363786;12,3446541;64,0155716;0,1835889;750,8450928;5,3496094;0,2591336;89,113884;18,1497021;103,9981613;29,3929825;30,4662457;11,4885712;45,2228394;0,2987722;1,5528793;12,4668207;66,0637589;0,1522624;742,2171631;5,4804688;0,1865422;90,3154831;15,7155466;113,0785294;2014-12-01
"122";22,4612637;19,6060066;8,2322254;51,0943031;2,0607252;1,727563;17,9504833;54,8037987;2,0303748;755,3215942;4,7519531;2,0588174;76,9678955;30,9351921;31,1052742;28,36269;27,5915737;11,1346178;50,1391945;1,4708719;0,5513601;23,6934071;56,5415344;2,4306874;882,9077148;4,7832031;1,8024735;90,8384323;35,2912483;66,138382;34,5503693;34,5630341;12,1437788;50,6471672;0,556473;0,2037548;24,2595997;60,0441971;1,0657903;919,7889404;5,1894531;4,6091714;105,4641953;25,9342251;63,0947876;34,9716263;20,853878;11,8265772;43,7185135;0,4995252;0,5128095;14,4006519;55,4414482;0,5657158;760,3197021;5,2753906;0,3182618;88,8568802;19,7602177;57,1879692;33,1483231;26,5444012;12,1984406;42,958107;0,485795;0,8276061;12,568759;54,8947906;0,3419064;786,8028564;5,6503906;1,2216123;98,4938354;13,9065723;63,809433;29,9559269;22,9883652;11,4550819;41,501976;0,4213651;1,4644887;12,4718742;58,2311516;0,3955126;753,461731;5,1113281;0,0511494;84,8117828;22,8256016;73,8289337;29,1217823;26,3876228;11,5160313;42,8492279;0,3678692;1,9111366;12,4905396;61,1511803;0,3476288;757,644043;5,2207031;0,3726737;87,4898682;20,7450047;85,5242386;27,7195625;28,6476479;11,1905212;43,7698593;0,3299507;1,9925826;12,4724331;62,988472;0,2632398;723,1121216;5,3691406;0,2487838;86,1581116;17,143631;93,0589142;2015-01-01
"123";15,8747387;13,8416748;7,2718534;43,4752426;3,4845002;1,9804059;19,7827148;25,2991085;1,5807265;642,8449707;4,8144531;1,7685306;66,7662582;25,068737;22,9690857;28,2895412;27,4960232;12,185792;54,8495369;3,0672576;0,8247651;30,7017975;38,398468;2,0828114;989,65271;4,8007812;2,0227873;102,3649597;39,014019;58,6508598;39,5308228;39,524437;14,567275;60,6333771;2,0569658;0,5599078;30,6234894;49,5944405;1,1566805;1191,5852051;5,2050781;5,5463858;137,1163483;33,1101265;66,6782227;37,5396767;22,4233398;12,9064932;47,7266464;1,3028818;0,7210853;16,0162659;45,0294418;0,5720093;929,1541748;5,296875;0,333354;109,0848465;23,6514854;54,8479424;34,8797569;27,8756485;12,9169083;45,6267395;1,0592622;1,1021399;13,3925657;47,9909821;0,3381998;924,8087769;5,5605469;1,625378;114,1101608;18,0053749;56,3309135;31,5217304;24,2082558;12,1339235;44,1759834;0,8736273;1,9658238;13,2795925;52,004673;0,392342;875,9064331;5,1191406;0,0532115;98,781723;26,3477764;61,4727211;30,0243855;27,1229401;12,0569096;44,7885666;0,7349591;2,6472948;13,2761106;55,5885696;0,3485056;852,1270142;5,2128906;0,404988;98,2279358;23,5044899;68,1723938;28,6593094;29,4617882;11,8464642;45,7715492;0,6609674;2,8247371;13,4205122;58,7538414;0,260551;807,1689453;5,3476562;0,2833394;95,7609253;19,5489216;73,6219025;2015-02-01
"124";28,1321926;24,5043468;10,6688204;63,4158058;3,9979358;3,3287921;23,8585911;54,1698265;2,851964;1076,1269531;4,7539062;2,7439172;109,7247543;44,0076752;37,3325081;43,9793549;42,7179031;16,7768307;75,6174316;3,6239541;1,3091224;33,3443947;57,6607666;3,9140851;1736,361084;4,7402344;3,164856;176,2912903;71,7602921;95,7626419;43,844532;43,8161697;14,1122713;58,7377319;1,1931272;0,4128558;25,7919064;44,7123337;1,6495852;1515,6130371;5,09375;6,5104728;169,8682556;46,6478996;73,3070831;50,8908157;30,4344826;15,5263996;57,4806633;1,1921442;1,0798181;17,1039963;47,7284355;1,0237937;1464,6625977;5,0976562;0,6292254;164,3158417;44,9216766;71,0615692;50,2805367;40,1315765;16,529953;58,3908577;1,189327;1,7784886;15,1946611;52,8275871;0,629958;1555,9682617;5,3144531;3,479403;183,3466949;38,9345055;72,1492996;41,3507881;31,7674217;14,5202637;53,0129013;0,9948962;3,5043895;14,4057159;55,9084435;0,8349138;1352,3830566;4,9394531;0,1034656;145,591629;47,6059532;71,4862366;37,8882408;34,1767654;13,9041433;51,5847893;0,8432555;4,4570589;13,942544;58,5114326;0,7765338;1255,255127;5,0351562;0,726543;138,6248016;40,6973572;73,8710861;35,4002228;36,3352051;13,4266138;51,9148369;0,7591177;4,3684177;13,8518515;61,7222557;0,5972906;1152,4790039;5,1679688;0,4828784;131,4896393;33,1501999;78,1960678;2015-03-01
