"";"Year";"Month";"Dry weight";"N";"Ca";"Mg";"K";"S";"P";"Date"
"729";2065;9;59963,7265625;123,5390549;97,7065353;16,9440117;97,6861572;9,7721071;14,1723919;2065-09-01
"730";2065;10;59963,7421875;123,5390778;97,7065735;16,9440155;97,6861801;9,7721081;14,1723957;2065-10-01
"731";2065;11;59963,703125;123,5390549;97,7065735;16,9440155;97,6861038;9,7721071;14,1723948;2065-11-01
"732";2065;12;59963,6914062;123,5390549;97,7065735;16,9440155;97,6860809;9,7721071;14,1723948;2065-12-01
"733";2066;1;59963,6875;123,5390549;97,7065735;16,9440155;97,6860733;9,7721071;14,1723948;2066-01-01
"734";2066;2;59963,6796875;123,5390549;97,7065735;16,9440155;97,6860657;9,7721081;14,1723948;2066-02-01
"735";2066;3;59963,6757812;123,5390625;97,7065735;16,9440155;97,686058;9,7721081;14,1723948;2066-03-01
"736";2066;4;59973,8476562;123,5434036;97,7082214;16,944212;97,7012558;9,7726736;14,1731462;2066-04-01
"737";2066;5;60207,6132812;123,9858093;97,9857941;16,99473;98,0507431;9,8151131;14,2015886;2066-05-01
"738";2066;6;60346,640625;124,2706604;98,2364273;17,0389462;98,2776794;9,8333874;14,2215881;2066-06-01
"739";2066;7;60438,9257812;124,4597397;98,403183;17,0684338;98,4292297;9,8490095;14,2336884;2066-07-01
"740";2066;8;60509,4179688;124,6041946;98,5371399;17,0920525;98,5609665;9,86026;14,2439928;2066-08-01
"741";2066;9;60556,03125;124,699707;98,6257019;17,1076679;98,6426239;9,8678856;14,250948;2066-09-01
"742";2066;10;60556,046875;124,6997147;98,6257248;17,1076698;98,6426544;9,8678875;14,2509537;2066-10-01
"743";2066;11;60556,0078125;124,6997147;98,6257248;17,1076698;98,6425934;9,8678865;14,2509527;2066-11-01
"744";2066;12;60555,9960938;124,699707;98,6257248;17,1076698;98,6425705;9,8678865;14,2509527;2066-12-01
"745";2067;1;60555,9921875;124,6996918;98,6257248;17,1076698;98,6425705;9,8678865;14,2509527;2067-01-01
"746";2067;2;60555,984375;124,699707;98,6257324;17,1076698;98,6425552;9,8678865;14,2509527;2067-02-01
"747";2067;3;60555,9804688;124,699707;98,6257324;17,1076698;98,6425552;9,8678875;14,2509527;2067-03-01
"748";2067;4;60566,1640625;124,704071;98,6273804;17,1078701;98,6577682;9,868454;14,2517042;2067-04-01
"749";2067;5;60799,9257812;125,1617508;98,904953;17,15839;99,0072479;9,9108925;14,3107662;2067-05-01
"750";2067;6;60933,34375;125,4351044;99,1454697;17,2008209;99,2250214;9,9284296;14,3257027;2067-06-01
"751";2067;7;61023,625;125,6200867;99,308609;17,2296696;99,3732758;9,9437122;14,3374529;2067-07-01
"752";2067;8;61062,515625;125,6997833;99,3824997;17,2426968;99,4459686;9,9499187;14,3431091;2067-08-01
"753";2067;9;61103,5625;125,7838821;99,460495;17,2564487;99,5178833;9,9566336;14,349225;2067-09-01
"754";2067;10;61103,578125;125,7838974;99,4605103;17,2564507;99,5179062;9,9566364;14,3492298;2067-10-01
"755";2067;11;61103,5390625;125,7838974;99,4605103;17,2564507;99,5178375;9,9566345;14,3492289;2067-11-01
"756";2067;12;61103,53125;125,7838974;99,4605103;17,2564507;99,5178223;9,9566345;14,3492289;2067-12-01
"757";2068;1;61103,5234375;125,7838974;99,4605103;17,2564507;99,5178223;9,9566345;14,3492289;2068-01-01
"758";2068;2;61103,5195312;125,7838974;99,4605103;17,2564507;99,517807;9,9566364;14,3492289;2068-02-01
"759";2068;3;61103,515625;125,7838974;99,4605179;17,2564507;99,5177994;9,9566364;14,3492289;2068-03-01
"760";2068;4;61113,703125;125,7882614;99,4621735;17,2566509;99,5330353;9,9572029;14,3499823;2068-04-01
"761";2068;5;61347,4648438;126,2271118;99,7397308;17,307169;99,882515;9,9996414;14,4101887;2068-05-01
"762";2068;6;61466,1328125;126,4702606;99,9536667;17,3449097;100,0762177;10,0152407;14,4274044;2068-06-01
"763";2068;7;61541,4492188;126,6245956;100,0897675;17,3689785;100,1999207;10,0279884;14,4374094;2068-07-01
"764";2068;8;61611,8125;126,7687683;100,223465;17,3925476;100,3314056;10,0392199;14,4478617;2068-08-01
"765";2068;9;61658,1679688;126,8637466;100,3115463;17,4080811;100,4126282;10,0468016;14,4548054;2068-09-01
"766";2068;10;61658,1835938;126,8637619;100,3115692;17,408083;100,4126511;10,0468035;14,4548101;2068-10-01
"767";2068;11;61658,1445312;126,8637466;100,311554;17,408083;100,41259;10,0468016;14,4548092;2068-11-01
"768";2068;12;61658,1328125;126,8637466;100,3115463;17,408083;100,4125671;10,0468035;14,4548092;2068-12-01
"769";2069;1;61658,1289062;126,8637466;100,311554;17,408083;100,4125595;10,0468035;14,4548092;2069-01-01
"770";2069;2;61658,125;126,8637466;100,311554;17,408083;100,4125595;10,0468035;14,4548092;2069-02-01
"771";2069;3;61658,1210938;126,8637619;100,311554;17,408083;100,4125519;10,0468035;14,4548092;2069-03-01
"772";2069;4;61668,3125;126,8681259;100,3132095;17,4082813;100,4277802;10,04737;14,4555645;2069-04-01
"773";2069;5;61902,0742188;127,3256073;100,5907898;17,4587994;100,7772675;10,0898094;14,5157585;2069-05-01
"774";2069;6;62049,0234375;127,626709;100,8557205;17,505537;101,0171204;10,109128;14,5321712;2069-06-01
"775";2069;7;62152,078125;127,837883;101,0419388;17,5384674;101,1863785;10,1265717;14,5456266;2069-07-01
"776";2069;8;62197,1523438;127,9302368;101,1275864;17,5535698;101,2706146;10,1337643;14,5522203;2069-08-01
"777";2069;9;62237,9648438;128,013855;101,2051315;17,5672398;101,3421173;10,1404419;14,5583344;2069-09-01
"778";2069;10;62237,9765625;128,0138702;101,2051468;17,5672417;101,3421402;10,1404438;14,5583391;2069-10-01
"779";2069;11;62237,9375;128,013855;101,205162;17,5672417;101,3420715;10,1404428;14,5583382;2069-11-01
"780";2069;12;62237,9296875;128,0138702;101,205162;17,5672417;101,3420486;10,1404428;14,5583382;2069-12-01
"781";2070;1;62237,9257812;128,0138702;101,2051697;17,5672417;101,342041;10,1404428;14,5583382;2070-01-01
"782";2070;2;62237,921875;128,0138702;101,2051697;17,5672417;101,3420334;10,1404428;14,5583382;2070-02-01
"783";2070;3;62237,9140625;128,0139008;101,2051697;17,5672417;101,3420258;10,1404428;14,5583382;2070-03-01
"784";2070;4;62248,1171875;128,0182648;101,2068253;17,56744;101,3572693;10,1410112;14,5590935;2070-04-01
"785";2070;5;62481,8789062;128,4756317;101,4844055;17,6179581;101,7067642;10,1834507;14,619277;2070-05-01
"786";2070;6;62648,3203125;128,7686768;101,7844696;17,6708965;101,9784393;10,2098513;14,6507587;2070-06-01
"787";2070;7;62818,125;129,1165924;102,091301;17,725153;102,257309;10,2385931;14,6731138;2070-07-01
"788";2070;8;62947,125;129,3809204;102,3364258;17,7683716;102,4983749;10,259181;14,6919222;2070-08-01
"789";2070;9;63022,2734375;129,5348969;102,4792175;17,7935486;102,6300507;10,2714767;14,7050219;2070-09-01
"790";2070;10;63022,2890625;129,5349121;102,479248;17,7935505;102,6300812;10,2714787;14,7050276;2070-10-01
"791";2070;11;63022,25;129,5348969;102,4792709;17,7935505;102,6300201;10,2714787;14,7050266;2070-11-01
"792";2070;12;63022,2421875;129,5348969;102,4792709;17,7935505;102,6300125;10,2714787;14,7050266;2070-12-01
"793";2071;1;63022,234375;129,5348969;102,4792709;17,7935505;102,6300125;10,2714787;14,7050266;2071-01-01
"794";2071;2;63022,2304688;129,5348969;102,4792709;17,7935505;102,6300125;10,2714787;14,7050266;2071-02-01
"795";2071;3;63022,2265625;129,5348969;102,4792709;17,7935505;102,6299896;10,2714787;14,7050266;2071-03-01
"796";2071;4;63032,4296875;129,5392914;102,4809189;17,7937527;102,6452484;10,272048;14,7057819;2071-04-01
"797";2071;5;63266,1953125;129,9894867;102,7584915;17,8442688;102,9947357;10,3144865;14,7659559;2071-05-01
"798";2071;6;63388,6289062;130,2403259;102,9792252;17,8832092;103,1945801;10,3305807;14,7820835;2071-06-01
"799";2071;7;63463,8359375;130,394455;103,1151276;17,9072418;103,3181;10,3433123;14,7918606;2071-07-01
"800";2071;8;63534,0429688;130,5382996;103,2485123;17,9307632;103,4492874;10,354516;14,8020353;2071-08-01
"801";2071;9;63580,1015625;130,6326752;103,3360367;17,9461956;103,5299911;10,362052;14,8088751;2071-09-01
"802";2071;10;63580,1171875;130,6326904;103,3360596;17,9461956;103,530014;10,3620529;14,8088799;2071-10-01
"803";2071;11;63580,078125;130,6326752;103,3360596;17,9461956;103,529953;10,3620529;14,8088789;2071-11-01
"804";2071;12;63580,0703125;130,6326752;103,3360596;17,9461956;103,5299301;10,3620529;14,8088789;2071-12-01
"805";2072;1;63580,0625;130,6326752;103,3360596;17,9461956;103,5299301;10,3620529;14,8088789;2072-01-01
"806";2072;2;63580,0585938;130,6326752;103,3360596;17,9461956;103,5299301;10,3620529;14,8088789;2072-02-01
"807";2072;3;63580,0546875;130,6326904;103,3360596;17,9461956;103,5299225;10,3620529;14,8088789;2072-03-01
"808";2072;4;63590,265625;130,6370544;103,3376999;17,9463959;103,5451965;10,3626232;14,8096352;2072-04-01
"809";2072;5;63824,0273438;131,0942841;103,6152725;17,9969158;103,8946686;10,4050627;14,8697987;2072-05-01
"810";2072;6;63968,078125;131,3894348;103,8749771;18,0427303;104,1298065;10,4239998;14,8885651;2072-06-01
"811";2072;7;64068,21875;131,5946198;104,0559158;18,0747299;104,2942734;10,4409494;14,9016104;2072-07-01
"812";2072;8;64138,3671875;131,7383575;104,1892242;18,0982323;104,4253616;10,4521446;14,9118633;2072-08-01
"813";2072;9;64184,328125;131,8325043;104,2765427;18,1136284;104,5059052;10,4596634;14,9187078;2072-09-01
"814";2072;10;64184,3398438;131,8325195;104,2765732;18,1136322;104,5059204;10,4596653;14,9187145;2072-10-01
"815";2072;11;64184,3007812;131,8325195;104,2765579;18,1136322;104,5058594;10,4596643;14,9187136;2072-11-01
"816";2072;12;64184,2929688;131,8325195;104,2765503;18,1136322;104,5058441;10,4596643;14,9187136;2072-12-01
"817";2073;1;64184,2890625;131,8325195;104,2765579;18,1136322;104,5058441;10,4596653;14,9187136;2073-01-01
"818";2073;2;64184,28125;131,83255;104,2765579;18,1136322;104,5058441;10,4596653;14,9187136;2073-02-01
"819";2073;3;64184,2773438;131,83255;104,2765579;18,1136322;104,5058289;10,4596653;14,9187136;2073-03-01
"820";2073;4;64194,4921875;131,8369141;104,2782211;18,1138306;104,5211105;10,4602356;14,9194708;2073-04-01
"821";2073;5;64428,2578125;132,2869263;104,5557938;18,1643524;104,8705902;10,5026751;14,9694643;2073-05-01
"822";2073;6;64594,6953125;132,5797272;104,8558655;18,2172871;105,1422806;10,5290737;15,0009174;2073-06-01
"823";2073;7;64740,3671875;132,8782043;105,1190948;18,263834;105,3815155;10,553731;15,0200968;2073-07-01
"824";2073;8;64810,4726562;133,0218506;105,2522964;18,2873211;105,5125351;10,5649185;15,0305204;2073-08-01
"825";2073;9;64884,3984375;133,1733398;105,3927765;18,3120861;105,642067;10,577013;15,0450106;2073-09-01
"826";2073;10;64884,4140625;133,1733398;105,3927994;18,3120899;105,6420822;10,5770159;15,0450163;2073-10-01
"827";2073;11;64884,375;133,1733398;105,3927994;18,3120899;105,6420288;10,5770159;15,0450153;2073-11-01
"828";2073;12;64884,3671875;133,1733398;105,3927994;18,3120899;105,6420212;10,5770159;15,0450153;2073-12-01
"829";2074;1;64884,359375;133,1733398;105,3927994;18,3120899;105,6420212;10,5770159;15,0450153;2074-01-01
"830";2074;2;64884,3554688;133,1733398;105,3927994;18,3120899;105,6420212;10,5770159;15,0450153;2074-02-01
"831";2074;3;64884,3515625;133,1733398;105,3927994;18,3120899;105,6420135;10,5770159;15,0450153;2074-03-01
"832";2074;4;64894,5742188;133,1777344;105,3944473;18,3122883;105,6572876;10,5775862;15,0457735;2074-04-01
"833";2074;5;65128,3398438;133,6348267;105,6720352;18,3628101;106,0067825;10,6200247;15,1059189;2074-05-01
"834";2074;6;65294,78125;133,9230499;105,9721069;18,4157448;106,2784653;10,6464252;15,1246729;2074-06-01
"835";2074;7;65422,1953125;134,1841278;106,2023315;18,456459;106,4877243;10,6679907;15,1412802;2074-07-01
"836";2074;8;65492,2617188;134,3276825;106,3354721;18,4799309;106,6186523;10,6791725;15,1514769;2074-08-01
"837";2074;9;65559,796875;134,4660492;106,4637985;18,5025578;106,7369919;10,6902218;15,1615505;2074-09-01
"838";2074;10;65559,8125;134,4660645;106,463829;18,5025597;106,7370071;10,6902246;15,1615562;2074-10-01
"839";2074;11;65559,7734375;134,4660492;106,463829;18,5025597;106,7369537;10,6902246;15,1615553;2074-11-01
"840";2074;12;65559,7578125;134,4660492;106,463829;18,5025597;106,7369461;10,6902246;15,1615553;2074-12-01
"841";2075;1;65559,7578125;134,4660492;106,463829;18,5025597;106,7369461;10,6902246;15,1615553;2075-01-01
"842";2075;2;65559,75;134,4660645;106,463829;18,5025597;106,7369461;10,6902246;15,1615553;2075-02-01
"843";2075;3;65559,75;134,4660645;106,463829;18,5025597;106,7369385;10,6902246;15,1615553;2075-03-01
"844";2075;4;65569,9765625;134,470459;106,4654922;18,5027637;106,7522202;10,6907959;15,1623144;2075-04-01
"845";2075;5;65803,7421875;134,9203339;106,7430649;18,5532837;107,1017151;10,7332344;15,1889076;2075-05-01
"846";2075;6;65937,578125;135,1945648;106,9843521;18,5958519;107,3201904;10,7508287;15,2035971;2075-06-01
"847";2075;7;66009,0859375;135,3410797;107,1135712;18,6187;107,4376373;10,7629328;15,212841;2075-07-01
"848";2075;8;66047,5625;135,4199066;107,186676;18,6315899;107,5095215;10,7690725;15,2184105;2075-08-01
"849";2075;9;66093,25;135,5135345;107,2734985;18,6468983;107,5895691;10,7765484;15,2251749;2075-09-01
"850";2075;10;66093,265625;135,5135651;107,2735138;18,6468983;107,5896072;10,7765503;15,2251806;2075-10-01
"851";2075;11;66093,2265625;135,5135498;107,2735138;18,6468983;107,5895386;10,7765503;15,2251797;2075-11-01
"852";2075;12;66093,21875;135,5135651;107,2735138;18,6468983;107,5895309;10,7765503;15,2251797;2075-12-01
"853";2076;1;66093,2109375;135,5135651;107,2735138;18,6468983;107,5895309;10,7765503;15,2251797;2076-01-01
"854";2076;2;66093,2109375;135,5135803;107,2735138;18,6468983;107,5895309;10,7765503;15,2251797;2076-02-01
"855";2076;3;66093,203125;135,5135803;107,2735138;18,6468983;107,5895157;10,7765503;15,2251797;2076-03-01
"856";2076;4;66103,4375;135,5179749;107,275177;18,6470985;107,6048203;10,7771215;15,2259398;2076-04-01
"857";2076;5;66337,203125;135,9677582;107,5527649;18,6976185;107,9543152;10,8195629;15,2526226;2076-05-01
"858";2076;6;66476,578125;136,2533417;107,804039;18,7419491;108,1818085;10,8378849;15,2679949;2076-06-01
"859";2076;7;66523,453125;136,3493958;107,8887405;18,7569275;108,2587967;10,8458185;15,2740679;2076-07-01
"860";2076;8;66561,8671875;136,4281006;107,9617386;18,7697945;108,330574;10,8519487;15,2796316;2076-08-01
"861";2076;9;66602,015625;136,5103455;108,0380173;18,7832432;108,4009171;10,8585167;15,2855549;2076-09-01
"862";2076;10;66602,0390625;136,510376;108,0380402;18,7832451;108,4009323;10,8585186;15,2855606;2076-10-01
"863";2076;11;66602;136,5103607;108,0380402;18,7832451;108,4008789;10,8585186;15,2855597;2076-11-01
"864";2076;12;66601,984375;136,5103607;108,0380402;18,7832451;108,4008636;10,8585186;15,2855597;2076-12-01
"865";2077;1;66601,984375;136,5103455;108,0380402;18,7832451;108,4008636;10,8585186;15,2855597;2077-01-01
"866";2077;2;66601,9765625;136,5103607;108,0380402;18,7832451;108,4008636;10,8585186;15,2855597;2077-02-01
"867";2077;3;66601,96875;136,5103607;108,0380402;18,7832451;108,4008484;10,8585186;15,2855597;2077-03-01
"868";2077;4;66612,2109375;136,5147552;108,039711;18,7834473;108,4161606;10,8590927;15,2863188;2077-04-01
"869";2077;5;66845,984375;136,9644318;108,3172836;18,8339672;108,7656479;10,9015322;15,3131695;2077-05-01
"870";2077;6;66992,1015625;137,2638397;108,5807266;18,8804417;109,0041733;10,9207411;15,332015;2077-06-01
"871";2077;7;67102,5625;137,4901581;108,7803268;18,9157352;109,1855927;10,9394369;15,3462744;2077-07-01
"872";2077;8;67172,46875;137,6333923;108,913147;18,9391537;109,3162231;10,9505939;15,3563509;2077-08-01
"873";2077;9;67217,953125;137,726593;108,9995956;18,9543953;109,3959274;10,9580364;15,3630438;2077-09-01
"874";2077;10;67217,9765625;137,7266083;108,9996109;18,9543972;109,3959579;10,9580383;15,3630495;2077-10-01
"875";2077;11;67217,9375;137,726593;108,9996109;18,9543972;109,3958969;10,9580383;15,3630486;2077-11-01
"876";2077;12;67217,921875;137,7266083;108,9996109;18,9543972;109,3958817;10,9580383;15,3630486;2077-12-01
"877";2078;1;67217,921875;137,7266083;108,9996109;18,9543972;109,3958817;10,9580383;15,3630486;2078-01-01
"878";2078;2;67217,9140625;137,7266235;108,9996109;18,9543972;109,3958817;10,9580383;15,3630486;2078-02-01
"879";2078;3;67217,90625;137,7266235;108,9996109;18,9543972;109,3958664;10,9580383;15,3630486;2078-03-01
"880";2078;4;67228,15625;137,7310181;109,0012741;18,9545975;109,4111786;10,9586115;15,3638096;2078-04-01
"881";2078;5;67461,921875;138,1725311;109,2788544;19,0051174;109,7606735;11,0010509;15,3921328;2078-05-01
"882";2078;6;67601,296875;138,4580994;109,5301361;19,0494461;109,9881897;11,0193729;15,4120512;2078-06-01
"883";2078;7;67694,0078125;138,648056;109,69767;19,079071;110,1404495;11,0350666;15,424202;2078-07-01
"884";2078;8;67763,859375;138,7911835;109,8303986;19,1024742;110,2709808;11,0462151;15,4343815;2078-08-01
"885";2078;9;67809,265625;138,8842163;109,9166641;19,1176834;110,3505478;11,0536432;15,4411182;2078-09-01
"886";2078;10;67809,28125;138,8842316;109,9166946;19,1176853;110,350563;11,0536442;15,441124;2078-10-01
"887";2078;11;67809,2421875;138,8842163;109,9166946;19,1176853;110,350502;11,0536442;15,441123;2078-11-01
"888";2078;12;67809,234375;138,8842163;109,9166946;19,1176853;110,3504868;11,0536442;15,441123;2078-12-01
"889";2079;1;67809,2265625;138,8842163;109,9166946;19,1176853;110,3504868;11,0536442;15,441123;2079-01-01
"890";2079;2;67809,2265625;138,8842163;109,9166946;19,1176853;110,3504868;11,0536442;15,441123;2079-02-01
"891";2079;3;67809,21875;138,8842316;109,9166946;19,1176853;110,3504791;11,0536442;15,441123;2079-03-01
"892";2079;4;67819,46875;138,8886261;109,9183578;19,1178894;110,3658066;11,0542183;15,441884;2079-04-01
"893";2079;5;68053,234375;139,3453064;110,1959305;19,1684093;110,7152939;11,0966587;15,500802;2079-05-01
"894";2079;6;68190,9453125;139,6274719;110,444191;19,212204;110,9400787;11,1147614;15,5162067;2079-06-01
"895";2079;7;68237,71875;139,7233124;110,5286942;19,2271481;111,0168991;11,1226788;15,5223265;2079-07-01
"896";2079;8;68275,9765625;139,801712;110,6014099;19,2399693;111,0884018;11,1287851;15,5279045;2079-08-01
"897";2079;9;68315,8359375;139,8833771;110,6771393;19,2533226;111,1582413;11,1353064;15,533803;2079-09-01
"898";2079;10;68315,8515625;139,8834076;110,6771774;19,2533245;111,1582565;11,1353083;15,5338078;2079-10-01
"899";2079;11;68315,8125;139,8834076;110,6771774;19,2533245;111,1582031;11,1353083;15,5338058;2079-11-01
"900";2079;12;68315,8046875;139,8834076;110,6771774;19,2533245;111,1581879;11,1353083;15,5338058;2079-12-01
"901";2080;1;68315,796875;139,8834076;110,6771774;19,2533245;111,1581879;11,1353083;15,5338058;2080-01-01
"902";2080;2;68315,796875;139,8833923;110,6771774;19,2533245;111,1581879;11,1353083;15,5338058;2080-02-01
"903";2080;3;68315,7890625;139,8834076;110,6771774;19,2533245;111,1581802;11,1353083;15,5338058;2080-03-01
"904";2080;4;68326,046875;139,8878021;110,6788406;19,2535267;111,1735153;11,1358833;15,5345688;2080-04-01
"905";2080;5;68559,8125;140,3256683;110,9564209;19,3040466;111,5230103;11,1783228;15,594655;2080-05-01
"906";2080;6;68678,6640625;140,5691833;111,1707001;19,3418484;111,7170105;11,1939468;15,6118145;2080-06-01
"907";2080;7;68753,5703125;140,7226562;111,3060532;19,3657818;111,8400345;11,206625;15,6217422;2080-07-01
"908";2080;8;68823,3125;140,8655701;111,4385757;19,3891487;111,9703903;11,2177563;15,6320639;2080-08-01
"909";2080;9;68868,515625;140,9582062;111,5244598;19,4042912;112,0495758;11,2251511;15,6387806;2080-09-01
"910";2080;10;68868,53125;140,9582214;111,5244751;19,4042931;112,0496063;11,2251549;15,6387854;2080-10-01
"911";2080;11;68868,5;140,9582214;111,5244751;19,4042931;112,0495453;11,2251549;15,6387854;2080-11-01
"912";2080;12;68868,484375;140,9582214;111,5244751;19,4042931;112,0495377;11,2251549;15,6387854;2080-12-01
"913";2081;1;68868,484375;140,9582214;111,5244751;19,4042931;112,0495377;11,2251549;15,6387854;2081-01-01
"914";2081;2;68868,484375;140,9582214;111,5244751;19,4042931;112,0495377;11,2251549;15,6387854;2081-02-01
"915";2081;3;68868,4765625;140,9582214;111,5244751;19,4042931;112,0495224;11,2251549;15,6387854;2081-03-01
"916";2081;4;68878,734375;140,9626312;111,5261383;19,4044952;112,0648575;11,225729;15,6395483;2081-04-01
"917";2081;5;69112,5078125;141,4191132;111,8037338;19,4550152;112,4143372;11,2681684;15,6996269;2081-05-01
"918";2081;6;69264,8359375;141,7312469;112,0783539;19,5034637;112,6630096;11,2881947;15,7166519;2081-06-01
"919";2081;7;69370,765625;141,9483032;112,2697678;19,5373116;112,8369827;11,3061247;15,7304916;2081-07-01
"920";2081;8;69415,2421875;142,039444;112,3542938;19,5522118;112,9200974;11,3132229;15,7369967;2081-08-01
"921";2081;9;69454,921875;142,1207581;112,4296722;19,565506;112,9896317;11,3197155;15,7428904;2081-09-01
"922";2081;10;69454,9375;142,1207733;112,4297104;19,5655079;112,9896469;11,3197174;15,7428961;2081-10-01
"923";2081;11;69454,90625;142,1207733;112,4297104;19,5655079;112,9895935;11,3197174;15,7428961;2081-11-01
"924";2081;12;69454,890625;142,1207581;112,4297104;19,5655079;112,9895706;11,3197174;15,7428961;2081-12-01
"925";2082;1;69454,890625;142,1207733;112,4297104;19,5655079;112,9895706;11,3197174;15,7428961;2082-01-01
"926";2082;2;69454,890625;142,1207733;112,4297104;19,5655079;112,9895706;11,3197174;15,7428961;2082-02-01
"927";2082;3;69454,8828125;142,1207733;112,4297104;19,5655079;112,989563;11,3197174;15,7428961;2082-03-01
"928";2082;4;69465,1484375;142,1251831;112,4313736;19,5657082;113,0049057;11,3202934;15,7436581;2082-04-01
"929";2082;5;69698,9140625;142,5816193;112,7089462;19,6162281;113,3544006;11,3627329;15,8037271;2082-05-01
"930";2082;6;69865,359375;142,873764;113,0090103;19,6691647;113,6260986;11,3891325;15,8350992;2082-06-01
"931";2082;7;70031,6484375;143,2145081;113,3095016;19,7223015;113,8992081;11,4172792;15,8570566;2082-07-01
"932";2082;8;70159,28125;143,4760437;113,5520172;19,7650585;114,1377258;11,4376488;15,8759699;2082-08-01
"933";2082;9;70231,515625;143,6240692;113,6892853;19,7892609;114,2643127;11,4494696;15,8885689;2082-09-01
"934";2082;10;70231,5390625;143,6240845;113,6893082;19,7892628;114,2643433;11,4494715;15,8885746;2082-10-01
"935";2082;11;70231,5;143,6240692;113,6893082;19,7892628;114,2642975;11,4494715;15,8885727;2082-11-01
"936";2082;12;70231,4921875;143,6240692;113,6893082;19,7892628;114,2642899;11,4494715;15,8885727;2082-12-01
"937";2083;1;70231,4921875;143,6240692;113,6893082;19,7892628;114,2642899;11,4494715;15,8885727;2083-01-01
"938";2083;2;70231,4921875;143,6240692;113,6893082;19,7892628;114,2642899;11,4494715;15,8885727;2083-02-01
"939";2083;3;70231,484375;143,6240692;113,6893082;19,7892628;114,264267;11,4494715;15,8885727;2083-03-01
"940";2083;4;70241,75;143,6285095;113,690979;19,789465;114,2796173;11,4500475;15,8893385;2083-04-01
"941";2083;5;70475,5234375;144,0777588;113,9685516;19,8399849;114,6291122;11,492487;15,9493999;2083-05-01
"942";2083;6;70598,21875;144,3291779;114,1897583;19,8790092;114,8293839;11,5086155;15,9655342;2083-06-01
"943";2083;7;70673,046875;144,4824982;114,3249741;19,9029179;114,9522781;11,5212822;15,9753246;2083-07-01
"944";2083;8;70742,6796875;144,6251831;114,4572983;19,9262466;115,0824127;11,5323954;15,985467;2083-08-01
"945";2083;9;70782,234375;144,7062073;114,5324402;19,939497;115,1517181;11,538866;15,9913158;2083-09-01
"946";2083;10;70782,25;144,7062531;114,5324631;19,939497;115,1517334;11,5388699;15,9913235;2083-10-01
"947";2083;11;70782,21875;144,7062378;114,5324631;19,939497;115,1516876;11,5388699;15,9913216;2083-11-01
"948";2083;12;70782,203125;144,7062531;114,5324631;19,939497;115,15168;11,5388699;15,9913216;2083-12-01
"949";2084;1;70782,203125;144,7062531;114,5324631;19,939497;115,15168;11,5388699;15,9913216;2084-01-01
"950";2084;2;70782,203125;144,7062531;114,5324631;19,939497;115,15168;11,5388699;15,9913216;2084-02-01
"951";2084;3;70782,1953125;144,7062378;114,5324631;19,939497;115,1516724;11,5388699;15,9913216;2084-03-01
"952";2084;4;70792,46875;144,7106781;114,5341415;19,9397011;115,1670227;11,5394459;15,9920864;2084-04-01
"953";2084;5;71026,2421875;145,1670074;114,8117142;19,990221;115,51651;11,5818863;16,0521431;2084-05-01
"954";2084;6;71187,9765625;145,4983826;115,1033173;20,0416603;115,7805328;11,6031475;16,0731506;2084-06-01
"955";2084;7;71298,171875;145,7241669;115,3024216;20,0768719;115,9615097;11,6217995;16,0875015;2084-07-01
"956";2084;8;71367,765625;145,8667755;115,4346619;20,1001873;116,0915756;11,6329069;16,0976124;2084-08-01
"957";2084;9;71412,6796875;145,9588165;115,5200119;20,1152363;116,1702881;11,640254;16,1042328;2084-09-01
"958";2084;10;71412,703125;145,958847;115,5200348;20,1152363;116,1703033;11,6402569;16,1042385;2084-10-01
"959";2084;11;71412,6640625;145,9588318;115,5200348;20,1152363;116,1702576;11,6402569;16,1042385;2084-11-01
"960";2084;12;71412,65625;145,9588318;115,5200348;20,1152363;116,1702499;11,6402569;16,1042385;2084-12-01
"961";2085;1;71412,6484375;145,9588318;115,5200348;20,1152363;116,1702499;11,6402569;16,1042385;2085-01-01
"962";2085;2;71412,6484375;145,9588318;115,5200348;20,1152363;116,1702499;11,6402569;16,1042385;2085-02-01
"963";2085;3;71412,6484375;145,9588318;115,5200348;20,1152363;116,1702423;11,6402569;16,1042385;2085-03-01
"964";2085;4;71422,921875;145,9632416;115,5217133;20,1154404;116,1856003;11,6408339;16,1049995;2085-04-01
"965";2085;5;71656,6953125;146,4123993;115,7992859;20,1659603;116,5350952;11,6832743;16,1547966;2085-05-01
"966";2085;6;71823,1328125;146,7043762;116,0993652;20,2188969;116,8067932;11,7096739;16,1861458;2085-06-01
"967";2085;7;71966,0546875;146,9972076;116,3576126;20,2645645;117,0415268;11,7338648;16,2049427;2085-07-01
"968";2085;8;72035,6171875;147,13974;116,4897919;20,2878704;117,1715393;11,7449675;16,2151146;2085-08-01
"969";2085;9;72108,53125;147,2891235;116,6283188;20,3122959;117,2992859;11,756896;16,2292404;2085-09-01
"970";2085;10;72108,546875;147,2891388;116,6283569;20,3123016;117,2993088;11,7568989;16,2292461;2085-10-01
"971";2085;11;72108,515625;147,2891388;116,6283569;20,3123016;117,299263;11,7568989;16,2292461;2085-11-01
"972";2085;12;72108,5078125;147,2891388;116,6283569;20,3123016;117,2992554;11,7568989;16,2292461;2085-12-01
"973";2086;1;72108,5;147,2891388;116,6283569;20,3123016;117,2992554;11,7568989;16,2292461;2086-01-01
