"";"id";"YEAR";"Month";"Ca";"Mg";"K";"Na";"NO3";"NH4";"SO4";"Cl";"P";"DOC";"Al";"Si";"H";"pH";"R";"HR";"group_id";"Date"
"100";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 1.csv";2013;4;0,4145873;0,2506824;0,376179;1,0824437;0,0197323;0,0258826;0,110205;1,5455638;0,0047125;1,8234141;0,0015214;0,5461062;NA;NA;NA;NA;1;2013-04-01
"101";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 1.csv";2013;5;0,4070667;0,2460616;0,2840587;0,7697414;0;0;0,0571888;0,9949885;0;1,9320838;0,0025788;0,6222911;NA;NA;NA;NA;1;2013-05-01
"102";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 1.csv";2013;6;0,3770358;0,2278484;0,2278089;0,6024682;0;0;0,0480962;0,5969859;0,0129947;1,8739491;0,0031594;0,7311529;NA;NA;NA;NA;1;2013-06-01
"103";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 1.csv";2013;7;0;0;0;0;0;0;0;0;0;0;0,0113907;0;NA;NA;NA;NA;1;2013-07-01
"104";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 1.csv";2013;8;0;0;0;0;0;0;0;0;0;0;6,23e-05;0;NA;NA;NA;NA;1;2013-08-01
"105";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 1.csv";2013;9;0;0;0;0;0;0;0;0;0;0;1,47e-05;0;NA;NA;NA;NA;1;2013-09-01
"106";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 1.csv";2013;10;0,2396868;0,1449145;0,1088335;0,267936;0,0039031;0,0033086;0,0194529;0,2891139;0,0033265;0,8681149;0,0008757;0,7640465;NA;NA;NA;NA;1;2013-10-01
"107";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 1.csv";2013;11;1,6451143;0,9949548;1,9589356;6,1466665;0,1137986;0,0861163;0,8148772;5,7774496;0,0259926;4,6438665;0;4,6872163;NA;NA;NA;NA;1;2013-11-01
"108";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 1.csv";2013;12;1,0317631;0,6242247;1,1418419;2,8061612;0,0414519;0,0584622;0,4506246;6,9740934;0,0223384;1,8591322;0,0009591;0,8805174;NA;NA;NA;NA;1;2013-12-01
"109";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 1.csv";2014;1;0,9203782;0,5564685;1,3499745;4,8492527;0,1321775;0,0799517;0,6823115;5,1007571;0,0230001;1,9841826;0;0,3353344;NA;NA;NA;NA;1;2014-01-01
"110";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 1.csv";2014;2;0,2684055;0,1622547;0,3268005;1,0709034;0,0424792;0,026496;0,1396144;1,11893;0,0113367;1,5146023;0,0010087;0,298706;NA;NA;NA;NA;1;2014-02-01
"111";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 1.csv";2014;3;0,6358345;0,3843439;0,7067612;2,0809937;0,0850036;0,0711676;0,2814597;3,1556387;0,0175899;2,5811081;0,0010338;0,5903609;NA;NA;NA;NA;1;2014-03-01
"112";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 1.csv";2014;4;0,3744632;0,2262788;0,3456782;0,9854113;0,0266876;0,0257636;0,1057036;1,1778461;0,0047174;1,8313318;0,0014434;0,5532618;NA;NA;NA;NA;1;2014-04-01
"113";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 1.csv";2014;5;0,3687022;0,2227231;0,2614318;0,6866028;0;0;0,0602878;0,6834264;0;1,9382366;0,0025279;0,6311473;NA;NA;NA;NA;1;2014-05-01
"114";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 1.csv";2014;6;0,371113;0,224113;0,2185446;0,5437835;0;0;0,0454099;0,5223626;0,0138012;1,8786689;0,003483;0,75011;NA;NA;NA;NA;1;2014-06-01
"115";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 1.csv";2014;7;0;0;0;0;0;0;0;0;0;0;0,011495;0;NA;NA;NA;NA;1;2014-07-01
"116";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 1.csv";2014;8;0;0;0;0;0;0;0;0;0;0;8,18e-05;0;NA;NA;NA;NA;1;2014-08-01
"117";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 1.csv";2014;9;0;0;0;0;0;0;0;0;0;0;1,07e-05;0;NA;NA;NA;NA;1;2014-09-01
"118";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 1.csv";2014;10;0,3079036;0,185925;0,1192304;0,3673015;0,0040231;0,00364;0,0187385;0,4022455;0,0025465;0,8701681;1e-07;0,7366615;NA;NA;NA;NA;1;2014-10-01
"119";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 1.csv";2014;11;1,9866099;1,2019945;2,0814672;5,3760071;0,097102;0,0956696;0,8194146;11,5548992;0,0306072;4,6608629;0,0008829;4,7554493;NA;NA;NA;NA;1;2014-11-01
"120";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 1.csv";2014;12;0,8876387;0,5371565;1,0245419;2,8199773;0,0564145;0,056645;0,4440635;6,1244016;0,0210607;1,8696603;0,0008033;0,8455456;NA;NA;NA;NA;1;2014-12-01
"121";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 1.csv";2015;1;0,9335019;0,5649737;1,31546;4,2739282;0,0605887;0,0800784;0,6832908;8,076931;0,0249961;1,9955437;0,0005308;0,4731152;NA;NA;NA;NA;1;2015-01-01
"122";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 1.csv";2015;2;0,2734657;0,1654458;0,3191131;1,0105168;0,031712;0,0264756;0,1388044;1,0197842;0,0110267;1,5224301;0,0009396;0,3034492;NA;NA;NA;NA;1;2015-02-01
"123";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 1.csv";2015;3;0,5944492;0,359561;0,6611863;1,7182896;0,0536932;0,0656763;0,2734888;2,5357814;0,0180619;2,5927758;0,0010931;0,6118764;NA;NA;NA;NA;1;2015-03-01
"124";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 1.csv";2015;4;0,4025036;0,2433805;0,3467104;0,8520077;0,0220351;0,0248656;0,1036422;1,1491181;0,0052178;1,839377;0,001624;0,5653783;NA;NA;NA;NA;1;2015-04-01
"125";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 1.csv";2015;5;0,3709206;0,2241846;0,253654;0,5976608;0;0;0,0543026;0,5544464;0;1,9444897;0,0025279;0,6325343;NA;NA;NA;NA;1;2015-05-01
"126";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 1.csv";2015;6;0,3601189;0,2175925;0,2082603;0,4559093;0;0;0,0436488;0,3358046;0,0138739;1,883467;0,0034585;0,7516093;NA;NA;NA;NA;1;2015-06-01
"127";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 1.csv";2015;7;0;0;0;0;0;0;0;0;0;0;0,0119238;0;NA;NA;NA;NA;1;2015-07-01
"128";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 1.csv";2015;8;0;0;0;0;0;0;0;0;0;0;0,000112;0;NA;NA;NA;NA;1;2015-08-01
"129";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 1.csv";2015;9;0;0;0;0;0;0;0;0;0;0;6,1e-05;0;NA;NA;NA;NA;1;2015-09-01
"130";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 1.csv";2015;10;0,2371002;0,1433405;0,1012486;0,2058299;0,0037406;0,0033212;0,0182139;0,2145309;0,0034383;0,8722498;0,0012087;0,7793213;NA;NA;NA;NA;1;2015-10-01
"131";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 1.csv";2015;11;2,1854584;1,3221352;2,1100001;6,7794242;0,1031004;0,0981852;0,8154179;9,8236771;0,0263641;4,6780586;1e-07;4,8090448;NA;NA;NA;NA;1;2015-11-01
"132";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 1.csv";2015;12;0,7082152;0,4285947;0,8852879;2,9542539;0,0472581;0,0525642;0,4403098;5,4071298;0,020517;1,8802956;0,0006798;0,8280864;NA;NA;NA;NA;1;2015-12-01
"133";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2005;1;1,1481141;0,6966192;2,0796311;6,9661846;0,1115863;0,0157381;0,979756;10,8070431;0,0233379;2,5789373;6,75e-05;2,9734938;NA;NA;NA;NA;2;2005-01-01
"134";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2005;2;0,3150744;0,1911693;0,4879781;1,5817791;0,02859;0,0062487;0,2021181;1,835368;0,009929;1,4484595;0,0004664;0,6942613;NA;NA;NA;NA;2;2005-02-01
"135";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2005;3;0,6629983;0,4023036;1,0080446;3,1166499;0,0658794;0,0215134;0,4064575;3,6234899;0,0145523;2,8761034;0,0003504;1,1358186;NA;NA;NA;NA;2;2005-03-01
"136";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2005;4;0,3558509;0,2159441;0,4611173;1,371695;0;6,42e-05;0,1490374;1,3527579;0,0004507;1,8780714;0,0007482;0,8361368;NA;NA;NA;NA;2;2005-04-01
"137";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2005;5;0,2857811;0,1734388;0,2651921;0,7512852;0;0;0,0562442;0,5623459;0;1,675284;0,0018902;0,6971382;NA;NA;NA;NA;2;2005-05-01
"138";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2005;6;0,3208873;0,1948177;0,2594011;0,7229394;0;0;0,0562962;0;0,0064383;2,0481856;0,0011836;0,9163716;NA;NA;NA;NA;2;2005-06-01
"139";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2005;7;0;0;0;0;0;0;0;0;0;0;0,0131952;0;NA;NA;NA;NA;2;2005-07-01
"140";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2005;8;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;2;2005-08-01
"141";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2005;9;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;2;2005-09-01
"142";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2005;10;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;2;2005-10-01
"143";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2005;11;3,3229806;2,0205338;3,6995893;9,1310415;0,0720401;0,0388632;1,075215;10,5450201;0,0250338;4,2886696;0;10,7857771;NA;NA;NA;NA;2;2005-11-01
"144";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2005;12;1,0138568;0,6165721;1,553966;3,7823474;0,0490112;0,0260551;0,6231605;6,2522612;0,017638;1,8752065;1e-07;1,9868244;NA;NA;NA;NA;2;2005-12-01
"145";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2006;1;1,067427;0,6492484;1,9996551;4,5647974;0,0569103;0,0476888;0,9860126;8,0364828;0,0235973;2,0473499;0,0001883;1,1321898;NA;NA;NA;NA;2;2006-01-01
"146";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2006;2;0,3628134;0,2206571;0,5219994;1,1337757;0,0211361;0,0150285;0,2011355;1,4425715;0,0102705;1,4589238;0,0005744;0,50572;NA;NA;NA;NA;2;2006-02-01
"147";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2006;3;0,7592173;0,4617483;1,0748893;2,173739;0,0454209;0,0389465;0,404724;2,7281919;0,0149689;2,9418254;0,0004508;1,0429605;NA;NA;NA;NA;2;2006-03-01
"148";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2006;4;0,4404807;0,2679006;0,5111052;0,9833703;0,0029701;0,0053868;0,1486732;1,0998031;0,0003014;1,9226524;0,0008473;0,8180298;NA;NA;NA;NA;2;2006-04-01
"149";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2006;5;0,3453071;0,2100149;0,2903736;0,5279344;0;0;0,0559996;0,4444347;0;1,7131768;0,0020879;0,695505;NA;NA;NA;NA;2;2006-05-01
"150";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2006;6;0,4377536;0,266261;0,3016675;0,5300947;0;0;0,0558956;0,3892114;0,0091876;2,0912194;0,0027293;1,0135144;NA;NA;NA;NA;2;2006-06-01
"151";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2006;7;0;0;0;0;0;0;0;0;0;0;0,0142186;0;NA;NA;NA;NA;2;2006-07-01
"152";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2006;8;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;2;2006-08-01
"153";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2006;9;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;2;2006-09-01
"154";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2006;10;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;2;2006-10-01
"155";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2006;11;3,613656;2,2016611;3,8393273;5,8624249;0,0771259;0,0409213;1,0408489;9,5933046;0,0249585;4,3461475;0;11,1818047;NA;NA;NA;NA;2;2006-11-01
"156";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2006;12;1,1785355;0,7181766;1,6669765;2,4744573;0,0425365;0,0286707;0,6207164;5,5918107;0,0181716;1,8953482;8,86e-05;2,1247902;NA;NA;NA;NA;2;2006-12-01
"157";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2007;1;1,4079777;0,857784;2,2811477;3,5033965;0,0628495;0,055906;0,9743375;8,0191631;0,0238915;2,0668781;0,0002479;1,1343857;NA;NA;NA;NA;2;2007-01-01
"158";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2007;2;0,476378;0,2901728;0,5939845;0,9043884;0,0178973;0,0175782;0,1976627;1,557282;0,0097669;1,4716346;0,000563;0,4664548;NA;NA;NA;NA;2;2007-02-01
"159";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2007;3;1,0504965;0,6397319;1,2546779;1,9269141;0,0546187;0,0471605;0,4000638;3,581192;0,0148229;2,9653978;0,000495;0,9862436;NA;NA;NA;NA;2;2007-03-01
"160";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2007;4;0,5620068;0,3422024;0,5727006;0,8732285;0,0038835;0,00715;0,1470304;1,4517401;0,0006454;1,9366441;0,0009467;0,7957308;NA;NA;NA;NA;2;2007-04-01
"161";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2007;5;0,4277908;0,2604286;0,3205434;0,4778858;0;0;0,0554701;0,7256076;0;1,7243388;0,002373;0,6893565;NA;NA;NA;NA;2;2007-05-01
"162";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2007;6;0,5114641;0,3113633;0,3233843;0,4820881;0;0;0,0553702;0,620034;0,0091413;2,1036401;0,0029759;0,9957519;NA;NA;NA;NA;2;2007-06-01
"163";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2007;7;0;0;0;0;0;0;0;0;0;0;0,0157836;0;NA;NA;NA;NA;2;2007-07-01
"164";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2007;8;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;2;2007-08-01
"165";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2007;9;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;2;2007-09-01
"166";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2007;10;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;2;2007-10-01
"167";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2007;11;3,7958834;2,3133864;3,8943064;6,3219757;0,0857379;0,0395335;1,0580972;7,746974;0,0250306;4,3665628;0;10,9582872;NA;NA;NA;NA;2;2007-11-01
"168";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2007;12;1,3158845;0,8020793;1,7425505;2,8421211;0,0389398;0,0290777;0,608288;6,3403206;0,0175741;1,903607;3e-07;2,0572016;NA;NA;NA;NA;2;2007-12-01
"169";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2008;1;1,2988598;0,7915035;2,1667445;4,0291529;0,1156329;0,0515652;0,9547587;5,5424023;0,0220693;2,0752809;0;0,8387445;NA;NA;NA;NA;2;2008-01-01
"170";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2008;2;0,3863765;0,235407;0,5289503;0,9803614;0,0319485;0,015297;0,1968763;1,2235787;0,0098086;1,476511;0,0005173;0,4345564;NA;NA;NA;NA;2;2008-02-01
"171";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2008;3;0,8521381;0,5190848;1,1172886;2,0625086;0,0732303;0,0415951;0,3924855;2,8339357;0,0148346;2,9746196;0,0004399;0,9862636;NA;NA;NA;NA;2;2008-03-01
"172";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2008;4;0,4684318;0,2853167;0,5169258;0,9402137;0,0059406;0,0067937;0,1451415;1,1327974;0,000829;1,941854;0,0008744;0,8065974;NA;NA;NA;NA;2;2008-04-01
"173";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2008;5;0,3612339;0,2200014;0,2912117;0,5143098;0;0;0,0542881;0,4829826;0;1,7279812;0,0021687;0,6908113;NA;NA;NA;NA;2;2008-05-01
"174";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2008;6;0,4556396;0,277499;0,3017318;0,5268878;0;0;0,0543696;0,4481243;0,0094048;2,1074655;0,002821;1,010093;NA;NA;NA;NA;2;2008-06-01
"175";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2008;7;0;0;0;0;0;0;0;0;0;0;0,0147655;0;NA;NA;NA;NA;2;2008-07-01
"176";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2008;8;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;2;2008-08-01
"177";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2008;9;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;2;2008-09-01
"178";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2008;10;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;2;2008-10-01
"179";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2008;11;3,7090588;2,262157;3,80691;6,547524;0,0726344;0,0411317;1,0408642;11,7632189;0,0250248;4,3768258;0;11,0342159;NA;NA;NA;NA;2;2008-11-01
"180";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2008;12;1,1848526;0,7226747;1,6344419;2,8992434;0,0493064;0,028421;0,602676;6,3403206;0,0184132;1,9086833;0,0001314;2,0953724;NA;NA;NA;NA;2;2008-12-01
"181";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2009;1;1,2921511;0,7878681;2,135107;3,9989893;0,0569871;0,051416;0,931236;8,3482428;0,0240322;2,0807321;0,0002585;1,0934294;NA;NA;NA;NA;2;2009-01-01
"182";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2009;2;0,4084292;0,2489709;0,5371522;0,9932612;0,0212498;0,0155671;0,1913456;1,4321433;0,0104101;1,4792664;0,0006259;0,4877982;NA;NA;NA;NA;2;2009-02-01
"183";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2009;3;0,8840985;0,5387594;1,123493;1,9946339;0,04568;0,0407776;0,3860341;3,1582167;0,0161398;2,9799676;0,0006265;1,0850365;NA;NA;NA;NA;2;2009-03-01
"184";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2009;4;0,4777516;0,2911094;0,5153502;0,8933734;0,002984;0,005364;0,1424451;1,1217992;0,0007921;1,9446766;0,0009268;0,8351223;NA;NA;NA;NA;2;2009-04-01
"185";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2009;5;0,3650108;0,2223887;0,288959;0,4844712;0;0;0,0530261;0,4535048;0;1,7295491;0,0021825;0,7022883;NA;NA;NA;NA;2;2009-05-01
"186";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2009;6;0,4548172;0,2771052;0,2975584;0,4911847;0;0;0,053374;0,3979034;0,0094892;2,1089075;0,0028971;1,0214194;NA;NA;NA;NA;2;2009-06-01
"187";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2009;7;0;0;0;0;0;0;0;0;0;0;0,0147655;0;NA;NA;NA;NA;2;2009-07-01
"188";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2009;8;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;2;2009-08-01
"189";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2009;9;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;2;2009-09-01
"190";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2009;10;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;2;2009-10-01
"191";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2009;11;4,0109024;2,4463885;3,9048817;7,1184316;0,077659;0,0432377;1,0236021;9,6504078;0,024991;4,38445;0;11,1660309;NA;NA;NA;NA;2;2009-11-01
"192";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2009;12;1,0811086;0,6593982;1,5393652;2,9640427;0,0424384;0,0267365;0,5908269;5,5918107;0,0176706;1,9129838;7e-07;2,0348153;NA;NA;NA;NA;2;2009-12-01
"193";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2010;1;1,18793;0,7243015;2,017853;4,1013174;0,0625559;0,0505111;0,9155532;8,0364828;0,0241329;2,0854847;0,0002561;1,1236092;NA;NA;NA;NA;2;2010-01-01
"194";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2010;2;0,430916;0,2626775;0,5438328;1,0953494;0,017941;0,016513;0,1913296;1,6789443;0,01024;1,4814885;0,0006196;0,4936014;NA;NA;NA;NA;2;2010-02-01
"195";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2010;3;0,9231563;0,5626018;1,1317171;2,2916234;0,0547717;0,0441051;0,3776372;3,6234899;0,0151035;2,9843538;0,000515;1,0212284;NA;NA;NA;NA;2;2010-03-01
"196";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2010;4;0,5060512;0,3083613;0,5227748;1,0456651;0,0038632;0,0066738;0,1386914;1,4957322;0,0010623;1,9468944;0,0009828;0,8241905;NA;NA;NA;NA;2;2010-04-01
"197";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2010;5;0,3832755;0,2335214;0,2918395;0,569618;0;0;0,0514643;0,666652;0;1,7305673;0,0022534;0,6978013;NA;NA;NA;NA;2;2010-05-01
"198";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2010;6;0,4710623;0,2870079;0,2984651;0,5788028;0;0;0,0520406;0,5987867;0,009412;2,109709;0,0029362;1,0123005;NA;NA;NA;NA;2;2010-06-01
"199";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2010;7;0;0;0;0;0;0;0;0;0;0;0,0147655;0;NA;NA;NA;NA;2;2010-07-01
"200";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2010;8;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;2;2010-08-01
"201";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2010;9;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;2;2010-09-01
"202";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2010;10;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;2;2010-10-01
"203";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 2.csv";2010;11;3,3783035;2,0610378;3,5306091;7,107338;0,085792;0,0376112;0,9891471;7,9182835;0,0250975;4,3915529;0;11,1164856;NA;NA;NA;NA;2;2010-11-01
