"";"Year";"Month";"Dry weight";"N";"Ca";"Mg";"K";"S";"P";"Date"
"743";2066;11;433107,15625;108,3081894;184,1175232;20,0628433;82,127533;13,2444143;9,5140438;2066-11-01
"744";2066;12;433107,03125;108,3081894;184,1175232;20,0628433;82,1275253;13,2444143;9,5140438;2066-12-01
"745";2067;1;433107;108,3081894;184,1175232;20,0628433;82,1275024;13,2444143;9,5140438;2067-01-01
"746";2067;2;433106,9375;108,3081894;184,1175232;20,0628433;82,1274948;13,2444143;9,5140438;2067-02-01
"747";2067;3;433106,90625;108,3081894;184,1175232;20,0628433;82,1274948;13,2444143;9,5140438;2067-03-01
"748";2067;4;433196,71875;108,3129425;184,1213837;20,0631332;82,143219;13,2453632;9,5147038;2067-04-01
"749";2067;5;435258,8125;108,8115387;184,7670746;20,1369305;82,5044937;13,3164549;9,5664244;2067-05-01
"750";2067;6;436435,78125;109,1093674;185,3266296;20,1989117;82,7296143;13,3458357;9,579505;2067-06-01
"751";2067;7;437232,15625;109,3108826;185,706131;20,2410507;82,8828812;13,3714333;9,5897951;2067-07-01
"752";2067;8;437575,25;109,3977051;185,8780518;20,2600861;82,9580154;13,3818321;9,5947475;2067-08-01
"753";2067;9;437937,34375;109,4893341;186,0595093;20,2801723;83,0323563;13,3930807;9,6001043;2067-09-01
"754";2067;10;437937,46875;109,489357;186,0595398;20,2801781;83,0323868;13,3930836;9,6001081;2067-10-01
"755";2067;11;437937,125;109,4893417;186,0595398;20,2801781;83,0323334;13,3930826;9,6001072;2067-11-01
"756";2067;12;437937;109,4893341;186,0595398;20,2801781;83,0323029;13,3930826;9,6001072;2067-12-01
"757";2068;1;437936,9375;109,4893417;186,0595398;20,2801781;83,0322952;13,3930826;9,6001072;2068-01-01
"758";2068;2;437936,90625;109,4893417;186,0595398;20,2801781;83,0322876;13,3930826;9,6001072;2068-02-01
"759";2068;3;437936,875;109,4893417;186,0595398;20,2801781;83,0322876;13,3930826;9,6001072;2068-03-01
"760";2068;4;438026,71875;109,4940948;186,063385;20,280468;83,048027;13,3940334;9,6007671;2068-04-01
"761";2068;5;440088,8125;109,9721832;186,7091217;20,3542633;83,4093018;13,4651251;9,6534901;2068-05-01
"762";2068;6;441135,625;110,2370834;187,2068176;20,4093933;83,6095352;13,4912577;9,6685648;2068-06-01
"763";2068;7;441800,03125;110,4052048;187,5234222;20,4445496;83,7374039;13,5126143;9,6773272;2068-07-01
"764";2068;8;442420,75;110,5622711;187,8344269;20,4789848;83,8733215;13,5314255;9,6864786;2068-08-01
"765";2068;9;442829,6875;110,6657486;188,0393524;20,5016727;83,957283;13,5441303;9,6925592;2068-09-01
"766";2068;10;442829,8125;110,6657639;188,0394135;20,5016747;83,9573135;13,5441322;9,692565;2068-10-01
"767";2068;11;442829,4375;110,6657486;188,0394135;20,5016747;83,9572449;13,5441313;9,692564;2068-11-01
"768";2068;12;442829,34375;110,6657486;188,0394135;20,5016747;83,9572296;13,5441313;9,692564;2068-12-01
"769";2069;1;442829,3125;110,6657486;188,0394135;20,5016747;83,9572144;13,5441313;9,692564;2069-01-01
"770";2069;2;442829,25;110,6657486;188,0394135;20,5016747;83,9572144;13,5441313;9,692564;2069-02-01
"771";2069;3;442829,21875;110,6657639;188,0394135;20,5016747;83,9572067;13,5441313;9,6925621;2069-03-01
"772";2069;4;442919,125;110,6705246;188,0432739;20,5019665;83,9729614;13,545083;9,693224;2069-04-01
"773";2069;5;444981,28125;111,1688919;188,6889801;20,5757618;84,3342285;13,6161747;9,7459373;2069-05-01
"774";2069;6;446277,5625;111,4969177;189,3052826;20,6440315;84,5821838;13,6485357;9,7603111;2069-06-01
"775";2069;7;447186,71875;111,7269669;189,7385101;20,6921368;84,7571564;13,6777573;9,7720966;2069-07-01
"776";2069;8;447584,34375;111,8275757;189,9377594;20,7141953;84,844223;13,6898069;9,7778683;2069-08-01
"777";2069;9;447944,34375;111,9186707;190,1181335;20,734169;84,918129;13,7009916;9,7832232;2069-09-01
"778";2069;10;447944,4375;111,9187012;190,1181946;20,7341709;84,9181595;13,7009935;9,7832289;2069-10-01
"779";2069;11;447944,09375;111,9186935;190,1181946;20,7341709;84,9180984;13,7009926;9,783227;2069-11-01
"780";2069;12;447944;111,9186859;190,1181946;20,7341709;84,9180832;13,7009926;9,783227;2069-12-01
"781";2070;1;447943,9375;111,9186783;190,1181946;20,7341709;84,9180832;13,7009926;9,783227;2070-01-01
"782";2070;2;447943,90625;111,9186859;190,1181946;20,7341709;84,9180679;13,7009926;9,783227;2070-02-01
"783";2070;3;447943,875;111,9186859;190,1181946;20,7341709;84,9180679;13,7009926;9,783227;2070-03-01
"784";2070;4;448033,8125;111,9234543;190,1220551;20,7344627;84,9338226;13,7019463;9,7838879;2070-04-01
"785";2070;5;450095,96875;112,4217224;190,7677917;20,8082581;85,2950974;13,7730389;9,8365917;2070-05-01
"786";2070;6;451564,21875;112,7409668;191,4658203;20,8855839;85,5759506;13,8172626;9,8641605;2070-06-01
"787";2070;7;453062,15625;113,1200104;192,1796265;20,9648438;85,8642197;13,8654108;9,8837385;2070-07-01
"788";2070;8;454200,125;113,4079666;192,7498779;21,0279732;86,1134186;13,8999004;9,9002085;2070-08-01
"789";2070;9;454863,09375;113,5757141;193,0820465;21,0647526;86,2495422;13,9204979;9,9116802;2070-09-01
"790";2070;10;454863,25;113,5757523;193,0821075;21,0647545;86,2495575;13,9204998;9,911684;2070-10-01
"791";2070;11;454862,875;113,5757523;193,0821075;21,0647545;86,2495041;13,9204988;9,9116831;2070-11-01
"792";2070;12;454862,78125;113,5757523;193,0821075;21,0647545;86,2494888;13,9204988;9,9116821;2070-12-01
"793";2071;1;454862,75;113,5757523;193,0821075;21,0647545;86,2494888;13,9204988;9,9116821;2071-01-01
"794";2071;2;454862,6875;113,5757523;193,0821075;21,0647545;86,2494736;13,9204988;9,9116821;2071-02-01
"795";2071;3;454862,65625;113,5757523;193,0821075;21,0647545;86,2494659;13,9204988;9,9116821;2071-03-01
"796";2071;4;454952,6875;113,5805359;193,0859528;21,0650482;86,2652359;13,9214535;9,912344;2071-04-01
"797";2071;5;457014,84375;114,0709686;193,7316895;21,1388435;86,6265106;13,9925461;9,9650412;2071-05-01
"798";2071;6;458094,84375;114,3442688;194,2451477;21,1957245;86,8330994;14,0195074;9,9791613;2071-06-01
"799";2071;7;458758,3125;114,5121536;194,5612946;21,2308292;86,9607849;14,0408325;9,9877253;2071-07-01
"800";2071;8;459377,625;114,668869;194,8716583;21,2651882;87,0963974;14,0596018;9,9966345;2071-08-01
"801";2071;9;459783,9375;114,7716827;195,0752411;21,2877274;87,1798248;14,0722256;10,0026255;2071-09-01
"802";2071;10;459784,09375;114,7717056;195,0753174;21,2877312;87,1798401;14,0722275;10,0026302;2071-10-01
"803";2071;11;459783,75;114,7717056;195,0753174;21,2877312;87,1797867;14,0722265;10,0026293;2071-11-01
"804";2071;12;459783,625;114,7717056;195,0753174;21,2877312;87,1797791;14,0722265;10,0026293;2071-12-01
"805";2072;1;459783,59375;114,7717209;195,0753174;21,2877312;87,1797562;14,0722265;10,0026293;2072-01-01
"806";2072;2;459783,5625;114,7717209;195,0753174;21,2877312;87,1797562;14,0722265;10,0026293;2072-02-01
"807";2072;3;459783,5;114,7717209;195,0753174;21,2877312;87,1797409;14,0722265;10,0026293;2072-03-01
"808";2072;4;459873,59375;114,7764893;195,0791626;21,288023;87,1955261;14,0731812;10,0032921;2072-04-01
"809";2072;5;461935,75;115,2746048;195,724884;21,3618202;87,5567856;14,1442747;10,0559769;2072-05-01
"810";2072;6;463206,5;115,5961533;196,3290405;21,4287434;87,7998581;14,1759968;10,0724115;2072-06-01
"811";2072;7;464089,875;115,8196869;196,7499847;21,4754868;87,9698715;14,2043915;10,0838375;2072-07-01
"812";2072;8;464708,71875;115,9762955;197,0600739;21,509819;88,1053848;14,2231474;10,0928164;2072-08-01
"813";2072;9;465114,125;116,0788956;197,2632141;21,5323105;88,1886292;14,2357426;10,0988102;2072-09-01
"814";2072;10;465114,3125;116,0789261;197,2632751;21,5323124;88,1886444;14,2357454;10,098815;2072-10-01
"815";2072;11;465113,9375;116,0789261;197,2632751;21,5323124;88,188591;14,2357445;10,098814;2072-11-01
"816";2072;12;465113,8125;116,0789261;197,2632751;21,5323124;88,1885681;14,2357445;10,098814;2072-12-01
"817";2073;1;465113,78125;116,0789108;197,2632751;21,5323124;88,1885681;14,2357445;10,098814;2073-01-01
"818";2073;2;465113,75;116,0789261;197,2632751;21,5323124;88,1885605;14,2357445;10,098814;2073-02-01
"819";2073;3;465113,71875;116,0789261;197,2632751;21,5323124;88,1885529;14,2357445;10,098814;2073-03-01
"820";2073;4;465203,8125;116,0836945;197,2671356;21,5326061;88,2043457;14,2367001;10,0994797;2073-04-01
"821";2073;5;467265,96875;116,5739365;197,9128723;21,6064014;88,5656281;14,3077927;10,143259;2073-05-01
"822";2073;6;468734,21875;116,8929367;198,6109314;21,6837273;88,8464737;14,3520174;10,1708031;2073-06-01
"823";2073;7;470019,21875;117,2181244;199,2232666;21,7517242;89,0937805;14,393321;10,1876001;2073-07-01
"824";2073;8;470637,65625;117,3746109;199,5331726;21,7860317;89,2292175;14,4120646;10,1967278;2073-08-01
"825";2073;9;471289,8125;117,5396347;199,8599396;21,8222084;89,3631134;14,4323244;10,2094173;2073-09-01
"826";2073;10;471289,96875;117,5396576;199,8600006;21,8222141;89,3631363;14,4323263;10,2094212;2073-10-01
"827";2073;11;471289,625;117,5396423;199,8599854;21,8222141;89,3630829;14,4323254;10,2094202;2073-11-01
"828";2073;12;471289,5;117,5396423;199,8600006;21,8222141;89,3630524;14,4323254;10,2094202;2073-12-01
"829";2074;1;471289,4375;117,5396423;199,8600006;21,8222141;89,3630524;14,4323254;10,2094202;2074-01-01
"830";2074;2;471289,40625;117,5396423;199,8600006;21,8222141;89,3630447;14,4323254;10,2094202;2074-02-01
"831";2074;3;471289,375;117,5396423;199,8600006;21,8222141;89,3630371;14,4323254;10,2094202;2074-03-01
"832";2074;4;471379,5625;117,5444412;199,8638611;21,822506;89,3788376;14,4332829;10,2100849;2074-04-01
"833";2074;5;473441,71875;118,0423813;200,5095673;21,8963032;89,7401123;14,5043755;10,2627544;2074-05-01
"834";2074;6;474909,96875;118,3563843;201,2076416;21,9736271;90,0209579;14,5485992;10,2791777;2074-06-01
"835";2074;7;476033,9375;118,6408157;201,7432404;22,0331001;90,2372818;14,5847282;10,2937193;2074-07-01
"836";2074;8;476652;118,7972107;202,052948;22,0673885;90,3726196;14,6034594;10,3026495;2074-08-01
"837";2074;9;477247,75;118,9479675;202,3514709;22,1004391;90,4949493;14,6219683;10,31147;2074-09-01
"838";2074;10;477247,875;118,9479904;202,351532;22,1004429;90,4949722;14,6219702;10,3114748;2074-10-01
"839";2074;11;477247,53125;118,9479904;202,351532;22,1004429;90,4949036;14,6219692;10,3114738;2074-11-01
"840";2074;12;477247,4375;118,9479828;202,351532;22,1004429;90,494873;14,6219692;10,3114738;2074-12-01
"841";2075;1;477247,375;118,9479904;202,351532;22,1004429;90,494873;14,6219692;10,3114738;2075-01-01
"842";2075;2;477247,34375;118,9479904;202,351532;22,1004429;90,4948654;14,6219692;10,3114738;2075-02-01
"843";2075;3;477247,3125;118,9479904;202,3515472;22,1004429;90,4948578;14,6219692;10,3114738;2075-03-01
"844";2075;4;477337,53125;118,952774;202,3554077;22,1007366;90,5106659;14,6229277;10,3121386;2075-04-01
"845";2075;5;479399,6875;119,4428864;203,0011444;22,17453;90,8719406;14,6940203;10,3354263;2075-05-01
"846";2075;6;480580,34375;119,7416611;203,562439;22,2367096;91,0977783;14,7234945;10,3482904;2075-06-01
"847";2075;7;481211,1875;119,9012909;203,8630676;22,2700901;91,2191925;14,7437706;10,3563871;2075-07-01
"848";2075;8;481550,5625;119,9871674;204,0331421;22,2889156;91,2935104;14,7540569;10,3612633;2075-08-01
"849";2075;9;481953,59375;120,0891571;204,2351074;22,3112774;91,3762741;14,7665777;10,3671885;2075-09-01
"850";2075;10;481953,75;120,08918;204,2351379;22,3112812;91,3763046;14,7665796;10,3671942;2075-10-01
"851";2075;11;481953,40625;120,08918;204,2351379;22,3112812;91,376236;14,7665787;10,3671932;2075-11-01
"852";2075;12;481953,28125;120,08918;204,2351532;22,3112812;91,3762207;14,7665787;10,3671932;2075-12-01
"853";2076;1;481953,25;120,08918;204,2351532;22,3112812;91,3762207;14,7665787;10,3671932;2076-01-01
"854";2076;2;481953,1875;120,08918;204,2351532;22,3112812;91,3762131;14,7665787;10,3671932;2076-02-01
"855";2076;3;481953,15625;120,08918;204,2351532;22,3112812;91,3761902;14,7665787;10,3671932;2076-03-01
"856";2076;4;482043,4375;120,0939941;204,2390442;22,3115749;91,3920135;14,7675381;10,3678579;2076-04-01
"857";2076;5;484105,59375;120,5839996;204,8847656;22,3853703;91,7532959;14,8386307;10,3912239;2076-05-01
"858";2076;6;485335,0625;120,8951187;205,4693298;22,4501209;91,988472;14,8693247;10,404686;2076-06-01
"859";2076;7;485748,59375;120,9997482;205,6663513;22,4720001;92,0680618;14,882616;10,4100046;2076-07-01
"860";2076;8;486087,46875;121,0855026;205,8361969;22,4908009;92,1422653;14,8928871;10,4148769;2076-08-01
"861";2076;9;486441,59375;121,1751099;206,0136414;22,5104465;92,2149811;14,9038897;10,4200649;2076-09-01
"862";2076;10;486441,75;121,1751404;206,0137024;22,5104485;92,2150116;14,9038916;10,4200706;2076-10-01
"863";2076;11;486441,40625;121,1751251;206,0137024;22,5104485;92,2149582;14,9038906;10,4200697;2076-11-01
"864";2076;12;486441,28125;121,1751251;206,0137024;22,5104485;92,2149429;14,9038906;10,4200697;2076-12-01
"865";2077;1;486441,25;121,1751251;206,0137024;22,5104485;92,2149277;14,9038906;10,4200697;2077-01-01
"866";2077;2;486441,21875;121,1751251;206,0137329;22,5104485;92,2149277;14,9038906;10,4200697;2077-02-01
"867";2077;3;486441,1875;121,1751251;206,0137329;22,5104485;92,21492;14,9038906;10,4200697;2077-03-01
"868";2077;4;486531,5;121,1799316;206,0175781;22,5107422;92,2307358;14,904851;10,4207344;2077-04-01
"869";2077;5;488593,625;121,6698151;206,6633301;22,5845413;92,5920105;14,9759445;10,4442482;2077-05-01
"870";2077;6;489882,625;121,9959946;207,2761688;22,6524296;92,8385696;15,0081224;10,4607506;2077-06-01
"871";2077;7;490857,03125;122,2425766;207,7404938;22,7039871;93,0261078;15,0394421;10,4732389;2077-07-01
"872";2077;8;491473,6875;122,3985977;208,0494843;22,7381973;93,1611404;15,0581312;10,4820623;2077-08-01
"873";2077;9;491874,96875;122,5001678;208,2505646;22,760458;93,2435455;15,0705976;10,4879236;2077-09-01
"874";2077;10;491875,125;122,5001984;208,2506409;22,7604618;93,243576;15,0705996;10,4879274;2077-10-01
"875";2077;11;491874,75;122,5001831;208,2506409;22,7604618;93,243515;15,0705986;10,4879265;2077-11-01
"876";2077;12;491874,65625;122,5001831;208,2506409;22,7604618;93,2434998;15,0705986;10,4879265;2077-12-01
"877";2078;1;491874,625;122,5001831;208,2506409;22,7604618;93,2434921;15,0705986;10,4879265;2078-01-01
"878";2078;2;491874,5625;122,5001831;208,2506409;22,7604618;93,2434845;15,0705986;10,4879265;2078-02-01
"879";2078;3;491874,53125;122,5001984;208,2506409;22,7604618;93,2434616;15,0705986;10,4879265;2078-03-01
"880";2078;4;491964,875;122,5049896;208,2545319;22,7607574;93,2593002;15,071559;10,4885941;2078-04-01
"881";2078;5;494027,0625;122,9859848;208,9002838;22,8345547;93,6205826;15,1426544;10,5133972;2078-05-01
"882";2078;6;495256,5625;123,2971039;209,484848;22,8993073;93,8557816;15,1733475;10,5308399;2078-06-01
"883";2078;7;496074,40625;123,5040512;209,8745728;22,9425812;94,013176;15,1996365;10,541482;2078-07-01
"884";2078;8;496690,625;123,659996;210,1833649;22,9767666;94,1481094;15,2183123;10,550395;2078-08-01
"885";2078;9;497091,09375;123,7613297;210,3840332;22,9989834;94,2303467;15,2307539;10,5562944;2078-09-01
"886";2078;10;497091,25;123,7613525;210,384079;22,9989872;94,2303772;15,2307568;10,5562992;2078-10-01
"887";2078;11;497090,9375;123,7613373;210,384079;22,9989872;94,2303238;15,2307558;10,5562983;2078-11-01
"888";2078;12;497090,8125;123,7613373;210,384079;22,9989872;94,2303085;15,2307558;10,5562983;2078-12-01
"889";2079;1;497090,78125;123,7613373;210,384079;22,9989872;94,2303009;15,2307558;10,5562983;2079-01-01
"890";2079;2;497090,75;123,7613373;210,384079;22,9989872;94,2302933;15,2307558;10,5562983;2079-02-01
"891";2079;3;497090,6875;123,7613373;210,384079;22,9989872;94,2302933;15,2307558;10,5562983;2079-03-01
"892";2079;4;497181,125;123,7661514;210,38797;22,9992828;94,2461395;15,2317181;10,5569658;2079-04-01
"893";2079;5;499243,3125;124,2636642;211,0337067;23,0730782;94,6074142;15,3028126;10,6085606;2079-05-01
"894";2079;6;500458,09375;124,5710526;211,6112518;23,1370564;94,8397827;15,3331366;10,6220512;2079-06-01
"895";2079;7;500870,6875;124,6754837;211,8078613;23,1588879;94,9191971;15,3464003;10,6274109;2079-07-01
"896";2079;8;501208,25;124,7608795;211,9769745;23,1776142;94,9931107;15,3566303;10,6322956;2079-08-01
"897";2079;9;501559,875;124,8498611;212,1531982;23,1971207;95,0653152;15,3675547;10,6374598;2079-09-01
"898";2079;10;501560,03125;124,849884;212,1532288;23,1971245;95,0653458;15,3675575;10,6374655;2079-10-01
"899";2079;11;501559,71875;124,8498764;212,1532288;23,1971245;95,0653;15,3675566;10,6374645;2079-11-01
"900";2079;12;501559,65625;124,8498611;212,1532288;23,1971245;95,0652618;15,3675566;10,6374645;2079-12-01
"901";2080;1;501559,625;124,8498764;212,1532288;23,1971245;95,0652618;15,3675566;10,6374645;2080-01-01
"902";2080;2;501559,5625;124,8498764;212,1532288;23,1971245;95,0652542;15,3675566;10,6374645;2080-02-01
"903";2080;3;501559,53125;124,849884;212,1532288;23,1971245;95,065239;15,3675566;10,6374645;2080-03-01
"904";2080;4;501650;124,8546982;212,1571045;23,1974201;95,0811005;15,3685198;10,6381311;2080-04-01
"905";2080;5;503712,1875;125,3317032;212,8028564;23,2712154;95,4423828;15,4396133;10,6907501;2080-05-01
"906";2080;6;504760,65625;125,5970078;213,3013458;23,3264351;95,6429291;15,465786;10,7057781;2080-06-01
"907";2080;7;505421,40625;125,7642212;213,6161957;23,3613987;95,7701187;15,4870262;10,7144718;2080-07-01
"908";2080;8;506036,6875;125,9199142;213,9244995;23,3955307;95,9048615;15,5056734;10,7235117;2080-08-01
"909";2080;9;506435,375;126,0207977;214,1242828;23,4176502;95,9867325;15,5180616;10,729394;2080-09-01
"910";2080;10;506435,5625;126,0208206;214,1243591;23,4176559;95,9867706;15,5180645;10,7293968;2080-10-01
"911";2080;11;506435,25;126,020813;214,1243591;23,4176559;95,9867172;15,5180635;10,7293959;2080-11-01
"912";2080;12;506435,15625;126,020813;214,1243591;23,4176559;95,986702;15,5180635;10,7293959;2080-12-01
"913";2081;1;506435,125;126,020813;214,1243591;23,4176559;95,9866867;15,5180635;10,7293959;2081-01-01
"914";2081;2;506435,0625;126,020813;214,1243591;23,4176559;95,9866867;15,5180635;10,7293959;2081-02-01
"915";2081;3;506435,03125;126,020813;214,1243591;23,4176559;95,9866791;15,5180635;10,7293959;2081-03-01
"916";2081;4;506525,5625;126,0256195;214,1282349;23,4179497;96,0025253;15,5190287;10,7300644;2081-04-01
"917";2081;5;508587,75;126,5229492;214,7740173;23,4917469;96,3638;15,5901222;10,7826767;2081-05-01
"918";2081;6;509931,53125;126,8629837;215,4129028;23,5625172;96,6208572;15,6236687;10,7975864;2081-06-01
"919";2081;7;510865,96875;127,0994415;215,8581848;23,6119614;96,800705;15,6537056;10,8097057;2081-07-01
"920";2081;8;511258,3125;127,1987228;216,0548096;23,6337261;96,8866196;15,6655951;10,8154039;2081-08-01
"921";2081;9;511608,375;127,2873077;216,2302094;23,6531448;96,9585037;15,6764698;10,8205633;2081-09-01
"922";2081;10;511608,5;127,287323;216,2302856;23,6531506;96,9585266;15,6764736;10,8205681;2081-10-01
"923";2081;11;511608,1875;127,287323;216,2302856;23,6531506;96,9584808;15,6764717;10,8205671;2081-11-01
"924";2081;12;511608,125;127,287323;216,2302856;23,6531506;96,9584579;15,6764717;10,8205671;2081-12-01
"925";2082;1;511608,09375;127,287323;216,2302856;23,6531506;96,9584579;15,6764717;10,8205671;2082-01-01
"926";2082;2;511608,0625;127,2873383;216,2302856;23,6531506;96,9584427;15,6764717;10,8205671;2082-02-01
"927";2082;3;511608;127,2873383;216,2302856;23,6531506;96,9584427;15,6764717;10,8205671;2082-03-01
"928";2082;4;511698,5625;127,29216;216,2341614;23,6534443;96,9743042;15,6774359;10,8212366;2082-04-01
"929";2082;5;513760,75;127,7893906;216,8799286;23,7272415;97,3355942;15,7485304;10,8738413;2082-05-01
"930";2082;6;515229;128,1076813;217,5780029;23,8045673;97,6164398;15,7927551;10,9013138;2082-06-01
"931";2082;7;516695,9375;128,4788818;218,2770386;23,8821869;97,8987656;15,8399067;10,9205427;2082-07-01
"932";2082;8;517821,8125;128,7637787;218,8412018;23,9446487;98,1453323;15,8740301;10,9371061;2082-08-01
"933";2082;9;518459,09375;128,9250488;219,1605377;23,9800034;98,2761993;15,8938293;10,9481363;2082-09-01
"934";2082;10;518459,25;128,9250793;219,160614;23,9800072;98,2762222;15,8938322;10,948143;2082-10-01
"935";2082;11;518458,9375;128,9250641;219,160614;23,9800072;98,2761765;15,8938313;10,9481421;2082-11-01
"936";2082;12;518458,875;128,9250488;219,160614;23,9800072;98,2761536;15,8938313;10,9481421;2082-12-01
"937";2083;1;518458,8125;128,9250641;219,160614;23,9800072;98,2761383;15,8938313;10,9481421;2083-01-01
"938";2083;2;518458,78125;128,9250641;219,160614;23,9800072;98,2761383;15,8938313;10,9481421;2083-02-01
"939";2083;3;518458,75;128,9250793;219,160614;23,9800072;98,2761307;15,8938313;10,9481421;2083-03-01
"940";2083;4;518549,34375;128,9298859;219,164505;23,9803009;98,2920074;15,8947964;10,9488115;2083-04-01
"941";2083;5;520611,53125;129,419342;219,8102722;24,0540981;98,6532898;15,9658909;11,0014105;2083-05-01
"942";2083;6;521693,875;129,6932373;220,3248444;24,1111012;98,8603287;15,9929104;11,0155382;2083-06-01
"943";2083;7;522353,9375;129,86026;220,6393585;24,1460285;98,9873657;16,0141277;11,0241127;2083-07-01
"944";2083;8;522968,1875;130,0157166;220,9471588;24,1801052;99,1218872;16,0327454;11,0329952;2083-08-01
"945";2083;9;523317,125;130,1039886;221,121994;24,199461;99,1935349;16,0435848;11,0381174;2083-09-01
"946";2083;10;523317,25;130,1040344;221,1220703;24,1994667;99,1935654;16,0435886;11,0381231;2083-10-01
"947";2083;11;523316,9375;130,1040192;221,1220703;24,1994667;99,1935043;16,0435886;11,0381222;2083-11-01
"948";2083;12;523316,875;130,1040344;221,1220703;24,1994667;99,1934891;16,0435886;11,0381222;2083-12-01
"949";2084;1;523316,84375;130,1040344;221,1220703;24,1994667;99,1934814;16,0435886;11,0381222;2084-01-01
"950";2084;2;523316,8125;130,1040344;221,1220703;24,1994667;99,1934662;16,0435886;11,0381222;2084-02-01
"951";2084;3;523316,75;130,1040344;221,1220703;24,1994667;99,1934662;16,0435886;11,0381222;2084-03-01
"952";2084;4;523407,375;130,1088562;221,125946;24,1997623;99,209343;16,0445538;11,0387917;2084-04-01
"953";2084;5;525469,5625;130,6059875;221,771698;24,2735596;99,5706177;16,1156483;11,091383;2084-05-01
"954";2084;6;526896,3125;130,967041;222,4500427;24,3487015;99,8435516;16,1512642;11,1097813;2084-06-01
"955";2084;7;527868,375;131,2129974;222,9132538;24,400135;100,0306244;16,1825085;11,1223497;2084-07-01
"956";2084;8;528482,3125;131,3683472;223,2208862;24,4341946;100,1650772;16,2011166;11,1312017;2084-08-01
"957";2084;9;528878,5;131,4685974;223,4194336;24,4561749;100,2464294;16,2134247;11,1370001;2084-09-01
"958";2084;10;528878,6875;131,4686127;223,4195099;24,4561806;100,2464752;16,2134285;11,1370058;2084-10-01
"959";2084;11;528878,375;131,4686127;223,4195099;24,4561806;100,2463989;16,2134285;11,1370049;2084-11-01
"960";2084;12;528878,25;131,4686432;223,4195099;24,4561806;100,2463837;16,2134285;11,1370049;2084-12-01
"961";2085;1;528878,25;131,4686432;223,4195099;24,4561806;100,2463684;16,2134285;11,1370049;2085-01-01
"962";2085;2;528878,1875;131,4686584;223,4195099;24,4561806;100,2463684;16,2134285;11,1370049;2085-02-01
"963";2085;3;528878,1875;131,4686584;223,4195099;24,4561806;100,2463608;16,2134285;11,1370049;2085-03-01
"964";2085;4;528968,8125;131,4734802;223,4233856;24,4564762;100,2622452;16,2143936;11,1376753;2085-04-01
"965";2085;5;531031;131,9627838;224,0691528;24,5302715;100,6235352;16,28549;11,181282;2085-05-01
"966";2085;6;532499,25;132,2808838;224,7671967;24,6075974;100,9044037;16,3297138;11,2087345;2085-06-01
"967";2085;7;533760,0625;132,5999146;225,367981;24,6743088;101,1470566;16,3702393;11,2251959;2085-07-01
"968";2085;8;534373,6875;132,7551727;225,6754761;24,708353;101,2814484;16,3888378;11,2341022;2085-08-01
"969";2085;9;535016,875;132,9179382;225,997757;24,7440319;101,4135132;16,4088173;11,2464743;2085-09-01
"970";2085;10;535017,0625;132,9179382;225,9978333;24,7440376;101,4135361;16,4088211;11,2464809;2085-10-01
"971";2085;11;535016,75;132,9179382;225,9978333;24,7440376;101,4135056;16,4088211;11,246479;2085-11-01
"972";2085;12;535016,6875;132,9179382;225,9978333;24,7440376;101,413475;16,4088211;11,246479;2085-12-01
"973";2086;1;535016,625;132,9179382;225,9978333;24,7440376;101,4134674;16,4088211;11,246479;2086-01-01
"974";2086;2;535016,625;132,9179382;225,9978333;24,7440376;101,4134674;16,4088211;11,246479;2086-02-01
"975";2086;3;535016,5625;132,9179382;225,9978333;24,7440376;101,4134445;16,4088211;11,246479;2086-03-01
"976";2086;4;535107,25;132,9227753;226,0017395;24,7443333;101,4293365;16,4097881;11,2471495;2086-04-01
"977";2086;5;537169,4375;133,4197998;226,6474762;24,8181324;101,7906265;16,4808826;11,2997303;2086-05-01
"978";2086;6;538637,6875;133,7329407;227,3455505;24,8954582;102,0714874;16,5251083;11,3161545;2086-06-01
"979";2086;7;539768,875;134,019165;227,8845673;24,9553089;102,2891998;16,5614662;11,3308563;2086-07-01
"980";2086;8;540382,25;134,1743927;228,1919403;24,9893417;102,4235306;16,5800571;11,3397532;2086-08-01
"981";2086;9;540777,4375;134,2743988;228,3899689;25,0112667;102,5046921;16,5923367;11,3455992;2086-09-01
"982";2086;10;540777,625;134,2744141;228,3900604;25,0112724;102,504715;16,5923405;11,3456059;2086-10-01
"983";2086;11;540777,375;134,2744141;228,3900604;25,0112724;102,5046616;16,5923386;11,3456049;2086-11-01
"984";2086;12;540777,25;134,2743988;228,3900604;25,0112724;102,5046539;16,5923386;11,3456049;2086-12-01
"985";2087;1;540777,25;134,2744141;228,3900604;25,0112724;102,5046539;16,5923386;11,3456049;2087-01-01
"986";2087;2;540777,1875;134,2744141;228,3900604;25,0112724;102,5046539;16,5923386;11,3456049;2087-02-01
"987";2087;3;540777,125;134,2743988;228,3900604;25,0112724;102,504631;16,5923386;11,3456049;2087-03-01
"988";2087;4;540867,875;134,2792511;228,3939667;25,0115681;102,5205383;16,5933075;11,3462772;2087-04-01
"989";2087;5;542930,0625;134,7762146;229,0397186;25,0853634;102,881813;16,664402;11,369523;2087-05-01
"990";2087;6;544131,5;135,0802155;229,6109314;25,1486359;103,1116257;16,6943932;11,3825989;2087-06-01
"991";2087;7;545032,75;135,3082886;230,0404053;25,1963272;103,2850952;16,7233639;11,394166;2087-07-01
