"";"id";"YEAR";"Month";"Ca";"Mg";"K";"Na";"NO3";"NH4";"SO4";"Cl";"P";"DOC";"Al";"Si";"H";"pH";"R";"HR";"group_id";"Date"
"854";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2010;2;0,6108189;0,6173801;0,1192568;0,9873926;0,2593028;0,0016587;0,380403;2,7848005;0,0034249;0,4184598;1,64e-05;3,11166;NA;NA;NA;NA;7;2010-02-01
"855";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2010;3;1,1725707;1,2015404;0,2248782;1,8376559;0,5181121;0,0042167;0,7009994;5,1793618;0,0052915;0,9837469;1,49e-05;4,5241308;NA;NA;NA;NA;7;2010-03-01
"856";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2010;4;0,435878;0,4557717;0,0834897;0,6878994;0,0933605;0,0011829;0,2567467;1,6243675;0;0,5298593;0;1,6297958;NA;NA;NA;NA;7;2010-04-01
"857";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2010;5;0,043124;0,0463042;0,0081804;0,0697984;0;0;0,0251836;0,1756693;0;0,1019987;0;0,1656551;NA;NA;NA;NA;7;2010-05-01
"858";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2010;6;0,1659881;0,1822686;0,0307372;0,269014;0;0;0,0955109;0,6790546;0;0,5125061;2e-07;0,6522109;NA;NA;NA;NA;7;2010-06-01
"859";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2010;7;0;0;0;0;0;0;0;0;0;0;0,0002042;0;NA;NA;NA;NA;7;2010-07-01
"860";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2010;8;0;0;0;0;0;0;0;0;0;0;0,0005926;0;NA;NA;NA;NA;7;2010-08-01
"861";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2010;9;0;0;0;0;0;0;0;0;0;0;0,0001163;0;NA;NA;NA;NA;7;2010-09-01
"862";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2010;10;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;7;2010-10-01
"863";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2010;11;4,5676441;3,8066592;0,5884463;4,6938505;1,5950288;0,0024507;1,2775087;13,6899185;0,0081598;3,7046824;0;29,6530819;NA;NA;NA;NA;7;2010-11-01
"864";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2010;12;2,4198205;2,4806046;0,4140441;3,5461667;1,3518623;0,0029679;1,1371932;9,815052;0,0072095;1,2546713;0;21,409008;NA;NA;NA;NA;7;2010-12-01
"865";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2011;1;2,2947218;2,4986868;0,4920589;4,2908206;1,1709989;0,0053231;1,6343629;11,372817;0,0099888;0,9369928;1,3e-05;15,4956408;NA;NA;NA;NA;7;2011-01-01
"866";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2011;2;0,5571951;0,5764664;0,1165291;0,9947364;0,2517244;0,00169;0,3804024;2,6056173;0,0034291;0,4185065;1,83e-05;3,0259507;NA;NA;NA;NA;7;2011-02-01
"867";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2011;3;1,0576791;1,0999361;0,2187026;1,8649557;0,5153971;0,0042827;0,7010009;4,738565;0,0053069;0,9838645;1,7e-05;4,440805;NA;NA;NA;NA;7;2011-03-01
"868";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2011;4;0,3857945;0,4118629;0,0805231;0,6974744;0,0943321;0,0012037;0,2567635;1,7868042;0;0,5298851;0;1,6093886;NA;NA;NA;NA;7;2011-04-01
"869";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2011;5;0,0378511;0,0417363;0,0078569;0,0707558;0;0;0,0251897;0,1756693;0;0,1019972;1,3e-06;0,1637779;NA;NA;NA;NA;7;2011-05-01
"870";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2011;6;0,1514065;0,1637122;0,0299949;0,2724625;0;0;0,0955184;0,6569115;0;0,5124865;2,23e-05;0,6467302;NA;NA;NA;NA;7;2011-06-01
"871";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2011;7;0;0;0;0;0;0;0;0;0;0;0,0001504;0;NA;NA;NA;NA;7;2011-07-01
"872";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2011;8;0;0;0;0;0;0;0;0;0;0;0,0002312;0;NA;NA;NA;NA;7;2011-08-01
"873";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2011;9;0;0;0;0;0;0;0;0;0;0;6,12e-05;0;NA;NA;NA;NA;7;2011-09-01
"874";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2011;10;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;7;2011-10-01
"875";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2011;11;3,6242502;3,6756811;0,5533819;4,8641229;1,5974457;0,0023313;1,2775079;11,6766958;0,0081657;3,7047415;0;29,9718266;NA;NA;NA;NA;7;2011-11-01
"876";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2011;12;2,3021078;2,5530469;0,4227127;3,7358751;1,3568482;0,0030512;1,1371919;10,0391397;0,0072116;1,2548611;0;21,7445889;NA;NA;NA;NA;7;2011-12-01
"877";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2012;1;2,5480375;2,7923055;0,5352384;4,6083813;1,1466467;0,0058935;1,6343627;13,3380909;0,0099925;0,9372761;1,78e-05;15,7821875;NA;NA;NA;NA;7;2012-01-01
"878";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2012;2;0,6227456;0,6504186;0,1269978;1,0682003;0,2443004;0,0018674;0,3804034;3,0909045;0,0034344;0,4185375;2,16e-05;3,0804653;NA;NA;NA;NA;7;2012-02-01
"879";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2012;3;1,12351;1,2087817;0,2327936;1,9637082;0,4918564;0,0045894;0,7010075;5,3997607;0,0053253;0,9839506;1,73e-05;4,4811573;NA;NA;NA;NA;7;2012-03-01
"880";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2012;4;0,404381;0,4465629;0,0851562;0,7280495;0,0863437;0,0012419;0,2567989;2,0101547;0;0,5298945;0;1,6154885;NA;NA;NA;NA;7;2012-04-01
"881";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2012;5;0,0399108;0,0452719;0,0083349;0,0738193;0;0;0,0252024;0,1996242;0;0,1019927;9e-06;0,1642293;NA;NA;NA;NA;7;2012-05-01
"882";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2012;6;0,1675676;0,1784079;0,0325087;0,2844025;0;0;0,095536;0,7676269;0;0,5124525;3,62e-05;0,6470306;NA;NA;NA;NA;7;2012-06-01
"883";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2012;7;0;0;0;0;0;0;0;0;0;0;0,0001504;0;NA;NA;NA;NA;7;2012-07-01
"884";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2012;8;0;0;0;0;0;0;0;0;0;0;0,0002423;0;NA;NA;NA;NA;7;2012-08-01
"885";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2012;9;0;0;0;0;0;0;0;0;0;0;0,0001059;0;NA;NA;NA;NA;7;2012-09-01
"886";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2012;10;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;7;2012-10-01
"887";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2012;11;3,424335;3,5232394;0,5542545;4,6789522;1,6000018;0,0023259;1,2775093;11,0223989;0,0081731;3,7047338;0;29,9048119;NA;NA;NA;NA;7;2012-11-01
"888";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2012;12;2,1286309;2,4256699;0,4186133;3,5051608;1,3572906;0,0030154;1,1371919;8,9635181;0,0072147;1,2550377;0;21,6838112;NA;NA;NA;NA;7;2012-12-01
"889";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2013;1;2,3695192;2,6872277;0,5315205;4,2248521;1,1550862;0,0058426;1,6343616;12,0977135;0,0099947;0,9375575;1,77e-05;15,7849483;NA;NA;NA;NA;7;2013-01-01
"890";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2013;2;0,5755028;0,6271238;0,1257933;0,9744872;0,2464043;0,0018484;0,3804035;2,7848005;0,0034387;0,4185656;2,05e-05;3,0855649;NA;NA;NA;NA;7;2013-02-01
"891";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2013;3;1,1068116;1,2217913;0,2373909;1,8155223;0,4997087;0,0046975;0,7010117;5,1793618;0,005342;0,9840311;1,94e-05;4,4982324;NA;NA;NA;NA;7;2013-03-01
"892";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2013;4;0,4059486;0,4621528;0,087654;0,6790707;0,09073;0,001312;0,2568251;1,6243675;0;0,5299001;0;1,6230096;NA;NA;NA;NA;7;2013-04-01
"893";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2013;5;0,0397664;0,0469737;0,0085551;0,0689228;0;0;0,0252118;0,1756693;0;0,1019873;0;0,1650189;NA;NA;NA;NA;7;2013-05-01
"894";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2013;6;0,1526092;0,1852988;0,0321349;0,2659177;0;0;0,0955487;0,6790546;0;0,5124145;4,2e-06;0,6501858;NA;NA;NA;NA;7;2013-06-01
"895";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2013;7;0;0;0;0;0;0;0;0;0;0;0,0002221;0;NA;NA;NA;NA;7;2013-07-01
"896";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2013;8;0;0;0;0;0;0;0;0;0;0;0,0007549;0;NA;NA;NA;NA;7;2013-08-01
"897";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2013;9;0;0;0;0;0;0;0;0;0;0;0,0002176;0;NA;NA;NA;NA;7;2013-09-01
"898";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2013;10;0;0;0;0;0;0;0;0;0;0;7,2e-06;0;NA;NA;NA;NA;7;2013-10-01
"899";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2013;11;4,2812881;3,9950216;0,629059;4,7459068;1,6182877;0,0027902;1,2775098;13,6899185;0,008179;3,7047129;0;29,4829636;NA;NA;NA;NA;7;2013-11-01
"900";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2013;12;2,2478621;2,5656607;0,439272;3,5626502;1,3680245;0,0033173;1,1371914;9,815052;0,0072171;1,255214;0;21,2770367;NA;NA;NA;NA;7;2013-12-01
"901";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2014;1;2,1632764;2,5495906;0,522132;4,2797036;1,1785259;0,00593;1,63436;11,372817;0,0099948;0,9378426;1,95e-05;15,4062796;NA;NA;NA;NA;7;2014-01-01
"902";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2014;2;0,526139;0,5886404;0,1236731;0,9924505;0,252776;0,0018971;0,3804024;2,6056173;0,0034403;0,4185936;2,36e-05;3,009619;NA;NA;NA;NA;7;2014-02-01
"903";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2014;3;0,9942173;1,1236154;0,2315889;1,8584791;0,5142758;0,0047935;0,7010115;4,738565;0,0053495;0,9841126;2,26e-05;4,4241991;NA;NA;NA;NA;7;2014-03-01
"904";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2014;4;0,3563367;0,4195628;0,084655;0,6939843;0,0964729;0,0013613;0,2568372;1,7868042;0;0,5299057;1e-07;1,6048354;NA;NA;NA;NA;7;2014-04-01
"905";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2014;5;0,0345504;0,0425198;0,0082209;0,0703987;0;0;0,0252163;0,1756693;0;0,1019818;6,9e-06;0,163345;NA;NA;NA;NA;7;2014-05-01
"906";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2014;6;0,1403687;0,1670227;0,0316218;0,2712163;0;0;0,0955537;0,6569115;0;0,5123759;2,97e-05;0,6453051;NA;NA;NA;NA;7;2014-06-01
"907";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2014;7;0;0;0;0;0;0;0;0;0;0;0,0001644;0;NA;NA;NA;NA;7;2014-07-01
"908";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2014;8;0;0;0;0;0;0;0;0;0;0;0,000261;0;NA;NA;NA;NA;7;2014-08-01
"909";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2014;9;0;0;0;0;0;0;0;0;0;0;8,11e-05;0;NA;NA;NA;NA;7;2014-09-01
"910";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2014;10;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;7;2014-10-01
"911";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2014;11;3,4179673;3,8672597;0,5923985;4,9153423;1,6156266;0,0026483;1,2775084;11,6766958;0,0081813;3,7046936;0;29,8167057;NA;NA;NA;NA;7;2014-11-01
"912";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2014;12;2,1353478;2,6401982;0,4477479;3,7394383;1,3690981;0,0033876;1,13719;10,0391397;0,0072175;1,2553946;0;21,6255455;NA;NA;NA;NA;7;2014-12-01
"913";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2015;1;2,3853874;2,871197;0,5680108;4,587604;1,1517051;0,0065028;1,634358;13,3380909;0,0099955;0,9381335;2,3e-05;15,7015276;NA;NA;NA;NA;7;2015-01-01
"914";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2015;2;0,5845977;0,6680985;0,1349155;1,0624053;0,2448824;0,0020737;0,3804012;3,0909045;0,003442;0,4186226;2,71e-05;3,0655916;NA;NA;NA;NA;7;2015-02-01
"915";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2015;3;1,0526406;1,2396978;0,2470674;1,9497025;0,4901693;0,0050829;0,701012;5,3997607;0,0053569;0,9841964;2,3e-05;4,4654498;NA;NA;NA;NA;7;2015-03-01
"916";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2015;4;0,3738436;0,4574836;0,0899025;0,7224101;0,0876388;0,0013856;0,2568503;2,0101547;0;0,5299119;2e-07;1,6111252;NA;NA;NA;NA;7;2015-04-01
"917";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2015;5;0,0368256;0,0464035;0,0087963;0,0732546;0;0;0,025221;0,1996242;0;0,1019763;1,51e-05;0,1638139;NA;NA;NA;NA;7;2015-05-01
"918";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2015;6;0,1565627;0,1828521;0,0345212;0,2822844;0;0;0,0955591;0,7676269;0;0,5123371;4,31e-05;0,6456554;NA;NA;NA;NA;7;2015-06-01
"919";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2015;7;0;0;0;0;0;0;0;0;0;0;0,0001654;0;NA;NA;NA;NA;7;2015-07-01
"920";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2015;8;0;0;0;0;0;0;0;0;0;0;0,0002739;0;NA;NA;NA;NA;7;2015-08-01
"921";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2015;9;0;0;0;0;0;0;0;0;0;0;0,0001347;0;NA;NA;NA;NA;7;2015-09-01
"922";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2015;10;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;7;2015-10-01
"923";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2015;11;3,2184794;3,700614;0,5943828;4,7040854;1,6086355;0,0026151;1,2775069;11,0223989;0,0081837;3,7046778;0;29,7799129;NA;NA;NA;NA;7;2015-11-01
"924";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 7.csv";2015;12;1,9628251;2,4945037;0,4434581;3,4849663;1,3621999;0,0033134;1,1371884;8,9635181;0,0072181;1,255579;0;21,5883503;NA;NA;NA;NA;7;2015-12-01
