"";"Ca_L1";"Mg_L1";"K_L1";"Na_L1";"NO3_L1";"NH4_L1";"SO4_L1";"Cl_L1";"P_L1";"DOC_L1";"pH_L1";"Al_L1";"R_L1";"HR_L1";"Si_L1";"Ca_L2";"Mg_L2";"K_L2";"Na_L2";"NO3_L2";"NH4_L2";"SO4_L2";"Cl_L2";"P_L2";"DOC_L2";"pH_L2";"Al_L2";"R_L2";"HR_L2";"Si_L2";"Ca_L3";"Mg_L3";"K_L3";"Na_L3";"NO3_L3";"NH4_L3";"SO4_L3";"Cl_L3";"P_L3";"DOC_L3";"pH_L3";"Al_L3";"R_L3";"HR_L3";"Si_L3";"Ca_L4";"Mg_L4";"K_L4";"Na_L4";"NO3_L4";"NH4_L4";"SO4_L4";"Cl_L4";"P_L4";"DOC_L4";"pH_L4";"Al_L4";"R_L4";"HR_L4";"Si_L4";"Ca_L5";"Mg_L5";"K_L5";"Na_L5";"NO3_L5";"NH4_L5";"SO4_L5";"Cl_L5";"P_L5";"DOC_L5";"pH_L5";"Al_L5";"R_L5";"HR_L5";"Si_L5";"Ca_L6";"Mg_L6";"K_L6";"Na_L6";"NO3_L6";"NH4_L6";"SO4_L6";"Cl_L6";"P_L6";"DOC_L6";"pH_L6";"Al_L6";"R_L6";"HR_L6";"Si_L6";"Ca_L7";"Mg_L7";"K_L7";"Na_L7";"NO3_L7";"NH4_L7";"SO4_L7";"Cl_L7";"P_L7";"DOC_L7";"pH_L7";"Al_L7";"R_L7";"HR_L7";"Si_L7";"Ca_L8";"Mg_L8";"K_L8";"Na_L8";"NO3_L8";"NH4_L8";"SO4_L8";"Cl_L8";"P_L8";"DOC_L8";"pH_L8";"Al_L8";"R_L8";"HR_L8";"Si_L8";"Date"
"84";26,149044;36,5291519;18,6428032;63,7216148;85,7087708;0,7599073;15,5254822;64,3648834;2,0994458;1039,456665;4,2324219;0,0272313;87,9251099;60,5687065;235,0300903;45,7992325;73,0066299;30,9734173;84,2584305;172,1418152;1,6444725;25,747509;73,6953125;1,442768;1757,2352295;4,0957031;0,0640052;140,4437714;110,5898438;535,774231;54,015976;106,6265869;32,5177689;98,7331543;255,5467529;1,6736377;19,8515453;85,7061844;1,4033266;2403,8085938;3,9902344;1,2744833;183,5385895;159,8626556;894,0578613;61,9719048;106,0276871;33,0722046;99,4466095;274,5090027;1,6975809;21,4165897;86,3237457;1,2900121;1814,7332764;4,1191406;0,5498831;146,4867401;112,7609024;916,4525146;64,3729248;93,406601;32,2039261;96,3244476;271,9346313;4,1732874;21,5407696;82,5141449;0,7968212;1538,3946533;4,1386719;0,4734446;125,2043381;94,5663223;784,8170166;66,5732117;85,5068054;27,5272636;96,1687622;274,7829895;4,5624156;21,6846333;82,0251999;0,8284929;1485,390625;4,078125;0,6953685;117,8297119;94,3689804;677,8508911;63,7884216;77,6335526;24,5492802;96,3652039;249,7294617;11,9517002;21,7412167;82,4162216;0,760147;1564,2087402;4,0859375;0,661492;124,4972;98,9611893;573,9059448;63,4441643;74,3574448;22,8343678;97,673378;243,5855865;12,8701181;21,6629677;84,7609634;0,6513896;1618,6668701;4,0585938;0,7881513;127,3291245;103,9090195;507,3641052;2011-11-01
"85";11,3256254;15,8022318;12,2495956;44,2489128;29,4609394;0,5843963;15,5722342;57,7109871;1,3770075;363,480011;4,4140625;0,0094789;32,9949722;18,9307442;68,0193481;20,1553631;31,9530716;20,5863647;54,7975845;65,7049255;1,1389861;19,4670506;62,4205894;0,9754211;679,6272583;4,3496094;0,0136944;60,2059975;36,8836174;187,0362396;26,4789734;52,0101814;22,8305988;67,6126785;111,3632965;1,2026341;19,8391323;68,6222076;0,9512241;1011,5769653;4,2636719;0,22812;86,6469574;57,8640442;353,9247437;37,2977829;64,1322556;25,3935966;76,0225296;157,1812286;1,3033162;21,0047379;72,6555328;0,7669017;976,1096802;4,2988281;0,1783142;84,7807617;54,6634979;511,7869263;45,4398918;66,9899063;27,1980915;81,3543701;188,8860931;3,3342321;21,7082176;75,6341019;0,4851636;988,1239014;4,2636719;0,2206556;84,6380768;56,5224915;581,2965698;51,1608162;67,8914413;24,3812237;85,3324661;219,2519379;3,7682874;21,889698;78,1188278;0,4989919;1039,2304688;4,1425781;0,4660568;84,7176285;63,743885;608,0152588;52,815033;67,5113297;22,520874;88,0855713;231,9908295;10,243865;21,970108;79,0070801;0,5204918;1108,6416016;4,0996094;0,6124349;88,7534103;69,62397;601,4718628;52,9554939;65,3458099;20,9904518;89,6213913;240,2322845;11,3862705;21,8583164;79,6614227;0,4475095;1124,5957031;4,046875;0,8570943;88,0174561;72,6390686;582,9957886;2011-12-01
"86";6,3953996;8,8761015;9,0253658;34,4351501;10,7084417;0,5634013;15,0590029;46,7905464;1,1721414;177,216095;4,5332031;0,0049138;16,7964096;8,5201759;20,9861641;10,0821228;15,8359432;14,4250259;38,3388557;20,9520988;0,9578146;19,2030315;50,14748;0,8104635;294,5075073;4,5117188;0,0055471;27,7020302;14,3704758;56,4872131;12,4774113;24,3741684;15,6743631;45,1625099;36,1442451;0,9682903;19,7860603;54,0063629;0,7867758;412,5517273;4,5019531;0,0591355;38,670742;20,2652283;108,431778;17,5291615;30,2428017;17,2045422;50,6213455;58,41222;0,9768637;20,3942013;55,8827972;0,6393431;412,4009399;4,5234375;0,0499928;38,952774;19,9616508;183,2719269;22,4345112;33,48563;18,7586918;55,7467613;79,0336227;2,3813665;20,9274178;59,101326;0,4006601;450,7602539;4,4707031;0,0650931;41,7795334;22,6147919;242,7315369;26,821804;36,6823158;17,4922352;60,6738281;104,7175064;2,6497598;21,2143707;62,7001762;0,4009953;516,1294556;4,3203125;0,1529353;45,2070885;28,5257015;301,5194092;30,0355091;40,0749626;16,8687305;65,3777618;127,1124115;7,1734285;21,4488525;65,9436951;0,4065146;585,2835083;4,25;0,2345993;49,8592491;33,7526932;350,8200378;32,5479393;42,313797;16,6362267;70,4601364;147,3445435;8,7168264;22,1497803;70,2273331;0,3458691;625,8434448;4,1835938;0,3652996;51,8945503;37,5116615;390,1381531;2012-01-01
"87";8,2040071;11,3246164;10,9711933;38,6525841;26,6872158;0,7779782;17,3859596;29,364151;3,0367782;398,4120483;4,4863281;0,0072542;37,1366653;19,7793427;32,405838;13,1421852;20,4967175;17,5565414;44,1983147;33,9510918;1,3679388;21,7641659;41,9215775;2,0538538;535,6088867;4,4785156;0,0075094;49,7845268;26,7310352;67,2172318;14,755559;28,7310371;18,0683899;50,8331184;43,1477013;1,2862715;22,1324081;49,4180946;2,0558484;614,8895264;4,4980469;0,0676232;57,5565453;30,2848244;103,5625;16,8763084;29,1395359;17,4007359;50,7042465;51,3202629;1,0935812;21,6582432;51,1992569;1,5266709;451,3211975;4,5742188;0,0411105;43,3903351;21,0841274;138,2971802;21,0460472;31,5009708;18,9570084;56,0418968;67,0955887;2,6496944;22,6949749;56,216835;0,9915188;479,1487122;4,5292969;0,0520646;45,3509827;23,0988426;180,2029724;25,161974;34,4353027;17,6330376;59,3175812;88,8394775;2,7177765;22,8315659;60,9405518;1,0073574;526,8592529;4,3847656;0,113594;47,3024406;27,9631672;228,6896362;28,3692551;37,7256317;16,9858093;65,0391235;108,2352982;7,2806282;22,888176;65,0432281;1,0448693;605,8668213;4,3222656;0,1628006;53,1074028;33,4450035;279,0983276;30,8489017;40,0353966;16,4871769;69,1120377;126,3243713;8,6302929;22,8250751;67,7658234;0,9015949;638,3683472;4,2617188;0,2334814;54,6370697;36,5584183;316,1624451;2012-02-01
"88";6,6008258;9,0802784;9,8039293;36,3844566;12,6734495;0,8551368;17,3147793;43,6075935;1,4663841;214,4720001;4,5566406;0,0050964;20,4946098;10,1442451;18,9309616;9,7695808;15,0867739;15,1709061;38,5559235;18,7548351;1,3943287;22,0326614;43,90382;1,0019807;328,4464417;4,5507812;0,0052149;31,3219547;15,5989695;40,5065651;10,7865801;20,8887787;15,5261412;42,7237892;24,8830795;1,2959963;22,3376465;44,8325272;0,9676758;405,3770752;4,5859375;0,0435674;39,1301651;18,7808571;60,9223747;12,0417824;20,8387794;14,7401781;42,3432655;29,0774193;1,0542127;21,6716557;42,5428734;0,7665029;326,5741882;4,6542969;0,0281861;32,2546654;14,3987932;74,5308228;15,0214987;22,6170654;16,0053902;46,8246307;36,6550827;2,439543;22,6079102;52,4894257;0,4859103;339,8617859;4,5957031;0,0372428;32,9155006;15,6361933;92,2820053;16,7975674;23,3426323;14,4239569;48,9229698;47,5600586;2,2972636;22,7051945;54,4877739;0,5023239;368,6620178;4,46875;0,0708635;34,1458855;18,5201187;115,0168381;18,3664551;24,9348087;13,6569605;51,9169235;59,0717964;5,7578573;22,7737103;56,15065;0,5284601;416,2579346;4,4121094;0,096274;37,7583809;21,7070465;143,1458282;19,3294601;25,6972065;13,0008459;54,1567268;69,2295685;6,7665896;22,46978;58,0447121;0,4382408;433,8522339;4,3515625;0,1352635;38,4624062;23,5164833;164,7203979;2012-03-01
"89";14,464921;19,7789135;15,5143223;56,8871651;35,9731102;1,4689059;19,5298843;60,5072784;5,6917577;667,1268921;4,40625;0,0129757;60,3820724;34,9217758;53,4269028;20,853672;31,8809452;24,0008183;59,456501;47,4824753;2,6164625;25,1345406;60,0820618;3,8657544;966,9758301;4,4082031;0,0130159;87,5855789;50,5538368;102,075592;21,7184906;41,8583984;24,0985508;64,7001953;53,7470665;2,3571985;26,0178833;60,9569359;3,9636636;1108,942627;4,4453125;0,1072537;101,8358307;56,5845451;135,6849823;17,758234;30,7597847;18,3416595;52,0684357;42,5650826;1,5892353;22,5269203;46,3454514;2,7378128;646,2770996;4,6015625;0,0378862;62,7163277;29,6089745;107,0794754;20,0094471;30,2005157;19,150341;55,6805382;47,036087;3,6258376;23,9350185;51,3482857;1,6292193;654,2606201;4,5722656;0,0447941;62,8588181;30,6069851;107,7884445;21,5696449;29,9057961;17,0202694;55,9615707;53,8854408;2,9736006;24,2412453;55,4222145;1,7243087;663,7207031;4,453125;0,0830781;61,1253204;33,6919365;115,5371399;22,6841373;30,4724293;15,8382673;59,3942528;59,6615181;7,1170731;24,5188007;58,9719734;1,8588487;738,2946777;4,3964844;0,1136421;66,5791016;38,891571;131,5918274;23,393158;30,913475;14,9647274;61,6150932;67,0954437;8,0655622;24,3436813;61,1755028;1,534855;761,3688354;4,3496094;0,1489901;67,4472198;41,3197632;146,0825958;2012-04-01
"90";30,7979298;42,0791321;24,9446964;83,8036423;93,7644272;2,2344518;22,1396523;52,9949493;14,1220932;1830,4217529;4,2578125;0,0371625;156,4189453;105,0698776;178,796051;57,717968;87,5699463;46,8887215;112,4223709;157,4026184;5,474545;32,3328934;82,142746;11,883111;3107,3049316;4,2285156;0,0508445;262,4245605;181,476181;379,2400818;64,9169388;124,8531494;51,2183647;136,4151459;187,5950165;5,2243605;36,4015617;106,6661377;13,5876942;3833,0852051;4,2441406;0,5132535;325,7663269;221,8173676;515,5268555;33,4621582;58,0003853;26,6740379;75,3110352;89,9819946;2,6824775;24,7507362;58,1726418;6,501586;1386,1977539;4,4960938;0,0724976;129,6638489;68,3644028;228,8440552;34,4531479;52,030117;26,3974724;76,4915924;87,3006744;6,0777712;25,768322;60,1455231;3,7903423;1383,076416;4,4511719;0,0925879;127,2832489;70,2990952;176,8832245;36,0427094;49,4002609;23,1090069;73,5069504;87,2125244;4,4790907;25,9361019;63,8866653;4,2785125;1374,0526123;4,3671875;0,147567;122,5445404;73,7487106;158,0347443;36,7539291;48,0087547;21,2056122;78,7378235;82,3681335;10,4561892;26,6069221;68,0563889;4,9139104;1571,2613525;4,3125;0,2028667;137,2060089;87,2598877;161,2649231;38,1478767;49,2926216;20,2654133;82,8532791;89,7075348;11,5251036;26,7880859;72,7031479;4,5650349;1663,5506592;4,2675781;0,2710621;142,7138672;94,9362183;174,9966583;2012-05-01
"91";56,9124985;77,3782043;33,3046341;101,7449188;184,3421631;2,8050461;21,5641956;39,8368492;24,6842709;3394,2666016;4,078125;0,1079407;269,252655;215,6425934;352,7330627;127,5751801;191,4522858;67,6823578;162,6112823;421,5995483;8,3687677;30,1119041;89,0638809;27,2809353;6929,3989258;3,9238281;0,3278049;513,6638184;476,2504272;896,4099121;107,8802185;208,1105347;54,0456696;148,9991455;305,987854;3,9574959;22,2197342;118,2818451;0,7319264;4772,7861328;4,3828125;0,1499724;428,1934814;253,6330872;1169,4313965;71,3807831;123,6463547;45,954483;130,6943817;217,9236908;5,1587067;34,4240685;93,088974;20,6006241;2768,3154297;4,4453125;0,1324511;254,2184753;141,2551727;483,9455261;65,6621017;98,8555603;39,0406761;113,1423492;183,0288849;10,6831446;29,3979435;79,8407516;11,9779453;2943,6604004;4,2519531;0,3339121;250,9617157;169,5612335;252,4818878;64,6241226;86,9025269;32,2909164;100,6374588;153,1752777;7,0403833;28,0926037;80,8332443;12,3540831;2749,8671875;4,2324219;0,3558893;232,6045837;160,2336121;213,6885834;64,5153351;80,633873;28,9681969;107,3768768;119,1052933;16,1761456;27,9435234;85,8896561;12,9415979;3296,583252;4,1699219;0,5088752;271,811615;199,1288452;211,6626129;68,2706146;85,3235092;27,8756943;113,9195633;135,4308319;17,1143703;28,0325317;91,2578583;15,0897427;3546,1660156;4,1210938;0,7054105;286,485199;220,1099854;234,2654266;2012-06-01
"92";242,9095764;327,40448;84,4580688;249,5784302;716,0129395;5,9512572;29,0028076;73,6981201;106,1355133;15119,4619141;3,7539062;1,3269111;1036,4326172;1123,4906006;1476,6251221;281,6704102;427,0663757;106,26651;281,2449341;987,6697998;8,9501352;29,8187561;147,1966705;12,689517;12598,6484375;3,8359375;0,63748;897,2680664;902,5388794;2539,2121582;116,3524704;225,5550537;48,1447639;135,2101746;333,7651978;2,2686565;13,8793993;111,1328125;0;4295,5073242;4,6289062;0,030282;420,6980286;192,9459534;1665,8718262;90,9721222;157,6246796;42,4150276;124,3225937;292,7788696;3,8040521;22,0501385;89,0905838;0;2474,7397461;4,8359375;0,0143801;258,6725769;94,8617172;666,4868774;75,754982;114,0421295;36,8831596;107,9205017;233,2713165;8,5701427;21,8901558;78,5652237;0;2749,9611816;4,2753906;0,2241377;236,6495667;156,2020416;278,813385;76,5810471;102,7257538;32,6484489;110,2926941;199,4118805;6,7080822;23,4859352;85,3039932;0;2874,923584;4,2421875;0,2894267;244,1421967;166,5612183;249,5809174;77,1136246;96,0289459;30,2844315;113,7913284;147,6159973;16,3464069;25,1194878;95,1773376;0;3544,2770996;4,1816406;0,4317266;293,652832;212,6724854;253,6499634;85,592659;106,6852722;30,3896141;126,2498169;181,1119843;18,3042698;25,9580727;102,7906723;0;4039,0837402;4,109375;0,7200397;324,6950684;252,3169403;297,3261108;2012-07-01
"93";319,1331787;436,683197;69,4982758;214,6213379;876,7111816;1,9790685;12,7500286;59,8287392;7,7330151;14487,3691406;3,8007812;0,4795211;1015,1211548;1054,5031738;2466,2719727;295,4458618;457,0662842;80,4627609;240,4611206;1126,211792;3,5559618;14,4096432;130,859375;5,4882116;11338,7832031;3,6875;0,918426;753,1817627;866,6445312;3441,1147461;119,8222122;233,6361389;49,1354218;138,5720825;340,3441162;1,3897488;14,7880611;112,5;0,3019836;3865,956543;5,0058594;0,0068784;423,6967773;128,5827637;2188,9973145;93,2419052;161,7328491;40,0837593;118,9431686;335,8366699;2,7335181;19,3468723;85,15625;0;1930,296875;5,1484375;0,0044244;219,2245941;56,5321045;774,4966431;75,5654068;113,8350677;35,0995483;103,1567688;266,6779785;6,7260838;20,1281223;75,9765625;0;2337,467041;4,2441406;0,2462275;198,6566772;135,2671967;280,315979;77,2917175;103,5015259;30,4022694;106,948494;224,3883667;5,8558373;20,3050785;81,25;0;2587,4311523;4,2285156;0,2708028;218,5190887;151,1139374;251,1310272;75,2958374;93,7790298;27,3785;103,904068;153,7929077;14,2980213;21,1266594;92,1875;0;3189,8493652;4,1757812;0,3748758;263,649292;192,0434723;254,6026154;83,8497849;104,3656845;26,73106;112,521843;192,2326965;15,8021288;20,4866047;96,875;0;3635,175293;4,0742188;0,7121807;287,8807983;231,4299774;298,3998413;2012-08-01
"94";321,4949341;448,3534851;66,9721375;209,0439606;883,3062744;0,72646;11,1892681;58,048893;3,0549076;13043,0039062;3,9355469;0,1775705;971,9552612;891,3311157;3074,7277832;277,4260254;439,0220947;78,4692917;240,1191559;1178,3112793;1,6616945;14,4096432;130,6640625;3,6739032;10204,9042969;3,625;1,4016405;657,8034668;800,0400391;4100,9750977;111,3530502;218,3763733;47,5271263;135,0679169;321,698761;0,7797006;14,7880611;112,5;0;3479,361084;5,0703125;0,0056014;387,6952209;109,3563766;2528,9570312;91,083992;158,1997681;39,5631714;118,1892395;371,5928955;1,967314;19,3102512;84,375;0;1505,6314697;5,1464844;0,0044499;170,9160309;44,1741982;856,1942139;74,5699997;112,4219589;34,8201447;102,5703049;297,7180481;5,346797;20,0915012;75,9765625;0;1986,8469238;4,2050781;0,3126757;166,2062378;117,6290588;281,5691528;77,8330841;104,0768509;30,4661388;107,2114182;251,6627655;5,4644036;20,2318363;81,4453125;0;2328,6879883;4,2148438;0,2944494;195,5793457;137,0903931;252,4141388;72,2151871;90,2300186;26,7757225;101,9792709;160,1897736;13,5222425;21,0534172;91,6015625;0;2870,8642578;4,1914062;0,3402241;238,81633;171,3071594;255,5331421;80,9800262;100,8513947;26,2308235;110,8323822;203,9614716;15,2116356;20,4133625;98,4375;0;3271,6574707;4,0742188;0,7121807;259,0927124;208,2869568;299,4511719;2012-09-01
"95";33,5288429;47,3075562;21,6948013;73,4384537;97,5097809;0,8504133;15,217659;79,9248199;4,4282303;1500,0010986;4,1582031;0,0438957;123,0789566;91,2069092;306,3157349;54,2676735;85,6118011;35,2707367;94,9007797;203,379425;1,8319836;19,3827229;86,1943054;3,1704876;2351,9345703;4,0253906;0,1020008;182,3666687;153,6240234;678,4453735;52,6888542;102,5341263;33,5334969;97,1719131;223,6976318;1,612757;19,8576317;89,995018;3,4752212;2493,4611816;4,0195312;1,0609344;192,8468628;163,3618927;900,7672729;59,3827591;103,8970566;32,2435684;97,0481949;248,169632;1,9742284;20,9781151;86,9623337;2,9776053;1886,3533936;4,1484375;0,4500575;154,1516571;115,3274078;882,9603271;63,5393677;97,1821289;32,2421341;95,4519501;265,8502502;4,3612299;21,5662556;83,3244324;0,652621;1673,4058838;4,1367188;0,4805943;136,0809784;102,9770203;746,4102173;67,8686523;92,8220901;28,5323734;98,889183;279,0095825;4,5734143;21,6002235;82,8125;0,0921246;1675,3863525;4,0820312;0,6774535;133,1235046;106,217392;603,6257935;68,7449036;87,8069077;26,1558571;99,5697784;239,4707031;12,5239134;21,7201462;86,9140701;0,0667665;1951,7261963;4,125;0,5155145;157,934494;120,8835449;460,9083252;75,5007782;94,3271179;25,3352795;106,9187927;232,2853546;14,4166842;21,4465446;93,75;0;2472,7226562;4,1035156;0,5907346;198,2848969;154,9612274;364,0644531;2012-10-01
"96";10,9528847;15,3968983;12,378232;44,4042358;27,1439266;0,723994;15,3696556;56,1313934;2,2012818;452,3788147;4,3808594;0,0117165;40,555439;24,0701103;65,1482697;19,9544525;31,12883;21,4004955;54,5408058;60,2628136;1,4809577;19,6302986;61,0252724;1,4650666;812,8622437;4,3105469;0,0174688;70,9268112;45,1963692;178,0055695;24,2888813;46,8546829;22,8587379;63,9395256;89,055397;1,4804455;20,0010624;66,4291763;1,4219884;1065,7133789;4,2753906;0,2144125;91,7106171;60,5341644;300,5087891;32,2415314;56,6400642;23,7329445;70,1822433;119,7855148;1,6762495;20,797224;75,3290939;1,1703268;976,3944092;4,3183594;0,1587526;85,4560776;54,0288467;412,7528381;37,9839897;59,1672134;24,8279648;73,5119095;144,4702911;3,7488835;21,3740768;77,4933395;0,7116272;977,177124;4,28125;0,1953204;84,287117;55,3096237;463,210144;41,8672066;60,1248055;22,432085;77,3335953;170,7661896;3,64204;21,423399;78,0066605;0,7052963;1029,1855469;4,1640625;0,3986968;84,6531296;62,3733902;484,2520142;44,8656082;62,4107819;21,3529949;81,489212;188,4873962;9,709692;22,0587387;80,7341003;0,7293748;1155,1716309;4,1152344;0,5555866;93,0927353;71,9318085;491,4670105;55,0550995;75,1540833;24,0223331;101,364975;238,7654114;13,3578262;26,5565205;99,9011078;0,7118216;1482,2966309;4,0625;0,941752;116,7981949;94,9584656;578,3901367;2012-11-01
"97";5,9325795;8,3278532;8,9148712;35,9044914;9,2877235;0,6736686;14,8011627;51,1719093;1,0840905;171,9434204;4,5097656;0,0056728;16,1621552;8,4011946;17,5951595;9,6500988;14,8827648;14,8152075;38,8772774;17,9494877;1,1974641;19,6184845;53,8824043;0,755382;294,1697998;4,4863281;0,0065156;27,4200687;14,6041899;48,1505966;11,8911524;22,7662086;16,1001663;43,9796982;28,7667866;1,1942341;20,2220039;58,096344;0,7285506;400,7245789;4,4960938;0,0623179;37,4834595;19,762907;87,2082214;16,0051708;28,1812439;17,0203514;49,3304138;44,7065887;1,2796385;21,4651108;59,9506149;0,61976;404,6771545;4,5410156;0,0482406;38,4602432;19,3507786;143,483902;19,7436504;31,0777016;18,3310814;53,9014778;59,6968727;2,814513;22,3490314;64,8790512;0,3991158;440,6806335;4,4902344;0,0628018;41,1343575;21,8200169;187,9876404;22,1610146;32,723526;16,7594318;56,947979;77,0423584;2,720202;22,3270206;66,7913055;0,3970707;490,9952087;4,3554688;0,1312104;43,5935822;26,548584;227,3339691;24,2287407;35,066803;15,8625088;60,005764;92,884903;6,7796926;22,2774963;68,736412;0,4009729;552,6849976;4,2929688;0,1878658;47,8933525;31,0616474;261,8492126;26,1224709;37,2190552;15,2138128;63,7992477;108,8452988;8,197237;22,1492062;71,9632645;0,3321081;599,8560791;4,2246094;0,2838572;50,5802155;35,1135178;292,21875;2012-12-01
"98";7,1493044;10,0189953;9,8342924;39,6331215;17,1718349;0,8030494;14,791563;48,9581451;1,7633162;261,0878601;4,4746094;0,0069227;24,2336845;13,0645809;28,946703;10,4666529;16,0849628;15,4163818;40,6428452;22,2750263;1,3340503;19,5338078;51,2519379;1,2443759;350,8762512;4,4824219;0,0066448;32,659771;17,4654083;59,1525993;11,8023701;22,5412273;15,9936275;43,4356003;28,9126472;1,245793;20,0344753;53,4811592;1,2097687;412,5289612;4,5195312;0,054684;38,9110832;20,0216351;86,3168869;14,2927809;25,1778584;15,8843689;45,8449059;37,6189995;1,2086645;20,8516254;55,201252;0,940394;345,7549744;4,5898438;0,0368425;33,4194946;15,9740715;112,8497391;17,1318455;27,0249748;16,8512001;49,4517097;48,6909218;2,6104176;21,6896362;59,0487671;0,6003432;370,4451599;4,5429688;0,0464972;35,2309303;17,6898098;138,8359833;19,4956074;28,8493614;15,5799665;52,2906761;63,4037094;2,5231159;21,9026279;62,5659599;0,6100131;413,7250671;4,4042969;0,0972548;37,4191322;21,6844559;169,7944489;21,4968433;31,1265316;14,8502245;55,8575211;76,3273468;6,2929521;21,9703655;65,1164017;0,6301194;474,8789673;4,3515625;0,1310298;42,0995598;25,7402935;202,6506042;22,8271961;32,5555992;14,0718451;58,5675011;88,3223953;7,516705;21,6222744;66,9305267;0,5435397;499,4860229;4,296875;0,1789968;43,3499374;28,0052052;225,9299164;2013-01-01
"99";12,5448818;17,4929047;13,4558592;53,7204323;39,6073952;1,1433549;15,9486609;56,9791374;3,9277105;557,3125;4,3574219;0,0141743;49,5186882;30,0973816;44,4582558;17,1806335;26,2391853;20,4256134;52,9932671;48,2256203;1,9286494;20,9516163;57,0890999;2,7008779;703,5740356;4,3730469;0,0129739;62,8882141;37,6223679;86,3643341;17,7511463;33,7993317;20,33358;54,5552254;53,8648148;1,7102084;21,5169792;58,5352287;2,746599;749,0045776;4,4160156;0,1020899;68,0405884;38,9600639;116,021904;17,0974388;30,1210823;17,4990978;50,1694336;49,5642853;1,411604;21,1145096;55,1380119;1,9730572;475,1034241;4,5527344;0,0448509;45,3385582;22,5333557;118,39151;19,2067242;30,3213692;18,0353909;52,7253914;56,2236443;3,0390077;22,1124744;58,134861;1,2912209;483,3074646;4,5195312;0,0534776;45,5871391;23,456789;130,3967438;21,1920528;31,2853489;16,467514;53,8895721;67,2593689;2,7548702;22,3399811;61,561512;1,301995;511,3407593;4,3984375;0,1029345;46,1463661;26,902317;151,6873779;23,358675;33,4648094;15,7314911;58,5685158;75,9832001;6,8511858;22,5092945;71,1047592;1,3401754;587,5756226;4,3300781;0,1526367;51,6605721;32,2788048;179,441803;24,2263641;34,3799286;14,7653713;60,9218102;85,9092026;7,9753323;22,3483124;69,3107529;1,1755503;609,6674805;4,3027344;0,1787794;53,0344009;34,0609627;199,8864594;2013-02-01
"100";18,437397;25,5411358;17,6369381;69,8712692;59,7380524;1,5539318;18,5041447;73,8570175;5,5196614;830,6569824;4,3027344;0,0228143;72,2580719;46,4072227;62,7462845;27,3437119;41,3801384;27,9314499;72,0641708;85,6700439;2,8583682;24,10182;73,5371094;3,9113595;1168,4437256;4,2890625;0,0248297;101,0966034;65,8239212;126,6617661;28,8289528;54,6549034;28,1853447;75,0295258;101,8448105;2,5343392;25,2558346;70,660759;4,1672764;1313,1270752;4,3144531;0,2151129;114,7527237;72,8368835;173,2333221;23,4519539;41,3195534;21,1087017;60,0685654;77,4629669;1,8233315;22,320755;58,3855591;2,8198278;728,182312;4,484375;0,0675878;67,8273926;36,1986542;144,7269135;25,2230759;39,8537407;21,3894043;62,2431793;80,3614502;4,0183926;23,5879898;61,4859581;1,8776029;722,592041;4,4648438;0,0762341;66,832283;36,3951569;145,5532074;26,7253456;39,2841911;19,1050949;61,1258202;86,2667847;3,3639579;23,773304;64,239296;1,9376687;734,5151367;4,3632812;0,133529;65,409996;39,5207291;155,2339172;27,9613209;39,6716232;17,7392502;65,3784332;88,5054245;8,1032867;23,8514938;70,2556229;2,0406439;832,9138794;4,3203125;0,1708433;72,953804;46,0338974;175,0849152;28,71381;40,4102402;16,5538998;67,6956253;95,4863586;9,1546926;23,5789242;72,7936325;1,8297747;860,2265625;4,2792969;0,2171102;74,1420517;48,7474632;192,0653229;2013-03-01
"101";25,1356087;34,5856514;21,9278069;85,6642151;76,0591278;1,9345847;20,3800869;88,3134842;8,498724;1236,0789795;4,2617188;0,0329842;105,7943039;70,7884369;98,8839722;42,9837303;64,3478241;38,195797;99,0835724;132,4583435;4,1593423;27,8281689;98,7732544;6,230453;1984,9018555;4,2089844;0,0477183;166,3084106;117,2490082;211,5608826;48,8292084;92,0573578;40,3430939;107,6686935;173,0106964;3,7778585;29,5285606;104,198494;6,6869192;2407,2910156;4,1953125;0,5304626;200,5745544;143,3241577;298,5380554;33,9357796;59,8027992;25,9010754;73,4451981;116,9483566;2,4182587;22,8955612;68,0868759;4,0068913;1166,5656738;4,3867188;0,1197549;104,8138885;61,8383713;201,316452;36,3129311;57,4608421;26,4353428;76,6615677;121,5302048;5,6140895;24,6710396;70,0249786;2,5788832;1170,3483887;4,3769531;0,1311282;104,7656326;62,4270058;191,2884521;37,8558235;55,3074455;23,4991379;74,3786392;124,1327057;4,407774;24,9118633;71,7268524;2,8305166;1174,2851562;4,2988281;0,2064436;101,9934387;65,7615967;186,5702972;37,9759903;53,2414818;21,4005966;78,1271973;117,970726;10,3968353;25,2223854;72,7497406;3,1656148;1320,2426758;4,2753906;0,2373817;113,6142883;74,9918213;194,9523315;38,3894005;53,3797264;19,8290958;80,436058;121,269371;11,3354168;24,9667282;77,2796936;2,8398707;1365,0662842;4,234375;0,3040787;115,558754;79,4507294;206,39328;2013-04-01
