"";"Year";"Month";"Dry.weight";"N";"Ca";"Mg";"K";"S";"P";"V10";"V11";"V12";"V13";"V14";"V15";"Date"
"99";2013;3;9,4636049;1,03564340727229;0,27848842956214;0,0869108980232074;0,323395089599766;0,0560440681962972;0,0951989015511013;"    739.3914185";"     69.4866104";"     35.7584419";"     82.7133331";"     17.4782677";"     30.7353363";2013-03-01
"100";2013;4;6,2459798;0,68352471073955;0,18380238016687;0,0573611978932904;0,213440778477484;0,036989088361444;0,06283128071739;"    487.9983826";"     45.8611641";"     23.6005745";"     54.5908051";"     11.5356579";"     20.2853241";2013-04-01
"101";2013;5;12,2238235;1,33699007789059;0,359505636169291;0,112248229929671;0,417476157765993;0,0723528180161191;0,122901327457788;"    954.5360718";"     89.7014847";"     46.1831818";"    106.7760315";"     22.5644207";"     39.6791725";2013-05-01
"102";2013;6;11,5613708;1,26008825673027;0,338675678825468;0,106086106765402;0,393277087095238;0,0682061724130157;0,115853907106953;"    899.6325073";"     84.5041351";"     43.6478539";"    100.5867538";"     21.2712231";"     37.4038887";2013-06-01
"103";2013;7;8,6276541;0,936586814925934;0,251674211526793;0,079103750022494;0,292235579690413;0,0506971786107036;0,0861116890500554;"    668.6705322";"     62.7960968";"     32.5462837";"     74.7438049";"     15.8107519";"     27.8014946";2013-07-01
"104";2013;8;12,5392761;1,35585302138597;0,364258077321429;0,1148779021811;0,422944068268661;0,0734047689114826;0,124678423745623;"    968.0031738";"     90.8872910";"     47.2651291";"    108.1745377";"     22.8924904";"     40.2529144";2013-08-01
"105";2013;9;25,5044174;2,74676663865118;0,737820273685097;0,233475099909435;0,856647080645678;0,14872536448606;0,252605240557451;"   1961.0377197";"    184.0960846";"     96.0605240";"    219.1008453";"     46.3824615";"     81.5545883";2013-09-01
"106";2013;10;76,6552048;8,22649336362014;2,20943102815947;0,701244544461688;2,56516766008393;0,445491326506924;0,756637192811139;"   5873.2558594";"    551.2827148";"    288.5186157";"    656.0816040";"    138.9338226";"    244.2832642";2013-10-01
"107";2013;11;29,5264454;3,16872295584021;0,851039988585571;0,27010897444104;0,988064451134491;0,171596636687614;0,291445416543138;"   2262.2910156";"    212.3459320";"    111.1330948";"    252.7128906";"     53.5152473";"     94.0942917";2013-11-01
"108";2013;12;11,0724173;1,18827113795256;0,319140003645907;0,1012908679311;0,370524178377955;0,0643487403560523;0,109292033918107;"    848.3591309";"     79.6297226";"     41.6749115";"     94.7673416";"     20.0682182";"     35.2853622";2013-12-01
"109";2014;1;7,8868141;0,846398154215821;0,227321443225283;0,0721488563658304;0,263922071869723;0,0458352082482794;0,077848037223363;"    604.2808838";"     56.7197571";"     29.6847782";"     67.5021820";"     14.2944670";"     25.1335411";2014-01-01
