"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"211";2215;395447,5859375;494455,4414063;20525,931549;40591,1660156;200255,1142579;10736,5442505;330360,6591795;55890,9577639;18631,2584839;46287,798096;17674,5236207;13377,1192629;330360,6518553;60759,3000183;21390,6154174;82071,1132813;17674,5205081;13377,1201781;0,00732420000713319;-4868,34225439999;-2759,3569335;-35783,3151853;0,00311260000307811;-0,000915200000235927
"212";2216;454804,0898438;496494,953125;19050,448181;36820,9833985;198218,5214843;9676,008423;338452,6179201;57024,9372557;19010,73114;47263,7648923;18747,3123167;13622,277832;338452,6223146;62097,0896604;21891,204666;84727,5810545;18747,3104858;13622,2779541;-0,00439449999248609;-5072,15240470001;-2880,473526;-37463,8161622;0,00183090000064112;-0,000122100000226055
"213";2217;462078,8320313;496710,578125;18983,252899;38739,654541;195309,6054687;10751,4208069;346200,1242676;56715,5642091;19359,4960329;48201,5964357;19423,7936404;13844,760742;346200,1259765;61963,1289368;22341,0841675;87045,5422362;19423,7905272;13844,7597043;-0,00170889997389168;-5247,5647277;-2981,5881346;-38843,9458005;0,00311320000037085;0,0010376999998698
"214";2218;502041,15625;500331,4531249;20287,468811;42453,4781494;193766,9609378;11794,7092895;348623,816162;55524,4958495;19408,076172;48340,6979979;19744,7110597;13845,7874149;348623,8276366;60915,3969422;22476,3140565;88422,2905274;19744,7067873;13845,7863771;-0,0114746000035666;-5390,90109270001;-3068,2378845;-40081,5925295;0,004272399997717;0,00103780000063125
"215";2219;532936,9550781;500795,0000001;20982,3688355;45148,3393555;191966,001953;12652,5006104;353773,599121;55391,7832034;19639,9745482;48925,1516112;20202,4559327;13990,6519773;353773,585205;60908,8466797;22789,9325866;90158,3950194;20202,4536132;13990,6519773;0,0139159999671392;-5517,0634763;-3149,9580384;-41233,2434082;0,00231949999943026;0
"216";2220;577196,4726562;500359,6874999;22422,0817261;48958,1147461;189503,0507813;13864,0200807;358607,6584472;55269,2316895;19853,0859378;49509,6145021;20738,9124754;14125,3844602;358607,6689452;60892,6112364;23073,2261048;91754,0927735;20738,908325;14125,3854979;-0,0104979999596253;-5623,3795469;-3220,140167;-42244,4782714;0,00415040000007139;-0,0010376999998698
"217";2221;608131,1757813;499447,5273439;23390,5130615;47947,6191406;187080,8427736;13480,1743775;362116,2521973;55427,1823731;19999,2835082;49887,6613771;21309,04187;14211,3856811;362116,279297;61152,0801392;23283,7026366;93144,3762207;21309,0395508;14211,3856811;-0,027099700004328;-5724,8977661;-3284,4191284;-43256,7148436;0,00231920000078389;0
"218";2222;638922,8125;499396,8710939;24137,2025149;48028,5063476;185097,9638671;13553,7885743;364459,2209474;55358,550537;20075,361328;50086,2253419;21785,9383543;14244,9781493;364459,2543945;61175,6539917;23396,8816528;94209,4543457;21785,9360352;14244,9781493;-0,033447099965997;-5817,10345469999;-3321,5203248;-44123,2290038;0,00231910000002244;0
"219";2223;648814,4042968;499940,6210938;24351,0386962;47430,7185058;184354,0908203;13390,5180664;366150,9428709;55207,7292479;20142,2753908;50223,0812989;21974,8052981;14278,5731811;366150,9582519;61112,4573975;23468,5291749;95149,8879393;21974,805054;14278,5731811;-0,0153810000047088;-5904,7281496;-3326,2537841;-44926,8066404;0,000244099999690661;0
"220";2224;675963,2246093;502187,9140625;24834,4045411;51211,0783691;184057,0263672;14724,703247;366593,3474124;54233,2370607;20121,6503908;50181,5773923;22037,4576416;14246,0670168;366593,3359377;60204,7145386;23327,5392762;95723,3847656;22037,4548342;14246,068054;0,011474700004328;-5971,47747789999;-3205,8888854;-45541,8073733;0,00280740000016522;-0,00103720000151952
"221";2225;676821,4003907;502159,9414063;25753,5808105;51628,0891112;183145,9531251;14603,9191896;368197,036621;53991,3527832;20187,183899;50336,3769531;22169,4138185;14282,3085329;368197,0410156;60026,6506044;23655,4882508;96500,9541015;22169,4114989;14282,3087771;-0,00439459999324754;-6035,2978212;-3468,3043518;-46164,5771484;0,00231959999655373;-0,000244200000452111
"222";2226;678610,3925782;502084,9453124;28726,92688;55808,1274415;182400,8564452;15699,1956176;369296,4724124;53697,7487791;20225,2246092;50426,1276857;22283,2593993;14299,5595091;369296,4650883;59784,8347473;23722,1866454;97075,8901366;22283,2565919;14299,5595091;0,00732410000637174;-6087,0859682;-3496,9620362;-46649,7624509;0,00280739999652724;0
"223";2227;685656,4648437;501173,0820313;29827,2596435;59753,154297;181436,7871093;15881,4058227;371303,7148438;53521,5917969;20301,7616579;50633,6667479;22545,1429445;14342,138672;371303,748291;59657,2133789;23748,2290954;97720,8803711;22545,1403807;14342,138672;-0,0334472000249662;-6135,621582;-3446,4674375;-47087,2136232;0,00256380000064382;0
"224";2228;692355,9863282;500229,6054691;30095,4936523;59807,3291016;180686,4404296;16007,4302979;371625,0373533;53127,3144531;20306,8007202;50622,4418943;22451,2646482;14337,6757811;371625,0454101;59311,7626038;23870,9993286;98215,584961;22451,2623291;14337,6747439;-0,00805679999757558;-6184,4481507;-3564,1986084;-47593,1430667;0,00231910000366042;0,00103720000151952
"225";2229;711485,3984374;501053,7578126;30869,0767822;61879,9318848;180474,8271484;16911,1762087;373125,0078124;53190,2292479;20374,169922;50787,3386229;22563,8576661;14379,3493041;373125,0197752;59413,304016;23970,1408081;98801,4091798;22563,8553464;14379,3495482;-0,011962799995672;-6223,0747681;-3595,9708861;-48014,0705569;0,00231970000095316;-0,000244099999690661
"226";2230;738170,6835938;501957,9453124;31163,6278076;61527,0529785;180235,8515626;16994,9206543;370986,8803711;52109,4731443;20235,7642821;50405,9277342;22229,6949461;14268,1972043;370986,9040526;58369,7789306;23862,9005738;98856,9118651;22229,6921388;14268,1972043;-0,0236814999952912;-6260,3057863;-3627,1362917;-48450,9841309;0,00280729999576579;0
"227";2231;755728,9824219;504889,5742187;32659,8369141;63503,697998;180602,8759766;18137,3138429;368211,9436032;51251,0402832;20082,6978761;49965,0734862;21735,2346192;14152,5256959;368211,9594724;57537,1473388;23732,253723;98759,057129;21735,2320559;14152,5246581;-0,0158691999968141;-6286,1070556;-3649,5558469;-48793,9836428;0,00256330000047456;0,00103780000063125
"228";2232;761443,2246094;505358,5312499;32933,6700438;60992,9343261;180125,4980468;17213,0844115;370357,3725586;51688,642578;20195,8925171;50236,5378419;21863,5181882;14230,382141;370357,3923338;58010,2227782;23871,9133911;99442,7343751;21863,5137942;14230,3811033;-0,0197751999949105;-6321,5802002;-3676,020874;-49206,1965332;0,00439399999959278;0,0010376999998698
"229";2233;765736,9394531;508403,0624999;34490,5725096;62970,4255371;180427,9267579;18423,7198486;370334,3374026;51076,2648923;20170,2284543;50187,1823729;21911,5501709;14203,244751;370334,3439943;57423,1821289;23865,5265502;99685,6044921;21911,5501709;14203,2457888;-0,00659170001745224;-6346,91723660001;-3695,2980959;-49498,4221192;0;-0,00103780000063125
"230";2234;770024,4335938;511407,2382811;36065,1815187;64477,6240235;180777,8066405;18562,2258301;369760,9748533;50793,8430174;20128,980774;50054,8098143;21759,860962;14167,1790161;369760,9750977;57165,0840454;23841,9894104;99831,1679689;21759,8586423;14167,1800539;-0,00024439999833703;-6371,241028;-3713,0086364;-49776,3581546;0,00231970000095316;-0,00103780000063125
"231";2235;933692,5488282;525693,4609374;43671,7453613;79939,3676758;183680,9404297;22705,5393067;332069,998047;42968,8803711;15908,2566528;40092,9331056;19965,0639649;11254,6119688;332070,0231935;47796,7291269;18723,6971378;77858,2020714;19965,0632325;11254,6117249;-0,0251464999746531;-4827,8487558;-2815,440485;-37765,2689658;0,000732399999833433;0,000243899999986752
"232";2236;1295892,375;525571,8281256;42185,9824224;81062,71875;186707,8945308;23316,260742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"233";2237;1295892,375;525571,8281256;42185,9824224;81062,71875;186707,8945308;23316,260742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"234";2238;1244251,40625;521416,2929687;40028,1716308;74682,7319338;185252,3154298;21339,2283934;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;908,5346519;234,8474029;795,8063261;881,9327086;154,4900911;9,1900000370515e-05;-18,2091743;-10,6471721;-143,1418286;0,000129999999899155;-9,69999999256288e-06
"235";2239;1192610,4375;517443,2148433;37916,3298339;68436,5214844;183977,5380858;19393,8660889;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;928,399169;246,462548;951,9611166;881,9327086;154,4900911;9,1900000370515e-05;-38,0736914;-22,2623172;-299,2966191;0,000129999999899155;-9,69999999256288e-06
"236";2240;1140969,46875;513470,3242189;35804,4904785;62190,3159179;182702,760742;17448,5037842;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;948,2637049;258,077703;1108,1160014;881,9327086;154,4900911;9,1900000370515e-05;-57,9382273;-33,8774722;-455,4515039;0,000129999999899155;-9,69999999256288e-06
"237";2241;1089328,5;509497,4726563;33692,640381;55944,1049805;181427,9833983;15503,1414795;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;968,12821;269,6928429;1264,2707901;881,9327086;154,4900911;9,1900000370515e-05;-77,8027324;-45,4926121;-611,6062926;0,000129999999899155;-9,69999999256288e-06
"238";2242;1037687,53125;505524,4570314;31580,7985839;49697,9016114;180153,2060546;13557,7806394;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;987,9927559;281,3079952;1420,4256059;881,9327086;154,4900911;9,1900000370515e-05;-97,6672783;-57,1077644;-767,7611084;0,000129999999899155;-9,69999999256288e-06
"239";2243;779482,78125;484929,7226562;20837,7332762;17931,7401122;173056,1132811;3704,3034516;24004,8696138;4451,6269378;1121,0011367;3263,3221438;4409,6637267;772,4503366;24004,8714293;4641,995468;1232,3128174;4759,8055727;4409,6634674;772,4503519;-0,00181549999979325;-190,3685302;-111,3116807;-1496,4834289;0,000259299999925133;-1,52999999727399e-05
"240";2244;619841,2109376;500402,6640624;15828,5008544;2283,8381347;194710,6728514;318,962967;39192,9812015;9017,9003908;1956,4814836;5502,4396056;6408,2294005;1386,5267942;39192,9823915;9336,5633124;2142,8100166;8003,4279329;6408,2286989;1386,5268094;-0,00119000000267988;-318,6629216;-186,328533;-2500,9883273;0,000701600000866165;-1,52000000070984e-05
"241";2245;473947,6367187;569049,6093749;14747,773804;178,9100342;240377,3203127;38,7322997;55971,6138304;15899,4667359;3028,4448546;8199,2522887;7284,6202699;2213,859123;55971,6143186;16425,5315016;3336,0449048;12235,1141358;7284,6197508;2213,859123;-0,000488199999381322;-526,064765699999;-307,6000502;-4035,8618471;0,000519100000929029;0
"242";2246;218083,9228514;658258,0312498;12963,1364137;0,0004883;256685,9453126;0;69536,9920045;16464,2764891;3974,8336638;10513,5291138;3875,8044432;2963,2711638;69536,9910279;17304,4150545;4466,0792007;16746,6482544;3875,8039245;2963,2709045;0,000976600000285544;-840,138565400001;-491,2455369;-6233,1191406;0,000518700000156969;0,000259300000379881
"243";2247;47609,9721679;660771,2773441;14513,8675535;3987,9508057;254865,2285155;963,8987731;82207,5402221;13307,0235596;4897,8491211;12740,3064572;4221,9443054;3702,6717987;82207,5422362;14519,8438797;5607,0073358;21642,778076;4221,9435577;3702,672058;-0,00201409999863245;-1212,8203201;-709,1582147;-8902,4716188;0,00074769999991986;-0,000259299999925133
"244";2248;27230,878418;647889,1796873;19541,6793216;12266,0524903;251236,7968749;3416,5016174;92049,5950319;14781,3652344;5641,6693423;14537,4342041;4318,4987488;4305,4092561;92049,6013187;16411,3394164;6594,745125;26477,5631103;4318,498394;4305,4089969;-0,00628680000954773;-1629,974182;-953,0757827;-11940,1289062;0,000354799999513489;0,000259200000073179
"245";2249;64386,6933594;569531,7890626;22287,4530029;20118,9080199;232076,5507812;5614,2309569;191365,7807617;28032,6013184;11219,0772702;27803,7037353;7075,1070556;8232,5458677;191365,782959;30148,0791017;12456,0337449;43293,8261718;7075,1058122;8232,5454712;-0,00219729999662377;-2115,4777833;-1236,9564747;-15490,1224365;0,00124340000002121;0,000396499999624211
"246";2250;65471,2714845;559361,9843748;17240,6643982;20993,8432617;229593,5371093;5966,3246498;198216,6577148;36571,0673829;11696,1658323;29018,6112062;9301,9830932;8612,8595276;198216,6617431;39139,7502594;13198,1186829;47788,21228;9301,9819031;8612,8595276;-0,00402829999802634;-2568,6828765;-1501,9528506;-18769,6010738;0,00119009999980335;0
"247";2251;76684,0461427;548716,5351563;12116,2241516;22518,7227783;226681,1640625;6500,6506499;203250,7003171;37799,2526857;12007,8112182;29877,9152832;9753,6998901;8854,8242189;203250,7113036;40819,8450012;13773,0300292;51938,3317873;9753,6985168;8854,8240968;-0,0109864999831188;-3020,59231550001;-1765,218811;-22060,4165041;0,00137330000143265;0,000122100000226055
"248";2252;103749,9003907;520274,9101565;10265,0723879;25408,9318848;219281,5273437;7451,6180114;230629,1872555;42051,3264161;13510,5505981;33562,714844;11041,6616821;9910,1269531;230629,1874997;45493,2553405;15507,9919893;58686,2553711;11041,6614686;9910,1278688;-0,000244199996814132;-3441,9289244;-1997,4413912;-25123,5405271;0,000213499999517808;-0,000915700000405195
"249";2253;179820,1162109;514622,6093752;13355,676094;26665,8613282;216695,0507814;7496,3970642;255295,9694822;47779,5180666;14824,4716189;36804,4022214;12813,7602538;10817,0655519;255295,9746095;51583,9143373;17004,8150329;64637,6596681;12813,7581178;10817,0657961;-0,00512730001355521;-3804,3962707;-2180,343414;-27833,2574467;0,00213599999915459;-0,000244199998633121
"250";2254;295993,1054687;502283,4374998;17503,8210447;33147,7648925;211335,1210939;9012,1733246;301775,5947263;51504,3122559;17292,3658449;42773,9895021;14317,7373656;12507,5512698;301775,6042482;55617,3956298;19638,6509857;72952,9633788;14317,7360842;12507,5513919;-0,00952190003590658;-4113,08337389999;-2346,2851408;-30178,9738767;0,00128140000015264;-0,000122100000226055
"251";2255;356918,5937499;489188,7617188;20102,3951111;38840,3831787;205451,209961;10489,6065063;330239,441162;55789,4387206;18781,9921878;46413,4082031;16032,0172118;13522,7332152;330239,4409178;60171,519165;21275,8627016;78613,4528808;16032,0151978;13522,7333372;0,000244199996814132;-4382,0804444;-2493,8705138;-32200,0446777;0,00201399999968999;-0,000121999999464606
"252";2256;340560,5200195;488576,8515624;19707,2684632;38124,0823974;201860,0898437;10249,3411255;321760,093994;56065,5432127;18240,3284301;45263,5886229;16888,4808351;13129,3030398;321760,0969235;60703,3257141;20873,0954134;79362,1406251;16888,4783934;13129,3039549;-0,0029295000131242;-4637,7825014;-2632,7669833;-34098,5520022;0,00244169999859878;-0,000915100001293467
"253";2257;395874,9516602;494398,3164063;20527,6825867;40639,7836914;200235,4384765;10744,5879518;330360,6591795;55923,6062015;18631,2584839;46287,798096;17685,8419801;13377,1192629;330360,6518553;60792,4954528;21392,8051301;82139,4213867;17685,8389895;13377,1201781;0,00732420000713319;-4868,8892513;-2761,5466462;-35851,6232907;0,00299059999815654;-0,000915200000235927
"254";2258;454843,328125;496473,4648439;19018,2287902;36759,6086426;198214,5146486;9654,6167603;338452,6179201;57027,9685057;19010,73114;47263,7648923;18748,7771605;13622,277832;338452,6223146;62100,2720642;21892,9593506;84784,2546386;18748,7747192;13622,2779541;-0,00439449999248609;-5072,3035585;-2882,2282106;-37520,4897463;0,00244130000282894;-0,000122100000226055
"255";2259;462056,0625;496720,7304687;18984,2070313;38756,1945802;195312,4326171;10751,0028381;346200,1242676;56712,9001467;19359,4960329;48201,5964357;19422,7604373;13844,760742;346200,1259765;61960,4634704;22342,2926332;87089,8354491;19422,7570799;13844,7597043;-0,00170889997389168;-5247,56332369999;-2982,7966003;-38888,2390134;0,00335740000082296;0,0010376999998698
"256";2260;502014,8671875;500330,890625;20287,616638;42469,9588624;193766,7197268;11794,4229738;348623,816162;55524,6481933;19408,076172;48340,6979979;19744,7794191;13845,7874149;348623,8276366;60915,5505066;22477,2589722;88458,4841308;19744,775757;13845,7863771;-0,0114746000035666;-5390,9023133;-3069,1828002;-40117,7861329;0,00366209999992861;0,00103780000063125
"257";2261;532914,7460937;500795,1640625;20982,4957884;45161,7324219;191966,0214844;12652,2456665;353773,599121;55391,744141;19639,9745482;48925,1516112;20202,4403077;13990,6519773;353773,585205;60908,8078003;22790,6698608;90187,8674318;20202,4379882;13990,6519773;0,0139159999671392;-5517,06365929999;-3150,6953126;-41262,7158206;0,00231949999943026;0
"258";2262;577174,9101562;500359,75;22422,2434691;48969,1330568;189503,0908204;13863,8395996;358607,6584472;55269,2004395;19853,0859378;49509,6145021;20738,890991;14125,3844602;358607,6689452;60892,5789183;23073,8022155;91778,0876463;20738,8863523;14125,3854979;-0,0104979999596253;-5623,3784788;-3220,7162777;-42268,4731442;0,00463870000021416;-0,0010376999998698
"259";2263;608074,6835937;499449,140625;23392,1647949;47960,0717774;187081,4873049;13481,1018677;362116,2521973;55426,7839356;19999,2835082;49887,6613771;21308,8367918;14211,3856811;362116,279297;61151,6758423;23284,1486817;93163,8977054;21308,8344727;14211,3856811;-0,027099700004328;-5724,8919067;-3284,8651735;-43276,2363283;0,00231910000002244;0
"260";2264;638180,8828125;499300,3125001;24236,1300049;48098,7021485;185054,8955078;13554,9324341;364459,2209474;55358,2458494;20075,361328;50086,2253419;21785,7918699;14244,9781493;364459,2543945;61175,5232239;23416,4824829;94224,0812989;21785,7895508;14244,9781493;-0,033447099965997;-5817,2773745;-3341,1211549;-44137,855957;0,00231910000002244;0
