"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"386";"        2390";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,8986464;0;0;0;0;0;0;0,2390568;0,2449263;0,3651702;0,0418758;1,2285751;2,0164752;0,1004823;NA;2390;22,3305817;5,5953164;2,264957;11,1334639;1,4197737;2,6068926;16,0313129;3,7171247;1,4977866;6,0573759;0,8954235;1,8838618;14,7263966;3,4169135;1,3762171;5,5657721;0,8235132;0,1388728;7,5853987;-0,003018;-0,0029372;-0,0039922;0,701763;2,5596178;NA
"387";"        2391";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,1333747;0;0;0;0;0;0;0,2389595;0,2446791;0,3646637;0,0418268;1,2271639;2,0142751;0,1005193;NA;2391;22,5983982;5,6939497;2,3086545;11,4580555;1,4445304;2,6371932;16,0316525;3,7171781;1,4978186;6,0575056;0,8954427;1,8839017;14,9563885;3,469872;1,3976614;5,6524959;0,8362346;0,1412571;7,7021465;-0,0030182;-0,0029379;-0,0039937;0,7002841;2,5891197;NA
"388";"        2392";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,3749628;0;0;0;0;0;0;0,2388821;0,2444449;0,3641842;0,0417814;1,2258362;2,0122006;0,1005649;NA;2392;22,7885056;5,7769475;2,3498015;11,7744236;1,472785;2,6577117;16,0320663;3,7172561;1,4978566;6,0576606;0,8954654;1,8839496;15,1459141;3,5135014;1,4153301;5,7239475;0,8467112;0,1432767;7,790843;-0,0030355;-0,0029372;-0,0039925;0,6987752;2,6089292;NA
"389";"        2393";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,6212032;0;0;0;0;0;0;0,2388135;0,2442812;0,3638527;0,0417474;1,2249002;2,0107372;0,1005888;NA;2393;22,9423122;5,8645878;2,3856895;12,067132;1,4956234;2,6740348;16,0327225;3,7173958;1,497918;6,057909;0,8955022;1,8840269;15,3021002;3,5494497;1,4298892;5,7828274;0,8553399;0,1449916;7,850419;-0,0030595;-0,0029358;-0,00399;0,6973679;2,6246033;NA
"390";"        2394";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,8687315;0;0;0;0;0;0;0,2387605;0,2441821;0,3636534;0,0417271;1,2243344;2,0098538;0,100593;NA;2394;23,0086555;5,9390383;2,4178665;12,3426809;1,5182538;2,6797595;16,0335541;3,7175801;1,4979955;6,0582218;0,8955485;1,8841254;15,4308758;3,5790834;1,4418917;5,8313651;0,86245;0,146452;7,8605719;-0,0030636;-0,0029336;-0,0039867;0,6959248;2,6295881;NA
"391";"        2395";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,1150141;0;0;0;0;0;0;0,2387041;0,2440305;0,363345;0,0416973;1,2234784;2,008513;0,1006174;NA;2395;23,0344868;6,0086584;2,4469285;12,6027813;1,5436075;2,6800954;16,0345364;3,7178032;1,4980873;6,0585928;0,8956034;1,8842409;15,5371103;3,6035228;1,4517906;5,8713961;0,8683111;0,1476995;7,8412018;-0,0030616;-0,0029307;-0,0039825;0,6945463;2,6292741;NA
"392";"        2396";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,3576002;0;0;0;0;0;0;0,2386506;0,2438773;0,3630317;0,0416674;1,2226075;2,0071535;0,1006454;NA;2396;23,0089493;6,0701637;2,4730229;12,8465271;1,5643557;2,6747377;17,4939766;4,0561872;1,6344408;6,6100354;0,9771197;2,055742;15,6247911;3,6236906;1,4599595;5,9044328;0,8731455;0,1487682;7,7860341;-0,0030743;-0,002928;-0,003978;0,6930421;2,6232648;NA
"393";"        2397";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,5224586;0;0;0;0;0;0;0,2385113;0,2435147;0,362316;0,0415934;1,2205935;2,0039694;0,1007032;NA;2397;22,7099361;6,1580157;2,5032701;12,9736404;1,568315;2,6371701;17,4939728;4,0561833;1,634441;6,6100349;0,9771196;2,0557415;15,9541769;3,6999264;1,4907144;6,0288067;0,8914884;0,1519002;7,547863;-0,0030772;-0,0029282;-0,0039781;0,691642;2,5869319;NA
"394";"        2398";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,6933498;0;0;0;0;0;0;0,2384046;0,2432793;0,3618407;0,0415447;1,219249;2,0018675;0,1007304;NA;2398;22,9410038;6,242291;2,5423307;13,2442198;1,606737;2,661814;17,4939728;4,0561814;1,6344411;6,6100364;0,97712;2,0557418;16,225523;3,7627249;1,5160486;6,131258;0,9065962;0,1545721;7,5695038;-0,003098;-0,0029306;-0,0039679;0,6901678;2,6088741;NA
"395";"        2399";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,8689833;0;0;0;0;0;0;0,238316;0,2430306;0,3613389;0,0414955;1,2178473;1,9996703;0,1007747;NA;2399;23,1033134;6,3288903;2,573719;13,4794006;1,6385211;2,6784403;17,4939766;4,05618;1,6344417;6,6100383;0,9771202;2,0557423;16,4490528;3,8144546;1,536918;6,2156563;0,9190396;0,1568229;7,6042342;-0,0032457;-0,0029324;-0,0039656;0,6887629;2,6264586;NA
"396";"        2400";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,0448341;0;0;0;0;0;0;0,2382215;0,2427254;0,3607209;0,041438;1,2161417;1,9969954;0,1008351;NA;2400;23,1702785;6,4170346;2,5960357;13,6625071;1,6699009;2,6829779;17,4939671;4,0561767;1,634441;6,6100354;0,9771199;2,0557408;16,633194;3,8570654;1,5541089;6,2851777;0,9292883;0,158723;7,601428;-0,0032918;-0,0029341;-0,0039219;0,6872959;2,6319788;NA
"397";"        2401";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,2149553;0;0;0;0;0;0;0,238156;0,2426024;0,3604734;0,0414123;1,2154375;1,9958954;0,1008417;NA;2401;23,1443253;6,4733667;2,6179667;13,8387623;1,7138096;2,6752346;17,4939709;4,0561767;1,6344414;6,6100388;0,97712;2,0557415;16,7848873;3,8921654;1,5682696;6,3424454;0,9377292;0,1603305;7,5390477;-0,0033206;-0,0029347;-0,003721;0,6858265;2,6235697;NA
"398";"        2402";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,3775792;0;0;0;0;0;0;0,2380893;0,2424072;0,3600842;0,0413744;1,2143508;1,9941851;0,1008771;NA;2402;23,0706425;6,53543;2,6319647;13,9997263;1,7482153;2,6622014;17,4939747;4,0561767;1,6344417;6,6100388;0,97712;2,0557418;16,9098454;3,9210782;1,5799347;6,3896194;0,944681;0,1616937;7,4444742;-0,0033274;-0,002934;-0,0035012;0,684485;2,6108773;NA
"399";"        2403";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,2093682;0;0;0;0;0;0;0,2380048;0,2421218;0,3595068;0,0413184;1,2127454;1,9916668;0,1009421;NA;2403;22,3840714;6,123251;2,4867561;12,4063263;1,7765574;2,5662687;12,1429796;2,8154864;1,1345041;4,5881824;0,6782419;1,4269384;16,9681568;3,9353323;1,5886397;6,419776;0,9597328;0,1658855;7,2765651;-0,0033447;-0,0029355;-0,0030791;0,6831196;2,5148571;NA
"400";"        2404";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0,2344727;0,239006;0,3544047;0,0405138;1,196538;1,964901;0,0996773;NA;2404;0;0;0;0;0;0;0;0;0;0;0;0;14,7465096;3,4238019;1,3898665;5,6034837;0,8668978;0,1560151;-1,5074354;-0,0053787;-0,0029332;-0,0037074;0,6816645;0,0099786;NA
"401";"        2405";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0,2351823;0,2422159;0,3608101;0,0411252;1,2143114;1,9929194;0,0987925;NA;2405;0;0;0;0;0;0;0;0;0;0;0;0;12,150919;2,8234787;1,1460708;4,6209574;0,7165523;0,1316788;-4,7093167;-0,0065027;-0,0028758;-0,0043391;0,6806985;-0,0116679;NA
"402";"        2406";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0228004;0;0;0;0;0;0;0,2364988;0,2452285;0,3666794;0,0417484;1,2309575;2,01931;0,0984377;NA;2406;0;0,3618152;0,0332641;0,260939;0,2830563;0;0;0;0;0;0;0;10,0123167;2,3285534;0,9450904;3,810935;0,5923882;0,1113431;-5,4269013;-0,0067202;-0,0028046;-0,0042797;0,6797383;-0,0165695;NA
"403";"        2407";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0475888;0;0;0;0;0;0;0,2377517;0,2481782;0,3724678;0,042356;1,2472773;2,0451641;0,0980646;NA;2407;0,6657354;0,367241;0,0594929;0,2744286;0,2830563;0,0438638;0;0;0;0;0;0;8,2502308;1,9205018;0,7793996;3,1430974;0,4898321;0,0943367;-5,3132257;-0,0066947;-0,0027366;-0,0040725;0,6788261;-0,0072555;NA
"404";"        2408";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,071171;0;0;0;0;0;0;0,2387836;0,2505743;0,3772409;0,042846;1,2606764;2,0662875;0,0977737;NA;2408;0,67246;0,3714619;0,0619711;0,3000579;0,2830563;0,0478514;0;0;0;0;0;0;6,7983589;1,5840614;0,6427963;2,592464;0,4051113;0,0800965;-4,8999333;-0,00661;-0,0026756;-0,0039398;0,6778158;-0,0008862;NA
"405";"        2409";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0928364;0;0;0;0;0;0;0,2396912;0,2527549;0,3816346;0,0432863;1,2729336;2,0855536;0,0974906;NA;2409;0,67246;0,3752621;0,0642479;0,3248727;0,2830563;0,0478514;0;0;0;0;0;0;5,6020737;1,3066506;0,5301689;2,1384428;0,3351136;0,0681564;-4,505075;-0,0065172;-0,0026216;-0,0038741;0,6767983;0,0017077;NA
"406";"        2410";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1176248;0;0;0;0;0;0;0,2404875;0,254674;0,3855294;0,0436725;1,2837769;2,1025584;0,0972388;NA;2410;0,67246;0,3796102;0,0668529;0,3523444;0,2830563;0,0478514;0;0;0;0;0;0;4,6163731;1,0779002;0,4373049;1,7640638;0,2772713;0,0581304;-4,1517587;-0,0064286;-0,0025736;-0,0038544;0,6757067;0,0033324;NA
"407";"        2411";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,216298;0;0;0;0;0;0;0,2418619;0,2571433;0,3904164;0,0441903;1,2976152;2,124382;0,0971849;NA;2411;3,3623002;1,8242118;0,2951897;1,3296413;1,0138041;0,2392569;0;0;0;0;0;0;3,8041737;0,8892653;0,3607325;1,4553394;0,2294655;0,0496983;-3,1973395;-0,0063475;-0,0025313;-0,0037344;0,6746269;0,1680855;NA
"408";"        2412";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,4036211;0;0;0;0;0;0;0,2432111;0,258858;0,3938389;0,0445651;1,3074579;2,1397822;0,0974445;NA;2412;5,4896584;3,2250268;0,5179387;2,2630293;1,8170031;0,4294595;0;0;0;0;0;0;3,1349311;0,7337013;0,2975904;1,2007409;0,1899478;0,0425952;-1,5977347;-0,0054831;-0,002493;-0,0035435;0,673521;0,3636606;NA
"409";"        2413";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,7045325;0;0;0;0;0;0;0,2443457;0,2603079;0,3967562;0,0448788;1,3158805;2,1528873;0,0976567;NA;2413;7,8397994;3,0738127;0,8101017;3,4635701;1,411696;0,6857154;0;0;0;0;0;0;2,5834742;0,6054029;0,2455199;0,9907674;0,1572753;0,0366008;0,2745042;-0,0041554;-0,0024582;-0,0033495;0,6723661;0,6223012;NA
"410";"        2414";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,0294651;0;0;0;0;0;0;0,2449582;0,2614362;0,3990713;0,0451156;1,3223888;2,1630359;0,0976084;NA;2414;9,7398653;2,4998455;1,0742677;4,5594006;0,786815;0,9178364;0;0;0;0;0;0;2,129066;0,4995844;0,2025773;0,8175854;0,1302569;0,0315327;2,3639421;-0,0028379;-0,0024266;-0,0032115;0,6712793;0,8573937;NA
"411";"        2415";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,3864391;0;0;0;0;0;0;0,2454085;0,2622898;0,4008515;0,045295;1,3273703;2,1707711;0,0975574;NA;2415;11,514596;2,4599659;1,1147112;5,6570549;0,6904926;1,1468564;0;0;0;0;0;0;1,7546227;0,4123014;0,1671602;0,6747387;0,1079098;0,0272393;4,5705285;-0,0021567;-0,0023975;-0,0031409;0,6700801;1,0906124;NA
"412";"        2416";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,7619634;0;0;0;0;0;0;0,2455941;0,263256;0,4029016;0,0454779;1,3328964;2,1793725;0,097266;NA;2416;12,8931456;2,425456;0,8959525;6,6292586;0,6456895;1,3335472;0;0;0;0;0;0;1,4460659;0,3403018;0,1379479;0,5569054;0,0894224;0,0235946;6,4995379;-0,001744;-0,0023708;-0,003091;0,6689358;1,2802891;NA
"413";"        2417";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,9197613;0;0;0;0;0;0;0,2453182;0,2626393;0,4016933;0,0453593;1,3294973;2,1740098;0,0973182;NA;2417;12,5215693;2,5068421;0,854975;5,9029498;0,5191299;2,2754261;7,6060777;1,7766497;0,7106266;2,8739285;0,4248348;0,8938007;1,8198104;0,427619;0,172526;0,6969902;0,1092019;0,0258221;8,3108644;-0,0014939;-0,0023506;-0,0030484;0,667727;2,2376163;NA
"414";"        2418";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,9016894;0;0;0;0;0;0;0,2447629;0,2610677;0,3983939;0,0450509;1,3204517;2,1599433;0,0975987;NA;2418;8,7157431;2,6592264;0,9882773;5,1048012;0,553463;1,0183982;7,6060758;1,7741687;0,7106266;2,8739281;0,4248347;0,8938006;2,8398538;0,6656187;0,2675263;1,0813836;0,165218;0,0339814;3,5852518;-0,0013979;-0,0023527;-0,0030571;0,6663879;0,999088;NA
"415";"        2419";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,9692802;0;0;0;0;0;0;0,2443116;0,2597156;0,395551;0,0447873;1,3126675;2,1478462;0,0978603;NA;2419;10,2809753;2,8715193;1,1119369;5,7364516;0,6330771;1,2033404;7,6060801;1,771844;0,7106268;2,873929;0,4248348;0,893801;3,6800985;0,8611866;0,3457633;1,3979409;0,2113122;0,040769;3,2008126;-0,001377;-0,0023625;-0,0030594;0,6650273;1,1638135;NA
"416";"        2420";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0440166;0;0;0;0;0;0;0,2438461;0,2584086;0,392833;0,0445306;1,305181;2,1361833;0,0980905;NA;2420;10,905426;3,0856357;1,2029184;6,11971;0,6750818;1,2765553;9,5075979;2,2124152;0,8882836;3,5924108;0,5310435;1,1172512;4,5292373;1,0584013;0,4248625;1,7179513;0,2580087;0,0477119;3,283097;-0,0014585;-0,0023723;-0,0030715;0,6635973;1,2345592;NA
"417";"        2421";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0666318;0;0;0;0;0;0;0,2432907;0,2568012;0,3894995;0,0442169;1,2960016;2,1218729;0,0983844;NA;2421;11,5847998;3,3070607;1,2979053;6,4573746;0,7175782;1,3559728;11,4091177;2,652559;1,0659401;4,310895;0,6372523;1,3407018;5,563766;1,2984126;0,52131;2,1080966;0,3151525;0,0563853;3,3098128;-0,0015022;-0,0023855;-0,0030915;0,6621518;1,3125602;NA
"418";"        2422";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,9989142;0;0;0;0;0;0;0,2425351;0,2546467;0,385057;0,0437957;1,2837536;2,1027451;0,0987665;NA;2422;11,9904175;3,5894716;1,3999703;6,6928716;0,7540771;1,4025377;15,2121582;3,5341699;1,4212532;5,747859;0,8496696;1,7876023;6,9080276;1,6100999;0,6467201;2,6153514;0,389677;0,0678522;3,2521067;-0,0015642;-0,002406;-0,0031238;0,6607254;1,3630348;NA
"419";"        2423";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,8399167;0;0;0;0;0;0;0,2416941;0,252249;0,3801261;0,0433243;1,2701231;2,08145;0,0991987;NA;2423;13,198245;3,9073012;1,5285134;7,0429912;0,8262293;1,5436572;16,0345421;3,7229772;1,4980873;6,0585957;0,8956037;1,8842421;8,5599051;1,9929415;0,8008916;3,2389085;0,481454;0,0821809;3,2605221;-0,0016622;-0,0024365;-0,0031728;0,6592846;1,5009813;NA
"420";"        2424";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,7765214;0;0;0;0;0;0;0,2411075;0,2506102;0,3767482;0,0430022;1,2607789;2,0668714;0,0994863;NA;2424;15,557394;4,2106848;1,6656512;7,7179914;0,9606645;1,8202226;16,0331383;3,7208223;1,4979563;6,0580654;0,8955253;1,8840767;9,8771858;2,2978296;0,9238219;3,7361057;0,5546042;0,0938284;4,0682721;-0,0017853;-0,0024693;-0,0032253;0,6576717;1,7706068;NA
"421";"        2425";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,7835631;0;0;0;0;0;0;0,2406416;0,2492917;0,3740372;0,0427438;1,2532735;2,0551567;0,0997216;NA;2425;17,1643791;4,4776216;1,7806656;8,2706528;1,0567168;2,0083842;16,0322742;3,719347;1,4978758;6,0577393;0,8954773;1,8839751;10,96208;2,5486367;1,0250574;4,1455545;0,6148286;0,1035109;4,9560366;-0,0018773;-0,0024974;-0,0032698;0,6562047;1,9575692;NA
"422";"        2426";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,8479666;0;0;0;0;0;0;0,2402733;0,2483108;0,3720243;0,042549;1,2476754;2,0464208;0,0998839;NA;2426;18,4875278;4,712851;1,8798966;8,7759285;1,1356086;2,1631765;16,0317059;3,7183964;1,4978228;6,0575242;0,8954455;1,8839078;11,8556337;2,7550087;1,1084319;4,4827585;0,664413;0,1115904;5,6455698;-0,0019663;-0,0025194;-0,0033052;0,6547484;2,1103778;NA
"423";"        2427";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,9563239;0;0;0;0;0;0;0,2399692;0,2474636;0,3702936;0,0423823;1,2428671;2,0389056;0,1000321;NA;2427;19,5222454;4,9111629;1,9648899;9,2349777;1,2045053;2,2835553;16,0312576;3,7177954;1,4977809;6,057354;0,8954204;1,8838556;12,5916166;2,9248581;1,177098;4,7604742;0,7052378;0,1183418;6,1615839;-0,0021307;-0,002537;-0,0033337;0,6533352;2,2316072;NA
"424";"        2428";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0986063;0;0;0;0;0;0;0,2397372;0,2468858;0,3691115;0,0422662;1,2395691;2,033756;0,100117;NA;2428;20,3272972;5,0743442;2,0396776;9,6626177;1,2620782;2,3769321;16,0308113;3,7173963;1,4977392;6,0571866;0,8953954;1,8838036;13,1978207;3,0646746;1,2336504;4,9891949;0,7388495;0,1239919;6,6077371;-0,0022862;-0,0025507;-0,0033554;0,6519375;2,3244884;NA
"425";"        2429";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,2704294;0;0;0;0;0;0;0,2395414;0,2463852;0,3680859;0,0421671;1,236712;2,0293007;0,1001929;NA;2429;21,0439796;5,240078;2,1050057;10,0588999;1,3089774;2,46;16,0308018;3,7172189;1,4977387;6,0571842;0,895395;1,8838028;13,697113;3,1797791;1,2802244;5,1775589;0,7665212;0,1287279;6,9472933;-0,0023549;-0,0025612;-0,0033724;0,6505756;2,4069018;NA
"426";"        2430";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,464241;0;0;0;0;0;0;0,2393645;0,2459507;0,3671954;0,0420798;1,2342274;2,0254235;0,1002551;NA;2430;21,5681038;5,3721242;2,1638486;10,4355736;1,352311;2,5201318;16,0309181;3,71714;1,4977497;6,0572276;0,8954015;1,8838162;14,1084099;3,2745628;1,3185868;5,3327069;0,7893057;0,1327051;7,1977534;-0,0024302;-0,0025691;-0,003385;0,6492784;2,4662013;NA
"427";"        2431";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,6752911;0;0;0;0;0;0;0,2392382;0,2455826;0,3664462;0,0420087;1,2321485;2,0221722;0,1003219;NA;2431;21,9957733;5,4909658;2,2169054;10,7932854;1,3878911;2,5690527;16,031086;3,717114;1,4977653;6,0572891;0,895411;1,8838356;14,4472504;3,3526225;1,3501869;5,4605041;0,8080667;0,1360517;7,388371;-0,0024541;-0,0025748;-0,0033939;0,6479501;2,5141652;NA
"428";"        2432";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,8996646;0;0;0;0;0;0;0,2391218;0,2453112;0,3658901;0,0419536;1,2305908;2,0197434;0,1003572;NA;2432;22,3325939;5,5964198;2,2653053;11,1355639;1,4202909;2,6070929;16,0313168;3,7171259;1,4977866;6,057375;0,8954238;1,8838625;14,7263927;3,4169157;1,3762172;5,5657759;0,8235151;0,1388732;7,542788;-0,0024635;-0,0025789;-0,0034008;0,6466779;2,5515225;NA
"429";"        2433";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,1344895;0;0;0;0;0;0;0,2390374;0,2451192;0,3654979;0,0419147;1,22949;2,0180285;0,1003802;NA;2433;22,6026325;5,695446;2,3090816;11,4605827;1,4451009;2,6376541;16,0316563;3,7171791;1,4978187;6,0575066;0,8954428;1,8839029;14,9563904;3,4698741;1,3976618;5,6524987;0,8362362;0,1412575;7,6630087;-0,0024663;-0,0025816;-0,0034051;0,6453292;2,5812919;NA
"430";"        2434";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,3761106;0;0;0;0;0;0;0,2389522;0,2448363;0,3649182;0,0418603;1,2278886;2,0155263;0,1004417;NA;2434;22,7909203;5,7782011;2,3501668;11,7766733;1,4733698;2,6579516;16,0320663;3,7172573;1,4978571;6,0576615;0,8954657;1,8839507;15,1459141;3,5135031;1,4153302;5,7239518;0,8467126;0,143277;7,748632;-0,0024869;-0,002583;-0,0034076;0,6441085;2,6007783;NA
"431";"        2435";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,6224616;0;0;0;0;0;0;0,2388877;0,2447016;0,3646513;0,0418317;1,2271283;2,014329;0,1004549;NA;2435;22,9454842;5,8659611;2,3860846;12,0668278;1,49621;2,6743665;16,0327225;3,7173982;1,4979186;6,05791;0,8955024;1,8840281;15,302104;3,5494518;1,4298896;5,7828302;0,8553414;0,1449919;7,8098111;-0,0025133;-0,0025835;-0,0033868;0,6428423;2,6164708;NA
"432";"        2436";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,8700318;0;0;0;0;0;0;0,2388256;0,2444978;0,3642342;0,0417936;1,2259822;2,0125368;0,1004959;NA;2436;23,0117264;5,9404416;2,4182589;12,3308725;1,518873;2,6800754;16,0335541;3,7175834;1,4979963;6,0582256;0,8955489;1,8841261;15,4308805;3,5790856;1,441892;5,8313675;0,8624513;0,1464523;7,8204975;-0,0025204;-0,0025835;-0,0032041;0,6415833;2,6215019;NA
"433";"        2437";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,1162758;0;0;0;0;0;0;0,2387691;0,2443307;0,3638944;0,0417614;1,2250407;2,0110633;0,1005265;NA;2437;23,0364037;6,010046;2,447253;12,6035271;1,544319;2,6802576;16,0345402;3,7178056;1,4980886;6,0585971;0,8956041;1,8842421;15,5371151;3,6035252;1,4517913;5,8713994;0,8683121;0,1476997;7,7997932;-0,0025213;-0,002583;-0,0031129;0,6403099;2,6210217;NA
"434";"        2438";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,3588362;0;0;0;0;0;0;0,2387281;0,2442128;0,3636567;0,041739;1,2243785;2,0100265;0,1005472;NA;2438;23,0106564;6,0715818;2,4733388;12,8474369;1,5651218;2,6748691;17,4939728;4,0561876;1,6344414;6,6100388;0,9771199;2,0557423;15,624795;3,623693;1,4599608;5,9044356;0,8731464;0,1487685;7,7434225;-0,0025363;-0,0025816;-0,0030858;0,6390737;2,6150589;NA
"435";"        2439";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,5237083;0;0;0;0;0;0;0,2385788;0,2438273;0,3628889;0,0416596;1,2222203;2,0066237;0,1006093;NA;2439;22,7124138;6,1595497;2,5035937;12,9741335;1,5690756;2,637392;17,4939671;4,0561838;1,634441;6,6100364;0,9771197;2,0557415;15,9541836;3,699929;1,4907151;6,0288115;0,8914893;0,1519004;7,5048518;-0,0025431;-0,0025838;-0,003067;0,6378446;2,5787718;NA
