"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"409";2413;38,2026417;2,8355131;2,0846736;4,9390031;0,9486801;1,4416124;243,4636938;0,0973815;0,1558458;0,1558454;2,7203542;6,1470664;51,302763;0,0568909;0,0741859;0,0741853;0,101753;0,8856629;105,8713145;0,1577939;0,1577939;0,1577939;0,1577939;2,1186295;157,8638096;0,2152214;0,2325169;0,2325163;0,2601453;3,0473196;0;24,61130294;1,69407426821;1,112149356532;1,930289607508;0,506206432775;1,12570367224
"410";2414;32,3483365;2,403031;1,7655397;4,1837322;0,8041627;1,2210746;243,2994539;0,0976959;0,1560086;0,1560081;2,7165146;6,1432318;51,2999337;0,0569598;0,074255;0,0742546;0,101733;0,8855475;105,0646862;0,143839;0,1571044;0,1571044;0,1571044;2,0315511;156,9775059;0,2105687;0,2318332;0,2318329;0,2593722;2,9815936;0;23,881634588;1,65155431641;0,944546394804;1,635326984182;0,428848089895;1,07836147174
"411";2415;27,3915302;2,0368499;1,4953307;3,5442481;0,6817999;1,0343466;243,1315946;0,0979886;0,1561679;0,1561673;2,7126808;6,1388324;51,2911929;0,0570135;0,0743199;0,0743194;0,1017088;0,8853471;104,3478512;0,0848;0,1564888;0,1564888;0,1564888;1,9105798;156,187353;0,1740404;0,2312293;0,2312287;0,258679;2,8759479;0;23,264538304;1,62982697224;0,82157342926;1,385604422068;0,36336213189;1,03810020314
"412";2416;23,194628;1,726805;1,2665457;3,0027991;0,5781958;0,8762448;242,9606446;0,0981873;0,1563243;0,1563238;2,7088536;6,1336239;51,2766733;0,0570354;0,074381;0,0743802;0,1016806;0,8850638;103,7072915;0,0749966;0,1559359;0,1559359;0,1559359;1,8006957;155,4779881;0,1443341;0,230692;0,2306916;0,2580527;2,7640269;0;22,742717354;1,6132808781;0,701328276732;1,17418605326;0,307928333005;1,0038349881
"413";2417;24,9430604;1,8793074;1,3619293;3,2284003;0,6213555;0,9421086;242,7706662;0,0983153;0,1564776;0,1564771;2,705033;6,125562;51,2565976;0,0570426;0,0744375;0,0744368;0,1016479;0,8847014;92,1459911;0,0357037;0,1558545;0,1558545;0,1558545;1,1888517;146,1615725;0,1165973;0,2303339;0,2303333;0,2576055;2,3610194;0;24,57948297;1,82067021333;0,77824345844;1,262483373442;0,33116836082;1,0164732004
"414";2418;32,1110859;2,4481382;1,7528166;4,1532215;0,7983009;1,2121336;242,5000802;0,098308;0,1566303;0,1566297;2,7012211;6,1133815;51,2319473;0,0570435;0,0744909;0,0744904;0,1016124;0,8842732;94,0765366;0,0311702;0,1563394;0,1563394;0,1563394;1,2930588;138,1141319;0,096287;0,2305771;0,2305764;0,2577594;2,1607404;0;25,27484813;1,86825171611;1,00802200976;1,623940043564;0,426092777875;1,07182434156
"415";2419;36,9802782;2,8279583;2,0183498;4,7814486;0,9184981;1,3955589;242,2240524;0,0982449;0,1567838;0,1567832;2,6974203;6,1047703;51,2039451;0,057041;0,074542;0,0745414;0,1015746;0,8837976;101,4091136;0,0312022;0,156636;0,156636;0,156636;1,8863491;142,8081398;0,0905024;0,2309364;0,2309361;0,2580298;2,5294078;0;24,89133038;1,73864963697;1,16020060076;1,869508325884;0,49059584168;1,10904593744
"416";2420;41,6843697;3,1866816;2,2748754;5,3883716;1,0346194;1,5727648;242,0069475;0,0981711;0,1569383;0,1569378;2,6936294;6,0968024;51,1732166;0,0570365;0,074591;0,0745904;0,1015346;0,8832834;100,2160962;0,0333815;0,1569083;0,1569083;0,1569083;1,7819659;148,261365;0,0904264;0,2312541;0,2312535;0,2582584;2,6319637;0;25,68653094;1,82339012261;1,303059598112;2,106757062078;0,55291575747;1,1449717643
"417";2421;47,7520785;3,642476;2,6057506;6,1712245;1,1844027;1,8013402;241,8049785;0,0980932;0,1570937;0,1570934;2,6898489;6,0893263;51,1403336;0,0570302;0,0746387;0,0746379;0,1014931;0,8827383;103,5358863;0,031297;0,1573135;0,1573135;0,1573135;1,8416914;151,3271732;0,0888986;0,2316394;0,2316389;0,2585547;2,6935602;0;26,042963898;1,87336758847;1,486527926872;2,412739300312;0,63327426094;1,19165035486
"418";2422;55,5427415;4,2230428;3,0305675;7,176366;1,3767171;2,0948201;241,6197176;0,0980113;0,1572508;0,15725;2,6860797;6,0826227;51,1059866;0,0570231;0,0746852;0,0746845;0,1014507;0,8821728;104,5393634;0,0313785;0,1578782;0,1578782;0,1578782;1,8688618;154,0605525;0,0885095;0,2321393;0,2321386;0,2589658;2,7340211;0;26,967233398;1,9537675357;1,719130393456;2,805569965044;0,736426941305;1,25191690316
"419";2423;64,9171488;4,9179898;3,5417375;8,3858374;1,6081279;2,4479615;241,4349889;0,0979337;0,1574096;0,157409;2,6823214;6,0744616;51,0710257;0,0570153;0,074731;0,0747306;0,1014076;0,881599;105,3824377;0,0337506;0,1586095;0,1586095;0,1586095;1,8199416;153,1503477;0,0900894;0,2328093;0,2328087;0,2595469;2,7121202;0;28,135758;2,07575852055;1,996655611404;3,278225335162;0,86052766368;1,32466783988
"420";2424;73,3184864;5,5363184;3,9998473;9,4697632;1,8155184;2,7644468;241,2505599;0,0978565;0,1575711;0,1575707;2,6785755;6,0664779;51,0363315;0,0570079;0,0747774;0,0747768;0,1013652;0,8810292;106,2421512;0,0315555;0,1592894;0,1592894;0,1592894;1,7880595;153,9212219;0,0889631;0,2335542;0,2335538;0,2602029;2,682836;0;29,165765314;2,18117535244;2,245305750744;3,70181603861;0,97174525345;1,3897383227
"421";2425;80,0241272;6,0257294;4,365494;10,3349132;1,9810488;3,0170516;241,0751599;0,0977766;0,1577354;0,1577349;2,6748412;6,0588114;51,0024723;0,0570009;0,0748243;0,0748238;0,101323;0,880472;106,9213661;0,0316221;0,1598202;0,1598202;0,1598202;1,7660849;155,5473259;0,0886927;0,2342011;0,2342008;0,2607607;2,657271;0;29,98490894;2,26383827757;2,441383391764;4,039929052342;1,06052660606;1,44143997788
"422";2426;86,5639631;6,5014336;4,722098;11,1786693;2,1424861;3,2634116;240,894065;0,0977015;0,1579016;0,1579011;2,6711188;6,049455;50,9698032;0,0569952;0,0748721;0,0748714;0,1012821;0,8799322;104,9602623;0,0341216;0,1603418;0,1603418;0,1603418;1,6917822;154,5338288;0,0904049;0,2347896;0,2347891;0,2612605;2,6005111;0;31,149687212;2,36024983868;2,63099481026;4,369681858028;1,14711282829;1,49183614986
"423";2427;93,196415;6,9832589;5,0837504;12,0343733;2,3062101;3,5132608;240,7092306;0,0976265;0,1580701;0,1580695;2,6674076;6,0401302;50,9387134;0,05699;0,0749209;0,0749204;0,101242;0,8794152;108,2831422;0,0317602;0,160884;0,160884;0,160884;1,727989;155,8515875;0,0891895;0,2353767;0,2353761;0,2617586;2,6026493;0;31,587150476;2,4235269994;2,825007415152;4,704098859624;1,234921616325;1,54296242422
"424";2428;99,6004555;7,4480074;5,4329456;12,8606099;2,4642952;3,754505;240,5382204;0,0975488;0,1582401;0,1582397;2,6637074;6,0314452;50,9095909;0,0569866;0,0749712;0,0749707;0,1012035;0,8789269;108,966992;0,0358692;0,1614185;0,1614185;0,1614185;1,7077774;157,8137235;0,0896607;0,2359654;0,2359651;0,2622586;2,5920828;0;32,364035746;2,50181011616;3,00958216212;5,026998411478;1,31970491796;1,59228686246
"425";2429;105,9113166;7,9060158;5,7770602;13,6748248;2,6200797;3,99224;240,3662702;0,0974866;0,1584126;0,1584121;2,6600188;6,0212349;50,8827563;0,0569847;0,0750232;0,0750226;0,1011668;0,8784714;106,6386333;0,038566;0,1619518;0,1619518;0,1619518;1,6109127;156,2700968;0,0938287;0,2365474;0,2365468;0,2627516;2,5244178;0;33,54945349;2,60227351334;3,192027911664;5,345199048398;1,40325427905;1,64087783202
"426";2430;112,3597001;8,3745477;6,1286728;14,5067813;2,779259;4,2351544;240,1878771;0,0974315;0,158587;0,1585864;2,6563409;6,0109414;50,8585376;0,0569849;0,075077;0,0750764;0,1011318;0,8780538;108,5800374;0,0361252;0,1625094;0,1625094;0,1625094;1,6648568;157,3033687;0,0932526;0,2371462;0,2371456;0,2632617;2,5351198;0;34,155455572;2,6576097183;3,38075284904;5,670327538134;1,48862058472;1,6905528143
"427";2431;118,6056242;8,8286257;6,4692439;15,312614;2,9334404;4,4704425;240,0211935;0,0973754;0,1587633;0,1587627;2,6526745;6,001301;50,8372311;0,0569871;0,0751331;0,0751326;0,1010991;0,8776782;111,2185873;0,0387791;0,1630611;0,1630611;0,1630611;1,6459269;160,172866;0,0934359;0,2377542;0,2377538;0,263781;2,527802;0;34,637152256;2,73335540102;3,56164308872;5,985245233288;1,571305149605;1,73863104828
"428";2432;124,7466424;9,2755278;6,8040915;16,1049141;3,0850325;4,7017775;239,8563485;0,0973313;0,1589419;0,1589413;2,6490193;5,9901502;50,8190983;0,0569914;0,0751912;0,0751906;0,1010686;0,8773484;108,7515526;0,0416674;0,1636101;0,1636101;0,1636101;1,5571807;158,7433498;0,0970933;0,2383575;0,2383571;0,2642956;2,4670618;0;35,819201362;2,8290311459;3,739568385692;6,294873907394;1,652599833065;1,78588360902
"429";2433;131,0184246;9,732691;7,1460698;16,9140828;3,2398531;4,9380389;239,6851608;0,0972983;0,1591226;0,1591218;2,6453751;5,9790447;50,804373;0,0569985;0,0752518;0,0752513;0,1010406;0,8770676;109,8951569;0,0418951;0,164182;0,164182;0,164182;1,5366511;159,125227;0,0982928;0,2389779;0,2389772;0,2648271;2,4315013;0;36,51317999;2,90511994525;3,922676631592;6,611089656148;1,73562257772;1,83416741172
"430";2434;137,1003027;10,1764314;7,4776922;17,6987509;3,3899858;5,1671459;239,5246791;0,0972636;0,1593051;0,1593045;2,6417425;5,9681364;50,7933127;0,057008;0,0753152;0,0753146;0,1010151;0,8768396;113,959127;0,0393101;0,1647485;0,1647485;0,1647485;1,5826809;162,4255837;0,0967854;0,2396076;0,2396072;0,2653683;2,4478296;0;36,773219672;2,95844065358;4,101532092524;6,917729131762;1,81613007084;1,88095372388
"431";2435;143,0199915;10,6087699;7,8004722;18,4624887;3,5361136;5,3901442;239,369377;0,0972489;0,15949;0,1594892;2,638121;5,9563149;50,786075;0,0570203;0,0753814;0,0753806;0,1009926;0,8766663;112,3347349;0,0546339;0,1653074;0,1653074;0,1653074;1,4338673;162,3957292;0,1064948;0,2402314;0,2402311;0,2659033;2,367927;0;37,807648704;3,06992968046;4,268649012524;7,21618903209;1,89449084914;1,92646206032
"432";2436;149,0613168;11,0506402;8,129886;19,2419228;3,6852449;5,6177254;239,2062637;0,097271;0,1596768;0,1596763;2,6345106;5,9440689;50,7828593;0,0570353;0,0754501;0,0754497;0,1009729;0,8765511;113,5475741;0,0550241;0,1658871;0,1658871;0,1658871;1,4560396;162,834898;0,1103815;0,2408688;0,2408683;0,2664522;2,337572;0;38,460800896;3,12975223059;4,445585434196;7,52077867776;1,974459378885;1,97293020904
"433";2437;154,9166126;11,4792787;8,4491551;19,9973567;3,8297845;5,8382997;239,0531329;0,0972992;0,1598659;0,1598653;2,6309113;5,9320658;50,7838469;0,0570536;0,0755221;0,0755215;0,1009562;0,8764963;114,9925417;0,050872;0,166461;0,166461;0,166461;1,4901247;164,5228539;0,1089915;0,2415153;0,2415145;0,2670098;2,3521695;0;39,056808532;3,18379057576;4,619041896484;7,81598773578;2,051964208;2,01793167688
"434";2438;160,52679;11,8902757;8,7550581;20,7211661;3,9682735;6,0496389;238,9046215;0,0973366;0,1600573;0,1600565;2,6273231;5,9197523;50,7891436;0,0570748;0,0755971;0,0755965;0,1009426;0,8765036;113,848941;0,0707344;0,167021;0,167021;0,167021;1,347796;164,75554;0,119323;0,2421531;0,2421524;0,2675591;2,2861632;0;39,98154587;3,28950803344;4,775807987204;8,098838541568;2,12622434392;2,06100133736
"435";2439;166,2118614;12,3072234;9,0650444;21,4546387;4,1086099;6,2637991;238,7465106;0,0974289;0,1602507;0,1602501;2,6237458;5,9065187;50,798875;0,0570992;0,0756752;0,0756748;0,1009324;0,8765744;115,8690601;0,0712245;0,1675952;0,1675952;0,1675952;1,3587054;165,4764147;0,1256566;0,2427978;0,2427973;0,2681155;2,2467994;0;40,472503666;3,34835636028;4,942744525128;8,385462851728;2,201473960695;2,1046622163
"436";2440;171,7024012;12,7101829;9,3644249;22,1630198;4,2441448;6,4706325;238,6004468;0,0975396;0,1604462;0,1604457;2,6201796;5,8936072;50,8131349;0,057127;0,0757569;0,0757562;0,1009255;0,8767102;119,5007171;0,0717073;0,1681625;0,1681625;0,1681625;1,3804332;168,2329923;0,1278141;0,2434484;0,2434478;0,2686773;2,2494595;0;40,712298326;3,40168487305;5,104085451552;8,66228036694;2,27414802523;2,14678950514
"437";2441;176,8286027;13,0865685;9,64394;22,8243902;4,3706855;6,6637417;233,3533248;0,0959332;0,158098;0,1580975;2,4849821;5,719459;49,8074464;0,0561954;0,0748011;0,0748007;0,0990201;0,8599543;117,0109745;0,0843618;0,1659535;0,1659535;0,1659535;1,3446995;168,6373233;0,1345816;0,2428021;0,2428016;0,2675673;2,2389171;0;41,04393342;3,41862382164;5,249210546324;8,920808541516;2,342050337725;2,14472234046
"438";2442;181,7146263;13,4455088;9,9103602;23,4547727;4,4912973;6,8478037;233,2311603;0,0961001;0,1582991;0,1582988;2,481666;5,7062424;49,8340287;0,0562314;0,0748906;0,0748902;0,0990225;0,8602695;117,3044876;0,0848294;0,166481;0,166481;0,166481;1,3389305;167,5547798;0,1391091;0,2416271;0,2416266;0,2659557;2,210559;0;41,66978186;3,47332130132;5,39293895242;9,16714795369;2,406724435815;2,18215822538
"439";2443;186,3901378;13,7891596;10,1652991;24,0579935;4,6067121;7,0239329;233,1061568;0,0962818;0,1584989;0,1584985;2,478357;5,6928609;49,8643954;0,05627;0,074983;0,0749826;0,0990273;0,8606382;119,3379418;0,0852866;0,1669997;0,1669997;0,1669997;1,3503111;168,2670936;0,1407461;0,2417368;0,2417362;0,2658794;2,2079336;0;42,022169392;3,52019969219;5,530550037648;9,402870499454;2,468609826815;2,21793304964
"440";2444;190,8289769;14,1155596;10,4073339;24,6306859;4,7162862;7,1911482;232,9852394;0,0964681;0,1586999;0,1586995;2,4750572;5,6792398;49,8990938;0,0563119;0,0750788;0,075078;0,0990353;0,8610691;119,118268;0,085732;0,1675032;0,1675032;0,1675032;1,3440195;168,764722;0,1415598;0,2421998;0,2421993;0,2662273;2,2060119;0;42,657432762;3,56971632445;5,661254264732;9,626663502556;2,52736286233;2,25184316812
"441";2445;192,0598904;14,2044873;10,4737792;24,7892938;4,7467714;7,2375619;237,9698692;0,098401;0,1614594;0,1614587;2,6030565;5,8263661;50,9657427;0,0573218;0,076221;0,0762206;0,1009501;0,8785619;121,1393143;0,0912796;0,1704929;0,1704929;0,1704929;1,4534375;169,4579534;0,1435354;0,2440021;0,2440018;0,2683091;2,2234877;0;43,244662342;3,59576890785;5,695444302612;9,688585898408;2,543456442385;2,301694801
"442";2446;170,8415154;12,6346557;9,3152726;22,0513656;4,2232603;6,4383657;237,8573813;0,0986175;0,1616607;0,1616599;2,5995479;5,8203049;51,0059162;0,0573741;0,0763209;0,0763203;0,1009614;0,8790686;120,5625029;0,1688575;0,1688575;0,1688575;0,1688575;2,3930946;170,9149874;0,1862622;0,2453565;0,2453556;0,2699209;2,8788365;0;40,339095132;3,0553688872;5,035315235932;8,61882880464;2,26232782319;2,13325659442
"443";2447;144,6530645;10,7000284;7,8876722;18,6727855;3,5767894;5,4518228;237,7714237;0,0989283;0,1618592;0,1618587;2,5960456;5,8175875;51,0475524;0,0574577;0,0764218;0,0764211;0,1009737;0,8795966;117,7548264;0,1665328;0,1665328;0,1665328;0,1665328;2,3480531;170,041113;0,2138555;0,2441505;0,24415;0,2687247;3,1394451;0;37,053752652;2,76294432484;4,261050202164;7,298858195172;1,91596280973;1,92562048532
"444";2448;122,4794388;9,06199;6,6789299;15,8121562;3,0294253;4,6165228;237,6768027;0,0992669;0,1620497;0,1620493;2,5925437;5,815389;51,0873483;0,0575521;0,0765211;0,0765205;0,1009851;0,8800976;115,3339043;0,1645233;0,1645233;0,1645233;0,1645233;2,3091636;167,9950933;0,2201989;0,2423657;0,2423653;0,266879;3,1840624;0;34,275127208;2,51561511754;3,605530957536;6,181269546556;1,622712703715;1,74965709142
"445";2449;103,7051675;7,6750692;5,6554952;13,390077;2,5659753;3,9092793;237,5718456;0,0996063;0,1622313;0,1622307;2,5890413;5,8132119;51,1236558;0,0576476;0,0766179;0,0766174;0,1009937;0,8805478;113,2481651;0,1627881;0,1627881;0,1627881;0,1627881;2,2756104;165,8700725;0,2207504;0,2406232;0,2406229;0,2650561;3,1716922;0;31,92403872;2,30629898376;3,050539994424;5,235034373208;1,37443277812;1,6005084571
"446";2450;87,8090868;6,5007696;4,7889584;11,3393144;2,1735743;3,3104598;237,4571395;0,0999395;0,1624047;0,1624042;2,5855397;5,8109341;51,1554961;0,0577408;0,0767115;0,0767109;0,100999;0,880933;111,4464192;0,1612849;0,1612849;0,1612849;0,1612849;2,2465797;163,935403;0,2198415;0,2390668;0,2390662;0,2634139;3,146617;0;29,934772994;2,12912995774;2,580663642392;4,433882768026;1,16422850651;1,47406400946
"447";2451;74,3499745;5,5064963;4,0552667;9,6029456;1,8413304;2,8034417;237,3338728;0,1002657;0,1625708;0,1625701;2,5820392;5,8085357;51,1821989;0,0578304;0,0768016;0,0768007;0,1010008;0,8812447;109,885397;0,1599784;0,1599784;0,1599784;0,1599784;2,2213837;162,233697;0,218667;0,2377099;0,2377091;0,2619692;3,1208131;0;28,251783042;1,97916686889;2,182852995536;3,755572973554;0,986262654255;1,36684321872
"448";2452;62,9542117;4,6646501;3,4340538;8,1327711;1,5600208;2,3741527;237,2031661;0,1005853;0,1627305;0,1627297;2,5785408;5,8060243;51,2033419;0,057916;0,0768871;0,0768863;0,1009983;0,8814758;108,5284996;0,1588391;0,1588391;0,1588391;0,1588391;2,1994405;160,7488412;0,2175414;0,2365328;0,2365323;0,2607043;3,097216;0;26,828042948;1,85223409405;1,846059381188;3,181271991466;0,83559258086;1,2758990335
"449";2453;53,3054818;3,951862;2,9080761;6,8879802;1,3218369;2,010676;237,0660906;0,1008985;0,1628846;0,1628842;2,5750453;5,8034115;51,2186505;0,0579973;0,0769683;0,0769678;0,1009918;0,8816232;107,3447262;0,1578414;0,1578414;0,1578414;0,1578414;2,1802578;159,4525452;0,2165347;0,2355112;0,2355108;0,2595949;3,0762768;0;25,623758468;1,74479705809;1,560927778516;2,69503413254;0,708033645865;1,19873648048
"450";2454;45,1359655;3,3483472;2,4627335;5,8340216;1,1201675;1,7029221;236,923513;0,101206;0,1630338;0,1630334;2,5715535;5,8007102;51,2279937;0,0580744;0,0770452;0,0770448;0,1009811;0,8816848;106,3078727;0,1569641;0,1569641;0,1569641;0,1569641;2,148013;158,316699;0,2156492;0,2346217;0,2346214;0,2586177;3,0548786;0;24,605224812;1,65863529721;1,319538007716;2,283358740082;0,60004261776;1,13324306214
"451";2455;38,2188786;2,8373529;2,085664;4,9416405;0,9494148;1,4423482;236,7761716;0,1015091;0,1631788;0,1631785;2,5680662;5,7978886;51,2313004;0,0581469;0,0771179;0,0771175;0,1009656;0,8816597;105,3956536;0,156189;0,156189;0,156189;0,156189;2,0879901;157,3164825;0,2148728;0,2338441;0,2338435;0,257752;3,0172012;0;23,743915524;1,59565080299;1,11518403148;1,9348153574;0,50861950609;1,0776302152
"452";2456;32,3622102;2,4046954;1,7664009;4,1860661;0,804839;1,2217215;236,6246867;0,1018071;0,1633201;0,1633195;2,5645833;5,794699;51,2286117;0,0582151;0,0771861;0,0771855;0,1009462;0,8815487;104,5892468;0,1440692;0,1555005;0,1555005;0,1555005;2,0009614;156,4305019;0,2110744;0,2331606;0,2331599;0,2569806;2,9437562;0;23,015671014;1,55328768327;0,946768769308;1,639725196398;0,431224292525;1,03038332908
"453";2457;27,4034045;2,0383667;1,4960826;3,546324;0,6824269;1,0349181;236,4696044;0,1020845;0,1634576;0,1634571;2,5611056;5,7908815;51,220009;0,0582687;0,0772502;0,0772497;0,1009225;0,8813527;103,8726725;0,0844483;0,1548861;0,1548861;0,1548861;1,8918249;155,6407044;0,1749879;0,2325564;0,232556;0,2562889;2,8446081;0;22,400047096;1,52805196459;0,823963722204;1,3898928471;0,365706179005;0,99022003584
"454";2458;23,2048108;1,7281975;1,2672055;3,0046567;0,5787809;0,8767526;236,3113713;0,1022699;0,1635922;0,1635919;2,5576328;5,7862539;51,2056161;0,0582906;0,0773099;0,0773093;0,1008946;0,8810738;103,2323896;0,0748294;0,1543343;0,1543343;0,1543343;1,7830128;154,931757;0,1453757;0,2320194;0,2320188;0,2556641;2,7373459;0;21,87973095;1,51133404889;0,70358948488;1,178380213014;0,31024442937;0,95605465564
"455";2459;24,9532111;1,8816779;1,3625876;3,230253;0,6219396;0,9426154;236,1327691;0,102385;0,1637244;0,1637239;2,554166;5,778763;51,1856548;0,0582979;0,0773656;0,0773653;0,1008625;0,8807152;91,4606973;0,0355166;0,1542539;0,1542539;0,1542539;1,1591423;144,9827147;0,1176628;0,2316613;0,2316607;0,2552182;2,3398845;0;23,747539606;1,72262452017;0,780899415188;1,26666689854;0,333478721205;0,96880565502
"456";2460;32,1237429;2,4523465;1,7536113;4,155398;0,7989466;1,2127347;235,8697805;0,1023649;0,1638555;0,1638551;2,5507067;5,7671632;51,1611096;0,0582985;0,077418;0,0774174;0,1008273;0,8802912;93,1792537;0,0309804;0,1547402;0,1547402;0,1547402;1,2650133;136,4933071;0,0973524;0,2319046;0,2319043;0,2553739;2,131765;0;24,473997758;1,76989976062;1,01141043556;1,628241253642;0,42843070013;1,02428913986
"457";2461;36,9954993;2,8332046;2,0192843;4,7839564;0,919207;1,396257;235,6012827;0,1022889;0,1639877;0,1639873;2,5472566;5,7590916;51,1332327;0,0582961;0,0774679;0,0774674;0,1007899;0,8798196;100,4674484;0,0310125;0,1550384;0,1550384;0,1550384;1,8607128;141,4136258;0,0915679;0,2322644;0,2322643;0,2556462;2,4970406;0;24,098106704;1,63974870726;1,16399980556;1,873930114194;0,49296217648;1,06164291912
"458";2462;41,7032511;3,1926742;2,2760099;5,3913531;1,0354187;1,5736011;235,3939523;0,1022023;0,1641212;0,1641206;2,5438157;5,7518246;51,1026239;0,0582914;0,0775162;0,0775154;0,1007503;0,879309;99,8484466;0,0331935;0,1553124;0,1553124;0,1553124;1,7573716;147,134426;0,0914928;0,2325827;0,2325821;0,2558769;2,6021538;0;24,814825952;1,72442635477;1,30715207908;2,111355065074;0,555325185035;1,0977093932
"459";2463;47,7763926;3,6491902;2,6071806;6,1749057;1,1853356;1,8023802;235,2017427;0,1021121;0,1642555;0,1642548;2,5403846;5,7450547;51,0698458;0,0582852;0,0775626;0,077562;0,1007094;0,878768;102,8312556;0,0311077;0,155719;0,155719;0,155719;1,8132414;150,2638274;0,0899642;0,2329688;0,2329679;0,2561751;2,662139;0;25,220563158;1,77587972695;1,490905187896;2,41760195767;0,635750041155;1,14454238472
"460";2464;55,574714;4,2305412;3,0324151;7,1810349;1,3778392;2,0961481;235,0267057;0,102018;0,1643913;0,1643908;2,5369629;5,7390135;51,0356095;0,0582778;0,0776081;0,0776077;0,1006673;0,8782068;104,0265331;0,0311895;0,1562858;0,1562858;0,1562858;1,8504106;153,1596223;0,0895748;0,2334691;0,2334685;0,2565885;2,7090178;0;26,120484124;1,8534773847;1,723816920972;2,810809918102;0,73899853183;1,20498032578
"461";2465;64,958908;4,9263206;3,5441178;8,3917698;1,6094915;2,4496575;234,8522455;0,1019278;0,1645294;0,1645287;2,5335516;5,7315089;51,0007597;0,0582698;0,0776533;0,0776525;0,1006248;0,8776367;104,9522451;0,0335634;0,1570193;0,1570193;0,1570193;1,8039387;152,345666;0,0911563;0,2341403;0,2341397;0,2571721;2,69094;0;27,280247176;1,97502741869;2,0016699606;3,283950181616;0,863223161095;1,27791923028
"462";2466;73,3700484;5,5452821;4,0027608;9,4769598;1,8171232;2,7665116;234,6768208;0,1018381;0,1646701;0,1646693;2,5301513;5,7241589;50,9661635;0,0582623;0,0776984;0,077698;0,1005827;0,877071;105,813505;0,0313669;0,1577013;0,1577013;0,1577013;1,7739119;153,1497402;0,0900291;0,2348863;0,2348858;0,2578305;2,6635862;0;28,312670988;2,08018013842;2,250569292508;3,708026091244;0,97456477928;1,34317716792
"463";2467;80,0847423;6,0351182;4,3689007;10,3432779;1,9828775;3,0194593;234,5116419;0,1017459;0,1648134;0,1648129;2,5267614;5,7171229;50,9324022;0,0582552;0,0777443;0,0777437;0,1005411;0,8765175;106,4941978;0,0314338;0,1582341;0,1582341;0,1582341;1,7521249;154,7707167;0,0897588;0,2355345;0,2355338;0,2583911;2,6389621;0;29,134306096;2,16308642581;2,446812247028;4,046586972566;1,063460414;1,39506037888
"464";2468;86,6336063;6,5111836;4,725997;11,1881983;2,144538;3,2661598;234,3422705;0,1016582;0,1649589;0,1649585;2,5233823;5,7084244;50,8998656;0,0582493;0,0777911;0,0777906;0,1005004;0,8759819;104,2250424;0,0339353;0,1587579;0,1587579;0,1587579;1,6667465;153,4198752;0,0914721;0,2361239;0,2361233;0,2588932;2,5745227;0;30,345116816;2,26323733569;2,63656256894;4,376786081922;1,1501607239;1,44563746544
"465";2469;93,2750332;6,9933344;5,0881377;12,0450577;2,3084829;3,5163466;234,1679468;0,1015713;0,1651067;0,1651064;2,5200133;5,6997269;50,8689037;0,0582441;0,077839;0,0778384;0,1004611;0,8754691;107,134891;0,0315723;0,159302;0,159302;0,159302;1,6960166;154,4976665;0,0902558;0,2367121;0,2367115;0,259394;2,57106;0;30,84313246;2,32896162193;2,830701493384;4,711646063858;1,23808270032;1,49694366052
"466";2470;99,6878145;7,4583835;5,4378087;12,8724201;2,4667831;3,7579202;234,00559;0,1014814;0,1652565;0,165256;2,5166544;5,6916086;50,8399085;0,0582405;0,0778884;0,0778879;0,1004229;0,8749849;108,5444342;0,0356843;0,1598387;0,1598387;0,1598387;1,6746608;156,7926529;0,0907275;0,237302;0,2373015;0,2598967;2,5568051;0;31,520855842;2,4078766196;3,015390617256;5,034976866652;1,322976200825;1,54644577528
"467";2471;106,0069109;7,916662;5,7823713;13,6876973;2,6227715;3,9959645;233,8438097;0,1014072;0,1654086;0,165408;2,5133061;5,6819343;50,8131986;0,0582389;0,0779392;0,0779388;0,1003867;0,8745335;106,2833424;0,0383834;0,1603744;0,1603744;0,1603744;1,5819284;155,1243428;0,0948985;0,2378851;0,2378845;0,2603923;2,4906321;0;32,699432948;2,50732203288;3,197938881208;5,353583927282;1,406628906775;1,59521044592
"468";2472;112,463158;8,3854497;6,1344122;14,5206683;2,7821452;4,2391759;233,6754622;0,1013401;0,1655626;0,165562;2,5099675;5,6721586;50,7891085;0,0582388;0,0779923;0,0779916;0,1003521;0,8741203;107,508304;0,0359409;0,1609339;0,1609339;0,1609339;1,6218766;155,9959842;0,094322;0,2384851;0,2384843;0,260905;2,4938694;0;33,408244268;2,56724511163;3,386762205164;5,679100386472;1,492093890745;1,64505592328
