"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"1";2005;38,8129425;17,3405151;3,5372026;17,8173981;2,0289729;3,4280326;26,8229275;7,060205;2,0077941;7,71315;1,2274824;2,0844312;43,9577637;14,9912148;4,1192508;3,7901108;3,5216396;2,3633375;-804,7589722;-0,032987;-0,0200047;-0,0321806;-46,1806946;-78,8231049;-760,8012085;-76,4597674;-42,659055
"2";2006;38,9480896;19,1348667;3,9119358;20,010128;2,2382946;3,7689762;27,4480991;7,2247601;2,0545902;7,892921;1,2560916;2,1330132;36,0923309;10,092371;2,7849314;3,5809255;2,2959869;1,7597154;-206,3145599;-0,0596201;-0,0361561;-0,0581627;-11,8621664;-19,2563057;-170,222229;-17,4965903;-9,5661795
"3";2007;38,8800049;19,2195683;3,9282985;20,4465313;2,2369077;3,7557235;27,5701637;7,2568865;2,0637271;7,928021;1,2616774;2,142499;38,5193253;9,8956079;2,7396412;4,2983756;2,1939795;1,8544103;-37,5736771;-0,0678925;-0,0411729;-0,0662329;-2,172956;-2,4900353;0,945648200000001;-0,635625;0,0210235000000001
"4";2008;38,9499817;19,4294167;3,9636998;21,0046158;2,2486782;3,766058;26,7376671;7,273622;2,0684869;7,934741;1,2645874;2,1474402;40,5776138;9,731142;2,70192;4,9095888;2,1078579;1,9354949;10,0087843;-0,0706556;-0,0428485;-0,0689284;0,5606989;2,2486291;50,5863981;4,184124;2,6685568
"5";2009;38,8796806;19,4769096;3,9748921;21,3171959;2,2465777;3,7540708;25,8382568;7,19486;2,046088;7,7680039;1,250894;2,1241868;42,1655312;9,5733147;2,66486;5,4148779;2,0306811;2,0009835;25,4085369;-0,0717272;-0,0434984;-0,0699739;1,3299733;3,5703278;67,5740681;5,5713113;3,3606544
"6";2010;38,737812;19,4657516;3,9780929;21,4939442;2,2383392;3,730566;25,4337807;7,2014813;2,0479705;7,5737891;1,2518986;2,1255469;43,3641052;9,4161816;2,6269503;5,8077369;1,9602859;2,0516553;27,1805916;-0,0718135;-0,0438176;-0,0704874;1,5444982;3,9226708;70,5446968;5,9743261;3,5047841
"7";2011;38,5633888;19,3783054;3,9746511;21,683712;2,224282;3,7030048;25,3382072;7,2277079;2,0554287;7,4598866;1,2511594;2,1183817;44,3415337;9,2716465;2,5917261;6,1136422;1,8974459;2,0921097;26,9556427;-0,0702413;-0,0440216;-0,0708155;1,6025487;4,0001001;71,2971764;6,0922098;3,4999946
"8";2012;38,4051247;16,0602608;3,9725919;21,912941;2,2136409;3,6788588;25,2835579;7,2482967;2,0612833;7,3848991;1,2339169;2,0893564;45,1776733;9,1392231;2,5591745;6,3546257;1,8396673;2,121454;26,9328022;-0,0672218;-0,0441787;-0,0710681;1,6163558;4,0037551;72,1104755;6,1252091;3,4560231
"9";2013;38,316452;15,1068316;3,9802229;22,179285;2,2074101;3,6647215;25,3173351;7,2716188;2,0679157;7,3398609;1,2229184;2,070683;45,9079514;9,0182962;2,5292325;6,5467854;1,7856666;2,1407657;26,6576309;-0,0653064;-0,044311;-0,0712811;1,6175467;3,9943767;72,5655823;6,1351424;3,4032133
"10";2014;38,2277985;14,9678564;3,9820182;22,3793449;2,2011793;3,6505854;24,7943459;7,0941453;2,0331242;7,1951356;1,1925808;2,0193303;46,5254707;8,8995514;2,4999459;6,6959052;1,7348071;2,1512632;26,1798172;-0,064268;-0,0444264;-0,0714666;1,615514;3,9788322;72,7052879;6,1300954;3,3503211
"11";2015;38,1887589;14,756341;3,9963439;22,8213692;2,2008617;3,6431251;25,0085793;6,8080535;2,0333083;7,2808537;1,2019591;2,0312023;46,9995842;8,7487278;2,4686046;6,8128295;1,6870162;2,1545346;26,1780834;-0,0640557;-0,044522;-0,0716204;1,612286;3,9676993;73,1776676;6,1222339;3,2993022
"12";2016;38,05756;14,412653;3,9932861;22,8925571;2,189563;3,6232653;25,378212;6,5634913;2,0376298;7,4379816;1,216502;2,0586295;47,4846764;8,5691233;2,4392905;6,9259119;1,6457287;2,1582141;25,883007;-0,0639275;-0,0446034;-0,0717513;1,6089764;3,9466534;73,3676834;6,1048675;3,2547051
"13";2017;38,0214233;14,1809826;4,006557;22,0091839;2,1876488;3,6165183;25,7491531;6,3788886;2,0383239;7,5010924;1,2253135;2,0756471;48,0058289;8,3742828;2,4122944;7,0371394;1,6103915;2,163388;25,456358;-0,062906;-0,0446755;-0,0718673;1,6054517;3,93469;73,4621869;6,098078;3,2158432
"14";2018;37,7448425;13,7282343;3,9785442;21,5380745;2,1633615;3,5748901;26,0912457;6,3251338;2,0367417;7,443367;1,2300688;2,0851231;48,5559158;8,1814127;2,3870137;7,1305466;1,5794853;2,1685169;25,3277206;-0,0618373;-0,04474;-0,0719711;1,6197802;3,8956244;73,8836364;6,0641413;3,1992655
"15";2019;37,4640732;13,3455257;3,9486382;21,3904266;2,1366339;3,5330205;26,3787842;6,3458848;2,0360596;7,3775897;1,233696;2,0922735;49,1170158;8,0068951;2,3630476;7,1976728;1,5519514;2,1727319;24,9459534;-0,0615056;-0,0447976;-0,0720637;1,5987083;3,8558578;74,0629692;6,0285897;3,1506597
"16";2020;37,4662819;13,2097721;3,9642072;21,2344303;2,1373472;3,5317554;26,618885;6,3743372;2,0380824;7,3144403;1,2378025;2,0999491;49,682579;7,8559618;2,3409534;7,2435427;1,5275543;2,1764596;24,545351;-0,0612131;-0,0448497;-0,0721477;1,5952075;3,8479376;74,22793;6,0243972;3,1227618
"17";2021;37,4037704;12,927784;3,6760345;21,0240765;2,1337819;3,5227001;26,7873745;6,385047;2,039068;7,1996956;1,2404964;2,1050365;50,2322502;7,7241855;2,3205078;7,2674789;1,5057359;2,1794789;24,5542984;-0,060517;-0,0448973;-0,0722242;1,5917784;3,8354576;74,7865486;6,0149365;3,0975143
"18";2022;37,2464256;12,6259336;3,4330723;20,6695518;2,1198175;3,4977582;26,9192753;6,3946214;2,0406001;7,1058221;1,2429342;2,1095426;50,7580833;7,6079469;2,3017294;7,2703056;1,4861934;2,1819108;24,2675076;-0,0598719;-0,0449417;-0,0722956;1,5883924;3,8101277;75,0255909;5,9920385;3,0745858
"19";2023;37,3392715;12,5013676;3,4183822;20,5194473;2,1210651;3,5121365;26,9924431;6,3961644;2,0399065;7,0028772;1,2436206;2,1109798;51,2464638;7,5040421;2,2841322;7,2560182;1,4683926;2,183399;23,9443798;-0,0595495;-0,0449827;-0,0723615;1,5850542;3,8167741;75,1908436;6,0001731;3,0534468
"20";2024;37,1010437;12,1131115;3,3523512;20,2763176;1,7598464;3,2416654;27,0093327;6,3866897;2,0365765;6,9027452;1,2424111;2,1091287;51,6918411;7,4100924;2,2674568;7,2272286;1,4519943;2,1838505;23,8703766;-0,0562971;-0,0450206;-0,0724225;1,5816729;3,5538414;75,5622177;5,7376919;3,0336672
"21";2025;32,7137604;10,1402254;2,8437624;15,9661694;1,6065127;2,689441;16,1717072;3,8245125;1,2174884;4,0853014;0,7430671;1,2615213;51,563076;7,234334;2,2227869;7,0919094;1,4192044;2,1534746;23,3446102;-0,0518146;-0,0450467;-0,0724645;1,5783013;3,2018118;74,9076862;5,3552864;2,9975057
"22";2026;0;0;0;0;0;0;0;0;0;0;0;0;47,0374413;6,4256725;1,9747267;6,2689486;1,2627805;1,9105613;16,1908035;-0,0619228;-0,0448682;-0,0721773;1,5753503;2,4015479;63,2282448;4,3121092;2,8381308
"23";2027;0;0;0;0;0;0;0;0;0;0;0;0;41,3837509;5,5031681;1,6892108;5,3219476;1,0839319;1,627242;15,5099554;-0,0698475;-0,0444212;-0,0714583;1,5725908;2,3311348;56,8937063;3,9583768;2,6565227
"24";2028;0,279088;0,4099326;0,0493445;0,2010219;0,0307423;0,038563;0;0;0;0;0;0;36,4806366;4,7178373;1,4462987;4,5191665;0,9314942;1,3867065;15,5313282;-0,071487;-0,0439344;-0,0706752;1,5699078;2,3169191;52,0119648;3,7036256;2,501402
"25";2029;0,279088;0,4170723;0,0515779;0,2502409;0,0307423;0,038563;0;0;0;0;0;0;32,2307434;4,0489426;1,2395395;3,8385668;0,8014877;1,1824399;15,7656231;-0,0714352;-0,0434854;-0,0699529;1,5672871;2,316993;47,9963665;3,4994329;2,3687748
"26";2030;0,279088;0,4242119;0,0538113;0,2996301;0,0307423;0,038563;0;0;0;0;0;0;28,5407009;3,478905;1,0634651;3,261476;0,6905382;1,0089239;16,0719204;-0,0709748;-0,0430885;-0,0693144;1,5645945;2,3204451;44,6126213;3,329369;2,2551327
"27";2031;0,279088;0,4313515;0,0560447;0,3492115;0,0307423;0,038563;0;0;0;0;0;0;25,3309841;2,992821;0,9134411;2,7720833;0,5957838;0,8614826;16,4021282;-0,0704577;-0,0427416;-0,0687564;1,5617201;2,3240082;41,7331123;3,1854908;2,1575039
"28";2032;0,279088;0,4384911;0,0582782;0,3989749;0,0307423;0,038563;0;0;0;0;0;0;22,5337772;2,5780561;0,7855381;2,3569961;0,5147977;0,7361547;16,7436867;-0,0699736;-0,0424385;-0,0682688;1,5588698;2,3268514;39,2774639;3,0630061;2,0736675
"29";2033;1,3954397;2,0824068;0,2569653;1,2082055;0,1537113;0,1928147;0;0;0;0;0;0;20,0913143;2,2238958;0,676425;2,0048728;0,4455209;0,629584;17,0851154;-0,0695405;-0,0421733;-0,0678422;1,5559955;2,3285868;37,1764297;2,9581708;2,0015164
"30";2034;2,3565164;3,3072858;0,4245245;1,9872731;0,2455131;0,3303603;0;0;0;0;0;0;17,9542789;1,9212534;0,5832775;1,7061063;0,3862067;0,5389259;17,4216003;-0,0691576;-0,0419404;-0,0674675;1,5530208;2,3296947;35,3758792;2,8686206;1,9392275
"31";2035;3,564606;4,6152511;0,6300606;3,0776508;0,3455305;0,5106148;0;0;0;0;0;0;16,0805779;1,6624212;0,5037;1,4525601;0,3353729;0,4617703;17,7495365;-0,0688187;-0,0417347;-0,0671366;1,5501992;2,3301008;33,8301144;2,7918711;1,8855721
"32";2036;4,6648335;5,7164431;0,8237807;4,3146415;0,4298548;0,6798042;0;0;0;0;0;0;14,4342394;1,4408604;0,4356608;1,2373415;0,2917614;0,396074;18,0698566;-0,068518;-0,0415523;-0,0668433;1,5472673;2,3303039;32,504096;2,7263779;1,8390287
"33";2037;5,7515712;6,7787771;1,0222306;5,7161565;0,5101803;0,8490634;0;0;0;0;0;0;12,9845266;1,2510211;0,3774365;1,054612;0,2543041;0,3401057;18,3785553;-0,0682499;-0,0413897;-0,0665816;1,5443262;2,3355656;31,3630819;2,6756713;1,7986303
"34";2038;6,7068853;7,7079787;1,2064756;7,1953993;0,5802212;1,001235;0;0;0;0;0;0;11,7050953;1,0881952;0,3275644;0,899425;0,222094;0,2923975;18,6728306;-0,0680093;-0,0412439;-0,0663471;1,5413753;2,3490243;30,3779259;2,6414218;1,7634693
"35";2039;20,1979752;9,4784164;1,8276063;11,7585278;1,2250458;2,121047;10,7007179;2,955657;0,840535;2,6817012;0,5138685;0,8726184;11,6580343;1,1462038;0,34106;0,9467759;0,2287534;0,3101088;19,3547516;-0,0638285;-0,0411415;-0,0661823;1,5382619;2,7180202;31,0127859;3,028129;1,7670153
"36";2040;20,9005585;6,4379354;2,334383;13,0892611;1,2814074;2,2335114;10,0603399;2,981878;0,8479919;2,7519188;0,5184271;0,8803599;13,0797892;1,4509088;0,4251895;1,2235805;0,2787141;0,400822;19,9768257;-0,0459143;-0,041198;-0,0662733;1,5350434;2,8151107;33,0566149;3,2159327;1,8137575
"37";2041;21,4561729;6,1569281;2,4343674;14,3722115;1,3304143;2,3230255;9,7736101;3,0333276;0,8626236;2,8373342;0,5273722;0,8955498;14,1896753;1,7131734;0,4976534;1,4695421;0,3216519;0,47913;20,3452358;-0,0352504;-0,0413081;-0,0664503;1,5318581;2,8709948;34,5349111;3,3501248;1,85351
"38";2042;25,083931;6,4742303;2,7374322;16,3274784;1,5189691;2,6429987;12,0582619;3,8576608;1,0970488;3,6487567;0,6706901;1,1389232;15,3252182;1,9944729;0,5758709;1,7402626;0,3682076;0,5631469;22,0658627;-0,0323766;-0,0414284;-0,0666439;1,5285867;3,0771019;37,3910809;3,6402488;1,8967943
"39";2043;28,5512161;6,6648402;2,3802886;17,7924538;1,6961701;2,9400897;13,8426161;4,4318547;1,2737346;4,2870975;0,7787089;1,3223534;16,8325729;2,3465664;0,675169;2,0856476;0,4277433;0,6688108;24,2043247;-0,0317408;-0,0415831;-0,0668928;1,5251577;3,2994378;41,0368976;3,9682486;1,952901
"40";2044;35,0261612;6,9741006;2,2602422;19,6984043;1,4509853;2,4935303;18,2809448;5,3600106;1,605993;5,5713029;0,9818378;1,6672939;18,8195553;2,7511742;0,7955164;2,5171754;0,5002331;0,7961127;28,113636;-0,0317748;-0,0417763;-0,0672035;1,5218005;3,1573741;46,9331913;3,9534868;2,0220336
"41";2045;38,9466515;7,1872392;2,3724139;20,8123245;1,1975199;2,0369048;20,7403202;5,6228466;1,7499701;6,2254224;1,0698596;1,8167667;21,4210205;3,1869502;0,9346377;3,03461;0,5842791;0,9427111;30,7480793;-0,0319394;-0,0418299;-0,0672898;1,4498856;2,7503836;52,1690998;3,6930947;2,0341647
"42";2046;33,917881;6,9209056;2,3176177;19,5975704;1,1951259;2,0300233;19,5771713;4,9933524;1,6024151;5,8108902;0,9796505;1,6635793;23,8984394;3,5319443;1,053689;3,497889;0,6561273;1,0682971;30,1105042;-0,0290422;-0,041692;-0,067068;1,4473317;2,7081063;54,0089436;3,7764034;2,103459
"43";2047;25,1441383;6,8007526;2,291841;16,8179207;1,1802664;2,0032544;20,3957653;4,9737539;1,6334943;6,0063171;0,998651;1,6958442;25,9740105;3,7704499;1,1444346;3,8702388;0,7107379;1,1643375;24,9177685;-0,0238541;-0,0417971;-0,067237;1,4444622;2,701257;50,891779;3,8655945;2,1552001
"44";2048;27,3514595;7,3707714;2,4905117;17,4861946;1,241428;2,1062126;21,3988476;5,0354347;1,6850573;6,2636299;1,0301747;1,7493756;27,9774475;3,9723516;1,2265745;4,2172098;0,7601491;1,2512985;24,5969105;-0,0274513;-0,0419526;-0,0674871;1,4413201;2,7217126;52,574358;3,9730111;2,2014692
"45";2049;28,3179111;7,5052619;2,5516164;18,185358;1,32586;2,2480683;22,4217529;5,1342564;1,7432895;6,5335059;1,0657753;1,8098301;29,9756775;4,1557126;1,3046906;4,5528507;0,8071578;1,3339499;25,7547722;-0,0311886;-0,0423016;-0,0680486;1,5064486;2,8874073;55,7304497;4,2213572;2,3136064
"46";2050;27,9732685;7,4893427;2,5543036;18,4333286;1,3186045;2,2348921;23,2381516;5,2152243;1,790095;6,749332;1,09439;1,8584222;31,9450245;4,3242021;1,3787912;4,8747129;0,8517646;1,4123119;24,9171009;-0,0301983;-0,0428643;-0,0689537;1,5024743;2,8640163;56,8621254;4,2763282;2,3542389
"47";2051;28,5492764;7,7036724;2,6149311;18,8886452;1,3320769;2,2570322;23,9827003;5,3010798;1,8346707;6,948667;1,1216421;1,9046994;33,8497238;4,4783993;1,4481819;5,1784296;0,8935413;1,4856743;24,9972477;-0,0313398;-0,0431326;-0,0693853;1,4989829;2,867413;58,8469715;4,3530873;2,3925242
"48";2052;29,1137962;7,8446989;2,6757007;19,372427;1,3697948;2,3202953;24,7065525;5,3982062;1,8801562;7,1453047;1,1494497;1,9519206;35,6920891;4,6223321;1,5136876;5,4660354;0,9329881;1,5549027;25,0804672;-0,0332339;-0,0433133;-0,069676;1,4958074;2,9091551;60,7725563;4,4640578;2,4287955
"49";2053;29,2423;7,9201145;2,7049248;19,6793823;1,3777812;2,3332002;25,3328781;5,4869719;1,9202559;7,3164344;1,1739653;1,9935514;37,4677544;4,7578449;1,575569;5,7378197;0,9702619;1,6202756;24,7007008;-0,0339133;-0,0434655;-0,0699208;1,492474;2,9132354;62,1684552;4,533511;2,4627359
"50";2054;29,6562195;8,086298;2,7490687;20,0438538;1,3963313;2,3636284;25,9195118;5,5768776;1,9588791;7,4781294;1,1975777;2,0336487;39,1677513;4,885498;1,6337851;5,9932094;1,005334;1,6817588;24,8739529;-0,0342464;-0,0436059;-0,0701468;1,4893223;2,9305341;64,0417042;4,6122929;2,4946563
"51";2055;30,0757408;8,1655483;2,7929037;20,4063683;1,41702;2,3990071;26,48102;5,6689029;1,9967872;7,6341391;1,2207534;2,0730038;40,7964821;5,0069828;1,6888087;6,23382;1,0384908;1,7398497;24,8751564;-0,034477;-0,0437387;-0,0703603;1,4861706;2,9544973;65,6716385;4,694347;2,5246614
"52";2056;30,1323547;8,2228861;2,8124037;20,6316795;1,4203013;2,403635;26,9571133;5,7487135;2,0292091;7,766788;1,2405748;2,1066632;42,3514824;5,12256;1,7406799;6,459754;1,0697539;1,7945968;24,4375534;-0,0346743;-0,0438665;-0,0705659;1,4830285;2,9540541;66,7890358;4,7486509;2,5527824
"53";2057;30,6516151;8,406518;2,8606822;20,9817581;1,4431562;2,4422286;27,4291096;5,8321671;2,0620332;7,8991966;1,2606422;2,1407404;43,8294029;5,2322121;1,7893937;6,6710324;1,0991181;1,8460006;24,6678429;-0,0348568;-0,0439889;-0,0707629;1,479915;2,9782209;68,4972458;4,8242215;2,5790331
"54";2058;31,1671391;8,5144129;2,9092941;21,3457222;1,469202;2,4858537;27,9097862;5,9209628;2,0960593;8,034833;1,2814447;2,176065;45,2434959;5,3378386;1,8356583;6,870492;1,1270142;1,8948015;24,7387733;-0,0350316;-0,0441067;-0,0709524;1,4767634;3,015846;69,9822692;4,9106475;2,6037776
"55";2059;31,3826809;8,6109819;2,9414408;21,6140099;1,4820733;2,5063894;28,3434391;6,002593;2,1269968;8,1575174;1,3003582;2,2081831;46,5982208;5,4399223;1,8797052;7,0591655;1,1535808;1,9412423;24,4207211;-0,0352009;-0,044221;-0,0711362;1,4736978;3,0294893;71,0189419;4,9707316;2,6272786
"56";2060;31,8265362;8,7670679;2,982358;21,9141541;1,5010817;2,5390351;28,7726898;6,0854316;2,1579409;8,2793798;1,3192756;2,2403078;47,8941193;5,5384336;1,9215924;7,237453;1,1788524;1,9853903;24,6502094;-0,0353653;-0,0443319;-0,0713146;1,470589;3,0526774;72,5443287;5,0380677;2,6494414
"57";2061;32,3134689;8,8887777;3,0307035;22,1781406;1,5266758;2,5814309;29,2094898;6,1715231;2,1897106;8,403758;1,3386986;2,2732904;49,1406593;5,6344428;1,9617758;7,4072814;1,2031057;2,0277224;24,7529297;-0,0355263;-0,0444398;-0,0714882;1,4674758;3,0888441;73,893589;5,1165665;2,6705815
"58";2062;32,2880363;8,8974371;3,0401199;22,3062019;1,5253856;2,5792451;29,5732803;6,2435408;2,2162201;8,5074139;1,3549054;2,3008125;50,3380508;5,7276535;2,0002277;7,5687251;1,2263223;2,0682125;24,2948914;-0,0356837;-0,0445453;-0,0716579;1,4643861;3,0848746;74,6329422;5,1530871;2,6907084
"59";2063;32,4748077;9,0046434;3,0627406;22,4300976;1,5316938;2,5904574;29,9021988;6,3092217;2,2402778;8,6012487;1,3696132;2,3257875;51,4773941;5,8166966;2,0365372;7,720377;1,2482489;2,1064372;24,3805141;-0,0358376;-0,0446333;-0,0717995;1,4614209;3,0891209;75,8579082;5,1955581;2,7096698
"60";2064;33,084053;9,1475134;3,1189635;22,7694359;1,5637159;2,6434934;30,2698135;6,3838444;2,2673571;8,7063808;1,3861681;2,3539004;52,5662117;5,9024229;2,0710776;7,8638372;1,2691132;2,1427886;24,5557709;-0,0359872;-0,0447003;-0,0719072;1,4583746;3,1277797;77,1219826;5,2705683;2,7274878
"61";2065;33,2578506;9,2316132;3,1432011;23,0324497;1,574406;2,6608224;30,6065426;6,4525776;2,2922208;8,8027573;1,401369;2,3797135;53,6144257;5,9858336;2,1042731;8,0008888;1,2891729;2,1777079;24,2701797;-0,0361336;-0,0447581;-0,0720002;1,4553903;3,1410723;77,8846054;5,3187802;2,7445632
"62";2066;33,6748276;9,3773155;3,1808889;23,3066216;1,5926652;2,6913581;30,9492378;6,5230422;2,3176053;8,9009466;1,4168884;2,4060667;54,6222305;6,0667419;2,1361175;8,1316442;1,3084232;2,2111931;24,5826187;-0,0362778;-0,0448124;-0,0720877;1,4522052;3,1725311;79,2048492;5,3837242;2,7606284
"63";2067;34,1969948;9,5474548;3,2331276;23,6311302;1,6216474;2,740031;31,3131962;6,5983605;2,3446407;9,005332;1,4334171;2,4341347;55,5989075;6,146163;2,1670282;8,2578363;1,3271177;2,2436793;24,7693615;-0,0364196;-0,0448644;-0,0721713;1,4492303;3,2086241;80,368269;5,4523034;2,776348
"64";2068;32,0583763;8,1437969;2,7615786;18,6477299;1,4354722;2,4308085;18,9467335;3,9919066;1,4185823;5,4487491;0,8672633;1,4727298;55,9315681;6,1304259;2,1637683;8,2519054;1,3249346;2,2406611;24,3777103;-0,0369827;-0,044905;-0,0722366;1,4463416;3,0050828;80,3092784;5,2457439;2,7712762
"65";2069;0;0;0;0;0;0;0;0;0;0;0;0;51,1025429;5,4386616;1,919946;7,3210621;1,1756798;1,9878501;14,9243469;-0,0566251;-0,0447004;-0,0719074;1,4436779;2,1414952;66,0268898;4,1293453;2,6193577
"66";2070;0;0;0;0;0;0;0;0;0;0;0;0;44,8887749;4,6085114;1,6266546;6,1994805;0,9961923;1,683656;13,8625278;-0,0684061;-0,0441832;-0,0710754;1,4414158;2,0907619;58,7513027;3,7744179;2,4376081
"67";2071;0,279088;0,4099326;0,0493445;0,180927;0,0307423;0,038563;0;0;0;0;0;0;39,5054932;3,9054255;1,3782716;5,2497973;0,8441736;1,4260654;13,7570019;-0,0710808;-0,0436162;-0,0701633;1,4392874;2,0832665;53,2624951;3,5093319;2,283461
"68";2072;0,279088;0,4170723;0,0515779;0,2307165;0,0307423;0,038563;0;0;0;0;0;0;34,8451958;3,3099399;1,1679155;4,4456635;0,7154161;1,2079368;13,9430771;-0,0712776;-0,043089;-0,0693153;1,4370061;2,0868666;48,7882729;3,2948034;2,1524222
"69";2073;0,279088;0,4242119;0,0538113;0,2807228;0,0307423;0,038563;0;0;0;0;0;0;30,8041039;2,8055701;0,9897606;3,7647681;0,6063564;1,0232215;14,226263;-0,0708506;-0,042619;-0,0685591;1,4347775;2,0919988;45,0303669;3,1152203;2,0411339
"70";2074;0,279088;0,4313515;0,0560447;0,3309391;0,0307423;0,038563;0;0;0;0;0;0;27,2938347;2,378361;0,8388727;3,1882219;0,5139776;0,8667988;14,5464506;-0,0703115;-0,042204;-0,0678916;1,432439;2,0970576;41,8402853;2,9638564;1,9464166
"71";2075;0,279088;0,4384911;0,0582782;0,381332;0,0307423;0,038563;0;0;0;0;0;0;24,2390747;2,0164943;0,7110752;2,7000289;0,435725;0,7343337;14,8814678;-0,0697953;-0,0418377;-0,0673023;1,4300621;2,101119;39,1205425;2,8354527;1,8657871
"72";2076;1,3954397;2,0789478;0,2578554;1,1831989;0,1537113;0,1928147;0;0;0;0;0;0;21,5756474;1,7099628;0,602831;2,2866478;0,3694358;0,6221548;15,2199545;-0,0693308;-0,0415129;-0,0667798;1,4275942;2,104202;36,7956019;2,7263568;1,79703
"73";2077;2,3565164;3,3080201;0,4299174;2,0633237;0,2455131;0,3303603;0;0;0;0;0;0;19,2488441;1,4502925;0,5111454;1,9366099;0,313278;0,5271533;15,558712;-0,0689201;-0,0412229;-0,0663133;1,4251074;2,1065469;34,8075561;2,6337002;1,7383854
"74";2078;3,564606;4,6221924;0,6433186;3,359139;0,3455305;0,5106148;0;0;0;0;0;0;17,2119598;1,2303085;0,4334817;1,6402073;0,2657005;0,4466971;15,8935938;-0,068557;-0,0409637;-0,0658964;1,4225631;2,10795;33,1055536;2,5546471;1,6882636
"75";2079;4,6648335;5,7198725;0,843941;4,8384295;0,4298548;0,6798042;0;0;0;0;0;0;15,4251328;1,0439349;0,367693;1,3892192;0,2253898;0,3785579;16,2185879;-0,068236;-0,04073;-0,0655204;1,4202005;2,1098514;31,6437207;2,4884093;1,6455903
"76";2080;5,7515712;6,7665086;1,047048;6,4762831;0,5101803;0,8490634;0;0;0;0;0;0;13,8542929;0,8860272;0,3119609;1,1766852;0,1912339;0,3208486;16,5343685;-0,0679504;-0,0405178;-0,0651791;1,4175079;2,1187503;30,3886614;2,4395989;1,6087418
"77";2081;6,7068853;7,2314219;1,2311962;8,0109596;0,5802212;1,001235;0;0;0;0;0;0;12,4702892;0,7522287;0,2647455;0,9967111;0,1622908;0,2719713;16,8410664;-0,0670215;-0,0403246;-0,0648683;1,4150019;2,1380794;29,3113556;2,4100507;1,5772927
"78";2082;20,1979752;7,0885839;2,3316441;11,9176216;1,2250458;2,121047;10,3292704;2,6062005;0,8647285;3,2077849;0,5286593;0,8977349;12,3069534;0,8143252;0,2833882;1,0627218;0,1736162;0,2914563;17,7230873;-0,0527069;-0,0401785;-0,0646332;1,4124287;2,5427806;30,0300407;2,8342369;1,5860449
"79";2083;20,9005585;5,5725055;2,4604669;12,7696362;1,2814074;2,2335114;9,5668774;2,5019784;0,8132975;2,9734554;0,4972165;0,8443407;13,5585394;1,0865474;0,3699891;1,3763592;0,2264935;0,3814849;18,5670376;-0,0376569;-0,0401937;-0,0646577;1,4095353;2,6468868;32,125577;3,0283717;1,6360288
"80";2084;21,4561729;5,5452671;2,5732651;13,7988243;1,3304143;2,3230255;9,5503864;2,3940494;0,7951823;2,9456563;0,4861416;0,8255342;14,5151615;1,2978283;0,437184;1,6195171;0,2675117;0,4513586;19,1840363;-0,0331382;-0,040253;-0,0647531;1,4067233;2,7139771;33,6991978;3,1653357;1,674235
"81";2085;25,083931;5,7339339;2,1127493;15,3923349;1,5189691;2,6429987;12,0692787;2,9023569;0,9794838;3,6607239;0,598816;1,0168709;15,5891447;1,5029835;0,5054116;1,8729125;0,3091655;0,5222969;21,0136623;-0,0319695;-0,0403124;-0,0648487;1,4038824;2,9407248;36,602807;3,4630217;1,7130479
"82";2086;28,5512161;5,4653635;1,8541458;16,6155167;1,6741211;2,7303562;14,2655497;3,329545;1,136447;4,2736921;0,6947768;1,1798249;17,099905;1,7498871;0,5898666;2,1913321;0,3607443;0,6100751;23,0327053;-0,0260706;-0,040396;-0,0649831;1,4009891;2,9690454;40,1326103;3,5791205;1,7617334
"83";2087;35,0261612;5,4445267;1,856878;18,0559521;0,9886796;1,68051;18,1603909;4,1454821;1,427103;5,3914685;0,8724719;1,481576;19,124651;2,0521762;0,6949763;2,5909586;0,4249541;0,7192893;27,6755009;-0,0201744;-0,0405122;-0,06517;1,398062;2,6307328;46,8001519;3,3500221;1,8230161
"84";2088;30,622982;5,5012498;1,8975964;18,3766708;0,9168534;1,5550481;19,628294;4,4002399;1,5255289;5,7849517;0,9326457;1,5837587;21,5667877;2,3926654;0,8146533;3,0484562;0,4980737;0,843621;29,1703777;-0,0175591;-0,0406747;-0,0654314;1,3950586;2,4670136;50,7371654;3,3106346;1,8931323
"85";2089;19,7340908;5,408555;1,8669685;14,591527;0,9183819;1,5624779;17,8257961;3,9388571;1,3733615;5,223527;0,8396168;1,4257829;23,6869221;2,6684146;0,9130358;3,4274836;0,5581776;0,9458395;20,3859787;-0,0160698;-0,0407334;-0,0655258;1,3273475;2,3535843;44,0729008;3,2994238;1,8855251
"86";2090;24,4455738;6,1853595;2,1466928;15,2966375;1,1371897;1,9302784;18,80229;4,1037054;1,4378631;5,4828486;0,8790503;1,4927465;25,3716202;2,8751082;0,9882034;3,7199104;0,6040922;1,0239518;23,0178795;-0,0177836;-0,0404208;-0,065023;1,325425;2,5415254;48,3894997;3,5654772;1,9295172
