"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"50";"        2054";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,7369673;0;0;0;0;0;0;0,2378531;0,2395517;0,3538201;0,0409695;1,1980211;1,9692106;0,1017914;NA;2054;23,432312;6,1468062;2,473537;12,4367743;1,5604457;2,7283947;17,4939709;4,0565228;1,6344407;6,610034;0,9771195;2,0557406;16,0609417;3,8340795;1,5203712;6,0967231;0,9167987;0,1666705;8,9322729;-0,0075638;-0,0076554;-0,0123149;1,7808701;2,7516205;NA
"51";"        2055";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,9423666;0;0;0;0;0;0;0,237776;0,2394335;0,3536121;0,0409396;1,1973863;1,9681765;0,1017923;NA;2055;23,6548996;6,2370191;2,5112073;12,7177315;1,5873117;2,7528546;17,4939728;4,0564342;1,6344411;6,6100364;0,9771199;2,0557411;16,3268242;3,8836994;1,5429809;6,1926236;0,9294021;0,1675904;9,0109501;-0,0076135;-0,0076556;-0,0123152;1,7749349;2,7756393;NA
"52";"        2056";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,1515112;0;0;0;0;0;0;0,2377118;0,2393744;0,3535292;0,0409201;1,1970888;1,967664;0,101778;NA;2056;23,7883301;6,3099961;2,5455832;12,9854479;1,6209518;2,7657657;17,4939728;4,0563703;1,6344411;6,6100349;0,97712;2,0557408;16,544672;3,9234624;1,5613476;6,2709713;0,93959;0,1683006;9,0607758;-0,0076274;-0,0076552;-0,0123145;1,7689615;2,785701;NA
"53";"        2057";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,362041;0;0;0;0;0;0;0,2376583;0,2392636;0,3533342;0,040894;1,196509;1,9667131;0,1017906;NA;2057;23,871727;6,3872256;2,5732317;13,2206249;1,6475075;2,7729666;17,4939766;4,056324;1,634441;6,6100349;0,9771197;2,0557406;16,7230625;3,9552288;1,5762467;6,3349414;0,9478088;0,1688459;9,087224;-0,0076306;-0,0076541;-0,0123128;1,7631029;2,7943783;NA
"54";"        2058";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,5692201;0;0;0;0;0;0;0,2376056;0,2391997;0,3532377;0,0408742;1,1961834;1,9661586;0,1017872;NA;2058;23,8497066;6,4496255;2,5958314;13,4297676;1,6750059;2,7672453;17,4939766;4,0562892;1,6344411;6,6100349;0,9771199;2,0557413;16,8690491;3,980521;1,5883139;6,3871355;0,9544232;0,1692618;9,0447464;-0,0076502;-0,0076526;-0,0123103;1,7572347;2,788821;NA
"55";"        2059";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,7699146;0;0;0;0;0;0;0,2375611;0,2390615;0,3529916;0,0408437;1,1954613;1,9649805;0,101819;NA;2059;23,7860489;6,5067754;2,6145341;13,6171951;1,7071942;2,7557216;17,4939804;4,0562644;1,6344414;6,6100364;0,9771202;2,0557423;16,9884224;4,000577;1,5980718;6,4296923;0,959732;0,1695767;8,9645996;-0,0076545;-0,0076507;-0,0123074;1,7515292;2,7772272;NA
"56";"        2060";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,9619713;0;0;0;0;0;0;0,2375166;0,2389885;0,352872;0,0408243;1,1950895;1,9643559;0,1018225;NA;2060;23,6736298;6,5547123;2,629997;13,7844009;1,7330307;2,7391036;17,4939766;4,0562449;1,634441;6,6100364;0,97712;2,0557415;17,0859528;4,016407;1,6059462;6,4643607;0,9639797;0,1698131;8,8563995;-0,0076544;-0,0076486;-0,0123039;1,7456993;2,7604086;NA
"57";"        2061";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,142693;0;0;0;0;0;0;0,2374765;0,23894;0,3527997;0,0408099;1,1948456;1,9639406;0,1018186;NA;2061;23,4909611;6,6042614;2,6381574;13,9101629;1,7621846;2,7131767;17,4939728;4,0562291;1,6344407;6,6100349;0,9771196;2,0557408;17,1655769;4,0288277;1,6122863;6,4925804;0,9673656;0,1699889;8,6982431;-0,0076529;-0,0076463;-0,0123004;1,7399554;2,7346544;NA
"58";"        2062";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,3097401;0;0;0;0;0;0;0,2374455;0,2389108;0,3527651;0,0407994;1,1947105;1,9636954;0,1018132;NA;2062;23,3064747;6,6312003;2,6485999;14,0415812;1,7944884;2,6871297;17,4939804;4,0562181;1,6344414;6,6100364;0,9771202;2,0557415;17,2304955;4,0385103;1,6173779;6,5155282;0,9700537;0,1701183;8,5471649;-0,0077655;-0,007644;-0,0122966;1,7341782;2,7084937;NA
"59";"        2063";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,4629092;0;0;0;0;0;0;0,2374124;0,2388808;0,3527321;0,040788;1,1945752;1,9634452;0,1018071;NA;2063;23,0807419;6,6675243;2,6518865;14,1302414;1,8221669;2,6563127;17,4939861;4,0562105;1,6344419;6,6100388;0,9771203;2,0557423;17,2833691;4,0459957;1,6214553;6,5341721;0,9721768;0,1702123;8,3867369;-0,0078007;-0,0076416;-0,0122926;1,7285635;2,6783087;NA
"60";"        2064";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,5999198;0;0;0;0;0;0;0,2373733;0,2388191;0,3526242;0,0407739;1,1942524;1,9629177;0,1018054;NA;2064;22,8096657;6,7092314;2,6478057;14,1745806;1,8480387;2,6196668;17,4939804;4,056201;1,634441;6,6100349;0,9771197;2,0557415;17,3263855;4,051723;1,6247096;6,5492992;0,9738435;0,1702797;8,1731453;-0,0078089;-0,0076392;-0,0122887;1,7227862;2,6439514;NA
"61";"        2065";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,7177792;0;0;0;0;0;0;0,2373495;0,2387574;0,3525116;0,0407612;1,1939272;1,9623921;0,1018144;NA;2065;22,5415058;6,7244382;2,6477697;14,2311707;1,8949506;2,5816061;17,4939823;4,0561981;1,6344411;6,6100383;0,9771199;2,0557423;17,3613129;4,0560489;1,6272955;6,5615563;0,9751425;0,1703272;7,9538088;-0,0078096;-0,0076367;-0,0122848;1,7171954;2,6057909;NA
"62";"        2066";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,8183155;0;0;0;0;0;0;0,2373192;0,2387181;0,3524453;0,0407507;1,1937199;1,9620497;0,1018115;NA;2066;22,2765427;6,7480445;2,6422102;14,2515154;1,9251245;2,5453801;17,4939804;4,0561943;1,6344414;6,6100388;0,9771199;2,0557423;17,3896255;4,0592642;1,6293414;6,5714769;0,976146;0,17036;7,7383471;-0,0078081;-0,0076342;-0,0122808;1,7115471;2,5680921;NA
"63";"        2067";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,4998908;0;0;0;0;0;0;0,2364127;0,2364074;0,3478916;0,040242;1,1805488;1,9413353;0,1022706;NA;2067;21,4684162;6,2778711;2,4732873;12,7941427;1,9445301;2,436094;12,1429834;2,8154967;1,134504;4,588182;0,6782419;1,4269387;24,2544575;5,2767744;2,1499457;8,9458389;1,3997772;0,2673182;7,3855653;-0,0078826;-0,0076688;-0,0123364;1,7056551;2,4572103;NA
"64";"        2068";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0,2250279;0,2166042;0,3115697;0,0360063;1,0744715;1,7706518;0,102382;NA;2068;0;0;0;0;0;0;0;0;0;0;0;0;39,2812767;7,8687348;3,2587969;14,1011896;2,3456299;0,5112355;-1,6216452;-0,0111307;-0,0080682;-0,0129789;1,6975487;0,0709672;NA
"65";"        2069";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0,2262612;0,2203827;0,3188761;0,0367113;1,0951763;1,8033628;0,1016963;NA;2069;0;0;0;0;0;0;0;0;0;0;0;0;32,3925362;6,5511541;2,6982465;11,6672916;1,9411248;0,4340082;-5,1698961;-0,0128404;-0,0081577;-0,0131229;1,6913506;0,0478715;NA
"66";"        2070";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0228004;0;0;0;0;0;0;0,2282877;0,2243887;0,3262736;0,0375568;1,1167258;1,8379496;0,1014454;NA;2070;0;0,3618152;0,0288921;0,1427353;0,2830563;0;0;0;0;0;0;0;26,7135658;5,4569221;2,234725;9,6557264;1,6067786;0,3684612;-5,8460708;-0,0131439;-0,0080753;-0,0129903;1,6864725;0,0430345;NA
"67";"        2071";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0475888;0;0;0;0;0;0;0,230152;0,2282903;0,3335178;0,0383832;1,1377262;1,8716642;0,1011031;NA;2071;0,6657354;0,367241;0,0594929;0,3027695;0,2830563;0,0438638;0;0;0;0;0;0;22,0317116;4,5478177;1,85136;7,9929118;1,3303711;0,313274;-5,7573748;-0,0130755;-0,0079589;-0,0128031;1,6816276;0,0532254;NA
"68";"        2072";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,071522;0;0;0;0;0;0;0,2317777;0,2316927;0,3399119;0,0391046;1,1561867;1,9012012;0,1007983;NA;2072;0,67246;0,3715315;0,062008;0,3267027;0,2830563;0,0478514;0;0;0;0;0;0;18,1717186;3,7922046;1,5342206;6,6181307;1,101818;0,2667573;-5,4876795;-0,0129228;-0,0078451;-0,01262;1,6768978;0,0602962;NA
"69";"        2073";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0928364;0;0;0;0;0;0;0,2332432;0,234969;0,3461478;0,0397884;1,1740474;1,9296923;0,1004358;NA;2073;0,67246;0,3752744;0,0642479;0,3480172;0,2830563;0,0478514;0;0;0;0;0;0;14,9891577;3,1638942;1,2718072;5,4812679;0,9127954;0,2275035;-5,204092;-0,0127632;-0,0077425;-0,0124548;1,6721535;0,0636563;NA
"70";"        2074";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1176248;0;0;0;0;0;0;0,2345525;0,2378862;0,3517542;0,0403965;1,1900469;1,955148;0,1001151;NA;2074;0,67246;0,3796224;0,0668529;0,3728055;0,2830563;0,0478514;0;0;0;0;0;0;12,3650017;2,6412046;1,054625;4,5409613;0,7564323;0,1943382;-4,925981;-0,0126164;-0,0076517;-0,012309;1,6672897;0,0661117;NA
"71";"        2075";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,216298;0;0;0;0;0;0;0,2364307;0,2413349;0,3582143;0,0411473;1,2087587;1,9851422;0,0999755;NA;2075;3,3623002;1,8242236;0,2951897;1,4922013;1,0178837;0,2392569;0;0;0;0;0;0;10,2011566;2,2061775;0,8748325;3,7630608;0,6270564;0,1662821;-4,2484698;-0,0124857;-0,007572;-0,0121807;1,662292;0,2318064;NA
"72";"        2076";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,4036211;0;0;0;0;0;0;0,2383468;0,2442922;0,3638907;0,041785;1,2251384;2,0111351;0,100114;NA;2076;5,4896584;3,6874464;0,5179387;2,5549812;1,8170031;0,4294595;0;0;0;0;0;0;8,4167719;1,8439339;0,7259539;3,1193719;0,5199841;0,1425168;-2,8433559;-0,0120139;-0,0075018;-0,0120678;1,6575191;0,4282399;NA
"73";"        2077";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,7206215;0;0;0;0;0;0;0,240091;0,2468996;0,3690251;0,0423288;1,2398425;2,0342333;0,1003011;NA;2077;7,8397994;4,1263051;0,8117924;3,9263895;2,1348031;0,6857154;0;0;0;0;0;0;6,9452057;1,542145;0,6026396;2,5866125;0,4313483;0,1223593;-0,9565569;-0,0108644;-0,0074398;-0,011968;1,6525787;0,6875175;NA
"74";"        2078";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,1135535;0;0;0;0;0;0;0,2412276;0,2489808;0,3731727;0,042758;1,2516131;2,0527008;0,1002376;NA;2078;9,7398653;3,5304632;1,0831046;5,2241654;1,1512969;0,9178364;0;0;0;0;0;0;5,7315421;1,2905903;0,500471;2,1455576;0,3579549;0,1052378;0,9506795;-0,0090618;-0,0073849;-0,0118796;1,6475714;0,9232008;NA
"75";"        2079";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,5277961;0;0;0;0;0;0;0,2420387;0,2507434;0,3767394;0,0431156;1,2616121;2,0683584;0,1000646;NA;2079;11,514596;3,1988649;1,3509756;6,5090399;0,9115996;1,1468564;0;0;0;0;0;0;4,7305079;1,0807943;0,415796;1,7803271;0,2971657;0,0906742;2,8585839;-0,0076729;-0,007336;-0,011801;1,6425688;1,157204;NA
"76";"        2080";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,9621069;0;0;0;0;0;0;0,2427029;0,2521335;0,3795898;0,0433988;1,2695807;2,0807879;0,0999438;NA;2080;12,8931456;3,0718148;1,4517851;7,645997;0,8193103;1,3335472;0;0;0;0;0;0;3,904789;0,9057273;0,3455972;1,4778043;0,2468017;0,0782679;4,5832186;-0,0069905;-0,0072923;-0,0117307;1,6375757;1,3470838;NA
"77";"        2081";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,1111355;0;0;0;0;0;0;0,2424998;0,2527361;0,3809512;0,0434937;1,2730316;2,0861075;0,0995222;NA;2081;21,6641006;3,051892;0,8991778;6,2041039;0,6308117;2,9999835;7,6060743;1,7756644;0,7106265;2,873929;0,4248348;0,8938007;3,8516386;0,9061818;0,3460547;1,4644439;0,2401392;0,0730114;12,5706892;-0,006517;-0,0072581;-0,0116759;1,632473;3,0161784;NA
"78";"        2082";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,1140759;0;0;0;0;0;0;0,2421925;0,2515363;0,3785371;0,0432676;1,2663947;2,0756516;0,0998113;NA;2082;10,2470636;3,1245725;1,1177841;5,8088484;0,67111;1,4296829;7,6060719;1,7734145;0,7106262;2,8739281;0,4248346;0,8938004;4,5192494;1,0709332;0,4126356;1,7212975;0,2742133;0,0747703;6,0213261;-0,0061951;-0,0072485;-0,0116603;1,6273413;1,4819288;NA
"79";"        2083";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,2330415;0;0;0;0;0;0;0,2420876;0,2512809;0,3780398;0,0432096;1,2649643;2,0733788;0,0998572;NA;2083;11,6011801;3,2753973;1,2472738;6,5015073;0,7382491;1,3723608;7,6060753;1,7712855;0,7106266;2,873929;0,4248347;0,8938007;5,0685015;1,2047706;0,4671896;1,9318017;0,3020924;0,0760767;4,5321908;-0,0061072;-0,0072482;-0,0116599;1,6221666;1,4027646;NA
"80";"        2084";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,3541031;0;0;0;0;0;0;0,2418419;0,2505583;0,3765874;0,0430677;1,2609303;2,0670307;0,09999;NA;2084;12,2758675;3,4431441;1,3270986;6,8570557;0,7654363;1,4181783;9,5075951;2,2119765;0,8882833;3,5924113;0,5310434;1,1172512;5,6773424;1,3499186;0,5265418;2,1635869;0,3336616;0,0783198;4,4652686;-0,0061032;-0,0072502;-0,011663;1,6169009;1,4464267;NA
"81";"        2085";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,4150319;0;0;0;0;0;0;0,2415087;0,249687;0,3748437;0,0428914;1,2560414;2,0593386;0,1001303;NA;2085;12,5818911;3,6216447;1,4113433;7,1640062;0,7955552;1,4715793;11,4091148;2,6523201;1,0659399;4,3108935;0,637252;1,3407013;6,5134001;1,5459837;0,6065149;2,4803033;0,3782372;0,0829579;4,3533292;-0,0061863;-0,0072574;-0,0116745;1,6117598;1,498729;NA
"82";"        2086";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,3773973;0;0;0;0;0;0;0,2409795;0,2482587;0,3719704;0,0426084;1,2480286;2,0467482;0,1003633;NA;2086;12,7546072;3,8667412;1,5017496;7,3599596;0,8217581;1,4905773;15,2121506;3,5341773;1,4212532;5,747859;0,8496694;1,7876018;7,6937151;1,8205627;0,7181729;2,9264143;0,4423147;0,0909555;4,2266965;-0,0063099;-0,0072723;-0,0116986;1,6065278;1,5215662;NA
"83";"        2087";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,2424552;0;0;0;0;0;0;0,2403311;0,2465077;0,3684389;0,0422576;1,2381666;2,0312665;0,100659;NA;2087;13,8728132;4,161284;1,6228482;7,687572;0,8854616;1,6211892;17,4939766;4,0620856;1,6344414;6,6100383;0,9771199;2,0557423;9,2101393;2,1720598;0,860858;3,4990327;0,5254039;0,1022974;4,2841353;-0,0063713;-0,0072988;-0,0117413;1,6012527;1,649248;NA
"84";"        2088";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,1269102;0;0;0;0;0;0;0,2397781;0,2451414;0,3656711;0,0419806;1,2304131;2,0191233;0,1008586;NA;2088;15,8955107;4,4649138;1,7630923;8,2550373;0,997081;1,8584577;17,4939804;4,0602279;1,6344414;6,6100383;0,97712;2,0557423;10,6726484;2,5101447;0,9982142;4,0509381;0,6056893;0,1135851;4,8614631;-0,0064659;-0,0073322;-0,011795;1,596006;1,8794482;NA
"85";"        2089";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0913591;0;0;0;0;0;0;0,2393494;0,2440382;0,3634397;0,0417597;1,224172;2,009346;0,1010296;NA;2089;17,7233181;4,7507062;1,8886257;8,8372192;1,1037365;2,0726552;16,0338116;3,7200696;1,4980199;6,0583186;0,8955629;1,8841563;11,877121;2,7877097;1,111237;4,5051165;0,6717427;0,1229296;5,7313271;-0,0065947;-0,0073637;-0,0118456;1,5907024;2,0919435;NA
"86";"        2090";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,1927226;0;0;0;0;0;0;0,2391084;0,243442;0,3622357;0,0416393;1,2207911;2,0040514;0,1011169;NA;2090;19,4424419;4,9784112;1,985884;9,4490194;1,2059319;2,2738516;16,0330944;3,7190309;1,4979531;6,0580478;0,8955231;1,8840724;12,6117849;2,9558949;1,1801915;4,7816343;0,7117118;0,1284443;6,7280912;-0,0068096;-0,0073873;-0,0118836;1,585518;2,2931957;NA
"87";"        2091";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,3301375;0;0;0;0;0;0;0,238893;0,2429312;0,3612177;0,0415329;1,2179118;1,9995215;0,1011886;NA;2091;20,2643394;5,1465998;2,0596623;9,8692598;1,2652012;2,3690157;16,032671;3,7183769;1,4979132;6,0578871;0,8954992;1,8840222;13,2166004;3,0937917;1,2368845;5,009016;0,7445661;0,1329617;7,1799884;-0,0069644;-0,0074033;-0,0119094;1,5803912;2,3890309;NA
"88";"        2092";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,4945724;0;0;0;0;0;0;0,2387173;0,2425498;0,3604609;0,0414518;1,2157578;1,9961301;0,1012328;NA;2092;20,9097824;5,2843065;2,1255898;10,2658958;1,3148429;2,4435112;16,0322514;3,7179279;1,497874;6,0577288;0,8954757;1,8839722;13,7145472;3,2068582;1,2834933;5,1959872;0,7715701;0,1366969;7,5573473;-0,0071196;-0,0074153;-0,0119286;1,5753983;2,4631181;NA
"89";"        2093";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,6828921;0;0;0;0;0;0;0,2385869;0,2422317;0,3598339;0,0413847;1,2139734;1,9933149;0,1012822;NA;2093;21,4930573;5,4298658;2,1827393;10,6316004;1,3547455;2,510778;16,0323143;3,7177227;1,4978799;6,0577536;0,8954794;1,8839802;14,1244879;3,2995541;1,3218063;5,3497086;0,793762;0,1397889;7,8800735;-0,0071703;-0,0074243;-0,0119432;1,5703241;2,5298207;NA
"90";"        2094";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,8878822;0;0;0;0;0;0;0,2384661;0,2419593;0,3593035;0,0413264;1,2124606;1,9909151;0,1013166;NA;2094;21,8993416;5,5442533;2,2344236;10,979785;1,3932047;2,5568495;16,0325279;3,7176299;1,4979;6,0578351;0,8954913;1,8840054;14,4620209;3,3755546;1,3533031;5,4761076;0,8120002;0,1423526;8,0855169;-0,0071902;-0,0074313;-0,0119543;1,565331;2,5751812;NA
"91";"        2095";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,1053588;0;0;0;0;0;0;0,2383577;0,2416974;0,3587919;0,0412706;1,211005;1,988608;0,1013559;NA;2095;22,2236843;5,6477003;2,2809229;11,3093872;1,4248911;2,5934086;16,0328007;3,7175992;1,497925;6,0579362;0,8955064;1,8840368;14,7399616;3,4378617;1,3791951;5,5800419;0,8269889;0,1444818;8,228981;-0,0072001;-0,0074364;-0,0119626;1,5603523;2,6111634;NA
"92";"        2096";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,3321669;0;0;0;0;0;0;0,2382785;0,2415654;0,3585483;0,0412377;1,2102749;1,9874337;0,1013632;NA;2096;22,468586;5,739223;2,3233054;11,6241512;1,4544615;2,620384;16,0331516;3,7176187;1,4979579;6,0580683;0,8955258;1,8840777;14,9688454;3,4889321;1,4004785;5,6654949;0,8393054;0,1462533;8,3319712;-0,0072059;-0,0074402;-0,0119687;1,5554599;2,6375084;NA
"93";"        2097";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,5655928;0;0;0;0;0;0;0,2381985;0,2413764;0,3581881;0,0411954;1,2092379;1,9857749;0,1013929;NA;2097;22,6554546;5,825943;2,3613091;11,9207973;1,4767821;2,6409395;16,0336285;3,7176883;1,4980024;6,0582471;0,8955525;1,8841339;15,1573381;3,5307875;1,4179726;5,7357569;0,8494257;0,1477302;8,406373;-0,00721;-0,007443;-0,0119731;1,5505913;2,6574838;NA
"94";"        2098";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,8021343;0;0;0;0;0;0;0,2381368;0,2412094;0,3578826;0,0411572;1,2083448;1,9843264;0,1014277;NA;2098;22,7667465;5,8975301;2,3968358;12,2077084;1,504534;2,6517844;16,034214;3,7177937;1,498057;6,0584679;0,8955852;1,8842024;15,3125963;3,5650864;1,4323529;5,7935295;0,8577416;0,1489644;8,4524584;-0,0072852;-0,0074446;-0,0119758;1,545761;2,6677487;NA
"95";"        2099";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,0399461;0;0;0;0;0;0;0,23808;0,2410972;0,3576813;0,0411295;1,2077426;1,9833462;0,1014414;NA;2099;22,8445873;5,9747133;2,4269078;12,4682407;1,5268676;2,6587851;17,4939804;4,0562406;1,634441;6,6100349;0,9771196;2,0557413;15,4405012;3,5931916;1,4441749;5,8410411;0,8645757;0,1499985;8,4720945;-0,0073626;-0,0074455;-0,0119773;1,5408589;2,6741734;NA
"96";"        2100";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,2031593;0;0;0;0;0;0;0,2379262;0,2407536;0,3570342;0,041051;1,2058644;1,9803319;0,1014908;NA;2100;22,6059837;6,0634799;2,4622483;12,6195889;1,5315342;2,6287405;17,4939804;4,0562248;1,6344414;6,6100349;0,9771196;2,0557418;15,8030071;3,6758332;1,4779154;5,9772639;0,8845526;0,1530819;8,2824125;-0,0074092;-0,0074493;-0,0119834;1,5361146;2,6443574;NA
"97";"        2101";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,3757014;0;0;0;0;0;0;0,2378179;0,2404209;0,356396;0,0409824;1,2040548;1,9774435;0,1015605;NA;2101;22,9040794;6,1661496;2,5025163;12,896389;1,5723637;2,6610072;17,4939804;4,0562129;1,6344411;6,6100349;0,9771194;2,0557418;16,1015663;3,7437816;1,5056846;6,0893912;0,900992;0,1556953;8,3613586;-0,0074283;-0,0074554;-0,011993;1,5312221;2,6759641;NA
"98";"        2102";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,5545111;0;0;0;0;0;0;0,2377168;0,2402169;0,3560211;0,0409344;1,2029518;1,9756602;0,1015832;NA;2102;23,1037846;6,2535343;2,537689;13,1516638;1,6049722;2,682204;17,4939728;4,0562034;1,634441;6,6100349;0,9771194;2,0557418;16,3474579;3,7996409;1,5285379;6,1816807;0,9145194;0,1578822;8,4266777;-0,0074387;-0,0074607;-0,0120017;1,5264204;2,6963828;NA
"99";"        2103";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,735714;0;0;0;0;0;0;0,2376161;0,2399866;0,3555877;0,0408822;1,2016943;1,973642;0,1016179;NA;2103;23,2127247;6,3383374;2,5652754;13,3712082;1,637916;2,6919124;17,493969;4,0561962;1,6344404;6,6100335;0,9771192;2,0557408;16,5499535;3,8455575;1,5473439;6,2576394;0,9256499;0,1597151;8,4503212;-0,0074455;-0,0074652;-0,0120089;1,521614;2,7051525;NA
