"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"172";2176;14,6107693;5,6061606;1,7171043;9,791893;0,9162834;1,2223053;14,0866327;4,1345611;1,3328224;4,0600982;0,796803;1,1734632;12,4723406;3,6473904;1,1740987;3,5912797;0,7058092;1,039219;7,4784689;-0,0271943;-0,019036;-0,0181987;0,4873276;1,3052567;19,9508095;2,3444757;1,1931368
"173";2177;15,1014385;5,6786966;1,776329;9,9490538;0,9452666;1,2627581;14,167613;4,1583314;1,3404846;4,0830846;0,8013834;1,1802095;12,717865;3,722527;1,1983199;3,6623812;0,7196969;1,0596721;6,2518163;-0,0279939;-0,0189545;-0,0184142;0,4564852;1,3238715;18,9696813;2,3835436;1,1761821
"174";2178;15,6221638;5,8066826;1,8078783;10,1442347;0,9780844;1,3058084;14,3164749;4,202024;1,3545697;4,1257043;0,8098037;1,1926105;12,9434309;3,791348;1,2205056;3,7276323;0,7324558;1,0784625;6,5449543;-0,027983;-0,0184027;-0,0180121;0,4573077;1,365052;19,4883852;2,4435145;1,1897635
"175";2179;15,3405476;5,6172819;1,7839115;10,124445;0,9608741;1,2818899;14,4391289;4,2380238;1,3661748;4,1608315;0,8167416;1,2028279;13,1580019;3,8565509;1,2415241;3,7896395;0,7445926;1,0963367;6,4693494;-0,0285004;-0,0182461;-0,0179087;0,4569251;1,3450383;19,6273513;2,441375;1,2015177
"176";2180;15,7733145;5,7751164;1,8421316;10,2927475;0,98695;1,3175771;14,5803165;4,2794638;1,3795335;4,2013464;0,8247281;1,2145897;13,35814;3,9171858;1,2610707;3,8474329;0,7559131;1,1130084;6,5720048;-0,0289337;-0,0181999;-0,0178867;0,4560978;1,3732325;19,9301448;2,4862409;1,2120109
"177";2181;16,2558765;5,8648129;1,8731441;10,4956236;1,0146025;1,3575823;14,7714643;4,3355665;1,3976191;4,2562895;0,8355404;1,2305129;13,5527554;3,9759188;1,2800044;3,9035935;0,7669213;1,1292204;7,6288795;-0,0291117;-0,0182633;-0,0176935;0,484769;1,4198471;21,1816349;2,5490675;1,2516903
"178";2182;15,9453039;5,7775941;1,8487695;10,4808092;0,995447;1,3313121;14,9236851;4,3802443;1,4120216;4,300045;0,8441507;1,2431929;13,7464113;4,0341272;1,2987695;3,9594462;0,7778747;1,1453521;7,3344054;-0,0300234;-0,0188065;-0,0181223;0,4826934;1,3901358;21,0808167;2,5354879;1,2605681
"179";2183;16,3567295;5,9553752;1,9068514;10,6533318;1,0199357;1,3654389;15,0861092;4,4279165;1,4273895;4,3467636;0,8533381;1,2567234;13,9325809;4,0899382;1,3167607;4,0131211;0,7884054;1,1608609;7,2535224;-0,0303649;-0,0189547;-0,0182475;0,4814141;1,4150263;21,1861033;2,5758872;1,2698195
"180";2184;16,820303;6,0469999;1,9376154;10,8573723;1,0479839;1,4039354;15,2902775;4,4878402;1,4467071;4,4055252;0,8648867;1,2737311;14,1179171;4,1453271;1,3346161;4,0665402;0,7988884;1,1762998;7,3271246;-0,0305165;-0,0189912;-0,0182882;0,4804552;1,4494193;21,4450417;2,6257191;1,2793436
"181";2185;16,5026264;5,9650683;1,9130722;10,8455296;1,0298908;1,3772042;15,4511728;4,5350642;1,46193;4,4518323;0,8739876;1,2871343;14,3053017;4,2011695;1,3526185;4,1205382;0,8094875;1,1919097;7,169034;-0,0306714;-0,018997;-0,0183043;0,4796135;1,4250814;21,4743357;2,6169911;1,289101
"182";2186;16,9059868;6,1434951;1,9711685;11,0176716;1,0532732;1,4107155;15,6178207;4,5839763;1,4776974;4,4998078;0,8834137;1,3010166;14,4870853;4,2552438;1,370051;4,1729169;0,8197702;1,2070535;7,2301474;-0,0307674;-0,0189944;-0,0183138;0,4787885;1,4513938;21,7172327;2,6584473;1,2985587
"183";2187;17,3661327;6,2375417;2,0016999;11,2225046;1,0817249;1,4489875;15,8248787;4,644752;1,4972885;4,5594354;0,895126;1,3182654;14,6692381;4,3093162;1,3874831;4,2253942;0,8300732;1,2222276;7,3585162;-0,0307869;-0,0189887;-0,0183227;0,4779467;1,4891735;22,0277543;2,7114011;1,3080199
"184";2188;17,0475769;6,1507201;1,9769968;11,2095318;1,0605667;1,4222115;15,9867058;4,6922483;1,5125998;4,6060357;0,9042794;1,3317457;14,8541565;4,3641095;1,405147;4,2786651;0,8405327;1,237632;7,1055183;-0,0309189;-0,0189837;-0,0183305;0,477093;1,4616513;21,9596748;2,6992833;1,3176257
"185";2189;17,4488716;6,3278995;2,0350091;11,3812914;1,0819443;1,4555904;16,1556511;4,7418332;1,5285842;4,6546917;0,9138355;1,3458195;15,0341053;4,4173665;1,422315;4,3305016;0,8507109;1,252622;7,2786355;-0,0310992;-0,0189791;-0,0183389;0,4806058;1,4944547;22,3127408;2,7470767;1,3313167
"186";2190;17,9064217;6,4241581;2,0655882;11,5871801;1,1100907;1,4937233;16,3659573;4,8035603;1,5484823;4,7152691;0,9257314;1,3633388;15,2151175;4,4708705;1,4395633;4,3826447;0,8609496;1,2677011;7,4104109;-0,0311798;-0,0189747;-0,0183483;0,4881168;1,5299145;22,6255284;2,7976156;1,3490664
"187";2191;17,5847378;6,3406105;2,0410197;11,5753441;1,0914531;1,4667255;16,5294819;4,8515577;1,5639551;4,7623734;0,9349812;1,376961;15,3994722;4,5253;1,4571096;4,4357491;0,8713773;1,2830585;7,1314983;-0,0311973;-0,0189703;-0,0183574;0,4776191;1,4999374;22,5309705;2,7829959;1,3489964
"188";2192;17,9845371;6,5208778;2,0990477;11,7473116;1,1149017;1,4999516;16,6980019;4,9010196;1,5798998;4,8109174;0,9445134;1,3909992;15,5790396;4,5782752;1,474187;4,4874725;0,8815339;1,2980167;7,3337374;-0,0312458;-0,0189672;-0,0183676;0,4886429;1,5314028;22,912777;2,8294195;1,3701768
"189";2193;18,4406796;6,3171821;2,0233088;10,1144638;1,1440116;1,4958831;9,7164564;2,8518708;0,9193333;2,7994382;0,5496061;0,8094133;19,5519981;5,4481544;1,7546009;5,5593681;1,1062622;1,6289775;7,3903069;-0,0313618;-0,0190358;-0,0184949;0,4957664;1,5132521;26,942305;3,1422296;1,6020286
"190";2194;0;0;0;0;0;0;0;0;0;0;0;0;27,2684917;7,0218296;2,2618558;7,6128531;1,5427454;2,2717915;6,1205754;-0,0328497;-0,0198535;-0,0269216;0,4710934;0,5123603;33,3890671;2,7841518;2,0138388
"191";2195;0;0;0;0;0;0;0;0;0;0;0;0;23,2090359;5,9778061;1,9252598;6,4793458;1,3131292;1,9336309;6,0365543;-0,0330291;-0,0198715;-0,0324679;0,4700962;0,4794541;29,2455902;2,413085;1,7832254
"192";2196;0,4469581;0,3613605;0,0561003;0,2832839;0,1194824;0,0478514;0;0;0;0;0;0;19,7540951;5,089251;1,6387877;5,5146332;1,1177058;1,6458268;6,2753258;-0,0324572;-0,019499;-0,0333929;0,469716;0,4779599;26,0294209;2,1237867;1,5874218
"193";2197;0,6724599;0,3685627;0,0586541;0,3280326;0,1650389;0,0478514;0;0;0;0;0;0;16,8136387;4,3330126;1,3949747;4,6935802;0,9513836;1,4008803;6,5665274;-0,031752;-0,0190648;-0,0331148;0,4694936;0,4841301;23,3801661;1,8850104;1,4208772
"194";2198;0,6724599;0,376524;0,0614772;0,3769229;0,1548759;0,0478514;0;0;0;0;0;0;14,3110485;3,6893883;1,1874686;3,994792;0,8098289;1,1924098;6,8418336;-0,0310782;-0,0186544;-0,0325963;0,4691947;0,4914318;21,1528821;1,6838416;1,2790236
"195";2199;0,6724599;0,3844854;0,0643003;0,4258132;0,1548759;0,0478514;0;0;0;0;0;0;12,1811323;3,141607;1,0108629;3,4000618;0,6893536;1,0149829;7,0857487;-0,0304725;-0,0182869;-0,0320384;0,4688767;0,498207;19,266881;1,5131899;1,1582303
"196";2200;0,6724599;0,3924467;0,0671233;0,4747035;0,1548765;0,0478514;0;0;0;0;0;0;10,3683853;2,6753962;0,8605558;2,8938947;0,5868185;0,8639771;7,2955999;-0,0299373;-0,0179623;-0,0315179;0,4685227;0,5040613;17,6639852;1,3680384;1,0553412
"197";2201;3,3623004;1,2833819;0,2932708;1,6370451;0,6041383;0,2392569;0;0;0;0;0;0;8,8255796;2,2786093;0,7326314;2,4631019;0,499552;0,735458;7,4772;-0,0294619;-0,0176745;-0,031049;0,4680708;0,5256193;16,3027796;1,2610773;0,9676228
"198";2202;5,4896593;2,4165447;0,5147361;2,781503;1,0765767;0,4294594;0;0;0;0;0;0;7,5125175;1,9409082;0,6237563;2,0964601;0,4252807;0,6260771;7,633821;-0,0290411;-0,0174199;-0,0304443;0,4750342;0,5867267;15,1463385;1,2128038;0,9003149
"199";2203;7,8397985;3,5202436;0,8050504;4,0583587;1,1979111;0,6857154;0;0;0;0;0;0;6,3949857;1,6534946;0,5310941;1,7844161;0,3620693;0,5329842;7,7678671;-0,0286665;-0,0171929;-0,0296238;0,469166;0,7105866;14,1628528;1,2435708;0,8312353
"200";2204;9,7398663;4,2378283;1,0786117;5,4428058;1,1344982;0,9178365;0;0;0;0;0;0;5,4438677;1,4088794;0,4522303;1,5188396;0,3082708;0,453754;7,8850827;-0,028296;-0,0169897;-0,0288637;0,467889;0,857079;13,3289504;1,310833;0,7761598
"201";2205;11,514595;5,0176516;1,3562062;6,9414396;1,1919312;1,1468565;0;0;0;0;0;0;4,6343846;1,2006905;0,3851103;1,2928108;0,2624835;0,3863223;7,986402;-0,0277974;-0,0168066;-0,0282138;0,4726453;1,0156633;12,6207866;1,4019856;0,7351288
"202";2206;12,8931484;5,7745295;1,4897665;8,4407282;1,2526374;1,333547;0;0;0;0;0;0;3,9454429;1,0235027;0,3279853;1,1004405;0,2235145;0,3289319;8,0740967;-0,0269691;-0,0166407;-0,0277852;0,4847905;1,1534783;12,0195396;1,4824102;0,708305
"203";2207;26,8041058;8,0127182;2,3986502;13,1260509;2,111757;2,4364579;11,1834135;3,282438;1,0581312;3,2312756;0,6325839;0,9316158;4,0619688;1,0790004;0,34587;1,1396607;0,2301063;0,3386395;16,4533558;-0,025444;-0,0164999;-0,0273611;0,7539297;2,0452509;20,5153246;2,3838904;0,984036
"204";2208;27,7636929;9,320919;2,7394772;14,2179108;2,3303819;2,4179137;11,0332022;3,2383499;1,043919;3,1909702;0,6240874;0,9191029;5,1114845;1,4051675;0,4510093;1,4481646;0,289472;0,4260683;20,5898857;-0,0221742;-0,0164608;-0,0272959;0,706597;2,0467467;25,7013702;2,472815;0,996069
"205";2209;28,4687958;9,3851433;2,8817036;15,3749475;2,3076236;2,5299172;11,2111578;3,2905815;1,0607562;3,2388804;0,6341532;0,9339271;6,0107489;1,6845353;0,541063;1,7122943;0,3403387;0,5009804;20,0847588;-0,0195528;-0,0164018;-0,0267857;0,7414998;2,1480899;26,0955077;2,6490703;1,0818385
"206";2210;32,3036308;9,6793995;2,3574231;12,0230083;1,6159924;2,3081241;13,483223;3,957454;1,27573;3,8929234;0,7626713;1,1231976;6,9548249;1,9747574;0,6346164;1,9882758;0,3937401;0,5796254;23,3371296;-0,0187581;-0,0165183;-0,0234276;0,5281705;1,9838423;30,2919545;2,5634677;0,9219106
"207";2211;10,9331789;9,7660608;1,4981;9,9413652;0,7117661;0,8483674;14,3178759;4,2024302;1,3547014;4,1325884;0,8098829;1,1927269;7,995923;2,2915015;0,73672;2,2915175;0,4526294;0,6663526;9,4031372;-0,0186863;-0,0167513;-0,0182791;0,4605718;0,9966319;17,3990602;1,6629845;0,9132012
"208";2212;10,4931135;7,6247897;1,522837;9,683794;0,7091942;0,8884777;16,6128521;4,8760276;1,5718429;4,7937026;0,939697;1,3839061;9,091979;2,6227112;0,8434873;2,6100333;0,5146272;0,7576579;8,0016975;-0,0188132;-0,016926;-0,014964;0,4587234;1,0124549;17,0936765;1,7701128;0,9733506
"209";2213;11,9288816;5,6730895;1,6417335;9,6267452;0,7780573;1,0051242;16,7630463;4,9201112;1,5860543;4,8357396;0,9481925;1,3964179;10,2187109;2,9615085;0,952701;2,9368856;0,5783601;0,8515182;7,5214157;-0,0198819;-0,0170761;-0,0137481;0,4574679;1,1001037;17,7401266;1,9516219;1,035828
"210";2214;13,3672199;5,4581876;1,6877186;9,6771212;0,8528405;1,1228234;14,5002489;4,2559595;1,3719574;4,1819329;0,820199;1,2079191;11,0373144;3,2086627;1,0323726;3,1744022;0,6246642;0,9197106;7,2957335;-0,0208526;-0,0172009;-0,0147154;0,4564875;1,1739539;18,3330479;2,0936645;1,0811517
"211";2215;13,5266562;5,4158702;1,6532345;9,5900688;0,856351;1,1344991;14,2402172;4,1796374;1,3473545;4,1060834;0,8054903;1,1862575;11,5362329;3,3609595;1,0814662;3,319351;0,6528851;0,9612719;7,1733756;-0,0222978;-0,0172759;-0,0155008;0,4555717;1,1771778;18,7096085;2,1384497;1,1084568
"212";2216;14,2194967;5,4969893;1,7157485;9,712574;0,8953383;1,1914004;14,1222553;4,1450148;1,3361933;4,0713711;0,7988181;1,1764314;11,9301462;3,4815629;1,1203438;3,4337432;0,6751665;0,9940862;7,0933619;-0,023121;-0,0173199;-0,0157695;0,454981;1,2214296;19,0235081;2,2155158;1,1301475
"213";2217;14,8763599;5,6282973;1,749465;9,8834686;0,935151;1,245425;14,1357937;4,1489882;1,3374741;4,0747042;0,7995837;1,177559;12,2568645;3,5816996;1,1526239;3,5285442;0,693647;1,0213028;7,0331845;-0,0237571;-0,0173465;-0,0158805;0,4552656;1,2653379;19,290049;2,2866407;1,1489126
"214";2218;14,6909742;5,6412306;1,7267687;9,8465443;0,9216542;1,2290328;14,1664867;4,1579981;1,3403784;4,083106;0,80132;1,1801162;12,5403814;3,6685262;1,1806132;3,610723;0,709684;1,0449207;6,9824252;-0,0246413;-0,0173624;-0,0159373;0,4541824;1,2497386;19,5228066;2,2946593;1,1638664
"215";2219;15,1865501;5,7325368;1,7862043;10,0051889;0,9509472;1,2698935;14,2476587;4,1818223;1,3480583;4,1061468;0,8059114;1,186878;12,7878075;3,74422;1,205014;3,6823702;0,7236792;1,065532;6,9354053;-0,0253701;-0,0173723;-0,0159731;0,4537615;1,2815051;19,7232128;2,3470371;1,1774407
"216";2220;15,7080212;5,8356986;1,8179393;10,2005939;0,9838126;1,3130013;14,396699;4,2255669;1,3621602;4,1488175;0,8143418;1,1992935;13,0150261;3,8135252;1,2273555;3,7480962;0,7365317;1,0844599;6,9459581;-0,0259959;-0,0173774;-0,016;0,4534578;1,3169589;19,9609842;2,4014188;1,1899895
"217";2221;15,4250526;5,6391196;1,7939891;10,1802273;0,9664782;1,2889647;14,5193062;4,2615542;1,3737609;4,1839323;0,821277;1,2095071;13,2310152;3,8791444;1,2485089;3,8105114;0,7487488;1,1024526;5,8303757;-0,0268211;-0,017354;-0,0162845;0,4242724;1,2839113;19,0613909;2,3863639;1,1730212
"218";2222;15,8603706;5,8072371;1,8522447;10,3494434;0,9927177;1,3248614;14,6610546;4,3031578;1,3871726;4,2246079;0,829295;1,2213154;13,4323902;3,9401431;1,268173;3,8686609;0,7601396;1,1192278;6,2530856;-0,0265728;-0,0167929;-0,0158665;0,4245355;1,3182112;19,6854758;2,437439;1,1846751
"219";2223;16,3420029;5,8968887;1,8832946;10,5519485;1,0202725;1,3647861;14,8523111;4,3592944;1,405269;4,2795839;0,8401136;1,2372477;13,6281118;3,9992001;1,2872112;3,9251413;0,7712104;1,1355324;6,4487777;-0,0265161;-0,0166356;-0,0157607;0,4238492;1,3549166;20,0768895;2,490449;1,1950596
"220";2224;16,0325279;5,81036;1,8590075;10,5377188;1,0011878;1,338605;15,0051937;4,4041681;1,4197346;4,3235312;0,8487614;1,2499837;13,8227606;4,0577021;1,3060707;3,9812827;0,7822206;1,1517475;6,1747417;-0,0265858;-0,0165917;-0,0157446;0,4228018;1,3316737;19,9975023;2,4834212;1,2050224
"221";2225;16,4457054;5,9880152;1,9172221;10,7112722;1,0258119;1,3728775;15,1685905;4,4521265;1,4351945;4,3705292;0,8580037;1,2635949;14,0098972;4,1137948;1,3241537;4,0352368;0,792806;1,1673365;7,2559938;-0,0266549;-0,0166015;-0,0154845;0,4500694;1,3699527;21,265891;2,5372892;1,2428754
"222";2226;16,9109764;6,0799332;1,9480027;10,9159317;1,0539565;1,4115129;15,3732748;4,5122023;1,4545606;4,4294391;0,8695816;1,2806456;14,1961622;4,1694574;1,3420976;4,0889249;0,803342;1,1828535;7,1378441;-0,0275779;-0,0171622;-0,0159365;0,4480535;1,3992605;21,3340063;2,582114;1,2513955
"223";2227;16,594511;5,9988041;1,923673;10,9047575;1,0359439;1,3848807;15,5350418;4,5596819;1,4698665;4,4759979;0,8787319;1,294121;14,3844452;4,225564;1,3601848;4,1431794;0,813992;1,1985382;6,817255;-0,0279573;-0,0173207;-0,016074;0,4469822;1,3734841;21,2017002;2,5720223;1,2609742
"224";2228;16,9983311;6,1773682;1,9818851;11,0773811;1,0593543;1,4184306;15,702569;4,6088524;1,4857172;4,5242262;0,8882079;1,3080763;14,5671339;4,2799015;1,3777021;4,195817;0,8243255;1,2137566;6,9789519;-0,0281227;-0,0173646;-0,0161249;0,4459181;1,3996633;21,5460858;2,6134199;1,2702436
"225";2229;17,4592667;6,2716532;2,0124958;11,2827768;1,0878674;1,4567666;15,9104595;4,6698723;1,5053872;4,5840921;0,899967;1,3253945;14,7501755;4,3342347;1,3952185;4,2485499;0,8346792;1,2290046;7,1171389;-0,0281682;-0,0173765;-0,0161502;0,446449;1,4379556;21,8673144;2,6669602;1,2811282
"226";2230;17,1398354;6,1850896;1,9878935;11,2698927;1,0666422;1,4299153;16,0730171;4,7175841;1,5207676;4,6309042;0,9091618;1,3389362;14,9359732;4,3892865;1,4129658;4,302073;0,8451886;1,2444823;6,8396964;-0,0283162;-0,0173811;-0,0161684;0,4444953;1,4098287;21,7756696;2,654311;1,2896839
"227";2231;17,5437374;6,3620787;2,0458589;11,4425993;1,0881578;1,4635117;16,2426357;4,7673697;1,5368159;4,6797562;0,9187563;1,353066;15,1167631;4,4427915;1,4302142;4,3541527;0,8554147;1,2595428;7,0400648;-0,0285065;-0,017383;-0,0161864;0,4505237;1,4430143;22,1568279;2,7025571;1,3059384
"228";2232;18,0021;6,4590893;2,0766683;11,6490812;1,1163706;1,5017118;16,4538574;4,8293638;1,5568007;4,7405968;0,9307038;1,3706616;15,2986174;4,496542;1,4475421;4,4065375;0,8657012;1,2746918;7,1957498;-0,0285975;-0,0173845;-0,0162035;0,458104;1,4785644;22,4943672;2,7532562;1,3238052
"229";2233;17,679388;6,3757844;2,0521929;11,6372833;1,0976771;1,4746264;16,6181087;4,8775735;1,5723416;4,78791;0,939995;1,3843446;15,4838171;4,5512195;1,4651687;4,4598866;0,8761767;1,2901199;6,9070201;-0,0286252;-0,0173865;-0,0162209;0,4476877;1,4485843;22,3908372;2,7387042;1,3238644
"230";2234;18,0816517;6,5558972;2,1101732;11,8101664;1,1212758;1,5080574;16,787302;4,9272313;1,5883496;4,836647;0,9495652;1,3984388;15,6641922;4,6044316;1,4823234;4,5118456;0,8863795;1,3051455;7,0959663;-0,0286813;-0,0173885;-0,0162397;0,4587688;1,4803997;22,7601585;2,7855452;1,3451483
"231";2235;18,5386391;6,3513041;2,0340846;10,1679945;1,1504576;1,5034708;9,7679129;2,8669748;0,9242021;2,8142633;0,5525169;0,8137003;19,65839;5,4789472;1,7642316;5,5894699;1,1123096;1,6378759;7,1908073;-0,0288091;-0,017464;-0,0163745;0,4660382;1,461722;26,8491973;3,0995979;1,5783478
"232";2236;0;0;0;0;0;0;0;0;0;0;0;0;27,4163399;7,0610671;2,2742076;7,6539836;1,5511373;2,2841437;5,6926556;-0,0303143;-0,0182925;-0,0248147;0,4387468;0,4362711;33,1089955;2,7204148;1,9898841
"233";2237;0;0;0;0;0;0;0;0;0;0;0;0;23,3350124;6,0114164;1,9357978;6,5143681;1,320284;1,9441607;5,5668244;-0,0305014;-0,018315;-0,0303776;0,4378285;0,4023416;28,9018368;2,3465023;1,7581125
"234";2238;0,4470587;0,3613645;0,0561017;0,283306;0,1195338;0,0478514;0;0;0;0;0;0;19,8614502;5,1180706;1,6477809;5,5444541;1,1238075;1,6548054;5,795712;-0,0299364;-0,017947;-0,0313096;0,4375678;0,4007893;25,6571622;2,0555947;1,5613753
"235";2239;0,6724599;0,3685627;0,0586541;0,3280252;0,1652113;0,0478514;0;0;0;0;0;0;16,9051456;4,3577552;1,4026533;4,7189746;0,956589;1,4085385;6,0869136;-0,0292369;-0,017516;-0,0310361;0,4374244;0,407131;22,9920592;1,8156695;1,3940134
"236";2240;0,6724599;0,376524;0,0614772;0,3769155;0,1548759;0,0478514;0;0;0;0;0;0;14,3890715;3,7106605;1,1940285;4,0164199;0,8142713;1,1989439;6,3650246;-0,0285679;-0,0171088;-0,0305213;0,4372187;0,4146623;20,7540961;1,6136062;1,25149
"237";2241;0,6724599;0,3844854;0,0643003;0,4258058;0,1548759;0,0478514;0;0;0;0;0;0;12,2476749;3,1599252;1,0164706;3,418484;0,6931465;1,020561;6,6097407;-0,0279695;-0,0167454;-0,0299679;0,4369844;0,4216524;18,8574156;1,4422134;1,1301309
"238";2242;0,6724599;0,3924467;0,0671233;0,4746959;0,1548765;0,0478514;0;0;0;0;0;0;10,4251595;2,6911998;0,865353;2,9095886;0,5900587;0,8687414;6,8222637;-0,0274396;-0,0164244;-0,0294525;0,4366711;0,4277382;17,2474232;1,2964796;1,0267298
"239";2243;3,3623004;1,2865021;0,2932708;1,6370378;0,6041383;0,2392569;0;0;0;0;0;0;8,8740377;2,2922738;0,7367387;2,4764745;0,5023218;0,7395296;7,005734;-0,0269698;-0,0161403;-0,028989;0,4363603;0,450524;15,8797717;1,1900536;0,9386821
"240";2244;5,4896593;2,4165447;0,5147361;2,7835734;1,0765767;0,4294594;0;0;0;0;0;0;7,553896;1,9527522;0,6272765;2,1078568;0,4276501;0,629559;7,1646929;-0,026557;-0,01589;-0,0283901;0,4440219;0,5152963;14,7185889;1,1448553;0,871672
"241";2245;7,8397985;3,5273602;0,8050572;4,0605879;1,2012942;0,6857154;0;0;0;0;0;0;6,4303403;1,663789;0,5341148;1,7941304;0,3640979;0,5359644;7,3006101;-0,0261888;-0,015667;-0,0275741;0,4379122;0,644519;13,7309504;1,1804834;0,8020101
"242";2246;9,7398663;4,2422705;1,0786396;5,4456954;1,135855;0,9178365;0;0;0;0;0;0;5,4740958;1,4178551;0,4548258;1,5271223;0,3100094;0,4563071;7,4190936;-0,0258266;-0,0154691;-0,026821;0,4371649;0,7944701;12,8931894;1,2507772;0,7471743
"243";2247;11,514595;5,0313263;1,3562561;6,9448166;1,19321;1,1468565;0;0;0;0;0;0;4,6602492;1,2085429;0,3873439;1,2998747;0,2639753;0,3885118;7,521883;-0,025335;-0,0152907;-0,0261776;0,4418147;0,9573717;12,1821322;1,3458835;0,70579
"244";2248;12,8931484;5,7718711;1,4940624;8,4446478;1,2539345;1,333547;0;0;0;0;0;0;3,9675932;1,0303993;0,3299108;1,1064669;0,2247961;0,3308122;7,6115136;-0,024515;-0,0151292;-0,0257546;0,4546439;1,0964894;11,5791068;1,4273016;0,67944
"245";2249;26,8041058;8,1385651;2,400104;13,1317072;2,1136644;2,4404511;11,1855545;3,2830675;1,0583338;3,231807;0,632705;0,9317941;4,0811214;1,0851316;0,347549;1,1448485;0,2312182;0,34027;16,5664272;-0,0230462;-0,0149931;-0,0253359;0,7281901;2,0036273;20,6475486;2,3438973;0,9594083
"246";2250;27,7636929;9,3405638;2,7421138;14,2267475;2,3348763;2,4195302;11,0357533;3,2390985;1,0441599;3,1915619;0,6242313;0,919315;5,128232;1,4106898;0,4524919;1,4526641;0,2904479;0,4274983;20,5639706;-0,0197931;-0,0149589;-0,0252777;0,6800026;2,0041983;25,6922026;2,4316966;0,9704505
"247";2251;28,4687996;9,4019928;2,8843451;15,3851376;2,3115616;2,5321918;11,213995;3,291415;1,0610249;3,239594;0,6343135;0,9341635;6,0255442;1,6895664;0,5423874;1,7162364;0,3412041;0,5022476;20,0522308;-0,0171893;-0,014954;-0,0247628;0,7157173;2,107126;26,077775;2,6093736;1,0569214
"248";2252;32,3003387;9,7028847;2,4559538;12,4115896;1,7152387;2,4201033;13,5746384;3,9842861;1,2843798;3,9191651;0,7678421;1,1308129;6,9716597;1,9804574;0,6361565;1,9928132;0,3947207;0,5810624;23,3284473;-0,0163663;-0,0150656;-0,0214375;0,5563;2,0352345;30,300107;2,6162969;0,9510207
"249";2253;12,3240776;9,7610073;1,509017;10,0237284;0,7180529;0,8508183;14,4630461;4,2450418;1,3684375;4,1743259;0,8180944;1,2048203;8,0299311;2,3023002;0,7399042;2,3010099;0,4545813;0,66922;9,2834511;-0,0162647;-0,0152761;-0,016282;0,4300964;0,9414895;17,3133822;1,6107095;0,8846777
"250";2254;10,5398655;7,9583621;1,5338579;9,7614641;0,7146478;0,8927227;16,7671947;4,9213319;1,5864476;4,8380852;0,9484274;1,3967638;9,1432371;2,6386249;0,8483206;2,6245039;0,5175551;0,7619624;7,5491328;-0,0164533;-0,0154507;-0,0129553;0,4279;0,9608938;16,6923699;1,7228562;0,9454551
"251";2255;11,9914999;5,753479;1,6532509;9,6998825;0,783429;1,0105445;16,9081402;4,9626989;1,5997835;4,877471;0,9563998;1,4085048;10,2847776;2,9818127;0,9589499;2,9556313;0,5821259;0,8570568;7,0645089;-0,017549;-0,015606;-0,0121319;0,4276584;1,0485859;17,3492865;1,9056427;1,0097843
"252";2256;13,4478025;5,4998832;1,6996247;9,7486038;0,8588345;1,127754;14,6184397;4,2906528;1,383141;4,2159362;0,8268844;1,2177655;11,1134062;3,231946;1,0395821;3,1960454;0,6289969;0,9260848;6,8356218;-0,0185319;-0,0157372;-0,0129861;0,425816;1,1184163;17,949028;2,0445011;1,0548129
"253";2257;13,6154575;5,453804;1,665188;9,6605406;0,8626164;1,1410977;14,3516912;4,212359;1,3579021;4,1381612;0,8117958;1,1955441;11,6182528;3,3860142;1,089247;3,3427131;0,6575533;0,9681401;6,7129302;-0,019976;-0,0158188;-0,0136055;0,425046;1,1183319;18,331183;2,086472;1,0825993
"254";2258;14,3140812;5,5356712;1,7278125;9,7826118;0,9018481;1,1997603;14,2294283;4,1764736;1,346334;4,1022182;0,80488;1,1853591;12,0163832;3,5078826;1,1285318;3,4583306;0,6800731;1,0013058;6,6322484;-0,0208025;-0,0158689;-0,0138331;0,4253294;1,163705;18,6486316;2,1650108;1,1054025
"255";2259;14,9743681;5,6632228;1,7616724;9,9532013;0,9418257;1,2534413;14,2402515;4,1796513;1,3473581;4,1047783;0,8054923;1,1862609;12,3461609;3,6089413;1,1611093;3,5540235;0,6987267;1,0287775;6,6093397;-0,0214427;-0,0159013;-0,0139386;0,425633;1,2074506;18,9555006;2,2362281;1,1243597
"256";2260;14,7925062;5,6818199;1,7390466;9,9164124;0,9284813;1,2368613;14,2693338;4,1881866;1,3501098;4,1127195;0,8071372;1,1886833;12,6319523;3,6964538;1,1893196;3,6368678;0,7148923;1,0525848;6,5455561;-0,0218159;-0,0159237;-0,0139984;0,4245295;1,1916702;19,1775084;2,244255;1,1394218
"257";2261;15,2897749;5,7663965;1,7985955;10,0751352;0,9578514;1,2790411;14,3496647;4,2117648;1,3577102;4,1355224;0,811681;1,195375;12,8811321;3,7726791;1,2138916;3,709029;0,7289869;1,0733421;6,5804868;-0,0226419;-0,015938;-0,0140408;0,4242329;1,2240219;19,4616189;2,297364;1,1532198
