"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"42";"        2046";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,442879;0;0;0;0;0;0;1,605072;0,911106;0,1753426;0,2338804;2,2123334;7,4608865;0,1863477;NA;2046;21,4745216;7,1227837;2,3955238;11,731472;1,7881274;2,477531;17,4939823;4,4405532;1,6344421;6,2200985;0,97712;2,0417678;11,9971638;3,4419036;1,1614617;4,0983253;0,711186;1,4218543;10,2578411;-0,0056674;-0,0064014;-0,0097192;1,8571033;2,8697183;NA
"43";"        2047";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,5844476;0;0;0;0;0;0;1,6040032;0,9101664;0,174539;0,2331376;2,2058263;7,4496493;0,1866467;NA;2047;23,6660538;7,3344159;2,5574718;12,4984121;1,9061143;2,7328644;17,4939804;4,3472667;1,6344417;6,3147354;0,9771199;2,0451596;12,9924803;3,6320586;1,2501866;4,4922566;0,7620352;1,5352526;7,4867845;-0,0055668;-0,0064204;-0,0094497;1,8496714;3,1099284;NA
"44";"        2048";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,7848473;0;0;0;0;0;0;1,604389;0,9099762;0,1737857;0,23244;2,1996863;7,4445057;0,1869483;NA;2048;25,0142899;7,5155315;2,6660054;13,1830225;1,9941146;2,8878684;17,4939804;4,275166;1,6344417;6,3878779;0,9771199;2,0477808;13,8100128;3,7716186;1,3227078;4,8302436;0,8035264;1,6287755;7,3507681;-0,0057286;-0,0064365;-0,0088083;1,8423829;3,2261491;NA
"45";"        2049";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,0169945;0;0;0;0;0;0;1,6065528;0,9107022;0,1730678;0,2318173;2,1940532;7,4466972;0,1872722;NA;2049;25,8614368;7,6604648;2,7473583;13,3460674;2,0850952;2,981266;17,4939728;4,2215266;1,6344414;6,4422927;0,9771199;2,049731;14,4813232;3,8733325;1,3819432;5,1187048;0,8373504;1,7058457;7,4927621;-0,00583;-0,0064493;-0,0083867;1,8351086;3,3072829;NA
"46";"        2050";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,2644672;0;0;0;0;0;0;1,6080937;0,9111853;0,1725033;0,231321;2,189575;7,4477458;0,1875268;NA;2050;26,4477577;7,7710996;2,8150706;13,6596422;2,1653461;3,0447829;17,4939728;4,1822023;1,6344414;6,4821835;0,9771197;2,0511603;15,0323753;3,9470372;1,4302913;5,363554;0,8648959;1,769299;7,3611879;-0,0060769;-0,0064593;-0,0079561;1,8279923;3,3592598;NA
"47";"        2051";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,5147772;0;0;0;0;0;0;1,6094476;0,9116299;0,1720492;0,2309192;2,1859601;7,4490271;0,1877346;NA;2051;26,5042782;7,8810334;2,8451874;12,3473501;2,2296193;3,0428307;17,4939804;4,1533413;1,6344411;6,5114632;0,9771196;2,0522096;15,4845438;4,0000548;1,4697199;5,5704007;0,8873021;1,8214945;7,3503003;-0,0062314;-0,0064672;-0,0073957;1,8207562;3,3470495;NA
"48";"        2052";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,7474642;0;0;0;0;0;0;1,6095073;0,9114455;0,1716457;0,2305387;2,1826217;7,4456339;0,1879009;NA;2052;26,3359127;7,9588461;2,8633058;12,7809687;2,3112342;3,0127974;17,4939804;4,132257;1,6344414;6,5328522;0,9771196;2,0529759;15,8554153;4,0378475;1,5018439;5,7444143;0,9055048;1,8643894;7,0243683;-0,0062802;-0,0064731;-0,0068993;1,8137163;3,3062906;NA
"49";"        2053";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,959199;0;0;0;0;0;0;1,6098967;0,9113839;0,1712004;0,2301236;2,1789346;7,4430389;0,1881091;NA;2053;26,1495991;8,022047;2,8762763;13,1503868;2,3792872;2,9820011;17,4939861;4,1165814;1,6344417;6,5487576;0,9771199;2,0535469;16,159462;4,0644264;1,5279901;5,8902998;0,9202703;1,8996114;6,558012;-0,006298;-0,0064776;-0,006733;1,8066716;3,265183;NA
"50";"        2054";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,1499624;0;0;0;0;0;0;1,6102046;0,9113086;0,1707937;0,229744;2,1755731;7,4405084;0,188296;NA;2054;25,9260044;8,0721827;2,8847461;13,2500887;2,4517298;2,9457736;17,4939747;4,104722;1,6344411;6,5607815;0,9771196;2,0539768;16,4086018;4,0827241;1,5492463;6,0122795;0,9322281;1,9285076;6,052784;-0,0063064;-0,0064809;-0,0066902;1,7997371;3,2191565;NA
"51";"        2055";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,3214965;0;0;0;0;0;0;1,6101292;0,9110722;0,1704571;0,2294233;2,172744;7,4370742;0,1884487;NA;2055;25,6853676;8,115242;2,8888233;13,3325043;2,497227;2,9109204;17,4939804;4,0955925;1,6344414;6,570044;0,9771196;2,0543087;16,6126232;4,0949054;1,5665042;6,1140647;0,9418939;1,9521965;5,5737042;-0,0063113;-0,0064835;-0,0066813;1,7927642;3,1738212;NA
"52";"        2056";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,4693785;0;0;0;0;0;0;1,6098373;0,910712;0,1701031;0,2290821;2,1697433;7,4325972;0,1886105;NA;2056;25,3395061;8,118495;2,8846428;13,3955507;2,5661495;2,8601954;17,4939804;4,0885034;1,6344414;6,5772367;0,9771196;2,0545664;16,7795944;4,1025801;1,5804967;6,1988559;0,9496903;1,9716001;5,0609961;-0,0065725;-0,0064852;-0,0066813;1,7858677;3,1128409;NA
"53";"        2057";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,5925784;0;0;0;0;0;0;1,6090281;0,9101768;0,1698873;0,2288532;2,1678061;7,4273806;0,1886913;NA;2057;24,8211555;8,0922136;2,8617232;13,4651489;2,5946019;2,7925348;17,4939804;4,0829129;1,6344417;6,5829096;0,9771196;2,0547698;16,9161358;4,1069551;1,5918211;6,2693954;0,9559634;1,9874794;4,5966763;-0,0068035;-0,0064865;-0,0066833;1,7790096;3,0352573;NA
"54";"        2058";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,6904883;0;0;0;0;0;0;1,6089565;0,9099715;0,1695939;0,2285737;2,1653452;7,424387;0,1888203;NA;2058;24,411581;8,0672073;2,8462155;13,5179014;2,6244965;2,7385275;17,4939804;4,0784597;1,6344414;6,5874271;0,9771199;2,0549314;17,0277023;4,1089311;1,6009697;6,3280115;0,9609962;2,0004649;4,1027689;-0,0069462;-0,0064874;-0,0066855;1,7722853;2,9716079;NA
"55";"        2059";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,773108;0;0;0;0;0;0;1,6087193;0,9097543;0,1694367;0,2284113;2,1639507;7,4219446;0,1888912;NA;2059;24,2858181;8,0648737;2,8456306;13,5730162;2,6668718;2,7174861;17,4939804;4,0748425;1,6344417;6,5910959;0,9771199;2,055063;17,1187801;4,10919;1,608345;6,3766737;0,9650208;2,0110734;3,7122855;-0,0069948;-0,0064879;-0,0066875;1,765389;2,9411621;NA
"56";"        2060";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,7390962;0;0;0;0;0;0;1,609015;0,9098466;0,1692517;0,2282372;2,162518;7,4216819;0,1889423;NA;2060;23,0782833;8,0447741;2,7545688;13,4992962;2,5397484;2,5818582;17,4939766;4,1059928;1,6344411;6,5150647;0,97712;2,0551674;17,1930466;4,1108675;1,6142763;6,4117374;0,9682271;2,0197303;2,8940825;-0,0070204;-0,0064883;-0,0066893;1,7587173;2,8023407;NA
"57";"        2061";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,6745863;0;0;0;0;0;0;1,6099195;0,9102352;0,1690969;0,2280961;2,1613016;7,423933;0,1890084;NA;2061;22,4107075;8,0918465;2,7025037;13,419383;2,454906;2,507663;17,4939728;4,1510215;1,6344404;6,4260798;0,9771197;2,0552542;17,253521;4,1181808;1,6190335;6,4244828;0,9707692;2,0267875;2,5545921;-0,0070585;-0,0064885;-0,0066909;1,7519788;2,719698;NA
"58";"        2062";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,6248469;0;0;0;0;0;0;1,609561;0,9100133;0,1689928;0,2279694;2,1603091;7,4216433;0,1890224;NA;2062;22,1422386;7,9959021;2,6784973;13,2900238;2,3706636;2,4831722;17,4939747;4,2029839;1,634441;6,3517656;0,9771199;2,0553279;17,3027191;4,1325517;1,6228349;6,4202247;0,9727744;2,0325344;2,3486137;-0,0071198;-0,0064886;-0,0066922;1,7454219;2,6871185;NA
"59";"        2063";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,5868015;0;0;0;0;0;0;1,6086456;0,9095411;0,1689493;0,2278918;2,1597753;7,4177074;0,1890023;NA;2063;21,9672966;7,9619689;2,6649547;13,1762991;2,3137279;2,4675941;17,5049496;4,2563238;1,6354663;6,2938104;0,9777327;2,056679;17,3434525;4,1532621;1,6259357;6,4048023;0,9743892;2,0372999;2,1653104;-0,0073286;-0,0064886;-0,0066936;1,7387407;2,6635313;NA
"60";"        2064";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,5562639;0;0;0;0;0;0;1,6081356;0,9093735;0,1690504;0,2279625;2,1605299;7,4168091;0,1889086;NA;2064;22,5103741;8,0942163;2,704442;13,149929;2,3522878;2,5297925;17,5094929;4,3020897;1,6358911;6,23351;0,9779865;2,0572662;17,3779621;4,1788607;1,6285347;6,3820462;0,9757288;2,0413432;2,3050671;-0,0075019;-0,0064886;-0,0066948;1,7322508;2,7034271;NA
"61";"        2065";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,5302472;0;0;0;0;0;0;1,6083164;0,9094456;0,1689867;0,2278981;2,1599958;7,4170361;0,1889187;NA;2065;22,4967346;8,0764246;2,7095196;13,0906963;2,3795683;2,5249677;17,5064716;4,3384142;1,6356088;6,1660061;0,9778179;2,056957;17,4061661;4,2068753;1,6306161;6,3515954;0,9767812;2,0446568;2,4726751;-0,0076031;-0,0064886;-0,006696;1,7256606;2,6887131;NA
"62";"        2066";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,5078397;0;0;0;0;0;0;1,6073802;0,909009;0,1690129;0,2278878;2,1600506;7,4136977;0,1888594;NA;2066;22,5882549;8,1169119;2,7193878;13,027092;2,3973119;2,5338721;17,5052471;4,3695922;1,6354944;6,10074;0,9777496;2,0568516;17,4285622;4,2356114;1,632217;6,3145657;0,9775659;2,0472941;2,5675161;-0,0077914;-0,0064886;-0,0066973;1,7192087;2,6896768;NA
"63";"        2067";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,1682043;0;0;0;0;0;0;1,608741;0,9082687;0,1663747;0,2253126;2,1379313;7,3949714;0,1900115;NA;2067;20,580122;7,7062469;2,5761259;11,617238;2,4418142;2,4922657;12,1523628;3,0510993;1,1353807;4,197834;0,678766;1,4279115;24,554739;5,6907978;2,2457714;8,658062;1,4797286;2,9990385;2,3071711;-0,0079453;-0,0065421;-0,0067816;1,7123364;2,6324646;NA
"64";"        2068";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;1,5351769;0,8565707;0,1410697;0,1962016;1,8975539;6,8675051;0,1979981;NA;2068;0;0;0;0;0;0;0;0;0;0;0;0;40,2834969;8,8966017;3,6056936;13,9449701;2,6323617;5,1539712;-3,6378489;-0,0105672;-0,0071365;-0,0093821;1,7019296;0,268475;NA
"65";"        2069";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;1,5095073;0,8466898;0,1453327;0,1998547;1,9321742;6,809391;0,1950866;NA;2069;0;0;0;0;0;0;0;0;0;0;0;0;33,2709122;7,5390959;3,0079377;11,6210213;2,1903617;4,2831631;-6,8082385;-0,0117426;-0,0073262;-0,0111941;1,6943685;0,2426492;NA
"66";"        2070";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0228004;0;0;0;0;0;0;1,4978582;0,8437873;0,1499786;0,2044708;1,9728278;6,8085074;0,1927467;NA;2070;0,67246;0,3618152;0,0280072;0,2702367;0,2830563;0;0;0;0;0;0;0;27,4831009;6,393764;2,5106807;9,6893921;1,8234468;3,5609899;-7,2675157;-0,0119009;-0,007275;-0,0114846;1,688352;0,2475439;NA
"67";"        2071";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0475888;0;0;0;0;0;0;1,4912169;0,8430418;0,1543458;0,2089013;2,0112879;6,8235517;0,1908258;NA;2071;0,67246;0,367241;0,0594929;0,301375;0,2830563;0,0438638;0;0;0;0;0;0;22,7056656;5,4266963;2,0968366;8,0831728;1,5187451;2,9618809;-6,9986548;-0,0117881;-0,007165;-0,0114289;1,6827612;0,2605329;NA
"68";"        2072";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0717128;0;0;0;0;0;0;1,4868168;0,8432198;0,1585602;0,2131791;2,0482283;6,8452787;0,1890994;NA;2072;0,67246;0,3715594;0,062028;0,3268935;0,2830563;0,0478514;0;0;0;0;0;0;18,7617607;4,6095176;1,7522476;6,7469492;1,2656091;2,4646907;-6,5618525;-0,0116132;-0,0070473;-0,0113056;1,6772326;0,2737285;NA
"69";"        2073";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0928364;0;0;0;0;0;0;1,4836582;0,8438011;0,1625548;0,2172137;2,0829713;6,8692713;0,1875479;NA;2073;0,67246;0,3752663;0,0642479;0,3480172;0,2830563;0,0478514;0;0;0;0;0;0;15,5055838;3,918457;1,4651837;5,6348276;1,0552248;2,05193;-6,1101232;-0,011434;-0,0069354;-0,0111479;1,6717519;0,2862468;NA
"70";"        2074";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1176248;0;0;0;0;0;0;1,4806465;0,8442083;0,1662635;0,2208934;2,1147063;6,8906407;0,1861562;NA;2074;0,67246;0,3796143;0,0668529;0,3728055;0,2830563;0,0478514;0;0;0;0;0;0;12,8168697;3,3335912;1,2259187;4,7087827;0,8802964;1,709131;-5,685009;-0,0112656;-0,0068322;-0,0109882;1,6662951;0,2975835;NA
"71";"        2075";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1930826;0;0;0;0;0;0;1,4815081;0,8469961;0,1710391;0,2258071;2,1562784;6,9362044;0,1845928;NA;2075;3,3623002;1,8247148;0,2939693;1,4615734;0,8878049;0,2392569;0;0;0;0;0;0;10,5964298;2,8382137;1,0263877;3,9373002;0,7347839;1,4243228;-5,2262325;-0,0111112;-0,0067384;-0,0108334;1,6606134;0,4141178;NA
"72";"        2076";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,3195936;0;0;0;0;0;0;1,4869573;0,851492;0,1747293;0,2297069;2,1887751;6,9899011;0,183525;NA;2076;5,4896584;3,6888769;0,5134416;2,4143362;1,1678694;0,4294595;0;0;0;0;0;0;8,7624502;2,4183011;0,8599015;3,294255;0,6136848;1,1875975;-4,6539145;-0,0109708;-0,0066532;-0,0106705;1,6551611;0,5761893;NA
"73";"        2077";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,5434167;0;0;0;0;0;0;1,5017664;0,8602428;0,177479;0,2329369;2,2146494;7,0723519;0,1829903;NA;2077;7,8397994;6,5075054;0,8030939;3,5711958;1,2643867;0,6857154;0;0;0;0;0;0;7,2474446;2,062078;0,7209086;2,7579842;0,5128545;0,9907529;-3,8148739;-0,0108434;-0,0065759;-0,0104355;1,6495082;0,814702;NA
"74";"        2078";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,8677512;0;0;0;0;0;0;1,5283436;0,8745716;0,1793835;0,2355686;2,2346528;7,194159;0,1829172;NA;2078;9,7398653;9,0872097;1,0757184;4,6995449;1,3025391;0,9178365;0;0;0;0;0;0;5,9957414;1,7596481;0,604802;2,3105145;0,4288586;0,8269977;-2,4769163;-0,0105739;-0,0065059;-0,0102251;1,6438553;1,0376512;NA
"75";"        2079";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,2679678;0;0;0;0;0;0;1,5504403;0,8864133;0,1808545;0,237501;2,2495301;7,2941456;0,1828657;NA;2079;11,514596;7,9061379;1,3526299;5,8772955;1,4524966;1,1468564;0;0;0;0;0;0;4,9614091;1,5026861;0,5077549;1,9369321;0,3588503;0,6907074;-0,3699796;-0,0096286;-0,0064424;-0,0100774;1,6382501;1,2582341;NA
"76";"        2080";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,7287489;0;0;0;0;0;0;1,5662709;0,8949778;0,1821952;0,2391052;2,2621899;7,3678737;0,1827618;NA;2080;12,5287638;7,7292619;1,5939437;6,9676914;1,5941168;1,3335472;0;0;0;0;0;0;4,1065469;1,2841867;0,4265885;1,6248569;0,3004693;0,5772205;2,3956335;-0,0088154;-0,0063847;-0,009941;1,6327455;1,4393063;NA
"77";"        2081";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,8639648;0;0;0;0;0;0;1,5914119;0,9076678;0,1824262;0,2399135;2,2670105;7,4685535;0,1832951;NA;2081;25,0485287;8,8636637;2,3329003;11,7558479;2,3713515;2,9999835;12,7662668;3,6722493;1,1927373;3,9971888;0,7130554;1,5001824;4,2351012;1,3384091;0,4366941;1,6228076;0,2984076;0,5808221;10,3266344;-0,0082876;-0,0063384;-0,0098004;1,6270782;3,0950644;NA
"78";"        2082";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,1711676;0;0;0;0;0;0;1,6197184;0,9212704;0,1810042;0,2392612;2,2589359;7,5680189;0,1843979;NA;2082;25,4445992;8,5429201;3,0490224;12,4332581;3,1189828;3,1177812;7,6060753;2,1490805;0,7106266;2,4800744;0,4248346;0,8938006;5,5459585;1,7234643;0,5568684;2,0081239;0,3635913;0,7247146;14,5641518;-0,0078744;-0,0063322;-0,0097606;1,621148;3,2030971;NA
"79";"        2083";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,6952226;0;0;0;0;0;0;1,6305021;0,9265904;0,180782;0,2392878;2,2583301;7,6085305;0,1847218;NA;2083;26,034296;8,2185802;2,3580272;13,2016745;2,0063725;3,1927269;7,6060777;2,0486188;0,7106268;2,5596092;0,4248347;0,8938007;5,9219279;1,8205147;0,5894677;2,1174376;0,3776061;0,7599515;15,7603827;-0,0073333;-0,0063272;-0,0097442;1,6153133;3,2686572;NA
"80";"        2084";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,0632782;0;0;0;0;0;0;1,6315111;0,927006;0,1806598;0,239223;2,2575698;7,6112642;0,1848386;NA;2084;28,8831959;7,1310654;2,0431952;14,7902231;1,6855758;3,6321073;9,507597;2,4843152;0,8882835;3,281024;0,5310435;1,117251;6,3870339;1,9230856;0,6302876;2,2718959;0,397511;0,8067306;17,5527744;-0,006391;-0,0063182;-0,0097165;1,6094832;3,698765;NA
"81";"        2085";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,2331564;0;0;0;0;0;0;1,621821;0,9219723;0,1803582;0,2387525;2,2541535;7,570415;0,184771;NA;2085;23,4642391;5,7940598;1,8292143;16,0097294;1,3278875;2,474499;11,4091148;2,9210353;1,0659401;4,0041437;0,6372522;1,3407013;7,1038284;2,0812745;0,6946054;2,524158;0,4322657;0,8840318;16,0539856;-0,0057169;-0,006314;-0,0096879;1,6037346;2,5948129;NA
"82";"        2086";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,2792683;0;0;0;0;0;0;1,6162242;0,9180117;0,1782312;0,2367256;2,2365034;7,5292931;0,1855798;NA;2086;15,9213915;5,9877548;1,9260535;12,0064545;1,3837302;1,8322179;15,2121515;3,8275359;1,4212536;5,4135985;0,8496697;1,7876018;8,1851482;2,3245249;0,7930277;2,9139698;0,4880686;1,0050043;8,2611065;-0,0054897;-0,0063186;-0,0096438;1,5979239;1,948823;NA
"83";"        2087";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,2527258;0;0;0;0;0;0;1,6120049;0,9152456;0,176949;0,2354778;2,2257872;7,5014277;0,1860042;NA;2087;17,9860039;6,2504578;2,1062286;10,350687;1,4757723;2,074919;17,4939728;4,3295069;1,6344414;6,305922;0,9771202;2,0557423;9,6193657;2,6486211;0,9245144;3,439127;0,5641806;1,1681851;5,5773106;-0,005443;-0,0063361;-0,0096188;1,5919985;2,1860678;NA
"84";"        2088";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,2837353;0;0;0;0;0;0;1,6110108;0,9143261;0,1760097;0,2346026;2,2182024;7,4895687;0,186307;NA;2088;21,0248356;6,5444031;2,3143942;11,3217487;1,6131325;2,4328523;17,4939804;4,2636533;1,6344414;6,3791924;0,9771203;2,0557423;11,0135918;2,9547389;1,0523887;3,9601114;0,6385781;1,3273189;5,690886;-0,0054553;-0,0063617;-0,0094909;1,5860872;2,5333397;NA
"85";"        2089";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,4097011;0;0;0;0;0;0;1,612301;0,9145386;0,1750737;0,2337689;2,210804;7,4866118;0,1866699;NA;2089;22,9943581;6,8159227;2,4626372;12,0028992;1,7388377;2,6618063;17,4939804;4,2100134;1,6344414;6,4388733;0,9771203;2,0557423;12,1613197;3,1942539;1,1573763;4,3999362;0,6996595;1,458061;6,4462738;-0,0055;-0,0063866;-0,0090264;1,5802095;2,7468739;NA
"86";"        2090";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,5919368;0;0;0;0;0;0;1,6136835;0,9148123;0,1741943;0,2329731;2,2037611;7,4844241;0,1870158;NA;2090;24,3011131;7,0512033;2,5712724;12,7083359;1,8390608;2,8118382;17,4939804;4,1696119;1,634441;6,4838209;0,9771202;2,0557418;13,1060963;3,3814862;1,2435553;4,7704682;0,7497972;1,5654594;7,05369;-0,0055275;-0,0064076;-0,0086461;1,5744417;2,8664451;NA
"87";"        2091";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,8075166;0;0;0;0;0;0;1,6156938;0,9154043;0,173366;0,2322371;2,19717;7,4850211;0,1873791;NA;2091;25,1942711;7,2448545;2,6572983;12,8315544;1,9389501;2,9110045;17,4939804;4,1402416;1,634441;6,5164995;0,97712;2,0557415;13,8837557;3,5280497;1,3142793;5,081634;0,7909428;1,653666;7,4373269;-0,0057279;-0,0064248;-0,0082987;1,5686835;2,9477646;NA
"88";"        2092";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,0458803;0;0;0;0;0;0;1,6173048;0,9158653;0,1726831;0,231631;2,1917353;7,4853139;0,1876806;NA;2092;26,0315723;7,4021807;2,7420459;13,4388742;2,0231767;3,0054898;17,4939804;4,1191673;1,6344408;6,5399461;0,9771199;2,0557415;14,5238409;3,6430314;1,3723065;5,3420954;0,8247008;1,7260981;7,5108285;-0,005841;-0,0064384;-0,0079282;1,5630115;3,0319147;NA
"89";"        2093";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,3017478;0;0;0;0;0;0;1,6187662;0,9162937;0,1720899;0,2310968;2,1869614;7,4857807;0,1879419;NA;2093;26,3627377;7,5556278;2,7925787;11,9968958;2,0925238;3,038449;17,4939804;4,1038737;1,6344407;6,5569615;0,9771197;2,0557413;15,0506582;3,7333915;1,4199038;5,5595222;0,8523906;1,7855649;7,5108619;-0,0058814;-0,0064493;-0,0074037;1,5573585;3,0558617;NA
"90";"        2094";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,5523696;0;0;0;0;0;0;1,6190922;0,9161806;0,1715709;0,2306144;2,1827052;7,4823971;0,1881624;NA;2094;26,4362965;7,6738853;2,8292181;12,4738102;2,1752048;3,0376561;17,4939804;4,0928693;1,6344407;6,5692062;0,9771199;2,0557415;15,4842234;3,8045144;1,458935;5,7405939;0,8750961;1,8343765;7,3714724;-0,0061138;-0,0064577;-0,0069237;1,5518442;3,0454438;NA
"91";"        2095";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,7902622;0;0;0;0;0;0;1,6192429;0,9160268;0,171148;0,2302137;2,1791952;7,4791517;0,1883427;NA;2095;26,3891964;7,7749314;2,8558197;12,9130802;2,2478735;3,0237751;17,4939842;4,0848403;1,6344414;6,5781431;0,9771202;2,0557418;15,8410187;3,8605599;1,4909334;5,891078;0,8937097;1,8744332;7,0281086;-0,0062648;-0,0064643;-0,0067641;1,5463253;3,0226746;NA
