"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"256";2260;103,5923186;9,0066275;5,6203307;13,641616;2,5575585;5,553323;303,8463669;0,0266141;0,0305935;0,0286121;3,3827346;4,1806307;167,1917202;0,0208662;0,0220874;0,0210039;0,1454562;2,7318825;134,3494433;0,0144988;0,0254473;0,0177786;0,1272364;1,6817435;263,7769852;0,0349802;0,0474907;0,0397227;0,2725341;4,4298197;0;38,232493908;2,49376949894;3,614351364528;5,33783470551;1,367272160545;1,86366597802
"257";2261;107,3624992;9,2407918;5,8191419;14,2013156;2,6452556;5,7476026;303,7726614;0,0266571;0,0306648;0,0286714;3,3748889;4,156426;167,1239423;0,0208633;0,0220923;0,021001;0,1453973;2,7243496;134,7005311;0,0145289;0,0254888;0,017268;0,1274432;1,6761016;263,6386413;0,0352688;0,0475449;0,0387527;0,272722;4,413134;0;38,70084813;2,5481889919;3,7082002192;5,55688887462;1,415600465595;1,88920003678
"258";2262;110,4662533;9,4262127;5,9823783;14,6671332;2,7172547;5,9072209;303,7002258;0,0267024;0,030736;0,0287279;3,3670799;4,1320347;167,0605355;0,0208611;0,0220979;0,0209987;0,1453415;2,7168245;135,082314;0,0156309;0,0255214;0,0172999;0,1276067;1,6648694;264,1914635;0,0359297;0,0475894;0,03842;0,2728617;4,3969235;0;39,071783114;2,59354740614;3,782086015992;5,739023857976;1,455284454345;1,90972696474
"259";2263;113,0212737;9,5732842;6,1163784;15,0541147;2,7763535;6,0383401;303,6333198;0,026753;0,030807;0,0287836;3,3593069;4,1077524;167,0015349;0,0208596;0,0221038;0,0209966;0,1452888;2,7093711;135,3208389;0,0156523;0,0255471;0,0173254;0,1277356;1,6540535;265,411543;0,0363425;0,0476263;0,0383444;0,2729632;4,3790191;0;39,386725644;2,6299844783;3,841038092524;5,890337692442;1,487864188815;1,92614069088
"260";2264;115,1245042;9,6900601;6,2263548;15,3751411;2,8248522;6,1460295;303,5760918;0,0268049;0,0308776;0,0288386;3,3515689;4,0837115;166,94694;0,0208586;0,0221106;0,0209954;0,1452393;2,7020231;136,0180945;0,0158683;0,0255675;0,017346;0,1278367;1,6455393;267,1376895;0,0365094;0,0476573;0,0383381;0,2730345;4,3613953;0;39,57555021;2,65852726649;3,887771437492;6,015866044026;1,514606153945;1,93917615864
"261";2265;116,855745;9,7828176;6,3165928;15,6411511;2,8646434;6,2344591;303,5298041;0,0268577;0,030948;0,0288932;3,3438662;4,0599744;166,8966095;0,0208585;0,0221178;0,0209949;0,145193;2,6947978;136,7029867;0,0160022;0,0255831;0,0173626;0,1279153;1,6430633;269,1249199;0,0366839;0,0476834;0,0383487;0,2730824;4,3466309;0;39,715558736;2,67932935094;3,924912431556;6,119885491066;1,536551818985;1,94943853258
"262";2266;118,2807644;9,8564882;6,390617;15,8613671;2,8972826;6,3070606;303,494833;0,0269103;0,0310181;0,0289477;3,3361981;4,0367014;166,8504094;0,0208592;0,022126;0,020995;0,1451495;2,6875209;137,6772204;0,0160133;0,0255954;0,0173761;0,1279762;1,6370302;271,5518284;0,0368163;0,047706;0,0383618;0,2731117;4,3345189;0;39,77377278;2,69647483846;3,954453292752;6,206001572926;1,554557449085;1,9574247427
"263";2267;119,4536215;9,9149623;6,4513259;16,0435378;2,9240472;6,3666557;303,4711867;0,0269629;0,0310879;0,0290016;3,3285641;4,0138663;166,8081838;0,0208606;0,0221341;0,0209953;0,1451088;2,6802022;138,8135214;0,0160221;0,0256045;0,0173868;0,1280229;1,6348534;274,3906346;0,0368616;0,0477257;0,0383742;0,2731271;4,3232641;0;39,775580152;2,70853356542;3,977904926356;6,277243563548;1,569327500365;1,96354304104
"264";2268;120,4189072;9,961326;6,5011001;16,1940899;2,9459887;6,4155611;303,4572383;0,0270163;0,0311574;0,0290555;3,3209645;3,9916898;166,7697347;0,0208629;0,0221431;0,0209966;0,145071;2,6730931;139,8787475;0,0176407;0,0256117;0,0173956;0,1280581;1,628692;277,4481887;0,0375927;0,0477432;0,0383849;0,2731312;4,3117784;0;39,75963572;2,71871969133;3,995858373216;6,336124056804;1,58144026169;1,96812976906
"265";2269;121,2186255;10,0062705;6,5421831;16,3047961;2,9641;6,4559707;303,4540119;0,027077;0,0312265;0,0291091;3,3133986;3,9732388;166,734795;0,0208654;0,0221528;0,0209981;0,1450356;2,6669384;139,4062581;0,0176463;0,0256171;0,0174029;0,128085;1,6201404;279,8774355;0,0382505;0,0477587;0,0383945;0,2731275;4,302683;0;39,937293102;2,72816870027;4,013892412912;6,379426069254;1,591440967125;1,97150200016
"266";2270;122,7255632;10,1387835;6,6215502;16,4614714;2,999629;6,5342228;303,4512375;0,0271396;0,0312954;0,0291623;3,3058667;3,9547635;166,7031923;0,0208687;0,0221628;0,0210003;0,1450026;2,6608303;139,3577629;0,0183135;0,025634;0,0174215;0,1281696;1,6225526;280,6412946;0,0385493;0,0477763;0,038406;0,273132;4,2876632;0;40,154665292;2,74593451689;4,066756023296;6,440696505956;1,61074377938;1,98045074766
"267";2271;125,2123294;10,378351;6,7538615;16,7064492;3,0591985;6,6647758;303,4475334;0,027203;0,0313637;0,0292151;3,2983682;3,936209;166,6751275;0,0208724;0,0221731;0,0210026;0,1449721;2,6547443;139,3746996;0,0186556;0,0256721;0,0174584;0,1283611;1,5864302;280,12475;0,039077;0,0478141;0,038436;0,2732388;4,2698303;0;40,499922848;2,79180755962;4,162653402784;6,536484142782;1,642909380955;1,99708331536
"268";2272;127,2604102;10,6008925;6,862722;16,8598787;3,1082094;6,772216;303,4419223;0,0272667;0,031432;0,0292679;3,2909039;3,9173768;166,651006;0,0208774;0,0221843;0,0210058;0,1449444;2,6486088;140,1106743;0,0190434;0,0257046;0,0174898;0,1285215;1,5744435;280,0523549;0,0394786;0,047857;0,0384706;0,2733709;4,2427949;0;40,682832148;2,82296173821;4,251709248008;6,596480375664;1,66937662667;2,01035173108
"269";2273;128,9471416;10,8074445;6,9522827;16,9405345;3,1485307;6,8606294;303,4368801;0,0273308;0,0315003;0,0293206;3,2834732;3,8983768;166,6309115;0,0208833;0,0221958;0,0210096;0,1449197;2,6424847;140,7805708;0,01919;0,0257311;0,0175166;0,1286559;1,5606023;279,8407994;0,0398327;0,0478981;0,0385029;0,2734925;4,2230528;0;40,824483126;2,84874568783;4,334453964828;6,62802530673;1,691154514295;2,0208533688
"270";2274;130,3362661;10,9969768;7,0259585;16,961369;3,1817008;6,9333827;303,4294738;0,0273946;0,0315682;0,0293733;3,2760764;3,8788936;166,6148423;0,02089;0,022208;0,0210138;0,144898;2,6362926;141,10572;0,0192098;0,0257538;0,0175393;0,1287692;1,54776;278,9719695;0,0400173;0,0479353;0,0385326;0,2735964;4,2029829;0;40,972402786;2,86922069811;4,410428562816;6,63618290894;1,709072403345;2,0290799648
"271";2275;131,4802422;11,1691235;7,0865604;16,9330899;3,2089844;6,9932459;303,4176063;0,027459;0,0316359;0,0294254;3,268713;3,858822;166,6026523;0,0208971;0,0222207;0,0210186;0,1448791;2,6299978;141,5237913;0,019514;0,025773;0,0175593;0,128865;1,5367156;278,642048;0,0402937;0,0479694;0,038559;0,2736841;4,1825669;0;41,072368008;2,88496460731;4,47932197206;6,62513889688;1,723813483065;2,03543566744
"272";2276;132,4223729;11,3238978;7,1364071;16,8671373;3,231425;7,0424987;303,4064215;0,0275231;0,0317033;0,0294777;3,2613826;3,8384855;166,594246;0,0209047;0,0222338;0,021024;0,1448625;2,6236841;141,8888192;0,0195292;0,0257893;0,0175763;0,1289464;1,5271074;278,8974628;0,0403885;0,0480009;0,038583;0,2737585;4,1653226;0;41,151596528;2,89689564496;4,541368917692;6,599366550926;1,735941143355;2,04025390072
"273";2277;182,1501351;14,883512;9,508234;22,3257764;4,6973485;9,9654019;303,3972081;0,0275875;0,0317709;0,0295299;3,2540848;3,818055;166,589539;0,0209131;0,0222478;0,0210297;0,1448489;2,6174035;149,4419451;0,0205962;0,0268572;0,0185971;0,1342864;1,6438834;280,6666795;0,0406243;0,0482233;0,0387917;0,2747881;4,1725502;0;47,054755734;3,75962591295;5,967518102508;8,733206563016;2,312170548485;2,50617729614
"274";2278;289,5235311;22,4043199;14,5880419;34,3968577;7,9819174;16,4243536;303,4623375;0,0276637;0,0318459;0,0295921;3,2468609;3,8099535;166,6180911;0,0209274;0,0222662;0,0210415;0,1448592;2,6144302;178,1611528;0,0294257;0,0294257;0,0294257;0,1471289;2,491394;315,2006472;0,0463837;0,0503918;0,044603;0,2855477;4,6458422;0;58,075460212;5,49498018707;8,978049104004;13,448548482618;3,546211813405;3,55277679764
"275";2279;238,9508647;18,8426064;12,1330122;28,5954506;6,6275435;13,6213299;303,6723576;0,0277603;0,0319312;0,0296759;3,2397201;3,8167227;166,6988578;0,0209524;0,0222925;0,0210654;0,144907;2,6160359;173,8056192;0,0287793;0,0287793;0,0287793;0,1438967;2,4011935;334,4363879;0,0489433;0,0510367;0,0485217;0,2886895;4,9362883;0;51,634464434;4,65691526327;7,550954566424;11,180599828256;2,949694684505;3,11731142814
"276";2280;197,2322776;15,8586912;10,0956774;23,7828068;5,5050995;11,3004727;303,9076358;0,02786;0,0320165;0,0297641;3,2326128;3,824137;166,8002381;0,0209812;0,0223217;0,0210938;0,1449697;2,6179634;169,7764488;0,0281801;0,0281801;0,02795;0,1409012;2,265975;336,9325887;0,0492392;0,0507924;0,0490963;0,2873852;4,9409157;0;46,390885044;3,98231916659;6,355400802036;9,299311079482;2,45468682909;2,75613763866
"277";2281;162,8149791;13,3571878;8,4043603;19,7890261;4,5745845;9,3783347;304,1301632;0,0279573;0,0320989;0,02985;3,2255235;3,8311783;166,9072332;0,0210109;0,0223516;0,0211235;0,1450362;2,6199166;166,180284;0,0276451;0,0276451;0,0276119;0,1382264;2,16527;335,0259916;0,0489445;0,0503452;0,04891;0,2850651;4,8491405;0;42,107080162;3,4204020571;5,3531517;7,737988476916;2,043762267005;2,45639924096
"278";2282;134,418886;11,2586829;6,9997647;16,4735772;3,8029355;7,7859801;304,3314039;0,0280512;0,0321773;0,029933;3,2184487;3,8376915;167,0122971;0,0210405;0,0223814;0,0211531;0,1451014;2,6217984;162,9679839;0,0271673;0,0271673;0,0271673;0,1358364;2,0994515;332,1642112;0,0485254;0,0498829;0,0485871;0,2826721;4,7739484;0;38,60952284;2,94965096497;4,512383990768;6,441920547042;1,702510490835;2,20750662468
"279";2283;110,988553;9,4970402;5,8328245;13,7202102;3,1628158;6,4664477;304,5109817;0,0281419;0,0322525;0,0300123;3,2113894;3,8437137;167,1106482;0,0210692;0,02241;0,0211815;0,1451618;2,6235686;160,096355;0,0267399;0,0267399;0,0267399;0,1336988;2,0429944;329,2843533;0,0481088;0,0494544;0,0482068;0,2804452;4,7105805;0;35,756445158;2,5603416199;3,806595696072;5,365607226948;1,419007832155;2,00070635184
"280";2284;91,6538686;8,0171482;4,8629326;11,4327341;2,6316219;5,3726645;304,6704302;0,028229;0,0323243;0,0300886;3,2043468;3,8492994;167,1988668;0,0210963;0,0224371;0,0212085;0,1452147;2,6251874;157,5270434;0,026357;0,026357;0,026357;0,1317854;1,9932636;326,6194686;0,0477254;0,0490675;0,0478337;0,2784284;4,6561742;0;33,431615756;2,23872848291;3,213702535352;4,471429359386;1,183386120695;1,82876116598
"281";2285;75,6974285;6,7730562;4,0564747;9,5315432;2,1906593;4,4657248;304,8117761;0,0283135;0,0323937;0,0301621;3,197322;3,853994;167,2743003;0,0211214;0,0224624;0,0212338;0,1452584;2,6264143;155,2256661;0,0260144;0,0260144;0,0259812;0,1300712;1,7083077;324,2076434;0,0473799;0,0487212;0,0474767;0,2766139;4,4997621;0;31,53969539;2,04755401767;2,715291390028;3,728277408618;0,9874766647;1,68568597806
"282";2286;62,5276327;5,7264364;3,3856158;7,950735;1,8244626;3,7134654;304,9368075;0,028395;0,0324599;0,0302327;3,1903163;3,8567558;167,3350529;0,0211447;0,0224855;0,021257;0,1452916;2,6269503;153,1616192;0,0257064;0,0257064;0,0255251;0,1285329;1,5501443;322,0351429;0,0470701;0,0484112;0,0470904;0,2749817;4,3097832;0;30,00239494;1,86441781593;2,296004135;3,110418947748;0,824515358365;1,5665304676
"283";2287;51,6567071;4,8452971;2,8273019;6,6357434;1,5202368;3,0892916;305,046999;0,0284739;0,032524;0,030301;3,1833308;3,8570231;167,3797063;0,0211655;0,0225062;0,0212774;0,1453133;2,6266855;150,1081733;0,0254303;0,0254303;0,0249186;0,1271505;1,4367401;319,5940037;0,0467922;0,0481331;0,0465976;0,2735091;4,1626409;0;28,923374592;1,70631525362;1,943021018932;2,596547365284;0,68889985058;1,46719932226
"284";2288;42,6823639;4,1029235;2,3624319;5,5413708;1,2673917;2,5712106;305,1385688;0,0285504;0,032586;0,0303668;3,1763662;3,8546105;167,4072309;0,0211833;0,0225244;0,0212955;0,1453227;2,6255885;144,1672726;0,0235486;0,0251811;0,0245822;0,1259059;1,3641698;312,8736934;0,0457652;0,0478829;0,0461535;0,2721769;4,0571388;0;28,511512414;1,56759340761;1,646292143228;2,168826818292;0,57598883424;1,3843033512
"285";2289;35,2728531;3,4769914;1,9751774;4,6301738;1,0571607;2,1410302;305,19697;0,0286209;0,0326459;0,0304305;3,1694232;3,8497363;167,4170204;0,0211976;0,0225401;0,0213105;0,1453196;2,6237166;136,2619009;0,0209172;0,0249566;0,0242674;0,124783;1,3004344;302,0373117;0,0435721;0,0476574;0,0458099;0,2709666;3,9788752;0;28,589109108;1,45259585137;1,396526408276;1,812715001162;0,481935751435;1,31503736854
"286";2290;29,1545739;2,9488369;1,6524157;3,8711215;0,8822851;1,783698;305,214615;0,0286837;0,032704;0,0304925;3,1625032;3,8426793;167,4087982;0,0212078;0,022553;0,0213229;0,1453031;2,6211052;129,3195891;0,0202307;0,0247535;0,0240647;0,1237676;1,2507004;289,8015652;0,0421162;0,0474527;0,0455542;0,2698618;3,9161057;0;28,706943972;1,35514713593;1,185163500324;1,516044225314;0,40355200491;1,25707923642
"287";2291;30,0647886;3,1020807;1,7043231;3,9004998;0,8821042;1,8036305;305,1338045;0,0287424;0,0327608;0,0305527;3,1556059;3,8267943;167,382637;0,0212142;0,0225636;0,0213328;0,1452741;2,6161861;104,8183688;0,0192485;0,0246615;0,0238206;0,1233069;1,2114631;249,4611989;0,04105;0,047292;0,0452909;0,2689767;3,8629134;0;32,253231402;1,36855243849;1,246994636696;1,527649528262;0,41620426432;1,25495766592
"288";2292;39,4215613;4,0818934;2,2082473;4,9161023;1,0907407;2,2757656;304,8850993;0,0287974;0,0328165;0,0306117;3,1487355;3,8023249;167,341639;0,0212176;0,0225719;0,0213404;0,1452343;2,6088141;107,459698;0,0172444;0,0247394;0,0238983;0,123697;1,2200719;228,680992;0,039928;0,0472926;0,0452405;0,2688992;3,8403751;0;33,158574764;1,50452836042;1,640489579264;1,924722482386;0,53867764542;1,31951881152
"289";2293;42,1078594;4,3431867;2,3510325;5,2257146;1,1393204;2,3964044;304,6055345;0,0288489;0,0328717;0,0306705;3,1418944;3,7770016;167,2897277;0,0212184;0,0225787;0,0213465;0,1451872;2,6010588;107,9912951;0,0165329;0,0247075;0,0238303;0,1235378;1,2109636;225,6943178;0,0386192;0,0472957;0,0452063;0,2688325;3,8250292;0;33,421093832;1,53686841128;1,745511262052;2,045824275704;0,573402757935;1,3329512462
"290";2294;45,4334559;4,6164728;2,5268555;5,6544104;1,2056912;2,5536519;304,3050909;0,0288945;0,0329269;0,0307291;3,1350819;3,7493312;167,2277785;0,0212169;0,0225842;0,0213509;0,1451325;2,5925852;114,0423499;0,0131384;0,0246865;0,0237563;0,1234321;1,2017947;224,6585644;0,0363013;0,0472798;0,0451435;0,2686722;3,8080057;0;32,997467566;1,57983804748;1,856412053964;2,213487603536;0,616155058495;1,3520795246
"291";2295;50,5579863;5,028243;2,7986186;6,3281257;1,3178307;2,8088301;304,0839939;0,0289233;0,0329814;0,0307868;3,1282979;3,7184649;167,1570568;0,0212135;0,0225882;0,0213543;0,1450715;2,5832077;130,8083125;0,0131506;0,0247023;0,0236738;0,1235102;1,2840287;252,2095451;0,0349074;0,0472809;0,0450636;0,2685957;3,8116335;0;31,336713478;1,62383957311;2,021439731932;2,476951626926;0,682216485985;1,38583145904
"292";2296;58,2863115;5,6500363;3,2100095;7,3514348;1,495106;3,2044386;303,99652;0,0289468;0,033036;0,0308443;3,1215428;3,7007456;167,0794965;0,0212089;0,0225913;0,0213564;0,1450059;2,5768819;134,007998;0,0131954;0,0247669;0,0231679;0,1238345;1,390584;270,7690772;0,0345308;0,0473155;0,0449295;0,2686878;3,8876175;0;31,95847669;1,70787168194;2,270621078652;2,877265296976;0,78220261373;1,44039626458
"293";2297;68,5349211;6,4717748;3,7568008;8,7182377;1,7352639;3,7358006;303,9532463;0,0289688;0,0330904;0,0309013;3,1148181;3,6855071;166,9977742;0,0212035;0,0225939;0,0213576;0,1449373;2,5712189;133,6691839;0,0132722;0,0248862;0,0218558;0,1244307;1,4090744;275,2608032;0,0344681;0,0474016;0,0441701;0,2690371;3,9533649;0;33,43465769;1,86198865301;2,599919038264;3,412193185536;0,91508446525;1,51504380678
"294";2298;78,4983665;7,2476154;4,288138;10,0695324;1,9697295;4,2536184;303,9132596;0,0289908;0,0331451;0,0309579;3,1081253;3,6682727;166,9149176;0,0211981;0,022596;0,0213574;0,1448676;2,5649828;132,0692272;0,0134362;0,0250123;0,0215308;0,1250617;1,4161209;271,9391479;0,0345133;0,0475198;0,0433232;0,2695467;3,9754325;0;35,047935846;2,01483703094;2,9107880092;3,94067158531;1,04420861794;1,58786546786
"295";2299;86,7020474;7,8566253;4,7247705;11,2081713;2,162394;4,6793415;303,8541173;0,0290132;0,0332002;0,0310142;3,1014645;3,6487553;166,8331316;0,0211929;0,0225987;0,0213572;0,1447991;2,5580763;132,5596032;0,0135002;0,0251144;0,021082;0,1255716;1,4136452;267,6945953;0,0346254;0,0476338;0,042898;0,2700364;3,9763777;0;36,11951861;2,14140566052;3,154838145108;4,38605410643;1,150320723715;1,64733478014
"296";2300;93,4565719;8,3345538;5,0835252;12,1657518;2,3206852;5,0293088;303,781581;0,0290358;0,0332559;0,0310701;3,094835;3,6275456;166,7537574;0,021188;0,0226015;0,021356;0,1447322;2,5506828;132,3478188;0,0135519;0,0251959;0,02;0,1259803;1,3508279;265,2078246;0,034694;0,0477317;0,0419995;0,2704441;3,9502368;0;37,084646774;2,26267640705;3,346361108652;4,760893826462;1,23750978286;1,69582649194
"297";2301;99,0177728;8,710337;5,3782457;12,9687347;2,4507147;5,3169635;303,7018431;0,0290588;0,0333114;0,0311236;3,0882357;3,6052235;166,6777038;0,0211839;0,0226046;0,0213533;0,1446678;2,5430013;133,3561082;0,0135934;0,0252615;0,0192291;0,1263072;1,3454984;264,3077621;0,0347431;0,0478123;0,041204;0,2707662;3,9112043;0;37,710891078;2,34650045942;3,496952569824;5,075166404616;1,30913914558;1,73529340992
"298";2302;103,5963135;9,0066054;5,62032;13,6400987;2,5575108;5,5533697;303,6190814;0,0290833;0,0333674;0,0311731;3,0816666;3,5821128;166,6054817;0,0211801;0,0226087;0,0213499;0,144606;2,535163;134,1330448;0,0144617;0,0253135;0,0172089;0,1265679;1,3374076;263,981243;0,0352561;0,0478783;0,0397031;0,2710147;3,8894938;0;38,231529014;2,41506379653;3,61534693252;5,338465512642;1,367976276395;1,7673426057
"299";2303;107,365714;9,2407171;5,8191185;14,2000489;2,6452079;5,7476293;303,5330352;0,0291115;0,0334232;0,0312163;3,0751266;3,5580718;166,5374507;0,021177;0,0226131;0,0213466;0,1445472;2,5271454;134,4551826;0,014492;0,025355;0,0172487;0,126775;1,3316444;263,7998486;0,0355453;0,0479321;0,0389;0,2712034;3,8723792;0;38,702099324;2,46956535999;3,709168695816;5,55739617117;1,416297727435;1,7932951757
"300";2304;110,468875;9,4261054;5,9823451;14,6660656;2,717208;5,9072317;303,4484243;0,0291421;0,033479;0,0312575;3,0686155;3,5338626;166,4737712;0,0211745;0,0226183;0,0213443;0,1444917;2,5191324;134,8397963;0,0155977;0,0253877;0,0172804;0,1269391;1,3190177;264,3762263;0,0362083;0,0479765;0,0386958;0,2713438;3,8551572;0;39,07085042;2,51540712302;3,783034053848;5,739603094846;1,45597556702;1,81423833864
"301";2305;113,0233991;9,5731592;6,1163391;15,05321;2,7763087;6,0383396;303,3696793;0,0291779;0,0335348;0,0312982;3,0621327;3,5097774;166,4145249;0,0211729;0,0226238;0,0213422;0,1444392;2,5111928;135,495698;0,0156192;0,0254137;0,017306;0,1270685;1,3073626;265,5886727;0,0366221;0,0480133;0,0386562;0,2714461;3,8357645;0;39,325633256;2,55216163768;3,841973065604;5,890974716156;1,48855005161;1,83106615174
"302";2306;115,126225;9,6899264;6,2263125;15,3743705;2,8248104;6,1460212;303,300454;0,0292155;0,0335903;0,0313386;3,0556774;3,4859362;166,3596435;0,0211718;0,0226302;0,0213408;0,14439;2,5033603;136,2181671;0,0158306;0,0254341;0,0173267;0,1271699;1,2987558;267,3053645;0,0367887;0,0480436;0,03866;0,2715183;3,8169943;0;39,509191666;2,58079253552;3,888699036588;6,016549750752;1,515287617535;1,84451371874
"303";2307;116,857161;9,7826827;6,3165491;15,6404902;2,8646049;6,2344466;303,2424661;0,0292537;0,0336458;0,0313786;3,0492499;3,4624089;166,3090027;0,0211713;0,0226372;0,0213401;0,1443437;2,4956555;136,8676428;0,0159623;0,0254499;0,0173432;0,127249;1,2968126;269,1764737;0,03696;0,0480697;0,038673;0,2715664;3,8017183;0;39,652477802;2,60149328613;3,925834580316;6,120606419088;1,53722927225;1,85518581948
"304";2308;118,281874;9,8563584;6,3905744;15,8607999;2,8972456;6,3070468;303,1957243;0,0292923;0,033701;0,0314186;3,0428496;3,4393454;166,2625274;0,0211718;0,0226446;0,0213395;0,1443003;2,4881168;137,7824285;0,0159734;0,0254621;0,0173565;0,1273105;1,2911683;271,5255564;0,0370904;0,0480918;0,0386869;0,2715963;3,7895277;0;39,717323772;2,61858284183;3,955371874748;6,20675354476;1,555231572565;1,86357877482
"305";2309;119,4545205;9,9148412;6,4512853;16,043049;2,9240126;6,36664;303,1610041;0,0293307;0,0337559;0,0314584;3,0364765;3,4167207;166,2199754;0,0211732;0,0226528;0,0213401;0,1442599;2,4807379;138,9975966;0,0159825;0,0254715;0,0173674;0,1273572;1,2878953;273,953699;0,0371345;0,0481112;0,0386991;0,2716119;3,7776721;0;39,70650992;2,63104563438;3,978821183944;6,2780205972;1,569998415585;1,87010208714
"306";2310;120,4196242;9,9612133;6,5010613;16,1931931;2,9459565;6,4155442;303,1366797;0,0293703;0,0338107;0,031498;3,0301296;3,3947608;166,1812158;0,0211751;0,0226614;0,0213408;0,1442221;2,4735705;140,0470562;0,0176051;0,0254787;0,0173761;0,127393;1,2809962;276,5373516;0,0378678;0,0481284;0,0387098;0,2716168;3,7653553;0;39,691294678;2,64152693536;3,99677086366;6,3367360187;1,582108041565;1,87509100786
"307";2311;121,2193641;10,0062374;6,5421556;16,2962588;2,9640744;6,4559618;303,1225606;0,0294168;0,0338652;0,0315371;3,0238096;3,3765436;166,1459517;0,0211773;0,0226706;0,0213421;0,1441869;2,4673619;139,572166;0,0179664;0,025484;0,0173833;0,12742;1,269467;278,7048854;0,0385939;0,0481438;0,038719;0,2716135;3,7550599;0;39,867766218;2,65197299248;4,014688562728;6,377045118348;1,59210796924;1,8788647584
"308";2312;122,7264042;10,1390321;6,6215362;16,4452231;2,9996117;6,534227;303,1082745;0,0294658;0,0339195;0,0315764;3,0175158;3,3582923;166,1140527;0,0211805;0,02268;0,0213441;0,1441543;2,4611984;139,5155121;0,0182712;0,0255009;0,0174016;0,1275052;1,2729099;279,4832249;0,0390309;0,048161;0,0387302;0,2716185;3,7382671;0;40,084683324;2,66949303118;4,067804852292;6,435295390942;1,61141051414;1,88821290938
"309";2313;125,2130205;10,3790401;6,7538464;16,684249;3,0591819;6,664775;303,0923434;0,0295156;0,0339736;0,0316155;3,0112486;3,3399569;166,0856991;0,0211842;0,0226903;0,0213465;0,1441239;2,4550574;139,5318847;0,0186652;0,0255393;0,0174386;0,1276967;1,2307242;279,3114356;0,0394113;0,0481985;0,0387601;0,2717259;3,71925;0;40,428287088;2,71731018469;4,16385251678;6,528750558382;1,643572324135;1,90524045628
"310";2314;127,2609577;10,6020664;6,862707;16,8335004;3,1081941;6,7722132;303,0744171;0,0295656;0,0340276;0,0316546;3,0050085;3,3213275;166,0612916;0,0211888;0,0227009;0,0213494;0,1440964;2,4488647;140,2613844;0,0189911;0,0255716;0,01747;0,1278573;1,2154028;279,4795531;0,039797;0,0482411;0,0387942;0,2718587;3,6880643;0;40,610358656;2,74955930763;4,253121967084;6,5871078813;1,67003616715;1,91890170318
"311";2315;128,9475806;10,8089263;6,9522687;16,9112327;3,1485167;6,8606267;303,0571574;0,0296163;0,0340816;0,0316933;2,998795;3,3025059;166,0409374;0,0211944;0,022712;0,0213527;0,1440719;2,4426803;140,9071565;0,0191374;0,0255984;0,0174966;0,1279921;1,2020356;279,5355321;0,0401081;0,0482818;0,0388266;0,2719804;3,6655814;0;40,75366141;2,7752517409;4,335984827952;6,617504386812;1,691810749295;1,92979386376
"312";2316;130,3366136;10,9986414;7,0259444;16,9301495;3,1816871;6,9333791;303,0376223;0,0296665;0,0341357;0,0317323;2,9926082;3,2832061;166,0245867;0,0212008;0,0227239;0,0213568;0,1440501;2,4364368;141,2044615;0,0191569;0,025621;0,0175194;0,1281057;1,1889955;278,8204345;0,0402806;0,0483188;0,0388555;0,272085;3,6447061;0;40,903768416;2,79584453009;4,41202735476;6,624906811152;1,709725284255;1,93840838576
"313";2317;131,4805445;11,1708855;7,0865478;16,9007467;3,2089724;6,9932422;303,0143394;0,0297177;0,0341892;0,0317711;2,9864476;3,2636151;166,0121184;0,0212077;0,0227362;0,0213614;0,1440314;2,4305296;141,6123357;0,0194598;0,0256401;0,017539;0,1282016;1,1778225;278,6007691;0,0405521;0,0483524;0,0388818;0,2721732;3,6241478;0;41,003556748;2,81177707756;4,480955028984;6,613418411224;1,724463301545;1,94515021904
"314";2318;132,4226169;11,325685;7,1363949;16,8342565;3,2314144;7,0424945;302,9925679;0,0297687;0,0342429;0,0318098;2,980313;3,2447023;166,0034452;0,0212154;0,0227493;0,0213665;0,1440153;2,4259049;141,9716844;0,019475;0,0256567;0,0175563;0,1282833;1,1675292;278,9230823;0,0406453;0,0483836;0,0389058;0,2722478;3,6074515;0;41,082090056;2,82436105572;4,543006823812;6,5874304398;1,736587656355;1,95035217846
"315";2319;182,1440292;14,8863283;9,5079705;22,2832821;4,6972051;9,9650624;302,9729337;0,0298201;0,0342963;0,0318484;2,9742041;3,2266104;165,9984218;0,0212232;0,0227623;0,0213723;0,1440017;2,4225668;149,5226002;0,0205421;0,0267247;0,0185769;0,1336234;1,2869838;280,698061;0,0408807;0,0486057;0,039114;0,273278;3,6164737;0;46,983210778;3,6868821833;5,969563180788;8,717506526528;2,312752507405;2,41661412748
