"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"425";2429;23,9990425;17,2914543;3,8542202;28,187233;2,0738356;3,4225783;17,1673279;7,3297009;2,0844336;8,5080376;1,3592921;2,163995;16,2688789;7,0179477;1,9914044;8,1279602;1,2986989;2,0684919;6,0077014;-0,0044759;-0,0027144;-0,0042726;0,5750853;1,2425897;22,2765803;3,3110816;1,8737842
"426";2430;24,0810337;17,2023678;3,8515961;28,2528419;2,0661287;3,4093595;17,2286949;7,3372345;2,0865757;8,5167837;1,3606893;2,1662192;16,4496365;7,0812521;2,009876;8,2033873;1,3107369;2,0875509;5,8508463;-0,0045133;-0,0027371;-0,0043091;0,5721532;1,2346499;22,3004828;3,3222008;1,8828901
"427";2431;24,5078564;17,2873268;3,855417;28,3674126;2,0652111;3,4000387;17,3038502;7,34026;2,0874352;8,5202942;1,3612499;2,1671121;16,6075497;7,132895;2,0249839;8,2650757;1,320582;2,1031291;5,4767928;-0,00454;-0,0027533;-0,0043352;0,5697597;1,2303437;22,0843425;3,3334728;1,8903417
"428";2432;23,9997044;17,1967678;3,8469958;28,3804817;2,0493867;3,3804789;17,3512192;7,3419776;2,0879233;8,5222864;1,3615685;2,1676185;16,7481556;7,1747904;2,0372741;8,3152657;1,3285911;2,1157954;5,5552707;-0,0045594;-0,002765;-0,004354;0,5671191;1,2240621;22,3034263;3,3398575;1,8957102
"429";2433;24,1028004;17,2123432;3,8341258;28,4846439;2,0520763;3,3705389;17,4091244;7,3482156;2,0896981;8,5295267;1,3627253;2,1694608;16,8710194;7,2094088;2,0474555;8,3568459;1,3352252;2,1262822;5,4690785;-0,0045729;-0,0027732;-0,0043672;0,5648471;1,2211902;22,3400979;3,3474724;1,9000723
"430";2434;24,4370518;17,0736046;3,8114703;28,4253807;2,0295212;3,3318677;17,4865894;7,3504791;2,0903423;8,532155;1,3631454;2,1701298;16,9820518;7,2377906;2,0558281;8,391037;1,34068;2,1348987;5,1282864;-0,0045813;-0,0027783;-0,0043754;0,5617322;1,1973089;22,1103382;3,3322076;1,9024122
"431";2435;23,8895378;16,8143635;3,765377;28,2937298;1,9898136;3,2919586;17,5612431;7,3549113;2,0916023;8,5372992;1,3639673;2,1714382;17,0877838;7,2613697;2,0628014;8,4195194;1,3452235;2,1420715;5,2126412;-0,0045862;-0,0027813;-0,0043802;0,5575321;1,1755357;22,300425;3,3176072;1,9027556
"432";2436;24,0188065;16,691349;3,7867253;28,2785892;1,9962082;3,2875814;17,5994987;7,3527975;2,091001;8,5348454;1,3635751;2,1708136;17,1829243;7,2800274;2,0683477;8,4421721;1,3488368;2,1477692;5,1501932;-0,0045889;-0,0027829;-0,0043828;0,5570324;1,1818074;22,3331175;3,3295766;1,9058692
"433";2437;24,4228458;16,8356228;3,7710493;28,4778709;1,9939861;3,2776074;17,6832123;7,3593364;2,0928609;8,5424385;1,3647881;2,1727448;17,2712631;7,2959294;2,0730834;8,4615192;1,3519219;2,152633;4,8645349;-0,0045884;-0,0027826;-0,0043822;0,5528588;1,1753058;22,135798;3,3279388;1,9047807
"434";2438;23,9081039;16,6313057;3,7551482;28,3156548;1,9764549;2,7764802;17,7350731;7,3591385;2,0928049;8,5422096;1,3647513;2,1726861;17,3566074;7,3089962;2,0769892;8,4774761;1,354466;2,1566405;4,9947743;-0,0045865;-0,0027814;-0,0043804;0,551453;0,6827893;22,3513817;2,8394298;1,905919
"435";2439;24,0557919;16,656496;3,7675388;28,4118958;1,9825073;2,1355939;17,7756958;7,3607817;2,0932717;8,5441141;1,3650557;2,1731706;17,4337559;7,3195519;2,0801609;8,4904356;1,356532;2,1598914;4,9718318;-0,0045838;-0,0027798;-0,0043778;0,5503028;0,0242612;22,4055877;2,1841526;1,9068348
"436";2440;24,3800163;16,6396618;3,577687;28,0021725;1,8431716;2,1174414;17,8541431;7,3690033;2,0956092;8,5536566;1,3665804;2,1679387;17,5054741;7,3286881;2,0829105;8,5016699;1,3583231;2,1623404;4,6920185;-0,0045796;-0,0027772;-0,0043736;0,5431204;0,023323;22,1974926;2,1856634;1,9014435
"437";2441;23,7327175;13,4338341;2,9992507;24,8006096;1,4433287;2,0595603;17,6874218;7,2437191;2,0599813;8,4082355;1,3433467;2,1065745;17,5662975;7,3297582;2,0833497;8,5034714;1,3586073;2,1594539;4,095088;-0,0047821;-0,0029001;-0,0045706;0,5084751;0,0221659;21,6613855;2,1816198;1,8670824
"438";2442;23,5653973;12,179121;3,1081624;25,3160915;1,5577532;2,0473194;17,976284;7,227046;2,0552392;8,3888788;1,3402543;2,0523283;17,6184063;7,3130503;2,0787189;8,4845791;1,3555853;2,1447496;4,2936535;-0,004653;-0,0028218;-0,0044579;0,5084139;0,0216178;21,9120598;2,1663674;1,8639992
"439";2443;24,0674458;11,9612846;3,0852892;25,2409649;1,5454907;2,0503418;18,2591152;7,2164159;2,0522161;8,3765402;1,3382832;2,0084255;17,7141132;7,2967062;2,0741787;8,4660559;1,3526229;2,1232779;4,0882759;-0,0045998;-0,0027895;-0,0044098;0,5083591;0,0215842;21,8023891;2,1448621;1,860982
"440";2444;23,5894203;12,3203278;3,1691782;25,6985531;1,6078987;2,0354514;18,6665077;7,2398334;2,0588751;8,4037199;1,3426257;1,9666762;17,8559513;7,2837715;2,0705945;8,451436;1,3502837;2,0975225;4,2701101;-0,0045684;-0,0027705;-0,0043802;0,5078199;0,0209618;22,1260614;2,1184843;1,8581036
"441";2445;23,9425697;12,3841553;3,1849511;25,8234367;1,6157908;2,0697091;18,9746723;7,2473173;2,0610034;8,4124069;1,3440136;1,9284635;18,0397472;7,2761564;2,0685132;8,4429474;1,3489254;2,0688603;4,9913678;-0,0043385;-0,0026311;-0,0041569;0,5384421;0,0217469;23,031115;2,0906072;1,8873675
"442";2446;24,5053673;12,415596;3,1797056;25,8416653;1,6072956;2,067971;19,2706947;7,2592034;2,0643837;8,4262056;1,3462179;1,8987824;18,2471409;7,2721434;2,0674479;8,4386072;1,3482292;2,0391915;4,4996982;-0,0044351;-0,0026896;-0,0042379;0,5368594;0,021257;22,7468391;2,0604485;1,8850886
"443";2447;24,0749722;12,4390726;3,1845047;25,9000454;1,6082118;2,0545943;19,5228672;7,2683163;2,0669765;8,4367876;1,3479083;1,8721428;18,4676723;7,2708154;2,0671384;8,4373474;1,3480258;2,0097902;4,5575376;-0,0044546;-0,0027015;-0,0042531;0,5356001;0,020596;23,0252099;2,0303862;1,8836259
"444";2448;24,2104816;12,4389677;3,1817362;25,9134216;1,6040144;2,0309017;19,7455254;7,2719874;2,0680201;8,4410505;1,3485894;1,8461901;18,6913052;7,2709894;2,0672476;8,4377956;1,348096;1,9809897;4,4776573;-0,0044537;-0,0027009;-0,0042512;0,5344676;0,0204604;23,1689625;2,0014501;1,8825636
"445";2449;24,6531582;12,3581848;3,1730347;25,9026432;1,5980089;2,0355799;19,9380207;7,2628827;2,0654311;8,4304857;1,3469012;1,8214116;18,9114971;7,2705345;2,0671716;8,4374905;1,3480456;1,9527708;4,2024188;-0,0044476;-0,0026972;-0,0042449;0,5333418;0,0201597;23,1139159;1,9729305;1,8813874
"446";2450;24,3104839;12,3646669;3,1717544;25,9248142;1,5954559;2,0445418;20,1295547;7,2658229;2,066267;8,4338989;1,3474466;1,8036696;19,1270199;7,2695584;2,0669425;8,4365578;1,3478951;1,9258655;4,325912;-0,0044406;-0,002693;-0,0042381;0,5322207;0,0200143;23,4529319;1,9458798;1,8801158
"447";2451;24,4581966;12,3181095;3,1678679;25,9362907;1,592743;2,0383558;20,256918;7,2572417;2,0638268;8,4239368;1,3458554;1,7863156;19,331974;7,2682242;2,0666051;8,4351873;1,3476744;1,9007452;4,2825656;-0,004433;-0,0026883;-0,0042305;0,5311192;0,0199762;23,6145396;1,9207214;1,8787936
"448";2452;24,8006573;12,2420206;3,1550529;25,9034367;1,582633;2,0252879;20,3852062;7,2586894;2,0642388;8,4256163;1,3461238;1,7741559;19,522253;7,2664504;2,0661378;8,4332867;1,3473693;1,8776054;4,0248928;-0,0044251;-0,0026836;-0,0042229;0,5300204;0,0193886;23,5471458;1,896994;1,8773897
"449";2453;24,4756107;12,1742296;3,1413286;25,8552246;1,571246;2,0227435;20,4744797;7,2541246;2,0629399;8,4203138;1,345277;1,7627565;19,6970654;7,2647438;2,0656857;8,4314461;1,347074;1,8566508;4,1376333;-0,0044173;-0,0026789;-0,0042153;0,5288991;0,0192776;23,8346987;1,8759284;1,8759731
"450";2454;24,5781517;12,1526127;3,1410191;25,8729534;1,5716325;2,0195196;20,5528278;7,2519546;2,0623236;8,4177971;1,3448747;1,7537211;19,8541565;7,2626085;2,0651081;8,4290895;1,3466969;1,8377318;4,1000638;-0,0044098;-0,0026743;-0,0042079;0,5278345;0,0191333;23,9542203;1,8568651;1,8745314
"451";2455;24,9226456;12,0232744;3,1266093;25,8296623;1,5625129;2,0053444;20,5869102;7,2393641;2,0587432;8,4031839;1,34254;1,7436497;19,9918957;7,2594547;2,0642374;8,42554;1,3461292;1,8206103;3,9018333;-0,0044012;-0,0026691;-0,0041995;0,5267318;0,0185007;23,893729;1,839111;1,872861
"452";2456;24,6025696;12,0142584;3,1220753;25,8314934;1,5576025;2,0147202;20,6428185;7,2387862;2,0585785;8,4025126;1,3424326;1,737713;20,1119404;7,2556729;2,0631852;8,4212475;1,3454427;1,8052479;4,0112681;-0,0043929;-0,002664;-0,0041914;0,5256193;0,0185879;24,1232085;1,8238358;1,871062
"453";2457;24,6901302;11,1493015;2,9339664;24,8787727;1,4221824;1,7875048;20,4618454;7,159555;2,0360463;8,3105421;1,3277391;1,7141626;20,2016544;7,2465868;2,0606215;8,4107866;1,3437703;1,7903935;3,9951713;-0,0043831;-0,0026581;-0,0041819;0,5245656;0,0185155;24,1968257;1,808909;1,8683359
"454";2458;25,1348839;11,5547028;3,0714164;25,5549221;1,5334996;2,0112615;20,5314789;7,1700664;2,0390358;8,3227415;1,3296883;1,7126911;20,2538319;7,2293139;2,055728;8,3908176;1,3405792;1,7752051;3,8936849;-0,0043673;-0,0026485;-0,0041664;0,5235096;0,0184686;24,1475168;1,7936737;1,8640888
"455";2459;24,5978966;11,734807;3,0986733;25,7510281;1,5493443;1,9869106;20,6381531;7,195735;2,0463355;8,3525372;1,3344483;1,7154812;20,3173962;7,2203808;2,053205;8,3805189;1,3389337;1,7634296;4,0113015;-0,0043513;-0,0026388;-0,0041509;0,5224762;0,0175254;24,3286977;1,780955;1,8614099
"456";2460;24,794817;11,7646646;3,0952184;25,7764664;1,5424118;1,9973129;20,6687717;7,1969419;2,0466785;8,3539381;1,3346722;1,7130334;20,3822269;7,215848;2,0519304;8,3753157;1,3381021;1,7539755;4,0172453;-0,0043394;-0,0026316;-0,0041391;0,5214005;0,0181301;24,3994722;1,7721056;1,8595026
"457";2461;25,1424694;11,7799549;3,0974278;25,8272705;1,5412331;1,9858629;20,7207794;7,2072515;2,0496101;8,3659058;1,3365837;1,7132299;20,4424725;7,2132678;2,0512099;8,3723745;1,3376321;1,7461184;3,9015331;-0,0043299;-0,0026258;-0,0041299;0,5203424;0,0175553;24,3440056;1,7636737;1,8579745
"458";2462;24,8182602;11,823741;3,1034765;25,8915215;1,543604;2,0019011;20,7281837;7,2033887;2,0485113;8,3614206;1,3358669;1,7104466;20,4967976;7,2117872;2,0508001;8,3707018;1,3373643;1,7395214;4,0398202;-0,0043222;-0,0026212;-0,0041225;0,5192765;0,0177906;24,5366178;1,757312;1,8566408
"459";2463;24,7494774;11,7728195;3,0988805;25,9064255;1,5387838;1,9726659;20,7656879;7,2110982;2,0507038;8,370369;1,337297;1,7107333;20,544981;7,2109528;2,0505726;8,3697796;1,3372161;1,733953;4,0190821;-0,0043156;-0,0026172;-0,0041159;0,5181771;0,0170093;24,5640631;1,7509623;1,8553932
"460";2464;25,211441;11,7175636;3,0860972;25,8736324;1,5287176;1,9786286;20,7485771;7,2007685;2,0477662;8,3583794;1,3353819;1,7070104;20,5860157;7,2100797;2,0503335;8,368804;1,33706;1,7291379;3,8909132;-0,0043103;-0,0026139;-0,0041108;0,5171279;0,0171189;24,4769289;1,7462568;1,8541879
"461";2465;24,7927094;11,74716;3,0921843;25,9328041;1,531564;1,97821;20,7713718;7,2050352;2,0489807;8,3633337;1,3361732;1,7069658;20,6195545;7,2087393;2,0499611;8,3672886;1,3368167;1,7248768;4,0290337;-0,0043044;-0,0026103;-0,0041121;0,5160605;0,0168765;24,6485882;1,7417533;1,8528772
"462";2466;24,8876076;11,7528362;3,0955508;25,9799309;1,5330527;1,9812477;20,7603912;7,1982083;2,0470393;8,3554077;1,3349068;1,704471;20,6477871;7,2074122;2,0495913;8,3657789;1,3365753;1,7211916;4,0232902;-0,0042977;-0,0026063;-0,0041018;0,5149874;0,0170624;24,6710773;1,738254;1,8515627
"463";2467;23,3507481;11,6507835;3,0827925;25,9543495;1,5237508;1,952222;20,7797756;7,2024274;2,0482392;8,3603058;1,3356894;1,7047436;20,6713161;7,2060618;2,0492134;8,3642378;1,3363283;1,7179956;3,2881396;-0,004291;-0,0026023;-0,0041001;0,5139239;0,0159255;23,9594557;1,7339211;1,8502522
"464";2468;22,667038;11,5582981;3,0579243;25,8495598;1,5036449;1,9335916;20,7651939;7,195313;2,0462158;8,3520479;1,3343697;1,7024609;20,6915302;7,2049522;2,0489047;8,3629751;1,336126;1,7152839;2,9195623;-0,0042839;-0,0025979;-0,0040956;0,5128852;0,0159361;23,6110925;1,73122;1,8490112
"465";2469;22,6794415;11,5478945;3,0631645;25,8900452;1,5084513;1,9610126;20,7284794;7,180871;2,0421085;8,3352861;1,3316916;1,698545;20,7018223;7,201602;2,0479565;8,359107;1,3355078;1,7124082;2,6888721;-0,0042763;-0,0025933;-0,0040818;0,5118234;0,0163175;23,3906944;1,7287257;1,8473312
"466";2470;22,8056297;11,5906506;3,0755899;25,9844074;1,5172803;1,9513919;20,7519207;7,1875558;2,0440097;8,3430443;1,3329315;1,6997085;20,7090569;7,198216;2,0469978;8,355196;1,3348829;1,7098373;2,3894887;-0,0042676;-0,002588;-0,0040774;0,5107779;0,0156886;23,0985456;1,7255259;1,8456608
"467";2471;22,6978455;11,497797;3,0625288;25,955925;1,507591;1,9382472;20,731678;7,1793532;2,0416768;8,3335228;1,3314101;1,6974225;20,715414;7,195406;2,0462036;8,3519535;1,3343647;1,7076709;2,5888216;-0,0042588;-0,0025827;-0,0040711;0,5097153;0,0150618;23,3042356;1,7227327;1,84408
"468";2472;22,6714935;11,497056;3,0595396;25,9680824;1,5033138;1,9432471;20,7407455;7,1815047;2,042289;8,3360214;1,3318089;1,6976436;20,7194767;7,1925554;2,0453961;8,3486586;1,3338382;1,7057226;2,6203461;-0,0042503;-0,0025776;-0,0040636;0,5086747;0,0154057;23,3398228;1,7211283;1,8425129
"469";2473;22,6921883;11,5402298;3,0661993;26,0228195;1,5067275;1,9447631;20,7489815;7,1835313;2,0428653;8,3383741;1,3321849;1,6978828;20,7243843;7,1906428;2,0448558;8,3464537;1,3334857;1,7041909;2,3416011;-0,0042424;-0,0025728;-0,0040561;0,5076351;0,0153157;23,0659854;1,7195066;1,8411208
"470";2474;22,6770554;11,5076618;3,0643935;26,045866;1,505548;1,9392533;20,725481;7,1747074;2,0403562;8,3281326;1,3305489;1,6955975;20,7269325;7,1884646;2,0442398;8,3439388;1,3330839;1,7027624;2,5561285;-0,0042346;-0,0025681;-0,0040485;0,5066159;0,0149186;23,283061;1,717681;1,8396998
"471";2475;22,638567;11,5053482;3,0624974;26,0619621;1,5026174;1,9355406;20,7345829;7,1772871;2,0410898;8,3311272;1,3310273;1,6960409;20,7275448;7,1860805;2,0435655;8,3411875;1,3326436;1,7014264;2,6036489;-0,0042265;-0,0025632;-0,0040407;0,5055698;0,014975;23,3311937;1,7164014;1,8382134
"472";2476;22,6640759;11,49998;3,0636394;26,0987759;1,5026013;1,9419967;20,7107353;7,1685534;2,0386066;8,3209896;1,3294076;1,6938391;20,7267113;7,183598;2,0428619;8,3383169;1,3321849;1,7001865;2,3305807;-0,0042189;-0,0025585;-0,0040333;0,5045239;0,0150598;23,057292;1,7152463;1,8367088
"473";2477;22,6100807;11,4853735;3,0633204;26,128252;1,5017842;1,9285558;20,7246475;7,1729712;2,0398636;8,3261175;1,3302273;1,6947676;20,7249031;7,1811118;2,0421579;8,3354473;1,3317251;1,6990484;2,5397315;-0,0042112;-0,0025538;-0,0040257;0,503503;0,0143867;23,2646346;1,7134351;1,8352281
"474";2478;22,7020512;11,5801945;3,0719273;26,1880302;1,5047841;1,9528029;20,7301025;7,17453;2,0403066;8,3279238;1,330516;1,6950393;20,7254333;7,1797233;2,0417643;8,3338432;1,3314688;1,6982548;2,618109;-0,0042034;-0,0025491;-0,0040181;0,5024568;0,0153726;23,3435423;1,7136274;1,8339256
"475";2479;22,7183037;11,5745096;3,0790849;26,2594738;1,5103481;1,9406939;20,7144547;7,168838;2,0386877;8,3213158;1,3294601;1,6936141;20,7248497;7,1781945;2,0413311;8,3320751;1,3311859;1,6975011;2,3679161;-0,0041965;-0,0025449;-0,0040113;0,5014296;0,0148176;23,0927658;1,7123187;1,8326155
"476";2480;19,3268929;10,7525253;2,866245;22,0938721;1,4904307;1,5441957;12,2704973;4,2464395;1,2076101;4,9291067;0,7875017;1,0031729;20,3480225;7,0488873;2,0040412;8,1798382;1,3068761;1,6663599;2,4134998;-0,0042007;-0,0025475;-0,0040155;0,5003529;0,0141603;22,7615223;1,6805202;1,807229
"477";2481;0;0;0;0;0;0;0;0;0;0;0;0;17,3825779;6,0524888;1,7135059;6,9935441;1,1175218;1,4270575;-6,1225119;-0,0042244;-0,0025619;-0,004077;0,4991931;0,0013142;11,260066;1,4283717;1,6167149
"478";2482;0;0;0;0;0;0;0;0;0;0;0;0;14,0639811;4,9328871;1,388206;5,6653676;0,9054932;1,1588403;-9,2718306;-0,0037975;-0,0023029;-0,0036922;0,4998746;-0,002659;4,7921505;1,1561813;1,4053678
"479";2483;0,279088;0,4099328;0,0493445;0,2366568;0,0307423;0,0396737;0;0;0;0;0;0;11,3818693;4,0239563;1,1250889;4,5911365;0,7339805;0,9415872;-8,1699734;-0,0032185;-0,0019518;-0,0031363;0,5011372;-0,002978;3,2118959;0,9386092;1,2351177
"480";2484;0,279088;0,4170723;0,0515779;0,2854061;0,0307423;0,0396737;0;0;0;0;0;0;9,2138376;3,2856412;0,9122199;3,7220998;0,5952089;0,7655507;-6,3448539;-0,0026421;-0,0016023;-0,0025766;0,502418;-0,0023528;2,8689837;0,7631979;1,0976269
"481";2485;0,279088;0,4223951;0,053243;0,3217503;0,0307423;0,0396737;0;0;0;0;0;0;7,4610605;2,6855478;0,7399596;3,018893;0,4828995;0,6228556;-5,4784288;-0,0023302;-0,0014132;-0,0022638;0,4729119;-0,0020276;1,9826317;0,620828;0,9558114
"482";2486;0,279088;0,4283622;0,0551096;0,3624931;0,0307423;0,0396737;0;0;0;0;0;0;6,0437431;2,1974742;0,6005235;2,449719;0,3919806;0,5071371;-3,4620924;-0,0017413;-0,001056;-0,001696;0,4743126;-0,001067;2,5816507;0,5060701;0,8662932
"483";2487;0,279088;0,4349426;0,0571681;0,4074243;0,0307423;0,0396737;0;0;0;0;0;0;4,8974543;1,8002249;0,4876229;1,9888967;0,3183552;0,4132515;-2,0012426;-0,0012886;-0,0007815;-0,0012563;0,475169;-0,0003189;2,8962117;0,4129326;0,7935242
"484";2488;1,3954397;2,0677514;0,252381;1,3067911;0,1537113;0,1983686;0;0;0;0;0;0;3,9701607;1,4766463;0,3961782;1,6156809;0,258714;0,3370408;-0,6828209;-0,0009085;-0,000551;-0,0008862;0,4757527;0,0055843;3,2873398;0,3426251;0,7344667
"485";2489;2,3565164;1,5296762;0,4210366;2,2641685;0,2455131;0,344245;0;0;0;0;0;0;3,2198458;1,2128545;0,3220856;1,3133106;0,210383;0,2751433;1,7423337;-0,0003597;-0,0002181;-0,0003601;0,5066272;0,0202747;4,9621795;0,295418;0,7170102
"486";2490;3,564606;2,0031943;0,6269699;3,5795662;0,3455305;0,5336425;0;0;0;0;0;0;2,6125715;0,9976078;0,262029;1,0682445;0,1712017;0,2248404;3,0862019;-0,0001843;-0,0001117;-0,0001824;0,5063071;0,0255387;5,6987734;0,2503791;0,6775088
"487";2491;4,6648335;2,6763163;0,736971;5,0417376;0,4298548;0,6749984;0;0;0;0;0;0;2,1209271;0,8218009;0,2133287;0,8695398;0,1394239;0,1839336;4,2425923;3,74e-05;2,27e-05;3,58e-05;0,506164;0,0093325;6,3635194;0,1932661;0,6455879
"488";2492;5,7515712;3,2319858;0,8383635;6,5529513;0,5101804;0,8088574;0;0;0;0;0;0;1,722771;0,6780568;0,1738192;0,708353;0,1136384;0,1506443;5,8019567;0,0002526;0,0001532;0,0002462;0,5060187;0,0110493;7,5247277;0,1616936;0,6196571
"489";2493;6,7068853;3,7418079;0,9883;7,6632638;0,5802211;0,9210001;0;0;0;0;0;0;1,4002148;0,5603957;0,1417496;0,5775357;0,0927043;0,1235332;7,0962672;0,0004467;0,0002709;0,0004357;0,5057888;0,0150977;8,496482;0,1386309;0,5984931
"490";2494;17,1815205;5,7803097;1,5199962;10,8438396;1,2635046;1,5603245;8,1931896;2,8349316;0,806203;3,2906826;0,5257378;0,6725609;1,8420238;0,7072896;0,1849009;0,7537467;0,1208231;0,1591733;11,6587477;0,0005708;0,0003461;0,0005568;0,5052637;0,0829317;13,5007715;0,242105;0,6260868
"491";2495;17,6871281;7,3374157;1,9321918;13,2347393;1,2119471;1,5736806;8,1892872;2,8335805;0,805819;3,2891147;0,5254874;0,6712806;3,0775332;1,1289964;0,3061643;1,2487859;0,1998807;0,2598733;14,1839514;0,0004459;0,0002704;0,0004351;0,5037595;0,0449444;17,2614846;0,3048177;0,7036402
"492";2496;17,7135124;7,3712626;1,9627122;14,1447392;1,1707034;1,5919027;8,2568731;2,8569663;0,8124694;3,3162596;0,5298243;0,6762457;4,0783129;1,4697412;0,4043461;1,6496098;0,2638873;0,3411924;14,2565517;0,0002423;0,0001469;0,0002363;0,5019251;0,0150385;18,3348646;0,3562309;0,7658124
"493";2497;19,9165382;7,8721747;2,0953693;15,4531374;1,2247909;1,7035742;10,4452305;3,6141624;1,027802;4,1951847;0,6702462;0,8549937;5,0841999;1,8125571;0,5030484;2,0525534;0,3282344;0,4228639;14,1865902;3,01e-05;1,83e-05;2,93e-05;0,500045;0,0145732;19,2707901;0,4374371;0,8282794
"494";2498;21,4813004;8,6284075;2,2969992;16,9216213;1,318657;1,8227755;12,6536551;4,3783016;1,2451092;5,0821686;0,8119556;1,0353423;6,3197865;2,2351818;0,6243713;2,5478241;0,4073339;0,5233085;14,607029;-0,000226;-0,0001371;-0,0002205;0,4980106;0,0155267;20,9268155;0,5388352;0,9053445
"495";2499;23,5952396;9,5339785;2,5316;18,3565598;1,4310428;1,9958941;16,8311558;5,8237629;1,6561719;6,7600026;1,0800161;1,3767303;7,9191809;2,78403;0,7815114;3,189285;0,5097914;0,6535019;14,6352806;-0,000551;-0,0003341;-0,0005375;0,4956932;0,0208808;22,5544615;0,6743827;1,0054846
"496";2500;24,9500923;10,3533716;2,7654033;19,6256313;1,5511665;2,0952585;19,1394844;6,622467;1,8833086;7,6871099;1,2281359;1,5651715;9,8497438;3,4478109;0,971257;3,9638274;0,6335129;0,8107757;13,784853;-0,0009856;-0,0005977;-0,0009615;0,4929827;0,0230024;23,6345968;0,8337781;1,1264956
