"";"Year";"Month";"Dry weight";"N";"Ca";"Mg";"K";"S";"P";"Date"
"730";2065;10;64,1791992;0,1288733;0,2129537;0,0605499;0,2907517;0,0492772;0,0321472;2065-10-01
"731";2065;11;104,5275574;0,1616691;0,346834;0,0986232;0,4735799;0,0802839;0,0417268;2065-11-01
"732";2065;12;105,5140305;0,1738854;0,3501072;0,099554;0,4780501;0,0810422;0,0430197;2065-12-01
"733";2066;1;35,7348175;0,0588904;0,1185721;0,0337163;0,161903;0,0274469;0,0145697;2066-01-01
"734";2066;2;35,5832443;0,0586406;0,1180692;0,0335733;0,1612162;0,0273304;0,0145079;2066-02-01
"735";2066;3;35,4293671;0,058387;0,1175586;0,0334281;0,160519;0,0272123;0,0144451;2066-03-01
"736";2066;4;35,3278046;0,0582196;0,1172216;0,0333323;0,1600589;0,0271342;0,0144037;2066-04-01
"737";2066;5;35,1290436;0,0578921;0,1165621;0,0331448;0,1591584;0,0269816;0,0143227;2066-05-01
"738";2066;6;34,9410515;0,0575823;0,1159383;0,0329674;0,1583067;0,0268372;0,014246;2066-06-01
"739";2066;7;34,8007622;0,0573511;0,1154728;0,032835;0,1576711;0,0267294;0,0141888;2066-07-01
"740";2066;8;34,5968704;0,0570151;0,1147963;0,0326427;0,1567473;0,0265728;0,0141057;2066-08-01
"741";2066;9;34,1821632;0,0563316;0,1134202;0,0322514;0,1548684;0,0262543;0,0139366;2066-09-01
"742";2066;10;32,9357376;0,0542776;0,1092844;0,0310754;0,1492212;0,025297;0,0134284;2066-10-01
"743";2066;11;32,4556313;0,0534863;0,1076914;0,0306224;0,147046;0,0249282;0,0132327;2066-11-01
"744";2066;12;32,275589;0,0531896;0,107094;0,0304525;0,1462303;0,0247899;0,0131593;2066-12-01
"745";2067;1;64,2972794;0,4640378;0,2133454;0,0606685;0,2913277;0,0493974;0,0550991;2067-01-01
"746";2067;2;64,2480392;0,4650898;0,213182;0,060622;0,2911047;0,0493596;0,0551705;2067-02-01
"747";2067;3;64,2434235;0,46673;0,2131667;0,0606177;0,2910839;0,0493561;0,0553015;2067-03-01
"748";2067;4;64,3480606;0,469184;0,2135139;0,0607165;0,2915581;0,0494365;0,0555282;2067-04-01
"749";2067;5;64,153656;0,4688757;0,2128689;0,060533;0,2906773;0,0492872;0,0554499;2067-05-01
"750";2067;6;64,1752014;0,4711979;0,2129403;0,0605534;0,290775;0,0493039;0,0556432;2067-06-01
"751";2067;7;64,270607;0,4739363;0,2132569;0,0606434;0,2912074;0,0493772;0,0558903;2067-07-01
"752";2067;8;64,1434021;0,4745072;0,2128348;0,0605234;0,2906311;0,0492796;0,0559014;2067-08-01
"753";2067;9;63,7217674;0,4735572;0,2114358;0,0601256;0,2887208;0,0489557;0,0557089;2067-09-01
"754";2067;10;62,0583267;0,4654647;0,2059163;0,0585561;0,281184;0,0476779;0,054599;2067-10-01
"755";2067;11;63,5909691;0,4899408;0,2110018;0,0600023;0,288129;0,0488558;0,0569945;2067-11-01
"756";2067;12;64,1911011;0,4994167;0,2129931;0,0605686;0,2908484;0,0493171;0,0579238;2067-12-01
"757";2068;1;96,4459229;0,9130957;0,3200182;0,0910046;0,4370022;0,0741036;0,1001561;2068-01-01
"758";2068;2;96,3720627;0,9136544;0,3197731;0,0909349;0,4366676;0,0740469;0,1001809;2068-02-01
"759";2068;3;96,3651276;0,9150846;0,3197501;0,0909284;0,4366362;0,0740417;0,1002943;2068-03-01
"760";2068;4;96,5220947;0,9180893;0,320271;0,0910765;0,4373475;0,0741623;0,1005798;2068-04-01
"761";2068;5;96,230484;0,9163073;0,3193034;0,0908014;0,4360263;0,0739383;0,100356;2068-05-01
"762";2068;6;96,2628021;0,9185498;0,3194106;0,0908319;0,4361728;0,0739632;0,1005457;2068-06-01
"763";2068;7;96,4059067;0,921737;0,3198854;0,0909669;0,4368213;0,0740732;0,1008422;2068-07-01
"764";2068;8;96,2150955;0,9212614;0,3192523;0,0907869;0,4359568;0,0739266;0,1007514;2068-08-01
"765";2068;9;95,5826492;0,9171447;0,3171538;0,0901901;0,4330912;0,0734408;0,1002455;2068-09-01
"766";2068;10;93,0874786;0,8970192;0,3088745;0,0878358;0,4217856;0,0715238;0,0979365;2068-10-01
"767";2068;11;95,3864594;0,9307758;0,3165027;0,0900051;0,432203;0,0732906;0,1012911;2068-11-01
"768";2068;12;96,2866516;0,943897;0,3194897;0,0908546;0,4362821;0,0739824;0,1025969;2068-12-01
"769";2069;1;128,5945587;1,007769;0,4266908;0,1213407;0,5826763;0,0988098;0,1095188;2069-01-01
"770";2069;2;128,4960785;1,0064073;0,4263641;0,1212477;0,5822302;0,0987341;0,1095884;2069-02-01
"771";2069;3;128,4868469;1,0060205;0,4263335;0,121239;0,5821884;0,0987271;0,1098541;2069-03-01
"772";2069;4;128,6961212;1,0107005;0,4270278;0,1214365;0,5831367;0,0988879;0,1103098;2069-04-01
"773";2069;5;128,307312;1,0096385;0,4257377;0,1210697;0,581375;0,0985892;0,1101579;2069-05-01
"774";2069;6;128,3504028;1,0138643;0,4258807;0,1211103;0,5815703;0,0986224;0,1105487;2069-06-01
"775";2069;7;128,541214;1,0190305;0,4265138;0,1212904;0,5824351;0,098769;0,1110461;2069-07-01
"776";2069;8;128,2868042;1,0197226;0,4256696;0,1210504;0,5812823;0,0985736;0,1110729;2069-08-01
"777";2069;9;127,4435349;1,0169142;0,4228716;0,1202547;0,5774614;0,0979257;0,1106973;2069-09-01
"778";2069;10;124,1166534;0,9980336;0,4118326;0,1171155;0,5623872;0,0953695;0,1085054;2069-10-01
"779";2069;11;127,1819382;1,0459875;0,4220036;0,120008;0,5762768;0,0977252;0,1126643;2069-11-01
"780";2069;12;128,3822021;1,0481737;0,4259862;0,1211406;0,5817155;0,0986476;0,1125818;2069-12-01
"781";2070;1;134,6676178;1,0476595;0,4468419;0,1270715;0,6101962;0,1034777;0,1121693;2070-01-01
"782";2070;2;141,3468933;1,0468017;0,4690044;0,1333742;0,6404614;0,1086105;0,111803;2070-02-01
"783";2070;3;150,9200134;1,0480705;0,5007692;0,1424075;0,6838396;0,1159671;0,1120269;2070-03-01
"784";2070;4;160,8701477;1,0856718;0,5337848;0,1517965;0,7289258;0,1236134;0,1163309;2070-04-01
"785";2070;5;160,3841553;1,085439;0,5321722;0,151338;0,7267237;0,12324;0,1162737;2070-05-01
"786";2070;6;160,4380188;1,0917498;0,5323509;0,1513888;0,7269678;0,1232814;0,116887;2070-06-01
"787";2070;7;160,6765442;1,0989704;0,5331423;0,1516139;0,7280486;0,1234648;0,1176014;2070-07-01
"788";2070;8;160,3585052;1,1009399;0,5320871;0,1513138;0,7266076;0,1232204;0,1177688;2070-08-01
"789";2070;9;159,3044281;1,0996615;0,5285895;0,1503192;0,7218316;0,1224105;0,1175701;2070-09-01
"790";2070;10;155,1458282;1,0826831;0,5147908;0,1463952;0,7029884;0,1192151;0,1156336;2070-10-01
"791";2070;11;158,9774323;1,135698;0,5275046;0,1500108;0,7203504;0,1221597;0,119445;2070-11-01
"792";2070;12;160,4777679;1,1341429;0,5324828;0,1514266;0,727149;0,1233127;0,1193625;2070-12-01
"793";2071;1;178,5534973;1,1384164;0,5924602;0,168483;0,8090541;0,1372032;0,1187079;2071-01-01
"794";2071;2;196,8816376;1,1423085;0,6532749;0,1857776;0,8921031;0,1512877;0,1181676;2071-02-01
"795";2071;3;227,2585297;1,1548924;0,7540687;0,2144416;1,0297475;0,1746312;0,1188297;2071-03-01
"796";2071;4;321,7402954;1,3320178;1,0675696;0,3035956;1,4578652;0,2472367;0,140992;2071-04-01
"797";2071;5;320,7683105;1,3367208;1,0643445;0,3026784;1,4534609;0,2464898;0,1414421;2071-05-01
"798";2071;6;320,8760376;1,354201;1,064702;0,3027801;1,4539491;0,2465726;0,1430457;2071-06-01
"799";2071;7;321,3530884;1,372247;1,0662848;0,3032302;1,4561108;0,2469392;0,1446529;2071-07-01
"800";2071;8;320,7170105;1,3814019;1,0641742;0,30263;1,4532288;0,2464505;0,1453368;2071-08-01
"801";2071;9;318,6088562;1,3893874;1,0571791;0,3006408;1,4436765;0,2448306;0,1458895;2071-09-01
"802";2071;10;310,2916565;1,3867089;1,0295817;0,2927927;1,4059898;0,2384394;0,1454631;2071-10-01
"803";2071;11;317,9548645;1,4722863;1,0550091;0,3000238;1,4407138;0,2443284;0,148457;2071-11-01
"804";2071;12;320,9555359;1,4748876;1,0649658;0,3028553;1,4543104;0,2466344;0,1489543;2071-12-01
"805";2072;1;348,2001343;1,48397;1,1553663;0,3285636;1,5777619;0,2675708;0,148246;2072-01-01
"806";2072;2;375,8175354;1,4924722;1,2470038;0,3546236;1,7029023;0,2690625;0,1477188;2072-02-01
"807";2072;3;424,4685059;1,515401;1,4084332;0,4005312;1,9233506;0,2691453;0,1491218;2072-03-01
"808";2072;4;583,1543579;1,8181089;1,93497;0,5230446;2,0780857;0,2963444;0,1872349;2072-04-01
"809";2072;5;581,3925781;1,830304;1,9291242;0,5213933;2,0728343;0,2959253;0,1884714;2072-05-01
"810";2072;6;581,5877686;1,865438;1,929772;0,5217361;2,0769899;0,2969539;0,1917757;2072-06-01
"811";2072;7;582,4523926;1,9007069;1,9326408;0,5226696;2,0833344;0,2982702;0,1945084;2072-07-01
"812";2072;8;581,2995605;1,9210058;1,9288156;0,5217519;2,0816224;0,2983276;0,1958582;2072-08-01
"813";2072;9;577,4785767;1,9429677;1,916137;0,5184904;2,0714059;0,2972978;0,1972398;2072-09-01
"814";2072;10;562,4035645;1,9603298;1,8661166;0,5052859;2,0241554;0,2913697;0,1990615;2072-10-01
"815";2072;11;576,2932129;2,100246;1,9122038;0,5187702;2,0948901;0,301077;0,203047;2072-11-01
"816";2072;12;581,7319336;2,1061316;1,9302502;0,5240419;2,1224148;0,3010659;0,2040697;2072-12-01
"817";2073;1;622,5096436;2,1207824;2,0655551;0,5267473;2,1333146;0,2993463;0,2030777;2073-01-01
"818";2073;2;617,5835571;2,1040003;2,0492096;0,5225791;2,1164331;0,2969775;0,2014707;2073-02-01
"819";2073;3;612,5824585;2,0869622;2,0326157;0,5183474;2,0992944;0,2945726;0,1998392;2073-03-01
"820";2073;4;890,7463379;2,4063191;2,0811386;0,5257925;2,1550777;0,3225131;0,2411751;2073-04-01
"821";2073;5;1042,4970703;3,1482041;2,3763089;0,5918784;2,4525726;0,3796251;0,3290026;2073-05-01
"822";2073;6;1042,8470459;3,2119813;2,3837771;0,5944909;2,4673874;0,381612;0,333906;2073-06-01
"823";2073;7;1044,3974609;3,2758005;2,3936007;0,5976471;2,4842269;0,384628;0,3384243;2073-07-01
"824";2073;8;1042,3303223;3,309839;2,3935125;0,5981467;2,4890625;0,3856797;0,3406315;2073-08-01
"825";2073;9;1035,4787598;3,3349905;2,3844628;0,5966336;2,4867208;0,3857509;0,3428371;2073-09-01
"826";2073;10;1008,4478149;3,2761288;2,3353736;0,5858194;2,4494011;0,3808112;0,3465221;2073-10-01
"827";2073;11;1033,3532715;3,2708199;2,433048;0,6147613;2,5937903;0,3940682;0,3513024;2073-11-01
"828";2073;12;1043,1054688;3,280396;2,4709613;0,6259735;2,6496303;0,3943023;0,3528794;2073-12-01
"829";2074;1;1097,6835938;3,2998884;2,5293798;0,6316413;2,6708868;0,3923219;0,3513107;2074-01-01
"830";2074;2;1089,9155273;3,2765357;2,5114799;0,6271713;2,6519854;0,3895456;0,3488246;2074-02-01
"831";2074;3;1082,0291748;3,2528276;2,4933074;0,6226333;2,6327963;0,3867269;0,3463006;2074-03-01
"832";2074;4;1455,4069824;3,6969128;2,5577538;0,633198;2,7088807;0,4240201;0,403747;2074-04-01
"833";2074;5;1643,9375;4,6889377;2,9344671;0,72045;3,1037507;0,4980609;0,5201421;2074-05-01
"834";2074;6;1644,489624;4,7911158;2,9509783;0,7258099;3,1315615;0,5018888;0,5279362;2074-06-01
"835";2074;7;1646,9343262;4,8929434;2,9699814;0,7317069;3,1614163;0,5070788;0,5329968;2074-07-01
"836";2074;8;1643,6748047;4,9261227;2,9749253;0,733826;3,1738179;0,5093657;0,5359502;2074-08-01
"837";2074;9;1632,8704834;4,9256754;2,970927;0,7341306;3,1797783;0,5107477;0,5374118;2074-09-01
"838";2074;10;1590,2446289;4,8384094;2,9239936;0,7250604;3,1495662;0,5067253;0,5433466;2074-10-01
"839";2074;11;1629,5187988;4,8284411;3,0893047;0,7736557;3,3878627;0,5246763;0,5471846;2074-11-01
"840";2074;12;1644,8972168;4,8407617;3,1532602;0,7924286;3,479835;0,5250055;0,5492245;2074-12-01
"841";2075;1;1714,3325195;4,8647437;3,2342608;0,8012381;3,5118566;0,5226399;0,5470003;2075-01-01
"842";2075;2;1703,2489014;4,833292;3,2133503;0,7960578;3,4891512;0,5192609;0,5434638;2075-02-01
"843";2075;3;1691,99646;4,8013606;3,1921215;0,7907987;3,4661002;0,5158304;0,5398735;2075-03-01
"844";2075;4;2160,7817383;5,4079556;3,2756107;0,8052415;3,5617497;0,565169;0,618006;2075-04-01
"845";2075;5;2345,6181641;6,4628515;3,6775901;0,9038261;4,0112786;0,6493162;0,7523283;2075-05-01
"846";2075;6;2346,4057617;6,517663;3,7041159;0,9121966;4,05339;0,6552846;0,7566015;2075-06-01
"847";2075;7;2349,894043;6,5722551;3,7334306;0,921147;4,0977907;0,6629543;0,762127;2075-07-01
"848";2075;8;2345,2431641;6,5642748;3,7436697;0,9249468;4,118094;0,6665998;0,765426;2075-08-01
"849";2075;9;2329,8271484;6,5291514;3,7444034;0,9269502;4,1318707;0,6693448;0,7661161;2075-09-01
"850";2075;10;2269,0073242;6,3986025;3,6965377;0,9186631;4,1044097;0,6658997;0,7702087;2075-10-01
"851";2075;11;2325,0449219;6,3843479;3,9394822;0,989724;4,4502106;0,6891189;0,7746096;2075-11-01
"852";2075;12;2346,9870605;6,3997931;4,0333481;1,0171463;4,58358;0,6894263;0,777074;2075-12-01
"853";2076;1;2429,8898926;6,4281216;4,1397319;1,0294763;4,6275148;0,6865627;0,7741623;2076-01-01
"854";2076;2;2415,2062988;6,389277;4,1147161;1,0232552;4,5995512;0,6824138;0,7694842;2076-02-01
"855";2076;3;2400,2993164;6,3498416;4,0893192;1,0169395;4,5711617;0,6782019;0,7647349;2076-03-01
"856";2076;4;2956,7336426;7,144681;4,1930661;1,0356537;4,6838717;0,7413703;0,8664454;2076-04-01
"857";2076;5;3107,4428711;8,1245575;4,5628505;1,1327286;5,1297607;0,826313;1,0028325;2076-05-01
"858";2076;6;3108,4863281;8,1499281;4,5997925;1,1441942;5,1866226;0,8346104;1,0071254;2076-06-01
"859";2076;7;3113,107666;8,1715269;4,6399646;1,1563309;5,2462411;0,8449169;1,0133098;2076-07-01
"860";2076;8;3106,9460449;8,1650257;4,6554623;1,1617693;5,2742915;0,849957;1,0161892;2076-08-01
"861";2076;9;3086,5231934;8,1259613;4,6603408;1,1652403;5,2948723;0,8540195;1,0153099;2076-09-01
"862";2076;10;3005,9501953;7,9878755;4,6085234;1,1566861;5,2654052;0,8507192;1,0219716;2076-10-01
"863";2076;11;3080,1877441;7,9687452;4,9346657;1,251724;5,7260761;0,8794867;1,0266907;2076-11-01
"864";2076;12;3109,2565918;7,9869061;5,0606046;1,2883844;5,9037075;0,8796481;1,029471;2076-12-01
"865";2077;1;3204,5461426;8,0194407;5,2039566;1,3058738;5,9657106;0,8763199;1,025999;2077-01-01
"866";2077;2;3186,3574219;7,9739232;5,1744189;1,2984618;5,93185;0,871346;1,0201755;2077-02-01
"867";2077;3;3167,8918457;7,9277124;5,1444325;1,2909369;5,8974733;0,8662964;1,0142633;2077-03-01
"868";2077;4;3796,1298828;8,9899387;5,2760472;1,3156964;6,023232;0,9493591;1,1488008;2077-04-01
"869";2077;5;3849,2197266;9,5844612;5,4558301;1,3699695;6,2755985;1,0013976;1,232643;2077-05-01
"870";2077;6;3850,512207;9,6840963;5,5027318;1,3843653;6,3464923;1,0119833;1,2414095;2077-06-01
"871";2077;7;3856,2365723;9,7267561;5,5533419;1,3995425;6,4206824;1,024845;1,2471259;2077-07-01
"872";2077;8;3848,6040039;9,7218637;5,5737658;1,4064862;6,4559202;1,0312256;1,2496885;2077-08-01
"873";2077;9;3823,3061523;9,6791449;5,5822897;1,4112048;6,4824095;1,0365359;1,248275;2077-09-01
"874";2077;10;3723,4995117;9,4812994;5,5254593;1,4018514;6,4488564;1,0332719;1,2492611;2077-10-01
"875";2077;11;3815,4584961;9,4576187;5,9321795;1,5200365;7,0205884;1,0674558;1,2543315;2077-11-01
"876";2077;12;3851,4660645;9,4783525;6,0891867;1,5656178;7,2410254;1,0674578;1,2574291;2077-12-01
"877";2078;1;3957,7185059;9,5142155;6,267561;1,5879083;7,3194613;1,0636317;1,2534564;2078-01-01
"878";2078;2;3936,0249023;9,4620647;6,2332058;1,5792043;7,2793407;1,0578016;1,2465856;2078-02-01
"879";2078;3;3914,0004883;9,4091187;6,198328;1,5703679;7,2386088;1,0518826;1,2396104;2078-03-01
"880";2078;4;4604,9082031;10,6888714;6,3533773;1,6003263;7,37535;1,1526903;1,402849;2078-04-01
"881";2078;5;4590,9960938;10,7167473;6,3592858;1,6041026;7,39539;1,1566931;1,4116217;2078-05-01
"882";2078;6;4592,5380859;10,8299465;6,4160891;1,621447;7,4804678;1,1716895;1,4180216;2078-06-01
"883";2078;7;4599,3652344;10,8847275;6,4770904;1,6396776;7,5693407;1,187183;1,4234276;2078-07-01
"884";2078;8;4590,262207;10,8840771;6,5023756;1,6481463;7,6119299;1,1950158;1,4254527;2078-08-01
"885";2078;9;4560,0888672;10,842576;6,5144114;1,6541519;7,6446557;1,2017981;1,423172;2078-09-01
"886";2078;10;4441,0488281;10,6186094;6,4521761;1,6441163;7,6079965;1,1992369;1,4234017;2078-10-01
"887";2078;11;4550,7285156;10,5923204;6,9393277;1,7854911;8,2911482;1,2800521;1,4289185;2078-11-01
"888";2078;12;4593,6757812;10,6159019;7,1273513;1,8400098;8,5545263;1,2797529;1,4323575;2078-12-01
"889";2079;1;4708,253418;10,655139;7,3484149;1,8719935;8,6622143;1,2754186;1,4282243;2079-01-01
"890";2079;2;4683,2441406;10,5985403;7,3093815;1,8620497;8,6162024;1,2686439;1,4206378;2079-02-01
"891";2079;3;4657,8535156;10,5410805;7,2697539;1,8519547;8,5694885;1,2617658;1,4129357;2079-03-01
"892";2079;4;5308,7148438;11,8620453;7,4279442;1,8832319;8,7128468;1,3695221;1,586768;2079-04-01
"893";2079;5;5292,6762695;11,9116449;7,4347687;1,8873498;8,7346563;1,3738865;1,5987499;2079-05-01
"894";2079;6;5294,4536133;11,9574118;7,499651;1,9071232;8,831521;1,3909398;1,6140646;2079-06-01
"895";2079;7;5302,324707;12,0049238;7,5695305;1,927976;8,9330759;1,4086269;1,6191424;2079-07-01
"896";2079;8;5291,8305664;11,9583502;7,598033;1,9375007;8,9808683;1,4174039;1,6205348;2079-08-01
"897";2079;9;5257,0458984;11,8501244;7,6106;1,9439431;9,0159531;1,4247122;1,6141248;2079-09-01
"898";2079;10;5119,8115234;11,6336555;7,5349689;1,9309454;8,9658527;1,4202445;1,6130102;2079-10-01
"899";2079;11;5246,2548828;11,6048632;8,0951395;2,0933995;9,7505178;1,5150969;1,6186286;2079-11-01
"900";2079;12;5295,7661133;11,6308203;8,3113689;2,1560557;10,0530767;1,5143667;1,6222525;2079-12-01
"901";2080;1;5417,5200195;11,6730671;8,5852394;2,1975698;10,1931677;1,5095291;1,618018;2080-01-01
"902";2080;2;5389,4794922;11,612648;8,540803;2,1861951;10,1404085;1,5017158;1,6096433;2080-02-01
"903";2080;3;5361,0112305;11,5513086;8,4956884;2,1746476;10,0868464;1,4937835;1,601141;2080-03-01
"904";2080;4;5952,1953125;12,8529024;8,652524;2,206392;10,2327499;1,6065576;1,7779422;2080-04-01
"905";2080;5;5934,2133789;12,8911581;8,6587582;2,2104247;10,2543468;1,6110134;1,7913835;2080-05-01
"906";2080;6;5936,2060547;13,0317421;8,7296238;2,2320454;10,3602676;1,6297228;1,8286994;2080-06-01
"907";2080;7;5945,03125;13,0046206;8,8065777;2,2550182;10,4721394;1,6492488;1,834844;2080-07-01
"908";2080;8;5933,2646484;13,0121088;8,8365173;2,2651083;10,5228424;1,6586484;1,838141;2080-08-01
"909";2080;9;5894,2636719;12,9731417;8,8465271;2,2711396;10,5563555;1,6659503;1,8347055;2080-09-01
"910";2080;10;5740,3950195;12,7310162;8,7496252;2,2530305;10,4828987;1,6582938;1,8314269;2080-10-01
"911";2080;11;5882,1650391;12,6984463;9,3732138;2,4338663;11,3562727;1,7666023;1,8367792;2080-11-01
"912";2080;12;5937,6767578;12,7259083;9,6139965;2,5036333;11,6931419;1,7653388;1,8404247;2080-12-01
"913";2081;1;6065,4077148;12,7698793;9,9607458;2,5581498;11,8784733;1,7600753;1,8361754;2081-01-01
"914";2081;2;6034,7143555;12,7052593;9,9103413;2,5452044;11,8183632;1,7511687;1,8268836;2081-02-01
"915";2081;3;6003,5537109;12,6396532;9,8591681;2,5320623;11,7573385;1,7421262;1,8174503;2081-03-01
"916";2081;4;6515,2416992;13,6615877;10,0078516;2,5630128;11,9002571;1,8568615;1,9985322;2081-04-01
"917";2081;5;6495,5585938;13,7068472;10,0119772;2,5665159;11,9195862;1,8611333;2,0129218;2081-05-01
"918";2081;6;6497,7392578;13,8702621;10,0864334;2,5893252;12,031476;1,8810426;2,0534632;2081-06-01
"919";2081;7;6507,3994141;13,8517771;10,1683578;2,6138361;12,1509266;1,9019933;2,0600748;2081-07-01
"920";2081;8;6487,8427734;13,7779894;10,1757078;2,6176832;12,1719351;1,9065597;2,0572524;2081-08-01
"921";2081;9;6451,8291016;13,6800098;10,2020674;2,6287274;12,2300844;1,9184476;2,0549023;2081-09-01
"922";2081;10;6283,4057617;13,4256001;10,0759697;2,6033931;12,1236076;1,9064023;2,0490675;2081-10-01
"923";2081;11;6438,5859375;13,3913336;10,7511263;2,799293;13,0699434;2,0223055;2,0538895;2081-11-01
"924";2081;12;6499,3496094;13,4204578;11,0119457;2,8749053;13,435111;2,0204191;2,0574279;2081-12-01
"925";2082;1;6630,7792969;13,46595;11,4172297;2,9396875;13,654952;2,0146942;2,0531182;2082-01-01
"926";2082;2;6597,7177734;13,3988075;11,3603029;2,9250298;13,5868664;2,0046489;2,042881;2082-02-01
"927";2082;3;6564,152832;13,3306427;11,3025093;2,9101491;13,517745;1,9944506;2,0324883;2082-03-01
"928";2082;4;7017,9609375;14,7053061;11,4424973;2,9399436;13,6557131;2,1099925;2,2155287;2082-04-01
"929";2082;5;6996,7583008;14,7446966;11,44347;2,9426131;13,6713772;2,1139171;2,230144;2082-05-01
"930";2082;6;6999,1083984;14,9874296;11,5198374;2,9661455;13,787056;2,1347272;2,2648005;2082-06-01
"931";2082;7;7009,5136719;15,0433168;11,6052351;2,9917779;13,9121265;2,1568227;2,2998118;2082-07-01
"932";2082;8;6995,6396484;14,9708805;11,6328154;3,0015707;13,962019;2,1665637;2,2990243;2082-08-01
"933";2082;9;6949,6557617;14,9317923;11,6290207;3,0044305;13,981555;2,1724632;2,2933872;2082-09-01
"934";2082;10;6768,2363281;14,6585817;11,468483;2,9704647;13,8356657;2,1553948;2,2854764;2082-10-01
"935";2082;11;6935,390625;14,6174994;12,1865873;3,1790085;14,8434715;2,2880607;2,2893732;2082-11-01
"936";2082;12;7000,8422852;14,6457729;12,4641523;3,2595415;15,2325449;2,2854526;2,2926269;2082-12-01
"937";2083;1;7137,2539062;14,6912098;12,9569836;3,3413012;15,5156584;2,2793782;2,2884071;2083-01-01
"938";2083;2;7102,1083984;14,6188669;12,8931789;3,3248475;15,4392548;2,2681539;2,2771385;2083-02-01
"939";2083;3;7066,4267578;14,5454206;12,8284044;3,3081434;15,3616867;2,2567585;2,265698;2083-03-01
"940";2083;4;7460,3535156;15,5489073;12,9565868;3,3361571;15,4918022;2,3713801;2,442188;2083-04-01
"941";2083;5;7437,8149414;15,5882378;12,9532804;3,3376966;15,5024481;2,3747618;2,4541347;2083-05-01
"942";2083;6;7440,3125;15,7842159;13,0298662;3,3614922;15,619772;2,3961401;2,4906943;2083-06-01
"943";2083;7;7451,3730469;15,8592653;13,117239;3,3878341;15,748539;2,4190769;2,5009177;2083-07-01
"944";2083;8;7436,6254883;15,7908182;13,1416292;3,3969336;15,7955179;2,4286346;2,50161;2083-08-01
"945";2083;9;7387,7421875;15,6416054;13,1276274;3,3973248;15,8040342;2,4332929;2,4898868;2083-09-01
"946";2083;10;7194,887207;15,3487663;12,9274092;3,3533595;15,6126041;2,4103644;2,4778316;2083-10-01
"947";2083;11;7372,578125;15,3047085;13,6798325;3,572139;16,6704769;2,5540416;2,4809902;2083-11-01
"948";2083;12;7442,1557617;15,3333578;13,970849;3,6566741;17,0791073;2,5506766;2,4840214;2083-12-01
"949";2084;1;7581,9052734;15,3796043;14,4782505;3,7514634;17,4103184;2,5441949;2,4799347;2084-01-01
"950";2084;2;7544,8652344;15,3044682;14,4075193;3,7331364;17,325264;2,5317657;2,4678195;2084-02-01
"951";2084;3;7507,2607422;15,2281895;14,3357096;3,71453;17,2389107;2,5191469;2,4555194;2084-03-01
"952";2084;4;7862,5292969;16,6229839;14,4543543;3,7409515;17,3620663;2,6332815;2,6344726;2084-04-01
"953";2084;5;7838,7753906;16,674078;14,4464016;3,7411892;17,3669128;2,6360195;2,6504667;2084-05-01
"954";2084;6;7841,4082031;16,8674259;14,5224886;3,7649651;17,4845676;2,6577744;2,6947169;2084-06-01
"955";2084;7;7853,0654297;16,946413;14,6111383;3,7917612;17,6158314;2,6813722;2,7082164;2084-07-01
"956";2084;8;7837,5219727;16,9621677;14,6318722;3,7999527;17,6589088;2,6906118;2,7072201;2084-08-01
"957";2084;9;7786,0039062;16,7778187;14,6070709;3,7975399;17,6548843;2,6938374;2,6925042;2084-09-01
"958";2084;10;7582,7519531;16,4749012;14,3662548;3,7428215;17,4145603;2,6646776;2,6872866;2084-10-01
"959";2084;11;7770,0219727;16,4242535;15,1482038;3,9702909;18,5151768;2,8187044;2,6895514;2084-11-01
"960";2084;12;7843,3505859;16,4517536;15,4508333;4,0582361;18,9405594;2,8145771;2,692292;2084-12-01
"961";2085;1;7986,5878906;16,4971542;15,9687977;4,1751566;19,3549538;2,8080523;2,688796;2085-01-01
"962";2085;2;7947,9370117;16,4173145;15,8915176;4,1549506;19,2612858;2,7944622;2,6757836;2085-02-01
"963";2085;3;7908,6972656;16,3362637;15,8130608;4,1344376;19,1661911;2,7806659;2,6625733;2085-03-01
"964";2085;4;8204,3779297;17,7268429;15,9149065;4,1578789;19,2760162;2,8903933;2,8341076;2085-04-01
"965";2085;5;8179,5917969;17,7824345;15,9020014;4,1565609;19,2739372;2,8923726;2,8498147;2085-05-01
"966";2085;6;8182,3383789;17,9714565;15,9765759;4,1798983;19,3899975;2,9142478;2,8763187;2085-06-01
"967";2085;7;8194,5029297;18,0533714;16,0655041;4,2067676;19,5219898;2,9382589;2,8869646;2085-07-01
"968";2085;8;8178,2836914;17,9874287;16,0819645;4,2137356;19,5597382;2,9470141;2,8857753;2085-08-01
"969";2085;9;8124,5258789;17,9697208;16,0456276;4,2080235;19,5409794;2,9485886;2,8845437;2085-09-01
"970";2085;10;7912,4365234;17,6476803;15,7633123;4,1414499;19,2470131;2,9128456;2,8755317;2085-10-01
"971";2085;11;8107,8491211;17,589344;16,5677681;4,3753004;20,3794861;3,0763545;2,8768482;2085-11-01
"972";2085;12;8184,3657227;17,6148357;16,8793087;4,4657736;20,8174515;3,0714295;2,8792605;2085-12-01
"973";2086;1;8331,2773438;17,6590748;17,4080105;4,6025662;21,3087845;3,0648522;2,8763576;2086-01-01
"974";2086;2;8291,2050781;17,5741386;17,3242836;4,5804281;21,2062912;3,0501108;2,8625228;2086-02-01
