"";"Year";"Month";"Dry weight";"N";"Ca";"Mg";"K";"S";"P";"Date"
"733";2066;1;830,8348389;1,9062275;1,5787026;0,2772681;1,5433748;0,1646913;0,3173756;2066-01-01
"734";2066;2;830,8796387;1,906342;1,5787878;0,2772831;1,5434585;0,1647002;0,3173949;2066-02-01
"735";2066;3;830,9692993;1,9065719;1,5789582;0,2773132;1,543626;0,164718;0,3174333;2066-03-01
"736";2066;4;832,0899658;1,9094418;1,5810877;0,2776886;1,5457203;0,1649402;0,3179138;2066-04-01
"737";2066;5;834,3313599;1,9151826;1,5853466;0,2784395;1,5499089;0,1653846;0,3188746;2066-05-01
"738";2066;6;835,7658691;1,9188566;1,5880722;0,2789201;1,5525897;0,165669;0,3194896;2066-06-01
"739";2066;7;837,2003174;1,9225307;1,590798;0,2794007;1,5552702;0,1659534;0,3201046;2066-07-01
"740";2066;8;838,4555054;1,9257454;1,5931829;0,2798212;1,5576159;0,1662022;0,3206427;2066-08-01
"741";2066;9;839,6210327;1,9287306;1,5953976;0,2802117;1,5597938;0,1664333;0,3211424;2066-09-01
"742";2066;10;839,6658936;1,9288452;1,5954828;0,2802267;1,5598775;0,1664422;0,3211616;2066-10-01
"743";2066;11;839,7107544;1,92896;1,5955681;0,2802417;1,5599613;0,1664511;0,3211808;2066-11-01
"744";2066;12;839,7556152;1,9290746;1,5956533;0,2802567;1,560045;0,16646;0,3212;2066-12-01
"745";2067;1;839,8004761;1,9291894;1,5957385;0,2802717;1,5601287;0,1664689;0,3212192;2067-01-01
"746";2067;2;839,8453369;1,9293044;1,5958239;0,2802867;1,5602125;0,1664778;0,3212384;2067-02-01
"747";2067;3;839,9349976;1,9295342;1,5959942;0,2803168;1,56038;0,1664955;0,3212769;2067-03-01
"748";2067;4;841,0556641;1,9324045;1,5981237;0,2806922;1,5624744;0,1667178;0,3217573;2067-04-01
"749";2067;5;843,2970581;1,9381453;1,6023825;0,2814431;1,566663;0,1671621;0,3227182;2067-05-01
"750";2067;6;844,7315063;1,9418193;1,6051084;0,2819237;1,5693436;0,1674465;0,3233332;2067-06-01
"751";2067;7;846,1660156;1,9454933;1,6078339;0,2824043;1,5720243;0,1677309;0,3239482;2067-07-01
"752";2067;8;847,4212036;1,9487079;1,6102188;0,2828248;1,5743699;0,1679798;0,3244863;2067-08-01
"753";2067;9;848,586731;1,9516931;1,6124334;0,2832153;1,576548;0,1682109;0,324986;2067-09-01
"754";2067;10;848,6315918;1,9518079;1,6125187;0,2832303;1,5766318;0,1682198;0,3250051;2067-10-01
"755";2067;11;848,6764526;1,9519224;1,612604;0,2832453;1,5767156;0,1682287;0,3250243;2067-11-01
"756";2067;12;848,7213135;1,9520375;1,6126891;0,2832603;1,5767993;0,1682376;0,3250436;2067-12-01
"757";2068;1;848,7661743;1,9521523;1,6127744;0,2832753;1,5768831;0,1682464;0,3250628;2068-01-01
"758";2068;2;848,8110352;1,9522671;1,6128595;0,2832903;1,5769669;0,1682553;0,325082;2068-02-01
"759";2068;3;848,9006958;1,9524964;1,6130298;0,2833203;1,5771344;0,1682731;0,3251204;2068-03-01
"760";2068;4;850,0213623;1,9553668;1,6151594;0,2836958;1,5792288;0,1684953;0,3256009;2068-04-01
"761";2068;5;852,2626953;1,9611076;1,6194184;0,2844467;1,5834173;0,1689397;0,3265618;2068-05-01
"762";2068;6;853,6972046;1,9647814;1,622144;0,2849273;1,586098;0,1692241;0,3271767;2068-06-01
"763";2068;7;855,1317139;1,9684553;1,6248698;0,2854079;1,5887784;0,1695085;0,3277917;2068-07-01
"764";2068;8;856,3868408;1,9716702;1,6272547;0,2858284;1,5911241;0,1697574;0,3283298;2068-08-01
"765";2068;9;857,5524292;1,9746554;1,6294694;0,2862188;1,5933021;0,1699884;0,3288295;2068-09-01
"766";2068;10;857,59729;1,9747699;1,6295547;0,2862339;1,5933861;0,1699973;0,3288487;2068-10-01
"767";2068;11;857,6421509;1,9748847;1,6296399;0,2862489;1,5934697;0,1700062;0,3288679;2068-11-01
"768";2068;12;857,6870117;1,9749995;1,6297251;0,2862639;1,5935537;0,1700151;0,3288871;2068-12-01
"769";2069;1;857,6960449;1,9750181;1,6297425;0,2862669;1,5935706;0,1700169;0,3288878;2069-01-01
"770";2069;2;857,7252808;1,9750782;1,6297979;0,2862767;1,5936251;0,1700227;0,3288989;2069-02-01
"771";2069;3;857,7893677;1,9752096;1,6299195;0,2862982;1,5937448;0,1700354;0,3289264;2069-03-01
"772";2069;4;858,9100342;1,9780798;1,632049;0,2866737;1,595839;0,1702576;0,3294068;2069-04-01
"773";2069;5;861,1514282;1,9838206;1,6363078;0,2874245;1,6000276;0,170702;0,3303677;2069-05-01
"774";2069;6;862,5859375;1,9874946;1,6390337;0,2879051;1,6027083;0,1709864;0,3309827;2069-06-01
"775";2069;7;864,0203857;1,9911686;1,6417595;0,2883857;1,6053891;0,1712708;0,3315977;2069-07-01
"776";2069;8;865,2755737;1,9943836;1,6441443;0,2888062;1,6077343;0,1715197;0,3321358;2069-08-01
"777";2069;9;866,4411011;1,9973686;1,6463588;0,2891967;1,6099125;0,1717507;0,3326355;2069-09-01
"778";2069;10;866,4859619;1,9974834;1,6464441;0,2892117;1,6099963;0,1717596;0,3326546;2069-10-01
"779";2069;11;866,5308228;1,9975984;1,6465292;0,2892267;1,6100802;0,1717685;0,3326719;2069-11-01
"780";2069;12;866,5491943;1,997636;1,6465644;0,2892329;1,6101146;0,1717722;0,3326737;2069-12-01
"781";2070;1;866,5498047;1,9976374;1,6465653;0,2892331;1,6101156;0,1717723;0,3326737;2070-01-01
"782";2070;2;866,5505981;1,9976388;1,646567;0,2892334;1,6101172;0,1717724;0,3326737;2070-02-01
"783";2070;3;866,5534668;1,9976447;1,6465726;0,2892343;1,6101227;0,171773;0,3326737;2070-03-01
"784";2070;4;866,9833374;1,9985255;1,6473891;0,2893783;1,6109258;0,1718582;0,3327368;2070-04-01
"785";2070;5;869,2247314;2,0042663;1,6516479;0,2901292;1,6151143;0,1723026;0,3336977;2070-05-01
"786";2070;6;870,6591797;2,0079403;1,6543735;0,2906098;1,617795;0,172587;0,3343126;2070-06-01
"787";2070;7;872,0936279;2,0116143;1,6570992;0,2910904;1,6204758;0,1728714;0,3349276;2070-07-01
"788";2070;8;873,348877;2,0148287;1,6594841;0,2915109;1,6228213;0,1731203;0,3354657;2070-08-01
"789";2070;9;874,5144043;2,0178142;1,6616988;0,2919014;1,6249994;0,1733514;0,3359654;2070-09-01
"790";2070;10;874,5592651;2,0179291;1,6617839;0,2919164;1,6250833;0,1733603;0,3359846;2070-10-01
"791";2070;11;874,604126;2,0180302;1,661869;0,2919314;1,6251669;0,1733691;0,3359979;2070-11-01
"792";2070;12;874,612915;2,018048;1,6618857;0,2919343;1,6251833;0,1733709;0,3359986;2070-12-01
"793";2071;1;874,614563;2,0180511;1,6618888;0,2919349;1,6251864;0,1733712;0,3359986;2071-01-01
"794";2071;2;874,6164551;2,018055;1,6618925;0,2919356;1,6251901;0,1733716;0,3359986;2071-02-01
"795";2071;3;874,6235352;2,0180695;1,661906;0,2919379;1,6252035;0,173373;0,3359987;2071-03-01
"796";2071;4;875,6637573;2,0202007;1,6638825;0,2922864;1,6271474;0,1735793;0,3360795;2071-04-01
"797";2071;5;886,8706055;2,0489039;1,685177;0,2960409;1,6480904;0,1758012;0,340884;2071-05-01
"798";2071;6;894,0429077;2,0672736;1,6988055;0,2984438;1,6614937;0,1772233;0,3437759;2071-06-01
"799";2071;7;901,21521;2,0856438;1,7124341;0,3008467;1,6748971;0,1786453;0,3465792;2071-07-01
"800";2071;8;907,4909668;2,1017177;1,7243592;0,3029492;1,6866251;0,1798896;0,3489401;2071-08-01
"801";2071;9;913,3185425;2,1166432;1,7354321;0,3049015;1,6975151;0,1810451;0,35124;2071-09-01
"802";2071;10;913,5427246;2,1172175;1,735858;0,3049766;1,6979343;0,1810895;0,3513361;2071-10-01
"803";2071;11;913,7322388;2,1176057;1,7362181;0,3050401;1,6982883;0,1811271;0,3513622;2071-11-01
"804";2071;12;913,7818604;2,1177073;1,7363124;0,3050567;1,6983811;0,1811369;0,3513667;2071-12-01
"805";2072;1;913,7857666;2,1177154;1,7363197;0,305058;1,6983883;0,1811377;0,3513667;2072-01-01
"806";2072;2;913,7902832;2,1177247;1,7363284;0,3050595;1,6983967;0,1811379;0,3513668;2072-02-01
"807";2072;3;913,8074951;2,1177597;1,7363609;0,3050653;1,698429;0,181138;0,351367;2072-03-01
"808";2072;4;916,4389648;2,1231518;1,7413613;0,3057879;1,6995194;0,181257;0,3515753;2072-04-01
"809";2072;5;944,4560547;2,1949096;1,7945976;0,3143229;1,7471794;0,1868119;0,3635865;2072-05-01
"810";2072;6;962,3869629;2,240835;1,8286686;0,3203301;1,780688;0,1903671;0,3708199;2072-06-01
"811";2072;7;980,3178711;2,2867599;1,8627398;0,3263373;1,8141967;0,1939223;0,3770067;2072-07-01
"812";2072;8;996,0073853;2,3269446;1,8925523;0,3315936;1,8435167;0,197033;0,382262;2072-08-01
"813";2072;9;1010,5762329;2,3642588;1,9202349;0,3364745;1,8707427;0,1999216;0,3873716;2072-09-01
"814";2072;10;1011,1365356;2,3656938;1,9212996;0,3366622;1,8717897;0,2000327;0,3876117;2072-10-01
"815";2072;11;1011,5527344;2,3665466;1,9220904;0,3368016;1,8725674;0,2001005;0,3876544;2072-11-01
"816";2072;12;1011,6641235;2,366775;1,9223021;0,336839;1,8727757;0,200106;0,3876635;2072-12-01
"817";2073;1;1011,6722412;2,3667917;1,9223174;0,3368393;1,8727776;0,200106;0,3876636;2073-01-01
"818";2073;2;1011,6722412;2,3667917;1,9223174;0,3368393;1,8727776;0,200106;0,3876636;2073-02-01
"819";2073;3;1011,6722412;2,3667917;1,9223174;0,3368393;1,8727776;0,200106;0,3876636;2073-03-01
"820";2073;4;1013,0275879;2,3671083;1,9224725;0,3368554;1,874804;0,2001422;0,3877303;2073-04-01
"821";2073;5;1044,663208;2,4319293;1,9579581;0,3418075;1,9005909;0,2032101;0,3936283;2073-05-01
"822";2073;6;1087,6973877;2,5421498;2,0397289;0,3562247;1,9810116;0,2104681;0,4086273;2073-06-01
"823";2073;7;1130,7314453;2,6523705;2,1214995;0,370642;2,0614326;0,2190005;0,4224883;2073-07-01
"824";2073;8;1168,3863525;2,7434926;2,1930492;0,3832572;2,1318011;0,2264663;0,4343415;2073-08-01
"825";2073;9;1203,3515625;2,8159592;2,2594881;0,3949712;2,1971428;0,2333989;0,4458898;2073-09-01
"826";2073;10;1204,0611572;2,8174131;2,2608361;0,395209;2,1984689;0,2335395;0,4461941;2073-10-01
"827";2073;11;1204,2042236;2,8177061;2,2611082;0,3952568;2,1987362;0,233557;0,4462057;2073-11-01
"828";2073;12;1204,4399414;2,8181894;2,2615559;0,3953359;2,1991768;0,2335666;0,4462233;2073-12-01
"829";2074;1;1204,4545898;2,8182194;2,2615662;0,3953367;2,1991801;0,2335666;0,4462234;2074-01-01
"830";2074;2;1204,4545898;2,8182194;2,2615662;0,3953367;2,1991801;0,2335666;0,4462234;2074-02-01
"831";2074;3;1204,4545898;2,8182194;2,2615662;0,3953367;2,1991801;0,2335666;0,4462234;2074-03-01
"832";2074;4;1206,8880615;2,8188081;2,261837;0,3953659;2,2028184;0,2336309;0,4463476;2074-04-01
"833";2074;5;1265,9986572;2,939925;2,3291051;0,4050521;2,2536199;0,2395503;0,4580263;2074-05-01
"834";2074;6;1341,3084717;3,1328106;2,472204;0,4302824;2,3943565;0,2524605;0,484444;2074-06-01
"835";2074;7;1416,6181641;3,325696;2,615303;0,4555127;2,5350928;0,2673922;0,5033971;2074-07-01
"836";2074;8;1474,4069824;3,4441047;2,7251101;0,4748731;2,6430869;0,27885;0,5201771;2074-08-01
"837";2074;9;1510,8543701;3,5187848;2,7943649;0,4870837;2,7111986;0,2860764;0,5298584;2074-09-01
"838";2074;10;1512,0135498;3,5211599;2,7965679;0,487472;2,7133648;0,2863063;0,5303553;2074-10-01
"839";2074;11;1512,2402344;3,5216241;2,7969987;0,4875481;2,7137883;0,2863299;0,5303694;2074-11-01
"840";2074;12;1512,609375;3,5223808;2,7976999;0,4876717;2,714478;0,2863426;0,5303946;2074-12-01
"841";2075;1;1512,6333008;3,5224297;2,7977171;0,4876731;2,7144847;0,2863426;0,5303947;2075-01-01
"842";2075;2;1512,6333008;3,5224297;2,7977171;0,4876731;2,7144847;0,2863426;0,5303947;2075-02-01
"843";2075;3;1512,6333008;3,5224297;2,7977171;0,4876731;2,7144847;0,2863426;0,5303947;2075-03-01
"844";2075;4;1516,5021973;3,5234473;2,7981579;0,4877228;2,7202682;0,2864501;0,5306087;2075-04-01
"845";2075;5;1609,7661133;3,7145433;2,9119461;0,5050263;2,8117895;0,2970918;0,5519481;2075-05-01
"846";2075;6;1679,3051758;3,857028;3,0440798;0,5283233;2,9417419;0,3091986;0,5656192;2075-06-01
"847";2075;7;1745,1496582;3,9919424;3,1691942;0,5503825;3,0647907;0,3222536;0,5795364;2075-07-01
"848";2075;8;1776,4370117;4,0560508;3,2286448;0,5608644;3,1232593;0,3284569;0,5877101;2075-08-01
"849";2075;9;1805,96875;4,1165605;3,284759;0,5707581;3,1784475;0,3343122;0,5946415;2075-09-01
"850";2075;10;1807,3852539;4,1194634;3,2874508;0,5712327;3,1810942;0,334593;0,5951786;2075-10-01
"851";2075;11;1807,6914062;4,1200905;3,2880323;0,5713353;3,1816664;0,3346221;0,5951963;2075-11-01
"852";2075;12;1808,1879883;4,1211081;3,2889762;0,5715016;3,1825943;0,3346373;0,595228;2075-12-01
"853";2076;1;1808,223877;4,1211815;3,2890038;0,5715041;3,1826053;0,3346374;0,5952281;2076-01-01
"854";2076;2;1808,223877;4,1211815;3,2890038;0,5715041;3,1826053;0,3346374;0,5952281;2076-02-01
"855";2076;3;1808,223877;4,1211815;3,2890038;0,5715041;3,1826053;0,3346374;0,5952281;2076-03-01
"856";2076;4;1813,9572754;4,1228418;3,289686;0,5715836;3,1911767;0,3348089;0,5955757;2076-04-01
"857";2076;5;1953,4152832;4,4085889;3,4767232;0,6019077;3,3528199;0,3538752;0,6339794;2076-05-01
"858";2076;6;2009,3305664;4,523159;3,5829699;0,6206405;3,4573133;0,3637555;0,6436949;2076-06-01
"859";2076;7;2055,6369629;4,6180401;3,6709585;0,6361541;3,5438495;0,3729367;0,652548;2076-07-01
"860";2076;8;2098,6848145;4,7062449;3,7527554;0,6505759;3,6242962;0,3814718;0,6622578;2076-08-01
"861";2076;9;2139,0883789;4,789031;3,8295279;0,664112;3,6998012;0,3894826;0,6705402;2076-09-01
"862";2076;10;2141,1818848;4,7933211;3,8335061;0,6648133;3,7037134;0,3898977;0,6713563;2076-10-01
"863";2076;11;2141,567627;4,7941108;3,8342385;0,6649426;3,7044344;0,3899324;0,6713774;2076-11-01
"864";2076;12;2142,1904297;4,7953873;3,835422;0,6651512;3,7055986;0,38995;0,671415;2076-12-01
"865";2077;1;2142,2431641;4,795495;3,8354678;0,6651552;3,7056165;0,3899501;0,6714153;2077-01-01
"866";2077;2;2142,2431641;4,795495;3,8354678;0,6651552;3,7056165;0,3899501;0,6714153;2077-02-01
"867";2077;3;2142,2431641;4,795495;3,8354678;0,6651552;3,7056165;0,3899501;0,6714153;2077-03-01
"868";2077;4;2150,5124512;4,7983174;3,8365667;0,6652882;3,7179797;0,390237;0,6720011;2077-04-01
"869";2077;5;2392,6071777;5,2943659;4,2214241;0,7354015;4,0959315;0,4375204;0,7664759;2077-05-01
"870";2077;6;2512,1291504;5,5392647;4,4485326;0,7754438;4,3192911;0,4588724;0,7928569;2077-06-01
"871";2077;7;2580,9191895;5,6802139;4,5792432;0,7984897;4,4478436;0,4725114;0,8040272;2077-07-01
"872";2077;8;2634,8491211;5,7907162;4,6817179;0,8165575;4,5486264;0,4832041;0,8150752;2077-08-01
"873";2077;9;2685,2592773;5,8940063;4,7775044;0,8334459;4,6428313;0,4931989;0,8251069;2077-09-01
"874";2077;10;2687,3544922;5,8982992;4,7814856;0,8341478;4,6467466;0,4936143;0,8258139;2077-10-01
"875";2077;11;2687,8081055;5,899229;4,7823477;0,8342998;4,6475949;0,4936537;0,8258379;2077-11-01
"876";2077;12;2688,5390625;5,9007263;4,7837367;0,8345447;4,6489606;0,4936733;0,8258801;2077-12-01
"877";2078;1;2688,6083984;5,9008679;4,783802;0,8345504;4,6489863;0,4936735;0,8258804;2078-01-01
"878";2078;2;2688,6083984;5,9008679;4,783802;0,8345504;4,6489863;0,4936735;0,8258804;2078-02-01
"879";2078;3;2688,6083984;5,9008679;4,783802;0,8345504;4,6489863;0,4936735;0,8258804;2078-03-01
"880";2078;4;2699,3029785;5,9048567;4,7853222;0,834739;4,6649752;0,494082;0,8267147;2078-04-01
"881";2078;5;2916,043457;6,3489552;5,1722355;0,9073513;5,0700135;0,5370551;0,9124559;2078-05-01
"882";2078;6;3048,8408203;6,6210551;5,4245691;0,9518413;5,3181815;0,563385;0,9349901;2078-06-01
"883";2078;7;3130,152832;6,787662;5,5790725;0,9790823;5,4701347;0,5795066;0,9465161;2078-07-01
"884";2078;8;3194,0336914;6,9185529;5,7004552;1,0004836;5,5895138;0,5921723;0,9580938;2078-08-01
"885";2078;9;3253,3571777;7,0401058;5,8131776;1,0203583;5,700376;0,6039343;0,9689319;2078-09-01
"886";2078;10;3255,6381836;7,0447793;5,8175116;1,0211225;5,7046385;0,6043867;0,9696559;2078-10-01
"887";2078;11;3256,138916;7,0458055;5,8184628;1,0212902;5,705574;0,6044592;0,969681;2078-11-01
"888";2078;12;3256,9472656;7,0474615;5,8199992;1,0215609;5,7070851;0,6044801;0,9697253;2078-12-01
"889";2079;1;3257,0366211;7,0476451;5,8200951;1,0215704;5,7071242;0,6044803;0,9697257;2079-01-01
"890";2079;2;3257,0366211;7,0476451;5,8200951;1,0215704;5,7071242;0,6044803;0,9697257;2079-02-01
"891";2079;3;3257,0366211;7,0476451;5,8200951;1,0215704;5,7071242;0,6044803;0,9697257;2079-03-01
"892";2079;4;3270,6850586;7,0532088;5,8222218;1,0218407;5,727529;0,6050715;0,9709258;2079-04-01
"893";2079;5;3549,0473633;7,623569;6,3253603;1,1150974;6,2477241;0,6602623;1,0902627;2079-05-01
"894";2079;6;3634,4787598;7,7986169;6,4876924;1,1437187;6,4073763;0,6772009;1,1114415;2079-06-01
"895";2079;7;3712,404541;7,9582872;6,6357627;1,1698256;6,5530009;0,6926512;1,1214571;2079-07-01
"896";2079;8;3739,3337402;8,0134649;6,6869326;1,1788474;6,6033254;0,6979905;1,1259224;2079-08-01
"897";2079;9;3766,2194824;8,068553;6,738019;1,1878546;6,6535687;0,7033212;1,1297522;2079-09-01
"898";2079;10;3768,9907227;8,0742321;6,7432842;1,188783;6,6587472;0,7038707;1,1305987;2079-10-01
"899";2079;11;3769,5290527;8,0753355;6,7443075;1,1889634;6,6597528;0,7039502;1,1306245;2079-11-01
"900";2079;12;3770,3994141;8,0771189;6,7459612;1,189255;6,6613798;0,7039721;1,1306703;2079-12-01
"901";2080;1;3770,5124512;8,0773497;6,7460995;1,1892691;6,6614385;0,7039725;1,130671;2080-01-01
"902";2080;2;3770,5124512;8,0773497;6,7460995;1,1892691;6,6614385;0,7039725;1,130671;2080-02-01
"903";2080;3;3770,5124512;8,0773497;6,7460995;1,1892691;6,6614385;0,7039725;1,130671;2080-03-01
"904";2080;4;3787,4475098;8,0848141;6,7490277;1,1896507;6,6867571;0,7048166;1,1323332;2080-04-01
"905";2080;5;4045,7666016;8,6141062;7,2205238;1,2761928;7,1694961;0,7560335;1,2430773;2080-05-01
"906";2080;6;4200,890625;8,9319534;7,5152817;1,3281624;7,4593878;0,78679;1,3095806;2080-06-01
"907";2080;7;4223,3095703;8,9778891;7,5578799;1,3356731;7,5012817;0,7912349;1,3125752;2080-07-01
"908";2080;8;4303,2802734;9,1417494;7,7098355;1,362465;7,6507292;0,8070908;1,3277283;2080-08-01
"909";2080;9;4376,8505859;9,2924938;7,8496299;1,3871125;7,7882152;0,8216776;1,3408167;2080-09-01
"910";2080;10;4379,734375;9,2984028;7,8551102;1,3880786;7,7936049;0,8222494;1,3416841;2080-10-01
"911";2080;11;4380,3017578;9,2995644;7,8561883;1,3882686;7,7946644;0,8223349;1,3417107;2080-11-01
"912";2080;12;4381,2163086;9,3014374;7,8579254;1,388575;7,7963734;0,822358;1,3417578;2080-12-01
"913";2081;1;4381,3618164;9,3017359;7,8581371;1,3885969;7,7964659;0,8223584;1,341759;2081-01-01
"914";2081;2;4381,3618164;9,3017359;7,8581371;1,3885969;7,7964659;0,8223584;1,341759;2081-02-01
"915";2081;3;4381,3618164;9,3017359;7,8581371;1,3885969;7,7964659;0,8223584;1,341759;2081-03-01
"916";2081;4;4402,590332;9,3102465;7,8622541;1,3891497;7,8282027;0,8235995;1,3442121;2081-04-01
"917";2081;5;4683,4873047;9,8857994;8,3797655;1,4832557;8,3531342;0,8792929;1,4646355;2081-05-01
"918";2081;6;4856,1196289;10,2395201;8,7077913;1,5410911;8,675745;0,9135208;1,5386449;2081-06-01
"919";2081;7;4887,4399414;10,3036957;8,7673035;1,551584;8,7342739;0,9197306;1,5428586;2081-07-01
"920";2081;8;4899,5917969;10,3285952;8,7903938;1,5556554;8,7569838;0,9221399;1,5447437;2081-08-01
"921";2081;9;4938,1157227;10,4075289;8,8635941;1,5685614;8,8289757;0,929778;1,5511749;2081-09-01
"922";2081;10;4941,1259766;10,4136972;8,8693142;1,5695701;8,8346014;0,9303749;1,5520749;2081-10-01
"923";2081;11;4941,7167969;10,4149075;8,8704357;1,569768;8,8357048;0,9304633;1,5521023;2081-11-01
"924";2081;12;4942,6699219;10,4168606;8,8722477;1,5700872;8,8374863;0,9304872;1,552151;2081-12-01
"925";2082;1;4942,8427734;10,4172153;8,87253;1,5701169;8,8376102;0,9304879;1,5521525;2082-01-01
"926";2082;2;4942,8427734;10,4172153;8,87253;1,5701169;8,8376102;0,9304879;1,5521525;2082-02-01
"927";2082;3;4942,8427734;10,4172153;8,87253;1,5701169;8,8376102;0,9304879;1,5521525;2082-03-01
"928";2082;4;4967,5415039;10,4319868;8,8777637;1,5708369;8,8745356;0,9321241;1,5553892;2082-04-01
"929";2082;5;5239,1411133;10,9884892;9,3824425;1,6618282;9,3820925;0,9859741;1,6698112;2082-05-01
"930";2082;6;5463,6650391;11,448535;9,8090696;1,7370479;9,8016758;1,0304904;1,7512726;2082-06-01
"931";2082;7;5550,9672852;11,6274157;9,9749556;1,7662961;9,9648228;1,0477997;1,7827541;2082-07-01
"932";2082;8;5570,1152344;11,6666479;10,0113392;1,7727107;10,0006065;1,0515963;1,7855942;2082-08-01
"933";2082;9;5653,6518555;11,8378153;10,1700716;1,8006973;10,1567173;1,068159;1,800522;2082-09-01
"934";2082;10;5656,862793;11,8443947;10,1761723;1,8017731;10,1627178;1,0687957;1,8014994;2082-10-01
"935";2082;11;5657,4707031;11,8456411;10,1773291;1,801977;10,1638546;1,0688922;1,8015277;2082-11-01
"936";2082;12;5658,4414062;11,8476295;10,1791735;1,802302;10,1656685;1,0689167;1,8015766;2082-12-01
"937";2083;1;5658,6479492;11,8480539;10,1795626;1,8023444;10,1658478;1,0689178;1,8015789;2083-01-01
"938";2083;2;5658,6479492;11,8480539;10,1795626;1,8023444;10,1658478;1,0689178;1,8015789;2083-02-01
"939";2083;3;5658,6479492;11,8480539;10,1795626;1,8023444;10,1658478;1,0689178;1,8015789;2083-03-01
"940";2083;4;5687,1503906;11,8624487;10,1861734;1,8032787;10,2084589;1,0710688;1,8057065;2083-04-01
"941";2083;5;5959,0615234;12,41959;10,6950245;1,8943744;10,7165976;1,1249804;1,9086118;2083-05-01
"942";2083;6;6147,769043;12,8062515;11,0535965;1,9575953;11,0692492;1,1623957;1,977355;2083-06-01
"943";2083;7;6247,5683594;13,0107393;11,2432299;1,9910302;11,2557526;1,1821828;1,9932417;2083-07-01
"944";2083;8;6273,4741211;13,0638199;11,2924538;1,999709;11,3041649;1,1873192;1,9975797;2083-08-01
"945";2083;9;6301,6523438;13,1215563;11,3459949;2,0091491;11,356823;1,1929059;2,001626;2083-09-01
"946";2083;10;6304,8242188;13,1280546;11,3520231;2,0102117;11,3627491;1,1935347;2,0025733;2083-10-01
"947";2083;11;6305,434082;13,1293039;11,3531818;2,010416;11,3638887;1,1936339;2,0026014;2083-11-01
"948";2083;12;6306,4042969;13,1312923;11,3550243;2,0107412;11,3657017;1,1936585;2,0026495;2083-12-01
"949";2084;1;6306,640625;13,1317778;11,3554745;2,0107956;11,3659325;1,1936599;2,0026526;2084-01-01
"950";2084;2;6306,640625;13,1317778;11,3554745;2,0107956;11,3659325;1,1936599;2,0026526;2084-02-01
"951";2084;3;6306,640625;13,1317778;11,3554745;2,0107956;11,3659325;1,1936599;2,0026526;2084-03-01
"952";2084;4;6338,4853516;13,1560659;11,3633566;2,0119326;11,4135427;1,1963068;2,0078022;2084-04-01
"953";2084;5;6638,4140625;13,7706184;11,9278078;2,1124151;11,97404;1,2557737;2,1363852;2084-05-01
"954";2084;6;6823,9921875;14,1508656;12,2804317;2,1745872;12,3208437;1,2925682;2,2116728;2084-06-01
"955";2084;7;6926,7207031;14,3613539;12,4756298;2,2090032;12,5128183;1,3129362;2,230258;2084-07-01
"956";2084;8;7024,0405273;14,5607605;12,6605511;2,2416072;12,6946869;1,3322319;2,2453656;2084-08-01
"957";2084;9;7041,1630859;14,5958452;12,6930866;2,2473438;12,7266846;1,335627;2,2476583;2084-09-01
"958";2084;10;7044,5776367;14,6028414;12,6995745;2,2484877;12,7330666;1,3363037;2,2487941;2084-10-01
"959";2084;11;7045,2021484;14,6041222;12,7007627;2,248697;12,7342329;1,3364077;2,2488232;2084-11-01
"960";2084;12;7046,1865234;14,6061392;12,702631;2,2490268;12,7360735;1,3364329;2,2488723;2084-12-01
"961";2085;1;7046,4697266;14,6067181;12,7031698;2,2491035;12,7364006;1,336435;2,2488763;2085-01-01
"962";2085;2;7046,4697266;14,6067181;12,7031698;2,2491035;12,7364006;1,336435;2,2488763;2085-02-01
"963";2085;3;7046,4697266;14,6067181;12,7031698;2,2491035;12,7364006;1,336435;2,2488763;2085-03-01
"964";2085;4;7082,9775391;14,6396141;12,7130566;2,2505772;12,7909794;1,3399162;2,2556009;2085-04-01
"965";2085;5;7395,0644531;15,2790785;13,3039904;2,3551328;13,3741999;1,4017938;2,3875725;2085-05-01
"966";2085;6;7576,2504883;15,6503248;13,6482677;2,4158337;13,7127934;1,4377177;2,438442;2085-06-01
"967";2085;7;7680,8691406;15,864687;13,8470573;2,4508829;13,9083023;1,4584602;2,4550953;2085-07-01
"968";2085;8;7717,8154297;15,9403896;13,9172611;2,4632609;13,9773474;1,4657859;2,460911;2085-08-01
"969";2085;9;7823,2329102;16,1563873;14,117569;2,4985776;14,1743479;1,4866869;2,4850776;2085-09-01
"970";2085;10;7826,7998047;16,1636963;14,1243458;2,4997725;14,181015;1,487394;2,4862566;2085-10-01
"971";2085;11;7827,4360352;16,1650009;14,125555;2,4999857;14,1822033;1,4875025;2,4862857;2085-11-01
"972";2085;12;7828,4257812;16,1670284;14,1274366;2,5003173;14,1840525;1,4875281;2,486335;2085-12-01
"973";2086;1;7828,7490234;16,1676903;14,1280499;2,5004158;14,1844778;1,4875308;2,4863403;2086-01-01
"974";2086;2;7828,7490234;16,1676903;14,1280499;2,5004158;14,1844778;1,4875308;2,4863403;2086-02-01
"975";2086;3;7828,7490234;16,1676903;14,1280499;2,5004158;14,1844778;1,4875308;2,4863403;2086-03-01
"976";2086;4;7868,8793945;16,2071152;14,139658;2,502193;14,2444744;1,4917761;2,4944942;2086-04-01
