"";"Year";"Month";"Dry weight";"N";"Ca";"Mg";"K";"S";"P";"Date"
"744";2066;12;6774,1479492;1,926025;3,3944681;0,374379;1,4748881;0,2549978;0,2580366;2066-12-01
"745";2067;1;6777,7119141;1,9271523;3,3962541;0,3745767;1,4756684;0,255132;0,2581882;2067-01-01
"746";2067;2;6781,2753906;1,9282796;3,3980401;0,3747745;1,4764489;0,2552661;0,2583399;2067-02-01
"747";2067;3;6788,4033203;1,9305341;3,4016113;0,3751699;1,4780097;0,2555345;0,2586433;2067-03-01
"748";2067;4;6877,4975586;1,9587151;3,4462557;0,3801126;1,4975206;0,258889;0,262435;2067-04-01
"749";2067;5;7055,6860352;2,0150774;3,5355444;0,3899978;1,5365425;0,265598;0,2700185;2067-05-01
"750";2067;6;7169,7265625;2,0511491;3,592689;0,3963243;1,5615165;0,2698918;0,274872;2067-06-01
"751";2067;7;7283,7670898;2,0872211;3,6498339;0,4026509;1,5864905;0,2741856;0,2797254;2067-07-01
"752";2067;8;7383,5522461;2,1187837;3,6998355;0,4081867;1,6083428;0,2779426;0,2839722;2067-08-01
"753";2067;9;7476,2104492;2,148092;3,7462659;0,413327;1,6286342;0,2814313;0,2879156;2067-09-01
"754";2067;10;7479,7744141;2,1492195;3,7480519;0,4135247;1,6294146;0,2815655;0,2880673;2067-10-01
"755";2067;11;7483,3378906;2,1503468;3,7498376;0,4137225;1,630195;0,2816997;0,288219;2067-11-01
"756";2067;12;7486,9018555;2,1514742;3,7516234;0,4139202;1,6309754;0,2818339;0,2883707;2067-12-01
"757";2068;1;7490,4658203;2,1526015;3,7534094;0,4141179;1,6317559;0,2819681;0,2885223;2068-01-01
"758";2068;2;7494,0292969;2,1537287;3,7551954;0,4143156;1,6325364;0,2821022;0,288674;2068-02-01
"759";2068;3;7501,1572266;2,1559832;3,7587667;0,414711;1,6340972;0,2823706;0,2889774;2068-03-01
"760";2068;4;7590,2514648;2,1841643;3,803411;0,4196537;1,6536082;0,2857251;0,2927692;2068-04-01
"761";2068;5;7768,4399414;2,2405262;3,8926997;0,4295389;1,6926299;0,2924341;0,3003527;2068-05-01
"762";2068;6;7882,4804688;2,2765982;3,9498444;0,4358655;1,717604;0,2967279;0,3052061;2068-06-01
"763";2068;7;7996,5209961;2,31267;4,0069895;0,4421921;1,742578;0,3010217;0,3100596;2068-07-01
"764";2068;8;8096,3061523;2,3442326;4,0569906;0,4477278;1,7644303;0,3047787;0,3143063;2068-08-01
"765";2068;9;8188,9643555;2,3735409;4,1034212;0,4528682;1,7847217;0,3082674;0,3182498;2068-09-01
"766";2068;10;8192,5283203;2,3746681;4,105207;0,4530659;1,7855021;0,3084016;0,3184015;2068-10-01
"767";2068;11;8196,0917969;2,3757958;4,1069927;0,4532636;1,7862827;0,3085357;0,3185531;2068-11-01
"768";2068;12;8199,65625;2,3769231;4,1087785;0,4534613;1,7870631;0,3086699;0,3187048;2068-12-01
"769";2069;1;8200,3759766;2,3771052;4,1091399;0,4535013;1,7872207;0,308697;0,31871;2069-01-01
"770";2069;2;8202,6992188;2,3776934;4,1103039;0,4536302;1,7877294;0,3087845;0,3187975;2069-02-01
"771";2069;3;8207,7939453;2,3789823;4,1128569;0,4539129;1,7888452;0,3089763;0,3190143;2069-03-01
"772";2069;4;8296,8886719;2,4071636;4,1575012;0,4588555;1,8083562;0,3123308;0,3228061;2069-04-01
"773";2069;5;8475,0771484;2,4635253;4,2467899;0,4687408;1,8473779;0,3190399;0,3303896;2069-05-01
"774";2069;6;8589,1171875;2,4995973;4,3039351;0,4750673;1,8723519;0,3233336;0,335243;2069-06-01
"775";2069;7;8703,1582031;2,5356688;4,3610797;0,4813939;1,897326;0,3276274;0,3400965;2069-07-01
"776";2069;8;8802,9433594;2,5672317;4,4110813;0,4869297;1,9191782;0,3313845;0,3443432;2069-08-01
"777";2069;9;8895,6015625;2,59654;4,4575114;0,49207;1,9394697;0,3348731;0,3482867;2069-09-01
"778";2069;10;8899,1650391;2,5976675;4,4592972;0,4922677;1,94025;0,3350073;0,3484383;2069-10-01
"779";2069;11;8902,7285156;2,5987947;4,4610834;0,4924654;1,9410306;0,3351415;0,3485748;2069-11-01
"780";2069;12;8904,1914062;2,5991652;4,4618163;0,4925466;1,9413511;0,3351966;0,3485885;2069-12-01
"781";2070;1;8904,2392578;2,5991771;4,4618397;0,4925492;1,9413614;0,3351983;0,3485885;2070-01-01
"782";2070;2;8904,3007812;2,5991924;4,4618707;0,4925527;1,9413749;0,3352007;0,3485886;2070-02-01
"783";2070;3;8904,53125;2,5992508;4,4619861;0,4925655;1,9414253;0,3352093;0,3485892;2070-03-01
"784";2070;4;8938,7021484;2,6078975;4,4791083;0,4944611;1,9489083;0,3364959;0,3490864;2070-04-01
"785";2070;5;9116,890625;2,6642594;4,568397;0,5043464;1,9879303;0,3432049;0,35667;2070-05-01
"786";2070;6;9230,9316406;2,7003312;4,6255422;0,510673;2,0129042;0,3474987;0,3615234;2070-06-01
"787";2070;7;9344,9716797;2,7364032;4,6826868;0,5169995;2,0378783;0,3517925;0,3663769;2070-07-01
"788";2070;8;9444,7568359;2,7679658;4,7326884;0,5225353;2,0597305;0,3555496;0,3706236;2070-08-01
"789";2070;9;9537,4150391;2,7972744;4,7791185;0,5276756;2,0800219;0,3590382;0,3745671;2070-09-01
"790";2070;10;9540,9785156;2,7984016;4,7809043;0,5278733;2,0808022;0,3591724;0,3747187;2070-10-01
"791";2070;11;9544,5429688;2,7993941;4,78269;0,528071;2,0815828;0,3593066;0,3748233;2070-11-01
"792";2070;12;9545,2402344;2,7995706;4,7830396;0,5281097;2,0817354;0,3593328;0,3748289;2070-12-01
"793";2071;1;9545,3730469;2,7996042;4,7831063;0,5281171;2,0817647;0,3593378;0,3748289;2071-01-01
"794";2071;2;9545,5263672;2,799643;4,7831831;0,5281256;2,0817983;0,3593436;0,374829;2071-02-01
"795";2071;3;9546,0917969;2,7997856;4,7834663;0,5281569;2,0819218;0,3593649;0,3748298;2071-03-01
"796";2071;4;9628,7841797;2,8207109;4,8249025;0,5327444;2,1000309;0,3624783;0,3754677;2071-04-01
"797";2071;5;10519,7255859;3,1025217;5,2713456;0,5821707;2,29514;0,3960235;0,4133852;2071-05-01
"798";2071;6;11089,9277344;3,2828808;5,5570698;0,6138035;2,4200099;0,4174923;0,4362084;2071-06-01
"799";2071;7;11660,1308594;3,4632394;5,8427935;0,6454362;2,5448797;0,4389611;0,4583325;2071-07-01
"800";2071;8;12159,0576172;3,6210537;6,0928016;0,673115;2,6541405;0,4577464;0,4769656;2071-08-01
"801";2071;9;12622,3457031;3,7675953;6,3249526;0,6988168;2,7555971;0,4751898;0,4951165;2071-09-01
"802";2071;10;12640,1650391;3,7732315;6,3338809;0,6998053;2,7594995;0,4758607;0,4958749;2071-10-01
"803";2071;11;12655,2324219;3,7770443;6,3414316;0,7006412;2,762799;0,476428;0,4960811;2071-11-01
"804";2071;12;12659,1777344;3,7780426;6,3434095;0,70086;2,7636631;0,4765766;0,4961168;2071-12-01
"805";2072;1;12659,3554688;3,7780876;6,3434987;0,7008699;2,7637022;0,4765832;0,4961168;2072-01-01
"806";2072;2;12659,5595703;3,7781398;6,3436007;0,7008812;2,763747;0,4765844;0,496117;2072-02-01
"807";2072;3;12660,3417969;3,7783372;6,3439932;0,7009247;2,7639182;0,4765857;0,4961181;2072-03-01
"808";2072;4;12779,8095703;3,8085678;6,4038572;0,7063574;2,7697198;0,4776117;0,4970567;2072-04-01
"809";2072;5;14051,7822266;4,2109013;7,0412326;0,7705225;3,0232797;0,5255031;0,5511906;2072-05-01
"810";2072;6;14865,8447266;4,4683952;7,4491515;0,8156839;3,2015533;0,5561536;0,5837913;2072-06-01
"811";2072;7;15679,9072266;4,7258892;7,8570719;0,8608453;3,3798265;0,586804;0,6116747;2072-07-01
"812";2072;8;16392,2109375;4,9511962;8,2140026;0,9003614;3,5358157;0,6136232;0,6353602;2072-08-01
"813";2072;9;17053,6367188;5,1604099;8,5454369;0,937055;3,6806626;0,6385267;0,6583889;2072-09-01
"814";2072;10;17079,078125;5,1684566;8,5581846;0,9384664;3,686234;0,6394845;0,6594715;2072-10-01
"815";2072;11;17097,9707031;5,1732373;8,5676517;0,9395145;3,6903715;0,6400685;0,6596637;2072-11-01
"816";2072;12;17103,0292969;5,1745176;8,5701866;0,9397952;3,6914794;0,6401164;0,6597047;2072-12-01
"817";2073;1;17103,2070312;5,1745634;8,5702763;0,9397966;3,6914845;0,6401165;0,6597048;2073-01-01
"818";2073;2;17103,2070312;5,1745634;8,5702763;0,9397966;3,6914845;0,6401165;0,6597048;2073-02-01
"819";2073;3;17103,2070312;5,1745634;8,5702763;0,9397966;3,6914845;0,6401165;0,6597048;2073-03-01
"820";2073;4;17133,1386719;5,1754265;8,5711794;0,9398553;3,696728;0,6402683;0,6598511;2073-04-01
"821";2073;5;17831,7597656;5,35221;8,7778339;0,9579641;3,7634604;0,6531335;0,672781;2073-05-01
"822";2073;6;18782,0957031;5,6528082;9,2540417;1,0106853;3,9715767;0,6835711;0,7056627;2073-06-01
"823";2073;7;19732,4335938;5,9534063;9,7302475;1,0634068;4,1796932;0,7193524;0,7360497;2073-07-01
"824";2073;8;20563,9765625;6,20192;10,1469278;1,1095382;4,3617949;0,7506612;0,762035;2073-08-01
"825";2073;9;21336,125;6,3995547;10,5338459;1,1523743;4,5308895;0,7797336;0,787352;2073-09-01
"826";2073;10;21351,7949219;6,4035192;10,5416965;1,1532435;4,5343208;0,7803236;0,7880189;2073-10-01
"827";2073;11;21354,953125;6,4043193;10,5432796;1,1534188;4,5350122;0,780397;0,7880445;2073-11-01
"828";2073;12;21360,1582031;6,4056363;10,5458879;1,1537074;4,5361524;0,780437;0,7880831;2073-12-01
"829";2074;1;21360,3515625;6,4056859;10,5459223;1,1537092;4,5361586;0,7804371;0,7880832;2074-01-01
"830";2074;2;21360,3515625;6,4056859;10,5459223;1,1537092;4,5361586;0,7804371;0,7880832;2074-02-01
"831";2074;3;21360,3515625;6,4056859;10,5459223;1,1537092;4,5361586;0,7804371;0,7880832;2074-03-01
"832";2074;4;21392,4492188;6,4066448;10,5468664;1,1537732;4,5417819;0,7805982;0,7882459;2074-04-01
"833";2074;5;22172,1464844;6,6039443;10,780858;1,1749302;4,6203079;0,7954254;0,8035385;2074-05-01
"834";2074;6;23165,5175781;6,9181547;11,2786283;1,2300389;4,8378477;0,8277637;0,8381312;2074-06-01
"835";2074;7;24158,8886719;7,2323656;11,7763987;1,2851478;5,055388;0,8651654;0,8629493;2074-07-01
"836";2074;8;24921,1523438;7,425252;12,1583614;1,3274354;5,2223182;0,8938654;0,8849218;2074-08-01
"837";2074;9;25401,9101562;7,5469065;12,3992653;1,3541062;5,3276005;0,9119666;0,8975989;2074-09-01
"838";2074;10;25417,1992188;7,5507751;12,406929;1,3549545;5,3309488;0,9125424;0,8982497;2074-10-01
"839";2074;11;25420,1914062;7,5515332;12,4084263;1,3551204;5,3316035;0,9126018;0,8982682;2074-11-01
"840";2074;12;25425,0585938;7,5527649;12,4108667;1,3553905;5,3326702;0,9126336;0,8983013;2074-12-01
"841";2075;1;25425,2734375;7,5528188;12,4109058;1,3553925;5,3326774;0,9126336;0,8983014;2075-01-01
"842";2075;2;25425,2734375;7,5528188;12,4109058;1,3553925;5,3326774;0,9126336;0,8983014;2075-02-01
"843";2075;3;25425,2734375;7,5528188;12,4109058;1,3553925;5,3326774;0,9126336;0,8983014;2075-03-01
"844";2075;4;25460,09375;7,5539494;12,4119549;1,3554666;5,3387771;0,9128173;0,8984926;2075-04-01
"845";2075;5;26299,46875;7,7663503;12,6820211;1,3812547;5,4353018;0,9310049;0,9175582;2075-05-01
"846";2075;6;26925,3203125;7,9247189;12,9956293;1,4159746;5,5723586;0,9516965;0,9297726;2075-06-01
"847";2075;7;27517,9199219;8,0746746;13,2925787;1,4488502;5,7021337;0,9740087;0,942207;2075-07-01
"848";2075;8;27799,5078125;8,1459284;13,4336796;1,4644716;5,7637987;0,9846109;0,9495097;2075-08-01
"849";2075;9;28065,2929688;8,2131844;13,5668621;1,4792163;5,8220038;0,9946179;0,9557027;2075-09-01
"850";2075;10;28078,0429688;8,2164106;13,5732527;1,4799237;5,8247957;0,9950981;0,9561825;2075-10-01
"851";2075;11;28080,796875;8,2171087;13,5746317;1,4800767;5,8253984;0,9951479;0,9561985;2075-11-01
"852";2075;12;28085,265625;8,2182398;13,5768728;1,4803246;5,8263774;0,995174;0,9562267;2075-12-01
"853";2076;1;28085,5039062;8,2182989;13,5769205;1,4803272;5,826386;0,9951741;0,9562268;2076-01-01
"854";2076;2;28085,5039062;8,2182989;13,5769205;1,4803272;5,826386;0,9951741;0,9562268;2076-02-01
"855";2076;3;28085,5039062;8,2182989;13,5769205;1,4803272;5,826386;0,9951741;0,9562268;2076-03-01
"856";2076;4;28123,1796875;8,2196474;13,5781021;1,4804138;5,8329864;0,995388;0,9564534;2076-04-01
"857";2076;5;29039,6171875;8,4515476;13,9022312;1,5134118;5,9574637;1,0191809;0,9815065;2076-05-01
"858";2076;6;29407,0605469;8,544528;14,0863543;1,5337962;6,037931;1,0315106;0,9878445;2076-06-01
"859";2076;7;29711,359375;8,6215296;14,2388353;1,5506777;6,1045704;1,0429677;0,9936199;2076-07-01
"860";2076;8;29994,2460938;8,6931124;14,3805895;1,5663712;6,1665201;1,0536188;0,9999541;2076-08-01
"861";2076;9;30259,7558594;8,7602987;14,5136328;1,5811007;6,2246642;1,0636156;1,0053571;2076-09-01
"862";2076;10;30273,5136719;8,7637796;14,5205269;1,581864;6,2276778;1,0641336;1,0058895;2076-10-01
"863";2076;11;30276,046875;8,7644215;14,5217962;1,5820045;6,2282329;1,0641769;1,0059035;2076-11-01
"864";2076;12;30280,140625;8,7654572;14,5238476;1,5822318;6,2291293;1,0641989;1,0059279;2076-12-01
"865";2077;1;30280,4277344;8,7655296;14,5239115;1,5822352;6,2291408;1,064199;1,005928;2077-01-01
"866";2077;2;30280,4277344;8,7655296;14,5239115;1,5822352;6,2291408;1,064199;1,005928;2077-02-01
"867";2077;3;30280,4277344;8,7655296;14,5239115;1,5822352;6,2291408;1,064199;1,005928;2077-03-01
"868";2077;4;30325,2734375;8,7674189;14,5254822;1,5823544;6,2369976;1,0644944;1,0062435;2077-04-01
"869";2077;5;31638,171875;9,0996418;15,075882;1,6453172;6,4771876;1,1131887;1,0571051;2077-05-01
"870";2077;6;32286,3496094;9,2636614;15,4006777;1,6812761;6,6191339;1,1351777;1,0713074;2077-06-01
"871";2077;7;32659,4042969;9,3580618;15,5876122;1,7019719;6,7008295;1,1492237;1,0773212;2077-07-01
"872";2077;8;32951,8710938;9,4320679;15,7341652;1,7181966;6,7648773;1,1602355;1,0832691;2077-08-01
"873";2077;9;33225,25;9,5012455;15,8711538;1,7333627;6,8247452;1,1705285;1,0886698;2077-09-01
"874";2077;10;33236,609375;9,5041199;15,8768463;1,7339931;6,8272328;1,1709564;1,0890503;2077-10-01
"875";2077;11;33239,0703125;9,5047417;15,8780804;1,7341294;6,8277717;1,1709969;1,0890632;2077-11-01
"876";2077;12;33243,0351562;9,5057449;15,8800678;1,7343496;6,82864;1,1710173;1,0890859;2077-12-01
"877";2078;1;33243,3671875;9,5058298;15,8801498;1,7343541;6,8286552;1,1710174;1,0890863;2078-01-01
"878";2078;2;33243,3671875;9,5058298;15,8801498;1,7343541;6,8286552;1,1710174;1,0890863;2078-02-01
"879";2078;3;33243,3671875;9,5058298;15,8801498;1,7343541;6,8286552;1,1710174;1,0890863;2078-03-01
"880";2078;4;33294,5625;9,5081873;15,8820696;1,7345033;6,8376236;1,1713887;1,0894828;2078-04-01
"881";2078;5;34332,0742188;9,7707253;16,3704948;1,7920611;7,0648308;1,2104523;1,1302273;2078-05-01
"882";2078;6;34967,7578125;9,9315825;16,6890316;1,8273268;7,2040415;1,2343868;1,1409358;2078-06-01
"883";2078;7;35356,9882812;10,030076;16,8840733;1,8489199;7,2892799;1,2490418;1,1464128;2078-07-01
"884";2078;8;35662,78125;10,1074562;17,0373039;1,8658841;7,356246;1,2605553;1,1519146;2078-08-01
"885";2078;9;35946,7539062;10,1793146;17,1795998;1,8816378;7,4184341;1,2712473;1,1570648;2078-09-01
"886";2078;10;35957,671875;10,1820774;17,1850719;1,8822435;7,4208255;1,2716583;1,1574088;2078-10-01
"887";2078;11;35960,0703125;10,1826839;17,1862736;1,8823763;7,4213495;1,2717242;1,1574206;2078-11-01
"888";2078;12;35963,9414062;10,1836634;17,1882114;1,8825912;7,4221973;1,2717433;1,1574415;2078-12-01
"889";2079;1;35964,34375;10,1837654;17,1883259;1,8825979;7,4222193;1,2717434;1,1574419;2079-01-01
"890";2079;2;35964,34375;10,1837654;17,1883259;1,8825979;7,4222193;1,2717434;1,1574419;2079-02-01
"891";2079;3;35964,34375;10,1837654;17,1883259;1,8825979;7,4222193;1,2717434;1,1574419;2079-03-01
"892";2079;4;36025,859375;10,186862;17,1908531;1,8827999;7,4329958;1,2722496;1,1579787;2079-04-01
"893";2079;5;37280,5078125;10,5043449;17,7888947;1,9524031;7,7077541;1,3194886;1,2113752;2079-05-01
"894";2079;6;37665,5703125;10,6017828;17,9818459;1,9737651;7,7920794;1,3339866;1,2208517;2079-06-01
"895";2079;7;38016,8007812;10,6906605;18,1578445;1,99325;7,8689961;1,3472109;1,225333;2079-07-01
"896";2079;8;38138,1757812;10,7213736;18,2186661;1,9999835;7,895577;1,3517809;1,2273309;2079-08-01
"897";2079;9;38259,3554688;10,752038;18,2793884;2,0067062;7,9221148;1,3563435;1,2290443;2079-09-01
"898";2079;10;38271,84375;10,7551994;18,2856464;2,0073993;7,9248495;1,3568138;1,2294232;2079-10-01
"899";2079;11;38274,2734375;10,7558126;18,2868652;2,007534;7,9253812;1,356882;1,2294347;2079-11-01
"900";2079;12;38278,1953125;10,7568054;18,2888298;2,0077515;7,92624;1,3569006;1,2294551;2079-12-01
"901";2080;1;38278,703125;10,7569342;18,2889938;2,007762;7,9262714;1,356901;1,2294555;2080-01-01
"902";2080;2;38278,703125;10,7569342;18,2889938;2,007762;7,9262714;1,356901;1,2294555;2080-02-01
"903";2080;3;38278,703125;10,7569342;18,2889938;2,007762;7,9262714;1,356901;1,2294555;2080-03-01
"904";2080;4;38354,34375;10,7610512;18,2924423;2,0080442;7,9395237;1,357617;1,2301924;2080-04-01
"905";2080;5;39508,171875;11,0530224;18,8478279;2,0720544;8,1922026;1,40106;1,2792982;2080-05-01
"906";2080;6;40201,0585938;11,2283545;19,1950283;2,1104932;8,3439398;1,4271483;1,3087869;2080-06-01
"907";2080;7;40301,1953125;11,2536936;19,2452049;2,1160486;8,3658686;1,4309185;1,3101149;2080-07-01
"908";2080;8;40658,4023438;11,3440828;19,4241962;2,135865;8,4440937;1,4443678;1,3168339;2080-08-01
"909";2080;9;40987,015625;11,4272375;19,5888634;2,1540952;8,516057;1,4567404;1,3226374;2080-09-01
"910";2080;10;40999,8984375;11,4304972;19,5953178;2,15481;8,518878;1,4572254;1,323022;2080-10-01
"911";2080;11;41002,4296875;11,431139;19,5965881;2,1549506;8,519433;1,4572982;1,3230339;2080-11-01
"912";2080;12;41006,5195312;11,4321728;19,5986347;2,1551774;8,5203276;1,4573175;1,3230547;2080-12-01
"913";2081;1;41007,1640625;11,4323349;19,5988789;2,1551933;8,5203753;1,4573179;1,3230553;2081-01-01
"914";2081;2;41007,1640625;11,4323349;19,5988789;2,1551933;8,5203753;1,4573179;1,3230553;2081-02-01
"915";2081;3;41007,1640625;11,4323349;19,5988789;2,1551933;8,5203753;1,4573179;1,3230553;2081-03-01
"916";2081;4;41100,984375;11,4369793;19,6036777;2,1555982;8,5368128;1,4583596;1,3241315;2081-04-01
"917";2081;5;42342,4804688;11,7511339;20,2068615;2,224472;8,8086901;1,5051033;1,3769684;2081-05-01
"918";2081;6;43105,4726562;11,9442062;20,5891914;2,2668002;8,9757795;1,5338311;1,4094408;2081-06-01
"919";2081;7;43243,9023438;11,9792356;20,658556;2,2744796;9,0060949;1,5390431;1,4112896;2081-07-01
"920";2081;8;43297,6132812;11,9928265;20,6854687;2,2774591;9,0178566;1,5410652;1,4121163;2081-08-01
"921";2081;9;43467,875;12,0359106;20,7707882;2,2869048;9,0551434;1,5474759;1,4149382;2081-09-01
"922";2081;10;43481,1796875;12,039278;20,7774544;2,2876432;9,0580578;1,547977;1,4153332;2081-10-01
"923";2081;11;43483,7890625;12,0399389;20,7787628;2,2877879;9,058629;1,5480511;1,4153452;2081-11-01
"924";2081;12;43488,0039062;12,0410042;20,7808743;2,2880213;9,0595503;1,5480711;1,4153665;2081-12-01
"925";2082;1;43488,796875;12,0412045;20,7812157;2,288044;9,059617;1,5480717;1,4153672;2082-01-01
"926";2082;2;43488,796875;12,0412045;20,7812157;2,288044;9,059617;1,5480717;1,4153672;2082-02-01
"927";2082;3;43488,796875;12,0412045;20,7812157;2,288044;9,059617;1,5480717;1,4153672;2082-03-01
"928";2082;4;43602;12,0495653;20,7875404;2,2885902;9,0794497;1,5494957;1,4168398;2082-04-01
"929";2082;5;44846,8320312;12,3645649;21,3975372;2,3576493;9,3520584;1,5963652;1,4689018;2082-05-01
"930";2082;6;45875,8984375;12,6249666;21,9131966;2,4147384;9,5774164;1,6351111;1,5059665;2082-06-01
"931";2082;7;46276,0351562;12,7262173;22,1137009;2,4369364;9,6650419;1,6501765;1,5202905;2082-07-01
"932";2082;8;46363,796875;12,7484255;22,1576748;2,4418051;9,6842613;1,653481;1,5215827;2082-08-01
"933";2082;9;46746,6757812;12,8453102;22,3495312;2,4630461;9,7681084;1,6678967;1,5283749;2082-09-01
"934";2082;10;46761,390625;12,8490334;22,3569069;2,4638624;9,7713327;1,668451;1,5288196;2082-10-01
"935";2082;11;46764,1796875;12,8497372;22,358305;2,4640169;9,7719421;1,6685349;1,5288324;2082-11-01
"936";2082;12;46768,6289062;12,8508635;22,3605347;2,4642637;9,7729168;1,6685562;1,5288547;2082-12-01
"937";2083;1;46769,6132812;12,8511133;22,3610229;2,4642971;9,7730169;1,668557;1,5288557;2083-01-01
"938";2083;2;46769,6132812;12,8511133;22,3610229;2,4642971;9,7730169;1,668557;1,5288557;2083-02-01
"939";2083;3;46769,6132812;12,8511133;22,3610229;2,4642971;9,7730169;1,668557;1,5288557;2083-03-01
"940";2083;4;46905,5;12,8595886;22,3693352;2,465035;9,7968225;1,6705043;1,5308093;2083-04-01
"941";2083;5;48201,8164062;13,1876163;23,0090828;2,5369503;10,0807076;1,7193124;1,5795116;2083-05-01
"942";2083;6;49101,46875;13,4152708;23,4598904;2,5868597;10,2777243;1,7531857;1,6120461;2083-06-01
"943";2083;7;49577,2578125;13,5356665;23,6983051;2,613255;10,381918;1,7710998;1,6195648;2083-07-01
"944";2083;8;49700,7617188;13,5669193;23,7601929;2,6201065;10,4089642;1,7757499;1,6216178;2083-08-01
"945";2083;9;49835,0976562;13,600915;23,827507;2,6275587;10,4383841;1,7808079;1,623533;2083-09-01
"946";2083;10;49850,21875;13,6047421;23,8350849;2,6283975;10,4416952;1,7813771;1,6239812;2083-10-01
"947";2083;11;49853,125;13,6054773;23,8365383;2,6285586;10,4423313;1,7814668;1,6239945;2083-11-01
"948";2083;12;49857,7539062;13,6066484;23,8388577;2,6288154;10,4433451;1,7814891;1,6240172;2083-12-01
"949";2084;1;49858,9375;13,6069479;23,839447;2,62886;10,4434805;1,7814903;1,6240187;2084-01-01
"950";2084;2;49858,9375;13,6069479;23,839447;2,62886;10,4434805;1,7814903;1,6240187;2084-02-01
"951";2084;3;49858,9375;13,6069479;23,839447;2,62886;10,4434805;1,7814903;1,6240187;2084-03-01
"952";2084;4;50017,796875;13,621912;23,8498173;2,6297996;10,4713106;1,7839978;1,626569;2084-04-01
"953";2084;5;51514,0390625;14,0005283;24,592392;2,7128055;10,7989759;1,840333;1,6902475;2084-05-01
"954";2084;6;52439,8203125;14,2347937;25,0562935;2,7641652;11,0017166;1,8751901;1,7275323;2084-06-01
"955";2084;7;52952,296875;14,3644733;25,3130875;2,7925954;11,113945;1,8944854;1,7367364;2084-07-01
"956";2084;8;53437,7890625;14,4873257;25,5563679;2,8195286;11,2202635;1,9127649;1,7442181;2084-08-01
"957";2084;9;53523,2070312;14,5089388;25,5991707;2,8242676;11,2389688;1,9159809;1,7453537;2084-09-01
"958";2084;10;53540,2382812;14,5132484;25,6077042;2,8252125;11,2426987;1,9166223;1,7459159;2084-10-01
"959";2084;11;53543,3554688;14,5140362;25,6092625;2,8253853;11,2433815;1,9167207;1,7459306;2084-11-01
"960";2084;12;53548,265625;14,5152807;25,6117229;2,8256576;11,2444572;1,9167447;1,7459548;2084-12-01
"961";2085;1;53549,7304688;14,5156507;25,6124592;2,8257236;11,2446556;1,9167467;1,7459568;2085-01-01
"962";2085;2;53549,7304688;14,5156507;25,6124592;2,8257236;11,2446556;1,9167467;1,7459568;2085-02-01
"963";2085;3;53549,7304688;14,5156507;25,6124592;2,8257236;11,2446556;1,9167467;1,7459568;2085-03-01
"964";2085;4;53738,8320312;14,5366945;25,6259632;2,8269875;11,2777853;1,920171;1,7494147;2085-04-01
"965";2085;5;55355,375;14,9457541;26,4331646;2,9166677;11,6317959;1,9810358;1,8172753;2085-05-01
"966";2085;6;56293,875;15,183239;26,9034405;2,9687321;11,8373203;2,0163715;1,8434329;2085-06-01
"967";2085;7;56835,7773438;15,320364;27,1749802;2,998795;11,9559917;2,0367749;1,8519962;2085-07-01
"968";2085;8;57027,1523438;15,3687916;27,270874;3,0094118;11,9979;2,0439801;1,8549867;2085-08-01
"969";2085;9;57573,1953125;15,5069618;27,5444927;3,0397046;12,1174784;2,0645392;1,8674132;2085-09-01
"970";2085;10;57591,671875;15,5116367;27,5537491;3,0407295;12,1215267;2,0652349;1,8680195;2085-10-01
"971";2085;11;57594,9648438;15,5124722;27,5553989;3,0409124;12,1222467;2,0653415;1,8680346;2085-11-01
"972";2085;12;57600,09375;15,5137691;27,55797;3,0411966;12,1233702;2,0653667;1,86806;2085-12-01
"973";2086;1;57601,8359375;15,5142097;27,5588417;3,0412846;12,1236391;2,0653694;1,8680626;2086-01-01
"974";2086;2;57601,8359375;15,5142097;27,5588417;3,0412846;12,1236391;2,0653694;1,8680626;2086-02-01
"975";2086;3;57601,8359375;15,5142097;27,5588417;3,0412846;12,1236391;2,0653694;1,8680626;2086-03-01
"976";2086;4;57818,2734375;15,5404682;27,5753536;3,0428717;12,1615582;2,0697174;1,8724285;2086-04-01
"977";2086;5;59623,0429688;15,997159;28,4797058;3,1429939;12,5567884;2,1376693;1,9492379;2086-05-01
"978";2086;6;60580,890625;16,2395363;28,9596767;3,1961319;12,766551;2,1737337;1,9900028;2086-06-01
"979";2086;7;61148,7851562;16,3832378;29,2442417;3,2276366;12,8909149;2,1951156;2,00245;2086-07-01
"980";2086;8;61689,90625;16,5201683;29,5153961;3,2576561;13,0094156;2,2154899;2,0109863;2086-08-01
"981";2086;9;62185,3359375;16,6455307;29,7636509;3,2851405;13,1179104;2,234143;2,0196486;2086-09-01
"982";2086;10;62204,75;16,6504459;29,7733803;3,2862182;13,1221628;2,234874;2,020294;2086-10-01
"983";2086;11;62208,2070312;16,6513195;29,7751102;3,2864101;13,1229191;2,2349882;2,0203099;2086-11-01
"984";2086;12;62213,53125;16,6526699;29,7777786;3,2867053;13,1240854;2,2350152;2,0203362;2086-12-01
"985";2087;1;62215,6484375;16,653204;29,7788391;3,2868228;13,1244621;2,235019;2,0203402;2087-01-01
"986";2087;2;62217,2109375;16,6532345;29,7796211;3,2868297;13,1247358;2,2350278;2,0203493;2087-02-01
"987";2087;3;62217,2109375;16,6532345;29,7796211;3,2868297;13,1247358;2,2350278;2,0203493;2087-03-01
