"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"391";2395;21,7951506;8,5702311;4,5886971;11,5120306;2,333098;2,5381038;172,1097388;0,0441476;0,0441476;0,0435594;2,8183238;2,5159397;83,4729525;0,01539;0,01539;0,0150069;0,0805708;0,531394;112,3642917;0,0360849;0,0360849;0,0347812;0,1804241;2,2426803;141,0044135;0,0516348;0,0516348;0,0499495;0,26182;2,7977475;0;11,415683678;0,87067918304;3,437837023288;4,504405824624;1,11724246939;1,59370186262
"392";2396;20,9806091;8,2693564;4,4232808;11,1026622;2,2268333;2,4403887;172,0816298;0,0441566;0,0441566;0,0435665;2,8106549;2,512162;83,3642224;0,0153889;0,0153889;0,0150035;0,0805319;0,530642;111,7562532;0,0359468;0,0359468;0,0346439;0,1797345;2,2334332;140,0330429;0,0514558;0,0514558;0,0497687;0,2608911;2,7760809;0;11,382837998;0,84211068975;3,317317430312;4,344407425104;1,07707379033;1,55739583622
"393";2397;20,3671601;8,0346756;4,2940262;10,7826161;2,1406326;2,3659356;172,0427393;0,0441639;0,0441639;0,0435718;2,8030076;2,5083737;83,2548999;0,015388;0,015388;0,0149995;0,0804925;0,5298701;111,3099846;0,0358187;0,0358187;0,0345165;0,1790931;2,224765;139,4079552;0,0513107;0,0513107;0,049622;0,2601322;2,7631016;0;11,353988072;0,82056386971;3,223321015808;4,219327683972;1,04569136877;1,52751380026
"394";2398;19,8959643;7,8517541;4,1930735;10,5325082;2,0705405;2,3083427;171,9969548;0,0441697;0,0441697;0,0435761;2,7953832;2,5046124;83,1451318;0,0153866;0,0153866;0,0149959;0,080452;0,5290821;110,9500675;0,0356921;0,0356921;0,0343906;0,1784608;2,2208942;139,0816536;0,0511778;0,0511778;0,0494869;0,2594338;2,75482;0;11,331999224;0,80276126073;3,150066456092;4,121591402826;1,021186994855;1,50280060574
"395";2399;20,9295764;8,3952493;4,4788963;11,2538399;2,1784836;2,4340498;171,9523239;0,0441744;0,0441744;0,0435789;2,7877821;2,5009203;83,0358332;0,0153853;0,0153853;0,0149919;0,0804116;0,52828;113,0302482;0,0358173;0,0358173;0,0345155;0,179086;2,2296849;140,3967991;0,0511174;0,0511174;0,0494246;0,2590984;2,752718;0;11,179231294;0,83782682644;3,367829300864;4,403569932234;1,09062693887;1,53476981182
"396";2400;21,6601292;8,6683731;4,6215252;11,6144612;2,2241984;2,5159864;171,9132149;0,0441805;0,0441805;0,0435832;2,7802164;2,4973015;82,9270636;0,0153842;0,0153842;0,0149881;0,0803715;0,5275096;112,6679825;0,035966;0,035966;0,0346639;0,1798309;2,2352221;139,6350326;0,0512972;0,0512972;0,049601;0,2599624;2,7613001;0;11,326750624;0,86036697826;3,477229246576;4,54450930789;1,125258234085;1,54676159834
"397";2401;22,427147;9,0302276;4,8117476;12,094195;2,2937618;2,606863;171,8832387;0,0441875;0,0441875;0,0435885;2,7726849;2,4937199;82,8195401;0,0153831;0,0153831;0,0149844;0,0803323;0,5267628;114,4151727;0,0360335;0,0360335;0,0347312;0,1801675;2,239391;141,8479473;0,0513214;0,0513214;0,0496229;0,260051;2,7616592;0;11,18532982;0,88611113143;3,622221810016;4,732051388254;1,17147708388;1,56654111152
"398";2402;24,2674098;9,8481943;5,2447733;13,1839365;2,4752832;2,8247164;171,8665499;0,0441962;0,0441962;0,0435952;2,7651897;2,4902092;82,7140545;0,0153822;0,0153822;0,0149811;0,0802939;0,526051;116,341898;0,0363615;0,0363615;0,0350585;0,1818074;2,2559944;142,6063854;0,0515436;0,0515436;0,0498421;0,2611275;2,7724855;0;11,170888638;0,94735099264;3,94990218204;5,157993171736;1,2766463744;1,6218081593
"399";2403;24,3975633;9,7982931;5,2167625;13,1143068;2,449875;2,8324998;171,8609423;0,0442074;0,0442074;0,0436047;2,7577376;2,4867675;82,6097967;0,0153814;0,0153814;0,0149779;0,0802573;0,5253993;115,4884548;0,0363882;0,0363882;0,0351555;0,1819409;2,2551431;142,5822316;0,0517508;0,0517508;0,0500529;0,2621302;2,7812523;0;11,307807112;0,94895926474;3,929897565348;5,13073514088;1,269834582185;1,61123034702
"400";2404;21,8800501;8,5824403;4,5692147;11,4869031;2,1455653;2,525434;171,9659443;0,044219;0,044219;0,043615;2,7503145;2,4862441;82,5281201;0,0153811;0,0153811;0,0149752;0,080221;0,5251935;140,0728021;0,0358255;0,0358255;0,0358255;0,1791279;3,9382243;183,236144;0,051531;0,051531;0,0503955;0,2609975;3,5181206;0;7,528246922;0,33244864186;3,442862553688;4,494194912748;1,11258767301;1,51219065914
"401";2405;17,6557333;6,6871539;3,5607029;8,9518471;1,679227;2,0197641;172,3094821;0,0442255;0,0442255;0,0436214;2,7428944;2,4899836;82,4887481;0,0153802;0,0153802;0,0149735;0,0801824;0,5258202;136,4398203;0,0348551;0,0348551;0,0348551;0,1742751;3,8419237;209,7948227;0,0508476;0,0508476;0,0502351;0,2575452;4,1500173;0;7,493555314;0,2068250928;2,683699078468;3,503420627132;0,867706315565;1,36185952378
"402";2406;14,1206769;5,2106138;2,7749441;6,9766731;1,314956;1,603144;172,7001987;0,0442233;0,0442233;0,0436198;2,7354597;2,4943269;82,4614752;0,015378;0,015378;0,0149714;0,0801391;0,5265259;133,3042794;0,0339863;0,0339863;0,0339863;0,1699318;3,6889964;214,832012;0,0499987;0,0499987;0,049534;0,2532676;4,2369616;0;7,492323468;0,12650455265;2,092308166608;2,731506154468;0,676938266355;1,24408313834
"403";2407;11,280114;4,0602767;2,1627188;5,4376742;1,0303207;1,2705726;173,0653572;0,0442125;0,0442125;0,0436094;2,7280091;2,4985243;82,4361474;0,0153755;0,0153755;0,0149684;0,080091;0,527088;130,8700388;0,0332572;0,0332572;0,0332572;0,1662859;3,611518;214,3125803;0,0491983;0,0491983;0,048775;0,2492319;4,1853326;0;7,486560536;0,04880218533;1,63158693632;2,130069361872;0,528311490005;1,15160927434
"404";2408;9,0340809;3,1640529;1,6856842;4,2384838;0,80783;1,0084644;173,3914113;0,0441935;0,0441935;0,0435914;2,7205473;2,5024315;82,4105425;0,0153716;0,0153716;0,0149647;0,0800385;0,527498;128,967944;0,0326572;0,0326572;0,0326572;0,1632863;3,5382157;212,6551989;0,0485075;0,0485075;0,0480959;0,2457444;4,1184839;0;7,484056748;-0,00846094205999997;1,272649127792;1,66143744964;0,412509442525;1,0788481746
"405";2409;7,269419;2,4657895;1,3139734;3,3040313;0,6338461;0,8029493;173,6806092;0,0441685;0,0441685;0,0435671;2,7130813;2,5060255;82,3842329;0,0153671;0,0153671;0,0149602;0,0799822;0,5277757;127,5204759;0,0321654;0,0321654;0,0321654;0,1608265;3,468185;211,0250959;0,0479303;0,0479303;0,047522;0,2428241;4,0489761;0;7,480137322;-0,04930739894;0,993000162376;1,29626799434;0,322278588325;1,02146394854
"406";2410;5,8860148;1,9217431;1,0243185;2,5758371;0,4977327;0,6421071;173,9385815;0,0441382;0,0441382;0,0435371;2,7056167;2,5093097;82,3571681;0,0153621;0,0153621;0,0149551;0,0799228;0,5279406;126,4332538;0,0317604;0,0317604;0,0317604;0,158802;3,4063117;209,6777486;0,0474523;0,0474523;0,0470449;0,2403998;3,9819267;0;7,47478795;-0,07894095053;0,775118291884;1,011705243524;0,251969035715;0,97608189644
"407";2411;4,8018206;1,4978388;0,7985945;2,0083434;0,3911941;0,5162735;174,1708835;0,0441035;0,0441035;0,0435036;2,6981589;2,5122682;82,329352;0,0153564;0,0153564;0,0149491;0,0798607;0,5279672;125,6227082;0,0314245;0,0314245;0,0314245;0,1571232;3,1149793;208,627612;0,0470557;0,0470557;0,0466485;0,2383837;3,8226503;0;7,468999426;-0,02676972472;0,605355113528;0,78994478905;0,197180024175;0,94007287388
"408";2412;3,9515472;1,1675331;0,6226808;1,5660589;0,3077585;0,4177922;174,3821678;0,0440658;0,0440658;0,0434662;2,6907116;2,5147089;82,3007284;0,0153502;0,0153502;0,0149433;0,0797963;0,5276432;125,0233251;0,0311432;0,0311432;0,0311432;0,155717;2,9030969;207,8258945;0,0467246;0,0467246;0,0463175;0,236694;3,5976867;0;7,463454586;0,00910648073999997;0,473079426332;0,617115755262;0,15448340637;0,91138664386
"409";2413;3,2838667;0,910148;0,4855772;1,2213346;0,242376;0,3406538;174,5282292;0,0440253;0,0440253;0,0434266;2,6832789;2,5164821;82,2601947;0,0153437;0,0153437;0,0149365;0,0797297;0,5268191;106,794063;0,0309051;0,0309051;0,0306046;0,1545257;2,7331606;180,1941595;0,046445;0,046445;0,0459371;0,2352631;3,3963915;0;9,942524606;0,03839515041;0,370008963832;0,482530547468;0,12120840307;0,88842402152
"410";2414;2,7586332;0,7095752;0,3787137;0,9526305;0,1911065;0,280162;174,4744086;0,0439824;0,0439824;0,0433841;2,6758623;2,517474;82,1778452;0,0153366;0,0153366;0,0149289;0,0796618;0,5254074;103,4674168;0,0307007;0,0307007;0,03025;0,1535037;2,6026234;152,3879442;0,0462064;0,0462064;0,0454548;0,2340367;3,2368929;0;10,3271875;0,06039540222;0,289692131244;0,377594643308;0,09527448197;0,86993691106
"411";2415;2,3445195;0,553266;0,2954139;0,7431641;0,1508736;0,2326537;174,2846325;0,0439381;0,0439381;0,0433398;2,6684643;2,5176836;82,0687814;0,0153294;0,0153294;0,0149213;0,0795924;0,5234372;101,0750875;0,030523;0,030523;0,0300014;0,1526148;2,4881828;135,441618;0,0460001;0,0460001;0,0451647;0,2329711;3,107612;0;10,57756903;0,08118924865;0,227103117636;0,29577734745;0,07506088845;0,85495142586
"412";2416;2,0171006;0,4314446;0,2304766;0,579861;0,1192759;0,1952715;173,9956784;0,0438925;0,0438925;0,0432938;2,6610859;2,5171382;81,943102;0,0153221;0,0153221;0,0149128;0,0795219;0,5209494;99,0973675;0,0303663;0,0303663;0,0296277;0,1518313;2,4115248;123,0925721;0,045819;0,045819;0,0448037;0,2320323;3,0057576;0;10,76815761;0,09318405353;0,178326497808;0,232057225558;0,05930488054;0,8427068783
"413";2417;3,3194984;1,1035126;0,5875655;1,4775506;0,2790218;0,3809709;173,5573922;0,0438459;0,0438459;0,0432464;2,6537298;2,5139757;81,7842046;0,0153145;0,0153145;0,0149037;0,0794498;0,5168402;96,8778544;0,0305273;0,0305273;0,0296303;0,152636;2,1762323;93,2661815;0,0457424;0,0457424;0,0445288;0,2316156;2,8631074;0;11,199865068;0,22258581871;0,447581271712;0,583016356366;0,146044880505;0,89130506136
"414";2418;7,2367981;2,9009962;1,542903;3,879265;0,7098572;0,9065214;172,913576;0,0438017;0,0438017;0,0432016;2,6464132;2,5091174;81,5795809;0,015307;0,015307;0,0148946;0,0793792;0,511933;100,0714534;0,0312746;0,0312746;0,0303759;0,1563719;2,225109;81,5821827;0,0461583;0,0461583;0,0448754;0,2336609;2,7624604;0;11,211048898;0,36870707906;1,167623597708;1,521729621886;0,378047285805;1,0258874591
"415";2419;10,5460113;4,3010338;2,2869924;5,7498956;1,045269;1,3243957;172,2822008;0,0437643;0,0437643;0,0431629;2,6391566;2,5046253;81,380525;0,0153002;0,0153002;0,0148861;0,0793114;0,5075139;102,9467839;0,0319443;0,0319443;0,0310444;0,1597217;2,2636211;91,0633478;0,0467769;0,0467769;0,0454721;0,2367205;2,7608918;0;11,183399948;0,48480434903;1,728419288888;2,252832272818;0,55872635382;1,13002007034
"416";2420;13,6025589;5,5832552;2,9684713;7,4631231;1,3525226;1,6959676;171,823218;0,0437346;0,0437346;0,0431321;2,6319631;2,5007438;81,2030404;0,0152941;0,0152941;0,0148783;0,0792475;0,504016;106,3061014;0,0325661;0,0325661;0,0316649;0,1628314;2,2602747;109,2845458;0,0473924;0,0473924;0,0460793;0,2397642;2,7648408;0;11,07675457;0,59971444599;2,242021242012;2,922415315494;0,72420145339;1,22522236858
"417";2421;17,1316417;7,0922273;3,7704965;9,4794098;1,7145132;2,1182807;171,5586596;0,0437123;0,0437123;0,0431083;2,6248331;2,497262;81,0494876;0,0152889;0,0152889;0,0148711;0,0791877;0,5014929;109,4121851;0,0332897;0,0332897;0,0323868;0,1664486;2,2726339;123,1625437;0,0480548;0,0480548;0,0467371;0,2430426;2,7695452;0;11,098936268;0,72559885536;2,846457973924;3,710451535674;0,918952387255;1,33783100262
"418";2422;21,4654133;8,9695796;4,7683482;11,9880204;2,165302;2,6324001;171,3963346;0,043698;0,043698;0,0430932;2,6177699;2,4935766;80,9103868;0,0152844;0,0152844;0,0148651;0,0791322;0,4996221;114,2730135;0,0341868;0,0341868;0,0332262;0,1709341;2,2687299;131,0749188;0,0488247;0,0488247;0,0474628;0,2468587;2,7689629;0;11,002422816;0,88488933396;3,598460429008;4,690934015652;1,16125872717;1,47865137868
"419";2423;26,8569529;11,2989778;6,006501;15,10076;2,7250067;3,2670698;171,2970433;0,0436937;0,0436937;0,0430876;2,6107821;2,4893497;80,7820592;0,0152813;0,0152813;0,0148597;0,0790823;0,4982074;118,9704644;0,0353271;0,0353271;0,0343639;0,1766361;2,2888053;136,229102;0,0498078;0,0498078;0,0484305;0,2517404;2,7777723;0;11,085694452;1,07392011774;4,531531341744;5,907505937026;1,46191357018;1,65402435562
"420";2424;32,0943928;13,4955693;7,1740684;18,036049;3,2528631;3,8724993;171,2584186;0,0437013;0,0437013;0,0430938;2,6038795;2,4850309;80,6638537;0,0152793;0,0152793;0,0148562;0,0790392;0,4971634;124,2476272;0,0364699;0,0364699;0,0355036;0,1823495;2,3358187;141,5381927;0,0509216;0,0509216;0,0495362;0,257276;2,8064319;0;11,074725788;1,24552405155;5,411382408532;7,054702054416;1,74541491639;1,81921042786
"421";2425;36,3133656;15,2065022;8,083485;20,3223432;3,6639418;4,3491166;171,2849661;0,0437204;0,0437204;0,043112;2,5970622;2,4809695;80,5568253;0,0152792;0,0152792;0,0148536;0,0790034;0,4964304;128,8102489;0,0374154;0,0374154;0,0364463;0,1870773;2,3737096;147,221464;0,0519648;0,0519648;0,050574;0,2624579;2,8433113;0;11,030331592;1,38013980205;6,096684613472;7,948235899722;1,9662234595;1,94730090002
"422";2426;39,4153313;16,4178362;8,727343;21,941009;3,9548763;4,6907922;171,3702206;0,0437505;0,0437505;0,0431407;2,5903225;2,4771297;80,4606742;0,0152801;0,0152801;0,0148525;0,0789738;0,495949;131,1468377;0,0381213;0,0381213;0,0371503;0,1906068;2,3993302;151,2342253;0,0528432;0,0528432;0,0514478;0,2668165;2,8756438;0;11,149419988;1,47683284949;6,581867993704;8,580837825412;2,12254889321;2,0372821952
"423";2427;39,2590449;16,1320179;8,5753801;21,5589445;3,885592;4,6428447;171,4940113;0,0437882;0,0437882;0,0431771;2,5836454;2,4734365;80,3708523;0,0152819;0,0152819;0,0148525;0,0789493;0,49565;132,0213967;0,0381573;0,0381573;0,0371859;0,1907864;2,3928304;153,6916544;0,0533147;0,0533147;0,051916;0,2691399;2,8891372;0;11,02243233;1,46285271276;6,467324133088;8,431458559986;2,08561472355;2,0128713906
"424";2428;37,0609805;15,057997;8,0044389;20,1235602;3,6266889;4,3616704;171,6361766;0,0438271;0,0438271;0,0432146;2,5770014;2,4698186;80,2853541;0,0152841;0,0152841;0,0148529;0,0789266;0,4954165;129,85151;0,0377149;0,0377149;0,0367446;0,1885739;2,370404;154,6340695;0,0532018;0,0532018;0,0518017;0,2685417;2,8779703;0;11,038390594;1,3815980245;6,037092402992;7,870439207596;1,946964444855;1,92844631784
"425";2429;35,0499833;14,1756714;7,5354009;18,9443641;3,4139747;4,1119883;171,7676328;0,0438626;0,0438626;0,0432492;2,5703665;2,4662121;80,199924;0,0152862;0,0152862;0,0148531;0,0789029;0,4951626;127,9086486;0,0372737;0,0372737;0,0363045;0,1863676;2,3472025;153,6931944;0,0528552;0,0528552;0,051454;0,2667745;2,8585051;0;11,04725545;1,31034004963;5,683682637828;7,409582714624;1,83308062089;1,85883033616
"426";2430;32,4099964;13,0030954;6,9120817;17,3773009;3,1314596;3,7889317;171,8763814;0,0438941;0,0438941;0,0432794;2,5637343;2,4625562;80,1132827;0,0152878;0,0152878;0,0148531;0,0788782;0,4948623;125,2486695;0,0367171;0,0367171;0,0358067;0,1835852;2,3185934;151,0361976;0,0524179;0,0524179;0,051057;0,2645539;2,8351469;0;11,065279162;1,21801742665;5,213996767024;6,797098782128;1,681725827035;1,76702174922
"427";2431;29,4024712;11,7166008;6,2282099;15,6580065;2,8215724;3,4267802;171,9549627;0,0439194;0,0439194;0,0433034;2,5570966;2,4588269;80,0239044;0,0152891;0,0152891;0,0148522;0,0788506;0,494483;122,0939749;0,0360409;0,0360409;0,0351322;0,1802046;2,2866088;149,041006;0,0518045;0,0518045;0,0504549;0,2614535;2,8043304;0;11,09688426;1,11460977351;4,698702324268;6,125162157146;1,51568128562;1,66662768664
"428";2432;28,3646363;11,4009927;6,060428;15,2361852;2,7453692;3,3065443;172,0051871;0,0439378;0,0439378;0,0433207;2,5504496;2,455035;79,9325293;0,0152898;0,0152898;0,0148513;0,0788201;0,4940079;121,9614372;0,0357221;0,0357221;0,0348148;0,1786113;2,2725981;148,0772705;0,051264;0,051264;0,0499169;0,2587162;2,7784037;0;10,977174068;1,08053747764;4,572354358384;5,960369326278;1,474983851285;1,6405767245
"429";2433;27,4493225;11,0052302;5,8500409;14,7072551;2,6499091;3,1940671;172,0341902;0,0439526;0,0439526;0,0433345;2,5438081;2,4512487;79,8382512;0,0152901;0,0152901;0,0148496;0,0787879;0,4934914;120,1861893;0,0355313;0,0355313;0,0346243;0,1776575;2,2640703;145,7038604;0,0510396;0,0510396;0,0496925;0,257561;2,7681047;0;11,101625276;1,04717173135;4,41383097514;5,753648112994;1,42389923771;1,60814873982
"430";2434;25,5246688;10,1603064;5,4008985;13,5780856;2,4463854;2,962078;172,0471014;0,0439642;0,0439642;0,0433448;2,5371759;2,4474808;79,7441896;0,0152902;0,0152902;0,014848;0,0787547;0,4929395;118,2637949;0,0350958;0,0350958;0,0341895;0,1754787;2,244222;144,8792467;0,0506801;0,0506801;0,0493324;0,2557296;2,7509445;0;11,103116542;0,98030480696;4,075398492848;5,312339447082;1,314843845045;1,54147128156
"431";2435;25,3396124;10,1887517;5,4160067;13,6160608;2,4530638;2,9441065;172,0449672;0,0439717;0,0439717;0,0433513;2,5305471;2,443703;79,6498965;0,0152899;0,0152899;0,014846;0,0787195;0,4923319;119,1499115;0,0349676;0,0349676;0,0340624;0,1748388;2,2378751;145,0063723;0,0503592;0,0503592;0,0490107;0,2540921;2,7354246;0;10,952853534;0,97553468368;4,086852614408;5,327239225706;1,31854887494;1,54169233526
"432";2436;25,0920295;10,0611683;5,3481789;13,4455317;2,4222156;2,9116249;172,0340769;0,0439776;0,0439776;0,0433561;2,5239356;2,4399437;79,5542185;0,0152895;0,0152895;0,014844;0,078684;0,4917152;117,8048953;0,0349267;0,0349267;0,0340212;0,1746342;2,2357014;143,3563909;0,0503138;0,0503138;0,0489638;0,2538317;2,7328327;0;11,104969554;0,96498407184;4,035741046592;5,260583743268;1,30207470289;1,5297483502
"433";2437;25,087928;10,1113764;5,3748583;13,5126018;2,4341718;2,9126856;172,0188856;0,0439826;0,0439826;0,0433598;2,5173422;2,4361976;79,4593158;0,015289;0,015289;0,0148416;0,0786478;0,4910898;118,9369525;0,0348585;0,0348585;0,0339534;0,1742928;2,2305955;144,6331624;0,0501648;0,0501648;0,0488134;0,2530525;2,7239674;0;10,943780554;0,96573370069;4,05589178038;5,286834766036;1,30857692232;1,53157711672
"434";2438;24,9256357;10,0007941;5,3160694;13,3648036;2,4074501;2,8898503;172,002448;0,0439875;0,0439875;0,0433636;2,5107715;2,4324846;79,364899;0,0152887;0,0152887;0,014839;0,0786121;0,4904739;117,6595158;0,0348434;0,0348434;0,0339383;0,174218;2,229862;143,2696665;0,0501932;0,0501932;0,0488397;0,2531606;2,7241648;0;11,097599506;0,95773885713;4,011582833032;5,229056015322;1,294293141175;1,52092755416
"435";2439;24,9690482;10,0642509;5,3497946;13,4495869;2,4226255;2,8966641;171,9837947;0,0439914;0,0439914;0,0433663;2,5042212;2,4287918;79,2701429;0,0152882;0,0152882;0,0148369;0,0785762;0,4898564;118,8033089;0,0347885;0,0347885;0,0339336;0,1739428;2,2249247;144,7247009;0,050077;0,050077;0,0487565;0,2525456;2,7165398;0;10,94093476;0,96023451264;4,037037344888;5,262207483208;1,302504342375;1,52378099034
"436";2440;24,8374427;9,9640402;5,2965204;13,315653;2,3984264;2,8777257;171,96536;0,0439955;0,0439955;0,0433697;2,4976955;2,4251532;79,1698713;0,0152878;0,0152878;0,014835;0,0785403;0,4892508;117,6751577;0,0347816;0,0347816;0,0339268;0,1739086;2,2261789;143,5178471;0,0501216;0,0501216;0,0488105;0,2527344;2,7179968;0;11,0778703;0,95285399;3,996881313116;5,209845994982;1,289558721615;1,51394158398
"437";2441;24,9025311;10,0355579;5,334533;13,4112153;2,4155648;2,8873672;171,9473305;0,0439991;0,0439991;0,043372;2,4911903;2,4215934;79,069817;0,0152873;0,0152873;0,0148328;0,0785045;0,488645;118,9316384;0,0347324;0,0347324;0,0338777;0,173661;2,2247436;145,1333055;0,0500144;0,0500144;0,0487051;0,2521651;2,7128203;0;10,908551248;0,9551820049;4,025563906696;5,247229039408;1,298810517085;1,51742996846
"438";2442;24,787049;9,9416332;5,2846033;13,2856843;2,3928991;2,8705619;171,9296179;0,0440027;0,0440027;0,0433747;2,4847095;2,4180798;78,9706093;0,015287;0,015287;0,0148307;0,0784692;0,4880517;117,7181793;0,0347294;0,0347294;0,0338748;0,1736473;2,2223058;143,9537458;0,0500648;0,0500648;0,0487546;0,2523836;2,7143517;0;11,059788264;0,94964422823;3,98792528894;5,198151118516;1,28667670763;1,50808999278
"439";2443;24,864567;10,0181219;5,3252596;13,3878895;2,4112513;2,8818595;171,9118131;0,044006;0,044006;0,0433768;2,4782496;2,4145744;78,8721365;0,0152866;0,0152866;0,0148288;0,0784338;0,4874578;118,8564859;0,0346831;0,0346831;0,0338289;0,1734162;2,2191868;145,2910604;0,049962;0,049962;0,0486506;0,2518357;2,7074242;0;10,908785188;0,95302342687;4,018598778048;5,238130074652;1,296570276625;1,51197675482
"440";2444;24,7587572;9,9281125;5,2774113;13,2675957;2,3895422;2,8663463;171,8930164;0,0440095;0,0440095;0,0433792;2,4718142;2,4111134;78,7742155;0,0152864;0,0152864;0,0148267;0,078399;0,4868769;117,7646356;0,0346831;0,0346831;0,0338286;0,1734152;2,2190668;144,1666566;0,0500155;0,0500155;0,0487027;0,2520701;2,709007;0;11,04419932;0,94718428113;3,982528013564;5,191098660374;1,284941597985;1,50295394872
"441";2445;24,8437567;10,0076457;5,3196847;13,3738734;2,4086404;2,8786475;171,8742784;0,0440125;0,0440125;0,0433813;2,4653995;2,4076585;78,6770981;0,0152862;0,0152862;0,0148248;0,0783639;0,4862955;118,8011006;0,034639;0,034639;0,0338401;0,1731944;2,2136034;145,4839354;0,0499152;0,0499152;0,0486371;0,251535;2,7017221;0;10,90837083;0,95161599522;4,014420614592;5,232647440308;1,29522759551;1,5070910673
"442";2446;23,4168087;9,2799259;4,9328533;12,4013617;2,233476;2,7027415;171,9474046;0,0440157;0,0440157;0,0433835;2,4590074;2,4070823;78,6025674;0,015286;0,015286;0,0148233;0,0783287;0,4861555;145,1600544;0,0343846;0,0343846;0,0343846;0,1719223;3,7885388;183,5146361;0,0498775;0,0498775;0,0489681;0,251313;3,3919595;0;7,028582246;0,4092019645;3,72288286332;4,852202787388;1,20127083342;1,44929188866
"443";2447;18,9231521;7,2282792;3,8422733;9,6596027;1,7397105;2,1635814;172,2278887;0,0440152;0,0440152;0,0433834;2,4526215;2,4105341;78,5801463;0,0152855;0,0152855;0,0148221;0,0782921;0,4868676;141,6238737;0,0334178;0,0334178;0,0334178;0,167089;3,686493;210,9250488;0,0492815;0,0492815;0,0486924;0,2482991;3,9770414;0;6,933803394;0,27489668825;2,901052186216;3,780607813934;0,936440223635;1,2904929058
"444";2448;15,1250669;5,6302232;2,9928071;7,5240097;1,355107;1,7160063;172,5461069;0,0440067;0,0440067;0,0433754;2,4462182;2,4144827;78,577393;0,0152837;0,0152837;0,0148204;0,0782514;0,4876637;138,1266413;0,0325408;0,0325408;0,0325408;0,1627046;3,522364;215,9636745;0,0484536;0,0484536;0,0479547;0,2441256;4,0450567;0;6,93623455;0,1883363125;2,260963323716;2,945973424414;0,73018855265;1,16654176436
"445";2449;12,0618911;4,3854744;2,3311455;5,8605657;1,0555314;1,3577503;172,8347006;0,0439896;0,0439896;0,0433588;2,439794;2,4182193;78,5786092;0,0152816;0,0152816;0,014818;0,0782057;0,4883163;135,3552303;0,0318064;0,0318064;0,0318064;0,1590316;3,4284533;215,2164556;0,0476544;0,0476544;0,047181;0,2400961;3,9778946;0;6,935790596;0,10762579811;1,762405259776;2,295880734738;0,569546040535;1,06961579228
"446";2450;9,6367384;3,4159217;1,8157676;4,5648848;0,8221856;1,0751714;173,0816098;0,0439648;0,0439648;0,0433346;2,4333538;2,4215939;78,5790505;0,0152784;0,0152784;0,0148149;0,0781558;0,4888156;133,2002568;0,0312069;0,0312069;0,0312069;0,1560335;3,3405706;213,2973595;0,0469631;0,0469631;0,0464968;0,2366058;3,8937961;0;6,932532796;0,04837349859;1,374077636496;1,78952034725;0,444423122775;0,99370159154
"447";2451;7,7308827;2,6607237;1,4143326;3,5556605;0,6404272;0,8536149;173,2898722;0,0439335;0,0439335;0,043304;2,4269038;2,4245942;78,5774791;0,0152742;0,0152742;0,0148108;0,0781023;0,4891817;131,5168352;0,0307204;0,0307204;0,0307204;0,1536018;3,2654161;211,4303799;0,0463887;0,0463887;0,0459243;0,2337002;3,8122221;0;6,930548758;0,0039619921;1,071606911968;1,395112078218;0,346964982385;0,93414158152
"448";2452;6,2371769;2,0724893;1,1016492;2,7695616;0,4988516;0,6803006;173,465755;0,0438971;0,0438971;0,0432682;2,4204509;2,4272574;78,5738482;0,0152696;0,0152696;0,0148061;0,078045;0,4894356;130,2199983;0,0303251;0,0303251;0,0303251;0,1516249;3,2046011;209,8762255;0,0459177;0,0459177;0,045454;0,2313115;3,7422991;0;6,927610704;-0,03005424807;0,836009926588;1,087903687606;0,27105451266;0,88731743856
"449";2453;5,0671828;1,614305;0,8580952;2,1572573;0,3885747;0,5448098;173,615309;0,0438568;0,0438568;0,0432283;2,4139999;2,4295944;78,5684905;0,0152643;0,0152643;0,0148009;0,0779857;0,4895517;129,2013583;0,0300014;0,0300014;0,0300014;0,1500067;2,915173;208,6240121;0,0455315;0,0455315;0,045068;0,2293475;3,583263;0;6,92735869;0,01834390264;0,652501561904;0,848615912516;0,21192759333;0,85041326874
"450";2454;4,1503264;1,2574185;0,6683875;1,6803248;0,302677;0,4388697;173,7435842;0,0438132;0,0438132;0,0431856;2,4075554;2,4314259;78,5616064;0,0152587;0,0152587;0,0147952;0,0779241;0,4893164;128,3456306;0,0297338;0,0297338;0,0297338;0,1486695;2,713826;207,5914448;0,0452132;0,0452132;0,0447497;0,2277222;3,3641782;0;6,9367592;0,04845863512;0,509565498404;0,662232775068;0,165873580045;0,82123706574
