"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"80";2084;51709,9285888;604499,9414063;190243,6533202;32785,7180175;242613,8769532;117548,9990234;230629,1872555;36217,5599364;12213,6338805;33562,714844;9523,0350495;9910,1266708;210472,6562497;39599,8581849;14191,3217316;52766,7579345;9523,0343608;9910,1264878;20156,5310058;-3382,2982485;-1977,6878511;-19204,0430905;0,000688699999955134;0,000183000000106404
"81";2085;70220,2629394;595924,0859377;186724,854492;36312,3513184;239877,0546876;122137,7314453;255295,9694822;39272,3068847;13213,6088562;36804,4020386;10549,0169678;10817,0654296;227516,3066408;43007,3511658;15397,5577239;57900,5878907;10549,0160658;10817,065918;27779,6628414;-3735,0442811;-2183,9488677;-21096,1858521;0,000901999999769032;-0,000488400000904221
"82";2086;81363,7072754;585953,4023438;182365,4824219;42466,8660889;236820,1601563;132084,6660155;301775,5947263;42584,5941162;14740,1880492;42773,9888917;11836,41687;12507,5507432;260090,5407715;46611,2473142;17094,641571;63641,2697755;11836,4160594;12507,5515213;41685,0539548;-4026,653198;-2354,4535218;-20867,2808838;0,00081060000047728;-0,000778100000388804
"83";2087;87887,560547;575766,0703125;174898,9111328;44921,9599611;233957,8417967;144599,1503904;330239,441162;45675,4095459;16523,1650391;46413,4079589;13043,5855255;13522,7331848;278778,8627928;49951,6283567;19023,5488436;68443,8325194;13043,5839196;13522,7334748;51460,5783692;-4276,2188108;-2500,3838045;-22030,4245605;0,00160590000086813;-0,000289999999949941
"84";2088;85596,2329102;571573,6718749;171318,4052735;45649,526123;233207,4921874;152736,5966798;321760,093994;45388,7235106;16748,21817;45263,5882567;13441,6810151;12817,7065432;274039,0695798;49913,1684264;19393,7435303;69891,645752;13441,6796724;12817,70636;47721,0244142;-4524,4449158;-2645,5253603;-24628,0574953;0,00134269999944081;0,000183199999810313
"85";2089;83411,7773438;570826,2929688;172247,3466799;48370,9030762;231910,501953;156386,9804687;330360,6591795;45229,8619385;16645,9797058;46287,7974853;14005,5940858;12554,0218353;276657,9096679;49988,7344665;19428,5757752;71665,6335448;14005,5924053;12554,0216521;53702,7495116;-4758,872528;-2782,5960694;-25377,8360595;0,00168049999956565;0,000183199999810313
"86";2090;87288,3642578;565830,9570312;170167,3613282;52865,8423461;229898,2041015;156906,0205079;338452,6179201;46072,1141356;17051,2770689;47263,7650147;14749,1424102;12515,5260774;280946,3879396;51026,5299683;19948,2130889;74328,2912597;14749,141205;12515,5263214;57506,2299805;-4954,4158327;-2896,93602;-27064,526245;0,00120520000018587;-0,000244000000748201
"87";2091;81689,8613282;557683,8632813;167004,1874999;55440,0773925;227307,3115234;156899,8574217;346200,1242676;47020,9510497;17442,0860289;48201,5955809;15749,6253355;12919,3945621;285730,2236328;52152,8006895;20442,7714081;76219,6420898;15749,6241455;12919,3954772;60469,9006348;-5131,8496398;-3000,6853792;-28018,0465089;0,0011899999990419;-0,000915099999474478
"88";2092;83682,5498046;553568,7578125;165162,6093749;56086,8427735;226164,1523436;158136,9873047;348623,816162;46742,6297606;17582,64917;48340,6971435;16088,3341828;12873,4027251;288130,9018553;52019,4603272;20668,1025697;77374,7058107;16088,3332213;12873,4026641;60492,9143067;-5276,8305666;-3085,4533997;-29034,0086672;0,000961499999903026;6,10000006417977e-05
"89";2093;94877,8808594;552471,4492187;164300,2802734;56938,9060057;225246,9365234;158545,2636719;353773,599121;46844,1357422;17757,570648;48925,151245;16494,1424407;12849,4161836;297025,9953612;52245,0531006;20915,5794219;79315,189453;16494,1407015;12849,4162293;56747,6037598;-5400,9173584;-3158,0087739;-30390,038208;0,00173920000088401;-4,57000005553709e-05
"90";2094;93986,7900391;549890,8046875;163362,7041016;58535,147705;223776,9443359;159013,5751955;358607,6584472;47026,4195556;17912,0615234;49509,61438;16930,7737731;12979,96138;299978,0322263;52533,0687866;21131,8952943;81123,1567383;16930,7719116;12979,9617768;58629,6262209;-5506,649231;-3219,8337709;-31613,5423583;0,001861499997176;-0,00039680000008957
"91";2095;89917,7490234;548197,707031;162206,9082032;58536,6566162;222678,9130858;159321,716797;362116,2521973;47068,2698974;18113,9557192;49887,661255;17306,6793975;13037,412323;302725,1582032;52671,5310667;21390,2775878;81807,6147461;17306,6774598;13037,4128112;59391,0939941001;-5603,2611693;-3276,3218686;-31919,9534911;0,00193769999896176;-0,000488199999381322
"92";2096;94295,977539;548145,9921874;161931,7636719;59267,6220703;221937,4091798;159432,5751952;364459,2209474;46707,9832762;18150,69458;50086,2249756;17459,3535768;12988,7730104;303574,0317382;52397,8840027;21477,6788024;83274,5622559;17459,3519896;12988,7734526;60885,1892092;-5689,9007265;-3326,9842224;-33188,3372803;0,00158720000035828;-0,000442200000179582
"93";2097;89943,5937499;546803,0078127;161050,3623046;60919,7390137;221220,4941405;159300,8603517;366150,9428709;46693,3612059;18284,1779784;50223,0809325;17564,4321898;13086,405487;304697,442627;52467,3632812;21660,3415222;84687,3603515;17564,4297331;13086,405731;61453,5002439;-5774,0020753;-3376,1635438;-34464,279419;0,00245670000003884;-0,000244000000748201
"94";2098;83975,975586;544717,6445313;160405,3876953;60710,9814454;219829,3779297;159898,373047;366593,3474124;46378,1082762;18272,217041;50181,5775147;17772,0963896;13062,7082214;305670,8281254;52223,5342407;21690,1427918;84789,7556152;17772,0939028;13062,7082825;60922,519287;-5845,4259645;-3417,9257508;-34608,1781005;0,00248680000004242;-6,10999995842576e-05
"95";2099;89238,3447264;546006,1523438;160446,8017577;61290,378418;219516,178711;159999,6025391;368197,036621;46025,3775635;18301,4442444;50336,3762206;17846,0306853;13015,9814452;306047,8105468;51927,9316405;21752,7764586;86035,6718752;17846,0296631;13015,9817199;62149,2260741999;-5902,554077;-3451,3322142;-35699,2956546;0,00102220000189845;-0,000274700001682504
"96";2100;83438,9648438;544125,0976564;159775,7011721;66359,5441893;218398,7587892;160010,428711;369296,4724124;46112,9241944;18366,8728028;50426,1268309;17973,1443174;13033,4633027;306686,3557132;52069,7267762;21849,9200745;87210,9836426;17973,1434631;13033,4636993;62610,1166992;-5956,8025818;-3483,0472717;-36784,8568117;0,0008542999967176;-0,000396600000385661
"97";2101;68474,5356446;539692,5820311;158040,0820313;67247,4916993;216235,9912109;159895,3984375;371303,7148438;46661,08667;18603,2754821;50633,6658934;18517,7896117;13196,7667237;308212,0568848;52671,6736451;22117,7735596;87249,51416;18517,7879334;13196,765976;63091,657959;-6010,5869751;-3514,4980775;-36615,8482666;0,00167829999918467;0,00074769999991986
"98";2102;67141,137207;540405,1210937;158041,1669923;69534,2778319;215864,8867187;159754,5117187;371625,0373533;46310,5852049;18606,4834899;50622,4409178;18492,4746704;13190,8354646;307751,1489256;52366,8038636;22147,6594543;88242,4218748;18492,4728701;13190,8358919;63873,8884277;-6056,2186587;-3541,1759644;-37619,980957;0,00180030000046827;-0,000427299999500974
"99";2103;71950,3886719;539254,3398438;157549,4667968;73491,6274415;216298,2089843;160205,3642578;373125,0078124;46379,4393309;18630,5573731;50787,3377684;18767,2987516;13179,5585021;308423,6916504;52478,8717958;22197,0082092;89377,8515626;18767,2965849;13179,5591125;64701,316162;-6099,4324649;-3566,4508361;-38590,5137942;0,00216670000008889;-0,000610400000368827
"100";2104;77169,46875;538935,4140626;157170,8115234;71285,0820312;217562,2871096;160452,330078;370986,8803711;45713,8696287;18568,2691039;50405,9274904;18514,1190033;13119,7315368;307875,2712403;51850,3761291;22156,3958741;88976,5827637;18514,1171264;13119,7317811;63111,6091308;-6136,5065004;-3588,1267702;-38570,6552733;0,00187689999802387;-0,00024429999939457
"101";2105;78483,6289062;541000,3007811;157816,6259766;72654,4489745;218824,8427734;160798,102539;368211,9436032;44883,5220947;18369,3604126;49965,07312;18048,591446;12949,1223296;305887,3227537;51046,0505066;21972,6984863;89576,0888671;18048,5898895;12949,1222685;62324,6208495;-6162,5284119;-3603,3380737;-39611,0157471;0,00155649999942398;6,1100001403247e-05
"102";2106;74790,5205079;540342,6562501;157244,7070312;75776,0947265;218699,2373048;160477,4628906;370357,3725586;45271,4621581;18531,8318786;50236,5374756;18099,7413484;13092,5739899;306797,0290526;51465,8509827;22153,797821;90490,2370606;18099,7382511;13092,5741729;63560,343506;-6194,38882460001;-3621,9659424;-40253,699585;0,00309729999935371;-0,000183000000106404
"103";2107;83357,0351561;540501,8828124;157331,8203126;74800,6555176;218891,2666016;160787,4052735;370334,3374026;44788,27771;18455,7449646;50187,1815184;18190,1690673;13004,8862611;307178,1740724;51010,9979859;22094,2778626;90565,1992188;18190,1676787;13004,886978;63156,1633302;-6222,7202759;-3638,532898;-40378,0177004;0,00138860000151908;-0,000716900000043097
"104";2108;81187,2382811;540942,3359376;157284,4130858;75932,864502;219299,4648439;160797,8662108;369760,9748533;44551,1781006;18432,6981507;50054,8096926;18034,1731261;12982,5383606;306183,7016602;50797,3045045;22084,9178162;91121,9355468;18034,1707154;12982,5391539;63577,2731931;-6246,1264039;-3652,2196655;-41067,1258542;0,00241069999901811;-0,000793299999713781
"105";2109;78078,3105468;555346,2851562;165550,3857423;96253,3791504;220289,236328;164308,0566407;332069,998047;44770,5052491;18517,180023;50349,848755;17875,394287;12647,9992219;267244,7849123;49489,5327409;21276,4779132;80410,2620048;17875,39196;12647,9995899;64825,2131347;-4719,0274918;-2759,2978902;-30060,4132498;0,0023269999983313;-0,000367999999070889
"106";2110;16770,3999024;621264,09375;204317,7890628;190725,1406256;232096,2890628;182021,4843744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"107";2111;16770,3999024;621264,09375;204317,7890628;190725,1406256;232096,2890628;182021,4843744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"108";2112;1,53e-05;619390,0546876;202903,7499999;186525,3554686;232958,3027342;180712,7392578;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;905,5089005;233,0782181;772,0204295;881,932665;154,4900756;9,1900000370515e-05;-15,183442;-8,87799000000001;-119,35594;0,000117400000021917;3,40000002552188e-06
"109";2113;0,000122;621155,4999999;202472,5058593;185192,5;236803,841797;180029,359375;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;921,1626411;242,2312324;895,0742435;881,932665;154,4900756;9,1900000370515e-05;-30,8371826;-18,0310043;-242,409754;0,000117400000021917;3,40000002552188e-06
"110";2114;7,63e-05;623495,8945312;201950,5273437;183574,4296875;241782,9277345;179179,515625;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;941,0271776;253,8463816;1051,2291433;881,932665;154,4900756;9,1900000370515e-05;-50,7017191;-29,6461535;-398,5646538;0,000117400000021917;3,40000002552188e-06
"111";2115;0,0001373;625836,3632812;201428,4941407;181956,368164;246762,0136718;178329,671875;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;960,8917101;265,461527;1207,3839492;881,932665;154,4900756;9,1900000370515e-05;-70,5662516;-41,2612989;-554,7194597;0,000117400000021917;3,40000002552188e-06
"112";2116;0,0001678;628176,9257812;200906,4980468;180338,296875;251741,0996093;177479,828125;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;980,7562585;277,076671;1363,5387154;881,932665;154,4900756;9,1900000370515e-05;-90,4308000000001;-52,8764429;-710,8742259;0,000117400000021917;3,40000002552188e-06
"113";2117;0;633430,9726562;198292,1337891;172378,7822265;256772,6503906;174266,2783203;24004,8696138;4451,6269149;1121,0011176;3263,3221283;2523,7735596;772,4503149;24004,8714293;4605,8129835;1211,156177;4475,3707656;2523,7733727;772,4503332;-0,00181549999979325;-154,1860686;-90,1550594;-1212,0486373;0,000186899999789603;-1,82999999651656e-05
"114";2118;0,0001526;651803,7890625;194484,769531;159903,9667968;255926,3105468;168674,8447267;39192,9812015;8534,4123534;1956,4814645;5502,4395293;3286,8250425;1386,5267239;39192,9823915;8822,4290064;2124,8905851;7766,5382997;3286,8246994;1386,5266935;-0,00119000000267988;-288,016652999999;-168,4091206;-2264,0987704;0,000343100000009144;3,04000000141968e-05
"115";2119;0;665455,5703125;190691,9414063;144491,5175781;255373,7011718;161748,0869139;55971,6138304;8762,8526305;3028,444824;8199,2521822;3819,6113359;2213,8590968;55971,6143186;9261,6640834;3320,109333;12120,4036102;3819,6109313;2213,8589495;-0,000488199999381322;-498,811452899999;-291,664509;-3921,151428;0,000404600000365463;0,000147299999753159
"116";2120;0,0021973;662554,1914064;188512,9970704;129175,1904298;255764,4101562;154492,8291016;69536,9920045;10904,0997925;3974,8336104;10513,529022;3866,7418901;2963,2709771;69536,9910279;11708,7248953;4445,3121645;16838,6655883;3866,7414246;2963,271084;0,000976600000285544;-804,625102800001;-470,4785541;-6325,1365663;0,000465500000245811;-0,000106899999991583
"117";2121;0,0009766;658949,3046876;188206,0078124;114584,6606446;255348,7949219;147691,783203;82207,5402221;13151,5299683;4897,849121;12740,306488;4151,2944794;3702,6715583;82207,5422362;14335,66864;5590,2359123;22048,7894289;4151,2943267;3702,6717799;-0,00201409999863245;-1184,1386717;-692,3867913;-9308,4829409;0,000152699999489414;-0,000221600000259059
"118";2122;0,003418;655542,1289064;189834,6875003;101412,2246093;254819,4628905;141646,3476563;92049,5950319;15102,2529297;5641,6692963;14537,4338989;4434,0113602;4305,4091796;92049,6013187;16725,0804366;6590,566597;27294,4539185;4434,0111389;4305,409481;-0,00628680000954773;-1622,8275069;-948,8973007;-12757,0200196;0,0002212999997937;-0,000301399999443674
"119";2123;0,0012207;618277,4453124;182541,9765625;77590,1804201;242171,7714843;129209,2246093;191365,7807617;34047,7879639;11219,0771485;27803,7034303;8847,7377166;8232,5457916;185395,3259277;36178,7674102;12465,099243;44345,95813;8847,7367554;8232,5457612;5970,454834;-2130,9794463;-1246,0220945;-16542,2546997;0,000961200001256657;3,04000004689442e-05
"120";2124;0,0031738;604987,9453127;178566,395508;70771,033203;243543,3515624;119059,8896484;198216,6577148;35352,3608399;11696,165741;29018,6107789;9195,6348343;8612,8591995;182210,5758055;37907,3378601;13190,1046524;48624,2854003;9195,633865;8612,8591995;16006,0819093;-2554,9770202;-1493,9389114;-19605,6746214;0,000969300001088413;0
"121";2125;0,0031738;603851,8554687;178492,107422;71647,4379882;244046,9472655;111669,4228515;203250,7003171;36034,4473878;12007,8110048;29877,9146728;9290,9704437;8854,8240433;186829,5784911;39031,7335356;13760,3807526;52756,7460938;9290,9693599;8854,8244324;16421,121826;-2997,2861478;-1752,5697478;-22878,831421;0,00108379999983299;-0,000389100001484621
"122";2126;0,0043944;594287,6054687;179464,4580078;78678,4133301;241482,3964842;105932,3911134;230629,1872555;40373,2025147;13510,5506285;33562,714844;10557,5462799;9910,1266708;204672,4453122;43787,9419251;15507,2065581;59525,2030029;10557,5456229;9910,1264878;25956,7419433;-3414,7394104;-1996,6559296;-25962,4881589;0,000657000000501284;0,000183000000106404
"123";2127;2867,6591797;578220,7890624;178959,7167967;90542,0146485;237825,9082031;101421,9819337;255295,9694822;44508,8928221;14322,1635437;36804,4020386;11975,3668212;10817,0654296;221474,357422;48281,6051331;16528,1387329;65444,1535645;11975,3657376;10817,065918;33821,6120602;-3772,712311;-2205,9751892;-28639,7515259;0,00108360000012908;-0,000488400000904221
"124";2128;20404,7231445;554702,2851562;171640,0498046;106764,7456054;232227,5722657;97502,6665041;301775,5947263;50148,786499;16247,1099242;42773,9888917;14208,1578368;12507,5507432;253896,4440919;54229,8726196;18633,3941345;73693,7988281;14208,1569975;12507,5515213;47879,1506344;-4081,0861206;-2386,2842103;-30919,8099364;0,000839300000734511;-0,000778100000388804
"125";2129;23900,0800781;533813,1699218;162113,1865234;117447,2036132;228910,65625;94467,7246093;330239,441162;53806,3450928;18101,2548828;46413,4079589;15601,7334747;13522,7331848;273269,6401365;58144,8076782;20638,0329286;78867,1906739;15601,7321169;13522,7334748;56969,8010255;-4338,4625854;-2536,7780458;-32453,782715;0,00135779999982333;-0,000289999999949941
"126";2130;22702,7802734;531776,2226561;158688,8984375;115982,3862305;228434,4335937;91218,0810545;321760,093994;52652,785034;18240,3282774;45263,5882567;15896,4727632;13129,3027346;267915,2453611;57236,9952393;20920,8009646;79491,0927734;15896,4709626;13129,3027956;53844,8486329;-4584,2102053;-2680,4726872;-34227,5045167;0,00180059999911464;-6,10000006417977e-05
"127";2131;23333,1704102;530692,2949219;159800,0654296;113445,1918946;226086,2421873;89157,0468751;330360,6591795;52704,6636963;18244,7365418;46287,7974853;16683,8085938;13377,1190033;273790,1401366;57517,0803529;21058,6427764;82057,2702636;16683,8061218;13377,1190643;56570,5190429;-4812,41665660001;-2813,9062346;-35769,4727783;0,00247200000012526;-6,09999988228083e-05
"128";2132;22371,5771483;529792,5937499;159174,1767578;114202,7817382;225355,2167968;89376,2885741;338452,6179201;52530,9139402;18410,5378111;47263,7650147;17282,5613556;13622,2770539;277323,5109863;57530,8551331;21334,0955964;84520,9475096;17282,5597078;13622,2775421;61129,1069338;-4999,9411929;-2923,5577853;-37257,1824949;0,00164779999977327;-0,000488199999381322
"129";2133;8493,1601562;531942,8359374;159600,5166018;119448,246582;225282,138672;92737,1059571;346200,1242676;52197,1063231;18584,4483336;48201,5955809;17608,9534606;13844,7605288;275081,9013673;57353,585846;21599,5372163;86735,8591309;17608,9521179;13844,761444;71118,2229003;-5156,4795229;-3015,0888827;-38534,26355;0,00134269999762182;-0,000915200000235927
