"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"396";"        2400";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;5,5852003;0;0;0;0;0;0;1,3517618;0,6875265;0,080148;0,217308;1,7402289;5,3503461;0,3056555;NA;2400;14,5884962;5,1797495;1,6689368;9,3423815;0,8950217;1,2165978;13,0775928;3,8383977;1,2373513;3,7678256;0,7397271;1,0894074;11,8238039;3,4708169;1,1187931;3,4066806;0,6689751;0,9849864;4,7998824;-0,017894;-0,0108841;-0,00906;0,3426921;1,1314826;NA
"397";"        2401";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;5,6670461;0;0;0;0;0;0;1,3694713;0,6950094;0,0812456;0,2220002;1,764604;5,4297452;0,306498;NA;2401;14,2816725;5,1030564;1,6461339;9,341258;0,8772836;1,1903965;13,2552967;3,8905571;1,2541647;3,8190198;0,7497789;1,1042106;12,0235386;3,5294409;1,1376916;3,46419;0,6802729;1,0016248;5,2690783;-0,0176706;-0,0107487;-0,0086554;0,3655836;1,1159651;NA
"398";"        2402";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;5,741097;0;0;0;0;0;0;1,3766588;0,6978681;0,0808387;0,2216147;1,7615551;5,4492903;0,3079626;NA;2402;14,6966734;5,289;1,7059207;9,5227776;0,9017121;1,2260797;13,4371672;3,9439371;1,2713726;3,8714151;0,7600663;1,1193609;12,2182312;3,586585;1,1561124;3,5202515;0,6912855;1,0178434;5,1372356;-0,0187062;-0,0113902;-0,0091577;0,3635487;1,1390574;NA
"399";"        2403";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;4,3618035;0;0;0;0;0;0;1,3684644;0,6940274;0,080535;0,2201309;1,7534512;5,4146419;0,3074056;NA;2403;15,1672115;5,1500125;1,6531135;8,2665987;0,9322274;1,2396438;7,906714;2,3206959;0,7481027;2,2780218;0,4472391;0,6586557;12,2186279;3,5864639;1,1560738;3,5202811;0,691308;1,0178766;5,2280693;-0,0190158;-0,0115815;-0,0093177;0,3629974;1,1319858;NA
"400";"        2404";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;1,4096142;0,7042943;0,0743838;0,2134303;1,6925192;5,4864802;0,3161542;NA;2404;0;0;0;0;0;0;0;0;0;0;0;0;10,8998966;3,1988542;1,0311229;3,1401768;0,6167159;0,9080217;4,3828506;-0,0190122;-0,0115438;-0,0159816;0,3616392;0,3476056;NA
"401";"        2405";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;1,4102296;0,7055158;0,0757448;0,2170497;1,7153798;5,5062537;0,3156568;NA;2405;0;0;0;0;0;0;0;0;0;0;0;0;9,2769146;2,7226136;0,8776008;2,6725829;0,524914;0,7728221;4,0443616;-0,0187365;-0,0113436;-0,0208738;0,3611968;0,3206846;NA
"402";"        2406";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,0559661;0;0;0;0;0;0;1,3986486;0,7016591;0,0774131;0,2201647;1,7367392;5,4861455;0,3132684;NA;2406;0,4106762;0,3641226;0,0570797;0,2602521;0,1772198;0,0476121;0;0;0;0;0;0;7,895617;2,3172925;0,7469403;2,2746193;0,4467825;0,6577553;4,1259117;-0,0183682;-0,0111119;-0,0211184;0,3609362;0,3166842;NA
"403";"        2407";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,084928;0;0;0;0;0;0;1,4046574;0,7064851;0,0788534;0,2236194;1,7592601;5,5332227;0,3115395;NA;2407;0,5516691;0,3686681;0,0586915;0,3057515;0,1748994;0,047259;0;0;0;0;0;0;6,7200112;1,9723281;0,6357369;1,9359181;0,3802858;0,5598236;4,3016348;-0,0180137;-0,010894;-0,0207197;0,3606672;0,3185913;NA
"404";"        2408";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,1333062;0;0;0;0;0;0;1,4032284;0,7075992;0,081138;0,2283953;1,7906237;5,5568633;0,3098293;NA;2408;0,6724599;0,376524;0,0614772;0,3790507;0,1314516;0,0478514;0;0;0;0;0;0;5,7194681;1,6787336;0,5410928;1,6476538;0,3236913;0,4764751;4,4839029;-0,0176902;-0,0106974;-0,0208591;0,3604412;0,3217513;NA
"405";"        2409";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,1821966;0;0;0;0;0;0;1,3820325;0,6989846;0,0826998;0,2303912;1,8057698;5,4974918;0,3068886;NA;2409;0,6724599;0,3821805;0,0643003;0,4373772;0,1417922;0,0478514;0;0;0;0;0;0;4,867918;1,4288586;0,4605426;1,4023162;0,2755244;0,4055383;4,6496735;-0,0174042;-0,0105236;-0,0210957;0,3601519;0,3248353;NA
"406";"        2410";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,2310868;0;0;0;0;0;0;1,3843186;0,7017757;0,0841424;0,233542;1,8261122;5,5296102;0,3048572;NA;2410;0,6724599;0,320572;0,0671233;0,4862675;0,1548765;0,0478514;0;0;0;0;0;0;4,1431746;1,2161936;0,3919873;1,1935123;0,2345303;0,3451648;4,7958083;-0,0171513;-0,0103704;-0,021154;0,3598374;0,3275642;NA
"407";"        2411";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,3677321;0;0;0;0;0;0;1,3678572;0,6971897;0,088041;0,2397001;1,8693278;5,5152392;0,3005573;NA;2411;3,1112759;1,0358304;0,2929867;1,43154;0,5052336;0,2392569;0;0;0;0;0;0;3,5263553;1,035197;0,3336408;1,0158021;0,1996406;0,2937818;4,9236436;-0,0169257;-0,0102334;-0,0203576;0,3594632;0,3487972;NA
"408";"        2412";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,6724309;0;0;0;0;0;0;1,3179106;0,6779208;0,0902612;0,2382983;1,8732772;5,3553591;0,2944086;NA;2412;5,1847134;1,8432238;0,5136613;2,3650932;0,7362635;0,4220756;0;0;0;0;0;0;3,0013876;0,8811532;0,2839829;0,8645551;0,1699466;0,2500503;5,0379205;-0,0167249;-0,0101113;-0,019495;0,3591093;0,4137788;NA
"409";"        2413";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;1,1505336;0;0;0;0;0;0;1,2723124;0,6647875;0,0919153;0,2314604;1,8539839;5,2113729;0,2868303;NA;2413;7,5624309;2,7428694;0,7417074;3,584178;0,8565512;0,6509795;0;0;0;0;0;0;2,5545948;0,7500485;0,2417197;0,7358308;0,1446742;0,212831;5,1354995;-0,0165437;-0,0100015;-0,018913;0,35879;0,5298836;NA
"410";"        2414";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;1,8310261;0;0;0;0;0;0;1,291119;0,6715565;0,0963977;0,245155;1,9277912;5,329103;0,2864009;NA;2414;9,7398663;3,5089636;0,8929364;4,8908601;0,9091675;0,8672004;0;0;0;0;0;0;2,174335;0,6384669;0,2057499;0,6262751;0,1231653;0,1811542;5,3886309;-0,016368;-0,0099033;-0,0185811;0,3585151;0,669205;NA
"411";"        2415";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;2,6848197;0;0;0;0;0;0;1,2615699;0,659573;0,0972571;0,2434546;1,9241878;5,2278395;0,2832881;NA;2415;11,514595;4,2628374;1,1009874;6,3308187;0,9896632;1,0634619;0;0;0;0;0;0;1,8507011;0,5435011;0,1751366;0,5330337;0,1048593;0,1541944;6,0145802;-0,0161416;-0,0098136;-0,0183764;0,3653887;0,8065373;NA
"412";"        2416";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;3,6849577;0;0;0;0;0;0;1,2658023;0,6656251;0,0962578;0,2381243;1,9006999;5,2412448;0,2820863;NA;2416;12,8931484;4,8493972;1,2878742;7,7897282;1,0641459;1,2223917;0;0;0;0;0;0;1,57526;0,4626769;0,1490819;0,4536771;0,0892793;0,1312494;7,411613;-0,0157502;-0,0097304;-0,0182142;0,3807203;0,9254529;NA
"413";"        2417";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;4,7944641;0;0;0;0;0;0;1,3144684;0,6858944;0,0979295;0,2467248;1,9424162;5,4403129;0,2851924;NA;2417;25,4009018;8,0274382;2,2152863;12,1458549;1,8317873;1,9730543;10,7329588;3,1502249;1,0155109;3,0993743;0,6071041;0,8940913;2,0103545;0,5903987;0,1902544;0,5795156;0,1138903;0,1674942;17,8953342;-0,0145726;-0,0096813;-0,017904;0,596056;1,5324091;NA
"414";"        2418";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;5,4193172;0;0;0;0;0;0;1,3493886;0,6990981;0,0959238;0,2480369;1,9405141;5,54983;0,2898574;NA;2418;22,5986328;7,202817;1,8914702;9,093338;1,2307301;1,9120109;9,8957081;2,9044838;0,9362935;2,8558645;0,5597453;0,8243455;3,2781875;0,9625342;0,3102165;0,9456201;0,1856047;0,2731089;19,0770397;-0,0110643;-0,0097707;-0,0136838;0,4127381;1,5100518;NA
"415";"        2419";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;5,393157;0;0;0;0;0;0;1,3317126;0,6912813;0,0903674;0,2316975;1,8493686;5,4177437;0,2918513;NA;2419;6,0624952;4,6456728;0,9662502;6,8279366;0,419785;0,5171848;8,4300308;2,4742942;0,7976167;2,432255;0,4768401;0,7022497;4,1804004;1,2273545;0,3955843;1,2059873;0,236638;0,3482662;8,2172928;-0,0104871;-0,0098909;-0,008047;0,3557388;0,590734;NA
"416";"        2420";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;5,1955833;0;0;0;0;0;0;1,3750547;0,7054394;0,0894547;0,2388156;1,8746371;5,5646582;0,2983112;NA;2420;7,0628791;3,4020178;1,0295607;6,8996854;0,4613047;0,5980368;9,0650949;2,6606917;0,8577039;2,6149981;0,5127621;0,7551527;4,85395;1,4250582;0,4593164;1,4002879;0,2747371;0,4043752;5,8538857;-0,012982;-0,0099838;-0,00578;0,3546005;0,6151485;NA
"417";"        2421";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;5,0260439;0;0;0;0;0;0;1,3578093;0,6963186;0,0880821;0,2348938;1,8515203;5,480423;0,2985809;NA;2421;8,0201283;3,5391355;1,0886472;7,0094523;0,5116488;0,6762231;9,6282005;2,8259676;0,9109827;2,7769186;0,544614;0,8020614;5,5167089;1,6195937;0,5220271;1,5914038;0,3122258;0,4595853;5,1303568;-0,0148115;-0,0100654;-0,0052273;0,3538401;0,6724955;NA
"418";"        2422";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;4,8186564;0;0;0;0;0;0;1,3585899;0,696102;0,0878978;0,2341837;1,8463308;5,4798965;0,2985527;NA;2422;8,1437235;3,542836;1,100558;6,8818207;0,516616;0,6845563;11,4055052;3,3476231;1,0791444;3,2889476;0,6451463;0,9501168;6,2484388;1,8343712;0,5912629;1,8023388;0,3536157;0,5205409;4,8336115;-0,0155439;-0,010147;-0,0051648;0,3532064;0,6807817;NA
"419";"        2423";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;4,564775;0;0;0;0;0;0;1,3712127;0,7007804;0,0863351;0,2326983;1,8347549;5,5073519;0,3015364;NA;2423;9,1566353;3,8547883;1,2033457;6,9350972;0,5750007;0,7694803;11,711566;3,4374547;1,1081027;3,3766432;0,6624585;0,9756125;7,0340037;2,0649483;0,6655922;2,0287309;0,3980508;0,5859812;4,6786604;-0,016154;-0,010241;-0,00526;0,352568;0,7470836;NA
"420";"        2424";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;4,4181442;0;0;0;0;0;0;1,3545583;0,6926593;0,0853752;0,2292374;1,8154806;5,431777;0,3011232;NA;2424;10,2434635;3,9725592;1,2473519;7,0692258;0,636917;0,8584298;10,2970304;3,0222759;0,9742649;2,9683664;0,5824462;0,8577772;7,6321955;2,2405279;0,7221922;2,2010384;0,4318871;0,6358123;4,6067953;-0,01662;-0,0103294;-0,0053888;0,3519247;0,8194743;NA
"421";"        2425";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;4,3891287;0;0;0;0;0;0;1,354178;0,6923712;0,0856467;0,2297132;1,8178135;5,4339581;0,3005795;NA;2425;10,2285795;3,8575161;1,2175196;7,0269132;0,6346215;0,8559555;10,2325516;3,0033519;0,9681642;2,9494231;0,5787989;0,8524059;8,0249853;2,3558199;0,759358;2,3140905;0,454105;0,668533;4,5101509;-0,0169211;-0,0103904;-0,0054873;0,3513628;0,8139231;NA
"422";"        2426";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;4,3938794;0;0;0;0;0;0;1,3633606;0,6959226;0,0849356;0,2293819;1,8142264;5,4581027;0,3025642;NA;2426;10,8162127;4,0503697;1,281265;7,1868601;0,6693838;0,9059222;10,2567291;3,0104482;0,9704518;2,9561033;0,5801666;0,8544198;8,353858;2,4523504;0,7904757;2,408695;0,4727073;0,6959291;4,4934535;-0,0170847;-0,0104334;-0,0055627;0,3507912;0,8521483;NA
"423";"        2427";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;4,438098;0;0;0;0;0;0;1,3494241;0,6893693;0,0844257;0,227074;1,8017924;5,3990116;0,3018457;NA;2427;11,4098806;4,1499381;1,316058;7,3875551;0,7059921;0,9543536;10,3721371;3,0443215;0,9813711;2,98913;0,5866946;0,8640338;8,6435442;2,5373795;0,8178859;2,4919937;0,4890933;0,7200609;4,5470185;-0,0171937;-0,0104665;-0,0056261;0,3502556;0,8915722;NA
"424";"        2428";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;4,4834604;0;0;0;0;0;0;1,3526965;0,6908465;0,0846747;0,2278189;1,8055189;5,4151936;0,3015705;NA;2428;11,1895218;4,0669546;1,2946272;7,372014;0,6920904;0,9347686;10,4729061;3,0738978;0,9909058;3,0179887;0,5923946;0,8724282;8,9085369;2,6151605;0,8429593;2,5681715;0,5040826;0,7421359;4,4972606;-0,0172648;-0,0104933;-0,0056829;0,349732;0,8745954;NA
"425";"        2429";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;4,5394387;0;0;0;0;0;0;1,3618952;0,6944344;0,0841211;0,2276412;1,802956;5,4408984;0,3033884;NA;2429;11,6628485;4,2567286;1,3562726;7,5514965;0,7205691;0,9753312;10,6107769;3,1143644;1,0039508;3,0575757;0,6001933;0,8839134;9,1496277;2,6859252;0,8657712;2,6374657;0,5177197;0,7622197;4,4703445;-0,0173121;-0,0105177;-0,0057338;0,3492082;0,9055259;NA
"426";"        2430";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;4,6186414;0;0;0;0;0;0;1,3507818;0,6892083;0,0835982;0,2254383;1,790956;5,3923736;0,302848;NA;2430;12,1768293;4,3558245;1,3897235;7,7652993;0,7526684;1,0172805;10,8037605;3,171006;1,0222102;3,1130698;0,6111092;0,8999896;9,3789968;2,7532499;0,8874741;2,7033889;0,5306938;0,781327;4,5953741;-0,0173495;-0,0105391;-0,0057809;0,3486702;0,9405294;NA
"427";"        2431";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;4,6879468;0;0;0;0;0;0;1,3553778;0,6913078;0,0838734;0,2264424;1,7960451;5,4141412;0,3026572;NA;2431;11,8995047;4,2777734;1,367466;7,7587762;0,7363576;0,993221;10,9571705;3,216033;1,0367253;3,1571865;0,6197868;0,912769;9,6024914;2,8188493;0,9086208;2,7676289;0,5433356;0,7999449;4,5420761;-0,0173833;-0,0105595;-0,0058259;0,3481441;0,9196457;NA
"428";"        2432";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;4,7594838;0;0;0;0;0;0;1,3647174;0,6949812;0,0833756;0,2262809;1,7936645;5,4408269;0,3044232;NA;2432;12,3363628;4,4642997;1,428262;7,9436073;0,7627677;1,0307475;11,1296072;3,2666445;1,0530403;3,2068024;0,6295406;0,9271337;9,8147802;2,8811591;0,9287071;2,8286521;0,5553436;0,8176293;4,5367332;-0,0174165;-0,010579;-0,0058718;0,3476587;0,9487253;NA
"429";"        2433";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;4,8494935;0;0;0;0;0;0;1,3539451;0,6899644;0,0828923;0,2241677;1,7822236;5,3942313;0,3038386;NA;2433;12,8258047;4,5626807;1,4611983;8,1610165;0,7912745;1,0707179;11,3467817;3,3303862;1,073588;3,2693205;0,6418248;0,9452246;10,0240345;2,942579;0,9485067;2,8888142;0,5671799;0,8350608;4,715127;-0,017448;-0,0105985;-0,0059134;0,3471123;0,9845424;NA
"430";"        2434";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;4,9263844;0;0;0;0;0;0;1,3600645;0,6927056;0,083054;0,2250455;1,78635;5,4203663;0,3038549;NA;2434;12,5301905;4,4829526;1,4385573;8,156951;0,7735421;1,0451602;11,5171127;3,3803794;1,0897038;3,3183553;0,6514594;0,9594138;10,2335196;3,004065;0,9683275;2,9490526;0,5790291;0,8525115;4,6090655;-0,0174809;-0,0106182;-0,0059575;0,3466233;0,9622624;NA
"431";"        2435";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;5,0033212;0;0;0;0;0;0;1,3686548;0,6960845;0,0826303;0,224935;1,7844443;5,4450607;0,3054948;NA;2435;12,9538698;4,6703014;1,4991201;8,3438091;0,7988325;1,081722;11,7014227;3,4344764;1,1071427;3,3714268;0,6618846;0,9747674;10,4360638;3,0635142;0,9874915;3,0073049;0,590486;0,8693841;4,650475;-0,0175102;-0,0106366;-0,0060005;0,3461128;0,9911886;NA
"432";"        2436";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;5,0967383;0;0;0;0;0;0;1,3589755;0,691559;0,0821543;0,2229128;1,7734122;5,4026566;0,3049831;NA;2436;13,4336777;4,7696772;1,5319027;8,562254;0,8277168;1,120919;11,9259825;3,500386;1,1283895;3,4361005;0,6745868;0,9934742;10,6384897;3,1229277;1,006644;3,0655334;0,6019357;0,8862466;4,8491735;-0,0175435;-0,0106565;-0,0060435;0,348822;1,0274055;NA
"433";"        2437";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;5,1757293;0;0;0;0;0;0;1,365105;0,6942719;0,0823307;0,223911;1,7781264;5,4290915;0,3050006;NA;2437;13,1305704;4,6936707;1,5091784;8,5586777;0,8105272;1,0948403;12,100626;3,5516453;1,1449138;3,4863973;0,6844653;1,0080224;10,8430557;3,182971;1,0259993;3,1243899;0,6135069;0,903288;4,6884112;-0,0175771;-0,0106765;-0,0060862;0,3452017;1,0047295;NA
"434";"        2438";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;5,2534952;0;0;0;0;0;0;1,3730619;0,6974212;0,0819238;0,2236906;1,7758079;5,451519;0,3065665;NA;2438;13,5501823;4,8804607;1,569517;8,7451992;0,83508;1,1310612;12,2867813;3,6062844;1,1625271;3,5400162;0,694995;1,0235299;11,0418539;3,2413206;1,044809;3,1815941;0,6247516;0,9198484;4,7769742;-0,0176087;-0,0106966;-0,0061317;0,3479935;1,0334767;NA
"435";"        2439";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;5,344625;0;0;0;0;0;0;1,3634106;0,6929411;0,0815087;0,2218209;1,7656636;5,4101477;0,3059708;NA;2439;14,0187235;4,9789848;1,6014285;8,9584961;0,863741;1,1693066;12,5089569;3,6714957;1,1835486;3,6040161;0,7075623;1,0420378;11,2411318;3,2998104;1,0636641;3,2389448;0,6360236;0,936449;5,0174828;-0,0176216;-0,0107175;-0,0072229;0,347734;1,0639449;NA
"436";"        2440";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;5,4252605;0;0;0;0;0;0;1,3713912;0,6963237;0,08158;0,2228406;1,7699864;5,4420609;0,306271;NA;2440;13,7136478;4,9001126;1,5785668;8,9556227;0,844178;1,1432184;12,6850519;3,723182;1,2002102;3,6547427;0,7175232;1,0567073;11,4428186;3,3590086;1,0827473;3,2969983;0,6474321;0,9532505;4,7057767;-0,0176565;-0,0107393;-0,0079542;0,3464176;1,0441736;NA
"437";"        2441";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;5,4988837;0;0;0;0;0;0;1,3672752;0,6941866;0,080371;0,2192358;1,7494065;5,410049;0,3070337;NA;2441;14,129488;5,0837517;1,6383003;9,1363115;0,8671085;1,1789953;12,8669424;3,7765677;1,21742;3,7071395;0,7278116;1,0718592;11,6390562;3,4166069;1,1013148;3,3534887;0,6585321;0,9695978;4,1681228;-0,0179683;-0,0109349;-0,008673;0,3223173;1,060919;NA
"438";"        2442";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;5,5909472;0;0;0;0;0;0;1,3578534;0,6898977;0,0799932;0,2175506;1,7403295;5,3705206;0,3063752;NA;2442;14,6030111;5,1850224;1,6706226;9,351922;0,89595;1,2178113;13,0911064;3,8423626;1,2386297;3,7717183;0,7404912;1,0905328;11,8359213;3,4743896;1,1199416;3,410166;0,6696676;0,9859973;4,717598;-0,0169677;-0,0103259;-0,0083017;0,3231925;1,0979887;NA
"439";"        2443";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;5,6726351;0;0;0;0;0;0;1,3676405;0,6936349;0,0803408;0,2196366;1,7497904;5,4113445;0,3068238;NA;2443;14,2938805;5,1081729;1,6477746;9,3498392;0,878057;1,1914182;13,2685156;3,8944337;1,2554151;3,8228278;0,7505262;1,1053115;12,0358543;3,5330708;1,1388584;3,4677312;0,6809765;1,002652;4,4774909;-0,0167128;-0,0101706;-0,008228;0,3227752;1,0754155;NA
"440";"        2444";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;5,7467027;0;0;0;0;0;0;1,3703207;0,6947633;0,0799816;0,2188151;1,7452619;5,4149728;0,3078096;NA;2444;14,7102633;5,2939048;1,7074946;9,5316219;0,9025747;1,2272121;13,4504261;3,9478269;1,2726271;3,8752351;0,7608159;1,1204658;12,23069;3,5902565;1,1572926;3,5238333;0,6919969;1,0188825;4,7529302;-0,0166706;-0,0101446;-0,0082397;0,3219646;1,1034418;NA
"441";"        2445";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;4,3661585;0;0;0;0;0;0;1,3706834;0,6947783;0,0805351;0,2205008;1,7547536;5,4226584;0,3076416;NA;2445;15,1833086;5,1550999;1,6547297;8,2750921;0,9332618;1,2408913;7,9146628;2,3230288;0,7488548;2,2803123;0,4476886;0,659318;12,2310419;3,5901227;1,1572496;3,523849;0,692017;1,018912;5,7040105;-0,0163931;-0,009974;-0,0077835;0,3442499;1,105134;NA
"442";"        2446";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;1,411216;0,7048522;0,0742581;0,2133122;1,6913143;5,4905677;0,3164336;NA;2446;0;0;0;0;0;0;0;0;0;0;0;0;10,9109726;3,2021191;1,0321717;3,1433604;0,6173489;0,9089461;4,4296699;-0,0173323;-0,0105197;-0,0148076;0,3412059;0,3016739;NA
"443";"        2447";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;1,4116106;0,7059914;0,0756211;0,216937;1,7142302;5,5096927;0,3158933;NA;2447;0;0;0;0;0;0;0;0;0;0;0;0;9,2863445;2,7253964;0,8784945;2,6752937;0,5254541;0,7736093;4,0105;-0,0173242;-0,0104854;-0,0197699;0,3406081;0,2724074;NA
"444";"        2448";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,0559661;0;0;0;0;0;0;1,4004594;0,7023007;0,077257;0,2200066;1,7352489;5,4907203;0,3135748;NA;2448;0,410755;0,3641226;0,0570797;0,260521;0,1775044;0,0476121;0;0;0;0;0;0;7,9036474;2,319664;0,7477014;2,2769272;0,4472437;0,6584259;4,0683389;-0,0170371;-0,0103028;-0,0200361;0,3403426;0,2677634;NA
"445";"        2449";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,0850045;0;0;0;0;0;0;1,4069928;0,7073209;0,0786447;0,2233741;1,7571583;5,5389957;0,3119444;NA;2449;0,5526627;0,368679;0,0586954;0,3064041;0,1755106;0,0474305;0;0;0;0;0;0;6,7268505;1,9743502;0,6363855;1,9378829;0,3806797;0,5603949;4,2363143;-0,0167069;-0,0101009;-0,0196485;0,3400963;0,2696292;NA
"446";"        2450";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,1333455;0;0;0;0;0;0;1,405928;0,7085873;0,0808932;0,2281017;1,7881814;5,5636072;0,3102848;NA;2450;0,6724599;0,376524;0,0614772;0,3799966;0,1313519;0,0478514;0;0;0;0;0;0;5,7252936;1,6804587;0,5416459;1,6493268;0,3240279;0,476962;4,4149094;-0,0163949;-0,0099109;-0,0197893;0,3398632;0,27283;NA
