"";"YEAR";"Ca_WET";"Mg_WET";"K_WET";"X.2";"X.3";"N_WET";"S_WET";"X.6";"X.7";"X.8";"Dry.Deposition.kg.ha.yr";"X.9";"X.10";"X.11";"X.12";"X.13";"X.14";"X.15";"X.16";"X.17";"Total.Deposition.kg.ha.yr";"X.18";"X.19";"X.20";"X.21";"X.22";"X.23";"X.24";"X.25";"X.26";"Throughfall.kg.ha.yr";"X.27";"X.28";"X.29";"X.30";"X.31";"X.32";"X.33";"X.34";"X.35";"Ca_THRU";"Mg_THRU";"K_THRU";"X.38";"X.39";"N_THRU";"S_THRU";"X.42";"X.43";"X.44";"Litterflow.flux.kg.ha.yr";"X.45";"X.46";"X.47";"X.48";"X.49";"X.50";"X.51";"X.52";"X.53";"Leaching.flux.kg.ha.yr";"X.54";"X.55";"X.56";"X.57";"X.58";"X.59";"X.60";"X.61";"X.62";"Ca_WTH";"Mg_WTH";"K_WTH";"X.65";"X.66";"X.67";"P_WTH"
"275";2279;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;4,2592573;2,6477745;3,379106;9,5533972;1,7310575;11,2844543;2,8086772;16,1259956;28,8638268;0;4,6288037;4,1818857;0,024588;14,2925577;1,1787685;15,4713259;2,581111;18,0039902;30,3252087;6,866189;1,3994501;0,7015533;0,076617;0,2181225;1,7243506;5,4786525;0,3138533
"276";2280;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,1798747;1,8182487;0,7713477;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;0,0072979;0,0025878;0,0559661;0;0;0;0;0;0;0;3,4873626;2,5611999;2,9916596;8,4927235;1,6460466;10,1387711;2,850879;16,3634109;30,0525627;0;4,5091896;3,7780945;0,0439336;12,9384003;1,2675906;14,2059927;2,5801845;16,4623585;28,99119;6,5248857;1,3874289;0,697531;0,0783565;0,2213302;1,7463766;5,4576588;0,311384
"277";2281;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,0998412;1,7483991;0,8291132;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;0,011795;0,0041825;0,084578;0;0;0;0;0;0;0;3,0592353;2,3790097;2,6861062;7,9805465;1,5585337;9,5390797;2,6631896;16,0885429;29,2160072;0;4,3407054;3,4904914;0,086096;12,2165976;1,286024;13,5026217;2,5793867;15,80797;28,2486858;6,4035583;1,392572;0,7019883;0,0799277;0,2249972;1,7702985;5,5028143;0,309536
"278";2282;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;1,5586492;1,7784575;0,8315884;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0,019695;0,0069838;0,1330899;0;0;0;0;0;0;0;3,2179577;2,3120992;2,3567119;6,271987;1,4638259;7,7358127;2,6081398;16,1259956;28,8638268;0;4,0144377;3,199363;0,1463178;10,5000772;1,3002878;11,8003664;2,5796998;15,7165804;30,3252087;6,1906714;1,388854;0,7021561;0,0823966;0,2299992;1,8033124;5,520134;0,3074865
"279";2283;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,1983762;1,8248094;0,8860171;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;0,0276607;0,0098084;0,1820669;0;0;0;0;0;0;0;2,601125;2,2755113;2,1215134;5,7379117;1,3806559;7,118567;2,6802037;16,3634109;30,0525627;0;3,5913503;2,8433228;0,2232604;9,7943106;1,3190572;11,1133671;2,5794556;15,7081337;28,99119;5,7968564;1,3660773;0,6929156;0,0841232;0,2321355;1,8196405;5,4566817;0,3042767
"280";2284;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,1216581;1,7561353;0,9631439;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;0,035622;0,0126315;0,2309571;0;0;0;0;0;0;0;2,3049693;2,1358635;1,9455359;5,6727934;1,2958297;6,9686232;2,5179296;16,0885429;29,2160072;0;3,4470966;2,6786528;0,3233662;9,752821;1,3372912;11,0901108;2,5789661;15,7386417;28,2486858;5,730268;1,3639622;0,693858;0,0861209;0,2358429;1,8441533;5,4777622;0,3015364
"281";2285;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;1,5928509;1,7905854;1,0415899;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0,0577658;0,0204836;0,366846;0;0;0;0;0;0;0;2,5760109;2,105161;1,7264217;4,3458061;1,2023247;5,5481305;2,4845109;16,1259956;28,8638268;0;2,9544702;2,3232622;0,3448817;6,9174476;1,2355264;8,1529741;2,5774601;15,2708931;30,3252087;5,119863;1,3365238;0,6854695;0,089439;0,2385077;1,870939;5,4157968;0,2965092
"282";2286;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,270193;1,8502754;1,3266914;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;0,1072558;0,0380326;0,6704702;0;0;0;0;0;0;0;2,0547724;2,0993884;1,585081;4,1276965;1,1289622;5,2566586;2,5749843;16,3634109;30,0525627;0;2,2436948;1,8748424;0,3359064;4,7396736;1,084868;5,8245416;2,5751283;14,7113457;28,99119;4,3291016;1,296585;0,6697779;0,0916759;0,2385522;1,8804382;5,2921062;0,2914656
"283";2287;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,256878;1,8040842;1,7927576;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;0,1849586;0,0655859;1,1471813;0;0;0;0;0;0;0;1,839975;1,9859678;1,4889853;4,3305173;1,0534594;5,383976;2,4283791;16,0885429;29,2160072;0;1,6981518;1,5830387;0,314523;3,2485309;0,9082695;4,1568003;2,572818;14,5377731;28,2486858;3,7933939;1,2591629;0,6595203;0,0929115;0,2320395;1,8605629;5,1729555;0,2851118
"284";2288;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;1,8094062;1,8673753;2,3701673;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0,2955726;0,1048093;1,8258045;0;0;0;0;0;0;0;2,1802597;1,9775863;1,3378568;3,2338178;0,9656409;4,1994591;2,4082954;16,1259956;28,8638268;0;1,2541871;1,3955625;0,2733698;1,2174745;0,664176;1,8816506;2,5720856;14,6349592;30,3252087;3,4694648;1,2594908;0,6601764;0,0962325;0,2393168;1,9041117;5,2100024;0,2832974
"285";2289;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,5686947;1,9561235;3,1580157;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;0,434426;0,1540464;2,6776783;0;0;0;0;0;0;0;1,7179528;1,990811;1,2543778;3,2018216;0,9069993;4,1088209;2,5101182;16,3634109;30,0525627;0;0,7933462;1,2155242;0,2077116;0,4008456;0,3497188;0,7505644;2,5704887;14,6598005;28,99119;3,1481092;1,242931;0,6527359;0,0973368;0,2405249;1,9130454;5,1594496;0,281399
"286";2290;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,6335404;1,9376476;4,1036024;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;0,5971639;0,2117528;3,6760843;0;0;0;0;0;0;0;1,5533117;1,8935591;1,2075278;3,562335;0,8447325;4,4070673;2,3731718;16,0885429;29,2160072;0;0,5449402;1,1404433;0,1441893;0,2816962;0,1130201;0,3947163;2,5683982;15,1382084;28,2486858;3,0242908;1,2580853;0,6622889;0,0966388;0,2380671;1,901974;5,2157865;0,2813104
"287";2291;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,2472908;2,0226481;5,0557661;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0,7771595;0,2755788;4,7794285;0;0;0;0;0;0;0;2,1321719;1,9620854;1,291074;3,0885417;0,9468814;4,0354233;2,3990247;16,1259956;28,8638268;0;0,3262933;1,1615285;0,0688102;0,0152768;0,0088042;0,024081;2,5651469;16,1822376;30,3252087;3,1334801;1,298337;0,6790298;0,0976934;0,24427;1,931309;5,3762984;0,2841111
"288";2292;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,9721612;2,0991917;5,630404;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;0,8787177;0,3115912;5,4002585;0;0;0;0;0;0;0;2,1352654;2,1253376;1,6652632;4,3352165;1,1952426;5,5304589;2,5904562;16,3634109;30,0525627;0;0,0766798;1,0731744;0,0064867;0,1776558;0,039979;0,2176347;2,5606852;16,3038998;28,99119;3,0155327;1,3355191;0,6927499;0,0961945;0,2473291;1,9382465;5,4990435;0,2888377
"289";2293;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,8891237;2,0282769;5,6672802;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;0,8749967;0,3102717;5,3758626;0;0;0;0;0;0;0;2,3151901;2,1391602;1,9570731;5,6861687;1,3165138;7,0026822;2,5198531;16,0885429;29,2160072;0;0,0950481;1,3458147;0,0019867;3,0662444;0,3246923;3,3909364;2,5659449;17,9641151;28,2486858;3,6751347;1,3157293;0,6851458;0,0907815;0,2308338;1,8484136;5,3636203;0,2902292
"290";2294;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,3109181;2,0452106;5,4415007;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0,8430838;0,2989555;5,1788402;0;0;0;0;0;0;0;2,9638481;2,2301862;2,1089034;5,4802623;1,3886038;6,8688669;2,5591459;16,1259956;28,8638268;0;0,2009841;1,6405566;0,0019172;4,0239253;0,625044;4,6489701;2,5655506;18,3369255;30,3252087;4,2332797;1,3583883;0,6986086;0,0909457;0,2403726;1,8871197;5,5188799;0,2959642
"291";2295;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,9178438;2,0799308;5,2935491;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;0,8157501;0,2892631;5,0100079;0;0;0;0;0;0;0;2,7901878;2,3364601;2,3089416;6,2949438;1,4667689;7,7617126;2,716547;16,3634109;30,0525627;0;0,3341072;1,7206627;0,0018951;4,1896429;0,6909509;4,8805933;2,5651233;17,2436428;28,99119;4,2743716;1,3455789;0,6914192;0,0893889;0,2366509;1,8643646;5,4501119;0,2966282
"292";2296;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,8033338;1,9978559;5,1378088;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;0,7822288;0,2773764;4,8032937;0;0;0;0;0;0;0;2,9202721;2,3342156;2,5515223;7,5283008;1,5358415;9,0641432;2,6363485;16,0885429;29,2160072;0;0,5548308;1,8885616;0,0018924;4,9153132;0,6938174;5,6091309;2,5646648;16,82481;28,2486858;4,4904656;1,3259995;0,6839158;0,0889483;0,2309654;1,8373686;5,3695068;0,2945986
"293";2297;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,2166405;2,0117798;4,8601851;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0,7411259;0,2628016;4,5501461;0;0;0;0;0;0;0;3,6017032;2,4358065;2,7353461;7,4471073;1,5948923;9,0419979;2,6819522;16,1259956;28,8638268;0;0,7722267;2,0256102;0,0019138;4,4214473;0,6512513;5,0726981;2,5641961;16,5955715;30,3252087;4,6311774;1,3594949;0,6961519;0,087492;0,2341825;1,845976;5,477706;0,299657
"294";2298;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,8266999;2,0476112;4,7318025;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;0,7174248;0,2543972;4,4039717;0;0;0;0;0;0;0;3,4091415;2,5359871;2,9166303;8,2271681;1,6432893;9,8704586;2,8357148;16,3634109;30,0525627;0;0,8672954;1,98941;0,0019297;4,2814727;0,5497128;4,8311853;2,5636413;16,1814137;28,99119;4,4000611;1,343544;0,6883053;0,0865155;0,2307729;1,8268189;5,4046793;0,2992861
"295";2299;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,7386329;1,9749132;4,7387524;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;0,7127964;0,2527561;4,3750253;0;0;0;0;0;0;0;3,4400446;2,5017712;3,0616271;9,1649323;1,6700485;10,834981;2,7364209;16,0885429;29,2160072;0;1,0602561;2,07319;0,0019478;4,7829151;0,5020375;5,2849526;2,563056;16,2212257;28,2486858;4,4077435;1,3340226;0,6842696;0,0872687;0,2305336;1,8273391;5,3760681;0,2976598
"296";2300;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,1905825;2,0025394;4,6987128;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0,7136425;0,253056;4,3797832;0;0;0;0;0;0;0;3,9878526;2,560288;3,1140807;8,670372;1,6872164;10,3575888;2,7562973;16,1259956;28,8638268;0;1,2296984;2,1817601;0,0019756;4,2287259;0,4688899;4,6976156;2,5624425;16,2786388;30,3252087;4,4103222;1,3517908;0,6913244;0,0860128;0,2307722;1,824748;5,4283118;0,3007282
"297";2301;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,8293443;2,0485492;4,7468133;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;0,7208757;0,2556209;4,4238219;0;0;0;0;0;0;0;3,7050269;2,6313708;3,2066391;9,1684666;1,710058;10,8785248;2,8926804;16,3634109;30,0525627;0;1,2331908;2,1279523;0,0019835;4,1238794;0,4010486;4,5249281;2,5617862;16,0481472;28,99119;4,1618667;1,3383397;0,6849573;0,0854386;0,2283383;1,8114952;5,3702521;0,3000846
"298";2302;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,7523849;1,9797899;4,822175;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;0,7282809;0,2582467;4,4689889;0;0;0;0;0;0;0;3,6985331;2,585099;3,3148768;9,9895124;1,7261335;11,7156477;2,7861869;16,0885429;29,2160072;0;1,3770083;2,2130263;0,0019962;4,7037759;0,3898029;5,0935793;2,5610814;16,2121639;28,2486858;4,1660047;1,3350341;0,6836478;0,0861639;0,2290748;1,8165296;5,3659849;0,2989514
"299";2303;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,2119834;2,0101285;4,829268;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0,7374099;0,2614838;4,5247908;0;0;0;0;0;0;0;4,2206507;2,635334;3,3420961;9,4142504;1,7364832;11,1507339;2,8011177;16,1259956;28,8638268;0;1,4961456;2,322252;0,0020169;4,2122908;0,3817413;4,5940323;2,5603509;16,3308926;30,3252087;4,2099895;1,3506298;0,6899368;0,0850918;0,2288579;1,8123463;5,4110832;0,3016528
"300";2304;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,8559663;2,0579894;4,9095621;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;0,7502982;0,2660539;4,6037002;0;0;0;0;0;0;0;3,9201705;2,700726;3,4173295;9,8577595;1,7537653;11,6115246;2,9341018;16,3634109;30,0525627;0;1,4447041;2,2547276;0,0020173;4,1339369;0,3267975;4,4607348;2,5595794;16,1234169;28,99119;3,9944158;1,3391412;0,6845412;0,084587;0,2266737;1,8004729;5,3614426;0,3010501
"301";2305;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,7825886;1,9904997;5,0070238;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;0,761571;0,2700512;4,6727343;0;0;0;0;0;0;0;3,9015305;2,6505389;3,5136621;10,6410332;1,7662299;12,4072638;2,8252699;16,0885429;29,2160072;0;1,5623096;2,326859;0,0020276;4,7014046;0,3240908;5,025496;2,5587943;16,2662106;28,2486858;4,0134797;1,3393275;0,6847652;0,085192;0,2277171;1,8066778;5,3696337;0,3002834
"302";2306;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,244499;2,0216579;5,0283985;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0,7732075;0,2741774;4,7440267;0;0;0;0;0;0;0;4,415216;2,6980553;3,5326321;10,0393944;1,7742306;11,8136244;2,838577;16,1259956;28,8638268;0;1,6619798;2,4324028;0,0020456;4,2510338;0,3235387;4,5745721;2,557997;16,394455;30,3252087;4,0882683;1,3528267;0,6902039;0,0843165;0,2274209;1,8026429;5,4084353;0,3026583
"303";2307;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,8900837;2,0700872;5,1185994;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;0,7878387;0,2793656;4,8337131;0;0;0;0;0;0;0;4,1088457;2,7615483;3,6021173;10,4652157;1,789133;12,2543497;2,9704278;16,3634109;30,0525627;0;1,5882866;2,3558803;0,002041;4,2277918;0,2727412;4,5005331;2,5571034;16,2014809;28,99119;3,9139738;1,3423805;0,6853031;0,0838256;0,2253206;1,7911779;5,3629751;0,3020907
"304";2308;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,8178291;2,002996;5,2230124;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;0,8003337;0,2837963;4,9103103;0;0;0;0;0;0;0;4,0861011;2,7100379;3,6944578;11,2361259;1,7999815;13,036108;2,8608055;16,0885429;29,2160072;0;1,6916956;2,4098322;0,002049;4,7577653;0,2742286;5,0319939;2,5561829;16,3040295;28,2486858;3,9441228;1,3445148;0,6863565;0,0842535;0,2262574;1,7963887;5,3767562;0,3016028
"305";2309;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,2805252;2,0344329;5,2492537;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0,8128208;0,2882242;4,9868703;0;0;0;0;0;0;0;4,5969276;2,7566323;3,7106571;10,6257887;1,8069376;12,4327269;2,8735621;16,1259956;28,8638268;0;1,7525764;2,4735456;0,0021427;4,174468;0,2473054;4,4217734;2,5100121;16,3174782;30,611372;3,9754853;1,3431056;0,6858761;0,0823921;0,2214699;1,7692612;5,3494878;0,30285
"306";2310;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,9266107;2,0830395;5,3425636;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;0,8279917;0,2936039;5,0799103;0;0;0;0;0;0;0;4,2885427;2,8194757;3,7781999;11,0461226;1,8204659;12,8665886;3,0050247;16,3634109;30,0525627;0;1,6552813;2,3682749;0,0021846;4,1398816;0,1920694;4,3319511;2,5093782;16,2738895;29,3499584;3,7977648;1,3344766;0,6817149;0,0819973;0,2199215;1,7605036;5,3121657;0,30237
"307";2311;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,8546668;2,0160587;5,4489079;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;0,8408149;0,298151;5,1585526;0;0;0;0;0;0;0;4,2643423;2,7674963;3,8691449;11,8130465;1,8303424;13,6433887;2,8951223;16,0885429;29,2160072;0;1,7539673;2,3995614;0,002206;4,5985007;0,1853496;4,7838497;2,508589;16,4682579;28,714489;3,7951088;1,3354481;0,6823595;0,0822962;0,2204269;1,7635182;5,3205647;0,3017978
"308";2312;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,3174887;2,0475402;5,4759474;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0,8534391;0,3026275;5,2359805;0;0;0;0;0;0;0;4,774055;2,8137319;3,8842821;11,1995506;1,8366642;13,0362148;2,9076653;16,1259956;28,8638268;0;1,8455535;2,4910154;0,002222;4,2314367;0,1923513;4,4237876;2,5077496;16,6834278;30,7227039;3,8656271;1,3452686;0,6862025;0,0817743;0,2202974;1,7612159;5,3485856;0,3036855
"309";2313;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,9632474;2,096031;5,5672684;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;0,8682818;0,3078907;5,3270245;0;0;0;0;0;0;0;4,4647474;2,8762779;3,9509475;11,6177797;1,8491541;13,4669352;3,0389502;16,3634109;30,0525627;0;1,7844213;2,4414358;0,0021353;4,4198108;0,1934687;4,6132793;2,552022;16,6343803;29,1305733;3,7950656;1,3489989;0,6870455;0,0824574;0,2228449;1,7741805;5,3685985;0,3039867
