"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"343";2347;11,8739815;4,2682724;1,3644618;7,7424445;0,7347259;0,9910861;10,9340296;3,2092416;1,0345358;3,1505158;0,6184778;0,9108418;9,582159;2,81285;0,9066926;2,7617748;0,5421712;0,7982497;4,5367332;-0,0203869;-0,0123821;-0,0079613;0,3934382;0,9947427;14,1188922;1,7929924;0,9356094
"344";2348;12,3096924;4,454875;1,4252778;7,9268208;0,761064;1,0285192;11,1060791;3,2597387;1,0508142;3,2000201;0,6282095;0,9251738;9,7939949;2,8750279;0,9267363;2,8226702;0,5541535;0,8158965;4,4996648;-0,0204077;-0,0123944;-0,0079986;0,3928297;1,0230423;14,2936597;1,8389388;0,9469832
"345";2349;12,7986002;4,5529165;1,4581047;8,1439266;0,7895389;1,0684472;11,3227949;3,3233469;1,0713189;3,2624073;0,6404678;0,9432266;10,0028028;2,9363158;0,9464933;2,8827035;0,5659645;0,8332908;4,6370506;-0,0204293;-0,0124076;-0,0080337;0,3922187;1,0558535;14,6398534;1,8891443;0,9581832
"346";2350;12,5031576;4,4730144;1,4353989;8,139699;0,7718145;1,0428993;11,4927092;3,3732195;1,087396;3,3113229;0,650079;0,9573813;10,2118378;2,9976707;0,9662717;2,9428146;0,5777883;0,8507039;4,5901647;-0,020449;-0,0124198;-0,008067;0,3915886;1,033404;14,8020025;1,8841079;0,9693769
"347";2351;12,925849;4,6603913;1,4959689;8,326129;0,7970436;1,0793833;11,6766052;3,4271948;1,1047956;3,364275;0,6604809;0,9727004;10,4139404;3,0569909;0,9853942;3,000941;0,5892201;0,8675397;4,5723319;-0,0204702;-0,0124329;-0,0081029;0,3909501;1,0613275;14,9862723;1,9288672;0,9801702
"348";2352;13,4052172;4,7594643;1,5286547;8,5442896;0,8258989;1,1185437;11,9007025;3,4929683;1,1259989;3,4288146;0,6731566;0,9913684;10,6159239;3,1162746;1,0045054;3,0590427;0,6006449;0,8843654;4,7575388;-0,0204915;-0,0124458;-0,0081379;0,3920095;1,0962081;15,3734627;1,9805735;0,9926544
"349";2353;13,0997906;4,6830525;1,5058037;8,539176;0,8085501;1,0922723;12,0746145;3,5440142;1,1424539;3,4789023;0,6829938;1,0058558;10,8200312;3,1761823;1,0238174;3,1177669;0,6121899;0,9013681;3,640353;-0,0206745;-0,0125607;-0,0085755;0,3608513;1,0635458;14,4603842;1,9649139;0,9730412
"350";2354;13,5195465;4,8695927;1,5660557;8,7254324;0,833116;1,1285006;12,2601919;3,5984828;1,1600124;3,5323553;0,6934909;1,0213147;11,0183363;3,2343872;1,0425802;3,1748297;0,6234069;0,9178877;4,2274981;-0,019699;-0,011959;-0,0081605;0,3671284;1,0963861;15,2458344;2,0142738;0,9905353
"351";2355;13,9876852;4,9679112;1,5979031;8,9383802;0,8617488;1,1667207;12,4818087;3,6635296;1,1809809;3,5961943;0,7060266;1,0397762;11,2171059;3,2927291;1,0613875;3,2320359;0,6346502;0,9344462;4,5975113;-0,0194253;-0,0118015;-0,0091314;0,3670734;1,1283972;15,8146172;2,0628434;1,0017236
"352";2356;13,6821203;4,8888583;1,5749769;8,9354515;0,8421589;1,1405847;12,6573524;3,7150548;1,1975901;3,6467614;0,7159563;1,0544;11,4182835;3,3517768;1,0804225;3,2899427;0,6460296;0,9512048;4,2996306;-0,0193721;-0,0117687;-0,009832;0,3657283;1,1086181;15,7179141;2,0598229;1,0117579
"353";2357;14,1017637;5,0728569;1,6348093;9,1180573;0,865352;1,176674;12,8394594;3,7685053;1,2148207;3,6992214;0,7262571;1,0695703;11,614049;3,4092364;1,0989453;3,3462968;0,657103;0,9675127;5,3567057;-0,0192021;-0,0116669;-0,0096446;0,3891878;1,1426148;16,9707547;2,1101275;1,0462908
"354";2358;14,5734272;5,1742415;1,667176;9,3330297;0,8940663;1,2153444;13,0632744;3,8341954;1,235997;3,7636993;0,738917;1,0882145;11,8105125;3,4669011;1,1175342;3,402859;0,6682159;0,983879;5,1592097;-0,0202036;-0,0122957;-0,0101805;0,3877052;1,1707377;16,9697222;2,1546167;1,0559211
"355";2359;14,2644749;5,0972447;1,6442782;9,3305931;0,8761835;1,1889652;13,2405214;3,8862193;1,252767;3,8147616;0,7489429;1,1029797;12,0100622;3,5254698;1,1364145;3,4603152;0,6795031;1,000502;4,8276672;-0,0205055;-0,0124852;-0,0103563;0,3865741;1,1456453;16,8377294;2,1461473;1,0660772
"356";2360;14,6797256;5,2830038;1,7040033;9,512104;0,9006313;1,2246666;13,4221954;3,9395413;1,2699562;3,8670993;0,7592189;1,1181134;12,2045441;3,5825512;1,1548157;3,5163162;0,6905037;1,0167027;4,9150949;-0,0206111;-0,0125507;-0,0104325;0,3856415;1,1724995;17,119639;2,1892022;1,0761452
"357";2361;15,1501293;5,1441674;1,6512568;8,2573929;0,9311367;1,2383244;7,897903;2,3181095;0,7472692;2,2754822;0,4467406;0,6579217;12,2049427;3,582432;1,1547772;3,5163455;0,6905262;1,016736;5,1481228;-0,0206516;-0,0125762;-0,0104703;0,3850868;1,1666772;17,3530655;2,1834132;1,075613
"358";2362;0;0;0;0;0;0;0;0;0;0;0;0;10,8876896;3,1952558;1,029966;3,1366677;0,6160177;0,9070047;4,4341445;-0,0205715;-0,0124906;-0,0171722;0,3844949;0,3986212;15,3218341;1,3056259;1,0005126
"359";2363;0;0;0;0;0;0;0;0;0;0;0;0;9,2665186;2,7195485;0,8766152;2,6695955;0,5243183;0,7719558;4,0880418;-0,020267;-0,0122731;-0,0221055;0,38408;0,3732202;13,3545604;1,145176;0,9083983
"360";2364;0,4105974;0,3641226;0,0570797;0,2598941;0,176902;0,0476121;0;0;0;0;0;0;7,8867621;2,3146794;0,7461005;2,2720768;0,4462741;0,6570176;4,1663857;-0,0198894;-0,0120347;-0,0223577;0,3837668;0,369587;12,0531478;1,0266046;0,8300409
"361";2365;0,5503472;0,3686541;0,0586866;0,3049721;0,1741572;0,0470439;0;0;0;0;0;0;6,7124696;1,9701006;0,6350211;1,9337534;0,3798518;0,559195;4,3429766;-0,0195278;-0,0118131;-0,0219435;0,3834667;0,3715126;11,0554462;0,9307076;0,7633185
"362";2366;0,6724599;0,376524;0,0614772;0,377853;0,131575;0,0478514;0;0;0;0;0;0;5,7130427;1,676834;0,5404828;1,6458113;0,3233205;0,4759395;4,5233078;-0,0191992;-0,0116129;-0,0220855;0,3831463;0,3745779;10,2363505;0,8505174;0,7064668
"363";2367;0,6724599;0,3786799;0,0643003;0,437324;0,1402056;0,0478514;0;0;0;0;0;0;4,8624444;1,4272382;0,4600226;1,4007472;0,2752076;0,4050819;4,6900816;-0,0189088;-0,0114369;-0,0223261;0,3827912;0,3775477;9,552526;0,7826296;0,6579988
"364";2368;0,6724599;0,320572;0,0671233;0,4862144;0,1548765;0,0478514;0;0;0;0;0;0;4,1385107;1,2148106;0,3915439;1,1921765;0,2342592;0,3447759;4,8376861;-0,0186496;-0,0112798;-0,0223826;0,3824337;0,3801323;8,9761968;0,7249082;0,6166929
"365";2369;3,1073627;1,0328637;0,2929772;1,4287764;0,5036089;0,2392569;0;0;0;0;0;0;3,5223804;1,0340159;0,3332625;1,0146646;0,1994086;0,2934502;4,9664555;-0,0184183;-0,0111394;-0,0214998;0,3820104;0,400558;8,4888359;0,6940082;0,581419
"366";2370;5,1759458;1,8385855;0,5136333;2,3617001;0,733637;0,4220302;0;0;0;0;0;0;2,9979992;0,8801439;0,28366;0,8635864;0,1697477;0,2497676;5,079597;-0,0182126;-0,0110146;-0,0206179;0,3816362;0,4627426;8,0775962;0,7125102;0,5513839
"367";2371;7,5529375;2,7373757;0,7388014;3,5802033;0,854277;0,6493965;0;0;0;0;0;0;2,5517051;0,7491856;0,241444;0,7350057;0,1445036;0,2125899;5,1783113;-0,0180268;-0,0109017;-0,0200889;0,3812046;0,5726084;7,7300164;0,7851983;0,5257082
"368";2372;9,7398663;3,5028083;0,8919901;4,8863168;0,9075552;0,8662857;0;0;0;0;0;0;2,1718702;0,6377285;0,2055144;0,6255724;0,1230187;0,1809483;5,4541516;-0,0178449;-0,0107999;-0,0197799;0,380755;0,7080081;7,6260218;0,8889564;0,5037737
"369";2373;11,514595;4,2575479;1,099968;6,3256226;0,9882089;1,062531;0;0;0;0;0;0;1,8485972;0,5428687;0,1749353;0,532435;0,1047331;0,1540187;6,0726876;-0,0176131;-0,0107067;-0,0195796;0,3872712;0,8421929;7,9212848;0,9962116;0,4920043
"370";2374;12,8931484;4,8438983;1,2868259;7,7840552;1,0627812;1,2214192;0;0;0;0;0;0;1,5734638;0,4621348;0,1489097;0,4531669;0,0891706;0,1310991;7,2996082;-0,0172171;-0,010621;-0,0194152;0,4019978;0,9566947;8,873072;1,0877938;0,4911684
"371";2375;25,3516064;8,0870056;2,2071755;12,1131706;1,8229221;1,9715128;10,7223635;3,1471164;1,0145087;3,096293;0,6065049;0,893209;2,0082362;0,589762;0,1900517;0,5789105;0,1137634;0,1673171;17,7706394;-0,01603;-0,0105686;-0,019055;0,6105506;1,5612196;19,7788756;1,7285367;0,724314
"372";2376;22,5004177;7,1076169;1,8894473;9,1523371;1,2264706;1,9027373;9,8853369;2,9014413;0,9353121;2,8528585;0,559159;0,823482;3,2747037;0,9614972;0,3098846;0,9446184;0,1854006;0,2728182;19,003973;-0,0124681;-0,0106536;-0,0149243;0,4343444;1,529191;22,2786767;1,8020092;0,619745
"373";2377;6,0541821;4,6100636;0,9651707;6,8203897;0,4190617;0,5164554;8,4214602;2,4717793;0,7968054;2,4297726;0,4763555;0,701536;4,1760049;1,22605;0,3951661;1,2047215;0,2363823;0,3478996;8,3602228;-0,0118824;-0,0107709;-0,0092031;0,3778544;0,6308377;12,5362277;0,9787373;0,6142367
"374";2378;7,0558972;3,3971126;1,0283622;6,8926888;0,4607688;0,5974293;9,0558147;2,6579678;0,8568255;2,6123123;0,5122373;0,7543799;4,8488774;1,4235551;0,4588339;1,3988262;0,274443;0,4039522;5,9421806;-0,0144012;-0,0108608;-0,0068378;0,3766516;0,6539195;10,791058;1,0578717;0,6510946
"375";2379;8,0121927;3,5353527;1,0875564;7,0024438;0,5110847;0,6755469;9,6184444;2,8231049;0,9100594;2,7740974;0,5440621;0,801249;5,5109749;1,6178962;0,5214818;1,589751;0,3118942;0,4591073;5,2134423;-0,016244;-0,0109394;-0,0062564;0,3758326;0,7092817;10,7244172;1,168389;0,6877268
"376";2380;8,1356916;3,5389509;1,0994011;6,8749928;0,5160668;0,683872;11,3940201;3,3442531;1,0780573;3,2856276;0,6444968;0,9491604;6,2419853;1,8324623;0,5906495;1,8004782;0,3532434;0,5200031;4,9029384;-0,0169762;-0,0110175;-0,0061816;0,375163;0,7198182;11,1449237;1,2398213;0,7284064
"377";2381;9,1471634;3,8509045;1,202167;6,9281206;0,5743707;0,7686838;11,6998224;3,4340086;1,1069909;3,3732502;0,6617944;0,9746343;7,026783;2,0628147;0,6649059;2,026649;0,3976351;0,5853794;4,7527962;-0,017582;-0,011108;-0,0062709;0,3744708;0,7835305;11,7795792;1,3689099;0,7721059
"378";2382;10,2331772;3,9684825;1,2460996;7,0622158;0,6362469;0,857566;10,2867146;3,0192478;0,9732883;2,9653857;0,5818626;0,8569176;7,624393;2,2382231;0,7214512;2,1987886;0,4314386;0,6351625;4,6918845;-0,0180426;-0,0111932;-0,0063928;0,3738036;0,8562064;12,3162775;1,4913689;0,8052422
"379";2383;10,2182369;3,8533883;1,2162405;7,0199132;0,6339564;0,855084;10,2222929;3,0003402;0,9671932;2,9464614;0,5782186;0,8515512;8,0168095;2,353405;0,7585813;2,3117328;0,4536354;0,6678517;4,5923018;-0,0183376;-0,0112504;-0,006487;0,3731555;0,8507233;12,6091113;1,518575;0,8267909
"380";2384;10,8051043;4,0463309;1,2800068;7,1796632;0,6686685;0,904993;10,2464571;3,007432;0,9694798;2,9531391;0,5795856;0,853564;8,3453665;2,4498436;0,7896693;2,4062469;0,47222;0,6952216;4,5619125;-0,0184961;-0,01129;-0,0065608;0,3725542;0,8888423;12,907279;1,5840639;0,8447742
"381";2385;11,3983335;4,1457005;1,3147329;7,380198;0,7052531;0,9533865;10,361743;3,0412695;0,9803874;2,9861312;0,5861065;0,8631676;8,6347752;2,534791;0,8170533;2,4894657;0,4885902;0,7193304;4,5709291;-0,0186011;-0,0113204;-0,0066214;0,3719468;0,928264;13,2057043;1,6475944;0,860537
"382";2386;11,1781998;4,0626512;1,2932745;7,3646536;0,6913651;0,9338173;10,4623928;3,0708115;0,9899108;3,0149567;0,5917999;0,8715523;8,8995132;2,6124971;0,8421028;2,5655715;0,503565;0,741384;4,5171633;-0,0186657;-0,0113442;-0,0066732;0,3713681;0,9112202;13,4166765;1,6526042;0,8749331
"383";2387;11,6508904;4,25248;1,3549348;7,5439157;0,7198056;0,9743328;10,600132;3,1112385;1,002943;3,0545053;0,599591;0,8830265;9,1403704;2,6831932;0,8648925;2,6347983;0,5171889;0,7614481;4,4889116;-0,0187085;-0,0113652;-0,0067202;0,3707966;0,9419441;13,629282;1,7033922;0,8879855
"384";2388;12,1646614;4,351409;1,38833;7,7576251;0,7518892;1,0162638;10,7929344;3,1678274;1,0211852;3,1099484;0,6104968;0,8990874;9,3695154;2,7504516;0,8865744;2,7006588;0,5301505;0,7805368;4,5849547;-0,0187401;-0,0113828;-0,0067647;0,3702562;0,9759715;13,9544701;1,7565083;0,9004067
"385";2389;11,8872929;4,2732511;1,3660381;7,7509952;0,7355779;0,9921995;10,946166;3,2128034;1,0356838;3,1540136;0,6191641;0,9118521;9,5927954;2,8159876;0,9077007;2,7648375;0,5427799;0,7991365;4,5475531;-0,0187699;-0,0114001;-0,0068058;0,3696738;0,9552171;14,1403485;1,7543536;0,9124537
"386";2390;12,3236732;4,4598117;1,4268401;7,9356232;0,7619572;1,0296876;11,1184149;3,2633595;1,0519806;3,2035747;0,628907;0,9262007;9,8048725;2,8782351;0,9277672;2,8258004;0,5547758;0,816803;4,51683;-0,0187981;-0,0114173;-0,0068465;0,3690988;0,9836032;14,3217025;1,8004062;0,9238746
"387";2391;12,8128576;4,5580244;1,4597238;8,1528788;0,7904497;1,0696378;11,3353643;3,3270366;1,0725076;3,2660313;0,6411786;0,9442735;10,013917;2,939594;0,9475465;2,8859017;0,5666003;0,8342172;4,6872764;-0,0188233;-0,0114333;-0,0068857;0,3685165;1,0181891;14,7011934;1,8524063;0,9351168
"388";2392;12,5173521;4,4782505;1,4370617;8,1487427;0,7727235;1,0440879;11,5055017;3,3769739;1,0886056;3,3150101;0,6508024;0,9584467;10,2231903;3,001018;0,9673473;2,9460807;0,5784375;0,8516501;4,6079969;-0,0188507;-0,0114496;-0,0069249;0,3679426;0,9954868;14,8311872;1,8471369;0,9463801
"389";2393;12,9406385;4,665597;1,4976239;8,335433;0,7979882;1,0806165;11,6896296;3,4310167;1,106027;3,3680279;0,6612176;0,9737852;10,4255295;3,0604072;0,9864922;3,0042734;0,5898826;0,8685056;4,6246948;-0,0188759;-0,0114653;-0,0069658;0,367383;1,0242387;15,0502243;1,8927443;0,9572656
"390";2394;13,420166;4,7648392;1,5303625;8,5537329;0,8268549;1,119791;11,9139833;3,4968662;1,1272544;3,4326425;0,6739081;0,9924745;10,6277485;3,1197608;1,0056255;3,062443;0,6013209;0,8853512;4,8032889;-0,0189031;-0,011482;-0,0070049;0,3693188;1,0602964;15,4310374;1,9456476;0,9706397
"391";2395;13,1171017;4,6887484;1,5076106;8,5500498;0,8096646;1,0937169;12,0884323;3,5480683;1,1437598;3,4828842;0,6837756;1,0070068;10,8321095;3,1797428;1,0249617;3,1212404;0,6128803;0,9023752;4,688879;-0,018933;-0,0115001;-0,0070444;0,3664134;1,0375557;15,5209885;1,9399309;0,9792937
"392";2396;13,5362415;4,8755088;1,5679381;8,736372;0,834191;1,1299011;12,2743816;3,6026454;1,1613538;3,5364435;0,694294;1,0224969;11,0307035;3,2380328;1,0437521;3,1783862;0,6241137;0,9189186;4,7276835;-0,0189613;-0,0115169;-0,0070854;0,3684077;1,0661838;15,758387;1,9851024;0,9925214
"393";2397;14,0025148;4,973681;1,5997448;8,9481382;0,8626984;1,1679586;12,4960032;3,6676939;1,1823231;3,6002839;0,70683;1,0409588;11,2297564;3,2964568;1,0625859;3,2356725;0,6353729;0,9355001;4,1559668;-0,0191949;-0,0116745;-0,008625;0,3442691;1,0882826;15,3857232;2,0237827;0,979642
"394";2398;13,6975842;4,8945456;1,5767938;8,9456081;0,8431476;1,1418771;12,6717663;3,7192829;1,1989533;3,6509144;0,7167716;1,0556006;11,43118;3,3555779;1,0816447;3,2936513;0,6467668;0,9522797;4,232708;-0,0182135;-0,0110692;-0,008897;0,3440395;1,0725194;15,663888;2,0247991;0,9908063
"395";2399;14,1157837;5,0783243;1,636562;9,127141;0,8662377;1,1778452;12,8536634;3,7726715;1,216164;3,7033136;0,7270607;1,0707532;11,6271677;3,413101;1,1001879;3,3500688;0,6578523;0,9686058;4,5661201;-0,017956;-0,0109131;-0,0090025;0,3429359;1,0986383;16,1932878;2,0672441;1,0007882
"396";2400;14,5884962;5,1797495;1,6689368;9,3423815;0,8950217;1,2165978;13,0775928;3,8383977;1,2373513;3,7678256;0,7397271;1,0894074;11,8238039;3,4708169;1,1187931;3,4066806;0,6689751;0,9849864;4,7998824;-0,017894;-0,0108841;-0,00906;0,3426921;1,1314826;16,6236863;2,116469;1,0116672
"397";2401;14,2816725;5,1030564;1,6461339;9,341258;0,8772836;1,1903965;13,2552967;3,8905571;1,2541647;3,8190198;0,7497789;1,1042106;12,0235386;3,5294409;1,1376916;3,46419;0,6802729;1,0016248;5,2690783;-0,0176706;-0,0107487;-0,0086554;0,3655836;1,1159651;17,2926169;2,1175899;1,0458565
"398";2402;14,6966734;5,289;1,7059207;9,5227776;0,9017121;1,2260797;13,4371672;3,9439371;1,2713726;3,8714151;0,7600663;1,1193609;12,2182312;3,586585;1,1561124;3,5202515;0,6912855;1,0178434;5,1372356;-0,0187062;-0,0113902;-0,0091577;0,3635487;1,1390574;17,3554668;2,1569008;1,0548342
"399";2403;15,1672115;5,1500125;1,6531135;8,2665987;0,9322274;1,2396438;7,906714;2,3206959;0,7481027;2,2780218;0,4472391;0,6586557;12,2186279;3,5864639;1,1560738;3,5202811;0,691308;1,0178766;5,2280693;-0,0190158;-0,0115815;-0,0093177;0,3629974;1,1319858;17,4466972;2,1498624;1,0543054
"400";2404;0;0;0;0;0;0;0;0;0;0;0;0;10,8998966;3,1988542;1,0311229;3,1401768;0,6167159;0,9080217;4,3828506;-0,0190122;-0,0115438;-0,0159816;0,3616392;0,3476056;15,2827472;1,2556273;0,9783551
"401";2405;0;0;0;0;0;0;0;0;0;0;0;0;9,2769146;2,7226136;0,8776008;2,6725829;0,524914;0,7728221;4,0443616;-0,0187365;-0,0113436;-0,0208738;0,3611968;0,3206846;13,3212762;1,0935067;0,8861108
"402";2406;0,4106762;0,3641226;0,0570797;0,2602521;0,1772198;0,0476121;0;0;0;0;0;0;7,895617;2,3172925;0,7469403;2,2746193;0,4467825;0,6577553;4,1259117;-0,0183682;-0,0111119;-0,0211184;0,3609362;0,3166842;12,0215287;0,9744395;0,8077187
"403";2407;0,5516691;0,3686681;0,0586915;0,3057515;0,1748994;0,047259;0;0;0;0;0;0;6,7200112;1,9723281;0,6357369;1,9359181;0,3802858;0,5598236;4,3016348;-0,0180137;-0,010894;-0,0207197;0,3606672;0,3185913;11,021646;0,8784149;0,740953
"404";2408;0,6724599;0,376524;0,0614772;0,3790507;0,1314516;0,0478514;0;0;0;0;0;0;5,7194681;1,6787336;0,5410928;1,6476538;0,3236913;0,4764751;4,4839029;-0,0176902;-0,0106974;-0,0208591;0,3604412;0,3217513;10,203371;0,7982264;0,6841325
"405";2409;0,6724599;0,3821805;0,0643003;0,4373772;0,1417922;0,0478514;0;0;0;0;0;0;4,867918;1,4288586;0,4605426;1,4023162;0,2755244;0,4055383;4,6496735;-0,0174042;-0,0105236;-0,0210957;0,3601519;0,3248353;9,5175915;0,7303736;0,6356763
"406";2410;0,6724599;0,320572;0,0671233;0,4862675;0,1548765;0,0478514;0;0;0;0;0;0;4,1431746;1,2161936;0,3919873;1,1935123;0,2345303;0,3451648;4,7958083;-0,0171513;-0,0103704;-0,021154;0,3598374;0,3275642;8,9389829;0,672729;0,5943677
"407";2411;3,1112759;1,0358304;0,2929867;1,43154;0,5052336;0,2392569;0;0;0;0;0;0;3,5263553;1,035197;0,3336408;1,0158021;0,1996406;0,2937818;4,9236436;-0,0169257;-0,0102334;-0,0203576;0,3594632;0,3487972;8,4499989;0,642579;0,5591038
"408";2412;5,1847134;1,8432238;0,5136613;2,3650932;0,7362635;0,4220756;0;0;0;0;0;0;3,0013876;0,8811532;0,2839829;0,8645551;0,1699466;0,2500503;5,0379205;-0,0167249;-0,0101113;-0,019495;0,3591093;0,4137788;8,0393081;0,6638291;0,5290559
"409";2413;7,5624309;2,7428694;0,7417074;3,584178;0,8565512;0,6509795;0;0;0;0;0;0;2,5545948;0,7500485;0,2417197;0,7358308;0,1446742;0,212831;5,1354995;-0,0165437;-0,0100015;-0,018913;0,35879;0,5298836;7,6900943;0,7427146;0,5034642
"410";2414;9,7398663;3,5089636;0,8929364;4,8908601;0,9091675;0,8672004;0;0;0;0;0;0;2,174335;0,6384669;0,2057499;0,6262751;0,1231653;0,1811542;5,3886309;-0,016368;-0,0099033;-0,0185811;0,3585151;0,669205;7,5629659;0,8503592;0,4816804
"411";2415;11,514595;4,2628374;1,1009874;6,3308187;0,9896632;1,0634619;0;0;0;0;0;0;1,8507011;0,5435011;0,1751366;0,5330337;0,1048593;0,1541944;6,0145802;-0,0161416;-0,0098136;-0,0183764;0,3653887;0,8065373;7,8652813;0,9607317;0,470248
"412";2416;12,8931484;4,8493972;1,2878742;7,7897282;1,0641459;1,2223917;0;0;0;0;0;0;1,57526;0,4626769;0,1490819;0,4536771;0,0892793;0,1312494;7,411613;-0,0157502;-0,0097304;-0,0182142;0,3807203;0,9254529;8,986873;1,0567023;0,4699996
"413";2417;25,4009018;8,0274382;2,2152863;12,1458549;1,8317873;1,9730543;10,7329588;3,1502249;1,0155109;3,0993743;0,6071041;0,8940913;2,0103545;0,5903987;0,1902544;0,5795156;0,1138903;0,1674942;17,8953342;-0,0145726;-0,0096813;-0,017904;0,596056;1,5324091;19,9056887;1,6999033;0,7099463
"414";2418;22,5986328;7,202817;1,8914702;9,093338;1,2307301;1,9120109;9,8957081;2,9044838;0,9362935;2,8558645;0,5597453;0,8243455;3,2781875;0,9625342;0,3102165;0,9456201;0,1856047;0,2731089;19,0770397;-0,0110643;-0,0097707;-0,0136838;0,4127381;1,5100518;22,3552272;1,7831607;0,5983428
"415";2419;6,0624952;4,6456728;0,9662502;6,8279366;0,419785;0,5171848;8,4300308;2,4742942;0,7976167;2,432255;0,4768401;0,7022497;4,1804004;1,2273545;0,3955843;1,2059873;0,236638;0,3482662;8,2172928;-0,0104871;-0,0098909;-0,008047;0,3557388;0,590734;12,3976932;0,9390002;0,5923768
"416";2420;7,0628791;3,4020178;1,0295607;6,8996854;0,4613047;0,5980368;9,0650949;2,6606917;0,8577039;2,6149981;0,5127621;0,7551527;4,85395;1,4250582;0,4593164;1,4002879;0,2747371;0,4043752;5,8538857;-0,012982;-0,0099838;-0,00578;0,3546005;0,6151485;10,7078357;1,0195237;0,6293376
"417";2421;8,0201283;3,5391355;1,0886472;7,0094523;0,5116488;0,6762231;9,6282005;2,8259676;0,9109827;2,7769186;0,544614;0,8020614;5,5167089;1,6195937;0,5220271;1,5914038;0,3122258;0,4595853;5,1303568;-0,0148115;-0,0100654;-0,0052273;0,3538401;0,6724955;10,6470657;1,1320808;0,6660659
"418";2422;8,1437235;3,542836;1,100558;6,8818207;0,516616;0,6845563;11,4055052;3,3476231;1,0791444;3,2889476;0,6451463;0,9501168;6,2484388;1,8343712;0,5912629;1,8023388;0,3536157;0,5205409;4,8336115;-0,0155439;-0,010147;-0,0051648;0,3532064;0,6807817;11,0820503;1,2013226;0,7068221
"419";2423;9,1566353;3,8547883;1,2033457;6,9350972;0,5750007;0,7694803;11,711566;3,4374547;1,1081027;3,3766432;0,6624585;0,9756125;7,0340037;2,0649483;0,6655922;2,0287309;0,3980508;0,5859812;4,6786604;-0,016154;-0,010241;-0,00526;0,352568;0,7470836;11,7126641;1,3330648;0,7506188
"420";2424;10,2434635;3,9725592;1,2473519;7,0692258;0,636917;0,8584298;10,2970304;3,0222759;0,9742649;2,9683664;0,5824462;0,8577772;7,6321955;2,2405279;0,7221922;2,2010384;0,4318871;0,6358123;4,6067953;-0,01662;-0,0103294;-0,0053888;0,3519247;0,8194743;12,2389908;1,4552866;0,7838118
"421";2425;10,2285795;3,8575161;1,2175196;7,0269132;0,6346215;0,8559555;10,2325516;3,0033519;0,9681642;2,9494231;0,5787989;0,8524059;8,0249853;2,3558199;0,759358;2,3140905;0,454105;0,668533;4,5101509;-0,0169211;-0,0103904;-0,0054873;0,3513628;0,8139231;12,5351362;1,4824561;0,8054678
"422";2426;10,8162127;4,0503697;1,281265;7,1868601;0,6693838;0,9059222;10,2567291;3,0104482;0,9704518;2,9561033;0,5801666;0,8544198;8,353858;2,4523504;0,7904757;2,408695;0,4727073;0,6959291;4,4934535;-0,0170847;-0,0104334;-0,0055627;0,3507912;0,8521483;12,8473115;1,5480774;0,8234985
"423";2427;11,4098806;4,1499381;1,316058;7,3875551;0,7059921;0,9543536;10,3721371;3,0443215;0,9813711;2,98913;0,5866946;0,8640338;8,6435442;2,5373795;0,8178859;2,4919937;0,4890933;0,7200609;4,5470185;-0,0171937;-0,0104665;-0,0056261;0,3502556;0,8915722;13,1905627;1,6116331;0,8393489
"424";2428;11,1895218;4,0669546;1,2946272;7,372014;0,6920904;0,9347686;10,4729061;3,0738978;0,9909058;3,0179887;0,5923946;0,8724282;8,9085369;2,6151605;0,8429593;2,5681715;0,5040826;0,7421359;4,4972606;-0,0172648;-0,0104933;-0,0056829;0,349732;0,8745954;13,4057975;1,6167313;0,8538146
"425";2429;11,6628485;4,2567286;1,3562726;7,5514965;0,7205691;0,9753312;10,6107769;3,1143644;1,0039508;3,0575757;0,6001933;0,8839134;9,1496277;2,6859252;0,8657712;2,6374657;0,5177197;0,7622197;4,4703445;-0,0173121;-0,0105177;-0,0057338;0,3492082;0,9055259;13,6199722;1,6677456;0,8669279
"426";2430;12,1768293;4,3558245;1,3897235;7,7652993;0,7526684;1,0172805;10,8037605;3,171006;1,0222102;3,1130698;0,6111092;0,8999896;9,3789968;2,7532499;0,8874741;2,7033889;0,5306938;0,781327;4,5953741;-0,0173495;-0,0105391;-0,0057809;0,3486702;0,9405294;13,9743709;1,7218564;0,879364
"427";2431;11,8995047;4,2777734;1,367466;7,7587762;0,7363576;0,993221;10,9571705;3,216033;1,0367253;3,1571865;0,6197868;0,912769;9,6024914;2,8188493;0,9086208;2,7676289;0,5433356;0,7999449;4,5420761;-0,0173833;-0,0105595;-0,0058259;0,3481441;0,9196457;14,1445675;1,7195906;0,8914797
"428";2432;12,3363628;4,4642997;1,428262;7,9436073;0,7627677;1,0307475;11,1296072;3,2666445;1,0530403;3,2068024;0,6295406;0,9271337;9,8147802;2,8811591;0,9287071;2,8286521;0,5553436;0,8176293;4,5367332;-0,0174165;-0,010579;-0,0058718;0,3476587;0,9487253;14,3515134;1,7663546;0,9030023
