"";"id";"YEAR";"Month";"Ca";"Mg";"K";"Na";"Al";"Si";"P";"group_id";"Date"
"924";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 7.csv";2015;12;0,0019505;0,0011605;0,0002755;0,0005191;0,0045898;0,0089604;0,0005909;"Layer 7";2015-12-01
"925";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2005;1;0,0013513;0,0008143;0,0001935;0,0003576;0,0032066;0,0062405;0,000411;"Layer 8";2005-01-01
"926";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2005;2;0,0006194;0,000525;0,0001465;0,0001742;0,0022066;0,0031708;0,0003199;"Layer 8";2005-02-01
"927";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2005;3;0,0007088;0,0006015;0,000168;0,0001981;0,0025228;0,0036251;0,0003673;"Layer 8";2005-03-01
"928";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2005;4;0,0008028;0,0006863;0,000192;0,0002169;0,0028465;0,0040879;0,0004237;"Layer 8";2005-04-01
"929";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2005;5;0,0010947;0,000945;0,0002647;0,0002789;0,0038461;0,0055249;0,0005942;"Layer 8";2005-05-01
"930";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2005;6;0,0012887;0,0011198;0,0003143;0,000315;0,0045036;0,0064669;0,000713;"Layer 8";2005-06-01
"931";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2005;7;0,0014791;0,0012922;0,000364;0,0003531;0,005168;0,0074102;0,0008283;"Layer 8";2005-07-01
"932";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2005;8;0,0016148;0,0014261;0,000405;0,0003765;0,0056852;0,0081174;0,000918;"Layer 8";2005-08-01
"933";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2005;9;0,0015596;0,001381;0,0003926;0,0003629;0,0055045;0,0078518;0,0008883;"Layer 8";2005-09-01
"934";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2005;10;0,0012272;0,0010798;0,0003067;0,000302;0,0043733;0,0062337;0,0006835;"Layer 8";2005-10-01
"935";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2005;11;0,0009901;0,0008495;0,000237;0,0002564;0,0034699;0,0049962;0,0005315;"Layer 8";2005-11-01
"936";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2005;12;0,0008059;0,0006826;0,0001896;0,0002199;0,0028323;0,0040897;0,0004197;"Layer 8";2005-12-01
"937";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2006;1;0,0010941;0,0007259;0,0001893;0,000308;0,0030042;0,0052511;0,0003887;"Layer 8";2006-01-01
"938";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2006;2;0,0008752;0,0006147;0,0001668;0,0002534;0,0026033;0,0042828;0,0003434;"Layer 8";2006-02-01
"939";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2006;3;0,0007302;0,000614;0,0001703;0,000204;0,0025671;0,0037141;0,0003744;"Layer 8";2006-03-01
"940";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2006;4;0,0008229;0,0006993;0,0001941;0,0002214;0,0028863;0,0041674;0,0004317;"Layer 8";2006-04-01
"941";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2006;5;0,0011237;0,0009639;0,0002678;0,000285;0,0039033;0,0056373;0,0006063;"Layer 8";2006-05-01
"942";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2006;6;0,0013244;0,0011433;0,0003182;0,0003223;0,004574;0,0066033;0,0007288;"Layer 8";2006-06-01
"943";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2006;7;0,0015232;0,0013211;0,0003689;0,000362;0,0052562;0,0075768;0,0008485;"Layer 8";2006-07-01
"944";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2006;8;0,0016718;0,0014634;0,0004117;0,0003878;0,0058014;0,0083279;0,0009461;"Layer 8";2006-08-01
"945";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2006;9;0,0016137;0,001416;0,000399;0,0003739;0,0056164;0,0080522;0,000915;"Layer 8";2006-09-01
"946";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2006;10;0,0012673;0,0011057;0,0003115;0,0003105;0,0044572;0,0063839;0,0007029;"Layer 8";2006-10-01
"947";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2006;11;0,0010017;0,0008572;0,0002382;0,0002587;0,003492;0,0050411;0,0005363;"Layer 8";2006-11-01
"948";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2006;12;0,0008108;0,0006859;0,0001901;0,0002209;0,0028411;0,0041089;0,0004215;"Layer 8";2006-12-01
"949";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2007;1;0,0010309;0,0007031;0,0001868;0,0002939;0,0029398;0,0049939;0,0003838;"Layer 8";2007-01-01
"950";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2007;2;0,0008867;0,0006194;0,0001673;0,0002559;0,0026154;0,0043305;0,0003444;"Layer 8";2007-02-01
"951";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2007;3;0,0007283;0,0006134;0,00017;0,0002031;0,0025622;0,0037048;0,0003741;"Layer 8";2007-03-01
"952";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2007;4;0,0008216;0,0006986;0,0001939;0,0002211;0,0028838;0,0041622;0,0004313;"Layer 8";2007-04-01
"953";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2007;5;0,0011223;0,0009631;0,0002676;0,0002847;0,0039005;0,0056318;0,0006058;"Layer 8";2007-05-01
"954";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2007;6;0,0013227;0,0011423;0,000318;0,0003218;0,0045703;0,0065962;0,0007281;"Layer 8";2007-06-01
"955";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2007;7;0,001521;0,0013199;0,0003686;0,0003613;0,0052511;0,0075676;0,0008478;"Layer 8";2007-07-01
"956";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2007;8;0,0016693;0,0014619;0,0004113;0,0003871;0,0057956;0,0083177;0,000945;"Layer 8";2007-08-01
"957";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2007;9;0,0016116;0,0014147;0,0003988;0,0003734;0,0056116;0,0080437;0,0009141;"Layer 8";2007-09-01
"958";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2007;10;0,0012658;0,0011048;0,0003113;0,0003101;0,0044539;0,006378;0,0007022;"Layer 8";2007-10-01
"959";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2007;11;0,0009977;0,0008546;0,0002378;0,0002578;0,0034842;0,0050253;0,0005347;"Layer 8";2007-11-01
"960";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2007;12;0,0008059;0,0006826;0,0001896;0,00022;0,0028325;0,0040901;0,0004196;"Layer 8";2007-12-01
"961";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2008;1;0,0011341;0,0007389;0,0001908;0,0003175;0,0030453;0,0054119;0,0003917;"Layer 8";2008-01-01
"962";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2008;2;0,0009668;0,0006464;0,000171;0,0002756;0,0027042;0,0046595;0,0003502;"Layer 8";2008-02-01
"963";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2008;3;0,0007776;0,0006243;0,000176;0,0002262;0,0026693;0,0039411;0,0003754;"Layer 8";2008-03-01
"964";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2008;4;0,0008166;0,0006952;0,0001934;0,0002201;0,0028743;0,0041425;0,0004293;"Layer 8";2008-04-01
"965";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2008;5;0,0011174;0,0009598;0,0002671;0,0002837;0,0038911;0,0056126;0,0006038;"Layer 8";2008-05-01
"966";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2008;6;0,0013168;0,0011384;0,0003174;0,0003206;0,0045589;0,0065734;0,0007256;"Layer 8";2008-06-01
"967";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2008;7;0,0015141;0,0013153;0,0003679;0,00036;0,0052377;0,0075415;0,0008447;"Layer 8";2008-07-01
"968";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2008;8;0,0016608;0,0014564;0,0004104;0,0003854;0,0057785;0,0082862;0,000941;"Layer 8";2008-08-01
"969";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2008;9;0,0016047;0,0014102;0,000398;0,000372;0,0055976;0,0080182;0,0009107;"Layer 8";2008-09-01
"970";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2008;10;0,0012609;0,0011017;0,0003107;0,0003091;0,0044439;0,0063598;0,0006999;"Layer 8";2008-10-01
"971";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2008;11;0,0009919;0,0008507;0,0002372;0,0002568;0,0034735;0,0050034;0,0005322;"Layer 8";2008-11-01
"972";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2008;12;0,0009547;0,0007232;0,0002051;0,0002796;0,0031155;0,0047738;0,0004278;"Layer 8";2008-12-01
"973";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2009;1;0,0011509;0,000742;0,0001914;0,0003228;0,0030644;0,0054785;0,0003926;"Layer 8";2009-01-01
"974";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2009;2;0,0009828;0,0006496;0,0001717;0,0002807;0,0027233;0,0047249;0,0003508;"Layer 8";2009-02-01
"975";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2009;3;0,0009124;0,0006649;0,0001869;0,0002708;0,002878;0,0045334;0,0003835;"Layer 8";2009-03-01
"976";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2009;4;0,0008081;0,0006895;0,0001926;0,0002183;0,0028577;0,0041091;0,0004258;"Layer 8";2009-04-01
"977";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2009;5;0,0011068;0,0009529;0,000266;0,0002815;0,0038706;0,0055718;0,0005994;"Layer 8";2009-05-01
"978";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2009;6;0,0013045;0,0011302;0,0003161;0,0003182;0,004535;0,0065266;0,0007202;"Layer 8";2009-06-01
"979";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2009;7;0,0015001;0,0013061;0,0003663;0,0003572;0,0052101;0,0074889;0,0008383;"Layer 8";2009-07-01
"980";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2009;8;0,0016442;0,0014455;0,0004084;0,0003821;0,0057447;0,0082245;0,0009328;"Layer 8";2009-08-01
"981";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2009;9;0,001592;0,001402;0,0003965;0,0003695;0,0055717;0,0079714;0,0009045;"Layer 8";2009-09-01
"982";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2009;10;0,001252;0,0010958;0,0003097;0,0003072;0,0044253;0,0063262;0,0006956;"Layer 8";2009-10-01
"983";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2009;11;0,0009854;0,000846;0,0002366;0,0002557;0,0034616;0,004979;0,0005292;"Layer 8";2009-11-01
"984";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2009;12;0,0012763;0,0008329;0,0002224;0,0003641;0,0035096;0,0061097;0,0004543;"Layer 8";2009-12-01
"985";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2010;1;0,001312;0,0008003;0,0001937;0,0003518;0,003186;0,0060973;0,0004071;"Layer 8";2010-01-01
"986";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2010;2;0,0010912;0,000687;0,0001745;0,0003033;0,0028197;0,0051514;0,0003598;"Layer 8";2010-02-01
"987";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2010;3;0,0010396;0,0007062;0,0001938;0,0003051;0,0030333;0,0050641;0,0003926;"Layer 8";2010-03-01
"988";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2010;4;0,0007991;0,0006835;0,0001916;0,0002164;0,0028399;0,0040745;0,0004219;"Layer 8";2010-04-01
"989";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2010;5;0,0010933;0,0009439;0,0002645;0,0002787;0,0038437;0,0055198;0,0005935;"Layer 8";2010-05-01
"990";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2010;6;0,0012887;0,0011198;0,0003143;0,000315;0,0045035;0,0064668;0,000713;"Layer 8";2010-06-01
"991";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2010;7;0,0014827;0,0012945;0,0003644;0,0003538;0,0051755;0,007424;0,00083;"Layer 8";2010-07-01
"992";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2010;8;0,0016243;0,0014324;0,0004061;0,0003783;0,0057045;0,008152;0,0009228;"Layer 8";2010-08-01
"993";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2010;9;0,0015775;0,0013925;0,0003947;0,0003666;0,0055419;0,0079179;0,0008972;"Layer 8";2010-09-01
"994";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2010;10;0,0012418;0,0010892;0,0003085;0,0003051;0,0044041;0,0062882;0,0006907;"Layer 8";2010-10-01
"995";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2010;11;0,000979;0,0008415;0,000236;0,0002547;0,0034498;0,0049556;0,0005262;"Layer 8";2010-11-01
"996";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2010;12;0,0013863;0,0008707;0,0002248;0,0003867;0,0036049;0,006538;0,0004639;"Layer 8";2010-12-01
"997";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2011;1;0,0013625;0,0008182;0,0001933;0,0003591;0,0032116;0,0062805;0,0004121;"Layer 8";2011-01-01
"998";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2011;2;0,0011561;0,0007101;0,0001751;0,0003145;0,0028645;0,0053968;0,0003657;"Layer 8";2011-02-01
"999";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2011;3;0,0012809;0,000794;0,0002001;0,0003537;0,0032494;0,0060112;0,0004151;"Layer 8";2011-03-01
"1000";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2011;4;0,0007941;0,0006801;0,0001911;0,0002155;0,00283;0,0040556;0,0004196;"Layer 8";2011-04-01
"1001";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2011;5;0,0010852;0,0009386;0,0002636;0,0002771;0,0038273;0,0054889;0,0005898;"Layer 8";2011-05-01
"1002";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2011;6;0,0012795;0,0011138;0,0003133;0,0003131;0,0044849;0,006432;0,0007088;"Layer 8";2011-06-01
"1003";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2011;7;0,0014729;0,001288;0,0003633;0,000352;0,0051561;0,0073879;0,0008252;"Layer 8";2011-07-01
"1004";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2011;8;0,0016135;0,0014251;0,0004049;0,0003764;0,005683;0,0081133;0,0009172;"Layer 8";2011-08-01
"1005";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2011;9;0,0015698;0,0013874;0,0003938;0,0003651;0,0055264;0,0078902;0,0008933;"Layer 8";2011-09-01
"1006";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2011;10;0,0012366;0,0010858;0,0003079;0,000304;0,0043933;0,0062689;0,0006881;"Layer 8";2011-10-01
"1007";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2011;11;0,0009758;0,0008388;0,0002357;0,0002545;0,0034446;0,0049448;0,0005243;"Layer 8";2011-11-01
"1008";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2011;12;0,0014728;0,0009022;0,0002253;0,0004014;0,0036648;0,0068637;0,0004725;"Layer 8";2011-12-01
"1009";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2012;1;0,0013487;0,0008127;0,0001933;0,0003573;0,003204;0,0062293;0,0004106;"Layer 8";2012-01-01
"1010";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2012;2;0,0011482;0,0007069;0,000175;0,0003133;0,0028592;0,005367;0,0003649;"Layer 8";2012-02-01
"1011";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2012;3;0,0012447;0,00078;0,0001997;0,0003476;0,0032227;0,0058732;0,0004114;"Layer 8";2012-03-01
"1012";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2012;4;0,0007933;0,0006796;0,000191;0,0002152;0,0028283;0,0040524;0,0004193;"Layer 8";2012-04-01
"1013";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2012;5;0,0010839;0,0009377;0,0002635;0,0002768;0,0038246;0,0054839;0,0005892;"Layer 8";2012-05-01
"1014";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2012;6;0,0012785;0,001113;0,0003132;0,000313;0,0044832;0,0064287;0,0007083;"Layer 8";2012-06-01
"1015";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2012;7;0,0014725;0,0012875;0,0003633;0,0003521;0,0051557;0,0073869;0,0008249;"Layer 8";2012-07-01
"1016";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2012;8;0,001614;0,0014251;0,000405;0,0003769;0,0056853;0,0081166;0,0009171;"Layer 8";2012-08-01
"1017";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2012;9;0,001571;0,0013881;0,000394;0,0003655;0,0055291;0,0078948;0,0008938;"Layer 8";2012-09-01
"1018";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2012;10;0,0012375;0,0010863;0,000308;0,0003043;0,0043954;0,0062725;0,0006885;"Layer 8";2012-10-01
"1019";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2012;11;0,0009797;0,0008405;0,0002363;0,0002561;0,0034545;0,0049624;0,0005254;"Layer 8";2012-11-01
"1020";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2012;12;0,001488;0,0009092;0,0002257;0,0004037;0,0036774;0,0069229;0,0004744;"Layer 8";2012-12-01
"1021";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2013;1;0,0013558;0,0008151;0,0001932;0,0003583;0,003207;0,0062544;0,0004113;"Layer 8";2013-01-01
"1022";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2013;2;0,0011453;0,0007055;0,0001749;0,0003129;0,0028567;0,0053554;0,0003645;"Layer 8";2013-02-01
"1023";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2013;3;0,0011488;0,000744;0,0001977;0,0003296;0,0031422;0,0055009;0,0004018;"Layer 8";2013-03-01
"1024";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2013;4;0,0007936;0,0006797;0,000191;0,0002154;0,0028289;0,0040534;0,0004194;"Layer 8";2013-04-01
"1025";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2013;5;0,0010841;0,0009378;0,0002635;0,0002768;0,0038251;0,0054847;0,0005893;"Layer 8";2013-05-01
"1026";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2013;6;0,0012789;0,0011132;0,0003132;0,0003131;0,0044841;0,0064302;0,0007084;"Layer 8";2013-06-01
"1027";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2013;7;0,0014734;0,0012879;0,0003634;0,0003524;0,005158;0,0073908;0,0008252;"Layer 8";2013-07-01
"1028";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2013;8;0,0016157;0,0014259;0,0004053;0,0003776;0,0056898;0,0081241;0,0009177;"Layer 8";2013-08-01
"1029";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2013;9;0,0015725;0,001389;0,0003942;0,0003659;0,0055325;0,0079006;0,0008945;"Layer 8";2013-09-01
"1030";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2013;10;0,0012388;0,0010872;0,0003081;0,0003046;0,0043983;0,0062775;0,0006891;"Layer 8";2013-10-01
"1031";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2013;11;0,0009812;0,0008415;0,0002365;0,0002565;0,0034578;0,0049686;0,000526;"Layer 8";2013-11-01
"1032";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 8.csv";2013;12;0,001476;0,0009045;0,0002256;0,0004019;0,0036694;0,006878;0,0004731;"Layer 8";2013-12-01
