"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"1";2005;1562902,4765625;340901,8496095;88647,5361328;229066,7031251;45476,803711;79302,8754881;277101,9335936;46246,2740478;15227,4692079;39642,1845092;6989,0708657;12235,7771035;277101,9365231;47891,5491637;16076,1463624;46863,6095581;6989,0698393;12235,777836;-0,0029295000131242;-1645,2751159;-848,677154500001;-7221,4250489;0,00102639999931853;-0,000732500000594882
"2";2006;1160499,9335938;316675,7343752;77287,1999511;135481,5727537;37463,0917971;65220,3852538;278066,7475586;45774,589844;15079,2796019;39210,0360717;6973,9671783;12168,2870712;278066,7465824;47705,8639221;16095,1955642;47933,4923097;6973,9661484;12168,287361;0,000976199982687831;-1931,2740781;-1015,9159623;-8723,456238;0,0010299000005034;-0,000289800000246032
"3";2007;835213,1093749;310699,8125001;70890,560547;61539,0870363;31961,8393553;55460,0026856;277580,692627;45807,2751464;15054,4383544;39085,2704467;6969,6449812;12125,4998551;277580,6965332;47579,8555754;16161,0112611;49634,4302978;6969,6445847;12125,5007324;-0,00390619999961928;-1772,580429;-1106,5729067;-10549,1598511;0,000396500000533706;-0,000877300000865944
"4";2008;712048,6679687;347583,1660154;76748,8789065;54810,6889954;32577,0141601;56202,1865235;278080,2822265;46144,765625;15104,093048;39234,9068603;7006,3187406;12158,8641818;278080,3103027;47943,4391176;16286,0515822;51188,6354981;7006,3179626;12158,8646701;-0,0280761999893002;-1798,6734926;-1181,9585342;-11953,7286378;0,000777999999627355;-0,000488300000142772
"5";2009;625846,743164;380313,5390624;80972,7578125;58257,2514801;31989,0064698;54730,0598144;277578,4367676;45822,624756;15070,3575745;39118,4540406;6999,7743225;12120,1628723;277578,436035;47420,6607207;16344,7549821;52835,8150634;6999,774025;12120,1626891;0,000732599990442395;-1598,03596469999;-1274,3974076;-13717,3610228;0,000297499999760475;0,000183199999810313
"6";2010;521210,2060547;396573,8828125;84349,6933593;61444,0905763;31053,7104492;52599,6054689;276565,533203;43887,8225097;14995,4942934;38869,765625;6974,1063768;12044,2790451;276565,540283;45385,2054748;16360,5469513;54369,5728761;6974,1055908;12044,2795791;-0,00707999995211139;-1497,38296510001;-1365,0526579;-15499,8072511;0,000786000000516651;-0,000534000000698143
"7";2011;463567,0556641;379648,7265626;87530,5805663;51929,1557619;30179,3398436;50556,0620118;275320,2207032;45522,4163817;14893,9145204;38556,6871947;6930,3064956;11955,2965243;275320,2419434;42148,6749877;16344,7854386;53055,1291504;6930,3062207;11955,2962799;-0,0212401999742724;3373,741394;-1450,8709182;-14498,4419557;0,000274899999567424;0,00024440000015602
"8";2012;455294,1708984;348046,6992187;95815,3906249;32961,6535645;32042,8216554;53161,0092775;274190,3171387;45199,0039061;14799,9231261;38291,2079467;6897,1532516;11877,3385849;274190,3378909;39442,6598054;16325,7949525;51499,2176514;6897,1520766;11877,3389893;-0,0207521999836899;5756,3441007;-1525,8718264;-13208,0097047;0,00117499999942083;-0,000404399999752059
"9";2013;478202,3666992;315386,578125;110999,9453126;26205,6485749;37431,5925293;61708,2321777;273557,2807617;45029,6970213;14749,7010191;38135,4732667;6877,7396928;11831,6980668;273557,2863768;37841,9484405;16340,6194153;50151,4085692;6877,7392656;11831,6981047;-0,00561509997351095;7187,74858080001;-1590,9183962;-12015,9353025;0,000427199999649019;-3,78999993699836e-05
"10";2014;557105,8984374;294210,9667967;129966,118164;18566,331543;45729,7648926;75045,0283202;272924,2866212;44860,3851317;14102,7116089;37979,7431031;6858,3250734;11786,0564272;272924,2971193;36820,4434205;15758,0562896;49051,8759767;6858,3241653;11786,0567322;-0,0104981000185944;8039,9417112;-1655,3446807;-11072,1328736;0,000908099999833212;-0,00030499999957101
"11";2015;854492,2265626;300253,859375;147649,0419922;5450,5715638;60197,1674805;98754,994629;272645,5639649;44887,2410889;12190,1790163;37911,8915406;6857,3353958;11761,9735261;272645,5778808;35143,0867919;13895,7866822;42745,3625489;6857,3344651;11761,9739533;-0,0139159000245854;9744,154297;-1705,6076659;-4833,4710083;0,000930700000026263;-0,000427200000558514
"12";2016;1659685,9921875;372385,3183594;158701,3330078;3,06e-05;86409,7929687;144780,2558594;271708,9074707;44549,7996825;9689,6468201;37680,839844;6618,1010438;11697,8554002;271708,9370115;34202,3380127;11379,8850707;38625,7170409;6618,1002272;11697,8548124;-0,029540800023824;10347,4616698;-1690,2382506;-944,877196900001;0,000816600000689505;0,000587799999266281
"13";2017;2472353,21875;448555,4765626;160152,7314454;6,1e-05;94642,6860352;164250,5507813;271450,9409178;35093,3269043;9258,6995544;37611,3717043;4335,4177016;8047,6986769;271450,9370116;30045,3265683;10961,3367462;37960,7811279;4335,4173507;8047,6991576;0,00390619999961928;5048,000336;-1702,6371918;-349,409423600002;0,000350900000739784;-0,000480699999570788
"14";2018;3116097,453125;482368,8085937;160658,4951171;0,0002441;94772,1879883;165897,9257812;248882,8872071;27471,9007568;9075,597107;37124,1526489;4271,4841539;7460,6909332;248882,897461;26928,9425354;10803,7579956;37568,5157471;4271,4837322;7460,6910629;-0,0102539000217803;542,958221400004;-1728,1608886;-444,363098199996;0,000421699999606062;-0,000129700000798039
"15";2019;3309453,65625;495807,6445313;161098,3027344;0,0007324;94903,165039;166122,7041015;200844,6413573;24390,9268799;8913,6752624;36622,7659303;4204,7244261;7350,1305389;200844,6345217;25361,948242;10672,0151978;37350,1807862;4204,7237845;7350,1307793;0,00683559998287819;-971,021362099997;-1758,3399354;-727,414855899995;0,000641599999653408;-0,000240399999711371
"16";2020;3316656,328125;500838,0742189;161359,9648438;0,0001296;94979,7006837;166260,6103515;199777,1467282;22685,7971192;8825,226776;36614,4501342;4173,3668442;7296,0582046;199777,1496582;24199,6162718;10616,8811798;37410,1418455;4173,3664093;7296,058113;-0,00293000001693144;-1513,8191526;-1791,6544038;-795,691711300002;0,000434900000072957;9,15999999051564e-05
"17";2021;3323667,671875;501604,8710937;161549,7666015;0,0007324;95039,7480469;166383,6679688;198863,9228513;22307,574707;8743,7721558;36517,2506103;4140,9651108;7240,4709624;198863,9318846;23978,4461059;10571,3135834;37509,9375001;4140,9646149;7240,4712076;-0,00903330001165159;-1670,8713989;-1827,5414276;-992,686889800003;0,00049589999980526;-0,000245199999881152
"18";2022;3340882,171875;502370,1093748;161788,8789062;6,1e-05;95139,1791993;166583,2236328;197497,0085447;21933,5462646;8619,3779907;36227,6682739;4076,6789553;7129,0279467;197497,0207516;23679,0736695;10482,6905823;37517,567749;4076,6786348;7129,0281912;-0,0122069000208285;-1745,5274049;-1863,3125916;-1289,8994751;0,00032050000027084;-0,000244500000007974
"19";2023;3359132,4375;502922,7226564;161927,0117185;0;95184,6298828;166684,1445314;195523,6169432;21607,1823731;8542,5056458;36397,5661011;4040,8284303;7067,7848357;195523,631836;23513,8657837;10439,56398;37679,9637451;4040,8279953;7067,7849272;-0,0148928000126034;-1906,6834106;-1897,0583342;-1282,397644;0,000434999999924912;-9,15000000532018e-05
"20";2024;3380790,625;503622,8867189;162144,4296875;0;95285,9995118;166847,3046876;193162,0031739;21191,9002686;8408,2633362;35971,5084228;3966,9816742;6940,2238008;193162,0090333;23188,3024292;10337,2034302;37629,3045653;3966,9814378;6940,223648;-0,00585940000019036;-1996,4021606;-1928,940094;-1657,7961425;0,000236399999721471;0,000152800000250863
"21";2025;3326809,3125;507722,4023439;163886,8310546;0,0002442;94702,7387695;165832,4306641;159311,6550293;20868,9155274;8308,2059021;35896,1838989;3752,510188;6565,8059426;159311,664795;21965,7763967;9759,8850608;32170,9376216;3752,5100003;6565,8064309;-0,00976570000057109;-1096,8608693;-1451,6791587;3725,2462773;0,000187700000424229;-0,000488300000142772
"22";2026;2905133,625;517320,3281256;168268,6171872;1032,7866216;94698,8906256;165729,5156256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"23";2027;2905133,625;517320,3281256;168268,6171872;1032,7866216;94698,8906256;165729,5156256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"24";2028;2880278,859375;519022,6953126;167933,1835937;465,3956338;94442,6406249;165075,4726563;1992,5261286;1006,5074901;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262833;1017,0799774;200,0523009;551,0787373;95,7852102;124,5019934;-0,000154699999939112;-10,5724872999999;-5,4535133;-60,0855779999999;1,36999999966747e-05;2,30000000556174e-06
"25";2029;2844999,890625;523014,6015624;167754,0566407;384,6994524;94152,0947266;164238,5146484;1992,5261286;1006,5074901;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262833;1034,3323912;208,9515691;650,6665611;95,7852102;124,5019934;-0,000154699999939112;-27,8249011;-14,3527815;-159,6734018;1,36999999966747e-05;2,30000000556174e-06
"26";2030;2809781,390625;527167,6796876;167600,399414;315,3663455;93872,873047;163413,5234374;1992,5261286;1006,5074901;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262833;1051,688105;217,9041367;751,7557409;95,7852102;124,5019934;-0,000154699999939112;-45,1806148999999;-23,3053491;-260,7625816;1,36999999966747e-05;2,30000000556174e-06
"27";2031;2774652,453125;531443,9257813;167467,1660154;253,2704849;93602,9770509;162599,0166015;1992,5261286;1006,5074901;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262833;1069,1053525;226,888451;853,9925688;95,7852102;124,5019934;-0,000154699999939112;-62,5978623999999;-32,2896634;-362,9994095;1,36999999966747e-05;2,30000000556174e-06
"28";2032;2739624,5625;535821,0351565;167351,2470701;196,3971597;93341,1542969;161793,958008;1992,5261286;1006,5074901;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262833;1086,5619764;235,8930709;957,1665497;95,7852102;124,5019934;-0,000154699999939112;-80,0544863;-41,2942833;-466,1733904;1,36999999966747e-05;2,30000000556174e-06
"29";2033;2637373,515625;544966,8828124;167179,9531249;981,9859362;92802,59375;159606,6523438;9962,6298673;3835,293167;972,9938525;2454,9656332;478,926045;622,5098811;9962,6304094;3965,2794743;1040,0445921;3206,3276825;478,9259868;622,5098881;-0,000542100000529899;-129,9863073;-67,0507396;-751,3620493;5,82000000122207e-05;-6,9999999823267e-06
"30";2034;2403463,078125;545632,2968749;166415,0009765;1647,7053261;91037,2734374;154454,4619142;16824,1621553;4694,5427093;1609,1018447;4119,2636339;764,9575697;1066,5811634;16824,16246;4940,7822333;1736,1192584;5537,7434006;764,9574319;1066,5811672;-0,000304699999105651;-246,239524000001;-127,0174137;-1418,4797667;0,000137800000061361;-3,79999983124435e-06
"31";2035;2008873;541231,3359377;164408,989258;403,7474441;87349,8413088;145844,4970703;25449,2192383;6941,3648377;2361,9656141;6202,3876955;1076,586665;1648,5397721;25449,2194977;7379,3821163;2587,9070949;8459,4198304;1076,5866251;1648,5399092;-0,000259399999777088;-438,0172786;-225,9414808;-2257,0321349;3,99000000470551e-05;-0,000137100000074497
"32";2036;1456830,640625;540961,8867189;162958,8203124;0,0001831;82248,2148439;134988,8154298;33304,2077024;7778,9067993;3019,1622238;8112,2119141;1339,3200416;2194,7740994;33304,2066347;8493,4546624;3391,5672244;11351,4464721;1339,3200236;2194,7741509;0,00106770000274992;-714,5478631;-372,4050006;-3239,234558;1,79999999545544e-05;-5,15000001541921e-05
"33";2037;797748,1640625;539328,7929689;162926,1064452;0,0001221;76349,6274413;123560,4433596;41062,8834533;8755,7635192;3656,0943147;10003,6249237;1589,5942201;2741,2340605;41062,8847042;9730,9230041;4211,5252342;14569,2306213;1589,5940972;2741,2342436;-0,00125090000074124;-975,159484900001;-555,4309195;-4565,6056976;0,000122899999951187;-0,000183099999958358
"34";2038;216936,5864258;540678,3437501;168126,9326171;6773,1871948;72344,5576172;116538,9316408;47883,2734072;9083,2845763;4200,5722274;11694,7802735;1807,8241785;3232,5268288;47883,2726745;10305,6849745;4947,1885984;17610,81958;1807,8240812;3232,5270578;0,00073270000575576;-1222,4003982;-746,616371;-5916,0393065;9,73000001067703e-05;-0,000228999999762891
"35";2039;65270,0544434;511224,0273438;168961,3525393;15461,2043496;73294,2172853;119065,0830078;144201,8139649;19864,7074586;6041,5709685;22540,9252319;3816,93647;6847,8842239;144201,819458;14362,2562408;6973,8942947;27093,5180053;3816,9362869;6847,8841017;-0,00549310000496916;5502,4512178;-932,3233262;-4552,5927734;0,000183099999958358;0,00012220000007801
"36";2040;134833,3494872;468140,796875;166195,1660157;399,7291259;77864,2343749;128559,9335936;149217,8754883;29409,8317261;7175,2884979;23814,0940554;3992,5450252;7210,9794387;149217,8802489;16476,4874421;8269,5743485;22748,6718138;3992,5444489;7210,9795529;-0,00476060001528822;12933,344284;-1094,2858506;1065,4222416;0,000576299999920593;-0,000114200000098208
"37";2041;971906,2070313;505565,4960938;177015,7558592;0;95878,9897462;165708,6523438;153184,6264647;21430,4611817;2664,2200166;24848,5056153;2375,1908781;4767,3552399;153184,6241454;13039,8240204;3773,3668822;16392,9109477;2375,1907475;4767,3555414;0,00231929999426939;8390,6371613;-1109,1468656;8455,5946676;0,000130600000375125;-0,000301500000205124
"38";2042;2278017,6484375;532296,5664065;176829,7470702;0,0002479;99757,2519531;174788,4375;179084,7221679;11397,9896851;2927,9701539;28049,2848511;1276,4611205;2256,9257813;179084,7263182;9611,0337067;4007,3943862;16559,2206658;1276,4609251;2256,9257756;-0,00415029999567196;1786,9559784;-1079,4242323;11490,0641853;0,000195399999938672;5,69999974686652e-06
"39";2043;3743737,15625;536171,7382811;176493,9677734;0,0003089;99635,241211;174576,0615235;179756,905029;10138,3497313;3164,0075073;30992,8931276;1421,8401489;2510,7078857;179756,9060059;9529,4751433;4218,0792237;16824,7991065;1421,8400564;2510,7077617;-0,000976900017121807;608,874588000001;-1054,0717164;14168,0940211;9,24999999369902e-05;0,000124000000141677
"40";2044;4124499,65625;537915,3710938;175907,944336;0,0002137;99705,0156249;174683,5605468;69833,5703125;8846,9586182;3218,0178223;35983,1881103;1420,5791016;2505,9531249;69833,5732423;9578,0299682;4236,1743622;16472,0704632;1420,5789862;2505,9529134;-0,00292980000085663;-731,07135;-1018,1565399;19511,1176471;0,000115399999913279;0,000211500000204978
"41";2045;4118900,5625;537148,0429688;175186,2451172;0,0002517;99575,5673827;174465,8085937;77427,4726562;9743,9454346;3649,1991882;39048,1099853;1577,6226196;2780,4990234;77427,4829102;10148,9864502;4619,7247695;16588,9944991;1577,6224737;2780,4988251;-0,0102539999934379;-405,0410156;-970,5255813;22459,1154862;0,000145900000006804;0,00019830000019283
"42";2046;4099190,4375;537477,7070313;175132,2578126;4,19e-05;99372,7226562;174110,1357422;85923,8359376;9719,4416504;3837,2479248;38309,4260864;1749,718628;3081,2685547;85923,8452149;10475,1364441;4781,4970934;16901,1997596;1749,7184877;3081,2684021;-0,00927730000694282;-755,6947937;-944,2491686;21408,2263268;0,000140300000111893;0,000152599999637459
"43";2047;4110119,78125;537951,3515627;175170,8369142;0,0002823;99394,5854491;174146,1552735;84975,2929688;9062,3013917;3706,3408813;39270,1487428;1731,4063722;3047,4047851;84975,296875;10159,7421569;4647,5929948;16748,1732404;1731,4060717;3047,4046477;-0,00390619999961928;-1097,4407652;-941,2521135;22521,9755024;0,000300500000093962;0,000137399999857735
"44";2048;4101093,03125;537346,6718749;174934,4345705;0,0002517;99292,0830079;173963,2607423;89454,46875;9677,8278809;3944,0683288;40104,4846804;1823,5682984;3208,2832031;89454,4677734;10676,5310516;4888,5018005;17111,903863;1823,5680923;3208,2829743;0,000976600000285544;-998,703170699999;-944,4334717;22992,5808174;0,000206100000013976;0,000228800000058982
"45";2049;4089553,3125;537328,6874998;174887,765625;0,0003813;99201,4882813;173800,6953125;94072,6796876;9852,2288819;4059,7227173;40968,7740478;1918,5086059;3373,840454;94072,6879883;10952,2783204;5015,0143814;17572,9765957;1918,5084591;3373,8407307;-0,00830069999210536;-1100,0494385;-955,2916641;23395,7974521;0,000146800000038638;-0,000276700000085839
"46";2050;4104616,375;537181,1601564;174753,6259764;0,0002594;99272,1625977;173922,1132812;91737,3359375;9469,9757082;3946,7885438;41108,0904542;1870,4794312;3288,1879883;91737,3369141;10703,6289671;4912,2434691;17478,0165919;1870,47927;3288,1877441;-0,000976600000285544;-1233,6532589;-965,4549253;23630,0738623;0,000161199999865858;0,000244199999997363
"47";2051;4092558,96875;536653,8046876;174519,3183595;0;99188,1376955;173771,8867188;95430,9296876;9972,2070313;4167,720337;41502,8365479;1946,0053101;3419,9553223;95430,9311525;11205,6618194;5145,2672654;17882,1183415;1946,0050431;3419,9554596;-0,00146490000770427;-1233,4547881;-977,5469284;23620,7182064;0,000267000000121698;-0,00013730000000578
"48";2052;4080721,3125;536525,1835938;174473,9404297;1,14e-05;99110,847168;173633,7910157;99503,78125;10231,2313232;4271,6602783;42068,0904542;2029,4928589;3565,840332;99503,7885741;11471,5502014;5265,9957275;18371,5441552;2029,4926968;3565,8407173;-0,00732410000637174;-1240,3188782;-994,3354492;23696,546299;0,000162100000125065;-0,000385300000289135
"49";2053;4099880,90625;536357,8710937;174342,9179688;0,0006103;99189,4770508;173770,5781249;96747,1484376;9864,5267333;4152,0222778;42367,2506103;1973,4604492;3466,63208;96747,1567383;11227,9331665;5160,4143142;18297,2000006;1973,4601478;3466,6322154;-0,00830069999210536;-1363,4064332;-1008,3920364;24070,0506097;0,000301400000125795;-0,00013539999963541
"50";2054;4084164,5;535808,9140624;174108,7490233;0,0002974;99109,7949217;173627,7353517;100216,2109376;10372,1983643;4367,1608582;42482,2210692;2043,9786377;3589,6623535;100216,2260741;11722,0914765;5390,0307692;18711,8430931;2043,9785519;3589,662384;-0,0151365000056103;-1349,8931122;-1022,869911;23770,3779761;8,58000000789616e-05;-3,05000003208988e-05
"51";2055;4072722,46875;535678,8554688;174065,0332032;0;99036,7319336;173498,4492189;104112,5546876;10609,7775879;4463,2321473;42532,8125;2122,1250611;3726,7097169;104112,5561524;11961,5802003;5504,1552122;19195,3606777;2122,1248246;3726,7100906;-0,00146480000694282;-1351,8026124;-1040,9230649;23337,4518223;0,000236500000028173;-0,000373700000181998
"52";2056;4088349,0625;535482,9921876;173928,260742;2,29e-05;99114,3354492;173635,3193357;101367,1953124;10258,0926514;4344,5752869;42527,0843506;2065,9418945;3627,4869385;101367,1938475;11721,956192;5401,0435943;19139,4659395;2065,9416102;3627,4869537;0,00146490000770427;-1463,8635406;-1056,4683074;23387,6184111;0,000284299999748328;-1,52000002344721e-05
"53";2057;4074455,15625;534934,2460936;173698,3320313;3,81e-05;99038,6376953;173499,5693359;104622,7109376;10761,4869384;4553,9169617;42631,1032714;2132,0709839;3743,3011474;104622,7094727;12205,6993867;5625,3141784;19545,7823276;2132,0707091;3743,3011398;0,00146490000770427;-1444,2124483;-1071,3972167;23085,3209438;0,000274800000170217;7,60000011723605e-06
"54";2058;4059033,4375;534770,5273438;173651,5400389;0,0002593;98963,8852538;173367,4375002;106938,6474609;11033,2918701;4652,3330078;42683,1835939;2211,0771485;3881,7894287;106938,6572341;12457,3088073;5741,8612746;20036,5656116;2211,0768739;3881,789566;-0,00977319999947213;-1424,0169372;-1089,5282668;22646,6179823;0,00027460000001156;-0,00013730000000578
"55";2059;4072240,21875;534574,5312499;173520,5390625;0,0002746;99046,0439453;173511,9628907;107190,875;10688,6181641;4529,4285278;42823,1395264;2151,413086;3776,3756103;107190,8671876;12216,2296449;5634,9627075;19975,2355585;2151,4128761;3776,3755875;0,00781239999923855;-1527,6114808;-1105,5341797;22847,9039679;0,00020989999984522;2,28000003517081e-05
"56";2060;4061638,40625;534010,53125;173287,334961;7,62e-05;98966,7617188;173370,8544922;107679,5537109;11202,789917;4741,2919617;42799,8968506;2219,3428345;3895,5664062;107679,5722656;12702,5708465;5861,304474;20384,5041447;2219,342575;3895,5664215;-0,0185547000000952;-1499,7809295;-1120,0125123;22415,3927059;0,00025950000008379;-1,53000000864267e-05
"57";2061;4041618,71875;533838,7343751;173241,745117;0,0001524;98892,5312501;173239,7353516;112428,5146484;11485,7728271;4839,1236878;42886,2790528;2297,6954345;4032,8581544;112428,5058593;12956,0986482;5977,28376;20874,4107341;2297,6953506;4032,8584138;0,00878910000028554;-1470,3258211;-1138,1600722;22011,8683187;8,38999999359658e-05;-0,000259400000231835
"58";2062;4056086,5;533646,0976562;173107,9990234;0,000183;98973,9643556;173382,6240234;109920,7832032;11118,5996093;4714,6870117;42554,9118653;2237,8330689;3927,7414551;109920,7915039;12699,1118011;5868,6455763;20809,1573487;2237,8328322;3927,7415771;-0,00830069999210536;-1580,5121918;-1153,9585646;21745,7545166;0,000236700000186829;-0,000121999999919353
"59";2063;4037815,59375;533079,3203126;172871,4492186;0;98892,1694335;173239,8984374;113318,147461;11621,9415284;4926,0707703;42157,4414061;2305,8067016;4047,3944091;113318,161621;13176,9864044;6094,5185395;21218,1167908;2305,8064346;4047,3943481;-0,0141600000060862;-1555,044876;-1168,4477692;20939,3246153;0,000266999999894324;6,0999999732303e-05
"60";2064;4023806;532902,4453124;172825,9042969;0;98818,2324218;173109,4960936;117165,5771485;11911,4588623;5023,9324646;42304,9749756;2383,826477;4184,2097168;117165,5839844;13431,8435212;6210,8031921;21710,4547425;2383,8262252;4184,2096099;-0,00683589999971446;-1520,3846589;-1186,8707275;20594,5202331;0,000251800000114599;0,000106899999991583
"61";2065;4040786,6875;532706,6054688;172694,8408203;0,0003127;98901,1718752;173254,5263671;114190,9912108;11560,5950929;4899,5578309;42311,6741942;2323,1810913;4077,4077147;114191,0083009;13187,3805998;6102,4173202;21647,1292742;2323,1807097;4077,4076995;-0,0170900999946753;-1626,7855069;-1202,8594893;20664,54492;0,000381599999855098;1,52000002344721e-05
"62";2066;4023343,1875;532137,7226564;172460,4999999;0;98820,3686521;173112,5527344;117552,9863282;12076,6519776;5111,3831483;42125,9910889;2391,1030882;4196,4613036;117552,989258;13673,6455993;6328,6188659;22055,4695206;2391,1027908;4196,4611816;-0,00292980000085663;-1596,9936217;-1217,2357176;20070,5215683;0,000297399999908521;0,000122000000374101
"63";2067;4009490,875;531957,4257811;172417,1210939;7,62e-05;98746,552246;172982,9716797;121351,1660156;12374,0490722;5208,611328;42399,7996825;2468,6502684;4332,5980225;121351,1811524;13930,5487975;6443,9994202;22545,1486215;2468,6499633;4332,5982514;-0,0151368000078946;-1556,4997253;-1235,3880922;19854,651061;0,000305100000332459;-0,000228899999456189
"64";2068;3968784,6875;533914,7656249;173283,7265624;0,0002747;98393,6113281;172328,3808593;102247,5288084;12010,52771;5083,6538697;42077,636719;2331,4209501;4078,3087502;102247,5456545;13058,9091785;6017,1321905;19030,5336134;2331,4206237;4078,3086358;-0,016846099999384;-1048,3814685;-933,478320800001;23047,1031056;0,000326400000176363;0,000114400000256865
"65";2069;3977217,375;542589,375;176935,9570308;647,197266;100039,2421872;175121,8359372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"66";2070;3977217,375;542589,375;176935,9570308;647,197266;100039,2421872;175121,8359372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"67";2071;3955378,875;544669,109375;176723,4541015;276,8867647;99854,1445312;174584,3916016;1992,5261286;1006,5074901;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262833;1016,1735531;199,5847302;532,5419904;95,7852102;124,5019934;-0,000154699999939112;-9,66606299999989;-4,98594259999999;-41,5488311;1,36999999966747e-05;2,30000000556174e-06
"68";2072;3921525,625;549063,4960938;176635,9882812;204,9147272;99611,6621093;173816,6044922;1992,5261286;1006,5074901;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262833;1033,1747703;208,3544362;646,4944306;95,7852102;124,5019934;-0,000154699999939112;-26,6672801999998;-13,7556486;-155,5012713;1,36999999966747e-05;2,30000000556174e-06
"69";2073;3886587,4375;552643,1640628;176533,0244139;196,3971872;99355,9423828;173018,8964843;1992,5261286;816,1289654;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262833;860,2751199;217,3705844;749,4497546;95,7852102;124,5019934;-0,000154699999939112;-44,1461545;-22,7717968;-258,4565953;1,36999999966747e-05;2,30000000556174e-06
"70";2074;3850905,625;553554,7578125;176411,5410154;196,397153;99087,760742;172197,3642578;1992,5261286;637,2251873;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262833;699,136215;226,5342048;852,4676703;95,7852102;124,5019934;-0,000154699999939112;-61,9110277;-31,9354172;-361,474511;1,36999999966747e-05;2,30000000556174e-06
"71";2075;3815090,5;553554,7578125;176286,3857422;196,3971834;98817,198242;171371,415039;1992,5261286;637,2251873;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262833;716,9504506;235,7233014;955,5019112;95,7852102;124,5019934;-0,000154699999939112;-79,7252633000001;-41,1245138;-464,5087519;1,36999999966747e-05;2,30000000556174e-06
"72";2076;3711953,65625;550531,3554687;176090,8906249;981,9859057;98262,8828124;169154,8437501;9962,6298673;2553,473587;972,9938525;2454,9656332;478,926045;622,5098811;9962,6304094;2683,4598673;1040,0445913;3204,7843859;478,9259868;622,5098881;-0,000542100000529899;-129,9862803;-67,0507388000001;-749,8187527;5,82000000122207e-05;-6,9999999823267e-06
"73";2077;3478392,5;545797,8398437;175359,2958984;907,2526283;96513,4350586;164024,7646484;16824,1621553;4694,5427093;1609,1018447;4119,2636339;764,9575697;1066,5811634;16824,16246;4940,7822456;1736,1192554;5192,0558242;764,9574319;1066,5811672;-0,000304699999105651;-246,239536300001;-127,0174107;-1072,7921903;0,000137800000061361;-3,79999983124435e-06
"74";2078;3127574,46875;543370,6679691;175406,5400389;0;93943,649414;157254,6982421;25449,2192383;6037,4624939;2361,9656141;6202,3876955;1076,586665;1648,5397721;25449,2194977;6465,1171645;2582,5619838;7681,6698303;1076,5866251;1648,5399092;-0,000259399999777088;-427,6546706;-220,5963697;-1479,2821348;3,99000000470551e-05;-0,000137100000074497
"75";2079;2642065,5;542831,5507815;176504,4580076;0,0001374;90631,0131834;149368,3457032;33304,2077024;6725,5864869;2885,8572922;8112,2119141;1339,3200416;2194,7740994;33304,2066347;7374,3431166;3245,3392923;10505,0864258;1339,3200236;2194,7741509;0,00106770000274992;-648,7566297;-359,4820001;-2392,8745117;1,79999999545544e-05;-5,15000001541921e-05
"76";2080;2071504,5;539851,6679686;176171,6777347;1,53e-05;86748,7441404;141454,1933593;41062,8834533;7957,5994566;3191,1194;10003,6249237;1589,5942201;2741,2340605;41062,8847042;8784,4245526;3720,0983353;13530,4856262;1589,5940972;2741,2342436;-0,00125090000074124;-826,825096;-528,9789353;-3526,8607025;0,000122899999951187;-0,000183099999958358
"77";2081;1430401,4453125;535915,2109376;175188,4257813;0;82458,4130859;133936,0742187;47883,2734072;9301,6283265;3625,9431991;11694,7802735;1807,8241785;3232,5268288;47883,2726745;9926,5401993;4351,3988762;16687,3485717;1807,8240812;3232,5270578;0,00073270000575576;-624,911872799999;-725,4556771;-4992,5682982;9,73000001067703e-05;-0,000228999999762891
"78";2082;1280038,2890625;517202,4960938;174520,1562499;6,86e-05;87461,1074218;143660,0498046;144201,8139649;20109,5663452;5204,8567352;22540,9252319;3816,93647;6847,8842239;144201,819458;12723,5589905;6106,249977;20100,149048;3816,9362869;6847,8841017;-0,00549310000496916;7386,0073547;-901,393241799999;2440,7761839;0,000183099999958358;0,00012220000007801
