"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"186";2190;84,9407825;8,7193825;4,6324954;8,7722806;2,0993679;3,2009018;197,6136575;0,0441544;0,0446875;0,0349998;1,7302846;3,8391631;52,4647611;0,0291051;0,029512;0,0272506;0,0552437;0,5101507;116,7606358;0,0899721;0,0903109;0,0522543;0,0903109;1,0858969;164,645773;0,1189525;0,1196967;0,0793831;0,1454516;1,5966224;0;23,211132588;1,8440058296;3,476017829248;3,423040104578;1,1148392396;1,19883291696
"187";2191;86,3491893;8,8638523;4,7092904;8,9175545;2,1341341;3,2539573;197,6200963;0,0443542;0,0448874;0,0351364;1,7274849;3,8316099;52,4705259;0,0291374;0,0295447;0,0272644;0,0552408;0,5102061;118,2536055;0,09012;0,0904589;0,0523954;0,0904589;1,0902314;165,2057143;0,119129;0,1198744;0,0795458;0,1455942;1,598354;0;23,200195214;1,85675549726;3,53393634574;3,47983753459;1,133516878645;1,20903392806
"188";2192;87,7216589;9,0046342;4,7841252;9,0591282;2,1680126;3,3056583;197,6299578;0,0445544;0,0450878;0,0352731;1,7246943;3,8241407;52,47818;0,0291708;0,0295783;0,0272794;0,0552391;0,5102806;117,2720049;0,0902667;0,0906056;0,0525416;0,0906056;1,0912322;165,2523889;0,119308;0,1200541;0,0797044;0,1457383;1,6002623;0;23,531145652;1,87014413796;3,590377540644;3,535186305506;1,15171852857;1,21895367678
"189";2193;87,7018776;9,0021143;4,7827432;9,0569427;2,1675673;3,3049317;197,6380299;0,0447548;0,0452878;0,0354101;1,7219122;3,8166019;52,4877144;0,0292053;0,0296128;0,0272957;0,0552383;0,5103735;117,6543832;0,0902978;0,0906367;0,0525632;0,0906367;1,0896045;164,2110863;0,1194693;0,1202157;0,0798442;0,1458645;1,6009901;0;23,475973402;1,86808844227;3,589435514188;3,534376937808;1,151423684615;1,21790900168
"190";2194;78,2303177;8,0294476;4,2655943;8,0791387;1,9338793;2,9481819;197,6443605;0,044954;0,0454869;0,0355525;1,7191379;3,8095548;52,4986868;0,0292403;0,029648;0,0273135;0,055238;0,5104812;120,1039427;0,0898849;0,0898849;0,0898849;0,0898849;1,2850345;167,127451;0,119359;0,1199544;0,0978979;0,1455682;1,6987327;0;21,80790297;1,69489587134;3,199874912692;3,137538767174;1,025961760715;1,14234021538
"191";2195;66,5819299;6,8348826;3,6306091;6,8768741;1,6463352;2,5093782;197,6590351;0,0451506;0,0456832;0,0357473;1,716369;3,8046785;52,5093854;0,0292751;0,029683;0,0273424;0,0552377;0,5105859;118,126973;0,0888422;0,0888422;0,0888422;0,0888422;1,2646726;170,0975095;0,1187012;0,1191619;0,1112539;0,14474;1,7583002;0;20,45595888;1,56379425577;2,72163770516;2,667961191616;0,871929746805;1,0496001572
"192";2196;56,6681398;5,8182041;3,0901813;5,8536431;1,4016097;2,1359176;197,6727133;0,0453428;0,0458752;0,0359588;1,7136049;3,799863;52,5183386;0,0293095;0,0297172;0,0273748;0,0552367;0,510673;116,4066086;0,0879339;0,0879339;0,0829428;0,0879339;1,2469481;169,6486911;0,1178567;0,1182794;0,1120321;0,1438225;1,7618551;0;19,31079423;1,45213142525;2,31463466588;2,270287574918;0,74084619793;0,97054619242
"193";2197;48,2306377;4,9529208;2,6302296;4,9827831;1,1933267;1,8180697;197,6809388;0,0455309;0,0460632;0,0361708;1,7108448;3,7950247;52,5247596;0,0293422;0,0297501;0,0274053;0,055234;0,510735;114,9115488;0,0871437;0,0871437;0,0832137;0,0871437;1,2315398;168,402851;0,117048;0,1174601;0,1110241;0,1429676;1,7513243;0;18,340003878;1,35696745962;1,96825579408;1,929775703396;0,629292688755;0,90313911268
"194";2198;41,0495967;4,2164886;2,2387707;4,2416059;1,0160597;1,5475533;197,6831321;0,0457149;0,046247;0,0363801;1,7080893;3,7901463;52,5281566;0,0293736;0,0297812;0,0274347;0,0552302;0,5107664;113,6085977;0,0864537;0,0864537;0,0843583;0,0864537;1,2181068;167,0752975;0,1163245;0,1167335;0,1113143;0,1422058;1,7382896;0;17,517378354;1,27583789016;1,673473489848;1,639624558146;0,5343609802;0,84564511318
"195";2199;34,9378989;3,5897205;1,9056052;3,6107988;0,8651901;1,3173199;197,6796952;0,045896;0,0464277;0,0365871;1,7053388;3,7852297;52,5282153;0,0294031;0,0298111;0,0274629;0,0552247;0,5107643;112,469548;0,0858498;0,0858498;0,085647;0,0858498;1,206359;165,846426;0,1156891;0,116097;0,1121478;0,1415341;1,7258001;0;16,820726454;1,20665022882;1,422604502692;1,392568675122;0,453575802455;0,79658811946
"196";2200;29,7363063;3,0562856;1,622052;3,0739266;0,7367868;1,1213718;197,6712332;0,0460734;0,046605;0,0367917;1,7025939;3,7802791;52,5247233;0,029431;0,0298388;0,0274901;0,0552172;0,5107266;111,4703679;0,0853196;0,0853196;0,0853196;0,0853196;1,1960497;164,7487594;0,1151324;0,1155403;0,1126638;0,1409422;1,714528;0;16,231204024;1,14762469164;1,209108709944;1,182870383726;0,38483015507;0,75471198866
"197";2201;25,3092989;2,6022859;1,3807232;2,6170021;0,627504;0,9546024;197,658326;0,0462483;0,0467797;0,0369936;1,6998544;3,7752898;52,5175511;0,0294568;0,0298646;0,0275158;0,0552078;0,5106524;110,5905863;0,0848514;0,0848514;0,0806614;0,0848514;1,183698;163,7759151;0,1146442;0,115052;0,1106772;0,1404186;1,7031842;0;15,732785404;1,09825634374;1,027421518928;1,006122244614;0,326331447075;0,7189477442
"198";2202;21,5415314;2,2158918;1,1753318;2,2281183;0,5344945;0,8126673;197,6415095;0,0464208;0,0469518;0,0371917;1,6971208;3,7701921;52,5066366;0,029481;0,0298889;0,0275385;0,0551967;0,5105405;109,8127597;0,0844369;0,0844369;0,0798012;0,0844369;1,159318;162,9127987;0,1142143;0,114622;0,1084396;0,1399537;1,686092;0;15,311839368;1,06027077158;0,872805465532;0,854490230624;0,276553640435;0,68838539504
"199";2203;18,3348343;1,8870361;1,0005255;1,8971434;0,4553353;0,6918677;197,6211657;0,0465906;0,0471212;0,0373868;1,6943933;3,7648741;52,4919727;0,0295032;0,0299108;0,0275583;0,0551839;0,5103911;108,23881;0,0840681;0,0840681;0,0790792;0,0840681;1,1498158;161,7655342;0,1138342;0,1142419;0,1072807;0,139538;1,6698793;0;15,0804066;1,0241549822;0,741229104536;0,72544423198;0,23419777873;0,6622507563
"200";2204;15,605653;1,6071504;0,8517501;1,615455;0,3879635;0,5890566;197,5956506;0,0467584;0,0472891;0,0375793;1,6916718;3,7591831;52,4735913;0,0295235;0,0299313;0,0275762;0,0551688;0,5102045;103,330198;0,083645;0,0837383;0,0787498;0,0837383;1,1414176;157,4405068;0,1134641;0,113904;0,1066687;0,1391648;1,6586724;0;15,381954784;0,99315280437;0,629298920488;0,61551375381;0,198158883745;0,6398845782
"201";2205;13,2828828;1,3689433;0,7251293;1,375713;0,3306241;0,5015559;197,5543385;0,0469246;0,0474549;0,0377698;1,6889528;3,7531305;52,45156;0,0295416;0,0299494;0,0275919;0,0551519;0,5099812;99,7967381;0,0830094;0,0834418;0,0784534;0,082798;1,1180057;151,3915891;0,1129669;0,1136019;0,1062876;0,1385709;1,6425568;0;15,545667648;0,97143001279;0,53415637246;0,521969794812;0,16749606032;0,62093131534
"202";2206;11,3060005;1,1662077;0,6173639;1,1716714;0,281823;0,4270846;197,4983884;0,0470886;0,0476188;0,0379582;1,6862031;3,7467062;52,4259588;0,0295583;0,0299663;0,027606;0,0551336;0,5097224;96,0178596;0,0814924;0,0831739;0,0781858;0,0808378;1,0836494;146,0956564;0,1120592;0,1133302;0,1059917;0,1373342;1,6143192;0;15,790114102;0,95701679158;0,453581730964;0,442371896924;0,14140862884;0,60503256898
"203";2207;14,3777897;1,4813459;0,7848797;1,4899558;0,3576513;0,5428015;197,4109306;0,0472503;0,0477812;0,0381447;1,6831387;3,7394206;52,3969443;0,0295723;0,0299813;0,0276181;0,0551131;0,5094294;70,0460986;0,0771444;0,0833033;0,0758592;0,0761151;0,9012174;119,4131668;0,1093654;0,1131888;0,1046399;0,1341119;1,509347;0;19,843967038;1,04709715559;0,581683823368;0,567797303474;0,18213136468;0,62987477294
"204";2208;23,3755205;2,4043481;1,2755126;2,4207643;0,5797649;0,8817534;197,2184835;0,047408;0,0479435;0,0383267;1,6791123;3,729945;52,3655926;0,0295815;0,0299948;0,0276277;0,0550917;0,5091128;81,7563335;0,0671691;0,0840217;0,0593521;0,0815253;0,9460165;108,1417227;0,1024994;0,1136189;0,0965074;0,134493;1,4521204;0;19,43727387;1,13526168443;0,95564708612;0,938249915122;0,30124453092;0,69805901914
"205";2209;29,8603881;3,0695799;1,6291253;3,0911919;0,7398467;1,1260434;197,0393963;0,0475559;0,0481072;0,0384693;1,6760889;3,7218385;52,3334049;0,0295827;0,0300083;0,02763;0,0550702;0,5087885;107,693484;0,0712098;0,0845481;0,0420876;0,0845481;1,1330753;133,0847091;0,1002333;0,1141799;0,0804619;0,1372967;1,5515508;0;16,688882056;1,15047560402;1,22068530376;1,207179526128;0,38710194342;0,7474428325
"206";2210;34,7129083;3,5673642;1,8937297;3,5926628;0,859633;1,3088413;196,9703039;0,0477059;0,0482727;0,0385701;1,6734168;3,716214;52,3010169;0,029582;0,0300214;0,0276269;0,0550482;0,5084619;107,6427113;0,0818018;0,0849276;0,042425;0,0849276;1,1035748;152,4123735;0,1056596;0,1146388;0,0729128;0,1391329;1,6010455;0;17,365670126;1,21448251085;1,415992603908;1,403152112742;0,45136203014;0,78486797732
"207";2211;39,4769881;4,0560725;2,1535089;4,0848101;0,9772359;1,4883079;196,9329676;0,0478659;0,0484391;0,038658;1,6707565;3,7105471;52,2687905;0,0295891;0,0300348;0,0276224;0,0550263;0,5081368;108,649748;0,082405;0,0853051;0,0427596;0,0853051;1,0749916;158,2559177;0,1100855;0,1150491;0,0710183;0,1399071;1,5947571;0;17,886429078;1,27716049498;1,611669725384;1,59547540933;0,514450056845;0,82159754838
"208";2212;44,72572;4,5944921;2,4397125;4,626846;1,1068027;1,6860315;196,9077095;0,0480308;0,0486066;0,038743;1,6681062;3,7047455;52,2371132;0,0295998;0,0300483;0,0276174;0,0550049;0,5078175;110,9935942;0,0833989;0,0857265;0,0431315;0,0857265;1,0951543;161,1941376;0,1119264;0,1154581;0,0707296;0,1403935;1,5948291;0;18,289576942;1,33035435019;1,82711453424;1,80728843335;0,58395013143;0,86215187744
"209";2213;50,3512186;5,1715558;2,7464585;5,2076325;1,2456703;1,897948;196,8909655;0,0481982;0,0487751;0,0388278;1,6654648;3,6989125;52,206478;0,0296123;0,0300623;0,0276131;0,0549838;0,5075085;110,0851654;0,0849227;0,0861986;0,0435528;0,0861986;1,0648358;162,2738305;0,1134544;0,115921;0,0709444;0,1408533;1,5855738;0;19,201982618;1,40356804959;2,057834991788;2,03423277435;0,65843095675;0,9056746419
"210";2214;54,6288905;5,6103607;2,9797113;5,6490517;1,3512661;2,0590909;196,876462;0,0483671;0,0489453;0,038914;1,6628332;3,6928757;52,1773616;0,0296262;0,0300774;0,0276097;0,0549637;0,5072147;110,5854036;0,0858669;0,0865698;0,0438826;0,0865698;1,0573805;162,5380562;0,1146894;0,1163644;0,0712739;0,1412707;1,5729269;0;19,728792846;1,45391331517;2,233379734284;2,206723610438;0,71507419674;0,9385659577
"211";2215;57,4323198;5,8979398;3,1325781;5,9381088;1,4204694;2,1646981;196,8641432;0,0485379;0,0491162;0,0390008;1,6602106;3,6866238;52,1499486;0,0296414;0,030093;0,0276068;0,0549443;0,506938;112,2307544;0,0864626;0,0868075;0,0440966;0,0868075;1,0577975;163,4327879;0,1155589;0,1166927;0,0715356;0,1415662;1,5668836;0;19,889199204;1,48455450668;2,348459651476;2,31968942274;0,75221223674;0,9598355235
"212";2216;59,7756093;6,1383174;3,2603536;6,1795903;1,4783142;2,2529717;196,8555385;0,0487092;0,0492879;0,0390886;1,6575964;3,6803766;52,1242482;0,0296578;0,0301098;0,0276052;0,0549259;0,5066785;110,8003135;0,0866607;0,0870055;0,0442834;0,0870055;1,0544093;163,4929838;0,1160553;0,1169474;0,0717456;0,1417864;1,5632943;0;20,416316802;1,5110074083;2,444782638084;2,41406515259;0,7832616798;0,97747897506
"213";2217;61,8364317;6,349719;3,3727277;6,3918764;1,5291859;2,3306049;196,8460107;0,0488812;0,0494596;0,0391766;1,6549903;3,673987;52,1002763;0,0296749;0,030127;0,0276042;0,0549082;0,5064366;111,4557532;0,0869211;0,087181;0,0444435;0,087181;1,0525769;163,29107;0,1163824;0,1171621;0,0719259;0,1419663;1,5604965;0;20,611736488;1,5336390455;2,529468516116;2,49703658231;0,810573281215;0,99289666112
"214";2218;63,7191316;6,5428468;3,4753876;6,5857636;1,57566;2,4015271;196,8374605;0,0490531;0,0496315;0,0392649;1,6523925;3,6674851;52,0780738;0,0296931;0,0301455;0,0276039;0,0548916;0,5062121;112,7928229;0,0871374;0,0873431;0,0445907;0,0873431;1,0560615;163,92566;0,116652;0,1173549;0,0720853;0,1421243;1,5610104;0;20,686927688;1,55251083179;2,6068486195;2,572819571044;0,8355271518;1,00691143364
"215";2219;65,430223;6,71837;3,5686896;6,7619434;1,6178975;2,465985;196,8318987;0,0492254;0,0498037;0,0393538;1,6498021;3,6610348;52,0576532;0,0297122;0,0301648;0,0276047;0,0548757;0,5060056;111,7735379;0,0872863;0,0874921;0,0447339;0,0874921;1,0539952;164,0544033;0,1168619;0,1175327;0,0722324;0,1422668;1,5606092;0;21,068401732;1,57111571862;2,677200674916;2,641681119034;0,85820984166;1,0195745245
"216";2220;67,056772;6,8852209;3,6573815;6,9294148;1,6580485;2,5272585;196,8254943;0,0493977;0,0499758;0,0394426;1,6472202;3,6544756;52,0390477;0,0297324;0,0301849;0,0276065;0,0548608;0,505817;112,5477081;0,08743;0,0876358;0,0448642;0,0876358;1,0533144;163,7340736;0,1170391;0,1177009;0,0723727;0,1424001;1,5595919;0;21,186838148;1,58827158109;2,744079303336;2,707142861336;0,879773310575;1,03157310774
"217";2221;68,6406645;7,0476932;3,7437472;7,0925072;1,6971465;2,5869242;186,80389;0,0478395;0,0483644;0,0382246;1,4952917;3,4459776;50,1480566;0,0285008;0,0289033;0,0265898;0,0505618;0,490253;111,5458416;0,0835975;0,0837584;0,0438498;0,0826379;1,0350184;163,1240799;0,1152904;0,1159043;0,0718315;0,1386038;1,5503313;0;20,145819806;1,54784448898;2,810103150752;2,77082912436;0,90131524526;0,99700197618
"218";2222;70,1442848;7,2019321;3,8257364;7,2473424;1,7342628;2,6435661;186,8175284;0,0480047;0,0485295;0,0383118;1,4930113;3,4399417;50,137325;0,0285203;0,0289229;0,0265939;0,0505529;0,4901417;111,1482054;0,0837081;0,083869;0,0439539;0,0827488;1,0344016;160,8903865;0,1130557;0,1136333;0,0708765;0,134767;1,5318333;0;20,413905092;1,56370819014;2,871937813812;2,831359983294;0,921255966545;1,00813481118
"219";2223;71,62604;7,3539256;3,9065328;7,3999518;1,7708393;2,6993846;186,8268515;0,0481669;0,0486915;0,0383978;1,4907019;3,4337745;50,1274411;0,0285395;0,0289422;0,0265986;0,0505436;0,4900392;111,5762141;0,0838485;0,0840094;0,0440785;0,0828896;1,0357658;159,3829622;0,1125385;0,1131063;0,0707028;0,1337775;1,5271244;0;20,562734836;1,57866270501;2,93285946544;2,891012114678;0,940898781445;1,01907570296
"220";2224;73,1092643;7,5060707;3,9874083;7,5527442;1,8074527;2,7552573;186,8343798;0,0483282;0,0488527;0,0384833;1,4883786;3,4275228;50,1190953;0,028559;0,0289618;0,0266037;0,0505352;0,4899528;112,5914923;0,0839907;0,0841516;0,0442045;0,0830322;1,0399147;159,4863224;0,1125085;0,1130733;0,0707478;0,1335937;1,5281657;0;20,629301252;1,59274541438;2,993840790232;2,95073505254;0,96056018967;1,03002339146
"221";2225;74,5431792;7,6531569;4,0655949;7,7004772;1,8428487;2,8092733;196,8453855;0,050246;0,0508232;0,0398893;1,6348876;3,6214881;51,9856503;0,0298432;0,0302962;0,0276335;0,0548105;0,5052677;113,9352207;0,088103;0,0883088;0,0454771;0,0883088;1,0600238;161,0168887;0,1145367;0,1151461;0,0715328;0,1375613;1,538888;0;22,04346816;1,66331743472;3,051907587924;3,008547857612;0,979031965365;1,0866504565
"222";2226;75,9762665;7,8001572;4,1437363;7,8481525;1,8782242;2,8632585;196,8373385;0,0504142;0,0509913;0,0399769;1,632345;3,6146507;51,9768011;0,0298668;0,0303198;0,0276395;0,0547994;0,5051779;114,7203347;0,0882705;0,0884763;0,0456281;0,0884763;1,061563;163,1170702;0,1170817;0,1177269;0,0727476;0,1416299;1,5584619;0;22,133057842;1,67744241814;3,110819708684;3,066261158274;0,998024378465;1,09712298374
"223";2227;77,4245163;7,9487139;4,222705;7,997421;1,9139738;2,9178151;196,8343731;0,0505854;0,0511624;0,0400666;1,6298148;3,6077775;51,9708196;0,0298926;0,030346;0,0276476;0,0547903;0,5051164;115,7349062;0,0884106;0,0886165;0,0457522;0,0886165;1,0646519;164,5304414;0,1179195;0,1185747;0,0731847;0,1428729;1,5658494;0;22,193357648;1,69125333479;3,170367755412;3,124608706692;1,017225231245;1,10772817526
"224";2228;78,8315772;8,0930443;4,2994276;8,1424627;1,9487066;2,9708195;196,8354072;0,0507578;0,0513347;0,0401584;1,6272933;3,6009948;51,9670031;0,0299199;0,0303736;0,0276568;0,0547828;0,5050759;115,0514738;0,0885502;0,0887561;0,0480777;0,0887561;1,0650176;164,8158561;0,1182754;0,1189333;0,07455;0,1433182;1,5686962;0;22,486171484;1,70545493799;3,228222751444;3,180443778532;1,03588060691;1,11801036228
"225";2229;80,2415503;8,237674;4,3763094;8,2878281;1,9835117;3,0239341;196,8359528;0,0509304;0,0515071;0,0402575;1,6247801;3,5941346;51,9651497;0,0299482;0,0304018;0,0276669;0,0547762;0,5050552;115,7120882;0,0885577;0,0888971;0,0513082;0,0888971;1,0587821;164,2292489;0,1184419;0,1191557;0,0770853;0,1435396;1,5671237;0;22,591158086;1,72171106002;3,286250715492;3,236054427852;1,05457436017;1,12831794082
"226";2230;81,6687524;8,3840709;4,4541298;8,4349916;2,0187418;3,0776973;196,8362857;0,0511029;0,0516794;0,0403672;1,622274;3,5872346;51,9652018;0,0299777;0,0304313;0,0276781;0,0547709;0,5050537;116,934556;0,0888361;0,0890419;0,0514473;0,0890419;1,0710606;164,7402896;0,1186265;0,1193428;0,0785142;0,1437013;1,5703003;0;22,619867494;1,73242194161;3,344878296652;3,29358091827;1,073495292265;1,13876283234
"227";2231;83,0574228;8,5265178;4,5298505;8,5781979;2,0530214;3,1300096;196,8395987;0,0512758;0,0518522;0,0404806;1,619776;3,5803954;51,9671798;0,0300076;0,0304615;0,0276902;0,0547661;0,5050713;116,3498472;0,0888455;0,089185;0,0515908;0,089185;1,0613014;164,8161554;0,1187896;0,1195199;0,079027;0,1438465;1,570605;0;22,896604402;1,74952738492;3,402030840556;3,349559948946;1,091906426985;1,14890613544
"228";2232;84,4509252;8,6694585;4,6058335;8,7219187;2,0874202;3,1825035;196,8414832;0,0514484;0,0520247;0,040595;1,6172854;3,5735019;51,9710468;0,0300389;0,0304927;0,0277031;0,0547625;0,5051078;116,9303067;0,0889907;0,0893301;0,0517285;0,0893301;1,0619613;163,7810431;0,1189201;0,1196957;0,0792822;0,1439881;1,5677815;0;23,010694238;1,76344545777;3,459326736312;3,405742797496;1,110380754705;1,1590893853
"229";2233;85,8664372;8,8146578;4,683016;8,8679253;2,1223617;3,2358266;196,8426061;0,0516212;0,0521976;0,0407097;1,6148024;3,5665273;51,9768119;0,0300708;0,030525;0,027717;0,0547598;0,5051633;118,1470716;0,0891395;0,089479;0,0518702;0,089479;1,0666298;164,3398715;0,1190862;0,1198746;0,0794647;0,144132;1,5696004;0;23,038676038;1,77635375377;3,51752642602;3,462817901504;1,12914579453;1,16944784306
"230";2234;87,2458548;8,9561521;4,7582298;9,010216;2,1564123;3,2877893;196,847167;0,0517943;0,0523706;0,0408247;1,6123269;3,5596348;51,9844744;0,0301041;0,0305582;0,0277317;0,054758;0,5052378;117,4175163;0,0892873;0,0896268;0,0520173;0,0896268;1,0674324;164,470213;0,1192625;0,1200548;0,0796297;0,1442776;1,571472;0;23,33457077;1,79006342949;3,574241820916;3,518438168932;1,14743263348;1,17952343544
"231";2235;87,2389857;8,9549584;4,7575539;9,0093641;2,1562866;3,2875491;196,8500008;0,0519672;0,0525434;0,0409402;1,6098588;3,5526706;51,9940251;0,030138;0,0305925;0,0277476;0,0547573;0,5053314;117,532634;0,0893201;0,0896595;0,0520381;0,0896595;1,0660357;163,2888223;0,1194237;0,1202173;0,0797712;0,1444051;1,572282;0;23,31788935;1,7882647848;3,57381958018;3,518142118876;1,14730240729;1,17868137954
"232";2236;77,8209549;7,9877885;4,2433277;8,0370842;1,9239191;2,9328163;196,8507834;0,0521397;0,0527158;0,0410611;1,6073976;3,5462144;52,0050251;0,0301726;0,0306271;0,0277655;0,0547572;0,5054393;118,804679;0,0889127;0,0889127;0,0889127;0,0889127;1,2702237;165,8242865;0,119316;0,1199585;0,0976044;0,1441117;1,6747567;0;21,821388302;1,6131675279;3,18644897178;3,123630161948;1,02254314094;1,1036347224
"233";2237;66,2335738;6,799479;3,6116672;6,8411135;1,6378808;2,4963092;196,8573885;0,0523092;0,0528855;0,0412335;1,6049411;3,5420068;52,0157816;0,0302072;0,030662;0,0277941;0,054757;0,5055448;116,8389856;0,087876;0,087876;0,087876;0,087876;1,2499785;168,4484301;0,1186631;0,1191708;0,1108002;0,143289;1,7373405;0;20,475276738;1,48294812375;2,710705453272;2,65650227158;0,869311271935;1,01147565554
"234";2238;56,3717023;5,7881228;3,0740688;5,8232372;1,3944369;2,1248042;196,8620948;0,0524753;0,0530509;0,0414229;1,6024874;3,5378661;52,0248162;0,0302412;0,0306957;0,0278261;0,0547561;0,5056327;115,1285452;0,086973;0,086973;0,0819846;0,086973;1,232357;167,9094126;0,1178238;0,1182937;0,1115387;0,1423768;1,7418253;0;19,334735266;1,37206802901;2,305822795076;2,26091046699;0,738907655435;0,93293038678
"235";2239;47,978393;4,92737;2,6165253;4,9569351;1,1872442;1,8086212;196,8611375;0,0526368;0,0532123;0,0416127;1,6000371;3,5337034;52,0313436;0,0302736;0,0307283;0,0278563;0,0547536;0,5056956;113,6421997;0,0861875;0,0861875;0,0823168;0,0861875;1,2170395;166,6447116;0,1170198;0,117479;0,1105526;0,1415274;1,7316255;0;18,367626312;1,27760079547;1,961247022668;1,92214799638;0,627931851805;0,86597067228
"236";2240;40,8349507;4,1947949;2,2271163;4,2196371;1,0109054;1,5395216;196,8541306;0,0527944;0,0533696;0,0417998;1,5975905;3,5294993;52,0348763;0,0303046;0,0307594;0,0278857;0,05475;0,5057288;112,3469632;0,0855017;0,0855017;0,0838462;0,0855017;1,2036866;165,3176792;0,1163005;0,1167567;0,1110384;0,1407702;1,7187449;0;17,547896534;1,19709403271;1,667998226576;1,633354411886;0,53349090981;0,80887194052
"237";2241;34,7552603;3,571309;1,8956951;3,5921321;0,8608255;1,3104945;196,8415612;0,052949;0,053524;0,0419848;1,595148;3,5252545;52,0351042;0,030334;0,0307886;0,0279136;0,0547444;0,5057286;111,2147725;0,0849016;0,0849016;0,0846989;0,0849016;1,1920102;164,0941696;0,1156686;0,116124;0,1118216;0,1401028;1,7063539;0;16,85348686;1,12846590636;1,418432470864;1,38775144964;0,453122368375;0,76016565114
