"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"158";2162;0,0020752;504596,3476563;162889,6093749;479220,6015626;86407,9111327;154290,7792969;122666,1023561;14041,5249176;5679,8587799;15706,4905701;3072,8608245;7298,178528;122666,0972901;15511,8996888;6438,3190918;25997,7901613;3072,8610152;6892,0724488;0,00506599999789614;-1470,3747712;-758,4603119;-10291,2995912;-0,000190700000075594;406,106079200001
"159";2163;0,0031739;493243,9648438;154724,8876953;455797,4765624;79558,3481444;148391,0332032;127682,1675414;19338,5625307;8012,2430266;22492,527649;4112,3734132;7757,8710936;125978,0015258;21300,7317201;9024,3835068;36225,9589844;4112,373726;7311,8742064;1704,1660156;-1962,1691894;-1012,1404802;-13733,4313354;-0,000312799999846902;445,996887200001
"160";2164;0,0013428;485758,5546876;152874,6708985;451556,0976564;76110,1840818;142895,3486326;131648,904419;20496,0209656;8331,7479095;23319,8803405;4265,0669173;8118,594726;129804,7434693;22931,7206727;9588,1505354;40367,5943605;4265,0671999;7642,5521848;1844,1609497;-2435,6997071;-1256,4026259;-17047,71402;-0,000282599999991362;476,0425412
"161";2165;0,0030518;473349,8281251;150775,6669922;446727,2929687;73957,0483398;138211,3623048;152165,0604247;23194,7019656;9385,5604097;26086,155945;4882,5135647;9205,4311524;140553,2303468;26075,3205568;10871,4628294;46247,8842775;4882,513809;8638,2822266;11611,8300779;-2880,6185912;-1485,9024197;-20161,7283325;-0,000244300000304065;567,1489258
"162";2166;0,0012207;461806,5156249;149779,8232421;445576,1640625;74397,8417969;136518,3496093;171535,5607299;26610,172409;10440,7679292;28755,9902955;5464,5848465;10218,395508;147728,4683228;29860,0087277;12117,1238709;51501,9331056;5464,5851213;9556,1082766;23807,0924071;-3249,8363187;-1676,3559417;-22745,9428101;-0,000274799999715469;662,2872314
"163";2167;0,0058593;446755,7890625;148434,2880861;443525,125;78404,5073243;137954,7910156;206995,023926;30683,9077606;11940,2475892;32490,1029661;6494,9197845;11914,405518;162509,4862061;34225,3855285;13767,0390014;57277,2541504;6494,9198149;11093,1490479;44485,5377199;-3541,4777679;-1826,7914122;-24787,1511843;-3,04000004689442e-05;821,256470099999
"164";2168;0,0046385;446224,6250001;150963,1982421;455518,1132814;83517,2768552;149584,2158204;228524,3586426;32382,7809448;12548,2231141;34176,5075075;6442,0264129;12887,4530035;163809,7955323;36107,9772949;14469,7829436;60249,5424806;6442,0272676;11978,3670047;64714,5631103;-3725,1963501;-1921,5598295;-26073,0349731;-0,000854699999763397;909,085998799999
"165";2169;0,0046385;452160,4687499;153089,4003906;464097,0000002;85493,4057617;153853,4335937;229443,0877685;31450,5877838;12132,5374757;32361,7609251;6055,8592224;11478,1489256;164249,753418;35339,4333498;14138,5100555;59580,1901855;6055,8596955;10666,0226439;65193,3343505;-3888,845566;-2005,9725798;-27218,4292604;-0,0004730999999083;812,126281700001
"166";2170;0;452844,140625;153102,5126955;463473,9531248;85002,3208009;152353,1953124;229597,6363527;31558,6941224;12239,6544188;32611,3416748;6048,4994813;11273,2199711;167435,6109619;35637,1076967;14343,4129791;61156,590088;6048,4995423;10484,3810425;62162,0253908;-4078,4135743;-2103,7585603;-28545,2484132;-6,0999999732303e-05;788,8389286
"167";2171;0,0097655;452879,7187499;153313,7343751;464398,8710939;85284,8359375;153611,1748046;229738,0383299;31370,990967;12102,4618225;32367,3911133;6116,3302307;11509,227417;164396,6545408;35628,0976257;14298,397873;62163,3395996;6116,3306428;10694,3522338;65341,3837891;-4257,1066587;-2195,9360505;-29795,9484863;-0,000412100000175997;814,8751832
"168";2172;0,0068359;450766,1132812;152973,1699218;463905,9101564;85290,1586916;153149,9941408;230368,8112792;31922,9492647;12219,5361329;32589,5609131;6069,4219819;11340,4591065;165261,0544431;36344,4766542;14500,284958;63536,3017579;6069,4226835;10545,2698975;65107,7568361;-4421,5273895;-2280,7488251;-30946,7408448;-0,00070159999995667;795,189208999998
"169";2173;0,0004882;445593,9726561;151661,8964842;457299,40625;84089,4243164;150766,9433593;228534,5960691;33008,6617584;12402,626953;32603,5920411;6098,5206299;11327,9355468;167574,7595216;37587,8310241;14764,6905213;64653,6867678;6098,5209046;10531,1369018;60959,8365475;-4579,1692657;-2362,0635683;-32050,0947267;-0,000274699999863515;796,798644999999
"170";2174;0,0024413;443206,1601563;151537,0341796;456244,5429688;84095,1191406;151566,470703;228048,5089112;33255,2741546;12437,9463195;33305,0064087;6215,5437774;11647,8188481;164313,194458;37967,4496154;14868,6167603;66286,0058594;6215,5438995;10823,85437;63735,3144532;-4712,1754608;-2430,6704408;-32980,9994507;-0,000122100000226055;823,964478100002
"171";2175;0,0019531;438943,0410156;150762,3271485;453899,0664062;83879,051758;150755,4355468;228548,1499025;34093,7855835;12509,0117187;33152,9150391;6172,3460389;11538,7918703;165662,0311277;38918,7745666;14997,8756864;66923,5097656;6172,3459169;10716,9746705;62886,1187748;-4824,9889831;-2488,8639677;-33770,5947265;0,000122000000374101;821,8171998
"172";2176;0,0009766;431540,4667968;148677,1523438;447369,7656251;82895,3940429;148949,9101559;228046,3405763;35051,2796174;12657,2108155;33715,8971556;6262,061447;11671,5878909;167483,9952391;39980,8961792;15200,0466156;68218,8120117;6262,0616302;10847,0566408;60562,3453372;-4929,61656179999;-2542,8358001;-34502,9148561;-0,000183199999810313;824,531250099999
"173";2177;0,0009766;433306,1718751;149404,9501952;449674,3710937;83426,8291017;150272,6523437;227033,3469237;35507,7370454;12761,4296873;33977,0333254;6294,8267059;11771,6740725;162911,7867431;40519,8897704;15346,8390044;69057,6340334;6294,8270722;10941,1890259;64121,5601806;-5012,152725;-2585,4093171;-35080,600708;-0,000366299999768671;830,485046600001
"174";2178;0,0029297;436730,15625;150609,2177736;453233,015625;84054,9790038;151198,0410158;225788,0748292;34615,0367432;12527,0985409;33274,1333008;6171,9004366;11506,9619138;161674,4801025;39702,3255614;15151,2672577;68880,6252442;6171,9006958;10684,4308471;64113,5947267;-5087,2888182;-2624,1687168;-35606,4919434;-0,000259200000073179;822,531066700001
"175";2179;0,0004882;430529,5273437;149289,0722655;449513,7890625;83499,5893554;149815,7851561;224658,154541;34574,2891997;12436,9379577;33013,3469848;6136,1358337;11390,5217281;164251,3453372;39733,114563;15098,0043946;69120,5297851;6136,1363066;10574,5441283;60406,8092038;-5158,82536330001;-2661,0664369;-36107,1828003;-0,00047290000020439;815,9775998
"176";2180;0,0019531;432704,7636718;149990,7050781;451654,9726562;83946,5639648;151029,8701172;224025,1734621;35238,0827943;12549,9033811;33312,4854125;6169,407623;11507,4645992;160692,8378908;40450,5018617;15238,6156464;69794,7709961;6169,4080655;10695,8223265;63332,3355713;-5212,4190674;-2688,7122653;-36482,2855836;-0,000442499999735446;811,642272699999
"177";2181;749,3852538;430760,8847657;149509,2753907;450304,1054689;83713,3579102;150494,3818361;223392,1676025;34528,493927;12380,4969788;32814,2526245;6090,9384002;11315,3850095;164436,5621338;39795,3096008;15097,2728271;69677,2883301;6090,9383087;10520,6870729;58955,6054687;-5266,8156738;-2716,7758483;-36863,0357056;9,15000000532018e-05;794,6979366
"178";2182;2167,3740233;420547,2109377;147257,3564452;443910,3046875;82666,1601562;148709,0273435;223113,4615479;35406,0599975;12606,1020203;33450,0793455;6208,6703644;11476,8222656;166681,0025633;40730,6454468;15352,6716768;70717,4248046;6208,6704408;10681,2691039;56432,4589846;-5324,5854493;-2746,5696565;-37267,3454591;-7,63999996706843e-05;795,5531617
"179";2183;2215,552246;421026,2656248;147614,1542969;445030,363281;82907,3637697;149549,7050784;222176,7874755;36022,4595641;12670,5756836;33614,3179319;6223,1907959;11555,9235839;163885,4759521;41391,1383667;15439,8901977;71190,2651368;6223,1907044;10768,7861938;58291,3115234;-5368,67880260001;-2769,3145141;-37575,9472049;9,15000000532018e-05;787,137390099999
"180";2184;2200,8286132;420744,75;147760,0644532;445552,0429689;83043,5898439;149740,0908202;221918,75;35639,2760621;12598,8733828;33395,0749511;6192,9333496;11455,0964355;164880,4515382;41049,5050659;15389,6203003;71261,852539;6192,933365;10669,9227295;57038,2984618;-5410,2290038;-2790,7469175;-37866,7775879;-1,53999999383814e-05;785,173706
"181";2185;2270,9414062;416349,7226563;146973,9316406;443367,7421876;82729,5688476;148749,774414;219944,1722411;35705,1345216;12568,1706237;33299,7452392;6175,1629182;11342,0493167;167095,7728273;41153,109192;15378,3912048;71430,7280272;6175,1629793;10568,2186279;52848,3994138;-5447,97467040001;-2810,2205811;-38130,982788;-6,11000004937523e-05;773,830688800001
"182";2186;2369,638916;419170,1601565;147798,388672;445804,5898436;83206,9121095;150043,4248046;217939,6494141;35565,5444182;12482,6469726;33046,4969485;6121,1407013;11343,3709719;163091,7236328;41039,1290588;15306,0769959;71356,7021483;6121,1412809;10580,4074706;54847,9257813;-5473,5846406;-2823,4300233;-38310,2051998;-0,000579600000492064;762,963501300001
"183";2187;2361,2460937;420583,3125;147842,2138671;445923,7226563;83175,7773436;149730,96875;217955,341919;35088,8540497;12391,803009;32768,0559691;6075,7268983;11188,6574705;164583,4331056;40591,509491;15230,2238464;71281,7124024;6075,727173;10426,867859;53371,9088134;-5502,6554413;-2838,4208374;-38513,6564333;-0,000274699999863515;761,7896115
"184";2188;2348,9548338;415103,4570312;146864,3056641;443189,84375;82768,350586;148583,2412108;217509,0815431;35355,3751372;12503,7310487;33103,8195191;6149,468338;11266,3382573;167071,5330811;40890,1443482;15358,7207185;71842,2702638;6149,4683991;10506,6082765;50437,548462;-5534,76921100001;-2854,9896698;-38738,4507447;-6,11000004937523e-05;759,729980800001
"185";2189;2415,0266112;417972,5078124;147711,9550782;445704,3085935;83229,5156249;149750,6611329;216385,6697996;35541,6013186;12429,1269226;32854,2100832;6086,8253935;11252,1123052;163471,6115722;41094,9720458;15293,7081146;71722,8032229;6086,8258669;10499,4996949;52914,0582274;-5553,3707272;-2864,581192;-38868,5931397;-0,000473399999464164;752,612610300001
"186";2190;2366,5019531;418646,3691407;147734,5322267;445757,8828124;83212,8637696;149558,4443359;217048,6376954;35140,0417483;12397,9728087;32773,5982055;6083,4129941;11191,6136477;164827,7894286;40717,2218321;15274,8407136;71808,8999024;6083,4126739;10434,3204956;52220,8482668;-5577,1800838;-2876,8679049;-39035,3016969;0,000320200000714976;757,293152099999
"187";2191;4830,986084;412914,857422;146300,5712889;441621,375;82486,7373046;148115,4316406;215347,762207;35156,0664522;12379,1519164;32719,4082642;6076,6746675;11137,4907228;167418,4591066;40761,1734923;15270,42276;71950,1477051;6076,6752474;10389,3028566;47929,3031004;-5605,1070401;-2891,2708436;-39230,7394409;-0,000579900000047928;748,1878662
"188";2192;2440,0781248;415756,4824219;147143,4501955;444104,8984375;82971,9565429;149354,6611327;215044,0910645;35620,76239;12507,8322447;33092,9190674;6139,5869903;11326,0393064;163792,635376;41247,39859;15410,2100829;72474,334961;6139,5871734;10566,6633302;51251,4556885;-5626,6362;-2902,3778382;-39381,4158936;-0,000183099999958358;759,375976199999
"189";2193;5024,4230957;417406,4335938;147550,9765624;445306,921875;83193,4614257;149429,1259766;212629,6666259;34576,9486237;12204,5220642;32210,6017456;5983,0661771;10962,6374512;164220,3144531;40219,9821165;15115,3554992;71706,7709961;5983,0663907;10230,7564696;48409,3521728;-5643,0334928;-2910,833435;-39496,1692505;-0,000213600000279257;731,880981599999
"190";2194;12467,0812988;409412,609375;145617,319336;439751,3437499;82244,2509765;147733,8847655;213170,6744387;34853,6829069;12320,4226075;32548,9827272;6047,3017578;11107,6198728;167515,6035156;40517,1790771;15241,8140258;72188,3830567;6047,301895;10370,883545;45655,0709231;-5663,4961702;-2921,3914183;-39639,4003295;-0,000137200000608573;736,736327799999
"191";2195;8496,0585937;411052,283203;146319,1123046;441890,46875;82662,5278321;148861,4179687;212097,9030763;35637,7853851;12455,9659118;32919,5366821;6108,0369567;11221,996948;163915,9782717;41312,474884;15383,1291199;72637,2807619;6108,0368956;10467,9989014;48181,9248046;-5674,68949890001;-2927,1632081;-39717,7440798;6,10999995842576e-05;753,9980466
"192";2196;7261,1184081;413891,9921876;146653,9140624;442806,5859376;82763,1806639;148801,7197267;212068,0163575;34905,7913359;12284,3430177;32418,9091797;6018,5352023;11051,5454097;164669,8497315;40597,1529541;15220,1043855;72253,3156738;6018,5355684;10318,7009887;47398,166626;-5691,3616182;-2935,7613678;-39834,4064941;-0,000366100000064762;732,844421
"193";2197;14902,1682128;408394,2304688;145284,8388671;438825,6718751;82079,3266602;147653,1005859;211591,7681886;34837,5047609;12311,4770203;32516,1178591;6043,2757265;11096,0262455;167883,4156495;40549,1878356;15257,7221833;72492,8000489;6043,2761688;10356,7158812;43708,3525391;-5711,6830747;-2946,245163;-39976,6821898;-0,000442300000031537;739,310364300001
"194";2198;12351,989502;409768,9375001;145900,7890626;440714,2304686;82480,0727538;148589,8154297;210438,433838;35364,1773071;12413,2542113;32796,1577757;6086,9610138;11182,9193117;163873,4752196;41088,3317873;15365,934555;72860,1484375;6086,9609527;10429,7192383;46564,9586184;-5724,1544802;-2952,6803437;-40063,9906618;6,10999995842576e-05;753,200073399999
"195";2199;13715,5568847;411524,3359374;146181,9960938;441539,5546873;82606,5175781;148636,3535156;209724,8392333;34607,5732119;12198,8149416;32161,5093384;5969,7488557;10960,1042477;164883,7962647;40341,4726257;15156,5227509;72293,7038574;5969,7492981;10232,817383;44841,0429686;-5733,8994138;-2957,7078093;-40132,194519;-0,000442400000792986;727,2868647
"196";2200;15666,640625;408360,1386719;145010,5898438;438084,2421876;81929,4838867;147609,3720702;209724,8858642;34734,7239227;12279,1361694;32400,8914186;6020,0931398;11053,8085938;167795,8012695;40489,811737;15247,7714234;72681,3637695;6020,0933683;10314,8465577;41929,0845947;-5755,0878143;-2968,635254;-40280,4723509;-0,000228500000048371;738,9620361
"197";2201;14555,01416;408397,5664063;145370,385742;439191,4804689;82181,743164;148057,5595703;210367,1209716;35226,8797609;12425,3345335;32829,2437132;6100,6576843;11204,3988038;164474,2746583;40998,0505066;15402,2653198;73222,2702637;6100,657959;10448,3469848;45892,8463133;-5771,17074569999;-2976,9307863;-40393,0265505;-0,000274699999863515;756,051819
"198";2202;12351,4931639;409545,0429689;145583,4941405;439821,3242185;82259,2983398;148171,2177734;210231,0021973;35014,411957;12306,2893065;32461,36438;6027,5803985;11071,1354982;165603,6867676;40800,9516602;15291,1460724;72961,9621583;6027,5803986;10330,9335938;44627,3154297;-5786,5397032;-2984,8567659;-40500,5977783;-9,99998519546352e-08;740,201904400001
"199";2203;15516,7832031;409486,7246096;145526,0898438;439660,9062501;82227,1083985;148200,0712888;208990,6853026;34782,9359283;12283,16568;32405,4943239;6028,3263396;11040,9377442;168043,4444582;40586,4232786;15276,768875;73024,7490234;6028,3264617;10301,6893311;40947,2408444;-5803,4873503;-2993,603195;-40619,2546995;-0,000122100000226055;739,2484131
"200";2204;14707,4863281;409612,0957033;145701,9189452;440198,4843751;82376,6035157;148394,6269533;209724,8858642;34897,509079;12319,5560912;32511,2742311;6039,6546632;11100,8359375;164983,6098631;40713,9628906;15319,8440707;73221,2392577;6039,6550138;10356,0715332;44741,2760011;-5816,4538116;-3000,2879795;-40709,9650266;-0,000350600000274426;744,7644043
"201";2205;15890,7949219;409515,9355469;145710,2988281;440237,6757815;82378,0507814;148461,7548828;209041,2663574;34798,8606109;12260,5792236;32333,4696046;6006,6505889;11019,756226;165488,1989745;40626,815094;15266,7989653;73123,9484864;6006,650833;10283,2112429;43553,0673829;-5827,95448309999;-3006,2197417;-40790,4788818;-0,000244099999690661;736,544983099999
"202";2206;15854,5263671;409878,8945314;145463,8789063;439504,0156249;82190,9716796;148065,961914;207736,1575926;34631,2354888;12238,640381;32266,1315308;6001,3578645;10971,8854986;168452,1292724;40478,2365724;15254,6859742;73189,9182131;6001,3580476;10237,972046;39284,0283202;-5847,0010836;-3016,0455932;-40923,7866823;-0,000183099999958358;733,9134526
"203";2207;14510,0598144;410606,2851563;145853,2812502;440685,0117189;82452,2094726;148436,7236328;209213,8146973;34763,6962587;12321,880066;32510,4096067;6046,0007172;11111,1582034;165302,5103762;40625,7973938;15345,7144165;73539,876709;6046,0007782;10363,6609497;43911,3043211;-5862,1011351;-3023,8343505;-41029,4671023;-6,0999999732303e-05;747,497253700001
"204";2208;15667,60083;408792,3613282;145261,8339842;438950,0234375;82096,3164063;147879,3271482;208803,9199218;34679,1749115;12231,9160156;32234,331238;5990,6646728;10987,2314449;165895,2050779;40558,5965577;15264,6869508;73385,0144041;5990,6647643;10253,861511;42908,7148439;-5879,4216462;-3032,7709352;-41150,6831661;-9,15000000532018e-05;733,369933900001
"205";2209;14043,7753907;409335,8437499;145670,2539063;440211,0390624;82364,7319337;148261,4560547;209618,7636719;35153,4409943;12416,4134215;32774,4666747;6097,817932;11162,7781982;169353,3453369;41049,1273192;15457,571686;74038,9875489;6097,8183748;10409,5234986;40265,418335;-5895,6863249;-3041,1582645;-41264,5208742;-0,000442800000200805;753,2546996
"206";2210;15448,0253906;411802,1894531;146267,1738281;441935,96875;82679,4462889;148867,6054689;206971,9809572;34418,2463533;12135,3639221;31951,0451049;5939,7519378;10886,9821777;164743,4272463;40323,8702391;15181,6489257;73285,1252443;5939,7518157;10161,831665;42228,5537109;-5905,6238858;-3046,2850036;-41334,0801394;0,000122100000226055;725,1505127
"207";2211;14986,9916991;409733,9453126;145396,0253907;439378,859375;82162,2207033;147903,8183594;209057,0449218;34551,032074;12256,3390806;32300,6887818;6009,844116;11013,7645266;166794,0316161;40475,7387696;15312,4674378;73768,328125;6009,8441771;10277,5624387;42263,0133057;-5924,7066956;-3056,1283572;-41467,6393432;-6,10999995842576e-05;736,202087899999
"208";2212;14498,7612303;410509,2812501;145938,4687501;441019,1445313;82501,8666992;148489,7480469;208090,3771973;34915,4090269;12331,5647582;32520,7227786;6053,7681427;11068,7537232;169033,3752441;40855,9528199;15395,8639222;74099,2158204;6053,7682648;10323,4067994;39057,0019532;-5940,543793;-3064,299164;-41578,4930418;-0,000122100000226055;745,3469238
"209";2213;13132,3935547;409007,6875001;145503,8124998;439755,6054686;82256,0473632;147874,2158204;210074,2663575;34818,9546355;12285,6756287;32372,1378785;6018,5260467;11047,8670649;166200,6228029;40775,5350953;15358,2478945;74062,8847656;6018,5266417;10309,9169311;43873,6435546;-5956,5804598;-3072,5722658;-41690,7468871;-0,000595000000430446;737,950133799999
"210";2214;15724,434082;410072,6699219;145667,8291014;440243,2421875;82326,1386718;148312,2246093;206937,1064454;34695,3618317;12229,8243102;32210,4116212;5995,8385316;10956,9187617;166167,2320556;40667,5046082;15310,4230653;74010,078125;5995,8391877;10222,4123534;40769,8743898;-5972,1427765;-3080,5987551;-41799,6665038;-0,000656100000014703;734,506408300002
"211";2215;13988,5600585;410785,9121096;145759,9697265;440503,8515626;82366,9624023;148046,9121094;208221,5815431;34650,2034148;12296,0868532;32410,0653075;6038,2889101;11029,6392818;169744,4031983;40642,7500001;15387,2114869;74352,5466308;6038,2890778;10289,3987427;38477,1783448;-5992,5465853;-3091,1246337;-41942,4813233;-0,000167700000019977;740,240539100001
"212";2216;13463,3774413;410895,701172;146100,8007814;441544,8359375;82592,8881837;148498,0458985;208495,3392333;34734,9678953;12267,0707397;32317,5564577;6016,0289308;11032,7025151;166185,3665771;40740,8394775;15365,0689694;74353,3161621;6016,0292818;10292,7058104;42309,9726562;-6005,8715822;-3097,9982297;-42035,7597044;-0,000350999999682244;739,996704699999
"213";2217;13939,257324;408756,4570312;145358,8476564;439400,5390623;82165,8159177;147844,7265625;209123,4166259;34798,1131285;12272,2463684;32315,0745239;6013,0366365;11010,5102536;167128,4970702;40822,0810546;15379,5770567;74477,4799805;6013,0369112;10274,4060059;41994,9195557;-6023,9679261;-3107,3306883;-42162,4054566;-0,000274699999863515;736,104247699999
"214";2218;15041,5776367;412186,7714842;146215,6201171;441857,8945311;82617,293457;148617,5380862;205574,7926028;34556,5607758;12220,6536255;32189,6750491;6001,4399719;10924,362427;169205,3463136;40597,1570434;15336,5634766;74468,4536133;6001,4400938;10190,8390503;36369,4462892;-6040,59626760001;-3115,9098511;-42278,7785642;-0,000121900000522146;733,523376699999
"215";2219;14148,3576659;414764,1015625;146878,091797;443787,8945314;83006,4550781;149074,1269532;206511,4768065;33991,5027467;12112,8015748;31879,0722657;5938,7330171;10882,2776485;166070,6613767;40043,7844238;15234,7386779;74239,6557616;5938,7331393;10156,3715818;40440,8154298;-6052,2816771;-3121,9371031;-42360,5834959;-0,00012220000007801;725,906066699999
"216";2220;14065,5312499;411309,421875;145927,5039064;441048,6171873;82468,9824218;148165,1894533;208085,484253;34347,7685546;12185,738434;32070,9273069;5972,2951661;10926,4086914;167208,249878;40417,3496094;15316,5997314;74552,5983886;5972,2955627;10198,3405153;40877,234375;-6069,5810548;-3130,8612974;-42481,6710817;-0,000396600000385661;728,0681761
"217";2221;10900,7626953;412877,7031251;146619,9785157;443149,78125;82874,8222656;148828,791992;206557,183838;34603,4025726;12243,1021727;32232,4980469;6010,9429168;10958,6437989;168013,6701661;40686,9852295;15381,1848753;74812,1516115;6010,9429778;10202,0905152;38543,5136719;-6083,58265690001;-3138,0827026;-42579,6535646;-6,10000006417977e-05;756,553283700001
"218";2222;11699,506836;413686,8085936;146217,4287108;441824,1015626;82551,9921875;148444,5107422;205013,0869141;33551,873871;11913,2311402;31278,3525394;5827,9126585;10706,9725343;163088,7230225;39649,142395;15058,3721619;73953,7646485;5827,9129789;9978,3028566;41924,3638916;-6097,268524;-3145,1410217;-42675,4121091;-0,000320399999509391;728,6696777
"219";2223;11543,3789062;413465,3554689;146097,9794921;441474,8554688;82498,7207031;148465,0878908;206101,6368408;33970,5588835;12147,8078915;31978,9501955;5967,9614257;10912,7352293;164325,0362549;40084,5371704;15301,5685425;74771,3293456;5967,9620513;10160,9089356;41776,6005859;-6113,9782869;-3153,760651;-42792,3791501;-0,000625600000603299;751,8262937
"220";2224;10540,0512694;413463,8027344;146518,3496094;442825,8984378;82787,8881834;148749,7080078;206759,6427004;34163,5016787;12143,8665465;31940,8182983;5956,0072785;10881,7249756;167380,5317382;40288,8776245;15303,5072631;74812,9680175;5956,0074615;10134,9515381;39379,1109622;-6125,3759458;-3159,6407166;-42872,1497192;-0,000183000000106404;746,7734375
"221";2225;13509,7119141;411524,4238281;145666,7001953;440262,8320313;82247,4370118;148048,2373047;206283,4193115;34005,232834;12059,1296083;31694,0108641;5909,5061798;10817,6362307;165062,8138429;40148,432495;15227,9657591;74690,9155272;5909,5061188;10098,7747803;41220,6054686;-6143,199661;-3168,8361508;-42996,9046631;6,0999999732303e-05;718,8614504
"222";2226;13927,4494628;412049,9707031;146009,9501952;441376,4453126;82476,4433596;148403,1484376;206400,4212646;34472,1131594;12263,355957;32284,0093382;6032,2060394;10959,3035279;167293,222046;40634,3950806;15442,0319824;75414,456299;6032,2062225;10222,5657349;39107,1992186;-6162,2819212;-3178,6760254;-43130,4469608;-0,000183099999958358;736,737793
"223";2227;12408,6679688;411697,908203;146081,6855469;441600,1914063;82548,7143553;148225,5058595;207473,1896973;34464,0107421;12215,1174318;32135,7213745;5993,189972;10947,2083739;170047,5559083;40644,6958008;15403,2874145;75394,9904784;5993,1902007;10215,0399781;37425,633789;-6180,6850587;-3188,1699827;-43259,2691039;-0,00022869999975228;732,168395800001
"224";2228;12948,2070313;412878,0410156;146473,1064454;442748,28125;82758,0883789;148769,2548828;206025,4003905;34321,7859803;12149,996216;31947,3325198;5962,0202331;10871,5571901;166167,6152343;40516,1012574;15345,1974183;75301,9985354;5962,0205229;10145,0875246;39857,7851562;-6194,3152771;-3195,2012023;-43354,6660156;-0,000289800000246032;726,469665500001
"225";2229;11287,5112303;410563,7675782;146221,0556642;442184,1328124;82687,2031248;148510,6484374;209877,7174074;34846,9161223;12315,8595274;32393,2020263;6041,7325442;11028,9808347;168412,7031251;41052,7951049;15517,0269166;75828,8349611;6041,7325442;10291,5371702;41465,0142823;-6205,87898260001;-3201,1673892;-43435,6329348;0;737,443664500001
"226";2230;11384,1574707;408469,7597656;145623,1445312;440402,2617189;82323,7675782;147974,4462889;208434,8676757;35099,3068696;12288,7272034;32310,7003782;6023,5548097;10963,8992304;170206,20459;41322,1505737;15498,6464844;75865,064209;6023,5549317;10231,467285;38228,6630857;-6222,8437041;-3209,919281;-43554,3638308;-0,000121999999464606;732,4319454
"227";2231;10927,6171875;416575,2949219;149937,7714845;449447,8320312;83959,7338869;147056,413086;195850,0367584;34465,204117;12237,6440659;32206,0123442;6007,0396329;9211,6575923;154913,0433807;39143,0996363;14650,6345685;64947,1204442;6007,0398808;8546,7619627;40936,9933777;-4677,8955193;-2412,9905026;-32741,1081;-0,0002479000004314;664,8956296
"228";2232;14165,7246096;397294,4531256;158663,9648436;468595,6406256;87686,9765628;143693,4375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"229";2233;14165,7246096;397294,4531256;158663,9648436;468595,6406256;87686,9765628;143693,4375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"230";2234;7,6e-06;400093,4531253;158307,7822265;467099,3632813;87349,8764648;142804,2392577;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1018,8394987;200,9599107;577,3052096;95,785229;128,0881572;-4,84000001961249e-05;-12,3320106;-6,36112800000001;-86,3120427;-3,89999999583779e-06;1,19999999981246e-05
"231";2235;1,53e-05;406790,5976563;159016,5917971;468427,0468749;87574,0634766;142844,0253905;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1029,952974;206,6925433;655,0894909;95,785229;128,0881572;-4,84000001961249e-05;-23,4454859;-12,0937606;-164,096324;-3,89999999583779e-06;1,19999999981246e-05
"232";2236;1,63e-05;414753,6484376;159893,7929688;470119,566406;87864,8959961;142939,0498046;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1041,9273816;212,8692981;738,8998872;95,785229;128,0881572;-4,84000001961249e-05;-35,4198934999999;-18,2705154;-247,9067203;-3,89999999583779e-06;1,19999999981246e-05
"233";2237;4,78e-05;423058,390625;160816,4667967;471910,6562501;88173,7124023;143049,0068359;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1054,2958936;219,2493145;825,4682483;95,785229;128,0881572;-4,84000001961249e-05;-47,7884055;-24,6505318;-334,4750814;-3,89999999583779e-06;1,19999999981246e-05
"234";2238;4,78e-05;431555,3085936;161764,6953127;473757,1093751;88492,6562499;143167,359375;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1066,8826803;225,74193;913,5646399;95,785229;128,0881572;-4,84000001961249e-05;-60,3751921999999;-31,1431473;-422,571473;-3,89999999583779e-06;1,19999999981246e-05
"235";2239;0,0002479;462439,2656248;164934,7617189;479984,8710939;89573,6835939;143209,0078126;9962,6297226;5032,5369683;972,9938395;2454,9655457;478,9260417;640,4408112;9962,629856;5129,7838649;1023,1567235;3135,6094934;478,9260721;640,4407656;-0,000133399998958339;-97,2468965999997;-50,162884;-680,6439477;-3,04000000141968e-05;4,56000000212953e-05
"236";2240;0;518797,0507812;171136,6669923;492310,5742189;91452,175293;143824,2626954;16824,1621172;7985,4576988;1609,1017419;4119,2635803;764,9575607;1111,4084472;16824,1621173;8164,586218;1701,5011702;5373,0006103;764,9575555;1111,4084472;-1,00000761449337e-07;-179,1285192;-92,3994283;-1253,73703;5,19999991865916e-06;0
